DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-20,1.91,0.77,-0.77,0.57
2009-12-21,1.86,0.97,-0.43,0.95
2009-12-22,1.69,0.02,-1.69,0.99
2009-12-23,1.69,1.69,-1.02,1.15
2009-12-24,1.68,0.16,0.76,1.73
2009-12-25,1.88,2.21,1.98,1.63
2009-12-26,7.08,7.09,4.97,0.74
2009-12-27,5.03,2.23,3.31,0.27
2009-12-28,2.71,0.02,-0.38,0.22
2009-12-29,5.4,24.54,0.77,8.29
2009-12-30,5.73,8.38,1.12,15.92
2009-12-31,4.06,0.79,0.58,14.11
2010-01-01,3.26,0.01,-3.3,13.7
2010-01-02,2.82,0.01,-2.57,13.62
2010-01-03,2.49,0.09,-2.05,13.55
2010-01-04,2.23,0,-5.88,13.6
2010-01-05,2.13,2.71,-3.08,14.46
2010-01-06,1.96,4.19,-2.11,18.84
2010-01-07,1.75,0,-7.82,19.79
2010-01-08,1.62,0.02,-6.37,19.82
2010-01-09,1.53,0.01,-4.76,19.76
2010-01-10,1.47,1.67,-1.61,20.09
2010-01-11,1.42,2.04,-0.98,22.5
2010-01-12,1.42,4.93,-0.68,23.81
2010-01-13,1.42,7.11,-0.87,33.14
2010-01-14,1.43,0.02,-0.51,34.29
2010-01-15,6.01,3.43,4.01,27.61
2010-01-16,17.55,18.33,5.86,9.74
2010-01-17,6.61,0.39,4.32,5.5
2010-01-18,5.21,0.06,4.92,3.9
2010-01-19,4.07,0.44,3.84,2.53
2010-01-20,4.75,9.8,1.59,4.08
2010-01-21,6.98,2.73,2.81,4.18
2010-01-22,7.96,13.18,6.75,1.05
2010-01-23,4.7,0.03,1.72,0.65
2010-01-24,3.84,0.05,1.42,0.55
2010-01-25,3.25,0.18,0.99,0.47
2010-01-26,2.76,0.01,-0.4,0.43
2010-01-27,2.62,0.03,2.39,0.35
2010-01-28,2.36,0.22,4.32,0.14
2010-01-29,2.77,3.46,3.18,0.07
2010-01-30,2.05,0.05,-0.87,0.1
2010-01-31,1.79,0.17,-1.07,0.13
2010-02-01,1.82,0.05,1.11,0.18
2010-02-02,3.06,5.47,5.23,0.09
2010-02-03,3.34,6.88,3.92,0.31
2010-02-04,3.5,3.27,5.53,0.23
2010-02-05,2.96,4.39,5.2,0.06
2010-02-06,2.17,0.28,4.3,0.03
2010-02-07,1.97,0.31,2.29,0.02
2010-02-08,1.88,0.39,0.9,0.1
2010-02-09,1.75,0.43,1.03,0.29
2010-02-10,1.63,0.05,-0.25,0.34
2010-02-11,1.64,0.02,-0.92,0.34
2010-02-12,1.46,0.09,0.82,0.32
2010-02-13,1.36,0.36,0.85,0.41
2010-02-14,1.3,0.32,1.65,0.44
2010-02-15,1.43,3.26,3.09,0.32
2010-02-16,1.46,5.78,2.31,0.29
2010-02-17,1.37,5.81,0.15,2.21
2010-02-18,1.87,6.6,-0.22,5.83
2010-02-19,1.44,0.67,-0.58,7.5
2010-02-20,1.34,0.66,-0.83,6.63
2010-02-21,1.69,4.36,1,8.53
2010-02-22,1.44,0.31,0.83,7.62
2010-02-23,1.5,6.33,0.31,7.88
2010-02-24,2.38,1.51,4.35,7.06
2010-02-25,2.26,2.35,4.06,3.84
2010-02-26,1.96,0.72,3.56,2
2010-02-27,2.09,5.62,4.12,1.88
2010-02-28,1.69,1.32,3.36,1.2
2010-03-01,1.47,0.17,2.06,0.77
2010-03-02,1.36,0,2.02,0.52
2010-03-03,1.31,0,2.46,0.37
2010-03-04,1.23,0,1.76,0.28
2010-03-05,1.16,0,1.35,0.19
2010-03-06,1.14,0.26,2.81,0.12
2010-03-07,1.09,0,-0.91,0.08
2010-03-08,1.05,0,-0.31,0.07
2010-03-09,1.02,0.02,2.22,0.06
2010-03-10,0.99,0.17,2.81,0.04
2010-03-11,0.96,0,2.1,0.03
2010-03-12,0.94,0.85,3.94,0.02
2010-03-13,0.91,0,3.93,0.01
2010-03-14,0.88,0,4.64,0
2010-03-15,0.86,0,4.05,0
2010-03-16,0.84,0,3.43,0
2010-03-17,0.84,0.32,7.27,0
2010-03-18,1.16,4.14,8.31,0
2010-03-19,2.82,6.67,8.46,0
2010-03-20,5.12,10.97,8.84,0
2010-03-21,2.04,0.02,7.09,0
2010-03-22,2.35,3.65,6.62,0
2010-03-23,3.91,6.94,5.35,0
2010-03-24,4.7,6.02,8.42,0
2010-03-25,4.93,10.15,8,0
2010-03-26,4.79,6.19,7.14,0
2010-03-27,3.94,0.58,7,0
2010-03-28,3.01,0.87,7.24,0
2010-03-29,3.65,9.02,7.75,0
2010-03-30,4.62,7.51,5.55,0
2010-03-31,3.88,4.57,2.69,0.44
2010-04-01,5.63,5.01,3.44,0.48
2010-04-02,9.22,11.52,4.78,0.32
2010-04-03,7.03,3.37,4.79,0.16
2010-04-04,4.46,0.21,4.62,0.08
2010-04-05,3.64,2.69,7.63,0.02
2010-04-06,3.08,1.04,8.51,0
2010-04-07,2.62,0.94,7.53,0
2010-04-08,2.26,0,7.17,0
2010-04-09,2.02,0,8.45,0
2010-04-10,1.84,0,10.28,0
2010-04-11,1.69,0,8.49,0
2010-04-12,1.55,0.03,7.14,0
2010-04-13,1.44,0.01,7.43,0
2010-04-14,1.35,0.31,6.75,0
2010-04-15,1.28,0.01,6.82,0
2010-04-16,1.19,0.01,7.29,0
2010-04-17,1.14,0,8.01,0
2010-04-18,1.1,0.07,8.43,0
2010-04-19,1.05,0.94,9.22,0
2010-04-20,1,0,6.51,0
2010-04-21,0.96,0,5.24,0
2010-04-22,0.94,0,7.16,0
2010-04-23,0.9,0,8.62,0
2010-04-24,0.88,0,9.67,0
2010-04-25,0.92,4.05,10.09,0
2010-04-26,0.84,0.23,10.73,0
2010-04-27,0.81,0,10.64,0
2010-04-28,0.79,0.02,12.1,0
2010-04-29,0.83,5.12,10.51,0
2010-04-30,0.92,2.9,8.89,0
2010-05-01,0.84,5.12,9.22,0
2010-05-02,0.94,10.81,7.45,0
2010-05-03,0.75,0.41,5.96,0
2010-05-04,0.71,0.01,7.06,0
2010-05-05,0.69,0.04,8.82,0
2010-05-06,0.69,5.88,10.15,0
2010-05-07,0.67,1.52,7.76,0
2010-05-08,0.67,2.45,6.58,0
2010-05-09,0.65,0.13,7.21,0
2010-05-10,0.63,1.13,8.08,0
2010-05-11,0.61,5.35,6.52,0
2010-05-12,0.59,1.8,5.46,0
2010-05-13,0.58,0.61,6.19,0
2010-05-14,0.58,3.37,7.09,0.01
2010-05-15,0.57,0.48,8.89,0
2010-05-16,0.57,2.02,9.04,0
2010-05-17,0.54,0.37,9.35,0
2010-05-18,0.53,0.08,10.53,0
2010-05-19,0.53,0.16,11.1,0
2010-05-20,0.52,0.42,14.43,0
2010-05-21,0.48,0.12,16.76,0
2010-05-22,0.47,0,17.31,0
2010-05-23,0.46,0,17.71,0
2010-05-24,0.45,0,17.36,0
2010-05-25,0.44,0.21,14.43,0
2010-05-26,0.43,1.74,12,0
2010-05-27,0.43,0.1,10.32,0
2010-05-28,0.42,0.34,10.59,0
2010-05-29,0.71,10.76,11,0
2010-05-30,0.49,0,11.93,0
2010-05-31,0.44,0.01,12.12,0
2010-06-01,0.64,9.96,11.74,0
2010-06-02,0.46,0,13.13,0
2010-06-03,0.42,0,15.22,0
2010-06-04,0.41,0.89,15.94,0
2010-06-05,0.39,0.21,15.65,0
2010-06-06,0.39,1.02,15.06,0
2010-06-07,0.87,12.53,12.03,0
2010-06-08,0.86,13.33,13.52,0
2010-06-09,0.54,6.67,14.39,0
2010-06-10,0.46,0.69,14.04,0
2010-06-11,0.43,0.12,13.93,0
2010-06-12,0.39,0,13.51,0
2010-06-13,0.4,3.96,12.62,0
2010-06-14,0.42,0.65,13.04,0
2010-06-15,0.37,0,11.84,0
2010-06-16,0.36,0,13.65,0
2010-06-17,0.35,0,14.78,0
2010-06-18,0.33,2.89,14.53,0
2010-06-19,0.33,0.2,11.47,0
2010-06-20,0.32,0,12.99,0
2010-06-21,0.32,0,15.11,0
2010-06-22,0.31,0,14.69,0
2010-06-23,0.31,0,14.88,0
2010-06-24,0.3,0.69,15.78,0
2010-06-25,0.29,0,15.79,0
2010-06-26,0.27,0,17.99,0
2010-06-27,0.28,0,16.68,0
2010-06-28,0.28,0.72,16.32,0
2010-06-29,0.3,1.51,17.78,0
2010-06-30,0.28,0.69,16.66,0
2010-07-01,0.74,5.95,17.14,0
2010-07-02,0.57,8.94,16.04,0
2010-07-03,0.32,0.02,14.9,0
2010-07-04,0.37,0.33,14.69,0
2010-07-05,0.32,0.12,14.39,0
2010-07-06,0.3,0.01,13.9,0
2010-07-07,0.32,0.91,16.54,0
2010-07-08,0.3,0.19,15.82,0
2010-07-09,0.29,0.38,16.87,0
2010-07-10,0.29,1.71,18.06,0
2010-07-11,0.35,0.9,15.83,0
2010-07-12,0.27,2.59,15.38,0
2010-07-13,0.27,3.9,14.55,0
2010-07-14,0.32,13.25,15.21,0
2010-07-15,1.71,18.08,14.43,0
2010-07-16,1.13,5.15,13.9,0
2010-07-17,0.67,0.37,13.41,0
2010-07-18,0.52,0.47,15.42,0
2010-07-19,0.43,1.59,17.06,0
2010-07-20,1.05,17.25,16,0
2010-07-21,0.92,4.72,14.54,0
2010-07-22,0.71,6.49,14.43,0
2010-07-23,0.67,0.94,14.71,0
2010-07-24,0.51,0.36,14.38,0
2010-07-25,0.44,0.09,17.58,0
2010-07-26,0.4,0.92,18.24,0
2010-07-27,0.37,0.85,17.09,0
2010-07-28,0.33,0.39,15.16,0
2010-07-29,0.32,0.23,14.63,0
2010-07-30,0.32,1.19,15.23,0
2010-07-31,0.33,0.19,16.02,0
2010-08-01,0.31,0.95,15.34,0
2010-08-02,0.3,0.23,14.77,0
2010-08-03,0.3,1.18,14.56,0
2010-08-04,0.33,8.18,14.31,0
2010-08-05,0.27,0.45,13.87,0
2010-08-06,0.29,5.54,15.11,0
2010-08-07,0.3,1.32,15.55,0
2010-08-08,0.29,0.38,14.6,0
2010-08-09,0.36,1.3,14.72,0
2010-08-10,0.59,3.11,14.78,0
2010-08-11,0.35,0.38,14.04,0
2010-08-12,0.29,0.37,13.75,0
2010-08-13,0.28,0.62,13.95,0
2010-08-14,0.28,8.02,14.25,0
2010-08-15,0.28,0.03,15.69,0
2010-08-16,0.24,0,15.8,0
2010-08-17,0.28,1.72,15.66,0
2010-08-18,0.25,2.15,13.41,0
2010-08-19,1.74,16.34,13.99,0
2010-08-20,4.3,6.85,17.55,0
2010-08-21,4.19,8.02,17.05,0
2010-08-22,2.09,5.57,15.87,0
2010-08-23,2.73,13.57,14.57,0
2010-08-24,1.41,1.94,13.49,0
2010-08-25,10.61,22.87,12.34,0
2010-08-26,6.1,6.89,12.32,0
2010-08-27,2.81,0.69,12.57,0
2010-08-28,1.92,0.16,12.45,0
2010-08-29,1.52,0.42,12.27,0
2010-08-30,1.23,0,11.7,0
2010-08-31,1.06,0.03,12.44,0
2010-09-01,0.94,0,13.14,0
2010-09-02,0.85,0,13.8,0
2010-09-03,0.8,0.01,13.43,0
2010-09-04,0.75,0.84,13.8,0
2010-09-05,0.8,2.51,14.45,0
2010-09-06,1.47,15.64,14.63,0
2010-09-07,1.08,3.99,12.91,0
2010-09-08,0.94,0.21,13.33,0
2010-09-09,0.76,0.26,13.91,0
2010-09-10,3.97,5.47,15.68,0
2010-09-11,4.59,6.33,15.27,0
2010-09-12,1.6,0.03,12.66,0
2010-09-13,1.27,1.51,13.98,0
2010-09-14,4.29,1.77,14.84,0
2010-09-15,2.09,0.13,12.07,0
2010-09-16,1.53,0.2,11.72,0
2010-09-17,1.28,0.1,10.42,0
2010-09-18,1.13,2.25,9.65,0
2010-09-19,1.26,1.81,13.09,0
2010-09-20,1.21,0.41,14.11,0
2010-09-21,1.01,0.34,13.29,0
2010-09-22,1.55,3.96,14.12,0
2010-09-23,2.13,8.55,13.42,0
2010-09-24,1.42,0.08,10.57,0
2010-09-25,1.04,0,8.11,0
2010-09-26,0.93,0,8.42,0
2010-09-27,0.88,0.65,10.52,0
2010-09-28,0.9,3.07,13.16,0
2010-09-29,1.98,6.9,12.54,0
2010-09-30,1.55,3.63,10.35,0
2010-10-01,12.75,23.42,12.56,0
2010-10-02,4.52,0.79,10.84,0
2010-10-03,14.06,19.57,11.73,0
2010-10-04,5.31,0.66,10.47,0
2010-10-05,4.56,1.02,13.34,0
2010-10-06,4.61,7.04,12.35,0
2010-10-07,3.04,1.28,11.85,0
2010-10-08,2.54,0.03,15.36,0
2010-10-09,2.2,0.04,14.51,0
2010-10-10,1.94,0.07,13.68,0
2010-10-11,1.69,0.01,10.51,0
2010-10-12,1.53,0.03,8.56,0
2010-10-13,1.41,0.07,7.5,0
2010-10-14,1.31,0.13,6.88,0
2010-10-15,1.21,0.38,9.52,0
2010-10-16,1.12,0.18,8.05,0
2010-10-17,1.06,0,6.24,0
2010-10-18,1.02,0.04,9.75,0
2010-10-19,1,0.64,8.29,0
2010-10-20,0.94,0,4.77,0
2010-10-21,0.88,0.64,4.99,0
2010-10-22,0.94,2.4,7.9,0
2010-10-23,1.35,8.93,7.95,0
2010-10-24,0.97,0,4.68,0
2010-10-25,0.86,0,2.96,0
2010-10-26,1.15,2.54,9.93,0
2010-10-27,1.97,2.02,11.45,0
2010-10-28,2.15,2.57,11.46,0
2010-10-29,1.51,4.24,11.32,0
2010-10-30,2.76,6.06,9.31,0
2010-10-31,2.03,1.99,9.48,0
2010-11-01,1.68,0.13,8.9,0
2010-11-02,1.89,1.11,11.65,0
2010-11-03,2.47,0.79,12.26,0
2010-11-04,6.84,0.7,13.15,0
2010-11-05,6.61,5.46,12.05,0
2010-11-06,4.53,2.04,7.42,0
2010-11-07,4.93,0.56,4.21,0
2010-11-08,9.59,12.6,5.83,0.37
2010-11-09,4.58,3.05,5.03,0.19
2010-11-10,3.9,0,2.89,0.1
2010-11-11,9.78,11.59,8.89,0.04
2010-11-12,6.1,4.1,9.09,0
2010-11-13,4.89,3.02,7.65,0
2010-11-14,3.91,0.53,4.31,0
2010-11-15,3.17,0.57,2.85,0
2010-11-16,2.9,0.08,3.47,0
2010-11-17,11.03,19.58,6.24,0
2010-11-18,7.59,4.11,6.18,0
2010-11-19,5.4,0.4,5.86,0
2010-11-20,4.66,3.52,5.84,0
2010-11-21,3.7,0.26,4.09,0
2010-11-22,3.17,0.17,3.25,0
2010-11-23,2.71,0.02,2.64,0
2010-11-24,2.4,0.01,0.53,0
2010-11-25,2.14,0,-0.39,0
2010-11-26,1.98,2.17,-1.64,0.54
2010-11-27,1.78,0.15,-2.37,1.91
2010-11-28,1.61,0,-4.15,1.93
2010-11-29,1.51,0.02,-2.61,1.95
2010-11-30,1.46,1.37,-1.37,2.83
2010-12-01,1.37,0.19,-2.52,3.26
2010-12-02,1.29,0.94,-1.75,3.93
2010-12-03,1.38,4.53,-2.16,4.69
2010-12-04,1.59,3.03,1.52,6.85
2010-12-05,1.4,0,-2.01,6.28
2010-12-06,1.23,0.02,-3.88,6.23
2010-12-07,1.11,0.01,-5.32,6.23
2010-12-08,1.06,0,-2.87,6.21
2010-12-09,1.01,0,-1.3,6.07
2010-12-10,1.17,0.01,3.22,5.07
2010-12-11,1.42,0.02,2.35,3.69
2010-12-12,1.19,0.01,0.34,3.26
2010-12-13,1.05,0.02,0.43,3.06
2010-12-14,0.97,0.04,0.55,2.85
2010-12-15,0.96,0.06,1.75,2.46
2010-12-16,1.1,1.86,2.43,1.59
2010-12-17,1.1,1.07,-2.26,1.52
2010-12-18,1.03,1.16,-4.19,3.07
2010-12-19,0.95,0,-4.98,3.32
2010-12-20,0.92,4.07,-4.67,5.06
2010-12-21,0.91,0.59,-3.24,7.55
2010-12-22,0.9,0.4,-3.63,8.18
2010-12-23,0.87,0.01,-2.99,8.24
2010-12-24,0.83,0,-4.96,8.15
2010-12-25,0.75,0,-11.71,8.17
2010-12-26,0.81,0.01,-4.55,8.16
2010-12-27,1.45,8.45,2.02,7.34
2010-12-28,3.3,0.48,4.87,4.4
2010-12-29,3.55,0.78,5.17,2.48
2010-12-30,2.89,0.11,4.89,1.33
2010-12-31,2.12,0.15,3.52,0.61
2011-01-01,1.82,1.36,3.29,0.44
2011-01-02,1.65,1.26,0.66,0.43
2011-01-03,1.52,1.92,-0.72,1.22
2011-01-04,1.58,1.04,1.57,2
2011-01-05,4.07,7.72,4.08,0.66
2011-01-06,2.29,0.19,0.73,0.4
2011-01-07,7.22,13.81,3.35,4
2011-01-08,6.84,6.8,4.41,1.56
2011-01-09,3.52,0.05,1.73,1.09
2011-01-10,7.12,18.82,4.36,0.67
2011-01-11,6.1,3.03,4.92,0.13
2011-01-12,12.85,13.81,8.22,0.05
2011-01-13,20.06,8.54,9.53,0
2011-01-14,12.99,2.56,8.13,0
2011-01-15,12.94,2.4,8.64,0
2011-01-16,9.36,3.28,8.71,0
2011-01-17,6.56,4.23,5.56,0
2011-01-18,5.03,0.71,2.68,0
2011-01-19,4.05,0,-0.38,0
2011-01-20,3.4,0,-1.3,0
2011-01-21,2.91,0,-2.01,0
2011-01-22,2.67,0.07,0.42,0
2011-01-23,2.43,0.05,3.5,0
2011-01-24,2.17,0.03,3.13,0
2011-01-25,2.07,1.75,4.28,0
2011-01-26,1.93,0.64,3.88,0
2011-01-27,1.73,0.1,0.26,0.04
2011-01-28,1.58,0.04,-1.31,0.11
2011-01-29,1.48,0.09,-1.77,0.16
2011-01-30,1.39,0.06,-1.07,0.24
2011-01-31,1.3,0.04,-1.36,0.26
2011-02-01,1.31,0.34,4.53,0.16
2011-02-02,1.73,0.57,5.72,0.06
2011-02-03,1.68,2.03,5.33,0.01
2011-02-04,2.45,1.85,8.71,0
2011-02-05,2.66,1.03,9.27,0
2011-02-06,3.5,0.79,8.76,0
2011-02-07,3.26,1.39,6.8,0
2011-02-08,2.12,0.4,3.07,0
2011-02-09,1.93,1.94,7.16,0
2011-02-10,2.29,3.84,8.14,0
2011-02-11,2.23,1.21,8.26,0
2011-02-12,2.15,0.35,5.47,0
2011-02-13,9.17,19.82,6.23,0
2011-02-14,4.93,1.44,2.96,0.08
2011-02-15,7.22,8.34,3.96,0.13
2011-02-16,4.89,1.51,3.84,0.05
2011-02-17,3.61,0.14,5.02,0.02
2011-02-18,4.26,2.95,4.93,0.01
2011-02-19,5.03,5.62,6.49,0
2011-02-20,3.37,0.04,4.55,0
2011-02-21,3.44,3.89,5.04,0
2011-02-22,3.03,0.9,6.22,0
2011-02-23,3.1,2.58,7.88,0
2011-02-24,2.6,0.04,8.35,0
2011-02-25,6.84,9.33,8.95,0
2011-02-26,6.01,5.59,6.6,0
2011-02-27,3.98,1.14,4.29,0
2011-02-28,3.37,0.22,3.02,0
2011-03-01,2.83,0.03,2.79,0
2011-03-02,2.5,0.09,2.26,0.05
2011-03-03,2.23,0.01,1.54,0.05
2011-03-04,2.02,0.02,1.24,0.04
2011-03-05,1.86,0.19,2.2,0.04
2011-03-06,1.71,0.2,2.52,0.06
2011-03-07,1.6,0.01,2.35,0.06
2011-03-08,1.53,0,2.77,0.04
2011-03-09,1.48,0.69,6.04,0.01
2011-03-10,1.39,1.07,7.48,0
2011-03-11,1.3,0.7,6,0
2011-03-12,1.27,1.07,7.25,0
2011-03-13,1.42,1.32,5.45,0
2011-03-14,1.17,0,4.14,0
2011-03-15,1.11,0.09,8.44,0
2011-03-16,1.07,0.05,8.17,0
2011-03-17,1.03,0.78,7.67,0
2011-03-18,1.01,3,4.91,0
2011-03-19,0.96,0.11,4.29,0
2011-03-20,0.93,0.2,6.48,0
2011-03-21,0.9,0.13,8.58,0
2011-03-22,0.85,0.01,8.74,0
2011-03-23,0.83,0,9.92,0
2011-03-24,0.8,0,9.06,0
2011-03-25,0.78,0,8.51,0
2011-03-26,0.76,1.13,8.63,0
2011-03-27,0.74,0.01,8.21,0
2011-03-28,0.73,0.07,8.85,0
2011-03-29,0.73,0.72,8.07,0
2011-03-30,0.88,2,8.67,0
2011-03-31,1.15,4.29,10.91,0
2011-04-01,1.07,0.45,11.37,0
2011-04-02,0.88,1.39,10.16,0
2011-04-03,0.82,2.83,7.97,0
2011-04-04,0.8,0.61,7.46,0
2011-04-05,1.48,3.11,10.02,0
2011-04-06,0.95,0.01,12.45,0
2011-04-07,0.81,0,11.7,0
2011-04-08,0.75,0,11.31,0
2011-04-09,0.71,0,12.05,0
2011-04-10,0.69,0,11.11,0
2011-04-11,0.67,0.19,9.44,0
2011-04-12,0.65,0,7.03,0
2011-04-13,0.65,2.44,6.64,0
2011-04-14,0.64,0.93,9.12,0
2011-04-15,0.62,0.9,9.57,0
2011-04-16,0.6,0.65,10,0
2011-04-17,0.57,0.23,11.24,0
2011-04-18,0.57,0.03,10.99,0
2011-04-19,0.56,0,11.96,0
2011-04-20,0.54,0.01,13.46,0
2011-04-21,0.52,0.17,14.83,0
2011-04-22,0.51,1.14,14.56,0
2011-04-23,0.5,0.89,15.09,0
2011-04-24,0.49,0,13.57,0
2011-04-25,0.47,0,13.43,0
2011-04-26,0.45,0.77,11.02,0
2011-04-27,0.44,0.15,10.09,0
2011-04-28,0.44,0,9.69,0
2011-04-29,0.44,1.04,11.5,0
2011-04-30,0.43,0.74,13.34,0
2011-05-01,0.42,0.04,12.98,0
2011-05-02,0.42,0,10.89,0
2011-05-03,0.4,0,8.93,0
2011-05-04,0.4,0.01,9.53,0
2011-05-05,0.45,2.82,11.85,0
2011-05-06,0.73,7.08,14.14,0
2011-05-07,1.01,16.37,13.81,0
2011-05-08,1.06,10.73,12.31,0
2011-05-09,2.02,10.95,11.36,0
2011-05-10,1.11,0.83,11.6,0
2011-05-11,0.65,0.23,11.11,0
2011-05-12,0.61,1.58,10.33,0
2011-05-13,0.51,0.75,9.2,0
2011-05-14,0.47,1.07,9.32,0
2011-05-15,0.45,0.06,9.81,0
2011-05-16,0.45,0,11.49,0
2011-05-17,0.44,1.11,11.51,0
2011-05-18,0.44,0.33,11.42,0
2011-05-19,0.41,0,9.78,0
2011-05-20,0.4,0.75,10.47,0
2011-05-21,0.43,1.64,11.58,0
2011-05-22,0.5,2.37,11.12,0
2011-05-23,0.5,1.5,10.79,0
2011-05-24,0.43,0.02,10.08,0
2011-05-25,0.4,0.66,10.66,0
2011-05-26,0.55,3.76,10.61,0
2011-05-27,0.42,0.02,9.68,0
2011-05-28,0.48,0.45,11.45,0
2011-05-29,0.53,0.41,12.38,0
2011-05-30,0.89,8.02,11.05,0
2011-05-31,0.54,0.4,9.78,0
2011-06-01,0.44,0.09,11.59,0
2011-06-02,0.4,0,15.37,0
2011-06-03,0.36,0,16.64,0
2011-06-04,0.35,0.13,15.73,0
2011-06-05,0.35,1.21,12.5,0
2011-06-06,0.36,0.01,12.37,0
2011-06-07,0.4,1.78,10.69,0
2011-06-08,0.51,3.32,10.82,0
2011-06-09,0.39,0.65,10.41,0
2011-06-10,0.36,7.09,9.48,0
2011-06-11,0.37,1.29,9.7,0
2011-06-12,5.49,24.63,10.53,0
2011-06-13,2.21,0.46,13.71,0
2011-06-14,1,0.01,13.2,0
2011-06-15,0.83,1.39,13.73,0
2011-06-16,0.88,3.45,11.47,0
2011-06-17,1.11,5.95,11.3,0
2011-06-18,2.1,4.53,11.56,0
2011-06-19,1.23,0.23,11.87,0
2011-06-20,1.31,3.38,12.52,0
2011-06-21,1.49,1.76,13.64,0
2011-06-22,1.49,2.72,13,0
2011-06-23,1.03,0.64,11.86,0
2011-06-24,1.21,6.41,11.05,0
2011-06-25,1.78,1.27,14.81,0
2011-06-26,1.1,0.01,18.25,0
2011-06-27,0.99,1.16,18.17,0
2011-06-28,0.84,0.11,14.73,0
2011-06-29,0.75,0.85,12.29,0
2011-06-30,0.75,0.48,12.12,0
2011-07-01,0.69,0.34,12.7,0
2011-07-02,0.65,0.13,15.02,0
2011-07-03,0.61,0.01,15.84,0
2011-07-04,0.58,0,17,0
2011-07-05,0.81,5.13,14.83,0
2011-07-06,2.11,12.13,12.62,0
2011-07-07,2.16,4.94,12.91,0
2011-07-08,3.11,19.98,12.84,0
2011-07-09,2.02,1.85,14.02,0
2011-07-10,1.34,2.08,14.22,0
2011-07-11,1.01,0.71,15.09,0
2011-07-12,0.91,0.22,15.56,0
2011-07-13,0.85,0.65,14.24,0
2011-07-14,0.8,0,14.44,0
2011-07-15,0.77,1.06,13.87,0
2011-07-16,1.32,4.96,13.85,0
