DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-08,1.12,0.01,-3.52,49.61
2010-02-09,1.08,0,-4.82,49.26
2010-02-10,1.03,4.23,-6.24,50.67
2010-02-11,0.96,7.82,-7.29,56.97
2010-02-12,0.86,1.25,-7.74,61.44
2010-02-13,0.88,0.19,-8.24,61.76
2010-02-14,0.81,0.08,-7.03,61.74
2010-02-15,0.82,0.01,-8.76,61.68
2010-02-16,0.77,0,-7.34,61.57
2010-02-17,0.81,0.19,-3.28,61.38
2010-02-18,0.83,0.41,1.08,59.28
2010-02-19,0.85,5.72,0.3,56.3
2010-02-20,1.01,1.53,-0.72,58.14
2010-02-21,0.99,0.29,-0.16,58.43
2010-02-22,0.97,0.99,0.49,57.12
2010-02-23,1.2,1.42,2.64,53.5
2010-02-24,1.83,0.3,3.18,46.74
2010-02-25,2.17,0.53,4.2,39.97
2010-02-26,2.56,4.51,3.75,32.48
2010-02-27,2.7,0.03,3.53,27.23
2010-02-28,1.92,1.82,5.97,22.7
2010-03-01,2.13,0.33,3.46,16.93
2010-03-02,1.86,4.11,1.26,14.84
2010-03-03,1.54,0.05,0.12,13.72
2010-03-04,1.31,0.19,-0.29,13.04
2010-03-05,1.05,0.95,-3.86,13.43
2010-03-06,1.04,10.31,-3.46,19.03
2010-03-07,0.82,0.32,-5.27,23.5
2010-03-08,0.79,0.04,-5.73,22.8
2010-03-09,0.77,0.55,-5.42,22.33
2010-03-10,0.71,0.26,-3.37,21.52
2010-03-11,0.78,5.97,-2.72,23.57
2010-03-12,0.75,0.36,-2.46,26.76
2010-03-13,0.76,0.84,-1.7,25.53
2010-03-14,0.78,1.06,-0.13,24.56
2010-03-15,0.73,3.95,0.68,24.99
2010-03-16,1.01,9.72,1.44,27.7
2010-03-17,1.2,0,1.88,25.11
2010-03-18,1.32,0,5.64,19.7
2010-03-19,1.37,0,6.63,14.77
2010-03-20,1.42,2.23,8.23,10.55
2010-03-21,1.81,2.31,8.81,6.4
2010-03-22,2.12,0.09,7.4,4.38
2010-03-23,1.5,0,6.9,3.27
2010-03-24,1.22,0,8.84,2.33
2010-03-25,1.17,0,10.46,1.6
2010-03-26,1.09,4.13,8.05,1.1
2010-03-27,0.96,1.88,6,0.81
2010-03-28,1.07,6.05,6.22,0.61
2010-03-29,0.98,1.09,9.36,0.33
2010-03-30,0.96,1.67,9.84,0.19
2010-03-31,0.83,1.14,5.55,0.11
2010-04-01,0.91,2.87,1.87,0.92
2010-04-02,0.93,0.01,2.59,1.19
2010-04-03,0.81,1.51,6.62,0.77
2010-04-04,0.88,2.43,6.17,0.4
2010-04-05,0.78,3.87,4.48,0.3
2010-04-06,0.85,0,5.42,0.19
2010-04-07,0.84,0,8.5,0.08
2010-04-08,0.77,0,8.91,0.03
2010-04-09,0.77,0.07,7.96,0.01
2010-04-10,0.79,0.41,6.75,0
2010-04-11,0.71,3.32,3.48,0.02
2010-04-12,0.75,0.39,3.61,0.05
2010-04-13,0.79,0.22,4.97,0.04
2010-04-14,0.92,13.49,4.67,0.05
2010-04-15,1.13,1.07,5.61,0.08
2010-04-16,0.6,0.45,6.69,0.04
2010-04-17,0.6,0.01,8.06,0.02
2010-04-18,0.59,1.1,7.82,0.01
2010-04-19,0.51,0.35,10.16,0
2010-04-20,0.55,2.94,10.29,0
2010-04-21,0.51,1.06,8.16,0
2010-04-22,0.55,0,6.47,0
2010-04-23,0.51,0,8.38,0
2010-04-24,0.53,0,10.28,0
2010-04-25,0.51,0.01,12.61,0
2010-04-26,0.52,2.63,11.54,0
2010-04-27,0.57,0.16,11.26,0
2010-04-28,0.51,0,12.34,0
2010-04-29,0.49,0,14.85,0
2010-04-30,0.56,12.92,15.47,0
2010-05-01,0.53,11.3,11.89,0
2010-05-02,0.74,12.63,9.91,0
2010-05-03,1.17,9.84,8.95,0.01
2010-05-04,0.77,5.72,8.27,0.01
2010-05-05,0.88,3.42,7.37,0
2010-05-06,0.86,7.61,7.4,0
2010-05-07,1.33,4.09,6.59,0
2010-05-08,1.11,4.57,8.72,0
2010-05-09,0.86,2.91,10.09,0
2010-05-10,0.87,7.98,10.74,0
2010-05-11,0.98,9.53,11.35,0
2010-05-12,0.97,2.79,10.46,0
2010-05-13,0.95,6.64,8.35,0
2010-05-14,1.15,2.38,7.05,0
2010-05-15,1.12,3.23,7.14,0
2010-05-16,1,1.98,7.12,0
2010-05-17,0.87,4.89,8.72,0
2010-05-18,0.87,4.29,7.8,0
2010-05-19,0.89,8.52,6.22,0
2010-05-20,1.08,4.44,6.65,0.01
2010-05-21,1.26,1.47,9.67,0
2010-05-22,0.99,1.33,12.7,0
2010-05-23,0.91,0.4,13.6,0
2010-05-24,0.8,0,15.45,0
2010-05-25,0.79,0.06,17.64,0
2010-05-26,0.71,5.63,16.22,0
2010-05-27,0.97,7.06,13.54,0
2010-05-28,0.84,4.46,13.59,0
2010-05-29,0.9,2.86,13.84,0
2010-05-30,0.93,17.43,12.55,0
2010-05-31,2.13,7.93,9,0
2010-06-01,1.63,8.19,10.28,0
2010-06-02,1.92,16.94,10.04,0
2010-06-03,6.38,27.43,10.1,0
2010-06-04,5.25,0.04,14.71,0
2010-06-05,2.49,0,16.79,0
2010-06-06,1.79,3.39,18.62,0
2010-06-07,1.6,6.76,16.96,0
2010-06-08,1.3,1.18,18.29,0
2010-06-09,1.21,0.16,19.83,0
2010-06-10,1.08,0.02,22.06,0
2010-06-11,1.01,0.07,19.43,0
2010-06-12,0.98,2.94,17.06,0
2010-06-13,0.92,6.87,15.32,0
2010-06-14,1.13,4.68,15.34,0
2010-06-15,0.98,1.28,15.47,0
2010-06-16,0.99,8.06,12.6,0
2010-06-17,1.13,9.65,14,0
2010-06-18,1.97,21.4,12.26,0
2010-06-19,5.97,12.56,10.71,0
2010-06-20,4.05,6.79,9.49,0
2010-06-21,2.47,1.69,11.2,0
2010-06-22,2,1.01,11.99,0
2010-06-23,1.62,0.02,13.64,0
2010-06-24,1.45,0,15.15,0
2010-06-25,1.22,0.05,16.83,0
2010-06-26,1.21,0.41,17.93,0
2010-06-27,1.01,0.04,18.74,0
2010-06-28,1.08,0,19.22,0
2010-06-29,0.96,0.04,19.75,0
2010-06-30,1.01,0.51,20.02,0
2010-07-01,0.95,0.17,20.85,0
2010-07-02,0.96,0,21.64,0
2010-07-03,0.93,0,22.31,0
2010-07-04,0.87,10.65,19.6,0
2010-07-05,0.95,3.09,19.3,0
2010-07-06,0.89,1.32,17,0
2010-07-07,0.84,0,16.69,0
2010-07-08,0.85,0,19.04,0
2010-07-09,0.87,0,22.2,0
2010-07-10,0.76,0,23.91,0
2010-07-11,0.83,4.59,22.45,0
2010-07-12,1.9,0.5,23.2,0
2010-07-13,1.05,1.19,21.44,0
2010-07-14,0.87,0,23.92,0
2010-07-15,0.93,5.03,20.2,0
2010-07-16,0.83,0.64,22.88,0
2010-07-17,1.43,17.77,19.53,0
2010-07-18,2.51,2.12,16.47,0
2010-07-19,1.26,0,17.31,0
2010-07-20,0.97,0,18.85,0
2010-07-21,0.97,0.66,21.71,0
2010-07-22,0.8,26.56,20.39,0
2010-07-23,1.87,48.78,16.34,0
2010-07-24,2.39,18.81,12.88,0
2010-07-25,2.31,0.37,13.81,0
2010-07-26,1.43,7.75,14.26,0
2010-07-27,1.53,13.48,14.26,0
2010-07-28,1.65,5.38,14.92,0
2010-07-29,1.88,14.08,14.2,0
2010-07-30,2.44,3.42,13.67,0
2010-07-31,1.67,0,15.35,0
2010-08-01,1.28,0.05,18.93,0
2010-08-02,1.77,13.85,18.69,0
2010-08-03,1.79,13.91,15.34,0
2010-08-04,1.81,0.07,15.12,0
2010-08-05,1.99,21.68,13.47,0
2010-08-06,8.26,22.35,12.4,0
2010-08-07,6.72,0.26,14.93,0
2010-08-08,3.24,7.48,15.31,0
2010-08-09,2.61,0.09,16.47,0
2010-08-10,2.08,0.31,17.59,0
2010-08-11,1.75,0.88,18.55,0
2010-08-12,1.75,14.36,16.65,0
2010-08-13,1.79,4.34,14.74,0
2010-08-14,1.79,3.64,15.14,0
2010-08-15,1.52,1.27,15.41,0
2010-08-16,1.46,3.76,12.88,0
2010-08-17,1.52,8.67,13.73,0
2010-08-18,1.59,1.06,15.07,0
2010-08-19,1.39,2.49,15.76,0
2010-08-20,1.27,0.11,18.1,0
2010-08-21,1.26,0.26,20.15,0
2010-08-22,1.18,0.02,20.93,0
2010-08-23,1.11,1.14,20.11,0
2010-08-24,1.25,6.99,17.69,0
2010-08-25,1.2,0.15,15.47,0
2010-08-26,1.06,0,20.65,0
2010-08-27,1.16,13.42,19.03,0
2010-08-28,2.01,6.59,12.69,0
2010-08-29,1.64,3.68,11.69,0
2010-08-30,1.9,24.79,9.47,0
2010-08-31,3.56,10.71,9.89,0
2010-09-01,2.48,0.21,10.71,0
2010-09-02,1.85,0.07,11.99,0
2010-09-03,1.54,0.35,13.24,0
2010-09-04,1.34,2.5,12.95,0
2010-09-05,1.26,0.05,11.64,0
2010-09-06,1.17,0.28,11.57,0
2010-09-07,1.23,4.59,13.37,0
2010-09-08,1.2,5.85,13.13,0
2010-09-09,1.52,2.15,12.66,0
2010-09-10,1.24,0.78,12.85,0
2010-09-11,1.18,0,13.57,0
2010-09-12,1.06,0.2,14.42,0
2010-09-13,1.76,19.18,11.56,0
2010-09-14,1.61,0.01,11.5,0
2010-09-15,1.34,0.35,14.61,0
2010-09-16,1.16,1.86,12.84,0
2010-09-17,1.23,0.6,11.92,0
2010-09-18,1.1,0.2,10.61,0
2010-09-19,1.09,0.04,9.82,0
2010-09-20,1,0,11.09,0
2010-09-21,1,0,12.7,0
2010-09-22,0.99,0,13.29,0
2010-09-23,0.97,0,14.64,0
2010-09-24,0.99,4.69,14.31,0
2010-09-25,1.51,28.5,8.76,0
2010-09-26,2.23,0.77,7.58,0
2010-09-27,1.44,0.29,7.29,0
2010-09-28,1.29,1.13,7.96,0
2010-09-29,1.14,1.18,8.6,0
2010-09-30,1.07,1.26,8.72,0
2010-10-01,1.06,6.73,9.95,0
2010-10-02,1.14,0.19,10.48,0
2010-10-03,1,0,12.61,0
2010-10-04,0.91,0.01,13.44,0
2010-10-05,0.96,7.07,13.24,0
2010-10-06,0.89,0.01,12.93,0
2010-10-07,0.87,0.1,12.83,0
2010-10-08,0.9,0.04,13.1,0
2010-10-09,0.91,0.05,10.8,0
2010-10-10,0.86,0.01,9.3,0
2010-10-11,0.86,0,8.35,0
2010-10-12,0.82,0,6.81,0
2010-10-13,0.83,0.04,5.94,0
2010-10-14,0.8,0.05,6.29,0
2010-10-15,0.81,0.21,6.01,0
2010-10-16,0.82,4.36,5.18,0
2010-10-17,0.87,5.45,5.24,0
2010-10-18,0.96,0.95,4.76,0
2010-10-19,0.85,4.17,4.96,0
2010-10-20,0.91,16.01,3.76,0.5
2010-10-21,1.07,1.45,2.19,1.77
2010-10-22,0.91,0,2.39,1.47
2010-10-23,0.88,0.91,7.12,0.93
2010-10-24,0.92,4.91,5.78,0.47
2010-10-25,1.34,6.04,2.64,0.58
2010-10-26,1.3,0.08,1.77,0.71
2010-10-27,1.07,0,2.68,0.57
2010-10-28,0.95,0,6.63,0.39
2010-10-29,0.86,0,7.38,0.22
2010-10-30,0.89,0,7.49,0.12
2010-10-31,0.84,0.24,9.01,0.06
2010-11-01,0.78,0,9.74,0.02
2010-11-02,0.81,0.11,7.09,0.01
2010-11-03,0.83,0.02,8.75,0.01
2010-11-04,0.76,0.04,12.06,0
2010-11-05,0.76,0.02,11.56,0
2010-11-06,0.75,0.1,10.34,0
2010-11-07,0.78,8.11,7.75,0.01
2010-11-08,1.01,1.19,3.55,0.07
2010-11-09,0.85,0.18,3.45,0.08
2010-11-10,0.8,1.89,3.92,0.06
2010-11-11,0.83,2.82,4.35,0.08
2010-11-12,0.85,5.6,9.81,0.04
2010-11-13,0.86,0,12.06,0.01
2010-11-14,0.84,0,8.44,0
2010-11-15,0.75,1.2,7.64,0
2010-11-16,1.07,16.31,2.29,2.45
2010-11-17,1.58,0.22,1.77,4.51
2010-11-18,1.18,0.67,2.48,3.65
2010-11-19,1.1,1.4,2.96,2.81
2010-11-20,0.92,0,0.66,2.31
2010-11-21,0.92,0.46,1.38,1.97
2010-11-22,0.96,15.48,1.29,7.5
2010-11-23,1.78,6.52,0.17,13.14
2010-11-24,1.8,3.31,-0.34,16.15
2010-11-25,1.39,0.43,-0.69,17.13
2010-11-26,1.28,3.21,-2.91,18.65
2010-11-27,1.16,0.7,-3.42,19.98
2010-11-28,1.04,0.5,-2.81,20.22
2010-11-29,1.03,5.53,-2.82,24.1
2010-11-30,0.97,0.01,-7.24,25.53
2010-12-01,0.92,4.19,-4.46,26.25
2010-12-02,0.94,2.1,-5.7,31.35
2010-12-03,0.83,0.28,-8.32,31.61
2010-12-04,0.86,0.14,-8.66,31.75
2010-12-05,0.8,2.39,-4.84,31.96
2010-12-06,2.35,22.26,0.12,42.82
2010-12-07,9.25,8.22,4.2,41.1
2010-12-08,6.38,3.28,4.87,33.59
2010-12-09,4.17,8.61,-2.1,29.87
2010-12-10,2.97,6.39,-2.33,34.22
2010-12-11,2.25,9.71,0.34,43.27
2010-12-12,2.27,6,-0.31,47.82
2010-12-13,1.91,2.51,-5.84,53.31
2010-12-14,1.73,0.73,-7.34,53.73
2010-12-15,1.58,5.18,-6.82,56.94
2010-12-16,1.45,1.1,-6.46,59.87
2010-12-17,1.37,5.85,-4.07,63.47
2010-12-18,1.35,0.16,-9.18,65.55
2010-12-19,1.25,1.02,-3.89,65.93
2010-12-20,1.43,7,1.82,67.99
2010-12-21,2.85,0.63,0.85,68.55
2010-12-22,2.36,2.65,1.12,68.11
2010-12-23,2.49,0.37,0.96,67.01
2010-12-24,2.19,15.11,-1.1,73.25
2010-12-25,1.99,3.65,-5.94,83.36
2010-12-26,1.71,0.32,-10.52,84.87
2010-12-27,1.59,0.14,-8.95,85.08
2010-12-28,1.42,1.99,-6.15,85.43
2010-12-29,1.35,1.13,-1.89,87.89
2010-12-30,1.32,0.06,-2.51,88.19
2010-12-31,1.33,0.13,-3.13,88.32
2011-01-01,1.27,0.15,-4.06,88.38
2011-01-02,1.34,1.16,-3.86,89.29
2011-01-03,1.21,0.07,-7.94,89.64
2011-01-04,1.2,0.03,-8.7,89.67
2011-01-05,1.13,0.02,-7.95,89.67
2011-01-06,1.14,2.27,-0.54,90.31
2011-01-07,2.18,2.91,3.83,86.94
2011-01-08,2.75,1.69,3.48,80.75
2011-01-09,2.51,3.09,3.57,75.83
2011-01-10,2.71,4.9,1.05,71.31
2011-01-11,2.38,0.71,1.27,69.52
2011-01-12,2,5.02,2.77,64.17
2011-01-13,3.88,17.21,6.85,42.84
2011-01-14,4.36,2.9,6.83,18.33
2011-01-15,2.81,2.14,5.05,10.86
2011-01-16,2.24,0,2.66,8.5
2011-01-17,1.83,0,3.15,7.36
2011-01-18,1.72,0.52,4.08,6.32
2011-01-19,1.67,5.39,0.56,7.01
2011-01-20,1.58,4.08,-2.53,9.57
2011-01-21,1.42,1.57,-3.33,13.15
2011-01-22,1.41,0.27,-4.32,13.52
2011-01-23,1.36,0.02,-5.89,13.34
2011-01-24,1.33,4.02,-3.98,14.94
2011-01-25,1.23,4.13,-1.16,18.24
2011-01-26,1.29,6.25,-0.42,24.59
2011-01-27,1.27,1.43,-1.34,26.93
2011-01-28,1.15,0.16,-3.14,27.79
2011-01-29,1.18,0.01,-7.12,27.64
2011-01-30,1.21,0,-7.31,27.49
2011-01-31,1.21,0.03,-7.07,27.32
2011-02-01,1.31,0.01,-6.69,27.09
2011-02-02,1.31,0,-6.09,26.74
2011-02-03,1.37,0.76,-3.6,26.11
2011-02-04,1.05,0.03,2.25,24.07
2011-02-05,1.33,0.01,4.49,17.93
2011-02-06,1.69,0,5.01,13.09
2011-02-07,1.45,0,3.81,10
2011-02-08,1.25,0.12,3.72,7.9
2011-02-09,1.18,0,1.82,6.32
2011-02-10,1.19,0.02,2.83,5.02
2011-02-11,1.09,1.35,6.99,3.86
2011-02-12,1.19,0.64,5.67,2.73
2011-02-13,1.11,0.77,4.04,2.14
2011-02-14,1.11,0.01,3.15,1.68
2011-02-15,1.13,0.26,2.17,1.31
2011-02-16,1.03,1.07,2.12,1.13
2011-02-17,1.09,0.47,2,1.07
2011-02-18,1.03,0.64,2.14,0.93
2011-02-19,1.03,0.35,1.59,0.87
2011-02-20,1.01,2.56,0.13,1.37
2011-02-21,1.1,1.91,-1.7,4.32
2011-02-22,1.02,0.36,-3.67,5.02
2011-02-23,1.01,0,-4.67,4.93
2011-02-24,0.96,0.94,-1.14,4.49
2011-02-25,0.95,1.66,0.93,5.79
2011-02-26,1.09,1.67,0.78,4.93
2011-02-27,1.13,8.98,2.41,5.13
2011-02-28,1.45,1.24,2.22,4.56
2011-03-01,1.17,0,1.65,3.58
2011-03-02,1.14,0,0.11,2.95
2011-03-03,1.04,0,-0.42,2.67
2011-03-04,0.97,0,0.88,2.17
2011-03-05,1,0,0.77,1.55
2011-03-06,0.93,0.03,-1.56,1.26
2011-03-07,0.94,0,-0.5,1.2
2011-03-08,0.93,0,2.07,0.96
2011-03-09,0.94,0,5,0.63
2011-03-10,0.86,0.36,6,0.38
2011-03-11,0.91,0,5.41,0.21
2011-03-12,0.94,0,5.14,0.12
2011-03-13,0.84,0,6.99,0.07
2011-03-14,0.87,0.64,8.69,0.04
2011-03-15,0.83,0,8.39,0.02
2011-03-16,0.82,0.35,8.24,0.01
2011-03-17,0.85,15.51,5.32,0
2011-03-18,2.16,8.33,4.72,0.08
2011-03-19,1.41,3.15,2.91,0.3
2011-03-20,1.28,0,1.73,0.39
2011-03-21,1.14,0,2.18,0.3
2011-03-22,0.99,0,3.96,0.21
2011-03-23,0.93,0,5.69,0.12
2011-03-24,0.98,0,7.27,0.06
2011-03-25,0.93,0,8.81,0.02
2011-03-26,0.85,2.7,8.69,0.01
2011-03-27,1,5.68,5.96,0
2011-03-28,1.07,0.23,6.56,0
2011-03-29,0.93,0.04,8.15,0
2011-03-30,0.87,0.64,7.62,0
2011-03-31,0.88,4.13,8.92,0
2011-04-01,0.92,0.57,11.19,0
2011-04-02,0.85,0,11.88,0
2011-04-03,0.87,0.01,13.62,0
2011-04-04,1.09,9.5,8.94,0
2011-04-05,1.46,0.68,8.62,0
2011-04-06,1.04,0.22,11.12,0
2011-04-07,0.92,0,13.59,0
2011-04-08,0.84,0.1,11.67,0
2011-04-09,0.82,0,10.77,0
2011-04-10,0.79,0,10.01,0
2011-04-11,0.72,0,11.69,0
2011-04-12,0.77,6.2,7.81,0.01
2011-04-13,0.72,1.47,3.88,0.24
2011-04-14,0.79,0.68,4.65,0.21
2011-04-15,0.7,0.01,4.61,0.13
2011-04-16,0.71,0,6.31,0.08
2011-04-17,0.7,0,7.56,0.04
2011-04-18,0.72,0,8.95,0.02
2011-04-19,0.65,0,10.72,0.01
2011-04-20,0.7,0.01,12.16,0
2011-04-21,0.68,0.03,13.89,0
2011-04-22,0.63,0.14,14.42,0
2011-04-23,0.69,0.11,14.7,0
2011-04-24,0.69,1.1,14.49,0
2011-04-25,0.66,0.34,12.78,0
2011-04-26,0.65,0.3,10.36,0
2011-04-27,0.62,5.7,9.68,0
2011-04-28,0.73,0.15,9.98,0
2011-04-29,0.63,0.7,11.42,0
2011-04-30,0.64,1.97,11.26,0
2011-05-01,0.69,4.65,10.38,0
2011-05-02,0.71,1.85,10.68,0
2011-05-03,0.69,5.99,7.36,0
2011-05-04,0.78,0.02,6.24,0
2011-05-05,0.66,0,8.49,0
2011-05-06,0.61,0,12.1,0
2011-05-07,0.67,0,14.52,0
2011-05-08,0.62,0,15.18,0
2011-05-09,0.59,0,14.25,0
2011-05-10,0.65,0,16.15,0
2011-05-11,0.62,1.46,17.2,0
2011-05-12,0.6,9.57,14.92,0
2011-05-13,0.65,0.17,13.72,0
2011-05-14,0.54,11.91,13.6,0
2011-05-15,0.91,7.03,9.25,0
2011-05-16,0.88,2.08,9.67,0
2011-05-17,0.71,0.91,12.38,0
2011-05-18,0.6,0.09,14.5,0
2011-05-19,0.59,0.18,16.4,0
2011-05-20,0.63,2.81,16.04,0
2011-05-21,0.59,0.42,16.38,0
2011-05-22,0.57,4.23,16.58,0
2011-05-23,0.57,0.7,16.03,0
2011-05-24,0.57,0.14,17.44,0
2011-05-25,0.6,0,15.8,0
2011-05-26,0.59,0.89,18.83,0
2011-05-27,0.63,22.13,11.36,0
2011-05-28,0.81,1.04,11.43,0
2011-05-29,0.56,0,14.91,0
2011-05-30,0.65,0.01,18.44,0
2011-05-31,0.62,10.69,17.08,0
2011-06-01,1.27,26.98,9.47,0
2011-06-02,0.9,0.28,13.44,0
2011-06-03,0.7,0.06,16.5,0
2011-06-04,0.66,0.64,18.41,0
2011-06-05,0.57,2.78,18.34,0
2011-06-06,0.69,12.77,15.94,0
2011-06-07,0.56,2.72,16.84,0
2011-06-08,0.59,8.23,13.89,0
2011-06-09,0.6,3.32,11.48,0
2011-06-10,0.58,2.79,12.8,0
2011-06-11,0.62,6.95,11.95,0
2011-06-12,0.64,0.21,13.91,0
2011-06-13,0.54,6.03,13.87,0
2011-06-14,0.54,4.32,15.46,0
2011-06-15,0.56,0.61,17.08,0
2011-06-16,0.63,8.53,18.36,0
2011-06-17,0.57,5.51,16.66,0
2011-06-18,0.78,19.04,13.13,0
2011-06-19,0.92,4.4,11.67,0
2011-06-20,0.66,0.35,13.81,0
2011-06-21,0.61,0.15,18.71,0
2011-06-22,0.72,4.94,19.49,0
2011-06-23,0.59,3.55,14.78,0
2011-06-24,0.77,3.26,13.16,0
2011-06-25,0.68,0.28,13.43,0
2011-06-26,0.61,0.01,18.23,0
2011-06-27,0.61,0,20.16,0
2011-06-28,0.5,0,21.28,0
2011-06-29,0.48,10.36,19.89,0
