DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-25,NA,1.56,-1.8,13.28
2009-11-26,NA,0.01,0.02,13.45
2009-11-27,NA,1.27,-1.98,14.13
2009-11-28,NA,0.22,-3.58,14.27
2009-11-29,NA,0.07,-0.18,14.21
2009-11-30,NA,0.01,-2.64,13.78
2009-12-01,NA,0,-7.28,13.34
2009-12-02,NA,0,-9.38,13.17
2009-12-03,NA,0,-6.7,13
2009-12-04,NA,4.47,-3.66,14.76
2009-12-05,NA,0.15,-10.58,16.9
2009-12-06,NA,0.01,-18.98,16.75
2009-12-07,NA,0.02,-19.17,16.65
2009-12-08,NA,0.47,-20.03,16.67
2009-12-09,NA,0.66,-15.47,17.35
2009-12-10,NA,1.04,-14.22,17.87
2009-12-11,NA,0.35,-22.22,18.46
2009-12-12,NA,0.01,-31.28,18.4
2009-12-13,NA,0,-31.51,18.33
2009-12-14,NA,0,-28.98,18.24
2009-12-15,NA,0,-25.08,18.16
2009-12-16,NA,0.08,-16.1,18.07
2009-12-17,NA,0.19,-8.36,18.21
2009-12-18,NA,0.53,-4.5,18.42
2009-12-19,NA,0.15,-5.6,18.44
2009-12-20,NA,0.01,-13.65,18.31
2009-12-21,NA,1.03,-15.27,18.5
2009-12-22,NA,2.39,-16.04,20.76
2009-12-23,NA,0.1,-20.12,21.44
2009-12-24,NA,0,-13.85,21.31
2009-12-25,NA,0,-7.88,21.23
2009-12-26,NA,0,-7.07,21.12
2009-12-27,NA,0.08,-11.57,21.07
2009-12-28,NA,0.19,-11.69,21.16
2009-12-29,NA,0.33,-17.59,21.26
2009-12-30,NA,0.69,-20.78,21.69
2009-12-31,NA,0.01,-24.91,21.88
2010-01-01,NA,0.17,-20.97,21.82
2010-01-02,NA,0.94,-22.09,22.59
2010-01-03,NA,1.49,-20.61,23.78
2010-01-04,NA,0,-23.21,24.08
2010-01-05,NA,0,-25.57,24.03
2010-01-06,NA,0,-23.67,23.98
2010-01-07,NA,0,-13.97,23.81
2010-01-08,NA,0,-6.74,23.59
2010-01-09,NA,0.92,-5,23.9
2010-01-10,NA,0.07,-5.23,24.38
2010-01-11,NA,0,0.65,23.95
2010-01-12,NA,0.45,-5.18,23.55
2010-01-13,NA,0.07,-14.29,23.55
2010-01-14,NA,0.91,-5.93,23.59
2010-01-15,NA,2.84,0.05,24.38
2010-01-16,NA,0.17,-2.87,26.25
2010-01-17,NA,0,-4.35,26.09
2010-01-18,NA,0,-4.95,25.87
2010-01-19,NA,0,-7.83,25.73
2010-01-20,NA,0.22,-8.14,25.69
2010-01-21,NA,0.38,-7.09,25.96
2010-01-22,NA,0.35,-8.06,26.08
2010-01-23,NA,0.9,-9.5,26.6
2010-01-24,NA,0.29,-15.61,27.06
2010-01-25,NA,0.02,-20.26,27.06
2010-01-26,NA,0,-22.29,26.97
2010-01-27,NA,0,-18.56,26.85
2010-01-28,NA,0,-12.75,26.65
2010-01-29,NA,0.3,-12.3,26.58
2010-01-30,NA,0.18,-15.07,26.65
2010-01-31,NA,2.73,-15.51,27.8
2010-02-01,NA,0.1,-16.06,29.18
2010-02-02,NA,0.13,-17.08,29.2
2010-02-03,NA,0.74,-14.41,29.7
2010-02-04,NA,0.09,-9.59,29.85
2010-02-05,NA,0.05,-8.99,29.77
2010-02-06,NA,0.06,-7.5,29.7
2010-02-07,NA,0.01,-8.02,29.58
2010-02-08,NA,0,-8.45,29.45
2010-02-09,NA,0,-8.27,29.29
2010-02-10,NA,0,-8.46,29.14
2010-02-11,NA,0.04,-8.27,29.01
2010-02-12,NA,0.01,-7.17,28.85
2010-02-13,NA,0.02,-6.24,28.64
2010-02-14,NA,0.43,-4.96,28.45
2010-02-15,NA,0,-3.25,28.57
2010-02-16,NA,0,-5.64,28.18
2010-02-17,NA,0,-4.33,27.7
2010-02-18,NA,0,-5.4,27.34
2010-02-19,NA,0,-7.97,27.07
2010-02-20,NA,0,-7.87,26.84
2010-02-21,NA,0,-5.45,26.55
2010-02-22,NA,0.09,-10.14,26.35
2010-02-23,NA,0.03,-7.5,26.2
2010-02-24,NA,0.02,-5.03,25.84
2010-02-25,NA,0.14,-1.29,25.04
2010-02-26,NA,0,-1.5,23.45
2010-02-27,NA,0.2,-2.85,22.6
2010-02-28,NA,0.03,-2.42,21.8
2010-03-01,0.02,0,1.07,19.33
2010-03-02,0.02,0,1.34,16.32
2010-03-03,0.02,0,2.43,13.23
2010-03-04,0.02,0,1.25,10.79
2010-03-05,0.02,0,1.65,9.31
2010-03-06,0.02,0,2.89,7.76
2010-03-07,0.02,0,2.81,6.37
2010-03-08,0.02,2.22,-1.26,7.07
2010-03-09,0.02,0,-2.44,7.35
2010-03-10,0.01,0,-1.57,7
2010-03-11,0.01,0.32,0.23,6.68
2010-03-12,0.01,0.01,-0.31,6.57
2010-03-13,0.01,0,-0.43,6.27
2010-03-14,0.01,0,1.66,5.77
2010-03-15,0.01,0.01,4.73,4.65
2010-03-16,0.01,0.06,3.04,3.46
2010-03-17,0.02,1.72,2.08,3.04
2010-03-18,0.02,0.67,-3.44,4.05
2010-03-19,0.02,0,-2.82,3.95
2010-03-20,0.02,0.05,1.05,3.69
2010-03-21,0.02,1.9,-3.68,4.12
2010-03-22,0.02,1.02,-7.49,5.54
2010-03-23,0.02,2.49,-5.94,7.38
2010-03-24,0.02,1.19,-8.66,9.12
2010-03-25,0.02,0.12,-2.44,8.87
2010-03-26,0.02,1.04,-3.44,8.8
2010-03-27,0.02,0,3.15,8.25
2010-03-28,0.03,0.04,5.25,5.93
2010-03-29,0.04,0.81,3.64,4.19
2010-03-30,0.05,0,3.12,3.33
2010-03-31,0.05,0.69,2.06,2.83
2010-04-01,0.05,0.44,1.62,2.35
2010-04-02,0.05,0,2.55,1.95
2010-04-03,0.05,0.14,3.57,1.6
2010-04-04,0.05,0,3.05,1.34
2010-04-05,0.05,0.12,3.49,1.11
2010-04-06,0.05,0.06,4.32,0.87
2010-04-07,0.05,0.01,4.87,0.64
2010-04-08,0.05,1.03,1.75,0.91
2010-04-09,0.04,0.68,0.29,1.47
2010-04-10,0.03,2.4,-3.14,3.03
2010-04-11,0.03,0.04,-3.38,3.74
2010-04-12,0.03,0,0.23,3.52
2010-04-13,0.03,0.01,2.65,3.08
2010-04-14,0.03,0,5.65,2.17
2010-04-15,0.03,0,7.71,1.26
2010-04-16,0.04,0,9.02,0.63
2010-04-17,0.04,0,11.79,0.23
2010-04-18,0.05,0.64,12.48,0.06
2010-04-19,0.04,0.01,14.01,0.01
2010-04-20,0.04,0,14.93,0
2010-04-21,0.03,0,15.49,0
2010-04-22,0.03,3.12,8.25,0
2010-04-23,0.02,2.75,4.54,0.01
2010-04-24,0.03,1.26,2.11,0.33
2010-04-25,0.03,0.08,2.87,0.57
2010-04-26,0.01,0,4.28,0.47
2010-04-27,0.01,1.26,5.17,0.33
2010-04-28,0.01,2.6,4.79,0.26
2010-04-29,0.01,0.03,4.94,0.2
2010-04-30,0.01,1.5,5.02,0.14
2010-05-01,0,0.83,6.76,0.07
2010-05-02,0,0.23,7.31,0.03
2010-05-03,0,2.11,5.79,0.02
2010-05-04,0,0.22,-0.15,0.13
2010-05-05,0,0.03,0.97,0.22
2010-05-06,0.01,0.36,2.9,0.22
2010-05-07,0,0.46,4.77,0.19
2010-05-08,0,0.91,5.31,0.12
2010-05-09,0.01,0.81,6.31,0.07
2010-05-10,0.01,0.2,8.2,0.03
2010-05-11,0,0.19,10.27,0.01
2010-05-12,0,0,12.38,0.01
2010-05-13,0,0.21,11.98,0
2010-05-14,0,0,12.19,0
2010-05-15,0,0.02,13.83,0
2010-05-16,0.01,0.03,15.9,0
2010-05-17,0.01,0.06,16.62,0
2010-05-18,0.02,2.38,16.74,0
2010-05-19,0.02,7.01,13.35,0
2010-05-20,0.02,0.4,10.37,0
2010-05-21,0.02,32.46,3.35,1.32
2010-05-22,0.03,6.83,1.17,8.47
2010-05-23,0.08,0.28,3.46,8.59
2010-05-24,0.11,0.13,7.61,5.03
2010-05-25,0.08,0.27,10.77,1.77
2010-05-26,0.07,0.07,11.62,0.45
2010-05-27,0.06,0,11.59,0.11
2010-05-28,0.05,0,10.17,0.03
2010-05-29,0.04,0.55,9.37,0.01
2010-05-30,0.03,9.06,6.02,0.01
2010-05-31,0.03,0.26,9.3,0
2010-06-01,0.03,0.12,12.19,0
2010-06-02,0.02,2.05,13.14,0
2010-06-03,0.02,10.01,12.14,0
2010-06-04,0.02,2.53,11.72,0
2010-06-05,0.02,0.24,13.04,0
2010-06-06,0.02,0.17,13.96,0
2010-06-07,0.02,0.17,10.5,0
2010-06-08,0.02,0.21,8.51,0
2010-06-09,0.02,0.12,10.79,0
2010-06-10,0.02,0.41,12.18,0
2010-06-11,0.02,0,14.05,0
2010-06-12,0.01,0,17.35,0
2010-06-13,0.01,2.03,15.55,0
2010-06-14,0.01,0.08,12.96,0
2010-06-15,0.01,0.62,12.21,0
2010-06-16,0.01,0.43,12.85,0
2010-06-17,0.01,0,15.58,0
2010-06-18,0,0.09,17.46,0
2010-06-19,0,0.99,17.49,0
2010-06-20,0,0.31,18.72,0
2010-06-21,0.01,3.02,17.19,0
2010-06-22,0.01,5.83,14.2,0
2010-06-23,0.01,1.69,17.27,0
2010-06-24,0,4.3,17.34,0
2010-06-25,0.01,8.31,15.59,0
2010-06-26,0.01,0.69,16.28,0
2010-06-27,0,0.83,17.27,0
2010-06-28,0,2.89,16.47,0
2010-06-29,0,2.22,17.84,0
2010-06-30,0.01,0.64,14.25,0
2010-07-01,0,0,13.61,0
2010-07-02,0,0.54,12.83,0
2010-07-03,0,3.08,13.44,0
2010-07-04,0,3.15,12.68,0
2010-07-05,0,3.6,14.35,0
2010-07-06,0,0.14,16.33,0
2010-07-07,0,0.21,18.06,0
2010-07-08,0,0.15,20.1,0
2010-07-09,0,1.97,18.61,0
2010-07-10,0,0.03,17.51,0
2010-07-11,0,0.11,19.05,0
2010-07-12,0,2.95,15.87,0
2010-07-13,0.01,11.78,15.11,0
2010-07-14,0,0.72,18.36,0
2010-07-15,0.01,0.02,17.86,0
2010-07-16,0,1.37,13.59,0
2010-07-17,0,0.17,15.34,0
2010-07-18,0,4.78,15.94,0
2010-07-19,0,2.68,15.47,0
2010-07-20,0,1.44,16.31,0
2010-07-21,0,0.25,18.88,0
2010-07-22,0,1.77,18.32,0
2010-07-23,0,0,18.15,0
2010-07-24,0,0.24,17.74,0
2010-07-25,0,0.03,16.64,0
2010-07-26,0,3.27,14.53,0
2010-07-27,0,0,16.87,0
2010-07-28,0,0,19.29,0
2010-07-29,0,1.52,20.74,0
2010-07-30,0,0.66,19.21,0
2010-07-31,0,1.34,17.96,0
2010-08-01,0,1.2,18.76,0
2010-08-02,0,5.94,13.74,0
2010-08-03,0,0.22,16.37,0
2010-08-04,0,0.11,18.36,0
2010-08-05,0,0,19.53,0
2010-08-06,0,1.16,19.96,0
2010-08-07,0,0,19.72,0
2010-08-08,0,0.02,17.94,0
2010-08-09,0,0,16.33,0
2010-08-10,0,0,17.58,0
2010-08-11,0,0.1,18.82,0
2010-08-12,0,3.44,15.14,0
2010-08-13,0,1.53,14.74,0
2010-08-14,0,0.18,16.7,0
2010-08-15,0,0.09,16.4,0
2010-08-16,0,1.79,15.07,0
2010-08-17,0,0.01,13.46,0
2010-08-18,0,0.9,17.33,0
2010-08-19,0,0.12,16.58,0
2010-08-20,0,3.25,11.31,0
2010-08-21,0,1.54,12.11,0
2010-08-22,0,0.75,12.67,0
2010-08-23,0,1.05,12.97,0
2010-08-24,0,0.03,14.84,0
2010-08-25,0,2.5,16.35,0
2010-08-26,0,13.15,13.35,0
2010-08-27,0,10.58,9.18,0
2010-08-28,0,9.65,6.67,0
2010-08-29,0,0.88,7.53,0
2010-08-30,0,2.09,9.09,0
2010-08-31,0.01,0.13,9.6,0
2010-09-01,0.03,0.29,10.27,0
2010-09-02,0.03,0,11.85,0
2010-09-03,0.03,0,15.68,0
2010-09-04,0.02,0.55,12.62,0
2010-09-05,0.02,0.89,8.25,0
2010-09-06,0.02,1,9.18,0
2010-09-07,0.02,7.83,9.37,0
2010-09-08,0.02,0.1,9.54,0
2010-09-09,0.03,5.17,9.16,0
2010-09-10,0.03,4.01,9.78,0
2010-09-11,0.03,0.43,9.49,0
2010-09-12,0.03,0.55,7.82,0
2010-09-13,0.03,0.45,7.15,0
2010-09-14,0.03,0.32,7.44,0
2010-09-15,0.03,0.56,5.73,0
2010-09-16,0.03,0.02,2.14,0
2010-09-17,0.03,0,2.28,0
2010-09-18,0.03,0,4.48,0
2010-09-19,0.03,1.47,4.9,0
2010-09-20,0.03,2.27,3.26,0.03
2010-09-21,0.04,0,3.54,0.04
2010-09-22,0.05,0,5.37,0.03
2010-09-23,0.03,0,7.68,0.01
2010-09-24,0.03,0.16,10,0.01
2010-09-25,0.03,1.41,13.99,0
2010-09-26,0.03,4.05,11.99,0
2010-09-27,0.03,0.33,12.32,0
2010-09-28,0.03,0.05,13.76,0
2010-09-29,0.03,0,10.42,0
2010-09-30,0.03,0,9.78,0
2010-10-01,0.03,0,10.31,0
2010-10-02,0.03,0,12.62,0
2010-10-03,0.03,0,10.22,0
2010-10-04,0.03,1.65,9.09,0
2010-10-05,0.03,0,8.51,0
2010-10-06,0.03,0,14.1,0
2010-10-07,0.02,0,13.41,0
2010-10-08,0.03,0,12.03,0
2010-10-09,0.03,0,12.9,0
2010-10-10,0.03,0.14,12.25,0
2010-10-11,0.02,0,8.08,0
2010-10-12,0.02,0.02,7.88,0
2010-10-13,0.03,0.04,9.52,0
2010-10-14,0.02,0,8.98,0
2010-10-15,0.02,0.55,5.11,0
2010-10-16,0.02,0,3.66,0
2010-10-17,0.02,0,5.31,0
2010-10-18,0.02,0,8.03,0
2010-10-19,0.02,0,6.86,0
2010-10-20,0.02,0.35,4.31,0
2010-10-21,0.02,0.18,4.78,0
2010-10-22,0.02,4.12,1.46,1
2010-10-23,0.02,0.72,1.67,2.85
2010-10-24,0.02,3.27,1.01,3.27
2010-10-25,0.02,0.43,-0.69,4.54
2010-10-26,0.02,0,-2.11,4.46
2010-10-27,0.03,0.05,-2.44,4.31
2010-10-28,0.02,0.1,-0.27,4.27
2010-10-29,0.02,0,0.55,4
2010-10-30,0.02,0,2.43,3.56
2010-10-31,0.02,0.08,1.55,3.13
2010-11-01,NA,0.52,3.2,2.71
2010-11-02,NA,0,5.82,2.02
2010-11-03,NA,0,3.89,1.62
2010-11-04,NA,0,5.93,1.32
2010-11-05,NA,0.01,4.86,0.86
2010-11-06,NA,0,-0.13,0.77
2010-11-07,NA,2.6,-0.93,1.44
2010-11-08,NA,0,-1.41,3.03
2010-11-09,NA,0.03,-2.01,2.91
2010-11-10,NA,0,-2.92,2.79
2010-11-11,NA,0,-3.91,2.71
2010-11-12,NA,0.02,-0.4,2.66
2010-11-13,NA,0.64,0.85,2.71
2010-11-14,NA,0.15,1.06,2.6
2010-11-15,NA,1.18,-2.81,3.15
2010-11-16,NA,0.13,-10.26,3.53
2010-11-17,NA,0.54,-12.35,3.69
2010-11-18,NA,0.6,-13.69,4.42
2010-11-19,NA,0.03,-15.05,4.49
2010-11-20,NA,0.42,-13.65,4.72
2010-11-21,NA,0.97,-14.63,5.16
2010-11-22,NA,0.12,-22.58,5.83
2010-11-23,NA,0.01,-20.26,5.8
2010-11-24,NA,0.02,-16.25,5.73
2010-11-25,NA,5.77,-3.34,9.98
2010-11-26,NA,2.77,-3.22,11.87
2010-11-27,NA,0.19,-6.86,13.91
2010-11-28,NA,0.07,-10.6,13.97
2010-11-29,NA,0.01,-10.71,13.97
2010-11-30,NA,1.34,-6.79,14.58
2010-12-01,NA,0.05,-8.2,15.09
2010-12-02,NA,1.42,-10.47,15.43
2010-12-03,NA,0.12,-16.75,16.5
2010-12-04,NA,0,-10.82,16.45
2010-12-05,NA,0,-9.77,16.32
2010-12-06,NA,0,-15.3,16.19
2010-12-07,NA,0.01,-13.99,16.09
2010-12-08,NA,1.31,-12.9,16.48
2010-12-09,NA,0.53,-20.96,17.3
2010-12-10,NA,1.53,-21.9,18.22
2010-12-11,NA,1.17,-19.21,19.84
2010-12-12,NA,1.41,-14.89,20.21
2010-12-13,NA,0.13,-8.69,21.19
2010-12-14,NA,0.93,-7.06,21.25
2010-12-15,NA,13.62,-16.39,31.31
2010-12-16,NA,0.59,-23.01,36.03
2010-12-17,NA,0.07,-23.55,36.13
2010-12-18,NA,0.07,-18.46,36.2
2010-12-19,NA,1.3,-18.66,36.84
2010-12-20,NA,0.15,-18.6,37.58
2010-12-21,NA,0.02,-17.92,37.59
2010-12-22,NA,0.05,-15.43,37.57
2010-12-23,NA,0.02,-15.1,37.55
2010-12-24,NA,0.03,-11.42,37.52
2010-12-25,NA,0.02,-9.51,37.42
2010-12-26,NA,0.52,-10.19,37.45
2010-12-27,NA,0.99,-16.75,38.58
2010-12-28,NA,0.26,-20.39,38.77
2010-12-29,NA,0.06,-24.02,38.98
2010-12-30,NA,0.01,-23.5,38.98
2010-12-31,NA,0.09,-17.56,38.98
2011-01-01,NA,1.5,-8.98,39.35
2011-01-02,NA,0.36,-8.8,40.63
2011-01-03,NA,0,-8.96,40.62
2011-01-04,NA,0.04,-7.21,40.6
2011-01-05,NA,0.44,-1.41,40.87
2011-01-06,NA,0.02,-2.35,40.5
2011-01-07,NA,2.85,-8.63,40.76
2011-01-08,NA,5.98,-13.52,47.21
2011-01-09,NA,0.92,-18.52,49.48
2011-01-10,NA,0.07,-21.9,49.82
2011-01-11,NA,0.2,-23.55,49.93
2011-01-12,NA,1.62,-22.38,50.55
2011-01-13,NA,1.22,-25.47,51.97
2011-01-14,NA,1.88,-27.32,53.8
2011-01-15,NA,4.2,-26.02,57.03
2011-01-16,NA,3.84,-24.85,60.38
2011-01-17,NA,3.01,-23.69,64.34
2011-01-18,NA,0.58,-14.13,65.77
2011-01-19,NA,0.59,-17.7,66.5
2011-01-20,NA,4.56,-11.12,69.58
2011-01-21,NA,4.45,-12.32,72.45
2011-01-22,NA,0.11,-2.58,75.41
2011-01-23,NA,0.04,-0.16,74.91
2011-01-24,NA,0.54,-1.6,74.92
2011-01-25,NA,0.34,-0.77,75.1
2011-01-26,NA,0.43,1.63,74.81
2011-01-27,NA,2.22,2.43,71.37
2011-01-28,NA,1.01,-10.91,70.62
2011-01-29,NA,0.15,-19.98,70.69
2011-01-30,NA,0,-23.82,70.69
2011-01-31,NA,0,-23.66,70.63
2011-02-01,NA,0,-13.45,70.5
2011-02-02,NA,0,-0.67,70.36
2011-02-03,NA,0.02,1.87,69.33
2011-02-04,NA,5.19,1.66,68.35
2011-02-05,NA,3.45,-7.64,70.2
2011-02-06,NA,0.01,-17.39,71.32
2011-02-07,NA,0,-16.45,71.17
2011-02-08,NA,0,-18.43,71.11
2011-02-09,NA,0.61,-10.44,71.26
2011-02-10,NA,1.16,-1.42,72.1
2011-02-11,NA,0.79,-0.25,72.82
2011-02-12,NA,0.36,0.37,72.81
2011-02-13,NA,1.05,-1.03,73.77
2011-02-14,NA,0.84,-2.03,73.38
2011-02-15,NA,8.84,-17.41,80.05
2011-02-16,NA,0.1,-25.14,82.43
2011-02-17,NA,1.11,-24.06,83.07
2011-02-18,NA,0.3,-23.97,83.72
2011-02-19,NA,0,-20.67,83.67
2011-02-20,NA,0,-13.52,83.52
2011-02-21,NA,0.59,-9.09,83.43
2011-02-22,NA,0.19,-16.46,83.72
2011-02-23,NA,0.14,-21.25,83.74
2011-02-24,NA,0.02,-25.09,83.7
2011-02-25,NA,0.32,-15.51,83.77
2011-02-26,NA,2.05,-6.65,85.1
2011-02-27,NA,0.84,-18.95,85.86
2011-02-28,NA,0.3,-26.42,86.25
2011-03-01,0.01,0,-27.87,86.25
2011-03-02,0.01,2.92,-24.96,86.74
2011-03-03,0.01,0.84,-20.13,89.71
2011-03-04,0.01,0,-20.66,89.75
2011-03-05,0.01,0.16,-18.27,89.69
2011-03-06,0.01,0.05,-17.56,89.7
2011-03-07,0.01,0,-17.05,89.58
2011-03-08,0.01,0,-15.03,89.44
2011-03-09,0.01,2.16,-10.95,89.65
2011-03-10,0.01,3.46,-16.76,92.81
2011-03-11,0.01,0.23,-20.26,94.49
2011-03-12,0.01,0.46,-14.03,94.64
2011-03-13,0.01,0.11,-9.27,94.91
2011-03-14,0.01,3.18,-4.89,96.81
2011-03-15,0.01,1.07,-7.78,97.86
2011-03-16,0.01,0.31,-6.36,98.65
2011-03-17,0.01,0,-2.82,98.59
2011-03-18,0.01,0.15,-2.83,98.24
2011-03-19,0.01,0.58,-4.42,98.1
2011-03-20,0.01,1.97,-4.61,99.05
2011-03-21,0.01,1.69,-3.91,100.91
2011-03-22,0.01,2.68,-2.11,102.82
2011-03-23,0.01,1.38,-2.96,103.84
2011-03-24,0.01,0.31,-3.87,104.67
2011-03-25,0.01,0.13,-4.85,104.47
2011-03-26,0.01,0.04,-5.67,104.15
2011-03-27,0.01,0.22,-4.43,103.88
2011-03-28,0.01,0.18,-2,103.78
2011-03-29,0.01,0,0.21,102.92
2011-03-30,0.01,1.31,1.55,101.35
2011-03-31,0.01,0.02,1.71,99.27
2011-04-01,0.01,0.15,0.85,97.53
2011-04-02,0.02,0.79,-0.28,95.86
2011-04-03,0.02,0.21,-0.27,94.22
2011-04-04,0.02,0.17,1.43,92.98
2011-04-05,0.02,0,-0.48,91.65
2011-04-06,0.02,0.46,-0.29,90.83
2011-04-07,0.02,0.52,-1,90.14
2011-04-08,0.02,0,1.42,89.2
2011-04-09,0.04,0.01,2.6,86.04
2011-04-10,0.06,0,2.24,81.47
2011-04-11,0.09,3.87,1.27,77.76
2011-04-12,0.12,0.48,-2.23,75.24
2011-04-13,0.13,0.07,0.29,74.35
2011-04-14,0.12,4.16,0,74.33
2011-04-15,0.12,5.27,-0.78,79.98
2011-04-16,0.11,0.64,-1.26,81.52
2011-04-17,0.11,0.16,-0.15,81
2011-04-18,0.12,2.06,-0.36,80.46
2011-04-19,0.12,1.38,-0.28,81.28
2011-04-20,0.13,0.42,0.47,80.75
2011-04-21,0.13,0.34,1.3,79.55
2011-04-22,0.14,0.03,1.15,77.77
2011-04-23,0.14,0.02,2.25,74.91
2011-04-24,0.13,0.4,2.56,70.4
2011-04-25,0.17,0.02,4.69,62.66
2011-04-26,0.17,1.1,6.1,51.53
2011-04-27,0.17,0.4,4.79,40.96
2011-04-28,0.21,1.27,5.01,31.61
2011-04-29,0.25,1.87,4.4,24.27
2011-04-30,0.27,1.59,4.39,17.63
2011-05-01,0.26,0.17,6.69,12.26
2011-05-02,0.25,0.05,8.45,8.38
2011-05-03,0.26,1.64,7.32,4.99
2011-05-04,0.28,0.04,7.68,3.2
2011-05-05,0.27,1.43,7.13,1.97
2011-05-06,0.26,2.65,7.03,1.19
2011-05-07,0.26,1.9,7.42,0.68
2011-05-08,0.25,0.92,8.74,0.35
2011-05-09,0.23,0.5,10.46,0.18
2011-05-10,0.22,0.01,11.4,0.08
2011-05-11,0.24,0,14.11,0.03
2011-05-12,0.22,11.4,11.13,0.01
2011-05-13,0.23,6.82,8.88,0
2011-05-14,0.3,0,13.12,0
2011-05-15,0.33,0,12.82,0
2011-05-16,0.29,0,14.68,0
2011-05-17,0.25,0.39,14.44,0
2011-05-18,0.22,0.31,12.89,0
2011-05-19,0.21,1.33,14.48,0
2011-05-20,0.21,0.36,16.09,0
2011-05-21,0.23,1.4,15.87,0
2011-05-22,0.24,3.07,14.5,0
2011-05-23,0.24,0,10.04,0
2011-05-24,0.25,0,10.87,0
2011-05-25,0.2,0,11.12,0
2011-05-26,0.19,0.2,11.2,0
2011-05-27,0.17,0,14.11,0
2011-05-28,0.16,0,11.88,0
2011-05-29,0.15,0.59,12.3,0
2011-05-30,0.14,0.29,12.89,0
2011-05-31,0.14,0.09,13.94,0
2011-06-01,0.13,0.36,14.62,0
2011-06-02,0.11,0.41,15.53,0
2011-06-03,0.11,3.77,4.9,0.19
2011-06-04,0.11,0.03,6.45,0.31
2011-06-05,0.1,4.91,10.55,0.14
2011-06-06,0.09,4.78,11.97,0.05
2011-06-07,0.08,0.53,11.94,0.01
2011-06-08,0.08,0.28,12.1,0
2011-06-09,0.08,0.01,15.95,0
2011-06-10,0.07,1.23,15.66,0
2011-06-11,0.07,0.09,13.26,0
2011-06-12,0.07,2.9,13.97,0
2011-06-13,0.07,0.65,15.62,0
2011-06-14,0.06,14.87,12.31,0
2011-06-15,0.07,32.94,11.45,0
2011-06-16,0.1,7.6,11.32,0
2011-06-17,0.16,6.96,13,0
2011-06-18,0.2,16.19,12.34,0
2011-06-19,0.22,3.04,14.24,0
2011-06-20,0.24,14.05,13.68,0
2011-06-21,0.26,2.47,15.19,0
2011-06-22,0.31,0.22,16.74,0
2011-06-23,0.27,1.27,18.42,0
2011-06-24,0.27,26.11,12.8,0
2011-06-25,0.47,8.71,11.62,0
2011-06-26,0.72,0.11,14.63,0
2011-06-27,0.99,3.68,14.19,0
2011-06-28,0.87,1.76,15.57,0
2011-06-29,0.74,0.16,15.98,0
2011-06-30,0.57,0.58,13.52,0
2011-07-01,0.48,0.14,12.68,0
2011-07-02,0.41,0.19,14.19,0
2011-07-03,0.35,1.41,13.95,0
2011-07-04,0.32,0.05,13.61,0
2011-07-05,0.29,0.01,15.43,0
