DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-09-12,2.33,9.55,16.98,0
2010-09-13,1.97,0,18.75,0
2010-09-14,1.88,0.01,18.14,0
2010-09-15,1.57,0.01,13.28,0
2010-09-16,1.57,1.08,13.44,0
2010-09-17,1.53,1.06,14.87,0
2010-09-18,1.57,0.12,10.91,0
2010-09-19,1.53,0.03,11.8,0
2010-09-20,1.5,1.03,14.33,0
2010-09-21,1.57,17.74,16.01,0
2010-09-22,4.4,3.84,18.64,0
2010-09-23,2.62,29.13,17.15,0
2010-09-24,2.62,6.14,14.92,0
2010-09-25,2.14,0.26,13.6,0
2010-09-26,1.57,3.47,14.28,0
2010-09-27,2.42,8.51,13.98,0
2010-09-28,3.1,3.78,13.9,0
2010-09-29,2.33,0.12,17.46,0
2010-09-30,1.72,2.24,16.46,0
2010-10-01,1.84,14.16,14.48,0
2010-10-02,4.07,14.11,11.23,0
2010-10-03,3.16,0.18,11.16,0
2010-10-04,2.28,11.39,12.35,0
2010-10-05,2.33,3.73,15.91,0
2010-10-06,1.93,0.08,17.4,0
2010-10-07,2.83,17.82,15.75,0
2010-10-08,3.16,1.05,14.03,0
2010-10-09,3.75,1.65,12.78,0
2010-10-10,2.99,1.3,11.75,0
2010-10-11,2.42,0,11.55,0
2010-10-12,2.14,0.04,11.62,0
2010-10-13,1.93,0.02,12.11,0
2010-10-14,1.93,1.27,14.37,0
2010-10-15,2.01,0.45,18.58,0
2010-10-16,1.97,5.3,18.48,0
2010-10-17,1.93,14.52,14.94,0
2010-10-18,4.34,3.05,14.36,0
2010-10-19,2.24,0.01,13.98,0
2010-10-20,2.01,0.01,15.02,0
2010-10-21,1.97,0.1,17.09,0
2010-10-22,1.88,1.26,17.43,0
2010-10-23,1.88,8.25,16.94,0
2010-10-24,1.61,1.99,16.07,0
2010-10-25,1.88,11.46,15.71,0
2010-10-26,2.1,1.1,14.2,0
2010-10-27,1.93,0.5,13.42,0
2010-10-28,1.72,2.17,14.83,0
2010-10-29,1.88,6.1,16.74,0
2010-10-30,2.72,38.15,18.26,0
2010-10-31,2.06,2.82,18.15,0
2010-11-01,1.72,0,16.19,0
2010-11-02,1.57,0.34,15.57,0
2010-11-03,1.57,0.04,17.28,0
2010-11-04,1.57,0.11,19.17,0
2010-11-05,1.36,13.57,19.16,0
2010-11-06,3.16,1.09,16.79,0
2010-11-07,1.72,0.05,17.43,0
2010-11-08,1.57,0.06,19.04,0
2010-11-09,1.57,8.5,21.79,0
2010-11-10,1.72,5.24,13.06,0
2010-11-11,1.88,1.14,13.02,0
2010-11-12,1.53,3.97,12.98,0
2010-11-13,1.5,3.49,14.6,0
2010-11-14,1.46,1.47,16.03,0
2010-11-15,1.5,3.63,16.12,0
2010-11-16,1.65,5.8,16.96,0
2010-11-17,1.8,35.14,16.86,0
2010-11-18,1.76,16.93,16.62,0
2010-11-19,1.5,0.54,17.19,0
2010-11-20,1.39,7.63,17.91,0
2010-11-21,1.29,2.66,19.57,0
2010-11-22,2.62,48.51,18.17,0
2010-11-23,3.81,6.51,16.97,0
2010-11-24,2.62,8.87,17.3,0
2010-11-25,1.93,22.34,18.18,0
2010-11-26,4,6.35,17.63,0
2010-11-27,2.19,0.88,19.86,0
2010-11-28,1.93,0.9,21.69,0
2010-11-29,2.67,22.94,20.3,0
2010-11-30,3.16,7.13,17.83,0
2010-12-01,2.19,0.84,17.76,0
2010-12-02,3.16,9.35,18.13,0
2010-12-03,2.52,14.2,21.98,0
2010-12-04,2.28,14.45,17.84,0
2010-12-05,2.52,9.37,18.48,0
2010-12-06,2.99,0.18,17.1,0
2010-12-07,2.33,8.19,18.14,0
2010-12-08,2.01,6.76,21.43,0
2010-12-09,2.06,0.16,17.66,0
2010-12-10,1.88,0.18,19.26,0
2010-12-11,1.8,3.79,19.88,0
2010-12-12,1.8,3.02,22.57,0
2010-12-13,2.93,43.02,13.62,0
2010-12-14,3.75,0.99,13.68,0
2010-12-15,2.67,0.14,14.89,0
2010-12-16,2.33,11.45,16.14,0
2010-12-17,2.28,5.13,19.64,0
2010-12-18,3.04,2.33,21.78,0
2010-12-19,2.1,0.89,21.86,0
2010-12-20,1.97,4.87,22.98,0
2010-12-21,3.56,26.65,20.66,0
2010-12-22,3.1,7.94,20.05,0
2010-12-23,3.39,7.14,19.76,0
2010-12-24,2.72,1.96,20.96,0
2010-12-25,2.42,15.49,21.84,0
2010-12-26,3.56,2.66,19.97,0
2010-12-27,2.38,0.7,18.83,0
2010-12-28,2.19,0.74,18.99,0
2010-12-29,2.06,2.41,17.99,0
2010-12-30,2.14,4.2,18.05,0
2010-12-31,2.1,3.38,18.5,0
2011-01-01,1.93,1.01,19.05,0
2011-01-02,1.84,8.22,18.64,0
2011-01-03,2.14,10.07,19.15,0
2011-01-04,1.88,1.59,21.19,0
2011-01-05,1.84,14.63,22.48,0
2011-01-06,3.69,25.51,22.44,0
2011-01-07,2.88,26.91,21.99,0
2011-01-08,2.1,10.19,22.88,0
2011-01-09,2.14,18.42,22.89,0
2011-01-10,8.07,22.98,20.5,0
2011-01-11,4.47,2.46,19.73,0
2011-01-12,3.44,23.39,19.86,0
2011-01-13,3.5,13.52,20.34,0
2011-01-14,3.16,18.02,21.18,0
2011-01-15,3.94,11.75,20.54,0
2011-01-16,4.9,4.02,21.74,0
2011-01-17,2.88,13.78,23.16,0
2011-01-18,2.72,39.55,20.89,0
2011-01-19,6.41,52.56,20.56,0
2011-01-20,4.54,23.8,20.98,0
2011-01-21,5.67,40.43,20.18,0
2011-01-22,11.56,60.96,20.95,0
2011-01-23,8.99,22.26,22.29,0
2011-01-24,6.32,3.22,22.89,0
2011-01-25,5.28,23.8,22.68,0
2011-01-26,4.4,7.24,23.26,0
2011-01-27,3.94,16.83,23.82,0
2011-01-28,4.4,8.15,23.64,0
2011-01-29,4.4,14.37,22.06,0
2011-01-30,4.68,12.74,20.66,0
2011-01-31,4,3.69,21.7,0
2011-02-01,3.5,27.07,21.65,0
2011-02-02,7.12,14.07,17.85,0
2011-02-03,4.27,9.81,19.06,0
2011-02-04,3.88,12.91,22.58,0
2011-02-05,3.63,11.96,23.17,0
2011-02-06,5.83,72.96,21.18,0
2011-02-07,6.16,50.8,21.37,0
2011-02-08,5.67,14.74,22.4,0
2011-02-09,4.76,14.8,23.13,0
2011-02-10,7.73,36.78,21.6,0
2011-02-11,4.83,10.79,20.43,0
2011-02-12,6.67,9.04,21.74,0
2011-02-13,4.68,30.3,21.92,0
2011-02-14,11.96,11.78,18.91,0
2011-02-15,7.66,21.28,18.23,0
2011-02-16,7.03,8.87,19.08,0
2011-02-17,5.67,8.28,20.1,0
2011-02-18,5.43,15.02,21.03,0
2011-02-19,4.83,6.02,22.13,0
2011-02-20,4.54,11.18,22.25,0
2011-02-21,4.76,25.03,21.61,0
2011-02-22,6.58,17.16,20.69,0
2011-02-23,5.83,9.53,19.28,0
2011-02-24,4.83,3.66,20.78,0
2011-02-25,4.54,6.5,21.92,0
2011-02-26,6.41,21.01,22.08,0
2011-02-27,12.69,22.51,18.01,0
2011-02-28,7.53,1.04,17.8,0
2011-03-01,5.99,2.95,17.37,0
2011-03-02,5.43,3.12,17.35,0
2011-03-03,4.97,3.56,17.41,0
2011-03-04,4.76,0.92,17.72,0
2011-03-05,4.61,3.69,18.3,0
2011-03-06,4.47,3.13,18.13,0
2011-03-07,4.27,0.56,18.46,0
2011-03-08,4,6.01,18.73,0
2011-03-09,4.61,3.12,20.1,0
2011-03-10,4,12.5,19.43,0
2011-03-11,6.67,3.69,19.92,0
2011-03-12,4.97,13.56,20.06,0
2011-03-13,9.21,14.58,20.46,0
2011-03-14,10.86,2.27,17.26,0
2011-03-15,6.24,0.19,16.25,0
2011-03-16,5.28,0.74,17.41,0
2011-03-17,4.83,0.13,19.17,0
2011-03-18,4.47,4.29,20.41,0
2011-03-19,4.61,0.18,16.42,0
2011-03-20,4.14,0.04,15.8,0
2011-03-21,3.94,0.14,17.02,0
2011-03-22,3.88,1.15,18.33,0
2011-03-23,3.75,1.98,20.14,0
2011-03-24,3.63,2.29,21.6,0
2011-03-25,3.88,4.17,19.74,0
2011-03-26,3.75,0.16,22.37,0
2011-03-27,4,11.31,21.1,0
2011-03-28,4.2,10.55,20.69,0
2011-03-29,5.83,17.04,16.83,0
2011-03-30,7.12,11.42,16.32,0
2011-03-31,4.68,1.85,17.38,0
2011-04-01,4.14,0.82,18.69,0
2011-04-02,3.5,4.49,18.35,0
2011-04-03,3.5,0,16.68,0
2011-04-04,3.63,9.25,17.86,0
2011-04-05,3.39,3.44,17.07,0
2011-04-06,3.21,0.07,16.7,0
2011-04-07,3.1,0.01,16.42,0
2011-04-08,2.99,1.12,17.42,0
2011-04-09,2.93,6.97,15.32,0
2011-04-10,3.27,3.76,15.05,0
2011-04-11,2.93,1.22,16.55,0
2011-04-12,2.93,7.19,18.58,0
2011-04-13,2.83,0.04,19.64,0
2011-04-14,2.83,7.59,20.71,0
2011-04-15,3.5,2.13,19.77,0
2011-04-16,2.83,7.68,19.8,0
2011-04-17,2.78,0.61,19.86,0
2011-04-18,2.72,5.81,19.91,0
2011-04-19,2.72,0.49,17.61,0
2011-04-20,2.67,0.46,19.36,0
2011-04-21,2.62,3.5,19.36,0
2011-04-22,2.78,0.62,20.15,0
2011-04-23,2.88,3.15,20.13,0
2011-04-24,2.88,1.16,14.41,0
2011-04-25,2.67,0.15,16.34,0
2011-04-26,2.57,0.03,14.67,0
2011-04-27,2.52,0.42,15.04,0
2011-04-28,2.42,1.79,15.82,0
2011-04-29,2.42,0.69,16.23,0
2011-04-30,2.47,1.04,16.79,0
2011-05-01,2.52,0.35,17.8,0
2011-05-02,2.38,0.34,13.94,0
2011-05-03,2.28,0.43,12.4,0
2011-05-04,2.24,0.52,13.96,0
2011-05-05,2.19,0,14.7,0
2011-05-06,2.24,0.38,14.92,0
2011-05-07,2.1,0.89,15.55,0
2011-05-08,1.88,1.44,18.39,0
2011-05-09,2.19,2.63,14.29,0
2011-05-10,1.88,7.19,14.73,0
2011-05-11,2.72,1.21,17.65,0
2011-05-12,2.28,3.79,15.82,0
2011-05-13,2.19,0.04,13.39,0
2011-05-14,2.1,14.27,12.39,0
2011-05-15,6.41,23.54,11.34,0
2011-05-16,4.9,2.46,10.84,0
2011-05-17,3.04,0.11,10.06,0
2011-05-18,3.04,2.64,10.93,0
2011-05-19,4.76,13.03,12.46,0
2011-05-20,3.1,1.69,13.88,0
2011-05-21,2.93,1.39,15.01,0
2011-05-22,2.72,0.26,15.83,0
2011-05-23,2.47,1.63,16.85,0
2011-05-24,2.38,0.26,16.38,0
2011-05-25,2.33,0.13,17.35,0
2011-05-26,2.28,0.32,14.91,0
2011-05-27,2.28,0.13,12.1,0
2011-05-28,2.1,0,10.48,0
2011-05-29,2.06,0,9.85,0
2011-05-30,2.01,0,9.48,0
2011-05-31,1.97,0,10.93,0
2011-06-01,1.93,0,11.13,0
2011-06-02,1.88,0.01,11.83,0
2011-06-03,1.84,5.65,12.83,0
2011-06-04,1.93,1.6,9.22,0
2011-06-05,1.76,0,7.92,0
2011-06-06,1.8,0.86,10.2,0
2011-06-07,2.14,31.77,12.05,0
2011-06-08,2.33,0,11.89,0
2011-06-09,1.88,2.03,10.44,0
2011-06-10,1.8,0.08,9.85,0
2011-06-11,1.68,0,8.9,0
2011-06-12,1.65,0,10.6,0
2011-06-13,1.57,0.39,12.96,0
2011-06-14,1.57,0.09,10.51,0
2011-06-15,1.72,0.01,11.93,0
2011-06-16,1.65,0.04,12.9,0
2011-06-17,1.57,0.02,14.85,0
2011-06-18,1.61,1.53,15.42,0
2011-06-19,1.53,0.7,15.91,0
2011-06-20,1.53,1.06,17.75,0
2011-06-21,1.57,17.75,15.76,0
2011-06-22,1.93,27.41,13.27,0
2011-06-23,1.72,1.19,15.22,0
2011-06-24,1.65,2.48,13.49,0
2011-06-25,1.61,7.63,13.07,0
2011-06-26,4.83,27.34,9.94,0
2011-06-27,2.52,0,6.34,0
2011-06-28,2.24,0,7.4,0
2011-06-29,1.72,8.96,8.19,0
2011-06-30,1.97,4.2,11.89,0
2011-07-01,3.75,28.74,12.73,0
2011-07-02,3.5,19.08,11.49,0
2011-07-03,4.61,0.55,8.42,0
2011-07-04,2.72,0,5.03,0
2011-07-05,1.97,0,5.99,0
2011-07-06,1.97,0,5.66,0
2011-07-07,1.88,0,5.41,0
2011-07-08,1.76,0,6.16,0
2011-07-09,1.68,0,8.56,0
2011-07-10,1.65,0,13.22,0
2011-07-11,1.65,2.66,12.33,0
2011-07-12,1.61,0.13,15.87,0
2011-07-13,1.57,7.58,16.65,0
2011-07-14,1.84,1.51,16.14,0
2011-07-15,1.61,0.1,17.66,0
2011-07-16,1.53,0.07,17.53,0
2011-07-17,1.5,11.37,13.43,0
2011-07-18,5.28,26.5,12.47,0
2011-07-19,2.99,1.06,13.68,0
2011-07-20,1.84,0.83,15.2,0
2011-07-21,5.51,38.55,13.84,0
2011-07-22,3.04,0.2,10.27,0
2011-07-23,1.88,0.16,10.77,0
2011-07-24,1.97,0.94,13.08,0
2011-07-25,1.93,1.2,13.37,0
2011-07-26,1.88,1.62,15.8,0
2011-07-27,1.88,0.09,14.47,0
2011-07-28,1.8,0.01,15.92,0
2011-07-29,1.72,11.61,16.92,0
2011-07-30,5.99,3.59,12.64,0
