DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-03,0.76,0,-3.19,126.41
2010-03-04,0.74,0,-4.46,125.77
2010-03-05,0.73,0,-4.53,125.3
2010-03-06,0.7,0,-3.6,124.8
2010-03-07,0.7,0,-0.89,124.48
2010-03-08,0.7,0,-0.12,123.96
2010-03-09,0.74,0,0.8,122.26
2010-03-10,0.78,0,1.52,118.77
2010-03-11,0.87,0.58,2.98,113.85
2010-03-12,1.09,0.19,3.27,106.06
2010-03-13,1.57,0.21,4.07,93.26
2010-03-14,2.54,4.37,2.31,86.79
2010-03-15,3.47,0.1,3.77,81.21
2010-03-16,4.15,0,2.8,74.5
2010-03-17,4.32,0,3.52,66.14
2010-03-18,4.27,0,3.36,57.12
2010-03-19,4.44,0.04,3.71,46.67
2010-03-20,4.49,0.06,0.65,38.36
2010-03-21,4.18,0.01,0.61,36.8
2010-03-22,3.76,0.22,1.12,34.18
2010-03-23,3.47,6.99,0.44,34.13
2010-03-24,3.39,0,1.85,33.23
2010-03-25,3.17,0,0.05,30.47
2010-03-26,2.86,0,-6.42,28.97
2010-03-27,2.56,0,-2.43,28.34
2010-03-28,2.33,5.92,1.96,26.8
2010-03-29,2.23,2.59,2.56,24.45
2010-03-30,2.12,0,2.29,21.42
2010-03-31,1.99,0,5.54,17.49
2010-04-01,1.87,0,10.5,11.51
2010-04-02,1.8,0,15.01,4.41
2010-04-03,1.73,1.29,15.81,1.2
2010-04-04,1.61,0.05,10.5,0.34
2010-04-05,1.52,4.49,10.33,0.16
2010-04-06,1.5,10.48,8.31,0.08
2010-04-07,1.78,6.62,8.62,0.04
2010-04-08,2.04,12.46,5.14,0.03
2010-04-09,2.27,1.37,0.21,0.69
2010-04-10,2.27,0.82,3.81,1.19
2010-04-11,2.15,0.17,5.02,0.81
2010-04-12,1.98,0,5.13,0.53
2010-04-13,1.81,0,7.15,0.35
2010-04-14,1.66,0,8.37,0.19
2010-04-15,1.54,0.29,10.6,0.09
2010-04-16,1.47,0.99,8.93,0.02
2010-04-17,1.43,5.04,2.51,1.32
2010-04-18,1.37,0.06,6.49,1.13
2010-04-19,1.27,0,7.92,0.62
2010-04-20,1.18,0.1,9.86,0.27
2010-04-21,1.11,0.97,8.39,0.11
2010-04-22,1.03,0.05,5.1,0.07
2010-04-23,0.96,0,6.28,0.05
2010-04-24,0.89,0.01,10.09,0.03
2010-04-25,0.83,0,9.11,0.01
2010-04-26,0.78,0,9.33,0
2010-04-27,0.72,1.09,3.91,0.03
2010-04-28,0.66,0,5.52,0.03
2010-04-29,0.62,0,8.07,0.02
2010-04-30,0.58,0.63,11.96,0.01
2010-05-01,0.61,3.92,14.97,0
2010-05-02,0.75,9.58,16.56,0
2010-05-03,1.01,9.16,15.19,0
2010-05-04,1.16,1.29,11.59,0
2010-05-05,1.05,11.13,12.46,0
2010-05-06,1.21,1.44,8.49,0
2010-05-07,1.1,8.3,7.15,0
2010-05-08,1.28,15.55,3.17,0.59
2010-05-09,1.69,0.18,2.62,1.73
2010-05-10,1.51,0,5.21,1.42
2010-05-11,1.37,0,6.37,0.98
2010-05-12,1.28,0,8.05,0.56
2010-05-13,1.2,9.77,8.12,0.28
2010-05-14,1.29,1.6,9.27,0.09
2010-05-15,1.25,0.17,8.33,0.02
2010-05-16,1.16,0,12.59,0.01
2010-05-17,1.07,0,14.88,0
2010-05-18,0.98,0,15.5,0
2010-05-19,0.9,0.06,15.73,0
2010-05-20,0.82,0.16,17.58,0
2010-05-21,0.75,0.18,17.77,0
2010-05-22,0.7,0.39,18.86,0
2010-05-23,0.65,0.27,17.86,0
2010-05-24,0.62,0,21,0
2010-05-25,0.57,0,22.74,0
2010-05-26,0.53,0,23.09,0
2010-05-27,0.5,11.47,20.89,0
2010-05-28,0.47,8.33,19.5,0
2010-05-29,0.44,0,17.59,0
2010-05-30,0.41,0.01,18.56,0
2010-05-31,0.39,2.2,20.41,0
2010-06-01,0.4,1.18,18.37,0
2010-06-02,0.37,13.23,17.16,0
2010-06-03,0.38,3.28,14.95,0
2010-06-04,0.38,1.39,16.17,0
2010-06-05,0.36,5.29,15.65,0
2010-06-06,0.37,5.15,11.94,0
2010-06-07,0.38,0,11.39,0
2010-06-08,0.34,0,13.19,0
2010-06-09,0.32,5.53,11.72,0
2010-06-10,0.31,2.24,14.3,0
2010-06-11,0.29,0.83,16.6,0
2010-06-12,0.48,16.72,15.76,0
2010-06-13,0.66,0.02,18.47,0
2010-06-14,0.52,1.65,16.82,0
2010-06-15,0.44,0,16.35,0
2010-06-16,0.44,18.4,15.07,0
2010-06-17,0.54,0.01,16.54,0
2010-06-18,0.5,0,18.79,0
2010-06-19,0.43,9.27,19.5,0
2010-06-20,0.4,0.13,18.18,0
2010-06-21,0.37,0.02,18.52,0
2010-06-22,0.42,13.02,17.13,0
2010-06-23,0.72,9.93,20.32,0
2010-06-24,1.08,15.93,18.4,0
2010-06-25,1.23,0.52,17.46,0
2010-06-26,1.29,20.75,16.26,0
2010-06-27,1.54,7.38,17.86,0
2010-06-28,1.43,8.42,19.1,0
2010-06-29,1.31,1.72,13.24,0
2010-06-30,1.19,2.43,12.21,0
2010-07-01,1.1,0.07,14,0
2010-07-02,1.02,0,16.6,0
2010-07-03,0.93,0,19.8,0
2010-07-04,0.82,0,21.82,0
2010-07-05,0.74,0.69,24.19,0
2010-07-06,0.7,0.28,25.17,0
2010-07-07,0.66,0.03,24.92,0
2010-07-08,0.74,3.86,24.49,0
2010-07-09,1.33,38.66,20.91,0
2010-07-10,1.35,0,20.83,0
2010-07-11,1.07,0.06,21.25,0
2010-07-12,1.01,14.31,20.26,0
2010-07-13,1.4,3.59,20.88,0
2010-07-14,1.37,0.26,22.32,0
2010-07-15,1.25,2.49,23.15,0
2010-07-16,1.17,6.83,22.2,0
2010-07-17,1.05,0.68,21.04,0
2010-07-18,0.95,5.71,19.42,0
2010-07-19,0.94,28.31,20.09,0
2010-07-20,0.97,1.69,20.81,0
2010-07-21,1.46,13.15,19.72,0
2010-07-22,1.25,0.08,19.87,0
2010-07-23,1.08,38.76,19.79,0
2010-07-24,0.98,0.76,21.62,0
2010-07-25,0.89,0.03,19.25,0
2010-07-26,0.78,0.01,20.18,0
2010-07-27,0.68,0.33,21.22,0
2010-07-28,0.63,4.87,20.46,0
2010-07-29,0.59,1.97,16.87,0
2010-07-30,0.54,0.01,15.76,0
2010-07-31,0.5,0.01,17.38,0
2010-08-01,0.45,0.54,19.83,0
2010-08-02,0.42,1.63,20.35,0
2010-08-03,0.55,9.61,21.99,0
2010-08-04,0.52,1.95,22.32,0
2010-08-05,0.44,1.02,20.31,0
2010-08-06,0.4,0.48,15.47,0
2010-08-07,0.35,0.07,15.97,0
2010-08-08,0.38,12.39,18.32,0
2010-08-09,0.73,3.95,20.97,0
2010-08-10,0.92,0.29,22.45,0
2010-08-11,0.86,0.26,22.85,0
2010-08-12,0.76,0.26,21.87,0
2010-08-13,0.67,0,21.16,0
2010-08-14,0.6,1.38,21.08,0
2010-08-15,0.57,11.22,21.12,0
2010-08-16,0.68,1.72,18.86,0
2010-08-17,0.69,0.43,17.48,0
2010-08-18,0.58,0,17.44,0
2010-08-19,0.52,4.41,17.49,0
2010-08-20,0.52,0,16.71,0
2010-08-21,0.48,6.08,17.5,0
2010-08-22,0.62,3.22,18.03,0
2010-08-23,0.93,0.06,18.31,0
2010-08-24,0.89,0,18.7,0
2010-08-25,0.8,1.99,18.1,0
2010-08-26,0.72,0.78,15.02,0
2010-08-27,0.65,0.37,15.72,0
2010-08-28,0.58,0,19.83,0
2010-08-29,0.53,0,21.17,0
2010-08-30,0.48,0.29,23.05,0
2010-08-31,0.44,0.09,24.06,0
2010-09-01,0.41,0.47,24.51,0
2010-09-02,0.5,4.8,21.83,0
2010-09-03,0.76,12.74,19.8,0
2010-09-04,0.98,8.15,12.1,0
2010-09-05,1,5.98,11.53,0
2010-09-06,0.9,4.06,14.04,0
2010-09-07,0.83,5.24,18.2,0
2010-09-08,0.81,5.82,14.35,0
2010-09-09,0.78,0.96,12.35,0
2010-09-10,0.71,0.03,13.79,0
2010-09-11,0.64,0,14.83,0
2010-09-12,0.59,4.13,14.78,0
2010-09-13,0.61,7.29,13.99,0
2010-09-14,0.62,2.48,11.73,0
2010-09-15,0.58,0.01,10.64,0
2010-09-16,0.57,16.98,9.35,0
2010-09-17,0.69,0,10.5,0
2010-09-18,0.66,2.69,12.46,0
2010-09-19,0.64,0,11.23,0
2010-09-20,0.58,0,11.96,0
2010-09-21,0.61,16.93,14.55,0
2010-09-22,1.62,6.04,15.68,0
2010-09-23,2.35,7.37,12.3,0
2010-09-24,2.42,3.2,19.05,0
2010-09-25,2.42,1.86,11.8,0
2010-09-26,2.64,1.26,10.32,0
2010-09-27,2.3,5.56,12.58,0
2010-09-28,2.32,22.61,12.15,0
2010-09-29,2.59,0.12,12.16,0
2010-09-30,2.59,0.17,14.24,0
2010-10-01,2.41,0.01,10.46,0
2010-10-02,2.2,0.1,7.42,0
2010-10-03,1.99,0,6.28,0
2010-10-04,1.8,0.96,7.67,0
2010-10-05,1.64,0,11.1,0
2010-10-06,1.5,0.1,12.21,0
2010-10-07,1.38,0,11.41,0
2010-10-08,1.25,0,12.79,0
2010-10-09,1.14,0,9.09,0
2010-10-10,1.05,0,10.08,0
2010-10-11,0.98,0,8.01,0
2010-10-12,0.93,0,6.62,0
2010-10-13,0.87,6.77,7.87,0
2010-10-14,0.93,23.27,6.81,0
2010-10-15,1.11,0.27,6.51,0
2010-10-16,1.05,0.22,6.76,0
2010-10-17,0.95,0.34,8.31,0
2010-10-18,0.89,0,5.66,0
2010-10-19,0.85,3.54,6.07,0
2010-10-20,0.86,3.31,7.45,0
2010-10-21,0.84,1.22,2.97,0.01
2010-10-22,0.8,2.48,2.23,0.05
2010-10-23,0.76,3.4,6.5,0.07
2010-10-24,0.89,9.8,5.39,0.03
2010-10-25,1.29,11.81,11.33,0.01
2010-10-26,1.62,11.81,13.52,0
2010-10-27,1.86,0.45,12.19,0
2010-10-28,1.86,3.14,7.75,0
2010-10-29,1.78,0.86,4.23,0
2010-10-30,1.7,9.61,4.38,0
2010-10-31,1.75,0.68,1.03,0.22
2010-11-01,1.7,0,0.47,0.3
2010-11-02,1.59,0,1.2,0.28
2010-11-03,1.51,0.59,2.35,0.24
2010-11-04,1.47,1.11,3.98,0.15
2010-11-05,1.46,4.16,0.88,1.71
2010-11-06,1.46,0.03,-0.45,3.06
2010-11-07,1.39,0.13,1.74,2.92
2010-11-08,1.33,0,2.24,2.48
2010-11-09,1.28,0,3.32,1.9
2010-11-10,1.23,0,2.99,1.37
2010-11-11,1.17,0,3.94,1.09
2010-11-12,1.12,0,5.16,0.82
2010-11-13,1.08,0.01,6.22,0.49
2010-11-14,1.05,1.84,5.77,0.23
2010-11-15,1.03,0.4,3.68,0.12
2010-11-16,1,5.09,4.62,0.09
2010-11-17,1.24,14.87,3.78,0.11
2010-11-18,1.53,0.46,0.52,0.25
2010-11-19,1.46,0.26,-1.42,0.53
2010-11-20,1.38,1.1,-0.12,0.73
2010-11-21,1.31,0.7,-2.57,0.72
2010-11-22,1.28,5.64,6.93,0.54
2010-11-23,1.83,12.79,5.39,0.2
2010-11-24,2.52,0,-2.27,0.24
2010-11-25,2.42,1.61,-2.27,0.31
2010-11-26,2.54,13.36,-1.66,3.66
2010-11-27,2.76,3.98,-4.06,10.42
2010-11-28,2.81,1.09,-0.96,11.38
2010-11-29,2.69,0,-0.68,11.5
2010-11-30,2.61,8.1,3.31,9.46
2010-12-01,4.76,28.38,1.78,11.71
2010-12-02,7.13,3.8,-1.23,20.84
2010-12-03,7.91,0.58,-2.42,22.45
2010-12-04,7.4,0.43,-5.98,22.62
2010-12-05,6.08,1.69,-7.86,23.24
2010-12-06,4.93,0.93,-8.4,24.35
2010-12-07,4.27,0.62,-10.4,24.77
2010-12-08,3.66,0.16,-13.77,24.86
2010-12-09,3.17,0.03,-15.72,24.76
2010-12-10,3.1,2.75,-6.11,25.55
2010-12-11,3.03,0.85,-1.86,27.9
2010-12-12,2.93,16.78,-2.64,34.92
2010-12-13,2.56,2.9,-12.96,46
2010-12-14,2.52,1.97,-14.11,48.14
2010-12-15,2.44,0.13,-14.91,48.75
2010-12-16,2.32,0.14,-13.37,48.82
2010-12-17,2.2,1.75,-8.64,49.41
2010-12-18,1.95,1.28,-5.87,51.28
2010-12-19,1.81,0.35,-8.38,51.78
2010-12-20,1.66,0.06,-9.13,51.88
2010-12-21,1.53,0.03,-8.57,51.8
2010-12-22,1.37,0.1,-7.93,51.71
2010-12-23,1.27,0.26,-6.94,51.7
2010-12-24,1.22,0.12,-7.87,51.66
2010-12-25,1.17,0.02,-8.77,51.5
2010-12-26,1.12,0.06,-10.78,51.31
2010-12-27,1.08,0.02,-11.46,51.1
2010-12-28,1.08,0.98,-4.05,51.38
2010-12-29,1.05,0.24,-3,52.01
2010-12-30,1.03,0.21,-3.34,52.02
2010-12-31,1.05,4.1,2.8,48.52
2011-01-01,1.33,13.35,3.75,36.57
2011-01-02,2.93,1.05,-5.85,31.18
2011-01-03,3.42,1.7,-6.46,32.37
2011-01-04,3.32,2.64,-5.73,34.54
2011-01-05,3.05,0.05,-9.63,35.34
2011-01-06,2.69,1.19,-8.69,35.6
2011-01-07,2.56,3.62,-8.22,39
2011-01-08,2.33,0.64,-10.96,39.77
2011-01-09,2.17,0.26,-11.71,40.22
2011-01-10,1.96,0.01,-13.19,40.11
2011-01-11,1.84,0.12,-10.76,39.99
2011-01-12,1.77,0.79,-11.62,40.44
2011-01-13,1.62,0.02,-13.79,40.44
2011-01-14,1.49,0.05,-13.81,40.35
2011-01-15,1.43,5.41,-9.09,43.29
2011-01-16,1.38,0.12,-16.76,45.63
2011-01-17,1.28,0.01,-19.69,45.53
2011-01-18,1.24,10.07,-4.15,50.98
2011-01-19,1.21,0.05,-13.14,55.28
2011-01-20,1.18,0.34,-15.87,55.21
2011-01-21,1.15,3.18,-11.82,57.18
2011-01-22,1.12,0.97,-17.04,58.74
2011-01-23,1.09,0.02,-23.94,59.31
2011-01-24,1.07,0.87,-22.87,59.36
2011-01-25,1.04,1.38,-9.79,60.97
2011-01-26,1.02,0.59,-5.32,61.61
2011-01-27,0.99,0.33,-6.59,61.98
2011-01-28,0.97,1.27,-7.42,62.58
2011-01-29,0.95,0.33,-9.69,63.36
2011-01-30,0.92,0.34,-13.79,63.47
2011-01-31,0.9,0.08,-18.86,63.37
2011-02-01,0.88,0.9,-13.73,63.84
2011-02-02,0.85,13.57,-13.39,73.12
2011-02-03,0.84,0,-12.92,77.35
2011-02-04,0.82,0.17,-9.32,77.18
2011-02-05,0.8,0.44,-6.52,77.1
2011-02-06,0.78,1.9,-3.4,77.8
2011-02-07,0.77,2.29,-4.35,80.63
2011-02-08,0.75,0.18,-16.86,81.08
2011-02-09,0.74,0.36,-14.53,81.11
2011-02-10,0.74,0.13,-16.63,81.2
2011-02-11,0.74,0.02,-14.41,81.16
2011-02-12,0.74,2.42,-9.93,83.02
2011-02-13,0.74,1.69,-5.83,83.89
2011-02-14,0.74,2.89,-3.62,86.77
2011-02-15,0.73,0,-13.64,87.06
2011-02-16,0.74,0.8,-4.89,87.42
2011-02-17,0.73,4.96,1.23,86.32
2011-02-18,0.8,3.57,1.86,73.99
2011-02-19,0.93,1.43,-11.78,73.09
2011-02-20,0.89,1.05,-12.6,73.31
2011-02-21,0.85,0.08,-16.01,73.94
2011-02-22,0.81,0,-14.48,73.65
2011-02-23,0.79,0,-10.19,73.31
2011-02-24,0.78,0.72,-6.43,73.39
2011-02-25,0.76,0.75,-5.83,73.91
2011-02-26,0.75,1.27,-10.34,74.14
2011-02-27,0.77,3.36,-4.08,77.37
2011-02-28,0.77,5.36,-2.03,81.85
2011-03-01,0.76,0.22,-7.56,82.91
2011-03-02,0.75,1.14,-9.45,83.56
2011-03-03,0.73,0.08,-13.83,83.41
2011-03-04,0.77,7.75,-4.16,84.72
2011-03-05,0.87,25.46,0.29,96.42
2011-03-06,1.09,2.75,-8.08,103.78
2011-03-07,1.23,0,-10.87,103.46
2011-03-08,1.24,0.05,-7.94,103.09
2011-03-09,1.19,15.16,-2.92,105.6
2011-03-10,1.21,16.47,1.8,120.81
2011-03-11,1.45,12.36,1.25,115.22
2011-03-12,1.75,0.68,-0.57,116.35
2011-03-13,1.84,0.27,-3,116.44
2011-03-14,1.79,0,-5.77,115.93
2011-03-15,1.68,0,-3.45,115.63
2011-03-16,1.62,1.68,0.83,115.46
2011-03-17,1.63,2.27,3.51,110.65
2011-03-18,2.11,1.94,2.29,94.99
2011-03-19,2.78,0.02,-5.11,92.51
2011-03-20,3.03,0.06,-4.92,92
2011-03-21,2.98,6.74,0.5,96.74
2011-03-22,2.83,0.01,-2.58,97.36
2011-03-23,2.59,0,-8.31,96.63
2011-03-24,2.42,0.01,-8.87,96.13
2011-03-25,2.23,0.03,-10.89,95.67
2011-03-26,2.08,0.03,-10.76,95.26
2011-03-27,1.97,0,-10.76,94.82
2011-03-28,1.85,0,-8.18,94.32
2011-03-29,1.8,0.25,-3.46,94.03
2011-03-30,1.72,0,-1.04,93.58
2011-03-31,1.77,0.35,0.3,92.8
2011-04-01,1.76,0.47,0.05,91.29
2011-04-02,1.85,0.34,0.14,88.8
2011-04-03,2.04,0.77,0.88,86.22
2011-04-04,2.36,7.55,3.08,82.76
2011-04-05,2.98,1.37,-0.38,75.64
2011-04-06,3.1,0.93,-0.62,75.84
2011-04-07,3.03,0,0.11,74.57
2011-04-08,3.2,0,1.47,71.39
2011-04-09,3.44,0,4.41,64.87
2011-04-10,4.1,6.4,5.37,51.61
2011-04-11,6.59,5.26,9.29,29.92
2011-04-12,8.55,0,4.37,21.4
2011-04-13,8.79,0,6.23,17.96
2011-04-14,7.99,0,2.16,14.72
2011-04-15,6.86,0,0.4,14.02
2011-04-16,5.91,12.02,1.66,16.2
2011-04-17,5.59,7.83,0.27,18.97
2011-04-18,5.45,0.17,-1.6,20.62
2011-04-19,5.01,4.42,1.37,20.06
2011-04-20,5.27,13.38,-0.39,26.6
2011-04-21,5.93,0.72,0.38,28.65
2011-04-22,5.57,0.02,2.88,26.65
2011-04-23,5.27,8.55,5.46,19.93
2011-04-24,5.23,0,5.09,12.46
2011-04-25,4.88,0,7.02,8.72
2011-04-26,4.52,12.04,6.57,5.77
2011-04-27,4.44,7.9,13.91,2.29
2011-04-28,5.67,18.91,8.46,0.57
2011-04-29,6.28,0.96,4.17,0.34
2011-04-30,6.18,0,9.08,0.24
2011-05-01,5.62,1.96,11.67,0.12
2011-05-02,4.91,5,7.41,0.05
2011-05-03,4.27,2.58,4.5,0.03
2011-05-04,3.79,0.63,6.06,0.02
2011-05-05,3.35,0,7.52,0.02
2011-05-06,2.93,1.17,7.79,0.01
2011-05-07,2.61,0.03,8.17,0.01
2011-05-08,2.34,0,8.5,0
2011-05-09,2.07,0,10.24,0
2011-05-10,1.87,0.01,11.34,0
2011-05-11,1.7,0,13.45,0
2011-05-12,1.57,0.03,14.99,0
2011-05-13,1.45,0.1,18.42,0
2011-05-14,1.37,14.51,11.88,0
2011-05-15,1.58,7.58,8.56,0
2011-05-16,1.54,7.43,5.3,0
2011-05-17,1.46,1.12,7.82,0
2011-05-18,1.4,1.24,13.61,0
2011-05-19,1.37,10.03,14.41,0
2011-05-20,1.38,0.46,16.25,0
2011-05-21,1.31,0.17,18.37,0
2011-05-22,1.2,3.57,17.27,0
2011-05-23,1.18,14.38,17.37,0
2011-05-24,1.54,0.76,12.22,0
2011-05-25,1.47,4.08,11.89,0
2011-05-26,1.51,29.13,9.58,0
2011-05-27,2.05,2.03,9.28,0
2011-05-28,2,0.63,12.89,0
2011-05-29,1.85,0.08,16.17,0
2011-05-30,1.7,0,17.86,0
2011-05-31,1.54,5.58,22.24,0
2011-06-01,1.39,7.72,16.05,0
2011-06-02,1.22,0.01,11.09,0
2011-06-03,1.05,0,13.58,0
2011-06-04,1.03,0.15,15.05,0
2011-06-05,1.17,0.21,17.55,0
2011-06-06,1.04,0.23,18.57,0
2011-06-07,0.94,3.23,20.32,0
2011-06-08,0.89,17.58,22.88,0
2011-06-09,0.9,2.81,15.68,0
2011-06-10,0.82,0,13.51,0
2011-06-11,0.75,9.31,15.94,0
2011-06-12,0.73,2.62,13.27,0
2011-06-13,0.7,1.26,13.18,0
2011-06-14,0.67,0,15.76,0
2011-06-15,0.63,0,19.24,0
2011-06-16,0.58,0,20.18,0
2011-06-17,0.54,0.51,19.02,0
2011-06-18,0.51,0,17.75,0
2011-06-19,0.48,0,16.33,0
2011-06-20,0.44,0,18.83,0
2011-06-21,0.42,0,19.5,0
2011-06-22,0.42,15.84,15.94,0
