DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-13,1.13,0.04,1.84,0
2009-12-14,1.23,2.94,2.87,0.15
2009-12-15,1.28,0.99,4.14,0.22
2009-12-16,1.22,1.98,3.7,0.15
2009-12-17,1.14,0.32,0.73,0.15
2009-12-18,0.98,0.01,-1.61,0.23
2009-12-19,0.98,2.78,-1.18,0.38
2009-12-20,0.94,0.18,-0.81,1.23
2009-12-21,0.87,0.02,-0.61,1.31
2009-12-22,0.8,0.03,-1.33,1.29
2009-12-23,0.77,2.73,-0.42,1.6
2009-12-24,0.79,1.3,0.37,4.27
2009-12-25,0.81,3.06,1.48,4.28
2009-12-26,1.83,0.42,4.14,2.73
2009-12-27,2.64,1.2,2.97,1.46
2009-12-28,1.71,0.01,-0.04,1.14
2009-12-29,2.54,6.89,1.2,2.03
2009-12-30,4.71,12.94,1.47,8.42
2009-12-31,2.17,0.59,-0.05,10.36
2010-01-01,1.48,0.6,-1.87,10.38
2010-01-02,1.99,1.43,-0.16,10.51
2010-01-03,1.44,0.04,-2.96,10.44
2010-01-04,1.15,0.07,-4.25,10.41
2010-01-05,1.1,5.7,-0.82,12.46
2010-01-06,1.01,0.63,-1.84,16.54
2010-01-07,0.91,0,-5.33,16.57
2010-01-08,0.84,0.02,-4.76,16.52
2010-01-09,0.8,0.11,-5.07,16.59
2010-01-10,0.81,2.17,-0.96,16.97
2010-01-11,0.83,4.58,0.03,21.56
2010-01-12,0.85,0.53,-0.66,22.46
2010-01-13,0.89,5.21,-0.62,25.65
2010-01-14,0.88,0.01,0.43,27.22
2010-01-15,2.69,3.65,3.53,22.22
2010-01-16,7.86,9.6,4.46,8.9
2010-01-17,3.74,0.01,4.07,5.88
2010-01-18,4.99,0.04,5.81,3.34
2010-01-19,3.27,0.46,4.2,2.03
2010-01-20,4.09,8.06,2.24,2.42
2010-01-21,2.58,0.47,2.43,2.45
2010-01-22,3.67,4.18,5.69,1.03
2010-01-23,2.29,0.07,3.2,0.66
2010-01-24,1.86,2.67,3.66,0.46
2010-01-25,1.61,0.25,1.43,0.35
2010-01-26,1.38,0.01,0.38,0.33
2010-01-27,1.33,0.19,4.01,0.25
2010-01-28,1.55,1.34,4.72,0.09
2010-01-29,2.18,5.49,2.16,0.35
2010-01-30,1.58,0.05,-0.21,0.73
2010-01-31,1.5,2.15,0.3,1.33
2010-02-01,1.48,1.4,1.71,2.16
2010-02-02,5.01,5.86,4.83,1.2
2010-02-03,3.56,2.55,1,0.75
2010-02-04,2.48,0.56,3.77,0.7
2010-02-05,2.15,2.3,4.11,0.29
2010-02-06,1.63,0.05,2.17,0.2
2010-02-07,1.4,0.52,2.21,0.16
2010-02-08,1.25,0.7,0.92,0.3
2010-02-09,1.13,0.51,1.52,0.54
2010-02-10,1.03,0.3,0.27,0.52
2010-02-11,0.95,0,-0.58,0.52
2010-02-12,0.9,0.37,1.39,0.47
2010-02-13,0.85,0.33,1.13,0.47
2010-02-14,0.87,0.43,1.54,0.46
2010-02-15,0.96,4.38,3.35,0.32
2010-02-16,1,1.77,0.81,0.4
2010-02-17,0.94,1.32,-1.98,0.81
2010-02-18,1.24,3.87,0.82,1.99
2010-02-19,1.23,2.63,0.22,4.57
2010-02-20,1.03,0.73,-0.58,4.44
2010-02-21,1.08,4.74,0.19,7.06
2010-02-22,0.96,0.11,-1.27,7.29
2010-02-23,0.95,4.04,-1.24,7.52
2010-02-24,1.17,0.56,3.62,8.54
2010-02-25,1.16,0.32,3.42,5.2
2010-02-26,1.17,4.52,2.87,3.19
2010-02-27,1.09,0.96,2.11,2.29
2010-02-28,1.03,0.98,2.62,1.44
2010-03-01,0.9,0.42,2.02,1.1
2010-03-02,0.83,0.02,0.87,0.82
2010-03-03,0.79,0,1.63,0.63
2010-03-04,0.74,0.01,1.28,0.51
2010-03-05,0.71,0.01,1.93,0.36
2010-03-06,0.69,0.45,3.55,0.2
2010-03-07,0.66,0,-1.29,0.14
2010-03-08,0.64,0,-0.25,0.13
2010-03-09,0.63,0.01,2,0.1
2010-03-10,0.61,0.15,3.05,0.07
2010-03-11,0.6,0.01,2,0.05
2010-03-12,0.61,0.86,5.05,0.03
2010-03-13,0.58,0.03,3.85,0.01
2010-03-14,0.57,0.17,5.88,0
2010-03-15,0.55,0.03,5.26,0
2010-03-16,0.55,0,4.84,0
2010-03-17,0.54,0.01,8.45,0
2010-03-18,0.53,0.83,9.84,0
2010-03-19,0.63,4.83,8.93,0
2010-03-20,0.74,6.21,8.2,0
2010-03-21,0.58,0.02,6.97,0
2010-03-22,0.55,1.26,7.87,0
2010-03-23,0.62,2.85,5.46,0
2010-03-24,0.61,1.55,9.28,0
2010-03-25,1.61,6.5,9.18,0
2010-03-26,1.49,4.29,7.55,0
2010-03-27,0.99,0.03,6.17,0
2010-03-28,0.81,0.02,6.37,0
2010-03-29,1.01,9.84,6.12,0.12
2010-03-30,1.12,5.52,6.55,0.06
2010-03-31,3.23,10.48,2.18,2.56
2010-04-01,2.28,2.63,3.48,2.83
2010-04-02,2.29,3.31,4.26,1.48
2010-04-03,2.06,0.45,5.03,0.8
2010-04-04,1.57,0.72,4.91,0.44
2010-04-05,1.27,2.65,8.35,0.15
2010-04-06,1.08,1.03,9.07,0.02
2010-04-07,0.94,0.77,6.76,0.01
2010-04-08,0.82,0.03,7.04,0
2010-04-09,0.76,0,8.08,0
2010-04-10,0.7,0,10.85,0
2010-04-11,0.66,0,8.68,0
2010-04-12,0.63,0.02,6.49,0
2010-04-13,0.6,0.08,6.41,0
2010-04-14,0.58,0.05,6.83,0
2010-04-15,0.55,0,6.21,0
2010-04-16,0.54,0,7.38,0
2010-04-17,0.54,0,8.32,0
2010-04-18,0.54,0.2,8.34,0
2010-04-19,0.52,3.29,6.89,0
2010-04-20,0.5,0.01,4.88,0
2010-04-21,0.48,0,4.69,0
2010-04-22,0.47,0,6.01,0
2010-04-23,0.46,0,8.75,0
2010-04-24,0.46,0,10.17,0
2010-04-25,0.45,2.72,11.02,0
2010-04-26,0.43,0.06,11.28,0
2010-04-27,0.43,0.01,11.23,0
2010-04-28,0.43,0.81,13.2,0
2010-04-29,0.69,7.56,11.01,0
2010-04-30,0.61,4.46,9.15,0
2010-05-01,0.79,4.02,8.72,0
2010-05-02,0.72,1.65,6.87,0
2010-05-03,0.58,1.16,5.91,0
2010-05-04,0.5,0.08,7.15,0
2010-05-05,0.48,0.6,8.61,0
2010-05-06,0.59,5.31,9.37,0
2010-05-07,0.49,2.66,7.61,0
2010-05-08,0.46,2.73,7.73,0
2010-05-09,0.44,0.95,7.11,0
2010-05-10,0.5,4.8,6.46,0
2010-05-11,0.47,1.8,5.78,0
2010-05-12,0.43,2.68,5.56,0
2010-05-13,0.41,0.91,6.66,0
2010-05-14,0.43,5.02,6.89,0
2010-05-15,0.4,0.19,7.72,0
2010-05-16,0.38,0.23,9.18,0
2010-05-17,0.37,0.67,9.08,0
2010-05-18,0.36,0,11.08,0
2010-05-19,0.37,0.05,12.61,0
2010-05-20,0.36,0.34,15.29,0
2010-05-21,0.35,0.3,16.58,0
2010-05-22,0.34,0,18.14,0
2010-05-23,0.33,0.02,18.77,0
2010-05-24,0.33,0,13.49,0
2010-05-25,0.33,0.05,12.38,0
2010-05-26,0.35,4,9.51,0
2010-05-27,0.33,1,8.91,0
2010-05-28,0.32,0.08,10.45,0
2010-05-29,0.52,7.61,10.53,0
2010-05-30,0.35,0.12,10.7,0
2010-05-31,0.34,0.15,11.97,0
2010-06-01,0.59,5.92,12.15,0
2010-06-02,0.37,0,13.36,0
2010-06-03,0.33,0,16.3,0
2010-06-04,0.32,0.48,16.3,0
2010-06-05,0.32,0,16.45,0
2010-06-06,0.33,2.53,14.42,0
2010-06-07,0.38,2.96,13.52,0
2010-06-08,0.67,5.86,12.75,0
2010-06-09,0.59,6.32,13.94,0
2010-06-10,0.45,1.27,13.19,0
2010-06-11,0.39,0.02,11.74,0
2010-06-12,0.35,0.01,11.73,0
2010-06-13,0.43,7.49,11.75,0
2010-06-14,0.4,1.53,12.42,0
2010-06-15,0.34,0,12.14,0
2010-06-16,0.31,0,14.01,0
2010-06-17,0.3,0.05,15.3,0
2010-06-18,0.3,1.41,13.98,0
2010-06-19,0.29,0.58,11.42,0
2010-06-20,0.28,0.01,12.42,0
2010-06-21,0.27,0,15.27,0
2010-06-22,0.27,0,15.51,0
2010-06-23,0.27,0,15.77,0
2010-06-24,0.27,0.31,16.38,0
2010-06-25,0.25,0.05,16.28,0
2010-06-26,0.25,0.03,18.6,0
2010-06-27,0.24,0,17.88,0
2010-06-28,0.24,4.45,16.84,0
2010-06-29,0.26,1.18,16.54,0
2010-06-30,0.24,0.01,17.8,0
2010-07-01,0.3,8.05,18.02,0
2010-07-02,0.28,2.29,17.11,0
2010-07-03,0.24,0.08,15.54,0
2010-07-04,0.24,0.24,15.68,0
2010-07-05,0.23,0.46,14.55,0
2010-07-06,0.24,0.13,14.02,0
2010-07-07,0.25,0.31,16.37,0
2010-07-08,0.24,0.56,15.85,0
2010-07-09,0.24,0.48,18.02,0
2010-07-10,0.24,1.9,19.15,0
2010-07-11,0.24,1.3,15.97,0
2010-07-12,0.26,2.3,14.15,0
2010-07-13,0.33,3.45,13.8,0
2010-07-14,0.33,4.23,16.04,0
2010-07-15,0.3,5.9,15.3,0
2010-07-16,0.31,1.56,14.37,0
2010-07-17,0.26,1.43,13.76,0
2010-07-18,0.26,1.53,16.51,0
2010-07-19,0.31,7.34,17.73,0
2010-07-20,4.02,24.25,16.55,0
2010-07-21,1.34,10.05,15.24,0
2010-07-22,2.56,10.57,13.91,0
2010-07-23,1.11,0.57,13.95,0
2010-07-24,0.74,0.37,14.64,0
2010-07-25,0.63,0.29,16.9,0
2010-07-26,0.55,0.49,17.19,0
2010-07-27,0.47,1.72,16.68,0
2010-07-28,0.44,1.51,14.87,0
2010-07-29,0.42,1.11,14.43,0
2010-07-30,0.4,2.75,15.6,0
2010-07-31,0.38,0.73,15.35,0
2010-08-01,0.36,0.87,14.56,0
2010-08-02,0.35,0.34,13.75,0
2010-08-03,0.49,0.81,14.37,0
2010-08-04,0.49,6.52,13.53,0
2010-08-05,0.37,0.94,13.66,0
2010-08-06,0.36,1.56,14.59,0
2010-08-07,0.39,2.26,15.01,0
2010-08-08,0.34,0.21,14.94,0
2010-08-09,0.33,1.68,14.84,0
2010-08-10,0.31,0.53,15.08,0
2010-08-11,0.31,1.2,13.85,0
2010-08-12,0.32,3.34,13.63,0
2010-08-13,0.43,4.14,13.63,0
2010-08-14,0.41,2.73,14.5,0
2010-08-15,0.34,0.16,15.57,0
2010-08-16,0.36,0.13,15.61,0
2010-08-17,0.35,4.19,14.37,0
2010-08-18,0.31,2.72,13.66,0
2010-08-19,0.54,3.86,14.31,0
2010-08-20,0.55,2.7,18.14,0
2010-08-21,0.46,4.4,15.59,0
2010-08-22,0.38,0.09,15.99,0
2010-08-23,0.4,7.33,13.36,0
2010-08-24,0.34,1.46,12.88,0
2010-08-25,0.34,4.2,12.48,0
2010-08-26,0.34,2.18,12.39,0
2010-08-27,0.33,1,12.25,0
2010-08-28,0.32,2.23,12.49,0
2010-08-29,0.31,1.44,12.19,0
2010-08-30,0.29,0,11.22,0
2010-08-31,0.29,0,12.19,0
2010-09-01,0.28,0,14.04,0
2010-09-02,0.28,0,14.92,0
2010-09-03,0.28,0,13.39,0
2010-09-04,0.27,0.02,14.31,0
2010-09-05,0.28,2.04,14.13,0
2010-09-06,0.61,15.4,14.54,0
2010-09-07,0.41,5.64,13.29,0
2010-09-08,0.33,0.03,13.17,0
2010-09-09,0.39,0.78,14.08,0
2010-09-10,0.41,6.84,16.46,0
2010-09-11,0.37,6.25,15.4,0
2010-09-12,0.34,0.63,12.8,0
2010-09-13,0.33,1.85,14.48,0
2010-09-14,0.37,8.87,14.88,0
2010-09-15,0.36,2.15,11.79,0
2010-09-16,0.44,1.71,11.49,0
2010-09-17,0.46,0.75,10.62,0
2010-09-18,0.52,2.71,10.8,0
2010-09-19,0.58,3.24,13.22,0
2010-09-20,0.52,0.85,14.44,0
2010-09-21,0.46,0.07,14.57,0
2010-09-22,0.62,10.19,14.71,0
2010-09-23,0.74,10,13.72,0
2010-09-24,0.75,5.26,10.51,0
2010-09-25,0.56,0.01,8.27,0
2010-09-26,0.47,0,8.82,0
2010-09-27,0.43,0.12,11.19,0
2010-09-28,0.41,1.16,13.31,0
2010-09-29,0.47,8.9,12.49,0
2010-09-30,0.41,1.57,10.46,0
2010-10-01,0.63,12.24,12.02,0
2010-10-02,0.57,0.17,10.53,0
2010-10-03,4.39,18.9,10.59,0
2010-10-04,1.23,0.01,10.51,0
2010-10-05,0.9,0.76,13.07,0
2010-10-06,0.9,6.93,11.97,0
2010-10-07,0.68,0.49,11.33,0
2010-10-08,0.6,1.31,14.64,0
2010-10-09,0.54,0.64,13.54,0
2010-10-10,0.49,0.17,12.78,0
2010-10-11,0.45,0.01,9.25,0
2010-10-12,0.42,0,7.92,0
2010-10-13,0.41,0.01,6.76,0
2010-10-14,0.4,0.1,8.15,0
2010-10-15,0.41,2.38,9.45,0
2010-10-16,0.4,0.15,7.84,0
2010-10-17,0.38,0.03,6.51,0
2010-10-18,0.38,1.94,10.6,0
2010-10-19,0.7,5.24,7.66,0
2010-10-20,0.66,0.03,4.75,0
2010-10-21,0.54,0.07,6.99,0
2010-10-22,0.53,2.74,9.03,0
2010-10-23,0.6,4.27,7.46,0
2010-10-24,0.51,0,4.52,0
2010-10-25,0.47,0,3.11,0
2010-10-26,0.92,6.95,10.09,0
2010-10-27,1.02,0.89,11.6,0
2010-10-28,1.21,2.1,11.1,0
2010-10-29,0.83,1.08,11.78,0
2010-10-30,0.75,0.13,8.91,0
2010-10-31,0.65,1.11,8.38,0
2010-11-01,0.59,0.36,9.75,0
2010-11-02,1.49,10.37,11.39,0
2010-11-03,1.44,1.9,11.27,0
2010-11-04,1,3.12,14.1,0
2010-11-05,0.97,3.88,10.47,0
2010-11-06,1.02,3.27,6.62,0
2010-11-07,1.12,3,4.14,0.01
2010-11-08,6.42,14.51,2.87,1.57
2010-11-09,2.03,2.06,4.76,0.97
2010-11-10,1.3,0,2.86,0.6
2010-11-11,1.28,4.35,8.05,0.29
2010-11-12,1.04,0.28,8.49,0.04
2010-11-13,0.91,3.45,6.42,0.01
2010-11-14,0.82,0.35,3.82,0.01
2010-11-15,0.75,0.22,2.55,0.01
2010-11-16,0.72,0.01,2.79,0
2010-11-17,3.13,11.66,5.16,0
2010-11-18,1.8,1.18,5.48,0
2010-11-19,1.27,0.01,4.4,0
2010-11-20,1.05,0.18,4.65,0
2010-11-21,0.99,1.26,3.42,0
2010-11-22,0.88,1.48,3.17,0
2010-11-23,0.81,0.03,2.35,0
2010-11-24,0.76,0.03,0.31,0
2010-11-25,0.7,0.16,0.12,0.07
2010-11-26,0.66,2.32,-1.54,0.96
2010-11-27,0.64,0.35,-2.27,2.36
2010-11-28,0.59,0.01,-4.06,2.45
2010-11-29,0.55,0.09,-2.92,2.45
2010-11-30,0.54,1.23,-1.1,3.54
2010-12-01,0.53,0.72,-1.97,3.9
2010-12-02,0.52,0.3,-1.44,4.49
2010-12-03,0.5,0.43,-2.66,4.6
2010-12-04,0.56,2.45,0.66,4.81
2010-12-05,0.55,0.06,-1.16,4.59
2010-12-06,0.51,0,-4.07,4.42
2010-12-07,0.46,0.01,-4.17,4.41
2010-12-08,0.44,0,-2.29,4.39
2010-12-09,0.44,0.23,2.1,3.99
2010-12-10,0.58,0.01,5.3,1.98
2010-12-11,0.65,0.03,5.47,0.66
2010-12-12,0.59,0.03,0.38,0.4
2010-12-13,0.53,0.08,0.55,0.37
2010-12-14,0.5,0.1,1.01,0.33
2010-12-15,0.49,0.11,2.8,0.25
2010-12-16,0.92,5.11,2.63,0.41
2010-12-17,0.72,1.99,-1.57,2.07
2010-12-18,0.61,2.46,-2.95,4.28
2010-12-19,0.47,0.03,-6.07,5.36
2010-12-20,0.5,0.05,-7.38,5.37
2010-12-21,0.5,1.75,-4.97,5.76
2010-12-22,0.47,1.31,-4.15,8.23
2010-12-23,0.47,0.01,-2.9,8.42
2010-12-24,0.38,0,-3.27,8.45
2010-12-25,0.46,0,-6.31,8.45
2010-12-26,0.68,0.07,-5.34,8.44
2010-12-27,0.87,5.83,1.44,8.87
2010-12-28,1.44,2.62,4.4,5.9
2010-12-29,1.57,0.27,5.38,2.98
2010-12-30,1.19,0.18,3.9,1.97
2010-12-31,0.95,0.27,3.21,1.47
2011-01-01,1.14,1.74,4.09,0.98
2011-01-02,1.18,0.03,-1.39,0.77
2011-01-03,0.93,0,-2.25,0.76
2011-01-04,0.88,0.95,2.19,0.77
2011-01-05,2.95,8.86,3.77,0.36
2011-01-06,1.46,0.05,0.34,0.27
2011-01-07,1.52,10.37,0.47,3
2011-01-08,4.05,5.86,3.16,3.55
2011-01-09,1.79,0.05,2.04,2.91
2011-01-10,3.07,7.55,3.75,2.04
2011-01-11,2.86,0.37,4.15,0.63
2011-01-12,2.23,8.38,7.78,0.29
2011-01-13,2.1,4.2,9.72,0.05
2011-01-14,1.65,1.51,8.13,0.01
2011-01-15,1.35,3.25,9.26,0
2011-01-16,1.71,3.17,8.74,0
2011-01-17,1.33,0.01,4.34,0
2011-01-18,1.11,0.14,3.03,0
2011-01-19,0.98,0,0.83,0
2011-01-20,0.88,0,-0.64,0
2011-01-21,0.81,0.02,-0.59,0.01
2011-01-22,0.77,0.01,0.7,0.01
2011-01-23,0.76,0.03,2.49,0.01
2011-01-24,0.75,0.22,3.29,0.01
2011-01-25,0.89,2.11,5.59,0
2011-01-26,1.08,1.1,3.43,0
2011-01-27,0.89,0.16,0.08,0.08
2011-01-28,0.78,0.03,-1.08,0.16
2011-01-29,0.71,0.05,-1.92,0.19
2011-01-30,0.65,0.04,-0.81,0.22
2011-01-31,0.62,0,-0.68,0.22
2011-02-01,0.62,1.38,5.59,0.13
2011-02-02,0.63,0.46,6.64,0.04
2011-02-03,0.66,3.23,5.64,0.01
2011-02-04,0.76,4.11,9.54,0
2011-02-05,1.28,15.57,9.98,0
2011-02-06,1.67,4.66,9.65,0
2011-02-07,1.23,0.31,7.38,0
2011-02-08,0.99,0.9,3.35,0
2011-02-09,0.92,2.29,7.55,0
2011-02-10,1.23,2.51,7.52,0
2011-02-11,1.26,2.59,8.05,0
2011-02-12,1.13,0.86,5.93,0
2011-02-13,1.87,6.8,6.2,0
2011-02-14,1.66,1.12,3.3,0.01
2011-02-15,1.32,2.4,2.93,0.02
2011-02-16,1.18,1.09,4,0.01
2011-02-17,1,0.05,4.66,0.01
2011-02-18,1,0.55,4.4,0
2011-02-19,1.35,7.23,4.08,0
2011-02-20,1.1,0.12,3.73,0
2011-02-21,1,2.02,3.3,0
2011-02-22,0.92,0.41,5.99,0
2011-02-23,0.91,3.69,8.45,0
2011-02-24,0.82,0.03,8.9,0
2011-02-25,1.33,5.61,9.6,0
2011-02-26,2.34,10.68,5.98,0
2011-02-27,1.38,2.37,4.45,0.01
2011-02-28,1.08,0.64,3.39,0.01
2011-03-01,0.94,0,2.68,0.01
2011-03-02,0.85,0.03,1.52,0.02
2011-03-03,0.78,0,1.61,0.02
2011-03-04,0.73,0.03,2.31,0.02
2011-03-05,0.7,0.29,3.49,0.01
2011-03-06,0.67,0.07,2.27,0.03
2011-03-07,0.64,0.01,1.69,0.04
2011-03-08,0.64,0.11,2.69,0.03
2011-03-09,0.63,1.17,5.91,0.01
2011-03-10,0.59,0.57,7.2,0
2011-03-11,0.57,0.18,5.85,0
2011-03-12,0.59,2.77,7.57,0
2011-03-13,0.66,2.64,4.97,0
2011-03-14,0.54,0,3.56,0
2011-03-15,0.53,0.87,6.09,0
2011-03-16,0.52,0.21,6.57,0
2011-03-17,0.51,0.11,5.76,0
2011-03-18,0.5,0.07,3.96,0
2011-03-19,0.48,0.01,5.03,0
2011-03-20,0.46,1.6,7.02,0
2011-03-21,0.45,0.04,9.26,0
2011-03-22,0.43,0.11,7.9,0
2011-03-23,0.42,0,8.83,0
2011-03-24,0.42,0,9.35,0
2011-03-25,0.42,0.01,7.88,0
2011-03-26,0.42,0.12,5.39,0
2011-03-27,0.41,0.2,6.16,0
2011-03-28,0.4,0.02,6.2,0
2011-03-29,0.42,2.9,8.89,0
2011-03-30,0.49,2.21,8.46,0
2011-03-31,0.43,1.98,11.13,0
2011-04-01,0.41,0.04,12.23,0
2011-04-02,0.41,1.61,10.87,0
2011-04-03,0.41,3.14,8.4,0
2011-04-04,0.39,1.24,7.52,0
2011-04-05,0.39,3.02,10.99,0
2011-04-06,0.38,0.26,13.01,0
2011-04-07,0.36,0.02,10.17,0
2011-04-08,0.36,0,9.26,0
2011-04-09,0.36,0,11.17,0
2011-04-10,0.35,0,11.26,0
2011-04-11,0.36,2.99,8.94,0
2011-04-12,0.34,0.25,7.2,0
2011-04-13,0.34,1.35,7.09,0
2011-04-14,0.34,0.97,9.64,0
2011-04-15,0.33,1.35,10.58,0
2011-04-16,0.33,0.59,9.8,0
2011-04-17,0.31,0.16,10.15,0
2011-04-18,0.32,0.11,11.39,0
2011-04-19,0.31,0,11.75,0
2011-04-20,0.31,0.01,13.26,0
2011-04-21,0.32,0.07,14.47,0
2011-04-22,0.32,0.63,14.86,0
2011-04-23,0.3,0.11,12.06,0
2011-04-24,0.28,0,10.86,0
2011-04-25,0.28,0.1,10.62,0
2011-04-26,0.28,0.37,9.68,0
2011-04-27,0.28,0,9.83,0
2011-04-28,0.28,0,9.19,0
2011-04-29,0.29,0.16,11.19,0
2011-04-30,0.28,0,11.88,0
2011-05-01,0.27,0,11.36,0
2011-05-02,0.27,0,9.58,0
2011-05-03,0.28,0,8.74,0
2011-05-04,0.26,0,9.78,0
2011-05-05,0.26,2.8,11.98,0
2011-05-06,0.29,2.64,14.52,0
2011-05-07,0.4,12.96,14.1,0
2011-05-08,0.42,9.06,13.7,0
2011-05-09,0.38,0.86,12.17,0
2011-05-10,0.31,0.98,12.19,0
2011-05-11,0.28,0.12,11.78,0
2011-05-12,0.27,1.74,10.94,0
2011-05-13,0.27,2.51,9.62,0
2011-05-14,0.27,4.21,8.85,0
2011-05-15,0.27,1.32,9.61,0
2011-05-16,0.26,0.7,11.82,0
2011-05-17,0.26,0.88,12.45,0
2011-05-18,0.25,0.37,12.16,0
2011-05-19,0.25,0.02,10.14,0
2011-05-20,0.25,0.99,10.93,0
2011-05-21,0.26,0.68,12.02,0
2011-05-22,0.26,2.35,11.14,0
2011-05-23,0.25,1.15,11.18,0
2011-05-24,0.23,0.15,10.4,0
2011-05-25,0.23,0.18,11.62,0
2011-05-26,0.27,7.01,10.38,0
2011-05-27,0.31,1.04,10.12,0
2011-05-28,0.27,0.63,11.93,0
2011-05-29,0.25,0.29,13.23,0
2011-05-30,0.52,4.81,10.62,0
2011-05-31,0.28,0.79,9.94,0
2011-06-01,0.25,0.04,12.47,0
2011-06-02,0.24,0.08,14.29,0
2011-06-03,0.23,0,16.33,0
2011-06-04,0.22,0.38,15.62,0
2011-06-05,0.24,2.49,11.89,0
2011-06-06,0.22,0.05,11.67,0
2011-06-07,0.22,1.94,10.96,0
2011-06-08,0.22,1.08,11.34,0
2011-06-09,0.21,0.68,10.37,0
2011-06-10,0.21,5.38,9.34,0
2011-06-11,0.21,3.67,9.45,0
2011-06-12,0.48,14.47,9.1,0
2011-06-13,0.29,0.12,13.52,0
2011-06-14,0.24,0.01,13.69,0
2011-06-15,0.3,1.03,14.92,0
2011-06-16,0.24,1.65,12.21,0
2011-06-17,0.27,7.72,11.69,0
2011-06-18,0.25,2.98,12.29,0
2011-06-19,0.22,0.37,12.32,0
2011-06-20,0.27,2.76,13.32,0
2011-06-21,0.4,1.43,14.5,0
2011-06-22,0.5,3.89,13.75,0
2011-06-23,0.33,1.56,12.27,0
2011-06-24,0.49,8.45,11.15,0
2011-06-25,0.41,1.88,15.14,0
2011-06-26,0.31,0.27,19.41,0
2011-06-27,0.28,0.5,17.81,0
2011-06-28,0.24,0,12.7,0
2011-06-29,0.23,1.07,12.04,0
2011-06-30,0.22,0.97,11.59,0
2011-07-01,0.21,0.02,11.97,0
2011-07-02,0.21,0.01,13.99,0
2011-07-03,0.2,0,15.42,0
2011-07-04,0.19,0.01,17.81,0
2011-07-05,0.24,1.83,16.22,0
2011-07-06,0.28,5.53,13.32,0
2011-07-07,0.28,1.98,13.82,0
2011-07-08,0.37,12.92,12.79,0
2011-07-09,0.35,1.13,14.43,0
2011-07-10,0.34,6.85,14,0
2011-07-11,0.24,0.26,13.84,0
2011-07-12,0.23,0.78,14.2,0
