DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-09-02,0.34,0,11.1,0
2010-09-03,0.29,0,12.97,0
2010-09-04,0.25,3.7,11.21,0
2010-09-05,0.25,0.08,7.04,0
2010-09-06,0.23,0.19,6.85,0
2010-09-07,0.21,0.18,7.85,0
2010-09-08,0.22,7.5,6.75,0
2010-09-09,0.77,4.1,7.77,0
2010-09-10,1.32,0.22,8.83,0
2010-09-11,0.68,0.58,8.63,0
2010-09-12,0.48,5.38,6.47,0
2010-09-13,0.88,3.93,5.42,0
2010-09-14,1.24,0.9,6.45,0
2010-09-15,0.78,0.41,5.75,0
2010-09-16,0.56,0.16,3.53,0.01
2010-09-17,0.44,0,2.26,0.01
2010-09-18,0.37,0,3.03,0.01
2010-09-19,0.35,9.22,1.79,0.5
2010-09-20,0.44,2.74,2.05,2.89
2010-09-21,0.7,0.14,2.11,2.35
2010-09-22,0.88,0,4.42,1.69
2010-09-23,0.76,0,5.8,0.93
2010-09-24,0.63,0,7.79,0.42
2010-09-25,0.52,0,13.17,0.12
2010-09-26,0.42,0.13,12.22,0.02
2010-09-27,0.37,0.78,12.33,0.01
2010-09-28,0.6,13.85,11.92,0
2010-09-29,0.74,0,9.59,0
2010-09-30,0.52,0,8.37,0
2010-10-01,0.42,0,8.31,0
2010-10-02,0.37,0,11.01,0
2010-10-03,0.33,0,9.94,0
2010-10-04,0.29,2.8,8.21,0
2010-10-05,0.27,0,7.81,0
2010-10-06,0.25,0,10.92,0
2010-10-07,0.23,0,10.9,0
2010-10-08,0.23,0,10.55,0
2010-10-09,0.22,0.02,10.52,0
2010-10-10,0.21,0.2,10.36,0
2010-10-11,0.2,0.08,6.49,0
2010-10-12,0.19,0,6.88,0
2010-10-13,0.18,0.01,8.25,0
2010-10-14,0.18,0.49,6.95,0
2010-10-15,0.18,1.28,3.77,0.19
2010-10-16,0.17,0,2.13,0.18
2010-10-17,0.16,0,2.51,0.15
2010-10-18,0.18,0,5.32,0.12
2010-10-19,0.16,2.07,5.74,0.07
2010-10-20,0.16,1,4.42,0.04
2010-10-21,0.16,0,5.06,0.02
2010-10-22,0.16,1.11,2.55,0.01
2010-10-23,0.16,0.5,2,0.01
2010-10-24,0.17,3.05,0.8,0.65
2010-10-25,0.18,2.15,0.26,3.28
2010-10-26,0.18,0.07,-1.79,3.84
2010-10-27,0.16,0.21,-2.56,3.8
2010-10-28,0.14,0.08,-1.33,3.7
2010-10-29,0.16,0.04,-0.04,3.4
2010-10-30,0.12,0,0.2,3.01
2010-10-31,0.2,0,1.41,2.58
2010-11-01,NA,0.12,1.68,2.14
2010-11-02,NA,0,3.59,1.78
2010-11-03,NA,0,2.5,1.46
2010-11-04,NA,0,2.51,1.17
2010-11-05,NA,1.25,2.49,1.02
2010-11-06,NA,0,-0.75,1.29
2010-11-07,NA,0.99,-1.31,1.33
2010-11-08,NA,0,-1.16,1.42
2010-11-09,NA,0.51,-2.26,1.45
2010-11-10,NA,0,-3.23,1.4
2010-11-11,NA,0,-3.91,1.32
2010-11-12,NA,0.17,-0.6,1.42
2010-11-13,NA,0.24,1.61,1.4
2010-11-14,NA,5.62,1.17,1.63
2010-11-15,NA,1.21,-0.2,1.63
2010-11-16,NA,0.25,-7.22,2.14
2010-11-17,NA,4.19,-12.34,3.12
2010-11-18,NA,2.86,-13.96,8.18
2010-11-19,NA,0,-16.6,8.81
2010-11-20,NA,0.04,-19.57,8.64
2010-11-21,NA,0.64,-18.35,8.82
2010-11-22,NA,0.89,-21.98,9.8
2010-11-23,NA,0,-26.75,9.9
2010-11-24,NA,0.15,-18.93,9.76
2010-11-25,NA,1.09,-3.94,10.64
2010-11-26,NA,0.5,-5.38,10.57
2010-11-27,NA,0.01,-10.56,10.62
2010-11-28,NA,0.07,-10.71,10.58
2010-11-29,NA,0,-16.01,10.5
2010-11-30,NA,0.94,-10.64,10.83
2010-12-01,NA,3.4,-7.64,13.48
2010-12-02,NA,0.05,-11.03,14.5
2010-12-03,NA,0.49,-14.31,14.81
2010-12-04,NA,0,-14.76,14.82
2010-12-05,NA,0,-14.16,14.63
2010-12-06,NA,0,-16.08,14.5
2010-12-07,NA,0,-13.8,14.33
2010-12-08,NA,7.74,-12.64,15.91
2010-12-09,NA,2.65,-15.38,22.8
2010-12-10,NA,1.6,-18.96,25.43
2010-12-11,NA,0.64,-19.42,26.21
2010-12-12,NA,1.22,-16.82,26.98
2010-12-13,NA,0.09,-7.49,27.5
2010-12-14,NA,1.48,-10.24,27.88
2010-12-15,NA,5.51,-13.7,31.04
2010-12-16,NA,2.92,-20.68,36.56
2010-12-17,NA,0.7,-18.07,37.29
2010-12-18,NA,0.61,-14.26,38.02
2010-12-19,NA,0.54,-17.93,38.5
2010-12-20,NA,0.05,-22.37,38.7
2010-12-21,NA,0.17,-20.99,38.83
2010-12-22,NA,0.13,-21.74,38.9
2010-12-23,NA,0.24,-17.53,39.08
2010-12-24,NA,0.1,-16.89,39.15
2010-12-25,NA,0.03,-10,39.14
2010-12-26,NA,0.09,-11.37,39.11
2010-12-27,NA,0.07,-11.13,39.14
2010-12-28,NA,0.51,-11.56,39.35
2010-12-29,NA,0.22,-21.11,39.53
2010-12-30,NA,0.05,-22.6,39.63
2010-12-31,NA,0.57,-18.93,39.81
2011-01-01,NA,0.89,-8.86,40.24
2011-01-02,NA,0.58,-6.28,41.14
2011-01-03,NA,0,-9.53,41.02
2011-01-04,NA,1.7,-4.6,41.47
2011-01-05,NA,0.69,-1.69,43.01
2011-01-06,NA,0.18,-2.5,42.66
2011-01-07,NA,7.63,-8,44.76
2011-01-08,NA,7.69,-11.24,54.14
2011-01-09,NA,1.97,-17.55,58.62
2011-01-10,NA,0.18,-20.91,59.36
2011-01-11,NA,0.09,-24.69,59.44
2011-01-12,NA,2.83,-24.89,60.6
2011-01-13,NA,3.3,-24.24,63.11
2011-01-14,NA,4.58,-24.87,67.04
2011-01-15,NA,4.92,-24.98,73.27
2011-01-16,NA,8.11,-22.15,78.3
2011-01-17,NA,4.86,-21.68,86.15
2011-01-18,NA,0.01,-10.27,87.65
2011-01-19,NA,2.66,-9.25,88.75
2011-01-20,NA,5.33,-5.07,93.48
2011-01-21,NA,2,-2.86,95.7
2011-01-22,NA,0.01,-0.32,96.72
2011-01-23,NA,0.04,-0.14,95.82
2011-01-24,NA,0.15,-2.85,95.49
2011-01-25,NA,0.7,-1.36,95.74
2011-01-26,NA,2.26,1.55,97.11
2011-01-27,NA,0.06,1.79,96.52
2011-01-28,NA,2.88,-6.1,95.76
2011-01-29,NA,1.64,-15.58,98.38
2011-01-30,NA,0.16,-20.57,99.02
2011-01-31,NA,0,-25.22,98.99
2011-02-01,NA,0,-18.75,98.92
2011-02-02,NA,0,-0.4,98.87
2011-02-03,NA,1.4,1.08,98.56
2011-02-04,NA,1.57,1.8,98.65
2011-02-05,NA,3.5,-4.51,100.49
2011-02-06,NA,0.41,-14.54,101.34
2011-02-07,NA,1.81,-16.08,103.06
2011-02-08,NA,0,-19.51,103.22
2011-02-09,NA,0.05,-9.45,103.1
2011-02-10,NA,1.39,0.29,103.78
2011-02-11,NA,0.07,-0.1,103.58
2011-02-12,NA,1.91,-0.47,103.46
2011-02-13,NA,1.49,-0.34,105.97
2011-02-14,NA,0.02,-3.27,105.53
2011-02-15,NA,0.45,-11.24,105.48
2011-02-16,NA,0.74,-20.9,105.58
2011-02-17,NA,1.47,-21.07,106.54
2011-02-18,NA,0.26,-23.34,107.47
2011-02-19,NA,0,-24.21,107.43
2011-02-20,NA,0.01,-20.48,107.39
2011-02-21,NA,0.36,-10.78,107.35
2011-02-22,NA,0.29,-14.06,107.45
2011-02-23,NA,0.14,-20.91,107.31
2011-02-24,NA,0.03,-24.62,107.24
2011-02-25,NA,0.12,-16.04,107.19
2011-02-26,NA,4.07,-7.06,108.93
2011-02-27,NA,4.87,-12.86,113.75
2011-02-28,NA,1.83,-23.75,116.53
2011-03-01,0,0.14,-26.56,117.06
2011-03-02,0,1.44,-25.16,117.62
2011-03-03,0,1.62,-21.28,119.21
2011-03-04,0,0.36,-17.81,120.26
2011-03-05,0,0.7,-17.99,120.47
2011-03-06,0,0.3,-16.96,120.99
2011-03-07,0,0.01,-16.38,120.95
2011-03-08,0,0,-14.09,120.83
2011-03-09,0,0.45,-7.96,120.8
2011-03-10,0,5.09,-11.49,123.05
2011-03-11,0,1.21,-16.27,126.51
2011-03-12,0,0.02,-15.49,126.84
2011-03-13,0,0.02,-5.09,126.75
2011-03-14,0.01,0.49,-0.57,126.77
2011-03-15,0.01,0.01,-2.22,126.3
2011-03-16,0.01,1.23,-4.16,126.52
2011-03-17,0.01,0.5,-2.38,127.15
2011-03-18,0,0.66,-1.91,127.51
2011-03-19,0,2.46,-5.62,127.9
2011-03-20,0,9.21,-4.37,134.21
2011-03-21,0,2.98,-4.56,139.98
2011-03-22,0,3.31,-3.03,143.43
2011-03-23,0,3.2,-3.51,145.72
2011-03-24,0,1.11,-4.26,147.86
2011-03-25,0,0.66,-5.71,148.47
2011-03-26,0.01,0.71,-6.1,148.86
2011-03-27,0.01,1.15,-4.7,149.61
2011-03-28,0.01,0.14,-2.02,150.07
2011-03-29,0.01,0.02,-1.45,149.7
2011-03-30,0.01,1.16,0.82,149.52
2011-03-31,0.02,0.55,1.42,148.75
2011-04-01,0.05,0.2,0.53,147.8
2011-04-02,0.08,0.72,-0.86,147.29
2011-04-03,0.1,0.08,-0.81,147.03
2011-04-04,0.1,0.49,1.43,146.33
2011-04-05,0.1,1.09,-1.36,145.96
2011-04-06,0.1,0.27,-0.73,146.23
2011-04-07,0.11,0.26,-1.62,145.74
2011-04-08,0.14,0,-0.71,145.21
2011-04-09,0.15,0.1,2.51,143.26
2011-04-10,0.14,0.09,1.62,139.24
2011-04-11,0.14,0.17,2.02,135.87
2011-04-12,0.13,0.51,-1.05,134.14
2011-04-13,0.13,0.26,-0.72,133.59
2011-04-14,0.13,13.45,-3.01,140.37
2011-04-15,0.15,0.23,-3.09,146.19
2011-04-16,0.18,1.01,-4.05,146.19
2011-04-17,0.23,0.38,-4.34,146.39
2011-04-18,0.28,0.32,-3.27,146.19
2011-04-19,0.33,0.83,-2.7,146.05
2011-04-20,0.37,0.35,-1.09,145.87
2011-04-21,0.42,0.4,-1.23,145.4
2011-04-22,0.5,0,0.1,144.55
2011-04-23,0.55,0,1.41,143.36
2011-04-24,0.58,0,2.73,140.21
2011-04-25,0.61,0.1,3.33,133.43
2011-04-26,1.87,0.14,4.45,125.02
2011-04-27,3.77,1.83,3.35,115.2
2011-04-28,4.17,7.31,1.18,107.83
2011-04-29,4.96,0.65,3.26,101.45
2011-04-30,5.01,0.94,3.78,94.12
2011-05-01,5.08,0,4.11,86.55
2011-05-02,4.59,0.03,6.58,76.69
2011-05-03,7.57,1.69,5.85,62.7
2011-05-04,7.24,0.02,6.07,54.25
2011-05-05,6.31,2.83,5.08,45.07
2011-05-06,5.39,0.57,5.58,35.03
2011-05-07,4.6,1.76,5.12,27.39
2011-05-08,4.81,1.66,5.24,19.56
2011-05-09,4.23,0.25,7.24,13.44
2011-05-10,3.91,0.04,9.33,8.27
2011-05-11,4.08,0,11.12,4.37
2011-05-12,4.4,8.76,9.83,1.8
2011-05-13,8.54,1.36,7.95,0.94
2011-05-14,5.1,0,11.13,0.43
2011-05-15,3.64,0,10.46,0.2
2011-05-16,2.93,0,12.39,0.08
2011-05-17,2.5,3.89,9.4,0.03
2011-05-18,2,0.09,10.01,0.01
2011-05-19,1.73,0.69,12.15,0.01
2011-05-20,2.43,0.12,12.84,0
2011-05-21,1.99,1.22,14.57,0
2011-05-22,1.82,2.8,13.62,0
2011-05-23,7.5,14.3,4.86,0.05
2011-05-24,10.24,3,5.83,0.19
2011-05-25,5.25,1.89,5.92,0.09
2011-05-26,4.52,0.78,7.94,0.03
2011-05-27,3.57,0.15,11.04,0.01
2011-05-28,2.7,0.01,10.46,0
2011-05-29,2.13,0.17,10.15,0
2011-05-30,1.85,0.46,10.09,0
2011-05-31,1.9,0.6,10.95,0
2011-06-01,1.52,2.58,10.76,0
2011-06-02,2.48,0.07,12.72,0
2011-06-03,1.75,3.29,6.27,0.02
2011-06-04,1.63,4.64,6.03,2.55
2011-06-05,1.7,3.45,10.22,1.1
2011-06-06,1.33,2.61,10.35,0.25
2011-06-07,1.09,7.97,9.29,0.06
2011-06-08,1.01,3.38,9.37,0.01
2011-06-09,0.85,0,13.43,0
2011-06-10,0.67,4.82,13.43,0
2011-06-11,0.57,0.04,12.19,0
2011-06-12,0.48,4.87,12.36,0
2011-06-13,0.55,4.45,12.02,0
2011-06-14,0.5,1.8,12.12,0
2011-06-15,0.42,7.87,9,0
2011-06-16,7.11,21.05,9.79,0
2011-06-17,7.5,11.47,11.14,0
2011-06-18,4.28,10.76,9.52,0
2011-06-19,12.72,8.76,12.08,0
2011-06-20,10.7,2.08,12.2,0
2011-06-21,6.41,0.16,13.98,0
