DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-06,0,0.07,-3.13,63.61
2010-03-07,0,0.18,-1.29,61.32
2010-03-08,0,0.67,-0.4,58.63
2010-03-09,0,0.66,-0.72,56.94
2010-03-10,0,2.91,-0.46,56.75
2010-03-11,0,0.27,-0.48,56.1
2010-03-12,0,0.04,-1.7,53.47
2010-03-13,0,0.13,-1.77,49.95
2010-03-14,0,0.27,0.9,44.51
2010-03-15,0,0.04,-0.05,38.54
2010-03-16,0,0,-1.45,32.39
2010-03-17,0,0,3.88,23.58
2010-03-18,0,0.07,-1.69,16.16
2010-03-19,0,0.33,-6.78,15.48
2010-03-20,0,0,-1.96,14.56
2010-03-21,0,0,-0.14,12.33
2010-03-22,0.02,0,-0.56,10.21
2010-03-23,0.01,0.01,-1.06,8.78
2010-03-24,0.01,0.24,-3.58,8.11
2010-03-25,0,0.02,-9.18,7.77
2010-03-26,0,0,-1.86,6.86
2010-03-27,0,0,0.45,5.34
2010-03-28,0,0,5.79,3.57
2010-03-29,0.01,0.03,9.06,1.83
2010-03-30,0.02,2.29,7.37,0.76
2010-03-31,0.02,0.02,5.45,0.44
2010-04-01,0.03,0.11,5.21,0.29
2010-04-02,0.02,0.16,3.29,0.21
2010-04-03,0.02,0.05,4.34,0.16
2010-04-04,0.02,0.06,4.96,0.11
2010-04-05,0.01,0.3,5.2,0.07
2010-04-06,0.01,0.05,4.2,0.05
2010-04-07,0,0.67,5.05,0.03
2010-04-08,0,0.01,7.36,0.02
2010-04-09,0,0.23,4.97,0.01
2010-04-10,0,0,3,0.01
2010-04-11,0,0,1.83,0.01
2010-04-12,0,3.02,2.89,1.72
2010-04-13,0,14.24,7.93,0.65
2010-04-14,0,1.86,6.47,0.04
2010-04-15,0,0.56,4.53,0.01
2010-04-16,0,0,6.12,0.01
2010-04-17,0,0,8.45,0
2010-04-18,0,0,9.81,0
2010-04-19,0,0,11.02,0
2010-04-20,0,0,10.25,0
2010-04-21,0,0,7.92,0
2010-04-22,0,0,11.17,0
2010-04-23,0,3.67,12.08,0
2010-04-24,0,0.09,9.9,0
2010-04-25,0,3.7,5.89,0.18
2010-04-26,0,5.45,2.95,3.56
2010-04-27,0,0.08,6.87,1.86
2010-04-28,0,6.82,10.44,0.38
2010-04-29,0,0.44,8.83,0.05
2010-04-30,0,8.97,7.54,0.01
2010-05-01,0,9.6,1.15,4.07
2010-05-02,0,4.2,0.63,8.26
2010-05-03,0,0.49,4.14,7.11
2010-05-04,0,12.78,4.51,3.61
2010-05-05,0,2.07,1.49,4.46
2010-05-06,0,2.23,0.87,4.19
2010-05-07,0,2.22,1.23,5.51
2010-05-08,0,0.53,3.96,3.66
2010-05-09,0,3.37,4.77,1.72
2010-05-10,0,2.38,7.71,0.66
2010-05-11,0,1.48,8.1,0.18
2010-05-12,0,3.34,7.77,0.06
2010-05-13,0,0.47,9.28,0.02
2010-05-14,0,0.04,13.03,0
2010-05-15,0,0.07,14.86,0
2010-05-16,0,0.67,15.57,0
2010-05-17,0,0.02,16.46,0
2010-05-18,0,0.01,17.55,0
2010-05-19,0,0,18.02,0
2010-05-20,0,0,18.47,0
2010-05-21,0,0.88,14.23,0
2010-05-22,0,27.92,12.65,0
2010-05-23,0,0.01,11.07,0
2010-05-24,0,21.4,9.56,0
2010-05-25,0,4.36,8.52,0
2010-05-26,0,0,9.7,0
2010-05-27,0,25.53,6.61,0
2010-05-28,0,11.75,9.34,0
2010-05-29,0,17.08,9.6,0
2010-05-30,0,0.22,8.85,0
2010-05-31,0,0.39,9.3,0
2010-06-01,0,0,8.03,0
2010-06-02,0,0,11.5,0
2010-06-03,0,10.58,12.43,0
2010-06-04,0,0.22,13.17,0
2010-06-05,0,3.09,13.54,0
2010-06-06,0,1.28,14.1,0
2010-06-07,0,8.76,14.89,0
2010-06-08,0,3.85,13.55,0
2010-06-09,0.01,0.06,10.71,0
2010-06-10,0.01,2.23,8.67,0
2010-06-11,0,1.42,9.83,0
2010-06-12,0,0.52,10.43,0
2010-06-13,0,0.01,13.4,0
2010-06-14,0,0,15.07,0
2010-06-15,0.01,0,16.22,0
2010-06-16,0.01,4.6,17.82,0
2010-06-17,0.01,23.31,16.67,0
2010-06-18,0.06,30.52,13.24,0
2010-06-19,0.06,1.39,15.6,0
2010-06-20,0.06,5.18,17.38,0
2010-06-21,0.17,1.62,17.81,0
2010-06-22,0.1,9.73,17.23,0
2010-06-23,0.08,6.28,17.46,0
2010-06-24,0.04,11.35,18.04,0
2010-06-25,0.04,0.52,19.44,0
2010-06-26,0.03,2.17,18.97,0
2010-06-27,0.03,1.08,16.09,0
2010-06-28,0.03,0,15.5,0
2010-06-29,0.02,0.25,17.29,0
2010-06-30,0.09,1.73,21.01,0
2010-07-01,0.09,1.17,23.28,0
2010-07-02,0.08,4.39,23.07,0
2010-07-03,0.06,0.26,18.23,0
2010-07-04,0.06,0.11,17.52,0
2010-07-05,0.06,2.06,15.53,0
2010-07-06,0.05,1.75,15.59,0
2010-07-07,0.03,2.82,16.21,0
2010-07-08,0.04,0.01,16.46,0
2010-07-09,0.03,0.3,19.8,0
2010-07-10,0.02,0.6,19.31,0
2010-07-11,0.02,0,15.62,0
2010-07-12,0.01,1.45,17.3,0
2010-07-13,0.01,10.39,17.59,0
2010-07-14,0.01,1.26,14.5,0
2010-07-15,0.01,0.79,17.46,0
2010-07-16,0.01,0.05,20.45,0
2010-07-17,0,0.59,18.64,0
2010-07-18,0,0,17.49,0
2010-07-19,0,0.25,16.77,0
2010-07-20,0,6.3,16.3,0
2010-07-21,0,0.21,17.47,0
2010-07-22,0,4.34,17.77,0
2010-07-23,0,0.4,16.62,0
2010-07-24,0,0.27,18.5,0
2010-07-25,0,0,20.9,0
2010-07-26,0,0.38,22.68,0
2010-07-27,0,3.8,18,0
2010-07-28,0,0,18.53,0
2010-07-29,0,3.25,19.59,0
2010-07-30,0,0.25,20.96,0
2010-07-31,0,5.19,21.1,0
2010-08-01,0,9.86,19.58,0
2010-08-02,0,5.05,18.84,0
2010-08-03,0,0.56,19.09,0
2010-08-04,0,0.47,17.19,0
2010-08-05,0,0.07,17.05,0
2010-08-06,0,0.03,18.23,0
2010-08-07,0,4.48,20.42,0
2010-08-08,0,0.54,22.33,0
2010-08-09,0,0.03,23.34,0
2010-08-10,0,32.19,21.17,0
2010-08-11,0,0,20.91,0
2010-08-12,0,10.48,19.6,0
2010-08-13,0,0.84,17.1,0
2010-08-14,0,5.07,13.88,0
2010-08-15,0,0.34,14.15,0
2010-08-16,0,0,13.13,0
2010-08-17,0,1.11,13.1,0
2010-08-18,0,1.27,13.43,0
2010-08-19,0,0,17.6,0
2010-08-20,0,0.08,19.49,0
2010-08-21,0,0,19.44,0
2010-08-22,0,0.03,23.3,0
2010-08-23,0,31.14,15.89,0
2010-08-24,0,0.25,13.56,0
2010-08-25,0,0,14.43,0
2010-08-26,0,0,20.54,0
2010-08-27,0,0.07,20.31,0
2010-08-28,0,0.49,16.1,0
2010-08-29,0,3.19,13.21,0
2010-08-30,0,18.07,11.53,0
2010-08-31,0,2.59,12.05,0
2010-09-01,0,1.66,13.13,0
2010-09-02,0,1.13,12.23,0
2010-09-03,0,0,12.07,0
2010-09-04,0,0.18,13.8,0
2010-09-05,0,7.52,13.38,0
2010-09-06,0,13.91,10.41,0
2010-09-07,0,0.13,10,0
2010-09-08,0,0.62,10.51,0
2010-09-09,0,27.93,10.75,0
2010-09-10,0,3.02,13.52,0
2010-09-11,0,0.03,12.09,0
2010-09-12,0,0,11.27,0
2010-09-13,0,4.39,8.27,0
2010-09-14,0,3.26,9.38,0
2010-09-15,0,1.29,9.33,0
2010-09-16,0,7.29,10.63,0
2010-09-17,0,0,4.39,0
2010-09-18,0,0,5.62,0
2010-09-19,0,0.07,7.45,0
2010-09-20,0,1.12,9.11,0
2010-09-21,0,0.24,6.91,0
2010-09-22,0,7.81,4.61,0
2010-09-23,0,4.46,4.61,0
2010-09-24,0,0,8.66,0
2010-09-25,0,0,11.37,0
2010-09-26,0,0.06,17.13,0
2010-09-27,0,0,14.28,0
2010-09-28,0,0.01,15.97,0
2010-09-29,0,0.01,13.57,0
2010-09-30,0,0.04,11.81,0
2010-10-01,0,0,8.64,0
2010-10-02,0,0,7.2,0
2010-10-03,0,0,11.32,0
2010-10-04,0,0,12.61,0
2010-10-05,0,0.06,12.66,0
2010-10-06,0,0,10.96,0
2010-10-07,0,0,14.03,0
2010-10-08,0,0.06,15.84,0
2010-10-09,0,0.01,15.51,0
2010-10-10,0,0.07,13.7,0
2010-10-11,0,1.74,12.44,0
2010-10-12,0,0.06,9.18,0
2010-10-13,0,0,9.08,0
2010-10-14,0,0,9.24,0
2010-10-15,0,0,10.38,0
2010-10-16,0,0,5.62,0
2010-10-17,0,0,3.86,0
2010-10-18,0,0,5.1,0
2010-10-19,0,0,7.63,0
2010-10-20,0,0,6.24,0
2010-10-21,0,0,5.25,0
2010-10-22,0,0,6.67,0
2010-10-23,0,0,3.81,0
2010-10-24,0,2.25,4.73,0
2010-10-25,0,7.43,5.81,0
2010-10-26,0,23.02,0.27,7.62
2010-10-27,0,3.92,-2.89,23.29
2010-10-28,0,0,-6.25,23.02
2010-10-29,0,0.1,-2.79,22.73
2010-10-30,0,0.01,-2.9,21.88
2010-10-31,0,0,-0.58,19.62
2010-11-01,0,0,2.47,15.15
2010-11-02,0.01,0,6.71,6.3
2010-11-03,0.01,0,5.14,2.61
2010-11-04,0,0,2.01,1.8
2010-11-05,NA,0,4.38,1.36
2010-11-06,NA,0,7.01,0.65
2010-11-07,NA,0.1,7.46,0.34
2010-11-08,NA,0,5.47,0.2
2010-11-09,NA,1.21,3.92,0.11
2010-11-10,NA,5.7,-0.82,2.69
2010-11-11,NA,3.36,-2.59,7.12
2010-11-12,NA,0,-3.94,7.32
2010-11-13,NA,0.05,-4.67,7.24
2010-11-14,NA,0.05,-4.49,7.21
2010-11-15,NA,0.4,-2.79,7.29
2010-11-16,NA,0.48,-1.77,7.67
2010-11-17,NA,0.05,-10.37,7.7
2010-11-18,NA,8.49,-8.94,11.33
2010-11-19,NA,0.07,-16.8,15.91
2010-11-20,NA,2.14,-17.35,16.04
2010-11-21,NA,3.22,-16.69,20.59
2010-11-22,NA,0.16,-20.64,21.02
2010-11-23,NA,1.01,-20.03,21.52
2010-11-24,NA,5.9,-15.48,25.45
2010-11-25,NA,1,-17.22,28.28
2010-11-26,NA,0.11,-8.79,28.88
2010-11-27,NA,0.01,-8.99,28.96
2010-11-28,NA,0.59,-7.88,29.09
2010-11-29,NA,0.74,-9.95,29.92
2010-11-30,NA,0.07,-15.18,30.09
2010-12-01,NA,0.23,-16.74,30.18
2010-12-02,NA,0.12,-16.11,30.31
2010-12-03,NA,0.1,-12.52,30.37
2010-12-04,NA,0.03,-12.42,30.45
2010-12-05,NA,0.08,-11.53,30.51
2010-12-06,NA,0.14,-11.37,30.57
2010-12-07,NA,0.08,-12.79,30.64
2010-12-08,NA,0.56,-15.4,30.82
2010-12-09,NA,0.19,-8.23,31.16
2010-12-10,NA,0.57,-18.29,31.22
2010-12-11,NA,1.26,-22.2,32.46
2010-12-12,NA,0.33,-23.93,32.81
2010-12-13,NA,1.45,-16.91,34.09
2010-12-14,NA,0.96,-12.01,34.67
2010-12-15,NA,7.76,-8.86,42.02
2010-12-16,NA,1.2,-12.09,43.71
2010-12-17,NA,0.67,-13.95,44.26
2010-12-18,NA,0.74,-14.31,45.19
2010-12-19,NA,0.04,-14.95,45.29
2010-12-20,NA,6.16,-15.7,47.18
2010-12-21,NA,0.61,-15.11,51.95
2010-12-22,NA,0.17,-17.29,52.12
2010-12-23,NA,0.64,-11.62,52.59
2010-12-24,NA,0.25,-10.41,53.05
2010-12-25,NA,0.16,-10.07,53.22
2010-12-26,NA,0.04,-7.69,53.34
2010-12-27,NA,0.61,-4.68,53.54
2010-12-28,NA,0.57,-6.22,54.06
2010-12-29,NA,0.34,-13.92,54.6
2010-12-30,NA,0.02,-22.35,54.76
2010-12-31,NA,0.01,-22.01,54.76
2011-01-01,NA,0.05,-20.43,54.79
2011-01-02,NA,0.38,-21.61,55.06
2011-01-03,NA,0.01,-21.61,55.18
2011-01-04,NA,0.65,-13.09,55.38
2011-01-05,NA,1.4,-8.2,56.47
2011-01-06,NA,1.34,-4.9,57.78
2011-01-07,NA,0.35,-12.71,58.88
2011-01-08,NA,0.13,-17.05,58.92
2011-01-09,NA,0.58,-19.22,59.14
2011-01-10,NA,2.33,-17.75,60.74
2011-01-11,NA,0.58,-18.07,62.31
2011-01-12,NA,1.67,-20.35,62.67
2011-01-13,NA,1.11,-17.15,65
2011-01-14,NA,4.77,-16.95,68.66
2011-01-15,NA,1.21,-20.87,70.33
2011-01-16,NA,1.75,-17.69,71.96
2011-01-17,NA,0.85,-21.21,73.42
2011-01-18,NA,0.17,-23.5,73.68
2011-01-19,NA,0.3,-16.87,73.9
2011-01-20,NA,0.3,-25.89,74.15
2011-01-21,NA,0.58,-17.67,74.96
2011-01-22,NA,1.83,-21.83,75.28
2011-01-23,NA,0.42,-5.51,76.99
2011-01-24,NA,0.15,-11.64,77.31
2011-01-25,NA,0,-6.02,77.31
2011-01-26,NA,0.01,-5.21,77.34
2011-01-27,NA,0.03,-4,77.43
2011-01-28,NA,0.08,-6.51,77.42
2011-01-29,NA,0.08,-19.52,77.22
2011-01-30,NA,1.41,-24.15,77.59
2011-01-31,NA,0.67,-22.99,79.05
2011-02-01,NA,0,-25.36,79.13
2011-02-02,NA,0,-16.38,79.01
2011-02-03,NA,0.11,-2.75,78.98
2011-02-04,NA,2.19,-1.06,79.4
2011-02-05,NA,3.93,-2.42,83.52
2011-02-06,NA,0.77,-12.07,85.25
2011-02-07,NA,0.01,-22.86,85.3
2011-02-08,NA,0,-20.49,85.25
2011-02-09,NA,0,-21.33,85.19
2011-02-10,NA,0.33,-15.39,85.28
2011-02-11,NA,0.27,-3.17,85.66
2011-02-12,NA,0.16,-1.25,85.86
2011-02-13,NA,1.13,1.35,84.51
2011-02-14,NA,0,-2.07,83.04
2011-02-15,NA,0,1.43,81.22
2011-02-16,NA,0.87,-3.22,79.34
2011-02-17,NA,2.92,-11.56,80.89
2011-02-18,NA,0.04,-20.64,81.97
2011-02-19,NA,1.08,-19.28,82.73
2011-02-20,NA,0.02,-22.81,82.86
2011-02-21,NA,0,-21.68,82.79
2011-02-22,NA,0.01,-13.24,82.7
2011-02-23,NA,0.63,-15.07,83.04
2011-02-24,NA,0.01,-23.67,82.96
2011-02-25,NA,0.05,-26.27,82.89
2011-02-26,NA,0.76,-21.6,82.96
2011-02-27,NA,0.09,-11.35,83.5
2011-02-28,NA,1.08,-11.31,83.71
2011-03-01,0,1.06,-22.44,85.24
2011-03-02,0,0.06,-22.57,85.14
2011-03-03,0,0.09,-16.94,85.08
2011-03-04,0,0.44,-17.39,85.08
2011-03-05,0,0.88,-16.66,85.4
2011-03-06,0,1.06,-15.4,86.76
2011-03-07,0,0.13,-19.76,86.81
2011-03-08,0,1.25,-14.63,87.7
2011-03-09,0,0.07,-11.12,87.87
2011-03-10,0,0.52,-4.68,88.1
2011-03-11,0,5.95,-4.21,90.94
2011-03-12,0,0.02,-15.13,93.29
2011-03-13,0,0.05,-9.77,93.18
2011-03-14,0,0,-0.64,92.66
2011-03-15,0,0,0.35,90.13
2011-03-16,0,3.18,-0.08,87.77
2011-03-17,0,0.51,-4.39,86.2
2011-03-18,0,0.11,-5.96,85.98
2011-03-19,0,0.83,-2.87,85.68
2011-03-20,0,2.67,-1.28,87.25
2011-03-21,0,2.76,-2.58,88.4
2011-03-22,0,4.12,-3.16,91.92
2011-03-23,0,0.05,-9.11,93.5
2011-03-24,0,0.01,-11.98,93.2
2011-03-25,0,0,-11.08,92.94
2011-03-26,0,0.06,-10.44,92.66
2011-03-27,0,0.01,-10.43,92.36
2011-03-28,0,0.04,-9.14,91.94
2011-03-29,0,0.31,-5.77,91.69
2011-03-30,0,0.08,-1.39,91.04
2011-03-31,0,0.09,0.15,87.36
2011-04-01,0,0,0.05,81.11
2011-04-02,0,9.28,-0.7,76.52
2011-04-03,0,12.83,-1.12,91.93
2011-04-04,0,0.14,-2.91,93.72
2011-04-05,0,0.02,-1.14,92.89
2011-04-06,0,0.54,-1.45,90.26
2011-04-07,0,0,-0.64,85.47
2011-04-08,0,5.34,-0.48,83.16
2011-04-09,0,0.2,0.96,80.26
2011-04-10,0.07,0,1.54,71.01
2011-04-11,0.49,0,3.82,58.13
2011-04-12,1.82,0.49,4.09,39.32
2011-04-13,3.65,0,-3.71,31.83
2011-04-14,3.65,0.42,-3.76,30.37
2011-04-15,3.68,3.89,-2.87,32.62
2011-04-16,2.46,1.62,-2.25,33.14
2011-04-17,1.54,1.38,-3.39,32.73
2011-04-18,0.99,0.55,-3.02,32.02
2011-04-19,0.79,0.05,-2.46,29.22
2011-04-20,0.68,0.31,-0.01,24.66
2011-04-21,0.67,0.08,2.22,18.63
2011-04-22,0.62,0.23,3.01,12.78
2011-04-23,0.58,0.57,4.4,8.49
2011-04-24,0.65,0.02,6.51,5.02
2011-04-25,0.69,0.09,7.3,2.63
2011-04-26,0.71,0.15,7.98,1.13
2011-04-27,0.69,0.12,9.06,0.51
2011-04-28,0.67,0.33,9.96,0.23
2011-04-29,0.73,27.61,6.08,1.03
2011-04-30,1.47,32.05,-3.6,31.2
2011-05-01,0.81,0.78,-1.2,41.24
2011-05-02,1.6,0,0.57,38.04
2011-05-03,2.56,0.01,6.66,25.43
2011-05-04,3.9,0.38,7.91,6.35
2011-05-05,4.2,0,9.6,1.69
2011-05-06,3.46,4.47,9.01,0.54
2011-05-07,1.91,0.72,9.27,0.18
2011-05-08,1.11,14.88,10.91,0.05
2011-05-09,0.84,10.48,7.13,0.01
2011-05-10,0.77,21.96,4.57,0
2011-05-11,1.51,1.06,6.24,0
2011-05-12,2.31,0.04,4.39,0
2011-05-13,3.11,0.05,3.99,0.01
2011-05-14,3.23,0,5.89,0.01
2011-05-15,1.6,0,8.05,0
2011-05-16,0.86,0,10.04,0
2011-05-17,0.61,0.02,11.96,0
2011-05-18,0.47,0,12.29,0
2011-05-19,0.39,0.09,13.12,0
2011-05-20,0.32,3.52,14.7,0
2011-05-21,0.32,22.1,12.84,0
2011-05-22,0.82,4.57,12.45,0
2011-05-23,0.81,0.05,9.59,0
2011-05-24,0.76,0.04,4.47,0
2011-05-25,0.72,0.01,8.12,0
2011-05-26,0.55,0.09,7.9,0
2011-05-27,0.51,8.13,7.5,0
2011-05-28,0.53,4.21,6.52,0
2011-05-29,0.47,0.99,5.69,0
2011-05-30,0.44,16.43,4.92,0
2011-05-31,1.32,19.9,6.64,0
2011-06-01,1.61,0,9.32,0
2011-06-02,1.51,5.26,12.56,0
2011-06-03,1.57,1.43,12.82,0
2011-06-04,1.11,0.32,8.32,0
2011-06-05,0.88,0.11,13.4,0
2011-06-06,0.65,0.08,13.73,0
2011-06-07,0.61,22.3,10.12,0
2011-06-08,0.69,0.01,9,0
2011-06-09,0.53,0,8.53,0
2011-06-10,0.57,0.01,11.27,0
2011-06-11,0.63,0.02,13.25,0
2011-06-12,0.52,4.1,14.22,0
2011-06-13,0.79,10.42,16.43,0
2011-06-14,0.67,11.8,15.65,0
2011-06-15,0.55,0.6,16.12,0
2011-06-16,0.69,0.52,16.02,0
2011-06-17,0.72,13.2,14.4,0
2011-06-18,0.6,1.48,15.81,0
2011-06-19,0.47,10.54,16.91,0
2011-06-20,1.52,33.06,14.8,0
2011-06-21,1.49,0.96,14.16,0
2011-06-22,1.14,0.46,15.07,0
2011-06-23,0.93,0.05,16.26,0
2011-06-24,0.81,2.23,16.78,0
2011-06-25,0.63,2.41,17.22,0
2011-06-26,0.47,0.27,15.98,0
2011-06-27,0.36,0.13,12.87,0
2011-06-28,0.3,0,17.06,0
2011-06-29,0.25,0.01,22.12,0
2011-06-30,0.22,0.05,22.48,0
2011-07-01,0.18,0.02,18.29,0
2011-07-02,0.15,0.07,17.3,0
2011-07-03,0.12,6.68,20.65,0
2011-07-04,0.1,0,21.22,0
2011-07-05,0.08,0.09,18.53,0
2011-07-06,0.06,0.67,19.27,0
2011-07-07,0.05,0.01,20.48,0
2011-07-08,0.05,9.5,19.24,0
2011-07-09,0.06,0.37,18.56,0
2011-07-10,0.05,0.02,18.16,0
2011-07-11,0.04,0.09,15.59,0
2011-07-12,0.03,0,16.1,0
2011-07-13,0.03,0.03,17.97,0
2011-07-14,0.03,0.93,18.69,0
2011-07-15,0.03,1.07,21.48,0
2011-07-16,0.02,2.33,23.21,0
2011-07-17,0.02,0.27,23.26,0
2011-07-18,0.02,0.06,23.84,0
2011-07-19,0.01,0.07,26.55,0
2011-07-20,0.01,0.47,22.6,0
2011-07-21,0.01,0,19.22,0
2011-07-22,0.01,3.1,16.44,0
2011-07-23,0,12.59,12.86,0
2011-07-24,0,0,17.98,0
