DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-11-26,3.68,8.89,-3.15,10.42
2010-11-27,3.1,4.22,-4.54,15.51
2010-11-28,2.53,0.22,-5.39,17.45
2010-11-29,2.13,0.01,-3.36,16.94
2010-11-30,1.86,2.31,-1.5,15.89
2010-12-01,2.64,18.93,2.97,11.29
2010-12-02,4.28,8.5,-0.28,10.32
2010-12-03,4.83,0.41,-2.08,10.92
2010-12-04,4.96,17.2,-2.73,22.8
2010-12-05,4.16,0.57,-6.54,28.3
2010-12-06,3.3,17.79,-7.44,34.67
2010-12-07,2.75,6.24,-6.69,49.75
2010-12-08,2.32,2.65,-10.02,53.52
2010-12-09,2.03,0.4,-12.99,54.71
2010-12-10,1.74,0.21,-14.2,54.69
2010-12-11,1.53,1.66,-4.89,55.74
2010-12-12,1.41,9.25,-1.81,57.92
2010-12-13,2.81,13.59,3.11,48.32
2010-12-14,3.17,2.33,-11.04,48.51
2010-12-15,3.25,4.43,-15.03,51
2010-12-16,3.09,0.41,-14.55,53.31
2010-12-17,2.65,0.61,-13.79,53.92
2010-12-18,2.15,0.29,-10.05,54.09
2010-12-19,1.83,0.2,-8.15,54.31
2010-12-20,1.63,0.26,-11.26,54.3
2010-12-21,1.48,1.39,-3.09,55.26
2010-12-22,1.36,6.9,-2.97,58.81
2010-12-23,1.26,3.46,-4.8,65.19
2010-12-24,1.15,0.01,-12.13,65.56
2010-12-25,1.09,0.01,-13.61,65.51
2010-12-26,1.04,0.09,-13.46,65.49
2010-12-27,1,2.93,-10.16,66.91
2010-12-28,0.95,0.06,-13.04,68.09
2010-12-29,0.92,0.04,-12.22,67.95
2010-12-30,0.89,0.02,-5.94,67.93
2010-12-31,0.86,0.95,0.55,67.59
2011-01-01,1.03,2.53,3.03,60.89
2011-01-02,1.88,3.98,1.6,48.06
2011-01-03,1.83,0.66,-5.5,45.8
2011-01-04,1.57,0.01,-8.97,45.29
2011-01-05,1.36,0.01,-11.87,44.99
2011-01-06,1.2,0.05,-10,44.52
2011-01-07,1.08,0.02,-10.82,44.29
2011-01-08,0.98,0.35,-7.44,44.15
2011-01-09,0.9,3.19,-6.16,45.83
2011-01-10,0.84,0.38,-7.73,47.35
2011-01-11,0.79,0.02,-10.42,47.26
2011-01-12,0.75,1.79,-7.04,47.67
2011-01-13,0.71,0.26,-7.7,48.74
2011-01-14,0.69,0.11,-11.41,48.55
2011-01-15,0.67,1.84,-12,48.85
2011-01-16,0.64,1.69,-11.96,51.18
2011-01-17,0.62,0.29,-18.16,51.77
2011-01-18,0.61,6.54,-8.5,53.29
2011-01-19,0.59,1.18,-6.77,59
2011-01-20,0.57,0.17,-13.63,59.06
2011-01-21,0.56,4.16,-12.37,61.45
2011-01-22,0.54,0.07,-19.32,63.11
2011-01-23,0.53,0.08,-24.02,63.09
2011-01-24,0.52,0.03,-27,63.03
2011-01-25,0.51,1.38,-16.75,63.73
2011-01-26,0.5,0.12,-10.15,64.41
2011-01-27,0.49,0.08,-10.57,64.32
2011-01-28,0.48,0.3,-8.83,64.42
2011-01-29,0.47,2.02,-8.39,65.33
2011-01-30,0.46,0.74,-12.13,66.69
2011-01-31,0.45,0,-21.19,66.77
2011-02-01,0.45,0.43,-17.17,66.8
2011-02-02,0.44,10.55,-14.69,71.44
2011-02-03,0.43,0.59,-13.23,77.94
2011-02-04,0.43,0.1,-9.66,77.76
2011-02-05,0.42,3.01,-5.93,77.73
2011-02-06,0.42,9.4,-4.47,88.66
2011-02-07,0.41,3.56,-3.09,90.76
2011-02-08,0.41,5.91,-8.18,96.49
2011-02-09,0.41,1.94,-14.73,98.71
2011-02-10,0.4,1.51,-13.91,101.22
2011-02-11,0.4,0.29,-13.62,101.58
2011-02-12,0.4,2.51,-8.89,102.6
2011-02-13,0.39,6.1,-10.28,104.9
2011-02-14,0.39,12.65,-2.71,116.53
2011-02-15,0.39,0.11,-16.52,121.97
2011-02-16,0.39,0,-10.82,121.73
2011-02-17,0.41,0.77,-1.76,121.64
2011-02-18,0.55,13.34,4.28,116.79
2011-02-19,1.67,3.93,-6.4,112.87
2011-02-20,1.47,0.09,-14.32,113.25
2011-02-21,1.3,0.19,-16.22,113.17
2011-02-22,1.17,0,-14.71,112.99
2011-02-23,1.06,0,-12.4,112.7
2011-02-24,0.97,0.77,-7.21,112.42
2011-02-25,0.9,2.83,-5.41,113.86
2011-02-26,0.84,0.07,-15.1,115.17
2011-02-27,0.8,0.71,-10.85,115.44
2011-02-28,0.76,21.82,-3.8,126.15
2011-03-01,0.7,0.15,-9.27,137.05
2011-03-02,0.68,3.79,-7.23,138.89
2011-03-03,0.66,0.02,-18.66,139.81
2011-03-04,0.65,0.27,-12.04,139.58
2011-03-05,0.64,17.5,0.83,143.17
2011-03-06,2.02,29.27,0.21,141.48
2011-03-07,4.71,32.99,-8.09,170.35
2011-03-08,4.38,0,-12.31,180.15
2011-03-09,4.09,0.53,-8.59,179.92
2011-03-10,4.02,13.42,-1.86,186.93
2011-03-11,4.48,8.54,2.75,194.74
2011-03-12,5.12,4.17,0.85,190.29
2011-03-13,4.47,0.49,-0.93,191.17
2011-03-14,3.94,0.02,-5.47,190.47
2011-03-15,3.61,0,-4.39,189.91
2011-03-16,3.29,1.79,-0.04,190.4
2011-03-17,3.02,0.14,2.29,189.68
2011-03-18,4.83,11.01,3.26,177.06
2011-03-19,7.31,0.26,-5.05,172.01
2011-03-20,7.27,0,-6.02,171.39
2011-03-21,6.69,4.85,-3.08,172.46
2011-03-22,5.42,2.36,-1.41,177.03
2011-03-23,4.17,0.07,-6.99,177.07
2011-03-24,3.32,2.25,-4.6,177.96
2011-03-25,2.75,0.95,-6.65,179.06
2011-03-26,2.31,0.27,-7.88,179.1
2011-03-27,1.98,1.12,-9.8,178.65
2011-03-28,1.78,0.57,-7.01,179.48
2011-03-29,1.65,0.03,-4.01,179.2
2011-03-30,1.54,0.01,-2.17,178.76
2011-03-31,1.49,0,-0.48,178.16
2011-04-01,1.49,9.75,-0.76,180.81
2011-04-02,1.52,1.36,0.81,187.71
2011-04-03,1.67,0.02,-0.95,186.99
2011-04-04,1.74,7.79,-0.27,188.09
2011-04-05,2.93,7.14,3.12,184.29
2011-04-06,3.63,0.63,-2.9,181.26
2011-04-07,3.54,0,-3.42,180.32
2011-04-08,3.5,0,-0.53,179.53
2011-04-09,3.76,0,3.01,177.63
2011-04-10,4.9,0.63,5.72,169.06
2011-04-11,9.5,7.84,9.14,141.65
2011-04-12,16.55,0.77,5.08,109.5
2011-04-13,17.77,6.95,1.78,103.98
2011-04-14,16.17,2.37,1.36,99.55
2011-04-15,12.5,0,-3.32,96.04
2011-04-16,9.35,4.29,-1.03,95.76
2011-04-17,8.64,18.1,2.94,96.49
2011-04-18,7.71,1.88,0.21,94.63
2011-04-19,6.59,0.01,0.77,93.72
2011-04-20,5.67,24.05,-0.54,102.34
2011-04-21,5.29,3.6,0.56,112.73
2011-04-22,5.18,0.03,2.04,111.14
2011-04-23,5.36,8.91,2.23,110.62
2011-04-24,6.52,0.08,4.48,100.51
2011-04-25,6.93,0,5.8,88.59
2011-04-26,8.05,15.92,5.99,72.4
2011-04-27,11,13.32,10.67,45.97
2011-04-28,19.84,14.5,15.47,13.36
2011-04-29,29.24,0.17,9,3.65
2011-04-30,22.66,0.04,7.4,1.91
2011-05-01,14.29,0,8.81,1.06
2011-05-02,9.78,2.3,12.52,0.49
2011-05-03,7.95,23.06,9.78,0.15
2011-05-04,9.3,24.08,6.44,0.07
2011-05-05,10.81,13.58,2.22,2.1
2011-05-06,10.72,3.82,6.02,2.33
2011-05-07,8.53,1.65,8.6,0.75
2011-05-08,6.39,0.03,8.2,0.23
2011-05-09,4.75,0,7.83,0.09
2011-05-10,3.67,0,7.8,0.03
2011-05-11,2.96,0.01,9.63,0.01
2011-05-12,2.43,0,10.32,0
2011-05-13,2.07,0.14,14.9,0
2011-05-14,1.97,17.49,11.13,0
2011-05-15,2.29,8.33,7.61,0
2011-05-16,2.62,3.85,4.21,0
2011-05-17,4,0.49,5.77,0
2011-05-18,4.72,0.43,13.48,0
2011-05-19,4.54,3.65,13.67,0
2011-05-20,3.78,0.38,16.74,0
2011-05-21,3.06,0.15,13.48,0
2011-05-22,2.83,0.41,13.63,0
2011-05-23,2.7,4.69,15.4,0
2011-05-24,2.42,9.43,15.95,0
2011-05-25,2.11,0,12.11,0
2011-05-26,1.96,37.3,15.14,0
2011-05-27,2.94,21.08,10.36,0
2011-05-28,4.43,34.29,15.83,0
2011-05-29,6.96,12.33,17.08,0
2011-05-30,7.24,0.02,17.97,0
2011-05-31,6.25,0,18.35,0
2011-06-01,4.79,3.15,20.97,0
2011-06-02,3.51,3.68,10.3,0
2011-06-03,2.68,0.02,10.99,0
2011-06-04,2.12,0,11.71,0
2011-06-05,1.76,0.26,14.58,0
2011-06-06,1.48,0.25,16.79,0
2011-06-07,1.28,1.35,18.32,0
2011-06-08,1.13,8.35,21.9,0
2011-06-09,1.01,12.17,19.66,0
2011-06-10,0.86,0.63,16.17,0
2011-06-11,0.77,0.34,16.02,0
2011-06-12,1.11,29.86,10.7,0
2011-06-13,2.02,4.76,10.47,0
2011-06-14,1.65,0.13,14.18,0
2011-06-15,1.73,0.32,18.81,0
2011-06-16,1.61,0.12,20.05,0
2011-06-17,1.36,2.72,20.22,0
