DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-29,0.01,4.08,4.38,0.01
2009-11-30,0.01,0.83,2.35,0.01
2009-12-01,0.01,0.46,4.3,0.33
2009-12-02,0.02,10.31,5.51,0.19
2009-12-03,0.1,6.36,4.66,0.06
2009-12-04,0.61,0.12,-0.92,0.11
2009-12-05,0.75,0.01,-3.02,0.12
2009-12-06,0.44,0,-1.63,0.12
2009-12-07,0.28,0.8,-1.23,0.53
2009-12-08,0.2,1.09,-0.37,0.9
2009-12-09,0.27,19.54,2.39,6.2
2009-12-10,2.02,1.34,-5.61,5.97
2009-12-11,2.9,0.2,-7.38,6.09
2009-12-12,1.5,0.01,-3.58,5.88
2009-12-13,0.64,9.98,1.18,7.16
2009-12-14,0.32,1.53,2.33,6.7
2009-12-15,0.29,1.02,-0.89,5.08
2009-12-16,0.26,0.04,-6.74,5.38
2009-12-17,0.26,0.1,-5.04,5.21
2009-12-18,0.2,1.29,-1.83,5.9
2009-12-19,0.16,2.64,-3.13,7.84
2009-12-20,0.13,0.03,-3.66,8.47
2009-12-21,0.11,0.36,-3.17,8.3
2009-12-22,0.09,0.6,-3.82,8.79
2009-12-23,0.08,0.05,-4.08,8.64
2009-12-24,0.07,0.01,-3.11,8.4
2009-12-25,0.12,14.45,2.3,7.4
2009-12-26,2.05,2.4,0.12,4.71
2009-12-27,4.13,1.05,-1.8,4.99
2009-12-28,2.15,1.66,-4.48,6.21
2009-12-29,0.89,0.67,-8.12,7.27
2009-12-30,0.49,0.48,-5.64,7.27
2009-12-31,0.34,2.2,-0.23,8.44
2010-01-01,0.17,0.89,-5.05,9.01
2010-01-02,0.12,1.55,-11.5,9.85
2010-01-03,0.09,3.35,-9.68,11.46
2010-01-04,0.07,2.9,-6.33,14.49
2010-01-05,0.06,2,-6.04,16.38
2010-01-06,0.05,0.6,-4.84,17.06
2010-01-07,0.04,3.34,-5.05,17.32
2010-01-08,0.04,3.85,-6.35,22.63
2010-01-09,0.03,0.46,-8.33,23.52
2010-01-10,0.03,0.02,-10.05,23.45
2010-01-11,0.03,2.29,-8.06,24.17
2010-01-12,0.02,0.36,-7.14,25.53
2010-01-13,0.02,0.01,-5.31,25.45
2010-01-14,0.02,0.15,-1.76,25.26
2010-01-15,0.02,0.25,0.8,23.44
2010-01-16,0.02,0.06,-1.16,22.66
2010-01-17,0.02,0.25,-0.54,21.4
2010-01-18,0.02,0.26,-2.58,19.89
2010-01-19,0.02,0.88,-1.64,20.21
2010-01-20,0.02,0.07,-5.54,20.45
2010-01-21,0.02,0,-5.46,20.06
2010-01-22,0.02,0.05,-0.82,19.17
2010-01-23,0.02,0,-1.09,18.28
2010-01-24,0.07,9.32,3.82,14.69
2010-01-25,1.21,2.24,1.74,7.73
2010-01-26,6.4,0.5,-1.66,7.3
2010-01-27,7.73,0.68,-4.57,7.47
2010-01-28,3.92,0.94,-8.63,8.05
2010-01-29,1.54,0.03,-12.54,7.81
2010-01-30,0.89,0.01,-10.77,7.62
2010-01-31,0.53,0.14,-8.58,7.47
2010-02-01,0.38,0.02,-7.75,7.24
2010-02-02,0.28,2.6,-4.28,7.86
2010-02-03,0.2,0.36,-3.73,9.69
2010-02-04,0.15,0,-4.25,9.28
2010-02-05,0.12,0.16,-2.68,8.82
2010-02-06,0.1,0.03,-7.81,8.42
2010-02-07,0.08,0,-8.66,8.08
2010-02-08,0.06,0,-7.75,7.84
2010-02-09,0.05,6.09,-5.13,9.15
2010-02-10,0.04,4.04,-5.34,16.37
2010-02-11,0.04,0.1,-7.9,16.92
2010-02-12,0.03,0.01,-9.67,16.58
2010-02-13,0.03,0.13,-6.85,16.26
2010-02-14,0.02,0.3,-4.59,15.93
2010-02-15,0.02,0.02,-5.15,15.43
2010-02-16,0.02,2.22,-4.53,16.06
2010-02-17,0.02,0.82,-2.89,16.85
2010-02-18,0.02,0.15,-1.31,16.8
2010-02-19,0.02,0,-2.61,16.16
2010-02-20,0.02,0,-3.81,14.99
2010-02-21,0.02,0,-0.66,12.48
2010-02-22,0.02,12.65,-1.43,17
2010-02-23,0.02,0.51,-2.84,23.18
2010-02-24,0.02,0.48,-4.18,23.16
2010-02-25,0.02,2.69,-6.55,23.85
2010-02-26,0.02,6.7,-6.36,27.93
2010-02-27,0.02,2.93,-1.97,32.61
2010-02-28,0.03,0.21,-0.65,33.99
2010-03-01,0.04,0.08,-2.76,33.49
2010-03-02,0.06,0.03,-3.89,33.12
2010-03-03,0.07,0.03,-2.8,32.55
2010-03-04,0.1,0.01,-4.71,31.87
2010-03-05,0.12,0,-4.16,31.28
2010-03-06,0.16,0,-3.03,28.88
2010-03-07,0.2,0,-0.41,23
2010-03-08,0.29,0,1.12,15.63
2010-03-09,0.81,0,3.44,9.1
2010-03-10,2.63,0.11,6.2,4.63
2010-03-11,8.1,0,9.3,1.62
2010-03-12,12.76,2.27,9,0.25
2010-03-13,13.04,14.16,6.07,0.03
2010-03-14,11.1,3.65,4.2,0.01
2010-03-15,9.03,0.06,4.56,0.01
2010-03-16,5.63,0,5.03,0
2010-03-17,2.77,0,5.48,0
2010-03-18,1.48,0,8.53,0
2010-03-19,0.87,0,9.33,0
2010-03-20,0.57,0.32,1.05,0.09
2010-03-21,0.38,0.01,1.98,0.22
2010-03-22,0.27,6.39,4.04,0.14
2010-03-23,0.22,0.05,2.92,0.07
2010-03-24,0.2,0,4.44,0.04
2010-03-25,0.17,2.3,0.5,0.29
2010-03-26,0.14,0,-2.58,0.55
2010-03-27,0.13,0,0.55,0.46
2010-03-28,0.12,8.62,4.63,0.29
2010-03-29,0.12,0.1,2.9,0.11
2010-03-30,0.13,0,4.03,0.05
2010-03-31,0.15,0,7.64,0.02
2010-04-01,0.14,0,14.83,0
2010-04-02,0.13,0,17.33,0
2010-04-03,0.11,0.23,15.42,0
2010-04-04,0.11,0,12.02,0
2010-04-05,0.09,2.6,15.51,0
2010-04-06,0.28,13.52,15,0
2010-04-07,4.21,17.85,15.8,0
2010-04-08,8.91,9.53,10.13,0
2010-04-09,11.5,0.67,2.82,0.13
2010-04-10,5.95,0.33,7.47,0.17
2010-04-11,2.13,0.67,10.32,0.03
2010-04-12,1,0,7.9,0.01
2010-04-13,0.59,0.45,8.9,0
2010-04-14,0.4,0.09,9.71,0
2010-04-15,0.29,0,16.29,0
2010-04-16,0.23,2.95,14.02,0
2010-04-17,0.2,1.25,4.4,0
2010-04-18,0.17,0.08,5.56,0
2010-04-19,0.15,0,6.68,0
2010-04-20,0.11,0,8.78,0
2010-04-21,0.09,0.12,9.24,0
2010-04-22,0.08,0,4.94,0
2010-04-23,0.07,0,7.4,0
2010-04-24,0.07,1.99,12.06,0
2010-04-25,0.07,22.65,10.7,0
2010-04-26,0.1,0.64,10.09,0
2010-04-27,0.13,0,4.69,0
2010-04-28,0.13,0.02,6.58,0
2010-04-29,0.11,0.11,9.7,0
2010-04-30,0.08,0,17.42,0
2010-05-01,0.07,1.63,18.83,0
2010-05-02,0.14,12.4,18.87,0
2010-05-03,2.19,5.08,17.86,0
2010-05-04,2.9,0.32,16.75,0
2010-05-05,0.82,11,17.66,0
2010-05-06,0.77,0.04,11.73,0
2010-05-07,0.8,17.03,9.64,0
2010-05-08,2.45,1.68,7.66,0
2010-05-09,3.45,0.04,5.4,0
2010-05-10,1.7,0,6.59,0
2010-05-11,1.62,20.33,7.19,0
2010-05-12,6.76,0.01,9.06,0
2010-05-13,7.57,13.32,11.22,0
2010-05-14,6.72,1.3,15.96,0
2010-05-15,6.4,0,11.75,0
2010-05-16,2.35,0,12.12,0
2010-05-17,0.91,2.99,13.68,0
2010-05-18,0.51,7.21,13.4,0
2010-05-19,0.38,0,15.23,0
2010-05-20,0.27,0,18.17,0
2010-05-21,0.17,0.7,18.14,0
2010-05-22,0.53,15.11,17.88,0
2010-05-23,2.2,0.13,19.86,0
2010-05-24,0.43,0,21.44,0
2010-05-25,0.17,0,22.12,0
2010-05-26,0.12,0,22.85,0
2010-05-27,0.1,0.03,20.64,0
2010-05-28,0.11,0.16,19.53,0
2010-05-29,0.09,0,19.39,0
2010-05-30,0.09,0,21.28,0
2010-05-31,0.07,14.39,23.32,0
2010-06-01,0.06,4.2,20.84,0
2010-06-02,0.07,11.67,19.89,0
2010-06-03,0.08,7.17,17.76,0
2010-06-04,0.18,8.38,18.91,0
2010-06-05,0.15,5.32,21.59,0
2010-06-06,2.28,36.38,16.29,0
2010-06-07,5.3,0.1,14.09,0
2010-06-08,3.55,0,15.07,0
2010-06-09,1,4.62,19.28,0
2010-06-10,0.39,0,17.74,0
2010-06-11,0.21,1.45,19.37,0
2010-06-12,0.13,4.77,23.98,0
2010-06-13,0.09,0.34,19.73,0
2010-06-14,0.07,0.16,19.36,0
2010-06-15,0.06,0,21.06,0
2010-06-16,0.05,5.58,21.4,0
2010-06-17,0.04,0,18.28,0
2010-06-18,0.04,0,21.7,0
2010-06-19,0.03,2.07,24.59,0
2010-06-20,0.02,0.14,21.64,0
2010-06-21,0.02,0.03,21.72,0
2010-06-22,0.01,12.86,24.38,0
2010-06-23,0.01,2.5,24.67,0
2010-06-24,0.01,2.66,21.59,0
2010-06-25,0.01,0.02,20.65,0
2010-06-26,0,3.5,22.49,0
2010-06-27,0,9.47,23.45,0
2010-06-28,0.01,1.38,23.27,0
2010-06-29,0,0.04,16.89,0
2010-06-30,0,0,15.18,0
2010-07-01,0,0.02,15.99,0
2010-07-02,0,0,17.45,0
2010-07-03,0,0,21.29,0
2010-07-04,0,0,24.39,0
2010-07-05,0,0,27.83,0
2010-07-06,0,0,27.81,0
2010-07-07,0,0.27,28.01,0
2010-07-08,0,4.38,26.85,0
2010-07-09,0,6.23,23.34,0
2010-07-10,0,0.11,22.55,0
2010-07-11,0.02,0.48,24.78,0
2010-07-12,0.05,20.83,22.81,0
2010-07-13,0.08,0.64,22.38,0
2010-07-14,0.51,0.07,23.93,0
2010-07-15,0.41,1.79,25.74,0
2010-07-16,0.26,2.38,25.46,0
2010-07-17,0.75,3.44,25.63,0
2010-07-18,0.5,0.45,24.54,0
2010-07-19,0.66,1.37,22.88,0
2010-07-20,0.84,2.01,22.18,0
2010-07-21,0.3,0.64,24.22,0
2010-07-22,0.09,0.46,23.38,0
2010-07-23,0.05,11.91,26.7,0
2010-07-24,0.02,7.46,25.67,0
2010-07-25,0.01,2.25,22.09,0
2010-07-26,0.01,0,21.79,0
2010-07-27,0,0.01,23.04,0
2010-07-28,0,12.12,24.78,0
2010-07-29,0,0.03,21.04,0
2010-07-30,0,0.15,20.35,0
2010-07-31,0,6.98,20.39,0
2010-08-01,0,0.32,22.4,0
2010-08-02,0,0.11,24.17,0
2010-08-03,0,0.41,25.65,0
2010-08-04,0,2.92,25.56,0
2010-08-05,0,0.15,24.73,0
2010-08-06,0,0.08,20.67,0
2010-08-07,0,0.01,19.9,0
2010-08-08,0,0.34,24.42,0
2010-08-09,0,4.38,24.11,0
2010-08-10,0,0.77,24.71,0
2010-08-11,0,2.44,24.81,0
2010-08-12,0,5.77,25,0
2010-08-13,0,0.02,24.41,0
2010-08-14,0,1.68,25.8,0
2010-08-15,0,1.9,25.82,0
2010-08-16,0,0,23.05,0
2010-08-17,0,0.02,22.19,0
2010-08-18,0,0.45,21.02,0
2010-08-19,0,1.4,22.15,0
2010-08-20,0,0.05,21.68,0
2010-08-21,0,1.42,22.95,0
2010-08-22,0,0.84,20.95,0
2010-08-23,0,0.53,21.1,0
2010-08-24,0,0.59,21.03,0
2010-08-25,0,1.09,20.8,0
2010-08-26,0,0.1,17.95,0
2010-08-27,0,0,18.36,0
2010-08-28,0,0,21.43,0
2010-08-29,0,0,23.98,0
2010-08-30,0,0,26.44,0
2010-08-31,0,0,26.81,0
2010-09-01,0,0.04,26.97,0
2010-09-02,0,0.87,24.96,0
2010-09-03,0,4.11,22.09,0
2010-09-04,0,0.25,15.4,0
2010-09-05,0,0,15.82,0
2010-09-06,0,1.64,19.03,0
2010-09-07,0,0.01,24.05,0
2010-09-08,0,0.02,17.42,0
2010-09-09,0,0.14,15.14,0
2010-09-10,0,0.02,15.73,0
2010-09-11,0,5.9,16.47,0
2010-09-12,0,0.08,17.09,0
2010-09-13,0,1.18,19.04,0
2010-09-14,0,0,16.79,0
2010-09-15,0,0,15.55,0
2010-09-16,0,20.33,17.17,0
2010-09-17,0,0.11,14.75,0
2010-09-18,0,0.75,17.15,0
2010-09-19,0,0.23,15.31,0
2010-09-20,0,0,14.81,0
2010-09-21,0,0.21,21.07,0
2010-09-22,0,11.44,18.66,0
2010-09-23,0,0.01,20.59,0
2010-09-24,0,0,24.14,0
2010-09-25,0,0.18,13.96,0
2010-09-26,0,0.4,12.29,0
2010-09-27,0,3.68,14.44,0
2010-09-28,0,13.78,14.4,0
2010-09-29,0,0,14.73,0
2010-09-30,0,0.18,15.58,0
2010-10-01,0,0.12,12.94,0
2010-10-02,0,18.5,9.19,0
2010-10-03,0,0.46,9.09,0
2010-10-04,0,0.05,9.34,0
2010-10-05,0,0.8,11.62,0
2010-10-06,0,0.04,13.24,0
2010-10-07,0,0,14.61,0
2010-10-08,0,0,15.09,0
2010-10-09,0,0,14.77,0
2010-10-10,0,0.03,15.19,0
2010-10-11,0,0.98,15.18,0
2010-10-12,0,0.03,10.79,0
2010-10-13,0,7.9,11.48,0
2010-10-14,0.01,9.97,11.46,0
2010-10-15,0.01,1.08,10.02,0
2010-10-16,0.01,0,11.03,0
2010-10-17,0.01,0,11.64,0
2010-10-18,0,0.03,9.57,0
2010-10-19,0.01,0.01,9.34,0
2010-10-20,0.01,1.57,10.72,0
2010-10-21,0,5.11,7.11,0
2010-10-22,0,0.01,6.98,0
2010-10-23,0,2.25,11.4,0
2010-10-24,0,2.95,15.57,0
2010-10-25,0,1.78,16.29,0
2010-10-26,0,7.85,15.46,0
2010-10-27,0,0.08,14.49,0
2010-10-28,0,0.31,9.45,0
2010-10-29,0,0.1,6.65,0
2010-10-30,0,0.05,8.23,0
2010-10-31,0,0.45,5.23,0
2010-11-01,0,0,3.19,0
2010-11-02,0,0,3.04,0
2010-11-03,0,0.56,3.29,0
2010-11-04,0,2.53,5.02,0
2010-11-05,0.14,3.32,3.04,0.01
2010-11-06,0.23,1.18,1.88,0.18
2010-11-07,0.42,0,3.74,0.16
2010-11-08,0.32,0,5.35,0.11
2010-11-09,0.17,0,5.13,0.07
2010-11-10,0.11,0,6.22,0.04
2010-11-11,0.07,0,6.11,0.02
2010-11-12,0.05,0,6.08,0.01
2010-11-13,0.04,0.45,7.21,0
2010-11-14,0.04,3.32,7.45,0
2010-11-15,0.03,0,5.31,0
2010-11-16,0.02,14.9,5.82,0
2010-11-17,0.53,7.79,7.19,0
2010-11-18,0.83,0.3,3.88,0
2010-11-19,0.46,0.01,2.64,0.01
2010-11-20,0.18,0.01,3.76,0
2010-11-21,0.07,0.04,5.36,0
2010-11-22,0.04,5.63,13.66,0
2010-11-23,0.48,5.82,6.65,0
2010-11-24,1.44,0.13,1.24,0.01
2010-11-25,0.98,17.2,5.2,0.07
2010-11-26,1.92,0.78,-1.45,0.12
2010-11-27,2.91,0.15,-0.68,0.23
2010-11-28,1.37,0,-0.85,0.25
2010-11-29,0.29,0,2.74,0.22
2010-11-30,0.55,20.28,8.37,0.07
2010-12-01,3.11,0.75,-0.55,0.14
2010-12-02,4.17,0.51,-1.96,0.66
2010-12-03,2.34,0.12,-1.94,0.96
2010-12-04,0.77,1.46,-1.58,1.47
2010-12-05,0.51,1.25,-2.74,3.04
2010-12-06,0.28,1.83,-3.38,4.17
2010-12-07,0.24,1.47,-4.72,5.51
2010-12-08,0.19,0.68,-5.07,6.03
2010-12-09,0.14,0.06,-6.05,6.06
2010-12-10,0.11,1.94,-1.03,7.21
2010-12-11,0.09,0.01,0.03,7.12
2010-12-12,0.1,21.68,0.09,15.78
2010-12-13,0.11,5.7,-8.07,28.02
2010-12-14,0.09,1.4,-9.74,30.73
2010-12-15,0.08,0.27,-7.84,30.94
2010-12-16,0.07,0.05,-8.38,30.76
2010-12-17,0.06,0.24,-5.14,30.73
2010-12-18,0.06,0.16,-7.88,30.59
2010-12-19,0.06,0.54,-6.01,30.61
2010-12-20,0.06,0.17,-5.29,30.84
2010-12-21,0.06,0.05,-4.13,30.83
2010-12-22,0.06,0.61,-3.89,30.82
2010-12-23,0.06,1.15,-2.46,31.37
2010-12-24,0.06,0.74,-2.81,31.72
2010-12-25,0.06,0.23,-4.44,31.95
2010-12-26,0.06,0.31,-5.92,31.74
2010-12-27,0.06,0.45,-5.41,31.71
2010-12-28,0.06,0.06,-5.2,31.56
2010-12-29,0.06,0.01,-4.42,31.4
2010-12-30,0.07,0.8,1.07,29.51
2010-12-31,0.24,0.48,6.11,15.26
2011-01-01,8.3,7.65,5.95,2.61
2011-01-02,17.58,0.04,-5.77,1.36
2011-01-03,13.48,0.13,-6.46,1.37
2011-01-04,7.78,1.15,-1.65,2.06
2011-01-05,2.5,0.02,-5.09,2.4
2011-01-06,1.3,1.38,-4.51,2.8
2011-01-07,0.78,0.69,-7.11,3.87
2011-01-08,0.44,1.07,-7.09,4.67
2011-01-09,0.28,0.15,-7.92,5.26
2011-01-10,0.19,0.05,-6.58,5.21
2011-01-11,0.15,6.19,-5.68,6.49
2011-01-12,0.12,3.07,-6.47,12.98
2011-01-13,0.1,0.6,-8.2,14.07
2011-01-14,0.1,0.25,-8.86,14.24
2011-01-15,0.1,4.33,-4.99,16.94
2011-01-16,0.1,0.06,-13.02,17.98
2011-01-17,0.1,0.01,-11.74,17.75
2011-01-18,0.13,4.94,0.22,17.14
2011-01-19,0.17,0.27,-7.1,16.56
2011-01-20,0.21,1.38,-9.4,16.6
2011-01-21,0.29,0.62,-13.56,17.91
2011-01-22,0.32,0.7,-16.32,17.89
2011-01-23,0.27,0.38,-15.34,18.37
2011-01-24,0.23,1.55,-13.89,18.66
2011-01-25,0.2,0.22,-2.57,19.66
2011-01-26,0.17,0.34,-3.97,19.52
2011-01-27,0.15,1.77,-4.34,20.21
2011-01-28,0.13,0.46,-5.52,21.1
2011-01-29,0.12,4.49,-6.1,24.02
2011-01-30,0.11,0.08,-9.39,25.42
2011-01-31,0.1,0,-13.43,25.19
2011-02-01,0.09,4.6,-9.27,27.07
2011-02-02,0.08,14.47,-8.76,40.51
2011-02-03,0.08,0,-12.86,43.03
2011-02-04,0.08,0,-11.13,42.72
2011-02-05,0.08,5.58,-7.61,44.36
2011-02-06,0.08,1.13,-4.16,48.16
2011-02-07,0.08,1.4,-2.67,49.9
2011-02-08,0.07,0.16,-11.48,49.98
2011-02-09,0.07,0,-12.68,49.74
2011-02-10,0.07,0,-15.86,49.55
2011-02-11,0.06,0.2,-12.58,49.45
2011-02-12,0.06,1.88,-4.22,50.66
2011-02-13,0.06,0.79,1.11,50.69
2011-02-14,0.06,0.85,0.07,44.69
2011-02-15,0.06,0,-9,43.33
2011-02-16,0.08,0.03,0.42,41.52
2011-02-17,0.21,1.41,6.69,26.85
2011-02-18,5.47,0.29,7.04,5.47
2011-02-19,15.71,0,-4.24,3.45
2011-02-20,14.58,8.16,-3.88,4.61
2011-02-21,10.16,8.07,-5.94,18.19
2011-02-22,6.76,0.01,-11.31,18.54
2011-02-23,3.48,0,-11.38,18.22
2011-02-24,1.85,2,-2.99,19.22
2011-02-25,0.97,3.63,-5.76,21.22
2011-02-26,0.53,2.07,-8.02,22.73
2011-02-27,0.46,2.92,-1.12,23.32
2011-02-28,1.78,15.41,-1.99,21.81
2011-03-01,5.1,0,-5.84,21.6
2011-03-02,5.99,0.1,-5.75,20.84
2011-03-03,2.89,0.01,-9.09,20.23
2011-03-04,1.41,3.53,1.24,16.6
2011-03-05,7.53,22.87,2.74,7.24
2011-03-06,17.49,1.61,-7.09,10.93
2011-03-07,13.48,0,-7.66,10.57
2011-03-08,9.03,0,-1.12,9.89
2011-03-09,6.28,17.26,2.81,9.21
2011-03-10,12.11,8.05,3.08,4.95
2011-03-11,16.77,17.91,-0.11,19.03
2011-03-12,10.93,1.04,0.13,21.18
2011-03-13,7.65,0.36,-0.46,17.91
2011-03-14,6.36,0.01,-2.53,16.95
2011-03-15,6.07,1.82,-0.43,14.05
2011-03-16,7.13,2.91,5.14,7.24
2011-03-17,11.14,1.42,8.5,2.91
2011-03-18,9.6,0.64,9.22,0.27
2011-03-19,5.75,0.01,-0.36,0.13
2011-03-20,2.05,4.58,1.27,0.11
2011-03-21,7.17,3.14,7.27,0.04
2011-03-22,10.49,9.52,2.79,1.18
2011-03-23,4.74,8.68,-1.64,13.44
2011-03-24,3.41,0.13,-5.96,14.36
2011-03-25,2.56,0,-8.22,13.7
2011-03-26,1.58,0,-7.82,12.96
2011-03-27,1.13,0,-6.84,12.2
2011-03-28,1.21,0,-6.59,11.48
2011-03-29,1.64,0,-2.77,10.38
2011-03-30,1.51,1.34,-2.08,8.49
2011-03-31,1.1,0.26,0.59,6.85
2011-04-01,0.86,0.02,1.34,4.42
2011-04-02,0.71,0.73,2.32,2.78
2011-04-03,0.58,6.65,1.73,2.44
2011-04-04,1.5,17.57,9.98,1.16
2011-04-05,3.06,0.21,3.14,0.22
2011-04-06,1.96,6.85,1.63,1.21
2011-04-07,2.57,0.01,4.18,1.1
2011-04-08,1.8,0.51,6.21,0.47
2011-04-09,0.97,0,6.88,0.17
2011-04-10,0.66,0.02,14.31,0.03
2011-04-11,0.52,0.05,16.38,0
2011-04-12,0.43,0,4.16,0
2011-04-13,0.33,0,5.26,0
2011-04-14,0.25,0.01,3.29,0
2011-04-15,0.2,0.01,5.87,0
2011-04-16,0.19,17.15,9.63,0
2011-04-17,0.21,1.4,4.19,0
2011-04-18,0.26,3.66,0.29,2.04
2011-04-19,0.26,9.14,2.36,2.87
2011-04-20,2.01,10.06,5.04,1.22
2011-04-21,2.77,0.12,3.36,0.57
2011-04-22,1.14,5.09,4.07,0.63
2011-04-23,4.33,14.96,14.24,0.11
2011-04-24,7.86,1.61,8.67,0.01
2011-04-25,2.34,7.91,8.64,0
2011-04-26,1.68,11.19,13.82,0
2011-04-27,2.32,10.06,15.64,0
2011-04-28,5.26,12.55,10.46,0
2011-04-29,4.45,1.18,5.85,0
2011-04-30,1.53,0.19,7.71,0
2011-05-01,0.95,0.9,13.85,0
2011-05-02,1.32,0.11,10.96,0
2011-05-03,1.13,7.66,5.8,0
2011-05-04,2.32,0.08,6.36,0
2011-05-05,1.73,0,10.16,0
2011-05-06,0.83,2.74,12.06,0
2011-05-07,1.07,0.08,10.6,0
2011-05-08,0.89,0.02,10.84,0
2011-05-09,0.54,0,12.18,0
2011-05-10,0.36,1.31,14.02,0
2011-05-11,0.26,0,16.79,0
2011-05-12,0.21,4.23,18.2,0
2011-05-13,0.19,6.57,18.66,0
2011-05-14,0.18,11.03,14.82,0
2011-05-15,1.04,13.62,10.32,0
2011-05-16,7.21,8,7.05,0
2011-05-17,8.46,2.69,10.32,0
2011-05-18,3.44,4.05,15.8,0
2011-05-19,2.49,2.38,15.97,0
2011-05-20,1.34,0.05,15.09,0
2011-05-21,0.75,0.48,17.07,0
2011-05-22,0.67,4.58,20.75,0
2011-05-23,0.96,12.1,21.29,0
2011-05-24,0.94,0.01,14.57,0
2011-05-25,1.17,3.41,15.05,0
2011-05-26,8.46,12.59,15.54,0
2011-05-27,12.8,0.57,13.85,0
2011-05-28,6.76,7.48,16.71,0
2011-05-29,1.89,8.17,19.8,0
2011-05-30,1.12,0.03,23.25,0
2011-05-31,0.83,0.02,26.54,0
2011-06-01,0.51,0,22.32,0
2011-06-02,0.34,0,12.81,0
2011-06-03,0.25,0,15.02,0
2011-06-04,0.18,4.43,20.99,0
2011-06-05,0.14,0,19.1,0
2011-06-06,0.11,0.04,20.79,0
2011-06-07,0.09,13.58,25.1,0
2011-06-08,0.07,0,27.33,0
2011-06-09,0.05,0.75,19.7,0
2011-06-10,0.05,0.74,16.39,0
2011-06-11,0.11,0.27,19.91,0
2011-06-12,0.07,0.09,15.52,0
2011-06-13,0.04,0,15.01,0
2011-06-14,0.03,0,16.52,0
2011-06-15,0.02,0,18.09,0
2011-06-16,0.02,11.07,19.52,0
2011-06-17,0.02,1.09,19.31,0
2011-06-18,0.09,0.01,20.54,0
2011-06-19,0.3,0,21.31,0
2011-06-20,0.17,0.7,21.17,0
2011-06-21,0.07,13.59,22.75,0
2011-06-22,0.08,20.76,23.09,0
2011-06-23,2.33,2.98,20.19,0
2011-06-24,5.63,5.64,18.76,0
2011-06-25,3.74,0.32,17.96,0
2011-06-26,1.13,0,18.49,0
2011-06-27,0.45,4.86,19.95,0
2011-06-28,0.21,0.11,21.5,0
2011-06-29,0.12,0.02,17.12,0
2011-06-30,0.07,0,18.85,0
2011-07-01,0.05,0,21.3,0
2011-07-02,0.04,5.87,25.2,0
2011-07-03,0.56,0.18,23.51,0
2011-07-04,1.17,0,21.34,0
2011-07-05,0.77,0,23.26,0
2011-07-06,0.26,1.84,23.14,0
2011-07-07,0.1,0,21.01,0
2011-07-08,0.04,0,21.99,0
2011-07-09,0.02,0,23.17,0
2011-07-10,0.02,1.2,25.96,0
2011-07-11,0.01,0.26,26.92,0
2011-07-12,0.01,0.5,25.03,0
2011-07-13,0.01,0.19,20.42,0
2011-07-14,0,0,20.99,0
2011-07-15,0,0,23.53,0
