DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-31,1.85,6.62,3.48,0.19
2010-04-01,1.01,0.23,3.76,0.24
2010-04-02,0.88,1.27,3.94,0.11
2010-04-03,1.21,3.41,4.9,0.03
2010-04-04,1.01,2.18,4.65,0.01
2010-04-05,0.88,4.12,7.28,0
2010-04-06,0.67,0.27,9.45,0
2010-04-07,0.52,0.8,7.47,0
2010-04-08,0.44,0.14,7.97,0
2010-04-09,0.39,0.67,8.72,0
2010-04-10,0.37,0,8.06,0
2010-04-11,0.34,0,6.57,0
2010-04-12,0.32,0,5.73,0
2010-04-13,0.33,0.48,5.4,0
2010-04-14,0.32,0.02,5.77,0
2010-04-15,0.29,0.22,5.19,0
2010-04-16,0.27,0,8.14,0
2010-04-17,0.27,0,8.55,0
2010-04-18,0.27,3.07,5.89,0
2010-04-19,0.29,1.96,5.42,0
2010-04-20,0.26,0.38,5.72,0
2010-04-21,0.24,0.05,4.28,0
2010-04-22,0.24,0.03,5.63,0
2010-04-23,0.26,0,7.74,0
2010-04-24,0.24,0,10.01,0
2010-04-25,0.24,1.15,10.99,0
2010-04-26,0.23,0.18,11.46,0
2010-04-27,0.23,0.33,11.83,0
2010-04-28,0.23,0.3,13.97,0
2010-04-29,0.23,1.11,11.9,0
2010-04-30,0.23,0.38,9.69,0
2010-05-01,0.22,2.63,7.44,0
2010-05-02,0.21,1.28,5.68,0
2010-05-03,0.22,1.41,5.55,0
2010-05-04,0.21,0.03,7.47,0
2010-05-05,0.21,0.93,9.82,0
2010-05-06,0.26,4.3,7.71,0
2010-05-07,0.24,1.51,7.33,0
2010-05-08,0.23,0.24,7.47,0
2010-05-09,0.22,0.37,6.43,0
2010-05-10,0.2,3.78,5.15,0
2010-05-11,0.2,3.18,3.83,0
2010-05-12,0.19,1.4,4.72,0
2010-05-13,0.19,0.29,6.26,0
2010-05-14,0.19,0.96,8.18,0
2010-05-15,0.19,0,8.7,0
2010-05-16,0.19,3.66,9.22,0
2010-05-17,0.19,1.76,9.32,0
2010-05-18,0.18,0.01,10.43,0
2010-05-19,0.17,0.06,12.66,0
2010-05-20,0.17,0.74,15.55,0
2010-05-21,0.17,0.23,16.41,0
2010-05-22,0.17,0.27,18.35,0
2010-05-23,0.17,0.25,18.23,0
2010-05-24,0.16,0.59,13.09,0
2010-05-25,0.16,1,8.46,0
2010-05-26,0.17,4.82,8.8,0
2010-05-27,0.17,2.13,8.22,0
2010-05-28,0.16,0.45,9.49,0
2010-05-29,0.17,3.63,9,0
2010-05-30,0.17,1.59,10.33,0
2010-05-31,0.16,0.07,11.25,0
2010-06-01,0.17,7,11.19,0
2010-06-02,0.16,0,13.78,0
2010-06-03,0.15,0,13.73,0
2010-06-04,0.15,0.05,14.88,0
2010-06-05,0.15,0.21,17.32,0
2010-06-06,0.16,2.64,12.99,0
2010-06-07,0.16,6.75,13.02,0
2010-06-08,0.2,5.45,12.57,0
2010-06-09,0.33,4.82,11.81,0
2010-06-10,0.48,0.2,11.57,0
2010-06-11,0.34,0.01,12.3,0
2010-06-12,0.2,0.24,12.4,0
2010-06-13,0.27,2.77,11.82,0
2010-06-14,0.3,0.62,10.85,0
2010-06-15,0.2,0.12,11.02,0
2010-06-16,0.17,0.01,13.74,0
2010-06-17,0.17,0,14.81,0
2010-06-18,0.18,0.12,12.28,0
2010-06-19,0.18,0.31,9.9,0
2010-06-20,0.18,0.01,12.3,0
2010-06-21,0.19,0,15.45,0
2010-06-22,0.18,0,16.77,0
2010-06-23,0.18,0,16.02,0
2010-06-24,0.17,0.82,17.13,0
2010-06-25,0.16,0.07,16.08,0
2010-06-26,0.15,0.36,17.47,0
2010-06-27,0.16,0.02,18.68,0
2010-06-28,0.15,3.54,17.82,0
2010-06-29,0.21,9.39,16.9,0
2010-06-30,0.18,0.15,16.93,0
2010-07-01,0.15,1.63,19.31,0
2010-07-02,0.15,3.59,17.94,0
2010-07-03,0.15,0,16.22,0
2010-07-04,0.14,0.11,15.55,0
2010-07-05,0.14,0.26,14.68,0
2010-07-06,0.14,0.13,14.39,0
2010-07-07,0.14,0.14,17.4,0
2010-07-08,0.15,0.16,15.87,0
2010-07-09,0.15,2.35,17.49,0
2010-07-10,0.16,1.81,19.44,0
2010-07-11,0.16,0.55,16.2,0
2010-07-12,0.17,3.76,13.29,0
2010-07-13,0.18,3.38,13.29,0
2010-07-14,0.21,6.63,16.19,0
2010-07-15,0.23,2.3,15.93,0
2010-07-16,0.2,2.36,14.62,0
2010-07-17,0.17,1.28,13.5,0
2010-07-18,0.15,0.28,15.86,0
2010-07-19,0.15,4.43,18.44,0
2010-07-20,0.18,19.08,17.42,0
2010-07-21,0.38,3.98,16.9,0
2010-07-22,0.27,0.27,12.55,0
2010-07-23,0.2,0,12.9,0
2010-07-24,0.17,1.04,14.65,0
2010-07-25,0.15,0.2,16.42,0
2010-07-26,0.14,1.9,16.09,0
2010-07-27,0.14,0.15,17.09,0
2010-07-28,0.14,0.49,14.71,0
2010-07-29,0.13,0.63,14.4,0
2010-07-30,0.13,3.16,14.85,0
2010-07-31,0.13,0.77,15,0
2010-08-01,0.13,2.37,14.91,0
2010-08-02,0.13,0.59,14.2,0
2010-08-03,0.13,0.36,14.82,0
2010-08-04,0.12,2.22,13.94,0
2010-08-05,0.12,1.38,13.87,0
2010-08-06,0.12,0.55,14.6,0
2010-08-07,0.12,4.44,15.75,0
2010-08-08,0.12,0.42,15.16,0
2010-08-09,0.12,0.86,14.76,0
2010-08-10,0.12,1.31,13.51,0
2010-08-11,0.12,2.89,13.93,0
2010-08-12,0.13,4.25,13.75,0
2010-08-13,0.14,21.88,12.52,0
2010-08-14,0.2,4.36,14.55,0
2010-08-15,0.2,0.5,14.34,0
2010-08-16,0.16,0.02,13.75,0
2010-08-17,0.14,6.55,15.7,0
2010-08-18,0.13,0.76,13.83,0
2010-08-19,0.13,1.35,15.07,0
2010-08-20,0.13,1.58,17.98,0
2010-08-21,0.14,0,16.05,0
2010-08-22,0.13,0,15.39,0
2010-08-23,0.12,12.01,13.13,0
2010-08-24,0.13,0.44,12.72,0
2010-08-25,0.13,0.02,13.01,0
2010-08-26,0.12,0.92,12.33,0
2010-08-27,0.12,0.92,12.12,0
2010-08-28,0.11,0.93,12.48,0
2010-08-29,0.11,1.1,11.96,0
2010-08-30,0.11,0.07,11.15,0
2010-08-31,0.1,0,11.58,0
2010-09-01,0.1,0,12.37,0
2010-09-02,0.1,0.01,12.88,0
2010-09-03,0.1,0.05,12.98,0
2010-09-04,0.1,0,13.17,0
2010-09-05,0.11,0.02,14.62,0
2010-09-06,0.11,0.18,14.77,0
2010-09-07,0.2,18.14,14.58,0
2010-09-08,0.26,0.47,13.57,0
2010-09-09,0.2,0.29,13.6,0
2010-09-10,0.16,8.29,15.26,0
2010-09-11,0.16,1.28,15.6,0
2010-09-12,0.15,0.06,13.38,0
2010-09-13,0.14,3.37,14.82,0
2010-09-14,0.15,0.71,14.49,0
2010-09-15,0.15,0.65,11.82,0
2010-09-16,0.14,0.24,11.1,0
2010-09-17,0.13,0.03,9.63,0
2010-09-18,0.12,0.36,10.88,0
2010-09-19,0.12,8.79,12.93,0
2010-09-20,0.14,1.32,13.93,0
2010-09-21,0.14,0.01,14.04,0
2010-09-22,0.13,6.79,15.14,0
2010-09-23,0.14,6.44,14.17,0
2010-09-24,0.18,3.11,9.83,0
2010-09-25,0.27,0.11,8.48,0
2010-09-26,0.23,0.18,10.08,0
2010-09-27,0.16,0.81,11.6,0
2010-09-28,0.13,1.93,12.5,0
2010-09-29,0.13,9.32,12.85,0
2010-09-30,0.14,0.07,10.34,0
2010-10-01,0.16,10.92,11.2,0
2010-10-02,0.23,0.02,10.3,0
2010-10-03,0.48,22.96,10.07,0
2010-10-04,0.71,0,11.77,0
2010-10-05,0.59,0.29,13.15,0
2010-10-06,0.35,5.45,11.42,0
2010-10-07,0.22,0,11.66,0
2010-10-08,0.17,1.07,13.35,0
2010-10-09,0.14,1.27,12.07,0
2010-10-10,0.14,0.19,11.8,0
2010-10-11,0.13,0.05,9.05,0
2010-10-12,0.13,0.06,8.06,0
2010-10-13,0.13,0.15,8.01,0
2010-10-14,0.13,0.27,9.56,0
2010-10-15,0.22,0.96,8.96,0
2010-10-16,0.34,0.28,7.95,0
2010-10-17,0.35,0.02,6.91,0
2010-10-18,0.35,0.7,9.97,0
2010-10-19,0.37,0.57,6.17,0
2010-10-20,0.38,0.13,3.68,0
2010-10-21,0.33,2.43,7.8,0
2010-10-22,0.32,4.26,9.87,0
2010-10-23,0.25,4.03,7,0
2010-10-24,0.18,0.39,5.1,0
2010-10-25,0.16,0,3.79,0
2010-10-26,0.19,4.68,9.18,0
2010-10-27,0.24,0.24,11.75,0
2010-10-28,0.19,0.53,10.36,0
2010-10-29,0.16,0.15,11.81,0
2010-10-30,0.15,0.03,9.13,0
2010-10-31,0.14,1.54,7.25,0
2010-11-01,0.17,0.93,8.68,0
2010-11-02,0.19,9.89,10.85,0
2010-11-03,0.5,0.41,8.8,0
2010-11-04,1.04,12.78,12.58,0
2010-11-05,0.92,0.34,10.08,0
2010-11-06,0.49,0.87,5.57,0
2010-11-07,0.37,0.95,4,0
2010-11-08,0.35,5.91,4.96,0.17
2010-11-09,0.58,5.05,5.25,0.05
2010-11-10,0.59,0.16,2.2,0.03
2010-11-11,0.63,6.86,6.24,0.09
2010-11-12,0.99,0.58,7.7,0.01
2010-11-13,0.54,1.21,5.12,0
2010-11-14,0.45,3.19,4.59,0
2010-11-15,0.41,0.16,2.98,0
2010-11-16,0.35,0.14,2.65,0
2010-11-17,0.31,0.81,4.98,0
2010-11-18,0.28,1.44,5.79,0
2010-11-19,0.26,0.48,6.49,0
2010-11-20,0.32,2.65,5.08,0
2010-11-21,1.49,6.21,4.04,0
2010-11-22,1.95,6.26,4.66,0.01
2010-11-23,1.35,0.99,3.6,0.01
2010-11-24,0.96,0.27,1.41,0.02
2010-11-25,0.79,1.92,-0.11,0.71
2010-11-26,0.69,1.55,-1.07,1.69
2010-11-27,0.69,3.45,-2.22,5.21
2010-11-28,0.7,0.56,-3.05,6.37
2010-11-29,0.7,3.21,-0.85,8.01
2010-11-30,0.85,2.25,-0.67,9.82
2010-12-01,0.93,3.42,-1.56,12.29
2010-12-02,0.94,3.22,-1.5,14.81
2010-12-03,0.9,0.57,-5.53,16.25
2010-12-04,0.8,0.02,-0.33,16.67
2010-12-05,0.7,0.01,-3.36,16.79
2010-12-06,0.61,0.25,-6.24,16.92
2010-12-07,0.5,1.18,-4.08,18.25
2010-12-08,0.43,0.01,-5.42,18.47
2010-12-09,0.45,0.01,0.45,17.59
2010-12-10,2.9,0.07,5.21,7.91
2010-12-11,4.34,0,4.67,1.05
2010-12-12,3.01,0.17,2.33,0.74
2010-12-13,1.91,0.1,1.5,0.61
2010-12-14,1.7,2.12,3.35,0.4
2010-12-15,1.53,0.73,3.03,0.19
2010-12-16,1.67,5.52,1.31,1.03
2010-12-17,1.2,0.01,-3.52,1.81
2010-12-18,0.81,0.71,-3.56,2.27
2010-12-19,0.59,0.42,-3.34,2.65
2010-12-20,0.51,0.03,-4.94,2.94
2010-12-21,0.49,0.1,-5.64,2.98
2010-12-22,0.34,1.68,-2.1,3.73
2010-12-23,0.31,1.32,-1.19,5.4
2010-12-24,0.32,0.15,-2.65,5.82
2010-12-25,0.3,0.03,-1.27,5.85
2010-12-26,0.27,0.02,-2.16,5.87
2010-12-27,0.29,2.91,0.4,6.95
2010-12-28,1.03,8.3,1.31,6.78
2010-12-29,1.28,0.01,2.64,4.54
2010-12-30,1.88,0.06,2.76,3.2
2010-12-31,1.75,0.07,3.84,2.29
2011-01-01,1.55,0.95,2.61,0.91
2011-01-02,1.1,0.04,-1.08,0.8
2011-01-03,0.84,0.35,-1.4,0.81
2011-01-04,0.79,2.26,2.96,1.09
2011-01-05,1.33,3.76,2.91,0.46
2011-01-06,0.99,0.38,0.7,0.41
2011-01-07,0.75,4.47,-1.49,0.75
2011-01-08,0.94,1.18,2.61,0.92
2011-01-09,0.91,0.18,1.63,0.77
2011-01-10,1.52,9.38,2.91,0.69
2011-01-11,2.46,2.85,2.69,0.21
2011-01-12,1.73,4,4.73,1.13
2011-01-13,1.59,3.64,8.31,0.38
2011-01-14,1.18,0.35,7.81,0.04
2011-01-15,1.05,7.95,8.61,0
2011-01-16,0.93,1.45,9.08,0
2011-01-17,0.68,0,4.3,0
2011-01-18,0.55,0,2.81,0
2011-01-19,0.48,0,2.9,0
2011-01-20,0.43,0,-1.35,0
2011-01-21,0.39,0,-1.32,0
2011-01-22,0.4,0.04,3.14,0
2011-01-23,0.4,0.07,4.22,0
2011-01-24,0.4,0.82,3.63,0
2011-01-25,0.39,1.33,5.92,0
2011-01-26,1.04,4.79,3.62,0
2011-01-27,1.16,0.49,1.22,0.1
2011-01-28,0.89,0.51,1.06,0.23
2011-01-29,0.62,0.06,-0.26,0.27
2011-01-30,0.53,0.15,1.02,0.29
2011-01-31,0.46,0,1.79,0.25
2011-02-01,0.37,0.86,5.94,0.09
2011-02-02,0.35,1.36,7.45,0.01
2011-02-03,0.36,7.22,5.19,0
2011-02-04,0.42,6.25,8.51,0
2011-02-05,0.7,6.99,7.29,0
2011-02-06,2.08,9.74,6.87,0
2011-02-07,1.47,4.1,6.54,0
2011-02-08,0.92,0,2.89,0
2011-02-09,0.81,3.75,6.08,0
2011-02-10,0.66,0.46,5.75,0
2011-02-11,0.79,1.54,3.79,0
2011-02-12,2.05,7.03,4.7,0
2011-02-13,2.1,8.15,5.08,0
2011-02-14,2.55,1.97,4.05,0.03
2011-02-15,1.32,0.78,2.62,0.06
2011-02-16,1.58,1.86,4.43,0.08
2011-02-17,1.1,0.2,3.72,0.07
2011-02-18,0.87,0.49,3.47,0.04
2011-02-19,1.22,6.93,2.11,1.25
2011-02-20,1.13,0.31,2.99,1.1
2011-02-21,0.98,2.45,2.08,0.89
2011-02-22,1.07,1.36,3.94,0.81
2011-02-23,1.37,5.1,7.59,0.22
2011-02-24,1.06,0.23,8.84,0.02
2011-02-25,0.88,0.27,9.85,0
2011-02-26,1.36,8.29,6.28,0
2011-02-27,1.13,2,3.95,0
2011-02-28,0.9,0.53,3.03,0
2011-03-01,0.67,0,2.11,0
2011-03-02,0.54,0.01,0.88,0
2011-03-03,0.46,0.01,1.34,0
2011-03-04,0.42,0.12,4.58,0
2011-03-05,0.39,0.17,3.96,0
2011-03-06,0.33,0.01,2.59,0
2011-03-07,0.3,0,1.86,0
2011-03-08,0.3,0.28,3.28,0
2011-03-09,0.29,2.64,4.98,0.01
2011-03-10,0.27,1.06,6.31,0
2011-03-11,0.44,5.39,4.75,0.02
2011-03-12,1.07,1.85,7.08,0.01
2011-03-13,0.74,2.74,5.07,0
2011-03-14,0.49,0,2.4,0
2011-03-15,0.38,0.3,4.5,0
2011-03-16,0.37,0.45,5.67,0
2011-03-17,0.4,0.16,5.54,0
2011-03-18,0.31,0,3.71,0
2011-03-19,0.27,0,4.75,0
2011-03-20,0.26,0.11,6.89,0
2011-03-21,0.24,0,9.3,0
2011-03-22,0.23,0.04,10,0
2011-03-23,0.23,0.01,10.5,0
2011-03-24,0.23,0,7.79,0
2011-03-25,0.23,0.19,5.67,0
2011-03-26,0.23,0.8,5.55,0
2011-03-27,0.21,0.06,5.98,0
2011-03-28,0.2,0.01,5.52,0
2011-03-29,0.21,2.26,6.73,0
2011-03-30,0.23,3.26,7.69,0
2011-03-31,0.27,3.17,9.52,0
2011-04-01,0.27,0.6,12.28,0
2011-04-02,0.28,1.62,10.88,0
2011-04-03,0.22,0.2,8.13,0
2011-04-04,0.21,1.01,7.41,0
2011-04-05,0.21,1.27,11.77,0
2011-04-06,0.2,0.44,13.04,0
2011-04-07,0.19,0.01,10.95,0
2011-04-08,0.18,0,11.43,0
2011-04-09,0.18,0.01,11.43,0
2011-04-10,0.18,0,11.13,0
2011-04-11,0.18,0.88,9.68,0
2011-04-12,0.17,0.15,7.29,0
2011-04-13,0.18,0.24,7.49,0
2011-04-14,0.18,0.29,9.49,0
2011-04-15,0.18,1.59,10.48,0
2011-04-16,0.17,0.3,10.18,0
2011-04-17,0.16,0,9.28,0
2011-04-18,0.17,0.17,10.26,0
2011-04-19,0.18,0,10.71,0
2011-04-20,0.17,0,10.04,0
2011-04-21,0.18,0,11.07,0
2011-04-22,0.2,0,11.66,0
2011-04-23,0.19,6.81,13.48,0
2011-04-24,0.19,0.45,12.3,0
2011-04-25,0.17,0.02,9.32,0
2011-04-26,0.17,0.6,8.06,0
2011-04-27,0.17,0.01,7.24,0
2011-04-28,0.17,0,6.77,0
2011-04-29,0.17,0.78,9.59,0
2011-04-30,0.17,0,9.9,0
2011-05-01,0.16,0,9.74,0
2011-05-02,0.16,0,7.7,0
2011-05-03,0.15,0.18,7.46,0
2011-05-04,0.15,0,7.87,0
2011-05-05,0.15,1.31,10.8,0
2011-05-06,0.15,1.11,14.26,0
2011-05-07,0.17,9.49,14,0
2011-05-08,0.41,12.22,14.5,0
2011-05-09,0.23,0.58,12.47,0
2011-05-10,0.16,0.53,12.44,0
2011-05-11,0.15,0.42,11.69,0
2011-05-12,0.14,0.97,10.7,0
2011-05-13,0.14,2.16,9.39,0
2011-05-14,0.14,3.06,9.63,0
2011-05-15,0.13,1.7,9.75,0
2011-05-16,0.13,1.38,11.87,0
2011-05-17,0.13,0.6,13.01,0
2011-05-18,0.13,0.04,12.32,0
2011-05-19,0.13,0,10.54,0
2011-05-20,0.12,0.6,10.49,0
2011-05-21,0.12,0.22,12.19,0
2011-05-22,0.13,3.86,11.22,0
2011-05-23,0.13,3.98,10.76,0
2011-05-24,0.13,1.9,9.49,0
2011-05-25,0.11,0.03,11.37,0
2011-05-26,0.16,9.83,11.18,0
2011-05-27,0.2,0.56,10.77,0
2011-05-28,0.14,0.61,11.5,0
2011-05-29,0.13,0.46,11.64,0
2011-05-30,0.13,1.99,10.31,0
2011-05-31,0.12,0.28,10.29,0
2011-06-01,0.12,0,13.01,0
2011-06-02,0.11,0,16.5,0
2011-06-03,0.11,0,16.08,0
2011-06-04,0.12,0.03,11.25,0
2011-06-05,0.12,1.03,9.66,0
2011-06-06,0.12,0,11.97,0
2011-06-07,0.12,2.83,11.07,0
2011-06-08,0.13,2.4,11.42,0
2011-06-09,0.13,0.06,10.7,0
2011-06-10,0.12,2.84,9.25,0
2011-06-11,0.12,2.62,8.48,0
2011-06-12,0.13,7.78,9.87,0
2011-06-13,0.17,0.19,14.03,0
2011-06-14,0.13,0,13.5,0
2011-06-15,0.11,0.56,15.44,0
2011-06-16,0.1,2.18,13.5,0
2011-06-17,0.11,1.26,12.36,0
2011-06-18,0.11,12.91,11.81,0
2011-06-19,0.15,4.53,12.64,0
2011-06-20,0.14,1.09,13.59,0
2011-06-21,0.12,5.52,14.15,0
2011-06-22,0.15,11.54,13.18,0
2011-06-23,0.2,6.8,10.96,0
2011-06-24,0.18,0.73,11.48,0
2011-06-25,0.14,3,14.36,0
2011-06-26,0.11,1.16,19.11,0
2011-06-27,0.1,3.53,19.89,0
2011-06-28,0.1,0.72,14.17,0
2011-06-29,0.1,0.81,13.23,0
2011-06-30,0.1,1.63,12.27,0
2011-07-01,0.1,0.7,12.22,0
2011-07-02,0.1,0.41,13.45,0
2011-07-03,0.1,0,15.43,0
2011-07-04,0.1,0.22,16.25,0
2011-07-05,0.11,0.29,17.52,0
2011-07-06,0.11,13.64,14.93,0
2011-07-07,0.13,5.04,14.42,0
2011-07-08,0.18,5.44,13.33,0
2011-07-09,0.22,4.77,14.57,0
2011-07-10,0.19,0.54,14.84,0
2011-07-11,0.16,2.21,14.19,0
2011-07-12,0.13,0.9,13.18,0
2011-07-13,0.11,0.71,12.14,0
