DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-04-05,2.12,3.32,7.15,0.02
2010-04-06,1.76,0.53,8.78,0
2010-04-07,1.54,1.8,6.82,0
2010-04-08,1.46,0.06,6.22,0
2010-04-09,1.47,0.04,8.18,0
2010-04-10,1.51,0.01,10.01,0
2010-04-11,1.46,0,7.23,0
2010-04-12,1.31,0.06,6.13,0
2010-04-13,1.2,0.08,5.37,0
2010-04-14,1.18,0.04,5.79,0
2010-04-15,1.15,0.03,5.2,0
2010-04-16,1.13,0,6.86,0
2010-04-17,1.08,0,7.16,0
2010-04-18,1.03,0.16,7.68,0
2010-04-19,1.14,1.66,5.54,0
2010-04-20,1.04,0.05,4.53,0
2010-04-21,1,0,4.25,0
2010-04-22,1.02,0,5.15,0
2010-04-23,0.98,0,7.86,0
2010-04-24,0.97,0,10.14,0
2010-04-25,1.57,3.86,10.51,0
2010-04-26,1.05,0.4,9.78,0
2010-04-27,1.03,0.01,10.91,0
2010-04-28,0.98,0.25,12.94,0
2010-04-29,1.41,5.46,10.15,0
2010-04-30,1.57,5.91,8.51,0
2010-05-01,1.14,2.02,8.05,0
2010-05-02,1.01,1.13,5.59,0
2010-05-03,0.98,2.23,4.85,0
2010-05-04,0.92,0.06,5.86,0
2010-05-05,0.91,0.58,8.09,0
2010-05-06,0.92,3.78,8.36,0
2010-05-07,0.9,1.21,6.91,0
2010-05-08,0.86,1.05,7.07,0
2010-05-09,0.87,0.56,6.63,0
2010-05-10,0.91,3.25,5.12,0
2010-05-11,0.96,4.05,5.24,0
2010-05-12,0.85,3.01,4.95,0.04
2010-05-13,0.82,0.39,5.98,0.03
2010-05-14,0.82,0.4,7.09,0.01
2010-05-15,0.82,0.03,7.17,0
2010-05-16,0.84,0.55,7.77,0
2010-05-17,0.78,0.65,8.61,0
2010-05-18,0.78,0.01,10.41,0
2010-05-19,0.78,0.03,12.16,0
2010-05-20,0.78,0.44,14.74,0
2010-05-21,0.77,0.73,16.09,0
2010-05-22,0.78,0.02,17.45,0
2010-05-23,0.76,0.04,17.54,0
2010-05-24,0.76,0.01,13.89,0
2010-05-25,0.76,0.42,10.23,0
2010-05-26,0.78,4.65,8.64,0
2010-05-27,0.94,0.6,7.8,0
2010-05-28,0.92,0.52,9.19,0
2010-05-29,1.58,6.82,9.28,0
2010-05-30,0.96,0.47,10.33,0
2010-05-31,0.82,0.5,11.36,0
2010-06-01,0.91,8.6,11.27,0
2010-06-02,0.85,0,12.79,0
2010-06-03,0.88,0.01,15.02,0
2010-06-04,0.93,0.34,15.64,0
2010-06-05,0.93,0.1,16.79,0
2010-06-06,1.34,1.87,14.09,0
2010-06-07,1.5,1.84,13.29,0
2010-06-08,1.51,6.69,12.21,0
2010-06-09,1.1,8.07,12.78,0
2010-06-10,0.9,0.52,11.93,0
2010-06-11,0.78,0.01,10.99,0
2010-06-12,0.76,0.02,11.95,0
2010-06-13,1.36,11.72,11.12,0
2010-06-14,0.99,1.38,11.04,0
2010-06-15,0.83,0.03,10.86,0
2010-06-16,0.82,0,13.31,0
2010-06-17,0.78,0.02,14.72,0
2010-06-18,0.79,1.98,12.54,0
2010-06-19,0.76,0.04,10.23,0
2010-06-20,0.76,0,11.33,0
2010-06-21,0.76,0,14.3,0
2010-06-22,0.77,0,15.95,0
2010-06-23,0.76,0,15.35,0
2010-06-24,0.76,0.52,14.93,0
2010-06-25,0.75,0.08,15.53,0
2010-06-26,0.75,0.67,18.16,0
2010-06-27,0.73,0,18.2,0
2010-06-28,1.17,1.7,16.67,0
2010-06-29,1.08,3.27,15.24,0
2010-06-30,0.79,0.02,16.87,0
2010-07-01,0.82,1.45,18.48,0
2010-07-02,0.99,4.1,17.23,0
2010-07-03,0.73,0.37,15.12,0
2010-07-04,0.72,1.04,14.91,0
2010-07-05,0.72,0.3,13.53,0
2010-07-06,0.72,0.2,13.76,0
2010-07-07,0.79,1.45,15.97,0
2010-07-08,0.72,1.09,15.27,0
2010-07-09,0.72,0.89,17.63,0
2010-07-10,0.75,1.38,18.85,0
2010-07-11,0.68,0.36,14.94,0
2010-07-12,0.79,5.28,13,0
2010-07-13,0.92,3.43,13.02,0
2010-07-14,1.05,5.77,15.63,0
2010-07-15,1.27,9.86,14.78,0
2010-07-16,0.96,2.55,13.54,0
2010-07-17,1.31,2.41,12.95,0
2010-07-18,1.18,3.77,15.57,0
2010-07-19,2.17,7.01,17.54,0
2010-07-20,2.55,20.31,16.15,0
2010-07-21,2.09,6.79,15.01,0
2010-07-22,1.12,7.63,12.76,0
2010-07-23,0.86,0.67,12.68,0
2010-07-24,0.8,0.36,14.43,0
2010-07-25,0.8,1.06,15.14,0
2010-07-26,0.93,2.09,15.37,0
2010-07-27,0.91,1.18,15.68,0
2010-07-28,0.81,1.8,13.66,0
2010-07-29,0.78,1.05,13.59,0
2010-07-30,1.49,2.68,14.67,0
2010-07-31,1.27,1.7,14.31,0
2010-08-01,1.01,0.39,13.86,0
2010-08-02,0.85,1.75,13.6,0
2010-08-03,1.47,0.84,13.25,0
2010-08-04,3.08,6.61,12.7,0
2010-08-05,1.09,1.24,12.49,0
2010-08-06,0.95,3.31,13.67,0
2010-08-07,0.88,2.22,14.72,0
2010-08-08,0.87,0.84,13.94,0
2010-08-09,0.94,3.45,14.05,0
2010-08-10,0.8,1.31,13.66,0
2010-08-11,0.92,1.14,12.83,0
2010-08-12,1.14,6.39,13.6,0
2010-08-13,1.24,8.92,12.06,0
2010-08-14,1.38,6.8,13.84,0
2010-08-15,0.88,0.1,15.53,0
2010-08-16,0.92,0.02,14.25,0
2010-08-17,1.08,3.34,13.73,0
2010-08-18,0.96,4.18,12.5,0
2010-08-19,1.25,3.31,13.69,0
2010-08-20,2.35,6.18,17.43,0
2010-08-21,1.57,1.52,15.45,0
2010-08-22,1.03,0.24,14.74,0
2010-08-23,2.11,7.82,12.87,0
2010-08-24,3.71,10.18,11.55,0
2010-08-25,1.69,0.31,12.28,0
2010-08-26,1.22,0.42,12.11,0
2010-08-27,1.06,0.62,11.57,0
2010-08-28,1.42,5.23,11.36,0
2010-08-29,1.84,2.22,11.37,0
2010-08-30,1.08,0.09,10.59,0
2010-08-31,0.97,0,11.73,0
2010-09-01,0.94,0,13.56,0
2010-09-02,0.88,0,13.19,0
2010-09-03,0.86,0,12.75,0
2010-09-04,0.83,0.23,13.54,0
2010-09-05,0.81,1,14.38,0
2010-09-06,1.48,9.73,14.43,0
2010-09-07,1.5,12.66,13.33,0
2010-09-08,0.98,0.46,13.06,0
2010-09-09,1.02,0.39,12.65,0
2010-09-10,1.96,9.17,15.22,0
2010-09-11,3.01,8.73,14.63,0
2010-09-12,1.87,1.1,11.95,0
2010-09-13,2.54,4.42,13.61,0
2010-09-14,7.34,9.94,13.87,0
2010-09-15,3.85,3.35,10.48,0
2010-09-16,2.53,0.92,10.66,0
2010-09-17,1.91,0.01,9.36,0
2010-09-18,1.96,2.16,9.56,0
2010-09-19,6.1,8.89,12.18,0
2010-09-20,3.76,4.36,13.33,0
2010-09-21,2.59,0.07,13.57,0
2010-09-22,2.5,7.81,14.46,0
2010-09-23,3.92,12.28,13.2,0
2010-09-24,2.7,1.63,9.61,0
2010-09-25,1.94,0.04,7.38,0
2010-09-26,1.73,0,8.51,0
2010-09-27,1.62,0.12,11.13,0
2010-09-28,1.51,1.11,12.31,0
2010-09-29,2.34,12.19,12.16,0
2010-09-30,1.67,0.21,10.44,0
2010-10-01,5.15,14.81,11.38,0
2010-10-02,2.86,0.18,9.96,0
2010-10-03,14.44,22.45,10.15,0
2010-10-04,4.09,0,9.94,0
2010-10-05,2.67,0.61,12.73,0
2010-10-06,3.67,3.54,11.53,0
2010-10-07,2.33,0,11.07,0
2010-10-08,1.97,1.2,14.09,0
2010-10-09,1.73,0.32,12.64,0
2010-10-10,1.54,0.05,12.02,0
2010-10-11,1.43,0.01,9.16,0
2010-10-12,1.25,0.07,7.85,0
2010-10-13,1.18,0.03,6.85,0
2010-10-14,1.14,0.15,8.29,0
2010-10-15,1.3,2.17,8.76,0
2010-10-16,1.11,0.13,6.89,0
2010-10-17,1.11,0.02,6.17,0
2010-10-18,1.31,6.09,9.39,0
2010-10-19,2.46,3.84,6.44,0
2010-10-20,1.34,0,2.71,0
2010-10-21,1.38,0.83,6.65,0
2010-10-22,1.71,2.97,8.7,0
2010-10-23,2.31,4.63,6.53,0
2010-10-24,1.56,0,3.36,0
2010-10-25,1.37,0,2.85,0
2010-10-26,3.29,5.49,8.54,0
2010-10-27,2.4,1.39,10.87,0
2010-10-28,1.85,2.44,10.15,0
2010-10-29,1.53,0.5,11.04,0
2010-10-30,1.33,0.05,8.17,0
2010-10-31,1.24,2.08,7.7,0
2010-11-01,1.2,0.58,8.95,0
2010-11-02,9.88,16.89,10.35,0
2010-11-03,5.52,3.07,9.52,0
2010-11-04,15.03,11.84,13.36,0
2010-11-05,8.4,3.82,9.44,0
2010-11-06,4.31,0.82,5.52,0
2010-11-07,3.18,0.68,3.44,0
2010-11-08,6.63,19.11,2.97,0.4
2010-11-09,6.98,3.29,4.21,0.19
2010-11-10,3.68,0,1.54,0.12
2010-11-11,7.75,12.19,6.56,0.06
2010-11-12,4.38,2.85,7.58,0.01
2010-11-13,4.07,4.24,5.26,0
2010-11-14,3.33,1.1,3.66,0
2010-11-15,2.59,0.78,2.61,0
2010-11-16,2.22,0.21,2.61,0
2010-11-17,2.23,6.46,3.9,0
2010-11-18,2.11,1.23,4.79,0
2010-11-19,1.89,0.17,4.29,0
2010-11-20,1.69,0.28,4.47,0
2010-11-21,1.59,1.04,2.97,0
2010-11-22,1.58,0.63,3.32,0
2010-11-23,1.49,0.02,1.92,0
2010-11-24,1.38,0,-0.6,0
2010-11-25,1.31,0.05,-1.5,0.02
2010-11-26,1.21,0.25,-2.24,0.12
2010-11-27,1.2,0.14,-2.71,0.35
2010-11-28,1.15,0.03,-4.25,0.4
2010-11-29,1.13,1.07,-2.42,0.61
2010-11-30,1.25,1.14,-1.55,2.26
2010-12-01,1.23,1.67,-2.73,3.27
2010-12-02,1.17,0.65,-2.57,4.61
2010-12-03,1.12,1.17,-4.53,4.97
2010-12-04,1.47,1.16,0.34,5.99
2010-12-05,1.31,0.03,-2.75,5.94
2010-12-06,1.14,0,-5.55,5.95
2010-12-07,1.07,0.01,-4.13,5.98
2010-12-08,1,0,-5.6,6.01
2010-12-09,1.31,0.06,0.48,5.49
2010-12-10,2.88,0.04,5.41,1.64
2010-12-11,2.51,0.03,4.41,0.2
2010-12-12,1.75,0,-0.43,0.12
2010-12-13,1.56,0.08,0.08,0.12
2010-12-14,1.44,0.95,0.9,0.11
2010-12-15,1.4,0.27,1.71,0.09
2010-12-16,2.27,5.32,1.45,0.28
2010-12-17,1.56,0.15,-3.44,0.7
2010-12-18,1.4,1.51,-3.69,1.76
2010-12-19,1.26,0.02,-4.64,2.29
2010-12-20,1.21,0.02,-6.17,2.32
2010-12-21,1.15,0.01,-6.38,2.32
2010-12-22,1.13,0.3,-3.66,2.57
2010-12-23,1.08,0.02,-2.44,2.67
2010-12-24,1.17,0.01,-4.09,2.7
2010-12-25,1.06,0.01,-3.68,2.72
2010-12-26,1.01,0.1,-3.15,2.74
2010-12-27,1.82,4.36,0.72,4.24
2010-12-28,2.53,4.82,2.42,3.91
2010-12-29,2.46,0.03,3.18,2.45
2010-12-30,1.89,0.15,2.72,1.67
2010-12-31,1.66,0.13,2.86,1.34
2011-01-01,1.53,0.81,2.78,0.66
2011-01-02,1.44,0,-2.6,0.58
2011-01-03,1.36,0,-2.34,0.59
2011-01-04,1.72,2.28,1.31,2.02
2011-01-05,6.51,12.34,2.96,1
2011-01-06,3.14,0.52,1.59,0.72
2011-01-07,2.72,8.9,0.46,3.12
2011-01-08,4.75,6.02,2.76,2.97
2011-01-09,2.63,3.06,1.57,3
2011-01-10,3.15,8.18,2.84,2.1
2011-01-11,3.88,1.07,2.97,0.53
2011-01-12,6.98,8.87,6.19,0.43
2011-01-13,6.39,4.57,8.7,0.06
2011-01-14,4.05,4.16,7.28,0.01
2011-01-15,6.15,5.21,8.13,0
2011-01-16,6.81,4.17,8.14,0
2011-01-17,4.33,0,3.24,0
2011-01-18,3.12,0.05,2.59,0
2011-01-19,2.55,0,1.62,0
2011-01-20,2.23,0.01,-2.53,0
2011-01-21,1.96,0,-2.05,0.01
2011-01-22,1.8,0.03,1.41,0.01
2011-01-23,1.69,0.05,3.06,0
2011-01-24,1.61,0.06,2.5,0
2011-01-25,1.88,2.2,5.04,0
2011-01-26,1.72,1.24,2.58,0
2011-01-27,1.5,0.18,-0.23,0.11
2011-01-28,1.37,0.06,-0.95,0.2
2011-01-29,1.3,0.11,-1.56,0.27
2011-01-30,1.31,0.07,-0.45,0.35
2011-01-31,1.22,0,-0.8,0.34
2011-02-01,1.54,2.48,4.26,0.19
2011-02-02,1.5,1.49,5.75,0.04
2011-02-03,4.53,3.97,4.71,0.01
2011-02-04,10.83,8.63,8.85,0
2011-02-05,29.17,28.96,8.13,0
2011-02-06,15.21,14.17,8.53,0
2011-02-07,7.46,1,6.52,0
2011-02-08,4.82,0.42,2.86,0
2011-02-09,4.73,3.99,6.57,0
2011-02-10,3.63,1.99,6.71,0
2011-02-11,3.96,3.41,6.14,0
2011-02-12,5.05,4.79,5.17,0
2011-02-13,8.11,15.67,5.5,0
2011-02-14,5.72,1.77,3.01,0.03
2011-02-15,4.02,2.64,2.36,0.06
2011-02-16,3.63,0.49,3.83,0.03
2011-02-17,2.78,0.02,4.13,0.02
2011-02-18,2.45,0.07,3.54,0.01
2011-02-19,3.39,9.5,1.63,2.01
2011-02-20,2.59,0.39,2.53,2.16
2011-02-21,2.34,2.83,1.92,1.74
2011-02-22,2.11,0.75,4.55,1.22
2011-02-23,2.88,2.75,7.29,0.38
2011-02-24,2.28,0.01,8.17,0.04
2011-02-25,3.14,2.28,8.94,0
2011-02-26,6.1,11.07,5.57,0
2011-02-27,3.66,2.83,3.75,0
2011-02-28,2.65,0.64,2.6,0
2011-03-01,2.17,0,1.78,0
2011-03-02,1.91,0.07,0.82,0.03
2011-03-03,1.76,0.06,0.64,0.03
2011-03-04,1.64,0.03,3.2,0.02
2011-03-05,1.56,0.6,3.06,0.01
2011-03-06,1.49,0.13,1.94,0.04
2011-03-07,1.37,0.01,1.02,0.04
2011-03-08,1.33,0.17,2.18,0.02
2011-03-09,1.49,4.95,4.65,0.01
2011-03-10,1.4,1.74,5.95,0
2011-03-11,1.33,0.69,4.93,0
2011-03-12,1.3,1.55,7.07,0
2011-03-13,1.73,4.78,4.88,0
2011-03-14,1.3,0,3.07,0
2011-03-15,1.24,0.19,5.68,0
2011-03-16,1.18,0.26,6.62,0
2011-03-17,1.17,0.18,4.99,0
2011-03-18,1.11,0,3.14,0
2011-03-19,1.04,0.01,4.49,0
2011-03-20,1.09,0.8,6.18,0
2011-03-21,1.04,0.07,8.32,0
2011-03-22,1.02,0.03,7.94,0
2011-03-23,1.04,0.01,8.9,0
2011-03-24,1.01,0,8.53,0
2011-03-25,0.99,0,7.53,0
2011-03-26,1.01,0.52,5.42,0
2011-03-27,0.97,0.2,5.05,0
2011-03-28,0.95,0.01,5.67,0
2011-03-29,0.93,1.57,8.5,0
2011-03-30,1.12,3.11,7.64,0
2011-03-31,1.3,4.52,9.92,0
2011-04-01,1.23,0.23,11.87,0
2011-04-02,0.98,1.46,10.19,0
2011-04-03,1.18,3.58,7.19,0
2011-04-04,1.23,2.57,6.63,0
2011-04-05,1.67,3.47,10.6,0
2011-04-06,1.24,0.3,13.07,0
2011-04-07,1.07,0,9.25,0
2011-04-08,0.96,0,9.2,0
2011-04-09,0.92,0,11.14,0
2011-04-10,0.91,0,10.14,0
2011-04-11,1.08,1.8,8.28,0
2011-04-12,0.9,0.38,6.2,0
2011-04-13,0.89,0.74,6,0
2011-04-14,0.89,0.76,8.7,0
2011-04-15,0.88,1.65,9.34,0
2011-04-16,0.85,0.41,9.07,0
2011-04-17,0.83,0,9.34,0
2011-04-18,0.84,0.16,11.14,0
2011-04-19,0.83,0,11.14,0
2011-04-20,0.82,0,11.48,0
2011-04-21,0.83,0.34,13.02,0
2011-04-22,0.79,0.06,14,0
2011-04-23,0.8,2.1,13.4,0
2011-04-24,0.8,0.24,11.55,0
2011-04-25,0.78,0.16,11.24,0
2011-04-26,0.76,0.21,8.14,0
2011-04-27,0.74,0,8.53,0
2011-04-28,0.76,0.01,7.44,0
2011-04-29,0.75,0.01,10.28,0
2011-04-30,0.78,0,10.31,0
2011-05-01,0.8,0,10.16,0
2011-05-02,0.79,0,8.22,0
2011-05-03,0.81,0.02,7.69,0
2011-05-04,0.76,0,8.58,0
2011-05-05,0.89,1.99,11.32,0
2011-05-06,0.89,0.41,14.38,0
2011-05-07,1.46,20.5,14.32,0
2011-05-08,1.15,6.96,13.8,0
2011-05-09,1.29,0.71,11.85,0
2011-05-10,0.83,0.77,11.82,0
2011-05-11,0.75,0.79,11.03,0
2011-05-12,0.74,3.56,9.7,0
2011-05-13,1.55,5.3,8.87,0
2011-05-14,1.22,2.52,8.18,0
2011-05-15,1.2,3,8.75,0
2011-05-16,1.11,3.04,10.54,0
2011-05-17,1.6,2.93,11.13,0
2011-05-18,1.14,1.48,11.03,0
2011-05-19,0.91,0.13,9.47,0
2011-05-20,0.85,1.71,9.52,0
2011-05-21,0.86,0.34,11.28,0
2011-05-22,1.08,3.39,10.44,0
2011-05-23,1.13,3.64,10.32,0
2011-05-24,0.89,1.94,9.12,0
2011-05-25,0.76,0.2,10.84,0
2011-05-26,1.45,8.42,9.99,0
2011-05-27,1,0.7,9.61,0
2011-05-28,0.97,1.95,10.81,0
2011-05-29,1.11,0.91,11.72,0
2011-05-30,1.84,5.42,9.44,0
2011-05-31,1.12,1.11,8.84,0
2011-06-01,0.89,0.12,11.83,0
2011-06-02,0.83,0.01,14.43,0
2011-06-03,0.81,0,15.07,0
2011-06-04,0.78,0.44,13.12,0
2011-06-05,0.85,1.61,10.52,0
2011-06-06,0.76,0.02,10.1,0
2011-06-07,0.74,1.75,10.38,0
2011-06-08,1.86,5.6,10.72,0
2011-06-09,1.42,2.16,9.53,0
2011-06-10,0.83,3.46,9.38,0
2011-06-11,0.92,0.58,9.14,0
2011-06-12,2.07,13.75,9.23,0
2011-06-13,1.31,1.72,12.71,0
2011-06-14,0.95,0,13.18,0
2011-06-15,1.33,2.47,14.16,0
2011-06-16,1.09,3.7,11.63,0
2011-06-17,1.07,2.94,11.37,0
2011-06-18,1.01,6.24,11.5,0
2011-06-19,0.89,2.27,11.26,0
2011-06-20,1.11,4.13,12.68,0
2011-06-21,1.28,4.56,14.05,0
2011-06-22,1.3,6.94,12.79,0
2011-06-23,1.41,5.69,11.44,0
2011-06-24,1.31,4.63,10.43,0
2011-06-25,1.85,5.62,14.1,0
2011-06-26,1.19,1.44,18.7,0
2011-06-27,1.24,0.51,18.59,0
2011-06-28,0.98,0.3,12.74,0
2011-06-29,0.91,0.56,11.51,0
2011-06-30,0.83,0.88,10.94,0
2011-07-01,0.8,0.01,11.2,0
2011-07-02,0.75,0.13,13.54,0
2011-07-03,0.7,0,15,0
2011-07-04,0.72,0.12,17.03,0
2011-07-05,0.72,1.5,16.81,0
2011-07-06,0.96,9.02,13.87,0
2011-07-07,1.02,6.19,13.64,0
2011-07-08,1.69,9.42,12.55,0
2011-07-09,1.23,5.52,13.35,0
2011-07-10,0.92,3.88,13.76,0
2011-07-11,0.81,0.33,13.97,0
