DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-01,1.28,8.56,1.74,1.14
2009-12-02,1.5,1.33,1.87,3.26
2009-12-03,1.33,0,0.89,2.87
2009-12-04,1.31,3.81,0.16,3.35
2009-12-05,1.31,0.17,0.03,4.81
2009-12-06,1.24,0.05,2.55,4.35
2009-12-07,1.22,2.75,4.71,3.36
2009-12-08,1.48,11.95,2.18,3.15
2009-12-09,1.98,3.29,1.92,4.12
2009-12-10,1.72,7.43,1.41,3.9
2009-12-11,4.23,17.01,1.42,7.01
2009-12-12,4.15,5.1,-0.96,15.12
2009-12-13,3.21,0.78,-3.68,16.76
2009-12-14,2.66,0.08,-5.83,16.72
2009-12-15,2.26,0.14,-4.96,16.54
2009-12-16,1.94,1.24,-5.25,16.95
2009-12-17,1.81,1.45,-7.14,18
2009-12-18,1.58,0.86,-7.1,19.19
2009-12-19,1.36,2.03,-8.17,20.06
2009-12-20,1.34,0.59,-10.48,21.37
2009-12-21,1.31,3.99,-5.02,24.56
2009-12-22,1.24,0.52,-0.66,25.38
2009-12-23,1.39,4.38,0.95,24.59
2009-12-24,1.65,0.02,1.78,22.51
2009-12-25,2.05,9.68,2.92,18.26
2009-12-26,2.74,0.24,-0.25,17.28
2009-12-27,2.12,0.21,-1.5,16.84
2009-12-28,1.94,0.68,0.03,17.16
2009-12-29,1.68,1.8,-0.56,16.98
2009-12-30,1.6,4.4,1.59,16.94
2009-12-31,1.65,3.51,1.86,16.02
2010-01-01,1.66,1.81,0.61,14.97
2010-01-02,1.85,9.93,-2.49,19.51
2010-01-03,1.82,0.57,-4.57,23.27
2010-01-04,1.54,0.04,-4.72,23.18
2010-01-05,1.37,0.01,-5.97,22.93
2010-01-06,1.34,1.08,-4.36,23
2010-01-07,1.28,1.26,-3.36,24.65
2010-01-08,1.23,0.64,-3.63,24.9
2010-01-09,1.24,2.46,-2.93,26.33
2010-01-10,1.22,2.68,-3.9,28.78
2010-01-11,1.2,5.22,-4.21,32.22
2010-01-12,1.16,0.2,-4.4,35.35
2010-01-13,1.16,0.01,-4.53,35.26
2010-01-14,1.15,0,-4.49,35.12
2010-01-15,1.14,0.01,-3.97,34.83
2010-01-16,1.13,0.01,-4.09,34.46
2010-01-17,1.16,9.64,-1.1,34.87
2010-01-18,1.65,5.77,-0.21,39.8
2010-01-19,1.57,0.35,-1.24,41.82
2010-01-20,1.48,0.01,-2.48,41.24
2010-01-21,1.38,1.6,-2.49,41.23
2010-01-22,1.29,0.65,-2.53,42.71
2010-01-23,1.2,0.01,-4.08,42.73
2010-01-24,1.16,0,-4.98,42.56
2010-01-25,1.15,0.37,-3.47,42.41
2010-01-26,1.2,5.26,-5.15,46.09
2010-01-27,1.12,0.03,-9.41,47.66
2010-01-28,1.17,10.38,-4.55,53.5
2010-01-29,1.16,4.64,-2.25,61.51
2010-01-30,1.19,4.05,-3.29,64.61
2010-01-31,1.16,2.02,-6.21,66.98
2010-02-01,1.17,3.48,-5.77,69.49
2010-02-02,1.16,5.43,-3.99,75.09
2010-02-03,1.29,19.11,-2.16,82.93
2010-02-04,2.57,2.1,0.04,96.09
2010-02-05,2.05,0.07,-1.65,95.25
2010-02-06,1.92,8.42,-0.66,99.76
2010-02-07,1.95,2.75,-2.68,104.64
2010-02-08,1.63,0.14,-6.27,106.25
2010-02-09,1.4,0.01,-7.55,106.21
2010-02-10,1.37,5.4,-7.67,107.42
2010-02-11,1.37,6.36,-7.03,115.59
2010-02-12,1.32,0.71,-6.63,118.17
2010-02-13,1.17,0.18,-6.69,118.47
2010-02-14,1.15,0.05,-8.63,118.44
2010-02-15,1.12,0.12,-7.46,118.54
2010-02-16,1.16,0,-8.72,118.48
2010-02-17,1.14,0,-4.31,118.44
2010-02-18,1.16,1.15,-1.59,118.63
2010-02-19,1.22,2.82,-0.54,118.96
2010-02-20,1.3,5.03,-1.04,124.43
2010-02-21,1.3,0.71,-2.38,125.4
2010-02-22,1.26,0.2,-0.57,125.19
2010-02-23,1.27,0.09,1.53,124.14
2010-02-24,1.35,0.3,3.04,121.09
2010-02-25,1.84,0.45,2.36,116.59
2010-02-26,2.69,4.82,2.03,113.05
2010-02-27,3.78,0.52,2.15,109.73
2010-02-28,3.09,0.42,4.39,104.87
2010-03-01,3.55,0.2,4.62,97.32
2010-03-02,3.37,5.06,1.68,93.21
2010-03-03,3.42,0.21,-0.11,92.48
2010-03-04,2.8,1.21,-0.91,91.28
2010-03-05,2.42,3.65,-3.82,93.95
2010-03-06,2.15,8.19,-4.73,97.65
2010-03-07,1.92,0.67,-6.88,103.23
2010-03-08,1.68,0.27,-9.7,103.08
2010-03-09,1.53,0.15,-7.23,103.02
2010-03-10,1.38,0.24,-3.97,102.61
2010-03-11,1.41,3.21,-2.44,103.76
2010-03-12,1.51,3.33,-1.29,107.94
2010-03-13,1.46,3.49,-0.51,109.4
2010-03-14,1.46,2.48,0.41,111.87
2010-03-15,1.48,9.57,0.54,117.86
2010-03-16,2.15,15.18,1.33,125.59
2010-03-17,3.11,0.98,2.16,125.36
2010-03-18,2.84,0,3.8,119.25
2010-03-19,2.89,0,5.16,111.65
2010-03-20,3.21,0,6.34,102.07
2010-03-21,3.84,3.18,6.61,89.9
2010-03-22,4.68,0.38,7.33,77.45
2010-03-23,4.01,0.02,6.23,68.22
2010-03-24,3.59,0,6.69,59.6
2010-03-25,3.15,0.04,8.4,51.53
2010-03-26,2.92,3.62,8.33,43.22
2010-03-27,3.09,1.44,6.33,35.33
2010-03-28,2.85,7.57,5.54,31.78
2010-03-29,2.67,1.86,7.5,27.23
2010-03-30,2.4,0.02,9.15,22.86
2010-03-31,2.43,6.15,5.49,19.27
2010-04-01,2.26,6.47,2.34,18.66
2010-04-02,2.08,0.33,2.72,20.61
2010-04-03,1.86,0.25,5.48,18.34
2010-04-04,1.73,7.19,5.73,15.59
2010-04-05,1.89,5.16,4.31,13.44
2010-04-06,1.8,0.1,4.71,12.04
2010-04-07,1.5,0,6.17,10.43
2010-04-08,1.39,0,7.93,8.41
2010-04-09,1.4,0.97,8.37,6.39
2010-04-10,1.38,5.3,5.92,4.76
2010-04-11,1.37,4.43,2.78,4.68
2010-04-12,1.35,1.14,3.43,4.33
2010-04-13,1.27,2.81,5.55,3.66
2010-04-14,2.4,19.71,4.63,3.59
2010-04-15,3.24,0.79,5.34,3.17
2010-04-16,2.37,1.91,6.54,2.53
2010-04-17,2.03,0.11,7.5,1.91
2010-04-18,1.85,2.17,8.01,1.38
2010-04-19,1.89,2.19,9.19,0.94
2010-04-20,1.7,2.31,9.61,0.56
2010-04-21,1.7,2.28,8.18,0.33
2010-04-22,1.51,0.18,7.23,0.22
2010-04-23,1.4,0.09,8.77,0.14
2010-04-24,1.34,0.04,10.33,0.07
2010-04-25,1.32,0.24,12.35,0.03
2010-04-26,1.33,1.22,11.58,0.02
2010-04-27,1.35,0.44,11.73,0.01
2010-04-28,1.32,0,11.8,0
2010-04-29,1.24,0,13.53,0
2010-04-30,1.21,1.1,15.06,0
2010-05-01,1.75,11.73,13.4,0
2010-05-02,2.54,8.57,11.76,0
2010-05-03,2.62,2.71,9.54,0
2010-05-04,2.08,2.86,11.14,0
2010-05-05,1.71,4.15,9.78,0
2010-05-06,1.76,14.76,9.77,0
2010-05-07,1.95,2.14,7.58,0
2010-05-08,1.74,7.35,9.26,0
2010-05-09,2.04,0.61,11.02,0
2010-05-10,1.74,4.61,10.88,0
2010-05-11,1.63,0.14,12.82,0
2010-05-12,1.5,2.21,11.94,0
2010-05-13,1.51,26.9,10.7,0
2010-05-14,5.41,11.88,8.21,0
2010-05-15,3.5,5.8,6.83,0.01
2010-05-16,2.85,8.31,5.6,0.48
2010-05-17,2.58,3.83,8.62,0.28
2010-05-18,2.19,11.14,7.36,0.11
2010-05-19,1.95,8.85,6.35,0.17
2010-05-20,1.94,4.74,6.35,0.11
2010-05-21,1.99,10.48,9.42,0.05
2010-05-22,4.04,9.06,11.85,0.01
2010-05-23,3.8,3.42,12.69,0
2010-05-24,3.22,0.08,15.41,0
2010-05-25,2.75,0.7,17.08,0
2010-05-26,2.34,5.72,15.47,0
2010-05-27,2.1,8.31,12.76,0
2010-05-28,1.85,3.94,13.81,0
2010-05-29,1.77,4.12,13.57,0
2010-05-30,1.66,10.79,12.5,0
2010-05-31,2.43,21.15,8.82,0
2010-06-01,3.26,16.56,8.27,0
2010-06-02,6.97,44.08,8.93,0
2010-06-03,14.6,12.1,10.91,0
2010-06-04,7.89,6.01,14.11,0
2010-06-05,6.19,0,15.63,0
2010-06-06,5.54,0,17.99,0
2010-06-07,5.35,3.09,17.46,0
2010-06-08,5.08,0.57,18.66,0
2010-06-09,4.8,0.63,20.4,0
2010-06-10,4.51,0,22.43,0
2010-06-11,4.11,0.08,21.59,0
2010-06-12,3.48,4.44,20.45,0
2010-06-13,2.99,8.43,17.53,0
2010-06-14,3.21,8.67,15.45,0
2010-06-15,2.59,1.89,14.72,0
2010-06-16,2.37,12.87,12.27,0
2010-06-17,2.27,1.58,16.14,0
2010-06-18,2.15,16.89,14.21,0
2010-06-19,2.41,17.48,11.51,0
2010-06-20,4.35,25,8.85,0
2010-06-21,5.66,10.6,9.65,0
2010-06-22,4.85,2,12.06,0
2010-06-23,4.05,0.29,13.73,0
2010-06-24,3.4,0.24,14.96,0
2010-06-25,2.88,1.39,16.08,0
2010-06-26,2.52,2,16.62,0
2010-06-27,2.15,0.07,18.02,0
2010-06-28,1.89,0,17.92,0
2010-06-29,1.76,0,18.78,0
2010-06-30,1.67,3.65,19.02,0
2010-07-01,1.5,0.08,19.77,0
2010-07-02,1.43,0,20.69,0
2010-07-03,1.35,0,21.84,0
2010-07-04,1.48,7.77,19.65,0
2010-07-05,13.2,11.36,18.94,0
2010-07-06,7.5,2.84,17.27,0
2010-07-07,5.5,0.29,15.43,0
2010-07-08,4.89,0,17.18,0
2010-07-09,4.47,0,19.69,0
2010-07-10,3.88,0,21.19,0
2010-07-11,3.06,0.15,22.34,0
2010-07-12,2.38,0.09,23.08,0
2010-07-13,2.12,0.04,22.7,0
2010-07-14,1.7,0,23.66,0
2010-07-15,1.55,0.99,21.72,0
2010-07-16,2.21,0.17,23.36,0
2010-07-17,1.78,39.16,20.12,0
2010-07-18,2.43,20.56,15.47,0
2010-07-19,1.9,0.08,15.9,0
2010-07-20,1.6,0.07,18.76,0
2010-07-21,1.47,0,21.47,0
2010-07-22,1.38,2.4,22.38,0
2010-07-23,1.55,10.37,18.62,0
2010-07-24,5.83,31.81,12.56,0
2010-07-25,6.64,3.95,13.36,0
2010-07-26,4.47,1.27,14.39,0
2010-07-27,3.97,8.65,13.96,0
2010-07-28,3.41,1.92,15.79,0
2010-07-29,3.31,8.08,14.86,0
2010-07-30,3.53,8.25,12.9,0
2010-07-31,3.63,0.14,15.05,0
2010-08-01,2.87,0,17.99,0
2010-08-02,2.66,19.12,18.23,0
2010-08-03,5.36,8.66,15.85,0
2010-08-04,4.6,0.41,15.6,0
2010-08-05,3.78,19.44,15.3,0
2010-08-06,4.29,5.54,12.87,0
2010-08-07,4.13,15.44,12.26,0
2010-08-08,4.39,0.86,16.14,0
2010-08-09,3.57,1.97,16.69,0
2010-08-10,3.01,0.02,18.04,0
2010-08-11,2.58,0.81,18.56,0
2010-08-12,2.3,11.26,17.77,0
2010-08-13,2.39,8.71,16.75,0
2010-08-14,2.02,1.72,17.66,0
2010-08-15,1.75,7.2,18.33,0
2010-08-16,1.72,3.29,14.62,0
2010-08-17,1.67,6.73,13.83,0
2010-08-18,1.63,0.09,15.62,0
2010-08-19,1.47,1.98,16.09,0
2010-08-20,1.33,0,17.63,0
2010-08-21,1.3,0,19.53,0
2010-08-22,1.27,0,20.66,0
2010-08-23,1.28,10.04,20.93,0
2010-08-24,2.55,15.81,18.79,0
2010-08-25,3.44,0.13,15.84,0
2010-08-26,2.38,0,19.81,0
2010-08-27,2.02,8.69,17.39,0
2010-08-28,2.63,18.44,12.66,0
2010-08-29,2.56,1.67,11.65,0
2010-08-30,2.71,20.39,9.63,0
2010-08-31,4.17,24.56,8.55,0.28
2010-09-01,4.22,2.61,10.16,0.1
2010-09-02,3.51,0.18,12.08,0.04
2010-09-03,2.96,1.58,13.18,0.01
2010-09-04,2.51,6.54,11.97,0
2010-09-05,2.22,0.25,11.1,0
2010-09-06,1.84,0.06,10.79,0
2010-09-07,1.64,0.41,12.86,0
2010-09-08,1.47,11.23,14.66,0
2010-09-09,1.62,4.44,13.29,0
2010-09-10,1.56,1.37,12.47,0
2010-09-11,1.4,0.66,13.31,0
2010-09-12,1.29,0,13.5,0
2010-09-13,1.25,4.51,11.14,0
2010-09-14,1.38,0.46,12.69,0
2010-09-15,1.33,0.15,15.74,0
2010-09-16,1.32,1.45,13.71,0
2010-09-17,1.32,2.05,12.39,0
2010-09-18,1.32,1.59,11.89,0
2010-09-19,1.27,0.38,10.8,0
2010-09-20,1.18,0,11.68,0
2010-09-21,1.11,0,12.82,0
2010-09-22,1.1,0,13.31,0
2010-09-23,1.09,0,13.97,0
2010-09-24,1.09,1.23,14.68,0
2010-09-25,1.15,15.17,9.8,0
2010-09-26,1.25,7.36,8.18,0
2010-09-27,1.18,0.05,8.67,0
2010-09-28,1.09,2.62,8.39,0
2010-09-29,1.14,8.62,7.91,0
2010-09-30,1.2,1.98,8.77,0
2010-10-01,1.12,2.02,9.76,0
2010-10-02,1.09,0.1,10.3,0
2010-10-03,1.08,0,12.73,0
2010-10-04,1.07,0,13.27,0
2010-10-05,1.09,9.8,12.72,0
2010-10-06,1.2,1.4,12.47,0
2010-10-07,1.14,0.01,12.82,0
2010-10-08,1.08,0,11.36,0
2010-10-09,1.06,0,9.8,0
2010-10-10,1.04,0,8.3,0
2010-10-11,1.03,0,8.29,0
2010-10-12,1.03,0,7.69,0
2010-10-13,1.01,0.01,7.12,0
2010-10-14,1.02,0.02,6.01,0
2010-10-15,1.02,0.07,6.12,0
2010-10-16,1.01,0.33,6.04,0
2010-10-17,1.01,7.37,4.94,0.03
2010-10-18,1.02,1.65,4.98,0.04
2010-10-19,1.01,0.8,5.36,0.04
2010-10-20,1.11,12.09,4.06,0.39
2010-10-21,1.41,5.67,1.98,3.03
2010-10-22,1.32,0,2.29,2.73
2010-10-23,1.17,0,5.82,1.96
2010-10-24,1.12,1.23,4.96,1.35
2010-10-25,1.54,17.56,2.28,4
2010-10-26,1.93,1.12,2.28,5.98
2010-10-27,1.53,0.06,2.26,5.12
2010-10-28,1.32,0,3.55,4.03
2010-10-29,1.25,0,6.01,2.74
2010-10-30,1.2,0,6.45,1.65
2010-10-31,1.13,0.05,8.95,0.93
2010-11-01,1.09,0,10.17,0.44
2010-11-02,1.07,0.82,8.17,0.24
2010-11-03,1.07,0.02,8.98,0.11
2010-11-04,1.06,0,11.13,0.06
2010-11-05,1.03,0.01,10.51,0.03
2010-11-06,1.03,0.02,8.96,0.02
2010-11-07,1.02,2.71,8.2,0.01
2010-11-08,1.03,3.32,3.49,0.13
2010-11-09,1.03,0.06,3.83,0.21
2010-11-10,1.01,0.01,3.37,0.16
2010-11-11,1,2.83,3.82,0.35
2010-11-12,1.31,7.26,6.66,0.29
2010-11-13,1.62,0,8.36,0.16
2010-11-14,1.22,0,7.63,0.1
2010-11-15,1.12,0.01,7.56,0.06
2010-11-16,1.05,4.2,4.93,0.06
2010-11-17,1.03,1.35,2.66,0.62
2010-11-18,1.02,2.38,4.06,0.54
2010-11-19,1.08,9.21,1.98,2.24
2010-11-20,1.15,0,1.53,3.06
2010-11-21,1.05,0.27,3.39,2.53
2010-11-22,1.03,1.52,2.92,2.05
2010-11-23,1.02,5.75,1,3.28
2010-11-24,1.04,3.89,0.07,6.42
2010-11-25,1.03,1.16,-0.76,8.53
2010-11-26,1.03,6.51,-2.15,10.4
2010-11-27,1.02,1.25,-3.15,15.82
2010-11-28,0.97,4.32,-2.51,16.47
2010-11-29,1.01,5.23,-1.71,22.98
2010-11-30,0.99,0.02,-4.56,24.62
2010-12-01,1.01,3.77,-3.47,25.7
2010-12-02,1.02,4.17,-3.72,30.27
2010-12-03,1.01,5.39,-5.11,34.87
2010-12-04,1,0.35,-6.07,37.77
2010-12-05,0.96,0.02,-5.53,37.8
2010-12-06,0.98,0.44,-2.29,37.97
2010-12-07,1.05,3.13,2.12,37.21
2010-12-08,1.4,0.02,2.57,33.42
2010-12-09,1.8,10.58,-1.26,34.7
2010-12-10,1.54,11.01,-3.23,45.79
2010-12-11,1.45,15.97,-0.22,58.79
2010-12-12,1.93,11.62,-0.29,68.76
2010-12-13,1.92,8.63,-5.31,81.9
2010-12-14,1.78,5.72,-6.94,86.64
2010-12-15,1.72,11.04,-6.85,95.81
2010-12-16,1.64,2.97,-7.93,103.04
2010-12-17,1.42,2.63,-8.22,104.29
2010-12-18,1.34,0.7,-7.59,106.63
2010-12-19,1.22,0.06,-9.51,106.83
2010-12-20,1.2,0.11,-4.09,106.92
2010-12-21,1.24,0.11,-3.06,107.03
2010-12-22,1.29,0.21,-1.47,107.21
2010-12-23,1.33,0.17,1.62,106.94
2010-12-24,1.91,2.36,0.76,106.3
2010-12-25,1.98,2.89,-4.1,107.52
2010-12-26,1.86,1.38,-7.57,109.97
2010-12-27,1.69,0.88,-5.96,110.77
2010-12-28,1.48,0,-6.07,111.02
2010-12-29,1.31,0.6,-5,111.2
2010-12-30,1.25,0.06,-2.62,111.71
2010-12-31,1.25,0.06,-3.34,111.76
2011-01-01,1.24,0.2,-3.04,111.87
2011-01-02,1.24,4.34,-3.13,114.37
2011-01-03,1.2,2.21,-5.85,117.93
2011-01-04,1.13,0.02,-9.63,118.38
2011-01-05,1.09,0.01,-10.32,118.4
2011-01-06,1.06,0.13,-7.03,118.43
2011-01-07,1.1,0.56,0.22,118.82
2011-01-08,1.19,0.04,0.16,118.78
2011-01-09,1.28,0,1.34,118.44
2011-01-10,1.31,2.61,0.6,118.7
2011-01-11,1.31,0.22,0.06,118.42
2011-01-12,1.43,3.89,1.51,117.41
2011-01-13,9.28,38.06,4.62,110.28
2011-01-14,17.22,12.6,4.87,91.51
2011-01-15,7.97,2.33,2.86,84.73
2011-01-16,6.42,0,2.54,80.31
2011-01-17,5.7,0,0.65,77.84
2011-01-18,5.24,0.31,0.62,76.25
2011-01-19,5.07,5.94,0.46,76.67
2011-01-20,4.85,3.63,-2.76,79.84
2011-01-21,4.54,1.97,-4.29,82.87
2011-01-22,4.13,0.29,-5.31,83.65
2011-01-23,3.5,0.56,-5.6,83.71
2011-01-24,3.02,12.41,-3.23,91.07
2011-01-25,2.68,7.42,-0.93,100.04
2011-01-26,2.49,7.31,-1.02,108.23
2011-01-27,2.24,2.12,-2.14,112.17
2011-01-28,2.01,0.02,-4.18,112.79
2011-01-29,1.79,0,-7.38,112.6
2011-01-30,1.64,0,-7.83,112.54
2011-01-31,1.52,0.01,-6.87,112.53
2011-02-01,1.45,0.02,-7.27,112.52
2011-02-02,1.43,0.03,-7.85,112.49
2011-02-03,1.37,0.42,-3.12,112.48
2011-02-04,1.32,0.34,0.96,112.56
2011-02-05,1.42,0,1.13,110.83
2011-02-06,1.62,0,1.27,108.15
2011-02-07,1.7,0,1.41,105.17
2011-02-08,1.65,0.29,1.18,102.79
2011-02-09,1.61,0.01,1.18,100.65
2011-02-10,1.57,0,0.13,98.23
2011-02-11,1.62,7.81,3.43,95.59
2011-02-12,3.02,16.76,1.91,90.71
2011-02-13,3.33,0.63,0.61,90.98
2011-02-14,3.31,0,-0.12,88.49
2011-02-15,2.81,0,-0.27,86.63
2011-02-16,2.42,0.21,0.7,84.98
2011-02-17,2.11,0.06,1.74,82.55
2011-02-18,1.93,1.23,0.48,80.27
2011-02-19,1.81,2.58,0.74,80.66
2011-02-20,1.69,0.44,-1.36,80.43
2011-02-21,1.53,1.9,-4.22,81.79
2011-02-22,1.46,0.63,-5.47,82.2
2011-02-23,1.39,0.91,-4.91,82.8
2011-02-24,1.3,0,-3.88,82.76
2011-02-25,1.26,0,-2.51,82.25
2011-02-26,1.2,0,-1.25,81.65
2011-02-27,1.19,1.25,0.18,81.07
2011-02-28,1.2,0.08,1.21,79.66
2011-03-01,1.19,0,-0.84,77.82
2011-03-02,1.14,0,-1.68,76.98
2011-03-03,1.15,0,-0.72,76.13
2011-03-04,1.13,0,0.18,74.93
2011-03-05,1.14,0,1.21,73.05
2011-03-06,1.11,0.42,-0.7,71.79
2011-03-07,1.09,0,-2.31,71.61
2011-03-08,1.06,0,-0.31,70.86
2011-03-09,1.12,0.05,2.07,69.15
2011-03-10,1.12,0.63,3.28,66.43
2011-03-11,1.15,0.01,4.27,62.95
2011-03-12,1.13,0,4.55,58.96
2011-03-13,1.11,0,4.89,54.89
2011-03-14,1.13,0.18,6.72,51.03
2011-03-15,1.14,0.02,6.88,46.45
2011-03-16,1.12,0.12,6.39,41.74
2011-03-17,1.16,15.43,5.35,38.06
2011-03-18,2.86,26.94,2.93,37.49
2011-03-19,2.86,3.71,2.13,37.33
2011-03-20,2.41,0.08,1.18,36.66
2011-03-21,2.19,0.09,1.45,36.04
2011-03-22,1.93,0,3.14,34.89
2011-03-23,1.72,0,5.09,32.74
2011-03-24,1.54,0,6.99,29.67
2011-03-25,1.44,0.02,7.56,26.17
2011-03-26,1.38,4.72,6.79,22.8
2011-03-27,1.53,6.95,5.11,20
2011-03-28,1.89,1.18,5.75,17.34
2011-03-29,1.73,0.18,6.46,15.04
2011-03-30,1.54,0.17,7.31,12.92
2011-03-31,1.44,2,8.52,10.73
2011-04-01,1.44,6.08,10.36,8.01
2011-04-02,1.55,0,11.58,5.52
2011-04-03,1.51,0,12.28,3.61
2011-04-04,1.58,14,7.52,2.41
2011-04-05,1.84,1.97,6.83,1.95
2011-04-06,1.61,0.04,9.95,1.38
2011-04-07,1.44,0.03,14.46,0.75
2011-04-08,1.39,0.71,12.01,0.28
2011-04-09,1.36,0.02,10.78,0.14
2011-04-10,1.2,0,9.46,0.08
2011-04-11,1.14,0,10.86,0.05
2011-04-12,1.16,11.55,7.19,0.07
2011-04-13,1.29,5.89,2.97,1.21
2011-04-14,1.27,1.51,4.49,1.72
2011-04-15,1.14,1.64,4.94,1.26
2011-04-16,1.07,0.03,5.96,0.75
2011-04-17,1.04,0,6.89,0.42
2011-04-18,1.03,0,8.5,0.2
2011-04-19,1.04,0,9.69,0.08
2011-04-20,1.04,0,11.41,0.03
2011-04-21,1.02,0.18,13.13,0.01
2011-04-22,1.03,0,14.06,0
2011-04-23,1.02,0.39,13.89,0
2011-04-24,1.03,1.8,13.43,0
2011-04-25,1,0.93,11.48,0
2011-04-26,0.96,3.51,9.68,0
2011-04-27,0.98,2.28,9.32,0
2011-04-28,0.98,2.65,10.6,0
2011-04-29,0.96,0.3,11.22,0
2011-04-30,0.98,1.21,11.33,0
2011-05-01,0.98,6.34,9.43,0
2011-05-02,1.01,0.56,10.01,0
2011-05-03,1.03,8.24,6.75,0
2011-05-04,1.01,0.16,5.24,0.03
2011-05-05,0.97,0.04,6.96,0.03
2011-05-06,0.95,0,10.09,0.01
2011-05-07,0.96,0,12.15,0.01
2011-05-08,0.94,0.18,11.23,0
2011-05-09,0.93,0,11.46,0
2011-05-10,0.93,0,14.55,0
2011-05-11,0.92,0.06,15.75,0
2011-05-12,0.98,5.5,15.28,0
2011-05-13,1.14,0.8,13.23,0
2011-05-14,1.04,8.02,12.93,0
2011-05-15,1.47,21.2,8.08,0
2011-05-16,1.27,5.73,8.33,0.39
2011-05-17,1.14,0.25,11.95,0.17
2011-05-18,1.06,0.17,14.55,0.05
2011-05-19,1.04,2.8,15.48,0.01
2011-05-20,1.03,0.81,15.6,0
2011-05-21,1.03,2.22,15.42,0
2011-05-22,1.01,1.8,16.5,0
2011-05-23,1,3.79,16.25,0
2011-05-24,0.97,0.38,17.43,0
2011-05-25,0.96,0.24,15.46,0
2011-05-26,0.97,2.54,18.08,0
2011-05-27,1.59,28.75,11.88,0
2011-05-28,3.21,9.15,9.57,0.02
2011-05-29,1.63,0,13.62,0.01
2011-05-30,1.42,0,17.66,0
2011-05-31,1.41,6.87,17.04,0
2011-06-01,1.68,2.7,13.33,0
2011-06-02,1.61,3.44,13.43,0
2011-06-03,1.52,1.65,16,0
2011-06-04,1.35,0.05,18.69,0
2011-06-05,1.3,0.38,19.01,0
2011-06-06,1.13,3.11,18.34,0
2011-06-07,1.07,0.15,17.75,0
2011-06-08,1.06,8.21,16.05,0
2011-06-09,1.18,3.31,13.15,0
2011-06-10,1.1,0.36,14.72,0
2011-06-11,1.02,8.82,13.55,0
2011-06-12,1.1,5.66,13.35,0
2011-06-13,1.06,2.41,13.51,0
2011-06-14,1.08,1.82,15.05,0
2011-06-15,1.01,0.29,17.47,0
2011-06-16,0.98,5.31,18.78,0
2011-06-17,1.02,10.7,16.69,0
2011-06-18,1.08,17.45,14.1,0
2011-06-19,1.63,4.88,11.61,0
2011-06-20,1.49,1.86,13.32,0
2011-06-21,1.28,1.44,18.21,0
2011-06-22,1.17,9.66,20.04,0
