DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-15,0.01,2.93,-19.42,30.71
2009-11-16,0.01,0.04,-24.51,31.42
2009-11-17,0.01,0.03,-29.35,31.46
2009-11-18,0.01,0.1,-28.52,31.53
2009-11-19,0.01,0.75,-22.11,31.93
2009-11-20,0.01,0.46,-22.48,32.61
2009-11-21,0.01,0.01,-27.64,32.84
2009-11-22,0,0.03,-29.93,32.87
2009-11-23,0,0.01,-24.63,32.91
2009-11-24,0,0.01,-26.1,32.93
2009-11-25,0,0.02,-26.5,32.95
2009-11-26,0,0.1,-24.14,33.02
2009-11-27,0,0.01,-19.02,33.11
2009-11-28,0,0.01,-15.79,33.22
2009-11-29,0,0.14,-18.5,33.35
2009-11-30,0,0.12,-18.5,33.56
2009-12-01,0,0.01,-12.84,33.61
2009-12-02,0,0.01,-8.51,33.45
2009-12-03,0,0.55,-10.4,33.59
2009-12-04,0,0.62,-15.79,34.31
2009-12-05,0,0.01,-20.27,34.65
2009-12-06,0,1.64,-12.64,35
2009-12-07,0,0.65,-13.66,36.5
2009-12-08,0,0.5,-13.31,37.08
2009-12-09,0,0.06,-18.48,37.28
2009-12-10,0,1.54,-17.01,37.9
2009-12-11,0,2.79,-18.97,40.34
2009-12-12,0,0.66,-25.4,41.85
2009-12-13,0,1.95,-24.76,42.82
2009-12-14,0,0.88,-23.54,44.55
2009-12-15,0,1.21,-25.56,45.44
2009-12-16,0,0.36,-27.26,46.39
2009-12-17,0,0,-27.44,46.45
2009-12-18,0,0.09,-24.9,46.48
2009-12-19,0,1.96,-23.82,48.07
2009-12-20,0,0.79,-21.83,48.79
2009-12-21,0,0,-21.86,49.32
2009-12-22,0,0.01,-19.27,49.36
2009-12-23,0,0,-19.84,49.41
2009-12-24,0,0.16,-19.19,49.46
2009-12-25,0,0.31,-20.38,49.8
2009-12-26,0,0.04,-28.6,49.97
2009-12-27,0,0.02,-30.59,50
2009-12-28,0,0.01,-26.12,50.02
2009-12-29,0,0.01,-29.07,50.05
2009-12-30,0,0.02,-28.77,50.09
2009-12-31,0,0.39,-23.04,50.39
2010-01-01,0,0.83,-25.2,50.78
2010-01-02,0,3.4,-18.19,53.18
2010-01-03,0,0.08,-26.1,54.68
2010-01-04,0,0,-29.5,54.72
2010-01-05,0,0.44,-26.59,54.85
2010-01-06,0,1.44,-20.73,55.67
2010-01-07,0,0.41,-22.52,56.85
2010-01-08,0,0.49,-23.9,57.39
2010-01-09,0,0.17,-29.66,57.71
2010-01-10,0,0.21,-32.79,57.91
2010-01-11,0,0.02,-41.12,58.03
2010-01-12,0,0.01,-43.5,58.04
2010-01-13,0,0.01,-40.2,58.06
2010-01-14,0,0.09,-35.48,58.11
2010-01-15,0,0.11,-33.3,58.27
2010-01-16,0,0.01,-37.45,58.32
2010-01-17,0,0.3,-35.93,58.38
2010-01-18,0,0.18,-30.43,58.78
2010-01-19,0,0.07,-32.91,58.85
2010-01-20,0,0.04,-33.23,58.93
2010-01-21,0,0.91,-27,59.22
2010-01-22,0,0.55,-25.08,60.27
2010-01-23,0,0,-29.44,60.39
2010-01-24,0,0.01,-24.3,60.44
2010-01-25,0,0,-21.22,60.46
2010-01-26,0,0.02,-20.42,60.47
2010-01-27,0,0.37,-17.92,60.68
2010-01-28,0,0.73,-20.15,61.37
2010-01-29,0,0.22,-21.72,61.73
2010-01-30,0,0.01,-23.68,61.79
2010-01-31,0,1.25,-21.46,62.09
2010-02-01,0,2.59,-17.76,65.01
2010-02-02,0,0.84,-22.77,65.87
2010-02-03,0,0.97,-21.23,66.98
2010-02-04,0,0.2,-28.82,67.44
2010-02-05,0,0,-34.75,67.51
2010-02-06,0,0.6,-30.65,67.83
2010-02-07,0,0.01,-27.51,68.13
2010-02-08,0,0.2,-26.96,68.21
2010-02-09,0,0.15,-23.64,68.43
2010-02-10,0,0.19,-20.45,68.61
2010-02-11,0,0.09,-17.81,68.76
2010-02-12,0,0.16,-17.11,68.94
2010-02-13,0,0.01,-20.32,69.04
2010-02-14,0,0.03,-20.93,69.08
2010-02-15,0,1.34,-18.47,69.85
2010-02-16,0,0.04,-20.96,70.46
2010-02-17,0,0.05,-18.29,70.52
2010-02-18,0,0.07,-17.4,70.62
2010-02-19,0,0.02,-13.89,70.66
2010-02-20,0,1.31,-13.63,71.01
2010-02-21,0,0.06,-22.54,72
2010-02-22,0,0.57,-21.51,72.16
2010-02-23,0,0.42,-24.29,72.71
2010-02-24,0,0.25,-27.89,73.02
2010-02-25,0,0.02,-32.44,73.12
2010-02-26,0,1.51,-31.04,73.74
2010-02-27,0,0.12,-30.49,74.67
2010-02-28,0,0.08,-27.38,74.77
2010-03-01,0,0.13,-25.51,74.92
2010-03-02,0,0.33,-23.14,75.14
2010-03-03,0,0.63,-20.9,75.61
2010-03-04,0,0.21,-18.9,75.98
2010-03-05,0,0,-19.06,76.04
2010-03-06,0,0,-14.8,76.07
2010-03-07,0,3.95,-13.45,77.74
2010-03-08,0,0.31,-17.38,80.17
2010-03-09,0,0,-17.14,80.22
2010-03-10,0,0.3,-19.22,80.28
2010-03-11,0,0.02,-17.08,80.52
2010-03-12,0,0.16,-20.56,80.6
2010-03-13,0,0.86,-21.41,81.12
2010-03-14,0,0.03,-23.53,81.47
2010-03-15,0,1.33,-20.4,82.11
2010-03-16,0,0.42,-22.86,83.04
2010-03-17,0,0,-25.08,83.11
2010-03-18,0,0,-16.15,83.07
2010-03-19,0,0.14,-18.38,83.05
2010-03-20,0,0,-25.51,83.08
2010-03-21,0,0.15,-26.43,83.09
2010-03-22,0,0.46,-22.06,83.52
2010-03-23,0,0.04,-23.51,83.7
2010-03-24,0,0,-24.64,83.68
2010-03-25,0,0.02,-23.56,83.66
2010-03-26,0,0.58,-20.71,83.94
2010-03-27,0,0.05,-18.54,84.19
2010-03-28,0,0,-12.64,84.12
2010-03-29,0,3.37,-11.15,85.63
2010-03-30,0,0.16,-14.5,87.24
2010-03-31,0,0.01,-13.45,87.19
2010-04-01,0,0.14,-9.88,87.18
2010-04-02,0,0.27,-9.18,87.23
2010-04-03,0,0.83,-8.66,87.37
2010-04-04,0,1.35,-9.94,88.93
2010-04-05,0,0,-11.35,89.04
2010-04-06,0,0.15,-10.82,89.04
2010-04-07,0,0.32,-10.64,89.09
2010-04-08,0,0.25,-11.82,89.16
2010-04-09,0,0.12,-14.38,89.06
2010-04-10,0,0,-12.25,88.94
2010-04-11,0,0,-4.76,88.7
2010-04-12,0,0.03,-1.27,88.33
2010-04-13,0,0.1,-0.08,87.47
2010-04-14,0,0.31,-0.63,86.1
2010-04-15,0,0,-4.06,85.63
2010-04-16,0,0,-3.52,85.24
2010-04-17,0,0,-0.93,83.68
2010-04-18,0,0,0.81,78.59
2010-04-19,0,0,2.08,70.12
2010-04-20,0,0,3.18,59.19
2010-04-21,0,5.19,1.5,48.42
2010-04-22,0,2.94,0.65,44.05
2010-04-23,0,0.02,-0.28,38.01
2010-04-24,0,0.01,1.6,31.66
2010-04-25,0,0,1.21,23.39
2010-04-26,0,0.08,-2.15,16.96
2010-04-27,0,0,1.06,12.99
2010-04-28,0,0,-1.02,8.71
2010-04-29,0,0.05,-0.91,6.62
2010-04-30,0,0.01,-1.19,5.63
2010-05-01,0,0.01,-2.37,5.04
2010-05-02,0,0,-3.59,4.66
2010-05-03,0,0.03,-6.22,4.46
2010-05-04,0,0.05,-5.59,4.34
2010-05-05,0,0.38,-7.46,4.36
2010-05-06,0,0.38,-7.63,4.68
2010-05-07,0,0.13,-6.95,4.64
2010-05-08,0,0.18,-7.34,4.63
2010-05-09,0,0.23,-8.9,4.55
2010-05-10,0,0.05,-8.45,4.5
2010-05-11,0,0.13,-8.37,4.34
2010-05-12,0,0,-3.61,3.89
2010-05-13,0,0,2.64,2.58
2010-05-14,0,0.02,2.45,1.11
2010-05-15,0,0.05,2.78,0.53
2010-05-16,0,0,2.26,0.26
2010-05-17,0,0,1.15,0.14
2010-05-18,0,0.01,5.14,0.08
2010-05-19,0,0,5.13,0.03
2010-05-20,0,0,5.63,0.01
2010-05-21,0,0,6.4,0
2010-05-22,0,0.54,3.72,0
2010-05-23,0,0,4.48,0
2010-05-24,0,0,7.05,0
2010-05-25,0,0,9.49,0
2010-05-26,0.01,0,12.8,0
2010-05-27,0.05,0,15.74,0
2010-05-28,1.78,0.1,19.31,0
2010-05-29,2.79,0.01,6.05,0
2010-05-30,3.26,0,11.28,0
2010-05-31,3.26,0,16.15,0
2010-06-01,3.18,0.28,13.9,0
2010-06-02,3.05,0.05,6.31,0
2010-06-03,2.87,0.35,6.21,0
2010-06-04,2.68,0.01,5.64,0
2010-06-05,2.48,0,7.93,0
2010-06-06,2.3,0,8.55,0
2010-06-07,2.16,0,8.53,0
2010-06-08,2.06,0,10.9,0
2010-06-09,1.89,0,15.61,0
2010-06-10,1.76,0,18.49,0
2010-06-11,1.61,0.11,20.32,0
2010-06-12,1.48,1.52,18.21,0
2010-06-13,1.4,2.7,5.78,0
2010-06-14,1.29,0.13,4.29,0
2010-06-15,1.13,5.3,5.72,0
2010-06-16,1.04,3.12,6.03,0
2010-06-17,0.99,1.81,8.83,0
2010-06-18,0.91,0,10.81,0
2010-06-19,0.84,0.06,4.53,0.01
2010-06-20,0.77,0,4.33,0
2010-06-21,0.71,0,4.6,0
2010-06-22,0.67,0,9.25,0
2010-06-23,0.63,0,12.22,0
2010-06-24,0.61,0.79,11.49,0
2010-06-25,0.6,3.79,9,0
2010-06-26,0.55,5.29,13.14,0
2010-06-27,0.53,6.78,6.51,0
2010-06-28,0.5,3.19,8.01,0
2010-06-29,0.48,0.9,12.81,0
2010-06-30,0.46,8.95,15.82,0
2010-07-01,0.45,2.94,16.58,0
2010-07-02,0.42,1.99,14.69,0
2010-07-03,0.41,0.09,13.67,0
2010-07-04,0.41,1.19,12.44,0
2010-07-05,0.38,0,16.46,0
2010-07-06,0.38,5.61,12.24,0
2010-07-07,0.39,5.07,8.06,0
2010-07-08,0.4,0.01,10.6,0
2010-07-09,0.33,0,18.31,0
2010-07-10,0.3,0.01,19.41,0
2010-07-11,0.32,0.37,14.3,0
2010-07-12,0.32,2.52,6.25,0
2010-07-13,0.3,3.62,11.29,0
2010-07-14,0.3,0.01,9.31,0
2010-07-15,0.29,3.23,8.74,0
2010-07-16,0.28,0.43,12.45,0
2010-07-17,0.27,0.4,14.64,0
2010-07-18,0.25,0.11,14.83,0
2010-07-19,0.25,1.04,14.61,0
2010-07-20,0.25,3.1,9.89,0
2010-07-21,0.24,0.1,12.84,0
2010-07-22,0.23,0.08,17.34,0
2010-07-23,0.22,8.68,16.83,0
2010-07-24,0.22,11.12,13.85,0
2010-07-25,0.22,0.27,12.21,0
2010-07-26,0.24,0.33,16.53,0
2010-07-27,0.23,0.11,18.61,0
2010-07-28,0.23,13.91,17.93,0
2010-07-29,0.26,7.89,11.05,0
2010-07-30,0.27,0.97,10.22,0
2010-07-31,0.32,0,12.72,0
2010-08-01,0.47,1.05,12.2,0
2010-08-02,0.68,0.58,17.37,0
2010-08-03,0.84,1.09,14.79,0
2010-08-04,1.02,0,17.17,0
2010-08-05,1.08,0,20.87,0
2010-08-06,1.08,0.6,18,0
2010-08-07,1.07,1.88,11.9,0
2010-08-08,1.05,0.53,8.79,0
2010-08-09,1,0,13.13,0
2010-08-10,0.97,2.06,15.73,0
2010-08-11,0.89,0.32,13.53,0
2010-08-12,0.84,2.11,13.06,0
2010-08-13,0.8,0.03,13.53,0
2010-08-14,0.75,0.01,12.37,0
2010-08-15,0.7,0,13.94,0
2010-08-16,0.67,0,15.18,0
2010-08-17,0.63,0,16.34,0
2010-08-18,0.6,0,16,0
2010-08-19,0.58,0,13.95,0
2010-08-20,0.53,0.03,8.54,0
2010-08-21,0.51,6.56,6.89,0
2010-08-22,0.5,6.02,8.05,0
2010-08-23,0.49,2.89,7.44,0
2010-08-24,0.47,1.59,7.48,0
2010-08-25,0.46,3.71,7.58,0
2010-08-26,0.46,1.56,9.1,0
2010-08-27,0.46,1.14,10.73,0
2010-08-28,0.46,0.28,10.55,0
2010-08-29,0.47,0.58,8.26,0
2010-08-30,0.49,0.02,9.55,0
2010-08-31,0.5,0.13,9,0
2010-09-01,0.52,1.08,7.72,0
2010-09-02,0.54,0.05,7.68,0
2010-09-03,0.55,0.02,5.45,0
2010-09-04,0.56,0,5.08,0
2010-09-05,0.56,0,6.33,0
2010-09-06,0.57,1.53,7.69,0
2010-09-07,0.58,0,10.1,0
2010-09-08,0.6,0,11.33,0
2010-09-09,0.62,0,10.41,0
2010-09-10,0.64,0.02,7.29,0
2010-09-11,0.65,0,8.74,0
2010-09-12,0.65,0.2,9.37,0
2010-09-13,0.63,1.6,8.11,0
2010-09-14,0.58,0.13,2.62,0.03
2010-09-15,0.55,0,1.28,0.05
2010-09-16,0.54,0.01,1.47,0.05
2010-09-17,0.53,0.03,3.87,0.04
2010-09-18,0.5,0.02,2.78,0.02
2010-09-19,0.5,0.01,4.11,0.02
2010-09-20,0.49,0.53,2.45,0.05
2010-09-21,0.46,2.26,0.76,0.62
2010-09-22,0.45,1.17,-0.05,1.64
2010-09-23,0.44,0.54,-0.83,2.08
2010-09-24,0.45,0.01,-1.66,2.22
2010-09-25,0.44,0,-1.55,2.18
2010-09-26,0.43,0.85,-1.45,2.52
2010-09-27,0.42,0.52,-1.95,3.12
2010-09-28,0.41,0.03,-3.26,3.46
2010-09-29,0.39,0,-4.09,3.39
2010-09-30,0.38,0.05,-2.68,3.34
2010-10-01,0.37,0.02,-1.77,3.31
2010-10-02,0.36,1.46,-0.06,3.88
2010-10-03,0.36,1.02,-0.02,4.42
2010-10-04,0.36,0.6,-0.12,4.54
2010-10-05,0.36,0.09,-1.27,4.87
2010-10-06,0.35,0.26,-0.89,4.82
2010-10-07,0.35,0.61,-2.69,5.12
2010-10-08,0.34,1.41,-2.7,6.07
2010-10-09,0.33,0.57,-2.81,7.16
2010-10-10,0.31,4.86,-0.45,9.39
2010-10-11,0.27,3.7,-1.19,14.61
2010-10-12,0.21,0.34,-5.03,15.49
2010-10-13,0.19,0.14,-6.59,15.62
2010-10-14,0.17,0.06,-8.96,15.64
2010-10-15,0.16,0.01,-9.79,15.69
2010-10-16,0.15,0.12,-9.44,15.74
2010-10-17,0.14,0.02,-11.27,15.78
2010-10-18,0.13,0.92,-9.67,15.91
2010-10-19,0.12,1.74,-7.52,17.23
2010-10-20,0.11,0.48,-5.32,18.23
2010-10-21,0.11,0.18,-4.68,18.5
2010-10-22,0.1,0.13,-6.5,18.67
2010-10-23,0.09,0.1,-10.55,18.78
2010-10-24,0.09,0.23,-9.57,18.94
2010-10-25,0.08,0.26,-8.11,19.15
2010-10-26,0.08,0.43,-7.08,19.5
2010-10-27,0.07,0.48,-11.66,20.14
2010-10-28,0.07,0,-11.81,20.3
2010-10-29,0.06,0.07,-12.11,20.39
2010-10-30,0.06,3.6,-8.82,22.09
2010-10-31,0.06,0.12,-13.4,24.2
2010-11-01,0.05,0.2,-8.7,24.37
2010-11-02,0.05,0.27,-10.81,24.54
2010-11-03,0.05,0.78,-12.31,25.38
2010-11-04,0.04,4.18,-6.25,28
2010-11-05,0.04,0.8,-5.72,30.08
2010-11-06,0.04,0.03,-14.17,30.46
2010-11-07,0.04,0.1,-14.4,30.54
2010-11-08,0.03,0.22,-9.98,30.78
2010-11-09,0.03,0.39,-15.07,31.12
2010-11-10,0.03,1.86,-11.35,32.44
2010-11-11,0.03,0.06,-15.99,33.26
2010-11-12,0.03,0.3,-17.72,33.42
2010-11-13,0.02,2.51,-14.99,34.04
2010-11-14,0.02,1.82,-13.47,37.62
2010-11-15,0.02,0.33,-19.18,38.08
2010-11-16,0.02,0.95,-14.52,38.77
2010-11-17,0.01,0.29,-15.77,39.22
2010-11-18,0.01,2.22,-7.46,40.13
2010-11-19,0.01,0.9,-10.86,41.82
2010-11-20,0.01,0.03,-16.18,42.07
2010-11-21,0,0.01,-23.63,42.14
2010-11-22,0,3.08,-21.02,42.47
2010-11-23,0,1.15,-16.48,46.14
2010-11-24,0,2.84,-14.31,46.96
2010-11-25,0,3.26,-10.92,51.06
2010-11-26,0,0.63,-12.53,52.6
2010-11-27,0,0.18,-16.95,52.99
2010-11-28,0,0.55,-18.18,53.37
2010-11-29,0,0.39,-20.17,53.91
2010-11-30,0,0.36,-19.51,54.32
2010-12-01,0,0.04,-24.49,54.48
2010-12-02,0,0.04,-28.38,54.56
2010-12-03,0,0.02,-28.49,54.6
2010-12-04,0,0.97,-24.53,54.91
2010-12-05,0,0.13,-24.55,55.69
2010-12-06,0,0.01,-30.45,55.74
2010-12-07,0,0.02,-32.27,55.77
2010-12-08,0,0.01,-33.21,55.8
2010-12-09,0,0.03,-33.32,55.83
2010-12-10,0,0.01,-33.23,55.88
2010-12-11,0,0.04,-34.74,55.91
2010-12-12,0,0.23,-29.76,56.13
2010-12-13,0,1.05,-26.11,56.5
2010-12-14,0,1.13,-24.05,58
2010-12-15,0,0.17,-27.47,58.5
2010-12-16,0,0.25,-29.95,58.59
2010-12-17,0,0.2,-28.64,58.99
2010-12-18,0,0.81,-28.11,59.68
2010-12-19,0,0,-27.36,59.86
2010-12-20,0,1.55,-22.31,60.63
2010-12-21,0,0.79,-18.45,61.91
2010-12-22,0,0.18,-19.79,62.34
2010-12-23,0,1.15,-21.22,63
2010-12-24,0,0.58,-22.74,63.87
2010-12-25,0,1.65,-21.46,65.16
2010-12-26,0,0.51,-25.49,66.26
2010-12-27,0,0.55,-28.31,66.67
2010-12-28,0,0.27,-29.64,67.15
2010-12-29,0,0.01,-33.4,67.25
2010-12-30,0,0.01,-35.27,67.26
2010-12-31,0,1.82,-33.49,67.56
2011-01-01,0,2.34,-26.38,71.22
2011-01-02,0,0.01,-24.21,71.47
2011-01-03,0,0,-20.87,71.51
2011-01-04,0,0.09,-17.22,71.61
2011-01-05,0,0.15,-17.98,71.78
2011-01-06,0,0.04,-26.84,71.88
2011-01-07,0,0.1,-27.89,71.95
2011-01-08,0,0.17,-23.53,72.18
2011-01-09,0,0.03,-24.69,72.23
2011-01-10,0,4.7,-10.96,75.28
2011-01-11,0,0.12,-20.63,77.07
2011-01-12,0,0.33,-24.17,77.23
2011-01-13,0,0.67,-21.29,77.91
2011-01-14,0,0.03,-26.39,78.23
2011-01-15,0,0.33,-22.23,78.4
2011-01-16,0,0.19,-23.64,78.74
2011-01-17,0,0.86,-22.92,79.06
2011-01-18,0,0.85,-24.1,80
2011-01-19,0,0.41,-26.45,80.77
2011-01-20,0,0.14,-31,80.89
2011-01-21,0,0.08,-36.22,81.05
2011-01-22,0,0.41,-40.14,81.15
2011-01-23,0,0.59,-35.76,81.96
2011-01-24,0,0.08,-39.3,82.09
2011-01-25,0,0.06,-33.29,82.22
2011-01-26,0,0.06,-33,82.25
2011-01-27,0,0.1,-32.19,82.4
2011-01-28,0,0.01,-33.35,82.42
2011-01-29,0,0.02,-28.48,82.47
2011-01-30,0,0,-20.71,82.52
2011-01-31,0,0,-20.72,82.53
2011-02-01,0,0.41,-14.32,82.66
2011-02-02,0,0.08,-16.3,82.96
2011-02-03,0,3.04,-14.78,84.69
2011-02-04,0,0.05,-18.29,86.11
2011-02-05,0,0,-22.66,86.18
2011-02-06,0,0.02,-19.21,86.21
2011-02-07,0,0.05,-24.82,86.29
2011-02-08,0,0,-24.44,86.32
2011-02-09,0,0.79,-17.81,86.76
2011-02-10,0,2.86,-19.6,88.95
2011-02-11,0,0.23,-26.13,90.04
2011-02-12,0,1.64,-28.21,90.62
2011-02-13,0,1.52,-26.98,92.99
2011-02-14,0,0.39,-31.41,93.37
2011-02-15,0,0.59,-27.46,94.17
2011-02-16,0,0.02,-30.01,94.31
2011-02-17,0,0.01,-29.33,94.34
2011-02-18,0,0.2,-16.92,94.41
2011-02-19,0,0.64,-17.68,95.13
2011-02-20,0,0.01,-23.59,95.21
2011-02-21,0,0.05,-23.36,95.25
2011-02-22,0,0.72,-19.66,95.71
2011-02-23,0,0.01,-22.8,95.98
2011-02-24,0,1.58,-8.81,96.68
2011-02-25,0,4.82,-6.02,99.63
2011-02-26,0,3.61,-20.16,102.89
2011-02-27,0,2.52,-21.54,106.72
2011-02-28,0,0.1,-25.48,107.36
2011-03-01,0,0,-28.98,107.39
2011-03-02,0,0,-30.95,107.41
2011-03-03,0,0,-31.38,107.42
2011-03-04,0,0,-28.88,107.45
2011-03-05,0,0,-24.71,107.41
2011-03-06,0,1.46,-19.51,107.59
2011-03-07,0,0.55,-17.09,109.25
2011-03-08,0,0.98,-22.19,110.02
2011-03-09,0,0.01,-30.77,110.28
2011-03-10,0,0,-32.15,110.3
2011-03-11,0,0.06,-26.14,110.29
2011-03-12,0,0.31,-22.49,110.49
2011-03-13,0,0.19,-24.71,110.78
2011-03-14,0,0.01,-28.26,110.82
2011-03-15,0,0,-26.05,110.83
2011-03-16,0,0.26,-23.54,110.93
2011-03-17,0,0.11,-21.99,111.18
2011-03-18,0,0,-21.24,111.2
2011-03-19,0,0.01,-19.94,111.19
2011-03-20,0,0,-14.19,111.13
2011-03-21,0,0,-12.43,111.01
2011-03-22,0,0,-11.58,110.97
2011-03-23,0,0,-10.6,110.92
2011-03-24,0,0,-7.92,110.89
2011-03-25,0,0,-8.34,110.82
2011-03-26,0,0.02,-11.33,110.75
2011-03-27,0,0.47,-9.52,110.85
2011-03-28,0,0.18,-12.12,111.08
2011-03-29,0,0.09,-14.21,111.09
2011-03-30,0,0.23,-6.91,111.16
2011-03-31,0,0.53,-14.02,111.27
2011-04-01,0,0.26,-15.6,111.44
2011-04-02,0,0,-15.15,111.37
2011-04-03,0,0.05,-15.5,111.26
2011-04-04,0,0.15,-13.26,111.24
2011-04-05,0,0.09,-13.57,111.12
2011-04-06,0,1.69,-17.28,111.67
2011-04-07,0,0.37,-17.38,112.44
2011-04-08,0,1.77,-13.88,113.9
2011-04-09,0,0.16,-18.63,114.16
2011-04-10,0,0.02,-22.04,114.07
2011-04-11,0,0,-23.8,113.94
2011-04-12,0,0,-20.99,113.8
2011-04-13,0,0,-19.47,113.67
2011-04-14,0,0,-18.07,113.52
2011-04-15,0,0,-13.5,113.3
2011-04-16,0,0.3,-13.63,113.12
2011-04-17,0,3.41,-10.28,113.73
2011-04-18,0,2.13,-6.77,117.71
2011-04-19,0,3.1,-9.31,119.36
2011-04-20,0,1.08,-12.98,120.77
2011-04-21,0,0.4,-11.81,121.29
2011-04-22,0,0.08,-15.77,121.22
2011-04-23,0,0,-16.73,121.06
2011-04-24,0,0,-14.07,120.94
2011-04-25,0,0.02,-16.42,120.8
2011-04-26,0,0,-12.27,120.66
2011-04-27,0,0.34,-12.14,120.64
2011-04-28,0,0.01,-13.76,120.55
2011-04-29,0,0.03,-13.71,120.3
2011-04-30,0,0.52,-11.59,120.37
2011-05-01,0,0,-9.52,120.15
2011-05-02,0,0,-3.8,119.87
2011-05-03,0,0.22,-2.12,119.66
2011-05-04,0,1.18,-7.61,120.2
2011-05-05,0,0.95,-9.87,120.21
2011-05-06,0,0.12,-6.59,120.35
2011-05-07,0,0.04,-2.44,119.96
2011-05-08,0,1.35,-6.85,120.02
2011-05-09,0,0.02,-7.21,120.13
2011-05-10,0,0.02,-6.66,119.64
2011-05-11,0,0.23,-8.07,119.17
2011-05-12,0,0.03,-9.46,118.56
2011-05-13,0,0.14,-5.91,118.03
2011-05-14,0,0.77,-1.85,117.96
2011-05-15,0,0.82,0.75,115.97
2011-05-16,0,0.83,1.37,106.7
2011-05-17,0,0,2.66,93.63
2011-05-18,0,0,3.66,76.42
2011-05-19,0,0,5.72,54.4
2011-05-20,0,0,9.04,26.45
2011-05-21,0,0,11.59,8
2011-05-22,0,0,11.32,2.11
2011-05-23,0,0,12.18,0.4
2011-05-24,0,0,13.17,0.08
2011-05-25,0.19,0,14.8,0.02
2011-05-26,0.62,0,17.34,0
2011-05-27,1.68,0,15.09,0
2011-05-28,7.34,0,12.47,0
2011-05-29,10.39,0,10.09,0
2011-05-30,6.39,0.03,3.81,0
2011-05-31,5.92,3.66,7.32,0.02
2011-06-01,5.23,1.62,0.12,1.87
2011-06-02,4.71,0.13,-0.89,1.87
2011-06-03,4.37,0,4.29,1.47
2011-06-04,4.13,0,10.23,0.56
2011-06-05,3.97,0,12.8,0.11
2011-06-06,3.71,0,6.15,0.02
2011-06-07,3.23,0,4.02,0.01
2011-06-08,2.87,0,1.82,0
2011-06-09,2.61,0.18,1.25,0.08
2011-06-10,2.41,0.78,2.11,0.31
2011-06-11,2.27,2.99,1.62,1.37
2011-06-12,2.12,1.42,2.67,2.32
2011-06-13,1.97,2.17,6.1,1.22
2011-06-14,1.85,0.05,14.64,0.26
2011-06-15,1.75,3.39,16.6,0.01
2011-06-16,1.66,0.02,9.97,0
2011-06-17,1.59,6.22,10.15,0
2011-06-18,1.62,8.97,4.43,0
2011-06-19,1.62,0.01,8.33,0
2011-06-20,1.71,0,11.18,0
2011-06-21,2.04,0,17.36,0
2011-06-22,2.32,0,21.59,0
2011-06-23,2.43,0,23.73,0
2011-06-24,2.32,0,18.06,0
2011-06-25,2.26,0,14.99,0
2011-06-26,2.09,0,16.28,0
2011-06-27,1.84,0,15.73,0
2011-06-28,1.69,0,9.67,0
2011-06-29,1.55,1.75,5.74,0
2011-06-30,1.42,0.17,8.92,0
2011-07-01,1.31,0,16.12,0
2011-07-02,1.18,0,18.92,0
2011-07-03,1.08,3.38,8.86,0
2011-07-04,1.01,0.32,10.46,0
2011-07-05,0.92,0,16.73,0
2011-07-06,0.82,0.04,18.07,0
