DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-27,4.31,0.66,2.41,0.8
2009-11-28,3.53,0.96,0.9,0.89
2009-11-29,3.13,1.74,0.09,1.63
2009-11-30,2.62,0.52,-1.05,2.73
2009-12-01,2.49,3.09,-1.9,3.12
2009-12-02,2.7,3.53,1.63,6.86
2009-12-03,3.15,3.84,1.04,6.84
2009-12-04,2.79,0.27,-0.33,7.3
2009-12-05,3.69,6.9,3.29,6.5
2009-12-06,5.74,6.16,3.98,3.14
2009-12-07,3.81,2.31,2.39,2.56
2009-12-08,3,3,1.08,2.39
2009-12-09,3.19,0.27,4.14,1.14
2009-12-10,2.5,0,-0.55,0.85
2009-12-11,2.06,0.03,-0.71,0.84
2009-12-12,1.79,0.01,-1.91,0.85
2009-12-13,1.68,0.02,-2.62,0.85
2009-12-14,1.99,2.28,2.93,0.72
2009-12-15,2.82,2.08,2.81,0.45
2009-12-16,3.07,5.09,2.2,0.46
2009-12-17,2.6,2.11,-1.99,1.71
2009-12-18,1.92,0.78,-3.19,2.7
2009-12-19,1.72,2.82,-2.93,4.49
2009-12-20,1.53,0.28,-4.61,6.01
2009-12-21,1.53,1.95,-5.57,7.75
2009-12-22,1.46,1.52,-6.58,8.38
2009-12-23,1.39,5.59,-2.54,14.47
2009-12-24,1.27,0.65,-3.9,15.19
2009-12-25,1.54,1.02,-2.41,16.3
2009-12-26,1.26,0.2,-7.51,16.61
2009-12-27,1.2,2.62,-3.64,18.3
2009-12-28,1.31,0.08,-10.14,19.21
2009-12-29,1.25,0.25,-6.71,19.38
2009-12-30,1.37,3.7,-1.57,21.64
2009-12-31,1.2,1.51,-2.47,23.52
2010-01-01,1.09,2.5,-1.77,25.62
2010-01-02,1.13,2.58,-3.34,27.99
2010-01-03,1.1,0.24,-7.47,29.18
2010-01-04,1.09,0.68,-3.59,29.61
2010-01-05,1.04,1.54,-4.4,30.7
2010-01-06,1.04,0.43,-6.84,31.67
2010-01-07,1.16,0.12,-9.04,31.96
2010-01-08,1.29,0.86,-11.2,32.13
2010-01-09,1.41,2.12,-5.79,34.67
2010-01-10,1.48,0.12,-5.03,35.08
2010-01-11,1.4,2.25,-0.76,35.48
2010-01-12,1.36,6.04,0.29,38.55
2010-01-13,1.55,6.19,-0.44,41.84
2010-01-14,1.69,3.81,-0.87,45.8
2010-01-15,2.61,3.45,1.09,46.81
2010-01-16,13.51,15.55,1.41,46.69
2010-01-17,5.22,1.52,-0.02,49.49
2010-01-18,4.05,1.14,0.81,49.63
2010-01-19,3.11,1.06,-1.64,49.15
2010-01-20,2.86,4.44,-0.32,51.15
2010-01-21,2.56,1.74,-0.28,53.18
2010-01-22,4.24,9.06,0.86,58.55
2010-01-23,3.6,6.06,0.76,60.08
2010-01-24,3.69,6.05,0.01,64.48
2010-01-25,2.88,0.23,-2.25,65.9
2010-01-26,2.61,0.71,-0.07,66.16
2010-01-27,10.09,0.77,3.05,60.89
2010-01-28,5.53,5.56,0.14,60
2010-01-29,3.86,1.81,-3.23,64.3
2010-01-30,2.77,0.16,-3.41,64.77
2010-01-31,2.36,0.47,-3.24,65.01
2010-02-01,2.08,1.4,-2.41,65.73
2010-02-02,1.94,2.06,-1.99,68.24
2010-02-03,1.7,1.24,-4.51,68.69
2010-02-04,1.73,1.34,-0.87,70
2010-02-05,3.52,6.61,2.23,69.17
2010-02-06,4.08,2.4,1.82,66.64
2010-02-07,3.26,1.76,0.58,65.11
2010-02-08,2.49,0.95,-1.16,65.35
2010-02-09,2.12,1.1,-1.56,66.22
2010-02-10,1.91,0.66,-2.25,67.01
2010-02-11,1.78,0.51,-1.26,67.22
2010-02-12,1.7,0.53,-0.46,67.54
2010-02-13,1.59,0.22,-1.16,67.53
2010-02-14,1.61,1.46,0.76,67.87
2010-02-15,1.77,3.03,-0.37,69.06
2010-02-16,1.8,6.09,-3.13,71.14
2010-02-17,1.62,0.49,-4.2,75.67
2010-02-18,1.31,0.02,-5.56,75.53
2010-02-19,1.25,0.51,-7.1,75.64
2010-02-20,1.22,0.02,-6.86,75.85
2010-02-21,1.06,0,-5.53,75.76
2010-02-22,1.02,0.04,-6.2,75.65
2010-02-23,0.96,0.02,-6.82,75.56
2010-02-24,1.1,14.94,-2.45,80.67
2010-02-25,1.51,27.9,-0.49,104.45
2010-02-26,1.99,10.66,-0.36,119.19
2010-02-27,1.58,1.65,-0.58,122.57
2010-02-28,1.42,1.24,-1.34,123.58
2010-03-01,1.27,0.08,-3.78,123.74
2010-03-02,1.18,0.01,-4.69,123.57
2010-03-03,1.07,0,-3.78,123.22
2010-03-04,1.04,0.02,-2.89,122.74
2010-03-05,1.28,0.85,1.27,121.56
2010-03-06,2.03,0.51,1.56,118.74
2010-03-07,2.24,0.13,-0.32,116.95
2010-03-08,1.98,0.1,-0.54,116.1
2010-03-09,1.76,0.01,-0.88,115.4
2010-03-10,1.57,0,-2.82,114.64
2010-03-11,2.04,0.8,0.51,113.68
2010-03-12,4.4,1.63,2.08,110.36
2010-03-13,5.05,0.12,2.85,106.57
2010-03-14,6.98,4.25,3.02,101.3
2010-03-15,10.1,2.89,3.37,93.84
2010-03-16,5.24,0.04,1.9,88.84
2010-03-17,6.04,1.21,4.49,83.55
2010-03-18,14.23,1.11,6.3,69.78
2010-03-19,13.39,0.83,5.68,53.71
2010-03-20,5.59,0,3.01,47.07
2010-03-21,3.81,0.05,2.31,43.35
2010-03-22,4.73,4.25,3.83,38.75
2010-03-23,3.63,0.04,3.17,34.22
2010-03-24,3.61,1.98,3.95,29.71
2010-03-25,3.92,2.79,2.85,24.7
2010-03-26,4.28,8.57,4.1,20.83
2010-03-27,3.74,0.09,4.24,16.87
2010-03-28,3.3,2.54,2.68,13.72
2010-03-29,2.69,1.07,-0.02,12.29
2010-03-30,2.69,22.97,-0.61,24.34
2010-03-31,2.52,25.54,-1.18,49.61
2010-04-01,2.48,1.23,-0.44,58.59
2010-04-02,2.41,0.06,-2.48,57.18
2010-04-03,3.71,6.39,1.52,55.1
2010-04-04,4.02,1.36,1,50.53
2010-04-05,7.61,6.98,3.79,44.21
2010-04-06,14.76,12.38,5.31,25.03
2010-04-07,6.31,0.34,3.92,18.17
2010-04-08,4.59,0.45,5.6,14.37
2010-04-09,4.09,0.02,5.55,10.7
2010-04-10,3.68,0,7.32,7.91
2010-04-11,3.57,0,7.08,5.16
2010-04-12,3.55,0.03,6.96,2.93
2010-04-13,3.38,0.06,4.73,1.5
2010-04-14,2.67,0.05,4.32,0.89
2010-04-15,2.46,0.03,5.17,0.49
2010-04-16,2.37,0,5.78,0.25
2010-04-17,2.41,1.69,5.49,0.11
2010-04-18,2.33,4.34,2.16,0.76
2010-04-19,1.91,4.09,1.62,2.75
2010-04-20,1.7,1.45,1.49,3.77
2010-04-21,1.54,0.28,2.23,3.09
2010-04-22,1.47,2.43,3,2.02
2010-04-23,1.65,11.63,1.41,4.67
2010-04-24,2.37,1.79,5.41,5.92
2010-04-25,2.12,2.65,8.29,1.82
2010-04-26,2.41,0.02,8.55,0.27
2010-04-27,2.67,2.92,7.49,0.05
2010-04-28,3.48,3.91,9.84,0
2010-04-29,3.42,1.01,9.19,0
2010-04-30,2.52,4.9,6.81,0
2010-05-01,2.34,2.21,4.17,0
2010-05-02,1.83,1.36,2.5,0.08
2010-05-03,1.48,0.93,2.35,0.23
2010-05-04,1.32,3.32,5.02,0.23
2010-05-05,1.5,3.77,7.59,0.08
2010-05-06,1.68,1.26,5.24,0.03
2010-05-07,1.68,1.02,5.13,0.01
2010-05-08,1.41,0.04,4.32,0
2010-05-09,1.28,1.47,4.5,0.01
2010-05-10,1.22,3.26,1.68,0.5
2010-05-11,1.14,6.09,1.17,1.42
2010-05-12,1.1,0.74,2.64,3.11
2010-05-13,0.99,1.26,4.18,1.64
2010-05-14,0.97,3.36,6.06,0.53
2010-05-15,0.99,0.52,6.18,0.14
2010-05-16,0.97,2.7,6.72,0.04
2010-05-17,0.99,1.19,7.37,0.01
2010-05-18,0.99,0.21,8.91,0
2010-05-19,1.04,0.93,10.47,0
2010-05-20,1.26,0.54,13.5,0
2010-05-21,2.54,3.12,14.36,0
2010-05-22,2.72,1.7,15.12,0
2010-05-23,1.99,3.93,13.47,0
2010-05-24,1.77,1.04,8.1,0
2010-05-25,1.43,1.72,5.22,0
2010-05-26,1.17,5.1,4.77,0.01
2010-05-27,1.12,6.99,4.64,0.04
2010-05-28,1.12,3.4,6.01,0.04
2010-05-29,1.02,6.9,7.15,0.02
2010-05-30,1.85,11.93,6.56,0.01
2010-05-31,1.41,0,8.65,0
2010-06-01,1.11,4.14,9.51,0
2010-06-02,1.12,0,11.33,0
2010-06-03,1.07,0,11.16,0
2010-06-04,1,0.04,10.81,0
2010-06-05,1.35,5.85,13.09,0
2010-06-06,1.71,7.91,10.66,0
2010-06-07,2.62,4.78,9.24,0
2010-06-08,2.49,7.76,8.68,0
2010-06-09,3.31,2.15,9.32,0
2010-06-10,1.84,0.06,8.97,0
2010-06-11,1.44,1,9.25,0
2010-06-12,1.26,0.62,8.8,0
2010-06-13,1.22,6.8,7.84,0
2010-06-14,1.24,0.3,8.29,0
2010-06-15,1.06,0.18,9.99,0
2010-06-16,0.97,1.05,13.22,0
2010-06-17,0.97,0.94,14.18,0
2010-06-18,0.89,0.07,9.51,0
2010-06-19,0.82,0.19,6.82,0
2010-06-20,0.78,0.01,10.5,0
2010-06-21,0.73,0.41,12.92,0
2010-06-22,0.71,0.14,14.62,0
2010-06-23,0.67,0.34,14.66,0
2010-06-24,0.65,0.34,13.36,0
2010-06-25,0.64,0.01,12.68,0
2010-06-26,0.62,0.91,13.22,0
2010-06-27,0.61,1.11,14.27,0
2010-06-28,0.6,0.35,14.05,0
2010-06-29,0.58,0.64,13.26,0
2010-06-30,0.55,0.26,13.68,0
2010-07-01,0.54,3.38,13.77,0
2010-07-02,0.76,5.68,14.55,0
2010-07-03,0.62,1.46,12.82,0
2010-07-04,1.02,10.02,11.86,0
2010-07-05,1.32,1.86,11.34,0
2010-07-06,0.78,2.94,10.91,0
2010-07-07,0.69,0.43,12.76,0
2010-07-08,0.67,0.86,12.1,0
2010-07-09,0.61,3.6,11.37,0
2010-07-10,0.76,6.28,10.12,0
2010-07-11,1.38,4.41,12.98,0
2010-07-12,1.08,1.55,11.25,0
2010-07-13,1.09,0.39,11.02,0
2010-07-14,1.43,12.32,9.57,0
2010-07-15,3.33,19.87,11.37,0
2010-07-16,2.04,4.99,11.33,0
2010-07-17,1.45,1.04,11.42,0
2010-07-18,1.08,1.93,12.63,0
2010-07-19,0.95,5.02,13.52,0
2010-07-20,1.23,2.55,14.24,0
2010-07-21,6.45,20.07,10.98,0
2010-07-22,3.45,0.05,9.61,0
2010-07-23,1.84,0.29,10.85,0
2010-07-24,1.39,0.63,11.75,0
2010-07-25,1.19,1.93,12.79,0
2010-07-26,1.08,2.97,13.23,0
2010-07-27,1.03,0.44,13.27,0
2010-07-28,0.93,3.86,12.43,0
2010-07-29,0.95,0.11,11.96,0
2010-07-30,0.84,4,10.89,0
2010-07-31,0.82,3.38,11.56,0
2010-08-01,0.9,3.49,11.87,0
2010-08-02,0.89,0.52,11.42,0
2010-08-03,0.81,1.02,12.35,0
2010-08-04,0.73,1.83,11.53,0
2010-08-05,0.77,4.04,11.57,0
2010-08-06,0.76,2.96,10.84,0
2010-08-07,0.99,0.73,12.91,0
2010-08-08,0.88,0.42,11.89,0
2010-08-09,0.8,3.72,11.79,0
2010-08-10,1.15,7.75,9.86,0
2010-08-11,1.58,7.35,9.98,0
2010-08-12,3.28,6.98,11.04,0
2010-08-13,2.21,0.91,11.15,0
2010-08-14,1.44,0.02,11.6,0
2010-08-15,1.13,0.04,12.37,0
2010-08-16,0.96,0.74,12.48,0
2010-08-17,1.03,9.66,12.48,0
2010-08-18,1.05,0.55,11.51,0
2010-08-19,0.88,0.87,11.12,0
2010-08-20,0.81,5.52,13.24,0
2010-08-21,0.96,0.23,12.67,0
2010-08-22,0.78,1.52,11.7,0
2010-08-23,0.88,9.08,10.55,0
2010-08-24,2.56,10.38,9.58,0
2010-08-25,1.57,0.85,10,0
2010-08-26,1.12,1.64,9.12,0
2010-08-27,1.36,3.57,8.54,0
2010-08-28,1.16,3.57,9.05,0
2010-08-29,1.89,4.17,7.91,0
2010-08-30,1.63,0.01,8.85,0
2010-08-31,1.15,0,9.47,0
2010-09-01,1,3.57,10.25,0
2010-09-02,0.95,0.13,10.82,0
2010-09-03,0.86,0,11.37,0
2010-09-04,0.78,0.05,11.3,0
2010-09-05,0.74,0.76,11.37,0
2010-09-06,0.7,0.95,11.3,0
2010-09-07,2.67,21.59,10.52,0
2010-09-08,4.85,4.29,11.62,0
2010-09-09,2.23,0.4,12.02,0
2010-09-10,1.6,2.15,11.26,0
2010-09-11,1.72,5.95,9.79,0
2010-09-12,1.6,1,10.47,0
2010-09-13,1.43,6.98,11.99,0
2010-09-14,1.59,1.8,8.78,0
2010-09-15,2.54,7.49,8.59,0
2010-09-16,2.22,1.83,7.34,0
2010-09-17,1.87,0.71,6.62,0
2010-09-18,2.35,3,7.82,0
2010-09-19,2.41,4.43,8.09,0
2010-09-20,2.45,7.68,9.63,0
2010-09-21,2.01,0.56,11.07,0
2010-09-22,1.9,7.85,11.55,0
2010-09-23,4.26,12.54,8.48,0
2010-09-24,3.2,1.43,5.36,0
2010-09-25,2.27,0.14,5.29,0
2010-09-26,1.81,0,5.57,0
2010-09-27,1.56,0.75,6.15,0
2010-09-28,1.54,2.25,9.42,0
2010-09-29,9.2,23.63,10.05,0
2010-09-30,4.11,0.05,7.55,0
2010-10-01,10.61,12.94,8.64,0
2010-10-02,5.36,1.83,7.68,0
2010-10-03,4.42,2.55,8.29,0
2010-10-04,3.19,1.62,8.99,0
2010-10-05,3.78,2.35,9.12,0
2010-10-06,2.68,1.94,8.22,0
2010-10-07,2.19,0.04,8.75,0
2010-10-08,1.91,1.17,10.02,0
2010-10-09,1.79,0.39,9.27,0
2010-10-10,1.59,0.21,7.8,0
2010-10-11,1.45,0.01,6.67,0
2010-10-12,1.34,0.02,5.79,0
2010-10-13,1.26,0.26,6.37,0
2010-10-14,1.18,0.09,7.57,0
2010-10-15,1.13,1.1,6.84,0
2010-10-16,1.2,0.38,5.63,0
2010-10-17,1.11,0.06,5.35,0
2010-10-18,1.03,0.65,6.54,0
2010-10-19,1.15,2.42,2.14,0.29
2010-10-20,1.3,0.76,0.72,1.04
2010-10-21,2.08,3.81,2.37,1.14
2010-10-22,3.74,17.22,1.74,3.49
2010-10-23,3.6,1.85,2.45,6.79
2010-10-24,2.5,0.82,1.5,6
2010-10-25,1.84,0.07,1.05,5.49
2010-10-26,2.66,9.68,7.46,2.9
2010-10-27,3.06,2.23,7.67,0.29
2010-10-28,2.35,2.07,6.43,0.06
2010-10-29,4.11,9.77,9.78,0.01
2010-10-30,4.2,0.25,5.38,0
2010-10-31,2.31,0.02,3.97,0
2010-11-01,2.17,4.19,3.4,0
2010-11-02,4.02,1.38,5.72,0
2010-11-03,3.44,0.35,4.32,0
2010-11-04,2.26,3.08,4.1,0.23
2010-11-05,2.02,1.77,4.17,0.17
2010-11-06,1.83,0.27,0.71,0.15
2010-11-07,1.62,1.78,-0.67,0.36
2010-11-08,5.62,14.33,2.51,5.16
2010-11-09,7.33,5.86,1.24,4.75
2010-11-10,3.18,0.25,-0.52,5.11
2010-11-11,4.73,11.26,2.41,8.46
2010-11-12,5.29,2.46,3.58,6.78
2010-11-13,3.84,5.9,1.51,6.77
2010-11-14,2.66,1.59,0.63,8.34
2010-11-15,2.13,0.12,-2.01,8.44
2010-11-16,1.87,0.23,0.27,8.47
2010-11-17,2.55,3.45,3.41,7.21
2010-11-18,7.6,9.17,3.59,4.59
2010-11-19,11.3,6.19,4.33,2.83
2010-11-20,5.72,3.44,2.39,2.25
2010-11-21,3.86,2,1.25,2.59
2010-11-22,4.04,3.23,1.94,3.14
2010-11-23,3.71,2.4,0.82,3.72
2010-11-24,3.4,2.33,-1.01,4.96
2010-11-25,2.72,4.1,-1.88,8.79
2010-11-26,2.53,3.77,-2.5,11.25
2010-11-27,2.3,1.48,-6.85,14.72
2010-11-28,2.16,6.59,-3.58,18.34
2010-11-29,2.01,2.65,-4.07,22.86
2010-11-30,1.93,1.2,-7.25,24.99
2010-12-01,1.84,2.19,-10.47,26.66
2010-12-02,1.77,0.97,-10.44,28.53
2010-12-03,1.74,1.36,-7.82,29.32
2010-12-04,1.83,0.71,-3.62,30.52
2010-12-05,1.61,0.31,-4.79,31.07
2010-12-06,1.49,0.6,-6.88,31.83
2010-12-07,1.6,0.01,-9.76,31.95
2010-12-08,1.59,0.18,-6.35,32.04
2010-12-09,1.59,0.29,0.5,31.58
2010-12-10,6.34,0.71,4.22,20.74
2010-12-11,10.67,0.18,2.85,7.85
2010-12-12,5.01,0.14,-0.55,6.63
2010-12-13,3.21,0.07,-2.99,6.62
2010-12-14,3.46,0.74,1.28,6.38
2010-12-15,3.8,0.16,1.79,5.8
2010-12-16,4.39,5.99,-3.02,6.88
2010-12-17,2.84,0.44,-6.75,8.21
2010-12-18,2.29,1.12,-8.21,8.75
2010-12-19,2.11,2.04,-6.92,10.48
2010-12-20,1.88,0.71,-6.3,11.84
2010-12-21,1.68,0.02,-9.51,12.13
2010-12-22,1.56,0.08,-7.93,12.19
2010-12-23,1.65,0.05,-6.37,12.3
2010-12-24,1.81,0.07,-6.99,12.39
2010-12-25,2.03,0.23,-5.32,12.64
2010-12-26,2.04,2.38,-4.43,13.05
2010-12-27,1.44,3.5,-0.73,17.51
2010-12-28,1.91,2.66,0.89,17.55
2010-12-29,1.94,0.09,1.83,16.31
2010-12-30,1.88,0.23,1.7,14.68
2010-12-31,1.93,0.36,2.76,11.95
2011-01-01,3.28,1.08,-0.85,7.59
2011-01-02,1.91,0.23,-2.76,8.01
2011-01-03,1.62,2.45,-0.68,8.6
2011-01-04,1.58,1.19,1.51,8.67
2011-01-05,1.6,1.29,-2.42,8.86
2011-01-06,1.35,0.97,-3.61,10.44
2011-01-07,1.05,0.41,-5.83,10.61
2011-01-08,1.15,5.66,-3.06,15.29
2011-01-09,1.19,0.62,-4.85,16.78
2011-01-10,1.18,4.15,-0.52,19.18
2011-01-11,1.16,3.16,-2.2,22.31
2011-01-12,1.08,4.66,-0.25,25.64
2011-01-13,2.45,5.09,2.3,24.02
2011-01-14,6.16,2.46,3.12,17.13
2011-01-15,15.46,11.24,5.35,9.74
2011-01-16,17.43,4.7,5.55,1.64
2011-01-17,5.92,0.18,1.63,0.96
2011-01-18,3.5,0.13,0.2,1
2011-01-19,2.7,0.05,1.06,1.02
2011-01-20,2.16,0,-3.24,1
2011-01-21,1.95,0.3,-0.85,0.99
2011-01-22,1.88,0.01,1.51,0.95
2011-01-23,1.79,0.1,2.09,0.85
2011-01-24,1.81,2.73,2.97,0.71
2011-01-25,3.84,3.08,3.79,0.37
2011-01-26,2.96,1.45,0.73,0.96
2011-01-27,2.06,0.12,-0.17,1.31
2011-01-28,1.61,0,-2.08,1.3
2011-01-29,1.5,0.13,-0.87,1.33
2011-01-30,1.45,0.07,-1.07,1.35
2011-01-31,1.38,0.89,2.97,1.05
2011-02-01,2.21,0.94,2.84,0.64
2011-02-02,2.45,7.74,3.53,0.69
2011-02-03,2.78,13.89,0.34,4.26
2011-02-04,3.99,8.05,1.82,12.31
2011-02-05,5.51,0.46,1.52,9.58
2011-02-06,2.51,0.2,0.12,9.44
2011-02-07,2.32,11.1,0.07,15.27
2011-02-08,1.97,0.04,-0.84,18.41
2011-02-09,2.63,4.09,1.88,17.5
2011-02-10,3.38,0.78,1.21,13.54
2011-02-11,2.55,4.08,-0.49,13.74
2011-02-12,3.75,10.06,0.54,20.54
2011-02-13,5.05,10.75,1.46,23.84
2011-02-14,3.4,3.42,0.77,25.36
2011-02-15,3.11,3.28,-0.77,26.1
2011-02-16,5.34,8.22,1.57,28.26
2011-02-17,3.09,0.48,0.04,28.3
2011-02-18,3.43,5.04,0.92,29.03
2011-02-19,4.28,11.76,0.23,36.2
2011-02-20,3.36,1.75,0.86,38.23
2011-02-21,2.63,1.54,-0.16,38.48
2011-02-22,2.34,0.7,0.74,38.43
2011-02-23,6.05,3.87,4.52,33.14
2011-02-24,8.54,1.88,5.63,24.45
2011-02-25,9.54,1.47,6.82,13.88
2011-02-26,5.09,1.33,3.2,9.72
2011-02-27,3.27,0.68,0.82,9.25
2011-02-28,2.57,0,0.66,8.95
2011-03-01,2.19,0.05,2.5,8.26
2011-03-02,1.99,0.01,2.87,7.33
2011-03-03,1.92,0.77,3.7,6.37
2011-03-04,1.96,0.06,4.3,5.23
2011-03-05,2.06,0.05,2.88,4.12
2011-03-06,1.79,0.11,1.46,3.62
2011-03-07,1.58,0.03,2.55,3.09
2011-03-08,1.54,2.82,2.78,2.38
2011-03-09,1.7,4.71,-0.09,3.68
2011-03-10,1.76,5.44,1.37,8.55
2011-03-11,1.61,1.6,-0.11,9.92
2011-03-12,1.55,13.93,-1.03,14.48
2011-03-13,1.93,15.45,-0.09,28.43
2011-03-14,2.12,3.63,0.04,36.27
2011-03-15,3.85,9.66,-0.66,38.05
2011-03-16,3.35,0.07,0.48,39.34
2011-03-17,2.86,1.07,1.29,36.49
2011-03-18,2.27,0.12,-1.43,34.81
2011-03-19,2.06,0.03,0.69,32.92
2011-03-20,3.57,0.09,3.76,28.12
2011-03-21,8.71,0.02,6.62,16.63
2011-03-22,7.17,0.07,6.69,6.8
2011-03-23,4.31,0.28,5.59,3.86
2011-03-24,3.53,0.03,4.04,2.24
2011-03-25,2.84,0.86,3.38,1.54
2011-03-26,2.61,5.96,3.14,1.35
2011-03-27,2.49,0.33,3.56,0.96
2011-03-28,2.25,0.02,3.34,0.57
2011-03-29,1.99,1.03,2.79,0.36
2011-03-30,1.88,2.49,3.58,0.27
2011-03-31,4.31,7.02,4.82,0.17
2011-04-01,4.08,1.99,7.66,0.06
2011-04-02,5.26,4.41,7.17,0.03
2011-04-03,3.26,1.04,4.88,0.03
2011-04-04,2.47,2.72,4.56,0.12
2011-04-05,3.51,4.49,9.68,0.04
2011-04-06,4.52,4.02,10.61,0
2011-04-07,3.46,0.14,6.07,0
2011-04-08,2.58,0.02,9.01,0
2011-04-09,2.32,0.01,8.13,0
2011-04-10,2.11,0.01,11.24,0
2011-04-11,2.08,2.87,6.92,0.01
2011-04-12,1.75,0.62,4.33,0.04
2011-04-13,1.44,1.96,4.77,0.07
2011-04-14,1.3,0.33,8.51,0.03
2011-04-15,1.22,0.02,6.86,0.01
2011-04-16,1.15,0.14,6.86,0
2011-04-17,1.09,0,8.56,0
2011-04-18,1.04,0.36,8.6,0
2011-04-19,1.06,1.81,9.04,0
2011-04-20,1.08,0.02,8.98,0
2011-04-21,1.03,0.74,9.05,0
2011-04-22,1,0,9.24,0
2011-04-23,1.01,2.35,8.64,0
2011-04-24,1.03,0.41,7.83,0
2011-04-25,0.9,1.54,7.51,0
2011-04-26,0.82,0.47,5.8,0
2011-04-27,0.78,0,5.69,0
2011-04-28,0.73,0.12,7.27,0
2011-04-29,0.71,0,8,0
2011-04-30,0.69,0,7.98,0
2011-05-01,0.68,0,8.64,0
2011-05-02,0.65,0,6.92,0
2011-05-03,0.63,0.01,5.38,0
2011-05-04,0.61,0,5.81,0
2011-05-05,0.59,4.26,6.63,0
2011-05-06,0.64,3.6,10.08,0
2011-05-07,1.29,9.79,10.34,0
2011-05-08,7.93,16.5,9.96,0
2011-05-09,2.57,3.04,9.91,0
2011-05-10,2.18,5.09,9.22,0
2011-05-11,2.04,2.28,8.81,0
2011-05-12,1.69,7.5,7.6,0
2011-05-13,1.33,2.6,6.57,0.01
2011-05-14,1.27,4.85,6.36,0.08
2011-05-15,1.44,2.19,7.49,0.02
2011-05-16,1.2,4.31,9.54,0
2011-05-17,1.12,0.11,8.55,0
2011-05-18,0.98,1.89,7.95,0
2011-05-19,0.93,0.52,7.39,0
2011-05-20,0.94,4.93,6.57,0.02
2011-05-21,1.01,11.5,8.09,0.01
2011-05-22,2.27,4.67,7.4,0
2011-05-23,4.84,12.17,6.73,0
2011-05-24,3.69,2.23,6.26,0
2011-05-25,1.89,2.15,6.5,0.01
2011-05-26,2.45,8.54,7.42,0
2011-05-27,3,1.24,7.09,0
2011-05-28,2.04,2.91,7.28,0
2011-05-29,1.64,1.55,7.04,0
2011-05-30,1.36,2.63,6.99,0
2011-05-31,1.17,1.74,7.42,0
2011-06-01,1.03,1.46,10.71,0
2011-06-02,0.97,0.02,13.94,0
2011-06-03,0.87,0,15.55,0
2011-06-04,0.78,0.05,8.66,0
2011-06-05,0.75,0.29,6.73,0
2011-06-06,0.73,1.37,8.12,0
2011-06-07,0.73,13.5,7.65,0
2011-06-08,0.91,6.26,7.96,0
2011-06-09,1.07,3.68,7.64,0
2011-06-10,0.85,1.21,7.89,0
2011-06-11,0.79,4.5,7.53,0
2011-06-12,0.9,1.59,7.89,0
2011-06-13,1.08,6.01,8.97,0
2011-06-14,0.88,0,10.35,0
2011-06-15,0.71,2.5,11.47,0
2011-06-16,0.69,7.41,10.11,0
2011-06-17,0.65,3.7,8.67,0
2011-06-18,1.04,5.64,8.68,0
