DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-16,2.52,2.1,2.35,0
2009-12-17,2.31,0.33,-0.07,0.04
2009-12-18,2.12,0.01,-2.91,0.11
2009-12-19,2.05,2.37,-2.13,0.27
2009-12-20,1.96,0.21,-1.66,1.84
2009-12-21,1.88,0.29,-1.43,2.23
2009-12-22,1.77,0.03,-2.27,2.29
2009-12-23,1.69,2.05,-1.87,2.77
2009-12-24,1.64,0.47,-0.3,4.5
2009-12-25,2.32,1.35,1.26,4.5
2009-12-26,4.82,2.07,3.84,2.51
2009-12-27,5.12,1.01,2.33,1.05
2009-12-28,4.24,0.01,-0.49,0.87
2009-12-29,4.05,16.56,0.4,5.57
2009-12-30,5.2,14,0.57,21.28
2009-12-31,4.44,1.83,-0.8,25.84
2010-01-01,3.63,0.3,-5.68,26.17
2010-01-02,3.16,0.28,-3.2,26.65
2010-01-03,2.82,0.26,-3.35,27.22
2010-01-04,2.59,0,-7.3,27.37
2010-01-05,2.49,5.55,-4.13,28.98
2010-01-06,2.26,3.47,-3.03,35.91
2010-01-07,2.05,0,-8.1,36.7
2010-01-08,1.9,0.19,-7.89,36.84
2010-01-09,1.8,0.06,-7.25,37.25
2010-01-10,1.74,3.26,-2.39,38.43
2010-01-11,1.67,3.44,-1.12,43.3
2010-01-12,1.63,2.12,-1.76,44.57
2010-01-13,1.58,6.47,-1.58,50.65
2010-01-14,1.48,0.02,-0.68,52.55
2010-01-15,2.55,3.18,2.58,49.07
2010-01-16,9.43,12.82,3.83,29.76
2010-01-17,7.51,0.11,2.69,23.02
2010-01-18,6.65,0.02,4.05,18.2
2010-01-19,5.59,0.56,2.79,13.4
2010-01-20,5.2,10.61,1.08,12.07
2010-01-21,4.78,0.77,1.77,12.2
2010-01-22,5.67,6.12,5.4,3.54
2010-01-23,4.91,0.05,1.56,2.4
2010-01-24,4.19,0.61,2.15,1.97
2010-01-25,3.6,0.5,0.76,1.61
2010-01-26,3.17,0.03,-0.79,1.51
2010-01-27,2.93,0.06,2.72,1.18
2010-01-28,2.77,0.68,3.89,0.38
2010-01-29,2.79,5.51,1.81,0.4
2010-01-30,2.46,0.04,-1.57,0.74
2010-01-31,2.27,0.53,-0.95,0.81
2010-02-01,2.13,0.21,0.68,0.97
2010-02-02,2.41,5.42,4.3,0.53
2010-02-03,2.34,4.28,2.17,0.82
2010-02-04,2.36,1.1,4.2,0.74
2010-02-05,2.33,2.08,4.18,0.2
2010-02-06,2.17,0.12,2.87,0.1
2010-02-07,2.09,0.53,1.6,0.06
2010-02-08,2.04,1.08,0.01,0.42
2010-02-09,1.93,0.68,0.34,1.09
2010-02-10,1.82,0.16,-0.95,1.19
2010-02-11,1.73,0.03,-1.74,1.22
2010-02-12,1.66,0.43,0.24,1.1
2010-02-13,1.59,0.49,0.18,1.24
2010-02-14,1.54,0.65,1.08,1.24
2010-02-15,1.51,3.21,2.7,0.86
2010-02-16,1.48,2.64,0.93,0.9
2010-02-17,1.45,3.59,-1.26,2.08
2010-02-18,1.42,6.24,-0.26,5.88
2010-02-19,1.36,1.29,-1.44,9.94
2010-02-20,1.31,0.23,-2.3,9.36
2010-02-21,1.29,4.05,-0.47,11.74
2010-02-22,1.24,0.03,-1.66,11.4
2010-02-23,1.23,4.47,-1.02,12.08
2010-02-24,1.45,0.35,3.24,11.37
2010-02-25,1.55,0.61,3.09,6.57
2010-02-26,1.51,1.53,2.56,3.91
2010-02-27,1.65,6.02,1.86,5.05
2010-02-28,1.59,1.25,2.11,4.09
2010-03-01,1.51,0.14,1.49,2.79
2010-03-02,1.46,0,1.3,1.95
2010-03-03,1.44,0,1.13,1.42
2010-03-04,1.38,0.01,0.96,1.06
2010-03-05,1.34,0,0.65,0.7
2010-03-06,1.29,0.56,2.4,0.38
2010-03-07,1.24,0.01,-2.26,0.24
2010-03-08,1.21,0,-1.68,0.2
2010-03-09,1.16,0.05,1.33,0.15
2010-03-10,1.13,0.45,2.25,0.08
2010-03-11,1.1,0.01,1.01,0.05
2010-03-12,1.06,0.99,3.79,0.02
2010-03-13,1.02,0.02,3.04,0.01
2010-03-14,0.99,0.13,4.47,0
2010-03-15,0.96,0,3.19,0
2010-03-16,0.94,0,2.9,0
2010-03-17,0.92,0.06,7.46,0
2010-03-18,0.91,2.14,8.55,0
2010-03-19,0.93,4.1,8.11,0
2010-03-20,1.02,8,8.28,0
2010-03-21,0.93,0.01,6.61,0
2010-03-22,0.91,2.21,6.65,0
2010-03-23,0.93,4.36,4.52,0
2010-03-24,0.98,3.36,8.2,0
2010-03-25,1.03,9.59,7.78,0
2010-03-26,1.16,6.65,6.66,0
2010-03-27,1.14,0.4,6.54,0
2010-03-28,1.15,0.27,6.1,0
2010-03-29,1.3,9.31,6.62,0
2010-03-30,1.35,4.68,5.38,0.02
2010-03-31,1.35,5.14,1.86,1.15
2010-04-01,1.63,4.45,2.59,1.27
2010-04-02,2.39,6.96,3.86,0.61
2010-04-03,2.67,0.51,4.43,0.29
2010-04-04,2.37,0.16,4.13,0.13
2010-04-05,2.14,1.46,7.39,0.03
2010-04-06,1.97,1.06,8.29,0
2010-04-07,1.77,1.72,6.49,0
2010-04-08,1.6,0,6.13,0
2010-04-09,1.48,0,7.88,0
2010-04-10,1.39,0,10.39,0
2010-04-11,1.31,0,7.39,0
2010-04-12,1.25,0.06,5.82,0
2010-04-13,1.19,0.07,6.26,0
2010-04-14,1.14,0.21,5.89,0
2010-04-15,1.09,0.02,5.74,0
2010-04-16,1.05,0.03,6.8,0
2010-04-17,1.01,0,7.91,0
2010-04-18,0.97,0.29,7.88,0
2010-04-19,0.93,1.41,7.23,0
2010-04-20,0.89,0,4.58,0
2010-04-21,0.86,0,3.54,0
2010-04-22,0.84,0,6.19,0
2010-04-23,0.82,0,8.07,0
2010-04-24,0.8,0,9.14,0
2010-04-25,0.78,3.99,10.05,0
2010-04-26,0.75,0.05,10.76,0
2010-04-27,0.73,0.01,10.22,0
2010-04-28,0.72,0.51,12.17,0
2010-04-29,0.73,6.63,10.37,0
2010-04-30,0.74,4.09,8.39,0
2010-05-01,0.96,8.37,8.68,0
2010-05-02,1,2.55,6.23,0
2010-05-03,0.78,0.68,4.93,0
2010-05-04,0.74,0.02,6.01,0
2010-05-05,0.73,0.2,7.4,0
2010-05-06,0.72,5.4,9.17,0
2010-05-07,0.7,2.84,6.93,0
2010-05-08,0.69,5.81,5.83,0
2010-05-09,0.66,0.24,6.35,0
2010-05-10,0.65,3.24,6.87,0
2010-05-11,0.64,2.7,5.6,0
2010-05-12,0.63,1.8,4.36,0
2010-05-13,0.62,0.94,6.22,0
2010-05-14,0.61,4.22,6.32,0.16
2010-05-15,0.6,0.27,7.55,0.09
2010-05-16,0.58,0.37,8.45,0.02
2010-05-17,0.57,0.3,8.44,0
2010-05-18,0.56,0.02,10.51,0
2010-05-19,0.55,0.04,11.3,0
2010-05-20,0.53,0.22,14.81,0
2010-05-21,0.52,0.26,16.17,0
2010-05-22,0.5,0,17.08,0
2010-05-23,0.49,0,18.1,0
2010-05-24,0.49,0,15.5,0
2010-05-25,0.48,0.31,12.08,0
2010-05-26,0.47,2.25,9.6,0
2010-05-27,0.46,0.46,8.72,0
2010-05-28,0.45,0.13,9.67,0
2010-05-29,0.5,7.59,10.29,0
2010-05-30,0.46,0.01,10.67,0
2010-05-31,0.45,0.04,10.92,0
2010-06-01,0.51,7.63,11.31,0
2010-06-02,0.45,0,12.52,0
2010-06-03,0.42,0,15.1,0
2010-06-04,0.41,0.79,15.13,0
2010-06-05,0.4,0.75,15.48,0
2010-06-06,0.4,3.35,14.38,0
2010-06-07,0.44,5.67,11.8,0
2010-06-08,0.49,13.8,12.71,0
2010-06-09,1.03,5.53,13.58,0
2010-06-10,0.68,1.42,12.68,0
2010-06-11,0.55,0.02,11.98,0
2010-06-12,0.5,0.01,11.98,0
2010-06-13,0.49,6.21,11.41,0
2010-06-14,0.47,2.13,11.8,0
2010-06-15,0.45,0,11.03,0
2010-06-16,0.44,0,13.11,0
2010-06-17,0.42,0,14.17,0
2010-06-18,0.57,1.92,13.6,0
2010-06-19,0.47,0.07,10.34,0
2010-06-20,0.44,0,11.94,0
2010-06-21,0.42,0,15,0
2010-06-22,0.4,0,14.63,0
2010-06-23,0.39,0.01,14.93,0
2010-06-24,0.38,0.48,15.59,0
2010-06-25,0.38,0,14.97,0
2010-06-26,0.37,0.03,18.17,0
2010-06-27,0.37,0,16.62,0
2010-06-28,0.36,2.22,15.69,0
2010-06-29,0.35,0.73,17.13,0
2010-06-30,0.35,0.5,16.54,0
2010-07-01,0.37,4.73,16.93,0
2010-07-02,0.37,4.55,16.07,0
2010-07-03,0.34,0.2,14.41,0
2010-07-04,0.34,0.22,14.31,0
2010-07-05,0.32,0.11,13.39,0
2010-07-06,0.31,0.41,13.23,0
2010-07-07,0.32,0.75,15.88,0
2010-07-08,0.31,0.16,14.93,0
2010-07-09,0.31,0.54,16.73,0
2010-07-10,0.3,1.32,17.91,0
2010-07-11,0.29,1.08,15.15,0
2010-07-12,0.33,2.98,13.81,0
2010-07-13,0.33,2.97,13.5,0
2010-07-14,0.37,6.05,14.97,0
2010-07-15,0.42,10.56,14.21,0
2010-07-16,0.39,7,13.41,0
2010-07-17,0.34,0.87,12.76,0
2010-07-18,0.33,0.47,15.19,0
2010-07-19,0.31,5.13,16.64,0
2010-07-20,0.41,18.64,15.74,0
2010-07-21,0.42,3.57,14.15,0
2010-07-22,0.35,3.19,13.44,0
2010-07-23,0.34,0.78,13.75,0
2010-07-24,0.34,0.21,13.3,0
2010-07-25,0.32,0.12,16.69,0
2010-07-26,0.31,0.18,16.99,0
2010-07-27,0.3,0.86,16.31,0
2010-07-28,0.3,0.48,14.06,0
2010-07-29,0.29,0.55,13.9,0
2010-07-30,0.3,0.42,14.8,0
2010-07-31,0.3,0.76,15.15,0
2010-08-01,0.29,0.6,14.29,0
2010-08-02,0.28,0.04,12.99,0
2010-08-03,0.28,1,14.01,0
2010-08-04,0.32,3.78,13,0
2010-08-05,0.28,0.39,12.99,0
2010-08-06,0.28,5.82,13.97,0
2010-08-07,0.28,0.89,14.53,0
2010-08-08,0.27,0.21,14.13,0
2010-08-09,0.28,0.38,14.19,0
2010-08-10,0.27,0.18,14.43,0
2010-08-11,0.26,0.1,12.88,0
2010-08-12,0.26,0.76,12.82,0
2010-08-13,0.26,1.7,12.94,0
2010-08-14,0.27,6.93,13.49,0
2010-08-15,0.26,0.27,14.98,0
2010-08-16,0.25,0.01,14.71,0
2010-08-17,0.25,2.53,14.61,0
2010-08-18,0.25,2.39,12.92,0
2010-08-19,0.28,8.87,13.14,0
2010-08-20,0.3,4.38,17.39,0
2010-08-21,0.28,3.57,15.54,0
2010-08-22,0.27,1.83,15.34,0
2010-08-23,0.29,13.53,13.07,0
2010-08-24,0.28,1.33,12.27,0
2010-08-25,0.44,18.17,11.4,0
2010-08-26,0.76,10.83,11.28,0
2010-08-27,0.65,2.16,11.43,0
2010-08-28,0.55,0.19,11.68,0
2010-08-29,0.5,0.47,11.38,0
2010-08-30,0.45,0,10.38,0
2010-08-31,0.42,0,11.98,0
2010-09-01,0.4,0,13.62,0
2010-09-02,0.38,0,14.2,0
2010-09-03,0.37,0,11.95,0
2010-09-04,0.36,0.39,13.1,0
2010-09-05,0.36,3.34,13.16,0
2010-09-06,0.42,15.02,13.73,0
2010-09-07,0.59,3.18,12.3,0
2010-09-08,0.44,0.11,12.34,0
2010-09-09,0.39,0.69,13.5,0
2010-09-10,0.93,4.57,15.39,0
2010-09-11,2.41,6.63,14.65,0
2010-09-12,1.49,0.01,11.75,0
2010-09-13,1.18,1.63,13.42,0
2010-09-14,1.48,3.25,14.22,0
2010-09-15,1.39,0.31,11.21,0
2010-09-16,1.26,0.32,10.78,0
2010-09-17,1.12,0.23,9.53,0
2010-09-18,1,0.67,9.39,0
2010-09-19,0.93,1.33,12.67,0
2010-09-20,0.84,0.23,13.8,0
2010-09-21,0.78,0.18,12.81,0
2010-09-22,0.88,7.71,13.7,0
2010-09-23,1.01,6.73,13.01,0
2010-09-24,0.92,1.61,9.72,0
2010-09-25,0.83,0,7.04,0
2010-09-26,0.79,0,7.52,0
2010-09-27,0.78,0.23,9.99,0
2010-09-28,0.76,0.88,12.79,0
2010-09-29,0.86,6.28,11.8,0
2010-09-30,0.79,1.76,9.5,0
2010-10-01,2.08,13.94,11.63,0
2010-10-02,1.92,0.37,9.88,0
2010-10-03,10.14,21.36,10.23,0
2010-10-04,5.25,0.05,9.62,0
2010-10-05,3.63,1,12.42,0
2010-10-06,3.01,5.89,11.44,0
2010-10-07,2.44,0.79,10.6,0
2010-10-08,2.15,0.25,14.39,0
2010-10-09,1.94,0.94,13.32,0
2010-10-10,1.76,0.26,12.26,0
2010-10-11,1.59,0.09,9.19,0
2010-10-12,1.48,0.07,7.2,0
2010-10-13,1.4,0.04,5.85,0
2010-10-14,1.3,0.2,6.48,0
2010-10-15,1.22,0.89,8.86,0
2010-10-16,1.15,0.18,6.99,0
2010-10-17,1.09,0.05,5.8,0
2010-10-18,1.05,0.2,9.56,0
2010-10-19,1,2.11,7.14,0
2010-10-20,0.96,0,3.57,0
2010-10-21,0.92,0.16,5.1,0
2010-10-22,0.96,2.88,7.46,0
2010-10-23,1.21,4.87,7.12,0
2010-10-24,0.97,0,3.23,0
2010-10-25,0.9,0,2.36,0
2010-10-26,0.91,1.49,9.43,0
2010-10-27,0.9,0.85,10.7,0
2010-10-28,0.87,1.3,10.73,0
2010-10-29,0.87,1.65,10.8,0
2010-10-30,0.86,1.43,8.4,0
2010-10-31,0.85,1.1,8.34,0
2010-11-01,0.81,0.26,8.98,0
2010-11-02,0.87,1.4,11.03,0
2010-11-03,1.09,1.03,11.22,0
2010-11-04,1.09,0.7,13.16,0
2010-11-05,1.32,4.99,10.93,0
2010-11-06,1.5,2.4,6.18,0
2010-11-07,1.63,1.73,3.33,0
2010-11-08,2.47,12.35,3.64,1.68
2010-11-09,2.29,1.54,4.17,0.83
2010-11-10,1.99,0,1.53,0.42
2010-11-11,2.07,6.21,7.62,0.16
2010-11-12,1.92,1.33,7.88,0.01
2010-11-13,1.87,3.05,6.1,0
2010-11-14,1.78,0.13,3.02,0
2010-11-15,1.64,0.45,1.62,0
2010-11-16,1.57,0.04,2.12,0
2010-11-17,2.74,14.98,5.15,0
2010-11-18,2.98,1.9,5.42,0
2010-11-19,2.68,0.08,4.11,0
2010-11-20,2.43,0.39,4.39,0
2010-11-21,2.21,0.93,2.96,0
2010-11-22,2.01,1.08,2.56,0
2010-11-23,1.84,0.03,1.9,0
2010-11-24,1.71,0.02,-0.39,0
2010-11-25,1.59,0.03,-0.96,0.01
2010-11-26,1.51,2.83,-2.52,1.09
2010-11-27,1.41,0.22,-3.16,2.92
2010-11-28,1.32,0,-5.35,3.01
2010-11-29,1.24,0.02,-3.66,3.05
2010-11-30,1.19,2.9,-2.06,5.33
2010-12-01,1.14,0.6,-3.42,6.12
2010-12-02,1.1,1.33,-2.96,7.38
2010-12-03,1.07,1.9,-5.14,8.13
2010-12-04,1.06,2.77,0.26,9.74
2010-12-05,1,0.01,-2.56,9.67
2010-12-06,0.94,0.01,-5.2,9.72
2010-12-07,0.89,0.02,-8.11,9.75
2010-12-08,0.86,0,-6.18,9.84
2010-12-09,0.83,0.01,-2.28,9.85
2010-12-10,0.97,0.01,3.32,6.7
2010-12-11,1.04,0.04,3.26,3.56
2010-12-12,0.98,0.02,-0.61,2.98
2010-12-13,0.95,0.05,-0.16,2.89
2010-12-14,0.91,0.1,0.06,2.67
2010-12-15,0.9,0.1,1.98,1.99
2010-12-16,0.94,3.45,1.91,1.1
2010-12-17,0.93,1.21,-2.91,1.67
2010-12-18,0.91,1.13,-4.34,3.11
2010-12-19,0.85,0.03,-5.96,3.49
2010-12-20,0.83,0.83,-5.92,3.77
2010-12-21,0.85,3.68,-3.95,5.4
2010-12-22,0.81,3.38,-4.37,10.75
2010-12-23,0.78,0.02,-4.04,11.62
2010-12-24,0.76,0,-6.87,11.79
2010-12-25,0.7,0,-12.38,11.89
2010-12-26,0.72,0.04,-7.65,11.92
2010-12-27,0.83,8.34,1.04,13.03
2010-12-28,1.12,0.75,2.86,9.12
2010-12-29,1.81,0.87,4.03,5.5
2010-12-30,2.32,0.3,3.17,3.59
2010-12-31,2.23,0.19,2.72,2.54
2011-01-01,2.05,2.38,3.29,1.93
2011-01-02,1.89,0.34,-1.04,1.55
2011-01-03,1.73,0.09,-1.92,1.6
2011-01-04,1.69,0.6,1.21,1.44
2011-01-05,2,7.13,3.3,0.45
2011-01-06,1.88,0.01,0,0.3
2011-01-07,2.03,11.33,0.83,5.59
2011-01-08,2.97,7.14,2.76,4.85
2011-01-09,2.64,0.04,0.67,4.15
2011-01-10,2.74,12.54,3.28,2.67
2011-01-11,2.72,0.8,3.97,0.45
2011-01-12,3.62,11.66,7.67,0.12
2011-01-13,4.04,5.91,9.37,0
2011-01-14,3.98,1.39,7.57,0
2011-01-15,3.79,2.12,8.25,0
2011-01-16,3.81,2.14,8.1,0
2011-01-17,3.52,2.96,3.96,0
2011-01-18,3.1,0.1,1.94,0
2011-01-19,2.77,0,-1.02,0
2011-01-20,2.49,0,-1.87,0
2011-01-21,2.26,0.01,-2.34,0.01
2011-01-22,2.09,0.08,-0.04,0.01
2011-01-23,1.97,0.09,2.18,0.01
2011-01-24,1.86,0.15,2.18,0
2011-01-25,1.81,1.82,4.5,0
2011-01-26,1.7,1.94,3.09,0
2011-01-27,1.57,0.3,-0.73,0.2
2011-01-28,1.48,0.14,-2.07,0.37
2011-01-29,1.41,0.13,-2.75,0.48
2011-01-30,1.34,0.12,-1.68,0.62
2011-01-31,1.28,0,-2.14,0.61
2011-02-01,1.25,0.48,4.26,0.34
2011-02-02,1.23,0.46,5.48,0.09
2011-02-03,1.19,2.4,4.52,0.01
2011-02-04,1.26,4.66,8.66,0
2011-02-05,1.18,1.91,9.36,0
2011-02-06,1.2,0.92,8.62,0
2011-02-07,1.24,0.34,6.3,0
2011-02-08,1.22,0.29,2.13,0
2011-02-09,1.21,2.44,6.81,0
2011-02-10,1.2,2.03,7.84,0
2011-02-11,1.17,1.4,7.92,0
2011-02-12,1.14,0.34,5.36,0
2011-02-13,1.36,13,5.65,0
2011-02-14,1.35,1.08,2,0.04
2011-02-15,1.74,3.98,2.68,0.07
2011-02-16,1.98,0.62,3.01,0.04
2011-02-17,1.88,0.04,3.79,0.02
2011-02-18,1.87,1.17,3.67,0.01
2011-02-19,2.1,6.28,4.75,0
2011-02-20,1.94,0.07,3.44,0
2011-02-21,1.95,3.46,3.44,0
2011-02-22,1.87,0.32,5.38,0
2011-02-23,1.79,3.12,7.79,0
2011-02-24,1.68,0.02,8.09,0
2011-02-25,1.8,9.89,8.81,0
2011-02-26,2.18,7.65,5.61,0
2011-02-27,2.05,1.75,3.5,0
2011-02-28,1.93,0.59,2.12,0
2011-03-01,1.82,0.02,1.55,0
2011-03-02,1.73,0.13,0.93,0.08
2011-03-03,1.64,0.04,0.3,0.1
2011-03-04,1.56,0.1,0.54,0.14
2011-03-05,1.49,0.91,2.37,0.11
2011-03-06,1.41,0.27,1.13,0.15
2011-03-07,1.35,0.04,1.31,0.16
2011-03-08,1.31,0.02,2.47,0.1
2011-03-09,1.26,0.95,5.17,0.03
2011-03-10,1.19,0.39,6.78,0
2011-03-11,1.15,0.27,5.07,0
2011-03-12,1.15,1.83,6.93,0
2011-03-13,1.1,1.81,4.51,0
2011-03-14,1.03,0,3.45,0
2011-03-15,0.99,0.2,6.88,0
2011-03-16,0.96,0.16,6.77,0
2011-03-17,0.92,1.05,6.46,0
2011-03-18,0.89,0.56,3.61,0
2011-03-19,0.86,0,3.68,0
2011-03-20,0.84,0.36,6.27,0
2011-03-21,0.82,0.13,8.22,0
2011-03-22,0.79,0.03,7.44,0
2011-03-23,0.79,0,9.02,0
2011-03-24,0.78,0,8.63,0
2011-03-25,0.75,0,8.11,0
2011-03-26,0.73,0.07,6.24,0
2011-03-27,0.71,0.07,6.78,0
2011-03-28,0.7,0.08,7.15,0
2011-03-29,0.69,0.76,8.08,0
2011-03-30,0.7,0.98,8.25,0
2011-03-31,0.67,2.36,10.77,0
2011-04-01,0.64,0.12,11.27,0
2011-04-02,0.62,0.84,10.01,0
2011-04-03,0.63,3.36,7.5,0
2011-04-04,0.6,1.45,6.6,0
2011-04-05,0.59,2.1,9.92,0
2011-04-06,0.57,0.08,12.32,0
2011-04-07,0.55,0.01,10.47,0
2011-04-08,0.54,0,9.79,0
2011-04-09,0.53,0,11.03,0
2011-04-10,0.52,0,9.95,0
2011-04-11,0.51,0.56,8.32,0
2011-04-12,0.49,0,6.2,0
2011-04-13,0.51,1.65,5.94,0
2011-04-14,0.5,0.95,8.63,0
2011-04-15,0.49,1.73,9.51,0
2011-04-16,0.48,0.36,9.7,0
2011-04-17,0.47,0.2,10.55,0
2011-04-18,0.46,0.07,10.47,0
2011-04-19,0.45,0,10.58,0
2011-04-20,0.44,0,11.69,0
2011-04-21,0.44,0.32,13.45,0
2011-04-22,0.43,0.7,13.81,0
2011-04-23,0.47,6.63,13.46,0
2011-04-24,0.45,0,11.33,0
2011-04-25,0.42,0.01,11.51,0
2011-04-26,0.42,0.12,9.22,0
2011-04-27,0.41,0.03,8.88,0
2011-04-28,0.4,0,8.01,0
2011-04-29,0.4,0.61,10.43,0
2011-04-30,0.39,0.42,11.57,0
2011-05-01,0.38,0,11.12,0
2011-05-02,0.37,0,9.1,0
2011-05-03,0.36,0,7.77,0
2011-05-04,0.36,0,8.74,0
2011-05-05,0.36,2.7,11.14,0
2011-05-06,0.37,4.21,13.75,0
2011-05-07,0.43,14.62,13.31,0
2011-05-08,0.44,9.39,12.21,0
2011-05-09,0.44,6.33,10.95,0
2011-05-10,0.4,0.32,11.17,0
2011-05-11,0.37,0.28,10.85,0
2011-05-12,0.35,1.55,9.64,0
2011-05-13,0.35,2.05,8.38,0
2011-05-14,0.34,1.26,8.25,0
2011-05-15,0.34,0.21,8.88,0
2011-05-16,0.33,0,11.38,0
2011-05-17,0.32,1.06,11.68,0
2011-05-18,0.32,0.48,11.2,0
2011-05-19,0.31,0.01,8.93,0
2011-05-20,0.31,1.26,9.94,0
2011-05-21,0.31,0.82,10.91,0
2011-05-22,0.3,1.88,10.59,0
2011-05-23,0.3,1.01,10.25,0
2011-05-24,0.29,0.08,9.42,0
2011-05-25,0.29,0.1,10.14,0
2011-05-26,0.3,5.16,9.7,0
2011-05-27,0.29,0.08,9.18,0
2011-05-28,0.29,0.4,10.94,0
2011-05-29,0.29,0.2,12.25,0
2011-05-30,0.31,5.4,10.17,0
2011-05-31,0.29,0.68,8.88,0
2011-06-01,0.28,0.02,11.47,0
2011-06-02,0.28,0.07,14.26,0
2011-06-03,0.26,0,15.32,0
2011-06-04,0.25,1.17,14.64,0
2011-06-05,0.27,1.05,11.1,0
2011-06-06,0.25,0.05,11.53,0
2011-06-07,0.25,1.68,10.12,0
2011-06-08,0.25,3.57,10.32,0
2011-06-09,0.24,0.7,9.51,0
2011-06-10,0.25,4.5,8.51,0
2011-06-11,0.26,1.55,8.72,0
2011-06-12,0.45,14.7,8.98,0
2011-06-13,0.32,0.22,12.85,0
2011-06-14,0.28,0.01,12.53,0
2011-06-15,0.27,1.24,13.65,0
2011-06-16,0.27,3.44,10.78,0
2011-06-17,0.28,6.51,10.81,0
2011-06-18,0.29,3.54,10.89,0
2011-06-19,0.27,0.2,11.22,0
2011-06-20,0.28,2.44,12.38,0
2011-06-21,0.28,1.42,13.36,0
2011-06-22,0.27,3.18,12.79,0
2011-06-23,0.29,0.9,11,0
2011-06-24,0.34,8.14,10.12,0
2011-06-25,0.59,0.6,14.85,0
2011-06-26,0.48,0.3,18.38,0
2011-06-27,0.43,0.73,18.45,0
2011-06-28,0.39,0.04,12.99,0
2011-06-29,0.36,0.55,11.29,0
2011-06-30,0.33,0.4,11.13,0
2011-07-01,0.32,0.2,11.63,0
2011-07-02,0.31,0.18,13.59,0
2011-07-03,0.3,0.11,15.5,0
2011-07-04,0.29,0.01,16.57,0
2011-07-05,0.3,3.1,14.64,0
2011-07-06,0.31,6.83,12.2,0
2011-07-07,0.31,3.12,12.7,0
2011-07-08,0.34,11.12,12.26,0
2011-07-09,0.29,1.45,13.85,0
2011-07-10,0.28,1.67,13.6,0
2011-07-11,0.27,0.23,13.96,0
2011-07-12,0.27,0.21,14.24,0
2011-07-13,0.26,0.21,12.98,0
