DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-17,NA,0.05,4.69,0.33
2009-11-18,NA,0.41,-0.55,0.29
2009-11-19,NA,0.03,1.02,0.28
2009-11-20,NA,0,2.23,0.26
2009-11-21,NA,1.83,0.34,1.12
2009-11-22,NA,0.05,-2.48,1.75
2009-11-23,NA,0.03,-1.5,1.68
2009-11-24,NA,0.88,-1.5,2.06
2009-11-25,NA,0,-0.46,2.12
2009-11-26,NA,0.16,1.18,1.96
2009-11-27,NA,4.13,-2.12,3.65
2009-11-28,NA,0,-5.28,5.57
2009-11-29,NA,0,0.83,5.31
2009-11-30,NA,3.84,-2.71,6.32
2009-12-01,NA,0,-8.1,8.27
2009-12-02,NA,0,-12.3,8.12
2009-12-03,NA,0,-12,8.04
2009-12-04,NA,10.17,-4.43,11.61
2009-12-05,NA,4.67,-10.09,20.68
2009-12-06,NA,0.65,-19.78,22.34
2009-12-07,NA,0,-23.06,22.4
2009-12-08,NA,0.12,-22.97,22.36
2009-12-09,NA,2.97,-14.56,23.44
2009-12-10,NA,0.96,-14.16,25.77
2009-12-11,NA,1.26,-13.58,26.34
2009-12-12,NA,1.58,-23.05,27.88
2009-12-13,NA,0.84,-28.23,28.9
2009-12-14,NA,0.06,-28.69,29.3
2009-12-15,NA,0.01,-17.17,29.27
2009-12-16,NA,0.05,-3.54,29.14
2009-12-17,NA,0.01,-2.92,28.92
2009-12-18,NA,0,-4.23,28.82
2009-12-19,NA,2.47,-6.65,29.98
2009-12-20,NA,2.16,-9.85,31.75
2009-12-21,NA,1.66,-12.8,33.94
2009-12-22,NA,3.29,-14.67,36.44
2009-12-23,NA,0.02,-20.44,38.01
2009-12-24,NA,0.15,-14.42,38.04
2009-12-25,NA,0,-12.23,38.05
2009-12-26,NA,0,-9.92,38.01
2009-12-27,NA,0,-7.5,38.01
2009-12-28,NA,0,-11.12,37.96
2009-12-29,NA,0,-11.82,37.87
2009-12-30,NA,1.75,-17.77,38.39
2009-12-31,NA,1.37,-22.42,40.32
2010-01-01,NA,0.18,-15.14,41
2010-01-02,NA,0.24,-12.05,41.14
2010-01-03,NA,0.04,-12.22,41.21
2010-01-04,NA,0.52,-12.22,41.43
2010-01-05,NA,3.43,-14.66,43.9
2010-01-06,NA,0,-21.44,45.09
2010-01-07,NA,0,-16.53,45.05
2010-01-08,NA,0,-4.54,44.77
2010-01-09,NA,0.03,-0.77,44.28
2010-01-10,NA,0,-0.54,43.62
2010-01-11,NA,0.11,1.95,42.53
2010-01-12,NA,0.12,2.25,39.65
2010-01-13,NA,0.04,-1.08,37.63
2010-01-14,NA,0.03,0.15,36.83
2010-01-15,NA,0.09,1.38,35.63
2010-01-16,NA,0.01,-2.39,34.5
2010-01-17,NA,0,-5.99,34.36
2010-01-18,NA,0,-1.69,33.64
2010-01-19,NA,0,-3.48,32.72
2010-01-20,NA,0.02,-3.82,32.35
2010-01-21,NA,0.15,-5.46,32.15
2010-01-22,NA,0.55,-7.34,32.28
2010-01-23,NA,1.52,-8.19,32.92
2010-01-24,NA,0.17,-9.83,33.35
2010-01-25,NA,0.31,-12.63,33.33
2010-01-26,NA,0.02,-15.82,33.31
2010-01-27,NA,0,-15.03,33.18
2010-01-28,NA,0,-8.37,32.96
2010-01-29,NA,0.01,-7.32,32.67
2010-01-30,NA,0.81,-8.6,32.51
2010-01-31,NA,1.35,-10.43,33.5
2010-02-01,NA,0.39,-7.36,34.18
2010-02-02,NA,0.1,-8.17,34.06
2010-02-03,NA,0.23,-8.12,34.21
2010-02-04,NA,0.01,-8.41,34.1
2010-02-05,NA,0.01,-8.15,33.96
2010-02-06,NA,0.06,-8.3,33.88
2010-02-07,NA,0.11,-7.7,33.8
2010-02-08,NA,0.1,-8.15,33.68
2010-02-09,NA,0,-7.28,33.35
2010-02-10,NA,0.07,-6,32.98
2010-02-11,NA,0,-7.27,32.59
2010-02-12,NA,0.01,-4.44,31.48
2010-02-13,NA,0.08,-6.08,30.26
2010-02-14,NA,0.05,-3.24,29.85
2010-02-15,NA,2.67,-0.08,30.75
2010-02-16,NA,2.44,-1.95,29.99
2010-02-17,NA,5.15,-0.73,34.8
2010-02-18,NA,0.13,-2.76,35.64
2010-02-19,NA,0.04,-6.28,35.19
2010-02-20,NA,0.07,-8.09,34.97
2010-02-21,NA,0,-6.21,34.46
2010-02-22,NA,0.01,-5.06,33.67
2010-02-23,NA,0.01,-4.24,33.01
2010-02-24,NA,0.17,-1.09,31.94
2010-02-25,NA,0.02,-1.99,30.43
2010-02-26,NA,0,-2.43,28.06
2010-02-27,NA,0,-0.93,25.11
2010-02-28,NA,0,-0.66,20.99
2010-03-01,NA,0,-0.35,17.06
2010-03-02,NA,0,0.41,13.67
2010-03-03,NA,0,1.62,10.91
2010-03-04,NA,0.04,1.31,8.63
2010-03-05,NA,0,0.89,6.56
2010-03-06,NA,0,1.6,5.01
2010-03-07,NA,0,2.13,3.79
2010-03-08,NA,1.37,-0.53,3.26
2010-03-09,NA,0.31,-2.61,4.31
2010-03-10,NA,0,-2.11,4.2
2010-03-11,NA,0,-0.03,3.74
2010-03-12,NA,0,3.42,2.87
2010-03-13,NA,1.21,-0.25,2.84
2010-03-14,NA,0,0.71,2.87
2010-03-15,NA,0.01,4.6,2.15
2010-03-16,NA,0,6.11,1.28
2010-03-17,NA,0.34,4.5,0.81
2010-03-18,NA,0.58,-0.41,0.85
2010-03-19,NA,0.38,-1.23,1.29
2010-03-20,NA,0,2.8,1.12
2010-03-21,NA,0.36,4.29,0.75
2010-03-22,NA,2.8,0.19,1.37
2010-03-23,NA,0.11,2.03,2.17
2010-03-24,NA,0.02,-1.8,1.74
2010-03-25,NA,0,1.81,1.41
2010-03-26,NA,2.16,2,1.56
2010-03-27,NA,0,5,1.31
2010-03-28,NA,0.06,5.99,0.71
2010-03-29,NA,0.91,4.39,0.38
2010-03-30,NA,0.06,2.46,0.25
2010-03-31,NA,0.59,1.42,0.22
2010-04-01,NA,0.06,0.82,0.2
2010-04-02,NA,0.02,1.98,0.16
2010-04-03,NA,0.48,2.35,0.15
2010-04-04,NA,0.06,2.15,0.13
2010-04-05,NA,0,1.92,0.11
2010-04-06,NA,0.06,3.39,0.09
2010-04-07,NA,0,4.96,0.06
2010-04-08,NA,6.42,3.38,0.82
2010-04-09,NA,0.1,-0.34,2.83
2010-04-10,NA,0,-0.3,2.45
2010-04-11,NA,0.39,-1.37,2.24
2010-04-12,NA,3.09,-0.98,3.28
2010-04-13,NA,2.68,0.3,5.67
2010-04-14,NA,1.27,5.46,6.89
2010-04-15,NA,0,5.49,3.88
2010-04-16,NA,0,7.78,1.81
2010-04-17,NA,0.02,10.12,0.55
2010-04-18,NA,1.26,9.99,0.12
2010-04-19,NA,0.07,10.12,0.03
2010-04-20,NA,0,11.8,0.01
2010-04-21,NA,0,12.46,0
2010-04-22,NA,6.36,7.9,0.23
2010-04-23,NA,1.53,5.58,3
2010-04-24,NA,9.24,2.49,2.79
2010-04-25,NA,2.36,3.03,6
2010-04-26,NA,0.78,3.77,3.67
2010-04-27,NA,1.62,4.51,2.04
2010-04-28,NA,31.54,1.72,7.57
2010-04-29,NA,14.93,0.88,34.7
2010-04-30,NA,0,2.94,33.44
2010-05-01,NA,0.96,2.94,25.75
2010-05-02,NA,0.34,4.27,16.72
2010-05-03,NA,6.87,4.18,10.02
2010-05-04,NA,6.34,0.56,12.57
2010-05-05,NA,4.75,-2.26,16.9
2010-05-06,NA,1.56,-1,18.84
2010-05-07,NA,0.68,0.69,17.49
2010-05-08,NA,0.41,0.73,13.76
2010-05-09,NA,0.73,2.75,9.11
2010-05-10,NA,1.07,4.07,5.21
2010-05-11,NA,0.38,5.32,2.81
2010-05-12,NA,0,8.41,1.36
2010-05-13,NA,0.14,10.27,0.57
2010-05-14,NA,0.18,11.45,0.21
2010-05-15,NA,0.05,12.42,0.07
2010-05-16,NA,0.01,14.26,0.02
2010-05-17,NA,0.11,16.19,0
2010-05-18,NA,0.61,16.63,0
2010-05-19,NA,2.18,13.86,0
2010-05-20,NA,3.37,9.5,0
2010-05-21,NA,1.03,6.7,0.01
2010-05-22,NA,0.97,5.02,0.01
2010-05-23,NA,0.16,6.38,0
2010-05-24,NA,0.18,8.08,0
2010-05-25,NA,0.42,9.55,0
2010-05-26,NA,0.72,9.99,0
2010-05-27,NA,19.8,5.07,0.4
2010-05-28,NA,4.28,3.46,2.34
2010-05-29,NA,11.52,1.23,6.27
2010-05-30,NA,1.54,3.57,8.24
2010-05-31,NA,0.61,4.52,4.73
2010-06-01,NA,0.04,6.67,2.14
2010-06-02,NA,0,11.05,0.49
2010-06-03,NA,5.09,9.5,0.09
2010-06-04,NA,0.13,9.54,0.03
2010-06-05,NA,1.05,10.93,0.01
2010-06-06,NA,0.23,11.29,0
2010-06-07,NA,9.27,10.07,0
2010-06-08,NA,5.96,9.55,0
2010-06-09,NA,22.95,7.6,0
2010-06-10,NA,12.87,5.22,0
2010-06-11,NA,0.81,8.11,0
2010-06-12,NA,0,11.98,0
2010-06-13,NA,0,16.22,0
2010-06-14,NA,4.16,11.14,0
2010-06-15,NA,4.43,9.04,0
2010-06-16,NA,7.47,8.4,0
2010-06-17,NA,11.28,7.58,0
2010-06-18,NA,0.07,11.27,0
2010-06-19,NA,0.29,13.03,0
2010-06-20,NA,0.11,14.34,0
2010-06-21,NA,0.11,14.95,0
2010-06-22,NA,5.32,14.46,0
2010-06-23,NA,1.72,14.53,0
2010-06-24,NA,0.64,16.09,0
2010-06-25,NA,0.45,15.98,0
2010-06-26,NA,0.21,15.11,0
2010-06-27,NA,0.75,16.32,0
2010-06-28,NA,0.02,17.79,0
2010-06-29,NA,1.73,18.82,0
2010-06-30,NA,0.21,15.53,0
2010-07-01,NA,0.23,12.38,0
2010-07-02,NA,0.97,11.8,0
2010-07-03,NA,0.48,13.21,0
2010-07-04,NA,8.02,12.51,0
2010-07-05,NA,1.09,10.4,0
2010-07-06,NA,0.64,14.3,0
2010-07-07,NA,0.13,16.32,0
2010-07-08,NA,0.01,18.31,0
2010-07-09,NA,0.01,20.12,0
2010-07-10,NA,10.8,14.85,0
2010-07-11,NA,0.08,14.95,0
2010-07-12,NA,14.13,13.36,0
2010-07-13,NA,28.7,8.22,0
2010-07-14,NA,0.64,14.84,0
2010-07-15,NA,0.11,17.28,0
2010-07-16,NA,2.9,14.53,0
2010-07-17,NA,0.12,14.28,0
2010-07-18,NA,3.9,14.67,0
2010-07-19,NA,11.02,12.01,0
2010-07-20,NA,0.66,13.3,0
2010-07-21,NA,0.2,14.46,0
2010-07-22,NA,1.44,14.95,0
2010-07-23,NA,1.93,15.02,0
2010-07-24,NA,0.09,18,0
2010-07-25,NA,0.23,17.77,0
2010-07-26,NA,2.71,15.7,0
2010-07-27,NA,0.01,15.45,0
2010-07-28,NA,0.36,18.24,0
2010-07-29,NA,0.45,18.96,0
2010-07-30,NA,0.9,18.21,0
2010-07-31,NA,2.72,15.73,0
2010-08-01,NA,1.82,15.44,0
2010-08-02,NA,3.22,14.98,0
2010-08-03,NA,0.23,13.78,0
2010-08-04,NA,0.15,14.68,0
2010-08-05,NA,0,16.14,0
2010-08-06,NA,2.03,17.99,0
2010-08-07,NA,0.81,17.38,0
2010-08-08,NA,1.24,14.72,0
2010-08-09,NA,0.66,16.37,0
2010-08-10,NA,0.73,15.09,0
2010-08-11,NA,0.24,15.92,0
2010-08-12,NA,6.98,13.3,0
2010-08-13,NA,5.8,11.38,0
2010-08-14,NA,0.94,13.92,0
2010-08-15,NA,0,14.64,0
2010-08-16,NA,0,16.18,0
2010-08-17,NA,0.7,13.4,0
2010-08-18,NA,0.12,17.94,0
2010-08-19,NA,1.46,17.1,0
2010-08-20,NA,2.17,13.33,0
2010-08-21,NA,0.66,12.98,0
2010-08-22,NA,11.5,12.05,0
2010-08-23,NA,0.17,11.13,0
2010-08-24,NA,0,13.2,0
2010-08-25,NA,0,16.99,0
2010-08-26,NA,0.01,19.71,0
2010-08-27,NA,6.14,12.02,0
2010-08-28,NA,1.68,9.11,0
2010-08-29,NA,3.63,6.23,0
2010-08-30,NA,0.33,7.6,0
2010-08-31,NA,0.08,10.27,0
2010-09-01,NA,2.38,8.36,0
2010-09-02,NA,0,10.91,0
2010-09-03,NA,0,13.94,0
2010-09-04,NA,3.15,12.97,0
2010-09-05,NA,4.39,7.49,0
2010-09-06,NA,0.66,7.75,0
2010-09-07,NA,3.14,8.27,0
2010-09-08,NA,10.09,7.58,0
2010-09-09,NA,0.8,8.19,0
2010-09-10,NA,0.23,9.67,0
2010-09-11,NA,1.64,8.01,0
2010-09-12,NA,1.23,7.73,0
2010-09-13,NA,7.65,6.47,0
2010-09-14,NA,1.46,6.13,0
2010-09-15,NA,4.72,8.84,0
2010-09-16,NA,7.35,4.84,0
2010-09-17,NA,0.32,3.07,0.12
2010-09-18,NA,0.08,3.2,0.13
2010-09-19,NA,8.62,2.94,0.08
2010-09-20,NA,3.97,3.28,0.11
2010-09-21,NA,5.26,2.42,4.12
2010-09-22,NA,0,4.26,2.8
2010-09-23,NA,0,6.45,1.25
2010-09-24,NA,0.1,8.64,0.53
2010-09-25,NA,0.06,11.52,0.14
2010-09-26,NA,0.33,12.55,0.02
2010-09-27,NA,0,13.17,0
2010-09-28,NA,3.1,10.88,0
2010-09-29,NA,0,9.34,0
2010-09-30,NA,0,8.85,0
2010-10-01,NA,0,8.51,0
2010-10-02,NA,0,12.72,0
2010-10-03,NA,3.12,10.15,0
2010-10-04,NA,2.58,11.19,0
2010-10-05,NA,0.53,8.89,0
2010-10-06,NA,0,10.71,0
2010-10-07,NA,0,11.56,0
2010-10-08,NA,0.01,12.2,0
2010-10-09,NA,0,11.6,0
2010-10-10,NA,0.05,13.98,0
2010-10-11,NA,1.79,6.53,0
2010-10-12,NA,0.05,7.86,0
2010-10-13,NA,0,7.71,0
2010-10-14,NA,0,9.64,0
2010-10-15,NA,1.89,3.93,0.34
2010-10-16,NA,0,1.05,0.51
2010-10-17,NA,0,1.07,0.47
2010-10-18,NA,0,4.62,0.4
2010-10-19,NA,0,7.93,0.26
2010-10-20,NA,0,6.19,0.14
2010-10-21,NA,0,8.3,0.08
2010-10-22,NA,0,4.59,0.05
2010-10-23,NA,1.02,3.24,0.03
2010-10-24,NA,2.78,3.2,0.03
2010-10-25,NA,2.38,0.53,1.79
2010-10-26,NA,0.15,-0.82,2.13
2010-10-27,NA,0.04,-0.94,2.05
2010-10-28,NA,0,-0.74,1.83
2010-10-29,NA,0.06,1.31,1.57
2010-10-30,NA,0,1.66,1.23
2010-10-31,NA,0,3.34,0.91
2010-11-01,NA,0.01,5.62,0.58
2010-11-02,NA,0,5.63,0.24
2010-11-03,NA,0,4.11,0.17
2010-11-04,NA,0,5.9,0.12
2010-11-05,NA,0,7.76,0.07
2010-11-06,NA,0.01,2.5,0.05
2010-11-07,NA,0.19,4.92,0.03
2010-11-08,NA,0.23,1.36,0.13
2010-11-09,NA,0,-1.42,0.15
2010-11-10,NA,0.03,-2.42,0.15
2010-11-11,NA,0,-2.99,0.15
2010-11-12,NA,0.69,0.21,0.52
2010-11-13,NA,0.18,0.59,0.69
2010-11-14,NA,2.52,1.3,0.62
2010-11-15,NA,3.61,0.62,1.09
2010-11-16,NA,10.83,-7.4,12.91
2010-11-17,NA,5.48,-12.98,16.02
2010-11-18,NA,3.77,-16.52,22.35
2010-11-19,NA,0.67,-21.54,23.19
2010-11-20,NA,0.47,-20.46,23.95
2010-11-21,NA,1.37,-20.01,24.56
2010-11-22,NA,2.53,-20.61,26.72
2010-11-23,NA,0.01,-27.43,27.75
2010-11-24,NA,0,-23.74,27.68
2010-11-25,NA,0.13,-8.46,27.35
2010-11-26,NA,0.01,-4.91,26.72
2010-11-27,NA,0.03,-11.32,26.47
2010-11-28,NA,1.22,-8.11,27.17
2010-11-29,NA,0,-15.35,27.57
2010-11-30,NA,0,-8.63,27.47
2010-12-01,NA,0.01,-7.1,27.31
2010-12-02,NA,0,-11.75,27.25
2010-12-03,NA,0.02,-12.74,27.21
2010-12-04,NA,0,-16.57,27.17
2010-12-05,NA,0,-13.14,27.1
2010-12-06,NA,0,-10.32,27
2010-12-07,NA,0,-8.25,26.93
2010-12-08,NA,0.02,-2.93,26.76
2010-12-09,NA,0.23,-10.31,26.64
2010-12-10,NA,1.49,-16.08,27.78
2010-12-11,NA,0.02,-13.04,28.07
2010-12-12,NA,1.1,-6.68,28.83
2010-12-13,NA,0,-4.4,29.06
2010-12-14,NA,0.18,-4.47,29.04
2010-12-15,NA,0.03,-6.5,28.74
2010-12-16,NA,0.13,-13.51,28.66
2010-12-17,NA,0.23,-13.1,28.78
2010-12-18,NA,0.39,-13.65,29.02
2010-12-19,NA,0.07,-18.07,29.18
2010-12-20,NA,0.05,-19.41,29.19
2010-12-21,NA,0,-12.88,29.16
2010-12-22,NA,0,-10.75,29.12
2010-12-23,NA,0,-11.42,29.08
2010-12-24,NA,0,-6.26,29.05
2010-12-25,NA,0,-3.04,28.73
2010-12-26,NA,0,-1.64,28.1
2010-12-27,NA,0.08,-4.56,27.44
2010-12-28,NA,0.83,-7.67,27.24
2010-12-29,NA,2.54,-13.45,28.77
2010-12-30,NA,0.39,-18.98,30.39
2010-12-31,NA,0.03,-19.38,30.38
2011-01-01,NA,0.26,-11.36,30.27
2011-01-02,NA,0.67,-6.64,30.39
2011-01-03,NA,0,-11.24,30.47
2011-01-04,NA,0.1,-7.18,30.23
2011-01-05,NA,0.43,-2.77,30.17
2011-01-06,NA,0.03,-2.48,29.63
2011-01-07,NA,0.18,-4.61,29.66
2011-01-08,NA,7.94,-9.53,33.46
2011-01-09,NA,3.7,-16.3,39.26
2011-01-10,NA,0.41,-19.11,40.9
2011-01-11,NA,0.01,-22.99,40.94
2011-01-12,NA,1,-20.58,41.56
2011-01-13,NA,0.9,-24.18,42.16
2011-01-14,NA,4.4,-23.43,45.07
2011-01-15,NA,0.16,-24.41,47.12
2011-01-16,NA,1.45,-18.58,47.99
2011-01-17,NA,1.47,-21.58,48.97
2011-01-18,NA,0.26,-12,50.1
2011-01-19,NA,0.07,-11.39,50.02
2011-01-20,NA,0.95,-6.71,50.32
2011-01-21,NA,0.81,-2.64,50.39
2011-01-22,NA,0,-1.66,50.56
2011-01-23,NA,0.28,-0.53,49.8
2011-01-24,NA,0.24,-3.73,49.52
2011-01-25,NA,0,-0.76,49.22
2011-01-26,NA,0.16,2.85,47.89
2011-01-27,NA,0,2.64,45.26
2011-01-28,NA,5.77,-3.53,45.56
2011-01-29,NA,5.26,-14.79,52.55
2011-01-30,NA,1.34,-21.34,55.44
2011-01-31,NA,0,-27.32,55.67
2011-02-01,NA,0,-17.78,55.62
2011-02-02,NA,0,-4.9,55.3
2011-02-03,NA,0.02,-1.53,54.7
2011-02-04,NA,0.27,1.54,53.74
2011-02-05,NA,0.58,-2.41,52.93
2011-02-06,NA,1.63,-11,52.83
2011-02-07,NA,6.15,-15.68,58.88
2011-02-08,NA,0.01,-18.35,59.91
2011-02-09,NA,0.03,-10.98,59.82
2011-02-10,NA,0.12,-3.06,59.33
2011-02-11,NA,0,-1.17,58.66
2011-02-12,NA,0.23,1.37,57.84
2011-02-13,NA,0.11,0.66,56.28
2011-02-14,NA,0,-0.98,55.53
2011-02-15,NA,0.01,-0.21,54.69
2011-02-16,NA,0.76,-12.58,54.51
2011-02-17,NA,0.19,-18.9,54.54
2011-02-18,NA,0.07,-20.95,54.46
2011-02-19,NA,0,-18.84,54.27
2011-02-20,NA,0,-14.28,53.95
2011-02-21,NA,0,-9.41,53.5
2011-02-22,NA,0.92,-10.89,53.3
2011-02-23,NA,0.65,-17.61,53.75
2011-02-24,NA,0.4,-22.71,53.97
2011-02-25,NA,0.01,-20.42,53.83
2011-02-26,NA,0.81,-9.91,53.71
2011-02-27,NA,0.19,-11.16,53.49
2011-02-28,NA,3.22,-21.26,55.22
2011-03-01,NA,0.05,-25.26,56.4
2011-03-02,NA,0.22,-20.9,56.43
2011-03-03,NA,0.05,-17.18,56.35
2011-03-04,NA,0.4,-17.84,56.47
2011-03-05,NA,0.78,-18.25,56.66
2011-03-06,NA,0.41,-18.05,57.19
2011-03-07,NA,0.02,-16.22,57.12
2011-03-08,NA,0,-11.98,56.91
2011-03-09,NA,0.02,-4.41,56.58
2011-03-10,NA,0.33,-1.16,55.44
2011-03-11,NA,0.77,-11.57,54.48
2011-03-12,NA,0,-4.32,54.04
2011-03-13,NA,0,-0.62,52.15
2011-03-14,NA,0.15,2.04,49.23
2011-03-15,NA,0,0.46,45.22
2011-03-16,NA,6.26,-0.76,43.98
2011-03-17,NA,0.58,-1.64,47.65
2011-03-18,NA,0.03,-2.63,46.74
2011-03-19,NA,0.71,-3.39,46.21
2011-03-20,NA,4.73,-3.3,49.99
2011-03-21,NA,6.23,-4.43,53.28
2011-03-22,NA,2.53,-3.09,58.36
2011-03-23,NA,2.91,-3.76,60.76
2011-03-24,NA,0.27,-4.72,61.47
2011-03-25,NA,0.59,-5.92,61.61
2011-03-26,NA,0.96,-5.02,61.97
2011-03-27,NA,1.63,-3.55,63.02
2011-03-28,NA,1.78,-2.91,64.65
2011-03-29,NA,0.22,-2.17,64.75
2011-03-30,NA,0.34,1.38,62
2011-03-31,NA,3.13,0.76,58.33
2011-04-01,NA,4.89,-0.79,55.4
2011-04-02,NA,17.35,-2.27,66.61
2011-04-03,NA,0.25,-2.07,72.74
2011-04-04,NA,0.44,-0.89,72.19
2011-04-05,NA,0.94,-0.92,71.23
2011-04-06,NA,0.6,-1.38,70.17
2011-04-07,NA,1.89,-1.78,71.23
2011-04-08,NA,0,-0.79,70.67
2011-04-09,NA,0.04,0.34,68.22
2011-04-10,NA,0,3.97,61.76
2011-04-11,NA,1.42,3.58,52.41
2011-04-12,NA,0.12,0.12,46.63
2011-04-13,NA,3.64,-0.21,44.44
2011-04-14,NA,7.93,-0.33,52.46
2011-04-15,NA,0.76,-3.35,52.49
2011-04-16,NA,4.7,-4.38,54.33
2011-04-17,NA,4.53,-4.81,59.56
2011-04-18,NA,0.37,-8.32,60.64
2011-04-19,NA,0.16,-5.2,60.33
2011-04-20,NA,0.02,-1.36,59.33
2011-04-21,NA,0.4,-0.38,57.72
2011-04-22,NA,0,0.12,55.27
2011-04-23,NA,0,1.46,50.6
2011-04-24,NA,0,4.88,43
2011-04-25,NA,0.91,3.45,34.27
2011-04-26,NA,0.6,4.43,26.42
2011-04-27,NA,1.04,4.28,19.58
2011-04-28,NA,2.15,1.97,16.18
2011-04-29,NA,10.17,1.98,21.75
2011-04-30,NA,1.44,1.68,19.56
2011-05-01,NA,0.07,4.13,15.25
2011-05-02,NA,0,6.91,10.65
2011-05-03,NA,3.31,5.63,6.65
2011-05-04,NA,0,6.69,4.56
2011-05-05,NA,0.1,6.52,2.99
2011-05-06,NA,4.31,5.26,1.91
2011-05-07,NA,8.98,5.45,1.13
2011-05-08,NA,9.93,4.05,0.75
2011-05-09,NA,1.01,6.52,0.43
2011-05-10,NA,0,9.05,0.22
2011-05-11,NA,0,11.56,0.09
2011-05-12,NA,0.62,12.29,0.03
2011-05-13,NA,0.01,9.73,0.01
2011-05-14,NA,0,9.25,0
2011-05-15,NA,0,8.21,0
2011-05-16,NA,0.35,10,0
2011-05-17,NA,1.62,8.69,0
2011-05-18,NA,0.45,9.43,0
2011-05-19,NA,20.63,8.38,0
2011-05-20,NA,0.54,10.67,0
2011-05-21,NA,0.32,11.99,0
2011-05-22,NA,0.98,11.94,0
2011-05-23,NA,9.41,7.71,0
2011-05-24,NA,3.2,3.51,0
2011-05-25,NA,7.83,4.9,0.09
2011-05-26,NA,25.56,6.22,0.04
2011-05-27,NA,21.51,5.14,0.04
2011-05-28,NA,1.39,7.99,0.03
2011-05-29,NA,0.03,7.75,0.01
2011-05-30,NA,0.14,7.98,0
2011-05-31,NA,0.51,8.97,0
2011-06-01,NA,4.67,9.57,0
2011-06-02,NA,0.24,10.49,0
2011-06-03,NA,4.83,11.35,0
2011-06-04,NA,0.76,8.65,0
2011-06-05,NA,1.24,12.05,0
2011-06-06,NA,8.94,9.71,0
2011-06-07,NA,8.8,10.24,0
2011-06-08,NA,2.38,9.89,0
2011-06-09,NA,0,11.45,0
2011-06-10,NA,0.85,13.35,0
2011-06-11,NA,11.19,10.18,0
2011-06-12,NA,2.89,11.69,0
2011-06-13,NA,0.86,12.45,0
2011-06-14,NA,1.92,11.94,0
2011-06-15,NA,5.46,10.01,0
2011-06-16,NA,20.78,8.03,0
2011-06-17,NA,4.3,10.19,0
2011-06-18,NA,7.85,9.26,0
2011-06-19,NA,6.5,11.32,0
2011-06-20,NA,5.38,12.04,0
2011-06-21,NA,0.29,13.47,0
2011-06-22,NA,0.01,15.44,0
2011-06-23,NA,1.54,16.25,0
2011-06-24,NA,1.26,11.67,0
2011-06-25,NA,1,10.73,0
2011-06-26,NA,3.51,10.96,0
2011-06-27,NA,0.03,14.34,0
2011-06-28,NA,0.29,17.26,0
2011-06-29,NA,1.09,17.7,0
2011-06-30,NA,0.78,13.99,0
2011-07-01,NA,0.39,12.01,0
2011-07-02,NA,0.02,14.52,0
2011-07-03,NA,1.02,15.9,0
2011-07-04,NA,0.32,13.94,0
2011-07-05,NA,0,15.99,0
2011-07-06,NA,0,17.97,0
2011-07-07,NA,0.08,18.7,0
2011-07-08,NA,0.76,15.21,0
2011-07-09,NA,0.44,13.94,0
2011-07-10,NA,0.5,13.59,0
2011-07-11,NA,13.03,13.98,0
2011-07-12,NA,2.75,15.04,0
2011-07-13,NA,3.8,15.61,0
2011-07-14,NA,1.09,15.09,0
2011-07-15,NA,0.05,15.17,0
