DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-08-16,0.01,0.48,17.5,0
2010-08-17,0.01,2.67,13.87,0
2010-08-18,0.01,0.24,18.13,0
2010-08-19,0.01,0,12.74,0
2010-08-20,0.01,0.26,10.78,0
2010-08-21,0.01,0.11,10.33,0
2010-08-22,0.01,4.35,8.36,0
2010-08-23,0.01,0,10.58,0
2010-08-24,0,1.2,13.06,0
2010-08-25,0,4.58,13.01,0
2010-08-26,0,8.14,9.97,0
2010-08-27,0.01,2.86,8.84,0
2010-08-28,0.01,9.34,6.27,0
2010-08-29,0.01,0.11,6.27,0
2010-08-30,0.01,0.81,7.21,0
2010-08-31,0.01,2.54,8.01,0
2010-09-01,0.01,3.19,8.45,0
2010-09-02,0.01,0,11.44,0
2010-09-03,0.01,1.32,14.32,0
2010-09-04,0.01,0.1,8.62,0
2010-09-05,0.01,5.42,5.74,0
2010-09-06,0.01,0.49,6.95,0
2010-09-07,0,1.58,6.04,0
2010-09-08,0,0.92,6.53,0
2010-09-09,0,0.46,8.62,0
2010-09-10,0.01,0.02,8.37,0
2010-09-11,0.01,0.56,7.98,0
2010-09-12,0.01,9.23,4.73,0
2010-09-13,0.01,5.52,4.96,0.03
2010-09-14,0.01,0.12,5.7,0.02
2010-09-15,0.01,0.14,5.58,0.01
2010-09-16,0.01,0.09,4.27,0.01
2010-09-17,0.01,0,3.11,0.01
2010-09-18,0.01,0,3.91,0.01
2010-09-19,0.01,13.14,0.88,2.03
2010-09-20,0.01,7.82,0.85,11.59
2010-09-21,0.01,0.01,1.27,11.85
2010-09-22,0.01,0,3.57,8.86
2010-09-23,0.01,0.05,4.06,5.69
2010-09-24,0.01,1.84,6.5,3.18
2010-09-25,0.01,23.12,8.66,0.89
2010-09-26,0.02,0.69,9.69,0.2
2010-09-27,0.02,13.31,8.53,0.06
2010-09-28,0.02,0.23,9.87,0.01
2010-09-29,0.03,0,8.31,0
2010-09-30,0.03,0,7.85,0
2010-10-01,0.04,0,9.38,0
2010-10-02,0.04,0,10.14,0
2010-10-03,0.04,0.24,6.73,0
2010-10-04,0.04,0.75,5.15,0
2010-10-05,0.04,0,5.81,0
2010-10-06,0.04,0,10.81,0
2010-10-07,0.04,0,10.69,0
2010-10-08,0.04,0.04,9.77,0
2010-10-09,0.04,0.47,10.42,0
2010-10-10,0.03,1.54,7.62,0
2010-10-11,0.03,0.29,4.38,0.01
2010-10-12,0.04,0.69,5.7,0.05
2010-10-13,0.04,1.16,7.11,0.03
2010-10-14,0.04,0.03,4.66,0.02
2010-10-15,0.04,0.01,2.45,0.03
2010-10-16,0.03,0,1.78,0.03
2010-10-17,0.03,0.01,3.98,0.03
2010-10-18,0.03,1.19,5.68,0.07
2010-10-19,0.03,1.69,4.6,0.07
2010-10-20,0.03,4.19,3.45,0.08
2010-10-21,0.03,0.87,4.13,0.06
2010-10-22,0.04,5.2,0.58,2.14
2010-10-23,0.04,3.62,-0.3,6.83
2010-10-24,0.04,6.14,-0.05,9.91
2010-10-25,0.04,3.14,-1.74,15.5
2010-10-26,0.04,1.08,-1.61,16.53
2010-10-27,0.04,0.87,-0.78,17.04
2010-10-28,0.04,0,-2.02,15.62
2010-10-29,0.04,0,-1.12,13.85
2010-10-30,0.04,0.06,2.23,12.09
2010-10-31,0.04,0.27,-0.06,10.75
2010-11-01,0.04,1.93,2.65,10.18
2010-11-02,0.03,0.02,3.62,8.63
2010-11-03,0.03,0,3.19,7.41
2010-11-04,0.04,0.3,4.41,5.73
2010-11-05,0.04,5.02,1.43,4.35
2010-11-06,0.02,0,-1.86,4.28
2010-11-07,0.03,2.22,-1.01,5.47
2010-11-08,0.04,0,-1.87,5.7
2010-11-09,0.04,0,-3.1,5.34
2010-11-10,0.04,0,-3.3,5.1
2010-11-11,0.04,0.21,-3.42,4.93
2010-11-12,0.04,0.14,0.23,5.03
2010-11-13,0.04,0.81,2.48,5.27
2010-11-14,0.04,3.36,2.94,4.87
2010-11-15,0.04,2.98,-0.86,5.14
2010-11-16,0.03,0.74,-9.56,7.39
2010-11-17,0.01,7.01,-14.12,9.45
2010-11-18,0.01,2.41,-17.35,16.11
2010-11-19,0.01,1.57,-19.7,16.89
2010-11-20,0.01,1.47,-17.4,19.1
2010-11-21,0.02,1.15,-24.02,19.59
2010-11-22,0.03,0.94,-26.31,21.18
2010-11-23,0.04,0,-23.97,21.23
2010-11-24,0.03,0.29,-13.77,21.04
2010-11-25,0.03,0.6,-4.15,21.05
2010-11-26,0.03,0.86,-4.38,21.7
2010-11-27,0.03,0.43,-8.13,21.83
2010-11-28,0.03,0.26,-10.79,22.27
2010-11-29,0.03,0.04,-12.15,22.15
2010-11-30,0.03,0.58,-5.11,22.36
2010-12-01,0.03,0.21,-6.6,22.56
2010-12-02,0.03,2.24,-10.44,23.05
2010-12-03,0.03,0.51,-11.08,25.05
2010-12-04,0.02,0.01,-7.7,25.03
2010-12-05,0.02,0,-11.23,24.78
2010-12-06,0.02,0.01,-12.07,24.55
2010-12-07,0.02,0.27,-11.18,24.48
2010-12-08,0.02,4.85,-13.1,25.66
2010-12-09,0.02,3.54,-20.2,31.37
2010-12-10,0.02,1.43,-21.57,33.51
2010-12-11,0.02,0.29,-17.01,34.24
2010-12-12,0.02,3.17,-11.41,35.81
2010-12-13,0.02,0.04,-2.42,37.34
2010-12-14,0.02,1.37,-9.14,37.7
2010-12-15,0.02,1.37,-18.17,38.92
2010-12-16,0.02,2.15,-22.84,41.19
2010-12-17,0.02,0.08,-25.95,41.73
2010-12-18,0.02,1.01,-24.11,42.08
2010-12-19,0.02,1,-20.45,43.43
2010-12-20,0.02,0.01,-23.55,43.69
2010-12-21,0.02,0.01,-21.01,43.68
2010-12-22,0.02,0.08,-16.45,43.7
2010-12-23,0.02,0.18,-18.54,43.77
2010-12-24,0.02,0.09,-12.71,43.91
2010-12-25,0.02,1.73,-4.66,44.95
2010-12-26,0.03,4.42,-10.49,47.45
2010-12-27,0.03,0.39,-11.24,50.21
2010-12-28,0.03,1.76,-11.95,51.18
2010-12-29,0.03,0.41,-22.29,52.23
2010-12-30,0.02,0,-24.6,52.31
2010-12-31,0.02,0.03,-12.83,52.31
2011-01-01,0.02,0.03,-8.33,52.12
2011-01-02,0.02,0.02,-8.91,51.94
2011-01-03,0.02,0.01,-5.55,51.79
2011-01-04,0.02,1.29,-1.32,52.14
2011-01-05,0.02,1.05,0.02,52.5
2011-01-06,0.02,0.07,-4.24,52.54
2011-01-07,0.02,9.57,-7.78,55.86
2011-01-08,0.02,6.52,-14.65,66.32
2011-01-09,0.02,1.58,-18.38,69.11
2011-01-10,0.02,0.47,-21.93,70.03
2011-01-11,0.02,0.18,-23.9,70.22
2011-01-12,0.02,4.78,-23.73,72.62
2011-01-13,0.02,2.95,-27.95,75.94
2011-01-14,0.02,6.39,-29.85,79.94
2011-01-15,0.02,8.02,-28.9,90.11
2011-01-16,0.02,12.04,-27.48,98.08
2011-01-17,0.02,3.69,-21.55,107.26
2011-01-18,0.02,0.09,-8.5,108.03
2011-01-19,0.02,4.09,-9.95,109.36
2011-01-20,0.02,4.87,-1.98,115.83
2011-01-21,0.02,1.27,-0.28,116.85
2011-01-22,0.02,1.76,0.24,117.07
2011-01-23,0.02,0.1,-1.23,117.83
2011-01-24,0.02,0.68,0.12,117.72
2011-01-25,0.02,0.41,1.08,117.68
2011-01-26,0.02,4.74,2.6,118.6
2011-01-27,0.02,1.9,1.84,113.91
2011-01-28,0.02,2.76,-10.11,113.36
2011-01-29,0.02,0.9,-18.99,115.27
2011-01-30,0.02,0.05,-23.5,115.44
2011-01-31,0.02,0,-23.18,115.41
2011-02-01,0.02,0,-8.42,115.29
2011-02-02,0.02,0.12,0.39,115.01
2011-02-03,0.02,2.79,1.08,115.66
2011-02-04,0.02,3.89,2.06,115.98
2011-02-05,0.02,6.7,-6.97,122.07
2011-02-06,0.03,3.3,-14.06,123.88
2011-02-07,0.03,3.26,-14.4,129.2
2011-02-08,0.03,0.01,-16.92,129.73
2011-02-09,0.03,0.39,-7.8,129.53
2011-02-10,0.02,2.45,-0.99,131.36
2011-02-11,0.02,0.45,0.42,131.5
2011-02-12,0.02,2.56,0.26,132.34
2011-02-13,0.02,0.78,-1.64,133.38
2011-02-14,0.02,5.81,-3.71,134.45
2011-02-15,0.02,3.3,-20.37,141.12
2011-02-16,0.02,1.13,-25.38,142.18
2011-02-17,0.02,2.04,-24.8,143.92
2011-02-18,0.02,0.16,-25.67,144.97
2011-02-19,0.02,0,-19.26,144.91
2011-02-20,0.02,0,-10.84,144.7
2011-02-21,0.02,1.16,-9.03,144.58
2011-02-22,0.02,0.62,-15.6,145.55
2011-02-23,0.02,1.5,-21.44,146.23
2011-02-24,0.03,0.32,-24.35,147.04
2011-02-25,0.02,0.61,-15.17,147.45
2011-02-26,0.02,4,-9.17,149.04
2011-02-27,0.02,6.9,-19.4,155.37
2011-02-28,0.02,2.55,-27.56,159.27
2011-03-01,0.02,0.28,-28.97,160.17
2011-03-02,0.02,3.66,-26.96,161.7
2011-03-03,0.02,1.72,-23.06,164.77
2011-03-04,0.02,0.27,-20.34,165.81
2011-03-05,0.02,1.66,-18.48,166.66
2011-03-06,0.02,0.29,-18.06,167.62
2011-03-07,0.02,0,-16.53,167.61
2011-03-08,0.02,0.09,-14.23,167.58
2011-03-09,0.02,5.26,-10.14,168.92
2011-03-10,0.02,2.28,-16.83,173.82
2011-03-11,0.02,0.29,-17.52,174.96
2011-03-12,0.02,0.48,-9.81,175.24
2011-03-13,0.02,0.99,-5.57,175.88
2011-03-14,0.02,1.9,-4.1,177.74
2011-03-15,0.02,1.49,-7.84,178.56
2011-03-16,0.02,1.6,-6.8,180.28
2011-03-17,0.02,0.03,-2.45,180.54
2011-03-18,0.02,0,-5.52,179.91
2011-03-19,0.02,2,-8.24,179.96
2011-03-20,0.02,9.29,-6.29,186.01
2011-03-21,0.02,2.1,-5.11,192.03
2011-03-22,0.02,0.2,-3.37,192.67
2011-03-23,0.02,0.25,-3.99,192.52
2011-03-24,0.02,0.76,-3.44,192.93
2011-03-25,0.02,0.28,-4.17,193.24
2011-03-26,0.02,0.21,-4.79,193.18
2011-03-27,0.02,0.13,-5.66,193.12
2011-03-28,0.02,0.37,-1.8,193.18
2011-03-29,0.02,0.24,-0.1,192.81
2011-03-30,0.02,0.91,1.45,192.72
2011-03-31,0.02,0.44,1.02,191.78
2011-04-01,0.02,0.48,-0.46,190.72
2011-04-02,0.02,1.12,-2.64,190.45
2011-04-03,0.02,0.05,-1.96,190.5
2011-04-04,0.05,0.33,0.69,189.77
2011-04-05,0.15,0.68,-0.95,189.17
2011-04-06,0.16,1.19,-1.51,189.05
2011-04-07,0.13,0.45,-1.89,189.27
2011-04-08,0.2,0.09,-0.07,188.47
2011-04-09,0.3,0.09,1.57,187.45
2011-04-10,0.42,2.15,0.4,186.51
2011-04-11,0.25,0.81,-0.15,187.66
2011-04-12,0.2,0.2,-1.16,186.7
2011-04-13,0.14,0.05,-1.02,185.91
2011-04-14,0.11,7.8,-1.62,189.17
2011-04-15,0.08,1.04,-2.59,193.42
2011-04-16,0.08,2.48,-3.56,194.53
2011-04-17,0.07,1.52,-4.22,195.8
2011-04-18,0.07,1.12,-4.01,196.32
2011-04-19,0.08,0.78,-3.02,196.91
2011-04-20,0.11,0.41,-1.81,196.57
2011-04-21,0.17,0.34,-1.78,195.94
2011-04-22,0.31,0.04,-0.95,195.1
2011-04-23,0.36,0,1.19,193.91
2011-04-24,0.41,0,2.44,191.7
2011-04-25,0.45,0.53,2.48,188.09
2011-04-26,0.51,0.54,3.56,182.14
2011-04-27,0.52,2.33,2.05,175.56
2011-04-28,0.47,4.08,1,172.15
2011-04-29,0.5,5.25,2.18,171.87
2011-04-30,0.55,0.17,2.48,166.44
2011-05-01,0.69,0.02,3.43,162.73
2011-05-02,0.82,1.1,3.7,157.25
2011-05-03,0.92,0.25,3.4,149.68
2011-05-04,1.18,0.02,3.38,144.66
2011-05-05,1.53,1.31,3.88,138
2011-05-06,1.78,0.68,4.09,129.43
2011-05-07,2.05,1.68,4.63,120.24
2011-05-08,2.37,1.19,5.07,108.13
2011-05-09,2.9,2.29,5.23,95.58
2011-05-10,3.39,2.75,5.85,83.77
2011-05-11,3.65,1.96,6.97,70.46
2011-05-12,3.97,1.6,6.18,59.3
2011-05-13,4.24,0.13,6.51,52.67
2011-05-14,4.24,0,10.06,42.9
2011-05-15,4.19,0,11.02,30.23
2011-05-16,4.15,0.64,11.54,20.87
2011-05-17,4.15,10.39,8.26,13.57
2011-05-18,4.13,0.33,8.06,9.8
2011-05-19,3.66,0.98,8.75,7.21
2011-05-20,3.11,2.27,11.35,4.43
2011-05-21,2.76,2.86,11.85,2.42
2011-05-22,2.69,12.48,10.84,1.26
2011-05-23,2.77,28.3,5.82,0.65
2011-05-24,3.59,4.04,4.51,0.49
2011-05-25,3.7,0.36,5.76,0.35
2011-05-26,3.17,1.81,6.49,0.22
2011-05-27,2.66,0.27,10.53,0.11
2011-05-28,2.31,0.98,10.11,0.06
2011-05-29,2.01,0.85,11.03,0.03
2011-05-30,1.74,0.98,10.44,0.02
2011-05-31,1.57,1.52,10.33,0.01
2011-06-01,1.41,2.81,10.23,0
2011-06-02,1.25,6.54,11.89,0
2011-06-03,1.15,16.66,4.48,0.27
2011-06-04,1.17,3.44,6.73,3.66
