DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-03,NA,0.53,-15.27,65.67
2010-02-04,NA,0.12,-9.01,65.93
2010-02-05,NA,0.08,-8.17,65.81
2010-02-06,NA,0.01,-10.74,65.59
2010-02-07,NA,1.58,-8.36,66.01
2010-02-08,NA,0.78,-8.97,67.27
2010-02-09,NA,0,-13.97,67.24
2010-02-10,NA,0,-15.47,67.06
2010-02-11,NA,0,-13.7,66.85
2010-02-12,NA,0,-12.54,66.66
2010-02-13,NA,0,-11.9,66.41
2010-02-14,NA,0.6,-10.02,66.33
2010-02-15,NA,1.69,-7.16,67.01
2010-02-16,NA,0,-7.67,67.57
2010-02-17,NA,0,-7.54,67.2
2010-02-18,NA,0,-8.53,66.82
2010-02-19,NA,0,-10.39,66.48
2010-02-20,NA,0.03,-9.35,66.26
2010-02-21,NA,0.1,-8.1,66.11
2010-02-22,NA,0.57,-8.27,65.99
2010-02-23,NA,1.43,-11.95,67.47
2010-02-24,NA,0,-17.08,67.31
2010-02-25,NA,0,-13.39,67.02
2010-02-26,NA,0,-10.25,66.66
2010-02-27,NA,0,-8.22,66.18
2010-02-28,NA,0,-5.14,65.67
2010-03-01,NA,0,-4.98,65.24
2010-03-02,NA,0,-4.54,64.83
2010-03-03,NA,0,-4.45,64.39
2010-03-04,NA,0,-3.86,63.84
2010-03-05,NA,0,-0.09,62.16
2010-03-06,NA,0.02,0.95,58.93
2010-03-07,NA,0,-0.43,54.45
2010-03-08,NA,0.93,1.28,49.32
2010-03-09,NA,3.35,1.83,44.72
2010-03-10,NA,0.99,2.46,39.07
2010-03-11,NA,2.46,2.99,29.77
2010-03-12,NA,4.05,3.9,21.44
2010-03-13,NA,0.03,3.97,14.47
2010-03-14,NA,0.95,5.97,8.5
2010-03-15,NA,0.1,5.22,4.39
2010-03-16,NA,0.11,4.25,2.65
2010-03-17,NA,0,4.46,1.77
2010-03-18,NA,0.05,4.6,1.24
2010-03-19,NA,0.31,-2.92,1.2
2010-03-20,NA,0,-3.61,1.21
2010-03-21,NA,0,2.02,1.07
2010-03-22,NA,0.23,4.24,0.87
2010-03-23,NA,0.4,2.2,0.69
2010-03-24,NA,0.17,-1.53,0.59
2010-03-25,NA,0,-8.93,0.57
2010-03-26,NA,0.01,-0.79,0.54
2010-03-27,NA,0.34,2.93,0.45
2010-03-28,NA,0,1.61,0.37
2010-03-29,NA,0,6.8,0.26
2010-03-30,NA,0.39,10.63,0.1
2010-03-31,NA,0.3,10.82,0.02
2010-04-01,NA,3.09,7.62,0.01
2010-04-02,NA,2.46,10.16,0
2010-04-03,NA,1.44,4.53,0.01
2010-04-04,NA,0.22,6.41,0.01
2010-04-05,NA,0.05,8.52,0.01
2010-04-06,NA,0.04,5.51,0
2010-04-07,NA,0.08,1.4,0.03
2010-04-08,NA,0,1.43,0.07
2010-04-09,NA,1.5,4.91,0.05
2010-04-10,NA,0.08,6.08,0.03
2010-04-11,NA,0.01,6.3,0.02
2010-04-12,NA,1.54,5.84,0.46
2010-04-13,NA,0,7.61,0.28
2010-04-14,NA,0.27,13.04,0.06
2010-04-15,NA,0.02,10.62,0
2010-04-16,NA,0.02,6.12,0
2010-04-17,NA,0,8.52,0
2010-04-18,NA,0,10.18,0
2010-04-19,NA,0,11.95,0
2010-04-20,NA,0,9.31,0
2010-04-21,NA,0,6.16,0
2010-04-22,NA,0,9.24,0
2010-04-23,NA,0,13.49,0
2010-04-24,NA,0.68,12.89,0
2010-04-25,NA,0,11.41,0
2010-04-26,NA,0,10.58,0
2010-04-27,NA,0,9.8,0
2010-04-28,NA,0.02,10.69,0
2010-04-29,NA,17.61,8.85,0
2010-04-30,NA,9.12,9.38,0
2010-05-01,NA,3.82,9.01,0
2010-05-02,NA,3.85,7.34,0
2010-05-03,NA,1.37,4.93,0
2010-05-04,NA,5.27,7.73,0
2010-05-05,NA,3.41,6.38,0
2010-05-06,NA,0,5.2,0
2010-05-07,NA,6.51,3.19,0.01
2010-05-08,NA,0.25,4.53,0.03
2010-05-09,NA,0.5,6.46,0.02
2010-05-10,NA,0.01,8.47,0.01
2010-05-11,NA,0.94,7.26,0.01
2010-05-12,NA,0.04,8.97,0
2010-05-13,NA,16.24,5.58,0.06
2010-05-14,NA,2.02,7.7,0.44
2010-05-15,NA,0,14.31,0.11
2010-05-16,NA,0.3,16.03,0.01
2010-05-17,NA,0.07,17.06,0
2010-05-18,NA,0,18.18,0
2010-05-19,NA,0,18.65,0
2010-05-20,NA,0,19.36,0
2010-05-21,NA,0.05,18.09,0
2010-05-22,NA,2.95,15.89,0
2010-05-23,NA,8.51,19.98,0
2010-05-24,NA,5.5,19.99,0
2010-05-25,NA,0,23.13,0
2010-05-26,NA,0,16.97,0
2010-05-27,NA,0,17.08,0
2010-05-28,NA,0,19.26,0
2010-05-29,NA,0,21.69,0
2010-05-30,NA,4.96,17.17,0
2010-05-31,NA,3.04,15.14,0
2010-06-01,NA,2.17,13.59,0
2010-06-02,NA,0,13.95,0
2010-06-03,NA,0,16.47,0
2010-06-04,NA,11.17,14.52,0
2010-06-05,NA,1.7,14.89,0
2010-06-06,NA,2.28,14.08,0
2010-06-07,NA,0.35,15.42,0
2010-06-08,NA,23.66,14.31,0
2010-06-09,NA,1.84,13,0
2010-06-10,NA,7.52,12.83,0
2010-06-11,NA,0.4,13.8,0
2010-06-12,NA,1.7,14.18,0
2010-06-13,NA,2.45,15.63,0
2010-06-14,NA,0.82,15.91,0
2010-06-15,NA,1.82,15.71,0
2010-06-16,NA,0.8,18.1,0
2010-06-17,NA,0.68,20.11,0
2010-06-18,NA,0.81,18.77,0
2010-06-19,NA,0.5,14.94,0
2010-06-20,NA,0.26,18.58,0
2010-06-21,NA,12.46,19.61,0
2010-06-22,NA,1.05,20.34,0
2010-06-23,NA,0.47,19.05,0
2010-06-24,NA,2.63,17.66,0
2010-06-25,NA,2.24,18.28,0
2010-06-26,NA,1.06,19.84,0
2010-06-27,NA,9.79,19.36,0
2010-06-28,NA,0.54,14.25,0
2010-06-29,NA,0,14.13,0
2010-06-30,NA,0.64,16.54,0
2010-07-01,NA,10.89,21.33,0
2010-07-02,NA,2.33,24.85,0
2010-07-03,NA,21.86,25.44,0
2010-07-04,NA,11.67,21.69,0
2010-07-05,NA,2.8,21.4,0
2010-07-06,NA,0.02,21.18,0
2010-07-07,NA,4.11,18.57,0
2010-07-08,NA,0.5,18.73,0
2010-07-09,NA,0.09,19.4,0
2010-07-10,NA,0.69,22.82,0
2010-07-11,NA,0.7,19.28,0
2010-07-12,NA,0,17.78,0
2010-07-13,NA,1.6,19.93,0
2010-07-14,NA,32.56,19.19,0
2010-07-15,NA,1.81,18.48,0
2010-07-16,NA,0.24,19.69,0
2010-07-17,NA,2.07,19.13,0
2010-07-18,NA,1.27,20.06,0
2010-07-19,NA,2.27,19.7,0
2010-07-20,NA,0.73,19.36,0
2010-07-21,NA,0.21,20.5,0
2010-07-22,NA,12.84,21.52,0
2010-07-23,NA,4.19,20.49,0
2010-07-24,NA,8,19.75,0
2010-07-25,NA,0.01,21.35,0
2010-07-26,NA,12.11,21.87,0
2010-07-27,NA,19.94,20.47,0
2010-07-28,NA,0.03,18.96,0
2010-07-29,NA,0.6,18.87,0
2010-07-30,NA,13.26,18.91,0
2010-07-31,NA,0.5,21.14,0
2010-08-01,NA,11.21,21.74,0
2010-08-02,NA,0.46,22.3,0
2010-08-03,NA,1.7,22.04,0
2010-08-04,NA,3.4,19.6,0
2010-08-05,NA,0.58,17.4,0
2010-08-06,NA,0,16.28,0
2010-08-07,NA,0,19.4,0
2010-08-08,NA,0.9,21.26,0
2010-08-09,NA,0.1,24.4,0
2010-08-10,NA,4.02,25.65,0
2010-08-11,NA,11.3,22.42,0
2010-08-12,NA,0.25,22.87,0
2010-08-13,NA,9.17,21.67,0
2010-08-14,NA,1.38,19.28,0
2010-08-15,NA,4.58,13.54,0
2010-08-16,NA,0.37,13.11,0
2010-08-17,NA,9.24,14.09,0
2010-08-18,NA,0.01,14.78,0
2010-08-19,NA,0,16.8,0
2010-08-20,NA,1.47,18.34,0
2010-08-21,NA,1.34,20.76,0
2010-08-22,NA,0,22.23,0
2010-08-23,NA,8.26,24.36,0
2010-08-24,NA,0.8,16.25,0
2010-08-25,NA,0,15.43,0
2010-08-26,NA,0,17.22,0
2010-08-27,NA,0,21.48,0
2010-08-28,NA,0,23.21,0
2010-08-29,NA,4.76,23.9,0
2010-08-30,NA,4.21,26.04,0
2010-08-31,NA,16.65,21.04,0
2010-09-01,NA,0.06,17.63,0
2010-09-02,NA,9.47,15.81,0
2010-09-03,NA,8.11,12.58,0
2010-09-04,NA,0,11.95,0
2010-09-05,NA,0,13,0
2010-09-06,NA,0.62,14.6,0
2010-09-07,NA,38.36,10.62,0
2010-09-08,NA,0.13,11.63,0
2010-09-09,NA,1.23,12.09,0
2010-09-10,NA,17.1,13.55,0
2010-09-11,NA,3.37,13.56,0
2010-09-12,NA,0.08,13.54,0
2010-09-13,NA,0.03,10.58,0
2010-09-14,NA,0,9.64,0
2010-09-15,NA,1.88,9.15,0
2010-09-16,NA,0.53,10.94,0
2010-09-17,NA,2.82,9.64,0
2010-09-18,NA,0,7.23,0
2010-09-19,NA,0,8.85,0
2010-09-20,NA,5.14,10.61,0
2010-09-21,NA,0.06,10.96,0
2010-09-22,NA,2.02,8.85,0
2010-09-23,NA,9.64,10.03,0
2010-09-24,NA,26.35,7.97,0
2010-09-25,NA,0,9.35,0
2010-09-26,NA,0,11.51,0
2010-09-27,NA,4.14,14.05,0
2010-09-28,NA,0.02,11.4,0
2010-09-29,NA,1.66,13.98,0
2010-09-30,NA,0,11.89,0
2010-10-01,NA,0.52,8.96,0
2010-10-02,NA,0,6.67,0
2010-10-03,NA,0,8.2,0
2010-10-04,NA,0,11.13,0
2010-10-05,NA,0,13.96,0
2010-10-06,NA,0,13.55,0
2010-10-07,NA,0,13.56,0
2010-10-08,NA,0,15.56,0
2010-10-09,NA,0,15.8,0
2010-10-10,NA,0.01,15.66,0
2010-10-11,NA,0,13.59,0
2010-10-12,NA,1.16,12.27,0
2010-10-13,NA,0,9.49,0
2010-10-14,NA,0.02,9.53,0
2010-10-15,NA,0,8.79,0
2010-10-16,NA,0.12,9.03,0
2010-10-17,NA,0.01,5.91,0
2010-10-18,NA,0.42,5.99,0
2010-10-19,NA,0,7.39,0
2010-10-20,NA,2.07,6.7,0
2010-10-21,NA,0.47,4.21,0
2010-10-22,NA,0,6.93,0
2010-10-23,NA,0,5.66,0
2010-10-24,NA,0.5,6.78,0
2010-10-25,NA,6.32,8.89,0
2010-10-26,NA,22.73,10.23,0
2010-10-27,NA,8.53,5,0
2010-10-28,NA,0.19,1.09,0.14
2010-10-29,NA,0.03,0.89,0.15
2010-10-30,NA,0.18,1.83,0.25
2010-10-31,NA,0.05,1.32,0.26
2010-11-01,NA,0,2.29,0.21
2010-11-02,NA,0.85,5.37,0.13
2010-11-03,NA,0.01,5.85,0.05
2010-11-04,NA,0.24,1.36,0.05
2010-11-05,NA,0,0.35,0.05
2010-11-06,NA,0,3.97,0.04
2010-11-07,NA,0,4.84,0.03
2010-11-08,NA,0,7.03,0.01
2010-11-09,NA,0,8.51,0
2010-11-10,NA,0.59,11.35,0
2010-11-11,NA,0.87,4.35,0.03
2010-11-12,NA,0,1.69,0.05
2010-11-13,NA,1.18,0.48,0.19
2010-11-14,NA,2.33,-0.55,2.33
2010-11-15,NA,0.91,-1.38,4.04
2010-11-16,NA,0.04,-1.4,4.18
2010-11-17,NA,0.35,-2.53,4.24
2010-11-18,NA,1.51,-4.67,4.47
2010-11-19,NA,4.86,-5.13,9.51
2010-11-20,NA,0.73,-8.3,10.32
2010-11-21,NA,6.54,-4.03,15.23
2010-11-22,NA,6.6,-7.75,18.95
2010-11-23,NA,0.71,-9.32,23.92
2010-11-24,NA,5.72,-4.5,25.02
2010-11-25,NA,3.27,-12.01,31.85
2010-11-26,NA,1.25,-7.79,33.06
2010-11-27,NA,0.16,-8.32,33.48
2010-11-28,NA,0,-4.06,33.36
2010-11-29,NA,4.91,-0.4,34.1
2010-11-30,NA,9.6,-4.65,43.23
2010-12-01,NA,0.87,-7.96,47.08
2010-12-02,NA,0.35,-9.17,47.41
2010-12-03,NA,0.09,-11.31,47.44
2010-12-04,NA,0.42,-10.12,47.57
2010-12-05,NA,0.74,-10.56,47.99
2010-12-06,NA,0.12,-13.6,48.35
2010-12-07,NA,0.12,-15.73,48.34
2010-12-08,NA,0.02,-17.04,48.35
2010-12-09,NA,5.31,-8.87,51.35
2010-12-10,NA,0.3,-13.71,53.57
2010-12-11,NA,0.01,-19.76,53.52
2010-12-12,NA,0,-23.92,53.44
2010-12-13,NA,0,-25.42,53.39
2010-12-14,NA,0,-21.66,53.35
2010-12-15,NA,0,-17.76,53.31
2010-12-16,NA,0.25,-16.5,53.3
2010-12-17,NA,1.05,-11.35,53.92
2010-12-18,NA,0.54,-10.44,54.64
2010-12-19,NA,0.4,-11.54,54.97
2010-12-20,NA,1.42,-13.18,55.09
2010-12-21,NA,5.2,-4.65,60.43
2010-12-22,NA,0.25,-5.7,61.5
2010-12-23,NA,0.17,-8.15,61.57
2010-12-24,NA,0.24,-9.26,61.68
2010-12-25,NA,0.09,-11.51,61.77
2010-12-26,NA,0.04,-12.52,61.75
2010-12-27,NA,0.02,-8.34,61.64
2010-12-28,NA,0,-4.43,61.5
2010-12-29,NA,0.18,-2.94,61.41
2010-12-30,NA,10.82,-6.12,64.76
2010-12-31,NA,8.31,-14.8,75.84
2011-01-01,NA,4.05,-16.14,82.98
2011-01-02,NA,0.09,-18.33,83.91
2011-01-03,NA,0.01,-22.7,83.88
2011-01-04,NA,0.05,-21.38,83.89
2011-01-05,NA,1.17,-15.93,84.87
2011-01-06,NA,0.04,-19.42,85.04
2011-01-07,NA,0.93,-16.56,85.65
2011-01-08,NA,0.03,-18.6,85.9
2011-01-09,NA,0.04,-17.58,85.91
2011-01-10,NA,0.32,-13.04,86.04
2011-01-11,NA,1.24,-10.91,86.86
2011-01-12,NA,0.14,-11.3,87.45
2011-01-13,NA,2.47,-10.65,88.59
2011-01-14,NA,3.12,-11.45,90.76
2011-01-15,NA,0.08,-18.38,92.92
2011-01-16,NA,1.23,-21.45,92.99
2011-01-17,NA,5.2,-14.21,98.43
2011-01-18,NA,0.01,-22.32,99.13
2011-01-19,NA,0.15,-20.22,99.2
2011-01-20,NA,0.38,-22.93,99.49
2011-01-21,NA,0.99,-26.66,99.86
2011-01-22,NA,0.01,-26.62,100.47
2011-01-23,NA,4.46,-21.08,101.64
2011-01-24,NA,1.44,-11.59,106.14
2011-01-25,NA,0.06,-11.24,106.29
2011-01-26,NA,0.54,-8.58,106.43
2011-01-27,NA,0.15,-7.77,106.78
2011-01-28,NA,8.81,-9.84,109.73
2011-01-29,NA,0.55,-13.5,115.73
2011-01-30,NA,0.09,-18.57,115.77
2011-01-31,NA,0.32,-20.52,115.8
2011-02-01,NA,0,-21.67,115.89
2011-02-02,NA,0.02,-19.82,115.8
2011-02-03,NA,0.2,-8.98,115.73
2011-02-04,NA,4.12,-2.04,118.52
2011-02-05,NA,0.22,-2.42,119.93
2011-02-06,NA,0.53,-8.66,119.89
2011-02-07,NA,0.22,-19.38,119.9
2011-02-08,NA,0.02,-19.68,119.82
2011-02-09,NA,0.18,-19.07,119.83
2011-02-10,NA,0,-21.97,119.78
2011-02-11,NA,0.29,-15.47,119.92
2011-02-12,NA,0.05,-8.64,120.11
2011-02-13,NA,1.4,0.47,120.1
2011-02-14,NA,0.25,-2.88,119.52
2011-02-15,NA,0,0.81,119.24
2011-02-16,NA,0,1.9,117.07
2011-02-17,NA,0.64,1,112.25
2011-02-18,NA,0.97,-15.23,110.06
2011-02-19,NA,1.14,-16.68,110.15
2011-02-20,NA,0.12,-14.4,110.94
2011-02-21,NA,0,-14.96,110.65
2011-02-22,NA,0.01,-11.88,110.43
2011-02-23,NA,0.53,-6.21,110.39
2011-02-24,NA,0.12,-14.6,110.4
2011-02-25,NA,0.05,-21.79,110.13
2011-02-26,NA,0.01,-21.51,110.02
2011-02-27,NA,0.96,-13.81,110.5
2011-02-28,NA,0.15,-10.68,110.66
2011-03-01,NA,0.65,-11.72,110.73
2011-03-02,NA,0.01,-20.09,110.58
2011-03-03,NA,1.07,-10.99,111.28
2011-03-04,NA,0.18,-9.26,111.29
2011-03-05,NA,0.01,-11.95,111
2011-03-06,NA,1.78,-11.04,111.44
2011-03-07,NA,0.15,-12.04,112.32
2011-03-08,NA,0.06,-9.42,112.07
2011-03-09,NA,2.26,-3.74,113.47
2011-03-10,NA,0.1,-2.69,113.82
2011-03-11,NA,0.39,-0.61,113.37
2011-03-12,NA,3.08,-2.89,115.11
2011-03-13,NA,0.16,-5.77,115.76
2011-03-14,NA,0.05,-2.29,115.5
2011-03-15,NA,0.17,2.61,112.89
2011-03-16,NA,0.72,1.12,108.04
2011-03-17,NA,0.26,2.35,101.79
2011-03-18,NA,0.52,-5.16,96.83
2011-03-19,NA,2.07,-2.93,96.94
2011-03-20,NA,6.16,1.51,98.27
2011-03-21,NA,0.26,1.38,95.13
2011-03-22,NA,0.06,-2.5,93.26
2011-03-23,NA,0.01,-8.99,92.41
2011-03-24,NA,0,-9.2,91.8
2011-03-25,NA,0,-9.19,91.13
2011-03-26,NA,0,-8.75,90.47
2011-03-27,NA,0,-7.51,89.75
2011-03-28,NA,0,-5.21,89.08
2011-03-29,NA,0,-3.16,88.16
2011-03-30,NA,0,-1.11,86.68
2011-03-31,NA,0.12,0.43,84.8
2011-04-01,NA,2.65,1.12,83.04
2011-04-02,NA,0.04,2.01,78.71
2011-04-03,NA,12.26,0.74,81.34
2011-04-04,NA,1.18,-0.04,86.35
2011-04-05,NA,0.71,-0.4,84.52
2011-04-06,NA,0.52,2.28,79.08
2011-04-07,NA,4.29,3.08,71.32
2011-04-08,NA,2.45,4.77,58.43
2011-04-09,NA,1.94,6.83,40.97
2011-04-10,NA,32.89,4.22,26.59
2011-04-11,NA,0.47,6.89,15.66
2011-04-12,NA,0.13,9.55,8.6
2011-04-13,NA,0,1.57,4.73
2011-04-14,NA,0,-0.22,4.43
2011-04-15,NA,1.93,1.33,4.28
2011-04-16,NA,8.88,-1.47,11.89
2011-04-17,NA,0.32,-3.15,14.31
2011-04-18,NA,0.2,-1.28,13.39
2011-04-19,NA,0.01,0.79,11.87
2011-04-20,NA,1.6,1.8,10.05
2011-04-21,NA,0.02,4.24,7.37
2011-04-22,NA,0.81,5.11,4.87
2011-04-23,NA,4.1,5.49,3.02
2011-04-24,NA,0.43,8.83,1.42
2011-04-25,NA,0.06,10.48,0.46
2011-04-26,NA,0.01,8.46,0.14
2011-04-27,NA,3.2,3.83,0.08
2011-04-28,NA,0.28,7.07,0.08
2011-04-29,NA,0,10.17,0.04
2011-04-30,NA,15.11,7.08,0.01
2011-05-01,NA,3.01,-0.03,1.12
2011-05-02,NA,0.12,2.43,1.69
2011-05-03,NA,0,6.86,1.03
2011-05-04,NA,0,9.49,0.46
2011-05-05,NA,4.59,8.74,0.13
2011-05-06,NA,0,9.75,0.04
2011-05-07,NA,0.24,11.32,0.01
2011-05-08,NA,2.08,11.48,0
2011-05-09,NA,1.77,11.33,0
2011-05-10,NA,1.45,13.48,0
2011-05-11,NA,0.03,14.16,0
2011-05-12,NA,0.15,6.76,0
2011-05-13,NA,3.92,4.51,0
2011-05-14,NA,0.06,9.02,0
2011-05-15,NA,0,10.03,0
2011-05-16,NA,0,12.66,0
2011-05-17,NA,0,13.78,0
2011-05-18,NA,0,13.81,0
2011-05-19,NA,0.4,16.2,0
2011-05-20,NA,0.15,18.12,0
2011-05-21,NA,11.84,14.26,0
2011-05-22,NA,4.65,13.9,0
2011-05-23,NA,0.45,12.19,0
2011-05-24,NA,0.14,8.37,0
2011-05-25,NA,0,9.95,0
2011-05-26,NA,0,8.92,0
2011-05-27,NA,4.57,9.77,0
2011-05-28,NA,8.43,10.36,0
2011-05-29,NA,0.2,12.15,0
2011-05-30,NA,6.55,12.95,0
2011-05-31,NA,18.7,15.37,0
2011-06-01,NA,0.87,9.35,0
2011-06-02,NA,0.05,12.88,0
2011-06-03,NA,9.38,19.03,0
2011-06-04,NA,0.09,14.02,0
2011-06-05,NA,0.58,15.02,0
2011-06-06,NA,8.43,19.5,0
2011-06-07,NA,0.35,16.91,0
2011-06-08,NA,0.32,11.13,0
2011-06-09,NA,0,11.73,0
2011-06-10,NA,0.73,11.48,0
2011-06-11,NA,0,13.84,0
2011-06-12,NA,0,16.41,0
2011-06-13,NA,2.39,16.31,0
2011-06-14,NA,1.45,18.36,0
2011-06-15,NA,4.56,14.46,0
2011-06-16,NA,0.16,16.51,0
2011-06-17,NA,2.38,18.38,0
2011-06-18,NA,13.37,15.39,0
2011-06-19,NA,0.21,15.52,0
2011-06-20,NA,0.1,14.7,0
2011-06-21,NA,16.03,15.86,0
2011-06-22,NA,30.15,11.7,0
2011-06-23,NA,3.1,14.77,0
2011-06-24,NA,0.01,17.88,0
2011-06-25,NA,0,19.13,0
2011-06-26,NA,20.35,18.84,0
2011-06-27,NA,11.29,16.66,0
2011-06-28,NA,0,16.45,0
2011-06-29,NA,0.06,20.3,0
2011-06-30,NA,0.05,25.02,0
2011-07-01,NA,2.27,24.35,0
2011-07-02,NA,0.05,20.1,0
2011-07-03,NA,0.22,20.74,0
2011-07-04,NA,10.82,23.26,0
2011-07-05,NA,0.17,21.27,0
2011-07-06,NA,0,20.84,0
2011-07-07,NA,0.7,21.49,0
2011-07-08,NA,0,21.24,0
2011-07-09,NA,19.03,20.67,0
2011-07-10,NA,0,23.51,0
2011-07-11,NA,0.04,20.16,0
2011-07-12,NA,0.23,16.79,0
2011-07-13,NA,0,17.63,0
2011-07-14,NA,0,18.97,0
2011-07-15,NA,4.88,20.41,0
2011-07-16,NA,1.3,25.29,0
2011-07-17,NA,5.98,26.08,0
2011-07-18,NA,0.18,27.11,0
2011-07-19,NA,0.42,26.08,0
2011-07-20,NA,1.81,27.87,0
2011-07-21,NA,0,23.29,0
2011-07-22,NA,0,21.06,0
2011-07-23,NA,15.49,14.76,0
2011-07-24,NA,1.07,18.54,0
