DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-04-11,NA,0.58,-1.83,1.39
2010-04-12,NA,3.75,-1.86,3.08
2010-04-13,NA,2.28,0.02,5.67
2010-04-14,NA,0.72,5.73,6.46
2010-04-15,NA,0,5.17,4.07
2010-04-16,NA,0.02,7.24,2.13
2010-04-17,NA,0.01,8.85,0.92
2010-04-18,NA,1.99,8.31,0.4
2010-04-19,NA,0.01,9.14,0.24
2010-04-20,NA,0,10.61,0.16
2010-04-21,NA,0,11.15,0.12
2010-04-22,NA,9.13,7.36,0.36
2010-04-23,NA,1.86,4.98,3.67
2010-04-24,NA,5.73,2.33,2.83
2010-04-25,NA,3.74,2.89,4
2010-04-26,NA,0.46,3.12,3.31
2010-04-27,NA,2.04,3.72,2.23
2010-04-28,NA,29.58,1.41,8.69
2010-04-29,NA,13.03,0.71,33.55
2010-04-30,NA,0,1.99,32.46
2010-05-01,NA,0.88,2.02,26.07
2010-05-02,NA,0.33,3.53,18.64
2010-05-03,NA,5.11,3.42,13.06
2010-05-04,NA,3.12,0.84,13.62
2010-05-05,NA,5.6,-2.61,17.73
2010-05-06,NA,1.61,-1.41,20.31
2010-05-07,NA,0.65,-0.4,18.92
2010-05-08,NA,0.41,0.27,15.76
2010-05-09,NA,2.22,2,12.25
2010-05-10,NA,1.39,2.36,9.17
2010-05-11,NA,0.51,4.39,6.44
2010-05-12,NA,0,7.14,4.2
2010-05-13,NA,0.07,9.08,2.48
2010-05-14,NA,0.26,10.51,1.34
2010-05-15,NA,0.09,11.29,0.69
2010-05-16,NA,0.05,12.88,0.36
2010-05-17,NA,0.63,14.88,0.18
2010-05-18,NA,0.67,14.81,0.1
2010-05-19,NA,2.17,12.8,0.05
2010-05-20,NA,1.17,8.17,0.04
2010-05-21,NA,0.01,6.4,0.04
2010-05-22,NA,1.03,4.64,0.06
2010-05-23,NA,0.59,6.2,0.11
2010-05-24,NA,0.28,7.23,0.08
2010-05-25,NA,0.65,8.71,0.04
2010-05-26,NA,0.88,8.83,0.02
2010-05-27,NA,26.68,3.68,3.22
2010-05-28,NA,3.79,3.03,8.54
2010-05-29,NA,8.71,1.43,10
2010-05-30,NA,5.48,3.27,13.21
2010-05-31,NA,0.89,3.83,9.86
2010-06-01,NA,0.91,5.98,5.69
2010-06-02,NA,0.02,9.7,2.02
2010-06-03,NA,1.87,9.55,0.61
2010-06-04,NA,0.19,8.35,0.29
2010-06-05,NA,0.74,10.2,0.14
2010-06-06,NA,0.64,10.52,0.05
2010-06-07,NA,8.57,9.74,0.02
2010-06-08,NA,3.1,9.09,0.01
2010-06-09,NA,16.68,7.18,0.01
2010-06-10,NA,8.41,4.9,0.03
2010-06-11,NA,0.45,7.62,0.04
2010-06-12,NA,0,11.61,0.02
2010-06-13,NA,0,15.66,0
2010-06-14,NA,6.4,10.08,0
2010-06-15,NA,11.49,8.58,0
2010-06-16,NA,12.17,6.94,0.04
2010-06-17,NA,15.99,6.29,0.09
2010-06-18,NA,0.08,9.98,0.06
2010-06-19,NA,0.79,12.28,0.02
2010-06-20,NA,0.19,13.43,0.01
2010-06-21,NA,0.2,13.63,0
2010-06-22,NA,3.55,13.96,0
2010-06-23,NA,0.37,14.12,0
2010-06-24,NA,1.11,15.29,0
2010-06-25,NA,0.5,15.16,0
2010-06-26,NA,0.04,14.81,0
2010-06-27,NA,0.47,15.57,0
2010-06-28,NA,0.1,17.06,0
2010-06-29,NA,2.13,18.02,0
2010-06-30,NA,0,14.93,0
2010-07-01,NA,0.32,12.31,0
2010-07-02,NA,0.78,11.21,0
2010-07-03,NA,2.05,12.29,0
2010-07-04,NA,2.33,12.07,0
2010-07-05,NA,4.52,9.99,0
2010-07-06,NA,1.59,13.32,0
2010-07-07,NA,0.05,15.39,0
2010-07-08,NA,0.05,17.61,0
2010-07-09,NA,0.18,19.22,0
2010-07-10,NA,16.4,14.61,0
2010-07-11,NA,0.29,14.9,0
2010-07-12,NA,12.48,13.13,0
2010-07-13,NA,16.62,7.84,0.02
2010-07-14,NA,0.21,14.02,0.02
2010-07-15,NA,0.11,17.06,0.01
2010-07-16,NA,7.71,14.67,0
2010-07-17,NA,0.5,14.33,0
2010-07-18,NA,2.18,14.39,0
2010-07-19,NA,9.31,11.8,0
2010-07-20,NA,0.65,12.4,0
2010-07-21,NA,0.44,13.7,0
2010-07-22,NA,1.88,13.99,0
2010-07-23,NA,0.93,14.94,0
2010-07-24,NA,0,17.81,0
2010-07-25,NA,0.2,18.16,0
2010-07-26,NA,4.6,15.35,0
2010-07-27,NA,0.03,15.38,0
2010-07-28,NA,0.67,17.71,0
2010-07-29,NA,0.67,18.11,0
2010-07-30,NA,1.29,17.64,0
2010-07-31,NA,3.93,14.78,0
2010-08-01,NA,4.71,14.63,0
2010-08-02,NA,4.38,14.16,0
2010-08-03,NA,0.71,13.32,0
2010-08-04,NA,0,14.05,0
2010-08-05,NA,0,15.23,0
2010-08-06,NA,1.95,17.38,0
2010-08-07,NA,0.91,16.71,0
2010-08-08,NA,1.91,14.09,0
2010-08-09,NA,1.25,15.47,0
2010-08-10,NA,0.6,14.29,0
2010-08-11,NA,0.23,15.03,0
2010-08-12,NA,11.38,12.13,0
2010-08-13,NA,6.01,10.78,0
2010-08-14,NA,0.43,13.61,0
2010-08-15,NA,0,13.51,0
2010-08-16,NA,0,14.89,0
2010-08-17,NA,0.74,12.99,0
2010-08-18,NA,0.35,17.36,0
2010-08-19,NA,0.66,17.08,0
2010-08-20,NA,3,12.27,0
2010-08-21,NA,0.45,12.78,0
2010-08-22,NA,7.03,12.19,0
2010-08-23,NA,0.59,10.78,0
2010-08-24,NA,0,12.85,0
2010-08-25,NA,0,16.5,0
2010-08-26,NA,0,18.61,0
2010-08-27,NA,1.07,11.57,0
2010-08-28,NA,0.73,8.74,0
2010-08-29,NA,6.75,5.07,0.19
2010-08-30,NA,0.3,6.86,0.2
2010-08-31,NA,0.19,9.21,0.09
2010-09-01,NA,4.1,7.68,0.04
2010-09-02,NA,0,10.24,0.02
2010-09-03,NA,0,13.43,0.01
2010-09-04,NA,14.16,11.8,0
2010-09-05,NA,11.28,5.91,0.42
2010-09-06,NA,0.86,6.77,0.54
2010-09-07,NA,4.24,7.17,0.25
2010-09-08,NA,6.93,6.86,0.12
2010-09-09,NA,1.59,7.44,0.06
2010-09-10,NA,0.33,9.21,0.03
2010-09-11,NA,3.55,7.88,0.01
2010-09-12,NA,0.35,7.92,0.01
2010-09-13,NA,5.39,6.28,0
2010-09-14,NA,0.73,5.8,0
2010-09-15,NA,3.84,8.93,0
2010-09-16,NA,9.86,3.89,0.22
2010-09-17,NA,1.49,2.25,1.29
2010-09-18,NA,0.1,2.42,1.2
2010-09-19,NA,8.84,2.63,0.8
2010-09-20,NA,5.93,2.84,0.84
2010-09-21,NA,4.7,1.83,6.28
2010-09-22,NA,0,2.95,4.69
2010-09-23,NA,0,5.42,2.5
2010-09-24,NA,0.07,7.97,1.21
2010-09-25,NA,0.04,10.51,0.47
2010-09-26,NA,0.18,11.55,0.13
2010-09-27,NA,0,12.76,0.04
2010-09-28,NA,2.45,10.65,0.01
2010-09-29,NA,0,8.94,0
2010-09-30,NA,0,8.3,0
2010-10-01,NA,0,8.16,0
2010-10-02,NA,0,12.33,0
2010-10-03,NA,1.59,10.08,0
2010-10-04,NA,3.62,11.5,0
2010-10-05,NA,0.83,8.97,0
2010-10-06,NA,0,10.44,0
2010-10-07,NA,0.01,11.5,0
2010-10-08,NA,0.08,11.95,0
2010-10-09,NA,0,10.88,0
2010-10-10,NA,0.29,13.28,0
2010-10-11,NA,5.05,5.85,0.13
2010-10-12,NA,0.02,6.76,0.15
2010-10-13,NA,0,6.99,0.1
2010-10-14,NA,0,7.93,0.06
2010-10-15,NA,2.41,2.65,0.75
2010-10-16,NA,0,0.49,1.22
2010-10-17,NA,0,0.88,1.08
2010-10-18,NA,0,4.02,0.88
2010-10-19,NA,0,6.92,0.59
2010-10-20,NA,0,5.86,0.33
2010-10-21,NA,0,8.2,0.19
2010-10-22,NA,0,4.64,0.11
2010-10-23,NA,0.64,3.68,0.07
2010-10-24,NA,1.92,2.76,0.06
2010-10-25,NA,2.13,0.46,1.33
2010-10-26,NA,0.77,-0.83,2.26
2010-10-27,NA,0.06,-0.42,2.28
2010-10-28,NA,0.02,-0.39,1.99
2010-10-29,NA,0.03,1.15,1.72
2010-10-30,NA,0,1.46,1.42
2010-10-31,NA,0,2.38,1.14
2010-11-01,NA,0.28,4.4,0.82
2010-11-02,NA,0.04,3.81,0.54
2010-11-03,NA,0,2.72,0.43
2010-11-04,NA,0,4.77,0.33
2010-11-05,NA,0,6.81,0.21
2010-11-06,NA,0.02,3.02,0.14
2010-11-07,NA,0.18,4.59,0.09
2010-11-08,NA,2.52,0.89,1.75
2010-11-09,NA,0,-1.54,1.95
2010-11-10,NA,0.03,-2.85,1.85
2010-11-11,NA,0.01,-3.56,1.79
2010-11-12,NA,0.69,-0.44,2.12
2010-11-13,NA,0.08,-0.15,2.21
2010-11-14,NA,0.99,1.42,2.05
2010-11-15,NA,4.1,0.17,2.29
2010-11-16,NA,14.1,-8,17.57
2010-11-17,NA,5.67,-13.44,21.63
2010-11-18,NA,2.95,-16.94,27.06
2010-11-19,NA,0.64,-22.59,27.82
2010-11-20,NA,0.47,-20.79,28.6
2010-11-21,NA,1.35,-21.04,29.15
2010-11-22,NA,2.58,-21.39,31.33
2010-11-23,NA,0.06,-27.16,32.44
2010-11-24,NA,0,-23.73,32.37
2010-11-25,NA,0.08,-9.39,32.06
2010-11-26,NA,0.03,-5.32,31.52
2010-11-27,NA,0.08,-11.1,31.27
2010-11-28,NA,1.74,-8.86,32.38
2010-11-29,NA,0,-16.29,32.91
2010-11-30,NA,0.01,-8.27,32.79
2010-12-01,NA,0.01,-7.6,32.66
2010-12-02,NA,0,-12.05,32.59
2010-12-03,NA,0.02,-13.68,32.55
2010-12-04,NA,0,-17.46,32.51
2010-12-05,NA,0,-12.97,32.41
2010-12-06,NA,0,-8.98,32.29
2010-12-07,NA,0,-7.74,32.19
2010-12-08,NA,0.09,-3.63,32.11
2010-12-09,NA,0.24,-6.96,32.06
2010-12-10,NA,0.55,-15.58,32.51
2010-12-11,NA,0.05,-11.86,32.57
2010-12-12,NA,1.2,-5.82,33.41
2010-12-13,NA,0,-4.59,33.64
2010-12-14,NA,0.35,-5.26,33.63
2010-12-15,NA,0.01,-6.69,33.5
2010-12-16,NA,0.08,-13.99,33.36
2010-12-17,NA,0.3,-15.42,33.5
2010-12-18,NA,0.62,-16.05,33.87
2010-12-19,NA,0.27,-17.82,34.33
2010-12-20,NA,0.04,-19.88,34.4
2010-12-21,NA,0,-12.2,34.35
2010-12-22,NA,0,-10.23,34.31
2010-12-23,NA,0,-10.26,34.24
2010-12-24,NA,0,-6.23,34.15
2010-12-25,NA,0,-5.43,33.95
2010-12-26,NA,0,-3.33,33.68
2010-12-27,NA,0.04,-4.38,33.13
2010-12-28,NA,0.75,-8.91,32.86
2010-12-29,NA,4.19,-13.32,35.4
2010-12-30,NA,0.43,-19.42,37.83
2010-12-31,NA,0.03,-21.28,37.84
2011-01-01,NA,0.27,-12.29,37.76
2011-01-02,NA,0.21,-9.15,37.77
2011-01-03,NA,0,-12.36,37.71
2011-01-04,NA,0.05,-7.97,37.52
2011-01-05,NA,0.32,-3.69,37.38
2011-01-06,NA,0.48,-3.61,36.97
2011-01-07,NA,0.92,-5.02,38.1
2011-01-08,NA,7.14,-9.55,42.22
2011-01-09,NA,3.64,-16.33,46.95
2011-01-10,NA,0.44,-18.87,48.67
2011-01-11,NA,0,-22.59,48.7
2011-01-12,NA,1.31,-18.88,49.49
2011-01-13,NA,0.93,-23.62,50.25
2011-01-14,NA,3.16,-24.27,52.24
2011-01-15,NA,0.1,-21.1,53.93
2011-01-16,NA,1.3,-13.39,54.79
2011-01-17,NA,0.58,-17.19,55.29
2011-01-18,NA,0.49,-12.8,56.1
2011-01-19,NA,0.01,-12.02,56.01
2011-01-20,NA,0.46,-7,56
2011-01-21,NA,0.47,-3.23,55.79
2011-01-22,NA,0,-2.05,55.68
2011-01-23,NA,0.08,-1.5,54.86
2011-01-24,NA,0.17,-4.38,54.58
2011-01-25,NA,0,-1.72,54.39
2011-01-26,NA,0.09,2.63,53.29
2011-01-27,NA,0,2.95,50.91
2011-01-28,NA,5.36,-4.04,51.19
2011-01-29,NA,5.93,-14.32,58.42
2011-01-30,NA,1.33,-20.98,61.64
2011-01-31,NA,0,-26.52,61.87
2011-02-01,NA,0,-19.24,61.82
2011-02-02,NA,0,-6.19,61.56
2011-02-03,NA,0.01,-2.5,61.03
2011-02-04,NA,0.15,0.45,60.28
2011-02-05,NA,2.53,-3.51,60.64
2011-02-06,NA,2.57,-11.01,62.01
2011-02-07,NA,6.12,-15.43,68.76
2011-02-08,NA,0.02,-17.95,69.98
2011-02-09,NA,0.01,-11.2,69.89
2011-02-10,NA,0.07,-3.99,69.45
2011-02-11,NA,0.02,-2.1,68.91
2011-02-12,NA,0.98,0.49,68.62
2011-02-13,NA,0.6,-0.16,68.56
2011-02-14,NA,0.01,-3.37,67.98
2011-02-15,NA,0.09,-1.3,67.58
2011-02-16,NA,0.66,-10.95,67.6
2011-02-17,NA,0.41,-18.22,67.7
2011-02-18,NA,0.19,-20.57,67.91
2011-02-19,NA,0,-18.84,67.76
2011-02-20,NA,0,-15.11,67.57
2011-02-21,NA,0,-9.93,67.25
2011-02-22,NA,1.97,-11.63,67.58
2011-02-23,NA,1.18,-17.97,69.2
2011-02-24,NA,0.56,-23.13,69.79
2011-02-25,NA,0,-22.03,69.75
2011-02-26,NA,0.47,-11.33,69.6
2011-02-27,NA,0.34,-11.98,69.38
2011-02-28,NA,4.4,-20.81,71.95
2011-03-01,NA,0.12,-23.95,73.65
2011-03-02,NA,0.26,-18.03,73.75
2011-03-03,NA,0.09,-12,73.68
2011-03-04,NA,0.63,-15.49,73.88
2011-03-05,NA,0.56,-16.03,74.08
2011-03-06,NA,0.45,-17.17,74.51
2011-03-07,NA,0.18,-14.72,74.52
2011-03-08,NA,0.01,-11.36,74.38
2011-03-09,NA,0.15,-4.24,74.14
2011-03-10,NA,1.35,0.46,73.1
2011-03-11,NA,0.55,-9.16,72.3
2011-03-12,NA,0,-4.54,71.86
2011-03-13,NA,0,-2.14,70.87
2011-03-14,NA,0.08,1.69,69.07
2011-03-15,NA,0.01,-0.96,66.43
2011-03-16,NA,1.75,-0.87,64.67
2011-03-17,NA,0.26,-2.1,64.57
2011-03-18,NA,0.01,-3.39,63.41
2011-03-19,NA,1.29,-3.25,62.62
2011-03-20,NA,3.23,-2.78,65.66
2011-03-21,NA,5.96,-4.84,68.65
2011-03-22,NA,1.49,-3.28,72.39
2011-03-23,NA,2.63,-3.75,74.4
2011-03-24,NA,0.29,-4.74,74.94
2011-03-25,NA,0.58,-5.45,75.02
2011-03-26,NA,1.22,-4.62,75.31
2011-03-27,NA,1.5,-3.72,76.58
2011-03-28,NA,2.06,-2.66,77.82
2011-03-29,NA,0.2,-1.51,77.47
2011-03-30,NA,0.35,1.75,73.77
2011-03-31,NA,4.35,1.32,70.1
2011-04-01,NA,5.48,-0.59,67.35
2011-04-02,NA,21.63,-2.81,82.2
2011-04-03,NA,0.73,-2.9,90.89
2011-04-04,NA,0.44,-1.03,90.37
2011-04-05,NA,1.28,-1.65,90.13
2011-04-06,NA,3.1,-2.36,89.91
2011-04-07,NA,6.07,-2.52,95.97
2011-04-08,NA,0,-2.58,97.12
2011-04-09,NA,0.03,-0.14,95.55
2011-04-10,NA,0,3.03,90.9
2011-04-11,NA,0.56,2.48,83.76
2011-04-12,NA,0.14,-0.33,79.33
2011-04-13,NA,4.76,-0.89,78.25
2011-04-14,NA,4.92,-0.73,85.48
2011-04-15,NA,1.71,-2.67,85.26
2011-04-16,NA,7.31,-3.94,88.48
2011-04-17,NA,6.7,-5.13,96.56
2011-04-18,NA,0.4,-7.51,98.33
2011-04-19,NA,0.1,-5.5,97.98
2011-04-20,NA,0.08,-2.73,97.14
2011-04-21,NA,0.98,-1.02,96.22
2011-04-22,NA,0.01,-0.1,94.69
2011-04-23,NA,0,1.04,90.94
2011-04-24,NA,0,2.91,85.53
2011-04-25,NA,0.53,2.84,78.62
2011-04-26,NA,0.83,3.22,71.3
2011-04-27,NA,0.83,3.04,64.54
2011-04-28,NA,2.2,0.84,61.14
2011-04-29,NA,12.39,1.34,68.91
2011-04-30,NA,1.16,0.71,68.28
2011-05-01,NA,0.11,2.37,63.83
2011-05-02,NA,0.01,4.67,56.94
2011-05-03,NA,2.65,4.49,49.2
2011-05-04,NA,0,4.52,43.76
2011-05-05,NA,0.13,4.84,38.94
2011-05-06,NA,3.84,4.01,34.5
2011-05-07,NA,4.99,3.94,30.22
2011-05-08,NA,6.07,3.19,26.94
2011-05-09,NA,1.92,5.53,23.2
2011-05-10,NA,0,8.03,18.98
2011-05-11,NA,0,10.17,13.92
2011-05-12,NA,0.52,10.89,9.25
2011-05-13,NA,0.03,8.45,6.74
2011-05-14,NA,0,8.35,5.05
2011-05-15,NA,0.09,6.86,4.33
2011-05-16,NA,1.18,8.62,3.63
2011-05-17,NA,1,7.68,3.06
2011-05-18,NA,0.88,8.2,2.62
2011-05-19,NA,22.58,6.79,2.35
2011-05-20,NA,1.63,9.49,1.79
2011-05-21,NA,0.28,11.06,1.23
2011-05-22,NA,3.32,10.93,0.82
2011-05-23,NA,7.96,7.61,0.57
2011-05-24,NA,3.41,3.44,0.5
2011-05-25,NA,8.35,4.31,1.26
2011-05-26,NA,35.92,5.05,1.21
2011-05-27,NA,29.23,3.45,5.59
2011-05-28,NA,3.75,6.65,4.96
2011-05-29,NA,0.03,6.79,2.69
2011-05-30,NA,0.45,6.69,1.65
2011-05-31,NA,0.41,8.04,0.97
2011-06-01,NA,5.24,8.98,0.56
2011-06-02,NA,0.23,9.67,0.37
2011-06-03,NA,4.43,11.11,0.29
2011-06-04,NA,1.44,9.9,0.25
2011-06-05,NA,1.2,12.3,0.21
2011-06-06,NA,7.26,9.62,0.17
2011-06-07,NA,14.16,9.13,0.14
2011-06-08,NA,3.56,8.79,0.14
2011-06-09,NA,0,10.59,0.11
2011-06-10,NA,1.45,12.56,0.07
2011-06-11,NA,8.13,9.65,0.05
2011-06-12,NA,1.25,11.25,0.03
2011-06-13,NA,0.15,11.53,0.02
2011-06-14,NA,0.52,12.12,0.01
2011-06-15,NA,7.27,8.68,0.01
2011-06-16,NA,16.8,7.2,0.04
2011-06-17,NA,6.15,9.48,0.04
2011-06-18,NA,5.82,9.33,0.02
2011-06-19,NA,10.76,10.86,0
2011-06-20,NA,3.41,11.62,0
2011-06-21,NA,0.42,12.98,0
2011-06-22,NA,0.1,14.82,0
2011-06-23,NA,1.34,15.4,0
2011-06-24,NA,0.38,10.97,0
2011-06-25,NA,0.63,10.51,0
2011-06-26,NA,3.48,10.35,0.01
2011-06-27,NA,0.04,13.89,0.01
2011-06-28,NA,0.92,16.99,0
2011-06-29,NA,1.7,16.72,0
2011-06-30,NA,0.48,13.47,0
2011-07-01,NA,0.01,11.88,0
2011-07-02,NA,0.02,14.3,0
2011-07-03,NA,1.17,15.5,0
2011-07-04,NA,0.62,14.43,0
