DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-29,3.43,0.31,0.35,0.46
2009-11-30,2.33,0.06,-0.13,0.6
2009-12-01,1.66,2.59,-0.12,1.19
2009-12-02,1.67,0.6,2.57,2.1
2009-12-03,3.41,6.57,2.3,1.89
2009-12-04,2.41,0.99,0.38,2.04
2009-12-05,1.83,4.42,3.47,1.44
2009-12-06,3.36,5.8,4.39,0.52
2009-12-07,6.48,1.55,3.29,0.2
2009-12-08,3.39,5.72,3.42,0.14
2009-12-09,9.01,2.83,4.58,0.04
2009-12-10,5.8,0.09,1.74,0.03
2009-12-11,3.12,0.01,-0.08,0.03
2009-12-12,2.05,0,-0.82,0.03
2009-12-13,1.53,0.03,-0.61,0.03
2009-12-14,1.46,0.68,3.59,0.02
2009-12-15,1.44,0.27,3.28,0.02
2009-12-16,1.47,1.46,3.81,0.01
2009-12-17,1.3,0.21,-0.44,0.14
2009-12-18,1.1,1.95,-1.35,0.96
2009-12-19,1.1,7.48,-1.78,5.31
2009-12-20,1.18,5.59,-1.82,10.79
2009-12-21,1.27,1.82,-3.53,14.97
2009-12-22,1.14,0.32,-4.81,16.2
2009-12-23,1.01,0.32,-4.19,16.65
2009-12-24,0.94,0.03,-7.13,16.74
2009-12-25,0.89,0.01,-6.47,16.8
2009-12-26,0.85,0.02,-5.91,16.84
2009-12-27,0.82,0.05,-3.8,16.92
2009-12-28,0.78,0.04,-6.42,16.99
2009-12-29,0.75,0.02,-7.61,17.07
2009-12-30,0.77,0.91,-2.01,17.54
2009-12-31,0.75,0.14,-3.77,17.85
2010-01-01,0.83,0.75,-2.97,18.14
2010-01-02,0.96,0.63,-2.3,19.36
2010-01-03,0.86,0.17,-2.92,19.63
2010-01-04,0.88,3.41,-1.84,21.18
2010-01-05,0.9,0.86,-3.09,23.77
2010-01-06,0.8,0.12,-4.23,24.14
2010-01-07,0.78,0.24,-4.08,24.46
2010-01-08,0.73,0.04,-5.35,24.55
2010-01-09,0.76,0.44,-2.78,24.91
2010-01-10,0.76,0.01,-4.84,25.11
2010-01-11,0.71,0.13,-0.6,24.99
2010-01-12,1.02,0.12,0.84,24.72
2010-01-13,1.08,0.06,0.01,24.07
2010-01-14,1.05,0.45,-1.91,24.18
2010-01-15,5.53,1.95,2.4,21.88
2010-01-16,16.4,10.49,2.8,9.71
2010-01-17,15.92,7.95,2.26,7.61
2010-01-18,12.33,1.52,2.83,4.7
2010-01-19,4.58,0.03,1.04,4.38
2010-01-20,2.61,3.42,0.94,5.19
2010-01-21,2.14,2.12,0.7,7.2
2010-01-22,5.51,5.73,2.17,6.19
2010-01-23,3.53,0.58,0.38,5.69
2010-01-24,2.35,0.65,0.09,5.83
2010-01-25,1.74,0,-1.4,5.71
2010-01-26,2.84,3.17,2.44,5.01
2010-01-27,10.83,5.37,4.13,1.52
2010-01-28,9.14,8.02,1.76,1.3
2010-01-29,5.52,4.22,-1.85,3.98
2010-01-30,2.91,2.01,-2.73,7.13
2010-01-31,2.19,6.53,-1.73,11.22
2010-02-01,2.69,7.49,-0.84,16.39
2010-02-02,3.48,2.66,-1.48,20
2010-02-03,2.46,3.44,-3.47,20.89
2010-02-04,7.32,2.57,1.17,23.9
2010-02-05,8.37,2.04,2.15,20.83
2010-02-06,6.27,0.35,1.97,15.48
2010-02-07,3.88,0.1,1,13.03
2010-02-08,2.44,0.2,-1.61,12.33
2010-02-09,1.79,0.1,-0.89,12.35
2010-02-10,1.45,0.01,0.09,12.06
2010-02-11,1.29,1.22,0.42,11.34
2010-02-12,1.27,0.34,0.98,10.34
2010-02-13,1.27,2.53,0.39,9.5
2010-02-14,5.76,4.63,2.22,8.21
2010-02-15,8.85,6.71,0.93,7.13
2010-02-16,3.66,6.84,-0.98,9.69
2010-02-17,2.44,2.64,-0.93,15.88
2010-02-18,1.75,0.18,-2.91,16.15
2010-02-19,1.34,0.65,-2.65,16.2
2010-02-20,1.15,2.17,-3.06,17.38
2010-02-21,0.99,1.56,-3.08,19.34
2010-02-22,0.85,0.01,-5.8,19.95
2010-02-23,0.77,0,-6.3,19.9
2010-02-24,0.82,4.16,-3.92,20.86
2010-02-25,0.83,16.17,-1.02,31.66
2010-02-26,0.82,6.73,-0.52,44.55
2010-02-27,0.76,0.73,-0.78,45.87
2010-02-28,0.72,0.17,-1.99,46.17
2010-03-01,0.75,0.18,-2.5,46.22
2010-03-02,0.78,0,-2.42,46.28
2010-03-03,0.78,0.03,-3.57,46.29
2010-03-04,0.79,0.74,-1.21,46.35
2010-03-05,6.56,6.37,2.07,43.93
2010-03-06,8.03,0.7,2.25,36.53
2010-03-07,4.21,0.39,1.63,32.63
2010-03-08,2.56,0,0.06,29.1
2010-03-09,1.84,0,0.32,25.97
2010-03-10,1.47,0.03,0.54,22.5
2010-03-11,4.97,6.38,2.4,16.96
2010-03-12,5.33,0.61,2.77,9.81
2010-03-13,6.12,4.91,3.51,6.16
2010-03-14,16.74,8.91,4.25,2.58
2010-03-15,20.31,13.47,4.38,0.87
2010-03-16,6.1,0.25,3.21,0.47
2010-03-17,7.45,3.99,5.52,0.33
2010-03-18,8.64,3.37,6.96,0.07
2010-03-19,12.83,9.44,5.82,0.01
2010-03-20,5.24,0.08,4.37,0
2010-03-21,3.09,0.73,3.09,0.01
2010-03-22,3.79,8.5,4.18,0.05
2010-03-23,3.34,0.65,4.86,0.1
2010-03-24,2.34,3.93,4.52,0.03
2010-03-25,2.39,1.08,3.83,0.01
2010-03-26,3.52,9.7,4.45,0.01
2010-03-27,8.1,5.64,3.8,0
2010-03-28,10.1,6.43,3.09,0.25
2010-03-29,4.14,1.12,0.96,0.28
2010-03-30,2.87,10.28,0.54,5.57
2010-03-31,2.68,6.59,-0.21,12.13
2010-04-01,3.41,3.38,0.18,14.49
2010-04-02,3.53,0.01,0.27,12.34
2010-04-03,3.05,5.46,0.96,10.13
2010-04-04,4.05,2.25,2.24,7.75
2010-04-05,24.93,14.36,5.53,4.96
2010-04-06,16.7,14.95,5.15,0.54
2010-04-07,7.4,3.09,4.26,0.21
2010-04-08,5.83,2.96,6.03,0.05
2010-04-09,4.01,1,6.65,0.01
2010-04-10,2.71,0,7.83,0
2010-04-11,1.99,0,9.11,0
2010-04-12,1.61,0.13,8.47,0
2010-04-13,1.38,0.02,6.01,0
2010-04-14,1.2,0.01,4.66,0
2010-04-15,1.06,0.09,5.12,0
2010-04-16,0.97,0.71,4.57,0
2010-04-17,1.75,8.4,4.59,0
2010-04-18,1.99,0.92,2.3,0.14
2010-04-19,2.45,5.68,2.14,0.46
2010-04-20,4.44,7.2,1.31,4.31
2010-04-21,3.02,1.6,2.77,4.65
2010-04-22,2.44,3.73,3.14,3.06
2010-04-23,3.91,18.81,1.09,8.08
2010-04-24,5.08,1.06,6.79,7.38
2010-04-25,3.49,1.67,8.47,2.18
2010-04-26,3.48,1.7,7.27,0.25
2010-04-27,5.52,4.26,8.5,0.04
2010-04-28,8.89,7.14,9.43,0
2010-04-29,7.98,3.28,7.94,0
2010-04-30,5.65,3.39,6.86,0
2010-05-01,3.92,2,5.43,0
2010-05-02,2.4,0.85,4.11,0.04
2010-05-03,1.73,0.29,4.04,0.04
2010-05-04,1.86,3.76,6,0.02
2010-05-05,1.89,1.54,7.37,0
2010-05-06,1.64,0.23,6.23,0
2010-05-07,1.35,0.2,6.05,0
2010-05-08,1.16,0.01,5.59,0
2010-05-09,1.01,0.39,5.07,0
2010-05-10,0.91,2.39,2.42,0.19
2010-05-11,0.92,2.15,1.99,0.79
2010-05-12,0.89,0.02,3.94,0.62
2010-05-13,0.81,4.5,4.89,0.42
2010-05-14,0.82,2.64,6.72,0.13
2010-05-15,0.97,5.66,6.15,0.02
2010-05-16,1.2,1.62,6.84,0
2010-05-17,1.17,0.54,6.99,0
2010-05-18,0.99,0.18,9.93,0
2010-05-19,0.88,3.02,10.53,0
2010-05-20,0.87,2.12,12.32,0
2010-05-21,0.94,6.03,14.22,0
2010-05-22,0.99,0.83,13.96,0
2010-05-23,0.9,3.64,11.92,0
2010-05-24,0.86,0.56,6.99,0
2010-05-25,0.75,0.78,4.79,0
2010-05-26,0.7,4.36,4.37,0
2010-05-27,1.24,6.72,5.09,0.03
2010-05-28,2.91,4.83,5.83,0.02
2010-05-29,6.83,5.43,7.33,0.01
2010-05-30,4.74,1.19,7.95,0
2010-05-31,2.23,0.02,10.39,0
2010-06-01,1.43,3.71,10.18,0
2010-06-02,1.12,1.78,10.22,0
2010-06-03,0.97,0,12.58,0
2010-06-04,0.83,1.68,12.97,0
2010-06-05,0.75,0.54,12.82,0
2010-06-06,0.79,4.47,10.99,0
2010-06-07,1.07,5.61,11.02,0
2010-06-08,1.02,5.73,10.69,0
2010-06-09,1.01,1.17,10.15,0
2010-06-10,0.79,0.01,9.71,0
2010-06-11,0.72,3.39,8.87,0
2010-06-12,0.77,1.7,8.31,0
2010-06-13,1.21,7.94,8.69,0
2010-06-14,1.08,0.05,9.25,0
2010-06-15,0.85,0.62,9.26,0
2010-06-16,0.81,0.18,11.99,0
2010-06-17,0.74,0.34,11.9,0
2010-06-18,0.64,0.02,9.84,0
2010-06-19,0.54,0.07,7.85,0
2010-06-20,0.49,0.05,9.74,0
2010-06-21,0.48,0.17,12.26,0
2010-06-22,0.46,0.11,13.19,0
2010-06-23,0.6,2.34,13.1,0
2010-06-24,0.9,2.91,11.64,0
2010-06-25,0.87,0.43,12.46,0
2010-06-26,0.7,1.65,14.06,0
2010-06-27,0.61,3.75,13.94,0
2010-06-28,0.95,5.65,12.81,0
2010-06-29,0.93,1.12,12.38,0
2010-06-30,0.78,0.78,13.93,0
2010-07-01,0.67,5.55,14.32,0
2010-07-02,0.64,6.48,13.61,0
2010-07-03,1.5,8.34,11.06,0
2010-07-04,10.31,18.87,11.02,0
2010-07-05,14.72,7.48,10.22,0
2010-07-06,9.5,4.11,10.89,0
2010-07-07,7.88,11.7,11.13,0
2010-07-08,7.09,8.83,11,0
2010-07-09,8.51,13.71,10.61,0
2010-07-10,5.55,3.89,11.97,0
2010-07-11,15.15,21.87,10.97,0
2010-07-12,5.31,5.85,11.06,0
2010-07-13,2.92,5.74,12.6,0
2010-07-14,2.53,9.88,9.9,0
2010-07-15,4.9,15.76,9.86,0
2010-07-16,13.08,9.34,9.92,0
2010-07-17,11.43,5.41,10.29,0
2010-07-18,5.7,1.84,11.77,0
2010-07-19,3.75,4.12,13.24,0
2010-07-20,3.13,7.44,13.21,0
2010-07-21,4.44,6.79,11.25,0
2010-07-22,3.24,0.02,10.42,0
2010-07-23,1.92,0.01,10.67,0
2010-07-24,1.47,2.78,11.63,0
2010-07-25,3.09,4.69,11.77,0
2010-07-26,6.23,3.98,12,0
2010-07-27,10.59,4.99,11.53,0
2010-07-28,11.9,6.9,12.28,0
2010-07-29,5.62,0.1,11.67,0
2010-07-30,3.89,10.34,11,0
2010-07-31,7.22,5.43,11.2,0
2010-08-01,5.85,0.75,11.81,0
2010-08-02,3.06,0.37,10.99,0
2010-08-03,2.87,3.6,11.21,0
2010-08-04,3.84,5.82,11.1,0
2010-08-05,3.91,2.53,11.36,0
2010-08-06,2.32,2.05,11.48,0
2010-08-07,1.75,0.33,12.14,0
2010-08-08,1.4,1.28,12,0
2010-08-09,2.1,6.96,11.67,0
2010-08-10,1.89,2.78,10.76,0
2010-08-11,7.67,17.64,10.64,0
2010-08-12,5.44,1.56,10.46,0
2010-08-13,2.65,0.63,11.25,0
2010-08-14,1.78,0,11.62,0
2010-08-15,1.36,0.02,13.6,0
2010-08-16,2.33,10.41,12.25,0
2010-08-17,5.37,10.97,11.71,0
2010-08-18,2.72,1.88,10.75,0
2010-08-19,1.83,2.33,11.03,0
2010-08-20,1.73,4.5,12.31,0
2010-08-21,3.05,5.75,11.56,0
2010-08-22,4.18,5.55,11.25,0
2010-08-23,3.74,17.28,11.29,0
2010-08-24,5.81,7.77,9.9,0
2010-08-25,3.04,1.23,9.9,0
2010-08-26,1.89,1.11,9.98,0
2010-08-27,1.67,7.05,8.96,0
2010-08-28,3.43,9.18,9.63,0
2010-08-29,3.91,3.06,8.5,0
2010-08-30,2.26,0.02,8.86,0
2010-08-31,1.53,0,10.02,0
2010-09-01,1.21,2.9,11.26,0
2010-09-02,1.03,0,12.42,0
2010-09-03,0.9,0,13.06,0
2010-09-04,0.8,0.22,13.87,0
2010-09-05,0.73,0.39,13.66,0
2010-09-06,0.66,0,13.18,0
2010-09-07,0.6,1.91,11.78,0
2010-09-08,0.58,0.07,13.36,0
2010-09-09,0.56,0.91,11.48,0
2010-09-10,0.66,6.05,11.2,0
2010-09-11,3.56,16.86,10.33,0
2010-09-12,7.14,5.96,10.62,0
2010-09-13,25.65,18.37,12.11,0
2010-09-14,19.15,20.52,7.88,0
2010-09-15,17.89,18.08,8.88,0
2010-09-16,11.86,5.96,7.36,0
2010-09-17,10.41,3.96,7.16,0
2010-09-18,14.88,8.98,8.57,0
2010-09-19,15.6,7.91,8.64,0
2010-09-20,14.33,7.54,10.29,0
2010-09-21,8.02,2,12.2,0
2010-09-22,9.7,11.59,11.68,0
2010-09-23,6.63,5.94,8.38,0
2010-09-24,3.77,0.04,6.46,0
2010-09-25,2.52,0,6.28,0
2010-09-26,1.86,0,5.97,0
2010-09-27,1.5,0.01,6.69,0
2010-09-28,1.36,0.83,10.7,0
2010-09-29,5.12,23.71,9.24,0
2010-09-30,3.09,0.02,8.62,0
2010-10-01,2.9,7.34,8.65,0
2010-10-02,2.72,1.69,9.11,0
2010-10-03,2.34,4.18,9.5,0
2010-10-04,2.52,4.66,9.7,0
2010-10-05,2.62,5.84,8.76,0
2010-10-06,4.54,4.84,8.73,0
2010-10-07,3.81,0.6,10.25,0
2010-10-08,2.17,0.01,10.86,0
2010-10-09,1.58,0,11.42,0
2010-10-10,1.23,0.01,8.34,0
2010-10-11,1.04,0,7.43,0
2010-10-12,0.93,0.01,7.33,0
2010-10-13,0.86,0.06,7.63,0
2010-10-14,0.88,0.71,7.77,0
2010-10-15,1.43,4.73,7,0
2010-10-16,1.3,0,5.69,0
2010-10-17,2.53,4.57,7.06,0
2010-10-18,8.15,13.93,6.54,0
2010-10-19,7.89,2.94,2.62,0.05
2010-10-20,6.18,4.86,1.63,1.01
2010-10-21,14.9,12,3.74,0.94
2010-10-22,6.96,7.28,2.34,1.81
2010-10-23,3.6,0.05,2.75,1.96
2010-10-24,2.25,0.06,2.25,1.66
2010-10-25,1.72,3.3,3.27,1.29
2010-10-26,15.63,13.12,8.77,0.35
2010-10-27,33.11,11.53,7.27,0.03
2010-10-28,27.21,14.92,7.05,0
2010-10-29,16.89,14.8,8.55,0
2010-10-30,15.07,11.44,6.07,0
2010-10-31,7.42,0.42,5.34,0
2010-11-01,6.22,11.28,3.89,0
2010-11-02,20.78,20.07,6.22,0
2010-11-03,9.46,7.65,4.87,0
2010-11-04,7.72,7.42,4.54,0.31
2010-11-05,6.17,0.8,4.22,0.25
2010-11-06,3.65,0.18,2.2,0.23
2010-11-07,2.41,3.66,0.39,0.63
2010-11-08,1.95,6.82,3.29,5.35
2010-11-09,1.57,0.41,2.79,2.83
2010-11-10,1.38,0.31,1.48,2.53
2010-11-11,6.72,14.61,3.31,3.18
2010-11-12,14.04,9.44,4.6,1.65
2010-11-13,6.93,1.97,2.72,1
2010-11-14,3.27,0.16,1.86,0.99
2010-11-15,2.22,0.3,0.33,0.96
2010-11-16,1.9,0.2,2.42,0.84
2010-11-17,1.54,0.47,4,0.51
2010-11-18,1.29,0.52,4.36,0.23
2010-11-19,1.12,0.06,4.16,0.1
2010-11-20,1.01,0.06,1.59,0.07
2010-11-21,0.93,0.62,0.9,0.2
2010-11-22,0.88,0.11,1.29,0.23
2010-11-23,0.83,0.56,0.98,0.23
2010-11-24,0.8,0.36,-0.73,0.31
2010-11-25,0.77,1.29,-0.8,0.91
2010-11-26,0.83,2.4,-1.01,3.18
2010-11-27,0.79,0.37,-2.73,4.28
2010-11-28,0.78,0.5,-2.93,4.71
2010-11-29,0.73,0.15,-2.65,5.02
2010-11-30,0.69,0.02,-4.48,5.12
2010-12-01,0.62,0.01,-6.62,5.15
2010-12-02,0.59,0.02,-6.46,5.19
2010-12-03,0.64,5.49,-2.37,7.96
2010-12-04,1.21,2.88,-1.02,12.3
2010-12-05,1.02,4.02,-2.94,14.42
2010-12-06,0.93,0.56,-2.39,17.74
2010-12-07,0.83,0.64,-3.46,18.3
2010-12-08,0.8,1.54,-3.32,19.58
2010-12-09,7,1.38,1.89,18.21
2010-12-10,33.73,4.91,5.67,6.51
2010-12-11,11.76,0.46,3.98,0.93
2010-12-12,4.21,0.05,0.74,0.61
2010-12-13,2.19,0.01,-1.44,0.61
2010-12-14,1.59,0.18,1.53,0.6
2010-12-15,3.47,3.17,2.97,0.49
2010-12-16,4.5,10.58,-1.77,2.57
2010-12-17,2.39,5.21,-4.04,9.57
2010-12-18,1.62,0.02,-7.54,11.07
2010-12-19,1.31,0.12,-5.37,11.19
2010-12-20,1.11,0.32,-3.56,11.46
2010-12-21,0.96,0.03,-5.48,11.66
2010-12-22,0.88,0.01,-8.03,11.71
2010-12-23,0.81,0.07,-5.68,11.75
2010-12-24,0.8,1.86,-3.56,12.97
2010-12-25,0.79,0.36,-2.03,14.02
2010-12-26,0.82,2.33,-1.75,14.14
2010-12-27,1.44,0.9,0.79,13.95
2010-12-28,3.56,1,1.14,12.77
2010-12-29,5.64,0.08,1.9,10.69
2010-12-30,6.04,0.66,3.1,8.33
2010-12-31,7.16,1.31,3.89,5.76
2011-01-01,4.55,0.25,0.03,3.05
2011-01-02,2.42,0.76,-1.37,3.46
2011-01-03,16.63,12.95,1.96,3.67
2011-01-04,13.95,6.82,1.33,2.71
2011-01-05,6.84,3.04,-1.18,3.61
2011-01-06,4.15,3.42,-3.01,6.77
2011-01-07,2.24,4.19,-3.69,10.27
2011-01-08,1.55,0.83,-3.62,12.59
2011-01-09,1.65,7.34,-2.51,15.39
2011-01-10,2.71,8.22,-1.28,26.76
2011-01-11,1.83,0.05,-3.92,27.97
2011-01-12,16.48,5.02,1.41,28.19
2011-01-13,28.39,10.9,2.87,21.05
2011-01-14,20.94,8.9,3.48,12.23
2011-01-15,13.73,19.62,5.55,4.57
2011-01-16,29.53,22.7,5.49,0.48
2011-01-17,13.9,7.21,2.4,0.35
2011-01-18,7.73,4.12,1.53,1.24
2011-01-19,5.31,0.73,1.95,1.21
2011-01-20,3.14,0.02,-0.94,1.15
2011-01-21,2.22,0.25,2.1,1.08
2011-01-22,1.86,0.08,2.1,0.94
2011-01-23,2.04,0.49,2.35,0.8
2011-01-24,15.81,8.55,3.73,0.5
2011-01-25,12,5.07,4.41,0.14
2011-01-26,5.1,0.23,1.25,0.13
2011-01-27,2.8,0.01,-0.4,0.15
2011-01-28,1.98,0.23,-0.01,0.23
2011-01-29,1.67,1.13,1.48,0.43
2011-01-30,1.64,2.84,1.58,0.62
2011-01-31,15.98,13.31,4.75,0.5
2011-02-01,15.27,6.6,3.25,0.42
2011-02-02,26.77,27.42,3.64,0.89
2011-02-03,14.31,19,0.65,9.66
2011-02-04,14.94,15.54,1.69,19.69
2011-02-05,9.32,3.28,1.67,14.94
2011-02-06,6.14,2.54,1.88,14.17
2011-02-07,4.09,5.73,1.19,12.47
2011-02-08,3.21,1.38,1.14,13.27
2011-02-09,14.94,7.4,2.96,10.96
2011-02-10,8.12,0.58,0.93,8.44
2011-02-11,4.99,5,-0.47,8.18
2011-02-12,5.85,5.26,1.34,9.67
2011-02-13,3.76,12.53,1.13,12.09
2011-02-14,2.86,2.92,0.44,15.81
2011-02-15,2.19,0.61,-0.46,16.97
2011-02-16,1.75,0.95,1.91,14.9
2011-02-17,1.49,0.04,-0.12,12.79
2011-02-18,1.3,0.15,0.76,11.23
2011-02-19,1.19,2.4,2.1,10.17
2011-02-20,1.1,0.06,2.11,8.34
2011-02-21,1.02,0.53,1.45,6.98
2011-02-22,1.18,0.47,2.68,5.83
2011-02-23,13.03,7.31,6.32,2.87
2011-02-24,13.85,3.85,7.3,0.65
2011-02-25,9.19,18.3,7.01,0.09
2011-02-26,7.63,6.46,3.29,0.07
2011-02-27,5.48,3.19,2.65,0.54
2011-02-28,3.01,0.02,1.94,0.49
2011-03-01,2.12,0.22,4.53,0.28
2011-03-02,1.81,1.36,3.86,0.12
2011-03-03,1.71,0.18,4.5,0.06
2011-03-04,1.49,0.11,4.87,0.03
2011-03-05,1.32,0.05,4.46,0.02
2011-03-06,1.14,0.78,3.66,0.01
2011-03-07,1.17,2.61,4.03,0
2011-03-08,8.92,17.73,2.76,0.93
2011-03-09,5.84,11.31,-0.33,8.87
2011-03-10,11.39,13.35,1.21,13.11
2011-03-11,5.42,6.4,-0.14,18.52
2011-03-12,3.29,6.46,-1.7,21.04
2011-03-13,2.98,11.74,0.03,33.36
2011-03-14,2.27,0.52,-0.07,36.38
2011-03-15,2.05,0.98,-0.33,35.63
2011-03-16,2.69,0,-0.04,32.86
2011-03-17,5.21,5.71,1.13,28.87
2011-03-18,6.09,5.12,-0.43,26.17
2011-03-19,8.17,1.79,2.68,21.73
2011-03-20,10.9,0.43,5.02,12.04
2011-03-21,16.36,1.21,6.86,2.51
2011-03-22,12.12,4.81,6.08,0.36
2011-03-23,5.18,0.69,6.24,0.16
2011-03-24,3.19,0.33,5.15,0.06
2011-03-25,2.25,0.83,4.98,0.03
2011-03-26,1.97,3.45,4.44,0.02
2011-03-27,1.98,0.54,3.75,0.01
2011-03-28,1.67,0.09,3.13,0.01
2011-03-29,1.54,3.62,4.06,0.01
2011-03-30,1.85,2.37,5.53,0.02
2011-03-31,5.68,9.96,5.54,0.01
2011-04-01,14.21,6.41,8.44,0
2011-04-02,13.23,14.47,5.26,0.38
2011-04-03,9.37,7.38,4.56,0.2
2011-04-04,14.48,10.02,4.95,0.16
2011-04-05,23.74,20.84,7.91,0.02
2011-04-06,79.88,33.35,7.8,0
2011-04-07,12.22,0.66,5.98,0
2011-04-08,4.63,0.14,7.51,0
2011-04-09,2.88,0.01,10,0
2011-04-10,2.53,0.09,11.23,0
2011-04-11,6.55,8.37,6.31,0
2011-04-12,5.9,5.46,4.59,0.2
2011-04-13,6.09,3.83,4.81,0.13
2011-04-14,4,0.46,7.04,0.05
2011-04-15,2.51,0.25,6.51,0.01
2011-04-16,2.18,1.72,6.29,0
2011-04-17,1.76,0.12,7.79,0
2011-04-18,1.47,0,8.76,0
2011-04-19,1.27,1.9,8.8,0
2011-04-20,1.18,0.14,9.11,0
2011-04-21,1.13,0.41,10.83,0
2011-04-22,1.01,0.43,12.29,0
2011-04-23,0.94,1.39,8.57,0
2011-04-24,1.21,1.57,6.58,0
2011-04-25,1.11,0.36,6.23,0
2011-04-26,0.98,0,6.75,0
2011-04-27,0.85,0,7.63,0
2011-04-28,0.82,1.5,10,0
2011-04-29,0.78,0.02,10.43,0
2011-04-30,0.7,0,11.25,0
2011-05-01,0.66,0,9.96,0
2011-05-02,0.61,0,9.71,0
2011-05-03,0.58,0,7.9,0
2011-05-04,0.56,0,8.39,0
2011-05-05,0.57,3.34,8.99,0
2011-05-06,0.57,2.45,11.41,0
2011-05-07,0.56,3.19,13.26,0
2011-05-08,0.56,5.92,11.66,0
2011-05-09,0.55,0.76,11.15,0
2011-05-10,0.64,8.33,9.25,0
2011-05-11,1.22,8.15,8.32,0
2011-05-12,9.28,16.66,7.34,0
2011-05-13,9.94,11.57,6.18,0
2011-05-14,10.63,13.98,6.58,0
2011-05-15,22.47,12.26,7.4,0
2011-05-16,26.51,14.72,8.3,0
2011-05-17,8.01,3.58,8,0
2011-05-18,9.86,10.44,7.13,0
2011-05-19,9.47,6.31,6.67,0
2011-05-20,21.01,16.8,5.71,0.03
2011-05-21,31.42,29.86,7.43,0.03
2011-05-22,15.66,8.7,6.59,0
2011-05-23,26.41,24.18,6.38,0
2011-05-24,16.35,12.83,6.01,0
2011-05-25,7.84,9.6,7.23,0
2011-05-26,8.03,9.79,7.23,0
2011-05-27,10.46,9.19,6.52,0
2011-05-28,13.68,11.77,6.23,0
2011-05-29,24.12,15.88,6.06,0
2011-05-30,10.87,8.96,6.48,0
2011-05-31,10.89,4.55,7.21,0
2011-06-01,34.84,17.49,9.46,0
2011-06-02,11.36,1.08,10.85,0
2011-06-03,4.66,0.25,12.45,0
2011-06-04,2.84,0.12,8.76,0
2011-06-05,2.28,3.79,8.18,0
2011-06-06,3.28,7.39,7.68,0
2011-06-07,3.65,16.88,8.47,0
2011-06-08,4.09,9.08,8.58,0
2011-06-09,6.73,4.28,7.03,0
2011-06-10,3.15,3.08,7.71,0
2011-06-11,2.93,8.22,8.57,0
2011-06-12,2.1,1.03,9.65,0
2011-06-13,3.43,10.92,7.79,0
2011-06-14,2.47,0.52,9.71,0
2011-06-15,1.89,1.33,10.35,0
2011-06-16,1.57,2.27,9.37,0
2011-06-17,1.36,4.01,9.26,0
2011-06-18,1.21,0.27,11.11,0
2011-06-19,1.1,0.03,10.09,0
2011-06-20,1.01,0.08,9.66,0
2011-06-21,1.35,7.25,9.84,0
2011-06-22,2.44,5.72,9.43,0
2011-06-23,1.69,3.36,8.02,0
