DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-07-02,1.23,13.36,8.72,0
2010-07-03,1.2,1.36,13.19,0
2010-07-04,1.18,5.23,12.97,0
2010-07-05,1.16,0.18,9.42,0
2010-07-06,1.17,6.95,8.65,0
2010-07-07,1.18,0.59,8.35,0
2010-07-08,1.1,0.15,15.09,0
2010-07-09,1.04,0.53,19.55,0
2010-07-10,1.02,2.63,19.25,0
2010-07-11,0.98,0,20.36,0
2010-07-12,1,22.69,17.44,0
2010-07-13,1.03,0.1,20.81,0
2010-07-14,1.05,6.96,19.34,0
2010-07-15,2.32,12.97,12.36,0
2010-07-16,2.75,5.82,16.03,0
2010-07-17,3.34,8.66,14.45,0
2010-07-18,3.66,8.35,14.42,0
2010-07-19,3.75,4.13,18.03,0
2010-07-20,3.68,7.45,15.45,0
2010-07-21,3.52,0.21,17.36,0
2010-07-22,3.24,4.54,17.64,0
2010-07-23,3.01,6.62,12.6,0
2010-07-24,2.7,0.28,15.89,0
2010-07-25,2.41,1.24,17.11,0
2010-07-26,2.53,24.44,12.69,0
2010-07-27,3.01,4.2,10.68,0
2010-07-28,3.69,0.35,16.68,0
2010-07-29,4,1.68,18.62,0
2010-07-30,3.95,0.44,14.16,0
2010-07-31,3.76,12.52,10.55,0
2010-08-01,3.46,0.06,13.93,0
2010-08-02,3.11,0.03,16.45,0
2010-08-03,2.78,0,16.13,0
2010-08-04,2.48,0,17.95,0
2010-08-05,2.22,0.24,17.71,0
2010-08-06,2.01,5,18.68,0
2010-08-07,1.83,0.57,17.18,0
2010-08-08,1.61,0,15.92,0
2010-08-09,1.41,3.55,17.67,0
2010-08-10,1.3,10.88,17.42,0
2010-08-11,1.21,3.53,11.51,0
2010-08-12,1.12,0.55,11.97,0
2010-08-13,1.01,0.41,14.14,0
2010-08-14,0.93,0.51,15.6,0
2010-08-15,0.85,0,18.46,0
2010-08-16,0.78,0,18.37,0
2010-08-17,0.72,0.8,17.46,0
2010-08-18,0.68,13.65,17.14,0
2010-08-19,0.65,0.43,16.65,0
2010-08-20,0.59,0.13,13.67,0
2010-08-21,0.53,0.88,12.32,0
2010-08-22,0.49,0.57,11.22,0
2010-08-23,0.44,0.02,12.54,0
2010-08-24,0.39,0,15.85,0
2010-08-25,0.35,0,18.55,0
2010-08-26,0.32,0.1,17.2,0
2010-08-27,0.3,11.4,15.67,0
2010-08-28,0.28,0.01,16.49,0
2010-08-29,0.26,0.03,16.43,0
2010-08-30,0.24,0.52,16.07,0
2010-08-31,0.22,0.25,14.84,0
2010-09-01,0.21,0.06,13.79,0
2010-09-02,0.2,2.98,12.34,0
2010-09-03,0.18,0.37,15.39,0
2010-09-04,0.18,13.7,14.19,0
2010-09-05,0.29,15.65,17.72,0
2010-09-06,0.28,0.02,15.34,0
2010-09-07,0.3,1.8,12.9,0
2010-09-08,0.42,0.99,10.27,0
2010-09-09,0.54,1.16,9.98,0
2010-09-10,0.67,16.49,10.87,0
2010-09-11,0.88,5.7,7.84,0
2010-09-12,1.26,0.01,6.95,0
2010-09-13,1.8,0,6.27,0
2010-09-14,2.08,0,8.02,0
2010-09-15,2.09,0.25,9.94,0
2010-09-16,2.03,2.81,10.71,0
2010-09-17,1.92,0.65,11.02,0
2010-09-18,1.8,2.38,9.24,0
2010-09-19,1.65,0.06,11.35,0
2010-09-20,1.52,2.63,11.54,0
2010-09-21,1.43,20.21,7.85,0
2010-09-22,1.2,0.04,9.8,0
2010-09-23,1.06,0.8,10.53,0
2010-09-24,0.97,0.06,8.38,0
2010-09-25,0.9,0,7.22,0
2010-09-26,0.83,0,6.39,0
2010-09-27,0.74,0,8.58,0
2010-09-28,0.7,9.77,10.89,0
2010-09-29,0.93,19.79,7.68,0
2010-09-30,1.2,1.09,7.61,0
2010-10-01,1.25,1.18,16.39,0
2010-10-02,1.99,17.79,15.62,0
2010-10-03,2.71,0.18,7.51,0
2010-10-04,3.02,0,7.13,0
2010-10-05,3.08,0.51,9,0
2010-10-06,2.95,0.73,4.48,0
2010-10-07,2.72,11.87,5.99,0
2010-10-08,2.58,1.32,8.46,0
2010-10-09,2.38,1.61,5.12,0
2010-10-10,2.22,2.93,4.58,0
2010-10-11,2.11,4.45,4.42,0
2010-10-12,1.97,0.62,4.83,0
2010-10-13,1.86,5.54,6.02,0
2010-10-14,1.76,0.37,4.48,0
2010-10-15,1.63,0,5.16,0
2010-10-16,1.59,12.64,6.14,0
2010-10-17,1.82,5.3,8.85,0
2010-10-18,2.74,10.51,8,0
2010-10-19,4.05,3.49,4.76,0
2010-10-20,4.6,0.08,4.82,0
2010-10-21,4.47,0.01,5.65,0
2010-10-22,4.68,10.31,5.69,0
2010-10-23,6.22,2.57,5.82,0
2010-10-24,6.83,2.38,4.88,0
2010-10-25,6.44,0.13,3.62,0
2010-10-26,5.73,0,1.31,0
2010-10-27,4.99,1.19,1.57,0
2010-10-28,4.82,16.15,6.45,0
2010-10-29,4.68,1.63,6.04,0
2010-10-30,4.82,23.76,3.81,0.6
2010-10-31,6.79,4.1,1.88,5.57
2010-11-01,7.79,0.53,0.56,5.47
2010-11-02,7.66,0.47,0.07,5.62
2010-11-03,6.83,0,-0.19,5.57
2010-11-04,5.87,0.01,1.67,5.21
2010-11-05,5.12,7.47,5.28,3.83
2010-11-06,4.51,1.82,13.54,0.41
2010-11-07,4.06,0.85,10.76,0.03
2010-11-08,3.6,4.64,7.34,0.01
2010-11-09,3.35,0.31,3.53,0
2010-11-10,3.06,0,0.24,0
2010-11-11,2.79,0,-0.48,0
2010-11-12,2.57,0,2.37,0
2010-11-13,2.38,0.13,5.4,0
2010-11-14,2.2,0,0.36,0
2010-11-15,2.01,0,-0.87,0
2010-11-16,1.86,0.41,2.85,0
2010-11-17,1.72,0.18,2.98,0
2010-11-18,1.64,8.08,4.93,0
2010-11-19,1.55,0.1,2.02,0
2010-11-20,1.43,0.02,-3.25,0.02
2010-11-21,1.31,0.26,-4.88,0.17
2010-11-22,1.19,0.09,-4.05,0.28
2010-11-23,1.13,5.48,1.46,2.78
2010-11-24,1.12,4.01,2.22,2.17
2010-11-25,1.14,11.76,1.97,2.64
2010-11-26,1.2,0.54,2.41,2.32
2010-11-27,1.29,3.87,1.18,3.43
2010-11-28,1.48,1.16,0.4,4.6
2010-11-29,1.63,0,-0.59,4.65
2010-11-30,1.73,0.19,-1.45,4.53
2010-12-01,1.77,0.3,1.62,4.19
2010-12-02,1.74,0.01,2.49,3.01
2010-12-03,1.7,0.03,3.01,1.96
2010-12-04,1.67,0.44,3.24,0.99
2010-12-05,1.63,0.7,2.36,0.61
2010-12-06,1.62,6.85,4.17,0.32
2010-12-07,1.98,1.49,5.15,0.11
2010-12-08,2.06,0.34,2.76,0.05
2010-12-09,2.13,0.37,0.18,0.25
2010-12-10,2.13,0.43,-4.54,0.52
2010-12-11,2.07,0.05,-5.96,0.71
2010-12-12,1.96,0.33,-3.53,1
2010-12-13,1.83,0,-2.76,1.03
2010-12-14,1.72,0.06,0.98,1
2010-12-15,1.68,4.61,3.29,0.73
2010-12-16,1.74,7.59,4.47,0.35
2010-12-17,2.56,6.89,4.02,0.11
2010-12-18,4.31,25.75,3.37,0.06
2010-12-19,10.64,4.89,3.45,0.03
2010-12-20,13.61,2.97,2.06,0.25
2010-12-21,12.61,0.86,1.91,0.27
2010-12-22,10.42,2.83,2.36,0.95
2010-12-23,8.49,8.98,2.56,1.03
2010-12-24,7.57,17.02,1.69,3.08
2010-12-25,7.44,8.63,1.69,8.93
2010-12-26,7.18,0.41,-0.01,8.61
2010-12-27,6.83,29.91,-1.23,14.45
2010-12-28,6.79,8.57,1.38,39.02
2010-12-29,6.74,13.17,-0.08,45.09
2010-12-30,6.44,1.03,-2.93,51.22
2010-12-31,5.87,1.44,-3.1,51.34
2011-01-01,5.3,3.95,-0.16,54.07
2011-01-02,5.21,3.44,2,51.48
2011-01-03,5.87,0.05,-0.49,47.77
2011-01-04,6.3,10.14,2.44,44.11
2011-01-05,6.96,3.51,-0.02,36.6
2011-01-06,7.14,0,-3.81,36.5
2011-01-07,6.65,0.01,-5.59,36.16
2011-01-08,5.87,0.2,-4.56,36
2011-01-09,5.17,2.36,-0.71,36.34
2011-01-10,5.43,34.29,1.27,43.63
2011-01-11,6.57,3.55,-0.12,59.45
2011-01-12,6.3,3.39,-1.28,61.48
2011-01-13,5.73,10.55,-0.4,67.3
2011-01-14,5.17,0.44,-2.58,72.64
2011-01-15,4.64,1.41,-6.51,72.74
2011-01-16,4.14,6.71,-5.04,74.81
2011-01-17,3.68,9.8,-6.59,88.99
2011-01-18,3.3,0.07,-10.67,89.66
2011-01-19,3.03,16.38,-2.65,93.64
2011-01-20,2.82,5.52,-3.64,110.52
2011-01-21,2.64,0.3,-5.67,110.74
2011-01-22,2.48,9.67,-2.1,117.64
2011-01-23,2.33,2.83,-4.88,119.78
2011-01-24,2.19,43.36,-6.21,152.56
2011-01-25,2.07,2.27,-11.55,166.49
2011-01-26,1.96,0.04,-16,166.43
2011-01-27,1.86,13.77,-9.63,168.85
2011-01-28,1.77,13.37,-3.37,190.69
2011-01-29,1.69,1.89,-6.82,193.75
2011-01-30,1.62,2.86,-8.71,197.2
2011-01-31,1.55,0.76,-14.12,197.81
2011-02-01,1.5,1,-19.02,198.43
2011-02-02,1.45,0.16,-18.84,198.94
2011-02-03,1.41,0.08,-17.22,198.93
2011-02-04,1.38,3.2,-10.35,200.6
2011-02-05,1.37,0.37,-10.67,202.07
2011-02-06,1.36,7.59,-4.79,204.76
2011-02-07,1.34,0.21,-11.44,209.82
2011-02-08,1.33,1.46,-11.86,209.79
2011-02-09,1.32,4.37,-7.13,213.5
2011-02-10,1.31,0.27,-17.02,214.94
2011-02-11,1.3,0.29,-19.65,214.89
2011-02-12,1.29,0.09,-15.16,214.95
2011-02-13,1.27,1.44,-11.52,215.72
2011-02-14,1.26,0.21,-18,216.06
2011-02-15,1.25,28.09,-5.08,226.57
2011-02-16,1.24,6.37,-2.88,249.69
2011-02-17,1.23,0.1,-6.84,249.86
2011-02-18,1.22,0.01,-4.11,249.44
2011-02-19,1.21,3.96,-2.16,250.25
2011-02-20,1.2,1.83,-0.02,254.19
2011-02-21,1.19,1.56,-1.26,255.21
2011-02-22,1.18,12.39,-1.09,261.16
2011-02-23,1.16,4.19,-2.69,270.81
2011-02-24,1.16,0.01,-7.34,270.66
2011-02-25,1.15,0.84,-3.29,270.73
2011-02-26,1.13,26.6,-4.62,288.53
2011-02-27,1.13,0.33,-16.09,296.39
2011-02-28,1.12,0.01,-15.52,296.16
2011-03-01,1.11,9.1,-6.13,302.05
2011-03-02,1.09,0.02,-7.6,305
2011-03-03,1.09,4.03,-1.98,305.85
2011-03-04,1.08,2.38,-10.64,310.12
2011-03-05,1.1,0.19,-9.44,310.02
2011-03-06,1.14,14.11,0.14,315.24
2011-03-07,2.03,19.46,-5.97,331.06
2011-03-08,3.2,16.6,-5.22,350.41
2011-03-09,3.18,0.03,-11.41,354.05
2011-03-10,3.01,0,-11.64,353.63
2011-03-11,2.85,0.02,-5.16,353.45
2011-03-12,2.7,0.55,1.89,353.6
2011-03-13,2.56,8.22,1.89,348.12
2011-03-14,2.42,4.18,-7.53,352.57
2011-03-15,2.29,0.04,-10.8,352.6
2011-03-16,2.17,0.12,-2.94,352.44
2011-03-17,2.05,1.51,0.27,353.45
2011-03-18,1.94,6.97,-0.73,355.63
2011-03-19,1.83,4.06,-3.91,363.2
2011-03-20,1.73,0,-8.47,362.94
2011-03-21,1.64,0,-8.6,362.33
2011-03-22,1.55,0.01,-7.68,361.92
2011-03-23,1.45,0.18,-4.36,361.67
2011-03-24,1.36,1.42,-2.66,362.3
2011-03-25,1.27,9.76,-5.29,364.41
2011-03-26,1.36,17.85,-4.24,383.65
2011-03-27,1.58,2.45,-3.48,390.55
2011-03-28,1.46,1.65,-4.04,391.48
2011-03-29,1.34,0.96,-2.38,392.83
2011-03-30,1.23,3.6,-1.3,394.08
2011-03-31,1.13,0,-2.86,395.92
2011-04-01,1.03,0,-3.29,395.32
2011-04-02,0.95,21.64,-1.52,404.82
2011-04-03,0.87,6.3,-0.97,421.1
2011-04-04,0.8,0.01,-5.85,421.45
2011-04-05,0.73,4.38,-3.14,422.49
2011-04-06,0.7,2,2.51,426.14
2011-04-07,0.73,2.69,-2,426.24
2011-04-08,0.77,0.14,-5.05,426.04
2011-04-09,0.81,0,-6.85,425.15
2011-04-10,0.85,0,-1.36,424.52
2011-04-11,0.89,0.39,4.35,423.78
2011-04-12,1.02,11.82,2.82,414.54
2011-04-13,1.26,0,-1.45,413.72
2011-04-14,1.5,6.65,1.16,415.43
2011-04-15,1.74,2.35,-6.65,420.12
2011-04-16,1.91,0,-7.19,419.25
2011-04-17,2.09,3.33,-1.97,419
2011-04-18,2.27,3.74,4.27,421.4
2011-04-19,2.39,0.48,2.18,415.05
2011-04-20,2.47,0.55,-0.18,411.22
2011-04-21,2.53,4.69,-1.58,411.7
2011-04-22,2.6,2,-2.51,416.09
2011-04-23,2.7,0,3.23,415.26
2011-04-24,2.84,2.64,2.12,415.05
2011-04-25,3.04,0.05,1.31,412.81
2011-04-26,3.27,2.84,1.17,408.82
2011-04-27,3.48,0,-4.58,406.87
2011-04-28,3.65,11.01,-3.22,409.01
2011-04-29,3.86,4.25,3.82,417.9
2011-04-30,4.09,0.6,1.22,408.4
2011-05-01,4.51,0,2.39,403.92
2011-05-02,5.08,0,-0.26,399.79
2011-05-03,5.73,2.43,1.24,399.21
2011-05-04,6.61,8.37,1.13,397.83
2011-05-05,7.75,6.53,0.16,397.4
2011-05-06,8.58,5.89,0.09,399.72
2011-05-07,8.76,0.44,3.42,399.77
2011-05-08,9.59,0.74,3.85,384.81
2011-05-09,11.03,1.7,4.91,365.12
2011-05-10,13.18,1.09,0.45,352.96
2011-05-11,13.4,0.04,0.64,352.21
2011-05-12,12.17,1.2,3.52,345.86
2011-05-13,10.99,10.76,0.08,339.19
2011-05-14,9.76,0.87,0.26,343
2011-05-15,8.54,2.9,1.38,342.69
2011-05-16,7.75,0,3.3,336.1
2011-05-17,7.75,0.23,4.59,324.03
2011-05-18,8.58,0,7.98,300.55
2011-05-19,10.42,0,5.45,272.31
2011-05-20,12.08,3.48,0.94,264.87
2011-05-21,11.99,1.01,0.37,265.46
2011-05-22,10.68,0,0.6,264.49
2011-05-23,9.37,0,4.33,259.97
2011-05-24,8.76,0.8,8.03,241.68
2011-05-25,9.46,0.03,10.17,198.18
2011-05-26,12.08,0,5.84,170.49
2011-05-27,13.35,11.17,6.06,143.95
2011-05-28,13.83,0.92,3.17,129.97
2011-05-29,13.26,9.11,8.47,110.38
2011-05-30,13.31,7.04,8.87,64.52
2011-05-31,14.14,0.66,2.7,46.37
2011-06-01,13.26,2.09,4.91,39.3
2011-06-02,11.6,5.59,8.58,24.92
2011-06-03,10.2,3.41,10.17,10.69
2011-06-04,9.5,4.14,8.18,3.28
2011-06-05,9.11,0.02,10.4,1.24
2011-06-06,8.4,0.04,10.42,0.36
2011-06-07,7.49,0.16,8.23,0.12
2011-06-08,6.61,0.14,9.52,0.04
2011-06-09,5.73,2.08,13.11,0.01
2011-06-10,5.17,23.4,7.4,0
