DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-07,1.65,0.41,-0.54,780.55
2010-02-08,1.64,2.05,-1.15,781.74
2010-02-09,1.65,3.58,-1.59,784.4
2010-02-10,1.64,1.99,-1.66,787.44
2010-02-11,1.62,2.71,-3.14,789.66
2010-02-12,1.64,2.29,-1.04,792.68
2010-02-13,1.64,8.69,-1.58,794.92
2010-02-14,1.79,9.34,-1.11,809.89
2010-02-15,1.79,0.46,-2.87,811.28
2010-02-16,1.75,7.83,-2.12,817.45
2010-02-17,1.68,0.01,-4.17,819.46
2010-02-18,1.63,0,-4.47,819.36
2010-02-19,1.6,0,-4.11,819.28
2010-02-20,1.6,0,-2.83,819.24
2010-02-21,1.64,0,-1.94,819.21
2010-02-22,1.64,0,-1.87,819.16
2010-02-23,1.64,0.56,-1.22,819.23
2010-02-24,1.62,10.73,-2.23,823.95
2010-02-25,1.63,12.81,-1.57,839.58
2010-02-26,1.64,4.36,-1.61,845.98
2010-02-27,1.6,0,-0.84,847.59
2010-02-28,1.56,0.17,1.17,847.7
2010-03-01,1.55,0.4,1.71,847.96
2010-03-02,1.64,4.9,1,849.54
2010-03-03,1.86,1.54,-0.41,853.83
2010-03-04,1.93,0.64,-0.38,854.13
2010-03-05,1.85,1.73,0.06,855.33
2010-03-06,1.83,0.3,0.31,856.09
2010-03-07,1.84,7.89,-3.17,861.53
2010-03-08,1.79,0.17,-5.65,863.4
2010-03-09,1.74,2.34,-4.86,863.54
2010-03-10,1.7,7.07,-4.63,868.45
2010-03-11,1.67,15.2,-4.61,883.26
2010-03-12,1.64,0.3,-4.75,887.5
2010-03-13,1.59,1.87,-4.56,887.65
2010-03-14,1.56,7.42,-2.02,891.51
2010-03-15,1.56,9.34,-0.2,901.9
2010-03-16,1.66,13.82,0.92,913.99
2010-03-17,1.73,9.71,-1.79,925.9
2010-03-18,1.68,0.06,-0.79,927.68
2010-03-19,1.63,0,0.8,927.3
2010-03-20,1.59,0.01,2.22,926.97
2010-03-21,1.58,8.02,0.35,931.57
2010-03-22,1.6,4.09,-0.88,936.19
2010-03-23,1.61,2.82,0.2,940.18
2010-03-24,1.63,1.25,3.12,941.03
2010-03-25,1.71,2.23,1.72,939.21
2010-03-26,1.84,3.43,-0.21,940.12
2010-03-27,1.89,2.11,1.7,941.78
2010-03-28,2.04,10.31,-0.04,947.3
2010-03-29,2.04,13.04,-1.2,958.57
2010-03-30,1.91,4.99,-2.27,964.78
2010-03-31,1.81,1.75,-2.34,966.99
2010-04-01,1.76,4.58,-2.52,970.29
2010-04-02,1.71,5.63,-1.9,974.73
2010-04-03,1.71,8.24,-2.66,983.27
2010-04-04,1.66,0.22,-3.09,985.4
2010-04-05,1.62,0.83,-0.92,985.4
2010-04-06,1.6,8.13,-1.94,989.53
2010-04-07,1.73,37.24,-2.68,1016.8
2010-04-08,1.68,6.95,-5.52,1033.6
2010-04-09,1.67,5.19,-4.76,1041.64
2010-04-10,1.65,0,-3.72,1042.37
2010-04-11,1.64,0,-2.85,1041.99
2010-04-12,1.61,0,-1.01,1041.62
2010-04-13,1.6,0,1.6,1041.4
2010-04-14,1.65,0,4.37,1041.14
2010-04-15,1.82,0.29,5.39,1039.96
2010-04-16,2.3,0.77,4.68,1034
2010-04-17,2.64,2.06,2.72,1026.28
2010-04-18,2.92,0.03,4.63,1017.83
2010-04-19,3.74,0.03,5.89,1005.16
2010-04-20,4.92,4.34,2.54,994.65
2010-04-21,4.21,1.48,0.67,990.53
2010-04-22,3.6,4.7,-0.64,991.49
2010-04-23,2.99,3.53,-0.74,992.6
2010-04-24,2.58,0.71,-0.22,995.24
2010-04-25,2.4,0,1.43,995.08
2010-04-26,2.41,0.31,3.36,993.04
2010-04-27,2.91,7.31,1.58,990.24
2010-04-28,3.35,5.56,0.93,990.82
2010-04-29,3.07,0.28,1.36,987.83
2010-04-30,3.08,5.78,0.79,985.28
2010-05-01,2.84,7.58,0.26,989.08
2010-05-02,2.67,12.18,-0.77,993.24
2010-05-03,2.44,5.56,-1.95,1001.47
2010-05-04,2.23,0.69,-0.71,1003.14
2010-05-05,2.15,0.52,1.39,1003.05
2010-05-06,2.2,1.1,1.64,1002.9
2010-05-07,2.33,0.49,2.06,1000.73
2010-05-08,2.53,0.22,2.37,996.44
2010-05-09,2.64,0.36,2.56,993.02
2010-05-10,2.88,0.29,4.17,985.91
2010-05-11,3.63,0,5.44,974.27
2010-05-12,4.4,0.5,3.8,962.77
2010-05-13,4.7,0.02,4.91,951.58
2010-05-14,5.67,0.08,7.5,934.83
2010-05-15,5.89,4.91,5.04,917.69
2010-05-16,6.6,1.68,6.07,902.74
2010-05-17,7.19,2.86,8.78,883.69
2010-05-18,8.18,13.1,6.41,859.95
2010-05-19,7.58,0.51,7.32,840.27
2010-05-20,7.09,10.43,3.82,824.85
2010-05-21,5.51,0.52,1.48,818.08
2010-05-22,4.61,5.86,3.7,815.2
2010-05-23,4.52,2.7,4.68,804.83
2010-05-24,4.95,0.91,5.79,790.54
2010-05-25,5,2.75,7.21,774.84
2010-05-26,5.56,1.23,7.68,756.46
2010-05-27,7.74,11.64,8.04,737.26
2010-05-28,8.5,1.11,8.78,717.48
2010-05-29,8.45,2.82,7.76,695.98
2010-05-30,8.28,0.87,9.12,673.3
2010-05-31,8.5,10.07,8.28,650.69
2010-06-01,8.61,3.23,8.16,627.45
2010-06-02,8.67,13.82,5.03,607.13
2010-06-03,9.21,4,3.09,593.6
2010-06-04,7.9,4.67,4.31,579.6
2010-06-05,7.52,1.14,5.83,563.2
2010-06-06,7.41,2.24,7.03,546.31
2010-06-07,8.39,6.25,5.38,528.13
2010-06-08,8.12,0.09,7.77,508.99
2010-06-09,8.34,4.97,8.86,488.89
2010-06-10,9.05,6.67,7.75,464.89
2010-06-11,8.72,1.43,6.99,440.85
2010-06-12,9.7,11.54,6.97,421.43
2010-06-13,8.67,5.86,3.15,404.49
2010-06-14,6.21,5.52,2.76,391.72
2010-06-15,5.45,0.02,6.41,376.9
2010-06-16,5.78,1.72,8.49,357.78
2010-06-17,6.27,0.66,7.75,335
2010-06-18,6.6,0.03,10.14,309.12
2010-06-19,7.3,0,10.59,279.71
2010-06-20,7.36,0.33,10.18,249.5
2010-06-21,7.14,0.61,7.99,222.21
2010-06-22,6.76,0.25,9.72,200.31
2010-06-23,6.65,7.05,10.22,178.9
2010-06-24,6.65,6.11,7.62,155.47
2010-06-25,6.6,1.08,7.17,133.67
2010-06-26,6.1,2.23,7.35,116.04
2010-06-27,6.54,9.74,6.23,99.84
2010-06-28,6.54,6.87,5.46,86.28
2010-06-29,5.94,7.53,3.56,74.96
2010-06-30,5.15,3,4.2,66.62
2010-07-01,4.52,0.41,6.28,57.46
2010-07-02,4.34,0.09,5.82,48.9
2010-07-03,4.32,3.78,6.57,41.25
2010-07-04,6.21,10.29,6.13,34.09
2010-07-05,5.72,0.37,8.7,28.6
2010-07-06,5.78,0,14.66,22.44
2010-07-07,6.65,0.01,18.17,15.97
2010-07-08,7.41,0.32,18.64,10.45
2010-07-09,7.36,0.48,15.02,6.65
2010-07-10,6.92,0.84,14.93,4.2
2010-07-11,7.9,1.82,12.61,1.97
2010-07-12,6.7,8.9,5.6,1.19
2010-07-13,5.41,0.07,8.92,0.75
2010-07-14,4.88,0.13,10.67,0.4
2010-07-15,4.8,0.93,8.53,0.22
2010-07-16,4.31,0.01,10.35,0.15
2010-07-17,4.16,0.01,11.28,0.08
2010-07-18,4.2,0.01,12.29,0.04
2010-07-19,4.14,0.07,13.62,0.02
2010-07-20,4.28,0.3,15.27,0.01
2010-07-21,4.49,4.66,13.2,0
2010-07-22,4.69,2.33,9.5,0
2010-07-23,4.4,0.58,11.73,0
2010-07-24,4.62,0.59,11.68,0
2010-07-25,4.16,0,14.37,0
2010-07-26,4.05,0,17.2,0
2010-07-27,4.27,1.1,16.97,0
2010-07-28,4.47,0.5,15.26,0
2010-07-29,4.33,0.06,13.73,0
2010-07-30,3.97,0,14.93,0
2010-07-31,3.71,0.38,16.58,0
2010-08-01,3.84,0.2,14.66,0
2010-08-02,3.97,0.61,15.22,0
2010-08-03,4.3,0.23,17.59,0
2010-08-04,4.38,0,19.23,0
2010-08-05,4.19,1.27,16.47,0
2010-08-06,4.15,7.73,13.07,0
2010-08-07,4.86,4.05,11.63,0
2010-08-08,4.01,0.71,10.55,0
2010-08-09,3.54,3.24,10.24,0
2010-08-10,3.23,0.17,13.56,0
2010-08-11,3.13,0.03,13.88,0
2010-08-12,3.2,0.07,16.18,0
2010-08-13,3.21,0,17.14,0
2010-08-14,3.26,0,18.9,0
2010-08-15,3.2,0,20.04,0
2010-08-16,3.23,0,19.55,0
2010-08-17,3.15,0,18.95,0
2010-08-18,3.04,0.37,13.53,0
2010-08-19,2.84,0.39,7.45,0
2010-08-20,2.44,0.17,7.45,0
2010-08-21,2.31,5.03,6.99,0
2010-08-22,2.29,4.57,7.49,0
2010-08-23,2.24,6.07,7.45,0
2010-08-24,3.78,6.82,9.81,0
2010-08-25,3.66,3.98,10.21,0
2010-08-26,3.21,5.72,6.78,0
2010-08-27,3.2,6.37,5.8,0.01
2010-08-28,2.69,0.09,8.43,0.01
2010-08-29,2.32,0.86,8.59,0
2010-08-30,2.15,3.06,7.37,0
2010-08-31,2.59,12.01,6.62,0
2010-09-01,2.72,0.82,7.39,0
2010-09-02,2.65,0.65,11.5,0
2010-09-03,4.03,13.7,8.2,0
2010-09-04,5.03,3.61,5.06,0
2010-09-05,4.8,5.84,5.95,0
2010-09-06,5.39,6.31,6.3,0
2010-09-07,4.66,0.62,8.48,0
2010-09-08,3.74,0.03,8.72,0
2010-09-09,3.26,1,8.06,0
2010-09-10,3.14,6.15,4.8,0
2010-09-11,3.16,9.35,5.4,0.02
2010-09-12,3.42,3.15,6.19,0.12
2010-09-13,3,0.03,7.37,0.06
2010-09-14,2.78,5.73,6.38,0.03
2010-09-15,2.87,2.06,7.93,0.02
2010-09-16,2.9,0.65,9.94,0.01
2010-09-17,2.74,0,9.18,0
2010-09-18,2.53,0,8.29,0
2010-09-19,2.59,16.47,4.51,1.48
2010-09-20,2.53,3.55,3.05,5.65
2010-09-21,2.19,0,4.12,4.36
2010-09-22,2.01,0.02,5.25,2.75
2010-09-23,1.72,6.15,5.27,1.74
2010-09-24,5.4,52.89,4.03,1.91
2010-09-25,38.05,98.74,5.15,1.68
2010-09-26,16.62,2.96,6.74,1.21
2010-09-27,19.4,39.73,6.47,0.68
2010-09-28,14.61,12.7,6.48,0.35
2010-09-29,8.61,0.03,7.5,0.17
2010-09-30,6.1,0,9.19,0.09
2010-10-01,4.96,0.35,9.79,0.03
2010-10-02,4.32,2.45,7.23,0.01
2010-10-03,3.88,0.35,6.5,0.01
2010-10-04,3.66,2.84,3.82,0.01
2010-10-05,3.71,5.75,3.24,0.69
2010-10-06,4.29,0.76,6.94,0.61
2010-10-07,3.99,9.8,7.75,0.26
2010-10-08,4.1,9.23,7.29,0.1
2010-10-09,3.94,20.76,6.61,0.06
2010-10-10,7.19,19.3,1.64,3.69
2010-10-11,6.16,19.49,-0.24,12.04
2010-10-12,9.43,34.05,1.51,19.26
2010-10-13,13.14,9.99,5.16,21.03
2010-10-14,8.67,11.9,0.23,20.54
2010-10-15,6.21,1.95,-0.4,21.8
2010-10-16,5.09,0.08,1.21,20.55
2010-10-17,4.38,8.2,1.69,19.49
2010-10-18,8.94,36.42,2.61,21.02
2010-10-19,28.07,53.75,3.39,19.81
2010-10-20,24.36,4.22,5.14,17.25
2010-10-21,14.77,0.65,5.42,13.26
2010-10-22,10.96,7.78,2.73,11.43
2010-10-23,8.88,1.19,2.48,10.21
2010-10-24,7.69,1.05,3.43,9.62
2010-10-25,6.76,6.51,1.94,9.49
2010-10-26,6.43,7.78,0.78,13.29
2010-10-27,5.89,0.09,0.81,13.87
2010-10-28,5.35,0.39,0.67,13.32
2010-10-29,5.01,1.77,1.78,13.1
2010-10-30,4.87,20.48,0.67,17.47
2010-10-31,4.81,7.14,-1.4,27.3
2010-11-01,6.05,31.33,-0.78,48.09
2010-11-02,9.05,9.71,-0.64,64.87
2010-11-03,7.52,0.1,1.47,66.29
2010-11-04,9.81,26.21,0.59,65.97
2010-11-05,9.65,2.47,-1.96,70.68
2010-11-06,7.36,6.1,-1.51,71.8
2010-11-07,6.54,7.86,-1.9,81.16
2010-11-08,5.94,1.74,-3.59,85.35
2010-11-09,5.39,0.8,-2.31,86.45
2010-11-10,4.98,0,-0.88,86.72
2010-11-11,4.8,7.92,-1.21,89.53
2010-11-12,4.63,11.41,-2.19,96.82
2010-11-13,5.35,12.49,0.56,112.38
2010-11-14,8.01,4.13,1.97,111.5
2010-11-15,7.79,30.44,0.45,118.66
2010-11-16,8.12,5.72,-1.7,136.03
2010-11-17,6.49,11.18,-8.1,146.18
2010-11-18,5.45,0.56,-13.29,149.34
2010-11-19,4.96,0.12,-14.41,149.35
2010-11-20,4.74,0.09,-14.59,149.46
2010-11-21,4.47,0.05,-13.92,149.48
2010-11-22,4.25,0.14,-19.89,149.56
2010-11-23,4.09,0.03,-13.66,149.58
2010-11-24,3.98,2.66,-8.24,150.3
2010-11-25,3.98,25.52,-4.26,163.71
2010-11-26,3.92,10.98,-5.14,187.5
2010-11-27,3.87,0.06,-10.41,188.73
2010-11-28,3.76,0.05,-13.61,188.71
2010-11-29,3.71,11.86,-6.36,193.66
2010-11-30,3.68,10.68,-3.82,206.4
2010-12-01,3.69,11.69,-5.78,217.26
2010-12-02,3.65,2.75,-6.66,225.38
2010-12-03,3.57,0.02,-11.72,225.71
2010-12-04,3.52,0,-15.84,225.66
2010-12-05,3.43,0,-15.15,225.65
2010-12-06,3.3,0.21,-9.7,225.76
2010-12-07,3.23,11.13,-4.59,230.29
2010-12-08,3.24,4.21,-5.02,239.82
2010-12-09,3.17,1.86,-6.95,242.51
2010-12-10,3.11,6.24,-8.02,245.25
2010-12-11,3.09,2.64,-6.86,250.36
2010-12-12,3.23,21.73,-3.65,264.17
2010-12-13,3.32,9.71,-5.19,279.87
2010-12-14,3.31,14.82,-6.68,288.15
2010-12-15,3.31,2.06,-8.11,300.25
2010-12-16,3.21,0.26,-12.98,300.33
2010-12-17,3.1,2,-10.82,302.26
2010-12-18,3.04,0.61,-12.49,302.66
2010-12-19,2.97,0.28,-16.06,303.42
2010-12-20,2.92,0.03,-18.72,303.43
2010-12-21,2.86,1.96,-13.24,304.04
2010-12-22,2.78,1.78,-8.66,306.68
2010-12-23,2.73,9.28,-7.13,310.31
2010-12-24,3.11,36.98,-2.98,336.24
2010-12-25,3.11,13.97,-3.63,358.68
2010-12-26,2.97,1.58,-5.29,368.09
2010-12-27,2.92,16.55,-7.27,376.31
2010-12-28,2.88,4.54,-8.83,388.6
2010-12-29,2.81,0.02,-14.54,390.17
2010-12-30,2.75,0.01,-18.69,390.17
2010-12-31,2.73,0.03,-13.43,390.2
2011-01-01,2.48,0.1,-12.03,390.26
2011-01-02,2.44,0,-11.7,390.34
2011-01-03,2.42,1.32,-10.03,390.6
2011-01-04,2.45,10.58,-4.2,398.34
2011-01-05,2.69,25.57,-3.3,414.64
2011-01-06,2.81,8.62,-4.52,431.36
2011-01-07,2.76,18.13,-4.98,449.05
2011-01-08,2.68,1.1,-8.91,455.5
2011-01-09,2.5,0.06,-15.22,455.57
2011-01-10,2.43,0.14,-18.68,455.57
2011-01-11,2.4,1.16,-16.93,456.05
2011-01-12,2.41,8.43,-15.87,462.67
2011-01-13,2.86,3.25,-17.03,466.63
2011-01-14,3.69,39.49,-16.77,481.72
2011-01-15,4.27,20.92,-7.87,519.68
2011-01-16,4.62,31.64,-1.7,547.92
2011-01-17,5.01,5.95,-2.88,563.84
2011-01-18,3.98,0.73,-6.84,564.85
2011-01-19,3.45,9.18,-6.26,568.53
2011-01-20,3.72,28.61,-3.14,596.06
2011-01-21,4.28,19.39,-1.57,615.65
2011-01-22,4.62,13.11,-1.63,626.61
2011-01-23,4.75,5.65,-0.73,637.14
2011-01-24,7.3,24.06,-0.21,657.45
2011-01-25,7.63,8.16,0.05,666.46
2011-01-26,18.53,33.26,0.41,691.1
2011-01-27,19.51,21.35,-0.35,710.28
2011-01-28,11.72,3.83,-3.84,716.18
2011-01-29,8.23,0.06,-11.24,717.59
2011-01-30,6.49,0,-15.52,717.32
2011-01-31,5.56,0.1,-12.35,717.28
2011-02-01,4.97,2.16,-5.29,718.16
2011-02-02,4.59,15.55,-0.42,724.34
2011-02-03,12.1,59.31,-0.25,761.14
2011-02-04,23.22,21.44,-1.51,800.35
2011-02-05,11.88,2.33,-2.65,805.58
2011-02-06,8.61,47.88,-2.57,829.73
2011-02-07,7.19,8.79,-4.04,861.61
2011-02-08,6,0,-8.5,863.66
2011-02-09,5.2,0.1,-5.87,863.6
2011-02-10,4.69,0.93,-3.87,864.36
2011-02-11,4.31,8.43,-2.47,868.05
2011-02-12,4.16,27.9,-2.85,887.37
2011-02-13,3.88,15.26,-3.98,908.44
2011-02-14,3.7,15.03,-3.42,921.99
2011-02-15,3.5,5.76,-3.72,936.06
2011-02-16,3.22,3.07,-5.75,938.31
2011-02-17,2.91,2.5,-10.87,941.16
2011-02-18,2.34,0.12,-18.44,942
2011-02-19,2.37,0,-15.16,941.88
2011-02-20,2.41,1.25,-10.48,942.33
2011-02-21,2.31,8.53,-8.3,947.11
2011-02-22,2.2,2.58,-10,953.96
2011-02-23,1.97,0.28,-17.48,954.08
2011-02-24,1.73,0.09,-21.57,953.91
2011-02-25,1.76,0.01,-14.84,953.82
2011-02-26,1.82,8.4,-10.76,957.13
2011-02-27,1.77,8.74,-9.47,967.04
2011-02-28,1.56,1.51,-19.79,971.6
2011-03-01,1.51,1.71,-18.79,972.96
2011-03-02,1.54,10.4,-15.14,978.06
2011-03-03,1.58,3.22,-7.39,986.04
2011-03-04,1.61,3.47,-7.62,988.02
2011-03-05,1.55,2.78,-3.55,992.69
2011-03-06,1.5,0.06,-5.37,993.28
2011-03-07,1.44,0.05,-5.71,993.22
2011-03-08,1.39,6.47,-5.38,996.29
2011-03-09,1.35,9.12,-4.29,1004.37
2011-03-10,1.33,3.56,-3.12,1010.55
2011-03-11,1.31,4.66,-2.76,1014.18
2011-03-12,1.32,9.82,-2.6,1021.59
2011-03-13,1.31,7.43,-1.5,1030.07
2011-03-14,1.32,11.27,-1.12,1041.28
2011-03-15,1.33,5.46,-0.41,1048.39
2011-03-16,1.35,7.37,-1.98,1054.39
2011-03-17,1.32,0.28,-2.57,1058.01
2011-03-18,1.3,0.01,-2.58,1057.7
2011-03-19,1.29,0.69,-1.76,1057.64
2011-03-20,1.28,0.89,-2.22,1058.67
2011-03-21,1.26,0.41,-2.89,1058.76
2011-03-22,1.26,1,-2.11,1059.32
2011-03-23,1.26,0,-1.67,1059.56
2011-03-24,1.28,0,-1.41,1059.31
2011-03-25,1.34,0.01,0.53,1059.12
2011-03-26,1.44,2.95,1.1,1060.87
2011-03-27,1.54,0.75,1.7,1062.01
2011-03-28,1.68,0.67,0.84,1062.24
2011-03-29,1.78,13.01,-0.16,1065.71
2011-03-30,3.06,33.39,-0.18,1095.1
2011-03-31,3.66,13.44,-0.72,1116.12
2011-04-01,3.15,1.72,-1.38,1119.48
2011-04-02,2.69,0.57,-0.98,1119.83
2011-04-03,2.44,8.91,-1.81,1121.99
2011-04-04,2.28,7.41,-2.17,1131.75
2011-04-05,2.18,12.23,-3.2,1140.64
2011-04-06,2.05,2.56,-3.34,1148.97
2011-04-07,1.95,0.04,-1.75,1149.87
2011-04-08,1.87,1.18,-1.11,1149.8
2011-04-09,1.81,6.01,-1.26,1153.53
2011-04-10,1.94,22.26,-0.86,1166.47
2011-04-11,2.05,10.67,-2.66,1185.57
2011-04-12,1.95,0.74,-0.61,1189.3
2011-04-13,1.87,5.45,-1.2,1191.01
2011-04-14,1.83,1.05,-1.52,1194.97
2011-04-15,1.78,0.91,-2.11,1195.51
2011-04-16,1.73,2.1,-3.07,1196.42
2011-04-17,1.68,1.51,-2.34,1197.96
2011-04-18,1.66,0.94,-2.63,1198.75
2011-04-19,1.64,2.78,-3.4,1199.88
2011-04-20,1.6,1.09,-2.54,1202.09
2011-04-21,1.55,1.25,-2.26,1202.73
2011-04-22,1.53,0.31,-0.84,1203.22
2011-04-23,1.57,0,1.88,1202.89
2011-04-24,1.67,0.65,0.97,1202.59
2011-04-25,1.72,5.63,0.68,1206.34
2011-04-26,1.85,2.58,0.35,1208.22
2011-04-27,2,8.63,0.17,1212.46
2011-04-28,2.1,7.72,-0.35,1221.17
2011-04-29,2.03,0.75,0.41,1222.08
2011-04-30,2.13,0.58,-0.02,1221.97
2011-05-01,2.14,1.89,0.96,1221.67
2011-05-02,2.35,11.34,0.61,1225.86
2011-05-03,2.53,8.14,0.14,1230.84
2011-05-04,2.46,3.25,0.82,1230.34
2011-05-05,2.5,5.65,0.83,1229.77
2011-05-06,2.74,2.68,2.05,1226.64
2011-05-07,3.25,4.44,2.57,1219.9
2011-05-08,4.28,0.36,2.97,1210.68
2011-05-09,4.87,3.65,1.95,1201.74
2011-05-10,6.6,25.68,0.75,1205.39
2011-05-11,7.14,16.39,0.19,1218.36
2011-05-12,5.39,0.76,1.5,1221.54
2011-05-13,4.65,0.37,3.77,1218.8
2011-05-14,4.92,0.11,5.35,1210.81
2011-05-15,8.94,1.49,6.2,1195.28
2011-05-16,11.12,10.97,2.68,1180.22
2011-05-17,9.05,13.09,-0.23,1183.87
2011-05-18,6.6,2.57,0.93,1188.28
2011-05-19,5.56,0.01,4.23,1182.42
2011-05-20,6.81,0,6.36,1168.84
2011-05-21,8.5,1.34,3.77,1154.16
