DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-06-26,0.01,0.12,15.92,0
2010-06-27,0.01,0.01,17.91,0
2010-06-28,0.01,0.06,19.61,0
2010-06-29,0.01,0,21.39,0
2010-06-30,0.01,0.2,17.91,0
2010-07-01,0,0,13.89,0
2010-07-02,0,3.77,13.28,0
2010-07-03,0,0.13,14.59,0
2010-07-04,0,1.52,14.66,0
2010-07-05,0,1.49,12.1,0
2010-07-06,0,0.5,15.87,0
2010-07-07,0,0.35,17.35,0
2010-07-08,0,0.01,19.55,0
2010-07-09,0,0.03,21.94,0
2010-07-10,0,4.04,16.69,0
2010-07-11,0,0.26,15.73,0
2010-07-12,0,18.87,15.8,0
2010-07-13,0.04,28.48,9.43,0
2010-07-14,0.03,4.43,16.32,0
2010-07-15,0.08,0.01,18.63,0
2010-07-16,0.07,5.9,15.89,0
2010-07-17,0.04,0.04,15.63,0
2010-07-18,0.03,1.65,15.8,0
2010-07-19,0.06,17.99,13.37,0
2010-07-20,0.06,1.35,14.97,0
2010-07-21,0.09,0.32,16.05,0
2010-07-22,0.06,4.57,16.72,0
2010-07-23,0.05,2.36,16.21,0
2010-07-24,0.05,0,18.92,0
2010-07-25,0.04,3.18,19.05,0
2010-07-26,0.03,4.49,17.03,0
2010-07-27,0.02,0,15.78,0
2010-07-28,0.02,0.07,19.04,0
2010-07-29,0.01,0.61,20.25,0
2010-07-30,0.01,0.01,19.54,0
2010-07-31,0.01,1.02,18.82,0
2010-08-01,0.01,2.26,17.29,0
2010-08-02,0.01,0.33,17.03,0
2010-08-03,0.01,0.54,15.11,0
2010-08-04,0,0.51,16.09,0
2010-08-05,0,0.04,17.96,0
2010-08-06,0,1.05,19.7,0
2010-08-07,0,0.2,19.65,0
2010-08-08,0,2.06,16.68,0
2010-08-09,0,0.15,17.91,0
2010-08-10,0,1.09,17.46,0
2010-08-11,0,1.96,17.33,0
2010-08-12,0.01,4.41,15,0
2010-08-13,0.01,10.04,13.35,0
2010-08-14,0.01,0.71,15.16,0
2010-08-15,0,0.22,15.77,0
2010-08-16,0,0,17.4,0
2010-08-17,0,4.24,14.53,0
2010-08-18,0,0.17,18.09,0
2010-08-19,0,3.88,18.11,0
2010-08-20,0,7.81,15.08,0
2010-08-21,0,3.79,14.64,0
2010-08-22,0,14.5,13.18,0
2010-08-23,0,0.13,12,0
2010-08-24,0,0,13.93,0
2010-08-25,0,0,17.82,0
2010-08-26,0,0,20.76,0
2010-08-27,0,2.75,13.51,0
2010-08-28,0,0.08,10.71,0
2010-08-29,0,1.14,8.04,0
2010-08-30,0,0.79,9.41,0
2010-08-31,0,0.02,11.73,0
2010-09-01,0,2.09,10.23,0
2010-09-02,0,0,11.99,0
2010-09-03,0,0,14.63,0
2010-09-04,0,0.97,13.42,0
2010-09-05,0,1.04,10.04,0
2010-09-06,0,0.01,9.07,0
2010-09-07,0,0.13,10.01,0
2010-09-08,0,5.51,11.37,0
2010-09-09,0,4.55,10.33,0
2010-09-10,0,0.52,11.16,0
2010-09-11,0,0.43,9.5,0
2010-09-12,0,1.2,9.95,0
2010-09-13,0,8.03,7.63,0
2010-09-14,0,1.32,7.3,0
2010-09-15,0,3.41,9.31,0
2010-09-16,0.01,3.47,6.29,0
2010-09-17,0,0,3.85,0
2010-09-18,0,0,5.02,0
2010-09-19,0.01,10.93,4.59,0
2010-09-20,0.01,1.15,4.58,0
2010-09-21,0,3.21,4.79,0
2010-09-22,0,0,5.88,0
2010-09-23,0,0,7.88,0
2010-09-24,0,0,9.64,0
2010-09-25,0,0,13.99,0
2010-09-26,0,0.2,14.03,0
2010-09-27,0,0,14.38,0
2010-09-28,0,2.06,13.17,0
2010-09-29,0,0,11.04,0
2010-09-30,0,0,9.42,0
2010-10-01,0,0,9.14,0
2010-10-02,0,0,12.78,0
2010-10-03,0,1.92,10.31,0
2010-10-04,0,1.28,12.16,0
2010-10-05,0,1.06,9.93,0
2010-10-06,0,0,10.91,0
2010-10-07,0,0,10.86,0
2010-10-08,0,0,11.49,0
2010-10-09,0,0,11.85,0
2010-10-10,0,2.05,14.27,0
2010-10-11,0,0.45,7.64,0
2010-10-12,0,0.01,8.24,0
2010-10-13,0,0,8.24,0
2010-10-14,0,0,9.33,0
2010-10-15,0,1,5.74,0
2010-10-16,0,0,2.56,0
2010-10-17,0,0,2.56,0
2010-10-18,0,0,4.04,0
2010-10-19,0,0,7.16,0
2010-10-20,0,0,6.42,0
2010-10-21,0,0,6.71,0
2010-10-22,0,0,5.06,0
2010-10-23,0,0.5,2.4,0
2010-10-24,0,3.71,3.89,0.16
2010-10-25,0,2.51,1.05,0.9
2010-10-26,0,0.05,-1.17,1.25
2010-10-27,0,0.01,-2.89,1.21
2010-10-28,0,0,-1.97,1.14
2010-10-29,0,0.06,-0.8,1.03
2010-10-30,0,0,-0.54,0.84
2010-10-31,0,0,2.79,0.62
2010-11-01,NA,0,6.14,0.35
2010-11-02,NA,0,7.36,0.09
2010-11-03,NA,0,3.98,0.05
2010-11-04,NA,0,5.39,0.03
2010-11-05,NA,0,7.69,0.02
2010-11-06,NA,0,2.59,0.01
2010-11-07,NA,0,3.59,0.01
2010-11-08,NA,1.42,1.31,0.15
2010-11-09,NA,0,-1.22,0.17
2010-11-10,NA,0,-2.6,0.16
2010-11-11,NA,0,-3.05,0.14
2010-11-12,NA,0.7,-1.49,0.46
2010-11-13,NA,0.17,-0.92,0.77
2010-11-14,NA,2.44,0.83,0.69
2010-11-15,NA,0.59,1.81,0.51
2010-11-16,NA,5.54,-5.42,5.42
2010-11-17,NA,4.71,-10.9,6.97
2010-11-18,NA,4.45,-15.05,13.99
2010-11-19,NA,1.01,-19.69,15
2010-11-20,NA,0.83,-19.91,16.36
2010-11-21,NA,1.85,-19.01,17.38
2010-11-22,NA,2.03,-19.96,19.52
2010-11-23,NA,0.01,-31.21,20.34
2010-11-24,NA,0,-28.84,20.36
2010-11-25,NA,0.45,-10.54,20.62
2010-11-26,NA,0,-6.3,20.67
2010-11-27,NA,0,-11.09,20.68
2010-11-28,NA,0.42,-9.76,20.96
2010-11-29,NA,0.01,-10.14,21.16
2010-11-30,NA,0.01,-11.52,21.18
2010-12-01,NA,0.05,-10.82,21.17
2010-12-02,NA,0.12,-10.71,21.27
2010-12-03,NA,0.34,-9.35,21.6
2010-12-04,NA,0,-12.83,21.68
2010-12-05,NA,0,-15.63,21.73
2010-12-06,NA,0,-14.37,21.76
2010-12-07,NA,0,-14.3,21.77
2010-12-08,NA,0,-6.44,21.76
2010-12-09,NA,0.44,-13.79,21.89
2010-12-10,NA,1.61,-17.53,23.35
2010-12-11,NA,0,-19.51,23.69
2010-12-12,NA,0.89,-11.43,24.15
2010-12-13,NA,0.01,-9.16,24.53
2010-12-14,NA,0.52,-2.88,24.43
2010-12-15,NA,0.44,-8.51,24.4
2010-12-16,NA,0.15,-15.93,24.6
2010-12-17,NA,0.18,-13.04,24.68
2010-12-18,NA,0.06,-15.93,24.75
2010-12-19,NA,0.11,-17.26,24.89
2010-12-20,NA,0.1,-17.82,25.01
2010-12-21,NA,0,-14.3,25.12
2010-12-22,NA,0,-12.24,25.23
2010-12-23,NA,0.01,-13.3,25.28
2010-12-24,NA,0.02,-10.39,25.3
2010-12-25,NA,0,-0.86,24.91
2010-12-26,NA,0,-1.92,24.45
2010-12-27,NA,0.17,-6.78,24.1
2010-12-28,NA,0.13,-8.05,23.96
2010-12-29,NA,0.67,-16.09,24.24
2010-12-30,NA,0.3,-19.63,24.78
2010-12-31,NA,0,-21.52,24.83
2011-01-01,NA,0.94,-13.12,24.98
2011-01-02,NA,2.09,-4.47,26.73
2011-01-03,NA,0.02,-10.21,27.37
2011-01-04,NA,0.22,-7.12,27.39
2011-01-05,NA,0.62,-3,28
2011-01-06,NA,0.18,-2.58,27.95
2011-01-07,NA,1.21,-6.84,28.31
2011-01-08,NA,9.46,-10.31,32.84
2011-01-09,NA,4.95,-15.26,41.25
2011-01-10,NA,0.87,-18.63,43.65
2011-01-11,NA,0.07,-25.7,43.97
2011-01-12,NA,1.51,-23.14,44.87
2011-01-13,NA,2.87,-23.62,46.46
2011-01-14,NA,7.07,-22.85,52.06
2011-01-15,NA,0.79,-24.28,55.84
2011-01-16,NA,1.06,-21.09,56.52
2011-01-17,NA,1.29,-21.95,57.41
2011-01-18,NA,0.08,-14.05,58.42
2011-01-19,NA,0.91,-13.21,58.8
2011-01-20,NA,0.79,-9.95,59.73
2011-01-21,NA,1.27,-5.66,60.39
2011-01-22,NA,0.38,-3.89,61.77
2011-01-23,NA,0.02,-1.89,61.63
2011-01-24,NA,0,-4.8,61.45
2011-01-25,NA,0,-4.76,61.44
2011-01-26,NA,0.16,-2.63,61.61
2011-01-27,NA,0.01,0.18,61.64
2011-01-28,NA,4.09,-4.17,62.23
2011-01-29,NA,2.86,-16.24,66.58
2011-01-30,NA,1.96,-21.33,69.14
2011-01-31,NA,0.03,-29.55,69.63
2011-02-01,NA,0.01,-25.14,69.67
2011-02-02,NA,0,-10.87,69.7
2011-02-03,NA,0.06,-4.06,69.77
2011-02-04,NA,1.14,1.1,70.04
2011-02-05,NA,3.42,-1.04,71.54
2011-02-06,NA,0.33,-13.83,72.94
2011-02-07,NA,2,-18.63,74.65
2011-02-08,NA,0.01,-23.15,74.97
2011-02-09,NA,0.13,-16.59,75.03
2011-02-10,NA,0.56,-2.9,75.41
2011-02-11,NA,0,-2.19,75.44
2011-02-12,NA,0,1.05,74.87
2011-02-13,NA,0.18,1.06,73.06
2011-02-14,NA,0,-1.62,72.41
2011-02-15,NA,0.01,-0.72,71.83
2011-02-16,NA,1.13,-16.68,71.9
2011-02-17,NA,0.08,-22.78,72.27
2011-02-18,NA,0.09,-24.06,72.29
2011-02-19,NA,0,-25.2,72.23
2011-02-20,NA,0.01,-19.85,72.2
2011-02-21,NA,0.09,-14.03,72.13
2011-02-22,NA,0.25,-11.51,72.16
2011-02-23,NA,0.21,-18.52,72.12
2011-02-24,NA,0.11,-24.3,72.11
2011-02-25,NA,0,-22.74,72.02
2011-02-26,NA,1.66,-10.61,72.53
2011-02-27,NA,0.75,-10.93,73.85
2011-02-28,NA,2.87,-21.07,75.45
2011-03-01,0,0.02,-26.81,76.47
2011-03-02,0,0.91,-22.4,76.86
2011-03-03,0,0.07,-20.79,77.25
2011-03-04,0,0.13,-20.81,77.29
2011-03-05,0,0.57,-19.01,77.43
2011-03-06,0,0.34,-18.24,77.8
2011-03-07,0,0.03,-18.5,77.84
2011-03-08,0,0.01,-17.43,77.77
2011-03-09,0,0.01,-9.46,77.67
2011-03-10,0,1.17,-3.55,77.26
2011-03-11,0,0.25,-14.58,77.16
2011-03-12,0,0.01,-10.4,77.01
2011-03-13,0,0,-0.72,75.93
2011-03-14,0,0.36,2.87,71.07
2011-03-15,0,0,-0.33,64.51
2011-03-16,0,2.6,-2.46,61.66
2011-03-17,0.01,0.76,-2.61,62.47
2011-03-18,0.01,0.03,-4.14,60.54
2011-03-19,0,0.2,-3.53,58.89
2011-03-20,0,10.06,-3.39,65.23
2011-03-21,0,4.7,-3.44,69.76
2011-03-22,0,5.47,-2.42,76.08
2011-03-23,0,3.06,-3.96,79.68
2011-03-24,0,0.11,-5.85,80.35
2011-03-25,0,0.43,-6.69,80.32
2011-03-26,0,0.35,-5.7,80.43
2011-03-27,0,0.78,-4.14,80.58
2011-03-28,0.01,0.84,-3.84,80.98
2011-03-29,0.01,0.03,-3.61,81.35
2011-03-30,0.02,0.04,-0.82,79.92
2011-03-31,0.02,1.2,0.17,75.62
2011-04-01,0.03,0,-0.52,70.49
2011-04-02,0.03,3.49,-0.8,68.77
2011-04-03,0.08,0.06,-1.54,68.74
2011-04-04,0.18,0,-0.47,63.18
2011-04-05,0.22,0.13,-1.82,55.89
2011-04-06,0.22,0,-2.08,48.97
2011-04-07,0.26,0.57,-2.04,43.54
2011-04-08,0.22,0,-2.36,38.55
2011-04-09,0.51,0.01,-0.12,30.46
2011-04-10,1.02,0.01,1.4,19.88
2011-04-11,2.33,1.43,5.22,10.43
2011-04-12,4.27,0.41,0.37,5.75
2011-04-13,3.08,0.41,1.13,4.05
2011-04-14,2.02,12.95,-0.7,11.34
2011-04-15,1.24,0.01,-3.05,12.65
2011-04-16,0.98,1.01,-3.56,11.4
2011-04-17,0.8,0.59,-3.46,11.7
2011-04-18,0.64,1.05,-2.37,10.75
2011-04-19,0.46,0.21,-0.8,8.57
2011-04-20,0.37,0.15,0.97,5.62
2011-04-21,0.33,0.11,2.45,2.99
2011-04-22,0.33,0,2.4,1.44
2011-04-23,0.28,0,3.74,0.64
2011-04-24,0.3,0,6.19,0.24
2011-04-25,0.26,0.23,7.66,0.06
2011-04-26,0.24,0.16,7.39,0.01
2011-04-27,0.21,1.85,5.95,0
2011-04-28,0.23,3.7,3.27,0.03
2011-04-29,0.29,3.28,4.36,0.25
2011-04-30,0.29,0.93,4.15,0.11
2011-05-01,0.2,0.21,5.95,0.03
2011-05-02,0.13,0,9.52,0.01
2011-05-03,0.11,0.71,8.51,0
2011-05-04,0.1,0.16,8.24,0
2011-05-05,0.1,0.02,8.26,0
2011-05-06,0.09,0.25,8.2,0
2011-05-07,0.07,4.47,7.28,0
2011-05-08,0.06,6.47,6.62,0
2011-05-09,0.05,0.02,7.71,0
2011-05-10,0.05,0,9.5,0
2011-05-11,0.04,0,11.47,0
2011-05-12,0.03,0.06,13.53,0
2011-05-13,0.03,0.01,11.72,0
2011-05-14,0.02,0,10.44,0
2011-05-15,0.02,0,10.17,0
2011-05-16,0.02,0.39,12.41,0
2011-05-17,0.02,0.01,10.32,0
2011-05-18,0.01,1.58,10.74,0
2011-05-19,0.01,1.32,12.64,0
2011-05-20,0.01,0.08,13.49,0
2011-05-21,0.01,0.42,14.76,0
2011-05-22,0,5.98,15.19,0
2011-05-23,0.01,20.97,8.41,0
2011-05-24,0.01,3.04,4.82,0
2011-05-25,0.05,3.98,7.23,0
2011-05-26,0.06,7.07,9.54,0
2011-05-27,0.04,3.31,8.23,0
2011-05-28,0.03,0.74,10.32,0
2011-05-29,0.04,0.38,8.65,0
2011-05-30,0.09,0.16,9.53,0
2011-05-31,0.04,0.04,10.78,0
2011-06-01,0.02,0.6,11.92,0
2011-06-02,0.01,1.1,12.64,0
2011-06-03,0.01,4.42,12.26,0
2011-06-04,0.01,1.41,7.55,0
2011-06-05,0.01,0.2,12.94,0
2011-06-06,0.02,8.79,11.58,0
2011-06-07,0.01,0.58,13.41,0
2011-06-08,0.01,0.59,12.24,0
2011-06-09,0.01,0.05,13.22,0
2011-06-10,0.01,0,14.33,0
2011-06-11,0.01,10.72,12.55,0
2011-06-12,0.01,2.88,13.78,0
2011-06-13,0.01,5.17,13.59,0
2011-06-14,0.01,2.4,13.8,0
2011-06-15,0.04,2.19,12.07,0
2011-06-16,0.03,4.71,10.46,0
2011-06-17,0.02,2.75,12.1,0
2011-06-18,0.04,14.77,11.19,0
2011-06-19,0.04,4.58,12.74,0
2011-06-20,0.03,2.41,14.28,0
2011-06-21,0.16,0.48,15.34,0
2011-06-22,0.18,0.19,17.04,0
2011-06-23,0.15,1.69,18.59,0
2011-06-24,0.11,0.49,14.29,0
2011-06-25,0.09,10.21,11.37,0
2011-06-26,0.06,4.21,13.09,0
2011-06-27,0.05,0.01,15.58,0
2011-06-28,0.04,0,18.27,0
2011-06-29,0.04,0.73,20.07,0
2011-06-30,0.03,7.97,15.35,0
2011-07-01,0.03,0.5,12.96,0
2011-07-02,0.02,0,15.65,0
2011-07-03,0.02,2.05,17.59,0
2011-07-04,0.01,0,14.98,0
2011-07-05,0.01,0.1,17.59,0
2011-07-06,0.01,0.06,19.87,0
2011-07-07,0,0.03,20.63,0
2011-07-08,0,1.88,18.05,0
2011-07-09,0,2.65,14.01,0
2011-07-10,0,0.88,14.78,0
2011-07-11,0,2.65,15.91,0
2011-07-12,0,6.77,15.57,0
2011-07-13,0.01,0.46,17.22,0
2011-07-14,0,1.42,17.88,0
2011-07-15,0.04,0,16.81,0
2011-07-16,0.05,0,17.12,0
2011-07-17,0.04,0,20.8,0
2011-07-18,0.04,0.43,22.85,0
2011-07-19,0.03,19.65,19.33,0
