DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-27,2.26,4.32,4.19,0.05
2009-11-28,2.21,1.71,3.14,0.06
2009-11-29,2.21,6.6,2.78,0.06
2009-11-30,3.83,50.87,5.05,0.06
2009-12-01,9.69,12.69,1.88,0.22
2009-12-02,4.49,0.05,-0.59,0.63
2009-12-03,4.23,0,0.79,0.57
2009-12-04,3.9,15.37,-1.07,5.78
2009-12-05,3.53,0.65,-1.43,15.82
2009-12-06,3.18,0,-3.99,15.43
2009-12-07,2.96,2.04,-0.05,14.42
2009-12-08,3.43,16.7,0.21,15.26
2009-12-09,3.4,0.36,-1.43,17.28
2009-12-10,3.01,0.47,-0.8,16.19
2009-12-11,2.85,0.11,-1.91,15.55
2009-12-12,2.72,0.18,-3.49,15.1
2009-12-13,2.55,0.33,-5.45,14.79
2009-12-14,2.45,1.1,-7.06,15.09
2009-12-15,2.34,0.13,-7.24,15.48
2009-12-16,2.29,0.11,-7.18,15.28
2009-12-17,2.2,0.02,-9.41,15.03
2009-12-18,2.11,0,-10.91,14.7
2009-12-19,2.1,6.78,-12.06,18.56
2009-12-20,2.02,0.01,-17.34,21.09
2009-12-21,2,4.59,-11.85,21.95
2009-12-22,2.44,17.25,-1.89,34.68
2009-12-23,12,39.37,1.34,37.74
2009-12-24,27.08,29.2,1.86,32.72
2009-12-25,60.01,54.05,1.89,28.23
2009-12-26,24.36,0,-6.19,32.04
2009-12-27,12.54,0.01,-4.33,31.81
2009-12-28,8.51,0.01,-4.17,31.53
2009-12-29,6.73,0.04,-3.41,31.29
2009-12-30,5.68,1.09,-0.65,30.92
2009-12-31,5.09,2.36,0.48,30.91
2010-01-01,4.68,1.2,-0.02,30.2
2010-01-02,4.26,6.39,-4.11,33.2
2010-01-03,3.79,0.04,-11.61,36.15
2010-01-04,3.49,1.6,-14.1,36.63
2010-01-05,3.36,1.86,-8.83,38
2010-01-06,3.23,3.31,-3.61,41.65
2010-01-07,3.02,1.55,-3.26,43.58
2010-01-08,2.97,24.28,-3.44,54.97
2010-01-09,2.87,11.95,-1.73,74.23
2010-01-10,2.75,1.76,-1.64,80.38
2010-01-11,2.66,2.49,-2.31,82.5
2010-01-12,2.57,1.39,-3.22,84.55
2010-01-13,2.49,0.33,-4.3,85.06
2010-01-14,2.4,0.42,-4.77,85.3
2010-01-15,2.33,0.18,-5.49,85.63
2010-01-16,2.24,0.07,-8.08,85.67
2010-01-17,2.19,0.88,-6.14,86.3
2010-01-18,2.14,0,-6.05,86.56
2010-01-19,2.1,0,-6.39,86.57
2010-01-20,2.05,0,-7.93,86.59
2010-01-21,2,0.18,-8.11,86.62
2010-01-22,1.97,0.28,-6.85,86.95
2010-01-23,1.92,0.04,-7.58,87.04
2010-01-24,1.88,0.04,-9.17,87.07
2010-01-25,1.83,0.07,-9.15,87.1
2010-01-26,1.79,1.94,-10.07,87.96
2010-01-27,1.76,0.01,-9.87,88.94
2010-01-28,1.75,0.14,-7.52,88.92
2010-01-29,1.73,2.27,-7.14,89.63
2010-01-30,1.73,4.53,-4.28,93.65
2010-01-31,1.7,1.45,-7.72,96.51
2010-02-01,1.65,0,-11.98,96.59
2010-02-02,1.63,0.08,-9.83,96.6
2010-02-03,1.61,0.5,-6.31,96.9
2010-02-04,1.61,0.24,-3.75,97.2
2010-02-05,1.6,10.45,-0.55,100.37
2010-02-06,1.61,8.59,-0.46,113.24
2010-02-07,1.58,0.12,-4.14,115.24
2010-02-08,1.54,0.03,-7.64,115.14
2010-02-09,1.53,0.07,-7.97,115.16
2010-02-10,1.54,11.2,-6,119.01
2010-02-11,1.54,7.29,-6.39,131.01
2010-02-12,1.52,0.12,-6.85,133.49
2010-02-13,1.47,0.24,-6.36,133.56
2010-02-14,1.46,0.26,-6.48,133.74
2010-02-15,1.49,0.13,-7.3,133.83
2010-02-16,1.47,0.18,-4.47,133.97
2010-02-17,1.46,0.09,-1.98,134.1
2010-02-18,1.48,1.81,1.03,134.58
2010-02-19,1.68,30.09,0.54,138.67
2010-02-20,1.8,16.77,-1.55,160.95
2010-02-21,1.64,0.97,-4.15,166.67
2010-02-22,1.64,4.9,-1.87,170.45
2010-02-23,1.61,0.46,0.22,172.54
2010-02-24,1.62,1.78,1.07,172.9
2010-02-25,1.61,0.72,-0.01,172.49
2010-02-26,1.93,25.84,0.24,179
2010-02-27,2.01,0,-1.17,185.47
2010-02-28,2.01,1.61,-0.06,185.65
2010-03-01,2.35,0.45,1.74,184.01
2010-03-02,2.48,1.46,-0,181.62
2010-03-03,2.47,2.08,-1.34,183.04
2010-03-04,2.42,3.74,-1.44,186.18
2010-03-05,2.31,0.05,-6.35,186.55
2010-03-06,2.26,1.92,-8.23,186.82
2010-03-07,2.18,0.14,-9.12,187.97
2010-03-08,2.13,0.04,-10.84,187.7
2010-03-09,2.09,1.47,-9.12,188
2010-03-10,2.07,14.17,-6.64,194.72
2010-03-11,2.03,0.79,-4.35,203
2010-03-12,2.02,0.05,-4.12,202.97
2010-03-13,2,0.01,-3.73,202.8
2010-03-14,1.98,0,-2,202.62
2010-03-15,1.96,0.2,-2.23,202.48
2010-03-16,1.93,0.27,-0.83,202.47
2010-03-17,1.93,0,-0.75,202.54
2010-03-18,1.93,0.03,0.8,202.32
2010-03-19,2,0.16,2.17,198.27
2010-03-20,2.12,0.65,1.88,189.48
2010-03-21,2.39,0.62,2.27,180.06
2010-03-22,2.77,1.22,3.37,169.96
2010-03-23,3.18,0.09,5.02,156.52
2010-03-24,3.5,0.21,4.66,145.67
2010-03-25,3.86,5.09,4.64,133.22
2010-03-26,4.32,13.92,3.82,118.2
2010-03-27,9.09,14.51,2.95,112.53
2010-03-28,5.78,0.27,4.15,106.1
2010-03-29,3.86,0.51,4.4,97.9
2010-03-30,3.16,14.29,3.75,85.47
2010-03-31,4.33,21.31,1.79,79.81
2010-04-01,3.42,16.79,0.56,78.85
2010-04-02,3.74,2.47,-0.22,86.08
2010-04-03,3.33,1.44,-0.25,84.85
2010-04-04,3.25,4.28,2.79,78.24
2010-04-05,3.32,3.57,2.42,72.4
2010-04-06,3.15,0,4.3,67.38
2010-04-07,2.92,0,5.63,58.64
2010-04-08,2.8,0,6.28,48.61
2010-04-09,2.75,0.15,7.92,37.96
2010-04-10,2.75,5.71,5.67,28.09
2010-04-11,2.64,2.24,0.56,22.53
2010-04-12,2.55,4.35,0.03,21.28
2010-04-13,2.46,5.72,1.53,19.88
2010-04-14,2.41,9.12,1.64,17.32
2010-04-15,2.32,2.35,2.84,13.92
2010-04-16,2.24,1.99,4.4,9.65
2010-04-17,2.23,0.82,5.8,6.4
2010-04-18,2.25,8.31,4.02,6.44
2010-04-19,2.18,0.69,6.61,4.61
2010-04-20,2.15,0.58,8.46,2.49
2010-04-21,2.06,2.11,8.02,1.27
2010-04-22,2.07,4.64,4.88,0.63
2010-04-23,2.05,2.99,6.75,0.33
2010-04-24,2.06,0.73,9.18,0.16
2010-04-25,2.1,0.22,10.41,0.07
2010-04-26,2.25,6.24,10.57,0.03
2010-04-27,3.6,1.06,8.25,0.01
2010-04-28,2.61,0,9.67,0.01
2010-04-29,2.45,0.02,10.99,0
2010-04-30,2.55,0.03,11.41,0
2010-05-01,2.89,1.27,10.42,0
2010-05-02,3.23,4.26,8.92,0
2010-05-03,6.3,36.72,8.62,0
2010-05-04,10.82,24,8.06,0
2010-05-05,18.15,28.86,9.75,0
2010-05-06,28.7,30.45,6.85,0
2010-05-07,16.07,2.48,6.16,0
2010-05-08,9.8,9.52,5.76,0
2010-05-09,7.95,5.98,7.04,0
2010-05-10,7.07,10.42,7.86,0
2010-05-11,6.63,10.55,9.21,0
2010-05-12,7.66,6.52,9.72,0
2010-05-13,7.79,13.75,8.39,0
2010-05-14,7.2,6.77,7.82,0
2010-05-15,7.78,6.44,6.06,0
2010-05-16,7.74,0.42,6.25,0
2010-05-17,6.86,0,8.15,0
2010-05-18,6.74,0.01,7.86,0
2010-05-19,6.5,0.12,7.07,0
2010-05-20,6.07,0.73,7.93,0
2010-05-21,5.78,0.65,9.13,0
2010-05-22,5.5,0.31,10.72,0
2010-05-23,5.3,2.53,11.5,0
2010-05-24,5.14,0.41,12.67,0
2010-05-25,4.97,1.49,14.15,0
2010-05-26,4.99,1.06,12.59,0
2010-05-27,5.24,2.29,12.15,0
2010-05-28,5.43,2.52,11.2,0
2010-05-29,5.4,15.07,11.45,0
2010-05-30,4.62,13.41,10.71,0
2010-05-31,3.86,10.69,7.92,0
2010-06-01,2.8,0.02,9.49,0
2010-06-02,2.48,2.95,9.21,0
2010-06-03,2.39,3.75,10.1,0
2010-06-04,2.25,1.18,13.67,0
2010-06-05,2.14,0.22,14.9,0
2010-06-06,2.08,0.38,16.19,0
2010-06-07,2.07,2.65,15.41,0
2010-06-08,2.08,0.83,15.04,0
2010-06-09,2.19,1.64,15.56,0
2010-06-10,2.21,0.04,16.37,0
2010-06-11,2.21,0.01,17.28,0
2010-06-12,2.2,0,17.76,0
2010-06-13,2.18,9.04,16.76,0
2010-06-14,2.21,22.35,14.59,0
2010-06-15,2.22,11.23,13.96,0
2010-06-16,2.5,36.58,13.9,0
2010-06-17,2.41,15.18,13.43,0
2010-06-18,2.48,2.06,12.6,0
2010-06-19,2.49,12.93,11.09,0
2010-06-20,3.84,32.39,6.68,0
2010-06-21,3.81,1.81,9.02,0
2010-06-22,3.08,0,10.55,0
2010-06-23,2.68,0,12.39,0
2010-06-24,2.42,0.19,13.62,0
2010-06-25,2.23,0.69,14.6,0
2010-06-26,2.07,0.61,15.23,0
2010-06-27,1.95,0.23,16.71,0
2010-06-28,1.86,0.28,17.4,0
2010-06-29,1.81,0.04,17.72,0
2010-06-30,1.73,1.61,17.7,0
2010-07-01,1.72,4.88,17.32,0
2010-07-02,1.67,2.06,18.24,0
2010-07-03,1.63,4.29,18.08,0
2010-07-04,1.65,3.26,18.57,0
2010-07-05,1.68,0.94,18.1,0
2010-07-06,1.66,5.73,16.26,0
2010-07-07,1.57,0.07,14.76,0
2010-07-08,1.5,0.06,15.84,0
2010-07-09,1.48,0.1,18.57,0
2010-07-10,1.43,1.48,19.39,0
2010-07-11,1.42,5.58,19.05,0
2010-07-12,1.41,2.92,18.85,0
2010-07-13,1.4,3.06,18.83,0
2010-07-14,1.37,0.76,20.05,0
2010-07-15,1.33,2.54,21.08,0
2010-07-16,1.33,3.76,20.65,0
2010-07-17,1.32,3.03,20.83,0
2010-07-18,1.34,3.73,16.86,0
2010-07-19,1.3,0.22,16.33,0
2010-07-20,1.27,0.44,17.1,0
2010-07-21,1.14,0.29,18.81,0
2010-07-22,1.1,1.25,19.03,0
2010-07-23,1.25,13.45,18.86,0
2010-07-24,1.43,6.51,13.58,0
2010-07-25,1.44,0.01,13,0
2010-07-26,1.43,0.04,12.93,0
2010-07-27,1.48,0.53,13.67,0
2010-07-28,1.52,0.1,14.58,0
2010-07-29,1.64,40.58,13.19,0
2010-07-30,2.64,5.33,10.45,0
2010-07-31,1.98,0.24,12.98,0
2010-08-01,1.84,0,16.48,0
2010-08-02,1.75,0.39,17.27,0
2010-08-03,1.82,10.83,15.97,0
2010-08-04,1.88,0.76,14.76,0
2010-08-05,1.87,26.04,13.04,0
2010-08-06,1.84,8.38,13.2,0
2010-08-07,1.77,0.65,13.47,0
2010-08-08,1.71,3.03,14.27,0
2010-08-09,1.74,2.25,14.41,0
2010-08-10,1.71,4.05,15.53,0
2010-08-11,1.74,0.36,16.51,0
2010-08-12,1.71,0.42,17,0
2010-08-13,1.88,24.59,14.41,0
2010-08-14,1.96,19.65,15.06,0
2010-08-15,3.81,33.39,14.8,0
2010-08-16,2.66,8.27,12.33,0
2010-08-17,2.4,0.58,12.75,0
2010-08-18,2.33,4.77,13.79,0
2010-08-19,2.28,2.53,15.27,0
2010-08-20,2.27,4.01,16.57,0
2010-08-21,2.21,0.13,17.81,0
2010-08-22,2.21,0.67,18.31,0
2010-08-23,2.2,0.41,18.33,0
2010-08-24,2.27,17.34,16.98,0
2010-08-25,2.15,6.73,15.14,0
2010-08-26,2.08,0,17.97,0
2010-08-27,2.16,35.22,16.72,0
2010-08-28,3.22,14.68,13.46,0
2010-08-29,3,0.1,10.37,0
2010-08-30,3.13,13.67,8.01,0
2010-08-31,3.04,1.13,7.94,0
2010-09-01,2.84,0,9.31,0
2010-09-02,2.66,0.01,10.13,0
2010-09-03,2.55,2.99,10.81,0
2010-09-04,2.47,7.84,10.74,0
2010-09-05,2.36,0.11,9.3,0
2010-09-06,2.34,0.68,9.34,0
2010-09-07,2.31,13.24,9.37,0
2010-09-08,2.77,26.9,12.19,0
2010-09-09,2.82,5.63,11.58,0
2010-09-10,2.91,0.08,11.14,0
2010-09-11,2.85,0,11.34,0
2010-09-12,2.76,0,11.91,0
2010-09-13,2.65,1.88,11.32,0
2010-09-14,2.52,0.02,11.81,0
2010-09-15,2.44,0.14,13.32,0
2010-09-16,2.34,16.06,12.24,0
2010-09-17,4.16,77.42,11.46,0
2010-09-18,22.82,41.25,7.88,0
2010-09-19,11.84,3.88,9.54,0
2010-09-20,13.91,0.01,9.81,0
2010-09-21,11.12,0,11.44,0
2010-09-22,8.84,0,11.12,0
2010-09-23,7.79,0,10.8,0
2010-09-24,6.79,6.62,10.44,0
2010-09-25,12.7,46.37,9.65,0
2010-09-26,13.82,3.31,7.93,0
2010-09-27,8.21,2.37,7.18,0
2010-09-28,6.41,1.68,8.45,0
2010-09-29,5.59,0.23,8.3,0
2010-09-30,5.15,0.31,7.64,0
2010-10-01,4.73,4.28,7.62,0
2010-10-02,4.42,0.25,9.01,0
2010-10-03,4.08,0.96,9.47,0
2010-10-04,3.72,8.86,10.13,0
2010-10-05,4.39,43.32,11.41,0
2010-10-06,5.25,2.18,11.11,0
2010-10-07,5.01,0.03,9.79,0
2010-10-08,4.59,0,7.11,0
2010-10-09,4.18,0,6.54,0
2010-10-10,3.88,0,5.07,0
2010-10-11,3.69,0,4.74,0
2010-10-12,3.47,0,4.88,0
2010-10-13,3.27,0,5,0
2010-10-14,3.15,0,6.55,0
2010-10-15,2.97,0,5.16,0
2010-10-16,2.87,1.14,3.93,0
2010-10-17,3.02,28.17,0.9,11.29
2010-10-18,2.89,0.14,1.81,16.12
2010-10-19,2.82,0.27,3.08,11.61
2010-10-20,2.81,6.37,2.1,10.45
2010-10-21,2.74,0,1.73,9.46
2010-10-22,2.67,0,2.39,7.4
2010-10-23,2.6,0.4,3.78,5.12
2010-10-24,2.55,10.67,4.94,2.72
2010-10-25,4.46,54.5,1.7,13.81
2010-10-26,4.22,5.29,-0.76,33.98
2010-10-27,3.73,0,-3.77,34.27
2010-10-28,3.53,0,-2.28,33.07
2010-10-29,3.49,0,2.85,28.94
2010-10-30,3.84,0.19,1.38,22.8
2010-10-31,6.94,25.16,3.72,16.1
2010-11-01,30.06,25.41,6.46,9.27
2010-11-02,15.67,25.29,6.09,4.94
2010-11-03,6.89,1.74,6.15,3.06
2010-11-04,3.78,0.02,8.06,1.54
2010-11-05,2.8,0.2,7.85,0.7
2010-11-06,2.29,0.31,6.05,0.31
2010-11-07,2.05,19.27,5.27,0.16
2010-11-08,5.09,40.87,3.11,1.61
2010-11-09,5.24,16.91,0.52,10.67
2010-11-10,4.06,1.4,1.76,12.58
2010-11-11,3.61,0.66,1.81,9.71
2010-11-12,3.09,1.03,2.64,7.3
2010-11-13,2.73,0.11,4.51,4.67
2010-11-14,2.48,0.57,5.88,2.15
2010-11-15,2.27,0.33,6.66,0.87
2010-11-16,2.15,22.98,7.17,0.36
2010-11-17,2.81,20.57,4.99,0.18
2010-11-18,2.8,6.85,4.02,0.11
2010-11-19,3.08,12.63,2.08,2.76
2010-11-20,3.01,0.27,2.52,3.34
2010-11-21,2.69,25.34,1.7,4.34
2010-11-22,3.8,22.47,0.96,25.71
2010-11-23,3.54,0.01,-1.42,25.1
2010-11-24,2.9,0,-6.24,24.42
2010-11-25,2.44,0.76,-4.02,24.16
2010-11-26,2.15,12.22,-4.18,28.77
2010-11-27,1.89,0.71,-6.83,36.93
2010-11-28,1.73,21.65,-4.82,43.2
2010-11-29,1.65,7.05,-3.28,62.58
2010-11-30,1.47,0.76,-9.04,65.58
2010-12-01,1.41,25.17,-5.68,78.38
2010-12-02,1.36,10.64,-3.4,95.96
2010-12-03,1.27,11.05,-4.03,108.85
2010-12-04,1.16,5.14,-6.07,116.03
2010-12-05,1.12,1.13,-9.42,118.05
2010-12-06,1.14,10.36,-3.36,124.15
2010-12-07,1.47,5.67,1,132.89
2010-12-08,3.27,5.21,2.13,129.48
2010-12-09,6.65,6.42,-1.23,126.84
2010-12-10,3.98,1.68,-7.11,128.5
2010-12-11,3.45,1.17,-6.92,129.91
2010-12-12,4.31,0.02,-4.85,130.45
2010-12-13,3.28,0.28,-9.29,130.63
2010-12-14,2.87,0.02,-15.85,130.66
2010-12-15,2.61,0.33,-12.64,130.85
2010-12-16,2.41,0.05,-15.77,131.03
2010-12-17,2.3,2.53,-15.74,131.53
2010-12-18,2.19,3.86,-10.08,136.82
2010-12-19,2.07,0.46,-10.34,137.69
2010-12-20,1.98,0.19,-4.64,138.11
2010-12-21,1.9,1.97,-3.4,138.7
2010-12-22,1.91,12.87,0.7,145.23
2010-12-23,5.72,33.75,1.56,142.68
2010-12-24,20.82,33.11,0.89,137.69
2010-12-25,15.77,10.51,-1.83,140.25
2010-12-26,11.86,1.54,-7.46,143.37
2010-12-27,8.58,0,-10.53,143.34
2010-12-28,7.17,0.01,-10.13,143.33
2010-12-29,6.35,0.03,-6.33,143.38
2010-12-30,5.71,0.01,-6.46,143.42
2010-12-31,5.27,0.01,-8.15,143.46
2011-01-01,4.82,0,-6.23,143.52
2011-01-02,4.32,0.07,-8.36,143.62
2011-01-03,3.86,0,-11.45,143.68
2011-01-04,3.39,0,-12.23,143.69
2011-01-05,3.11,0.02,-11.47,143.72
2011-01-06,3.01,0.87,-8.65,144.1
2011-01-07,2.91,1.49,-2.44,145.43
2011-01-08,2.91,2.36,0.3,147.53
2011-01-09,2.91,0.79,1.02,146.76
2011-01-10,3.19,13.28,0.73,143.14
2011-01-11,5.33,13.98,0.41,147.44
2011-01-12,4.19,0.13,0.03,146.92
2011-01-13,3.66,1.12,0.24,147.47
2011-01-14,3.52,0.02,2.5,146.64
2011-01-15,3.63,0.07,0.6,144.53
2011-01-16,3.45,0,0.93,144.15
2011-01-17,3.34,0,0.57,144.03
2011-01-18,3.24,0,-1.62,143.93
2011-01-19,3.09,4.01,-2.98,145.24
2011-01-20,2.98,1.23,-5.19,148.77
2011-01-21,2.85,0.29,-8.29,148.79
2011-01-22,2.74,0.15,-8.91,148.84
2011-01-23,2.59,0,-10.93,148.65
2011-01-24,2.47,0.41,-8.02,148.8
2011-01-25,2.45,0.54,-6.31,149.13
2011-01-26,2.44,0.41,-4.82,149.89
2011-01-27,2.37,0.38,-5.69,150.02
2011-01-28,2.3,0.49,-5.62,150.55
2011-01-29,2.27,0.08,-8.95,150.4
2011-01-30,2.18,0.03,-6.71,150.39
2011-01-31,2.16,0.02,-5.81,150.37
2011-02-01,2.14,0.01,-6.68,150.27
2011-02-02,2.07,0,-5.86,150.17
2011-02-03,2.03,0,-4.75,150.09
2011-02-04,2,0,-1.63,150.03
2011-02-05,1.97,0,1.8,150
2011-02-06,1.93,0,2.1,149.87
2011-02-07,1.91,0,1.83,149.48
2011-02-08,1.9,0,1.28,149.09
2011-02-09,1.9,0,-0.87,148.83
2011-02-10,1.88,0,-0.53,148.61
2011-02-11,1.84,0.06,0.29,148.37
2011-02-12,1.81,0.83,0.61,147.28
2011-02-13,1.8,1.39,0.46,144.49
2011-02-14,1.79,0.27,0.02,142.73
2011-02-15,1.78,3.59,-0.79,143.18
2011-02-16,1.8,18.89,-0.17,151.6
2011-02-17,1.79,11.16,-0.74,170.35
2011-02-18,1.78,0.07,-0.69,173.08
2011-02-19,1.75,0.01,-1.75,172.75
2011-02-20,1.7,3,-2.23,173.51
2011-02-21,1.68,1.45,-3,176.45
2011-02-22,1.67,0.34,-5.97,176.5
2011-02-23,1.64,0.02,-8.71,176.45
2011-02-24,1.6,0,-7.95,176.18
2011-02-25,1.58,0,-6.74,175.97
2011-02-26,1.56,0,-4.96,175.75
2011-02-27,1.55,2.4,-2.2,176.22
2011-02-28,1.51,3.67,-1.37,180.85
2011-03-01,1.54,0.03,-3.7,181.4
2011-03-02,1.52,1.06,-5.11,181.2
2011-03-03,1.51,1.5,-4.35,182.48
2011-03-04,1.48,0,-2.93,182.93
2011-03-05,1.47,0,-0.92,182.78
2011-03-06,1.47,0.09,-0.87,182.58
2011-03-07,1.46,0.05,-4,181.94
2011-03-08,1.45,0.02,-3.25,181.43
2011-03-09,1.46,0,-0.9,181.27
2011-03-10,1.46,0,0.09,181.07
2011-03-11,1.45,0,0.8,179.83
2011-03-12,1.46,0.63,0.28,178.31
2011-03-13,1.51,14.54,0.93,176.68
2011-03-14,2.7,16.18,1.86,173.33
2011-03-15,2.41,10.99,3.27,164.49
2011-03-16,4.15,39,2,159.1
2011-03-17,10.48,38.95,1.21,173.41
2011-03-18,5.5,3.98,3.63,169.17
2011-03-19,4.03,0.35,1.54,163.62
2011-03-20,3.72,0,-1.15,161.83
2011-03-21,3.82,0,-0.59,161.02
2011-03-22,3.57,0,2.43,160.17
2011-03-23,3.33,0,6.02,157.33
2011-03-24,3.11,0,6.73,150.15
2011-03-25,2.98,0.06,5.66,140.22
2011-03-26,2.91,0.74,4.37,128.83
2011-03-27,2.81,5.71,3.15,118.34
2011-03-28,2.77,3.61,3.6,107.08
2011-03-29,2.76,0.05,3.28,98.24
2011-03-30,2.68,0.63,5.03,89.11
2011-03-31,2.6,0.93,6.16,78.59
2011-04-01,2.58,0.35,9.49,67.3
2011-04-02,2.61,0.02,8.36,54.83
2011-04-03,2.73,0.31,9.59,40.73
2011-04-04,2.95,12.14,7.51,26.79
2011-04-05,3.17,0.2,5.11,18.08
2011-04-06,2.88,0,8.99,12.71
2011-04-07,2.91,0.02,12.2,7.16
2011-04-08,3.08,0,11.8,3.66
2011-04-09,3.08,0,11.47,2.07
2011-04-10,3.05,0.01,9.99,1.17
2011-04-11,2.94,0.01,9.67,0.67
2011-04-12,2.91,8.82,7.8,0.37
2011-04-13,2.84,0.18,2.53,0.26
2011-04-14,2.74,0.17,3.44,0.23
2011-04-15,2.6,1.25,2.71,0.2
2011-04-16,2.44,0.12,3.12,0.16
2011-04-17,2.31,0,4.79,0.12
2011-04-18,2.2,0,6.45,0.09
2011-04-19,2.1,0,8.11,0.05
2011-04-20,2.03,0,9.26,0.03
2011-04-21,1.99,0,9.55,0.02
2011-04-22,1.94,0.02,8.33,0.01
2011-04-23,1.92,0.03,9.01,0
2011-04-24,1.9,3.73,9.32,0
2011-04-25,1.96,9.16,8.84,0
2011-04-26,1.96,2.08,7.67,0
2011-04-27,1.93,5.24,7.07,0
2011-04-28,1.95,7.37,7.12,0
2011-04-29,2,10.39,6.03,0
2011-04-30,1.96,8.59,6.79,0
2011-05-01,1.91,3.61,7.17,0
2011-05-02,1.99,4.48,7.21,0
2011-05-03,2.02,0.61,8.46,0
2011-05-04,1.98,0.1,5.87,0
2011-05-05,1.91,0.01,6.65,0
2011-05-06,1.9,0,8.5,0
2011-05-07,1.88,0.38,10.77,0
2011-05-08,1.87,2.99,11.11,0
2011-05-09,1.8,0,8.59,0
2011-05-10,1.83,0,11.35,0
2011-05-11,1.77,0.36,14,0
2011-05-12,1.8,1.42,13.73,0
2011-05-13,1.81,4.22,11.7,0
2011-05-14,1.8,6.54,12.28,0
2011-05-15,2.92,30.77,4.72,1.17
2011-05-16,2.76,0.12,6.81,2.11
2011-05-17,2.6,0.59,9.66,0.93
2011-05-18,2.47,0.62,11.68,0.29
2011-05-19,2.4,1.87,12.7,0.07
2011-05-20,2.28,3.56,12.71,0.01
2011-05-21,2.23,2.48,12.47,0
2011-05-22,2.27,4.37,13.24,0
2011-05-23,2.21,0.99,14.21,0
2011-05-24,2.17,0.34,15.79,0
2011-05-25,2.24,0.15,15.65,0
2011-05-26,2.31,0.69,15.36,0
2011-05-27,2.51,22.68,14.19,0
2011-05-28,7.65,17.34,7.87,0
2011-05-29,5.53,0,11.97,0
2011-05-30,4.37,0,14.34,0
2011-05-31,3.74,0.56,14.43,0
2011-06-01,3.34,9.37,13.12,0
2011-06-02,3.13,1.74,13.49,0
2011-06-03,2.96,11.69,13.62,0
2011-06-04,3.04,14.2,13.64,0
2011-06-05,2.94,9.89,13.85,0
2011-06-06,2.95,9.26,12.75,0
2011-06-07,3.44,22.39,12.48,0
2011-06-08,9.41,16.89,12.56,0
2011-06-09,10.85,9.09,12.14,0
2011-06-10,6.7,7.91,11.93,0
2011-06-11,5.35,17.12,11.8,0
2011-06-12,4.91,13.8,12.39,0
2011-06-13,4.46,12.41,12.45,0
2011-06-14,4.3,2.75,13.13,0
2011-06-15,3.85,1.3,14.97,0
2011-06-16,3.52,3.12,15.62,0
2011-06-17,3.37,6.51,15.1,0
2011-06-18,3.39,33.29,14.55,0
2011-06-19,28.07,34.18,10.52,0
2011-06-20,10.33,0.01,11.97,0
2011-06-21,6.45,0.01,15.18,0
2011-06-22,4.87,1.29,15.99,0
