DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-14,NA,0.84,-27.12,63.44
2009-12-15,NA,1.27,-15.63,64.21
2009-12-16,NA,1.01,-5.91,65.41
2009-12-17,NA,0.33,-3.89,65.95
2009-12-18,NA,0.06,-5.25,65.94
2009-12-19,NA,0.68,-4.96,66.3
2009-12-20,NA,3.32,-7.34,68.05
2009-12-21,NA,3.53,-6.79,71.3
2009-12-22,NA,2.87,-11.04,74.03
2009-12-23,NA,1.29,-18.35,77.04
2009-12-24,NA,0,-20.84,77.12
2009-12-25,NA,0,-18.01,77.1
2009-12-26,NA,0,-17.51,77.01
2009-12-27,NA,0,-14.86,76.9
2009-12-28,NA,0.07,-15.78,76.81
2009-12-29,NA,0.03,-14.73,76.82
2009-12-30,NA,1.18,-14.5,77.08
2009-12-31,NA,1.48,-16.67,78.62
2010-01-01,NA,1.11,-9.23,80.05
2010-01-02,NA,0.55,-4,80.82
2010-01-03,NA,0.2,-6.14,80.92
2010-01-04,NA,5.86,-9.57,83.08
2010-01-05,NA,4.38,-14.3,89.71
2010-01-06,NA,0.01,-21.39,90.99
2010-01-07,NA,0,-20.85,90.97
2010-01-08,NA,0,-13.12,90.86
2010-01-09,NA,0.02,-10.17,90.72
2010-01-10,NA,0.05,-6.14,90.71
2010-01-11,NA,0.48,-1.95,90.9
2010-01-12,NA,0.4,-1.37,91.17
2010-01-13,NA,0.5,-1.41,91.46
2010-01-14,NA,0.46,-2.01,91.89
2010-01-15,NA,2.9,-1.76,92.39
2010-01-16,NA,0.12,-4.78,94.33
2010-01-17,NA,0.2,-7.01,94.33
2010-01-18,NA,0.39,-2.68,94.71
2010-01-19,NA,0.38,-6.52,94.69
2010-01-20,NA,0.16,-6.03,95.04
2010-01-21,NA,0.21,-8.53,95.03
2010-01-22,NA,0.46,-10.15,95.39
2010-01-23,NA,0.75,-10.13,95.92
2010-01-24,NA,0.37,-11.37,96.34
2010-01-25,NA,0.87,-11.63,97.09
2010-01-26,NA,0.24,-12.41,97.5
2010-01-27,NA,0,-14.46,97.47
2010-01-28,NA,0,-10.19,97.37
2010-01-29,NA,0.01,-6.69,97.28
2010-01-30,NA,2.51,-8.76,97.7
2010-01-31,NA,2.05,-9.45,101.12
2010-02-01,NA,0.22,-6.78,101.62
2010-02-02,NA,0.19,-6.06,101.65
2010-02-03,NA,0.06,-6,101.6
2010-02-04,NA,0.03,-8.38,101.51
2010-02-05,NA,0.28,-7.99,101.45
2010-02-06,NA,0.05,-6.83,101.63
2010-02-07,NA,0.02,-8.65,101.57
2010-02-08,NA,0.03,-8.75,101.5
2010-02-09,NA,0,-10.14,101.32
2010-02-10,NA,0.12,-9.16,101.2
2010-02-11,NA,0.14,-7.47,101.11
2010-02-12,NA,0.22,-3.69,101.12
2010-02-13,NA,0.14,-3.42,101.08
2010-02-14,NA,0.38,-4.31,100.95
2010-02-15,NA,3.22,-2.2,103
2010-02-16,NA,0.19,-3.66,104.17
2010-02-17,NA,3.03,-4.26,105.87
2010-02-18,NA,0.39,-6.67,107.18
2010-02-19,NA,0.41,-10.43,107.07
2010-02-20,NA,0.58,-10.5,107.5
2010-02-21,NA,0,-10.93,107.47
2010-02-22,NA,0,-8.21,107.18
2010-02-23,NA,0,-7.01,106.87
2010-02-24,NA,0.15,-4.88,106.58
2010-02-25,NA,0.18,-4.39,106.47
2010-02-26,NA,0.03,-4.81,106.22
2010-02-27,NA,0,-2.66,105.9
2010-02-28,NA,0,-2.98,105.52
2010-03-01,NA,0,-3.84,105.12
2010-03-02,NA,0,-2,104.73
2010-03-03,NA,0,-1.6,104.2
2010-03-04,NA,0.63,-2.83,104
2010-03-05,NA,0,-3.58,103.83
2010-03-06,NA,0,-3.8,103.36
2010-03-07,NA,0,-3.18,102.84
2010-03-08,NA,2.17,-1.8,102.65
2010-03-09,NA,3.16,-6.48,105.69
2010-03-10,NA,0.05,-7.76,106.66
2010-03-11,NA,0.45,-6.09,106.2
2010-03-12,NA,1.3,-1.12,106.98
2010-03-13,NA,1.18,-2.51,107.35
2010-03-14,NA,0,-4.94,107.48
2010-03-15,NA,0,-1.53,106.93
2010-03-16,NA,0,0.92,105.87
2010-03-17,NA,1.21,-0.97,104.96
2010-03-18,NA,3.29,-5.73,106.12
2010-03-19,NA,0.39,-6.45,108
2010-03-20,NA,0,-4.63,107.7
2010-03-21,NA,0.19,-0.79,106.99
2010-03-22,NA,3.26,-1.46,107.8
2010-03-23,NA,0.07,-2.97,108.99
2010-03-24,NA,0.23,-3.58,108.47
2010-03-25,NA,0.07,-1.26,107.94
2010-03-26,NA,2.11,-1,107.99
2010-03-27,NA,0.06,-0.61,108.44
2010-03-28,NA,1.18,-0.36,107.73
2010-03-29,NA,8.83,-0.86,112.03
2010-03-30,NA,1.16,-4.05,116.03
2010-03-31,NA,0.83,-5.72,116.27
2010-04-01,0.19,0.22,-6.42,116.31
2010-04-02,0.2,0.56,-6.37,115.96
2010-04-03,0.19,1.21,-5.38,116.47
2010-04-04,0.17,0.42,-5.26,116.61
2010-04-05,0.17,0.23,-4.61,116.23
2010-04-06,0.17,0.94,-3.84,116.46
2010-04-07,0.18,0.18,-2.97,116.19
2010-04-08,0.19,5.72,-2.93,118.86
2010-04-09,0.17,0.97,-7.63,120.72
2010-04-10,0.16,0,-7.55,120.71
2010-04-11,0.16,1.31,-7.08,120.33
2010-04-12,0.16,4.15,-5.34,122.67
2010-04-13,0.17,6.02,-2.1,126.19
2010-04-14,0.18,2.26,0.92,132.38
2010-04-15,0.21,0,0.78,131.07
2010-04-16,0.27,0,2.31,126.59
2010-04-17,0.39,0.07,3.47,118
2010-04-18,0.73,0.59,2.39,109.07
2010-04-19,0.96,0,3.06,99.84
2010-04-20,1.3,0,4.98,88.32
2010-04-21,1.91,0,5.39,74.26
2010-04-22,2.16,6.75,3.14,61.57
2010-04-23,2.07,8.57,0.55,61.82
2010-04-24,1.56,2.25,-1.62,62.82
2010-04-25,1.19,3.79,-1.97,64.42
2010-04-26,1.02,0.03,-1.13,65.28
2010-04-27,0.97,5.24,0.77,63.93
2010-04-28,1.07,32.02,-0.49,77.42
2010-04-29,0.97,7.86,-1.11,99.69
2010-04-30,0.92,0,-1.91,100.3
2010-05-01,0.97,1.87,-2.03,99.85
2010-05-02,0.96,0.33,-0.53,99.83
2010-05-03,1.02,5.05,-0.85,100.98
2010-05-04,0.94,14.72,-2.65,107.25
2010-05-05,0.91,5.22,-6.12,119.88
2010-05-06,0.87,1.87,-5.77,122.38
2010-05-07,0.84,0.67,-5.52,123.05
2010-05-08,0.81,2.53,-4.45,123.94
2010-05-09,0.81,2.67,-1.79,125.72
2010-05-10,0.81,1.25,-1.95,127.26
2010-05-11,0.81,0.37,-0.53,127.12
2010-05-12,0.79,0,1.7,125.77
2010-05-13,0.94,0.01,2.28,121.48
2010-05-14,1.26,0.04,3.5,113.75
2010-05-15,1.76,0.13,3.89,103.77
2010-05-16,2.49,0.02,5.5,91.19
2010-05-17,3.7,0.04,8,75.4
2010-05-18,4.72,2.02,7.23,57.56
2010-05-19,5.52,0.01,6.55,40.67
2010-05-20,4.6,0.89,1.44,34.26
2010-05-21,3.21,0.11,0.08,33.68
2010-05-22,2.5,3,0.47,32.42
2010-05-23,2.12,0.91,1.12,31.81
2010-05-24,1.87,0.05,1.86,29.14
2010-05-25,1.73,3.2,3.75,24.84
2010-05-26,1.85,4.57,3.47,18.69
2010-05-27,4.37,36.57,0.39,31.39
2010-05-28,3.47,2.11,0.49,41.12
2010-05-29,3.11,13.42,-0.45,44.8
2010-05-30,2.77,16.49,0.12,59.84
2010-05-31,3.01,4.7,0.67,60.77
2010-06-01,4.09,4.87,2.79,58.66
2010-06-02,5.76,0.93,3.64,48.09
2010-06-03,8.06,1.7,4.53,35.43
2010-06-04,6.87,1.18,2.2,29.12
2010-06-05,5.44,1.52,4.36,22.22
2010-06-06,4.88,2.84,4.75,14.44
2010-06-07,5.08,1.44,5.36,9.15
2010-06-08,4.96,2.7,5.83,5.2
2010-06-09,4.72,5.33,4.86,2.86
2010-06-10,4.6,5.93,3.38,1.69
2010-06-11,4.29,0.82,4.66,1.14
2010-06-12,3.64,0,8.56,0.66
2010-06-13,3.77,0,11.37,0.27
2010-06-14,4.05,1.79,9.9,0.09
2010-06-15,3.74,5.37,6.53,0.04
2010-06-16,4.21,22.3,2.98,0.71
2010-06-17,6.95,27.89,2.25,5.17
2010-06-18,7.86,3.16,4.17,4.92
2010-06-19,6.27,1.13,7.3,2.28
2010-06-20,5.32,1.89,8.93,0.72
2010-06-21,4.76,5.99,8.87,0.2
2010-06-22,4.37,0.7,10.22,0.05
2010-06-23,4.09,0.83,11.12,0.01
2010-06-24,3.74,0.12,12.28,0
2010-06-25,3.36,0.22,11.31,0
2010-06-26,2.86,0.29,11.54,0
2010-06-27,2.48,0.35,12.08,0
2010-06-28,2.21,0,13.7,0
2010-06-29,2.01,1.53,14.3,0
2010-06-30,1.87,0,10.91,0
2010-07-01,1.65,0.04,8.92,0
2010-07-02,1.47,5.21,5.99,0
2010-07-03,1.29,1.55,7.19,0
2010-07-04,1.18,1.74,6.81,0
2010-07-05,1.13,5.74,6.75,0
2010-07-06,1.05,8.1,7.88,0
2010-07-07,0.98,0.38,11.23,0
2010-07-08,0.92,0.34,14.37,0
2010-07-09,0.87,0.31,16.34,0
2010-07-10,0.94,7.49,13.47,0
2010-07-11,0.94,1.09,13.26,0
2010-07-12,0.87,2.43,10.76,0
2010-07-13,0.87,10.18,5.01,0.01
2010-07-14,0.77,0.04,8.75,0.03
2010-07-15,0.7,0,12.63,0.01
2010-07-16,0.67,0.82,14.24,0
2010-07-17,0.64,1.2,12.91,0
2010-07-18,0.63,6.26,11.61,0
2010-07-19,0.62,15.79,8.54,0
2010-07-20,0.6,0.73,9.01,0
2010-07-21,0.57,1.78,10.05,0
2010-07-22,0.58,0.62,10.64,0
2010-07-23,0.62,1.31,11.35,0
2010-07-24,0.54,0,14.23,0
2010-07-25,0.5,0.04,16.33,0
2010-07-26,0.5,1.81,15.91,0
2010-07-27,0.48,1.1,12.56,0
2010-07-28,0.46,0.6,15.47,0
2010-07-29,0.45,2.65,14.92,0
2010-07-30,0.44,0.1,15.26,0
2010-07-31,0.43,3.76,12.84,0
2010-08-01,0.59,1.42,12.02,0
2010-08-02,0.46,9.71,11.29,0
2010-08-03,0.44,4.11,10.25,0
2010-08-04,0.42,0,10.44,0
2010-08-05,0.4,0.08,12.38,0
2010-08-06,0.41,0.16,14.91,0
2010-08-07,0.41,0.73,13.18,0
2010-08-08,0.39,2.49,11.6,0
2010-08-09,0.37,0.25,12.29,0
2010-08-10,0.36,1.97,11.5,0
2010-08-11,0.35,1.91,11.59,0
2010-08-12,0.35,8.55,9.86,0
2010-08-13,0.42,4.28,7.21,0
2010-08-14,0.41,0.47,10.05,0
2010-08-15,0.36,0,10.94,0
2010-08-16,0.33,0,13.2,0
2010-08-17,0.32,0.29,12.31,0
2010-08-18,0.31,0.23,15.44,0
2010-08-19,0.29,0.33,14.39,0
2010-08-20,0.28,0.1,12.08,0
2010-08-21,0.28,0.12,12.07,0
2010-08-22,0.27,1.07,9.5,0
2010-08-23,0.27,0.86,7.97,0
2010-08-24,0.26,0,10.38,0
2010-08-25,0.25,0,14.01,0
2010-08-26,0.24,0.11,15.87,0
2010-08-27,0.23,0.26,8.47,0
2010-08-28,0.24,0.27,6.15,0
2010-08-29,0.31,16.13,1.34,6.18
2010-08-30,0.33,1.35,3.96,7.24
2010-08-31,0.28,0.17,4.25,4.23
2010-09-01,0.27,2.09,5.08,2.13
2010-09-02,0.26,0,6.61,1.07
2010-09-03,0.25,0,10.53,0.44
2010-09-04,0.23,0.95,11.03,0.14
2010-09-05,0.3,18.91,2.06,4.36
2010-09-06,0.33,0.67,1.97,5.34
2010-09-07,0.29,2.34,2.98,3.57
2010-09-08,0.53,2.34,4.45,2.03
2010-09-09,0.57,5.29,4.93,1.38
2010-09-10,0.49,1.49,4.85,0.78
2010-09-11,0.41,0.16,5.19,0.38
2010-09-12,0.36,0.08,5.75,0.2
2010-09-13,0.34,2.69,5.74,0.09
2010-09-14,0.4,0.54,5.6,0.04
2010-09-15,0.47,0.3,7.54,0.02
2010-09-16,0.58,17.14,4.72,0.53
2010-09-17,0.7,5.36,-0.66,7.71
2010-09-18,0.61,0.96,2.15,7.49
2010-09-19,0.95,7.1,4.05,4.4
2010-09-20,1.33,4.82,4.64,1.93
2010-09-21,1.32,10.68,0.44,9.91
2010-09-22,1.29,0,0.59,9.73
2010-09-23,1.25,0.03,1.63,6.97
2010-09-24,1.16,0.07,3.96,4.69
2010-09-25,1.1,0,8.12,2.25
2010-09-26,0.98,0.01,9.62,0.67
2010-09-27,0.9,0.01,9.84,0.18
2010-09-28,0.83,0.82,10.84,0.03
2010-09-29,0.83,0.02,8.3,0.01
2010-09-30,0.73,0,6.63,0
2010-10-01,0.67,0,8.23,0
2010-10-02,0.64,0,9.75,0
2010-10-03,0.59,0.27,9.49,0
2010-10-04,0.57,1.26,8.13,0
2010-10-05,0.54,5.63,6.28,0
2010-10-06,0.52,0,7.7,0
2010-10-07,0.49,0.9,7.73,0
2010-10-08,0.47,0.23,7.67,0
2010-10-09,0.44,0.01,6.88,0
2010-10-10,0.43,0.45,8.28,0
2010-10-11,0.56,10.48,2.95,1.35
2010-10-12,0.52,0,1.88,1.95
2010-10-13,0.46,0,3.42,1.57
2010-10-14,0.43,0,4.95,1.11
2010-10-15,0.42,2.04,2.15,1.04
2010-10-16,0.39,0,-1.53,1.33
2010-10-17,0.37,0,-1.27,1.25
2010-10-18,0.36,0,0.21,1.15
2010-10-19,0.36,0,1.88,0.98
2010-10-20,0.35,0,2.85,0.74
2010-10-21,0.34,0,4.02,0.51
2010-10-22,0.33,0.01,3.1,0.34
2010-10-23,0.33,2.74,1.51,0.28
2010-10-24,0.33,2.72,0.15,0.83
2010-10-25,0.33,0.97,-0.57,2.42
2010-10-26,0.32,6.14,-1.72,5.54
2010-10-27,0.3,0.08,-2.96,8.55
2010-10-28,0.29,0.52,-3.54,8.45
2010-10-29,0.29,0.89,-1.34,9.29
2010-10-30,0.28,0.04,-1.64,9.29
2010-10-31,0.29,0.31,0.13,8.97
2010-11-01,NA,3.01,0.98,8.32
2010-11-02,NA,0.28,1.28,6.56
2010-11-03,NA,0,0.15,5.6
2010-11-04,NA,0,1.28,4.76
2010-11-05,NA,0,3.04,3.69
2010-11-06,NA,2.17,2.77,2.53
2010-11-07,NA,2.55,1.98,1.67
2010-11-08,NA,6.32,-1.67,5
2010-11-09,NA,0.13,-4.68,7.52
2010-11-10,NA,0.1,-8.01,7.28
2010-11-11,NA,0.02,-7.02,6.94
2010-11-12,NA,0.2,-4.07,6.82
2010-11-13,NA,0.1,-5.04,6.83
2010-11-14,NA,0.21,-3.85,6.86
2010-11-15,NA,3.6,-3.31,7.33
2010-11-16,NA,5.18,-9.37,14.07
2010-11-17,NA,9.31,-13.99,18.87
2010-11-18,NA,8.4,-16.7,30.37
2010-11-19,NA,1.44,-20.27,33.38
2010-11-20,NA,0.76,-21.72,34.43
2010-11-21,NA,1.79,-22.63,35.33
2010-11-22,NA,2.97,-24.3,38.24
2010-11-23,NA,1.41,-27.18,40.26
2010-11-24,NA,0,-28.68,40.72
2010-11-25,NA,0.14,-20.37,40.68
2010-11-26,NA,0.85,-12.22,41.06
2010-11-27,NA,1.41,-9.86,41.67
2010-11-28,NA,2.1,-10.09,44.11
2010-11-29,NA,0.06,-16.81,44.71
2010-11-30,NA,0.69,-10.87,44.9
2010-12-01,NA,0.14,-8.48,45.31
2010-12-02,NA,0.37,-9.12,45.51
2010-12-03,NA,0.17,-12.64,45.6
2010-12-04,NA,0,-19.14,45.62
2010-12-05,NA,0,-17.86,45.54
2010-12-06,NA,0,-12.51,45.41
2010-12-07,NA,0.18,-10.08,45.31
2010-12-08,NA,1.06,-4.05,46.06
2010-12-09,NA,1.73,-4.37,47.25
2010-12-10,NA,0.93,-11.04,48.43
2010-12-11,NA,0.52,-10.7,48.86
2010-12-12,NA,5.41,-5.15,52.52
2010-12-13,NA,0.58,-1.64,54.87
2010-12-14,NA,3.32,-4.09,56.8
2010-12-15,NA,0.64,-8.71,58.57
2010-12-16,NA,0.11,-11.3,58.67
2010-12-17,NA,0.34,-17.05,58.82
2010-12-18,NA,1.27,-18.5,59.52
2010-12-19,NA,0.23,-18.51,60.36
2010-12-20,NA,0.09,-19.48,60.48
2010-12-21,NA,0.23,-12.49,60.69
2010-12-22,NA,0.01,-12.11,60.67
2010-12-23,NA,0.04,-10.45,60.59
2010-12-24,NA,0.01,-8.39,60.56
2010-12-25,NA,0,-8.19,60.43
2010-12-26,NA,0.27,-8.47,60.34
2010-12-27,NA,0.56,-8.62,60.79
2010-12-28,NA,1.99,-8.18,62.14
2010-12-29,NA,8.54,-14.48,67.46
2010-12-30,NA,0.61,-21.01,71.61
2010-12-31,NA,0.03,-25.64,71.75
2011-01-01,NA,0.19,-20.8,71.78
2011-01-02,NA,0.08,-18.44,71.94
2011-01-03,NA,0,-18.87,71.91
2011-01-04,NA,0.08,-15.91,71.9
2011-01-05,NA,0.51,-11.54,72.2
2011-01-06,NA,0.84,-5.74,72.68
2011-01-07,NA,2.04,-3.69,74.11
2011-01-08,NA,6.42,-9.34,78.56
2011-01-09,NA,1.52,-18.29,82.05
2011-01-10,NA,0.31,-20.77,82.72
2011-01-11,NA,0.01,-24.86,82.79
2011-01-12,NA,3.22,-16.04,84.47
2011-01-13,NA,4.28,-11.59,88.04
2011-01-14,NA,8.61,-10.37,94.76
2011-01-15,NA,1.03,-2.22,99.61
2011-01-16,NA,3.81,-0.95,102.1
2011-01-17,NA,1.26,-2.05,104
2011-01-18,NA,5.63,-10.68,109.54
2011-01-19,NA,0,-17.07,109.69
2011-01-20,NA,0.42,-12.59,109.88
2011-01-21,NA,1.77,-9.46,110.61
2011-01-22,NA,0.04,-7.44,111.78
2011-01-23,NA,0.11,-6.41,111.7
2011-01-24,NA,0.51,-8,111.74
2011-01-25,NA,0.05,-5.95,112.1
2011-01-26,NA,0.16,-2.67,112.16
2011-01-27,NA,0.05,-2.15,112.06
2011-01-28,NA,4.55,-4.55,112.82
2011-01-29,NA,10.62,-13.39,122.48
2011-01-30,NA,1.47,-22.29,127.78
2011-01-31,NA,0,-25.04,127.93
2011-02-01,NA,0,-24.53,127.92
2011-02-02,NA,0,-15.96,127.88
2011-02-03,NA,0.09,-12.34,127.81
2011-02-04,NA,0.6,-8.53,128.03
2011-02-05,NA,1.79,-8.08,128.62
2011-02-06,NA,4.04,-12.04,130.82
2011-02-07,NA,4.04,-15.61,136.7
2011-02-08,NA,0.08,-18.03,137.62
2011-02-09,NA,0.01,-16.62,137.56
2011-02-10,NA,0.12,-12.36,137.6
2011-02-11,NA,0.3,-7.89,137.7
2011-02-12,NA,3.98,-1.89,138.87
2011-02-13,NA,2.09,-3.91,143.02
2011-02-14,NA,0.43,-4.24,142.95
2011-02-15,NA,2.09,-4.14,144.24
2011-02-16,NA,0.92,-7.02,145.3
2011-02-17,NA,1.49,-12.71,146.1
2011-02-18,NA,0.34,-19.41,146.91
2011-02-19,NA,0,-19.33,146.9
2011-02-20,NA,0.09,-14.97,146.92
2011-02-21,NA,0.34,-12.54,146.91
2011-02-22,NA,5.33,-14.16,149.58
2011-02-23,NA,3.05,-20.98,153.82
2011-02-24,NA,1.48,-26.41,156.01
2011-02-25,NA,0,-26.69,156.36
2011-02-26,NA,0.09,-19.82,156.31
2011-02-27,NA,1.29,-17.29,156.53
2011-02-28,NA,10.97,-16.62,162.93
2011-03-01,NA,2.63,-18.9,169.77
2011-03-02,NA,1.38,-10.48,171.86
2011-03-03,NA,0.81,-6.43,172.51
2011-03-04,NA,1.64,-9.6,173.79
2011-03-05,NA,1.16,-9.42,174.44
2011-03-06,NA,0.76,-15,175.5
2011-03-07,NA,0.3,-13.88,175.49
2011-03-08,NA,0.52,-10.71,175.91
2011-03-09,NA,1.85,-5.63,176.5
2011-03-10,NA,6.81,-2.32,181.46
2011-03-11,NA,1.29,-4.53,185.23
2011-03-12,NA,0.03,-6.19,185.05
2011-03-13,NA,0.22,-3,184.79
2011-03-14,NA,1.54,-2.33,185.54
2011-03-15,NA,0.96,-2.64,185.75
2011-03-16,NA,1.92,-3.48,187.08
2011-03-17,NA,0.55,-5.83,187.52
2011-03-18,NA,0.01,-7.32,187.27
2011-03-19,NA,3.09,-6.08,187.61
2011-03-20,NA,1.66,-4.29,191.13
2011-03-21,NA,6.79,-7.05,194.71
2011-03-22,NA,1.9,-4.61,198.22
2011-03-23,NA,1.65,-4.95,200.4
2011-03-24,NA,0.24,-6.91,200.38
2011-03-25,NA,0.96,-6.29,200.77
2011-03-26,NA,2.83,-4.99,202.04
2011-03-27,NA,2.56,-4.9,204.89
2011-03-28,NA,0.86,-3.86,206.31
2011-03-29,NA,1.33,-3.78,206.73
2011-03-30,NA,1.03,-1.08,207.71
2011-03-31,NA,2.62,0.41,209.15
2011-04-01,0.13,4.53,-1.74,211
2011-04-02,0.12,19.3,-4.19,225.21
2011-04-03,0.13,1.32,-5.76,233.06
2011-04-04,0.13,1.51,-3.51,233.5
2011-04-05,0.12,2.73,-3.49,235.64
2011-04-06,0.11,1.21,-6.02,236.69
2011-04-07,0.1,3.94,-7.57,238.54
2011-04-08,0.11,0.05,-6.28,240.41
2011-04-09,0.11,0.04,-4.6,239.9
2011-04-10,0.14,0.12,-2.42,239.51
2011-04-11,0.15,2.64,-1.27,240.33
2011-04-12,0.13,0.19,-4.76,241
2011-04-13,0.13,5.19,-5.13,241.52
2011-04-14,0.15,2.64,-3.89,247.24
2011-04-15,0.15,1.58,-4.42,248.65
2011-04-16,0.13,14.49,-4.34,254.17
2011-04-17,0.13,11.83,-7.41,269.78
2011-04-18,0.13,1.59,-8.58,274.82
2011-04-19,0.14,1.45,-8.18,275.63
2011-04-20,0.14,0.19,-6.8,276.26
2011-04-21,0.13,3.91,-4.54,276.92
2011-04-22,0.13,1.27,-2.86,280.38
2011-04-23,0.14,0,-3.35,279.82
2011-04-24,0.17,0,-1.7,279.09
2011-04-25,0.21,0.62,-0.98,278.66
2011-04-26,0.23,2.93,-0.69,279.73
2011-04-27,0.28,0.86,-1.29,280.88
2011-04-28,0.31,4.31,-2.93,282.01
2011-04-29,0.31,10.26,-2.97,290.68
2011-04-30,0.28,1.78,-2.95,294.5
2011-05-01,0.3,0.06,-1.86,295.07
2011-05-02,0.39,0.08,0.54,294.33
2011-05-03,0.56,3.52,0.29,295.24
2011-05-04,0.69,0.01,0.39,295.64
2011-05-05,0.96,0.1,1.25,294.55
2011-05-06,1.27,1.77,0.34,293.97
2011-05-07,1.82,2.59,0.41,294.34
2011-05-08,2.2,1.34,1.26,293.77
2011-05-09,2.5,1.81,1.53,293.14
2011-05-10,2.96,0,3.13,288.8
2011-05-11,4.17,0,4.95,280.17
2011-05-12,5.72,0.1,4.59,269.11
2011-05-13,6.19,0.07,3.32,259.9
2011-05-14,6.43,0.01,2.7,250.11
2011-05-15,5.84,0.7,1.93,245.49
2011-05-16,4.49,1.21,1.66,240.43
2011-05-17,4.37,0.41,0.74,236.08
2011-05-18,4.01,0.29,1.84,234.47
2011-05-19,4.53,8.26,2.17,232.67
2011-05-20,5.16,4.45,3.86,221.29
2011-05-21,6.15,0.23,4.85,206.28
2011-05-22,6.91,1.97,3.71,190.89
2011-05-23,7.66,6.6,4.46,174.53
2011-05-24,7.74,6.39,1.56,161.09
2011-05-25,7.03,5.38,1.85,159.47
2011-05-26,12.35,30.92,0.58,158
2011-05-27,10.04,14.9,-0.06,173.9
2011-05-28,7.46,7.89,1,181.27
2011-05-29,6.51,0.3,1.23,179.19
2011-05-30,5.72,0.78,0.53,177.4
2011-05-31,5.16,0.5,2.77,173.76
2011-06-01,5.2,2.64,4.22,164.52
2011-06-02,5.72,1.83,3.3,153.08
2011-06-03,7.86,1.27,4.9,141.47
2011-06-04,8.38,0,5.95,127.23
2011-06-05,8.73,0.07,8.26,110.57
2011-06-06,8.77,1.71,6.12,93.18
2011-06-07,8.22,22.27,3.88,77.79
2011-06-08,11.08,15.01,2.79,66.93
2011-06-09,9.73,1.91,4.67,58.17
