DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-22,0.47,1.09,-11.14,163.28
2009-11-23,0.47,3.03,-9.83,164.98
2009-11-24,0.47,4.31,-9.09,170.46
2009-11-25,0.47,3.42,-7.69,172.66
2009-11-26,0.47,9.34,-4.51,180.37
2009-11-27,0.47,0.6,-9.03,184.48
2009-11-28,0.47,2.45,-13.38,185.66
2009-11-29,0.47,2.39,-9.45,188.18
2009-11-30,0.47,13.52,-7.67,197.35
2009-12-01,0.46,0.09,-15.39,203.15
2009-12-02,0.34,0.01,-19.55,203.23
2009-12-03,0.26,0.02,-16.23,203.23
2009-12-04,0.26,3.22,-15.57,204.76
2009-12-05,0.26,0.68,-17.43,206.96
2009-12-06,0.25,0.02,-24.86,207.21
2009-12-07,0.24,0,-28.39,207.22
2009-12-08,0.23,0.1,-27.99,207.24
2009-12-09,0.24,0.8,-26.14,207.62
2009-12-10,0.26,1.27,-24.2,208.77
2009-12-11,0.28,2.35,-21.45,210.78
2009-12-12,0.3,0.8,-23.08,212.21
2009-12-13,0.31,1.3,-24.64,213.2
2009-12-14,0.29,0.01,-26.94,213.89
2009-12-15,0.28,2.48,-23.99,215.26
2009-12-16,0.29,4.71,-15.34,218.83
2009-12-17,0.35,1.65,-11.08,222.28
2009-12-18,0.38,0.72,-10.7,223.11
2009-12-19,0.4,2.67,-8.89,225.31
2009-12-20,0.4,5.05,-10.28,228.1
2009-12-21,0.4,5.31,-6.92,233.89
2009-12-22,0.38,5.69,-8.24,239.42
2009-12-23,0.35,0.42,-17.51,242.64
2009-12-24,0.29,0.02,-18.19,242.7
2009-12-25,0.27,0.01,-17.31,242.73
2009-12-26,0.27,0.01,-15.38,242.77
2009-12-27,0.28,0,-13.62,242.82
2009-12-28,0.28,0,-13.11,242.83
2009-12-29,0.29,0.11,-17.91,242.87
2009-12-30,0.31,2.45,-18.37,243.74
2009-12-31,0.32,2.89,-16.66,247.22
2010-01-01,0.34,3.9,-12.66,250.07
2010-01-02,0.35,4.23,-9.87,255.45
2010-01-03,0.36,1.61,-10.42,257.37
2010-01-04,0.36,0.2,-11.62,258.37
2010-01-05,0.36,1.19,-15.13,259.18
2010-01-06,0.34,0,-19.96,259.53
2010-01-07,0.31,0,-16.57,259.53
2010-01-08,0.26,0.09,-13.52,259.59
2010-01-09,0.24,1.84,-11.34,260.6
2010-01-10,0.26,0.75,-9.09,262.08
2010-01-11,0.29,3.79,-5.62,264.09
2010-01-12,0.32,4.42,-3.76,268.12
2010-01-13,0.35,1.51,-3.93,271.5
2010-01-14,0.36,5.2,-4.19,274.72
2010-01-15,0.37,12.73,-4.46,283.82
2010-01-16,0.36,0.84,-7.72,290.99
2010-01-17,0.35,0.4,-11.42,291.27
2010-01-18,0.34,1.03,-8.37,292.19
2010-01-19,0.32,0.12,-10.13,292.65
2010-01-20,0.32,0.09,-9.41,292.82
2010-01-21,0.31,0.02,-13.19,292.89
2010-01-22,0.31,0.03,-12.85,292.94
2010-01-23,0.3,0.03,-15.52,292.99
2010-01-24,0.29,0.03,-16.28,293.04
2010-01-25,0.28,1.07,-14.77,293.74
2010-01-26,0.3,0.05,-14.8,294.25
2010-01-27,0.31,0,-14.69,294.3
2010-01-28,0.3,0.04,-12.86,294.35
2010-01-29,0.29,0.34,-9.82,294.65
2010-01-30,0.28,1.51,-9.76,295.06
2010-01-31,0.29,2.11,-7.38,297.69
2010-02-01,0.31,1.09,-8.16,299.14
2010-02-02,0.31,2.32,-8.63,300.73
2010-02-03,0.31,1.77,-7.28,303.28
2010-02-04,0.31,0.29,-8.5,303.92
2010-02-05,0.3,0.06,-10.97,304.05
2010-02-06,0.3,0,-8.52,304.1
2010-02-07,0.3,0,-9.87,304.15
2010-02-08,0.3,0,-10.84,304.2
2010-02-09,0.29,0.13,-11.61,304.28
2010-02-10,0.29,1.11,-11.38,304.91
2010-02-11,0.29,0.92,-9.66,306.09
2010-02-12,0.29,0.62,-7.12,306.91
2010-02-13,0.29,0.66,-5.97,307.66
2010-02-14,0.3,1.06,-6.48,308.21
2010-02-15,0.3,0.29,-5.46,309.14
2010-02-16,0.3,1.4,-6.11,309.51
2010-02-17,0.3,1.72,-5.44,312.01
2010-02-18,0.29,0,-8.54,312.19
2010-02-19,0.28,0,-10.71,312.14
2010-02-20,0.26,0,-10.37,312.14
2010-02-21,0.25,0,-8.73,312.16
2010-02-22,0.25,0,-8.37,312.16
2010-02-23,0.25,0,-9.38,312.16
2010-02-24,0.26,0.88,-8.08,312.53
2010-02-25,0.28,1.22,-6.66,313.84
2010-02-26,0.28,0.15,-7.35,314.38
2010-02-27,0.29,0.3,-4.12,314.6
2010-02-28,0.29,0.56,-3.34,315.12
2010-03-01,0.29,0,-3.76,315.26
2010-03-02,0.29,0,-2.13,315.23
2010-03-03,0.29,0,-3.09,315.18
2010-03-04,0.3,0.21,-3.56,315.23
2010-03-05,0.29,0.09,-5.14,315.3
2010-03-06,0.29,0,-4.64,315.24
2010-03-07,0.29,0.03,-4.6,315.16
2010-03-08,0.28,6.26,-5.76,317.38
2010-03-09,0.27,0.65,-8.47,321.7
2010-03-10,0.28,0,-9.71,321.63
2010-03-11,0.28,2.85,-8.59,322.15
2010-03-12,0.28,17.34,-6.34,331.74
2010-03-13,0.29,6.28,-6.46,347.39
2010-03-14,0.28,0.01,-6.64,347.89
2010-03-15,0.28,0.17,-4.15,348.01
2010-03-16,0.28,0.12,-1.18,348.08
2010-03-17,0.28,3.26,-4.22,349.98
2010-03-18,0.28,1.67,-6.53,352.32
2010-03-19,0.29,0.09,-8.02,352.87
2010-03-20,0.31,0,-6.26,352.8
2010-03-21,0.33,2.18,-3.94,353.84
2010-03-22,0.35,1.21,-4.28,355.7
2010-03-23,0.38,0.82,-4.43,356.47
2010-03-24,0.41,0.05,-3.27,356.7
2010-03-25,0.44,0.02,-2.12,356.63
2010-03-26,0.46,6.35,-2.26,360.94
2010-03-27,0.49,0.41,-1.95,363
2010-03-28,0.5,2.96,-2.53,363.96
2010-03-29,0.5,7.72,-4.28,370.02
2010-03-30,0.51,2.21,-6.52,374.58
2010-03-31,0.5,0.78,-7.22,375.53
2010-04-01,0.49,0.24,-7.27,375.86
2010-04-02,0.47,0.5,-7.22,375.96
2010-04-03,0.46,4.16,-7.09,378.13
2010-04-04,0.45,0.26,-7.37,380.29
2010-04-05,0.44,0.16,-6.57,380.26
2010-04-06,0.43,2.08,-5.15,381.73
2010-04-07,0.43,1.41,-5.24,382.75
2010-04-08,0.44,13.85,-6.11,391.37
2010-04-09,0.44,1.46,-9.64,397.43
2010-04-10,0.43,0,-10.29,398.17
2010-04-11,0.42,0.38,-9.21,398.12
2010-04-12,0.41,0.02,-6.43,398.26
2010-04-13,0.41,0,-2.76,398.2
2010-04-14,0.44,0,0.04,398.06
2010-04-15,0.47,0,0.52,397.78
2010-04-16,0.51,0,2.38,397.41
2010-04-17,0.6,0.47,2.58,396.65
2010-04-18,0.75,0.08,2.47,394.85
2010-04-19,0.98,0,3.15,391.61
2010-04-20,1.24,0,4.66,386.01
2010-04-21,1.65,0,5.57,376.86
2010-04-22,2.18,8.21,2.03,370.27
2010-04-23,2.4,1.83,-1.98,371.8
2010-04-24,2.31,4.57,-2.57,373.54
2010-04-25,1.97,1.34,-2.5,375.81
2010-04-26,1.71,0.1,-2.04,375.67
2010-04-27,1.54,4.52,-0.33,376.74
2010-04-28,1.46,9.74,-0.57,382.33
2010-04-29,1.39,1.1,-1.86,387.4
2010-04-30,1.32,0.06,-1.86,386.82
2010-05-01,1.27,0.94,-1.48,386.63
2010-05-02,1.24,3.39,-2.21,387.92
2010-05-03,1.21,14.87,-2.42,396.31
2010-05-04,1.2,2.29,-3.63,405.14
2010-05-05,1.16,1.6,-5.57,406.05
2010-05-06,1.1,0.31,-5.1,406.22
2010-05-07,1.04,0.17,-4.33,406.02
2010-05-08,0.99,0.35,-2.8,405.94
2010-05-09,0.96,0.23,-2.49,405.9
2010-05-10,0.94,0,-1.53,405.51
2010-05-11,0.92,0.05,-0.12,404.83
2010-05-12,0.9,0,1.58,403.62
2010-05-13,0.95,0.01,3.46,400.98
2010-05-14,1.08,0.04,3.59,396.79
2010-05-15,1.32,0.02,4.37,390.12
2010-05-16,1.71,0.02,4.84,379.39
2010-05-17,2.24,0.03,6.14,364.17
2010-05-18,3.35,0.22,6.77,344.82
2010-05-19,5.5,1.09,4.22,325.55
2010-05-20,7.09,3.73,0.31,315.35
2010-05-21,6.15,5.64,-2.37,318.11
2010-05-22,4.68,3.9,-1.46,319.96
2010-05-23,3.75,0.47,-0.8,321.39
2010-05-24,3.01,0.22,1.32,319.69
2010-05-25,2.62,0.1,2.74,316.39
2010-05-26,2.43,0.21,2.76,309.89
2010-05-27,2.37,5.61,1.32,303.87
2010-05-28,2.34,5.71,0.66,305.32
2010-05-29,2.31,0.86,-0.02,304.23
2010-05-30,2.24,3.53,0.27,305.12
2010-05-31,2.15,0.32,1.95,302.96
2010-06-01,2.06,2.35,2.86,295.61
2010-06-02,2.06,2.27,2.92,284.55
2010-06-03,2.37,5.74,2.23,276.99
2010-06-04,2.71,0.37,1.79,271.14
2010-06-05,2.72,2.19,2.7,264.35
2010-06-06,2.68,0.22,3.92,253.66
2010-06-07,2.69,7.37,2.67,244.79
2010-06-08,2.87,1.45,3.48,233.37
2010-06-09,3,9.83,2.21,224.08
2010-06-10,3.06,6.37,2.27,223.94
2010-06-11,3.03,0.11,3.41,217.62
2010-06-12,3,0,6.66,208.73
2010-06-13,3.35,0.05,8.98,194.47
2010-06-14,4.27,2.35,6.76,179.06
2010-06-15,4.93,6.52,3.39,170.76
2010-06-16,4.88,0.91,3.35,163.52
2010-06-17,4.28,0.97,4.49,156.14
2010-06-18,3.87,0.52,6.37,147.31
2010-06-19,3.87,0.82,7.74,135.13
2010-06-20,4.84,1.67,9.49,119.69
2010-06-21,5.93,0.91,9.69,103.12
2010-06-22,6.77,3.48,8.6,85.92
2010-06-23,7.18,1.3,7.78,68.62
2010-06-24,7.6,3.46,7.99,53.29
2010-06-25,7.72,2.57,6.45,40.58
2010-06-26,7.27,0.18,7.04,30.38
2010-06-27,6.79,2.63,8.83,21.19
2010-06-28,7.28,5.23,8.55,12.72
2010-06-29,8.02,8.68,9.02,6.88
2010-06-30,9.49,6.1,4.84,4.56
2010-07-01,6.44,0.46,4.73,3.13
2010-07-02,5.15,3.92,5.16,1.97
2010-07-03,4.47,2.08,6.03,1.2
2010-07-04,4.52,8.38,5.22,0.72
2010-07-05,5.21,4.67,4.64,1.29
2010-07-06,4.52,1,8.64,0.68
2010-07-07,4.71,0.45,11.71,0.18
2010-07-08,5.79,0.2,13.94,0.04
2010-07-09,6.71,0.25,15.65,0.01
2010-07-10,7.5,3.07,13.49,0
2010-07-11,7.34,1.07,11.98,0
2010-07-12,8.47,21.21,6.59,0.88
2010-07-13,7.13,15.15,1.44,8.56
2010-07-14,5.32,0.54,6.33,8.79
2010-07-15,4.93,0.28,10.74,3.22
2010-07-16,5.5,3.45,8.98,0.91
2010-07-17,5.22,0.7,9.49,0.27
2010-07-18,5.1,1.64,11.42,0.07
2010-07-19,5.29,3.18,8.42,0.02
2010-07-20,4.77,1.11,9.2,0
2010-07-21,4.65,0.46,10.71,0
2010-07-22,4.91,2.42,9.7,0
2010-07-23,4.53,0.57,9.92,0
2010-07-24,4.78,0,12.55,0
2010-07-25,5.25,0.02,14.06,0
2010-07-26,5.53,0.01,14.65,0
2010-07-27,5.5,0.33,13.57,0
2010-07-28,5.96,0.22,15.41,0
2010-07-29,5.99,0.77,15.23,0
2010-07-30,5.71,0.55,14.54,0
2010-07-31,5.21,0.43,13.34,0
2010-08-01,4.85,1.69,12.41,0
2010-08-02,5.24,5.21,11,0
2010-08-03,4.62,0.53,10.46,0
2010-08-04,4.34,0.03,11.43,0
2010-08-05,4.32,0.23,13.53,0
2010-08-06,4.82,4.67,13.02,0
2010-08-07,4.91,6.08,9.96,0
2010-08-08,5.02,2.12,9.78,0
2010-08-09,4.82,5.07,9.42,0
2010-08-10,4.57,6.02,9.25,0
2010-08-11,4.1,0.85,10.1,0
2010-08-12,4.16,7.13,9.69,0
2010-08-13,3.68,1.62,8.26,0
2010-08-14,3.56,0,10.77,0
2010-08-15,3.66,0.08,12.21,0
2010-08-16,3.91,0.08,14.21,0
2010-08-17,4.06,0.22,15.3,0
2010-08-18,4.22,0.15,15.59,0
2010-08-19,4.1,0.86,11.91,0
2010-08-20,3.28,2.22,8.85,0
2010-08-21,3.09,0.5,8.72,0
2010-08-22,2.85,4.68,6.74,0
2010-08-23,2.49,1.6,5.29,0.17
2010-08-24,2.09,0,9.26,0.16
2010-08-25,2.5,0,13,0.06
2010-08-26,3.32,5.65,12.24,0.02
2010-08-27,3.97,5.93,3.47,0.82
2010-08-28,2.53,3.51,2.73,1.4
2010-08-29,2.54,5.03,2.5,2.39
2010-08-30,2,2.24,3.13,2.94
2010-08-31,1.84,4.57,2.95,2.09
2010-09-01,1.85,6.02,2.88,3.4
2010-09-02,1.62,0,5.01,2.37
2010-09-03,1.57,0,9.27,1.04
2010-09-04,1.75,2.18,7.74,0.4
2010-09-05,1.6,2.95,2.87,0.93
2010-09-06,1.38,4.98,1.94,1.38
2010-09-07,1.28,2.14,3.65,1.59
2010-09-08,1.21,3.45,4.49,1.16
2010-09-09,1.21,1.03,4.44,0.63
2010-09-10,1.21,3.9,3.83,0.39
2010-09-11,1.35,5.5,2.79,1.08
2010-09-12,1.38,11.91,1.33,3.51
2010-09-13,1.62,3.87,3.48,4.75
2010-09-14,1.43,0.71,4.15,3.06
2010-09-15,1.39,4.95,4.86,1.87
2010-09-16,2.56,9.61,3.74,1.41
2010-09-17,2.51,0.09,1.88,1.1
2010-09-18,1.88,0.63,2.53,0.75
2010-09-19,1.81,9.75,3.77,0.74
2010-09-20,2.51,12.08,2.07,2.99
2010-09-21,2.62,1.41,-0.15,5.9
2010-09-22,2.12,0.01,0.59,4.94
2010-09-23,1.85,0.85,0.8,3.81
2010-09-24,1.65,2.03,1.21,3.63
2010-09-25,1.53,0.05,5.29,2.5
2010-09-26,2.49,6.28,6.1,1.25
2010-09-27,3.29,0.2,7.3,0.58
2010-09-28,6.65,16.94,6.75,0.18
2010-09-29,7.63,0,5.18,0.1
2010-09-30,4.69,0,7.02,0.05
2010-10-01,3.54,0,7.01,0.02
2010-10-02,3.03,0,9,0.01
2010-10-03,2.82,0.12,8.45,0
2010-10-04,2.71,5.84,6.36,0
2010-10-05,2.54,0.26,2.42,0.04
2010-10-06,2.13,0,6.06,0.03
2010-10-07,1.97,0,7.29,0.02
2010-10-08,1.93,0.09,6.61,0.01
2010-10-09,1.88,1.36,5,0
2010-10-10,1.88,5.9,4.09,0.04
2010-10-11,2.07,0.53,-1.04,0.77
2010-10-12,1.96,0.8,0.13,1.4
2010-10-13,1.79,0,1.85,1.26
2010-10-14,1.65,0.11,3.58,0.9
2010-10-15,1.54,5.93,-2.28,4.28
2010-10-16,1.46,0.01,-4.56,5.71
2010-10-17,1.38,0,-4.66,5.45
2010-10-18,1.32,0.01,-1.94,5.15
2010-10-19,1.27,0.01,0.55,4.62
2010-10-20,1.23,0.01,0.78,3.73
2010-10-21,1.2,0,1.38,2.87
2010-10-22,1.18,1.64,0.55,2.34
2010-10-23,1.16,0.57,-0.36,2.68
2010-10-24,1.16,4.5,-1.05,4.45
2010-10-25,1.16,2.42,-2.85,8.11
2010-10-26,1.16,3.72,-3.78,10.86
2010-10-27,1.15,1.2,-4.07,13.02
2010-10-28,1.15,3.49,-6.46,14
2010-10-29,1.14,2.11,-4.25,18.19
2010-10-30,1.14,0.19,-6.98,18.57
2010-10-31,1.14,1.04,-5.54,18.99
2010-11-01,1.13,11.06,-3.3,22.77
2010-11-02,1.17,3.83,-4.3,33.1
2010-11-03,1.21,0.01,-6.93,33.62
2010-11-04,1.22,0,-2.46,33.49
2010-11-05,1.22,7.32,-1.56,34.14
2010-11-06,1.24,6.44,-0.74,41.22
2010-11-07,1.31,9.7,-1.61,47.84
2010-11-08,1.38,0.58,-7.15,51.63
2010-11-09,1.41,0.33,-11.73,51.97
2010-11-10,1.43,0.02,-14.84,52.07
2010-11-11,1.42,0.17,-13.97,52.1
2010-11-12,1.41,1.58,-9.17,53.35
2010-11-13,1.41,1.37,-9.3,54.33
2010-11-14,1.4,4.67,-5.83,57.59
2010-11-15,1.4,9.49,-4.6,62.35
2010-11-16,1.4,4.1,-10.03,72.46
2010-11-17,1.38,6.85,-14.31,75.63
2010-11-18,1.34,3.37,-18.25,82.65
2010-11-19,1.25,1.16,-17.84,83.82
2010-11-20,0.88,0.37,-21.44,84.47
2010-11-21,0.65,1.29,-21.63,85.39
2010-11-22,0.44,1.08,-26.05,86.62
2010-11-23,0.29,0,-30.14,86.91
2010-11-24,0.23,0.1,-27.28,86.93
2010-11-25,0.23,0.95,-21.46,87.52
2010-11-26,0.29,3.05,-15.47,89.8
2010-11-27,0.41,0.88,-14.94,91.69
2010-11-28,0.51,0.09,-18.6,92.03
2010-11-29,0.54,0.09,-22.2,92.12
2010-11-30,0.54,3.24,-15.86,93.71
2010-12-01,0.56,1.27,-12.97,96.29
2010-12-02,0.59,0.46,-13.44,97.04
2010-12-03,0.63,0.25,-16.47,97.35
2010-12-04,0.65,0.09,-20.48,97.55
2010-12-05,0.5,0,-16.09,97.58
2010-12-06,0.38,0,-13.38,97.59
2010-12-07,0.31,0.13,-12.24,97.65
2010-12-08,0.32,3.65,-9.12,99.81
2010-12-09,0.41,7.04,-9.37,104.58
2010-12-10,0.5,1.72,-11.12,109.71
2010-12-11,0.61,1.99,-12.44,111.21
2010-12-12,0.6,10.98,-10.29,119.06
2010-12-13,0.6,1.58,-7.12,124.14
2010-12-14,0.63,5.49,-10.22,127.92
2010-12-15,0.64,1.76,-12.88,131.21
2010-12-16,0.63,0.81,-14.37,132.85
2010-12-17,0.6,0.02,-20.35,133.07
2010-12-18,0.49,0,-24,133.09
2010-12-19,0.35,0.05,-27.43,133.11
2010-12-20,0.26,0.06,-23.87,133.19
2010-12-21,0.28,0.31,-23.12,133.43
2010-12-22,0.32,0.39,-20.61,133.65
2010-12-23,0.37,0.33,-16.02,134.24
2010-12-24,0.4,0.02,-16.24,134.37
2010-12-25,0.4,0.01,-11.2,134.42
2010-12-26,0.39,3.85,-10.86,135.72
2010-12-27,0.41,1.58,-13.76,139.28
2010-12-28,0.44,4.95,-15.09,143.12
2010-12-29,0.46,1.44,-18.21,145.57
2010-12-30,0.43,0.08,-20.46,146.38
2010-12-31,0.35,0.05,-23.82,146.42
2011-01-01,0.34,0.26,-22.98,146.52
2011-01-02,0.3,0.17,-22.03,146.85
2011-01-03,0.29,0.05,-20.42,146.95
2011-01-04,0.29,2.69,-17.01,148.03
2011-01-05,0.3,3.42,-13.36,150.97
2011-01-06,0.31,7.2,-10.43,158.16
2011-01-07,0.33,10.55,-8.87,165.63
2011-01-08,0.35,4.96,-13.09,174.69
2011-01-09,0.36,0.55,-19.36,176.08
2011-01-10,0.36,0.01,-22.89,176.27
2011-01-11,0.35,0.02,-24.34,176.29
2011-01-12,0.34,7.86,-21.08,180.65
2011-01-13,0.31,10.11,-15.53,187.57
2011-01-14,0.29,17.15,-9.93,203.4
2011-01-15,0.3,7.11,-7.35,216.35
2011-01-16,0.33,9.75,-6.56,223.78
2011-01-17,0.33,3.58,-6.28,230.44
2011-01-18,0.33,0.09,-13.23,232.15
2011-01-19,0.32,0.97,-18.25,232.48
2011-01-20,0.31,6.13,-15.14,236.6
2011-01-21,0.31,4.06,-11.37,241.15
2011-01-22,0.32,1.42,-9.79,244.37
2011-01-23,0.32,3.29,-9.72,247.3
2011-01-24,0.33,2.14,-9.67,248.94
2011-01-25,0.34,1.76,-6.66,251.47
2011-01-26,0.35,4.09,-6.04,254.54
2011-01-27,0.35,1.04,-5.75,256.66
2011-01-28,0.33,11.84,-6.06,262.14
2011-01-29,0.32,4.82,-12.92,272.4
2011-01-30,0.31,0.23,-20.42,273.68
2011-01-31,0.3,0,-22.73,273.65
2011-02-01,0.29,0,-20.13,273.65
2011-02-02,0.29,0.03,-16.69,273.67
2011-02-03,0.3,3.78,-14.33,274.89
2011-02-04,0.31,8.29,-10.5,282.1
2011-02-05,0.33,1.28,-10.79,286.59
2011-02-06,0.34,4.79,-14.08,288.07
2011-02-07,0.36,3.95,-12.15,294.78
2011-02-08,0.37,0.07,-16.15,295.9
2011-02-09,0.38,0.36,-16.88,295.96
2011-02-10,0.38,1.63,-14.42,297.11
2011-02-11,0.38,4.42,-10.05,299.47
2011-02-12,0.38,16.47,-7.11,309.82
2011-02-13,0.38,5.12,-7.84,323.24
2011-02-14,0.38,2.23,-7.81,324.99
2011-02-15,0.38,6.49,-8.52,331.54
2011-02-16,0.38,4.06,-11.25,335.36
2011-02-17,0.39,0.37,-13.22,337.04
2011-02-18,0.39,0.04,-13.86,337.23
2011-02-19,0.4,0,-15.91,337.25
2011-02-20,0.4,0,-17.02,337.25
2011-02-21,0.4,0.67,-17.39,337.42
2011-02-22,0.4,2.22,-18.3,338.85
2011-02-23,0.39,0.46,-22.9,340.39
2011-02-24,0.37,0.02,-27.5,340.4
2011-02-25,0.36,0.01,-24.76,340.37
2011-02-26,0.34,1.45,-21.66,341.19
2011-02-27,0.32,3.15,-18.64,342.95
2011-02-28,0.3,5.55,-18.38,348.98
2011-03-01,0.28,0.96,-16.91,350.95
2011-03-02,0.27,3.03,-11.68,352.86
2011-03-03,0.25,2.4,-11.02,355.37
2011-03-04,0.25,0.8,-11.11,357.43
2011-03-05,0.24,1.98,-9.59,358.99
2011-03-06,0.24,0.31,-10.19,359.9
2011-03-07,0.24,0.23,-11.62,360.07
2011-03-08,0.25,0.48,-12.07,360.23
2011-03-09,0.26,4.16,-9.87,362.16
2011-03-10,0.28,7.76,-7.18,368.74
2011-03-11,0.29,3.44,-7.14,374.58
2011-03-12,0.32,1.48,-7.66,376.47
2011-03-13,0.34,1.67,-5.4,378.24
2011-03-14,0.37,4.3,-4.97,382.24
2011-03-15,0.39,1.14,-5.03,383.83
2011-03-16,0.42,7.72,-5.59,389.18
2011-03-17,0.45,1.61,-7.25,392.93
2011-03-18,0.48,0.01,-8.94,393.3
2011-03-19,0.5,1.12,-8.28,393.52
2011-03-20,0.51,5.49,-6.37,398.47
2011-03-21,0.5,0.54,-7.35,399.93
2011-03-22,0.49,0.56,-5.28,400.56
2011-03-23,0.49,3.54,-6.39,401.97
2011-03-24,0.48,0.26,-6.37,404.2
2011-03-25,0.48,0.48,-4.71,404.4
2011-03-26,0.48,4.75,-4.41,407.66
2011-03-27,0.48,0.25,-5.65,409.45
2011-03-28,0.48,0.98,-4.97,409.96
2011-03-29,0.48,2.05,-5.28,411.28
2011-03-30,0.49,8.18,-3.98,417.06
2011-03-31,0.5,6.25,-2.74,424.47
2011-04-01,0.53,3.64,-4.63,427.53
2011-04-02,0.54,7.36,-5.74,434.48
2011-04-03,0.53,0.15,-6.63,437.03
2011-04-04,0.52,3.2,-5.42,438.53
2011-04-05,0.52,5.95,-6.64,443.76
2011-04-06,0.51,1.47,-6.99,446.58
2011-04-07,0.51,0.87,-7.23,447.33
2011-04-08,0.51,0.01,-7.55,447.52
2011-04-09,0.51,0.43,-4.46,447.64
2011-04-10,0.51,1.86,-2.82,448.42
2011-04-11,0.53,10.49,-4.59,455.26
2011-04-12,0.55,1.41,-6.29,460.58
2011-04-13,0.56,0.34,-4.94,460.65
2011-04-14,0.57,5.43,-5.36,464.66
2011-04-15,0.59,1.82,-6.95,466.92
2011-04-16,0.59,4.46,-7.29,469.82
2011-04-17,0.58,1.06,-8.88,472.12
2011-04-18,0.57,0.21,-9.74,472.52
2011-04-19,0.56,0.43,-8.9,472.57
2011-04-20,0.56,0.79,-7.67,473.07
2011-04-21,0.56,1.24,-6.56,473.92
2011-04-22,0.56,0.04,-5.98,474.31
2011-04-23,0.56,0,-4.19,474.09
2011-04-24,0.59,0,-2.1,473.91
2011-04-25,0.64,1.88,-1.81,474.45
2011-04-26,0.69,0.6,-1.83,475.62
2011-04-27,0.74,2.79,-2.68,476.93
2011-04-28,0.78,4.67,-3.61,480.15
2011-04-29,0.83,5.49,-2.23,486.98
2011-04-30,0.88,1.32,-2.58,487.91
2011-05-01,0.93,0.01,-1.68,488.2
2011-05-02,0.99,0.16,-0.24,487.81
2011-05-03,1.05,2.69,-1.74,489.05
2011-05-04,1.12,0.49,-1.4,489.66
2011-05-05,1.16,1.73,-0.61,489.85
2011-05-06,1.23,2.84,-0.65,491.67
2011-05-07,1.31,3.72,-0.79,492.53
2011-05-08,1.42,4.7,-0.44,495.89
2011-05-09,1.5,0.06,0.37,496.32
2011-05-10,1.59,0,2.57,494.01
2011-05-11,1.82,0,4.26,489.33
2011-05-12,2.21,3.89,3,482.36
2011-05-13,2.57,0.15,1.55,476.78
2011-05-14,2.84,0,3.56,468.05
2011-05-15,3.24,0,2.1,458.41
2011-05-16,3.6,5.77,1.86,450
2011-05-17,3.97,9.95,-0.22,451.76
2011-05-18,4.09,0,0.96,451.22
2011-05-19,4,6.19,1.81,450.12
2011-05-20,3.87,0.1,3.57,443.34
