DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-04,NA,12.96,-0.72,148.89
2010-01-05,NA,8.55,-1.61,157.89
2010-01-06,NA,3.88,-1.25,163.95
2010-01-07,NA,3.02,-2.52,166.67
2010-01-08,NA,2.15,-4.75,169.37
2010-01-09,NA,3.55,-9.28,171.94
2010-01-10,NA,0.57,-15.27,173.59
2010-01-11,NA,0.18,-14.85,173.62
2010-01-12,NA,0.8,-13.9,174.16
2010-01-13,NA,0.38,-12.6,174.65
2010-01-14,NA,0.03,-10.68,174.82
2010-01-15,NA,0.39,-6.75,174.94
2010-01-16,NA,2.67,-10.67,176.3
2010-01-17,NA,0.26,-16.81,177.31
2010-01-18,NA,0.1,-13.8,177.28
2010-01-19,NA,0.79,-9.09,177.86
2010-01-20,NA,0.35,-7.85,178.28
2010-01-21,NA,0.77,-8.62,178.48
2010-01-22,NA,0.74,-12.88,179.38
2010-01-23,NA,0.24,-15.21,179.33
2010-01-24,NA,0,-14.35,179.29
2010-01-25,NA,7.57,-7.4,180.52
2010-01-26,NA,16.02,2.27,186.92
2010-01-27,NA,2.64,-3.48,186.61
2010-01-28,NA,2.16,-8.21,186.58
2010-01-29,NA,13.46,-6.87,194.97
2010-01-30,NA,4.88,-14.28,204.87
2010-01-31,NA,1.06,-17.79,206.42
2010-02-01,NA,1.57,-19.49,207.47
2010-02-02,NA,1.45,-23.47,209.03
2010-02-03,NA,0.32,-19.48,209.69
2010-02-04,NA,1.6,-18.39,210.44
2010-02-05,NA,1.73,-17.97,212.14
2010-02-06,NA,4.18,-13.72,214.21
2010-02-07,NA,14.65,-5.26,224.75
2010-02-08,NA,14.97,-2.8,237.59
2010-02-09,NA,2.03,-5.9,248.55
2010-02-10,NA,0.03,-7.97,248.24
2010-02-11,NA,0.18,-5.71,248.21
2010-02-12,NA,2.86,-3.55,250.54
2010-02-13,NA,4.66,-3.47,252.68
2010-02-14,NA,2.21,-3.14,257.2
2010-02-15,NA,2.1,-3.71,258.87
2010-02-16,NA,1.22,-2.06,259.98
2010-02-17,NA,8.1,-2.33,263.13
2010-02-18,NA,5.35,-0.73,272.52
2010-02-19,NA,4.83,-0.87,276.72
2010-02-20,NA,3.56,-2,279.95
2010-02-21,NA,17.82,-1.72,288.29
2010-02-22,NA,7.8,-0.84,305.45
2010-02-23,NA,0.22,-2.03,307.28
2010-02-24,NA,0.17,-3.1,306.94
2010-02-25,NA,0.23,-3.93,306.78
2010-02-26,NA,0.25,-3.45,306.77
2010-02-27,NA,1,-2.52,306.76
2010-02-28,NA,0.94,-2.42,307.71
2010-03-01,NA,4.73,-3.77,309.19
2010-03-02,NA,2.03,-6.17,313.93
2010-03-03,NA,0.01,-7.31,313.87
2010-03-04,NA,0.01,-7.87,313.58
2010-03-05,NA,0,-8.37,313.07
2010-03-06,NA,0,-4.65,312.64
2010-03-07,NA,0.41,-3.19,312.41
2010-03-08,NA,1.54,-3.69,313.33
2010-03-09,NA,0.73,-6.58,313.75
2010-03-10,NA,0.18,-7.61,313.68
2010-03-11,NA,0.01,-8.43,313.27
2010-03-12,NA,0,-7.88,312.96
2010-03-13,NA,0,-5.39,312.6
2010-03-14,NA,0,-0.92,312.22
2010-03-15,NA,0,-0.94,311.84
2010-03-16,NA,0,-0.27,311.39
2010-03-17,NA,0.31,0.08,310.57
2010-03-18,NA,1.94,-0.86,311.46
2010-03-19,NA,3.44,-3.18,311.71
2010-03-20,NA,1.33,-1.02,315.38
2010-03-21,NA,0.3,-7.62,314.92
2010-03-22,NA,0,-4.17,314.43
2010-03-23,NA,5.76,-4.64,315.06
2010-03-24,NA,19.3,-3.33,329.24
2010-03-25,NA,3.05,-1.84,340.9
2010-03-26,NA,0.84,-11.82,341.06
2010-03-27,NA,0.59,-15.2,341.13
2010-03-28,NA,0.35,-10.6,341.02
2010-03-29,NA,22.02,-1.8,348.38
2010-03-30,NA,2.53,-0.35,365.38
2010-03-31,NA,4.9,-0.3,367.99
2010-04-01,NA,0.06,1.99,368.49
2010-04-02,NA,0.03,4.11,358.96
2010-04-03,NA,0,7.71,336.5
2010-04-04,NA,0,6.92,310.7
2010-04-05,NA,1.2,4.82,291.66
2010-04-06,NA,3.14,3.36,279.19
2010-04-07,NA,1.22,3.68,269.58
2010-04-08,NA,0.23,-0.96,263.36
2010-04-09,NA,6.2,1.46,262.97
2010-04-10,NA,8.19,3.64,254.83
2010-04-11,NA,0.88,-1.02,250.61
2010-04-12,NA,0.1,-1.44,250.07
2010-04-13,NA,0,-3.49,249.13
2010-04-14,NA,3.27,-2.25,249.65
2010-04-15,NA,0.06,-2.08,251.29
2010-04-16,NA,0.02,-2.54,250.53
2010-04-17,NA,3.33,-0.54,250.67
2010-04-18,NA,7.1,0.12,254.82
2010-04-19,NA,6.21,1.3,261.46
2010-04-20,NA,0.17,2.74,257.72
2010-04-21,NA,3.08,2.59,250.13
2010-04-22,NA,1.07,3.39,241.18
2010-04-23,NA,0.61,3.32,232.18
2010-04-24,NA,0.29,3.04,223.93
2010-04-25,NA,0.01,2.59,216.45
2010-04-26,NA,1.13,-1.11,213.27
2010-04-27,NA,2.66,-0.01,213.4
2010-04-28,NA,2.8,1.96,215.69
2010-04-29,NA,7.12,0.55,215.22
2010-04-30,NA,4.9,1.84,220.21
2010-05-01,NA,0.36,2.57,215.41
2010-05-02,NA,4.79,7.11,202.45
2010-05-03,NA,30.84,6.08,179.26
2010-05-04,NA,4.35,3.99,161.15
2010-05-05,NA,0,3.8,149.89
2010-05-06,NA,24.42,3.22,140.15
2010-05-07,NA,15.67,3.03,134.19
2010-05-08,NA,1.5,4.34,121.67
2010-05-09,NA,17.05,1.74,116.97
2010-05-10,NA,1.73,2.44,113.89
2010-05-11,NA,0.56,1.18,110.72
2010-05-12,NA,3.23,0.81,109.94
2010-05-13,NA,4.65,1.51,113.26
2010-05-14,NA,0.01,2.81,110.86
2010-05-15,NA,0.16,3.33,105.13
2010-05-16,NA,3.74,2.81,99.34
2010-05-17,NA,0.38,5.86,88.18
2010-05-18,NA,0.15,9.68,69.6
2010-05-19,NA,0.26,12.89,47.65
2010-05-20,NA,1.58,9.3,24.6
2010-05-21,NA,0,4.67,17.71
2010-05-22,NA,0,12.33,13.57
2010-05-23,NA,0.05,18.48,6.63
2010-05-24,NA,1.72,16.03,2.33
2010-05-25,NA,2.8,12.27,0.8
2010-05-26,NA,1.18,9.05,0.3
2010-05-27,NA,0.33,6.98,0.15
2010-05-28,NA,0.09,8.21,0.09
2010-05-29,NA,2.44,12.74,0.04
2010-05-30,NA,3.67,7.3,0.02
2010-05-31,NA,0.1,8.83,0.01
2010-06-01,NA,2.03,9.53,0
2010-06-02,NA,4.18,10.54,0
2010-06-03,NA,0.19,10.84,0
2010-06-04,NA,0.34,12.23,0
2010-06-05,NA,12.36,11.05,0
2010-06-06,NA,16.17,7.88,0
2010-06-07,NA,18.02,5.29,0
2010-06-08,NA,7.08,5.15,0.02
2010-06-09,NA,0.01,8.54,0.01
2010-06-10,NA,0,11.51,0
2010-06-11,NA,0.52,15.35,0
2010-06-12,NA,0.03,11.89,0
2010-06-13,NA,0.08,13.31,0
2010-06-14,NA,0.02,12.52,0
2010-06-15,NA,1.83,8.3,0
2010-06-16,NA,0,14.02,0
2010-06-17,NA,0.29,16.26,0
2010-06-18,NA,1.69,14.8,0
2010-06-19,NA,0.91,17.93,0
2010-06-20,NA,7.66,15.96,0
2010-06-21,NA,0.01,14.73,0
2010-06-22,NA,0,16.94,0
2010-06-23,NA,2.27,18.37,0
2010-06-24,NA,17.52,14.62,0
2010-06-25,NA,0.86,12.12,0
2010-06-26,NA,6.42,10.37,0
2010-06-27,NA,1.36,9.89,0
2010-06-28,NA,5.14,9.28,0
2010-06-29,NA,6.36,8.59,0
2010-06-30,NA,10.61,11.27,0
2010-07-01,NA,7.63,10.44,0
2010-07-02,NA,0.52,11.38,0
2010-07-03,NA,0.67,15,0
2010-07-04,NA,1.16,16.12,0
2010-07-05,NA,17,13.42,0
2010-07-06,NA,0.14,16.52,0
2010-07-07,NA,12.6,18.53,0
2010-07-08,NA,2.89,19.59,0
2010-07-09,NA,5.92,22.58,0
2010-07-10,NA,21.23,18.65,0
2010-07-11,NA,0,20.09,0
2010-07-12,NA,1.49,18.58,0
2010-07-13,NA,18.25,19.96,0
2010-07-14,NA,11.06,18.43,0
2010-07-15,NA,0,17.82,0
2010-07-16,NA,8.54,18.45,0
2010-07-17,NA,5.83,20.11,0
2010-07-18,NA,6.51,18.26,0
2010-07-19,NA,3.54,16.33,0
2010-07-20,NA,0.66,16.38,0
2010-07-21,NA,0.07,17.38,0
2010-07-22,NA,2.16,16.37,0
2010-07-23,NA,0,15.35,0
2010-07-24,NA,1.24,16.4,0
2010-07-25,NA,14.69,16.61,0
2010-07-26,NA,1.72,14.72,0
2010-07-27,NA,4.31,14.17,0
2010-07-28,NA,1.58,19.08,0
2010-07-29,NA,0.8,16.46,0
2010-07-30,NA,0.57,12.61,0
2010-07-31,NA,0.11,12.52,0
2010-08-01,NA,0,14.71,0
2010-08-02,NA,0.02,17.18,0
2010-08-03,NA,4.54,16.15,0
2010-08-04,NA,7.16,17.85,0
2010-08-05,NA,7.45,18.92,0
2010-08-06,NA,0.63,16.85,0
2010-08-07,NA,0.11,11,0
2010-08-08,NA,0.78,13.35,0
2010-08-09,NA,4.45,17.08,0
2010-08-10,NA,0.23,14.62,0
2010-08-11,NA,0.27,12.73,0
2010-08-12,NA,0,13.05,0
2010-08-13,NA,0.01,15.55,0
2010-08-14,NA,0,17.53,0
2010-08-15,NA,0.16,19.07,0
2010-08-16,NA,2.28,17.14,0
2010-08-17,NA,7.72,17.51,0
2010-08-18,NA,0.13,15.25,0
2010-08-19,NA,0.01,16.66,0
2010-08-20,NA,24.17,14.61,0
2010-08-21,NA,1.54,11.95,0
2010-08-22,NA,1.77,12.87,0
2010-08-23,NA,0.06,13.8,0
2010-08-24,NA,0,15,0
2010-08-25,NA,1.03,16.85,0
2010-08-26,NA,4.16,14.1,0
2010-08-27,NA,1.9,12.59,0
2010-08-28,NA,0.42,13.47,0
2010-08-29,NA,0.35,17.27,0
2010-08-30,NA,0.07,16.09,0
2010-08-31,NA,1.93,17.59,0
2010-09-01,NA,5.84,20.76,0
2010-09-02,NA,0.3,19.68,0
2010-09-03,NA,0.44,15.33,0
2010-09-04,NA,42.84,16.48,0
2010-09-05,NA,5.02,12.81,0
2010-09-06,NA,0.61,11.29,0
2010-09-07,NA,0.08,10.45,0
2010-09-08,NA,19.4,8.8,0
2010-09-09,NA,16.37,8.94,0
2010-09-10,NA,12.53,8.61,0
2010-09-11,NA,0.1,8.04,0
2010-09-12,NA,0,7.55,0
2010-09-13,NA,0.58,8.2,0
2010-09-14,NA,4.43,9.13,0
2010-09-15,NA,12.27,10,0
2010-09-16,NA,4.77,8.73,0
2010-09-17,NA,0.08,8.38,0
2010-09-18,NA,0,11.2,0
2010-09-19,NA,5.86,10.07,0
2010-09-20,NA,0.01,8.08,0
2010-09-21,NA,0.38,7.15,0
2010-09-22,NA,2.89,9.43,0
2010-09-23,NA,0.17,7.24,0
2010-09-24,NA,6.47,5.73,0
2010-09-25,NA,10.42,4.15,0.01
2010-09-26,NA,0,4.34,0.05
2010-09-27,NA,0.01,6.01,0.03
2010-09-28,NA,26.46,9.53,0.01
2010-09-29,NA,15.18,13.75,0
2010-09-30,NA,10.84,13,0
2010-10-01,NA,24.37,13.89,0
2010-10-02,NA,10.14,9.07,0
2010-10-03,NA,0.43,5.93,0
2010-10-04,NA,0,4.42,0
2010-10-05,NA,0,6.39,0
2010-10-06,NA,0.04,5.95,0
2010-10-07,NA,25.27,5.82,0.12
2010-10-08,NA,2.42,3.23,0.76
2010-10-09,NA,3.02,3.15,1.4
2010-10-10,NA,1.7,2.63,1.76
2010-10-11,NA,2.57,3.38,2.26
2010-10-12,NA,0.47,4.56,1.64
2010-10-13,NA,0.93,2.74,1.19
2010-10-14,NA,0,2.69,1.02
2010-10-15,NA,9.57,3.71,0.75
2010-10-16,NA,8.53,4.62,0.34
2010-10-17,NA,1.16,3.89,0.17
2010-10-18,NA,6.46,2.25,1.68
2010-10-19,NA,0.15,0.73,2.97
2010-10-20,NA,0.72,1.48,2.93
2010-10-21,NA,0.37,4.09,2.33
2010-10-22,NA,27.38,2.45,4.6
2010-10-23,NA,12.08,1.28,17.78
2010-10-24,NA,0.02,-0.21,19.16
2010-10-25,NA,1.54,-0.73,18.41
2010-10-26,NA,5.45,1.37,22.38
2010-10-27,NA,6.58,5.09,15.96
2010-10-28,NA,1.68,8.27,6.14
2010-10-29,NA,0.28,4.2,2.07
2010-10-30,NA,4.34,0.88,3.01
2010-10-31,NA,1.88,-0.58,5.64
2010-11-01,NA,1.69,-1.47,7.72
2010-11-02,NA,0.09,-3.11,7.98
2010-11-03,NA,0.02,-1.85,7.76
2010-11-04,NA,1.46,-0.16,7.47
2010-11-05,NA,19.88,8.08,9.77
2010-11-06,NA,0.59,5.21,1.32
2010-11-07,NA,3.38,1.02,1.32
2010-11-08,NA,4.09,2.07,1.44
2010-11-09,NA,0.07,1.33,1.05
2010-11-10,NA,0,-1.1,0.99
2010-11-11,NA,0,-0.18,0.93
2010-11-12,NA,0,3.66,0.78
2010-11-13,NA,0.09,2.06,0.62
2010-11-14,NA,0,-1.54,0.56
2010-11-15,NA,0.37,-0,0.57
2010-11-16,NA,0.07,1.94,0.62
2010-11-17,NA,11.38,1.53,0.73
2010-11-18,NA,8.03,2.02,1.01
2010-11-19,NA,0.93,-4.3,1.75
2010-11-20,NA,1.06,-6.74,2.48
2010-11-21,NA,0.68,-6.74,3.49
2010-11-22,NA,1.06,-5.68,3.85
2010-11-23,NA,9.23,-3.68,5.37
2010-11-24,NA,15.56,-2.27,22.57
2010-11-25,NA,2.08,-0.98,29.22
2010-11-26,NA,2.63,-3.14,30.09
2010-11-27,NA,0.76,-7.91,31.69
2010-11-28,NA,0.35,-5.68,32.39
2010-11-29,NA,0.04,-5.25,32.28
2010-11-30,NA,0,-6.06,31.94
2010-12-01,NA,0.04,-1.56,31.53
2010-12-02,NA,0.83,2,27.2
2010-12-03,NA,5.84,1.36,24.1
2010-12-04,NA,4.77,2.33,19.67
2010-12-05,NA,8.13,2.41,12.39
2010-12-06,NA,9.21,0.72,11.08
2010-12-07,NA,1.81,-2.52,13.1
2010-12-08,NA,0.74,-5.36,13.6
2010-12-09,NA,3.26,-6.89,15.37
2010-12-10,NA,1.05,-11.74,17.79
2010-12-11,NA,0.63,-9.74,17.99
2010-12-12,NA,0.83,-7.85,18.37
2010-12-13,NA,17.78,4.34,16.99
2010-12-14,NA,18.43,6,3.81
2010-12-15,NA,35.58,1.52,6.48
2010-12-16,NA,3.73,-1.17,22.54
2010-12-17,NA,0.35,-7.72,23.34
2010-12-18,NA,0.21,-8.11,23.23
2010-12-19,NA,4.18,-6.35,24.19
2010-12-20,NA,8.52,-1.07,31.23
2010-12-21,NA,4.28,-1.38,36.03
2010-12-22,NA,16.55,-2.67,46.01
2010-12-23,NA,1.14,-4.27,55.54
2010-12-24,NA,0.23,-8,55.78
2010-12-25,NA,0.44,-9.31,55.96
2010-12-26,NA,1.09,-7.01,56.59
2010-12-27,NA,23.65,-6.99,65.5
2010-12-28,NA,13.47,-7.99,88.92
2010-12-29,NA,2.24,-8.96,95.69
2010-12-30,NA,0.07,-9.07,95.96
2010-12-31,NA,0.2,-4.61,95.99
2011-01-01,NA,0.2,-3,96.3
2011-01-02,NA,8.83,-2.65,98.07
2011-01-03,NA,18.91,-3.02,110.9
2011-01-04,NA,2.64,-7.95,121.44
2011-01-05,NA,2.64,-11.2,123.85
2011-01-06,NA,0.22,-14.3,124.75
2011-01-07,NA,2.23,-14.38,124.95
2011-01-08,NA,3.72,-6.57,128.7
2011-01-09,NA,9.87,-5.18,136.27
2011-01-10,NA,5.94,-3.17,144.64
2011-01-11,NA,0.07,-6.03,146.15
2011-01-12,NA,2.15,-7.15,146.34
2011-01-13,NA,7.37,-5.17,154.21
2011-01-14,NA,0.58,-9.11,155.63
2011-01-15,NA,0.26,-11.86,155.8
2011-01-16,NA,2.26,-13.2,157.01
2011-01-17,NA,1.07,-15.2,158.5
2011-01-18,NA,1.97,-14.49,158.94
2011-01-19,NA,5.34,-8.85,164.28
2011-01-20,NA,0.83,-14,166.14
2011-01-21,NA,9.03,-13.67,167.92
2011-01-22,NA,10.93,-14.12,184.9
2011-01-23,NA,0.72,-19.7,186.23
2011-01-24,NA,3.49,-19.5,188.44
2011-01-25,NA,0.53,-18.88,190.32
2011-01-26,NA,0.09,-17.92,190.51
2011-01-27,NA,3.24,-12.54,191.71
2011-01-28,NA,0.57,-9.79,194.28
2011-01-29,NA,0.73,-12.2,194.47
2011-01-30,NA,2.22,-12.98,196.16
2011-01-31,NA,1.31,-18.22,197.41
2011-02-01,NA,1.31,-18.09,198.66
2011-02-02,NA,0.74,-18.07,199.54
2011-02-03,NA,0.22,-15.72,200
2011-02-04,NA,0.88,-10.85,200.26
2011-02-05,NA,0.18,-9.2,200.81
2011-02-06,NA,5.04,-7.77,203.84
2011-02-07,NA,0.63,-11.75,205.77
2011-02-08,NA,5.99,-9.34,208.5
2011-02-09,NA,1.64,-16.1,212.76
2011-02-10,NA,1.07,-20.14,213.67
2011-02-11,NA,1.33,-19.89,214.76
2011-02-12,NA,1.49,-15.08,215.78
2011-02-13,NA,1.34,-18.28,217.51
2011-02-14,NA,5.75,-15.98,219.29
2011-02-15,NA,3.56,-14.45,226.14
2011-02-16,NA,0.21,-13.67,227.06
2011-02-17,NA,0.11,-6.52,227.07
2011-02-18,NA,9.03,-6.75,229.76
2011-02-19,NA,10.23,-4.79,241.92
2011-02-20,NA,4.08,-5.14,249.21
2011-02-21,NA,6.53,-7.85,253.01
2011-02-22,NA,2.23,-10.66,257.9
2011-02-23,NA,0.28,-13.76,258.05
2011-02-24,NA,0.11,-11.31,257.89
2011-02-25,NA,1.64,-7.48,258.09
2011-02-26,NA,1.98,-15.71,260.01
2011-02-27,NA,0.54,-18.93,260.8
2011-02-28,NA,8.58,-13.26,262.92
2011-03-01,NA,3.35,-9.96,272.06
2011-03-02,NA,1.34,-9.31,272.95
2011-03-03,NA,1.26,-16.52,274.07
2011-03-04,NA,0.25,-15.57,274.41
2011-03-05,NA,7.23,-7.09,276.56
2011-03-06,NA,24.34,-2.74,294.54
2011-03-07,NA,34.75,-9.55,322.23
2011-03-08,NA,2.82,-13.01,342.58
2011-03-09,NA,0.09,-14.7,342.72
2011-03-10,NA,1.17,-10.41,342.9
2011-03-11,NA,8.33,-2.22,346.19
2011-03-12,NA,12.14,3.56,343.84
2011-03-13,NA,0.95,-3.08,337.69
2011-03-14,NA,0.38,-11.9,337.16
2011-03-15,NA,0.01,-8.56,336.74
2011-03-16,NA,1.35,-1.32,336.62
2011-03-17,NA,0.37,-0.05,337.89
2011-03-18,NA,23.54,-4.44,351.29
2011-03-19,NA,0.38,-9.78,360.57
2011-03-20,NA,0.01,-10.19,360.16
2011-03-21,NA,0,-7.85,359.76
2011-03-22,NA,1.43,-4.33,360.13
2011-03-23,NA,0.97,-5.89,361.12
2011-03-24,NA,1.15,-8.12,361.66
2011-03-25,NA,1.39,-8.57,362.92
2011-03-26,NA,3.64,-10.21,364.11
2011-03-27,NA,3.25,-8.98,367.95
2011-03-28,NA,4.18,-4.33,371.96
2011-03-29,NA,0.14,-2.43,372.8
2011-03-30,NA,0.08,-3.63,372.3
2011-03-31,NA,0.01,-4.07,371.87
2011-04-01,NA,7.38,-2.63,372.37
2011-04-02,NA,20.23,-3.38,391.15
2011-04-03,NA,0.44,-4.59,398.66
2011-04-04,NA,1,-4,398.22
2011-04-05,NA,12.42,0.55,406.81
2011-04-06,NA,0.49,-3.01,409.91
2011-04-07,NA,0.97,-5.98,409.55
2011-04-08,NA,0.26,-7.39,409.34
2011-04-09,NA,0.36,-5.12,409.12
2011-04-10,NA,0,0.4,408.93
2011-04-11,NA,4.28,4.46,406.37
2011-04-12,NA,3.34,1.05,395.32
2011-04-13,NA,2.55,1.09,394.93
2011-04-14,NA,6.3,-0.82,400.7
2011-04-15,NA,0.55,-10.88,400.93
2011-04-16,NA,0,-6.52,400.29
2011-04-17,NA,10.03,-1.22,404.58
2011-04-18,NA,2.61,1.01,411.43
2011-04-19,NA,0.26,-3.16,411.37
2011-04-20,NA,2.7,-3.72,410.78
2011-04-21,NA,6.34,-3.2,416.78
2011-04-22,NA,0.01,-0.81,418.45
2011-04-23,NA,3.82,1.85,418.13
2011-04-24,NA,1.05,2.46,420.96
2011-04-25,NA,0,3.19,417.73
2011-04-26,NA,0,1.2,411.91
2011-04-27,NA,7.06,-2.11,414.3
2011-04-28,NA,20.09,2.18,423.13
2011-04-29,NA,0.06,6.41,403.9
2011-04-30,NA,1.49,0.47,394.72
2011-05-01,NA,0,2.6,392.8
2011-05-02,NA,0,4.61,385.89
2011-05-03,NA,6.06,3.81,374.35
2011-05-04,NA,22.73,2.4,360.82
2011-05-05,NA,28.05,0.01,362.43
2011-05-06,NA,12.26,3.47,357.41
2011-05-07,NA,3.78,4.56,341.24
2011-05-08,NA,3.56,2.52,327.93
2011-05-09,NA,0.03,1.96,320.55
2011-05-10,NA,1.42,1.54,315.76
2011-05-11,NA,0.07,2.76,308.1
2011-05-12,NA,0,3.68,296.72
2011-05-13,NA,2.05,4.88,284.77
2011-05-14,NA,7.32,3.29,270.65
2011-05-15,NA,3.31,2.56,257.44
2011-05-16,NA,5.22,2.09,253.34
2011-05-17,NA,1.42,3.53,251.91
2011-05-18,NA,4.08,8.2,231.84
2011-05-19,NA,1.28,10.79,199.06
2011-05-20,NA,3.53,10.95,165.94
2011-05-21,NA,0.19,5,140.71
2011-05-22,NA,0,5.13,128.71
2011-05-23,NA,2.01,7.02,110.55
2011-05-24,NA,2.07,9.78,75.1
2011-05-25,NA,0,5.71,48.98
2011-05-26,NA,5.64,7.33,37.18
2011-05-27,NA,13.17,4.46,25.4
2011-05-28,NA,0.96,7.05,18.31
2011-05-29,NA,8.37,10.97,9.01
2011-05-30,NA,0.3,10.35,3.49
2011-05-31,NA,0,7.57,1.63
2011-06-01,NA,8.43,11.34,0.83
2011-06-02,NA,2.95,12.08,0.2
2011-06-03,NA,3.01,4.64,0.08
2011-06-04,NA,0.5,5.79,0.05
2011-06-05,NA,0,10.56,0.03
2011-06-06,NA,0.19,10.55,0.01
2011-06-07,NA,0.77,13.42,0
2011-06-08,NA,10.44,14.28,0
2011-06-09,NA,9.27,13.63,0
2011-06-10,NA,0,8.45,0
2011-06-11,NA,0,10.04,0
2011-06-12,NA,0.1,13.74,0
2011-06-13,NA,0.02,12.83,0
2011-06-14,NA,0,14.43,0
2011-06-15,NA,1.01,15.34,0
2011-06-16,NA,4.45,13.93,0
2011-06-17,NA,8.17,9.67,0
2011-06-18,NA,26.18,8.96,0
2011-06-19,NA,2.55,9.53,0
2011-06-20,NA,2.75,8.1,0
2011-06-21,NA,1.4,8.09,0
2011-06-22,NA,0.69,10.8,0
2011-06-23,NA,0.07,12.91,0
2011-06-24,NA,0.01,12.21,0
2011-06-25,NA,5.69,9.55,0
2011-06-26,NA,9.66,10.7,0
2011-06-27,NA,1.96,12.32,0
2011-06-28,NA,0.21,14.24,0
2011-06-29,NA,3.04,15.53,0
2011-06-30,NA,20.17,13.27,0
2011-07-01,NA,0.42,11.96,0
2011-07-02,NA,0,17.44,0
2011-07-03,NA,19.2,19.2,0
