DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-23,0.54,1.9,-1.28,4.26
2009-12-24,0.52,0.3,1.12,4.61
2009-12-25,0.53,0.29,1,4.03
2009-12-26,0.8,0.08,4.21,2.08
2009-12-27,1.39,0.15,3.67,0.6
2009-12-28,1.05,0.01,-0.19,0.34
2009-12-29,1.02,9.12,1.59,0.55
2009-12-30,2.24,8.32,2.32,2.27
2009-12-31,2.17,0.78,1.41,1.27
2010-01-01,1.64,0.24,-1.4,1.38
2010-01-02,1.03,2.69,-0.06,1.67
2010-01-03,0.79,0.17,-2.15,2.54
2010-01-04,0.69,0,-3.43,2.57
2010-01-05,0.67,2.43,-1.77,3.43
2010-01-06,0.64,1.21,-1.88,5.84
2010-01-07,0.54,0.02,-3.51,6.1
2010-01-08,0.52,0.54,-3.41,6.24
2010-01-09,0.5,0.35,-2.89,6.83
2010-01-10,0.54,3.63,0.42,7.52
2010-01-11,0.6,2.63,0.14,10.44
2010-01-12,0.59,0.28,-0.33,10.8
2010-01-13,0.62,3.11,-0.62,12.27
2010-01-14,0.6,0.27,0.09,13.16
2010-01-15,1.72,2.58,2.62,9.34
2010-01-16,3.76,7.33,4.69,1.96
2010-01-17,4.67,0.74,3.95,0.65
2010-01-18,3.32,0.01,5,0.29
2010-01-19,2.16,0.08,4.67,0.1
2010-01-20,1.49,1.78,2.71,0.03
2010-01-21,1,0.05,2.05,0.03
2010-01-22,1.93,15.65,6.36,0.01
2010-01-23,2.92,0.46,4.08,0
2010-01-24,2.23,2.54,3.55,0
2010-01-25,1.88,0.9,2.11,0
2010-01-26,1.41,0.03,0.43,0.02
2010-01-27,1.16,0.21,3.33,0.02
2010-01-28,1.06,0.64,3.86,0
2010-01-29,1.11,2.23,1.79,0.01
2010-01-30,1.01,0.05,-1.19,0.06
2010-01-31,0.79,0.15,-0.6,0.07
2010-02-01,0.69,0.01,0.26,0.07
2010-02-02,0.78,4.2,4.09,0.04
2010-02-03,1.18,2.22,1.16,0.04
2010-02-04,1.48,0.56,5.39,0.07
2010-02-05,1.84,2.91,4.68,0.02
2010-02-06,1.66,0.1,3.1,0.01
2010-02-07,1.19,0.55,2.91,0
2010-02-08,1.11,1.51,0.93,0.26
2010-02-09,1.04,0.78,1,0.66
2010-02-10,0.92,1.05,-0.11,0.88
2010-02-11,0.8,0.19,0.08,1.27
2010-02-12,0.76,1.26,2.18,1.03
2010-02-13,0.72,1.27,1.49,0.76
2010-02-14,0.7,2.3,1.65,0.88
2010-02-15,0.74,0.99,1.65,0.82
2010-02-16,0.89,3.09,2.04,0.78
2010-02-17,0.99,0.84,1.18,0.61
2010-02-18,1.21,9.69,-0.21,2.97
2010-02-19,1.82,1.56,-0.17,9.98
2010-02-20,1.96,0.26,-1.85,9.32
2010-02-21,1.73,4.47,-1,10.42
2010-02-22,1.72,0.18,-0.78,9.63
2010-02-23,1.47,3.34,0.51,8.55
2010-02-24,2.04,1.03,5.01,6.31
2010-02-25,2.17,2.45,4.86,2.6
2010-02-26,2.88,8.23,3.78,0.59
2010-02-27,3.1,6.85,3.37,0.85
2010-02-28,2.53,2.74,3.4,0.49
2010-03-01,1.85,0.03,2.37,0.24
2010-03-02,1.22,0.02,1.51,0.15
2010-03-03,1.03,0,1.51,0.1
2010-03-04,0.9,0.02,1.77,0.06
2010-03-05,0.77,0,2.2,0.03
2010-03-06,0.74,0.1,2.32,0.01
2010-03-07,0.66,0,-1.46,0.01
2010-03-08,0.64,0,-0.45,0.01
2010-03-09,0.63,0.48,3.46,0
2010-03-10,0.59,0.33,3.22,0
2010-03-11,0.55,0.01,1.82,0
2010-03-12,0.59,1.67,4.47,0
2010-03-13,0.53,0.01,4.59,0
2010-03-14,0.5,0.13,5.75,0
2010-03-15,0.49,0,5.88,0
2010-03-16,0.49,0.01,5.09,0
2010-03-17,0.48,0.06,7.86,0
2010-03-18,0.48,0.08,10.07,0
2010-03-19,0.56,4.54,9.75,0
2010-03-20,0.82,6.64,9.87,0
2010-03-21,0.9,0.01,6.98,0
2010-03-22,0.72,1.44,8.13,0
2010-03-23,0.62,0.95,6.54,0
2010-03-24,0.71,3.89,10.03,0
2010-03-25,1.4,8.59,10.33,0
2010-03-26,1.28,1.15,8.5,0
2010-03-27,0.97,1.03,7.55,0
2010-03-28,0.77,0.23,6.98,0
2010-03-29,0.9,5.94,7.3,0
2010-03-30,1.47,3.39,7.52,0
2010-03-31,1.86,1.09,3.55,0
2010-04-01,1.44,3.84,4.15,0.01
2010-04-02,2.27,4.38,5.42,0
2010-04-03,2.4,1.37,6.09,0
2010-04-04,3.44,0.58,5.24,0
2010-04-05,2.36,0.84,7.84,0
2010-04-06,1.36,0,9.56,0
2010-04-07,1.05,4.04,7.71,0
2010-04-08,0.81,0.01,8.12,0
2010-04-09,0.75,0,9.23,0
2010-04-10,0.67,0,9.98,0
2010-04-11,0.65,0.08,6.87,0
2010-04-12,0.59,0.32,7.13,0
2010-04-13,0.58,0.08,6.39,0
2010-04-14,0.55,0.07,6.8,0
2010-04-15,0.51,0.01,6.42,0
2010-04-16,0.49,0.03,7.18,0
2010-04-17,0.46,0,8.21,0
2010-04-18,0.47,0.11,8.55,0
2010-04-19,0.45,1.08,7.81,0
2010-04-20,0.43,0,5.66,0
2010-04-21,0.42,0,5.24,0
2010-04-22,0.41,0,6.82,0
2010-04-23,0.39,0,8.51,0
2010-04-24,0.39,0,10.78,0
2010-04-25,0.43,1.78,11.32,0
2010-04-26,0.41,0.62,11.81,0
2010-04-27,0.37,0,11.75,0
2010-04-28,0.37,0.49,13.47,0
2010-04-29,0.43,4.59,12.55,0
2010-04-30,0.49,3,10.34,0
2010-05-01,0.51,1.68,10.2,0
2010-05-02,0.51,2.25,7.23,0
2010-05-03,0.41,1.44,6.05,0
2010-05-04,0.37,0.02,7.06,0
2010-05-05,0.36,0.46,9.77,0
2010-05-06,0.37,0.22,8.71,0
2010-05-07,0.38,1.89,7.82,0
2010-05-08,0.41,5.37,6.99,0
2010-05-09,0.37,0.31,7.5,0
2010-05-10,0.36,0.82,5.43,0
2010-05-11,0.35,0.45,5.82,0
2010-05-12,0.4,1.14,6.11,0
2010-05-13,0.34,0.57,6.81,0
2010-05-14,0.33,0.46,8.5,0
2010-05-15,0.32,0.16,9.17,0
2010-05-16,0.31,0.15,9.08,0
2010-05-17,0.32,0.59,9.89,0
2010-05-18,0.31,0.42,11.56,0
2010-05-19,0.3,0.03,13.37,0
2010-05-20,0.31,0.5,16.1,0
2010-05-21,0.32,0.25,17.12,0
2010-05-22,0.32,0,16.1,0
2010-05-23,0.31,0,18.57,0
2010-05-24,0.31,0.08,17.11,0
2010-05-25,0.29,0.12,11.8,0
2010-05-26,0.28,3.98,10.61,0
2010-05-27,0.28,0.8,10.33,0
2010-05-28,0.28,0,11.72,0
2010-05-29,0.41,7.02,11.46,0
2010-05-30,0.36,0.25,12.15,0
2010-05-31,0.3,0.81,12.2,0
2010-06-01,0.33,4.17,11.89,0
2010-06-02,0.31,0.02,13.51,0
2010-06-03,0.33,0,16,0
2010-06-04,0.3,0.05,16.6,0
2010-06-05,0.36,0.89,18.98,0
2010-06-06,0.64,3.18,16.21,0
2010-06-07,0.38,3.25,13.96,0
2010-06-08,0.56,9.29,13.4,0
2010-06-09,0.7,6.64,14.71,0
2010-06-10,0.67,1.21,13.36,0
2010-06-11,0.43,0.06,13.08,0
2010-06-12,0.33,0.03,13.69,0
2010-06-13,0.46,6.68,12.95,0
2010-06-14,0.42,0.93,12.54,0
2010-06-15,0.33,0.02,10.85,0
2010-06-16,0.29,0,11.82,0
2010-06-17,0.3,0,12.82,0
2010-06-18,0.29,2.01,11.75,0
2010-06-19,0.28,0.25,10.45,0
2010-06-20,0.27,0,12.29,0
2010-06-21,0.27,0,16.01,0
2010-06-22,0.28,0,17.84,0
2010-06-23,0.27,0,18.23,0
2010-06-24,0.24,0.47,17.65,0
2010-06-25,0.25,0,17.16,0
2010-06-26,0.27,0.28,19.77,0
2010-06-27,0.26,0,20.81,0
2010-06-28,0.25,0,19.28,0
2010-06-29,0.24,1,18.95,0
2010-06-30,0.25,0.01,19.04,0
2010-07-01,0.24,0.01,20.25,0
2010-07-02,0.25,1.21,19.23,0
2010-07-03,0.24,0.01,17.74,0
2010-07-04,0.24,0.02,17.11,0
2010-07-05,0.23,0.06,16.44,0
2010-07-06,0.23,0.01,16.1,0
2010-07-07,0.24,0.16,18.67,0
2010-07-08,0.25,0.03,18.6,0
2010-07-09,0.26,0,20.4,0
2010-07-10,0.26,0.01,20.77,0
2010-07-11,0.23,0.15,18.71,0
2010-07-12,0.34,6.43,15.07,0
2010-07-13,0.36,3.63,15.16,0
2010-07-14,0.51,3.12,16.86,0
2010-07-15,0.43,6.04,16.59,0
2010-07-16,0.47,3.11,15.96,0
2010-07-17,0.39,0.28,15.07,0
2010-07-18,0.29,0.13,16.45,0
2010-07-19,0.28,0.94,19.55,0
2010-07-20,0.26,6.43,19.56,0
2010-07-21,0.26,2.38,17.44,0
2010-07-22,0.27,4.44,15.56,0
2010-07-23,0.25,0.37,15.04,0
2010-07-24,0.26,0.24,16.33,0
2010-07-25,0.25,0.37,17.95,0
2010-07-26,0.24,0.89,17.17,0
2010-07-27,0.25,2.85,17.38,0
2010-07-28,0.24,0.84,15.52,0
2010-07-29,0.23,0.68,15.28,0
2010-07-30,0.23,0.63,16.08,0
2010-07-31,0.24,1.74,16.84,0
2010-08-01,0.24,0.49,16.48,0
2010-08-02,0.24,3.11,15.38,0
2010-08-03,0.24,0.37,15.52,0
2010-08-04,0.31,5.07,14.13,0
2010-08-05,0.27,0.29,14.56,0
2010-08-06,0.24,3.07,14.73,0
2010-08-07,0.25,1.09,16.13,0
2010-08-08,0.25,0.13,16.58,0
2010-08-09,0.34,1.63,17.18,0
2010-08-10,0.43,1.11,16.76,0
2010-08-11,0.3,0.06,14.99,0
2010-08-12,0.35,5.07,14.5,0
2010-08-13,0.39,9.22,13.11,0
2010-08-14,0.5,5.26,14.63,0
2010-08-15,0.37,0.11,16.31,0
2010-08-16,0.3,0,15.79,0
2010-08-17,0.29,2.52,15.38,0
2010-08-18,0.27,1.23,14.29,0
2010-08-19,0.35,5.68,14.78,0
2010-08-20,0.6,2.97,18.71,0
2010-08-21,0.4,10.99,18.5,0
2010-08-22,0.42,0.78,17.13,0
2010-08-23,1.1,22.22,15.25,0
2010-08-24,0.64,0.55,13.65,0
2010-08-25,0.59,12.3,13.08,0
2010-08-26,1.75,14.24,12.91,0
2010-08-27,1.2,1.65,13.23,0
2010-08-28,0.79,1.08,12.92,0
2010-08-29,0.52,0.78,12.68,0
2010-08-30,0.4,0.1,12.03,0
2010-08-31,0.33,0,12.53,0
2010-09-01,0.31,0,13.87,0
2010-09-02,0.29,0,13.42,0
2010-09-03,0.28,0.02,13.26,0
2010-09-04,0.27,0.14,14,0
2010-09-05,0.26,1.96,14.77,0
2010-09-06,0.41,12.82,15.23,0
2010-09-07,0.55,3,14.55,0
2010-09-08,0.38,0.23,13.71,0
2010-09-09,0.31,0.46,14.69,0
2010-09-10,0.35,2.14,16.09,0
2010-09-11,0.37,2.84,16.5,0
2010-09-12,0.31,0.23,13.1,0
2010-09-13,0.28,0.97,14.01,0
2010-09-14,0.28,4.18,15.67,0
2010-09-15,0.32,1.46,11.9,0
2010-09-16,0.32,0.06,12.01,0
2010-09-17,0.29,0,10.64,0
2010-09-18,0.26,0.89,10.58,0
2010-09-19,0.26,1.52,13.53,0
2010-09-20,0.26,2.4,15.11,0
2010-09-21,0.26,0.09,14.33,0
2010-09-22,0.26,0.03,15.52,0
2010-09-23,0.33,4.34,14.8,0
2010-09-24,0.34,4,10.55,0
2010-09-25,0.28,0.01,8.68,0
2010-09-26,0.27,0.15,10.11,0
2010-09-27,0.28,0.46,12.43,0
2010-09-28,0.28,0.53,13.39,0
2010-09-29,0.44,13.31,13.25,0
2010-09-30,0.4,0.11,11.03,0
2010-10-01,0.69,17.02,12.54,0
2010-10-02,0.84,3.84,11.62,0
2010-10-03,1.24,5.72,12.68,0
2010-10-04,1.06,0.2,12.04,0
2010-10-05,0.68,0.13,14.17,0
2010-10-06,0.48,4.17,12.93,0
2010-10-07,0.39,1.29,12.13,0
2010-10-08,0.36,0.06,15.48,0
2010-10-09,0.34,0.18,14.12,0
2010-10-10,0.33,0.02,13.3,0
2010-10-11,0.32,0.03,10.88,0
2010-10-12,0.29,0.2,9.53,0
2010-10-13,0.27,0.1,8.6,0
2010-10-14,0.27,0.32,9.31,0
2010-10-15,0.29,1.95,9.99,0
2010-10-16,0.31,0.25,8.02,0
2010-10-17,0.28,0,6.94,0
2010-10-18,0.29,1.36,9.93,0
2010-10-19,0.49,3.38,7.58,0
2010-10-20,0.39,0,3.58,0
2010-10-21,0.32,0.01,5.84,0
2010-10-22,0.31,0.21,8.26,0
2010-10-23,0.55,6.52,7.81,0
2010-10-24,0.43,0.04,4.74,0
2010-10-25,0.36,0,3.31,0
2010-10-26,0.41,6.24,8.72,0
2010-10-27,0.42,0.14,11.87,0
2010-10-28,0.38,0.38,11.66,0
2010-10-29,0.35,0.12,11.99,0
2010-10-30,0.35,0.03,9.43,0
2010-10-31,0.4,1.27,9.18,0
2010-11-01,0.39,0.1,9.71,0
2010-11-02,0.35,0.55,12.15,0
2010-11-03,0.37,1.38,12.13,0
2010-11-04,0.33,0.29,14.77,0
2010-11-05,0.37,4.28,12.38,0
2010-11-06,0.39,0.16,6.96,0
2010-11-07,0.36,0.86,4.2,0
2010-11-08,1.44,14.19,3.96,0
2010-11-09,2.14,1.38,5.51,0
2010-11-10,1.39,0.02,2.7,0
2010-11-11,1.11,5.74,7.73,0
2010-11-12,1.13,0.14,9.19,0
2010-11-13,0.79,0.05,6.73,0
2010-11-14,0.6,1.67,5.06,0
2010-11-15,0.49,0,2.59,0
2010-11-16,0.44,0.05,3.21,0
2010-11-17,0.42,5.3,4.73,0
2010-11-18,0.42,1.13,5.8,0
2010-11-19,0.41,0.04,4.92,0
2010-11-20,0.4,0.14,4.94,0
2010-11-21,0.39,0.38,4.2,0
2010-11-22,0.41,1.22,4.16,0
2010-11-23,0.38,0.03,3,0
2010-11-24,0.37,0,0.5,0
2010-11-25,0.36,0.06,-0.96,0.02
2010-11-26,0.35,0.12,-1.79,0.06
2010-11-27,0.35,0.16,-2.11,0.23
2010-11-28,0.32,0.03,-4.1,0.28
2010-11-29,0.34,1.09,-2.2,0.48
2010-11-30,0.37,2.69,-0.88,3.08
2010-12-01,0.35,1.43,-1.97,5.08
2010-12-02,0.32,0.88,-2.09,5.89
2010-12-03,0.32,0.8,-4.89,6.27
2010-12-04,0.38,3.45,1.38,7.7
2010-12-05,0.49,0.01,-1.64,7
2010-12-06,0.52,0,-5.82,7.08
2010-12-07,0.43,0.02,-5.59,7.12
2010-12-08,0.39,0.02,-3.08,7.11
2010-12-09,0.36,0.01,0.13,6.9
2010-12-10,0.37,0,4.87,3.11
2010-12-11,0.64,0.07,5.02,0.46
2010-12-12,0.63,0.01,1.38,0.27
2010-12-13,0.49,0.63,0.94,0.23
2010-12-14,0.46,1.78,2.01,0.15
2010-12-15,0.45,0.09,1.91,0.12
2010-12-16,0.59,3.73,2.14,0.26
2010-12-17,0.68,0.24,-3.37,0.83
2010-12-18,0.58,3.02,-3.08,2.1
2010-12-19,0.46,0.01,-4.27,3.95
2010-12-20,0.4,0.29,-6,4.06
2010-12-21,0.38,0.1,-3.85,4.34
2010-12-22,0.37,2.36,-1.92,6.02
2010-12-23,0.37,0.02,-1.55,6.72
2010-12-24,0.34,0.01,-2.73,6.63
2010-12-25,0.32,0,-4.09,6.72
2010-12-26,0.32,0,-4.48,6.82
2010-12-27,0.4,0.55,1.15,6.35
2010-12-28,0.69,4.56,3.08,3.86
2010-12-29,0.85,0.1,4.21,1.7
2010-12-30,1.1,0.21,3.31,1.03
2010-12-31,1.1,0.29,3.38,0.72
2011-01-01,0.91,0.93,3.62,0.33
2011-01-02,0.77,0.01,-1.22,0.23
2011-01-03,0.65,0.02,-1.42,0.23
2011-01-04,0.61,0.96,0.86,0.66
2011-01-05,0.67,5.73,3.74,0.84
2011-01-06,0.77,0.13,1.48,1
2011-01-07,0.92,8.53,3.48,2.63
2011-01-08,1.46,3.19,4.74,0.7
2011-01-09,1.11,0,1.87,0.37
2011-01-10,0.86,4.77,3.63,0.23
2011-01-11,1.19,5.59,4.22,0.03
2011-01-12,1.83,9.33,7.43,0.01
2011-01-13,2.64,3.5,10.46,0
2011-01-14,2.72,1.19,9.08,0
2011-01-15,2.19,0.7,8.9,0
2011-01-16,1.34,1.31,10.07,0
2011-01-17,1.08,1.83,4.24,0
2011-01-18,0.89,0.02,3,0
2011-01-19,0.73,0,2.2,0
2011-01-20,0.65,0,0.26,0
2011-01-21,0.59,0.01,-1.8,0
2011-01-22,0.55,0.07,2.48,0
2011-01-23,0.55,0.23,4.79,0
2011-01-24,0.53,0.08,4.1,0
2011-01-25,0.56,1.34,5.87,0
2011-01-26,0.6,0.57,3.95,0
2011-01-27,0.56,0.11,0.97,0.06
2011-01-28,0.51,0.03,-0.36,0.11
2011-01-29,0.47,0.12,-0.56,0.18
2011-01-30,0.44,0.03,0.72,0.23
2011-01-31,0.43,0.01,-1.33,0.24
2011-02-01,0.43,0.48,3.33,0.16
2011-02-02,0.47,0.07,5.76,0.04
2011-02-03,0.48,0.17,5.47,0
2011-02-04,0.49,1.7,9.9,0
2011-02-05,0.47,1.28,10.94,0
2011-02-06,0.45,0.25,10.34,0
2011-02-07,0.42,0.01,7.74,0
2011-02-08,0.38,0.01,3.12,0
2011-02-09,0.38,0.49,7.3,0
2011-02-10,0.43,1.94,8.02,0
2011-02-11,0.45,3.22,8.53,0
2011-02-12,0.44,3.13,6.95,0
2011-02-13,0.49,7.77,6.35,0
2011-02-14,0.54,0.35,4.27,0
2011-02-15,0.53,4.42,3.83,0
2011-02-16,0.52,0.03,4.82,0
2011-02-17,0.5,0.02,5.15,0
2011-02-18,0.46,0.09,4.18,0
2011-02-19,1.2,7.58,3.54,0
2011-02-20,1.55,0.13,3.58,0
2011-02-21,1.08,4.11,3.22,0
2011-02-22,0.92,1.01,4.91,0
2011-02-23,1.04,3.31,7.69,0
2011-02-24,1.21,0,9.1,0
2011-02-25,1.14,5.35,9.66,0
2011-02-26,2.64,8.19,6.97,0
2011-02-27,2.81,2.85,4.06,0
2011-02-28,2.48,1.07,3.56,0
2011-03-01,1.73,0.07,3.21,0
2011-03-02,1.3,0.17,2.82,0.01
2011-03-03,1,0.11,1.64,0.01
2011-03-04,0.8,0.15,2.17,0.1
2011-03-05,0.73,0.35,2.92,0.08
2011-03-06,0.65,0.11,2.76,0.03
2011-03-07,0.6,0.01,2.62,0.02
2011-03-08,0.6,0,2.44,0.01
2011-03-09,0.6,0.6,6.06,0
2011-03-10,0.55,0.05,8,0
2011-03-11,0.51,0.01,6.2,0
2011-03-12,0.47,1.05,8.15,0
2011-03-13,0.46,1.5,6.4,0
2011-03-14,0.43,0.01,3.43,0
2011-03-15,0.41,0.29,7.79,0
2011-03-16,0.41,0.09,6.98,0
2011-03-17,0.39,0.15,5.69,0
2011-03-18,0.39,0.09,4.29,0
2011-03-19,0.38,0,4.24,0
2011-03-20,0.36,0.03,7.01,0
2011-03-21,0.37,0.11,9.47,0
2011-03-22,0.35,0.09,9.73,0
2011-03-23,0.35,0.08,9.53,0
2011-03-24,0.35,0,8.65,0
2011-03-25,0.36,0,8.6,0
2011-03-26,0.35,0.16,6.78,0
2011-03-27,0.35,0.15,6.2,0
2011-03-28,0.37,0,6.55,0
2011-03-29,0.39,1.87,9.42,0
2011-03-30,0.4,1.3,8.88,0
2011-03-31,0.45,2.64,11.72,0
2011-04-01,0.37,0,12.87,0
2011-04-02,0.36,0.23,12.49,0
2011-04-03,0.35,0.62,8.48,0
2011-04-04,0.37,0.91,7.79,0
2011-04-05,0.37,3.64,11.06,0
2011-04-06,0.34,0,14.33,0
2011-04-07,0.32,0.01,11.31,0
2011-04-08,0.31,0,11.29,0
2011-04-09,0.33,0,11.08,0
2011-04-10,0.32,0,10.02,0
2011-04-11,0.3,0.55,10.21,0
2011-04-12,0.29,0.37,7.37,0
2011-04-13,0.29,0.05,6.86,0
2011-04-14,0.29,0.3,9.4,0
2011-04-15,0.29,0.71,10.69,0
2011-04-16,0.3,0.59,11.64,0
2011-04-17,0.29,0.12,11.6,0
2011-04-18,0.3,0.23,11.22,0
2011-04-19,0.3,0,11.94,0
2011-04-20,0.29,0.23,12.84,0
2011-04-21,0.31,0.2,14.74,0
2011-04-22,0.3,0.06,15.46,0
2011-04-23,0.32,1.63,16.09,0
2011-04-24,0.27,0.02,14.21,0
2011-04-25,0.25,0,12.85,0
2011-04-26,0.24,0.71,8.83,0
2011-04-27,0.26,0,9.12,0
2011-04-28,0.24,0.02,8.79,0
2011-04-29,0.24,0.33,11.51,0
2011-04-30,0.24,0,12.26,0
2011-05-01,0.27,0,11.64,0
2011-05-02,0.25,0,9.43,0
2011-05-03,0.31,0,8.75,0
2011-05-04,0.3,0,9.06,0
2011-05-05,0.27,0.41,12.59,0
2011-05-06,0.28,0.01,16.08,0
2011-05-07,0.44,10.59,16.27,0
2011-05-08,0.63,6.73,14.95,0
2011-05-09,0.38,0.54,13.18,0
2011-05-10,0.29,0.14,13.27,0
2011-05-11,0.27,0.34,12.34,0
2011-05-12,0.27,0.41,11.49,0
2011-05-13,0.27,0.81,10.74,0
2011-05-14,0.23,0.73,9.51,0
2011-05-15,0.24,0.16,10.19,0
2011-05-16,0.25,0.08,13.43,0
2011-05-17,0.26,0.98,13.43,0
2011-05-18,0.24,0.61,13.14,0
2011-05-19,0.24,0,11.47,0
2011-05-20,0.26,0.31,12.24,0
2011-05-21,0.28,0.06,12.95,0
2011-05-22,0.23,1.04,12.84,0
2011-05-23,0.27,0.6,12.02,0
2011-05-24,0.25,0.03,11.23,0
2011-05-25,0.26,0,12.41,0
2011-05-26,0.27,4.98,11.34,0
2011-05-27,0.25,0.48,11.6,0
2011-05-28,0.25,0.88,12.35,0
2011-05-29,0.22,0.26,14.07,0
2011-05-30,0.43,14.81,11.61,0
2011-05-31,0.35,0.88,10.47,0
2011-06-01,0.29,0,12.82,0
2011-06-02,0.29,0.02,15.61,0
2011-06-03,0.29,0,14.87,0
2011-06-04,0.21,0.08,14.5,0
2011-06-05,0.18,0.97,12.43,0
2011-06-06,0.21,1.38,11.41,0
2011-06-07,0.21,0.67,12.33,0
2011-06-08,0.19,1.51,12.24,0
2011-06-09,0.17,0.3,12.03,0
2011-06-10,0.27,2.72,10.93,0
2011-06-11,0.25,0.85,10.7,0
2011-06-12,0.39,11.41,10.13,0
2011-06-13,0.33,0.31,15.15,0
2011-06-14,0.23,0,14.69,0
2011-06-15,0.18,1.11,15.33,0
2011-06-16,0.17,1.32,13.37,0
2011-06-17,0.2,4.97,12.23,0
2011-06-18,0.26,6.25,13.32,0
2011-06-19,0.22,0.38,13.27,0
2011-06-20,0.25,2.44,14.28,0
2011-06-21,0.31,1.33,15.79,0
2011-06-22,0.25,4.29,14.5,0
2011-06-23,0.24,2.09,13.39,0
2011-06-24,0.26,5.46,12.29,0
2011-06-25,0.35,5.53,16.16,0
2011-06-26,0.33,0.28,19.94,0
2011-06-27,0.31,0.21,21.94,0
2011-06-28,0.22,2.41,15.13,0
2011-06-29,0.21,0.37,13.37,0
2011-06-30,0.21,0.71,12.9,0
2011-07-01,0.22,0,13.4,0
2011-07-02,0.25,0.24,15.11,0
2011-07-03,0.22,0.01,17.44,0
2011-07-04,0.26,0.03,18.91,0
2011-07-05,0.26,1.84,17.76,0
2011-07-06,0.26,5.1,15.13,0
2011-07-07,0.23,2.02,15.21,0
2011-07-08,0.35,10.48,14.22,0
2011-07-09,0.29,0.81,15.28,0
2011-07-10,0.27,0.74,15.61,0
2011-07-11,0.26,0.08,16.07,0
2011-07-12,0.21,0.18,14.71,0
2011-07-13,0.19,0.49,13.34,0
2011-07-14,0.18,0.07,14.93,0
2011-07-15,0.21,0.01,16.58,0
2011-07-16,0.4,9.99,14.93,0
2011-07-17,0.32,5.22,14.13,0
2011-07-18,0.29,2.27,14.26,0
