DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-05,NA,0.03,-11.79,2.59
2009-12-06,NA,0.24,-14.29,2.69
2009-12-07,NA,0.02,-19.63,2.82
2009-12-08,NA,0,-22.87,2.82
2009-12-09,NA,0.23,-22.65,2.89
2009-12-10,NA,0.24,-20.86,3.19
2009-12-11,NA,0.34,-21.39,3.5
2009-12-12,NA,0,-28.61,3.56
2009-12-13,NA,0,-28.43,3.53
2009-12-14,NA,0,-27.32,3.52
2009-12-15,NA,0.01,-24.34,3.5
2009-12-16,NA,0.18,-16.34,3.56
2009-12-17,NA,0.04,-11.95,3.66
2009-12-18,NA,0.11,-10.06,3.74
2009-12-19,NA,0.1,-7.55,3.81
2009-12-20,NA,0.31,-9.16,4.06
2009-12-21,NA,0.03,-14.94,4.15
2009-12-22,NA,2.72,-12.15,5.25
2009-12-23,NA,7.13,-11.62,10.59
2009-12-24,NA,0.29,-19.73,14.08
2009-12-25,NA,0.26,-21.18,14.36
2009-12-26,NA,0.02,-22.48,14.44
2009-12-27,NA,0.06,-14.46,14.47
2009-12-28,NA,0.11,-15.17,14.57
2009-12-29,NA,0.16,-14.56,14.69
2009-12-30,NA,0.14,-19.22,14.92
2009-12-31,NA,0.02,-26.03,15.05
2010-01-01,NA,0.01,-29.29,15.06
2010-01-02,NA,1.48,-15.66,15.55
2010-01-03,NA,0.13,-15.36,16.15
2010-01-04,NA,0.34,-14.62,16.23
2010-01-05,NA,0.39,-16.78,16.49
2010-01-06,NA,0.09,-24.3,16.76
2010-01-07,NA,0.01,-26.11,16.77
2010-01-08,NA,0,-19.98,16.71
2010-01-09,NA,0.03,-13.16,16.52
2010-01-10,NA,0.59,-10.16,16.66
2010-01-11,NA,0,-5.78,16.91
2010-01-12,NA,0,-1.41,16.86
2010-01-13,NA,0.1,-2.39,16.84
2010-01-14,NA,0.07,-7.11,16.83
2010-01-15,NA,0.02,-2.88,16.94
2010-01-16,NA,0.04,0.09,16.85
2010-01-17,NA,0.02,-7.43,16.66
2010-01-18,NA,0,-6.34,16.64
2010-01-19,NA,0.03,-4.63,16.46
2010-01-20,NA,0.14,-5.25,16.4
2010-01-21,NA,2.42,-4.78,17.81
2010-01-22,NA,0.51,-4.72,18.57
2010-01-23,NA,16.86,-5.35,27.38
2010-01-24,NA,13.58,-8.65,43.82
2010-01-25,NA,0.68,-18.43,49.3
2010-01-26,NA,0.01,-21.56,49.4
2010-01-27,NA,0.02,-21.83,49.51
2010-01-28,NA,0,-26.13,49.57
2010-01-29,NA,0,-25.16,49.58
2010-01-30,NA,0.08,-21.15,49.62
2010-01-31,NA,0.01,-25.63,49.71
2010-02-01,NA,1.13,-19.47,50.03
2010-02-02,NA,2.27,-15.43,52.09
2010-02-03,NA,0.08,-14.44,53.14
2010-02-04,NA,0.25,-14.12,53.26
2010-02-05,NA,0.07,-10.52,53.43
2010-02-06,NA,0.74,-9.11,53.76
2010-02-07,NA,0.03,-21.85,54.22
2010-02-08,NA,0.02,-24.68,54.26
2010-02-09,NA,0.04,-17.83,54.34
2010-02-10,NA,0.16,-15.45,54.46
2010-02-11,NA,0.56,-11.35,54.75
2010-02-12,NA,0.36,-11.99,55.29
2010-02-13,NA,0.1,-15.9,55.42
2010-02-14,NA,0.02,-20.7,55.45
2010-02-15,NA,0,-17.03,55.47
2010-02-16,NA,0.69,-8.84,55.83
2010-02-17,NA,0.34,-6.1,56.31
2010-02-18,NA,0.39,-7.24,56.54
2010-02-19,NA,0.73,-7.59,56.95
2010-02-20,NA,0.74,-8.97,57.8
2010-02-21,NA,0.17,-10.11,57.96
2010-02-22,NA,0.3,-12.12,58.05
2010-02-23,NA,0.06,-17.89,58.11
2010-02-24,NA,0.02,-10.81,58.14
2010-02-25,NA,0.18,-9.14,58.16
2010-02-26,NA,0.12,-10.38,58.15
2010-02-27,NA,0.09,-9.41,58.13
2010-02-28,NA,0.32,-5.91,58
2010-03-01,0,0.11,-4.41,58.08
2010-03-02,0,0.07,-4.54,57.95
2010-03-03,0,0.12,-4.96,57.8
2010-03-04,0,0.25,-3.03,57.77
2010-03-05,0,0.01,-4.84,57.06
2010-03-06,0,0,-2.66,54.72
2010-03-07,0,0.02,-3.21,51.97
2010-03-08,0,0.45,-0.24,49.16
2010-03-09,0,0.88,-0.23,46.95
2010-03-10,0,0.39,-0.86,45.75
2010-03-11,0,0.06,-1.8,44.63
2010-03-12,0,0,-2.06,42.15
2010-03-13,0,0,-0.04,36.45
2010-03-14,0,0.01,-0.84,29.97
2010-03-15,0,0.01,-2.6,24.3
2010-03-16,0,0.01,0.25,17.67
2010-03-17,0,0.03,5.51,9.84
2010-03-18,0,3.49,-4.19,7.43
2010-03-19,0,0.34,-6.35,7.97
2010-03-20,0,0.01,-1.54,7.05
2010-03-21,0,0.03,-0.76,5.73
2010-03-22,0,0,-0.99,4.48
2010-03-23,0,2.06,-5.58,4.23
2010-03-24,0,0.53,-9.93,5.73
2010-03-25,0,0.08,-8.79,5.49
2010-03-26,0,0,-3.1,4.63
2010-03-27,0,0.06,0.83,3.13
2010-03-28,0.01,0,5.72,1.32
2010-03-29,0.06,0.14,8.11,0.32
2010-03-30,0.58,0.13,7.81,0.06
2010-03-31,0.94,0.28,4.28,0.04
2010-04-01,1.57,0.01,4.03,0.03
2010-04-02,2.98,0.01,4.03,0.01
2010-04-03,3.51,0.01,3.94,0.01
2010-04-04,2.76,0.19,4.09,0
2010-04-05,1.96,0.31,2.62,0
2010-04-06,1.47,0,3.01,0
2010-04-07,1.08,0.15,4.92,0
2010-04-08,0.84,0.08,8.81,0
2010-04-09,0.66,7.2,1.36,2.56
2010-04-10,0.51,2.17,-0.38,7.42
2010-04-11,0.4,0.03,-0.12,6.89
2010-04-12,0.38,0.22,2.72,5.46
2010-04-13,0.32,24.92,3.83,4.3
2010-04-14,0.49,5.49,5.61,0.68
2010-04-15,1.21,1.16,4.97,0.33
2010-04-16,1.48,0,6.16,0.12
2010-04-17,1.18,0,9.15,0.03
2010-04-18,0.87,0,10.8,0.01
2010-04-19,0.7,0,11.56,0
2010-04-20,0.52,0,10.48,0
2010-04-21,0.42,0,10.05,0
2010-04-22,0.35,0,11.74,0
2010-04-23,0.3,9.87,8.28,0
2010-04-24,0.27,0.02,5.22,0
2010-04-25,0.25,4.25,-0.14,2.35
2010-04-26,0.22,5.01,1.01,5.42
2010-04-27,0.24,0.42,5.3,4.51
2010-04-28,0.21,2.02,10.08,0.79
2010-04-29,0.2,9.02,9.32,0.02
2010-04-30,0.27,24.89,3.22,0.59
2010-05-01,0.45,10.76,0.43,9.61
2010-05-02,0.51,1.46,0.8,12.29
2010-05-03,0.45,0.96,4.92,8.26
2010-05-04,0.41,14.07,0.99,8.07
2010-05-05,0.44,0.59,0.08,12.51
2010-05-06,0.43,0.37,0.87,10.22
2010-05-07,0.37,0.45,2.21,6.87
2010-05-08,0.33,0.19,4.51,3.4
2010-05-09,0.29,0.19,6.36,1.27
2010-05-10,0.26,6.35,6.09,0.3
2010-05-11,0.25,0.8,6.69,0.08
2010-05-12,0.22,0.07,9.01,0.02
2010-05-13,0.18,0.01,12,0.01
2010-05-14,0.13,0.17,12.8,0
2010-05-15,0.15,0.31,14.16,0
2010-05-16,0.14,0.09,15.74,0
2010-05-17,0.1,0,17.43,0
2010-05-18,0.07,0,18.81,0
2010-05-19,0.04,0.09,19.04,0
2010-05-20,0.08,0.01,19.86,0
2010-05-21,0.05,0.2,12.7,0
2010-05-22,0.04,27.59,11.33,0
2010-05-23,0.06,6.15,7.03,0
2010-05-24,0.06,1.22,8.89,0
2010-05-25,0.09,25.16,4.57,0
2010-05-26,0.11,0.44,6.08,0
2010-05-27,0.13,0.03,6.66,0
2010-05-28,0.13,5.07,6.34,0
2010-05-29,0.12,21.56,5.54,0
2010-05-30,0.18,1.83,6.07,0
2010-05-31,0.19,5.34,6.76,0
2010-06-01,0.18,0,9.84,0
2010-06-02,0.15,0,12.65,0
2010-06-03,0.14,15.03,11.86,0
2010-06-04,0.22,1.44,12.39,0
2010-06-05,0.21,8.4,12.78,0
2010-06-06,0.28,1.17,14.17,0
2010-06-07,0.41,5.51,14.31,0
2010-06-08,0.48,11.97,10.93,0
2010-06-09,0.85,0.49,9.71,0
2010-06-10,1.24,13.72,7.91,0
2010-06-11,2.46,2.45,8.88,0
2010-06-12,2.67,0.31,11.86,0
2010-06-13,2.22,0,14.18,0
2010-06-14,1.69,0,16.54,0
2010-06-15,1.32,6.14,16.44,0
2010-06-16,1.07,11.6,15.86,0
2010-06-17,0.98,27.26,14.9,0
2010-06-18,1.76,1.81,16.03,0
2010-06-19,2.69,0.14,15.84,0
2010-06-20,2.65,0.24,17.11,0
2010-06-21,2.14,0.04,18.62,0
2010-06-22,1.58,2.51,17.43,0
2010-06-23,1.23,0.02,16.89,0
2010-06-24,1.03,4.74,16.87,0
2010-06-25,0.88,7.96,17.92,0
2010-06-26,0.86,8.33,17.45,0
2010-06-27,0.79,1.29,15.57,0
2010-06-28,0.63,2.77,16.06,0
2010-06-29,0.51,0.81,17.56,0
2010-06-30,0.6,0.47,20.72,0
2010-07-01,0.6,11.66,19.13,0
2010-07-02,0.72,16.54,19.81,0
2010-07-03,0.77,0.05,16.96,0
2010-07-04,0.63,0.21,17.31,0
2010-07-05,0.56,4.92,15.29,0
2010-07-06,0.88,5.52,15.56,0
2010-07-07,0.93,2.22,14.9,0
2010-07-08,0.7,5.47,15.93,0
2010-07-09,0.57,0.37,18.91,0
2010-07-10,0.52,2.95,16.66,0
2010-07-11,0.5,0,14.81,0
2010-07-12,0.46,6.66,17.21,0
2010-07-13,0.4,5.17,15.21,0
2010-07-14,0.44,8.54,14.11,0
2010-07-15,0.45,0.24,17.05,0
2010-07-16,0.45,4.06,18.87,0
2010-07-17,0.46,3.27,17,0
2010-07-18,0.42,0.96,15.72,0
2010-07-19,0.55,1.93,16.44,0
2010-07-20,0.47,3.99,15.73,0
2010-07-21,0.4,4.69,15.76,0
2010-07-22,0.45,0.18,16.6,0
2010-07-23,0.25,0.62,17.92,0
2010-07-24,0.28,0.3,18.95,0
2010-07-25,0.67,5.39,19.8,0
2010-07-26,0.68,0.18,18.27,0
2010-07-27,0.45,0.3,15.93,0
2010-07-28,0.29,0,18.06,0
2010-07-29,0.18,0.44,19.5,0
2010-07-30,0.1,1.6,20.37,0
2010-07-31,0.07,0.01,20.18,0
2010-08-01,0.05,0.17,19.71,0
2010-08-02,0.05,4.46,18.93,0
2010-08-03,0.04,2.09,17.78,0
2010-08-04,0.03,0.02,16.52,0
2010-08-05,0.02,0.26,17,0
2010-08-06,0.01,0.03,18.97,0
2010-08-07,0.01,5.87,20.08,0
2010-08-08,0,3.76,20.73,0
2010-08-09,0,0.01,19.91,0
2010-08-10,0,10.97,17.71,0
2010-08-11,0,0.08,18.4,0
2010-08-12,0,9.88,17.48,0
2010-08-13,0,10.95,15.98,0
2010-08-14,0,0.41,14,0
2010-08-15,0.07,0.11,13.32,0
2010-08-16,0.15,0,11.91,0
2010-08-17,0.08,8.21,11.29,0
2010-08-18,0.04,0.06,12.36,0
2010-08-19,0.06,0.02,18.59,0
2010-08-20,0.13,0.07,16.71,0
2010-08-21,0.08,0.96,16.77,0
2010-08-22,0.05,1.44,17.38,0
2010-08-23,0.04,4.76,14.43,0
2010-08-24,0.03,0.32,12.73,0
2010-08-25,0.09,0,14.1,0
2010-08-26,0.1,0,18.64,0
2010-08-27,0.08,0,18.05,0
2010-08-28,0.09,0,14.59,0
2010-08-29,0.05,2.12,11.44,0
2010-08-30,0.02,0.72,10.66,0
2010-08-31,0.02,12.97,11.57,0
2010-09-01,0.02,0.43,12.71,0
2010-09-02,0.01,0.32,11.88,0
2010-09-03,0.01,0,12.36,0
2010-09-04,0.01,0.02,14.52,0
2010-09-05,0.02,14.05,12.98,0
2010-09-06,0.03,12.11,10.69,0
2010-09-07,0.03,0.56,9.46,0
2010-09-08,0.03,0.02,11.73,0
2010-09-09,0.06,16.63,9.41,0
2010-09-10,0.41,13.41,8.78,0
2010-09-11,0.88,0.47,9.12,0
2010-09-12,1.29,0.07,9.19,0
2010-09-13,1.46,0,6.98,0
2010-09-14,1.29,0.19,7.58,0
2010-09-15,0.94,0.07,8.35,0
2010-09-16,0.74,5.3,7.7,0
2010-09-17,0.61,0.01,2.97,0
2010-09-18,0.5,0,4.25,0
2010-09-19,0.41,6.67,5.29,0
2010-09-20,0.36,9.95,6.49,0
2010-09-21,0.37,0.85,5.43,0
2010-09-22,0.37,0.01,5.54,0
2010-09-23,0.34,0.26,7.52,0
2010-09-24,0.3,0.05,9.04,0
2010-09-25,0.25,0,10.53,0
2010-09-26,0.21,0.41,15.58,0
2010-09-27,0.18,0,12.42,0
2010-09-28,0.16,0.12,14.34,0
2010-09-29,0.15,0,12.37,0
2010-09-30,0.15,0,9.72,0
2010-10-01,0.13,0,7.98,0
2010-10-02,0.12,0,9.25,0
2010-10-03,0.1,0,11.35,0
2010-10-04,0.09,0,12.59,0
2010-10-05,0.07,0,10.88,0
2010-10-06,0.05,0,11.12,0
2010-10-07,0.04,0,12.92,0
2010-10-08,0.04,0,13.57,0
2010-10-09,0.05,0,12.44,0
2010-10-10,0.05,0,12.05,0
2010-10-11,0.05,0.06,10.29,0
2010-10-12,0.06,0,7.61,0
2010-10-13,0.06,0,7.74,0
2010-10-14,0.04,0,7.43,0
2010-10-15,0.06,0.47,8.43,0
2010-10-16,0.08,0,4.63,0
2010-10-17,0.06,0,3.41,0
2010-10-18,0.04,0,4.44,0
2010-10-19,0.03,0,7.72,0
2010-10-20,0.02,0,4.59,0
2010-10-21,0.02,0,5.35,0
2010-10-22,0.03,0,3.1,0
2010-10-23,0,0.45,4.57,0
2010-10-24,0,9.51,4.03,0
2010-10-25,0.01,5.08,4.61,0.19
2010-10-26,0.02,15.1,-0.83,10.05
2010-10-27,0.01,0.31,-3.89,15.63
2010-10-28,0.01,0,-6.96,15.29
2010-10-29,0.03,1.04,-3.14,15.76
2010-10-30,0.04,0.04,-3.46,16.21
2010-10-31,0.02,0.03,1.06,14.36
2010-11-01,0.02,0,2.97,10.11
2010-11-02,0.03,0.06,5.43,4.33
2010-11-03,0.05,0,4.04,2.2
2010-11-04,NA,0,0.76,1.58
2010-11-05,NA,0.01,5.24,1.12
2010-11-06,NA,0.04,3.58,0.57
2010-11-07,NA,0.42,5.53,0.42
2010-11-08,NA,0.13,5.6,0.2
2010-11-09,NA,5.41,1.18,1.1
2010-11-10,NA,12.64,-2.51,11.18
2010-11-11,NA,0.1,-3.77,16.24
2010-11-12,NA,0.07,-6.46,16.28
2010-11-13,NA,0.06,-4.08,16.34
2010-11-14,NA,0.08,-4.45,16.36
2010-11-15,NA,1.75,-1.27,17.04
2010-11-16,NA,0.59,-4.75,18.21
2010-11-17,NA,0.09,-15.21,18.34
2010-11-18,NA,10.67,-13.22,22.48
2010-11-19,NA,0.51,-19,29.27
2010-11-20,NA,0.06,-23.75,29.35
2010-11-21,NA,2.49,-19.92,31.19
2010-11-22,NA,0.34,-22.34,32
2010-11-23,NA,0.63,-21.48,32.58
2010-11-24,NA,1.6,-18.92,33.97
2010-11-25,NA,1.11,-20.78,34.63
2010-11-26,NA,0.02,-13.09,35.54
2010-11-27,NA,0.04,-11.24,35.69
2010-11-28,NA,0.07,-7.7,35.82
2010-11-29,NA,0.22,-10.18,35.99
2010-11-30,NA,0.09,-16.33,36.16
2010-12-01,NA,0.05,-18.15,36.24
2010-12-02,NA,0.15,-19.29,36.31
2010-12-03,NA,0.14,-12.32,36.48
2010-12-04,NA,0.09,-12.26,36.61
2010-12-05,NA,0.07,-15.31,36.73
2010-12-06,NA,0.06,-15.05,36.82
2010-12-07,NA,0.03,-17.14,36.87
2010-12-08,NA,3.48,-14.33,37.78
2010-12-09,NA,1.09,-13.06,41.18
2010-12-10,NA,0.37,-23.71,41.48
2010-12-11,NA,0.37,-25.62,41.88
2010-12-12,NA,0.39,-25.69,42.15
2010-12-13,NA,0.92,-14.08,43.17
2010-12-14,NA,5.16,-9.26,43.87
2010-12-15,NA,3.46,-7.5,51.54
2010-12-16,NA,0.43,-12.84,52.16
2010-12-17,NA,0.51,-13,52.57
2010-12-18,NA,0.23,-14.92,52.99
2010-12-19,NA,0.33,-14.97,53.33
2010-12-20,NA,0.19,-15.08,53.55
2010-12-21,NA,0.01,-19.64,53.66
2010-12-22,NA,0.13,-16.79,53.74
2010-12-23,NA,0.18,-13.21,53.95
2010-12-24,NA,0.1,-11.6,54.09
2010-12-25,NA,0.1,-7.98,54.24
2010-12-26,NA,0.02,-6.32,54.31
2010-12-27,NA,0.08,-8.59,54.45
2010-12-28,NA,0,-11.93,54.57
2010-12-29,NA,0,-21.63,54.65
2010-12-30,NA,0,-24.94,54.7
2010-12-31,NA,0,-23.71,54.72
2011-01-01,NA,0.02,-24.29,54.74
2011-01-02,NA,0.16,-22.88,54.93
2011-01-03,NA,0.02,-23.73,54.97
2011-01-04,NA,1.58,-13.87,55.56
2011-01-05,NA,1.38,-11.14,57.02
2011-01-06,NA,1.45,-6.68,58.58
2011-01-07,NA,0.06,-17.25,59.49
2011-01-08,NA,0.27,-15.62,59.69
2011-01-09,NA,0.01,-21.36,59.8
2011-01-10,NA,0.11,-21.53,59.86
2011-01-11,NA,0.18,-20.27,60.07
2011-01-12,NA,2.66,-20.33,60.61
2011-01-13,NA,0.76,-18.61,63.3
2011-01-14,NA,2.73,-19.14,65.6
2011-01-15,NA,1.47,-20.91,66.91
2011-01-16,NA,2.41,-19.35,68.91
2011-01-17,NA,0.7,-25.73,70.67
2011-01-18,NA,0.23,-23.6,70.9
2011-01-19,NA,0.15,-23.47,71.16
2011-01-20,NA,0.9,-26.61,71.48
2011-01-21,NA,0.08,-22.02,72.25
2011-01-22,NA,2.55,-21.14,73.08
2011-01-23,NA,2.2,-5.43,75.77
2011-01-24,NA,0.03,-12.26,77.22
2011-01-25,NA,0.16,-7.47,77.43
2011-01-26,NA,0.33,-5.57,77.85
2011-01-27,NA,0.5,-4.11,78.29
2011-01-28,NA,1,-8.41,79.41
2011-01-29,NA,0.04,-22.99,79.52
2011-01-30,NA,0.06,-27.89,79.56
2011-01-31,NA,0.01,-28.56,79.61
2011-02-01,NA,0,-27.1,79.64
2011-02-02,NA,0,-12.73,79.68
2011-02-03,NA,1,-2.31,80.14
2011-02-04,NA,1.05,-2.12,81.35
2011-02-05,NA,0.96,-3.09,82.73
2011-02-06,NA,0.29,-14.48,83.24
2011-02-07,NA,0.03,-24.58,83.28
2011-02-08,NA,0,-19.52,83.33
2011-02-09,NA,0.03,-23.04,83.36
2011-02-10,NA,0.35,-16.04,83.5
2011-02-11,NA,1.25,-4.85,84.05
2011-02-12,NA,0.28,-3.07,85.44
2011-02-13,NA,1.44,-3.19,86.19
2011-02-14,NA,0,-3.99,86.89
2011-02-15,NA,0.01,-1.15,86.95
2011-02-16,NA,3.9,-8.05,87.42
2011-02-17,NA,1.92,-15.24,91.78
2011-02-18,NA,0.01,-24.07,92.24
2011-02-19,NA,0.06,-24.74,92.27
2011-02-20,NA,0.03,-27.13,92.3
2011-02-21,NA,0,-21.76,92.33
2011-02-22,NA,0.74,-15.61,92.6
2011-02-23,NA,0.04,-19.68,93.13
2011-02-24,NA,0.02,-26.26,93.11
2011-02-25,NA,0.01,-28.43,93.1
2011-02-26,NA,0.98,-20.76,93.36
2011-02-27,NA,0.02,-15.63,94.07
2011-02-28,NA,2.58,-19.58,94.83
2011-03-01,0,0.04,-26.46,96.51
2011-03-02,0,1.76,-25.78,96.68
2011-03-03,0,0.54,-19.24,98.57
2011-03-04,0,0.07,-21.6,98.66
2011-03-05,0,0.06,-21.46,98.7
2011-03-06,0,0.01,-22.51,98.73
2011-03-07,0,0.09,-22.46,98.74
2011-03-08,0,0.15,-16.88,98.86
2011-03-09,0,0.09,-13.49,98.93
2011-03-10,0,2.29,-5.19,99.7
2011-03-11,0,2.13,-10.63,102.46
2011-03-12,0,0.07,-17.89,102.89
2011-03-13,0,0.05,-10.5,102.89
2011-03-14,0,0.83,-3.16,102.93
2011-03-15,0,0.13,-1.53,103.48
2011-03-16,0,7.11,-0.6,104.03
2011-03-17,0,1.76,-8.71,109.75
2011-03-18,0,0.07,-8.1,109.57
2011-03-19,0,0.06,-5.55,109.46
2011-03-20,0,2.34,-4.75,110.29
2011-03-21,0,0.55,-3.89,111.45
2011-03-22,0,0.86,-5.02,111.9
2011-03-23,0,0,-11.47,111.73
2011-03-24,0,0.01,-14.8,111.62
2011-03-25,0,0,-13.83,111.53
2011-03-26,0,0,-12.65,111.39
2011-03-27,0,0,-11.01,111.22
2011-03-28,0,0.06,-10.23,111.04
2011-03-29,0,1.41,-4.5,111.32
2011-03-30,0,0.29,-2.01,112.15
2011-03-31,0,0.2,-0.52,111.06
2011-04-01,0,0,-0.41,107.46
2011-04-02,0,0.09,-1.49,102.35
2011-04-03,0,0.19,-1.63,97.67
2011-04-04,0,0,-2.42,92.74
2011-04-05,0,0.08,-2.54,85.07
2011-04-06,0,0,-2.01,75.31
2011-04-07,0,0,-1.11,63.37
2011-04-08,0,0,-0.69,50.13
2011-04-09,0,0,0.64,36.9
2011-04-10,0.03,0,3.62,22.67
2011-04-11,0.12,0.17,6.14,10.7
2011-04-12,0.41,0.37,3.1,4.63
2011-04-13,0.86,0,-2.71,3.43
2011-04-14,1.02,0.08,-1.08,2.99
2011-04-15,1.36,1.52,0.29,3.47
2011-04-16,1.44,6.55,-1.72,7.66
2011-04-17,1.48,0.44,-3.1,8.87
2011-04-18,1.58,0.44,-1.59,7.53
2011-04-19,1.83,1.32,0.3,5.18
2011-04-20,3.28,0.18,2.43,2.98
2011-04-21,5.94,0.16,4.31,1.36
2011-04-22,7.71,0.13,4.21,0.56
2011-04-23,8.15,0.49,3.75,0.27
2011-04-24,8.46,0.01,5.32,0.14
2011-04-25,8.4,0,5.18,0.07
2011-04-26,7.8,1.13,7.78,0.03
2011-04-27,7.36,0.3,10.14,0.02
2011-04-28,6.38,0.99,8.27,0.01
2011-04-29,4.9,1.35,4.61,0
2011-04-30,3.82,0.01,0.78,0.01
2011-05-01,3.13,0,2.72,0
2011-05-02,2.21,0.29,7.35,0
2011-05-03,1.51,0,10.96,0
2011-05-04,1.24,5.12,5.75,0
2011-05-05,1.09,0.14,9.6,0
2011-05-06,0.93,2.57,9.17,0
2011-05-07,0.82,0.04,5.58,0
2011-05-08,0.78,2.79,4.56,0.03
2011-05-09,0.73,0.12,6.13,0.01
2011-05-10,0.63,0.01,5.86,0
2011-05-11,0.56,0.02,7.69,0
2011-05-12,0.51,0,6.8,0
2011-05-13,0.45,0,6.92,0
2011-05-14,0.41,0,8.63,0
2011-05-15,0.37,0,9.93,0
2011-05-16,0.33,0,12.42,0
2011-05-17,0.29,0.01,14.02,0
2011-05-18,0.26,0,14.76,0
2011-05-19,0.22,0,14.39,0
2011-05-20,0.19,0.02,16.18,0
2011-05-21,0.15,0.59,15.88,0
2011-05-22,0.12,0.87,15.22,0
2011-05-23,0.11,1.15,6.87,0
2011-05-24,0.11,0,6.58,0
2011-05-25,0.11,0,9.76,0
2011-05-26,0.13,0.04,11.62,0
2011-05-27,0.1,6.46,8.58,0
2011-05-28,0.11,4.5,7.55,0
2011-05-29,0.08,5.22,7.63,0
2011-05-30,0.07,0.22,8.38,0
2011-05-31,0.07,0.1,10.03,0
2011-06-01,0.06,0,12.8,0
2011-06-02,0.06,1.83,11.5,0
2011-06-03,0.08,4.71,10.62,0
2011-06-04,0.07,0.01,6.02,0
2011-06-05,0.05,1.04,9.17,0
2011-06-06,0.04,0.03,12.19,0
2011-06-07,0.03,0,12.19,0
2011-06-08,0.02,0,11.11,0
2011-06-09,0.07,0,12.67,0
2011-06-10,0.01,0,13.27,0
2011-06-11,0,0.11,14.52,0
2011-06-12,0,2.48,15.89,0
2011-06-13,0,5.02,16.13,0
2011-06-14,0,7.11,16.78,0
2011-06-15,0,1.24,16.48,0
2011-06-16,0,4.14,16.05,0
2011-06-17,0.02,20.91,15.51,0
2011-06-18,0.08,4.2,14.31,0
2011-06-19,0.12,3.18,17.1,0
2011-06-20,0.2,26.71,15.77,0
2011-06-21,0.55,8.65,15.04,0
2011-06-22,0.69,1.87,16.24,0
2011-06-23,0.68,0.11,18.24,0
2011-06-24,0.81,3.49,17.54,0
2011-06-25,0.81,1.11,16.08,0
2011-06-26,0.56,6.34,13.08,0
2011-06-27,0.3,0.01,12.49,0
2011-06-28,0.17,0.01,18.26,0
2011-06-29,0.1,0.73,22.82,0
2011-06-30,0.06,5.95,20.03,0
2011-07-01,0.03,2.11,15.75,0
2011-07-02,0.01,0,16.48,0
2011-07-03,0.01,14.17,20.26,0
2011-07-04,0,0.15,18.33,0
2011-07-05,0,0.19,17.89,0
2011-07-06,0,0.51,20.03,0
2011-07-07,0,0.05,20.22,0
