DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-13,NA,0.01,-33.3,15.46
2009-12-14,NA,0,-31.08,15.44
2009-12-15,NA,0,-28.27,15.4
2009-12-16,NA,0.11,-17.8,15.39
2009-12-17,NA,0,-11.71,15.36
2009-12-18,NA,0.04,-10.3,15.35
2009-12-19,NA,0,-6.9,15.31
2009-12-20,NA,0,-14.71,15.24
2009-12-21,NA,1.95,-17.79,15.8
2009-12-22,NA,3.01,-15.48,18.22
2009-12-23,NA,0.09,-20.88,20.1
2009-12-24,NA,0.02,-23.24,20.09
2009-12-25,NA,0.04,-17.33,20.08
2009-12-26,NA,0.02,-11.45,20.05
2009-12-27,NA,0.04,-12.25,20.01
2009-12-28,NA,0.28,-11.59,20.14
2009-12-29,NA,0.16,-15.58,20.25
2009-12-30,NA,0.62,-19.73,20.58
2009-12-31,NA,0.02,-25.66,20.89
2010-01-01,NA,0.12,-22.06,20.9
2010-01-02,NA,1.04,-18.15,21.61
2010-01-03,NA,1.51,-19.39,22.46
2010-01-04,NA,0.05,-22.42,23.33
2010-01-05,NA,0.1,-24.3,23.4
2010-01-06,NA,0.05,-26.96,23.44
2010-01-07,NA,0.02,-20.54,23.43
2010-01-08,NA,0,-14.91,23.31
2010-01-09,NA,0.31,-6.62,23.33
2010-01-10,NA,0.01,-3.87,23.46
2010-01-11,NA,0,-0.15,23.21
2010-01-12,NA,0,-2.33,22.99
2010-01-13,NA,0.02,-6.77,22.98
2010-01-14,NA,0.16,-6.63,23.03
2010-01-15,NA,0.08,-0.07,23
2010-01-16,NA,0.02,-1.61,22.79
2010-01-17,NA,0.14,-4.73,22.65
2010-01-18,NA,0,-5.54,22.75
2010-01-19,NA,0.12,-10.32,22.77
2010-01-20,NA,0.55,-6.96,23
2010-01-21,NA,0.68,-6.97,23.52
2010-01-22,NA,0.86,-6.15,24.1
2010-01-23,NA,0.84,-6.96,24.97
2010-01-24,NA,0.23,-12.73,25.21
2010-01-25,NA,0.05,-18.72,25.18
2010-01-26,NA,0,-19.72,25.11
2010-01-27,NA,0,-18.79,25.02
2010-01-28,NA,0,-17.1,24.92
2010-01-29,NA,0.07,-14.95,24.83
2010-01-30,NA,0.11,-14.29,24.8
2010-01-31,NA,2.41,-16.3,25.38
2010-02-01,NA,0.47,-12.51,27.33
2010-02-02,NA,0.17,-14.48,27.41
2010-02-03,NA,0.3,-11.63,27.52
2010-02-04,NA,0.27,-7.3,27.73
2010-02-05,NA,0.31,-7.08,27.9
2010-02-06,NA,0.52,-7.57,28.12
2010-02-07,NA,0.59,-8.98,28.52
2010-02-08,NA,0.13,-12.37,28.66
2010-02-09,NA,0.07,-11.75,28.57
2010-02-10,NA,0.01,-9.73,28.49
2010-02-11,NA,0.1,-11.17,28.42
2010-02-12,NA,0.3,-7.95,28.56
2010-02-13,NA,0.1,-11.65,28.54
2010-02-14,NA,0.01,-10.79,28.27
2010-02-15,NA,0.13,-5.73,27.96
2010-02-16,NA,0,-7.04,27.63
2010-02-17,NA,0.09,-6.58,27.51
2010-02-18,NA,0,-3.96,27.31
2010-02-19,NA,0.04,-8.03,27.07
2010-02-20,NA,0.09,-9.4,26.94
2010-02-21,NA,0,-6.97,26.75
2010-02-22,NA,0.08,-9.46,26.49
2010-02-23,NA,0.08,-9.22,26.31
2010-02-24,NA,0.01,-5.03,26.04
2010-02-25,NA,0.01,-6,25.51
2010-02-26,NA,0,-4.67,24.22
2010-02-27,NA,0.24,-3.64,22.96
2010-02-28,NA,0.08,-2.14,22.21
2010-03-01,NA,0,-2.13,20.05
2010-03-02,NA,0.04,-1.3,18.3
2010-03-03,NA,0.01,-0.95,17.13
2010-03-04,NA,0,0.68,14.26
2010-03-05,NA,0,-0.35,10.98
2010-03-06,NA,0,0.93,8.33
2010-03-07,NA,0,0.28,6.42
2010-03-08,NA,0.01,-1.07,5.23
2010-03-09,NA,0.18,-3.05,4.66
2010-03-10,NA,0.66,-1.6,4.98
2010-03-11,NA,0,-2.41,4.79
2010-03-12,NA,0.16,0.06,4.13
2010-03-13,NA,0.41,-0.02,3.71
2010-03-14,NA,0,-0.59,3.4
2010-03-15,NA,0.08,1.65,2.69
2010-03-16,NA,0.28,4.01,1.96
2010-03-17,NA,3.73,1.43,1.54
2010-03-18,NA,1.56,-1.76,2.92
2010-03-19,NA,0.08,-3.67,3.36
2010-03-20,NA,0,1.96,2.96
2010-03-21,NA,0.09,0.11,2.53
2010-03-22,NA,0.03,-4.75,2.39
2010-03-23,NA,1.93,-3.87,3.76
2010-03-24,NA,1.28,-7.22,5.02
2010-03-25,NA,0,-2.37,4.71
2010-03-26,NA,0.42,-1.19,4.22
2010-03-27,NA,0.1,4.1,3.45
2010-03-28,NA,0.49,6.41,1.98
2010-03-29,NA,0.58,4.52,1.06
2010-03-30,NA,3.22,4.21,0.79
2010-03-31,NA,0.44,3.96,0.62
2010-04-01,NA,0.1,2.78,0.45
2010-04-02,NA,0,3.05,0.32
2010-04-03,NA,0.12,3.82,0.23
2010-04-04,NA,0.62,3.27,0.18
2010-04-05,NA,0.02,3.46,0.13
2010-04-06,NA,0.25,5.01,0.09
2010-04-07,NA,0.01,5.83,0.06
2010-04-08,NA,7.63,5.02,0.57
2010-04-09,NA,7.35,0.04,9.68
2010-04-10,NA,3.78,-2.54,13.85
2010-04-11,NA,0.04,-3.92,13.99
2010-04-12,NA,0.09,-1.24,13.21
2010-04-13,NA,0.98,1.35,11.97
2010-04-14,NA,0.77,4.95,9.1
2010-04-15,NA,0,5.77,5.04
2010-04-16,NA,0,6.86,2.64
2010-04-17,NA,0,10.68,0.95
2010-04-18,NA,0,12.62,0.25
2010-04-19,NA,0,13.4,0.06
2010-04-20,NA,0,14.6,0.01
2010-04-21,NA,0,14.59,0
2010-04-22,NA,2.2,11.81,0
2010-04-23,NA,20.96,2.76,1.87
2010-04-24,NA,0.53,1.26,3.37
2010-04-25,NA,0.33,1.49,3.02
2010-04-26,NA,0.28,2.67,2.39
2010-04-27,NA,0.56,5.72,1.53
2010-04-28,NA,5.76,4.58,0.74
2010-04-29,NA,1.27,3.72,0.42
2010-04-30,NA,0.1,4.79,0.27
2010-05-01,NA,0.14,5.9,0.13
2010-05-02,NA,0.55,6.9,0.06
2010-05-03,NA,8.47,5.41,0.03
2010-05-04,NA,5.58,3.2,0.51
2010-05-05,NA,0.11,0.8,0.84
2010-05-06,NA,0.58,2.86,0.8
2010-05-07,NA,0.59,4.06,0.54
2010-05-08,NA,0.62,5.4,0.28
2010-05-09,NA,0.27,7.12,0.13
2010-05-10,NA,0.11,7.61,0.05
2010-05-11,NA,0.08,9.4,0.02
2010-05-12,NA,0,12.01,0.01
2010-05-13,NA,0.04,12.5,0
2010-05-14,NA,0.03,13.07,0
2010-05-15,NA,0.1,14.58,0
2010-05-16,NA,0.01,16.39,0
2010-05-17,NA,0,18.41,0
2010-05-18,NA,0.04,20.49,0
2010-05-19,NA,5.68,18.2,0
2010-05-20,NA,8.39,13.64,0
2010-05-21,NA,5.27,7.45,0
2010-05-22,NA,1.32,5.58,0
2010-05-23,NA,7.5,4.98,0.05
2010-05-24,NA,0.44,8.54,0.04
2010-05-25,NA,0.02,10.04,0.01
2010-05-26,NA,0.07,10.88,0
2010-05-27,NA,0,10.52,0
2010-05-28,NA,0.82,7.54,0
2010-05-29,NA,18.43,3.74,1.21
2010-05-30,NA,9.53,3.36,4.42
2010-05-31,NA,1.85,6.96,1.97
2010-06-01,NA,0.02,10.27,0.75
2010-06-02,NA,0.02,12.68,0.19
2010-06-03,NA,13.55,12.98,0.02
2010-06-04,NA,6.79,11.43,0
2010-06-05,NA,0.89,12.86,0
2010-06-06,NA,0.06,14.73,0
2010-06-07,NA,2.85,13.61,0
2010-06-08,NA,0.65,9.44,0
2010-06-09,NA,0.12,9.33,0
2010-06-10,NA,1.15,10.57,0
2010-06-11,NA,0.25,12.08,0
2010-06-12,NA,0,15.8,0
2010-06-13,NA,0.02,17.92,0
2010-06-14,NA,0.67,14.42,0
2010-06-15,NA,0.06,13.85,0
2010-06-16,NA,0.05,14.26,0
2010-06-17,NA,0,15.16,0
2010-06-18,NA,0.07,17.14,0
2010-06-19,NA,0.99,17.59,0
2010-06-20,NA,0.11,19.24,0
2010-06-21,NA,1.42,18.75,0
2010-06-22,NA,5.95,16.43,0
2010-06-23,NA,0.35,17.4,0
2010-06-24,NA,13.98,16.87,0
2010-06-25,NA,1.22,17.07,0
2010-06-26,NA,3.4,15.87,0
2010-06-27,NA,0,18.54,0
2010-06-28,NA,2.42,18.18,0
2010-06-29,NA,9.65,19.6,0
2010-06-30,NA,2.48,16.16,0
2010-07-01,NA,0.1,13.77,0
2010-07-02,NA,0.03,15.28,0
2010-07-03,NA,2.5,14.54,0
2010-07-04,NA,1.2,14.29,0
2010-07-05,NA,9.02,13.74,0
2010-07-06,NA,1.34,15.91,0
2010-07-07,NA,1.02,16.95,0
2010-07-08,NA,1.15,19.21,0
2010-07-09,NA,2.96,19.79,0
2010-07-10,NA,0.5,16.82,0
2010-07-11,NA,0.01,17.39,0
2010-07-12,NA,29.59,15.56,0
2010-07-13,NA,17.95,14.67,0
2010-07-14,NA,3.47,17.14,0
2010-07-15,NA,5.11,17.75,0
2010-07-16,NA,3.52,15.04,0
2010-07-17,NA,0.27,14.69,0
2010-07-18,NA,2.18,16.31,0
2010-07-19,NA,6.92,15.46,0
2010-07-20,NA,1.03,15.98,0
2010-07-21,NA,0.49,17.35,0
2010-07-22,NA,2.2,17.93,0
2010-07-23,NA,0.61,18.56,0
2010-07-24,NA,2.36,18.74,0
2010-07-25,NA,0,17.55,0
2010-07-26,NA,0.92,15.29,0
2010-07-27,NA,0.01,16.07,0
2010-07-28,NA,0,18.43,0
2010-07-29,NA,0.57,21.18,0
2010-07-30,NA,3.13,20.02,0
2010-07-31,NA,1.62,18.15,0
2010-08-01,NA,0.21,18.51,0
2010-08-02,NA,1.17,17.11,0
2010-08-03,NA,3.2,16.58,0
2010-08-04,NA,0.02,17.19,0
2010-08-05,NA,0.03,18.7,0
2010-08-06,NA,0.13,20.27,0
2010-08-07,NA,0.06,19.8,0
2010-08-08,NA,0.16,19.16,0
2010-08-09,NA,1.73,18.24,0
2010-08-10,NA,5.49,17.85,0
2010-08-11,NA,3.35,18.01,0
2010-08-12,NA,7.64,16.12,0
2010-08-13,NA,9.76,15,0
2010-08-14,NA,0.65,15.71,0
2010-08-15,NA,1.21,15.61,0
2010-08-16,NA,4.86,15.28,0
2010-08-17,NA,0.12,13.56,0
2010-08-18,NA,0.12,15.61,0
2010-08-19,NA,2.31,16.85,0
2010-08-20,NA,0.01,14.29,0
2010-08-21,NA,0.13,13.47,0
2010-08-22,NA,1.32,13.32,0
2010-08-23,NA,7.38,12.51,0
2010-08-24,NA,0,14.68,0
2010-08-25,NA,0.3,16.8,0
2010-08-26,NA,7.95,18.59,0
2010-08-27,NA,4.06,12.72,0
2010-08-28,NA,1.47,9.52,0
2010-08-29,NA,1.19,8.56,0
2010-08-30,NA,1.46,10.25,0
2010-08-31,NA,2.17,10.67,0
2010-09-01,NA,0.17,10.4,0
2010-09-02,NA,0.05,12.2,0
2010-09-03,NA,0,14.96,0
2010-09-04,NA,0.11,13.71,0
2010-09-05,NA,0,10.81,0
2010-09-06,NA,8,9.13,0
2010-09-07,NA,1.37,9.94,0
2010-09-08,NA,6.98,9.49,0
2010-09-09,NA,5.18,9.6,0
2010-09-10,NA,0.74,9.78,0
2010-09-11,NA,0.49,9.93,0
2010-09-12,NA,0.6,8.82,0
2010-09-13,NA,0.31,7.91,0
2010-09-14,NA,0.58,8.73,0
2010-09-15,NA,0.52,8.4,0
2010-09-16,NA,0.42,4.32,0
2010-09-17,NA,0,2.68,0
2010-09-18,NA,0,5.14,0
2010-09-19,NA,6,5.19,0
2010-09-20,NA,3.96,4.13,0
2010-09-21,NA,0.34,3.86,0
2010-09-22,NA,0.01,6.63,0
2010-09-23,NA,0,8.1,0
2010-09-24,NA,0,9.93,0
2010-09-25,NA,0.08,13.95,0
2010-09-26,NA,0,13.85,0
2010-09-27,NA,0,13.47,0
2010-09-28,NA,4.57,13.61,0
2010-09-29,NA,0,11.18,0
2010-09-30,NA,0,9.39,0
2010-10-01,NA,0,9.52,0
2010-10-02,NA,0,11.68,0
2010-10-03,NA,0,12.12,0
2010-10-04,NA,0.77,10.69,0
2010-10-05,NA,0,8.99,0
2010-10-06,NA,0,13.01,0
2010-10-07,NA,0,12.93,0
2010-10-08,NA,0.01,11.78,0
2010-10-09,NA,0,11.63,0
2010-10-10,NA,0.12,12.68,0
2010-10-11,NA,0,8.32,0
2010-10-12,NA,0,7.76,0
2010-10-13,NA,0,9.07,0
2010-10-14,NA,0,8.78,0
2010-10-15,NA,0.43,6.23,0
2010-10-16,NA,0,3.93,0
2010-10-17,NA,0,3.65,0
2010-10-18,NA,0,5.73,0
2010-10-19,NA,0,7.8,0
2010-10-20,NA,0,4.89,0
2010-10-21,NA,0,6.68,0
2010-10-22,NA,0.09,3.9,0
2010-10-23,NA,0.31,2.42,0.01
2010-10-24,NA,3.96,1.64,0.82
2010-10-25,NA,3.61,0.17,5.1
2010-10-26,NA,0,-2.73,5.6
2010-10-27,NA,0,-4.55,5.48
2010-10-28,NA,0.03,-1.93,5.27
2010-10-29,NA,0.04,-1.27,5.11
2010-10-30,NA,0,-0.29,4.85
2010-10-31,NA,0,0.71,4.28
2010-11-01,NA,0.19,2.43,3.64
2010-11-02,NA,0.13,5.34,2.75
2010-11-03,NA,0,3.72,1.92
2010-11-04,NA,0,3.66,1.6
2010-11-05,NA,0,6.25,1.15
2010-11-06,NA,0.48,1.45,0.9
2010-11-07,NA,1.43,0.45,0.84
2010-11-08,NA,0,0.12,0.81
2010-11-09,NA,0,-1.35,0.75
2010-11-10,NA,0,-3.26,0.71
2010-11-11,NA,0,-2.75,0.69
2010-11-12,NA,0.01,-1.38,0.69
2010-11-13,NA,0.38,-0.54,0.68
2010-11-14,NA,1.1,0.94,0.65
2010-11-15,NA,0.6,-0.55,0.77
2010-11-16,NA,0.15,-6.91,1.12
2010-11-17,NA,1.34,-9.92,1.42
2010-11-18,NA,3.86,-11.85,5
2010-11-19,NA,0.05,-14.54,6.12
2010-11-20,NA,0.02,-13.8,6.1
2010-11-21,NA,0.45,-14.08,6.25
2010-11-22,NA,0.08,-19.86,6.5
2010-11-23,NA,0,-22.63,6.46
2010-11-24,NA,0,-19.5,6.42
2010-11-25,NA,2.78,-5.85,8.29
2010-11-26,NA,0.29,-6.03,8.96
2010-11-27,NA,0.47,-4.5,9.63
2010-11-28,NA,0.03,-8.79,9.65
2010-11-29,NA,0.03,-10.3,9.65
2010-11-30,NA,0.23,-10.36,9.72
2010-12-01,NA,0.44,-10.14,9.93
2010-12-02,NA,0.13,-7.86,10.22
2010-12-03,NA,0.57,-9.77,10.63
2010-12-04,NA,0,-11.87,10.73
2010-12-05,NA,0,-12.66,10.69
2010-12-06,NA,0,-15.78,10.64
2010-12-07,NA,0.01,-15.16,10.6
2010-12-08,NA,2.86,-14.16,11.2
2010-12-09,NA,1.65,-15.42,14.47
2010-12-10,NA,1.52,-21.42,15.94
2010-12-11,NA,1.19,-19.86,17.06
2010-12-12,NA,1.7,-16.75,17.72
2010-12-13,NA,0.02,-10.7,18.88
2010-12-14,NA,5.15,-5.48,19.83
2010-12-15,NA,6.92,-10.35,28.18
2010-12-16,NA,0.34,-19.47,30.9
2010-12-17,NA,0.1,-17.75,31
2010-12-18,NA,0.18,-16.51,31.06
2010-12-19,NA,0.73,-16.73,31.62
2010-12-20,NA,0.05,-20.15,31.87
2010-12-21,NA,0.07,-17.05,31.95
2010-12-22,NA,0.01,-15.78,31.98
2010-12-23,NA,0.17,-13.54,32.06
2010-12-24,NA,0.11,-10.09,32.19
2010-12-25,NA,0.01,-7.74,32.16
2010-12-26,NA,0.06,-10.02,32.17
2010-12-27,NA,0.89,-12.22,32.87
2010-12-28,NA,0.02,-16.55,32.99
2010-12-29,NA,0.02,-21.08,33.03
2010-12-30,NA,0.02,-22.87,33.03
2010-12-31,NA,0,-19.94,33.03
2011-01-01,NA,2.14,-12.71,33.63
2011-01-02,NA,0.79,-10.23,35.72
2011-01-03,NA,0.01,-13.38,35.79
2011-01-04,NA,0.12,-7.34,35.84
2011-01-05,NA,1.12,-2.67,36.77
2011-01-06,NA,0.02,-1.96,36.52
2011-01-07,NA,4.12,-9.2,36.9
2011-01-08,NA,7.41,-10.83,44.7
2011-01-09,NA,1.43,-15.87,48.51
2011-01-10,NA,0.29,-19.9,49
2011-01-11,NA,0.05,-24.21,49.11
2011-01-12,NA,0.88,-25.51,49.44
2011-01-13,NA,1.46,-22.8,50.3
2011-01-14,NA,2.34,-24.99,52.54
2011-01-15,NA,2.98,-23.97,55.58
2011-01-16,NA,5.15,-21.99,59.06
2011-01-17,NA,2.5,-22.21,63.05
2011-01-18,NA,0.22,-16.27,64.18
2011-01-19,NA,0.69,-17.9,64.87
2011-01-20,NA,2.88,-13.41,66.56
2011-01-21,NA,3.04,-13.82,68.55
2011-01-22,NA,0.8,-6.36,71.56
2011-01-23,NA,0.07,0.78,71.12
2011-01-24,NA,0.02,-3.24,70.69
2011-01-25,NA,1.48,-3.64,71.38
2011-01-26,NA,1.13,0.83,72.45
2011-01-27,NA,0.05,1.83,71.98
2011-01-28,NA,0.23,-7.77,70.7
2011-01-29,NA,0.1,-20.19,70.54
2011-01-30,NA,0.14,-24.06,70.61
2011-01-31,NA,0.01,-26.72,70.64
2011-02-01,NA,0,-20.41,70.62
2011-02-02,NA,0,-2.26,70.51
2011-02-03,NA,0,1.64,69.85
2011-02-04,NA,1.92,1.98,68.43
2011-02-05,NA,3.19,-2.78,68.56
2011-02-06,NA,0.02,-16.19,69.54
2011-02-07,NA,0,-18.78,69.46
2011-02-08,NA,0,-18.47,69.41
2011-02-09,NA,0.62,-13.91,69.44
2011-02-10,NA,1.3,-1.13,70.71
2011-02-11,NA,0.44,-0.58,71.06
2011-02-12,NA,0.01,0.68,70.9
2011-02-13,NA,0.75,-0.15,71.02
2011-02-14,NA,0,-3.83,70.63
2011-02-15,NA,2.38,-9.01,71.77
2011-02-16,NA,2.13,-21.46,73.13
2011-02-17,NA,0.47,-23.06,74.76
2011-02-18,NA,0.65,-22.52,75.39
2011-02-19,NA,0,-24.68,75.43
2011-02-20,NA,0.01,-20.21,75.38
2011-02-21,NA,0.08,-13.86,75.35
2011-02-22,NA,0.21,-13.65,75.36
2011-02-23,NA,0.13,-19.56,75.27
2011-02-24,NA,0.03,-23.83,75.2
2011-02-25,NA,0.12,-20.42,75.12
2011-02-26,NA,2.76,-7.75,77.07
2011-02-27,NA,2.22,-13.95,78.42
2011-02-28,NA,1.28,-23.48,80.24
2011-03-01,NA,0.01,-26.87,80.54
2011-03-02,NA,2.15,-25.37,81.13
2011-03-03,NA,0.37,-21.31,82.75
2011-03-04,NA,0.46,-19.2,83.15
2011-03-05,NA,0.16,-18.86,83.26
2011-03-06,NA,0.15,-17.92,83.36
2011-03-07,NA,0.01,-19.22,83.33
2011-03-08,NA,0,-18.41,83.28
2011-03-09,NA,0.56,-13.44,83.27
2011-03-10,NA,3.7,-11.05,84.54
2011-03-11,NA,0.5,-16.9,87.3
2011-03-12,NA,0.01,-15.5,87.38
2011-03-13,NA,0.01,-9.42,87.31
2011-03-14,NA,1.38,-2.34,87.93
2011-03-15,NA,0,-4.34,88.34
2011-03-16,NA,0.05,-3.56,88.11
2011-03-17,NA,0.9,-2.16,88.36
2011-03-18,NA,0.24,-1.46,88.39
2011-03-19,NA,0.1,-4.03,87.63
2011-03-20,NA,1.35,-2.45,88.11
2011-03-21,NA,2.8,-3.33,89.83
2011-03-22,NA,2.1,-3.47,91.81
2011-03-23,NA,2.9,-4.7,93.9
2011-03-24,NA,0.48,-6.72,95.07
2011-03-25,NA,0.42,-8.22,95.14
2011-03-26,NA,0.78,-7.47,95.34
2011-03-27,NA,0.82,-5.79,95.85
2011-03-28,NA,0.41,-4.13,96.2
2011-03-29,NA,0.03,-2.03,96.05
2011-03-30,NA,0.1,-0.59,95.57
2011-03-31,NA,0,2.16,93.15
2011-04-01,NA,0.03,1.4,88.63
2011-04-02,NA,0.3,-0.35,84.49
2011-04-03,NA,0.19,-0.78,80.98
2011-04-04,NA,0.1,0.78,76.55
2011-04-05,NA,0.06,0.77,70.42
2011-04-06,NA,0.22,-0.09,64.35
2011-04-07,NA,0.42,-0.99,59.35
2011-04-08,NA,0,-0.13,54.98
2011-04-09,NA,0.16,2.94,48.33
2011-04-10,NA,0.01,3.03,39.74
2011-04-11,NA,0.05,3.92,30.83
2011-04-12,NA,0.21,-1.19,25.76
2011-04-13,NA,0,-0.96,24.28
2011-04-14,NA,10.03,-1.39,25.67
2011-04-15,NA,4.37,-1.17,34.82
2011-04-16,NA,0.73,-1.99,35.87
2011-04-17,NA,0.34,-2.33,34.81
2011-04-18,NA,0.09,-2.48,32.36
2011-04-19,NA,0.23,-1.02,28.83
2011-04-20,NA,0.05,-0.05,24.45
2011-04-21,NA,0.2,2.47,19.07
2011-04-22,NA,0.46,2.2,14.44
2011-04-23,NA,0.11,3.42,11.3
2011-04-24,NA,0.05,5.13,8.15
2011-04-25,NA,0.28,7.01,5.09
2011-04-26,NA,2.27,7.92,2.51
2011-04-27,NA,2.27,6.53,1.22
2011-04-28,NA,9.85,3.98,0.77
2011-04-29,NA,0.07,4.99,0.5
2011-04-30,NA,1.2,5.4,0.34
2011-05-01,NA,0.21,6.61,0.2
2011-05-02,NA,0,9.39,0.11
2011-05-03,NA,1.72,7.51,0.05
2011-05-04,NA,0.63,8.65,0.03
2011-05-05,NA,0.34,8.68,0.01
2011-05-06,NA,0.86,8.34,0.01
2011-05-07,NA,0.24,6.92,0
2011-05-08,NA,0,6.79,0
2011-05-09,NA,0.24,9.1,0
2011-05-10,NA,0.08,11.61,0
2011-05-11,NA,0,12.8,0
2011-05-12,NA,0,12.75,0
2011-05-13,NA,0.04,11.5,0
2011-05-14,NA,0,12.16,0
2011-05-15,NA,0,12.18,0
2011-05-16,NA,0,14.64,0
2011-05-17,NA,0,13.31,0
2011-05-18,NA,0.11,14.17,0
2011-05-19,NA,0.63,15.31,0
2011-05-20,NA,0.05,16.99,0
2011-05-21,NA,1.06,17.48,0
2011-05-22,NA,1.62,15.87,0
2011-05-23,NA,0,9.04,0
2011-05-24,NA,0,9.97,0
2011-05-25,NA,0.13,10.93,0
2011-05-26,NA,0.13,12.97,0
2011-05-27,NA,0.03,14.46,0
2011-05-28,NA,0.04,11.96,0
2011-05-29,NA,0,11.34,0
2011-05-30,NA,0.29,12.9,0
2011-05-31,NA,0.58,13.94,0
2011-06-01,NA,1.74,14.11,0
2011-06-02,NA,1.15,15.04,0
2011-06-03,NA,0.54,9.2,0
2011-06-04,NA,0.02,6.55,0
2011-06-05,NA,3.42,10.91,0
2011-06-06,NA,0.04,13.11,0
2011-06-07,NA,1.11,14.11,0
2011-06-08,NA,1.75,12.43,0
2011-06-09,NA,0.17,15.8,0
2011-06-10,NA,0.42,17.45,0
2011-06-11,NA,0.06,16.59,0
2011-06-12,NA,3.84,14.59,0
2011-06-13,NA,0.24,16.44,0
2011-06-14,NA,11.73,13.98,0
2011-06-15,NA,14.38,12.26,0
2011-06-16,NA,13.7,13.2,0
2011-06-17,NA,2.31,14.22,0
2011-06-18,NA,19.47,13,0
2011-06-19,NA,12.18,13.24,0
2011-06-20,NA,6.98,14.25,0
2011-06-21,NA,0.09,15.91,0
2011-06-22,NA,0.01,17.58,0
2011-06-23,NA,1.69,18.5,0
2011-06-24,NA,10.93,15.21,0
2011-06-25,NA,0.85,12.75,0
2011-06-26,NA,0.98,14.31,0
2011-06-27,NA,0.91,15.83,0
2011-06-28,NA,0.72,17.27,0
2011-06-29,NA,6.66,18.75,0
2011-06-30,NA,0.02,15.66,0
2011-07-01,NA,0.08,14.16,0
2011-07-02,NA,0,15.87,0
2011-07-03,NA,7,17.23,0
2011-07-04,NA,0,14.88,0
2011-07-05,NA,0,17.33,0
2011-07-06,NA,0.17,19,0
2011-07-07,NA,4.11,19.28,0
2011-07-08,NA,3.48,15.15,0
2011-07-09,NA,13.74,13.06,0
2011-07-10,NA,5.56,14.42,0
2011-07-11,NA,0.11,14.71,0
2011-07-12,NA,1.15,15.1,0
2011-07-13,NA,1.51,16.89,0
2011-07-14,NA,4.93,17.41,0
2011-07-15,NA,1.46,15.22,0
2011-07-16,NA,1.32,16,0
