DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-09,0.93,0.46,25.87,0
2010-01-10,0.69,1.02,25.11,0
2010-01-11,0.58,0.15,25.71,0
2010-01-12,0.53,0.07,25.74,0
2010-01-13,0.51,0.41,25.79,0
2010-01-14,0.44,0.16,26.74,0
2010-01-15,0.44,0.12,26.84,0
2010-01-16,0.41,0.11,25.74,0
2010-01-17,0.41,0.63,25.39,0
2010-01-18,0.41,1.32,25.38,0
2010-01-19,0.39,0.03,26.65,0
2010-01-20,0.37,0.41,25.97,0
2010-01-21,0.37,0.14,26.74,0
2010-01-22,0.34,0.11,27.08,0
2010-01-23,0.34,0.09,26.49,0
2010-01-24,0.32,0.36,26.02,0
2010-01-25,0.32,0.49,25.93,0
2010-01-26,0.32,0.31,25.72,0
2010-01-27,0.32,0.76,25.38,0
2010-01-28,0.34,0.03,26.29,0
2010-01-29,0.34,1.2,25.79,0
2010-01-30,0.34,1.11,25.82,0
2010-01-31,0.3,1.51,25.93,0
2010-02-01,0.3,1.13,26.11,0
2010-02-02,0.3,0.36,26.59,0
2010-02-03,0.3,0.97,26.13,0
2010-02-04,0.32,1.78,25.21,0
2010-02-05,0.37,5.4,24.72,0
2010-02-06,0.49,2.29,24.93,0
2010-02-07,0.39,0.53,25.67,0
2010-02-08,0.34,0.05,26.61,0
2010-02-09,0.32,0.46,26.85,0
2010-02-10,0.32,0.12,26.01,0
2010-02-11,0.34,1.25,24.97,0
2010-02-12,0.37,1.09,25.52,0
2010-02-13,0.34,1.01,25.5,0
2010-02-14,0.34,1.23,25.81,0
2010-02-15,0.32,0.84,26.11,0
2010-02-16,0.32,0.19,26.69,0
2010-02-17,0.32,0.01,27.8,0
2010-02-18,0.3,0.21,27.16,0
2010-02-19,0.3,0.71,26.06,0
2010-02-20,0.3,1.33,25.61,0
2010-02-21,0.3,2.4,26.02,0
2010-02-22,0.44,0.27,26.9,0
2010-02-23,0.37,0.03,27.34,0
2010-02-24,0.34,0.08,28.44,0
2010-02-25,0.32,0.08,28.5,0
2010-02-26,0.32,0.05,27.02,0
2010-02-27,0.3,0.02,26.23,0
2010-02-28,0.32,6.69,24.9,0
2010-03-01,0.34,9.78,24.52,0
2010-03-02,0.37,3.86,23.38,0
2010-03-03,0.58,3.95,23.76,0
2010-03-04,0.49,10.62,22.82,0
2010-03-05,0.64,12.84,23.62,0
2010-03-06,0.56,10.9,23.86,0
2010-03-07,0.44,6.5,24.56,0
2010-03-08,0.44,6.52,25.83,0
2010-03-09,0.44,13.81,25.89,0
2010-03-10,0.39,3.9,25.92,0
2010-03-11,0.39,10.57,26.08,0
2010-03-12,0.37,11.93,25.74,0
2010-03-13,0.37,7.8,26.4,0
2010-03-14,0.39,0.01,26.69,0
2010-03-15,0.41,0,25.59,0
2010-03-16,0.34,0.08,25.42,0
2010-03-17,0.34,3.39,23.7,0
2010-03-18,0.32,6.89,23.15,0
2010-03-19,0.41,6.52,23.61,0
2010-03-20,0.39,1.11,24.28,0
2010-03-21,0.34,1.82,24.94,0
2010-03-22,0.51,13.28,24.83,0
2010-03-23,0.64,0.99,24.97,0
2010-03-24,0.58,1.33,24.61,0
2010-03-25,0.53,1.3,24.1,0
2010-03-26,0.46,1.48,23.84,0
2010-03-27,0.64,2.14,23.99,0
2010-03-28,0.49,1.31,24.58,0
2010-03-29,0.44,0.39,25.09,0
2010-03-30,0.39,0.4,25.92,0
2010-03-31,0.37,0.63,25.56,0
2010-04-01,0.37,4.91,23.89,0
2010-04-02,0.44,3.35,22.98,0
2010-04-03,0.58,2.63,23.17,0
2010-04-04,0.44,5.57,24.15,0
2010-04-05,0.74,8.99,23.84,0
2010-04-06,0.74,25.82,23.84,0
2010-04-07,0.69,1.67,23.28,0
2010-04-08,0.85,0,21.67,0
2010-04-09,0.53,0.04,21.34,0
2010-04-10,0.44,0.04,21.04,0
2010-04-11,0.41,0.63,20.07,0
2010-04-12,0.39,1.51,20.54,0
2010-04-13,0.39,0.14,21.29,0
2010-04-14,0.37,0.57,21.78,0
2010-04-15,0.37,0.41,22.2,0
2010-04-16,0.37,9.53,21.84,0
2010-04-17,0.44,2.39,22.44,0
2010-04-18,0.44,0.97,22.93,0
2010-04-19,0.39,0.15,22.87,0
2010-04-20,0.39,0,22.59,0
2010-04-21,0.37,0.74,23.47,0
2010-04-22,0.37,0.23,23.97,0
2010-04-23,0.34,0.02,23.91,0
2010-04-24,0.32,0.05,23.44,0
2010-04-25,0.32,1.06,23.33,0
2010-04-26,0.32,0.92,23.54,0
2010-04-27,0.32,0.44,24.05,0
2010-04-28,0.34,0.83,23.26,0
2010-04-29,0.32,0.64,22.65,0
2010-04-30,0.3,4.74,21.31,0
2010-05-01,0.34,8.24,19.91,0
2010-05-02,0.3,0.77,21.16,0
2010-05-03,0.3,0.01,21.13,0
2010-05-04,0.3,0,20.73,0
2010-05-05,0.3,0,21.53,0
2010-05-06,0.3,0,22.81,0
2010-05-07,0.3,0.01,22.67,0
2010-05-08,0.3,0.19,22.68,0
2010-05-09,0.3,0.07,23.82,0
2010-05-10,0.53,9.99,20.26,0
2010-05-11,0.69,13.96,18.66,0
2010-05-12,0.64,1.13,21.04,0
2010-05-13,0.53,0.64,22.98,0
2010-05-14,0.44,0.05,21.43,0
2010-05-15,0.41,0.03,21.27,0
2010-05-16,0.39,0.1,21.26,0
2010-05-17,0.39,0,21.75,0
2010-05-18,0.37,0.01,21.04,0
2010-05-19,0.34,0.01,21.46,0
2010-05-20,0.32,0.07,21.57,0
2010-05-21,0.32,0.2,22.3,0
2010-05-22,0.64,1.97,21.78,0
2010-05-23,0.71,1.5,21.08,0
2010-05-24,0.49,1.69,21.52,0
2010-05-25,0.44,0.33,21.87,0
2010-05-26,0.44,0.51,22.07,0
2010-05-27,0.39,0.73,20.86,0
2010-05-28,0.39,0.03,20.57,0
2010-05-29,0.37,0.37,19.92,0
2010-05-30,0.37,0.48,21.02,0
2010-05-31,0.37,0.17,23.4,0
2010-06-01,0.46,2.34,19.46,0
2010-06-02,0.44,1.18,18.16,0
2010-06-03,0.41,1.15,18.75,0
2010-06-04,0.39,0.87,18.58,0
2010-06-05,0.37,0,19.9,0
2010-06-06,0.37,0.06,20.49,0
2010-06-07,0.34,0.01,19.39,0
2010-06-08,0.34,0,19.48,0
2010-06-09,0.34,0,19.16,0
2010-06-10,0.34,0.07,18.69,0
2010-06-11,0.34,0.13,19.85,0
2010-06-12,0.32,0.2,18.44,0
2010-06-13,0.32,0,16.89,0
2010-06-14,0.32,0,17.82,0
2010-06-15,0.3,0.04,17.54,0
2010-06-16,0.3,0.03,18.65,0
2010-06-17,0.3,0,19.9,0
2010-06-18,0.3,0,19.94,0
2010-06-19,0.3,0.01,19.27,0
2010-06-20,0.3,0,21.23,0
2010-06-21,0.3,0,22.2,0
2010-06-22,0.28,0.02,23.01,0
2010-06-23,0.28,1.08,20.18,0
2010-06-24,0.28,0.24,19.46,0
2010-06-25,0.28,0.01,19.89,0
2010-06-26,0.3,0.17,19.08,0
2010-06-27,0.3,0.46,19.12,0
2010-06-28,0.3,0.08,20,0
2010-06-29,0.3,0.06,19.42,0
2010-06-30,0.3,0.08,19.22,0
2010-07-01,0.3,0.53,18.83,0
2010-07-02,0.3,0.13,19.01,0
2010-07-03,0.3,1.18,18.95,0
2010-07-04,0.3,0.08,19.88,0
2010-07-05,0.32,2.52,19.15,0
2010-07-06,0.34,0.03,19.47,0
2010-07-07,0.32,0.02,18.84,0
2010-07-08,0.3,0.95,20.16,0
2010-07-09,0.3,1.03,20.77,0
2010-07-10,0.39,2.54,19.74,0
2010-07-11,0.44,1.37,20.18,0
2010-07-12,0.41,0.55,20.92,0
2010-07-13,0.39,0.26,21.67,0
2010-07-14,0.34,0.03,22.11,0
2010-07-15,0.34,2.42,20.91,0
2010-07-16,0.32,0.57,20.98,0
2010-07-17,0.32,0.23,20.21,0
2010-07-18,0.34,3.69,18.44,0
2010-07-19,0.39,0.71,18.58,0
2010-07-20,0.39,0.03,18.84,0
2010-07-21,0.37,0.03,18.86,0
2010-07-22,0.37,1.18,19.86,0
2010-07-23,0.34,0.05,20.59,0
2010-07-24,0.34,1.1,19.82,0
2010-07-25,0.32,1.37,19.4,0
2010-07-26,0.32,0.63,20.08,0
2010-07-27,0.34,1.67,20.39,0
2010-07-28,0.32,0.42,19.95,0
2010-07-29,0.37,4.01,18.56,0
2010-07-30,0.46,0.02,18.58,0
2010-07-31,0.41,0,18.6,0
2010-08-01,0.34,0,19.38,0
2010-08-02,0.34,0,19.14,0
2010-08-03,0.32,0.02,19.94,0
2010-08-04,0.3,0.15,20.16,0
2010-08-05,0.3,0.01,20.04,0
2010-08-06,0.3,0.02,20.62,0
2010-08-07,0.28,0.16,19.17,0
2010-08-08,0.28,0,20.25,0
2010-08-09,0.28,0,21.94,0
2010-08-10,0.28,0.12,19.67,0
2010-08-11,0.28,0.35,18.47,0
2010-08-12,0.28,0.01,19.13,0
2010-08-13,0.28,0,19.57,0
2010-08-14,0.28,0,20.43,0
2010-08-15,0.28,2.14,18.6,0
2010-08-16,0.28,2.98,15.16,0
2010-08-17,0.28,0,16.33,0
2010-08-18,0.28,0.01,15.33,0
2010-08-19,0.25,0.09,16.22,0
2010-08-20,0.25,0.01,17.53,0
2010-08-21,0.25,0,19.44,0
2010-08-22,0.25,0.15,18.27,0
2010-08-23,0.25,0.82,18.25,0
2010-08-24,0.25,0.1,19.38,0
2010-08-25,0.25,0.03,20.12,0
2010-08-26,0.25,0,21.06,0
2010-08-27,0.23,0.21,21.04,0
2010-08-28,0.23,0.06,20.76,0
2010-08-29,0.21,0.22,21.23,0
2010-08-30,0.21,0.39,21.63,0
2010-08-31,0.21,0.51,20.79,0
2010-09-01,0.19,1,19.61,0
2010-09-02,0.19,0.33,20.87,0
2010-09-03,0.19,0.16,21.59,0
2010-09-04,0.17,0,21.32,0
2010-09-05,0.17,0,22.94,0
2010-09-06,0.17,0.06,21.55,0
2010-09-07,0.17,0.47,20.85,0
2010-09-08,0.17,1.45,21.32,0
2010-09-09,0.15,1.04,20.18,0
2010-09-10,0.15,1.43,18.44,0
2010-09-11,0.15,0,18.49,0
2010-09-12,0.15,0.21,18.73,0
2010-09-13,0.15,0.09,19.12,0
2010-09-14,0.15,0.01,20.45,0
2010-09-15,0.15,0.02,22.08,0
2010-09-16,0.15,0.92,21.75,0
2010-09-17,0.15,0.16,22.23,0
2010-09-18,0.13,0.48,22.95,0
2010-09-19,0.13,0.34,20.57,0
2010-09-20,0.17,1.03,19.52,0
2010-09-21,0.17,2.15,19.66,0
2010-09-22,0.21,0.26,21.29,0
2010-09-23,0.21,0.39,21.54,0
2010-09-24,0.19,1.19,21.44,0
2010-09-25,0.17,0.04,22.83,0
2010-09-26,0.17,0.31,22.18,0
2010-09-27,0.17,0.24,22.77,0
2010-09-28,0.17,3.83,22.48,0
2010-09-29,0.17,0.69,25.68,0
2010-09-30,0.15,1.75,26.37,0
2010-10-01,0.15,1.13,26.18,0
2010-10-02,0.17,0,26.5,0
2010-10-03,0.17,0.72,23.57,0
2010-10-04,0.17,0.19,20.99,0
2010-10-05,0.17,0.01,24.03,0
2010-10-06,0.17,0.06,23.98,0
2010-10-07,0.17,0.1,25.72,0
2010-10-08,0.15,4.2,27.03,0
2010-10-09,0.13,0.21,23.09,0
2010-10-10,0.13,0.41,19.74,0
2010-10-11,0.13,0.16,20.54,0
2010-10-12,0.17,2.94,18.34,0
2010-10-13,0.19,0.96,18.09,0
2010-10-14,0.19,0.17,20.42,0
2010-10-15,0.19,0.66,22.19,0
2010-10-16,0.21,1.12,23.18,0
2010-10-17,0.21,0.41,23.32,0
2010-10-18,0.21,1.52,24.92,0
2010-10-19,0.34,7.49,20.34,0
2010-10-20,0.32,2.03,19.53,0
2010-10-21,0.25,0.11,21.01,0
2010-10-22,0.21,0.03,22,0
2010-10-23,0.17,0,22.68,0
2010-10-24,0.17,0.4,24.46,0
2010-10-25,0.17,1.83,24.29,0
2010-10-26,0.17,8.55,22.29,0
2010-10-27,1.41,2.95,22.79,0
2010-10-28,0.79,0.93,20.99,0
2010-10-29,0.46,0.08,22.84,0
2010-10-30,0.34,0.24,25.48,0
2010-10-31,0.34,0.18,25.66,0
2010-11-01,0.32,1.41,26.32,0
2010-11-02,0.58,40.45,21.59,0
2010-11-03,3.25,23.81,19.61,0
2010-11-04,1.47,4.37,21.17,0
2010-11-05,0.85,4.78,22.53,0
2010-11-06,0.64,6.14,24.08,0
2010-11-07,0.58,22.24,22.28,0
2010-11-08,0.9,9.29,22.56,0
2010-11-09,0.79,1.92,23.81,0
2010-11-10,0.61,0.05,23.59,0
2010-11-11,0.46,1.24,22.69,0
2010-11-12,1.12,0.36,21.43,0
2010-11-13,0.69,0.68,20.54,0
2010-11-14,0.49,1.24,19.48,0
2010-11-15,0.56,6.19,19.24,0
2010-11-16,0.53,5.4,20.81,0
2010-11-17,0.53,7.19,21.94,0
2010-11-18,0.66,15.01,23.27,0
2010-11-19,0.61,0.23,25.72,0
2010-11-20,0.44,0.72,25.45,0
2010-11-21,0.37,0,24.82,0
2010-11-22,0.34,4.23,24,0
2010-11-23,0.49,11.4,22.78,0
2010-11-24,1.47,25.31,22.42,0
2010-11-25,1.41,3.97,22.93,0
2010-11-26,1.83,8.52,23.78,0
2010-11-27,1.23,19.68,23.37,0
2010-11-28,1.65,4.02,22.8,0
2010-11-29,0.98,0.99,23.64,0
2010-11-30,0.74,1.67,23.75,0
2010-12-01,0.64,0.87,24.27,0
2010-12-02,0.53,0,24.45,0
2010-12-03,0.53,0.03,24.34,0
2010-12-04,0.58,3.46,23.74,0
2010-12-05,0.53,0,24.29,0
2010-12-06,0.44,0.01,25.26,0
2010-12-07,0.44,9.68,24.82,0
2010-12-08,4.03,17.75,24.66,0
2010-12-09,4.45,9.56,24.93,0
2010-12-10,2.01,0.22,23.95,0
2010-12-11,1.41,0.03,23.33,0
2010-12-12,1.01,0.01,24.24,0
2010-12-13,0.9,0.16,25.73,0
2010-12-14,0.79,7.36,25.36,0
2010-12-15,0.74,4.22,24.64,0
2010-12-16,0.74,0.1,24.51,0
2010-12-17,0.66,0.51,23.52,0
2010-12-18,0.61,0.09,23.78,0
2010-12-19,0.53,0.03,23.94,0
2010-12-20,0.51,0.01,24.38,0
2010-12-21,0.49,0.01,25.14,0
2010-12-22,0.44,0.05,25.67,0
2010-12-23,0.44,0.09,25.82,0
2010-12-24,0.41,6.03,24.09,0
2010-12-25,0.44,24.53,23.92,0
2010-12-26,0.44,22.4,24.85,0
2010-12-27,1.12,31.75,23.69,0
2010-12-28,1.38,22.43,22.43,0
2010-12-29,2.9,33.98,22.14,0
2010-12-30,12.22,24.09,22.25,0
2010-12-31,15.76,6.22,22.26,0
2011-01-01,6.5,1.16,23.84,0
2011-01-02,2.3,0.55,23.63,0
2011-01-03,1.77,0.27,24.15,0
2011-01-04,1.47,5.94,23.35,0
2011-01-05,1.47,0.77,23.52,0
2011-01-06,1.53,2.12,23.11,0
2011-01-07,1.35,1.59,22.61,0
2011-01-08,1.47,1.52,23.07,0
2011-01-09,1.29,1.01,23.44,0
2011-01-10,1.18,0.71,24.34,0
2011-01-11,1.15,1.33,25.34,0
2011-01-12,1.47,7.54,24.91,0
2011-01-13,1.29,24.2,24.53,0
2011-01-14,1.18,11.3,25.36,0
2011-01-15,1.15,0.88,25.61,0
2011-01-16,1.09,0.01,25.4,0
2011-01-17,1.01,0.6,25.34,0
2011-01-18,0.93,0.39,25.05,0
2011-01-19,0.9,0.11,24.46,0
2011-01-20,0.79,0.02,24.74,0
2011-01-21,0.77,5.37,23.98,0
2011-01-22,0.77,1.97,23.48,0
2011-01-23,0.74,1.32,23.55,0
2011-01-24,0.74,0.85,23.14,0
2011-01-25,0.74,1.5,22.91,0
2011-01-26,0.74,0.81,23.69,0
2011-01-27,0.71,2.21,23.62,0
2011-01-28,0.69,0.6,24.24,0
2011-01-29,0.69,0,24.64,0
2011-01-30,0.64,0.01,24.88,0
2011-01-31,0.61,0.01,24.54,0
2011-02-01,0.58,0.12,24.46,0
2011-02-02,0.56,0.06,24.93,0
2011-02-03,0.53,0.1,24.47,0
2011-02-04,0.51,0.46,24.33,0
2011-02-05,0.51,0.86,24.56,0
2011-02-06,0.51,0.88,25,0
2011-02-07,0.51,0.36,24.84,0
2011-02-08,0.53,1.5,24.19,0
2011-02-09,0.49,0.89,24.28,0
2011-02-10,0.49,0.16,25.31,0
2011-02-11,0.49,0.05,25.24,0
2011-02-12,0.46,0.4,24.5,0
2011-02-13,0.46,0.18,24.46,0
2011-02-14,0.44,0.43,24.84,0
2011-02-15,0.44,0.32,25.26,0
2011-02-16,0.41,0.91,24.69,0
2011-02-17,0.41,0.9,24.33,0
2011-02-18,0.41,2.37,23.76,0
2011-02-19,0.41,2.22,24.21,0
2011-02-20,0.41,1.2,24.63,0
2011-02-21,0.44,0.72,24.83,0
2011-02-22,0.39,0.07,26.48,0
2011-02-23,0.39,0.01,27.65,0
2011-02-24,2.52,4.32,25.87,0
2011-02-25,1.77,10.43,24.06,0
2011-02-26,7.91,1.67,24.4,0
2011-02-27,2.08,0.2,26.02,0
2011-02-28,1.01,1.91,26.37,0
2011-03-01,0.77,1.65,25.42,0
2011-03-02,0.69,0.13,25.24,0
2011-03-03,0.61,0.56,24.81,0
2011-03-04,0.53,2.23,23.67,0
2011-03-05,1.12,8.89,22.69,0
2011-03-06,0.74,12.29,21.72,0
2011-03-07,1.18,3.38,23.35,0
2011-03-08,1.44,11.81,22.85,0
2011-03-09,5.3,13.89,23.4,0
2011-03-10,5.44,15.9,23.41,0
2011-03-11,2.01,11.85,23.38,0
2011-03-12,1.65,15.67,23.31,0
2011-03-13,6.57,26.14,22.8,0
2011-03-14,2.59,6.04,24.13,0
2011-03-15,1.71,11.79,25.48,0
2011-03-16,4.59,23.49,23.18,0
2011-03-17,2.65,4.97,22.37,0
2011-03-18,2.08,0.21,22.61,0
2011-03-19,1.59,0.01,22.64,0
2011-03-20,1.44,1.63,22.05,0
2011-03-21,1.35,2.11,22.08,0
2011-03-22,1.18,4.01,21.97,0
2011-03-23,1.06,2.8,22.26,0
2011-03-24,1.06,2.72,23.26,0
2011-03-25,1.15,1.66,24.08,0
2011-03-26,0.95,0.17,24.55,0
2011-03-27,0.85,0.14,24.42,0
2011-03-28,0.79,0.08,24.38,0
2011-03-29,0.74,0.01,24.44,0
2011-03-30,0.69,0.16,24.87,0
2011-03-31,0.69,0.57,25.11,0
2011-04-01,0.9,12.24,24.07,0
2011-04-02,0.79,0.77,24.18,0
2011-04-03,0.74,10.92,24.31,0
2011-04-04,0.69,20.43,22.81,0
2011-04-05,0.74,2.15,24.56,0
2011-04-06,1.56,20.24,22.4,0
2011-04-07,8.69,7.7,21.25,0
2011-04-08,2.08,1.94,22.02,0
2011-04-09,1.41,7.95,22.16,0
2011-04-10,1.15,2.65,22.43,0
2011-04-11,0.98,0.94,23.27,0
2011-04-12,0.95,2.35,22.91,0
2011-04-13,0.95,1.12,23.17,0
2011-04-14,0.9,2.01,23.15,0
2011-04-15,0.85,2.28,22.92,0
2011-04-16,0.9,2.01,22.7,0
2011-04-17,0.87,1.81,22.66,0
2011-04-18,0.93,2,22.4,0
2011-04-19,0.93,2.26,22.1,0
2011-04-20,0.85,8.72,21.44,0
2011-04-21,1.09,4.74,21.81,0
2011-04-22,1.04,1.82,22.44,0
2011-04-23,0.85,1,22.41,0
2011-04-24,0.74,0.02,22.37,0
2011-04-25,0.71,0.23,22.15,0
2011-04-26,0.69,1.69,21.74,0
2011-04-27,0.69,2.4,20.88,0
2011-04-28,0.64,3.5,21.13,0
2011-04-29,0.64,2.38,21.2,0
2011-04-30,1.47,2.12,21.87,0
2011-05-01,0.95,0.25,22.49,0
2011-05-02,0.71,1.52,22.81,0
2011-05-03,0.66,3.8,22.13,0
2011-05-04,0.66,0.1,21.19,0
2011-05-05,0.64,0.1,21.56,0
2011-05-06,0.64,0.06,21.89,0
2011-05-07,0.61,0.09,21.74,0
2011-05-08,0.58,0.01,20.64,0
2011-05-09,0.56,0,20.78,0
2011-05-10,0.53,0.01,20.66,0
2011-05-11,0.53,0.64,20.32,0
2011-05-12,0.64,0.19,20.51,0
2011-05-13,0.56,0.29,20.83,0
2011-05-14,0.56,0.03,20.69,0
2011-05-15,0.53,0.03,20.24,0
2011-05-16,0.53,0.73,21.35,0
2011-05-17,0.53,2.6,19.65,0
2011-05-18,0.53,0.16,18.75,0
2011-05-19,0.53,0.09,18.35,0
2011-05-20,0.51,0.73,18.57,0
2011-05-21,0.51,1.13,18.15,0
2011-05-22,0.51,1.38,18.48,0
2011-05-23,0.51,0.2,18.98,0
2011-05-24,0.51,0.08,19.6,0
2011-05-25,0.49,0.01,18.78,0
2011-05-26,0.49,0,18.95,0
2011-05-27,0.49,0,19.41,0
2011-05-28,0.49,0.45,18.97,0
2011-05-29,0.49,0.32,18.73,0
2011-05-30,0.49,0.48,19.08,0
2011-05-31,0.46,0.16,18.71,0
2011-06-01,0.46,0.05,19.43,0
2011-06-02,0.46,0,19.69,0
2011-06-03,0.44,0,20.25,0
2011-06-04,0.44,0.09,22.51,0
2011-06-05,0.49,0.05,18.31,0
2011-06-06,0.44,0.03,17.47,0
2011-06-07,0.44,0.01,18.5,0
2011-06-08,0.44,0,20.77,0
2011-06-09,0.44,0.08,21.28,0
2011-06-10,0.85,0.11,22.3,0
2011-06-11,0.71,0.46,19.07,0
2011-06-12,0.53,0.1,18.97,0
2011-06-13,0.49,0,18.66,0
2011-06-14,0.44,0,18.36,0
2011-06-15,0.44,0.64,16.97,0
2011-06-16,0.44,0.05,17.93,0
2011-06-17,0.41,0.45,18.87,0
2011-06-18,0.41,1.26,19.4,0
2011-06-19,0.41,0.18,19.95,0
2011-06-20,0.41,0.05,19.44,0
2011-06-21,0.41,0.18,19.1,0
2011-06-22,0.41,0,20.04,0
2011-06-23,0.41,0.17,19.27,0
2011-06-24,0.44,0.18,19.48,0
2011-06-25,0.46,2.72,19.54,0
2011-06-26,0.46,1.2,19.65,0
2011-06-27,0.44,0.13,20.82,0
2011-06-28,0.44,1.53,19.85,0
2011-06-29,0.44,0.56,18.87,0
2011-06-30,0.41,0.05,19.14,0
2011-07-01,0.41,0,19.15,0
2011-07-02,0.39,0.04,18.93,0
2011-07-03,0.39,0.18,19.73,0
2011-07-04,0.39,0.01,19.66,0
2011-07-05,0.39,0.37,18.35,0
2011-07-06,0.37,0.18,20.83,0
2011-07-07,0.37,0.55,19.41,0
2011-07-08,0.37,0.53,17.84,0
2011-07-09,0.37,0.03,17.43,0
2011-07-10,0.37,0,18.13,0
2011-07-11,0.34,0.07,18.28,0
2011-07-12,0.34,0.06,19.16,0
2011-07-13,0.34,0.04,18.32,0
2011-07-14,0.34,0,18.17,0
2011-07-15,0.34,0.05,19.54,0
2011-07-16,0.34,0.5,19.86,0
2011-07-17,0.34,0.05,19.87,0
2011-07-18,0.34,0.03,19.55,0
2011-07-19,0.34,0.18,19.73,0
2011-07-20,0.32,0.26,18.92,0
2011-07-21,0.32,0.01,19.67,0
2011-07-22,0.32,0,19.47,0
2011-07-23,0.32,0.94,19.21,0
2011-07-24,0.37,5.35,18.31,0
2011-07-25,0.46,9.99,17.41,0
2011-07-26,0.49,3.37,18.05,0
2011-07-27,0.44,0,18.68,0
2011-07-28,0.39,0.01,18.27,0
2011-07-29,0.37,0.02,19.24,0
2011-07-30,0.37,0,20.3,0
2011-07-31,0.34,0,20.79,0
