DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-20,0.18,4.63,-12.83,268.14
2009-12-21,0.17,9.65,-14.15,276.61
2009-12-22,0.16,2.7,-17.18,282.37
2009-12-23,0.16,0.03,-21.55,283.37
2009-12-24,0.14,0.11,-19.47,283.45
2009-12-25,0.15,0.01,-16.23,283.53
2009-12-26,0.15,0.01,-13.34,283.57
2009-12-27,0.15,0,-11.13,283.59
2009-12-28,0.15,0.01,-14.87,283.62
2009-12-29,0.15,0.25,-16.94,283.73
2009-12-30,0.15,3.29,-17.4,285.58
2009-12-31,0.15,0.85,-18.98,287.64
2010-01-01,0.13,3.22,-14.11,289.34
2010-01-02,0.14,1.86,-11.35,292.52
2010-01-03,0.15,1.5,-10.48,294.09
2010-01-04,0.14,0.12,-12.05,294.87
2010-01-05,0.13,0.21,-17.69,295.04
2010-01-06,0.12,0.01,-21.91,295.1
2010-01-07,0.11,0,-18.3,295.09
2010-01-08,0.12,0.68,-13.33,295.25
2010-01-09,0.14,4.43,-10.54,298.21
2010-01-10,0.15,2.07,-8.36,301.94
2010-01-11,0.15,5.45,-5.42,305.41
2010-01-12,0.14,4.19,-4.38,310.25
2010-01-13,0.14,0.75,-4.59,312.65
2010-01-14,0.13,4.35,-4.88,314.72
2010-01-15,0.13,17.67,-4.08,325.89
2010-01-16,0.13,0.39,-9.02,335.42
2010-01-17,0.12,0.44,-11.69,335.62
2010-01-18,0.12,0.63,-9.41,336.25
2010-01-19,0.12,0.02,-9.05,336.63
2010-01-20,0.11,0,-9.41,336.64
2010-01-21,0.11,0,-11.76,336.67
2010-01-22,0.11,0.04,-13.47,336.69
2010-01-23,0.11,0.21,-16.48,336.85
2010-01-24,0.11,0.1,-17.3,336.99
2010-01-25,0.11,2.25,-16.48,338.38
2010-01-26,0.12,0.08,-12.73,339.39
2010-01-27,0.12,0.01,-13.93,339.45
2010-01-28,0.12,0.17,-12.26,339.59
2010-01-29,0.12,0.48,-9.3,339.98
2010-01-30,0.12,1.51,-9.05,340.59
2010-01-31,0.12,1.43,-7.47,342.8
2010-02-01,0.12,0.48,-8.57,343.47
2010-02-02,0.12,0.77,-8.42,343.9
2010-02-03,0.12,0.44,-8.19,344.78
2010-02-04,0.12,0.08,-8.09,344.97
2010-02-05,0.11,0.1,-9.52,345.03
2010-02-06,0.11,0,-8.07,345.13
2010-02-07,0.1,0,-10.06,345.18
2010-02-08,0.1,0.02,-11.32,345.22
2010-02-09,0.11,0.2,-10.95,345.32
2010-02-10,0.11,0.43,-10.71,345.73
2010-02-11,0.11,0.22,-9.5,346.09
2010-02-12,0.11,0.24,-7.18,346.4
2010-02-13,0.12,0.18,-6.1,346.74
2010-02-14,0.11,3.64,-6.73,347.7
2010-02-15,0.11,0.16,-6.48,350.59
2010-02-16,0.11,4.31,-6.8,351.81
2010-02-17,0.11,1.26,-5.63,356.04
2010-02-18,0.1,0,-6.85,356.03
2010-02-19,0.1,0,-7.68,355.94
2010-02-20,0.1,0.01,-6.54,355.9
2010-02-21,0.09,0,-6.33,355.9
2010-02-22,0.1,0,-8.51,355.86
2010-02-23,0.1,0.03,-9.59,355.8
2010-02-24,0.1,0.56,-8.15,356
2010-02-25,0.1,1.72,-7.21,357.23
2010-02-26,0.1,0.26,-7,358.15
2010-02-27,0.1,1.76,-4.32,359.57
2010-02-28,0.1,0.45,-3.65,360.29
2010-03-01,0.11,0,-3.47,360.35
2010-03-02,0.11,0,-1.87,360.23
2010-03-03,0.11,0.02,-2.29,360.12
2010-03-04,0.11,0.76,-2.97,360.41
2010-03-05,0.11,0.06,-3.59,360.65
2010-03-06,0.11,0,-4.78,360.39
2010-03-07,0.11,0.44,-4.64,360.27
2010-03-08,0.1,6.57,-7.52,365.03
2010-03-09,0.09,0.04,-10.89,366.76
2010-03-10,0.09,0,-10.93,366.54
2010-03-11,0.12,5.05,-9.72,367.88
2010-03-12,0.11,9.51,-8.08,376.23
2010-03-13,0.11,1.17,-7.15,381.88
2010-03-14,0.1,0.4,-7.09,381.85
2010-03-15,0.11,0.19,-4.35,382.28
2010-03-16,0.11,1.17,-1.65,382.66
2010-03-17,0.12,3.41,-4.19,385.32
2010-03-18,0.12,0.94,-6.34,386.91
2010-03-19,0.13,0.08,-7.57,387.2
2010-03-20,0.13,0,-6.94,386.94
2010-03-21,0.13,6.1,-4.4,388.91
2010-03-22,0.13,4,-4.59,395.47
2010-03-23,0.12,0.71,-4.57,396.93
2010-03-24,0.13,0.15,-2.48,397.17
2010-03-25,0.13,0.1,-1.45,396.98
2010-03-26,0.14,5.42,-1.55,400.19
2010-03-27,0.14,0.64,-2.1,402.49
2010-03-28,0.15,3.17,-2.99,403.55
2010-03-29,0.14,8.18,-4.15,408.69
2010-03-30,0.14,2.5,-6.41,414.56
2010-03-31,0.13,1.79,-6.96,415.97
2010-04-01,0.13,0.94,-7.22,417.04
2010-04-02,0.13,0.28,-7,417.37
2010-04-03,0.13,2.94,-6.61,418.42
2010-04-04,0.12,1.4,-6.62,421.14
2010-04-05,0.12,0.07,-5.8,421.08
2010-04-06,0.12,0.87,-5.57,421.12
2010-04-07,0.12,2.68,-4.98,422.35
2010-04-08,0.11,11.4,-6.11,431.25
2010-04-09,0.1,1.13,-9.76,435.18
2010-04-10,0.09,0.02,-9.23,435.51
2010-04-11,0.1,0.18,-8.53,435.28
2010-04-12,0.1,0.04,-5.71,435.26
2010-04-13,0.11,0,-1.32,435.13
2010-04-14,0.13,0,0.44,434.89
2010-04-15,0.15,0,2.55,434.44
2010-04-16,0.17,0,2.94,433.76
2010-04-17,0.2,0.18,3.47,432.44
2010-04-18,0.24,1.05,2.61,429.45
2010-04-19,0.31,0,3.74,423.31
2010-04-20,0.39,0,5.45,416.29
2010-04-21,0.55,0.2,6.17,406.11
2010-04-22,1.09,7.98,0.65,400.97
2010-04-23,1.25,0.12,-1.66,401.76
2010-04-24,1.17,5.08,-1.63,403.35
2010-04-25,0.87,0.6,-1.87,405.61
2010-04-26,0.73,0.17,-1.49,405.37
2010-04-27,0.69,5.61,0.02,406.73
2010-04-28,0.67,12.38,0.28,418.06
2010-04-29,0.66,2.03,-0.83,422.48
2010-04-30,0.6,1.43,-0.07,422.46
2010-05-01,0.58,3.68,-0.69,423.99
2010-05-02,0.56,3.71,-2.07,426.63
2010-05-03,0.54,12.37,-2.2,435.03
2010-05-04,0.5,2.21,-3.68,441.74
2010-05-05,0.46,0.32,-5.72,441.86
2010-05-06,0.43,0.22,-4.85,441.45
2010-05-07,0.39,1.2,-3.6,441.46
2010-05-08,0.4,1.75,-2.66,442.56
2010-05-09,0.37,1.01,-2.04,443.9
2010-05-10,0.36,0,0.27,443.73
2010-05-11,0.37,0.14,1.48,442.9
2010-05-12,0.4,0,3.14,441.45
2010-05-13,0.61,0.08,3.59,438.8
2010-05-14,0.99,0.62,3.62,433.34
2010-05-15,1.44,1.08,4.87,423.52
2010-05-16,2.31,0.03,5.51,409.53
2010-05-17,3.16,1.83,5.42,393.85
2010-05-18,4.15,1.68,6.18,374.92
2010-05-19,5.57,1.1,4.25,355.43
2010-05-20,5.68,4.42,1.02,347.04
2010-05-21,3.99,12.03,-1.4,355.8
2010-05-22,3.01,7.4,-1.16,364.6
2010-05-23,2.41,0.86,-0.11,366.26
2010-05-24,2.01,0.48,1.66,365.66
2010-05-25,1.84,0.06,3.61,363.38
2010-05-26,2.16,0.1,3.98,356.72
2010-05-27,2.76,3.63,1.7,348.47
2010-05-28,2.76,5.99,0.57,346.98
2010-05-29,2.56,2.73,-0.16,347
2010-05-30,2.32,4.72,0.22,349.04
2010-05-31,2.21,1.3,1.28,348.85
2010-06-01,2.14,0.95,3.05,342.77
2010-06-02,2.9,1.94,2.77,332.75
2010-06-03,3.41,4.31,1.83,326.77
2010-06-04,3.26,0.22,1.79,321.84
2010-06-05,3.27,1.73,2.86,314.31
2010-06-06,3.49,0.15,3.75,302.87
2010-06-07,3.81,5.57,2.71,292.63
2010-06-08,3.73,1.97,2.88,281.26
2010-06-09,4.07,5.83,2.1,269.43
2010-06-10,3.93,2.33,2.79,261.86
2010-06-11,4.06,0.01,4.66,251.32
2010-06-12,4.61,0,6.24,237.46
2010-06-13,6.02,7.01,6.58,218.41
2010-06-14,7.75,3.81,3.35,202.75
2010-06-15,6.28,2.4,2.2,195.77
2010-06-16,4.77,0.39,3.33,188.76
2010-06-17,4.54,0.03,5.43,178.08
2010-06-18,4.8,1.12,6.78,163.97
2010-06-19,5.35,0.29,8.12,148.38
2010-06-20,5.83,2.68,10.1,130.36
2010-06-21,6.02,5.19,10.17,110.49
2010-06-22,6.12,2.36,9.4,89.99
2010-06-23,6.53,5.64,9.16,72.58
2010-06-24,6.78,6.34,7.91,59.36
2010-06-25,6.43,3.42,6.68,48.81
2010-06-26,5.83,0.11,7.82,40.63
2010-06-27,5.26,11.73,8.8,32.86
2010-06-28,5.28,1.97,7.1,25.75
2010-06-29,5.33,0.37,8.6,20.39
2010-06-30,4.73,9.01,3.81,18.54
2010-07-01,3.81,1.94,3.89,16.98
2010-07-02,3.05,0.7,5.06,14.39
2010-07-03,2.67,0.4,6.95,12.03
2010-07-04,2.75,7.59,6.14,10.02
2010-07-05,3.01,5.49,4.37,9.59
2010-07-06,2.8,0.09,9.19,8.33
2010-07-07,2.89,0.65,12.55,6.74
2010-07-08,3.16,0.35,14.77,5.55
2010-07-09,3.78,1.43,15.19,4.66
2010-07-10,4.15,3.05,11.49,3.98
2010-07-11,3.85,2.44,12.34,3.39
2010-07-12,4.4,15.62,6.02,2.86
2010-07-13,4.51,23.86,2.04,12.81
2010-07-14,5.1,0.45,7.11,11.84
2010-07-15,5.31,5.3,10.33,5.12
2010-07-16,4.72,3.12,9.07,2.71
2010-07-17,3.92,1.36,9.85,1.91
2010-07-18,3.42,8.7,9.79,1.35
2010-07-19,3.33,6.88,7.79,0.95
2010-07-20,2.93,5.36,9.72,0.57
2010-07-21,2.76,0.79,11.12,0.29
2010-07-22,3.04,14.29,9.5,0.15
2010-07-23,3.34,0.02,9.89,0.08
2010-07-24,2.98,0.17,12.13,0.04
2010-07-25,2.87,0,12.8,0.02
2010-07-26,2.6,0.02,12.39,0.01
2010-07-27,2.41,0.15,13.48,0
2010-07-28,2.41,0.41,16.41,0
2010-07-29,2.41,1.15,15.3,0
2010-07-30,2.25,0.42,14.27,0
2010-07-31,2.1,1.15,12.97,0
2010-08-01,1.97,4.04,12.81,0
2010-08-02,2.01,8.93,11.14,0
2010-08-03,1.87,0.09,10.14,0
2010-08-04,1.68,0.06,11.28,0
2010-08-05,1.54,0.69,13.33,0
2010-08-06,1.53,6.24,12.68,0
2010-08-07,1.64,5.5,10.28,0
2010-08-08,1.64,3.35,9.83,0
2010-08-09,1.62,10.25,8.11,0
2010-08-10,1.57,1.49,10.08,0
2010-08-11,1.47,0.29,11.58,0
2010-08-12,1.54,8.48,9.05,0
2010-08-13,1.73,3.53,7.99,0
2010-08-14,1.5,0,10.75,0
2010-08-15,1.32,0.21,13.47,0
2010-08-16,1.24,0.29,15.18,0
2010-08-17,1.22,0.87,14.13,0
2010-08-18,1.2,0.25,14.87,0
2010-08-19,1.17,0.07,11.27,0
2010-08-20,1.07,1.02,8.07,0
2010-08-21,0.99,6.22,6.65,0.02
2010-08-22,1.06,8.32,5.01,0.03
2010-08-23,1.05,0.21,5.13,0.06
2010-08-24,0.9,0.16,9.52,0.03
2010-08-25,0.86,0.25,12.92,0.01
2010-08-26,1,14.55,9.06,0.02
2010-08-27,2.09,5.45,3.06,1.78
2010-08-28,1.48,8.42,2.27,3.49
2010-08-29,1.35,4.65,2.03,3.92
2010-08-30,1.42,5.27,2.89,4.49
2010-08-31,1.39,6.51,2.37,4.73
2010-09-01,1.59,7.99,2.83,7.56
2010-09-02,1.53,0,5.38,5.08
2010-09-03,1.26,0.01,8.94,2.12
2010-09-04,1.27,4.86,5.55,0.92
2010-09-05,1.25,3.65,1.97,1.03
2010-09-06,1.2,6.63,2.04,2.09
2010-09-07,1.23,2.74,2.64,2.69
2010-09-08,1.17,2.8,3.34,2.04
2010-09-09,1.06,1.68,4.55,1.18
2010-09-10,0.97,4.49,3.99,0.75
2010-09-11,1.08,9.54,2.54,4.46
2010-09-12,1.34,9.15,0.82,7.67
2010-09-13,1.44,1.94,1.51,9.25
2010-09-14,1.36,0.04,2.62,6.84
2010-09-15,1.22,9.65,1.96,5.98
2010-09-16,2.01,1.64,1.26,7.54
2010-09-17,1.7,0.05,0.19,6.39
2010-09-18,1.4,0.1,1.62,5.03
2010-09-19,1.37,10.48,0.35,9.12
2010-09-20,1.54,11.78,-2.84,19.06
2010-09-21,1.39,0.15,-2.57,23.51
2010-09-22,1.29,0.01,-3.65,22.35
2010-09-23,1.27,1.05,-2.91,20.41
2010-09-24,1.21,1.29,-0.61,18.48
2010-09-25,1.57,0.17,5.12,13.27
2010-09-26,3.97,11.22,5.75,5.74
2010-09-27,4.21,1.83,7.52,2.69
2010-09-28,8.4,19.21,6.8,0.74
2010-09-29,7.89,0,4.66,0.4
2010-09-30,4.63,0,5.82,0.23
2010-10-01,3.52,0,7.47,0.12
2010-10-02,2.93,0,8.53,0.06
2010-10-03,2.54,0.16,7.45,0.03
2010-10-04,2.42,4.22,4.81,0.03
2010-10-05,2.24,0.03,0.82,0.09
2010-10-06,1.92,0,4.87,0.07
2010-10-07,1.73,0,6.43,0.04
2010-10-08,1.57,0.61,4.82,0.02
2010-10-09,1.46,2.95,4.65,0.01
2010-10-10,1.43,6.01,3.28,0.06
2010-10-11,1.42,1.46,-1.35,0.39
2010-10-12,1.28,1.24,-0.54,2.39
2010-10-13,1.22,0.06,0.75,2.34
2010-10-14,1.14,4.6,1.14,2.2
2010-10-15,1.13,6.04,-3.99,10.33
2010-10-16,1,0.01,-7.5,10.81
2010-10-17,0.89,0,-8.72,10.56
2010-10-18,0.93,0.37,-3.64,10.48
2010-10-19,0.89,1.23,-1.69,10.33
2010-10-20,0.94,0.07,-0.53,9.2
2010-10-21,0.91,0.01,-0.99,7.55
2010-10-22,0.85,1.16,-0.57,6.35
2010-10-23,0.84,0.08,-0.97,5.86
2010-10-24,0.78,4.78,-1.8,6.93
2010-10-25,0.76,4.63,-3.14,13.75
2010-10-26,0.73,3,-4.64,15.58
2010-10-27,0.69,1.81,-5.98,17.85
2010-10-28,0.64,2.23,-6.42,19.29
2010-10-29,0.63,0.54,-6.06,20.85
2010-10-30,0.59,0.07,-6.59,20.81
2010-10-31,0.57,0.64,-5.73,20.85
2010-11-01,0.58,11.63,-3.68,25.96
2010-11-02,0.58,2.6,-6.15,34.59
2010-11-03,0.57,0.01,-4.62,34.75
2010-11-04,0.53,0,-3.72,34.31
2010-11-05,0.52,13.96,-2.62,39.01
2010-11-06,0.52,0.95,-3.19,48.39
2010-11-07,0.54,5.84,-3.94,52.31
2010-11-08,0.56,0.47,-7.66,54.55
2010-11-09,0.56,0.4,-10.86,55.17
2010-11-10,0.55,0.01,-14.67,55.17
2010-11-11,0.54,0.26,-13.29,55.2
2010-11-12,0.51,0.74,-9.99,55.99
2010-11-13,0.5,2.16,-8.65,57.34
2010-11-14,0.5,3.04,-5.68,59.63
2010-11-15,0.48,7.97,-5.35,63.02
2010-11-16,0.45,2.94,-11.89,71.5
2010-11-17,0.41,6.61,-18.89,74.54
2010-11-18,0.31,2,-21.73,79.79
2010-11-19,0.27,0.52,-23.06,80.72
2010-11-20,0.24,0.94,-23.67,81.41
2010-11-21,0.21,0.44,-25.6,82.09
2010-11-22,0.2,0.78,-28.48,82.82
2010-11-23,0.2,0,-32.13,83.06
2010-11-24,0.2,0.9,-27.86,83.18
2010-11-25,0.2,1.32,-20.72,84.54
2010-11-26,0.21,3.17,-14.77,87.19
2010-11-27,0.23,1.57,-13.98,89.43
2010-11-28,0.24,0.15,-15.11,90.18
2010-11-29,0.26,0.1,-18.82,90.29
2010-11-30,0.27,3.19,-13.96,92.19
2010-12-01,0.29,0.93,-12.41,94.22
2010-12-02,0.3,0.27,-13.33,94.69
2010-12-03,0.29,0.65,-14.72,95.33
2010-12-04,0.27,0.1,-18.35,95.59
2010-12-05,0.24,0,-18.37,95.62
2010-12-06,0.23,0,-14.94,95.63
2010-12-07,0.24,0.11,-12,95.67
2010-12-08,0.25,4.34,-8.67,97.89
2010-12-09,0.26,3.19,-10.47,101.37
2010-12-10,0.26,1.77,-11.68,104.66
2010-12-11,0.26,1.19,-12.45,105.85
2010-12-12,0.26,6.6,-10.32,110.56
2010-12-13,0.26,1.26,-10.19,113.89
2010-12-14,0.26,1.63,-10.89,115.3
2010-12-15,0.25,0.91,-13.51,116.52
2010-12-16,0.24,0.3,-14.08,117.21
2010-12-17,0.22,0.01,-17.44,117.31
2010-12-18,0.21,0.1,-22.14,117.34
2010-12-19,0.2,0.08,-25.18,117.49
2010-12-20,0.21,0.06,-24.07,117.56
2010-12-21,0.2,0.12,-20.16,117.67
2010-12-22,0.21,0.13,-16.67,117.77
2010-12-23,0.21,0.32,-14.28,118.03
2010-12-24,0.21,0.01,-14.16,118.24
2010-12-25,0.22,0.01,-10.12,118.29
2010-12-26,0.22,2.25,-10.25,119.22
2010-12-27,0.21,1.95,-13.83,121.56
2010-12-28,0.21,2.43,-14.88,124.24
2010-12-29,0.2,0.34,-20.31,125.12
2010-12-30,0.19,0.04,-22.7,125.37
2010-12-31,0.18,0.17,-25.15,125.46
2011-01-01,0.17,0.5,-21.57,125.74
2011-01-02,0.17,0.09,-19.19,126.16
2011-01-03,0.17,0.08,-19.42,126.24
2011-01-04,0.17,2.9,-14.59,127.86
2011-01-05,0.17,3.41,-12.05,130.29
2011-01-06,0.16,4.33,-10.45,136.23
2011-01-07,0.15,16.27,-9.1,144.56
2011-01-08,0.15,4.01,-13.77,156.19
2011-01-09,0.14,0.56,-21.06,157.44
2011-01-10,0.14,0.07,-23.95,157.67
2011-01-11,0.13,0.03,-24.69,157.71
2011-01-12,0.13,8.42,-22.68,161.84
2011-01-13,0.13,7.94,-19.48,168.58
2011-01-14,0.13,10.26,-18.84,178.74
2011-01-15,0.13,4.59,-10.91,187.27
2011-01-16,0.13,9.75,-7.76,194.4
2011-01-17,0.13,4.72,-7.19,201.72
2011-01-18,0.13,0.15,-15.09,203.47
2011-01-19,0.14,0.98,-16.86,203.97
2011-01-20,0.14,6.87,-13.57,209.05
2011-01-21,0.14,2.53,-11.56,212.59
2011-01-22,0.14,1.53,-10.48,214.59
2011-01-23,0.15,3.42,-10.29,218.64
2011-01-24,0.15,2.04,-9.74,219.84
2011-01-25,0.15,1.12,-7.26,221.93
2011-01-26,0.15,5.36,-5.48,225.64
2011-01-27,0.15,3.2,-4.82,228.96
2011-01-28,0.14,7.33,-9.11,233.57
2011-01-29,0.13,2.25,-16.98,239.77
2011-01-30,0.13,0.11,-22.67,240.22
2011-01-31,0.13,0,-23.81,240.23
2011-02-01,0.14,0,-21.43,240.22
2011-02-02,0.15,0.05,-15.38,240.26
2011-02-03,0.16,6.25,-12.33,242.48
2011-02-04,0.15,8.78,-9.43,251.82
2011-02-05,0.14,1.16,-10.55,255.96
2011-02-06,0.14,5.54,-12.75,257.67
2011-02-07,0.13,3.74,-13.57,264.9
2011-02-08,0.13,0.06,-18.47,265.74
2011-02-09,0.13,0.53,-17.46,265.89
2011-02-10,0.14,1.86,-13.58,267.47
2011-02-11,0.14,2.81,-10.2,269.24
2011-02-12,0.15,14.32,-6.45,277.75
2011-02-13,0.15,5.37,-7.1,290.07
2011-02-14,0.15,2.56,-8.07,291.52
2011-02-15,0.14,4.27,-8.8,296.72
2011-02-16,0.13,2.77,-11.75,299.01
2011-02-17,0.13,2.98,-15.6,301.62
2011-02-18,0.13,0.65,-20.24,303.35
2011-02-19,0.13,0,-18.09,303.54
2011-02-20,0.13,0,-18.97,303.52
2011-02-21,0.13,0.65,-18.21,303.73
2011-02-22,0.13,0.93,-18.58,304.69
2011-02-23,0.12,0.38,-25.07,305.15
2011-02-24,0.11,0.11,-28.81,305.3
2011-02-25,0.11,0.24,-24.48,305.43
2011-02-26,0.11,1.54,-19.93,306.33
2011-02-27,0.11,4.32,-18.31,308.63
2011-02-28,0.11,3.18,-24.96,313.61
2011-03-01,0.11,0.85,-21.48,314.87
2011-03-02,0.11,3.02,-15.62,316.54
2011-03-03,0.1,2.4,-12.57,319.17
2011-03-04,0.1,0.51,-11.82,320.99
2011-03-05,0.1,3.13,-10.47,323.16
2011-03-06,0.1,0.68,-11.72,324.63
2011-03-07,0.1,0.02,-12.47,324.72
2011-03-08,0.11,0.27,-12.91,324.72
2011-03-09,0.11,3.49,-10.94,326.3
2011-03-10,0.12,7.23,-8.08,331.74
2011-03-11,0.12,3.43,-8.26,338.02
2011-03-12,0.12,2.91,-8.34,340.05
2011-03-13,0.12,1.8,-6.96,342.77
2011-03-14,0.12,2.06,-5.28,344.63
2011-03-15,0.12,0.9,-5.42,345.93
2011-03-16,0.12,6.94,-5.19,350
2011-03-17,0.11,5.02,-6.43,356.12
2011-03-18,0.11,0,-8.25,357.95
2011-03-19,0.11,0.62,-9.47,357.97
2011-03-20,0.11,2.6,-8.82,360.15
2011-03-21,0.11,0.28,-8.54,360.91
2011-03-22,0.11,0.93,-5.08,361.31
2011-03-23,0.1,0.99,-5.41,362.04
2011-03-24,0.1,0.02,-6.12,362.63
2011-03-25,0.11,0,-4.86,362.48
2011-03-26,0.11,1.8,-4.06,363.1
2011-03-27,0.11,0.13,-3.62,364.03
2011-03-28,0.11,1.01,-4.34,364.21
2011-03-29,0.11,1.47,-4.7,365.18
2011-03-30,0.11,7.96,-3.61,369.85
2011-03-31,0.12,3.8,-3.71,375.35
2011-04-01,0.12,0.45,-5.07,377.15
2011-04-02,0.12,5.52,-6.1,380.2
2011-04-03,0.12,0.19,-5.67,382.46
2011-04-04,0.12,1.78,-4.75,383.28
2011-04-05,0.12,7.34,-6.12,387.37
2011-04-06,0.12,4.47,-6.89,392.77
2011-04-07,0.11,0.75,-6.74,395.24
2011-04-08,0.11,0.14,-6.92,395.36
2011-04-09,0.12,0.39,-4.25,395.4
2011-04-10,0.12,2.14,-3.09,396
2011-04-11,0.12,5.17,-4.68,400.11
2011-04-12,0.12,0.41,-6.09,401.99
2011-04-13,0.11,0.27,-4.74,401.85
2011-04-14,0.11,3.5,-4.97,403.93
2011-04-15,0.11,2.66,-6.11,405.96
2011-04-16,0.11,5.62,-7.86,409.51
2011-04-17,0.11,1.43,-8.76,413.48
2011-04-18,0.11,0.55,-8.31,413.98
2011-04-19,0.11,0.96,-7.88,414.38
2011-04-20,0.11,1.91,-6.86,415.86
2011-04-21,0.11,0.26,-5.91,416.49
2011-04-22,0.11,0.04,-5.41,416.24
2011-04-23,0.12,0,-3.8,415.89
2011-04-24,0.13,0,-1.2,415.54
2011-04-25,0.14,3.04,-1.09,416.37
2011-04-26,0.15,3.39,-1.25,418.83
2011-04-27,0.16,3,-2.04,422.38
2011-04-28,0.16,3.3,-2.38,424.29
2011-04-29,0.17,8.4,-1.81,431.61
2011-04-30,0.18,1.79,-1.91,434.96
2011-05-01,0.18,0,-0.78,435.19
2011-05-02,0.19,0.69,0.44,434.68
2011-05-03,0.2,5.57,-1.06,437.84
2011-05-04,0.2,0.57,-0.91,439.39
2011-05-05,0.2,4.02,-0.14,440.32
2011-05-06,0.23,4.8,0.31,444.13
2011-05-07,0.26,4.1,0.44,445.11
2011-05-08,0.29,4.67,0.79,447.62
2011-05-09,0.33,0.54,1.74,444.63
2011-05-10,0.39,0,3.3,438.86
2011-05-11,0.49,0.01,5.07,429.57
2011-05-12,0.66,3.13,1.55,422.84
2011-05-13,0.73,0.05,1.83,419.56
2011-05-14,0.86,0,5.29,411.51
2011-05-15,1.48,0.44,4.06,399.09
2011-05-16,2.3,5.27,3.49,389.28
2011-05-17,3.3,7.19,0.16,388.38
2011-05-18,2.93,0,1.82,388.19
