DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-21,2.33,4.53,7.3,0
2009-11-22,1.83,0.35,6.4,0
2009-11-23,2.07,4.45,6.19,0
2009-11-24,4.01,7.65,6.07,0
2009-11-25,6.17,3.65,5.33,0
2009-11-26,7.09,2.74,5.79,0
2009-11-27,5.34,1.91,3.94,0
2009-11-28,4.12,1.74,3.32,0
2009-11-29,2.57,1.87,1.92,0.05
2009-11-30,2.32,0.51,2.1,0.19
2009-12-01,2.36,1.74,1.52,0.32
2009-12-02,2.91,1.43,3.53,0.62
2009-12-03,3.04,8.77,4.02,0.37
2009-12-04,2.4,0.82,3.67,0.26
2009-12-05,2.49,2.15,5.86,0.12
2009-12-06,2.62,3.09,6.28,0.02
2009-12-07,1.48,0.01,4.76,0
2009-12-08,1.15,3.02,3.73,0
2009-12-09,1.11,0.06,5.8,0
2009-12-10,0.92,0.01,2.97,0
2009-12-11,0.76,0.02,1.36,0
2009-12-12,0.81,0.01,0.74,0
2009-12-13,0.81,0.48,3.13,0
2009-12-14,3.5,3.3,6.5,0
2009-12-15,3.74,1.14,5.91,0
2009-12-16,4.66,3,5.43,0
2009-12-17,2.21,0.7,1.66,0.03
2009-12-18,1.83,3.69,0.23,0.82
2009-12-19,2.16,7.76,-0.24,3.97
2009-12-20,1.43,6.57,-0.7,10.48
2009-12-21,1.27,3.77,0.27,13.14
2009-12-22,1.2,0.94,-1.62,14.6
2009-12-23,1.06,2.68,0.57,15.75
2009-12-24,1.77,0.19,-0.91,16.22
2009-12-25,1.68,0.13,0.44,16.13
2009-12-26,0.88,0.14,0.04,15.98
2009-12-27,0.74,0.77,0.26,16.04
2009-12-28,0.67,3.9,-1.25,18.09
2009-12-29,0.59,0.37,-2.98,19.72
2009-12-30,0.59,0.65,0.65,19.56
2009-12-31,0.59,3.03,0.12,19.92
2010-01-01,0.7,5,1.46,20.89
2010-01-02,0.72,1.44,0.3,19.41
2010-01-03,0.82,1.68,-0.68,19.81
2010-01-04,1.57,5.98,-0.03,22.24
2010-01-05,1.6,2.23,0.32,25.54
2010-01-06,1.44,4.12,-1.86,26.83
2010-01-07,1.47,0.69,-1.5,29.58
2010-01-08,1.68,3.65,-1.67,30.39
2010-01-09,1.68,0.79,-0.77,31.82
2010-01-10,1.86,0.01,-1.83,31.95
2010-01-11,1.56,0.09,1.73,31.43
2010-01-12,3.01,0.7,3.03,26.22
2010-01-13,10.95,0.53,2.6,17.65
2010-01-14,8.51,0.57,2.17,12.87
2010-01-15,12.38,0.74,3.3,9.76
2010-01-16,24.79,2.62,4.69,3.17
2010-01-17,7.92,1.02,3.33,1.8
2010-01-18,6.65,0.46,4.28,0.91
2010-01-19,5.14,0.04,2.19,0.67
2010-01-20,6.2,0.29,2.77,0.41
2010-01-21,3.44,1.5,2.7,0.32
2010-01-22,5.37,4.09,3.62,0.17
2010-01-23,2.78,0.75,2.59,0.14
2010-01-24,2.9,1.15,2.04,0.3
2010-01-25,2.2,0.03,0.72,0.29
2010-01-26,3.37,2.31,5.12,0.22
2010-01-27,4.3,2.18,5.56,0.02
2010-01-28,4.15,4.74,1.96,0.42
2010-01-29,3.09,6.68,-0.47,4.12
2010-01-30,1.79,6.49,0.5,8.31
2010-01-31,1.37,4.85,0.67,10.49
2010-02-01,1.43,6.16,0.74,12.1
2010-02-02,1.79,2.27,0.34,12.06
2010-02-03,1.47,0.69,-0.05,12.75
2010-02-04,1.92,4.34,2.02,14.21
2010-02-05,11.26,2.41,4.61,6.77
2010-02-06,11.54,0.7,4.02,1.77
2010-02-07,7.32,0.43,2.61,0.94
2010-02-08,3.69,0.36,1.26,0.78
2010-02-09,2.38,0.33,1.81,0.75
2010-02-10,2.29,0.37,1.8,0.68
2010-02-11,5.19,3.02,3.39,0.52
2010-02-12,3.46,0.07,1.62,0.36
2010-02-13,3.7,2.24,2.78,0.31
2010-02-14,4.43,2.29,4.46,0.19
2010-02-15,3.86,5.47,2.58,0.13
2010-02-16,3.65,5.39,0.47,2.13
2010-02-17,4.56,6.11,0.99,5.59
2010-02-18,2.19,0.85,-0.66,6.12
2010-02-19,1.44,1.68,-0.9,6.14
2010-02-20,1.04,1.35,-1.68,7.19
2010-02-21,0.89,0.9,-1.44,7.75
2010-02-22,0.85,0.37,-1.65,7.89
2010-02-23,0.69,0.41,-1.57,8.01
2010-02-24,0.74,3.28,-1.09,8.41
2010-02-25,0.65,9.4,0.24,13.73
2010-02-26,0.72,2.6,1.09,17.98
2010-02-27,0.68,0.05,1.62,16.33
2010-02-28,0.62,0.51,1.64,14.56
2010-03-01,0.63,1.78,0.56,13.82
2010-03-02,0.53,0.45,1.44,12.81
2010-03-03,0.64,0,0.17,11.15
2010-03-04,0.96,0.78,1.02,9.27
2010-03-05,13.48,6.02,5.04,3.74
2010-03-06,14.13,1.39,5.03,1
2010-03-07,7.86,0.01,3.74,0.57
2010-03-08,4.07,0,2.59,0.4
2010-03-09,2.54,0,1.86,0.29
2010-03-10,2.41,0,3.44,0.2
2010-03-11,8.41,4.22,5.1,0.08
2010-03-12,6.07,1.26,5,0.02
2010-03-13,5.56,2.42,5.75,0
2010-03-14,10.16,7.51,4.78,0
2010-03-15,6.9,5.87,6.02,0
2010-03-16,2.99,0.22,5.68,0
2010-03-17,2.05,1.87,6.9,0
2010-03-18,1.56,3.08,8.85,0
2010-03-19,1.44,3.3,7.63,0
2010-03-20,1.07,0.44,6.21,0
2010-03-21,0.88,0.7,5.63,0
2010-03-22,0.78,1.4,5.98,0
2010-03-23,0.66,0.01,6.37,0
2010-03-24,0.57,1.24,6.08,0
2010-03-25,0.55,2.5,5.14,0
2010-03-26,2.48,6.13,6.32,0
2010-03-27,1.95,2.47,6.2,0
2010-03-28,2.69,4.86,4.06,0.02
2010-03-29,2.48,1.87,2.64,0.36
2010-03-30,2.48,2.54,2.57,0.79
2010-03-31,8.15,12.85,1.6,4.61
2010-04-01,19.83,6.79,2.97,7.51
2010-04-02,6.08,0.05,3.79,4.26
2010-04-03,7.2,8.89,3.4,2.9
2010-04-04,8.32,2.63,3.71,1.89
2010-04-05,4.49,7.27,6.68,0.78
2010-04-06,2.66,5.64,7.69,0.05
2010-04-07,1.52,0.65,6.51,0.01
2010-04-08,1.1,0.93,7.14,0
2010-04-09,0.9,0.64,7.65,0
2010-04-10,0.76,0,9.41,0
2010-04-11,0.66,0,9.5,0
2010-04-12,0.59,0.23,6.96,0
2010-04-13,0.55,0.02,6.14,0
2010-04-14,0.5,0.04,5.62,0
2010-04-15,0.48,0.34,6.64,0
2010-04-16,0.46,0.34,6.62,0
2010-04-17,0.88,5.48,5.36,0
2010-04-18,1.32,0.86,2.37,0.02
2010-04-19,1.09,3.32,3.36,0.03
2010-04-20,3.27,4.15,3.12,0.12
2010-04-21,1.59,1.59,4.38,0.15
2010-04-22,1.28,2.13,3.72,0.07
2010-04-23,0.96,2.55,2.25,0.38
2010-04-24,2.58,5.23,7.59,0.42
2010-04-25,1.42,4.56,9.59,0.06
2010-04-26,1.35,0.42,8.71,0.01
2010-04-27,1.39,7.82,8.92,0
2010-04-28,2.08,6.62,11.55,0
2010-04-29,1.14,0.56,9.94,0
2010-04-30,0.82,1.21,7.65,0
2010-05-01,0.89,0.61,4.82,0
2010-05-02,0.71,0.95,4.68,0
2010-05-03,0.66,1.12,4.99,0
2010-05-04,1.99,9.4,6.88,0
2010-05-05,2.06,1.89,7.85,0
2010-05-06,1.36,0.98,6.7,0
2010-05-07,0.94,0.19,6.68,0
2010-05-08,0.67,0.45,5.92,0
2010-05-09,0.58,1.73,4.82,0
2010-05-10,0.54,3.36,3.03,0.21
2010-05-11,0.69,2.62,3.04,0.47
2010-05-12,0.71,0.42,4.96,0.37
2010-05-13,0.62,4.12,6.81,0.13
2010-05-14,0.9,4.03,8.03,0.02
2010-05-15,0.83,1.73,7.87,0
2010-05-16,0.75,1.35,7.92,0
2010-05-17,0.67,1.38,8.49,0
2010-05-18,0.57,0.01,9.87,0
2010-05-19,0.52,1.19,11.41,0
2010-05-20,0.48,2.14,13.41,0
2010-05-21,0.45,6,14.22,0
2010-05-22,0.43,1.58,13.01,0
2010-05-23,0.43,2.14,11.29,0
2010-05-24,0.42,1.9,7.23,0
2010-05-25,0.38,2.18,5.46,0
2010-05-26,0.32,4.82,5.64,0
2010-05-27,0.72,7.99,5.77,0.03
2010-05-28,0.95,9.95,6.99,0.01
2010-05-29,6.93,22.2,7.81,0
2010-05-30,4.73,11.28,8.83,0
2010-05-31,1.25,0,9.34,0
2010-06-01,0.66,1.82,11.06,0
2010-06-02,0.44,0.2,11.65,0
2010-06-03,0.33,0.1,11.53,0
2010-06-04,0.26,0.88,12.08,0
2010-06-05,0.22,7.75,12.49,0
2010-06-06,0.2,1.75,10.42,0
2010-06-07,0.33,2.48,10.05,0
2010-06-08,0.43,7.27,10.21,0
2010-06-09,0.78,3.1,9.83,0
2010-06-10,0.43,0.04,9.29,0
2010-06-11,0.33,4.9,9.23,0
2010-06-12,0.3,2.43,9.32,0
2010-06-13,0.29,2.89,9.27,0
2010-06-14,0.34,0.18,8.78,0
2010-06-15,0.46,0.37,10.25,0
2010-06-16,0.43,0.94,12.78,0
2010-06-17,0.39,0.54,12.65,0
2010-06-18,0.35,0.38,8.88,0
2010-06-19,0.32,0.38,8.05,0
2010-06-20,0.29,0.66,11.12,0
2010-06-21,0.26,2.02,12.26,0
2010-06-22,0.17,0.55,13.86,0
2010-06-23,0.16,2.42,15.01,0
2010-06-24,0.16,0.99,12.85,0
2010-06-25,0.16,1.13,12.23,0
2010-06-26,0.16,0.81,13.97,0
2010-06-27,0.16,2.08,15.76,0
2010-06-28,0.15,2.02,14.68,0
2010-06-29,0.15,2.5,13.07,0
2010-06-30,0.16,0.19,13.19,0
2010-07-01,0.15,3.83,14.9,0
2010-07-02,0.12,1.61,16.55,0
2010-07-03,0.1,1.38,14.04,0
2010-07-04,0.18,14.03,12.84,0
2010-07-05,0.25,3.48,11.94,0
2010-07-06,0.18,3.82,12.38,0
2010-07-07,0.25,0.9,13.95,0
2010-07-08,0.17,1.34,13.29,0
2010-07-09,0.67,9.83,12.07,0
2010-07-10,0.74,1.07,12,0
2010-07-11,1.44,22.16,13,0
2010-07-12,0.8,0.33,12.38,0
2010-07-13,0.5,0.06,12.29,0
2010-07-14,0.41,4.55,11.15,0
2010-07-15,4.58,16.82,12.19,0
2010-07-16,5.68,9.25,11.87,0
2010-07-17,1.99,0.94,12.66,0
2010-07-18,1.04,2.52,13.09,0
2010-07-19,0.83,2.77,14.09,0
2010-07-20,0.69,5.7,13.68,0
2010-07-21,0.63,5.02,11.15,0
2010-07-22,0.57,0.12,10.46,0
2010-07-23,0.49,0.25,11.62,0
2010-07-24,0.45,3.47,13.28,0
2010-07-25,0.42,3.21,12.95,0
2010-07-26,0.41,2.78,13.89,0
2010-07-27,0.4,1.43,13.61,0
2010-07-28,0.38,6.01,13.71,0
2010-07-29,0.39,1.11,11.85,0
2010-07-30,0.38,2.99,12.26,0
2010-07-31,0.49,8.35,12.65,0
2010-08-01,0.93,3.48,11.93,0
2010-08-02,0.76,1.48,12.41,0
2010-08-03,0.52,1.89,13.06,0
2010-08-04,0.41,4.69,12.85,0
2010-08-05,0.37,2.93,12.52,0
2010-08-06,0.33,1.79,12.79,0
2010-08-07,0.29,0.98,12.84,0
2010-08-08,0.26,0.29,13.08,0
2010-08-09,1.01,16.77,12.99,0
2010-08-10,3.25,9.2,11.8,0
2010-08-11,5.75,8.5,12.41,0
2010-08-12,6.31,5.65,12.39,0
2010-08-13,3.13,0.97,11.73,0
2010-08-14,1.51,0.03,12.45,0
2010-08-15,0.96,0.14,13.42,0
2010-08-16,0.75,1.87,13.18,0
2010-08-17,1.21,15.67,12.32,0
2010-08-18,1.07,0.37,11.98,0
2010-08-19,0.95,3.51,11.91,0
2010-08-20,1,1.08,13.79,0
2010-08-21,0.7,0.48,13.51,0
2010-08-22,0.57,2.09,11.53,0
2010-08-23,5.64,9.2,10.7,0
2010-08-24,5.04,3.61,10.59,0
2010-08-25,2.03,1.68,10.17,0
2010-08-26,1.09,0.12,9.86,0
2010-08-27,0.8,3.83,9.85,0
2010-08-28,0.88,5.7,10.16,0
2010-08-29,3.77,5.8,9.54,0
2010-08-30,1.34,0.08,10.46,0
2010-08-31,0.82,0.01,10.94,0
2010-09-01,0.64,3.42,10.96,0
2010-09-02,0.53,0,11.87,0
2010-09-03,0.46,0,12.72,0
2010-09-04,0.4,0.01,13.47,0
2010-09-05,0.34,0.03,13.15,0
2010-09-06,0.3,0.01,13.14,0
2010-09-07,0.33,4.39,12.47,0
2010-09-08,0.4,1.01,12.96,0
2010-09-09,0.4,1.74,12.97,0
2010-09-10,0.4,3.01,12.99,0
2010-09-11,0.46,6.77,11.44,0
2010-09-12,0.97,2.61,12.06,0
2010-09-13,6.83,14.38,13.36,0
2010-09-14,8.1,5.98,9.25,0
2010-09-15,10.04,14.07,9.98,0
2010-09-16,5.73,4.91,8.78,0
2010-09-17,3.35,2,8.5,0
2010-09-18,2.19,0.46,8.47,0
2010-09-19,3.02,6.16,8.48,0
2010-09-20,6.77,6.43,9.88,0
2010-09-21,2.41,4.24,12.28,0
2010-09-22,8.67,26.29,12.06,0
2010-09-23,4.85,2.71,9.13,0
2010-09-24,3.36,0.93,7.52,0
2010-09-25,2.12,0.17,7.74,0
2010-09-26,1.41,0,7.48,0
2010-09-27,1.05,0.04,8.02,0
2010-09-28,0.87,0.8,11.32,0
2010-09-29,3.96,19.3,11.11,0
2010-09-30,2.39,0,8.96,0
2010-10-01,4.37,8.53,10.59,0
2010-10-02,2.52,0.02,10.32,0
2010-10-03,1.32,3.54,10.55,0
2010-10-04,0.93,1.56,11.09,0
2010-10-05,0.71,0.01,11.15,0
2010-10-06,0.59,0.32,10.38,0
2010-10-07,0.51,0,11.2,0
2010-10-08,0.46,0.04,11.51,0
2010-10-09,0.43,0.06,11.13,0
2010-10-10,0.39,0.13,9.81,0
2010-10-11,0.37,0.03,8.32,0
2010-10-12,0.35,0.06,7.45,0
2010-10-13,0.34,0.31,8.76,0
2010-10-14,0.33,1.48,9.89,0
2010-10-15,0.67,4.66,8.64,0
2010-10-16,0.82,0.01,7.97,0
2010-10-17,0.58,0.76,8.61,0
2010-10-18,2.19,10.4,7.8,0
2010-10-19,5.48,8.49,4.13,0.09
2010-10-20,4.38,4.2,2.95,0.71
2010-10-21,4.69,6.62,5.02,0.39
2010-10-22,2.12,0.09,4.96,0.2
2010-10-23,2.21,1.47,4.96,0.14
2010-10-24,2.57,1.45,4.37,0.06
2010-10-25,1.5,1.27,6.43,0.03
2010-10-26,3.05,13.85,8.95,0.01
2010-10-27,3.51,5.13,8.86,0
2010-10-28,3.4,5.6,8.03,0
2010-10-29,6,9.19,10.44,0
2010-10-30,3.93,0.49,7.93,0
2010-10-31,1.85,0.72,6.84,0
2010-11-01,1.6,11.25,4.87,0
2010-11-02,2.97,1.1,7.79,0
2010-11-03,4.02,4.58,5.87,0
2010-11-04,2.6,3.87,4.57,0
2010-11-05,2.93,1.34,5.03,0
2010-11-06,2.64,0.56,2.53,0
2010-11-07,2.04,1.21,1.51,0.02
2010-11-08,3.35,6.07,5.38,0.06
2010-11-09,2.94,1.5,4.06,0.02
2010-11-10,2.55,1.17,2.72,0.01
2010-11-11,5.28,6.48,4.5,0.02
2010-11-12,6.98,3.81,5.6,0.01
2010-11-13,11.84,2.69,3.77,0
2010-11-14,4.04,0.68,3.44,0
2010-11-15,2.14,0.6,2.14,0
2010-11-16,1.5,0.38,3.22,0
2010-11-17,1.28,0.06,6.36,0
2010-11-18,2.24,1.43,6.1,0
2010-11-19,4.21,1.47,6.74,0
2010-11-20,2.11,1.07,4.94,0
2010-11-21,2.31,1.84,3.44,0
2010-11-22,2.54,1.44,3.58,0
2010-11-23,3.99,4.53,3,0
2010-11-24,3.25,4.2,1.52,0.23
2010-11-25,1.95,2.69,1.29,1.09
2010-11-26,1.72,6.99,0.26,4.1
2010-11-27,1.41,2.84,-1.54,7.07
2010-11-28,1.42,1.36,-0.84,8.87
2010-11-29,1.45,1.12,-0.87,8.98
2010-11-30,1.44,2.86,-2.77,11.24
2010-12-01,2,0.79,-4.12,12.4
2010-12-02,2.61,0.24,-5.82,13.05
2010-12-03,2.17,1.44,-2.06,13.67
2010-12-04,2.38,2.91,-1,14.46
2010-12-05,2.9,5.5,-1.24,16.02
2010-12-06,2.1,2.69,-2.71,20.57
2010-12-07,1.85,2.89,-2.01,23.11
2010-12-08,1.7,3.84,-0.65,26.18
2010-12-09,5.49,3.74,3.8,20.72
2010-12-10,33.16,3.81,7.24,3.87
2010-12-11,18.19,0.67,6.18,0.17
2010-12-12,4.68,0.48,3.22,0.05
2010-12-13,2.86,0.42,2.37,0.04
2010-12-14,4.33,0.5,4.33,0.03
2010-12-15,4.97,3.4,5.89,0.01
2010-12-16,4.04,7.96,-1.01,2.21
2010-12-17,2.14,3.03,-2.23,7.38
2010-12-18,1.95,0.12,-2.2,8.16
2010-12-19,1.62,0.53,-1.21,8.31
2010-12-20,1.26,0.89,-2.47,8.83
2010-12-21,1.4,0.46,-3.63,9.29
2010-12-22,2.41,0.38,-4.62,9.48
2010-12-23,2.91,1.53,-2.85,9.87
2010-12-24,2.63,1.68,-2.61,11.43
2010-12-25,2.32,2.9,-2.64,13.57
2010-12-26,2.06,1.54,-1.39,14.43
2010-12-27,2.86,2.03,1.7,12.74
2010-12-28,12.46,0.19,3.24,7.07
2010-12-29,8.97,0.01,1.91,3.75
2010-12-30,6.16,0.32,3.48,2.73
2010-12-31,5.74,1.12,4.81,1.47
2011-01-01,3.25,1.17,1.91,0.58
2011-01-02,1.74,0.86,0.7,0.9
2011-01-03,2.3,4.12,3.44,0.82
2011-01-04,1.9,0.38,2.88,0.36
2011-01-05,8.54,9.42,0.58,2.52
2011-01-06,5.69,5.62,-1.18,6
2011-01-07,2.23,2.05,-0.83,8.82
2011-01-08,1.85,0.31,-1.76,9.26
2011-01-09,1.36,2.88,0.45,9.52
2011-01-10,0.89,3.55,-0.02,13.04
2011-01-11,0.77,0.02,0.14,12.96
2011-01-12,2.76,6.1,2.51,12.87
2011-01-13,9.68,5.24,3.72,6.3
2011-01-14,6.37,5.38,4.75,3.44
2011-01-15,4.2,4.33,6.49,1.04
2011-01-16,3.04,3.69,7.04,0.07
2011-01-17,3.35,0.48,4.19,0.02
2011-01-18,2.87,3.08,3.01,0.01
2011-01-19,2.27,1.9,4.53,0
2011-01-20,1.36,0,2.41,0
2011-01-21,2.2,1.8,5.61,0
2011-01-22,1.95,0.2,5.38,0
2011-01-23,1.36,1.18,5.39,0
2011-01-24,6.33,7.26,6.03,0
2011-01-25,7.11,5.61,5.74,0
2011-01-26,3.01,0.58,3.4,0
2011-01-27,1.69,0.01,1.22,0
2011-01-28,1.16,0.01,1.38,0
2011-01-29,0.98,0.54,3.04,0
2011-01-30,0.87,0.22,3.17,0
2011-01-31,0.88,2.28,6.33,0
2011-02-01,0.98,0.62,4.87,0
2011-02-02,1.36,5.45,5.22,0.01
2011-02-03,3.86,8.79,1.91,1.58
2011-02-04,4.87,5.46,2.08,4.7
2011-02-05,4.14,2.76,3.29,3.69
2011-02-06,1.96,0.38,3.45,2.4
2011-02-07,1.82,3.6,2.53,1.59
2011-02-08,1.94,1.41,3.34,1.11
2011-02-09,2.1,2.57,4.7,0.7
2011-02-10,2.06,0.8,3.51,0.32
2011-02-11,1.34,2.15,2.26,0.24
2011-02-12,1.89,7.43,2.67,0.74
2011-02-13,1.53,8.79,3.14,0.66
2011-02-14,1.41,2.74,2.99,0.46
2011-02-15,1.39,0.33,2.28,0.36
2011-02-16,4.12,3.47,3.42,0.17
2011-02-17,2.4,0.25,3.37,0.08
2011-02-18,1.34,0.2,2.92,0.05
2011-02-19,1.69,4.94,3.04,0.24
2011-02-20,1.19,0.04,3.38,0.24
2011-02-21,0.81,0.26,2.84,0.13
2011-02-22,0.67,0.19,3.77,0.08
2011-02-23,0.89,7.29,7.32,0.02
2011-02-24,0.81,1.31,8.73,0
2011-02-25,0.83,2.76,8.84,0
2011-02-26,0.69,0.41,4.88,0
2011-02-27,0.59,1.55,3.91,0
2011-02-28,0.5,0,2.88,0
2011-03-01,0.45,0.03,6.2,0
2011-03-02,0.41,0.42,6.07,0
2011-03-03,0.37,0.01,4.06,0
2011-03-04,0.35,0.36,5.45,0
2011-03-05,0.32,0.01,3.98,0
2011-03-06,0.3,0.12,5.25,0
2011-03-07,0.28,0.11,6.28,0
2011-03-08,0.36,7.38,4.48,0.05
2011-03-09,0.46,4.61,1.09,1.19
2011-03-10,3.43,11.66,1.73,5.69
2011-03-11,2.57,2.29,1.56,6.2
2011-03-12,1.62,1.48,0.94,5.67
2011-03-13,4.14,8.42,1.45,8.46
2011-03-14,3.18,0.06,2.54,6.86
2011-03-15,3.04,2.48,1.69,5.16
2011-03-16,3.37,0,2.85,3.28
2011-03-17,3.38,2.53,3.29,1.6
2011-03-18,2.73,2.13,2.27,0.95
2011-03-19,2.27,0.13,4.61,0.45
2011-03-20,2.41,0.04,6.73,0.12
2011-03-21,1.83,0.15,9.16,0.01
2011-03-22,0.91,1,7.23,0
2011-03-23,0.62,0.01,8.07,0
2011-03-24,0.49,0.25,6.84,0
2011-03-25,0.46,2.93,5.67,0
2011-03-26,1.67,3.55,3.84,0
2011-03-27,1.46,0.61,4.85,0
2011-03-28,0.91,0.09,4.14,0
2011-03-29,0.77,3.19,4.65,0
2011-03-30,1.16,2.08,5.6,0
2011-03-31,1,5.42,6.14,0
2011-04-01,2.28,4.97,9.71,0
2011-04-02,7,10.29,7.16,0
2011-04-03,1.8,0.56,6.34,0
2011-04-04,1.33,2.28,6.38,0
2011-04-05,1.54,2.39,9.53,0
2011-04-06,3.25,14.91,8.96,0
2011-04-07,2.12,0.37,7.35,0
2011-04-08,1.01,0.31,9.12,0
2011-04-09,0.72,0,10.96,0
2011-04-10,0.58,1,12.76,0
2011-04-11,0.59,2.53,8,0
2011-04-12,0.48,2.3,6.04,0
2011-04-13,0.51,2.6,6.37,0
2011-04-14,0.51,0.23,8.67,0
2011-04-15,0.42,0,8.25,0
2011-04-16,0.37,0.16,8.23,0
2011-04-17,0.32,0.28,10.09,0
2011-04-18,0.28,0.45,9.63,0
2011-04-19,0.27,2.9,9.18,0
2011-04-20,0.26,0.61,9.2,0
2011-04-21,0.24,0.57,9.24,0
2011-04-22,0.22,0,10.34,0
2011-04-23,0.22,3.34,10.15,0
2011-04-24,0.2,0.08,8.24,0
2011-04-25,0.19,0.05,7.88,0
2011-04-26,0.17,0.44,7.17,0
2011-04-27,0.16,0,7.93,0
2011-04-28,0.16,3.26,9.32,0
2011-04-29,0.14,0,8.97,0
2011-04-30,0.13,0,9.56,0
2011-05-01,0.13,0,9.27,0
2011-05-02,0.12,0.01,8.02,0
2011-05-03,0.12,0,7.83,0
2011-05-04,0.11,0,7.44,0
2011-05-05,0.12,1.07,9.35,0
2011-05-06,0.12,3.54,11.71,0
2011-05-07,0.12,6.68,12,0
2011-05-08,0.22,7.48,11.7,0
2011-05-09,0.16,0.11,12.39,0
2011-05-10,0.14,3.03,11.36,0
2011-05-11,0.17,6.05,10.77,0
2011-05-12,0.63,8.16,8.58,0
2011-05-13,0.69,4.62,8.41,0
2011-05-14,0.81,7.11,7.96,0
2011-05-15,2.09,8.29,8.36,0
2011-05-16,4.14,3.81,9.85,0
2011-05-17,1.46,3.87,9.14,0
2011-05-18,0.98,2.13,8.88,0
2011-05-19,0.67,1.98,8.58,0
2011-05-20,0.5,3.59,7.65,0
2011-05-21,0.66,12.06,9.04,0
2011-05-22,1.85,6.77,8.77,0
2011-05-23,4.05,11.19,8.35,0
2011-05-24,3.53,6.42,7.51,0
2011-05-25,1.49,8.36,7.7,0
2011-05-26,5.66,8.18,8.05,0
2011-05-27,3.94,5.9,8.02,0
2011-05-28,3.07,4.66,7.98,0
2011-05-29,2.13,11.75,7.16,0
2011-05-30,1.23,2.23,8.03,0
2011-05-31,0.83,1.63,8.46,0
2011-06-01,0.81,8.64,11.2,0
2011-06-02,0.68,0.75,13.4,0
2011-06-03,0.55,0.12,14.43,0
2011-06-04,0.47,0.14,8.59,0
2011-06-05,0.44,0,7.91,0
2011-06-06,0.47,4.84,8.07,0
2011-06-07,1.69,6.01,8.21,0
2011-06-08,2.92,5.93,10.6,0
2011-06-09,1,2.12,9.26,0
2011-06-10,0.59,0.49,9.02,0
2011-06-11,0.66,1.36,9.18,0
2011-06-12,0.71,0.33,9.46,0
2011-06-13,5.23,18.66,8.88,0
2011-06-14,2.07,0.44,10.12,0
2011-06-15,0.93,5.15,12.16,0
2011-06-16,0.73,1.46,10.6,0
2011-06-17,0.54,0.28,11.22,0
2011-06-18,0.39,0.4,11.31,0
2011-06-19,0.34,1.56,9.79,0
2011-06-20,0.3,2.73,10.52,0
2011-06-21,0.28,1.45,10.18,0
2011-06-22,0.26,1.53,9.49,0
2011-06-23,0.28,1.6,8.93,0
2011-06-24,0.26,2.16,8.64,0
2011-06-25,0.23,0.77,11.46,0
2011-06-26,0.24,7.89,13.33,0
2011-06-27,0.24,1.57,11.54,0
2011-06-28,0.21,0.73,11.8,0
2011-06-29,0.21,6.21,10.9,0
2011-06-30,0.19,2.59,10.65,0
2011-07-01,0.18,0.66,11.01,0
2011-07-02,0.17,0.12,11.45,0
2011-07-03,0.16,0.89,12.87,0
2011-07-04,0.15,0.03,14.15,0
2011-07-05,0.14,0.58,13.21,0
2011-07-06,0.15,2.3,13.06,0
