DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-29,0.48,0.45,-18.53,27.98
2009-12-30,0.47,0.71,-12.22,28.45
2009-12-31,0.47,0.37,-18.03,29.04
2010-01-01,0.45,0.03,-25.77,29.02
2010-01-02,0.45,0,-28.07,28.98
2010-01-03,0.44,0,-26.52,28.94
2010-01-04,0.44,0,-24.5,28.89
2010-01-05,0.44,0,-22.39,28.83
2010-01-06,0.44,0.08,-20.47,28.75
2010-01-07,0.44,0.18,-20.47,28.82
2010-01-08,0.43,0,-22.06,28.81
2010-01-09,0.43,0.01,-18.69,28.7
2010-01-10,0.43,0.95,-13.32,28.96
2010-01-11,0.43,0,-15.12,29.37
2010-01-12,0.43,0.01,-8.34,29.23
2010-01-13,0.42,0,-4.74,29.13
2010-01-14,0.42,0.26,-5.77,29.13
2010-01-15,0.41,0.06,-5.7,29.1
2010-01-16,0.41,0.01,-1.3,29.06
2010-01-17,0.41,0.34,-3.05,29.04
2010-01-18,0.41,0.3,-8.82,29.26
2010-01-19,0.41,0,-12.31,29.23
2010-01-20,0.41,0.02,-10.16,29.15
2010-01-21,0.4,0,-9.12,29.05
2010-01-22,0.4,0.11,-5.89,28.95
2010-01-23,0.41,9.42,-1.43,32.07
2010-01-24,0.42,9.16,-0.23,39.79
2010-01-25,0.43,6.12,-9.21,50.24
2010-01-26,0.43,0.37,-20.15,51.46
2010-01-27,0.43,0.63,-21.28,51.92
2010-01-28,0.43,0.03,-23.39,52.19
2010-01-29,0.43,0,-20.4,52.17
2010-01-30,0.43,0.01,-19.57,52.11
2010-01-31,0.43,0.03,-21.5,52.06
2010-02-01,0.43,0,-21.48,51.97
2010-02-02,0.43,0.14,-18.26,51.94
2010-02-03,0.43,1.9,-16.75,52.51
2010-02-04,0.43,0.07,-12.67,53.79
2010-02-05,0.43,0,-13.53,53.66
2010-02-06,0.43,0.15,-12.65,53.55
2010-02-07,0.43,1.41,-9.41,54.41
2010-02-08,0.43,0.14,-11.97,54.87
2010-02-09,0.43,0,-16.45,54.71
2010-02-10,0.42,0,-16.84,54.57
2010-02-11,0.42,0,-15.46,54.41
2010-02-12,0.42,0,-14.03,54.28
2010-02-13,0.42,0,-14.08,54.1
2010-02-14,0.42,0.02,-10.23,53.9
2010-02-15,0.42,0.27,-7.88,53.64
2010-02-16,0.42,0,-8.65,53.43
2010-02-17,0.42,0,-8.44,53.12
2010-02-18,0.41,0,-8.98,52.84
2010-02-19,0.41,0,-9.78,52.61
2010-02-20,0.41,0.29,-9.29,52.47
2010-02-21,0.41,0.61,-8.38,52.93
2010-02-22,0.41,2.16,-8.45,53.38
2010-02-23,0.41,0.84,-14.8,55.66
2010-02-24,0.41,0,-18.13,55.54
2010-02-25,0.4,0,-14.66,55.34
2010-02-26,0.4,0,-10.37,55.04
2010-02-27,0.4,0,-9.32,54.7
2010-02-28,0.4,0,-7.26,54.32
2010-03-01,0.4,0,-6.57,54.01
2010-03-02,0.4,0,-5.14,53.75
2010-03-03,0.4,0.01,-3.69,53.52
2010-03-04,0.4,0,-3.29,53.23
2010-03-05,0.4,0.04,-1.31,52.91
2010-03-06,0.4,0.17,-0.84,52.7
2010-03-07,0.4,0.01,-0.74,52.06
2010-03-08,0.4,0.09,0.33,50.18
2010-03-09,0.4,9.79,0.82,48.83
2010-03-10,0.41,0.14,1.61,47.2
2010-03-11,0.41,0.82,1.45,43.52
2010-03-12,0.41,0.01,2.08,38.83
2010-03-13,0.41,0,2.86,32.68
2010-03-14,0.41,0,4.97,24.39
2010-03-15,0.41,0.06,3.95,17.07
2010-03-16,0.41,0.38,3.5,11.84
2010-03-17,0.42,0.03,3.72,9.04
2010-03-18,0.42,1.81,1.97,7.58
2010-03-19,0.43,0.68,-5.22,7.8
2010-03-20,0.43,0,-4.79,7.61
2010-03-21,0.42,1.09,-0.08,8.26
2010-03-22,0.42,0.21,2.05,8.04
2010-03-23,0.41,0,0.44,7.49
2010-03-24,0.41,2.16,-5.24,8.34
2010-03-25,0.41,0,-11.97,9.12
2010-03-26,0.41,0.19,-4.66,8.98
2010-03-27,0.41,0.04,-2.05,8.82
2010-03-28,0.4,0.01,-0.03,8.53
2010-03-29,0.4,0,5.39,7.15
2010-03-30,0.4,1.27,7.63,3.89
2010-03-31,0.41,6.24,7.05,1.8
2010-04-01,0.41,2.62,6.98,1.12
2010-04-02,0.42,19.16,5.39,0.7
2010-04-03,0.45,1.76,2.95,0.5
2010-04-04,0.47,0.29,4.84,0.54
2010-04-05,0.47,0.18,6.27,0.37
2010-04-06,0.47,0,2.88,0.28
2010-04-07,0.47,0,-0,0.26
2010-04-08,0.46,0,0.79,0.25
2010-04-09,0.45,0.42,3.04,0.23
2010-04-10,0.44,0.32,4.33,0.2
2010-04-11,0.44,0,3.81,0.16
2010-04-12,0.43,0,4.49,0.13
2010-04-13,0.43,0,6.55,0.09
2010-04-14,0.42,1.56,10.05,0.04
2010-04-15,0.42,0.74,8,0.01
2010-04-16,0.42,0.05,4.58,0.01
2010-04-17,0.42,0,8.09,0
2010-04-18,0.42,0,10.38,0
2010-04-19,0.42,0,12.02,0
2010-04-20,0.41,0,6.13,0
2010-04-21,0.41,0,4.12,0
2010-04-22,0.4,0.07,8.57,0
2010-04-23,0.4,0.04,9.54,0
2010-04-24,0.4,0.01,9.23,0
2010-04-25,0.39,0,9.56,0
2010-04-26,0.39,0,9.1,0
2010-04-27,0.38,0,8.32,0
2010-04-28,0.38,0.05,10.31,0
2010-04-29,0.38,12.85,9.99,0
2010-04-30,0.43,13.43,7.58,0
2010-05-01,0.51,6.19,8.69,0
2010-05-02,0.57,6.11,6.92,0
2010-05-03,0.62,3.49,4.37,0
2010-05-04,0.65,4.81,6.02,0
2010-05-05,0.69,13.35,3.31,0.4
2010-05-06,0.72,0,3.73,0.44
2010-05-07,0.72,0.02,3.53,0.39
2010-05-08,0.7,0.01,3.73,0.35
2010-05-09,0.67,0,6.27,0.29
2010-05-10,0.64,0.19,7.57,0.2
2010-05-11,0.62,0,8.46,0.1
2010-05-12,0.6,0.23,9,0.06
2010-05-13,0.59,11.72,6.98,0.03
2010-05-14,0.6,3.16,8.08,0.01
2010-05-15,0.61,0.34,13.63,0.01
2010-05-16,0.61,0.71,15.71,0
2010-05-17,0.61,0.01,16.48,0
2010-05-18,0.61,0,17.67,0
2010-05-19,0.61,0,18.6,0
2010-05-20,0.61,0,18.25,0
2010-05-21,0.61,0.01,18.42,0
2010-05-22,0.6,2.74,16.98,0
2010-05-23,0.61,6.88,18.16,0
2010-05-24,0.63,8.73,16.25,0
2010-05-25,0.66,0.06,22.05,0
2010-05-26,0.68,0,15.65,0
2010-05-27,0.69,0.73,14.16,0
2010-05-28,0.69,0.38,15.56,0
2010-05-29,0.71,15.47,14.48,0
2010-05-30,0.81,10.28,12.45,0
2010-05-31,0.92,2.24,13.17,0
2010-06-01,0.96,4.48,12.38,0
2010-06-02,0.96,0.15,13.77,0
2010-06-03,0.95,0.24,16.14,0
2010-06-04,0.93,13.57,13.34,0
2010-06-05,0.93,1.18,11.93,0
2010-06-06,0.92,0.02,14.27,0
2010-06-07,0.92,0.11,16.09,0
2010-06-08,0.92,10.36,14.61,0
2010-06-09,0.93,3.54,12.25,0
2010-06-10,0.93,2.24,13.24,0
2010-06-11,0.94,2.62,12.67,0
2010-06-12,0.95,1.96,13.13,0
2010-06-13,0.96,3.36,14.6,0
2010-06-14,0.97,0.06,16.15,0
2010-06-15,0.97,0.33,16.78,0
2010-06-16,0.97,0.3,18.56,0
2010-06-17,0.98,11.73,18.46,0
2010-06-18,0.99,10.3,15.68,0
2010-06-19,1.01,0.06,14.8,0
2010-06-20,1.02,1.9,17.67,0
2010-06-21,1.02,7.54,18.63,0
2010-06-22,1.03,4.57,18.55,0
2010-06-23,1.03,0.85,17.9,0
2010-06-24,1.04,0.02,17.13,0
2010-06-25,1.03,0,18.8,0
2010-06-26,1.04,0.55,19.85,0
2010-06-27,1.1,21.61,15.77,0
2010-06-28,1.22,0.23,12.14,0
2010-06-29,1.28,0,13.45,0
2010-06-30,1.28,0.22,15.64,0
2010-07-01,1.27,21.78,18.46,0
2010-07-02,1.3,3.68,23.71,0
2010-07-03,1.37,6.76,22.47,0
2010-07-04,1.47,16.93,20.18,0
2010-07-05,1.52,0,20.91,0
2010-07-06,1.52,0.02,20.26,0
2010-07-07,1.51,0.45,19.13,0
2010-07-08,1.49,0.48,17.95,0
2010-07-09,1.48,0.76,18.67,0
2010-07-10,1.48,1.54,20.52,0
2010-07-11,1.48,1.38,17.39,0
2010-07-12,1.48,0,17.24,0
2010-07-13,1.47,0.14,19.55,0
2010-07-14,1.48,22.61,17.63,0
2010-07-15,1.48,0.31,18.06,0
2010-07-16,1.48,2.44,17.14,0
2010-07-17,1.48,0.01,17.55,0
2010-07-18,1.48,1.58,18.1,0
2010-07-19,1.48,8.73,18.83,0
2010-07-20,1.5,5.64,17.58,0
2010-07-21,1.5,0.16,19.33,0
2010-07-22,1.51,24.58,19.95,0
2010-07-23,1.61,15.23,19.27,0
2010-07-24,1.66,0.09,20,0
2010-07-25,1.68,0.01,21.7,0
2010-07-26,1.67,3.27,20.7,0
2010-07-27,1.68,31.78,18.97,0
2010-07-28,1.7,1.33,17.91,0
2010-07-29,1.69,0.13,18.29,0
2010-07-30,1.69,2.14,19.27,0
2010-07-31,1.69,0.32,20.4,0
2010-08-01,1.7,0.35,21.84,0
2010-08-02,1.72,5.77,21.18,0
2010-08-03,1.75,5.04,20.83,0
2010-08-04,1.76,12.24,18.14,0
2010-08-05,1.75,1.38,15.39,0
2010-08-06,1.74,0,16.08,0
2010-08-07,1.72,0,18.54,0
2010-08-08,1.71,0.82,20.9,0
2010-08-09,1.7,0.55,22.33,0
2010-08-10,1.69,1.51,23.89,0
2010-08-11,1.71,8.16,20.97,0
2010-08-12,1.73,0.16,22.11,0
2010-08-13,1.74,1.98,21.68,0
2010-08-14,1.75,6.86,18.31,0
2010-08-15,1.77,23.88,12.83,0
2010-08-16,1.77,6.19,10.32,0
2010-08-17,1.77,2.04,11.44,0
2010-08-18,1.77,0.06,13.52,0
2010-08-19,1.76,0,15.82,0
2010-08-20,1.75,0.09,17.87,0
2010-08-21,1.74,0.28,19.3,0
2010-08-22,1.74,0.04,20.55,0
2010-08-23,1.73,6.82,23.36,0
2010-08-24,1.73,2.38,15.04,0
2010-08-25,1.72,0.12,14.74,0
2010-08-26,1.71,0,17.55,0
2010-08-27,1.69,0,21.1,0
2010-08-28,1.67,1.95,19.31,0
2010-08-29,1.69,3.09,20.95,0
2010-08-30,1.71,20.19,22.91,0
2010-08-31,1.74,7.45,19.28,0
2010-09-01,1.72,0.26,16.41,0
2010-09-02,1.71,11.96,15.11,0
2010-09-03,1.71,9.07,11.37,0
2010-09-04,1.68,0.03,10.86,0
2010-09-05,1.66,0,11.56,0
2010-09-06,1.63,0,11.82,0
2010-09-07,1.59,1.7,9.31,0
2010-09-08,1.57,0.56,9.81,0
2010-09-09,1.55,0.03,10.59,0
2010-09-10,1.53,14.2,11.44,0
2010-09-11,1.54,6.69,12.07,0
2010-09-12,1.53,0.99,11.29,0
2010-09-13,1.5,1.01,9.57,0
2010-09-14,1.48,0,8.36,0
2010-09-15,1.46,0.26,9.23,0
2010-09-16,1.44,8.09,9.39,0
2010-09-17,1.43,1.72,8.1,0
2010-09-18,1.41,0.44,7.27,0
2010-09-19,1.39,0,7.77,0
2010-09-20,1.36,3.95,9.34,0
2010-09-21,1.34,0.74,8.71,0
2010-09-22,1.33,1.37,7.39,0
2010-09-23,1.3,2.35,8.78,0
2010-09-24,1.28,22.52,7.05,0
2010-09-25,1.27,0,8.68,0
2010-09-26,1.25,0,11.67,0
2010-09-27,1.24,1.52,12.17,0
2010-09-28,1.21,0.03,9.41,0
2010-09-29,1.2,6.83,12.31,0
2010-09-30,1.19,0.6,10.28,0
2010-10-01,1.18,0.4,7.21,0
2010-10-02,1.16,0,6.22,0
2010-10-03,1.14,0,8.78,0
2010-10-04,1.12,0,11.27,0
2010-10-05,1.1,0,13.22,0
2010-10-06,1.09,0.2,12.3,0
2010-10-07,1.07,0,12.95,0
2010-10-08,1.06,0,13.99,0
2010-10-09,1.04,0,13.73,0
2010-10-10,1.02,0,12.12,0
2010-10-11,1.01,0,10.57,0
2010-10-12,1,0.9,10.66,0
2010-10-13,0.99,0.15,8.95,0
2010-10-14,0.97,0.6,8.33,0
2010-10-15,0.96,0.02,7.84,0
2010-10-16,0.94,0.89,7.92,0
2010-10-17,0.93,0.58,4.26,0
2010-10-18,0.91,0.89,4.77,0
2010-10-19,0.9,1.56,5.54,0
2010-10-20,0.88,0.34,4.27,0
2010-10-21,0.87,0.95,2.58,0.11
2010-10-22,0.85,0.38,5.33,0.13
2010-10-23,0.83,0,3.64,0.1
2010-10-24,0.82,0.01,4.4,0.08
2010-10-25,0.81,4.49,5.29,0.04
2010-10-26,0.81,16.85,8.46,0.01
2010-10-27,0.82,7.7,3.78,0.09
2010-10-28,0.82,0.29,-0.15,1.07
2010-10-29,0.81,0.16,0.12,1.09
2010-10-30,0.8,0.42,0.2,1.57
2010-10-31,0.78,0.02,0.42,1.59
2010-11-01,0.77,0,2.69,1.4
2010-11-02,0.75,2.94,4.76,0.87
2010-11-03,0.75,0.56,3.96,0.43
2010-11-04,0.74,0.03,-0.51,0.34
2010-11-05,0.72,0,0.67,0.32
2010-11-06,0.71,0,3.92,0.27
2010-11-07,0.7,0.4,3.72,0.2
2010-11-08,0.69,0,5.8,0.12
2010-11-09,0.68,0,6.79,0.06
2010-11-10,0.67,0.43,9.31,0.02
2010-11-11,0.66,4.67,3.91,0.15
2010-11-12,0.65,0.16,1.25,0.58
2010-11-13,0.64,0.51,-0.01,0.7
2010-11-14,0.63,1.76,-1.01,2.05
2010-11-15,0.62,0.34,-1.21,3.06
2010-11-16,0.61,0.24,-0.54,3.21
2010-11-17,0.6,0.58,-3.69,3.6
2010-11-18,0.59,0.94,-6.6,3.82
2010-11-19,0.59,7.82,-5.71,10.33
2010-11-20,0.59,0.21,-12.97,12.33
2010-11-21,0.58,5.53,-7.28,15.23
2010-11-22,0.58,2.13,-9.45,18.06
2010-11-23,0.57,0.36,-14.27,19.87
2010-11-24,0.56,3.7,-7.89,20.52
2010-11-25,0.55,8.27,-6.18,28.45
2010-11-26,0.55,1.65,-8.24,32.7
2010-11-27,0.55,0.06,-9,32.95
2010-11-28,0.54,0.01,-6.3,32.92
2010-11-29,0.54,3.87,-3.03,33.41
2010-11-30,0.55,11.77,-6.73,44.66
2010-12-01,0.55,0.32,-10.33,48.32
2010-12-02,0.54,0.1,-12.58,48.4
2010-12-03,0.54,0.03,-15.22,48.37
2010-12-04,0.53,0.28,-13.29,48.52
2010-12-05,0.52,0.35,-12.62,48.78
2010-12-06,0.52,0.02,-17.22,48.91
2010-12-07,0.51,0.13,-17.21,48.97
2010-12-08,0.51,0.07,-18.55,49.05
2010-12-09,0.51,6.98,-11.07,52.28
2010-12-10,0.5,0.61,-14.71,56.36
2010-12-11,0.5,0,-22.54,56.37
2010-12-12,0.49,0,-24.94,56.32
2010-12-13,0.49,0,-25.54,56.31
2010-12-14,0.48,0,-22.16,56.3
2010-12-15,0.48,0,-18.65,56.29
2010-12-16,0.47,0.86,-16.2,56.56
2010-12-17,0.47,1.99,-11.09,58.03
2010-12-18,0.47,1.52,-9.76,59.76
2010-12-19,0.47,0.51,-10.58,60.74
2010-12-20,0.46,0.04,-11.82,60.86
2010-12-21,0.46,0.13,-6.64,60.9
2010-12-22,0.46,0.19,-7.66,60.98
2010-12-23,0.45,0.17,-9.46,61.06
2010-12-24,0.45,0.29,-9.53,61.29
2010-12-25,0.45,0.09,-13.05,61.39
2010-12-26,0.45,0.05,-13.84,61.42
2010-12-27,0.44,0.03,-8.38,61.35
2010-12-28,0.44,0.03,-5.31,61.27
2010-12-29,0.44,1.33,-4.8,61.99
2010-12-30,0.44,3.82,-12.47,65.13
2010-12-31,0.43,0.74,-19.4,66.23
2011-01-01,0.44,7.32,-18.37,72.45
2011-01-02,0.44,0.14,-18.41,73.83
2011-01-03,0.43,0,-21.32,73.84
2011-01-04,0.43,0.29,-19.85,74.03
2011-01-05,0.43,0.02,-18.77,74.13
2011-01-06,0.43,0.02,-21.61,74.13
2011-01-07,0.42,1.73,-16.58,75.42
2011-01-08,0.42,0.01,-19.19,75.8
2011-01-09,0.42,0.2,-16.66,75.92
2011-01-10,0.42,0.24,-12.97,76.09
2011-01-11,0.42,0.33,-11.35,76.43
2011-01-12,0.42,0.21,-12.4,76.56
2011-01-13,0.41,1.31,-12.98,77.19
2011-01-14,0.41,1.39,-13.12,78.33
2011-01-15,0.41,0.07,-21.62,79.22
2011-01-16,0.41,1.53,-23.47,79.37
2011-01-17,0.41,2.38,-17.92,82.76
2011-01-18,0.41,0.01,-24.66,83
2011-01-19,0.41,0.11,-22.44,83.03
2011-01-20,0.41,0.13,-24.62,83.16
2011-01-21,0.41,0.74,-27.39,83.45
2011-01-22,0.41,0.01,-27.26,83.9
2011-01-23,0.41,3,-22.52,84.83
2011-01-24,0.41,0.46,-14.54,87.31
2011-01-25,0.4,0.23,-13.3,87.43
2011-01-26,0.4,1.16,-12.17,87.85
2011-01-27,0.4,0.36,-10.39,88.85
2011-01-28,0.4,4.7,-16.29,89.92
2011-01-29,0.4,0.74,-17.61,93.85
2011-01-30,0.4,0.04,-23.76,93.98
2011-01-31,0.4,0.01,-24,93.91
2011-02-01,0.4,0,-22.65,93.88
2011-02-02,0.4,0.26,-19.18,93.84
2011-02-03,0.4,0.89,-9.04,94.52
2011-02-04,0.4,4,-2.27,97.53
2011-02-05,0.4,0.18,-5,98.78
2011-02-06,0.4,0.34,-13.56,98.7
2011-02-07,0.4,0.11,-21.53,98.7
2011-02-08,0.39,0.07,-19.61,98.69
2011-02-09,0.39,0.17,-20.63,98.73
2011-02-10,0.39,0.01,-21.85,98.68
2011-02-11,0.39,0.52,-17.24,98.89
2011-02-12,0.39,1.28,-13.4,99.43
2011-02-13,0.39,5.81,-6.38,102.79
2011-02-14,0.39,0.05,-7.72,106.02
2011-02-15,0.39,0,-0.78,105.97
2011-02-16,0.39,0.01,0.28,105.81
2011-02-17,0.39,2.69,0.16,105.76
2011-02-18,0.39,4.36,-13.66,110.72
2011-02-19,0.39,1.25,-18.57,111.59
2011-02-20,0.39,0.05,-18.81,112.46
2011-02-21,0.39,0,-17.37,112.32
2011-02-22,0.39,0.01,-13,112.2
2011-02-23,0.39,0.27,-8.13,112.21
2011-02-24,0.38,0.13,-17.26,112.12
2011-02-25,0.38,0.02,-22.85,111.96
2011-02-26,0.38,0,-22.36,111.86
2011-02-27,0.38,1.13,-16.41,112.51
2011-02-28,0.38,0.45,-13.05,112.9
2011-03-01,0.38,2.36,-13.13,114.64
2011-03-02,0.38,0.02,-21.64,115.12
2011-03-03,0.38,1.5,-15.75,115.95
2011-03-04,0.38,0.26,-11.94,116.62
2011-03-05,0.37,0.07,-13.85,116.53
2011-03-06,0.37,0.6,-14.78,116.68
2011-03-07,0.37,0,-17.21,116.8
2011-03-08,0.37,0.01,-13.3,116.68
2011-03-09,0.37,0.75,-7.69,117.05
2011-03-10,0.36,0.05,-4.84,117.12
2011-03-11,0.36,1.48,-1.41,116.9
2011-03-12,0.36,5.11,-1.81,120.79
2011-03-13,0.36,0.16,-4.89,122.7
2011-03-14,0.36,0.17,-3.86,122.53
2011-03-15,0.36,0.06,1.47,122.06
2011-03-16,0.36,2.33,0.25,121.09
2011-03-17,0.36,4.7,0.62,120.9
2011-03-18,0.36,0.65,-7.84,121.77
2011-03-19,0.37,3.79,-5.26,122.45
2011-03-20,0.37,9.25,0.02,128.61
2011-03-21,0.38,1.5,-0.02,135.5
2011-03-22,0.38,0.06,-5.52,134.92
2011-03-23,0.38,0,-11.37,134.32
2011-03-24,0.38,0,-10.37,134.02
2011-03-25,0.38,0,-11.69,133.63
2011-03-26,0.38,0,-11.76,133.23
2011-03-27,0.38,0,-9.44,132.88
2011-03-28,0.38,0,-7.56,132.56
2011-03-29,0.38,0,-4.37,132.17
2011-03-30,0.38,0,-4.15,131.76
2011-03-31,0.38,0.2,-1.18,131.46
2011-04-01,0.38,1.64,0.57,132.05
2011-04-02,0.38,0.09,1.01,131.83
2011-04-03,0.38,6.18,0.51,132.42
2011-04-04,0.39,0.76,-1.45,134.84
2011-04-05,0.39,1.26,-2.28,135.37
2011-04-06,0.38,0.03,-0.44,135.14
2011-04-07,0.38,0.61,1.67,133.65
2011-04-08,0.38,0.9,2.07,128.24
2011-04-09,0.39,0.82,3.08,119.53
2011-04-10,0.39,18.57,3.02,106.97
2011-04-11,0.41,0.35,4.06,95.49
2011-04-12,0.44,0.1,5.19,84.22
2011-04-13,0.49,0.06,-2.33,76.48
2011-04-14,0.53,0,-3.83,75.7
2011-04-15,0.55,0.36,-0.47,74.96
2011-04-16,0.56,12.23,-2.24,81.43
2011-04-17,0.56,2.27,-5.47,88.1
2011-04-18,0.55,0.07,-4.03,88.02
2011-04-19,0.55,0.16,-1.05,87.71
2011-04-20,0.54,0.65,0.91,87.33
2011-04-21,0.54,0.08,2.7,85.26
2011-04-22,0.56,0.33,2.81,80.43
2011-04-23,0.59,1.18,3.38,73.42
2011-04-24,0.64,2.2,4.28,65.06
2011-04-25,0.69,0.01,2.94,54.87
2011-04-26,0.73,0,4.4,46.82
2011-04-27,0.76,0,3.69,39.75
2011-04-28,0.78,0,4.98,35.75
2011-04-29,0.79,0,8.1,28.62
2011-04-30,0.8,16.44,4.97,19.89
2011-05-01,0.86,5.27,1.68,14.1
2011-05-02,0.92,0.02,2.36,13.29
2011-05-03,0.93,0,6.15,10.85
2011-05-04,0.91,0.26,8.56,7.55
2011-05-05,0.9,0.43,8.28,4.11
2011-05-06,0.89,0.01,7.6,2.59
2011-05-07,0.88,0.19,7.57,1.54
2011-05-08,0.87,1.52,9.43,0.79
2011-05-09,0.88,1.38,11.04,0.31
2011-05-10,0.88,3.43,11.02,0.13
2011-05-11,0.89,1.42,11.07,0.05
2011-05-12,0.91,0.35,4.86,0.02
2011-05-13,0.91,2.67,3.99,0.53
2011-05-14,0.91,0,8.67,0.71
2011-05-15,0.92,0,9.15,0.37
2011-05-16,0.92,0,13.27,0.18
2011-05-17,0.93,0,14.77,0.06
2011-05-18,0.93,0,15.2,0.02
2011-05-19,0.93,0.62,16.86,0
2011-05-20,0.95,1.12,17.57,0
2011-05-21,0.96,13.31,12.86,0
2011-05-22,0.98,2.01,15.39,0
2011-05-23,0.99,0.43,8.36,0
2011-05-24,1.01,0,5.99,0
2011-05-25,1.01,0.05,7.51,0
2011-05-26,1.01,0,7.89,0
2011-05-27,1.01,1.5,9.84,0
2011-05-28,1.03,10.22,8.3,0
2011-05-29,1.04,0.14,11.21,0
2011-05-30,1.05,21.42,11.15,0
2011-05-31,1.09,16.73,14.09,0
2011-06-01,1.12,2.51,8.23,0
2011-06-02,1.15,11.81,11.85,0
2011-06-03,1.19,25.5,14.15,0
2011-06-04,1.25,0.11,11.15,0
2011-06-05,1.28,0.91,10.71,0
2011-06-06,1.3,0.07,15.78,0
2011-06-07,1.3,19.77,12.26,0
2011-06-08,1.34,11.92,8.95,0
2011-06-09,1.38,0,11.38,0
2011-06-10,1.39,0.04,12.45,0
2011-06-11,1.4,0,15.12,0
2011-06-12,1.4,0,17.49,0
2011-06-13,1.4,2.21,16.81,0
2011-06-14,1.4,1.72,17.94,0
2011-06-15,1.41,2.59,16.22,0
2011-06-16,1.41,0.05,17.51,0
2011-06-17,1.4,0,19.95,0
2011-06-18,1.4,6.18,15.42,0
