DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-03,4.16,0.66,-3.43,752.87
2009-12-04,3.43,0.03,-7.81,753.39
2009-12-05,2.9,0,-10.62,753.36
2009-12-06,2.45,0,-14.82,753.33
2009-12-07,2.25,0.01,-14.2,753.29
2009-12-08,2.1,0,-16.38,753.32
2009-12-09,1.88,0.01,-14.4,753.34
2009-12-10,1.83,0.24,-12.52,753.44
2009-12-11,1.92,0.7,-9.04,753.99
2009-12-12,1.77,0.18,-8.8,754.48
2009-12-13,1.68,0.14,-11.74,754.59
2009-12-14,1.56,4,-13.75,754.99
2009-12-15,1.58,20.64,-7.14,769.08
2009-12-16,3.73,32.04,-3.22,795.88
2009-12-17,5.46,19.96,-0.82,815.47
2009-12-18,18.56,21.69,-1.7,842.85
2009-12-19,5.71,0.72,-4.96,847.54
2009-12-20,6.62,34.95,-3.11,866.1
2009-12-21,7.55,9.58,-4.3,890.2
2009-12-22,3.37,0,-9.96,891.54
2009-12-23,2.6,0.16,-8.27,891.53
2009-12-24,2.28,0.12,-6.04,891.77
2009-12-25,2.08,0,-8.44,891.81
2009-12-26,2.02,0,-5.6,891.79
2009-12-27,2.14,0,-8.51,891.78
2009-12-28,1.97,0.04,-10.56,891.79
2009-12-29,1.86,1.09,-7.43,892.81
2009-12-30,1.74,5.81,-7.44,894.08
2009-12-31,1.81,11.73,-4.21,903.76
2010-01-01,2.31,14.99,-2.43,918.27
2010-01-02,3.54,7.29,-0.69,929.61
2010-01-03,2.8,0.68,-1.85,933.04
2010-01-04,2.28,0.47,-3.94,933.45
2010-01-05,2.09,0,-7.45,933.28
2010-01-06,1.91,1.37,-4.86,933.74
2010-01-07,2.69,12.33,-2.99,936.5
2010-01-08,13.24,21.14,-0.15,953.27
2010-01-09,27.47,32.09,0.53,977.5
2010-01-10,24.26,30.22,1.86,987.64
2010-01-11,40.72,44.31,1.14,1010.58
2010-01-12,33.66,24.83,1.11,1024.42
2010-01-13,16.95,8.35,0.62,1028.97
2010-01-14,16.46,38.76,-0.12,1047.44
2010-01-15,15.22,26.81,-1.25,1083.32
2010-01-16,6.42,0.4,-3.13,1090.88
2010-01-17,4.32,11.97,-1.15,1099.29
2010-01-18,4.74,12.37,-1.22,1109.88
2010-01-19,4.2,7,-1.47,1116.93
2010-01-20,4.44,5.28,-1.68,1123.79
2010-01-21,3.8,0.92,-2.27,1126.57
2010-01-22,2.81,0,-3.55,1126.96
2010-01-23,2.33,0.02,-5.04,1126.89
2010-01-24,2.04,4.61,-4.62,1127.91
2010-01-25,2.3,22.84,-2.76,1141.89
2010-01-26,2.93,6.52,-1.32,1159.26
2010-01-27,2.23,3.81,-2.49,1161.19
2010-01-28,2.95,22.46,-0.89,1178.91
2010-01-29,2.99,5.73,0.96,1187.73
2010-01-30,3.35,2.69,1.27,1191
2010-01-31,3.17,3.15,0.68,1191.93
2010-02-01,2.66,1.07,-0.39,1192.63
2010-02-02,2.28,1.95,-0.08,1193.64
2010-02-03,2.19,0.92,0.14,1195.31
2010-02-04,2,0.01,-0.65,1195.51
2010-02-05,2.04,5.02,0.58,1197.86
2010-02-06,2.83,10.49,0.53,1202.86
2010-02-07,3.48,0.43,0.12,1206.72
2010-02-08,2.45,3.07,-0.07,1208.51
2010-02-09,2.14,2.99,-1.56,1209.59
2010-02-10,1.94,5.14,-0.75,1214.76
2010-02-11,2.12,8.83,0.1,1220.89
2010-02-12,3.51,11.67,0.09,1229.54
2010-02-13,3.65,30.3,0.22,1239.75
2010-02-14,9.01,13.77,-0.84,1268.04
2010-02-15,3.27,4.37,-1.79,1270.46
2010-02-16,3.94,14.7,-1.16,1285.98
2010-02-17,2.62,0,-2.66,1288.54
2010-02-18,2.07,0,-2.41,1288.36
2010-02-19,1.96,0,-2.06,1288.16
2010-02-20,2.08,0,-2.25,1288.02
2010-02-21,2.12,0,-2.29,1287.88
2010-02-22,2.07,0,-2.78,1287.66
2010-02-23,1.93,4.3,-1.65,1288.83
2010-02-24,2.3,23.92,-1.65,1302.94
2010-02-25,4.58,18.68,-1.05,1329.16
2010-02-26,2.95,10.65,-0.28,1340.07
2010-02-27,2.33,0.47,-0.1,1342.9
2010-02-28,2.08,1.38,1.34,1343.1
2010-03-01,2.29,1.77,1.39,1342.18
2010-03-02,4.58,17.82,1.07,1345.91
2010-03-03,5.52,0.21,0.32,1350.02
2010-03-04,2.97,3.47,-0.59,1350.06
2010-03-05,2.85,2.36,0.52,1353.78
2010-03-06,2.29,0.06,-0.35,1353.42
2010-03-07,2.5,12.11,-2.01,1361.52
2010-03-08,2.07,0.09,-4.52,1364.42
2010-03-09,1.7,6.54,-4.57,1365.46
2010-03-10,1.53,17.18,-3.71,1375.21
2010-03-11,1.82,30.86,-4.31,1410.2
2010-03-12,1.62,1.35,-6.99,1418.43
2010-03-13,1.39,4.59,-4.42,1420.53
2010-03-14,1.53,22.71,-1.67,1432.23
2010-03-15,2.14,18.37,-0.32,1455.85
2010-03-16,12.62,33.51,1.07,1474.38
2010-03-17,9.15,16.05,-1.45,1497.17
2010-03-18,3.4,0,-1.04,1499.8
2010-03-19,2.38,0,0.77,1499.4
2010-03-20,2.15,2.06,-0.25,1499.11
2010-03-21,3.42,20.46,-0.02,1512.48
2010-03-22,3.85,4.73,-0.56,1519.72
2010-03-23,2.93,2.01,0.73,1521.81
2010-03-24,2.54,0,2.41,1519.86
2010-03-25,2.76,5.88,1.11,1518.51
2010-03-26,3.27,6.02,0.29,1521.27
2010-03-27,2.85,4.12,1.56,1523.03
2010-03-28,3.91,25.23,-0.17,1532.66
2010-03-29,5.19,30.64,-1.28,1562.63
2010-03-30,3.95,10.13,-1.92,1577.73
2010-03-31,2.91,3.98,-1.61,1582.75
2010-04-01,2.41,15.54,-2.57,1591
2010-04-02,2.35,18.61,-0.83,1609.04
2010-04-03,2.74,13.41,-2.32,1627.84
2010-04-04,2.15,0.63,-2.43,1631.28
2010-04-05,1.84,5.28,-0.72,1632.67
2010-04-06,2.17,13.48,-1.71,1641.77
2010-04-07,3.65,54.66,-1.88,1682.31
2010-04-08,2.56,14.94,-4.7,1709.1
2010-04-09,2.15,11.34,-4.72,1727.34
2010-04-10,1.98,0,-4.06,1729.35
2010-04-11,2.12,0,-3.39,1728.99
2010-04-12,2.24,0,-0.03,1728.68
2010-04-13,2.76,0,2.17,1728.49
2010-04-14,3.45,0,3.32,1727.66
2010-04-15,4.86,1.83,4.16,1724.2
2010-04-16,8.07,0.16,3.96,1717.13
2010-04-17,9.75,13.34,1.69,1712.85
2010-04-18,10.45,2.22,3.98,1707.37
2010-04-19,16.34,5.84,5.18,1692.84
2010-04-20,19.68,10.83,2.42,1681.62
2010-04-21,12.15,0.25,1.53,1675.13
2010-04-22,9.73,5.81,0.34,1672.12
2010-04-23,8.27,10,-1.07,1673.75
2010-04-24,7.62,8.31,-0.34,1684.84
2010-04-25,6.79,0.27,0.98,1686.19
2010-04-26,6.56,6.99,2.85,1682.09
2010-04-27,9.79,18.71,1.59,1680.11
2010-04-28,9.22,4.12,1.33,1679.07
2010-04-29,7.91,0.09,2.05,1673.76
2010-04-30,7.99,9.7,1.14,1669.57
2010-05-01,8.04,6.85,1.2,1673.39
2010-05-02,7.8,16.62,-0.03,1673.82
2010-05-03,7.72,6.34,-1.03,1686.5
2010-05-04,6.11,1.35,-0.91,1687.53
2010-05-05,5.59,0.43,0.96,1687.38
2010-05-06,6,1.75,2.11,1684.1
2010-05-07,6.81,0.53,2.17,1677.11
2010-05-08,7.38,0.48,2.57,1668.98
2010-05-09,7.57,1,2.36,1661.1
2010-05-10,7.66,0.16,3.7,1651.38
2010-05-11,8.69,0.01,4.81,1636.54
2010-05-12,9.53,0.09,3.95,1621.89
2010-05-13,9.81,0,5,1608.26
2010-05-14,10.93,0,6.89,1589.05
2010-05-15,12.03,4.13,5.49,1569.83
2010-05-16,13.12,0.73,7.73,1550.25
2010-05-17,16.09,3.74,9.04,1526.86
2010-05-18,22.28,19.2,5.51,1506.16
2010-05-19,20.05,7.06,5.29,1491.4
2010-05-20,14.73,17.74,1.07,1486.59
2010-05-21,9.5,1.42,1.34,1489.93
2010-05-22,7.8,3.14,3.13,1484.36
2010-05-23,7.95,5.61,3.86,1472.61
2010-05-24,9.12,4.55,3.8,1459.97
2010-05-25,9.9,10.45,4.48,1447.43
2010-05-26,10.52,9.54,5.87,1431.52
2010-05-27,14.6,1.24,7.44,1412.8
2010-05-28,14.48,6.26,7.84,1392.47
2010-05-29,12.62,3.69,5.74,1373.09
2010-05-30,12.24,2.89,6.43,1354.66
2010-05-31,12.99,7.3,6.6,1335.22
2010-06-01,16.46,10,6.53,1313.83
2010-06-02,31.56,26.04,3.47,1294.5
2010-06-03,18.19,10.41,3.02,1284.24
2010-06-04,10.52,3.17,3.87,1269.92
2010-06-05,10.42,4.09,6.11,1252.64
2010-06-06,10.3,1.84,6.59,1233.57
2010-06-07,11.2,8.87,6.04,1214.05
2010-06-08,11.22,0.42,8.58,1193
2010-06-09,10.92,9.86,7.71,1173.39
2010-06-10,11.93,4.9,6.92,1152.52
2010-06-11,12.25,0.77,7.09,1131.3
2010-06-12,15.96,14.78,8.04,1112.45
2010-06-13,19.92,2.31,4.67,1095.95
2010-06-14,11.01,6.37,3.76,1079.92
2010-06-15,9.18,0.18,6.16,1062.87
2010-06-16,9.88,1.1,7.44,1041.15
2010-06-17,10.88,0.7,7.22,1018.15
2010-06-18,12.02,1.04,9.32,995.12
2010-06-19,14.6,0.09,10.35,966.53
2010-06-20,14.85,0.18,9.68,936.18
2010-06-21,13.37,0.15,8.23,910.44
2010-06-22,11.86,0.59,9.41,889.35
2010-06-23,14.11,15.38,10.15,868.7
2010-06-24,25.12,7.57,7.88,847.08
2010-06-25,14.36,0.14,8.25,823.97
2010-06-26,11.76,3,7.66,802.12
2010-06-27,19.31,10.16,6.07,783.72
2010-06-28,13.98,10.74,5.46,767.86
2010-06-29,13.49,10.15,4.02,751.91
2010-06-30,10.19,2.58,4.88,738.74
2010-07-01,8.12,3.82,6.01,725
2010-07-02,7.36,0.1,6.19,709.62
2010-07-03,7.85,1.12,7.11,692.94
2010-07-04,11.41,8.55,6.51,674.53
2010-07-05,10.63,0.01,8.69,655.29
2010-07-06,11.57,0.01,13.78,629.83
2010-07-07,15.84,0.05,18.91,598.99
2010-07-08,16.58,1.81,19.67,565.74
2010-07-09,15.35,1.1,15.44,536.11
2010-07-10,13.49,0.12,15.45,510.71
2010-07-11,14.48,1.07,10.86,480.93
2010-07-12,11.3,3.31,6.19,460.15
2010-07-13,8.54,0.01,8.79,442.97
2010-07-14,8.64,0.01,10.57,421.65
2010-07-15,9.27,0.26,9.67,399.06
2010-07-16,8.49,0.07,10.27,379.32
2010-07-17,8.43,0.03,10.57,358.78
2010-07-18,8.71,0.06,11.02,338.91
2010-07-19,8.75,0.03,12.19,318.43
2010-07-20,8.89,2.17,13.95,296.27
2010-07-21,9.58,2.13,12.84,273.62
2010-07-22,9.54,0.8,10.25,252.25
2010-07-23,8.69,0.02,12.13,233.4
2010-07-24,8.92,0.1,12.82,211.59
2010-07-25,8.49,0.01,14.01,193.49
2010-07-26,8.71,0.03,16.45,175.33
2010-07-27,9.02,0.21,15.96,156.56
2010-07-28,9.02,0.45,14.09,139.13
2010-07-29,8.4,0.01,13.27,123.08
2010-07-30,7.76,0.03,13.73,107.4
2010-07-31,7.73,1.21,14.76,91.79
2010-08-01,7.9,0.08,13.43,77.1
2010-08-02,7.92,0.09,14.31,63.35
2010-08-03,8.01,0.25,17.9,51.5
2010-08-04,8.25,0,19.81,41.75
2010-08-05,8.04,2.65,17.53,33.82
2010-08-06,7.54,10.09,13.61,27.28
2010-08-07,12.18,11.83,11.82,20.92
2010-08-08,7.51,0.53,11.25,15.72
2010-08-09,6.34,1.43,11.11,11.73
2010-08-10,5.87,0.33,13.2,8.63
2010-08-11,6.05,0.05,13.94,5.55
2010-08-12,6.62,0.18,15.58,3.14
2010-08-13,6.45,0,18.57,1.71
2010-08-14,6.27,0,20.04,0.85
2010-08-15,6.2,0,20.83,0.35
2010-08-16,6.32,0,19.13,0.12
2010-08-17,6.06,0.01,17.58,0.04
2010-08-18,5.8,0.43,13.81,0.01
2010-08-19,4.8,0.23,9.46,0.01
2010-08-20,3.76,0.63,8.27,0
2010-08-21,3.73,9.11,7.84,0
2010-08-22,4.73,4.22,8.33,0
2010-08-23,4.21,7.71,8.51,0
2010-08-24,4.23,5.16,11.56,0
2010-08-25,4.44,0.99,11.44,0
2010-08-26,4.6,9.25,7.67,0
2010-08-27,6.31,7.86,7.02,0.01
2010-08-28,3.79,0.03,8.8,0.01
2010-08-29,2.85,1.13,8.7,0.01
2010-08-30,2.74,4.33,8.52,0
2010-08-31,9.31,19.38,7.33,0.06
2010-09-01,5.82,0.26,8.29,0.03
2010-09-02,4.18,0.19,12.95,0.01
2010-09-03,4.72,11.01,10.02,0
2010-09-04,4.57,0.86,7.15,0
2010-09-05,3.24,5.76,7.08,0
2010-09-06,5.41,7.01,6.84,0
2010-09-07,4.62,0.05,9.49,0
2010-09-08,3.37,0.02,9.94,0
2010-09-09,2.72,1.03,8.9,0
2010-09-10,2.57,5.96,6.19,0
2010-09-11,5.45,23.6,5.33,0.41
2010-09-12,9.79,8.52,6.55,1.67
2010-09-13,4.53,1.36,7.79,0.92
2010-09-14,4.62,10.37,8.97,0.43
2010-09-15,5.27,8.54,9.96,0.17
2010-09-16,5.15,0.44,9.99,0.06
2010-09-17,3.45,0,11.5,0.02
2010-09-18,2.74,0.57,9.48,0.01
2010-09-19,7.54,18.81,8.18,0.02
2010-09-20,9.88,4.68,6.92,0.11
2010-09-21,4.24,0,6.31,0.05
2010-09-22,2.78,0.58,6.42,0.02
2010-09-23,3.73,16.01,4.78,0.8
2010-09-24,27.47,76.17,5.2,1.29
2010-09-25,100.49,136.07,8.11,0.95
2010-09-26,37.87,2.59,8.3,0.49
2010-09-27,44.55,60.38,9.01,0.21
2010-09-28,34.65,11.45,7.97,0.09
2010-09-29,16.09,0,8.2,0.04
2010-09-30,11.63,0,11.03,0.02
2010-10-01,10.3,1.4,11.45,0.01
2010-10-02,10.09,0.9,8.5,0
2010-10-03,9.28,0.89,7.37,0
2010-10-04,8.6,2.25,5.15,0.13
2010-10-05,8.01,2.14,4.28,0.5
2010-10-06,7.85,0.06,9.43,0.39
2010-10-07,8.23,9.68,8.44,0.15
2010-10-08,11.47,27.04,7.47,0.06
2010-10-09,28.59,49.8,7.27,0.22
2010-10-10,34.9,20.25,2.71,4.14
2010-10-11,22.03,38.18,0.68,18.93
2010-10-12,39.23,42,2.79,30.11
2010-10-13,26.48,6.64,5.45,25.57
2010-10-14,17.7,11.9,1.94,22.93
2010-10-15,10.15,1.71,1.13,24.57
2010-10-16,7.55,0,1.86,23.26
2010-10-17,6.15,6.78,1.81,22.19
2010-10-18,28.96,55.4,2.58,26.92
2010-10-19,42.32,35.64,4.95,24.12
2010-10-20,14.36,0.08,6.21,20.02
2010-10-21,8.04,1.77,6,17.02
2010-10-22,12.87,22.13,3.19,16.15
2010-10-23,7.85,4.98,3.35,16.01
2010-10-24,6.93,8.69,3.06,16.96
2010-10-25,9.15,27.52,1.6,20.85
2010-10-26,10.47,12.56,1.77,31.3
2010-10-27,7.28,0.11,1.12,30.78
2010-10-28,5.46,4.08,-0.19,31.08
2010-10-29,5.09,3.9,1.97,31.6
2010-10-30,11.79,46.29,1.64,42.25
2010-10-31,10.07,15.73,-0.01,60.1
2010-11-01,14.97,40.73,0.68,89.02
2010-11-02,10.9,7.87,0.9,103.12
2010-11-03,7.08,0,3.85,101.29
2010-11-04,26.98,34.68,3.62,100.24
2010-11-05,14.73,0.34,0.42,101.04
2010-11-06,6.61,15.17,-1.77,103.56
2010-11-07,6.7,12.44,-1.29,118.69
2010-11-08,5.89,3.29,-3.65,126.21
2010-11-09,4.6,4.64,-3.46,129.74
2010-11-10,3.89,0,-6,131.43
2010-11-11,NA,19.78,-3.08,139.3
2010-11-12,NA,14.32,-1.48,152.71
2010-11-13,NA,19.59,0.55,172.31
2010-11-14,NA,5.2,2.22,172.86
2010-11-15,NA,39.2,1.14,178.82
2010-11-16,NA,6.22,-0.01,195.13
2010-11-17,NA,25.02,-3.01,214.76
2010-11-18,NA,0.01,-11.17,221.74
2010-11-19,NA,1.49,-12.3,222.02
2010-11-20,NA,0,-14.79,222.78
2010-11-21,NA,0,-16.12,222.7
2010-11-22,NA,0,-20.34,222.66
2010-11-23,NA,0.01,-16.77,222.61
2010-11-24,NA,1.96,-9.79,223.06
2010-11-25,NA,39.57,-5.93,241.88
2010-11-26,NA,21.59,-3.82,281.3
2010-11-27,NA,4.56,-4.58,289.7
2010-11-28,NA,0.05,-10.01,290.32
2010-11-29,NA,31.41,-5.92,301.38
2010-11-30,NA,20.21,-2.81,335.23
2010-12-01,NA,16.07,-3.69,349.26
2010-12-02,NA,10.75,-4.13,366.93
2010-12-03,NA,0,-8.42,368.75
2010-12-04,NA,0.01,-13.06,368.7
2010-12-05,NA,0.04,-12.15,368.72
2010-12-06,NA,1.98,-6.29,369.24
2010-12-07,NA,36.64,-0.51,383.43
2010-12-08,NA,17.64,-0.8,406.37
2010-12-09,NA,14.64,-2.44,425.81
2010-12-10,NA,16.99,-3.67,436.1
2010-12-11,NA,12.84,-2.7,449.59
2010-12-12,NA,32.99,-1.35,475.21
2010-12-13,NA,17.34,-1.86,496.36
2010-12-14,NA,39.33,-2.77,526.58
2010-12-15,NA,2.86,-4.53,546.65
2010-12-16,NA,2.62,-4.54,548.42
2010-12-17,NA,2.57,-5.64,552.23
2010-12-18,NA,0.04,-8.51,552.43
2010-12-19,NA,0,-10.19,552.38
2010-12-20,NA,1.22,-12.29,552.61
2010-12-21,NA,14.34,-7.15,559.53
2010-12-22,NA,13.27,-3.76,576.74
2010-12-23,NA,39.57,-3.01,599.12
2010-12-24,NA,54.92,-1.33,652.74
2010-12-25,NA,31.07,-1.53,687.42
2010-12-26,NA,10.7,-2.4,708.38
2010-12-27,NA,23.59,-4.17,726.95
2010-12-28,NA,6.95,-6.68,743.07
2010-12-29,NA,0,-11.26,745.62
2010-12-30,NA,0,-14.34,745.61
2010-12-31,NA,0,-14.36,745.61
2011-01-01,NA,0,-13.61,745.62
2011-01-02,NA,0,-13.13,745.66
2011-01-03,NA,0.69,-10.29,745.83
2011-01-04,NA,16.35,-4.85,755.92
2011-01-05,NA,35.69,-3.21,781.9
2011-01-06,NA,21.01,-2.71,804.16
2011-01-07,NA,26.21,-3.18,839.76
2011-01-08,NA,0.63,-6.37,845.84
2011-01-09,NA,0,-13.23,845.76
2011-01-10,NA,0.28,-15.36,845.82
2011-01-11,NA,4.16,-11.86,847.16
2011-01-12,NA,25.25,-9.28,868.9
2011-01-13,NA,11.45,-6.23,881.09
2011-01-14,NA,54.11,-2.35,908.75
2011-01-15,NA,40.83,0.33,954.38
2011-01-16,NA,51.08,0.42,985.19
2011-01-17,NA,8.81,-1.56,999.61
2011-01-18,NA,0.29,-5.29,1000.1
2011-01-19,NA,3.55,-5.96,1000.73
2011-01-20,NA,31.77,-3.14,1027.93
2011-01-21,NA,21.6,-1.48,1050.45
2011-01-22,NA,13.98,-1.17,1060.05
2011-01-23,NA,11.63,-0.48,1072.51
2011-01-24,NA,32.68,0.35,1098.08
2011-01-25,NA,7.8,0.6,1105.77
2011-01-26,NA,30.31,0.65,1126.92
2011-01-27,NA,10.61,0.49,1135.74
2011-01-28,NA,1.55,-0.06,1138.83
2011-01-29,NA,0.06,-3.83,1139.7
2011-01-30,NA,0,-9.18,1138.96
2011-01-31,NA,0.28,-7.15,1138.79
2011-02-01,NA,0.65,-3.79,1139.15
2011-02-02,NA,17.12,-0.53,1144.11
2011-02-03,NA,71.47,-0.03,1185.2
2011-02-04,NA,24.01,-0.42,1222.07
2011-02-05,NA,6.44,-1.58,1226.31
2011-02-06,NA,59.09,-1.15,1259.62
2011-02-07,NA,7.11,-3.02,1294.76
2011-02-08,NA,0,-6.85,1295.32
2011-02-09,NA,0,-6.63,1295.14
2011-02-10,NA,0.09,-4.96,1295.13
2011-02-11,NA,22.44,-3.38,1304.88
2011-02-12,NA,71.24,-2.64,1355.05
2011-02-13,NA,24.71,-3.09,1401.05
2011-02-14,NA,35.16,-2.03,1429.26
2011-02-15,NA,12.29,-3.5,1457.58
2011-02-16,NA,4.13,-5.47,1462.76
2011-02-17,NA,7.21,-7.1,1468.05
2011-02-18,NA,0.34,-10.76,1472.04
2011-02-19,NA,0,-11.06,1471.81
2011-02-20,NA,0.78,-9.77,1471.97
2011-02-21,NA,7.35,-7.51,1475.78
2011-02-22,NA,0.56,-8.41,1480.18
2011-02-23,NA,0.14,-15.03,1480.24
2011-02-24,NA,0,-18.84,1479.81
2011-02-25,NA,0,-14.38,1479.6
2011-02-26,NA,9.16,-10.53,1482.79
2011-02-27,NA,17.58,-8.12,1499.26
2011-02-28,NA,5.96,-9.28,1509.41
2011-03-01,NA,6.84,-8.28,1516.38
2011-03-02,NA,27.43,-5.64,1531.92
2011-03-03,NA,11.71,-5.37,1551.89
2011-03-04,NA,12.41,-4.51,1562.72
2011-03-05,NA,3.2,-2.71,1573.01
2011-03-06,NA,0.03,-4.95,1573.48
2011-03-07,NA,0.78,-5.51,1573.51
2011-03-08,NA,10.63,-3.96,1580.74
2011-03-09,NA,24,-2.97,1596.42
2011-03-10,NA,16.47,-2.19,1618.87
2011-03-11,NA,16.97,-2.67,1631.58
2011-03-12,NA,22.69,-2.2,1654.43
2011-03-13,NA,23.97,-1.08,1674.37
2011-03-14,NA,29.69,-0.64,1707.35
2011-03-15,NA,23.86,-0.55,1728.52
2011-03-16,NA,19.41,-2.25,1750.29
2011-03-17,NA,0.14,-3.4,1756.08
2011-03-18,NA,0.18,-2.34,1755.74
2011-03-19,NA,2.01,-2.45,1756.47
2011-03-20,NA,0.04,-1.74,1757.61
2011-03-21,NA,0.47,-1.76,1757.53
2011-03-22,NA,2.58,-2.1,1759.11
2011-03-23,NA,0.01,-2.35,1760.14
2011-03-24,NA,0.02,-1.55,1759.86
2011-03-25,NA,0.35,-0.29,1759.74
2011-03-26,NA,0.67,0.68,1760.25
2011-03-27,NA,1.05,0.83,1760.26
2011-03-28,NA,7.3,-0.38,1762.03
2011-03-29,NA,26.29,-0.46,1775.24
2011-03-30,NA,38.1,0.08,1810.91
2011-03-31,NA,14.47,0.16,1829.55
2011-04-01,NA,4.4,-0.87,1832.97
2011-04-02,NA,0.34,-0.64,1834.3
2011-04-03,NA,18.48,-1.56,1838.58
2011-04-04,NA,16.48,-1.42,1860.33
2011-04-05,NA,25.47,-2.86,1879.95
2011-04-06,NA,5.57,-3.15,1896.92
2011-04-07,NA,0.06,-2.01,1898.66
2011-04-08,NA,0.65,-1.42,1898.61
2011-04-09,NA,6.92,-0.32,1901.54
2011-04-10,NA,39.25,-0.23,1923.13
2011-04-11,NA,16.67,-2.22,1952.87
2011-04-12,NA,7.67,-1.28,1962.88
2011-04-13,NA,10.73,-1.91,1970.74
2011-04-14,NA,8.08,-2.66,1979.82
2011-04-15,NA,0.81,-2.52,1984.11
2011-04-16,NA,5.78,-2.9,1987.42
2011-04-17,NA,0.58,-2.55,1989.66
2011-04-18,NA,2.78,-2.58,1990.69
2011-04-19,NA,4.06,-2.73,1993.62
2011-04-20,NA,4.68,-2.61,1998.32
2011-04-21,NA,0.14,-1.63,2000.56
2011-04-22,NA,0.08,-0.38,2000.32
2011-04-23,NA,0,0.87,1999.96
2011-04-24,NA,6.6,0.05,2001.08
2011-04-25,NA,6.9,0.86,2007.82
2011-04-26,NA,5.69,0.82,2007.62
2011-04-27,NA,15.32,-0.75,2015.92
2011-04-28,NA,1.01,-0.26,2022.1
2011-04-29,NA,0.42,0.74,2021.99
2011-04-30,NA,0.26,0.94,2020.83
2011-05-01,NA,5.23,1.29,2018.68
2011-05-02,NA,25.93,0.66,2029.26
2011-05-03,NA,11.15,0.61,2041.23
2011-05-04,NA,5.8,1.24,2040.14
2011-05-05,NA,9.6,1.49,2041.14
2011-05-06,NA,8.5,1.73,2038.55
2011-05-07,NA,7.67,2.23,2034.46
2011-05-08,NA,1.07,2.9,2024.98
2011-05-09,NA,4.65,2.4,2014.59
2011-05-10,NA,43.12,1.35,2021.09
2011-05-11,NA,20.41,0.26,2042.27
2011-05-12,NA,3.29,-0,2046.51
2011-05-13,NA,1.56,2.55,2046.49
2011-05-14,NA,0.05,5.79,2037.82
2011-05-15,NA,5.81,6.16,2022.01
2011-05-16,NA,12.15,2.54,2009.35
2011-05-17,NA,1.97,1.66,2006.73
2011-05-18,NA,0.93,2.54,2000.77
2011-05-19,NA,0,5.58,1990.17
2011-05-20,NA,0,5.68,1974.24
