DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-31,0.56,0.16,-16.3,75.99
2010-02-01,0.55,0.01,-17.24,75.9
2010-02-02,0.54,0,-15.9,75.71
2010-02-03,0.54,0.19,-12.87,75.64
2010-02-04,0.53,0.2,-12.68,75.58
2010-02-05,0.52,0,-12.88,75.48
2010-02-06,0.51,0.01,-15.13,75.25
2010-02-07,0.51,0.01,-13.91,75.08
2010-02-08,0.5,0.09,-13.22,74.91
2010-02-09,0.5,0.34,-12.2,74.81
2010-02-10,0.49,1.29,-12.08,75.84
2010-02-11,0.49,0.02,-13.82,75.79
2010-02-12,0.48,0.15,-14.36,75.63
2010-02-13,0.48,0.95,-10.42,76.19
2010-02-14,0.47,1.16,-10.48,76.6
2010-02-15,0.46,2.5,-8.73,78
2010-02-16,0.45,2.01,-6.18,80.8
2010-02-17,0.44,0.71,-5.29,81.61
2010-02-18,0.44,0.18,-6.33,81.65
2010-02-19,0.43,1.09,-6.32,81.63
2010-02-20,0.43,0.41,-5.72,82.51
2010-02-21,0.42,0,-8.45,82.15
2010-02-22,0.41,1.42,-9.84,82.21
2010-02-23,0.41,2.5,-4.91,84.76
2010-02-24,0.4,0.87,-7.98,85.84
2010-02-25,0.4,2.46,-13.39,87.08
2010-02-26,0.4,2.54,-6.77,89.98
2010-02-27,0.41,0.66,-1.92,90.76
2010-02-28,0.41,0.53,-3.63,91.19
2010-03-01,0.4,0.11,-8.37,90.93
2010-03-02,0.4,0.03,-7.89,90.71
2010-03-03,0.39,0,-6.87,90.31
2010-03-04,0.38,0.06,-6.83,89.92
2010-03-05,0.38,0,-7.07,89.56
2010-03-06,0.38,0,-2.54,89.01
2010-03-07,0.38,0.01,1.48,87.53
2010-03-08,0.38,0,1.27,84.09
2010-03-09,0.41,0,-0.26,81.28
2010-03-10,0.45,0,0.86,78.59
2010-03-11,0.48,0.03,2.51,74.3
2010-03-12,0.53,0.42,3.28,68.67
2010-03-13,0.59,0.05,5.24,55.45
2010-03-14,0.73,0.01,4.15,45.97
2010-03-15,0.84,0,4.48,39.93
2010-03-16,0.93,0,3.55,33.01
2010-03-17,1.01,0,5.83,23.89
2010-03-18,1.07,0,6,14.63
2010-03-19,1.11,0.68,3.04,10.7
2010-03-20,1.14,0.01,-3.18,9.2
2010-03-21,1.14,0,-1.27,8.93
2010-03-22,1.12,0,-0.33,8.62
2010-03-23,1.09,0,0.95,8.2
2010-03-24,1.07,0,2.02,7.54
2010-03-25,1.04,0,-3.19,6.86
2010-03-26,1.01,0,-7.34,6.6
2010-03-27,0.98,0.15,-2.02,6.48
2010-03-28,0.92,1.84,1.7,7.22
2010-03-29,0.9,0.09,0.52,7.27
2010-03-30,0.86,0,2.87,6.53
2010-03-31,0.82,0.07,5.17,5.11
2010-04-01,0.79,0.01,10.1,2.6
2010-04-02,0.77,0,12.77,0.62
2010-04-03,0.77,7.04,14.19,0.1
2010-04-04,0.76,3.49,7.96,0.02
2010-04-05,0.76,1.08,9.11,0.01
2010-04-06,0.79,2.87,8.83,0
2010-04-07,0.89,0.3,5.1,0
2010-04-08,0.97,16.67,-1.86,8.47
2010-04-09,1.08,3.14,-1.42,17.72
2010-04-10,1.11,1.96,-0.42,18.4
2010-04-11,1.16,0.61,2.74,16.44
2010-04-12,1.21,0,2.51,11.79
2010-04-13,1.27,0,5.99,8.46
2010-04-14,1.32,0,7.65,5.02
2010-04-15,1.26,7.75,8.83,2.35
2010-04-16,1.27,0.44,8.47,0.48
2010-04-17,1.35,3.35,1.91,1.95
2010-04-18,1.38,0.04,5.45,1.65
2010-04-19,1.4,0,8.2,0.92
2010-04-20,1.4,0.42,10.55,0.4
2010-04-21,1.54,0.65,2.33,0.4
2010-04-22,1.52,0,2.47,0.44
2010-04-23,1.43,0,6.1,0.31
2010-04-24,1.35,0.01,10.24,0.15
2010-04-25,1.3,0,8.91,0.06
2010-04-26,1.22,0,5.24,0.03
2010-04-27,1.15,0.38,2.3,0.12
2010-04-28,1.08,0,5.39,0.16
2010-04-29,1.03,0.01,8.42,0.1
2010-04-30,0.99,0.12,10.03,0.05
2010-05-01,0.95,1.62,12.85,0.01
2010-05-02,0.95,5.48,12.11,0
2010-05-03,0.91,0.44,13.72,0
2010-05-04,0.86,0.78,10.99,0
2010-05-05,0.84,7.27,9.87,0
2010-05-06,0.81,0.67,6.47,0
2010-05-07,0.78,0,5.49,0
2010-05-08,0.76,5.54,0.88,3.11
2010-05-09,0.73,0.02,2.41,4.73
2010-05-10,0.72,0.04,5.41,3.86
2010-05-11,0.69,0,6.91,2.57
2010-05-12,0.67,0,8.38,1.5
2010-05-13,0.64,1.3,9.38,0.78
2010-05-14,0.63,2.93,8.17,0.23
2010-05-15,0.62,0.09,9.46,0.05
2010-05-16,0.61,0,13.05,0.02
2010-05-17,0.59,0,15.64,0.01
2010-05-18,0.56,0.19,16.99,0
2010-05-19,0.54,0.37,18.97,0
2010-05-20,0.53,0.13,16.81,0
2010-05-21,0.51,0,16.7,0
2010-05-22,0.5,0,19.1,0
2010-05-23,0.48,0,18.34,0
2010-05-24,0.47,0,22.05,0
2010-05-25,0.46,0,24.14,0
2010-05-26,0.45,4.05,23.44,0
2010-05-27,0.46,11.03,20.71,0
2010-05-28,0.46,0,19.92,0
2010-05-29,0.45,0,17.9,0
2010-05-30,0.51,0.42,17.38,0
2010-05-31,0.48,13.67,18.27,0
2010-06-01,0.5,0.05,18.56,0
2010-06-02,0.52,5.3,16.87,0
2010-06-03,0.52,0,15.35,0
2010-06-04,0.51,4.7,15.5,0
2010-06-05,0.54,2.87,13.2,0
2010-06-06,0.54,0.28,12.8,0
2010-06-07,0.5,0,10.1,0
2010-06-08,0.48,0,13.94,0
2010-06-09,0.46,6.19,11.36,0
2010-06-10,0.45,3.96,14.09,0
2010-06-11,0.44,6.89,16.17,0
2010-06-12,0.45,8.1,16.19,0
2010-06-13,0.43,0.21,18.54,0
2010-06-14,0.42,3.08,16.13,0
2010-06-15,0.39,0,17.08,0
2010-06-16,0.4,23,12.17,0
2010-06-17,0.4,0,17.91,0
2010-06-18,0.39,0.08,18.21,0
2010-06-19,0.39,2.52,20.21,0
2010-06-20,0.38,0,16.96,0
2010-06-21,0.38,0,18.92,0
2010-06-22,0.39,7.05,17.12,0
2010-06-23,0.39,5.4,19.35,0
2010-06-24,0.45,6.67,17.94,0
2010-06-25,0.49,0.08,15.18,0
2010-06-26,0.57,0,17.95,0
2010-06-27,0.59,3.79,17,0
2010-06-28,0.66,1.86,15.95,0
2010-06-29,0.69,4.76,10.74,0
2010-06-30,0.69,1.32,12.05,0
2010-07-01,0.66,0,14.69,0
2010-07-02,0.62,0,17.66,0
2010-07-03,0.58,0,21.62,0
2010-07-04,0.55,0.03,23.24,0
2010-07-05,0.53,1.23,23.36,0
2010-07-06,0.51,0.28,23.69,0
2010-07-07,0.48,0.01,24.97,0
2010-07-08,0.46,5.23,22.16,0
2010-07-09,0.44,0.06,21.54,0
2010-07-10,0.41,0,20.72,0
2010-07-11,0.38,0.51,21.45,0
2010-07-12,0.38,10.95,19.34,0
2010-07-13,0.38,0,21.46,0
2010-07-14,0.39,0,22.61,0
2010-07-15,0.36,19.35,20.23,0
2010-07-16,0.35,0.49,20.3,0
2010-07-17,0.33,0.57,19.91,0
2010-07-18,0.34,1.63,18.4,0
2010-07-19,0.34,0.32,19.33,0
2010-07-20,0.32,2.06,19.58,0
2010-07-21,0.33,9.15,18.93,0
2010-07-22,0.32,0.19,19.48,0
2010-07-23,0.32,0.7,20.16,0
2010-07-24,0.32,0.24,19.68,0
2010-07-25,0.31,0.03,18.49,0
2010-07-26,0.3,0,21.28,0
2010-07-27,0.3,0,22.1,0
2010-07-28,0.31,5.31,21.5,0
2010-07-29,0.3,0.49,16.76,0
2010-07-30,0.28,0,16.14,0
2010-07-31,0.27,0.18,17.79,0
2010-08-01,0.27,0.33,19.05,0
2010-08-02,0.28,5.65,19.62,0
2010-08-03,0.29,4.22,22.03,0
2010-08-04,0.28,0.19,22.81,0
2010-08-05,0.28,6.51,18.46,0
2010-08-06,0.27,0.3,13.86,0
2010-08-07,0.27,0,15.22,0
2010-08-08,0.27,0.71,19.53,0
2010-08-09,0.27,0,21.72,0
2010-08-10,0.26,0.08,22.67,0
2010-08-11,0.25,0,22.23,0
2010-08-12,0.25,0.07,22.99,0
2010-08-13,0.24,0.13,22.64,0
2010-08-14,0.26,5.07,21.09,0
2010-08-15,0.28,2.11,22.31,0
2010-08-16,0.28,1.05,17.53,0
2010-08-17,0.28,0.3,15.44,0
2010-08-18,0.26,0.53,16.82,0
2010-08-19,0.29,17.24,16.26,0
2010-08-20,0.34,0.89,16.61,0
2010-08-21,0.41,42.9,15.81,0
2010-08-22,0.43,3.15,15.95,0
2010-08-23,0.42,0.04,17.98,0
2010-08-24,0.39,0.58,18.47,0
2010-08-25,0.39,1.6,17.45,0
2010-08-26,0.38,0.05,14.02,0
2010-08-27,0.37,0.04,16.36,0
2010-08-28,0.34,0,21.15,0
2010-08-29,0.32,0,21.67,0
2010-08-30,0.31,0.16,23.62,0
2010-08-31,0.3,0.16,23.6,0
2010-09-01,0.3,12.16,21.71,0
2010-09-02,0.36,0.65,19.66,0
2010-09-03,0.51,5.27,18.58,0
2010-09-04,0.42,4.64,10.33,0
2010-09-05,0.35,0.54,10.49,0
2010-09-06,0.31,2.56,13.01,0
2010-09-07,0.32,8.83,15.94,0
2010-09-08,0.31,0.88,11.37,0
2010-09-09,0.3,0.47,10.5,0
2010-09-10,0.3,0.01,12.23,0
2010-09-11,0.29,0.83,13.47,0
2010-09-12,0.28,2.31,14.36,0
2010-09-13,0.27,1.66,12.7,0
2010-09-14,0.26,0.61,10.7,0
2010-09-15,0.25,0.11,9.89,0
2010-09-16,0.28,12.15,8.83,0
2010-09-17,0.28,0.01,10.29,0
2010-09-18,0.29,9.55,11.63,0
2010-09-19,0.31,0.39,9.98,0
2010-09-20,0.3,0,10.12,0
2010-09-21,0.3,8.15,13.57,0
2010-09-22,0.29,0,11.79,0
2010-09-23,0.28,47.02,8.39,0
2010-09-24,0.58,23.1,14.03,0
2010-09-25,0.91,6.46,7.06,0
2010-09-26,0.92,0.2,8.02,0
2010-09-27,0.89,0.11,9.88,0
2010-09-28,0.89,8.74,9.03,0
2010-09-29,0.95,0.07,9.93,0
2010-09-30,0.94,1.62,12.76,0
2010-10-01,0.91,0.49,8.13,0
2010-10-02,0.83,0.41,5.08,0
2010-10-03,0.76,0,4.19,0
2010-10-04,0.71,0,6.4,0
2010-10-05,0.66,0,9.39,0
2010-10-06,0.61,0.03,11.19,0
2010-10-07,0.58,0,10.63,0
2010-10-08,0.54,0,12.9,0
2010-10-09,0.5,0,7.48,0
2010-10-10,0.48,0,8.94,0
2010-10-11,0.45,0.02,5.65,0
2010-10-12,0.43,0,5.92,0
2010-10-13,0.42,2.92,6.85,0
2010-10-14,0.41,0.17,7.48,0
2010-10-15,0.4,0.01,6.38,0
2010-10-16,0.39,0.45,5.97,0
2010-10-17,0.37,0.16,6.49,0
2010-10-18,0.36,0.08,3.97,0
2010-10-19,0.35,1.58,4.2,0.02
2010-10-20,0.35,5.66,5.18,0.02
2010-10-21,0.36,0.33,0.34,0.23
2010-10-22,0.36,0.92,0.19,0.57
2010-10-23,0.36,0.19,2.95,0.78
2010-10-24,0.37,10.89,3.22,0.49
2010-10-25,0.5,3.05,8.73,0.24
2010-10-26,0.58,22.71,11.51,0.08
2010-10-27,0.74,1.69,9.98,0.01
2010-10-28,1.05,1.6,5.51,0
2010-10-29,1.15,2.09,2.16,0.18
2010-10-30,1.22,5.58,0.8,2.53
2010-10-31,1.2,0.22,-1.21,4.1
2010-11-01,1.15,0.03,-0.4,4.05
2010-11-02,1.09,0,1.29,3.77
2010-11-03,1.06,2.66,2.14,3.16
2010-11-04,1.03,3.41,1.4,2.34
2010-11-05,1,0.51,-2.1,2.75
2010-11-06,0.96,0,-2.7,2.73
2010-11-07,0.91,0.17,1.75,2.5
2010-11-08,0.87,0.01,1.73,1.96
2010-11-09,0.84,0,1.79,1.54
2010-11-10,0.81,0,1.8,1.27
2010-11-11,0.79,0,2.55,1.04
2010-11-12,0.77,0,4.66,0.75
2010-11-13,0.75,0.07,2.84,0.5
2010-11-14,0.75,4.68,3.51,0.37
2010-11-15,0.81,0.69,1.8,0.32
2010-11-16,0.86,1.65,2.38,0.56
2010-11-17,0.85,3.93,1.72,1.14
2010-11-18,0.83,0.33,-1.76,1.52
2010-11-19,0.83,1.98,-3.73,2.03
2010-11-20,0.84,0.21,-4.66,3.47
2010-11-21,0.78,1.27,-4.65,3.61
2010-11-22,0.74,3.06,2.7,3.92
2010-11-23,0.76,7.79,1.71,2.11
2010-11-24,0.78,0,-6.29,2.01
2010-11-25,0.76,5.41,-3.85,2.52
2010-11-26,0.8,8.38,-5.66,14.04
2010-11-27,0.78,0.74,-6.35,15.62
2010-11-28,0.76,0.01,-3.82,15.52
2010-11-29,0.75,0,-0.62,15.39
2010-11-30,0.78,14.38,2.03,13.91
2010-12-01,1.08,3.07,0.62,9.27
2010-12-02,1.4,1.06,-2.8,10.06
2010-12-03,1.51,0.08,-7.54,10.13
2010-12-04,1.51,0.05,-10.43,10.03
2010-12-05,1.49,3.85,-10.55,11.38
2010-12-06,1.46,2.42,-10.87,15.22
2010-12-07,1.42,0.42,-13.48,15.75
2010-12-08,1.37,0.09,-15.34,15.73
2010-12-09,1.27,0.04,-18.22,15.57
2010-12-10,1.17,5.34,-4.79,18.44
2010-12-11,1.1,0.86,-10.17,20.78
2010-12-12,1.13,13.23,-14.11,26.86
2010-12-13,1.18,3.85,-20.05,37.46
2010-12-14,1.17,0.39,-16.52,38.18
2010-12-15,1.13,0.14,-15.11,38.29
2010-12-16,1.08,1.03,-12.33,38.61
2010-12-17,1.05,1.2,-7.25,39.68
2010-12-18,1.02,1.38,-6.44,41.16
2010-12-19,1.01,0.15,-8.15,41.61
2010-12-20,0.97,0.13,-7.57,41.64
2010-12-21,0.95,0.14,-6.26,41.69
2010-12-22,0.9,0.19,-7.55,41.67
2010-12-23,0.89,0.22,-7.49,41.73
2010-12-24,0.86,0.16,-7.73,41.7
2010-12-25,0.84,0.22,-9.08,41.72
2010-12-26,0.83,0.13,-11.62,41.7
2010-12-27,0.82,0.03,-10.35,41.6
2010-12-28,0.81,0.23,-6.8,41.6
2010-12-29,0.79,0.08,-3.91,41.7
2010-12-30,0.81,0.55,-0.99,41.9
2010-12-31,0.84,1.51,1.99,39.04
2011-01-01,NA,4.59,1.27,31.57
2011-01-02,0.81,0.23,-8.93,28.21
2011-01-03,0.82,0.05,-9.81,27.89
2011-01-04,0.8,2.61,-8.22,29.41
2011-01-05,0.79,0.12,-11.9,30.12
2011-01-06,0.77,3.33,-9.31,30.99
2011-01-07,0.79,2.83,-10.04,35.37
2011-01-08,0.78,1.34,-11.02,36.87
2011-01-09,0.76,0.05,-15.96,37.11
2011-01-10,0.75,0,-16.43,36.99
2011-01-11,0.74,0.06,-13.86,36.89
2011-01-12,0.73,0.29,-13.15,36.96
2011-01-13,0.71,0.05,-14.04,36.92
2011-01-14,0.69,0.1,-13.58,36.88
2011-01-15,0.7,4.57,-11.82,39.8
2011-01-16,0.69,0.03,-22.32,41.23
2011-01-17,0.65,1.14,-17.6,41.29
2011-01-18,0.67,5.22,-11.06,46.17
2011-01-19,0.66,0.03,-21.65,47.19
2011-01-20,0.64,0.43,-19.08,47.18
2011-01-21,0.64,1.64,-18.15,48.77
2011-01-22,0.62,0.51,-25.06,49.22
2011-01-23,0.6,0,-29.16,49.38
2011-01-24,0.58,0.76,-22.35,49.53
2011-01-25,0.58,0.95,-11.92,50.81
2011-01-26,0.58,0.34,-9.49,51.03
2011-01-27,0.58,0.25,-12.4,51.1
2011-01-28,0.58,1.85,-13.36,52.23
2011-01-29,0.55,0.07,-19.65,52.88
2011-01-30,0.54,0.04,-20.79,52.79
2011-01-31,0.53,0.02,-21.4,52.66
2011-02-01,0.51,0.04,-16.75,52.57
2011-02-02,0.5,0.3,-16,52.57
2011-02-03,0.49,0.35,-13.67,52.47
2011-02-04,0.49,1.19,-8.21,53.31
2011-02-05,0.49,0.88,-4.71,54.08
2011-02-06,0.49,0.99,-8.14,54.72
2011-02-07,0.48,0.56,-16.44,55.3
2011-02-08,0.47,0.01,-20.26,55.31
2011-02-09,0.46,0.41,-16.78,55.3
2011-02-10,0.44,0.02,-19.21,55.33
2011-02-11,0.43,0.13,-17.37,55.19
2011-02-12,0.42,0.54,-13.28,55.59
2011-02-13,0.43,4.63,-7.72,57.37
2011-02-14,0.45,10.6,-9.98,69.05
2011-02-15,0.47,0,-15.32,70.11
2011-02-16,0.47,0.24,-3.39,70.08
2011-02-17,0.48,4.4,0.53,69.79
2011-02-18,0.55,2.23,-1.78,63.85
2011-02-19,0.55,0.8,-13.14,62.99
2011-02-20,0.53,1.6,-15.14,63.52
2011-02-21,0.51,0,-19,64.12
2011-02-22,0.5,0,-14.86,63.82
2011-02-23,0.5,0,-10.67,63.42
2011-02-24,0.49,0.85,-5.54,63.61
2011-02-25,0.49,0.04,-11.42,63.44
2011-02-26,0.48,0.51,-13.13,63.27
2011-02-27,0.47,0.75,-9.34,63.88
2011-02-28,0.47,0,-9.06,63.83
2011-03-01,0.44,0.28,-8.89,63.47
2011-03-02,0.43,0.25,-13.82,63.31
2011-03-03,0.41,0.37,-13.8,63.02
2011-03-04,0.39,3.98,-6.59,64.92
2011-03-05,0.39,4.02,-7.36,69.23
2011-03-06,0.39,0,-16.19,70.22
2011-03-07,0.38,0.01,-15.64,69.92
2011-03-08,0.37,0.26,-11.45,69.68
2011-03-09,0.35,7.91,-5.73,71.19
2011-03-10,0.36,7.29,-0.83,81.12
2011-03-11,0.41,9.05,-2.43,88.9
2011-03-12,0.47,0.28,-3.12,92.76
2011-03-13,0.53,0.11,-8.4,92.42
2011-03-14,0.56,0,-10.08,91.96
2011-03-15,0.54,0,-5.23,91.58
2011-03-16,0.5,0,0.22,90.49
2011-03-17,0.46,7.04,1.78,87.3
2011-03-18,0.45,0.18,-3.26,80.18
2011-03-19,0.43,0,-8.64,79.31
2011-03-20,0.4,0.12,-4.81,78.81
2011-03-21,0.41,4.99,-0.37,82.42
2011-03-22,0.41,0.04,-7,82.66
2011-03-23,0.39,0.02,-12.33,82.01
2011-03-24,0.38,0.05,-12.66,81.56
2011-03-25,0.36,0.02,-13.04,81.07
2011-03-26,0.37,0.01,-12.05,80.61
2011-03-27,0.39,0,-11.05,80.05
2011-03-28,0.41,0.02,-6.83,79.37
2011-03-29,0.41,0.19,-2.24,78.84
2011-03-30,0.42,0,-0.8,78.18
2011-03-31,0.42,0,0.15,77.35
2011-04-01,0.43,0,1.12,76.48
2011-04-02,0.44,0.14,0.88,75.37
2011-04-03,0.46,0.31,1.53,73.78
2011-04-04,0.52,10.73,0.75,77.69
2011-04-05,0.75,0.53,-2.1,77.6
2011-04-06,0.82,0.01,-3.41,76.92
2011-04-07,0.75,0,0.16,76.17
2011-04-08,0.77,0,2.04,74.33
2011-04-09,0.84,0,3.57,69.14
2011-04-10,0.97,9.93,3.2,61.59
2011-04-11,1.3,1.32,5.74,44.18
2011-04-12,1.83,0,3.06,35.69
2011-04-13,2.22,0.16,5.49,28.6
2011-04-14,2.49,0.05,-1.54,22.56
2011-04-15,2.56,0,-2.6,21.68
2011-04-16,2.53,12.41,0.05,24.19
2011-04-17,2.64,4.37,-1.01,27.72
2011-04-18,2.81,0.03,-2.84,28.7
2011-04-19,2.77,0.08,-1.11,27.65
2011-04-20,2.73,9.87,-1.3,32.18
2011-04-21,2.65,0.53,0.3,36.47
2011-04-22,2.55,0,1.45,34.52
2011-04-23,2.73,10.3,2.14,35.72
2011-04-24,2.98,0.02,3.43,31.66
2011-04-25,3.06,0,5.25,23.88
2011-04-26,3.14,12.39,1.77,19.16
2011-04-27,3.83,25.36,7.35,13.65
2011-04-28,6.09,9.07,2.48,6.32
2011-04-29,8.66,0.92,5.65,6.42
2011-04-30,8.2,0,8.64,4.01
2011-05-01,7.39,7.5,8.15,1.62
2011-05-02,6.76,0.02,5.28,0.71
2011-05-03,6.21,0.21,3.97,0.51
2011-05-04,5.64,0.54,6.44,0.36
2011-05-05,5.07,0,8.43,0.2
2011-05-06,4.56,0.16,8.2,0.1
2011-05-07,4.14,0,8.88,0.04
2011-05-08,3.76,0,8.19,0.02
2011-05-09,3.42,0,9.92,0.01
2011-05-10,3.1,0,11.51,0
2011-05-11,2.83,0,13.35,0
2011-05-12,2.59,0.51,15.71,0
2011-05-13,2.36,11.02,12.23,0
2011-05-14,2.4,0.32,9.28,0
2011-05-15,2.34,0,4.11,0
2011-05-16,2.21,0,4.84,0
2011-05-17,2.06,0,9.01,0
2011-05-18,1.94,0.9,12.23,0
2011-05-19,1.83,10.35,13.32,0
2011-05-20,1.88,0.33,15.66,0
2011-05-21,1.9,0,16.3,0
2011-05-22,1.84,4.6,14.88,0
2011-05-23,1.8,7.71,14.68,0
2011-05-24,1.79,0.26,8.2,0
2011-05-25,1.77,2.34,9.51,0
2011-05-26,1.73,9.33,6.91,0.02
2011-05-27,1.65,0,9.26,0.01
2011-05-28,1.56,1.36,10.56,0
2011-05-29,1.51,0.19,14.45,0
2011-05-30,1.46,0.13,14.58,0
2011-05-31,1.43,0.1,20.23,0
2011-06-01,1.47,0.27,13.5,0
2011-06-02,1.4,0.01,11.19,0
2011-06-03,1.3,0.04,14.7,0
2011-06-04,1.31,1.22,14.46,0
2011-06-05,1.26,0.12,17.2,0
2011-06-06,1.2,0.22,17.83,0
2011-06-07,1.13,1.34,21.09,0
2011-06-08,1.13,0.86,21.58,0
2011-06-09,1.1,0.06,11.54,0
2011-06-10,1.08,0,11.27,0
2011-06-11,1.03,6.3,11.97,0
2011-06-12,1.02,1.03,12.65,0
2011-06-13,1.01,0.01,14.94,0
2011-06-14,0.97,0,18.51,0
2011-06-15,0.92,0,19.96,0
2011-06-16,0.87,0,20.29,0
2011-06-17,0.81,0.11,20.46,0
2011-06-18,0.77,0,16.16,0
