DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-04-04,NA,0.25,-4.3,105.61
2010-04-05,NA,0,-3.16,104.76
2010-04-06,NA,0.1,-2.78,103.83
2010-04-07,NA,0.21,-1.77,103.01
2010-04-08,NA,5.27,-3.69,105.1
2010-04-09,NA,0.23,-6.44,106.74
2010-04-10,NA,0.03,-7.02,106.02
2010-04-11,NA,0.17,-5.66,105.34
2010-04-12,NA,0.01,-3.52,104.79
2010-04-13,NA,0,0.25,103.84
2010-04-14,NA,0,1.75,102.18
2010-04-15,NA,0,2.53,99.09
2010-04-16,NA,0,3.59,92.81
2010-04-17,NA,0.1,4.28,85.1
2010-04-18,NA,0.42,4.07,77.3
2010-04-19,NA,0,4.78,68.47
2010-04-20,NA,0,6.72,58.59
2010-04-21,NA,0,8.41,47.65
2010-04-22,NA,3.58,2.12,42.55
2010-04-23,NA,0.13,0.4,43.05
2010-04-24,NA,15.17,-0.51,45.2
2010-04-25,NA,1.03,-1.33,53.95
2010-04-26,NA,0.02,0.03,52.57
2010-04-27,NA,2.74,1.51,50.52
2010-04-28,NA,14.12,0.09,54.07
2010-04-29,NA,4.74,-0.42,64.28
2010-04-30,NA,1.03,-0.25,63.31
2010-05-01,NA,2.1,0.17,60.8
2010-05-02,NA,1.26,-0.03,59.01
2010-05-03,NA,9.23,-1.21,62.77
2010-05-04,NA,2.21,-2.85,68.34
2010-05-05,NA,0.83,-4.65,68.69
2010-05-06,NA,0.29,-3.18,68
2010-05-07,NA,0.63,-1.7,66.99
2010-05-08,NA,1.12,-0.45,66.29
2010-05-09,NA,0.41,-0.17,65.62
2010-05-10,NA,0.06,0.97,64.01
2010-05-11,NA,0.25,2.34,61.14
2010-05-12,NA,0,4.72,56.73
2010-05-13,NA,0.13,5.06,51.23
2010-05-14,NA,0.07,5.82,45.51
2010-05-15,NA,0.14,6.73,38.95
2010-05-16,NA,0,8.12,32.03
2010-05-17,NA,1.04,8.77,25.64
2010-05-18,NA,2.29,10.23,19.38
2010-05-19,NA,0.25,8.4,13.91
2010-05-20,NA,5.96,3.16,12.01
2010-05-21,NA,11.31,0.51,21.08
2010-05-22,NA,4.55,-0.64,27.95
2010-05-23,NA,0.73,1.27,27.41
2010-05-24,NA,0.02,2.84,24.14
2010-05-25,NA,0.36,4.36,19.79
2010-05-26,NA,1.29,5.64,14.74
2010-05-27,NA,4.52,4.11,10.94
2010-05-28,NA,11.43,1.11,13.31
2010-05-29,NA,6.84,0.07,16.63
2010-05-30,NA,10.36,0.35,24.66
2010-05-31,NA,2.84,1.96,26.11
2010-06-01,NA,0.66,4.91,20.75
2010-06-02,NA,1.15,6.04,13.53
2010-06-03,NA,1.21,5.47,9.68
2010-06-04,NA,0.16,5.65,7.66
2010-06-05,NA,2.67,7.36,6.11
2010-06-06,NA,0.6,7.63,4.37
2010-06-07,NA,12.49,5.15,3.35
2010-06-08,NA,5.49,6,2.54
2010-06-09,NA,13.03,4.33,1.98
2010-06-10,NA,6.71,5.18,2.47
2010-06-11,NA,0.11,7.85,1.89
2010-06-12,NA,0,11.13,1.18
2010-06-13,NA,5.85,12.33,0.64
2010-06-14,NA,8.97,6.94,0.38
2010-06-15,NA,1.83,5.48,0.73
2010-06-16,NA,2.59,6.6,0.63
2010-06-17,NA,0.15,8.42,0.32
2010-06-18,NA,0.86,10.2,0.16
2010-06-19,NA,0.26,11.72,0.07
2010-06-20,NA,1.77,12.93,0.03
2010-06-21,NA,4.03,12.55,0.01
2010-06-22,NA,2.79,11.73,0
2010-06-23,NA,2.44,11.73,0
2010-06-24,NA,1.88,11.35,0
2010-06-25,NA,0.81,10.39,0
2010-06-26,NA,0,11.15,0
2010-06-27,NA,2.17,11.61,0
2010-06-28,NA,0.17,11.08,0
2010-06-29,NA,0.15,12.09,0
2010-06-30,NA,7.89,6.67,0.08
2010-07-01,NA,0.71,6.82,0.13
2010-07-02,NA,0.15,8.2,0.07
2010-07-03,NA,0.03,10.29,0.03
2010-07-04,NA,2,9.08,0.01
2010-07-05,NA,7.58,6.75,0.4
2010-07-06,NA,0.24,11.36,0.33
2010-07-07,NA,0.97,13.35,0.1
2010-07-08,NA,0.11,15.85,0.02
2010-07-09,NA,0.55,16.44,0
2010-07-10,NA,3.84,12.1,0
2010-07-11,NA,0.95,13.7,0
2010-07-12,NA,21.45,8.07,0
2010-07-13,NA,34.62,3.77,5.06
2010-07-14,NA,0.06,10.42,3.02
2010-07-15,NA,2.98,12.4,0.66
2010-07-16,NA,6.87,9.68,0.17
2010-07-17,NA,0.33,11,0.06
2010-07-18,NA,12.04,10.64,0.02
2010-07-19,NA,14.83,9.58,0
2010-07-20,NA,2.25,11.25,0
2010-07-21,NA,0.38,12.38,0
2010-07-22,NA,4.21,10.8,0
2010-07-23,NA,0,12.49,0
2010-07-24,NA,0.18,14.55,0
2010-07-25,NA,0.01,14.11,0
2010-07-26,NA,0.1,12.45,0
2010-07-27,NA,0.04,13.08,0
2010-07-28,NA,0.44,16.26,0
2010-07-29,NA,0.58,16.24,0
2010-07-30,NA,2.61,14.07,0
2010-07-31,NA,0.3,13.39,0
2010-08-01,NA,4.89,13.46,0
2010-08-02,NA,4.49,11.66,0
2010-08-03,NA,0.38,11.42,0
2010-08-04,NA,0.47,12.21,0
2010-08-05,NA,0.22,14.65,0
2010-08-06,NA,4.46,14.03,0
2010-08-07,NA,0.33,12.88,0
2010-08-08,NA,1.29,11.97,0
2010-08-09,NA,3.33,10.23,0
2010-08-10,NA,0.36,11.61,0
2010-08-11,NA,0.37,13.38,0
2010-08-12,NA,18.21,9.58,0
2010-08-13,NA,9.11,8.27,0
2010-08-14,NA,0,10.85,0
2010-08-15,NA,0.05,13.11,0
2010-08-16,NA,0.05,15,0
2010-08-17,NA,1.42,13.22,0
2010-08-18,NA,0.1,15.34,0
2010-08-19,NA,0.2,12.96,0
2010-08-20,NA,2.28,9.5,0
2010-08-21,NA,3.9,7.68,0
2010-08-22,NA,5.7,6.63,0
2010-08-23,NA,0.02,7.35,0
2010-08-24,NA,0.12,11.32,0
2010-08-25,NA,0.03,13.57,0
2010-08-26,NA,14.05,10.49,0
2010-08-27,NA,0.76,5.9,0
2010-08-28,NA,8.93,3.46,0.91
2010-08-29,NA,3.19,3.42,1.11
2010-08-30,NA,3.19,4.86,0.88
2010-08-31,NA,2.77,5.01,0.62
2010-09-01,NA,9.14,5.17,1.47
2010-09-02,NA,0,7.7,0.99
2010-09-03,NA,0,11.22,0.34
2010-09-04,NA,5.4,7.17,0.12
2010-09-05,NA,4.98,3.4,0.18
2010-09-06,NA,5.44,2.95,0.59
2010-09-07,NA,5.59,4.13,1.08
2010-09-08,NA,5.43,4.31,0.56
2010-09-09,NA,0.87,6.17,0.27
2010-09-10,NA,1.05,6.01,0.14
2010-09-11,NA,12.45,4.71,1.45
2010-09-12,NA,6.37,2.42,1.94
2010-09-13,NA,4.42,2.93,1.82
2010-09-14,NA,0.31,5.09,1.26
2010-09-15,NA,7.46,2.96,1.36
2010-09-16,NA,2.52,2.03,2.46
2010-09-17,NA,0.09,1.21,2.51
2010-09-18,NA,0,1.32,2.06
2010-09-19,NA,9,0.01,6.14
2010-09-20,NA,10.03,-1.34,15
2010-09-21,NA,0.45,-0.2,19.14
2010-09-22,NA,0,-1.43,16.46
2010-09-23,NA,0.04,0.26,12.82
2010-09-24,NA,0.11,2.82,9.29
2010-09-25,NA,0,8.54,4.82
2010-09-26,NA,2.48,8.58,1.48
2010-09-27,NA,0.07,10.14,0.57
2010-09-28,NA,10.87,8.53,0.15
2010-09-29,NA,0,7.64,0.07
2010-09-30,NA,0,5.91,0.04
2010-10-01,NA,0,8.28,0.02
2010-10-02,NA,0,10.31,0.01
2010-10-03,NA,0.02,7.65,0
2010-10-04,NA,5.51,6.21,0
2010-10-05,NA,0.01,3.69,0.03
2010-10-06,NA,0,7.79,0.02
2010-10-07,NA,0,9.06,0.01
2010-10-08,NA,0,7.62,0
2010-10-09,NA,0.54,7.17,0
2010-10-10,NA,0.66,6.29,0
2010-10-11,NA,0.19,1.78,0.02
2010-10-12,NA,0.02,2.67,0.12
2010-10-13,NA,0,3.87,0.1
2010-10-14,NA,1.06,4.9,0.08
2010-10-15,NA,6.17,-0.49,5.55
2010-10-16,NA,0,-2.58,5.82
2010-10-17,NA,0,-1.84,5.57
2010-10-18,NA,0.08,1.08,5.31
2010-10-19,NA,0.03,2,4.6
2010-10-20,NA,0.03,2.55,3.48
2010-10-21,NA,0,3.19,2.55
2010-10-22,NA,0.54,1.71,2
2010-10-23,NA,0.02,0.2,1.69
2010-10-24,NA,5.51,-0.95,2.66
2010-10-25,NA,3.37,-2.45,9.57
2010-10-26,NA,0.49,-3.48,9.99
2010-10-27,NA,0.34,-4.01,9.94
2010-10-28,NA,0.56,-4.71,9.55
2010-10-29,NA,0.01,-4,9.42
2010-10-30,NA,0,-3.53,8.93
2010-10-31,NA,0.01,-1.71,8.46
2010-11-01,NA,1.56,-0.26,8.57
2010-11-02,NA,0.02,-0.89,8.38
2010-11-03,NA,0,-0.73,7.91
2010-11-04,NA,0,1.78,7.18
2010-11-05,NA,11.38,0.24,9.59
2010-11-06,NA,0.15,-1.94,16.92
2010-11-07,NA,0.68,-2.7,16.34
2010-11-08,NA,0.08,-6.33,15.91
2010-11-09,NA,0,-8.66,15.5
2010-11-10,NA,0,-10.29,15.12
2010-11-11,NA,0.16,-9.8,14.81
2010-11-12,NA,0.21,-5.4,14.69
2010-11-13,NA,0.23,-4.21,14.44
2010-11-14,NA,2.82,-2.55,14.91
2010-11-15,NA,8.39,-3.75,18.39
2010-11-16,NA,4.4,-11.09,27.84
2010-11-17,NA,6.02,-17.32,30.91
2010-11-18,NA,2.97,-19.75,36.56
2010-11-19,NA,0.25,-24.08,37.52
2010-11-20,NA,0.58,-21.48,37.88
2010-11-21,NA,0.96,-22.9,38.5
2010-11-22,NA,2.17,-26.57,40.48
2010-11-23,NA,0,-29.38,41.13
2010-11-24,NA,0.6,-20.8,41.04
2010-11-25,NA,0.47,-14.5,41.71
2010-11-26,NA,0.29,-10.44,41.73
2010-11-27,NA,1.67,-12.94,42.62
2010-11-28,NA,0.02,-14.28,43.29
2010-11-29,NA,0,-16.42,43.2
2010-11-30,NA,0.39,-8.86,43.24
2010-12-01,NA,0.05,-10.77,43.22
2010-12-02,NA,0.01,-12.74,43.13
2010-12-03,NA,0.55,-14.15,43.45
2010-12-04,NA,0,-16.47,43.53
2010-12-05,NA,0,-12.79,43.29
2010-12-06,NA,0,-11.1,42.97
2010-12-07,NA,0,-8.73,42.83
2010-12-08,NA,0.77,-5.57,43.23
2010-12-09,NA,0.99,-15.14,43.69
2010-12-10,NA,0.89,-16.61,45
2010-12-11,NA,0.13,-11.52,45.23
2010-12-12,NA,2.03,-8.7,46.61
2010-12-13,NA,0.02,-7.87,47.19
2010-12-14,NA,0.43,-8.12,47.29
2010-12-15,NA,0.37,-12.9,47.45
2010-12-16,NA,0.14,-19.75,47.76
2010-12-17,NA,0.03,-21.59,47.77
2010-12-18,NA,0.72,-21.45,48.03
2010-12-19,NA,0.2,-22.74,48.65
2010-12-20,NA,0.01,-24,48.69
2010-12-21,NA,0,-16.63,48.69
2010-12-22,NA,0.08,-12.37,48.65
2010-12-23,NA,0.04,-11.96,48.67
2010-12-24,NA,0,-9.52,48.59
2010-12-25,NA,0,-7.88,48.44
2010-12-26,NA,0.02,-8.36,48.27
2010-12-27,NA,0.05,-11.09,48.16
2010-12-28,NA,1.02,-14.48,48.58
2010-12-29,NA,0.64,-21.09,49.26
2010-12-30,NA,0.03,-22.08,49.58
2010-12-31,NA,0.71,-18.89,49.78
2011-01-01,NA,0.38,-14.93,50.11
2011-01-02,NA,0.19,-13.96,50.31
2011-01-03,NA,0,-14.36,50.15
2011-01-04,NA,2.05,-9.37,50.93
2011-01-05,NA,0.49,-8.13,51.88
2011-01-06,NA,1.42,-6.85,53.09
2011-01-07,NA,6.63,-7.94,55.69
2011-01-08,NA,5.57,-14.45,62.75
2011-01-09,NA,1.4,-19.53,66.01
2011-01-10,NA,0.1,-23.33,66.54
2011-01-11,NA,0.02,-25.72,66.53
2011-01-12,NA,4.5,-23.96,68.92
2011-01-13,NA,5.44,-26.2,72.45
2011-01-14,NA,6.09,-27.12,79.01
2011-01-15,NA,0.99,-19.94,83.18
2011-01-16,NA,4.61,-16.04,86.57
2011-01-17,NA,0.65,-14.96,88.31
2011-01-18,NA,0,-12.9,88.55
2011-01-19,NA,0.42,-14.63,88.54
2011-01-20,NA,1.83,-10.27,89.97
2011-01-21,NA,0.49,-8.95,90.53
2011-01-22,NA,0.19,-7.2,90.67
2011-01-23,NA,0.43,-6.68,90.93
2011-01-24,NA,0.1,-6.34,90.7
2011-01-25,NA,0.05,-4.78,90.6
2011-01-26,NA,0.59,-2.27,90.75
2011-01-27,NA,0.87,-1.43,90.78
2011-01-28,NA,7.14,-9.08,93.03
2011-01-29,NA,3.75,-16.93,100.58
2011-01-30,NA,0.24,-22.43,101.82
2011-01-31,NA,0,-24.77,101.78
2011-02-01,NA,0,-15.42,101.58
2011-02-02,NA,0,-8.4,101.19
2011-02-03,NA,0.78,-6.41,101.16
2011-02-04,NA,0.75,-4.64,101.86
2011-02-05,NA,1.79,-8.06,102.5
2011-02-06,NA,3.74,-14.18,103.95
2011-02-07,NA,4.7,-15.7,110.63
2011-02-08,NA,0.03,-19.24,111.61
2011-02-09,NA,0.11,-13.53,111.5
2011-02-10,NA,0.53,-9.62,111.7
2011-02-11,NA,0.16,-7.01,111.65
2011-02-12,NA,3.02,-3.32,112.83
2011-02-13,NA,0.81,-4.16,114.79
2011-02-14,NA,0.21,-6.62,114.46
2011-02-15,NA,0.23,-8.46,114.49
2011-02-16,NA,1.35,-19.15,115.07
2011-02-17,NA,0.95,-23.08,116.03
2011-02-18,NA,0.16,-25.76,116.5
2011-02-19,NA,0,-20.86,116.48
2011-02-20,NA,0,-17.09,116.3
2011-02-21,NA,0.14,-13.66,115.93
2011-02-22,NA,2,-17.41,117.05
2011-02-23,NA,1.13,-23.83,118.16
2011-02-24,NA,0.23,-27.82,118.8
2011-02-25,NA,0.4,-20.31,119
2011-02-26,NA,1.31,-14.84,119.74
2011-02-27,NA,3.66,-16.34,121.26
2011-02-28,NA,2.86,-25.53,125.6
2011-03-01,NA,0.29,-26.69,126.43
2011-03-02,NA,0.72,-22.54,126.87
2011-03-03,NA,0.68,-17.72,127.39
2011-03-04,NA,0.17,-16.31,127.89
2011-03-05,NA,2.32,-15.55,129.3
2011-03-06,NA,0.42,-16.33,130.36
2011-03-07,NA,0,-15.2,130.3
2011-03-08,NA,0.01,-13.83,130.13
2011-03-09,NA,0.72,-8.89,130.21
2011-03-10,NA,2.09,-10.45,131.47
2011-03-11,NA,1.23,-11.92,133.21
2011-03-12,NA,0.16,-6.55,133.36
2011-03-13,NA,0.11,-5.19,133.2
2011-03-14,NA,0.29,-2.75,133.15
2011-03-15,NA,0.1,-4.54,132.71
2011-03-16,NA,5.29,-4.26,134.8
2011-03-17,NA,1.65,-4.67,138.24
2011-03-18,NA,0,-8.09,138.46
2011-03-19,NA,0.84,-10.67,138.16
2011-03-20,NA,5.83,-7.27,142.58
2011-03-21,NA,0.67,-6.62,144.81
2011-03-22,NA,0.73,-4.63,145.4
2011-03-23,NA,1.66,-5.85,145.85
2011-03-24,NA,0.11,-6.64,146.82
2011-03-25,NA,0.11,-5.64,146.75
2011-03-26,NA,1,-5.24,147.1
2011-03-27,NA,1.07,-5.1,148.03
2011-03-28,NA,0.33,-4.09,147.97
2011-03-29,NA,0.26,-3.37,147.68
2011-03-30,NA,1.04,-1.26,147.71
2011-03-31,NA,1.21,-1.57,147.94
2011-04-01,NA,0.53,-3.58,147.91
2011-04-02,NA,8.3,-4.57,152.41
2011-04-03,NA,0.14,-5.1,155.87
2011-04-04,NA,0.67,-2.57,155.49
2011-04-05,NA,2.21,-4.37,156.25
2011-04-06,NA,2.21,-5.11,157.03
2011-04-07,NA,1.48,-5.85,159.29
2011-04-08,NA,0.05,-5.19,159.32
2011-04-09,NA,0.67,-0.47,159.18
2011-04-10,NA,0.11,-0.94,158.51
2011-04-11,NA,0.67,-1.37,158
2011-04-12,NA,0.06,-5.06,157.28
2011-04-13,NA,0.2,-4.3,156.57
2011-04-14,NA,3.79,-2.67,158.56
2011-04-15,NA,2.09,-5.76,159.96
2011-04-16,NA,5.84,-7.29,163.31
2011-04-17,NA,3.46,-7.28,168.84
2011-04-18,NA,0.37,-8.01,169.63
2011-04-19,NA,0.23,-7.29,169.45
2011-04-20,NA,0.39,-5.41,169.06
2011-04-21,NA,0.18,-5.59,168.72
2011-04-22,NA,0,-4.78,168.2
2011-04-23,NA,0,-3.01,167.42
2011-04-24,NA,0,-0.75,166.51
2011-04-25,NA,1.05,-0.61,165.65
2011-04-26,NA,2.07,0.31,165.23
2011-04-27,NA,0.25,-0.36,164.2
2011-04-28,NA,4.84,-1.85,163.94
2011-04-29,NA,10.82,-0.25,176
2011-04-30,NA,0.99,-0.75,176.89
2011-05-01,NA,0,0.29,176.09
2011-05-02,NA,0.19,1.87,174.3
2011-05-03,NA,2.79,1.01,173.28
2011-05-04,NA,0.02,1.46,171.59
2011-05-05,NA,2.33,1.71,169.55
2011-05-06,NA,2.75,1.42,166.3
2011-05-07,NA,4.75,1.68,161.5
2011-05-08,NA,5.58,1.72,156.6
2011-05-09,NA,0.22,2.79,148.37
2011-05-10,NA,0.1,4.34,138.71
2011-05-11,NA,0,5.7,125.89
2011-05-12,NA,2.84,4.18,113.28
2011-05-13,NA,0.36,4.15,105.4
2011-05-14,NA,0,6.93,93.65
2011-05-15,NA,0,5.53,80.17
2011-05-16,NA,5.27,6.27,68.08
2011-05-17,NA,7.08,3.08,59.29
2011-05-18,NA,0.13,3.8,54.35
2011-05-19,NA,10.14,4.72,48.63
2011-05-20,NA,1.16,5.95,39.28
2011-05-21,NA,0.13,7.76,29.82
2011-05-22,NA,11.79,7.22,22.07
2011-05-23,NA,20.22,3.66,16.7
2011-05-24,NA,1.43,2.31,14.64
2011-05-25,NA,0.51,3.18,12.58
2011-05-26,NA,6.8,3.5,9.96
2011-05-27,NA,7.49,4.92,8.36
2011-05-28,NA,2.44,5.61,6.56
2011-05-29,NA,1.65,5.72,5.04
2011-05-30,NA,4.47,4.72,3.76
2011-05-31,NA,4.69,5.91,2.69
2011-06-01,NA,2.5,6.56,1.76
2011-06-02,NA,1.71,7.31,1.12
2011-06-03,NA,7.02,4.82,0.79
2011-06-04,NA,2.43,6.8,1.1
2011-06-05,NA,2.21,8.11,0.47
2011-06-06,NA,1.51,8.33,0.21
2011-06-07,NA,12.32,5.6,0.1
2011-06-08,NA,8.82,6.47,0.06
2011-06-09,NA,0,9.7,0.03
2011-06-10,NA,1.34,9.83,0.01
2011-06-11,NA,5.97,7.24,0.01
2011-06-12,NA,1.28,8.23,0
2011-06-13,NA,1.37,8.95,0
2011-06-14,NA,0.8,8.46,0
2011-06-15,NA,7.61,6.73,0.03
2011-06-16,NA,47.19,4.7,3.37
2011-06-17,NA,14.57,6.66,2.24
2011-06-18,NA,9.29,6.87,0.87
2011-06-19,NA,18.41,8.27,0.25
2011-06-20,NA,2.13,9.92,0.07
2011-06-21,NA,1,10.59,0.02
2011-06-22,NA,0.13,12.38,0.01
2011-06-23,NA,10.51,9.98,0
2011-06-24,NA,1.88,7.39,0
