DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-01,NA,0.1,-13.32,392.28
2009-12-02,NA,0,-14.82,392.29
2009-12-03,NA,0.51,-13.14,392.34
2009-12-04,NA,1.68,-12.76,394.09
2009-12-05,NA,0.14,-17.96,394.6
2009-12-06,NA,0.03,-23.46,394.69
2009-12-07,NA,0.13,-22.84,394.75
2009-12-08,NA,0.19,-22.52,394.88
2009-12-09,NA,0.86,-21.6,395.28
2009-12-10,NA,4.27,-18.25,397.79
2009-12-11,NA,3.69,-15.77,402.45
2009-12-12,NA,1.12,-16.98,404.36
2009-12-13,NA,1.54,-21.07,406.15
2009-12-14,NA,0,-25.53,406.51
2009-12-15,NA,6.24,-21.49,410.12
2009-12-16,NA,7.07,-13.37,415.71
2009-12-17,NA,2.4,-8.29,421.76
2009-12-18,NA,5.7,-8.58,424.51
2009-12-19,NA,0.14,-11.73,428.12
2009-12-20,NA,9.26,-12.79,431.03
2009-12-21,NA,14.61,-9.42,445.46
2009-12-22,NA,1.44,-14.79,453.02
2009-12-23,NA,0.04,-20.1,453.37
2009-12-24,NA,0.5,-15.87,453.74
2009-12-25,NA,0.03,-13.75,453.94
2009-12-26,NA,0,-11.61,453.98
2009-12-27,NA,0,-9.49,453.99
2009-12-28,NA,0.01,-13.55,454.02
2009-12-29,NA,1.06,-15.36,454.57
2009-12-30,NA,3.63,-13.52,457.31
2009-12-31,NA,2.93,-14.2,460.42
2010-01-01,NA,7.32,-11.17,464.22
2010-01-02,NA,4.6,-7.68,471.76
2010-01-03,NA,1.72,-7.73,475
2010-01-04,NA,0.02,-11.84,475.45
2010-01-05,NA,0,-15.33,475.46
2010-01-06,NA,0,-18.55,475.46
2010-01-07,NA,0.01,-15.95,475.45
2010-01-08,NA,4.11,-12.22,476.8
2010-01-09,NA,9.88,-9.3,484.33
2010-01-10,NA,3.16,-6.97,491.84
2010-01-11,NA,13.18,-4.43,499.19
2010-01-12,NA,4.45,-2.27,508.38
2010-01-13,NA,1.6,-2.83,511.02
2010-01-14,NA,6.33,-3.63,515.06
2010-01-15,NA,25.89,-4.02,532.51
2010-01-16,NA,0.21,-8.26,544.5
2010-01-17,NA,2.15,-9.08,545.72
2010-01-18,NA,3.12,-7.28,548.6
2010-01-19,NA,0.04,-9.02,549.91
2010-01-20,NA,0,-8.59,549.95
2010-01-21,NA,0,-10.27,549.99
2010-01-22,NA,0.06,-10.09,550.07
2010-01-23,NA,0,-13.18,550.1
2010-01-24,NA,0,-14.77,550.12
2010-01-25,NA,3.38,-13.53,552.52
2010-01-26,NA,0.09,-11.25,553.65
2010-01-27,NA,0.04,-13.71,553.71
2010-01-28,NA,0.37,-11.19,554.01
2010-01-29,NA,0.22,-8.42,554.35
2010-01-30,NA,3.61,-6.56,555.48
2010-01-31,NA,2.12,-5.78,559.72
2010-02-01,NA,0.99,-6.66,560.89
2010-02-02,NA,1.29,-7.25,561.53
2010-02-03,NA,1.01,-6.32,563.4
2010-02-04,NA,0.16,-6.63,563.66
2010-02-05,NA,1.34,-7.54,564.27
2010-02-06,NA,0.01,-7.89,565.13
2010-02-07,NA,0,-8.27,565.17
2010-02-08,NA,0.06,-9.04,565.22
2010-02-09,NA,0.62,-9.64,565.41
2010-02-10,NA,1.25,-8.18,566.77
2010-02-11,NA,0.8,-7.74,567.5
2010-02-12,NA,0.81,-5.55,568.44
2010-02-13,NA,0.24,-4.7,569.1
2010-02-14,NA,4.04,-4.31,571.1
2010-02-15,NA,0.04,-5.32,573.24
2010-02-16,NA,7.54,-5.46,576.81
2010-02-17,NA,0.14,-6.47,580.85
2010-02-18,NA,0,-7.03,580.77
2010-02-19,NA,0,-6.79,580.74
2010-02-20,NA,0,-6.95,580.75
2010-02-21,NA,0,-6.41,580.77
2010-02-22,NA,0,-7.04,580.78
2010-02-23,NA,0.74,-8.01,580.89
2010-02-24,NA,2.8,-7.03,582.29
2010-02-25,NA,4.93,-6.12,586.6
2010-02-26,NA,2.35,-6.41,589.97
2010-02-27,NA,7.15,-3.8,595.73
2010-02-28,NA,1.42,-2.17,600.04
2010-03-01,NA,0,-1.96,600.28
2010-03-02,NA,0.05,-0.77,600.26
2010-03-03,NA,0.35,-1.42,600.33
2010-03-04,NA,1.76,-1.88,601.78
2010-03-05,NA,0.06,-2.82,602.25
2010-03-06,NA,0,-3.58,602.18
2010-03-07,NA,5.4,-3.85,603.04
2010-03-08,NA,2.41,-8.4,609.46
2010-03-09,NA,0,-11.54,609.46
2010-03-10,NA,0.23,-9.73,609.41
2010-03-11,NA,10.91,-8.86,613.67
2010-03-12,NA,8.26,-8.13,625.05
2010-03-13,NA,0.11,-6.98,628.71
2010-03-14,NA,1.54,-5.86,628.93
2010-03-15,NA,0.18,-2.64,630.32
2010-03-16,NA,7.36,-0.66,633.12
2010-03-17,NA,2.73,-4,639.67
2010-03-18,NA,0.76,-6.02,640.81
2010-03-19,NA,0,-6.75,640.74
2010-03-20,NA,0,-4.61,640.63
2010-03-21,NA,7.7,-2.92,643.86
2010-03-22,NA,3.41,-3.81,650.16
2010-03-23,NA,1.71,-3.11,652.54
2010-03-24,NA,0.24,-1.12,653.32
2010-03-25,NA,0.89,-0.37,653.3
2010-03-26,NA,4.61,-1.29,656.92
2010-03-27,NA,0.56,-1.29,658.85
2010-03-28,NA,9.12,-1.98,663.1
2010-03-29,NA,13.22,-3.61,674.31
2010-03-30,NA,1.75,-5.17,681.89
2010-03-31,NA,0.84,-5.41,682.58
2010-04-01,NA,1.71,-5.8,683.45
2010-04-02,NA,1.73,-5.92,685.06
2010-04-03,NA,8.01,-5.65,689.99
2010-04-04,NA,1.17,-5.2,694.58
2010-04-05,NA,0.03,-4.08,694.52
2010-04-06,NA,0.94,-3.88,694.74
2010-04-07,NA,7.3,-4.21,698.09
2010-04-08,NA,10.73,-6.24,710.51
2010-04-09,NA,2.07,-8.9,713.33
2010-04-10,NA,0,-8.06,714.12
2010-04-11,NA,0.01,-6.72,713.9
2010-04-12,NA,0.01,-3.71,713.76
2010-04-13,NA,0,-0.22,713.68
2010-04-14,NA,0,1.02,713.49
2010-04-15,NA,0,4,713.19
2010-04-16,NA,0,4.32,712.93
2010-04-17,NA,0.35,4,712.09
2010-04-18,NA,0.22,3.44,707.96
2010-04-19,NA,0,3.96,700.52
2010-04-20,NA,0,5.79,691.06
2010-04-21,NA,1.41,3.95,680.15
2010-04-22,NA,0.59,-0.48,672.87
2010-04-23,NA,0.57,-1.66,670.29
2010-04-24,NA,8.05,-1.85,675.93
2010-04-25,NA,0.25,-1.34,677.58
2010-04-26,NA,0.11,-0.41,677.22
2010-04-27,NA,6.88,0.24,680.61
2010-04-28,NA,2.79,0.59,684.68
2010-04-29,NA,0.65,0.48,683.32
2010-04-30,NA,1.1,0.26,681.53
2010-05-01,NA,4.76,-0.67,682.6
2010-05-02,NA,5.69,-2.3,685.25
2010-05-03,NA,15.3,-2.06,695.68
2010-05-04,NA,4.39,-2.39,705.31
2010-05-05,NA,0.02,-2.46,706.38
2010-05-06,NA,0.53,-2.21,705.95
2010-05-07,NA,1.58,-2.09,706.35
2010-05-08,NA,0.42,-1.88,707.11
2010-05-09,NA,0.07,-0.69,706.72
2010-05-10,NA,0,1.67,706.22
2010-05-11,NA,0.07,2.73,704.15
2010-05-12,NA,0,3.96,698.4
2010-05-13,NA,0,3.3,690.57
2010-05-14,NA,0.01,4.73,680.1
2010-05-15,NA,0.02,5.78,665.44
2010-05-16,NA,0,6.64,648.32
2010-05-17,NA,3.12,5.39,630.27
2010-05-18,NA,6.73,5.02,610.19
2010-05-19,NA,5.05,3.95,590.8
2010-05-20,NA,7.1,0.49,582.12
2010-05-21,NA,9.59,-1.56,588.21
2010-05-22,NA,6.7,-0.29,595.49
2010-05-23,NA,0.71,0.14,595.68
2010-05-24,NA,0.51,1.82,592.95
2010-05-25,NA,0.07,3.21,586.81
2010-05-26,NA,0.01,4.82,576.13
2010-05-27,NA,2.06,2.76,564.03
2010-05-28,NA,2.2,1.84,554.39
2010-05-29,NA,0.39,1.87,545.37
2010-05-30,NA,0.33,1.41,536.44
2010-05-31,NA,0.09,2.51,527.61
2010-06-01,NA,2.99,3.13,516
2010-06-02,NA,9.9,1.76,504.45
2010-06-03,NA,8.67,1.99,500.24
2010-06-04,NA,0.09,2.01,493.57
2010-06-05,NA,1.14,2.63,483.66
2010-06-06,NA,2.94,3.17,470.09
2010-06-07,NA,4.64,3.26,457.79
2010-06-08,NA,0.7,3.85,442.82
2010-06-09,NA,1.57,3.49,427.85
2010-06-10,NA,1.2,4.65,412.15
2010-06-11,NA,0.09,7.14,394.27
2010-06-12,NA,0,9.88,371.75
2010-06-13,NA,8.8,7.1,348.98
2010-06-14,NA,1.29,2.78,332.94
2010-06-15,NA,2.36,3.81,321.21
2010-06-16,NA,0.4,5.99,307.24
2010-06-17,NA,0.68,8.63,288.31
2010-06-18,NA,2.11,8.37,266.85
2010-06-19,NA,1.43,10.41,242.87
2010-06-20,NA,2.33,11.49,216.42
2010-06-21,NA,2.95,10.41,190.34
2010-06-22,NA,4.57,9.91,166.01
2010-06-23,NA,4.03,9.52,140.29
2010-06-24,NA,9.31,7.31,117.82
2010-06-25,NA,3.82,6.45,97.71
2010-06-26,NA,0.01,8.2,80.99
2010-06-27,NA,10.66,8.36,67.11
2010-06-28,NA,4.04,7.32,55.41
2010-06-29,NA,4.17,7.03,45.96
2010-06-30,NA,13.64,1.67,47.45
2010-07-01,NA,0.53,3.27,44.7
2010-07-02,NA,0.99,4.74,39.3
2010-07-03,NA,0.19,6.56,34.04
2010-07-04,NA,13.52,4.99,29.47
2010-07-05,NA,1.61,5.45,25.6
2010-07-06,NA,0.04,9.4,20.5
2010-07-07,NA,0.3,13.59,14.12
2010-07-08,NA,0.1,16.43,7.67
2010-07-09,NA,0.3,16.74,3.39
2010-07-10,NA,3.21,13.78,1.36
2010-07-11,NA,2.03,13.76,0.54
2010-07-12,NA,8.32,6,0.25
2010-07-13,NA,5.83,4.2,2.75
2010-07-14,NA,0.36,9.96,1.81
2010-07-15,NA,0.39,11.56,0.53
2010-07-16,NA,0.14,9.53,0.14
2010-07-17,NA,0.45,11,0.04
2010-07-18,NA,4.9,10.19,0.01
2010-07-19,NA,0.83,9.58,0
2010-07-20,NA,2.3,11.74,0
2010-07-21,NA,1.56,13.26,0
2010-07-22,NA,7.26,9.6,0
2010-07-23,NA,0.05,11.42,0
2010-07-24,NA,0.01,12.88,0
2010-07-25,NA,0,12.6,0
2010-07-26,NA,0,13.41,0
2010-07-27,NA,0.02,15.93,0
2010-07-28,NA,0.04,17.87,0
2010-07-29,NA,0.34,16.01,0
2010-07-30,NA,0.47,14.61,0
2010-07-31,NA,0.74,14.74,0
2010-08-01,NA,3.39,13.94,0
2010-08-02,NA,2.23,13.09,0
2010-08-03,NA,0,13.76,0
2010-08-04,NA,0,14.52,0
2010-08-05,NA,1.34,15.41,0
2010-08-06,NA,2.29,13.13,0
2010-08-07,NA,7.86,10.54,0
2010-08-08,NA,0.78,9.98,0
2010-08-09,NA,8.87,8.01,0
2010-08-10,NA,0.64,10.33,0
2010-08-11,NA,0.13,11.72,0
2010-08-12,NA,1.89,10.96,0
2010-08-13,NA,0.17,10.16,0
2010-08-14,NA,0,13.32,0
2010-08-15,NA,0.03,15.83,0
2010-08-16,NA,0.03,17.34,0
2010-08-17,NA,0.65,16.74,0
2010-08-18,NA,0.01,16.67,0
2010-08-19,NA,0,9.85,0
2010-08-20,NA,0.28,7.54,0
2010-08-21,NA,6.68,6.63,0.21
2010-08-22,NA,8.58,5.28,0.15
2010-08-23,NA,0.62,5.78,0.1
2010-08-24,NA,0.43,10.93,0.04
2010-08-25,NA,1.58,13.22,0.01
2010-08-26,NA,12.84,8.22,0.04
2010-08-27,NA,10.22,2.29,3.47
2010-08-28,NA,5.01,3.25,3.62
2010-08-29,NA,3.48,2.44,2.49
2010-08-30,NA,1.97,4.07,1.74
2010-08-31,NA,16.79,2.86,2.85
2010-09-01,NA,7.11,2.92,8.21
2010-09-02,NA,0,6.62,4.73
2010-09-03,NA,3.58,9.88,1.94
2010-09-04,NA,3.58,4.67,0.79
2010-09-05,NA,6.61,2.25,2.36
2010-09-06,NA,4.62,2.99,2.51
2010-09-07,NA,4.02,3.02,1.93
2010-09-08,NA,0.64,3.85,1.41
2010-09-09,NA,1.7,4.63,0.71
2010-09-10,NA,3.52,4.33,0.37
2010-09-11,NA,5.26,3.28,1.17
2010-09-12,NA,8.21,2.08,3.93
2010-09-13,NA,0.32,3.66,3.59
2010-09-14,NA,0.76,3.7,2.08
2010-09-15,NA,5.88,4.7,1.2
2010-09-16,NA,1.08,4.66,0.67
2010-09-17,NA,0,3.19,0.37
2010-09-18,NA,0.08,4.74,0.22
2010-09-19,NA,16.06,2.24,2.77
2010-09-20,NA,15.79,-0.96,15.01
2010-09-21,NA,0.19,-1.13,19.9
2010-09-22,NA,0.02,-1.66,17.68
2010-09-23,NA,5.02,-1.9,15.72
2010-09-24,NA,2.77,-0.27,16.36
2010-09-25,NA,7.1,4.47,11.35
2010-09-26,NA,9.5,6.5,4.69
2010-09-27,NA,10.32,7.58,2.08
2010-09-28,NA,12.34,6.33,0.7
2010-09-29,NA,0,4.97,0.36
2010-09-30,NA,0,7.5,0.2
2010-10-01,NA,0,9.75,0.09
2010-10-02,NA,0.01,9.74,0.04
2010-10-03,NA,0.02,7.5,0.02
2010-10-04,NA,3.73,3.99,0.05
2010-10-05,NA,0.05,1.71,0.15
2010-10-06,NA,0,6.4,0.1
2010-10-07,NA,0,7.66,0.05
2010-10-08,NA,0.53,6.16,0.03
2010-10-09,NA,7.97,5.26,0.02
2010-10-10,NA,9.39,3.51,0.03
2010-10-11,NA,4.02,-0.81,0.91
2010-10-12,NA,1.8,-0.18,4.7
2010-10-13,NA,0.16,2.3,4.07
2010-10-14,NA,8.83,1.43,4.5
2010-10-15,NA,2.56,-4.15,12.01
2010-10-16,NA,0.01,-4.92,12.15
2010-10-17,NA,0.01,-5.3,11.7
2010-10-18,NA,2.82,-1.15,11.87
2010-10-19,NA,7.27,0.2,16.31
2010-10-20,NA,0.06,0.37,16.42
2010-10-21,NA,0.01,-0.05,13.31
2010-10-22,NA,4.21,-0.66,11.62
2010-10-23,NA,0.45,-1.61,11.5
2010-10-24,NA,6.03,-1.45,14.25
2010-10-25,NA,0.97,-1.69,16.82
2010-10-26,NA,5.16,-1.92,20.33
2010-10-27,NA,1.9,-3.3,23.51
2010-10-28,NA,3.29,-5.68,24.95
2010-10-29,NA,1.25,-3.25,27.61
2010-10-30,NA,0.35,-4.03,28
2010-10-31,NA,5.69,-3.44,31.58
2010-11-01,NA,26.03,-2.32,46.97
2010-11-02,NA,3.65,-3.41,62.89
2010-11-03,NA,0.03,-5.57,63.36
2010-11-04,NA,0,-1.54,63.35
2010-11-05,NA,16.28,-1.1,72.55
2010-11-06,NA,1.34,-2.09,80.33
2010-11-07,NA,10.7,-3.83,89.12
2010-11-08,NA,0.97,-8.05,91.9
2010-11-09,NA,0.41,-10.19,92.8
2010-11-10,NA,0.05,-10.82,92.99
2010-11-11,NA,2.73,-10.69,93.43
2010-11-12,NA,2.12,-6.48,97.55
2010-11-13,NA,9.93,-5.74,103.85
2010-11-14,NA,13.79,-3.78,114.98
2010-11-15,NA,14.93,-3.25,126.49
2010-11-16,NA,2.1,-8.03,137.79
2010-11-17,NA,12.39,-13.65,143.35
2010-11-18,NA,1.23,-18.16,151.41
2010-11-19,NA,0.14,-21,151.88
2010-11-20,NA,0.2,-23.43,152.03
2010-11-21,NA,0.05,-24.03,152.16
2010-11-22,NA,0.22,-28.88,152.36
2010-11-23,NA,0.05,-26.56,152.46
2010-11-24,NA,1.37,-22.37,152.78
2010-11-25,NA,7.23,-17.64,157.23
2010-11-26,NA,7.76,-12.86,165.83
2010-11-27,NA,2.55,-10.88,170.67
2010-11-28,NA,0.46,-11.74,171.77
2010-11-29,NA,0.8,-15.94,172.14
2010-11-30,NA,9.11,-11.87,177.66
2010-12-01,NA,2.76,-9.19,183.9
2010-12-02,NA,0.43,-9.65,184.83
2010-12-03,NA,0.46,-11.31,185.5
2010-12-04,NA,0.09,-15.11,185.71
2010-12-05,NA,0,-15.4,185.74
2010-12-06,NA,0.01,-12.14,185.75
2010-12-07,NA,1.05,-11.63,186.01
2010-12-08,NA,14,-8.81,194.46
2010-12-09,NA,6.93,-8.38,203.81
2010-12-10,NA,1.77,-9.4,208.5
2010-12-11,NA,2.84,-10.55,210.94
2010-12-12,NA,11.58,-8.8,220.07
2010-12-13,NA,2.25,-7.37,225.76
2010-12-14,NA,4.09,-8.58,229.09
2010-12-15,NA,1.05,-11.59,231.15
2010-12-16,NA,0.27,-13.4,231.73
2010-12-17,NA,0.03,-15.65,231.88
2010-12-18,NA,0,-19.25,231.9
2010-12-19,NA,0.05,-19.51,231.93
2010-12-20,NA,0.16,-20.37,232
2010-12-21,NA,0.59,-17.27,232.59
2010-12-22,NA,1.33,-14.3,233.26
2010-12-23,NA,1.5,-12.08,234.6
2010-12-24,NA,0.19,-11.26,235.7
2010-12-25,NA,0.58,-6.54,236.28
2010-12-26,NA,10.17,-6.42,241.96
2010-12-27,NA,4.84,-10.15,249.37
2010-12-28,NA,4.19,-12.34,254.87
2010-12-29,NA,0.04,-17.54,255.71
2010-12-30,NA,0.02,-21.92,255.76
2010-12-31,NA,0.05,-21.21,255.8
2011-01-01,NA,0.9,-17.79,256.15
2011-01-02,NA,0.21,-16.96,256.9
2011-01-03,NA,0.39,-15.73,257.12
2011-01-04,NA,8.75,-12.18,261.86
2011-01-05,NA,8.56,-10.29,269.67
2011-01-06,NA,3.83,-9.29,277.26
2011-01-07,NA,19.22,-8.74,290.61
2011-01-08,NA,0.9,-12.81,298.43
2011-01-09,NA,0.06,-18.71,298.7
2011-01-10,NA,0.02,-20.42,298.71
2011-01-11,NA,0.24,-20.45,298.94
2011-01-12,NA,13,-18.76,305.94
2011-01-13,NA,9.33,-14.62,315.2
2011-01-14,NA,12.46,-11.95,326.91
2011-01-15,NA,9.32,-6.93,339.56
2011-01-16,NA,18.14,-5.89,353.43
2011-01-17,NA,8.99,-6.67,367.77
2011-01-18,NA,0.19,-14.18,370.42
2011-01-19,NA,5.41,-14.17,373.09
2011-01-20,NA,22.1,-11.66,390.82
2011-01-21,NA,10.91,-9.44,402.04
2011-01-22,NA,5.27,-8.02,411.23
2011-01-23,NA,5.26,-8.51,418.55
2011-01-24,NA,10.29,-7.37,424.68
2011-01-25,NA,3.48,-5.2,432.24
2011-01-26,NA,14.52,-4.15,443.15
2011-01-27,NA,3.3,-4.69,449.39
2011-01-28,NA,5.3,-7.73,453.33
2011-01-29,NA,0.6,-13.37,456.91
2011-01-30,NA,0,-19.64,456.86
2011-01-31,NA,0,-20.53,456.83
2011-02-01,NA,0.06,-17.45,456.82
2011-02-02,NA,0.22,-11.27,456.98
2011-02-03,NA,20.24,-10.04,465.35
2011-02-04,NA,14.57,-8.01,486.13
2011-02-05,NA,0.41,-10.3,492.32
2011-02-06,NA,11.03,-12.24,495.14
2011-02-07,NA,4.69,-10.29,506.91
2011-02-08,NA,0.02,-13.98,508.15
2011-02-09,NA,1.17,-15.2,508.43
2011-02-10,NA,8.4,-9.72,514.58
2011-02-11,NA,8.42,-7.97,521.25
2011-02-12,NA,26.7,-6.09,539.34
2011-02-13,NA,4.31,-7.12,556.21
2011-02-14,NA,8.97,-6.22,560.74
2011-02-15,NA,7.39,-7.71,572.3
2011-02-16,NA,4.86,-9.99,576.27
2011-02-17,NA,4.14,-11.02,580.95
2011-02-18,NA,0.37,-14.06,582.72
2011-02-19,NA,0,-16.23,582.76
2011-02-20,NA,0,-15.21,582.71
2011-02-21,NA,3.4,-15.71,584.28
2011-02-22,NA,1.63,-16.66,587.14
2011-02-23,NA,0.06,-23.42,587.71
2011-02-24,NA,0,-27.12,587.59
2011-02-25,NA,0.06,-23.78,587.59
2011-02-26,NA,5.9,-19.03,589.99
2011-02-27,NA,6.72,-16.85,596.67
2011-02-28,NA,4.34,-17.95,603.72
2011-03-01,NA,0.93,-16.48,605.11
2011-03-02,NA,7.99,-11.89,608.75
2011-03-03,NA,5.46,-10.7,615.93
2011-03-04,NA,0.79,-10.25,619.1
2011-03-05,NA,4.24,-8.26,622.86
2011-03-06,NA,0.06,-9.73,623.87
2011-03-07,NA,0.08,-11.38,623.86
2011-03-08,NA,2.07,-11.41,624.28
2011-03-09,NA,6.92,-9.44,628.62
2011-03-10,NA,9.97,-6.33,637.77
2011-03-11,NA,5.04,-6.46,646.51
2011-03-12,NA,9.19,-6.76,651.81
2011-03-13,NA,6.44,-5.41,659.08
2011-03-14,NA,4.69,-4.22,666.24
2011-03-15,NA,4.15,-4.47,670.06
2011-03-16,NA,7.62,-4.14,677.72
2011-03-17,NA,3.46,-5.79,681.47
2011-03-18,NA,0.01,-6.85,683.12
2011-03-19,NA,0.94,-6.98,683.4
2011-03-20,NA,1.6,-6.3,684.93
2011-03-21,NA,1.44,-7,686.04
2011-03-22,NA,0.54,-4.44,687.08
2011-03-23,NA,0.98,-4.61,687.53
2011-03-24,NA,0.26,-4.68,688.23
2011-03-25,NA,0.01,-2.42,688.35
2011-03-26,NA,2.23,-2.11,689.66
2011-03-27,NA,0.04,-2.77,690.33
2011-03-28,NA,1.82,-2.91,690.82
2011-03-29,NA,4.2,-3.53,693.6
2011-03-30,NA,15.69,-2.87,706.07
2011-03-31,NA,8.55,-3.14,716.61
2011-04-01,NA,0.12,-4.24,719.9
2011-04-02,NA,1,-5.31,720.14
2011-04-03,NA,1.16,-5.01,720.52
2011-04-04,NA,8.02,-4.28,725.61
2011-04-05,NA,10.84,-5.6,736.28
2011-04-06,NA,2.85,-5.61,741.32
2011-04-07,NA,0.12,-6.11,742.31
2011-04-08,NA,0.2,-5.65,742.2
2011-04-09,NA,1.25,-3.56,742.8
2011-04-10,NA,5.58,-2.6,744.9
2011-04-11,NA,9.3,-4.72,754.96
2011-04-12,NA,0.13,-5.11,757.67
2011-04-13,NA,0.62,-3.96,757.57
2011-04-14,NA,8.78,-4.52,762.85
2011-04-15,NA,3.04,-5.35,767.88
2011-04-16,NA,3.41,-6.27,770.95
2011-04-17,NA,0.62,-7.07,772.64
2011-04-18,NA,1,-7.11,773.11
2011-04-19,NA,0.81,-6.71,773.86
2011-04-20,NA,0.73,-5.73,774.56
2011-04-21,NA,0.28,-5.08,774.71
2011-04-22,NA,0.1,-4.7,774.57
2011-04-23,NA,0,-2.83,774.35
2011-04-24,NA,0,-0.19,774.13
2011-04-25,NA,2.36,-0.29,775.13
2011-04-26,NA,2.47,-0.62,777.22
2011-04-27,NA,6.8,-1.94,782.22
2011-04-28,NA,5.12,-2.15,787.62
2011-04-29,NA,5.26,-1.44,792.28
2011-04-30,NA,2.99,-1.6,796.79
2011-05-01,NA,0,0.26,796.98
2011-05-02,NA,6.38,0.59,797.97
2011-05-03,NA,5.75,-1.52,806.17
2011-05-04,NA,0.52,-0.45,808
2011-05-05,NA,6.95,0.02,811.01
2011-05-06,NA,2.5,0.24,813.5
2011-05-07,NA,3.49,0.43,813.19
2011-05-08,NA,2.6,1.13,812.59
2011-05-09,NA,0.99,1.96,807.63
2011-05-10,NA,1.6,3.7,798.44
2011-05-11,NA,9.83,2.71,788.71
2011-05-12,NA,7.17,0.27,788.53
2011-05-13,NA,0.02,1.59,785.4
2011-05-14,NA,0,6.1,777.16
2011-05-15,NA,0.47,5.32,763.66
2011-05-16,NA,13.25,2.67,755.83
2011-05-17,NA,10.39,-0.68,767.13
2011-05-18,NA,0.02,1.55,768.22
2011-05-19,NA,0.25,3.62,763.18
2011-05-20,NA,0.22,5.1,752.34
2011-05-21,NA,0.04,6.51,737.46
2011-05-22,NA,1.87,4.56,723.24
2011-05-23,NA,0.87,4.23,708.22
2011-05-24,NA,0.25,4.05,690.88
2011-05-25,NA,1.24,4.95,671.99
2011-05-26,NA,6.45,3.44,652.19
2011-05-27,NA,4.57,0.58,644.81
2011-05-28,NA,0.32,2.47,636.78
2011-05-29,NA,0,4.15,624.44
2011-05-30,NA,0.22,4.15,612.94
2011-05-31,NA,0.16,4.35,599.81
2011-06-01,NA,0.59,4.42,584.35
2011-06-02,NA,0.24,3.76,567.89
2011-06-03,NA,2.05,3.03,554
2011-06-04,NA,0.6,5.22,538.55
2011-06-05,NA,0.01,5.43,518.36
2011-06-06,NA,0,5.41,498.72
2011-06-07,NA,3.86,3.75,481.8
2011-06-08,NA,0.33,5.39,464.08
2011-06-09,NA,0.16,7.41,443.74
2011-06-10,NA,4.9,5.41,424.07
2011-06-11,NA,2.4,5.32,404.97
2011-06-12,NA,4.07,4.87,385.27
2011-06-13,NA,7.89,3.6,367.91
2011-06-14,NA,1.76,4.35,350.88
2011-06-15,NA,5.58,3.17,335.99
2011-06-16,NA,3.92,4.7,320.7
