DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-28,0.05,0.39,-1.18,0.54
2009-11-29,0.05,0.01,-2.87,0.72
2009-11-30,0.06,0.45,0.16,0.72
2009-12-01,0.06,8.87,-2.09,6.05
2009-12-02,0.05,2.14,-6.48,11.27
2009-12-03,0.05,0.91,-9.42,12.07
2009-12-04,0.05,0,-16.09,12.27
2009-12-05,0.05,0.22,-13.23,12.3
2009-12-06,0.05,0.21,-12.94,12.41
2009-12-07,0.05,0.07,-20.94,12.58
2009-12-08,0.04,0.01,-25.32,12.59
2009-12-09,0.04,0,-28.07,12.58
2009-12-10,0.03,0.1,-23.03,12.6
2009-12-11,0.03,0.26,-22.39,12.7
2009-12-12,0.03,0.42,-22.01,13.11
2009-12-13,0.03,0,-28.13,13.14
2009-12-14,0.02,0.06,-24.42,13.09
2009-12-15,0.02,0.1,-25.42,13.03
2009-12-16,0.02,0.16,-18.9,13.21
2009-12-17,0.03,0.01,-13.95,13.16
2009-12-18,0.03,0.39,-12.69,13.21
2009-12-19,0.03,0.57,-9.68,13.7
2009-12-20,0.03,0.95,-9.33,14.32
2009-12-21,0.03,0,-16.6,14.81
2009-12-22,0.03,0.27,-13.88,14.9
2009-12-23,0.03,2.67,-8.44,15.54
2009-12-24,0.03,6.4,-6.67,21.63
2009-12-25,0.03,4.77,-8.78,25.51
2009-12-26,0.03,2.56,-9.03,30.11
2009-12-27,0.04,0.08,-9.1,30.56
2009-12-28,0.04,0.06,-15.42,30.54
2009-12-29,0.04,0.04,-14.54,30.57
2009-12-30,0.04,0.07,-15.7,30.62
2009-12-31,0.04,0.03,-20.95,30.65
2010-01-01,0.04,0,-29.46,30.66
2010-01-02,0.04,0.07,-26.6,30.65
2010-01-03,0.04,0.55,-19.54,30.78
2010-01-04,0.04,0.38,-15.5,31.28
2010-01-05,0.04,0.64,-17.02,31.49
2010-01-06,0.04,3.46,-17.87,34.22
2010-01-07,0.04,0.02,-26.16,35.22
2010-01-08,0.04,0,-28.65,35.22
2010-01-09,0.04,0,-17.33,35.14
2010-01-10,0.04,0.11,-9.83,35.01
2010-01-11,0.04,0.02,-12.65,35.07
2010-01-12,0.04,0.03,-2.03,34.94
2010-01-13,0.04,0.05,-0.94,34.82
2010-01-14,0.04,0.1,-4.45,34.69
2010-01-15,0.04,0,-1.88,34.65
2010-01-16,0.04,0,0.53,33.59
2010-01-17,0.04,0.11,-2.64,32.21
2010-01-18,0.04,0.07,-11.8,32.2
2010-01-19,0.04,0.11,-8.67,32.21
2010-01-20,0.04,0.22,-4.72,32.21
2010-01-21,0.04,1.39,-5.74,32.95
2010-01-22,0.04,3.4,-3.3,33.89
2010-01-23,0.04,15.84,-0.67,47.5
2010-01-24,0.04,1.08,-4.24,52.76
2010-01-25,0.04,2.03,-14.24,54.07
2010-01-26,0.04,0.01,-19.92,54.47
2010-01-27,0.04,0.03,-19.68,54.4
2010-01-28,0.04,0,-21.25,54.34
2010-01-29,0.04,0,-22.18,54.33
2010-01-30,0.04,0.02,-20.7,54.33
2010-01-31,0.04,0.03,-21.95,54.38
2010-02-01,0.04,0.5,-21.26,54.41
2010-02-02,0.04,0.89,-16.37,55.52
2010-02-03,0.04,0.51,-13.19,56.07
2010-02-04,0.04,0.23,-14.01,56.15
2010-02-05,0.04,0.97,-9.03,56.47
2010-02-06,0.04,5.06,-5.93,59.36
2010-02-07,0.04,2.26,-15.16,63.39
2010-02-08,0.04,1.1,-13.17,64.77
2010-02-09,0.04,0.07,-16.26,65.05
2010-02-10,0.04,0,-19.72,65.06
2010-02-11,0.04,0.13,-15.88,65.14
2010-02-12,0.04,1.05,-12.03,65.31
2010-02-13,0.05,9.29,-10.68,73.39
2010-02-14,0.05,0,-12.72,75.21
2010-02-15,0.05,0,-13.41,75.08
2010-02-16,0.05,0,-14.35,74.98
2010-02-17,0.05,0,-14.62,74.91
2010-02-18,0.05,0.09,-11.61,74.96
2010-02-19,0.05,0.25,-7.71,75.12
2010-02-20,0.05,0.27,-8.84,75.27
2010-02-21,0.05,0.19,-11.25,75.5
2010-02-22,0.05,0.42,-9.56,75.57
2010-02-23,0.05,0.01,-17.71,75.7
2010-02-24,0.05,0,-18.56,75.6
2010-02-25,0.05,0.36,-12.53,75.25
2010-02-26,0.05,1.26,-8.57,76.32
2010-02-27,0.05,0.04,-8.01,76.39
2010-02-28,0.05,0.03,-9.48,76.32
2010-03-01,0.05,0.02,-9.81,76.19
2010-03-02,0.05,0.02,-6.42,76.05
2010-03-03,0.05,0.06,-10.33,75.93
2010-03-04,0.05,0.07,-3.1,75.83
2010-03-05,0.05,0.09,-1.62,75.61
2010-03-06,0.05,0.01,-2.45,75.26
2010-03-07,0.05,0.05,-0.83,74.24
2010-03-08,0.05,0.17,0.73,71.53
2010-03-09,0.05,0.53,0.61,67.53
2010-03-10,0.05,3.08,0.66,64.97
2010-03-11,0.05,2.14,1.06,62
2010-03-12,0.06,0.01,-0.28,57.41
2010-03-13,0.07,0.02,-1.18,52.43
2010-03-14,0.08,0.07,1.6,45.98
2010-03-15,0.09,0.04,1.18,38.19
2010-03-16,0.1,0,-2.58,31.3
2010-03-17,0.12,0,2.17,23.1
2010-03-18,0.12,0.12,0.28,14.38
2010-03-19,0.12,0.1,-5.58,13.06
2010-03-20,0.15,0,-3.21,12.21
2010-03-21,0.14,0,-0.13,10.5
2010-03-22,0.13,0,0.46,8.49
2010-03-23,0.12,0,-1.27,7.22
2010-03-24,0.12,0.5,-3.43,6.88
2010-03-25,0.12,0,-8.78,6.51
2010-03-26,0.11,0,-0.56,5.44
2010-03-27,0.11,0,-0.29,3.92
2010-03-28,0.11,0,4.89,2.52
2010-03-29,0.12,0.03,9.94,0.9
2010-03-30,0.12,0.51,8.29,0.21
2010-03-31,0.12,0.02,7.52,0.09
2010-04-01,0.12,0,5.58,0.04
2010-04-02,0.12,11.8,2.59,0.72
2010-04-03,0.13,1.2,4.74,2.81
2010-04-04,0.12,0.17,6.7,1.24
2010-04-05,0.11,0.05,6.54,0.42
2010-04-06,0.1,0,4.31,0.15
2010-04-07,0.1,0,4.06,0.07
2010-04-08,0.09,0,6.33,0.03
2010-04-09,0.08,0,7.46,0.01
2010-04-10,0.07,0.05,4.9,0
2010-04-11,0.07,0,3.02,0
2010-04-12,0.06,1.5,4.45,0.4
2010-04-13,0.07,1.88,8.79,0.12
2010-04-14,0.08,1.2,12.73,0
2010-04-15,0.08,0.94,7.36,0
2010-04-16,0.07,0,6.7,0
2010-04-17,0.05,0,8.83,0
2010-04-18,0.05,0,10.71,0
2010-04-19,0.05,0,11.48,0
2010-04-20,0.07,0,8.58,0
2010-04-21,0.06,0,6.84,0
2010-04-22,0.05,0,10.59,0
2010-04-23,0.05,0.03,13.7,0
2010-04-24,0.05,0.09,11.82,0
2010-04-25,0.05,1.98,10.82,0
2010-04-26,0.05,0.34,8.69,0
2010-04-27,0.05,0.01,10,0
2010-04-28,0.05,0.12,12.22,0
2010-04-29,0.06,15.28,11.71,0
2010-04-30,0.1,3.83,9.72,0
2010-05-01,0.1,7.82,5.84,0
2010-05-02,0.1,5.35,3.05,0.06
2010-05-03,0.11,0.37,4.03,0.44
2010-05-04,0.13,22.31,3.68,0.24
2010-05-05,0.23,5.35,2.48,0.68
2010-05-06,0.23,0.03,1.9,0.68
2010-05-07,0.25,0.7,2.66,0.83
2010-05-08,0.21,1.37,4.54,0.54
2010-05-09,0.17,0.41,6.65,0.18
2010-05-10,0.15,3.03,8.36,0.03
2010-05-11,0.13,0.85,8.77,0
2010-05-12,0.12,0.62,8.48,0
2010-05-13,0.1,0,8.53,0
2010-05-14,0.09,0.02,13.19,0
2010-05-15,0.08,0.01,14.9,0
2010-05-16,0.07,0.64,16.08,0
2010-05-17,0.07,0.04,17.18,0
2010-05-18,0.06,0,18.4,0
2010-05-19,0.06,0,18.89,0
2010-05-20,0.05,0,19.36,0
2010-05-21,0.04,3,16.84,0
2010-05-22,0.07,25.67,15.24,0
2010-05-23,0.11,1.14,14.95,0
2010-05-24,0.08,14.19,11.44,0
2010-05-25,0.12,9.81,13.66,0
2010-05-26,0.11,0,11.1,0
2010-05-27,0.11,10.71,8.63,0
2010-05-28,0.13,24.7,12.12,0
2010-05-29,0.21,9.54,14.17,0
2010-05-30,0.34,1.61,11.18,0
2010-05-31,0.36,1.32,11.59,0
2010-06-01,0.39,0.02,9.98,0
2010-06-02,0.32,0,12.33,0
2010-06-03,0.24,8.6,13.57,0
2010-06-04,0.2,2.75,14.66,0
2010-06-05,0.18,7.28,13.98,0
2010-06-06,0.16,2.58,14.79,0
2010-06-07,0.15,1.81,17.08,0
2010-06-08,0.16,9.61,16.11,0
2010-06-09,0.15,0.22,11.89,0
2010-06-10,0.15,3.17,9.35,0
2010-06-11,0.16,1.94,12.18,0
2010-06-12,0.16,2.11,13.77,0
2010-06-13,0.14,0.01,15.6,0
2010-06-14,0.12,0.06,15.84,0
2010-06-15,0.11,0.45,16.84,0
2010-06-16,0.1,0.04,18.76,0
2010-06-17,0.19,23.85,17.7,0
2010-06-18,0.38,24.47,14.75,0
2010-06-19,0.43,0.08,16.52,0
2010-06-20,0.95,1.53,19.41,0
2010-06-21,0.53,3.47,18.83,0
2010-06-22,0.35,3.86,18.28,0
2010-06-23,0.26,2.6,18.66,0
2010-06-24,0.2,1.81,18.18,0
2010-06-25,0.16,12.35,20.07,0
2010-06-26,0.21,8.48,20.7,0
2010-06-27,0.25,6.64,17.26,0
2010-06-28,0.22,0,15.28,0
2010-06-29,0.17,0.02,14.89,0
2010-06-30,0.15,0.13,19.25,0
2010-07-01,0.13,2.01,23.56,0
2010-07-02,0.13,0,25.65,0
2010-07-03,0.2,13.36,22.88,0
2010-07-04,0.18,0.05,19.61,0
2010-07-05,0.16,2.94,18.55,0
2010-07-06,0.14,0.88,17.49,0
2010-07-07,0.15,1.67,17.41,0
2010-07-08,0.14,0,17.15,0
2010-07-09,0.12,0.24,20.1,0
2010-07-10,0.11,0.58,20.59,0
2010-07-11,0.09,0,17.29,0
2010-07-12,0.08,0,18.11,0
2010-07-13,0.08,15.13,19.51,0
2010-07-14,0.08,0.18,17.36,0
2010-07-15,0.08,0.55,17.96,0
2010-07-16,0.07,0.12,19.76,0
2010-07-17,0.06,5.06,18.58,0
2010-07-18,0.06,0.05,18.23,0
2010-07-19,0.04,0.07,17.74,0
2010-07-20,0.03,0.36,18.18,0
2010-07-21,0.03,0.1,18.82,0
2010-07-22,0.03,8.57,17.94,0
2010-07-23,0.03,0.38,18.35,0
2010-07-24,0.04,0.28,20.06,0
2010-07-25,0.04,0,21.35,0
2010-07-26,0.04,1.41,24.08,0
2010-07-27,0.04,2.82,20.99,0
2010-07-28,0.03,0.02,19.35,0
2010-07-29,0.03,8.84,18.79,0
2010-07-30,0.04,1.14,20.33,0
2010-07-31,0.04,0.42,22.31,0
2010-08-01,0.04,5.96,21.63,0
2010-08-02,0.05,6.17,21.15,0
2010-08-03,0.04,1.13,20.56,0
2010-08-04,0.04,0.76,18.71,0
2010-08-05,0.04,1.59,17.37,0
2010-08-06,0.03,0.34,17.81,0
2010-08-07,0.03,2.77,21.15,0
2010-08-08,0.03,0,22.7,0
2010-08-09,0.03,0.07,24.71,0
2010-08-10,0.04,9.4,23.63,0
2010-08-11,0.06,0.28,21.96,0
2010-08-12,0.06,11.17,21.4,0
2010-08-13,0.14,0.33,20.1,0
2010-08-14,0.15,4.61,15.72,0
2010-08-15,0.14,0.39,15.02,0
2010-08-16,0.17,0,14.09,0
2010-08-17,0.18,1.37,10.19,0
2010-08-18,0.17,0,12.25,0
2010-08-19,0.15,0,16.35,0
2010-08-20,0.12,1.94,20.74,0
2010-08-21,0.09,0,19.71,0
2010-08-22,0.08,0,24.57,0
2010-08-23,0.06,1.1,19.87,0
2010-08-24,0.05,0.06,14.71,0
2010-08-25,0.05,0,14.07,0
2010-08-26,0.04,0,19.78,0
2010-08-27,0.03,0,22.83,0
2010-08-28,0.03,2.28,15.75,0
2010-08-29,0.03,3.92,16.05,0
2010-08-30,0.03,45.23,14.06,0
2010-08-31,0.06,0.71,14.29,0
2010-09-01,0.05,10.85,14.29,0
2010-09-02,0.06,12.82,13.77,0
2010-09-03,0.05,0.16,12.7,0
2010-09-04,0.05,0,12.21,0
2010-09-05,0.06,0.23,12.33,0
2010-09-06,0.05,0.03,12.34,0
2010-09-07,0.04,0,10.29,0
2010-09-08,0.04,0,8.89,0
2010-09-09,0.03,24.82,10.41,0
2010-09-10,0.05,20.56,15.94,0
2010-09-11,0.04,0.01,13.21,0
2010-09-12,0.04,0.01,12.21,0
2010-09-13,0.03,0.01,9.58,0
2010-09-14,0.05,0.12,9.37,0
2010-09-15,0.05,4.32,9.98,0
2010-09-16,0.05,11.02,11.83,0
2010-09-17,0.05,0,6.56,0
2010-09-18,0.05,0,6.6,0
2010-09-19,0.04,0,7.98,0
2010-09-20,0.05,1.01,10.11,0
2010-09-21,0.04,0.06,8.69,0
2010-09-22,0.06,7.15,6.07,0
2010-09-23,0.08,8.12,5.56,0
2010-09-24,0.08,0.58,8.39,0
2010-09-25,0.07,1.85,9.92,0
2010-09-26,0.07,0,16.45,0
2010-09-27,0.07,0.35,15.91,0
2010-09-28,0.06,0.01,14.5,0
2010-09-29,0.07,0,15.45,0
2010-09-30,0.06,0,12.26,0
2010-10-01,0.06,0.01,8.68,0
2010-10-02,0.07,0,6.15,0
2010-10-03,0.09,0,10.87,0
2010-10-04,0.07,0,11.24,0
2010-10-05,0.06,0.16,12.44,0
2010-10-06,0.06,0,11.13,0
2010-10-07,0.05,0,13.69,0
2010-10-08,0.05,0,14.32,0
2010-10-09,0.05,0.01,14.79,0
2010-10-10,0.05,0.32,12.95,0
2010-10-11,0.07,1.33,13.36,0
2010-10-12,0.07,0.08,10.6,0
2010-10-13,0.06,0,9.02,0
2010-10-14,0.06,0,8.23,0
2010-10-15,0.05,0,8.92,0
2010-10-16,0.05,0,7.19,0
2010-10-17,0.05,0,4.74,0
2010-10-18,0.05,0,5.65,0
2010-10-19,0.05,0,7.25,0
2010-10-20,0.05,0,6.85,0
2010-10-21,0.05,0,4.3,0
2010-10-22,0.05,0,6.09,0
2010-10-23,0.06,0,3.35,0
2010-10-24,0.07,0.63,3.17,0
2010-10-25,0.06,10.01,7.02,0
2010-10-26,0.16,38.05,5.27,0
2010-10-27,0.22,9.08,1.23,3.49
2010-10-28,0.22,0,-1.97,4.16
2010-10-29,0.2,1.24,-1.73,4.32
2010-10-30,0.18,0.13,-0.8,5.23
2010-10-31,0.15,0.01,-1.03,4.91
2010-11-01,0.13,0,3.32,3.99
2010-11-02,0.12,0.06,7.96,1.39
2010-11-03,0.11,0,6.22,0.29
2010-11-04,0.1,0,2.6,0.16
2010-11-05,0.12,0,3.63,0.11
2010-11-06,0.13,0,6.69,0.05
2010-11-07,0.11,0.03,6.22,0.03
2010-11-08,0.11,0,3.82,0.01
2010-11-09,0.1,0.01,3.7,0.01
2010-11-10,0.09,2.3,3.53,0.06
2010-11-11,0.09,3.66,-0.26,3.67
2010-11-12,0.09,0,-1.05,4.06
2010-11-13,0.1,0.09,-2.27,3.91
2010-11-14,0.17,0.04,-3.07,3.94
2010-11-15,0.14,0.04,-3.17,3.9
2010-11-16,0.13,0.64,-1.01,3.99
2010-11-17,0.12,0.38,-5.9,4.29
2010-11-18,0.11,8.52,-8.48,6.61
2010-11-19,0.12,0.34,-12.13,12.88
2010-11-20,0.11,0.53,-16.03,12.79
2010-11-21,0.1,4.97,-12.77,17.06
2010-11-22,0.1,0.19,-14.85,18.08
2010-11-23,0.09,0.39,-17.19,18.19
2010-11-24,0.09,5.9,-10.22,20.95
2010-11-25,0.09,3.22,-12.06,26.48
2010-11-26,0.09,0,-18.09,27.15
2010-11-27,0.08,0.05,-14.21,27.16
2010-11-28,0.08,0.27,-9.36,27.2
2010-11-29,0.08,2.82,-7.63,28.71
2010-11-30,0.08,0.25,-11.57,29.87
2010-12-01,0.08,0.06,-18.37,29.92
2010-12-02,0.08,0.06,-19.63,29.97
2010-12-03,0.07,0.76,-12.84,30.41
2010-12-04,0.07,0.07,-14.36,30.73
2010-12-05,0.07,0.14,-11.45,30.82
2010-12-06,0.07,0.14,-13.02,30.93
2010-12-07,0.07,0.12,-13.23,31.03
2010-12-08,0.07,0.9,-15.2,31.21
2010-12-09,0.07,0.9,-9.09,32.41
2010-12-10,0.07,0.04,-18.59,32.44
2010-12-11,0.06,0.13,-22.19,32.53
2010-12-12,0.06,0,-25.43,32.55
2010-12-13,0.06,0.26,-18.12,32.56
2010-12-14,0.05,0.03,-12.82,32.46
2010-12-15,0.06,15.97,-8.88,38.11
2010-12-16,0.06,0.7,-13.08,48.51
2010-12-17,0.06,1.1,-11.91,49.2
2010-12-18,0.06,0.39,-12.15,49.9
2010-12-19,0.07,0.03,-14.77,49.95
2010-12-20,0.07,5.74,-18.13,51.01
2010-12-21,0.07,1.87,-13.29,57.23
2010-12-22,0.07,0.02,-18.92,57.5
2010-12-23,0.07,0.14,-13.83,57.59
2010-12-24,0.07,0.18,-10.97,57.81
2010-12-25,0.07,0.08,-12.15,57.95
2010-12-26,0.07,0.05,-9.79,57.96
2010-12-27,0.07,0.06,-4.84,57.83
2010-12-28,0.07,0.84,-5.19,57.76
2010-12-29,0.07,0.52,-10.18,58.57
2010-12-30,0.07,0.23,-18.77,59.05
2010-12-31,0.07,0.01,-20.93,59.01
2011-01-01,0.07,0.23,-17.9,59.08
2011-01-02,0.06,0,-22.62,59.11
2011-01-03,0.06,0,-24.33,59.13
2011-01-04,0.06,0.71,-17.52,59.29
2011-01-05,0.06,0.78,-15.94,60.12
2011-01-06,0.06,1.32,-14.35,60.98
2011-01-07,0.06,0.43,-14.57,62.13
2011-01-08,0.07,0.2,-15.76,62.36
2011-01-09,0.07,0.01,-20.73,62.41
2011-01-10,0.07,0.73,-17.53,62.67
2011-01-11,0.07,0.51,-15.42,63.54
2011-01-12,0.07,0.43,-17.93,63.77
2011-01-13,0.07,2.94,-13.86,66.32
2011-01-14,0.07,3.71,-14.49,68.98
2011-01-15,0.07,0.53,-20.02,70.74
2011-01-16,0.07,2.68,-18.27,72.18
2011-01-17,0.07,0.79,-20.29,74.25
2011-01-18,0.07,0.05,-26.38,74.46
2011-01-19,0.07,0.42,-19.16,74.6
2011-01-20,0.07,0.01,-25.52,74.9
2011-01-21,0.07,1.27,-22.89,75.89
2011-01-22,0.07,0.65,-26.94,76.19
2011-01-23,0.07,1.32,-10.54,77.49
2011-01-24,0.07,0.72,-13.52,78.71
2011-01-25,0.07,0.05,-7.89,78.74
2011-01-26,0.07,0.06,-7.66,78.8
2011-01-27,0.07,2.35,-6.43,79.76
2011-01-28,0.07,4.09,-6.12,83.91
2011-01-29,0.07,0.12,-18.08,84.82
2011-01-30,0.07,0.19,-24.19,84.81
2011-01-31,0.06,0.55,-21.48,85.26
2011-02-01,0.06,0,-24.59,85.38
2011-02-02,0.07,0,-18.06,85.25
2011-02-03,0.07,0.18,-4.31,85.11
2011-02-04,0.07,1.22,-0.67,86.27
2011-02-05,0.07,0.81,-3.13,86.56
2011-02-06,0.07,1.21,-11.93,87.6
2011-02-07,0.07,0.04,-21.52,87.67
2011-02-08,0.06,0,-19.29,87.57
2011-02-09,0.06,0,-21.27,87.43
2011-02-10,0.06,0.02,-23.3,87.41
2011-02-11,0.07,0.09,-7.4,87.42
2011-02-12,0.07,0.12,-3.73,87.39
2011-02-13,0.07,1.12,0.34,86.15
2011-02-14,0.07,0.06,-1.5,84.39
2011-02-15,0.07,0,1.18,82.84
2011-02-16,0.07,0.33,-1.4,80.86
2011-02-17,0.07,2.16,-9.41,81.19
2011-02-18,0.07,0.23,-16.69,82.33
2011-02-19,0.06,1.43,-17.47,82.96
2011-02-20,0.06,0,-19.77,83.36
2011-02-21,0.06,0,-19.78,83.17
2011-02-22,0.06,0,-13.79,83.02
2011-02-23,0.06,0.52,-12.79,83.1
2011-02-24,0.06,0.01,-21,82.97
2011-02-25,0.06,0.01,-25.55,82.78
2011-02-26,0.06,0.22,-21.71,82.66
2011-02-27,0.06,0.51,-12.81,83.05
2011-02-28,0.06,0.4,-11.81,83.03
2011-03-01,0.06,1.36,-19.18,84.09
2011-03-02,0.06,0.24,-21.77,84.02
2011-03-03,0.06,0.2,-14.61,84.16
2011-03-04,0.06,0.16,-14.19,83.96
2011-03-05,0.06,0.12,-15.2,83.8
2011-03-06,0.06,0.62,-15.24,84.03
2011-03-07,0.05,0,-18.89,83.89
2011-03-08,0.05,0.44,-14.61,83.79
2011-03-09,0.05,0.2,-10.55,83.98
2011-03-10,0.05,0.04,-6.57,83.69
2011-03-11,0.05,6.11,-3.53,85.1
2011-03-12,0.06,0.09,-14.58,88.67
2011-03-13,0.06,0.04,-12.32,88.42
2011-03-14,0.06,0,-1.7,88.24
2011-03-15,0.06,0,1.13,85.69
2011-03-16,0.06,2.67,-0.88,82.19
2011-03-17,0.06,0.41,-4.7,81.08
2011-03-18,0.06,0.01,-10.25,80.64
2011-03-19,0.06,0.09,-2.42,79.41
2011-03-20,0.06,8.31,0.18,81.26
2011-03-21,0.07,1.2,-0.61,83.84
2011-03-22,0.07,1.33,-1.71,85.29
2011-03-23,0.06,0.01,-8.89,84.65
2011-03-24,0.06,0,-10.39,84.16
2011-03-25,0.06,0,-9.72,83.7
2011-03-26,0.06,0,-9.12,83.15
2011-03-27,0.06,0.02,-8.04,82.5
2011-03-28,0.06,0,-7.26,81.9
2011-03-29,0.06,0.04,-5.16,81.27
2011-03-30,0.07,0.23,-1.34,80.18
2011-03-31,0.07,0.92,0.83,75.9
2011-04-01,0.07,0.07,0.98,68.13
2011-04-02,0.08,1.63,1.21,59.39
2011-04-03,0.08,11.18,0.18,60.34
2011-04-04,0.09,0.03,-2.43,61.14
2011-04-05,0.1,0.2,-1.04,57.81
2011-04-06,0.11,0.05,-1.28,51.12
2011-04-07,0.14,0.01,1.64,42.01
2011-04-08,0.17,6.91,1.13,32.75
2011-04-09,0.21,0.6,2.37,23.16
2011-04-10,0.29,0,4.67,14.82
2011-04-11,0.5,0,6.91,6.92
2011-04-12,1.42,0.54,7.16,2.49
2011-04-13,3.51,0.01,-2.71,1.33
2011-04-14,3.37,0,-1.02,1.2
2011-04-15,2.39,6.29,-0.89,3.12
2011-04-16,1.56,0.91,-0.05,7.24
2011-04-17,0.88,0.54,-2.05,7.02
2011-04-18,0.67,0.62,-0.15,6.48
2011-04-19,0.57,0.04,0.35,4.82
2011-04-20,0.48,0.4,2.55,3
2011-04-21,0.41,5.11,3.09,1.41
2011-04-22,0.4,0.78,3.69,0.53
2011-04-23,0.38,0.82,5.6,0.21
2011-04-24,0.41,0.08,7.22,0.05
2011-04-25,0.39,0.18,6.4,0.01
2011-04-26,0.35,0.33,8.29,0
2011-04-27,0.3,0.88,10.72,0
2011-04-28,0.26,0.96,10.52,0
2011-04-29,0.25,4.56,12.09,0
2011-04-30,0.32,36.27,0.23,3.83
2011-05-01,0.33,4.9,-2.62,15.95
2011-05-02,0.38,0,1.13,13.42
2011-05-03,0.38,0,7.7,6.16
2011-05-04,0.37,1.59,10.18,0.76
2011-05-05,0.32,0.17,10.24,0.06
2011-05-06,0.28,2.23,11.05,0.01
2011-05-07,0.26,0.86,10.89,0
2011-05-08,0.24,4.6,11.72,0
2011-05-09,0.29,8.62,9.87,0
2011-05-10,0.31,13.1,8.41,0
2011-05-11,0.3,0.31,6.68,0
2011-05-12,0.28,0.15,4.03,0
2011-05-13,0.25,2.02,3.58,0.26
2011-05-14,0.23,0,7.91,0.28
2011-05-15,0.2,0,9.71,0.08
2011-05-16,0.18,0,11.73,0.02
2011-05-17,0.15,0,14.31,0
2011-05-18,0.14,0,13.74,0
2011-05-19,0.14,0.01,14.77,0
2011-05-20,0.13,2.47,16.64,0
2011-05-21,0.16,21,14.36,0
2011-05-22,0.25,4.97,14.68,0
2011-05-23,0.28,0.03,9.83,0
2011-05-24,0.27,0,6.09,0
2011-05-25,0.23,0.04,7.79,0
2011-05-26,0.23,0,8.47,0
2011-05-27,0.22,5.21,10.79,0
2011-05-28,0.23,4.01,9.61,0
2011-05-29,0.29,0.46,9.03,0
2011-05-30,0.28,8.81,9.09,0
2011-05-31,0.44,31.86,8.44,0
2011-06-01,0.75,0,11.37,0
2011-06-02,0.66,27.8,13.76,0
2011-06-03,0.48,0.01,17.1,0
2011-06-04,0.37,0.01,11.09,0
2011-06-05,0.3,1.4,14.55,0
2011-06-06,0.25,0.1,16.11,0
2011-06-07,0.26,20.21,11.61,0
2011-06-08,0.26,1.77,10.68,0
2011-06-09,0.24,0,10.32,0
2011-06-10,0.2,0,12.41,0
2011-06-11,0.12,0.03,14.2,0
2011-06-12,0.1,2.07,15.23,0
2011-06-13,0.11,22.92,17.38,0
2011-06-14,0.11,8.88,18.58,0
2011-06-15,0.13,12.03,16.75,0
2011-06-16,0.12,0.03,17.13,0
2011-06-17,0.13,6.27,17.48,0
2011-06-18,0.16,0.71,17.29,0
2011-06-19,0.48,2.16,18.82,0
2011-06-20,0.13,0.42,16.46,0
2011-06-21,0.09,1.32,16.25,0
2011-06-22,0.11,21.4,14.52,0
