DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-12,0.2,0.02,-10.02,37.58
2010-02-13,0.19,0.22,-10.18,37.32
2010-02-14,0.19,0.08,-7.9,37.16
2010-02-15,0.18,0.05,-7.62,36.9
2010-02-16,0.19,1.28,-7.03,37.29
2010-02-17,0.2,1.23,-4.73,38.01
2010-02-18,0.19,0.22,-3.98,38.49
2010-02-19,0.19,0.03,-4.95,38.21
2010-02-20,0.18,0.02,-4.21,37.87
2010-02-21,0.19,0,-3.07,37.11
2010-02-22,0.2,9.35,-3.59,39.45
2010-02-23,0.19,0.75,-3.44,45.68
2010-02-24,0.19,0.42,-4.35,45.77
2010-02-25,0.18,2.17,-7.88,46.41
2010-02-26,0.18,6.35,-5.39,50.77
2010-02-27,0.17,2.68,-1.42,54.93
2010-02-28,0.19,0.26,-0.7,55.81
2010-03-01,0.22,0.04,-2.63,55.08
2010-03-02,0.23,0.02,-3.78,54.14
2010-03-03,0.24,0.02,-2.49,52.46
2010-03-04,0.25,0,-4.48,51.03
2010-03-05,0.25,0,-4.37,50.27
2010-03-06,0.25,0,-4.27,49.06
2010-03-07,0.28,0,-0.44,46.76
2010-03-08,0.34,0,1.05,42.26
2010-03-09,0.52,0,2.6,33.95
2010-03-10,0.97,0,2.78,24.98
2010-03-11,2.52,0,6.56,15.21
2010-03-12,8.92,1.51,5.68,6.4
2010-03-13,14.35,19.42,3.47,3.54
2010-03-14,16.67,8.2,2.69,9.72
2010-03-15,8.4,0.11,5.59,6
2010-03-16,4.62,0,6.41,3.36
2010-03-17,2.95,0,6.45,1.85
2010-03-18,2.13,0,7.42,0.92
2010-03-19,1.53,0.02,8.34,0.36
2010-03-20,1.14,1.17,1.36,0.48
2010-03-21,0.9,0.09,2.19,0.97
2010-03-22,0.73,2.79,2.92,0.67
2010-03-23,0.69,0.02,2.9,0.45
2010-03-24,0.63,0,3.48,0.31
2010-03-25,0.55,0.15,1.19,0.26
2010-03-26,0.48,0,-2.93,0.29
2010-03-27,0.4,0,-0.24,0.26
2010-03-28,0.37,9.41,2.98,0.19
2010-03-29,0.43,0.48,4.31,0.1
2010-03-30,0.44,0,4.16,0.05
2010-03-31,0.42,0,7.4,0.02
2010-04-01,0.39,0,13.18,0.01
2010-04-02,0.35,0,16.51,0
2010-04-03,0.32,0.5,15.42,0
2010-04-04,0.29,0.02,11.12,0
2010-04-05,0.27,2.4,13.3,0
2010-04-06,0.34,9.95,10.51,0
2010-04-07,0.58,7.01,14.35,0
2010-04-08,2.6,10.88,9,0.01
2010-04-09,4.33,1.24,0.36,0.79
2010-04-10,1.81,0.38,5.51,0.93
2010-04-11,1.05,0.04,8.27,0.28
2010-04-12,0.79,0,6.93,0.12
2010-04-13,0.62,0.03,8.4,0.06
2010-04-14,0.51,0,9.1,0.02
2010-04-15,0.44,0,14.41,0.01
2010-04-16,0.4,1.95,11.94,0
2010-04-17,0.37,2.19,1.92,0.91
2010-04-18,0.33,0.21,5.23,1.13
2010-04-19,0.3,0,7.22,0.53
2010-04-20,0.26,0,9.32,0.2
2010-04-21,0.24,0.3,9.8,0.06
2010-04-22,0.22,0,5.16,0.02
2010-04-23,0.2,0,7.5,0.01
2010-04-24,0.19,0.49,10.79,0
2010-04-25,0.21,15.2,8.01,0
2010-04-26,0.28,0.01,10.52,0
2010-04-27,0.25,0.01,3.97,0
2010-04-28,0.19,0,5.14,0
2010-04-29,0.17,0.24,8.87,0
2010-04-30,0.15,0.17,15.6,0
2010-05-01,0.15,0.22,18.42,0
2010-05-02,0.16,11.73,17.41,0
2010-05-03,0.23,11.13,16.82,0
2010-05-04,0.9,0.17,14.43,0
2010-05-05,0.59,9.23,15.96,0
2010-05-06,0.43,0.05,9.57,0
2010-05-07,0.39,17.61,6.59,0
2010-05-08,5.67,3.53,4.67,0.06
2010-05-09,4.83,0.08,2.69,0.23
2010-05-10,1.87,0,5.74,0.16
2010-05-11,1.02,11.81,4.88,0.08
2010-05-12,0.81,0.07,7.37,0.03
2010-05-13,0.7,15.01,7.65,0.01
2010-05-14,2.02,0.17,12.84,0
2010-05-15,1.94,0,9.32,0
2010-05-16,0.97,0,12.16,0
2010-05-17,0.67,0.01,13.19,0
2010-05-18,0.51,0.39,13.26,0
2010-05-19,0.41,0.1,14.57,0
2010-05-20,0.33,0,18.04,0
2010-05-21,0.27,0.13,17.61,0
2010-05-22,0.25,7.93,15.87,0
2010-05-23,0.25,0.07,18.55,0
2010-05-24,0.23,0,20.67,0
2010-05-25,0.19,0,21.67,0
2010-05-26,0.17,0,22.56,0
2010-05-27,0.14,0.03,21.47,0
2010-05-28,0.13,0.32,20.96,0
2010-05-29,0.12,0.01,20.36,0
2010-05-30,0.1,0,21.02,0
2010-05-31,0.1,8.21,22.97,0
2010-06-01,0.12,3.72,19.04,0
2010-06-02,0.15,18.49,18.35,0
2010-06-03,0.23,6.18,16.61,0
2010-06-04,0.7,4.83,17.45,0
2010-06-05,0.67,3.5,19.01,0
2010-06-06,1.09,30,13.58,0
2010-06-07,2.11,0.04,12.21,0
2010-06-08,0.88,0,13.38,0
2010-06-09,0.59,5.48,15.33,0
2010-06-10,0.99,0.04,15.24,0
2010-06-11,1.55,0.88,17.31,0
2010-06-12,0.74,5.1,21.2,0
2010-06-13,0.47,3.18,17.47,0
2010-06-14,0.35,0.67,19.25,0
2010-06-15,0.26,0,18.36,0
2010-06-16,0.26,12.27,17.15,0
2010-06-17,0.28,0,17.29,0
2010-06-18,0.22,0,19.85,0
2010-06-19,0.19,3.86,22.83,0
2010-06-20,0.18,0.01,20.04,0
2010-06-21,0.16,0,19.93,0
2010-06-22,0.18,20.98,20.45,0
2010-06-23,0.26,6.49,22.64,0
2010-06-24,0.27,7.04,20.23,0
2010-06-25,0.51,0,18.52,0
2010-06-26,0.57,0.77,20.41,0
2010-06-27,0.38,18.45,21.19,0
2010-06-28,4.84,1.58,21.06,0
2010-06-29,4.27,0.01,14.15,0
2010-06-30,1.22,0.09,12.95,0
2010-07-01,0.58,0.04,14.68,0
2010-07-02,0.43,0,16.65,0
2010-07-03,0.33,0,20.4,0
2010-07-04,0.27,0,22.86,0
2010-07-05,0.24,0.13,25.93,0
2010-07-06,0.2,0,26.25,0
2010-07-07,0.18,0.82,26.33,0
2010-07-08,0.15,2.23,26.14,0
2010-07-09,0.19,16.24,22.2,0
2010-07-10,0.19,0,20.95,0
2010-07-11,0.17,0.83,21.82,0
2010-07-12,0.16,13.63,21.07,0
2010-07-13,0.15,0.74,21.67,0
2010-07-14,0.21,0.07,22.7,0
2010-07-15,0.2,1.65,24.09,0
2010-07-16,0.17,2.49,23.82,0
2010-07-17,0.22,4.87,23.08,0
2010-07-18,0.24,1.67,21.39,0
2010-07-19,0.24,10.89,21.54,0
2010-07-20,0.21,0.84,21.26,0
2010-07-21,0.18,3.84,20.96,0
2010-07-22,0.13,4.1,20.95,0
2010-07-23,0.37,17.59,23.63,0
2010-07-24,1.24,6.83,23.5,0
2010-07-25,0.83,0.03,20.57,0
2010-07-26,0.45,0.06,20.4,0
2010-07-27,0.29,0,21.53,0
2010-07-28,0.23,21.41,21.86,0
2010-07-29,0.19,0.02,18.81,0
2010-07-30,0.13,0.02,18.45,0
2010-07-31,0.1,1.18,17.37,0
2010-08-01,0.1,0.1,20.73,0
2010-08-02,0.1,0.19,21.95,0
2010-08-03,0.08,0.35,24.07,0
2010-08-04,0.1,0.78,24.13,0
2010-08-05,0.11,0.8,22.19,0
2010-08-06,0.1,0.72,17.55,0
2010-08-07,0.08,0.24,16.99,0
2010-08-08,0.08,2.93,20.93,0
2010-08-09,0.07,6.22,22.43,0
2010-08-10,0.08,0.37,23.17,0
2010-08-11,0.08,0.36,23.17,0
2010-08-12,0.09,1.41,23.42,0
2010-08-13,0.08,0,22.37,0
2010-08-14,0.09,8,23.19,0
2010-08-15,0.14,10.22,23.27,0
2010-08-16,0.09,0.05,20.81,0
2010-08-17,0.07,0.02,19.57,0
2010-08-18,0.06,0.02,18.56,0
2010-08-19,0.05,0.72,19.55,0
2010-08-20,0.06,0,18.44,0
2010-08-21,0.05,3.22,20.51,0
2010-08-22,0.06,4.5,20.26,0
2010-08-23,0.05,0.14,19.32,0
2010-08-24,0.06,0.04,18.94,0
2010-08-25,0.05,1.21,18.43,0
2010-08-26,0.05,0.03,15.85,0
2010-08-27,0.05,0,16.11,0
2010-08-28,0.03,0,19.92,0
2010-08-29,0.03,0,22.06,0
2010-08-30,0.03,0,24.5,0
2010-08-31,0.02,0.03,24.95,0
2010-09-01,0.03,0.09,25,0
2010-09-02,0.07,2.89,22.85,0
2010-09-03,0.16,8.8,20.32,0
2010-09-04,0.14,7.66,12.63,0
2010-09-05,0.17,1.68,12.8,0
2010-09-06,0.14,0.58,16.85,0
2010-09-07,0.1,0.49,21.77,0
2010-09-08,0.08,1.34,14.6,0
2010-09-09,0.07,0.36,13.19,0
2010-09-10,0.07,0.01,14.13,0
2010-09-11,0.06,3.67,14.78,0
2010-09-12,0.06,0.76,15.29,0
2010-09-13,0.07,1.73,15.88,0
2010-09-14,0.06,0.35,13.37,0
2010-09-15,0.06,0.06,12.6,0
2010-09-16,0.1,20.14,12.86,0
2010-09-17,0.23,0.01,12.35,0
2010-09-18,0.17,0.92,14.54,0
2010-09-19,0.11,0.03,13.07,0
2010-09-20,0.09,0,12.01,0
2010-09-21,0.08,1.94,18.15,0
2010-09-22,0.07,3.55,17.54,0
2010-09-23,0.07,0.01,16.45,0
2010-09-24,0.07,0.04,22.66,0
2010-09-25,0.07,0.68,11.85,0
2010-09-26,0.07,0.02,10.41,0
2010-09-27,0.07,4.95,12.86,0
2010-09-28,0.26,15.96,12.88,0
2010-09-29,1.05,0.03,13.84,0
2010-09-30,0.7,0.12,14.26,0
2010-10-01,0.43,0.01,11.09,0
2010-10-02,0.28,6.06,7.52,0
2010-10-03,0.25,0.27,7.29,0
2010-10-04,0.22,0.81,7.67,0
2010-10-05,0.19,4.69,9.77,0
2010-10-06,0.22,4.78,11.15,0
2010-10-07,0.23,0,12.85,0
2010-10-08,0.19,0,13.91,0
2010-10-09,0.16,0,12.31,0
2010-10-10,0.14,0,12.03,0
2010-10-11,0.13,2.96,12.26,0
2010-10-12,0.13,0,7.76,0
2010-10-13,0.11,3.75,9.41,0
2010-10-14,0.32,11.51,9.43,0
2010-10-15,0.43,0,8.15,0
2010-10-16,0.3,0.11,8.2,0
2010-10-17,0.22,0.01,9.61,0
2010-10-18,0.17,0.29,6.68,0
2010-10-19,0.15,0.41,6.72,0
2010-10-20,0.14,3.18,8.57,0
2010-10-21,0.16,7.16,4.66,0
2010-10-22,0.23,1.11,4.29,0.01
2010-10-23,0.23,5.6,8.86,0.01
2010-10-24,0.32,5.15,13.18,0
2010-10-25,0.76,3.87,14.43,0
2010-10-26,0.76,11.59,14.02,0
2010-10-27,0.77,0.17,12.67,0
2010-10-28,0.77,1.52,7.79,0
2010-10-29,0.54,1.29,4.7,0
2010-10-30,0.38,0.06,6.35,0
2010-10-31,0.3,0.39,2.41,0.02
2010-11-01,0.25,0,0.62,0.04
2010-11-02,0.21,0,0.15,0.04
2010-11-03,0.18,0.37,1.25,0.03
2010-11-04,0.17,2.08,3.67,0.02
2010-11-05,0.17,2.43,1.32,0.61
2010-11-06,0.16,0.16,0.08,0.97
2010-11-07,0.14,0.18,2.25,0.99
2010-11-08,0.13,0,3.18,0.78
2010-11-09,0.12,0,2.87,0.53
2010-11-10,0.11,0.01,4.12,0.33
2010-11-11,0.1,0,4.33,0.2
2010-11-12,0.1,0,5.04,0.11
2010-11-13,0.1,0.06,5.42,0.06
2010-11-14,0.1,1.29,6.25,0.02
2010-11-15,0.1,0.08,3.84,0.01
2010-11-16,0.1,12.7,4.21,0.01
2010-11-17,0.23,8.16,5.09,0
2010-11-18,0.36,2.37,2.31,0.02
2010-11-19,0.36,0.03,1.04,0.1
2010-11-20,0.3,0.04,2.19,0.08
2010-11-21,0.26,0.11,1.3,0.07
2010-11-22,0.24,5.3,11.63,0.02
2010-11-23,0.52,8.77,5.74,0.03
2010-11-24,0.82,0.03,-0.07,0.18
2010-11-25,0.66,11.74,1.48,1.94
2010-11-26,0.82,4.6,-2.32,2.95
2010-11-27,0.93,2.63,-1.04,4.69
2010-11-28,0.71,0.14,-1.5,5.77
2010-11-29,0.5,0,0.47,5.4
2010-11-30,0.75,18.7,6.5,3.18
2010-12-01,5.18,8.89,-0.31,3.05
2010-12-02,3.83,1.83,-2.87,5.68
2010-12-03,1.49,0.65,-4.15,6.42
2010-12-04,0.94,0.39,-4.79,6.85
2010-12-05,0.74,1.62,-4.6,7.41
2010-12-06,0.6,4.13,-5.27,10.31
2010-12-07,0.46,2.33,-6.25,12.96
2010-12-08,0.38,2.02,-8.43,15.15
2010-12-09,0.33,0.47,-11.26,15.87
2010-12-10,0.35,1.93,-3.08,16.93
2010-12-11,0.32,0.04,-0.88,17.25
2010-12-12,0.29,16.28,-1.09,23.99
2010-12-13,0.26,1.88,-12.33,33.14
2010-12-14,0.25,1.06,-11.44,34.17
2010-12-15,0.23,2.2,-7.35,35.44
2010-12-16,0.24,1.69,-6.38,37.03
2010-12-17,0.25,1.24,-4.97,38.41
2010-12-18,0.24,0.78,-7.97,39.19
2010-12-19,0.24,0.73,-7.87,39.77
2010-12-20,0.23,0.24,-7.32,40.07
2010-12-21,0.22,0.07,-5.95,40.03
2010-12-22,0.22,0.18,-6.87,39.93
2010-12-23,0.21,0.27,-5,39.85
2010-12-24,0.2,0.13,-5.19,39.69
2010-12-25,0.2,0.11,-6.57,39.51
2010-12-26,0.19,0.09,-8.27,39.26
2010-12-27,0.19,0.12,-7.46,38.98
2010-12-28,0.2,0.55,-4.88,39.01
2010-12-29,0.19,0.16,-3.74,39.31
2010-12-30,0.19,0.24,-1.26,38.79
2010-12-31,0.22,0.53,5.12,28.89
2011-01-01,5.16,8.1,5.65,10.28
2011-01-02,16.99,0.2,-6.09,6.65
2011-01-03,4.1,0.24,-6.49,6.66
2011-01-04,2.02,4.81,-3.03,9.01
2011-01-05,1.29,0.51,-7.41,11.61
2011-01-06,0.92,2.95,-8.71,12.17
2011-01-07,0.73,0.98,-11.05,14.95
2011-01-08,0.6,0.99,-10.86,15.63
2011-01-09,0.53,0.25,-9.77,15.89
2011-01-10,0.47,0.01,-9.89,15.8
2011-01-11,0.41,2.88,-8.68,16.08
2011-01-12,0.37,3.01,-10.18,20.49
2011-01-13,0.33,0.27,-10.8,20.96
2011-01-14,0.3,0.21,-10.14,21.1
2011-01-15,0.28,6.55,-6.84,24.65
2011-01-16,0.26,0.63,-13.24,27.76
2011-01-17,0.26,0,-16.26,27.71
2011-01-18,0.25,4.68,-0.84,29.58
2011-01-19,0.24,0.8,-8.92,31.32
2011-01-20,0.23,1.08,-11.53,31.76
2011-01-21,0.22,2.17,-13.24,33.86
2011-01-22,0.21,1,-16.42,34.68
2011-01-23,0.2,0.04,-19.51,35.23
2011-01-24,0.19,1.7,-18.57,35.47
2011-01-25,0.18,0.87,-4.45,37.2
2011-01-26,0.18,0.34,-5.04,37.41
2011-01-27,0.17,1.12,-5.81,37.78
2011-01-28,0.17,0.71,-6.4,38.7
2011-01-29,0.17,1.9,-8.95,39.97
2011-01-30,0.16,0.08,-12.24,40.63
2011-01-31,0.16,0.1,-16.31,40.47
2011-02-01,0.15,1.72,-11.37,41.09
2011-02-02,0.15,13.87,-11.18,52.3
2011-02-03,0.15,0,-12.73,55.25
2011-02-04,0.14,0.01,-11.25,54.91
2011-02-05,0.14,4.16,-7.07,55.66
2011-02-06,0.15,1.12,-4.82,58.79
2011-02-07,0.14,1.21,-3.86,60.36
2011-02-08,0.14,0.15,-14.73,60.38
2011-02-09,0.14,0.04,-14.31,60.21
2011-02-10,0.14,0.05,-15.98,60.1
2011-02-11,0.14,0.3,-13.89,59.98
2011-02-12,0.13,3.06,-7.98,62.57
2011-02-13,0.13,1.19,-0.91,63.66
2011-02-14,0.14,1.88,-1.6,62.6
2011-02-15,0.14,0,-10.96,62.23
2011-02-16,0.13,0.69,-1.3,61.94
2011-02-17,0.15,2.58,5.63,54.09
2011-02-18,2.68,0.22,4.85,30.29
2011-02-19,10.38,0.77,-8.82,26.1
2011-02-20,6.21,3.37,-5.39,25.87
2011-02-21,3.4,2.25,-8.75,29.98
2011-02-22,1.81,0,-10.4,29.54
2011-02-23,1.64,0,-8.11,29.03
2011-02-24,1.35,1.89,-3.05,29.92
2011-02-25,1.06,2.61,-4.66,31.45
2011-02-26,0.74,4.05,-7.23,33
2011-02-27,0.72,2.21,-1.88,36.62
2011-02-28,1.1,15.37,-2.21,39.55
2011-03-01,2.41,0,-4.74,39.9
2011-03-02,1.87,0.23,-7.1,39.22
2011-03-03,1.17,0.1,-8.37,38.62
2011-03-04,0.82,3.05,0.04,36.88
2011-03-05,4.16,21.6,2.87,26.22
2011-03-06,12.91,2.52,-5.05,27.5
2011-03-07,5.43,0,-7.09,26.95
2011-03-08,2.94,0,-4.28,26.2
2011-03-09,1.98,17.11,-0.52,29.58
2011-03-10,4.43,16.29,3.18,30.91
2011-03-11,14.18,21.31,-0.45,39.05
2011-03-12,7.24,2.2,-0.35,43.99
2011-03-13,3.44,0.61,-1.95,43.76
2011-03-14,2.19,0.01,-3.63,42.89
2011-03-15,1.84,1.32,-0.46,39.96
2011-03-16,3.57,2.04,3.15,32.97
2011-03-17,10.02,1.73,7.19,22.33
2011-03-18,18.26,0.12,5.82,5.83
2011-03-19,11.18,0.02,-0.88,4.13
2011-03-20,3.81,1.65,-0.56,4
2011-03-21,3,10.91,3.75,3.91
2011-03-22,3.87,0.13,1.62,2.58
2011-03-23,2.7,12.52,-4.19,10.72
2011-03-24,1.78,0.03,-7.01,14.17
2011-03-25,1.53,0,-8.5,13.37
2011-03-26,1.25,0.03,-8.46,12.41
2011-03-27,1.07,0,-8.12,11.41
2011-03-28,0.87,0,-6.99,10.58
2011-03-29,0.76,0,-3.33,9.66
2011-03-30,0.77,0.45,0.11,7.95
2011-03-31,1.21,1.12,0.86,6.43
2011-04-01,2.38,0.1,1.73,4.72
2011-04-02,3.83,0.07,1.72,3.49
2011-04-03,2.46,10.99,1.63,4.41
2011-04-04,4.37,23.5,7.23,6.06
2011-04-05,8.05,0.74,0.44,2.21
2011-04-06,3.02,1.46,1.97,2.02
2011-04-07,1.91,0.02,3.9,1.29
2011-04-08,1.55,0,4.64,0.75
2011-04-09,1.35,0.01,7.02,0.37
2011-04-10,1.25,4.36,12.25,0.09
2011-04-11,1.41,0.37,14.34,0
2011-04-12,1.25,0,6.5,0
2011-04-13,0.93,0,7.8,0
2011-04-14,0.71,0,5.65,0
2011-04-15,0.57,0,2.13,0
2011-04-16,0.6,16.78,5.94,0
2011-04-17,1.14,3.47,1.3,1.51
2011-04-18,1.46,0.64,-0.11,2.51
2011-04-19,1.31,10.15,1.37,2.43
2011-04-20,3.56,18.2,2.32,1.88
2011-04-21,4.75,1.02,1.73,2.01
2011-04-22,2.19,2.67,3.32,1.72
2011-04-23,3.18,7.99,10.8,0.65
2011-04-24,3.35,1.19,7.41,0.12
2011-04-25,1.83,5.03,6.68,0.05
2011-04-26,1.68,12.19,10.46,0.01
2011-04-27,2.21,10.88,14.96,0
2011-04-28,6.3,15.54,9.07,0
2011-04-29,4.65,1.42,4.36,0.06
2011-04-30,2.17,0.23,8.03,0.04
2011-05-01,1.47,2.14,11.9,0.01
2011-05-02,1.2,1.78,9.43,0
2011-05-03,1.01,7.2,4.89,0
2011-05-04,0.96,0.34,6.37,0
2011-05-05,0.77,0,8.61,0
2011-05-06,0.67,5.15,9.26,0
2011-05-07,0.89,0.07,9.59,0
2011-05-08,0.67,0,10.53,0
2011-05-09,0.48,0,11.57,0
2011-05-10,0.39,0.91,12.03,0
2011-05-11,0.34,0,13.56,0
2011-05-12,0.32,0.84,15.51,0
2011-05-13,0.31,2.23,18.18,0
2011-05-14,1.7,28.76,15.19,0
2011-05-15,2.56,14.86,8.32,0
2011-05-16,3.29,6.43,5.87,0
2011-05-17,2.1,2.09,8.88,0
2011-05-18,1.52,2.04,12.93,0
2011-05-19,7.83,5.93,14.47,0
2011-05-20,6.54,0.59,15.64,0
2011-05-21,2.27,0.03,17.95,0
2011-05-22,1.41,6.58,18.86,0
2011-05-23,1.25,17.07,19.04,0
2011-05-24,3.59,0.01,13.53,0
2011-05-25,2.05,2.69,12.61,0
2011-05-26,2.21,19.72,15.69,0
2011-05-27,2.57,0.7,11.4,0
2011-05-28,1.75,3.26,14.49,0
2011-05-29,1.38,29.44,17.76,0
2011-05-30,3.35,0.24,21.44,0
2011-05-31,1.97,1.42,24.63,0
2011-06-01,1.18,0.01,19.91,0
2011-06-02,0.78,0,11.01,0
2011-06-03,0.56,0,14.63,0
2011-06-04,0.57,0.96,17.76,0
2011-06-05,0.59,0,17.94,0
2011-06-06,0.41,0,19.47,0
2011-06-07,0.37,3.39,22.86,0
2011-06-08,0.37,0.05,25.87,0
2011-06-09,0.34,1.56,20.33,0
2011-06-10,0.29,0.43,15.14,0
2011-06-11,0.26,0.48,17.69,0
2011-06-12,0.27,0.26,13.55,0
2011-06-13,0.23,0.34,13.6,0
2011-06-14,0.2,0,15.91,0
2011-06-15,0.18,0,18.12,0
2011-06-16,0.17,5.88,18.21,0
2011-06-17,0.17,0.07,18.19,0
2011-06-18,0.16,0.02,19.89,0
2011-06-19,0.14,0,18.02,0
2011-06-20,0.13,0.27,19.13,0
2011-06-21,0.13,4.27,20.22,0
2011-06-22,0.15,26.87,19.32,0
2011-06-23,0.55,8.7,19,0
2011-06-24,1.09,4.37,17.54,0
2011-06-25,0.94,0.64,15.96,0
2011-06-26,0.65,0.32,17.36,0
