DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-18,0.44,6.24,-6.13,265.93
2009-12-19,0.43,0.07,-9.17,270.51
2009-12-20,0.42,10.89,-10.23,273.96
2009-12-21,0.42,15.9,-7.29,290.53
2009-12-22,0.42,0.8,-16.84,297.66
2009-12-23,0.41,0.07,-21.57,297.75
2009-12-24,0.41,0.21,-17.12,297.93
2009-12-25,0.4,0.01,-14.68,298.05
2009-12-26,0.4,0,-13.32,298.11
2009-12-27,0.4,0,-12,298.15
2009-12-28,0.39,0.01,-14.83,298.18
2009-12-29,0.39,0.44,-14.29,298.42
2009-12-30,0.39,2.29,-12.14,299.87
2009-12-31,0.39,3.3,-11.13,302.95
2010-01-01,0.39,4.45,-8.6,305.55
2010-01-02,0.39,4.86,-6.57,311.51
2010-01-03,0.38,1.75,-6.41,315.09
2010-01-04,0.37,0.01,-10.61,315.48
2010-01-05,0.37,0.03,-15.79,315.47
2010-01-06,0.37,0,-19.79,315.44
2010-01-07,0.37,0.08,-16.38,315.42
2010-01-08,0.37,2.86,-10.53,316.39
2010-01-09,0.37,6.54,-6.53,321.22
2010-01-10,0.37,0.97,-3.92,325.76
2010-01-11,0.37,4.73,-1.13,328.28
2010-01-12,0.38,2.87,-0.35,331.76
2010-01-13,0.38,2.16,-0.9,333.41
2010-01-14,0.39,2.54,-1.38,336.36
2010-01-15,0.39,15.58,-1.57,345.52
2010-01-16,0.39,0.02,-6.71,352.87
2010-01-17,0.39,0.61,-6.8,353.08
2010-01-18,0.4,1.16,-4.63,354.11
2010-01-19,0.4,0.01,-6.81,354.5
2010-01-20,0.4,0,-7.53,354.44
2010-01-21,0.4,0,-9.1,354.41
2010-01-22,0.4,0,-8.69,354.37
2010-01-23,0.4,0,-11.27,354.37
2010-01-24,0.4,0.01,-13.39,354.34
2010-01-25,0.4,2.58,-9.14,356.4
2010-01-26,0.4,0.02,-8.2,356.96
2010-01-27,0.4,0.02,-11,356.97
2010-01-28,0.4,0.09,-8.13,357
2010-01-29,0.4,0.08,-6.04,357.05
2010-01-30,0.4,6.66,-4.57,359.39
2010-01-31,0.4,2.73,-3.46,365.84
2010-02-01,0.4,2.6,-4.12,368.08
2010-02-02,0.4,1.11,-4.36,369.43
2010-02-03,0.4,0.67,-4.1,370.68
2010-02-04,0.4,0.15,-4.23,370.81
2010-02-05,0.41,1.95,-5.45,371.67
2010-02-06,0.4,0,-6.45,372.73
2010-02-07,0.41,0,-7.34,372.7
2010-02-08,0.42,0.13,-7.75,372.75
2010-02-09,0.42,0.38,-7.48,372.85
2010-02-10,0.43,1.09,-5.8,373.85
2010-02-11,0.43,1.01,-5.61,374.56
2010-02-12,0.44,0.55,-3.09,375.49
2010-02-13,0.44,0.04,-2.53,375.83
2010-02-14,0.44,4,-1.31,377.57
2010-02-15,0.44,0.02,-3.17,379.56
2010-02-16,0.43,9.83,-2.79,383.65
2010-02-17,0.42,0.05,-3.97,389.09
2010-02-18,0.4,0,-5.88,388.95
2010-02-19,0.39,0,-5.67,388.88
2010-02-20,0.39,0,-5.35,388.87
2010-02-21,0.38,0,-5.72,388.88
2010-02-22,0.36,0,-7.11,388.86
2010-02-23,0.35,0.55,-6.69,388.89
2010-02-24,0.38,3.06,-5.21,390.12
2010-02-25,0.37,4.26,-3.75,394.46
2010-02-26,0.36,2.37,-3.45,396.97
2010-02-27,0.38,10.09,-1.62,404.26
2010-02-28,0.4,0.74,-0.78,409.46
2010-03-01,0.4,0,-0.27,409.35
2010-03-02,0.41,0.01,0.62,408.7
2010-03-03,0.42,0.71,-0.2,408.22
2010-03-04,0.43,0.48,-0.26,408.92
2010-03-05,0.43,0.02,-1.13,408.65
2010-03-06,0.41,0,-2.13,408.34
2010-03-07,0.41,5.54,-2.43,409.09
2010-03-08,0.4,1.04,-6.45,413.93
2010-03-09,0.4,0,-10.2,413.46
2010-03-10,0.45,0.25,-7.12,413.13
2010-03-11,0.43,7.64,-4.41,415.59
2010-03-12,0.41,7.81,-4.79,424.99
2010-03-13,0.4,0.05,-4.59,428.18
2010-03-14,0.42,0.93,-3.73,428.05
2010-03-15,0.4,0.48,-0.26,429.04
2010-03-16,0.42,3.29,1.7,429.53
2010-03-17,0.51,0.8,-1.86,430.62
2010-03-18,0.48,0.08,-4.08,430.24
2010-03-19,0.47,0,-4,429.82
2010-03-20,0.49,0,-3.04,429.45
2010-03-21,0.49,8.26,-0.51,432.65
2010-03-22,0.48,1.63,-0.88,437.73
2010-03-23,0.48,0.24,-0.1,438.48
2010-03-24,0.49,0,0.34,438.07
2010-03-25,0.52,1.55,1.12,437.05
2010-03-26,0.55,6.16,0.31,440.52
2010-03-27,0.58,0.07,0.48,440.84
2010-03-28,0.61,4.01,0.88,440.7
2010-03-29,0.65,7.99,-0.68,444.21
2010-03-30,0.65,2.53,-2.54,447.61
2010-03-31,0.62,0.78,-2.54,449.25
2010-04-01,0.59,1.08,-3.71,449.57
2010-04-02,0.57,1.87,-3.5,450.77
2010-04-03,0.57,11.58,-2.91,458.08
2010-04-04,0.56,0.73,-3.6,463
2010-04-05,0.55,0.13,-2.73,462.61
2010-04-06,0.56,0.9,-1.53,462.79
2010-04-07,0.55,2.76,-0.78,464.12
2010-04-08,0.57,10.29,-3.92,472.98
2010-04-09,0.55,1.84,-5.74,475.12
2010-04-10,0.51,0,-5.01,475.58
2010-04-11,0.52,0,-4.02,475.09
2010-04-12,0.53,0,-0.62,474.69
2010-04-13,0.53,0.12,1.94,474.43
2010-04-14,0.56,0,2.52,473.5
2010-04-15,0.62,0,3.43,471.07
2010-04-16,0.78,0,5.2,465.51
2010-04-17,1.15,1.94,3.43,458.01
2010-04-18,1.5,0.56,4.04,448.96
2010-04-19,2.11,0,4.99,437.74
2010-04-20,2.9,0.01,7.54,423.97
2010-04-21,3.75,2.3,4.3,411.24
2010-04-22,4.18,1.13,0.91,404.85
2010-04-23,3.36,1.1,1.16,402.84
2010-04-24,2.93,9.05,0.05,409.14
2010-04-25,2.56,0.33,0.67,409.74
2010-04-26,2.32,0.01,1.48,408.48
2010-04-27,2.25,5.27,2.1,407.76
2010-04-28,2.41,1.37,2.37,406.24
2010-04-29,2.32,0.54,2.6,401.35
2010-04-30,2.19,1.46,2.63,397.38
2010-05-01,2.25,6.81,0.97,397.78
2010-05-02,2.24,7.24,-0.28,399.02
2010-05-03,2.21,14.27,-0.61,413.21
2010-05-04,2.12,2.68,-0.99,416.99
2010-05-05,1.99,0.38,0.45,417.35
2010-05-06,1.89,0.35,1.2,416.64
2010-05-07,1.79,1.51,1.12,416.19
2010-05-08,1.71,0.62,1.05,415.98
2010-05-09,1.62,0.72,2.33,414.84
2010-05-10,1.56,0.64,3.9,412.73
2010-05-11,1.56,0.18,5.52,408.49
2010-05-12,1.67,0,6.3,400.79
2010-05-13,1.93,0.03,6.23,390.98
2010-05-14,2.28,0.77,8.11,379.5
2010-05-15,2.78,0.19,8.82,364.35
2010-05-16,3.76,0.03,9.77,348.86
2010-05-17,4.61,7.05,8.06,331.83
2010-05-18,6.98,14.29,7.67,309.51
2010-05-19,9.39,4.07,6.96,291.34
2010-05-20,8.84,6.84,3.63,281.2
2010-05-21,6.89,4.43,1.33,280.39
2010-05-22,5.62,8.16,1.68,283.7
2010-05-23,4.88,0.71,2.47,282.19
2010-05-24,4.2,1.61,4.38,278.73
2010-05-25,3.83,0.5,5.76,272.42
2010-05-26,3.68,0.1,8.03,263.12
2010-05-27,3.86,1.32,7.21,251.89
2010-05-28,4.41,3.34,5.02,242.66
2010-05-29,4.53,3.59,5.56,234.62
2010-05-30,4.68,0.89,5.89,226.69
2010-05-31,4.52,1.13,6.56,219.91
2010-06-01,4.59,6.84,6.51,209.65
2010-06-02,5.73,15.32,5.28,198.83
2010-06-03,7.7,8.73,5.31,189.37
2010-06-04,7.03,4.38,5.18,183.93
2010-06-05,6.03,3.87,5.82,175.48
2010-06-06,5.7,7.92,5.98,165.09
2010-06-07,5.89,9.6,6.27,153.96
2010-06-08,6.16,1.91,7.26,142.07
2010-06-09,5.85,2.54,6.52,131.73
2010-06-10,5.59,8,6.9,121.12
2010-06-11,5.9,0.34,9.07,108.98
2010-06-12,6.02,0,12.02,94.2
2010-06-13,6.87,10.87,9.05,79.18
2010-06-14,7.41,0.43,5.57,69.65
2010-06-15,6.1,1.6,6.63,64.22
2010-06-16,5.28,1.23,8.86,57.52
2010-06-17,4.92,0.36,11.02,50.08
2010-06-18,4.76,0.45,11.72,43.27
2010-06-19,4.79,0.73,12.98,37.05
2010-06-20,5.06,2.14,13.63,31.64
2010-06-21,5.17,3.32,12.78,27.28
2010-06-22,5.52,3.32,12.91,23.45
2010-06-23,5.74,4.02,12.02,19.63
2010-06-24,6.07,21.53,10.05,16.55
2010-06-25,6.51,4.63,9.14,13.82
2010-06-26,5.87,0.03,11.29,11.58
2010-06-27,5.26,8.16,10.96,9.36
2010-06-28,4.85,4.45,9.45,7.05
2010-06-29,4.53,5.89,8.68,5.14
2010-06-30,4.23,11.6,4.78,5.69
2010-07-01,3.84,0.99,6.74,4.65
2010-07-02,3.31,0.38,7.74,3.38
2010-07-03,2.98,0,9.81,2.33
2010-07-04,3.63,18.62,7.76,1.46
2010-07-05,4.43,0.4,7.82,0.96
2010-07-06,3.68,0,11.65,0.61
2010-07-07,3.46,0.06,15.1,0.3
2010-07-08,3.43,0,17.83,0.11
2010-07-09,3.54,0.33,18.2,0.04
2010-07-10,3.51,0.36,15.83,0.01
2010-07-11,3.27,0.98,16.45,0
2010-07-12,3.22,3.81,8.31,0
2010-07-13,2.83,2.96,6.64,0
2010-07-14,2.42,0.06,12.69,0
2010-07-15,2.29,0.41,13.34,0
2010-07-16,2.24,0.01,11.25,0
2010-07-17,2.07,0.42,13.21,0
2010-07-18,1.91,2.58,12.65,0
2010-07-19,1.83,0.31,12.89,0
2010-07-20,1.7,0.89,14.26,0
2010-07-21,1.61,0.58,15.46,0
2010-07-22,1.63,7.82,11.16,0
2010-07-23,1.65,0,13.59,0
2010-07-24,1.53,0.01,14.47,0
2010-07-25,1.45,0,14.62,0
2010-07-26,1.35,0,15.9,0
2010-07-27,1.27,0.47,17.57,0
2010-07-28,1.24,0.04,18.62,0
2010-07-29,1.21,0.14,17.13,0
2010-07-30,1.16,0.05,16.78,0
2010-07-31,1.09,0.13,16.79,0
2010-08-01,1.04,0.49,16.61,0
2010-08-02,1,0.49,15.78,0
2010-08-03,0.96,0.01,16.54,0
2010-08-04,0.93,0,17.03,0
2010-08-05,0.88,1.17,17.4,0
2010-08-06,0.87,2.94,15.25,0
2010-08-07,0.88,20.74,12.23,0
2010-08-08,1.06,4.39,12.02,0
2010-08-09,0.98,8.28,9.59,0
2010-08-10,1.06,0.05,12.62,0
2010-08-11,0.93,0.02,13.81,0
2010-08-12,0.87,0.64,13.34,0
2010-08-13,0.85,0,13.22,0
2010-08-14,0.8,0,15.45,0
2010-08-15,0.75,0,17.47,0
2010-08-16,0.72,0,18.57,0
2010-08-17,0.7,0.81,18.35,0
2010-08-18,0.68,0.02,18.36,0
2010-08-19,0.67,0,11.56,0
2010-08-20,0.64,0.48,9.59,0
2010-08-21,0.6,3.32,9.47,0
2010-08-22,0.59,10.87,7.76,0
2010-08-23,0.58,0.26,8.6,0
2010-08-24,0.56,0.38,13.32,0
2010-08-25,0.54,0.95,15.01,0
2010-08-26,0.54,17.52,9.26,0
2010-08-27,0.6,8.58,5.07,0.07
2010-08-28,0.63,2.55,6.12,0.07
2010-08-29,0.62,2.87,6.19,0.04
2010-08-30,0.59,2.66,7.01,0.02
2010-08-31,0.6,13.3,5.92,0.02
2010-09-01,1.1,4.77,6.64,0.17
2010-09-02,1.19,0,10.15,0.08
2010-09-03,0.97,2.55,12.49,0.03
2010-09-04,0.92,2.07,6.56,0.01
2010-09-05,0.93,5.14,4.4,0.04
2010-09-06,0.95,8.41,4.5,0.05
2010-09-07,1.03,3.52,5.81,0.03
2010-09-08,0.96,0.85,6.57,0.02
2010-09-09,0.91,0.21,7.26,0.01
2010-09-10,0.85,7.63,6.77,0
2010-09-11,0.95,4.63,6.02,0.01
2010-09-12,1.21,13.32,4.74,0.22
2010-09-13,1.52,2.22,5.92,0.27
2010-09-14,1.32,0.26,7.03,0.15
2010-09-15,1.17,4.03,8.28,0.07
2010-09-16,1.12,0.41,7.75,0.03
2010-09-17,1.06,0,6.9,0.02
2010-09-18,0.99,0.16,7.07,0.01
2010-09-19,0.97,14.69,6.15,0.01
2010-09-20,2.08,21.65,2.54,3.05
2010-09-21,2.37,1.27,2.91,5.27
2010-09-22,1.96,0,4.36,4.07
2010-09-23,1.75,4.33,3.06,2.82
2010-09-24,1.66,2.5,3.12,1.94
2010-09-25,1.64,5.41,9.49,0.86
2010-09-26,1.63,12.43,9.2,0.23
2010-09-27,1.56,6.77,10.65,0.07
2010-09-28,1.68,9.88,9.05,0.02
2010-09-29,1.8,0,7.85,0.01
2010-09-30,1.56,0,9.06,0.01
2010-10-01,1.43,0,10.48,0
2010-10-02,1.33,0.02,10.18,0
2010-10-03,1.26,0.06,8.95,0
2010-10-04,1.18,2.76,5.27,0
2010-10-05,1.14,0,4.27,0
2010-10-06,1.07,0,7.5,0
2010-10-07,1.01,0,8.37,0
2010-10-08,0.96,0.71,7.94,0
2010-10-09,0.93,4.28,8.06,0
2010-10-10,0.98,8.05,6.18,0
2010-10-11,1.03,3.54,1.99,0.13
2010-10-12,0.94,0.74,2.28,0.89
2010-10-13,0.91,0.01,5.37,0.65
2010-10-14,0.87,5.58,4.32,0.52
2010-10-15,0.86,1.92,0.19,2.16
2010-10-16,0.84,0,0.5,2.34
2010-10-17,0.79,0,0.24,2.18
2010-10-18,0.75,0.5,2.59,2.06
2010-10-19,0.74,0.74,3.81,1.88
2010-10-20,0.73,0,3.86,1.34
2010-10-21,0.71,0,4.48,0.89
2010-10-22,0.69,2.23,3.21,0.64
2010-10-23,0.67,0.61,1.58,0.55
2010-10-24,0.67,6.02,1.03,1.84
2010-10-25,0.71,1.48,0.59,3
2010-10-26,0.69,5.49,0.58,5.38
2010-10-27,0.71,4.4,-0.33,8.81
2010-10-28,0.7,3.28,-1.55,10.33
2010-10-29,0.68,0.77,-0.28,12.34
2010-10-30,0.66,0.18,0.2,11.95
2010-10-31,0.64,5.29,0.56,13.3
2010-11-01,0.65,12.55,0.98,17.87
2010-11-02,0.65,3.12,-0.35,23.53
2010-11-03,0.63,0,-0.95,22.74
2010-11-04,0.61,0,1.74,21.04
2010-11-05,0.63,11.02,0.98,23.25
2010-11-06,0.76,1.66,0.54,26.14
2010-11-07,0.75,8.36,-0.24,30.63
2010-11-08,0.84,3.17,-3.45,33.15
2010-11-09,0.76,0.37,-4.41,35.04
2010-11-10,0.71,0.04,-3.63,34.87
2010-11-11,0.65,3.1,-4.21,35.09
2010-11-12,0.66,0.79,-2.49,38.2
2010-11-13,0.66,7.98,-1.89,43.78
2010-11-14,0.66,10.61,-0.3,50.37
2010-11-15,0.68,20.04,-0.7,59.14
2010-11-16,0.76,4.03,-4.19,75.77
2010-11-17,0.71,11.04,-7.73,81
2010-11-18,0.66,1.7,-13.36,88.54
2010-11-19,0.63,0.38,-15.69,89.29
2010-11-20,0.59,0.45,-15.88,89.62
2010-11-21,0.55,0.51,-16.83,90.07
2010-11-22,0.52,0.43,-21.56,90.61
2010-11-23,0.49,0.27,-20.9,90.88
2010-11-24,0.49,2.55,-16.38,91.49
2010-11-25,0.48,6.12,-12.05,96.87
2010-11-26,0.47,3.43,-8.33,101.44
2010-11-27,0.46,4.88,-7.73,106.3
2010-11-28,0.46,0.75,-8.66,108.34
2010-11-29,0.46,0.86,-12.07,108.69
2010-11-30,0.45,5.34,-7.49,111.74
2010-12-01,0.45,2.37,-6.21,116.45
2010-12-02,0.44,0.73,-8.23,117.23
2010-12-03,0.44,0.62,-7.86,118.31
2010-12-04,0.44,0.02,-13.33,118.47
2010-12-05,0.43,0,-16.43,118.47
2010-12-06,0.43,0.01,-11.59,118.48
2010-12-07,0.42,0.65,-8.28,118.65
2010-12-08,0.42,9.27,-4.58,124.85
2010-12-09,0.41,6.5,-5.79,131.94
2010-12-10,0.41,0.76,-8.8,135.16
2010-12-11,0.4,2.17,-9.07,136.29
2010-12-12,0.4,10.71,-5.9,145.04
2010-12-13,0.4,0.28,-5.89,148.93
2010-12-14,0.39,3.3,-6.53,151.3
2010-12-15,0.38,0.24,-11.38,152.43
2010-12-16,0.38,0.06,-13.31,152.56
2010-12-17,0.36,0,-14.34,152.62
2010-12-18,0.35,0.05,-17.86,152.64
2010-12-19,0.34,0.22,-15.19,152.83
2010-12-20,0.33,0.34,-17.31,152.94
2010-12-21,0.33,0.24,-13.04,153.46
2010-12-22,0.32,0.44,-9.68,153.7
2010-12-23,0.32,1.34,-8.59,154.39
2010-12-24,0.32,0.14,-6.42,155.31
2010-12-25,0.32,0.06,-3.43,155.27
2010-12-26,0.32,6.73,-4.33,158.66
2010-12-27,0.32,2.45,-8.85,162.96
2010-12-28,0.31,4.19,-10.03,167.52
2010-12-29,0.31,0.02,-15.4,168.46
2010-12-30,0.3,0.1,-19.66,168.54
2010-12-31,0.29,0.05,-21.57,168.59
2011-01-01,0.29,0.89,-18.13,168.9
2011-01-02,0.29,0.18,-14.43,169.66
2011-01-03,0.28,0.3,-13.86,169.87
2011-01-04,0.28,9.99,-9.42,174.79
2011-01-05,0.28,4.9,-7.29,182.43
2011-01-06,0.28,3.45,-5.99,186.72
2011-01-07,0.28,11.23,-5.55,195.14
2011-01-08,0.28,1.42,-10.42,200.25
2011-01-09,0.28,0.17,-14.54,200.95
2011-01-10,0.28,0.06,-18.4,200.95
2011-01-11,0.28,0.22,-18.81,201.15
2011-01-12,0.28,12.47,-14.62,208.3
2011-01-13,0.28,11.19,-12.83,217.6
2011-01-14,0.28,8.16,-11.31,229.8
2011-01-15,0.28,3.33,-6.17,234.05
2011-01-16,0.28,8.4,-3.98,241.28
2011-01-17,0.28,7.27,-4.84,249.94
2011-01-18,0.29,0.02,-12.13,251.9
2011-01-19,0.29,2.96,-13.08,252.91
2011-01-20,0.29,19.01,-9.35,268.16
2011-01-21,0.29,7.84,-7.43,276.75
2011-01-22,0.29,1.88,-5.34,282.88
2011-01-23,0.29,1.73,-6.05,284.99
2011-01-24,0.29,10.49,-4.48,290.47
2011-01-25,0.29,1.59,-3.1,296.98
2011-01-26,0.29,6.13,-1.46,301.96
2011-01-27,0.3,0.6,-2.07,303.92
2011-01-28,0.3,4.21,-4.32,305.74
2011-01-29,0.3,0.68,-10.73,308.59
2011-01-30,0.3,0.03,-15.08,308.63
2011-01-31,0.3,0,-18.24,308.59
2011-02-01,0.3,0.01,-16.94,308.55
2011-02-02,0.3,0.07,-11.14,308.56
2011-02-03,0.3,9.98,-8.42,313.2
2011-02-04,0.3,9.78,-5.53,324.46
2011-02-05,0.3,0.14,-8.12,328.49
2011-02-06,0.3,12.26,-9.12,332.16
2011-02-07,0.3,4.98,-8.47,344.46
2011-02-08,0.3,0.31,-12.41,345.7
2011-02-09,0.3,0.66,-12.54,345.82
2011-02-10,0.3,8.83,-7.63,352.04
2011-02-11,0.3,4.77,-5.93,357.2
2011-02-12,0.31,14.07,-3.24,367.11
2011-02-13,0.31,2.01,-4.11,375.86
2011-02-14,0.31,5.36,-3.37,378.32
2011-02-15,0.31,3.74,-4.73,384
2011-02-16,0.31,5.8,-7.19,387.34
2011-02-17,0.31,3.09,-8.85,392.24
2011-02-18,0.31,0.99,-15.37,393.75
2011-02-19,0.31,0.01,-16.11,393.85
2011-02-20,0.31,0,-16.1,393.81
2011-02-21,0.31,3.9,-14.39,395.38
2011-02-22,0.31,2.39,-13.55,399.35
2011-02-23,0.31,0.12,-18.09,400
2011-02-24,0.31,0.01,-22.36,399.8
2011-02-25,0.31,0.02,-21.36,399.74
2011-02-26,0.31,6.83,-16.37,402.34
2011-02-27,0.31,5.72,-13.49,409.62
2011-02-28,0.31,2.8,-15.4,414.35
2011-03-01,0.31,0.73,-14.02,415.3
2011-03-02,0.31,2.84,-8.19,416.9
2011-03-03,0.31,3.33,-8.35,419.67
2011-03-04,0.31,0.96,-7.28,421.92
2011-03-05,0.31,4.81,-5.69,426.04
2011-03-06,0.31,0.08,-7.99,426.98
2011-03-07,0.31,0.02,-10.01,426.85
2011-03-08,0.31,2.96,-9.32,427.33
2011-03-09,0.31,3.79,-6.81,431.2
2011-03-10,0.32,8.82,-3.63,437.18
2011-03-11,0.32,3.29,-3.21,444.77
2011-03-12,0.32,6.29,-3.15,447.38
2011-03-13,0.32,3.14,-2.51,452.31
2011-03-14,0.32,1.42,-1.02,455.05
2011-03-15,0.32,3.57,-1.54,456.85
2011-03-16,0.32,6.35,-1.68,463.12
2011-03-17,0.32,4.01,-3.35,466.43
2011-03-18,0.32,0.02,-4.3,468.23
2011-03-19,0.32,1.35,-4.26,468.52
2011-03-20,0.32,1.3,-3.22,469.95
2011-03-21,0.32,2.2,-4.2,471.39
2011-03-22,0.33,1.38,-2.5,473.17
2011-03-23,0.33,1.49,-3.05,473.91
2011-03-24,0.33,0.32,-2.84,474.76
2011-03-25,0.33,0.3,-0.54,474.81
2011-03-26,0.33,1.67,-0.58,475.8
2011-03-27,0.34,0.37,-0.52,476.05
2011-03-28,0.34,2.88,-0.78,477.01
2011-03-29,0.34,3.63,-0.96,479.91
2011-03-30,0.34,10.06,-0,488.05
2011-03-31,0.34,7.73,-0.2,495.05
2011-04-01,0.33,0.14,-1.27,496.11
2011-04-02,0.33,0.54,-2.68,495.83
2011-04-03,0.33,1.11,-1.89,495.77
2011-04-04,0.33,8.33,-1.71,499.96
2011-04-05,0.33,8.74,-2.94,509.62
2011-04-06,0.33,4.57,-3.28,515.18
2011-04-07,0.34,0.16,-3.12,516.62
2011-04-08,0.36,0.04,-2.79,516.23
2011-04-09,0.38,1.21,-1.24,516.68
2011-04-10,0.39,1.41,-0.61,517.49
2011-04-11,0.4,5.62,-1.8,521.68
2011-04-12,0.4,0.08,-2.77,522.95
2011-04-13,0.4,0.61,-2.16,522.55
2011-04-14,0.41,8,-2.17,527.74
2011-04-15,0.41,5.56,-3.09,533.71
2011-04-16,0.41,3.75,-3.74,537.46
2011-04-17,0.41,1.59,-4.07,539.37
2011-04-18,0.4,0.81,-4.1,540.13
2011-04-19,0.4,1.93,-3.91,540.72
2011-04-20,0.4,1.97,-3.01,542.58
2011-04-21,0.39,0.75,-2.57,543.72
2011-04-22,0.39,0.02,-1.86,543.48
2011-04-23,0.41,0,-0.77,543.02
2011-04-24,0.46,0,0.88,542.49
2011-04-25,0.54,7.39,1.18,545.92
2011-04-26,0.62,2.82,0.73,547.74
2011-04-27,0.68,5.76,-0.76,551.18
2011-04-28,0.72,4.39,-1.24,555.32
2011-04-29,0.67,1.85,-0.17,556.76
2011-04-30,0.68,1.02,0,557.03
2011-05-01,0.73,0,1.73,556.14
2011-05-02,0.9,9.07,1.03,555.33
2011-05-03,1.19,3.22,0.68,560.96
2011-05-04,1.29,0.05,1.86,559.33
2011-05-05,1.61,7.66,1.3,559.51
2011-05-06,2.25,1.83,1.66,557.67
2011-05-07,2.49,4.62,1.62,555.71
2011-05-08,2.76,0.85,2.9,551.07
2011-05-09,3.05,1.63,2.89,543.28
2011-05-10,3.39,1.67,4.04,532.5
2011-05-11,4.63,14.45,2.94,520.66
2011-05-12,7.91,5.92,1.57,516.43
2011-05-13,7.04,0.03,2.32,512.22
2011-05-14,6.11,0.12,5.59,503.03
2011-05-15,7.09,0.37,4.76,488.15
2011-05-16,8.32,14.86,2.66,478.1
2011-05-17,9.7,17.28,0.34,487.83
2011-05-18,9.14,0.09,2.35,488.8
2011-05-19,8.41,0.04,4.18,481.61
2011-05-20,8.35,0.47,5.06,468.59
2011-05-21,9.4,0.97,5.85,452.14
2011-05-22,10.48,5.19,4.23,436.64
2011-05-23,10.74,1.02,4.72,420.51
2011-05-24,10.82,2.27,6.48,404
2011-05-25,11.38,5.41,5.74,384.1
2011-05-26,13.13,12.47,4.34,364.25
