DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-01,2.53,0.17,-0.67,1.05
2010-01-02,1.51,3.26,0.68,1.31
2010-01-03,0.87,0.17,-1.55,2.14
2010-01-04,0.71,0,-3,2.17
2010-01-05,0.62,0.81,-1.57,2.35
2010-01-06,0.56,5.27,-1.45,6.84
2010-01-07,0.49,0.12,-2.51,8.06
2010-01-08,0.44,0.22,-2.78,8.19
2010-01-09,0.41,0.17,-1.78,8.34
2010-01-10,0.41,2.09,0.62,8.36
2010-01-11,0.41,1.1,-0.01,9.09
2010-01-12,0.4,0.18,-0.33,9.11
2010-01-13,0.4,3.04,-0.38,10.31
2010-01-14,0.66,3.5,0.55,10.87
2010-01-15,1.39,0.55,3.02,7.28
2010-01-16,1.72,4.44,4.95,1.39
2010-01-17,1.77,1.93,4.58,0.27
2010-01-18,1.34,0.01,5.12,0.12
2010-01-19,0.93,0.25,5.12,0.04
2010-01-20,0.79,1.76,3.22,0.03
2010-01-21,0.67,0.07,2.49,0.03
2010-01-22,0.68,9.78,6.07,0.01
2010-01-23,1.22,1.83,5.31,0
2010-01-24,1.1,2.26,3.74,0
2010-01-25,1,1.46,2.83,0
2010-01-26,0.95,0.03,0.06,0.02
2010-01-27,0.82,0.8,2.29,0.02
2010-01-28,0.77,1.52,4.11,0
2010-01-29,0.86,2.97,2.11,0
2010-01-30,0.84,0.03,-0.94,0.03
2010-01-31,0.69,0.16,-0.9,0.05
2010-02-01,0.61,0.01,0.23,0.08
2010-02-02,0.58,3.8,4.4,0.04
2010-02-03,0.67,1.05,2.21,0.01
2010-02-04,0.75,1.08,6.54,0
2010-02-05,0.81,3.89,5.74,0
2010-02-06,0.8,0.06,4.2,0
2010-02-07,0.7,0.53,3.43,0
2010-02-08,0.68,1.83,1.02,0.27
2010-02-09,0.65,0.51,1.42,0.71
2010-02-10,0.61,0.62,0.1,0.88
2010-02-11,0.56,0.49,0.14,1.06
2010-02-12,0.55,1.38,1.73,1.26
2010-02-13,0.54,1.14,1.44,1
2010-02-14,0.54,1.38,1.1,1.02
2010-02-15,0.54,0.2,0.63,0.98
2010-02-16,0.55,6.06,2.9,0.69
2010-02-17,0.72,1.6,2.25,0.51
2010-02-18,0.8,5.14,0.86,0.77
2010-02-19,1.44,1.59,1.35,1.47
2010-02-20,1.53,0.09,-0.05,1.27
2010-02-21,1.03,4.35,1.07,2.03
2010-02-22,1.15,7.87,0.92,4.71
2010-02-23,1.72,2.83,1.51,5.43
2010-02-24,1.93,2.12,6.25,2.53
2010-02-25,1.96,6.34,6.56,0.5
2010-02-26,1.74,2.33,5.41,0.05
2010-02-27,1.64,7.29,5.47,0.13
2010-02-28,2.45,9.57,4.32,0.05
2010-03-01,3.11,0,3.4,0.02
2010-03-02,2.95,0,2.54,0.01
2010-03-03,2.08,0,2.05,0.01
2010-03-04,1.3,0,1.96,0
2010-03-05,0.98,0,2.17,0
2010-03-06,0.86,0.05,2.62,0
2010-03-07,0.78,0,-0.89,0
2010-03-08,0.73,0,0.49,0
2010-03-09,0.7,0.8,3.46,0
2010-03-10,0.66,0.09,2.83,0
2010-03-11,0.65,0.17,2.81,0
2010-03-12,0.64,2.81,4.14,0.04
2010-03-13,0.61,0.06,5.2,0.02
2010-03-14,0.59,0.53,5.93,0
2010-03-15,0.57,0,6.31,0
2010-03-16,0.56,0,5.85,0
2010-03-17,0.56,0.02,8.23,0
2010-03-18,0.55,0.62,9.91,0
2010-03-19,0.55,3.8,10.14,0
2010-03-20,0.56,4.02,11,0
2010-03-21,0.54,0.21,7.96,0
2010-03-22,0.52,2.12,8.48,0
2010-03-23,0.5,0.61,7.41,0
2010-03-24,0.52,4.62,10.98,0
2010-03-25,0.53,5.23,10.9,0
2010-03-26,0.49,1.33,9.07,0
2010-03-27,0.46,1.28,8.66,0
2010-03-28,0.44,0.2,7.88,0
2010-03-29,0.44,9.15,8.73,0
2010-03-30,0.47,3.51,7.74,0
2010-03-31,0.47,1.69,4.43,0
2010-04-01,0.46,1.62,4.76,0
2010-04-02,0.49,4.26,6.03,0
2010-04-03,0.5,1.37,6.66,0
2010-04-04,0.47,1.21,6,0
2010-04-05,0.43,0.46,7.8,0
2010-04-06,0.42,0,9.93,0
2010-04-07,0.41,1.96,8.15,0
2010-04-08,0.39,0.01,8.76,0
2010-04-09,0.38,0.03,10.38,0
2010-04-10,0.37,0,9.71,0
2010-04-11,0.36,0.01,7.04,0
2010-04-12,0.36,0.28,7.51,0
2010-04-13,0.36,0.01,7.09,0
2010-04-14,0.35,0.09,7.03,0
2010-04-15,0.34,0,6.58,0
2010-04-16,0.33,0.12,6.99,0
2010-04-17,0.33,0,7.15,0
2010-04-18,0.33,0.02,8.98,0
2010-04-19,0.32,1.52,9.12,0
2010-04-20,0.32,0,7.2,0
2010-04-21,0.31,0,5.53,0
2010-04-22,0.31,0,6.54,0
2010-04-23,0.3,0,8.29,0
2010-04-24,0.3,0,10.3,0
2010-04-25,0.3,1.09,11.81,0
2010-04-26,0.29,1.15,12.09,0
2010-04-27,0.29,0,12.76,0
2010-04-28,0.28,0.01,13.63,0
2010-04-29,0.29,4.3,13.71,0
2010-04-30,0.29,2.19,11.37,0
2010-05-01,0.3,3.17,10.74,0
2010-05-02,0.36,11.57,7.64,0
2010-05-03,0.33,1.27,6.42,0
2010-05-04,0.3,0.07,6.83,0
2010-05-05,0.29,0.11,9.12,0
2010-05-06,0.28,0.01,8.62,0
2010-05-07,0.27,0.98,7.88,0
2010-05-08,0.27,4.48,7.35,0
2010-05-09,0.27,0.67,7.98,0
2010-05-10,0.27,0.76,6.7,0
2010-05-11,0.26,0.62,6.01,0
2010-05-12,0.26,0.42,5.71,0
2010-05-13,0.25,0.06,6.92,0
2010-05-14,0.25,1.19,8.85,0
2010-05-15,0.24,0.19,10,0
2010-05-16,0.24,1.46,9.83,0
2010-05-17,0.24,0.54,10.41,0
2010-05-18,0.23,0.36,11.66,0
2010-05-19,0.23,0.01,14.01,0
2010-05-20,0.22,0.43,16.04,0
2010-05-21,0.21,0.03,17.26,0
2010-05-22,0.21,0,15.38,0
2010-05-23,0.2,0,17.95,0
2010-05-24,0.2,0,18.35,0
2010-05-25,0.19,0.05,12.98,0
2010-05-26,0.2,1.43,11.8,0
2010-05-27,0.21,4.31,11.41,0
2010-05-28,0.2,0,12.36,0
2010-05-29,0.2,7.44,12.18,0
2010-05-30,0.2,0.5,13.17,0
2010-05-31,0.19,0.89,12.35,0
2010-06-01,0.2,6.48,11.65,0
2010-06-02,0.19,0,13.45,0
2010-06-03,0.17,0,14.62,0
2010-06-04,0.16,0,16.13,0
2010-06-05,0.16,0.42,18.81,0
2010-06-06,0.2,4.89,17.34,0
2010-06-07,0.22,3.32,14.48,0
2010-06-08,0.22,15.66,14.19,0
2010-06-09,0.21,1.83,15.33,0
2010-06-10,0.2,0.25,14.49,0
2010-06-11,0.19,0.12,14.52,0
2010-06-12,0.18,0.4,13.3,0
2010-06-13,0.17,1.46,14.43,0
2010-06-14,0.17,2.76,13.16,0
2010-06-15,0.16,0.08,11.58,0
2010-06-16,0.16,0,11.68,0
2010-06-17,0.16,0.01,12.68,0
2010-06-18,0.16,0.94,12.48,0
2010-06-19,0.17,0.61,10.98,0
2010-06-20,0.16,0.01,11.79,0
2010-06-21,0.16,0.02,15.85,0
2010-06-22,0.15,0,18.66,0
2010-06-23,0.15,0,19.38,0
2010-06-24,0.14,0.15,18.7,0
2010-06-25,0.14,0.05,18.77,0
2010-06-26,0.13,0.15,18.92,0
2010-06-27,0.13,0,21.29,0
2010-06-28,0.13,0,20.81,0
2010-06-29,0.13,1.69,20.11,0
2010-06-30,0.12,0.2,19.81,0
2010-07-01,0.12,0,20.26,0
2010-07-02,0.12,2.35,20.12,0
2010-07-03,0.12,0.04,19.11,0
2010-07-04,0.12,0.02,18.27,0
2010-07-05,0.11,0.55,18.03,0
2010-07-06,0.12,0,17.07,0
2010-07-07,0.12,2.99,18.01,0
2010-07-08,0.12,0.05,20.02,0
2010-07-09,0.11,0,21.71,0
2010-07-10,0.11,0,21.72,0
2010-07-11,0.1,0.06,20.78,0
2010-07-12,0.1,0.18,18.49,0
2010-07-13,0.11,2.51,17.31,0
2010-07-14,0.11,2.14,17.75,0
2010-07-15,0.11,2.68,17.49,0
2010-07-16,0.11,2.29,17.32,0
2010-07-17,0.11,0.83,16.21,0
2010-07-18,0.1,0.04,16.97,0
2010-07-19,0.1,0.45,20.18,0
2010-07-20,0.1,0.07,21.49,0
2010-07-21,0.1,0.02,19.29,0
2010-07-22,0.1,7.59,16.55,0
2010-07-23,0.1,0.11,16.16,0
2010-07-24,0.1,0.16,18,0
2010-07-25,0.1,0.51,19.07,0
2010-07-26,0.1,0.51,18.29,0
2010-07-27,0.1,5.66,18.33,0
2010-07-28,0.11,0.64,17.07,0
2010-07-29,0.1,0.46,16.58,0
2010-07-30,0.1,0.5,17.09,0
2010-07-31,0.1,4.79,17.88,0
2010-08-01,0.1,0.42,17.32,0
2010-08-02,0.1,2.85,16.45,0
2010-08-03,0.1,0.55,16.62,0
2010-08-04,0.1,6.99,15.4,0
2010-08-05,0.1,0.29,15.44,0
2010-08-06,0.1,2.9,15.48,0
2010-08-07,0.1,2.39,17.44,0
2010-08-08,0.1,0.02,17.14,0
2010-08-09,0.09,0,18.33,0
2010-08-10,0.09,4.36,17.43,0
2010-08-11,0.12,0.03,16.34,0
2010-08-12,0.12,3.59,14.91,0
2010-08-13,0.12,10.73,13.43,0
2010-08-14,0.12,5.09,15.08,0
2010-08-15,0.12,0.02,16.08,0
2010-08-16,0.12,0.05,15.88,0
2010-08-17,0.12,2.7,15.88,0
2010-08-18,0.12,0.47,15.5,0
2010-08-19,0.12,4.06,15.67,0
2010-08-20,0.11,3.43,18.94,0
2010-08-21,0.11,2.08,20.13,0
2010-08-22,0.11,4.55,19.31,0
2010-08-23,0.13,28.13,16.89,0
2010-08-24,0.12,0.69,14.92,0
2010-08-25,0.13,17.09,13.99,0
2010-08-26,0.2,20.96,14.76,0
2010-08-27,0.23,3.95,13.85,0
2010-08-28,0.2,0.59,13.87,0
2010-08-29,0.17,0.55,13.24,0
2010-08-30,0.13,0.17,12.9,0
2010-08-31,0.11,0,12.25,0
2010-09-01,0.11,0,13.77,0
2010-09-02,0.11,0,13.9,0
2010-09-03,0.1,0.01,13.78,0
2010-09-04,0.1,0,13.95,0
2010-09-05,0.1,1.51,15.22,0
2010-09-06,0.1,14.27,15.71,0
2010-09-07,0.11,1.86,14.88,0
2010-09-08,0.11,1.89,14.27,0
2010-09-09,0.11,0.38,14.99,0
2010-09-10,0.11,0.37,16.23,0
2010-09-11,0.11,1.34,16.93,0
2010-09-12,0.11,0.04,13.94,0
2010-09-13,0.11,1.28,13.91,0
2010-09-14,0.11,2.08,16.22,0
2010-09-15,0.11,1.38,12.71,0
2010-09-16,0.1,0.65,12.56,0
2010-09-17,0.1,0,11.19,0
2010-09-18,0.1,2.52,11.04,0
2010-09-19,0.1,0.53,13.58,0
2010-09-20,0.1,0.41,15.7,0
2010-09-21,0.1,0.01,14.45,0
2010-09-22,0.09,0,16.04,0
2010-09-23,0.1,5.81,14.77,0
2010-09-24,0.1,1.67,11.15,0
2010-09-25,0.1,0.12,9.42,0
2010-09-26,0.1,5.54,10.51,0
2010-09-27,0.1,0.83,13.09,0
2010-09-28,0.11,0.56,13.92,0
2010-09-29,0.12,12.9,13.72,0
2010-09-30,0.13,0.05,11.85,0
2010-10-01,0.13,15.99,13.11,0
2010-10-02,0.13,13.37,12.92,0
2010-10-03,0.16,5.66,15.11,0
2010-10-04,0.16,2.8,13.63,0
2010-10-05,0.15,0.23,14.32,0
2010-10-06,0.15,5.48,13.47,0
2010-10-07,0.14,2.11,12.77,0
2010-10-08,0.13,0.06,15.58,0
2010-10-09,0.13,0.1,14.59,0
2010-10-10,0.12,0.01,13.69,0
2010-10-11,0.12,0.01,11.68,0
2010-10-12,0.11,0.2,10.66,0
2010-10-13,0.11,0.16,9.54,0
2010-10-14,0.11,0.59,9.77,0
2010-10-15,0.11,1.14,10.45,0
2010-10-16,0.11,0.53,8.88,0
2010-10-17,0.11,0,7.68,0
2010-10-18,0.11,0.22,9.48,0
2010-10-19,0.12,3.7,8.32,0
2010-10-20,0.11,0,4.11,0
2010-10-21,0.11,0.01,5.95,0
2010-10-22,0.11,0.02,8.46,0
2010-10-23,0.13,8.55,8.75,0
2010-10-24,0.13,0.2,5.42,0
2010-10-25,0.12,0,4.2,0
2010-10-26,0.13,8.94,7.94,0
2010-10-27,0.13,0.19,12.49,0
2010-10-28,0.13,0.18,12.12,0
2010-10-29,0.13,1.05,12.03,0
2010-10-30,0.12,0.08,10.14,0
2010-10-31,0.12,1.59,10.05,0
2010-11-01,0.11,0.04,9.76,0
2010-11-02,0.11,0.19,12.65,0
2010-11-03,0.11,0.37,13.37,0
2010-11-04,0.11,0.01,15.12,0
2010-11-05,0.12,8.07,13.89,0
2010-11-06,0.15,1.29,7.74,0
2010-11-07,0.16,0.25,4.43,0
2010-11-08,0.16,11.75,4.64,0
2010-11-09,0.15,0.58,6.32,0
2010-11-10,0.15,0.06,3.67,0
2010-11-11,0.14,4.85,7.94,0
2010-11-12,0.14,0.92,10.1,0
2010-11-13,0.13,0.03,8.17,0
2010-11-14,0.13,5.7,6.36,0
2010-11-15,0.13,0,2.67,0
2010-11-16,0.13,0,3.36,0
2010-11-17,0.13,2.35,5.19,0
2010-11-18,0.13,1.5,6.37,0
2010-11-19,0.13,0.04,5.37,0
2010-11-20,0.13,0.09,5.97,0
2010-11-21,0.13,0.11,4.98,0
2010-11-22,0.13,0.73,4.81,0
2010-11-23,0.12,0.09,3.9,0
2010-11-24,0.12,0,0.95,0
2010-11-25,0.12,0.11,-0.4,0.06
2010-11-26,0.12,0,-1.71,0.09
2010-11-27,0.12,0.82,-2.08,0.31
2010-11-28,0.12,0.05,-3.25,0.66
2010-11-29,0.12,0.61,-1.27,0.83
2010-11-30,0.12,1.71,-0.19,2.61
2010-12-01,0.12,0.65,-1.16,2.97
2010-12-02,0.12,1.14,-1.53,4.08
2010-12-03,0.12,0.04,-2.96,4.3
2010-12-04,0.13,5.66,2.3,5.1
2010-12-05,0.13,0.01,0.43,3.92
2010-12-06,0.13,0,-3.21,3.84
2010-12-07,0.13,0.02,-3.65,3.86
2010-12-08,0.13,0.07,-1.45,3.9
2010-12-09,0.12,0,0.19,3.74
2010-12-10,0.13,0,4.84,2
2010-12-11,0.13,0.11,5.1,0.35
2010-12-12,0.13,0,1.71,0.2
2010-12-13,0.13,0.39,0.89,0.17
2010-12-14,0.13,0.44,1.64,0.1
2010-12-15,0.13,0.7,1.58,0.07
2010-12-16,0.15,4.19,2.3,0.19
2010-12-17,0.15,0.21,-3.7,0.74
2010-12-18,0.15,3.84,-2.49,2.06
2010-12-19,0.14,0,-3.59,4.64
2010-12-20,0.13,1.05,-5.79,4.81
2010-12-21,0.13,0.77,-1.66,6.32
2010-12-22,0.14,3.1,-0.62,8.69
2010-12-23,0.14,0.04,-0.1,9.37
2010-12-24,0.14,0.02,-1.35,8.97
2010-12-25,0.13,0.01,-4.61,9.06
2010-12-26,0.13,0,-5.06,9.2
2010-12-27,0.13,0.05,1.42,8.18
2010-12-28,0.16,4.08,3.04,5.18
2010-12-29,0.23,0.82,4.5,2.59
2010-12-30,0.29,0.2,4.48,1.51
2010-12-31,0.26,0.37,4.03,0.98
2011-01-01,0.22,0.93,4.25,0.46
2011-01-02,0.21,0.02,-0.12,0.29
2011-01-03,0.19,0.07,-0.69,0.31
2011-01-04,0.19,0.18,1.75,0.33
2011-01-05,0.19,3.44,4.6,0.11
2011-01-06,0.18,2.25,2.49,0.09
2011-01-07,0.22,5.05,5.37,0.14
2011-01-08,0.38,2.98,5.79,0.01
2011-01-09,0.38,0,1.9,0
2011-01-10,0.29,2.14,3.59,0
2011-01-11,0.27,4.15,4.52,0
2011-01-12,0.42,10.76,7.8,0
2011-01-13,1.25,3.03,11.25,0
2011-01-14,1.47,0.56,9.88,0
2011-01-15,1.05,0.2,9.03,0
2011-01-16,0.66,2.02,10.49,0
2011-01-17,0.8,8.78,5.62,0
2011-01-18,1.94,2.36,3.36,0
2011-01-19,2.08,0.01,2.38,0
2011-01-20,1.4,0.25,3.53,0
2011-01-21,0.78,0.02,0.6,0
2011-01-22,0.63,0.37,2.75,0
2011-01-23,0.56,1.42,5.48,0
2011-01-24,0.53,0.36,4.23,0
2011-01-25,0.52,2.99,5.88,0
2011-01-26,0.6,0.95,4.36,0
2011-01-27,0.65,0.29,1.13,0.02
2011-01-28,0.56,0.02,-0.22,0.06
2011-01-29,0.49,0.11,0.07,0.1
2011-01-30,0.44,0.03,1.79,0.16
2011-01-31,0.41,0.04,-0.11,0.14
2011-02-01,0.39,0.47,2.62,0.1
2011-02-02,0.38,0.03,5.49,0.04
2011-02-03,0.36,0.06,5.95,0
2011-02-04,0.35,0.17,10.16,0
2011-02-05,0.34,0.03,11.23,0
2011-02-06,0.33,0.02,10.41,0
2011-02-07,0.32,0.01,8.08,0
2011-02-08,0.31,0,3.54,0
2011-02-09,0.3,0.02,7.17,0
2011-02-10,0.31,5.44,8.05,0
2011-02-11,0.33,2.68,9.34,0
2011-02-12,0.33,3.91,7.67,0
2011-02-13,0.34,3.45,6.28,0
2011-02-14,0.34,1.04,5.47,0
2011-02-15,0.33,2.01,4.8,0
2011-02-16,0.33,0.26,5.46,0
2011-02-17,0.31,0.11,5.87,0
2011-02-18,0.29,0.09,4.27,0
2011-02-19,0.31,6.64,4.5,0
2011-02-20,0.39,0.09,3.95,0
2011-02-21,0.41,2.82,4.26,0
2011-02-22,0.4,1.01,4.76,0
2011-02-23,0.44,5.93,7.32,0
2011-02-24,0.65,0.01,9.24,0
2011-02-25,0.58,1.19,9.86,0
2011-02-26,0.6,6.11,7.61,0
2011-02-27,0.72,1.56,4.39,0
2011-02-28,0.61,1.52,3.49,0
2011-03-01,0.53,0.07,3.01,0
2011-03-02,0.48,0.09,3.12,0
2011-03-03,0.45,0.1,1.95,0.02
2011-03-04,0.41,0.02,2.31,0.03
2011-03-05,0.39,0.09,2.58,0.02
2011-03-06,0.37,0.07,3.05,0.01
2011-03-07,0.36,0,2.79,0.01
2011-03-08,0.35,0,2.89,0
2011-03-09,0.35,0.23,6.34,0
2011-03-10,0.34,0.4,8.61,0
2011-03-11,0.32,0.01,6.81,0
2011-03-12,0.32,0.3,8.16,0
2011-03-13,0.32,0.72,7.77,0
2011-03-14,0.31,0.02,5.24,0
2011-03-15,0.3,0.02,8.79,0
2011-03-16,0.3,0.02,7.26,0
2011-03-17,0.3,0.23,6.09,0
2011-03-18,0.29,2.09,4.8,0
2011-03-19,0.27,0,3.38,0
2011-03-20,0.27,0.07,6,0
2011-03-21,0.27,0.22,9.01,0
2011-03-22,0.26,0.01,10.55,0
2011-03-23,0.25,0,8.84,0
2011-03-24,0.25,0,7.79,0
2011-03-25,0.25,0,8.29,0
2011-03-26,0.25,0.23,7.38,0
2011-03-27,0.25,0.15,7.71,0
2011-03-28,0.24,0.07,7.97,0
2011-03-29,0.24,1.97,9.44,0
2011-03-30,0.24,0.46,8.71,0
2011-03-31,0.25,1.88,12.2,0
2011-04-01,0.24,0,13.01,0
2011-04-02,0.24,0.02,13.33,0
2011-04-03,0.23,0.18,9.16,0
2011-04-04,0.23,0.67,8.44,0
2011-04-05,0.23,2.71,11,0
2011-04-06,0.22,0.02,14.69,0
2011-04-07,0.22,0.04,12.49,0
2011-04-08,0.21,0,11.77,0
2011-04-09,0.21,0,10.56,0
2011-04-10,0.21,0,9.94,0
2011-04-11,0.2,0.61,10.77,0
2011-04-12,0.2,0.35,7.94,0
2011-04-13,0.2,0.04,6.82,0
2011-04-14,0.2,0.29,9.33,0
2011-04-15,0.2,1.26,10.22,0
2011-04-16,0.2,0.55,11.57,0
2011-04-17,0.19,0.24,11.77,0
2011-04-18,0.19,0.05,10.31,0
2011-04-19,0.19,0.09,14.02,0
2011-04-20,0.18,0.02,14.21,0
2011-04-21,0.18,0.04,15.22,0
2011-04-22,0.18,0.07,15.98,0
2011-04-23,0.17,0.65,17.18,0
2011-04-24,0.17,0,14.17,0
2011-04-25,0.16,0,12.22,0
2011-04-26,0.16,0.15,9.93,0
2011-04-27,0.16,0,9.39,0
2011-04-28,0.16,0.01,9.73,0
2011-04-29,0.16,1.61,12.56,0
2011-04-30,0.16,0.05,14.12,0
2011-05-01,0.15,0,12.6,0
2011-05-02,0.15,0,9.98,0
2011-05-03,0.14,0,8.8,0
2011-05-04,0.14,0,8.63,0
2011-05-05,0.14,0.48,12.79,0
2011-05-06,0.14,0,16.59,0
2011-05-07,0.14,3.01,17.83,0
2011-05-08,0.14,5.72,15.99,0
2011-05-09,0.13,0.14,14.18,0
2011-05-10,0.14,0,14.37,0
2011-05-11,0.14,0.35,13.05,0
2011-05-12,0.14,0.5,12.18,0
2011-05-13,0.14,0,12.12,0
2011-05-14,0.14,0.84,10.78,0
2011-05-15,0.14,0.04,11.02,0
2011-05-16,0.14,0.07,14.2,0
2011-05-17,0.14,0.46,13.82,0
2011-05-18,0.14,0.47,14.33,0
2011-05-19,0.13,0.05,12.5,0
2011-05-20,0.13,0.05,13.17,0
2011-05-21,0.12,0.84,13.9,0
2011-05-22,0.12,0.39,13.76,0
2011-05-23,0.12,0.05,13.06,0
2011-05-24,0.11,0,12.37,0
2011-05-25,0.11,0,13.15,0
2011-05-26,0.13,4.9,12.28,0
2011-05-27,0.13,0.54,12.32,0
2011-05-28,0.12,0.35,12.44,0
2011-05-29,0.12,0.14,15.02,0
2011-05-30,0.12,2.63,13.55,0
2011-05-31,0.12,0.74,11.6,0
2011-06-01,0.11,0,13.27,0
2011-06-02,0.11,0.01,16.14,0
2011-06-03,0.1,0,15.71,0
2011-06-04,0.1,0,15.76,0
2011-06-05,0.1,4.75,14.08,0
2011-06-06,0.11,5.02,11.38,0
2011-06-07,0.11,0.5,13.64,0
2011-06-08,0.11,0.6,12.78,0
2011-06-09,0.1,1.01,12.71,0
2011-06-10,0.11,1.39,11.74,0
2011-06-11,0.12,0.73,11.71,0
2011-06-12,0.12,7.68,10.88,0
2011-06-13,0.12,0.43,16.34,0
2011-06-14,0.11,0,15.51,0
2011-06-15,0.1,0.32,16,0
2011-06-16,0.1,1.84,14.14,0
2011-06-17,0.11,8.32,12.4,0
2011-06-18,0.12,3.93,13.62,0
2011-06-19,0.12,0.79,14.02,0
2011-06-20,0.1,1.07,15.02,0
2011-06-21,0.1,0.77,16.35,0
2011-06-22,0.1,5.41,14.75,0
2011-06-23,0.11,1.38,14.29,0
2011-06-24,0.1,4.73,13.33,0
2011-06-25,0.11,4.12,16.43,0
2011-06-26,0.1,0.01,19.46,0
2011-06-27,0.09,0.06,23.14,0
2011-06-28,0.1,7.87,16.9,0
2011-06-29,0.11,0.14,14.72,0
2011-06-30,0.1,1.33,13.93,0
2011-07-01,0.09,0,13.9,0
2011-07-02,0.08,0.52,15.46,0
2011-07-03,0.08,0.01,17.48,0
2011-07-04,0.08,0.01,18.05,0
2011-07-05,0.08,2.51,17.91,0
2011-07-06,0.08,1.28,15.84,0
2011-07-07,0.08,4.09,15.44,0
2011-07-08,0.08,3.02,15.1,0
2011-07-09,0.08,1.66,16.1,0
2011-07-10,0.08,0.62,16.68,0
2011-07-11,0.08,0.03,17.12,0
2011-07-12,0.08,0.03,15.67,0
2011-07-13,0.08,0.45,13.8,0
2011-07-14,0.08,0.25,15.01,0
2011-07-15,0.07,0.07,17.39,0
2011-07-16,0.08,11.72,15.31,0
2011-07-17,0.09,3.52,14.82,0
2011-07-18,0.09,6.96,14.66,0
2011-07-19,0.09,2.82,14.99,0
2011-07-20,0.1,0.65,14.98,0
