DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-29,2.63,1.09,2.44,0.01
2010-01-30,1.23,0.49,1.44,0.02
2010-01-31,0.99,0.65,2.71,0.06
2010-02-01,1.11,3.97,3.73,0.06
2010-02-02,3.41,5.61,4.21,0.03
2010-02-03,1.53,3.59,1.57,0.55
2010-02-04,2.64,0.93,4.77,0.92
2010-02-05,3.62,3.03,5.38,0.17
2010-02-06,2.32,0.9,4.51,0.07
2010-02-07,1.34,0.08,3.92,0.04
2010-02-08,1.02,0.07,2.67,0.02
2010-02-09,0.82,0,1.86,0.02
2010-02-10,0.65,0,1.53,0.02
2010-02-11,0.61,0.11,1.83,0.01
2010-02-12,0.57,0,3.05,0.01
2010-02-13,0.54,0.01,2.41,0.01
2010-02-14,0.6,1.6,4.42,0.01
2010-02-15,1.2,4.63,3.93,0.03
2010-02-16,2.48,2.25,1.88,0.34
2010-02-17,1.6,0.56,1.27,0.45
2010-02-18,0.98,0.1,0.69,0.39
2010-02-19,0.69,0.07,0.25,0.33
2010-02-20,0.59,0.89,1.06,0.32
2010-02-21,0.54,2.68,0.55,1.29
2010-02-22,0.48,0.03,0.77,1.42
2010-02-23,0.49,0.37,1.32,1.28
2010-02-24,3.47,15.54,2.38,6.1
2010-02-25,12.78,10.29,3.43,5.07
2010-02-26,8.52,11.12,2.97,3.3
2010-02-27,3.89,1.15,2.97,2.05
2010-02-28,1.96,0.39,2.18,1.38
2010-03-01,1.27,1.04,2.35,1.05
2010-03-02,1,0.02,1.27,0.84
2010-03-03,0.84,0,3.18,0.61
2010-03-04,0.71,0,2.12,0.44
2010-03-05,0.65,0.09,4.86,0.25
2010-03-06,0.68,0.12,5.3,0.06
2010-03-07,0.61,0.01,2.08,0.03
2010-03-08,0.52,0,1.72,0.03
2010-03-09,0.48,0,2.02,0.02
2010-03-10,0.45,0,2.96,0.01
2010-03-11,0.42,0.59,4.57,0.01
2010-03-12,0.42,0.01,5.78,0
2010-03-13,0.39,0.53,5.94,0
2010-03-14,0.37,0.92,6.46,0
2010-03-15,0.35,0.27,6.35,0
2010-03-16,0.34,0.03,5.66,0
2010-03-17,0.36,0.91,7.73,0
2010-03-18,0.37,3.09,8.5,0
2010-03-19,0.4,0.32,7.61,0
2010-03-20,0.36,3.08,6.46,0
2010-03-21,0.34,0.15,6.09,0
2010-03-22,2.52,6.74,7.16,0
2010-03-23,1.23,0.54,6.07,0
2010-03-24,4.57,7.81,6.79,0
2010-03-25,5.48,2.84,7.31,0
2010-03-26,28.47,22.97,6.56,0
2010-03-27,5.45,1.11,6.53,0
2010-03-28,2.27,1.67,5.75,0
2010-03-29,10.45,12.28,4.46,0.05
2010-03-30,18.1,19.87,3.46,0.48
2010-03-31,5.99,7.66,2.47,4.5
2010-04-01,2.88,2.82,3.3,3.23
2010-04-02,1.93,4.93,4.46,1.85
2010-04-03,2.06,3.29,5.1,0.64
2010-04-04,3.83,0.84,5.26,0.22
2010-04-05,12.52,14.64,8.2,0.04
2010-04-06,16.94,17.94,7.36,0
2010-04-07,3.99,0.19,6.54,0
2010-04-08,1.88,1.24,8.09,0
2010-04-09,1.24,0,7.45,0
2010-04-10,0.95,0,8.58,0
2010-04-11,0.78,0,8.59,0
2010-04-12,0.65,0,8.44,0
2010-04-13,0.57,0.02,7.84,0
2010-04-14,0.51,0,6.69,0
2010-04-15,0.46,0,7.46,0
2010-04-16,0.42,0,7.51,0
2010-04-17,0.38,0.01,7.02,0
2010-04-18,0.35,0.44,6.72,0
2010-04-19,0.32,0.37,5.2,0
2010-04-20,0.3,0.52,5.14,0
2010-04-21,0.28,0.04,5.28,0
2010-04-22,0.27,0,5.82,0
2010-04-23,0.27,0,7.46,0
2010-04-24,0.25,0.29,9.17,0
2010-04-25,0.47,5.78,9.48,0
2010-04-26,0.48,0.65,9.67,0
2010-04-27,0.94,3.67,8.91,0
2010-04-28,5.5,7.79,10.15,0
2010-04-29,1.24,1.48,9.33,0
2010-04-30,0.76,2.73,8,0
2010-05-01,0.97,3.71,8.02,0
2010-05-02,0.84,0.76,6.2,0
2010-05-03,0.54,0.55,6.52,0
2010-05-04,0.43,0.54,7.71,0
2010-05-05,0.55,1.53,9.11,0
2010-05-06,0.5,3.89,9.63,0
2010-05-07,0.4,0.26,8.14,0
2010-05-08,0.33,0,7.86,0
2010-05-09,0.3,0.22,7.17,0
2010-05-10,0.28,0.71,6.21,0
2010-05-11,0.26,0.12,5.5,0
2010-05-12,0.25,0.96,5.92,0
2010-05-13,0.36,4.71,7.08,0
2010-05-14,0.62,1.95,8.49,0
2010-05-15,0.41,3.21,8.59,0
2010-05-16,0.38,1.8,8.67,0
2010-05-17,0.31,0.15,8.97,0
2010-05-18,0.29,0.19,9.93,0
2010-05-19,0.61,5.63,10.43,0
2010-05-20,0.48,0.75,12.01,0
2010-05-21,0.39,0.16,12.36,0
2010-05-22,0.31,0.07,13.08,0
2010-05-23,0.25,0.06,13.52,0
2010-05-24,0.21,0.13,11.1,0
2010-05-25,0.19,0.44,9.5,0
2010-05-26,0.18,0.05,8.68,0
2010-05-27,0.18,3.79,7.79,0
2010-05-28,0.19,0.1,8.88,0
2010-05-29,0.26,6.61,9.8,0
2010-05-30,0.26,0.01,9.67,0
2010-05-31,0.21,1.31,10.47,0
2010-06-01,0.25,15.83,10.78,0
2010-06-02,0.24,0.01,11.42,0
2010-06-03,0.19,0.01,13.06,0
2010-06-04,0.16,0.09,13.79,0
2010-06-05,0.15,0.1,12.82,0
2010-06-06,0.13,0.19,11.94,0
2010-06-07,0.13,0.46,12.03,0
2010-06-08,0.24,10.96,12.35,0
2010-06-09,0.65,2.78,12.91,0
2010-06-10,0.33,0.03,12.65,0
2010-06-11,0.22,0.19,11.09,0
2010-06-12,0.18,0,10.84,0
2010-06-13,0.17,3.72,11.12,0
2010-06-14,0.15,0,12.06,0
2010-06-15,0.13,0,11.47,0
2010-06-16,0.12,0,13.09,0
2010-06-17,0.09,0.01,13.43,0
2010-06-18,0.08,0.58,13.52,0
2010-06-19,0.07,0,11.5,0
2010-06-20,0.07,0,11.66,0
2010-06-21,0.07,1.64,13.13,0
2010-06-22,0.06,0,14.09,0
2010-06-23,0.06,0.55,14.08,0
2010-06-24,0.06,1.07,14.04,0
2010-06-25,0.06,0.08,14.22,0
2010-06-26,0.05,0.02,14.62,0
2010-06-27,0.05,0.71,14.45,0
2010-06-28,0.06,5.4,13.9,0
2010-06-29,0.07,0.21,13.88,0
2010-06-30,0.06,0.38,14.36,0
2010-07-01,0.41,12.02,14.46,0
2010-07-02,0.35,0.68,14.21,0
2010-07-03,0.2,0.78,13.55,0
2010-07-04,1.04,16.76,13.96,0
2010-07-05,0.59,1.01,12.37,0
2010-07-06,0.34,3.21,12.47,0
2010-07-07,0.26,1.08,14.49,0
2010-07-08,0.19,0.71,13.4,0
2010-07-09,0.45,8.38,13.3,0
2010-07-10,4.85,15.37,13.99,0
2010-07-11,4.95,8.91,13.36,0
2010-07-12,1.1,1.03,13.77,0
2010-07-13,0.56,0.61,13.73,0
2010-07-14,0.76,16.54,14.19,0
2010-07-15,1.75,4.28,13.97,0
2010-07-16,3.26,7.8,12.93,0
2010-07-17,1.02,3.4,12.62,0
2010-07-18,0.92,3.84,14.9,0
2010-07-19,8.58,10.06,14.5,0
2010-07-20,2.38,1.4,14.35,0
2010-07-21,1.23,1.91,13.93,0
2010-07-22,0.89,1.19,13.35,0
2010-07-23,0.65,0.16,12.9,0
2010-07-24,0.47,1.48,14.01,0
2010-07-25,0.41,1.77,14.18,0
2010-07-26,0.46,3.7,14.99,0
2010-07-27,0.65,1.22,14.07,0
2010-07-28,0.45,1.04,13.55,0
2010-07-29,0.37,0.52,13.42,0
2010-07-30,0.54,7.45,13.4,0
2010-07-31,0.92,3.35,13.49,0
2010-08-01,1.13,0.58,13.32,0
2010-08-02,0.59,0.37,12.97,0
2010-08-03,0.47,2.51,13.43,0
2010-08-04,0.42,1.7,12.78,0
2010-08-05,0.35,0.49,12.89,0
2010-08-06,0.45,3.21,14.16,0
2010-08-07,0.89,0.38,14.1,0
2010-08-08,0.5,0,13.64,0
2010-08-09,1.03,5.83,13.85,0
2010-08-10,1.57,5.65,12.75,0
2010-08-11,0.92,1.81,13.29,0
2010-08-12,0.69,0.71,13.4,0
2010-08-13,0.44,0.31,13.76,0
2010-08-14,0.31,0.24,14.41,0
2010-08-15,0.25,0,14.34,0
2010-08-16,0.25,6.61,13.88,0
2010-08-17,0.84,2.3,13.64,0
2010-08-18,0.59,1.15,12.93,0
2010-08-19,0.4,3.36,13.45,0
2010-08-20,0.92,7.48,16.13,0
2010-08-21,0.61,0.51,14.63,0
2010-08-22,0.48,0.46,13.6,0
2010-08-23,3.61,10.18,12.84,0
2010-08-24,1.59,1.31,11.99,0
2010-08-25,0.66,0.34,12.71,0
2010-08-26,0.42,0.94,13.02,0
2010-08-27,0.32,0.33,12.29,0
2010-08-28,0.32,4.13,12.23,0
2010-08-29,0.52,3.12,11.87,0
2010-08-30,0.37,0,10.91,0
2010-08-31,0.26,0,11.92,0
2010-09-01,0.22,0.05,11.92,0
2010-09-02,0.2,0.04,13.88,0
2010-09-03,0.17,0.01,14.65,0
2010-09-04,0.16,2.57,14.93,0
2010-09-05,0.15,0.55,15.37,0
2010-09-06,0.19,5.2,15.44,0
2010-09-07,3.76,22.29,13.3,0
2010-09-08,1.17,0.85,13.79,0
2010-09-09,0.6,1.07,13.91,0
2010-09-10,2.03,12.37,15.17,0
2010-09-11,1.92,5.72,13.7,0
2010-09-12,2.02,2.52,13.08,0
2010-09-13,16.07,15.64,14.63,0
2010-09-14,5.03,8.34,12.55,0
2010-09-15,3.71,3.6,11.84,0
2010-09-16,1.67,1.22,11.04,0
2010-09-17,0.94,0.2,10.67,0
2010-09-18,1.02,4.01,11.09,0
2010-09-19,3.54,6.23,13.12,0
2010-09-20,2.87,1.96,13.38,0
2010-09-21,1.18,1.11,14.02,0
2010-09-22,14.5,10.08,13.95,0
2010-09-23,4.87,7.42,12.76,0
2010-09-24,1.89,0.05,9.8,0
2010-09-25,1.05,0,8.64,0
2010-09-26,0.79,0,8.84,0
2010-09-27,0.67,0.15,10.8,0
2010-09-28,1.37,5.49,13.05,0
2010-09-29,14.48,18.84,11.98,0
2010-09-30,2.76,0.8,11.05,0
2010-10-01,12.6,11.43,12.17,0
2010-10-02,14.05,9.44,11.71,0
2010-10-03,15.17,8.34,12.02,0
2010-10-04,6.56,7.79,11.88,0
2010-10-05,4.53,0.15,12.5,0
2010-10-06,4.89,3.33,11.7,0
2010-10-07,2.09,0.43,12.65,0
2010-10-08,1.31,0.33,14.27,0
2010-10-09,0.97,0.06,13.21,0
2010-10-10,0.77,0.04,12.31,0
2010-10-11,0.64,0,10.64,0
2010-10-12,0.58,0,8.93,0
2010-10-13,0.53,0.21,8.84,0
2010-10-14,0.49,0.13,9.76,0
2010-10-15,0.48,0.6,10.45,0
2010-10-16,0.44,0.13,8.82,0
2010-10-17,0.43,2.23,9.73,0
2010-10-18,0.6,4.02,10.27,0
2010-10-19,1.02,3.03,7.85,0
2010-10-20,0.74,3.36,6.01,0
2010-10-21,1.05,2.94,9.07,0
2010-10-22,6.76,7.51,9.66,0
2010-10-23,3.87,2.76,6.79,0
2010-10-24,1.33,0,5.94,0
2010-10-25,7.05,0.03,6.93,0
2010-10-26,24.35,19.76,12.36,0
2010-10-27,4.06,5.08,10.72,0
2010-10-28,3.44,7.2,10.53,0
2010-10-29,26.56,22.94,11.71,0
2010-10-30,6.41,0.25,8.69,0
2010-10-31,2.58,0.01,8.13,0
2010-11-01,9.14,13.96,8.56,0
2010-11-02,10.79,10.82,10.04,0
2010-11-03,6.32,4.79,8.99,0
2010-11-04,14.38,10.2,11.76,0
2010-11-05,6.02,3.92,9.5,0
2010-11-06,4.83,5.54,6.3,0
2010-11-07,14.68,5.72,4.98,0
2010-11-08,32.42,29.2,4.86,1.23
2010-11-09,5.83,0.05,5.64,0.37
2010-11-10,8.04,0.09,4.67,0.2
2010-11-11,27.22,22.03,8.76,0.04
2010-11-12,8.11,6.01,7.87,0
2010-11-13,3.79,2.33,5.6,0
2010-11-14,3.66,3.08,4.32,0
2010-11-15,2.11,5.78,4.71,0
2010-11-16,1.7,0.88,6.9,0
2010-11-17,16.78,18.84,6.47,0
2010-11-18,9.72,8.47,7.11,0
2010-11-19,3.82,0.7,6.94,0
2010-11-20,2.07,0.33,5.73,0
2010-11-21,1.54,0.32,4.36,0
2010-11-22,1.25,2.62,5.04,0
2010-11-23,1.04,0.02,4.06,0
2010-11-24,0.87,0.02,2.59,0
2010-11-25,0.75,0.36,2.34,0
2010-11-26,0.67,1.31,1.91,0.03
2010-11-27,0.53,0.18,0.14,0.09
2010-11-28,0.55,1.43,-0.46,0.57
2010-11-29,0.48,0.25,0.71,0.93
2010-11-30,0.46,0.14,0.17,0.9
2010-12-01,0.56,0.1,-1.1,0.87
2010-12-02,0.52,0.02,-0.77,0.84
2010-12-03,0.38,4.34,0.89,1.88
2010-12-04,0.38,0.71,3.44,2.55
2010-12-05,0.55,0.2,1.19,2.15
2010-12-06,0.58,3.79,1.11,2.63
2010-12-07,0.59,0.07,-0.51,3.72
2010-12-08,0.63,0.08,0.41,3.66
2010-12-09,0.64,0.54,5.82,2.33
2010-12-10,5.32,0.78,7.9,0.27
2010-12-11,3.35,0.3,7.56,0.02
2010-12-12,1.26,0,2.95,0
2010-12-13,0.78,0.02,1.23,0
2010-12-14,0.67,0,2.4,0
2010-12-15,0.8,0.34,4.71,0
2010-12-16,4.79,4.76,3.38,0.07
2010-12-17,1.48,3.46,-0.36,1.64
2010-12-18,0.87,3.91,-1.65,4.9
2010-12-19,1.42,0.04,-1.83,6.5
2010-12-20,3.11,0.05,-2.28,6.47
2010-12-21,4.13,0.06,-3.6,6.5
2010-12-22,3.93,0.02,-1.57,6.5
2010-12-23,3.13,0,-1.46,6.44
2010-12-24,2.11,0.17,-0.66,6.33
2010-12-25,0.97,0.23,1.29,5.87
2010-12-26,9.83,6.94,3.35,4.22
2010-12-27,24,15.31,4.39,1.62
2010-12-28,8.44,4.3,5.58,0.44
2010-12-29,7.85,0.81,7.71,0.06
2010-12-30,3.86,0.52,6.11,0.01
2010-12-31,2.29,0.34,6.47,0.01
2011-01-01,1.95,0.34,4.57,0
2011-01-02,1.39,0.09,0.48,0
2011-01-03,3.31,6.7,1.51,0.53
2011-01-04,10.17,11.73,4.19,2.93
2011-01-05,5.88,3.25,3.43,1.07
2011-01-06,3.07,0.19,2.47,0.58
2011-01-07,1.56,2.62,0.09,0.72
2011-01-08,1.32,5.56,2.31,3.58
2011-01-09,4.43,2.27,3.52,2.56
2011-01-10,21.23,14.85,5.13,1.08
2011-01-11,11.27,4.01,3.36,0.39
2011-01-12,12.76,12.85,6.84,1.84
2011-01-13,10.74,4.82,8.39,0.32
2011-01-14,5.33,5.28,7.18,0.04
2011-01-15,4.89,11.55,9.27,0
2011-01-16,2.74,1.87,8.43,0
2011-01-17,1.77,0.23,5.1,0
2011-01-18,1.53,1.52,4.78,0
2011-01-19,1.3,0,3.74,0
2011-01-20,0.92,0,0.46,0
2011-01-21,0.85,0.07,2.39,0
2011-01-22,0.8,0.02,2.1,0
2011-01-23,0.78,0.01,2.79,0
2011-01-24,0.87,0.35,5.68,0
2011-01-25,1.33,2.47,6.84,0
2011-01-26,1.09,0,3.81,0
2011-01-27,0.8,0,2.37,0
2011-01-28,0.66,0.08,1.62,0
2011-01-29,0.58,0.05,1.87,0
2011-01-30,0.55,0.3,2.12,0.05
2011-01-31,3.6,4.29,4.93,0.06
2011-02-01,4.09,3.14,6.48,0.01
2011-02-02,3.07,8.37,7.2,0
2011-02-03,2.94,7.88,5.04,0.05
2011-02-04,6,13.44,8.02,0.01
2011-02-05,3.83,5.18,6.3,0
2011-02-06,11.87,8.52,5.5,0
2011-02-07,12.26,15.34,5.53,0
2011-02-08,4.72,2.65,4.1,0.01
2011-02-09,14.33,15.55,7.39,0
2011-02-10,6.85,1.35,5.55,0
2011-02-11,7.36,7.66,5.92,0
2011-02-12,12.37,1.15,5.27,0
2011-02-13,20.68,21.15,5.83,0
2011-02-14,4.77,4,3.45,0.11
2011-02-15,3.92,2.86,3.58,0.37
2011-02-16,4.81,2.33,4.9,0.12
2011-02-17,2.83,4.31,4.53,0.06
2011-02-18,8.25,4.38,4.91,0.01
2011-02-19,12.87,8.32,4.67,0.14
2011-02-20,3.77,0.23,4.49,0.04
2011-02-21,7.48,5.32,4.03,0.08
2011-02-22,6.9,1.98,6.11,0.05
2011-02-23,8.49,6.06,8.46,0.01
2011-02-24,6.2,1.1,8.49,0
2011-02-25,2.9,1.43,9.17,0
2011-02-26,2.04,2.78,6.29,0
2011-02-27,1.73,1.08,5.33,0
2011-02-28,1.29,0,3.95,0
2011-03-01,1.03,0,5.27,0
2011-03-02,0.88,0,4.22,0
2011-03-03,0.78,0,4.63,0
2011-03-04,0.72,0.2,5.25,0
2011-03-05,0.66,0.23,5.26,0
2011-03-06,0.6,0.01,3.62,0
2011-03-07,0.54,0.03,4.43,0
2011-03-08,0.51,5.08,5.49,0
2011-03-09,1.02,8.23,4.79,0.07
2011-03-10,1.42,3.8,5.51,0.01
2011-03-11,1.28,4.58,3.57,0.01
2011-03-12,3.85,8.55,4.55,0.35
2011-03-13,1.93,1.57,3.52,0.21
2011-03-14,1.25,0.82,4.34,0.12
2011-03-15,5.98,10.14,3.28,0.34
2011-03-16,2.54,0.01,3.82,0.38
2011-03-17,1.89,2.44,4.96,0.12
2011-03-18,1.22,0.08,4.43,0.06
2011-03-19,0.92,0.17,4.81,0.02
2011-03-20,2.73,2.54,7.69,0
2011-03-21,1.97,0.07,8.07,0
2011-03-22,1.64,0.69,7.54,0
2011-03-23,1.17,0.08,6.99,0
2011-03-24,0.74,0,6.46,0
2011-03-25,0.61,0,6.02,0
2011-03-26,0.53,0.08,6.37,0
2011-03-27,0.49,0.21,6.04,0
2011-03-28,0.45,0.05,5.78,0
2011-03-29,0.44,0.14,6.64,0
2011-03-30,2.47,3.36,7.98,0
2011-03-31,8.99,9.38,9.17,0
2011-04-01,2.16,5.22,9.51,0
2011-04-02,1.41,2.72,8.34,0
2011-04-03,1,0.37,7.26,0
2011-04-04,1.15,6.29,8.07,0
2011-04-05,3.29,10.8,10.67,0
2011-04-06,4.61,12.29,11.22,0
2011-04-07,1.42,0.28,8.41,0
2011-04-08,0.9,0,8.34,0
2011-04-09,0.71,0,10.72,0
2011-04-10,0.6,0.03,10.82,0
2011-04-11,0.69,4.34,8.37,0
2011-04-12,0.63,1.21,7.26,0
2011-04-13,0.83,6.13,7.15,0
2011-04-14,0.91,0.5,8.78,0
2011-04-15,0.96,0.52,9.09,0
2011-04-16,0.79,0.26,8.26,0
2011-04-17,0.6,0,8.53,0
2011-04-18,0.5,0.04,9.32,0
2011-04-19,0.42,0.05,10.53,0
2011-04-20,0.37,0.02,10.48,0
2011-04-21,0.34,0.06,12.48,0
2011-04-22,0.31,0.03,13.57,0
2011-04-23,0.31,3.44,9.61,0
2011-04-24,0.3,0.11,8.9,0
2011-04-25,0.28,0,9.09,0
2011-04-26,0.25,0.05,9.28,0
2011-04-27,0.23,0,8.76,0
2011-04-28,0.22,0,9.48,0
2011-04-29,0.21,0.86,11.5,0
2011-04-30,0.18,0.01,12.28,0
2011-05-01,0.17,0,12.07,0
2011-05-02,0.16,0,10.5,0
2011-05-03,0.16,0,8.25,0
2011-05-04,0.15,0.14,9.41,0
2011-05-05,1.2,8.69,9.93,0
2011-05-06,3.75,4.76,11.27,0
2011-05-07,4.54,6.35,12.67,0
2011-05-08,9.03,10.06,11.67,0
2011-05-09,1.92,2.02,10.86,0
2011-05-10,1.27,3.13,10.93,0
2011-05-11,0.95,2.72,10.24,0
2011-05-12,1.54,2.13,9.71,0
2011-05-13,1.42,5.64,8.62,0
2011-05-14,1.01,3.2,8.59,0
2011-05-15,3.08,4.82,9.52,0
2011-05-16,10.25,9.86,10.62,0
2011-05-17,4.22,1.76,11.09,0
2011-05-18,1.84,1.39,10.33,0
2011-05-19,1.1,0.42,9.08,0
2011-05-20,0.84,2.44,9.71,0
2011-05-21,6.86,14.22,10.11,0
2011-05-22,4.45,4.86,9.41,0
2011-05-23,6.49,10.57,9.94,0
2011-05-24,1.81,0.92,8.67,0
2011-05-25,2.18,6.92,9.56,0
2011-05-26,2.42,3.06,9.61,0
2011-05-27,1.46,2.53,9.3,0
2011-05-28,3.43,4.73,9.48,0
2011-05-29,5.44,3.1,10.11,0
2011-05-30,1.47,0.87,9.04,0
2011-05-31,0.83,0.46,9.55,0
2011-06-01,0.63,1.77,12.61,0
2011-06-02,0.53,0.11,13.42,0
2011-06-03,0.43,0,13.79,0
2011-06-04,0.37,0.6,12.58,0
2011-06-05,0.35,6.64,10.51,0
2011-06-06,0.35,4.86,9.46,0
2011-06-07,0.52,6.32,9.76,0
2011-06-08,0.53,3.83,9.84,0
2011-06-09,0.71,2.25,8.43,0
2011-06-10,0.55,0.46,8.8,0
2011-06-11,0.38,0.33,9.38,0
2011-06-12,0.33,4.89,9.95,0
2011-06-13,0.34,0.8,11.01,0
2011-06-14,0.28,0.01,11.46,0
2011-06-15,0.26,3.15,12.56,0
2011-06-16,0.24,0.72,11.07,0
2011-06-17,19.45,24.24,10.48,0
2011-06-18,15.27,8.21,11.29,0
2011-06-19,6.94,2.15,11.34,0
2011-06-20,2.31,0.01,11.49,0
2011-06-21,1.89,4.63,12.33,0
2011-06-22,1.53,3.3,11.71,0
2011-06-23,2.31,2.99,11,0
2011-06-24,1.41,4.04,10.22,0
2011-06-25,3.13,3.67,13.98,0
2011-06-26,1.44,2.28,14.11,0
2011-06-27,0.92,0.32,11.99,0
2011-06-28,0.62,0,11.38,0
2011-06-29,0.49,2.17,10.85,0
2011-06-30,0.42,1.3,10.92,0
2011-07-01,0.37,0.27,11.49,0
2011-07-02,0.32,0,12.38,0
2011-07-03,0.28,0,13.13,0
2011-07-04,0.25,0,14.76,0
2011-07-05,0.27,5.84,14.42,0
2011-07-06,2.62,3.31,12.82,0
2011-07-07,12.31,4.7,12.54,0
2011-07-08,1.59,2.26,13.37,0
2011-07-09,1,0.69,12.84,0
2011-07-10,0.62,0.66,12.97,0
2011-07-11,0.46,0.01,12.8,0
2011-07-12,0.37,0.58,13.69,0
2011-07-13,0.34,0.1,13.19,0
2011-07-14,0.3,0.27,14.05,0
2011-07-15,0.29,2.75,13.77,0
2011-07-16,0.43,10.91,13.44,0
