DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-10,1,0.37,0.41,5.03
2009-12-11,0.97,1.47,-0.84,5.09
2009-12-12,0.95,0.8,-3.11,5.65
2009-12-13,0.92,1.01,-5.91,6.24
2009-12-14,0.89,2.19,-6.9,7.5
2009-12-15,0.87,0.79,-7.03,9.13
2009-12-16,0.87,0.6,-6.99,9.56
2009-12-17,0.79,0.08,-9.4,9.67
2009-12-18,0.63,0.03,-10.96,9.51
2009-12-19,0.68,6.79,-11.81,12.86
2009-12-20,0.69,0.01,-15.62,16.04
2009-12-21,0.76,0.26,-11.68,15.86
2009-12-22,0.9,1.43,-2.85,16.63
2009-12-23,1.13,11.2,1.09,16.03
2009-12-24,1.19,3.1,1.52,13.46
2009-12-25,1.98,19.42,2,10.56
2009-12-26,1.48,0.06,-3.74,11.36
2009-12-27,1.1,0.6,-2.18,11.4
2009-12-28,1.01,0,-2.73,11.23
2009-12-29,0.96,0.54,-2.33,10.76
2009-12-30,0.96,0.03,-1.26,10.46
2009-12-31,0.99,0.38,-0.14,9.55
2010-01-01,0.96,0.37,-0.03,8.68
2010-01-02,0.93,3.06,-3.53,9.53
2010-01-03,0.8,0.1,-7.01,10.51
2010-01-04,0.7,0.15,-7.08,10.27
2010-01-05,0.84,1.36,-5.59,10.41
2010-01-06,0.88,2.73,-3.14,12.84
2010-01-07,0.87,1.81,-3.92,14.37
2010-01-08,0.85,11.36,-3.44,19.89
2010-01-09,0.86,5.03,-2.05,28.68
2010-01-10,0.84,1.47,-3.21,31.41
2010-01-11,0.84,3.97,-4.46,33.97
2010-01-12,0.82,0.75,-5.09,36.82
2010-01-13,0.8,0.48,-5.19,37.12
2010-01-14,0.79,0.85,-5.27,37.7
2010-01-15,0.78,0.68,-5.27,38.53
2010-01-16,0.77,0.17,-7.33,38.72
2010-01-17,0.77,1.79,-6.03,39.68
2010-01-18,0.77,0.37,-6.71,40.48
2010-01-19,0.76,0.02,-6.43,40.46
2010-01-20,0.74,0.01,-10.51,40.28
2010-01-21,0.68,1.42,-10.4,40.55
2010-01-22,0.76,0.72,-6.87,41.93
2010-01-23,0.73,0.17,-7.86,42.16
2010-01-24,0.7,0.35,-8.69,42.29
2010-01-25,0.68,0.53,-8.96,42.7
2010-01-26,0.68,1.86,-9.46,43.78
2010-01-27,0.61,0.01,-12.17,44.52
2010-01-28,0.65,0.27,-9.73,44.53
2010-01-29,0.69,0.37,-8.22,44.65
2010-01-30,0.73,2.35,-5.53,45.31
2010-01-31,0.71,1.23,-8.35,47.71
2010-02-01,0.62,0.05,-12.41,47.75
2010-02-02,0.6,0.23,-11.52,47.71
2010-02-03,0.65,0.75,-7.09,47.83
2010-02-04,0.7,0.04,-3.51,48.19
2010-02-05,0.68,1.58,-1.55,48.22
2010-02-06,0.72,12.48,-1.73,55.87
2010-02-07,0.68,0.52,-5.19,61.04
2010-02-08,0.65,0.04,-7.82,61.18
2010-02-09,0.64,0.07,-8.3,61.14
2010-02-10,0.64,9.57,-7.14,64.08
2010-02-11,0.66,8.48,-6.64,75.83
2010-02-12,0.66,0.22,-6.66,79.06
2010-02-13,0.65,0.05,-7.01,78.95
2010-02-14,0.65,0.2,-8.07,78.93
2010-02-15,0.64,0.16,-7.37,79.04
2010-02-16,0.63,0.03,-7.08,79.01
2010-02-17,0.63,0.13,-2.33,79.04
2010-02-18,0.66,0.11,0.03,78.42
2010-02-19,0.69,6.19,0.35,77.2
2010-02-20,0.77,7.93,-1.95,79.91
2010-02-21,0.68,0,-5.7,82.13
2010-02-22,0.68,0.14,-3.44,81.93
2010-02-23,0.71,0.01,-0.41,80.94
2010-02-24,0.75,1.66,-1.09,79.35
2010-02-25,0.76,0.19,-0.86,77.51
2010-02-26,0.89,5.39,-0.17,76.5
2010-02-27,0.91,0.05,-0.78,76.27
2010-02-28,0.85,0.01,-0.61,74.42
2010-03-01,0.94,0.98,1.23,71.04
2010-03-02,0.88,1.35,-1.06,67.91
2010-03-03,0.8,0.44,-2.31,67.78
2010-03-04,0.75,3.99,-2.66,69.83
2010-03-05,0.71,0.25,-7.18,71.18
2010-03-06,0.6,1.29,-7.63,71.17
2010-03-07,0.68,1.05,-8.76,72.64
2010-03-08,0.59,0.47,-10.23,72.5
2010-03-09,0.62,2.48,-8.48,73.96
2010-03-10,0.65,8.11,-7.26,76.99
2010-03-11,0.67,2.44,-4.82,84.33
2010-03-12,0.66,0.1,-5.53,84.38
2010-03-13,0.64,0.07,-4.61,83.82
2010-03-14,0.64,0.03,-2.61,83.14
2010-03-15,0.63,0.96,-3.64,82.95
2010-03-16,0.63,1.28,-2.58,83.13
2010-03-17,0.64,0.04,0.05,82.33
2010-03-18,0.65,0,0.86,79.63
2010-03-19,0.67,0,1.95,73.79
2010-03-20,0.72,0,2.9,65.26
2010-03-21,0.84,0.27,3.97,54.39
2010-03-22,1.02,6.56,3.45,44.85
2010-03-23,0.97,0.03,4.85,36.65
2010-03-24,0.95,0.04,3.43,28.34
2010-03-25,1.02,0.42,5.69,20.47
2010-03-26,1.12,0.63,5.68,13.43
2010-03-27,1.1,4.95,3.88,9.08
2010-03-28,0.89,1.09,3.43,7.31
2010-03-29,0.84,0,4.96,5.5
2010-03-30,0.89,0.19,5.07,3.76
2010-03-31,0.96,12.18,2.85,2.78
2010-04-01,0.85,7.21,1.69,2.66
2010-04-02,0.85,2.45,0.62,6.89
2010-04-03,0.81,0,2.24,5.8
2010-04-04,0.8,0.45,3.75,4.05
2010-04-05,0.8,3.88,2.28,3.67
2010-04-06,0.75,0.01,3.29,3.25
2010-04-07,0.72,0,4.63,2.28
2010-04-08,0.72,0,6.14,1.35
2010-04-09,0.73,0.04,6.49,0.74
2010-04-10,0.74,9.71,3.63,0.53
2010-04-11,0.71,4.05,-0.02,1.17
2010-04-12,0.72,6.17,0.32,3.08
2010-04-13,0.73,2.97,2.65,3.51
2010-04-14,0.88,8.65,2.33,2.66
2010-04-15,0.87,1.09,3.69,2.1
2010-04-16,0.77,0.74,4.72,1.3
2010-04-17,0.79,0.49,5.11,0.75
2010-04-18,0.82,2.36,3.81,0.46
2010-04-19,0.78,0.43,5.66,0.26
2010-04-20,0.77,1.71,6.56,0.13
2010-04-21,0.81,1.47,6.02,0.06
2010-04-22,0.81,2.01,3.37,0.03
2010-04-23,0.81,0.43,6.33,0.02
2010-04-24,0.89,0.16,8.95,0.01
2010-04-25,0.91,0.1,9.74,0
2010-04-26,0.96,6.33,9.56,0
2010-04-27,1.4,3.64,8.12,0
2010-04-28,1.09,0.1,8.25,0
2010-04-29,1.01,0,10.76,0
2010-04-30,1.03,1.45,12.26,0
2010-05-01,1.03,0.36,11.05,0
2010-05-02,1.03,0.45,10.28,0
2010-05-03,1.05,6.71,9.06,0
2010-05-04,1.27,10.37,9.18,0
2010-05-05,1.5,9.99,10.04,0
2010-05-06,2.22,8.11,8.45,0
2010-05-07,1.51,0.62,7.11,0
2010-05-08,1.37,6.06,6.38,0
2010-05-09,1.37,0.76,7.99,0
2010-05-10,1.21,0.86,9.23,0
2010-05-11,1.14,0.84,9.8,0
2010-05-12,1.31,8.38,9.72,0
2010-05-13,1.5,10.7,8.1,0
2010-05-14,1.46,5,8.1,0
2010-05-15,1.52,11.64,5.5,0
2010-05-16,1.45,2.82,5.27,0.09
2010-05-17,1.24,0.73,7.16,0.07
2010-05-18,1.16,0.07,6.83,0.04
2010-05-19,1.11,0.39,6.27,0.02
2010-05-20,1.08,0.72,6.58,0.01
2010-05-21,1.07,0.59,9.02,0
2010-05-22,1.05,0.51,10.61,0
2010-05-23,1,0.73,11.23,0
2010-05-24,0.96,0.4,12.46,0
2010-05-25,0.92,1.61,13.83,0
2010-05-26,0.89,1.59,13.18,0
2010-05-27,0.88,1.54,12.5,0
2010-05-28,0.9,1.1,11.72,0
2010-05-29,0.97,4.83,11.33,0
2010-05-30,1.08,7.75,11.03,0
2010-05-31,0.99,6.08,6.57,0
2010-06-01,0.86,0.18,8.51,0
2010-06-02,0.84,13.39,7.28,0
2010-06-03,0.86,3.93,9.06,0
2010-06-04,0.88,5.14,12.54,0
2010-06-05,0.79,0,13.34,0
2010-06-06,0.76,0.13,15.62,0
2010-06-07,1.29,14.35,14.53,0
2010-06-08,1.18,0.33,15.45,0
2010-06-09,0.82,0,16.39,0
2010-06-10,0.75,0.01,17.53,0
2010-06-11,0.7,0,18.41,0
2010-06-12,0.67,0,18.88,0
2010-06-13,0.67,8.02,16.31,0
2010-06-14,0.69,11.23,15.1,0
2010-06-15,0.73,6.15,14.53,0
2010-06-16,2.23,23.71,12.87,0
2010-06-17,1.1,10.21,13.12,0
2010-06-18,0.96,0.9,13.6,0
2010-06-19,0.99,13.79,10.75,0
2010-06-20,1.99,16.91,8.19,0
2010-06-21,1.28,4.58,8.74,0
2010-06-22,1.1,0.02,10.74,0
2010-06-23,1,0,12.09,0
2010-06-24,0.96,0.01,12.15,0
2010-06-25,0.92,0.43,13.25,0
2010-06-26,0.94,0.42,13.84,0
2010-06-27,0.86,0.06,15.06,0
2010-06-28,0.82,0,15.55,0
2010-06-29,0.78,0,16.31,0
2010-06-30,0.83,1.58,16.33,0
2010-07-01,0.89,2.16,16.33,0
2010-07-02,0.82,3.02,16.84,0
2010-07-03,1.03,7.89,17.39,0
2010-07-04,1.05,12.08,16.91,0
2010-07-05,1.13,10.03,16.07,0
2010-07-06,0.9,1.1,15.71,0
2010-07-07,0.78,0.01,13.44,0
2010-07-08,0.74,0,14.73,0
2010-07-09,0.72,0.26,17.85,0
2010-07-10,0.68,0.12,19.29,0
2010-07-11,0.66,1.23,19.3,0
2010-07-12,0.65,1.34,19.52,0
2010-07-13,0.77,4.56,18.82,0
2010-07-14,0.7,0.04,20.31,0
2010-07-15,0.65,5.96,20.01,0
2010-07-16,2.02,3.09,20.45,0
2010-07-17,0.73,5.47,19.32,0
2010-07-18,0.85,3.34,16.15,0
2010-07-19,0.72,0.06,15.57,0
2010-07-20,0.72,0.62,16.81,0
2010-07-21,0.69,0.49,19.07,0
2010-07-22,0.66,0,20.54,0
2010-07-23,0.63,3.92,19.33,0
2010-07-24,0.69,4.09,13.8,0
2010-07-25,0.65,0.11,12.13,0
2010-07-26,0.61,0.29,12.02,0
2010-07-27,0.61,4.58,12.22,0
2010-07-28,0.62,0.24,14.49,0
2010-07-29,0.63,21.76,13.05,0
2010-07-30,1.07,18.45,10.78,0
2010-07-31,0.7,0.25,13.04,0
2010-08-01,0.62,0,16.06,0
2010-08-02,0.58,0,18.01,0
2010-08-03,0.62,2.79,15.56,0
2010-08-04,0.61,0.25,14.32,0
2010-08-05,0.61,11.56,13.38,0
2010-08-06,1.26,5.83,13.4,0
2010-08-07,1.5,6.6,11.69,0
2010-08-08,0.8,0.54,13.76,0
2010-08-09,0.78,2.64,14.16,0
2010-08-10,0.73,5.75,15.13,0
2010-08-11,0.71,0.1,16.38,0
2010-08-12,0.63,0.08,17.36,0
2010-08-13,1.01,18.33,14.93,0
2010-08-14,1,12.87,15.26,0
2010-08-15,1.4,7.41,16.31,0
2010-08-16,0.84,0.34,13.76,0
2010-08-17,0.74,2.54,13.69,0
2010-08-18,0.8,1.67,13.38,0
2010-08-19,0.73,2.03,14.71,0
2010-08-20,0.7,1.6,15.28,0
2010-08-21,0.67,0.07,16.75,0
2010-08-22,0.65,0.1,17.62,0
2010-08-23,0.64,0.35,18.29,0
2010-08-24,0.65,16.47,16.02,0
2010-08-25,0.82,3.91,13.84,0
2010-08-26,0.67,0.01,17.27,0
2010-08-27,0.75,22.99,16.49,0
2010-08-28,1,7.06,12.19,0
2010-08-29,0.72,0.41,10.11,0
2010-08-30,0.86,10.19,6.93,0
2010-08-31,0.77,3.34,5.98,0
2010-09-01,0.68,0.05,8.6,0
2010-09-02,0.64,0.13,9.75,0
2010-09-03,0.64,2.4,9.26,0
2010-09-04,0.66,9.77,9.96,0
2010-09-05,0.65,1.9,8.22,0
2010-09-06,0.75,3.34,7.76,0
2010-09-07,0.67,2.5,8.9,0
2010-09-08,0.67,3.17,12.46,0
2010-09-09,0.93,5.67,11.54,0
2010-09-10,0.72,0.78,10.75,0
2010-09-11,0.65,0.04,11.28,0
2010-09-12,0.62,0,10.64,0
2010-09-13,0.61,0.54,10.95,0
2010-09-14,0.59,0.11,12.1,0
2010-09-15,0.58,0.3,13.21,0
2010-09-16,0.6,11.24,10.82,0
2010-09-17,1.26,33.61,10.21,0
2010-09-18,3.42,30.5,7.92,0
2010-09-19,2.08,6.43,8.21,0
2010-09-20,1.37,0,8.49,0
2010-09-21,1.16,0,9.97,0
2010-09-22,1.06,0,10.27,0
2010-09-23,0.99,0.01,10.42,0
2010-09-24,0.96,0.22,10.32,0
2010-09-25,1.37,19.31,9.56,0
2010-09-26,1.76,4.85,8.05,0
2010-09-27,1.19,0.11,6.56,0
2010-09-28,1.09,0.18,7.76,0
2010-09-29,1.01,1.47,7.24,0
2010-09-30,1,0.82,6.45,0
2010-10-01,0.98,0.84,6.33,0
2010-10-02,0.96,0.4,8.8,0
2010-10-03,0.94,0.62,9.48,0
2010-10-04,0.9,1.61,10.64,0
2010-10-05,0.87,11.85,11.94,0
2010-10-06,0.88,7.45,9.16,0
2010-10-07,0.86,0.1,9.15,0
2010-10-08,0.84,0.08,7.45,0
2010-10-09,0.82,0,6.95,0
2010-10-10,0.8,0,4.91,0
2010-10-11,0.81,0,4.88,0
2010-10-12,0.79,0,5.29,0
2010-10-13,0.78,0.03,5.5,0
2010-10-14,0.77,0,6.44,0
2010-10-15,0.74,0.04,4.34,0
2010-10-16,0.74,1.44,3.96,0
2010-10-17,0.92,18.76,1.55,2.53
2010-10-18,0.93,0.86,3.22,4.31
2010-10-19,0.9,0.93,3.61,3.12
2010-10-20,0.9,5.49,0.73,3.61
2010-10-21,0.81,0.04,0.19,3.97
2010-10-22,0.78,0,2.13,3.35
2010-10-23,0.77,0,3.23,2.42
2010-10-24,0.77,3.77,4.96,1.58
2010-10-25,1.52,25.01,1.32,6.57
2010-10-26,1.13,2.35,0.35,13.09
2010-10-27,0.94,0,0.17,12.65
2010-10-28,0.89,0,2.14,11.02
2010-10-29,0.9,0,3.18,8.3
2010-10-30,0.91,0.01,3.06,5.34
2010-10-31,0.9,0.4,5.51,3.06
2010-11-01,0.98,0.55,7.44,1.41
2010-11-02,0.93,3.01,6.96,0.65
2010-11-03,0.9,0.83,6.78,0.33
2010-11-04,0.87,0.01,6.72,0.18
2010-11-05,0.84,0,6.87,0.09
2010-11-06,0.84,0,5.52,0.05
2010-11-07,0.82,1.68,5.15,0.03
2010-11-08,2,16.89,4.26,0.03
2010-11-09,1.52,6.67,1.91,0.13
2010-11-10,1.3,0.89,1.99,0.24
2010-11-11,1.15,0.82,1.85,0.21
2010-11-12,1.08,0.09,3.89,0.18
2010-11-13,1.05,0,5.16,0.12
2010-11-14,1.02,0.01,6.05,0.07
2010-11-15,1,0.01,7.01,0.03
2010-11-16,0.98,3.03,6.82,0.02
2010-11-17,1.59,7.79,5.12,0.01
2010-11-18,1.32,1.73,4.41,0.01
2010-11-19,1.58,6.16,2.24,0.33
2010-11-20,1.38,0.25,1.7,0.48
2010-11-21,1.28,7.27,1.78,0.47
2010-11-22,2.08,7.92,2.6,1.78
2010-11-23,1.58,0.55,0.07,1.71
2010-11-24,1.44,0.04,-1.77,1.67
2010-11-25,1.36,0.07,-2.4,1.63
2010-11-26,1.31,6.89,-3.42,3.49
2010-11-27,1.27,0.77,-6.27,9.01
2010-11-28,1.23,16.26,-4.29,12.93
2010-11-29,1.24,3.59,-4.66,27.78
2010-11-30,1.16,0.62,-11.43,28.46
2010-12-01,1.16,12.25,-6.55,35.54
2010-12-02,1.14,4.46,-5.94,42.54
2010-12-03,1.12,8.66,-5.56,50.5
2010-12-04,1.09,1.15,-9.07,54.66
2010-12-05,1.02,0.02,-11.91,55.17
2010-12-06,1.08,0.38,-4.75,55.32
2010-12-07,1.21,0.48,0.71,55.21
2010-12-08,1.59,0.15,1.88,51.57
2010-12-09,1.72,3.66,-2.61,48.34
2010-12-10,1.33,4.87,-9.32,52.15
2010-12-11,1.24,2.06,-7.56,54.97
2010-12-12,1.21,0.48,-6.64,55.96
2010-12-13,1.12,0.51,-10.43,56.44
2010-12-14,0.9,0.12,-15.57,56.52
2010-12-15,1.04,0.61,-13.04,56.82
2010-12-16,0.89,0.06,-15.95,57.08
2010-12-17,0.78,0.71,-16.41,57.16
2010-12-18,0.98,3.88,-11.03,60.78
2010-12-19,0.96,0.02,-15.17,61.54
2010-12-20,1.05,0,-7.5,61.56
2010-12-21,1.05,0.1,-6.68,61.57
2010-12-22,1.07,0.38,-0.62,61.92
2010-12-23,1.13,0.68,1.46,59.89
2010-12-24,2.14,7.21,1.23,55.65
2010-12-25,1.9,6.39,-2.26,56.64
2010-12-26,1.29,0.73,-8.48,57.68
2010-12-27,1.06,0.01,-12.11,57.77
2010-12-28,1.02,0,-12.28,57.72
2010-12-29,1.08,0.12,-8.88,57.68
2010-12-30,1.09,0.03,-6.33,57.76
2010-12-31,1,0,-7.76,57.73
2011-01-01,1,0,-8.25,57.68
2011-01-02,0.98,0.67,-9.07,57.97
2011-01-03,0.88,0.02,-12.75,58.26
2011-01-04,0.76,0.01,-13.12,58.21
2011-01-05,0.78,0.02,-11.96,58.19
2011-01-06,0.74,0.09,-10.32,58.16
2011-01-07,1.01,0.04,-2.19,58.19
2011-01-08,1.1,0.31,0.23,57.61
2011-01-09,1.02,0.03,1.25,55.16
2011-01-10,1.09,4.88,0.29,52.85
2011-01-11,1.67,2.34,0.31,52.43
2011-01-12,1.12,0.15,-0.95,50.66
2011-01-13,1.02,3.41,0.05,49.3
2011-01-14,1.04,0.14,1.48,45.36
2011-01-15,1.05,0.05,-0.38,41.23
2011-01-16,0.98,0,0.24,38.26
2011-01-17,0.96,0,0.18,34.84
2011-01-18,0.93,0,-0.03,31.77
2011-01-19,0.94,7.06,-2.06,32.57
2011-01-20,0.9,0.56,-5.78,36.85
2011-01-21,0.84,0.2,-7.4,36.71
2011-01-22,0.79,0.05,-8.79,36.56
2011-01-23,0.66,0.03,-9.89,36.31
2011-01-24,0.86,1.48,-7.39,36.89
2011-01-25,0.81,0.17,-6.68,37.39
2011-01-26,0.8,0.54,-6.19,37.55
2011-01-27,0.82,0.99,-6.06,37.71
2011-01-28,0.78,1.02,-6.72,39.01
2011-01-29,0.69,0.15,-8.59,39.13
2011-01-30,0.74,0.06,-6.02,39.08
2011-01-31,0.72,0.04,-6.78,38.94
2011-02-01,0.68,0.01,-7.14,38.71
2011-02-02,0.69,0,-8.24,38.25
2011-02-03,0.69,0,-5.72,37.56
2011-02-04,0.72,0,-3.33,36.36
2011-02-05,0.73,0,-1.26,34.05
2011-02-06,0.73,0,-0.99,30.68
2011-02-07,0.71,0,-1.56,26.95
2011-02-08,0.7,0,-1.51,23.66
2011-02-09,0.69,0,-1.48,21.22
2011-02-10,0.67,0,-1.62,19.1
2011-02-11,0.67,0.77,-1.02,17.23
2011-02-12,0.69,4.44,-0.42,16.36
2011-02-13,0.69,3.29,-1.55,17.97
2011-02-14,0.69,0.41,-1.21,19.33
2011-02-15,0.68,1.48,-2.17,19.92
2011-02-16,0.67,3.59,-1.02,20.28
2011-02-17,0.71,2.82,-1.28,23.66
2011-02-18,0.7,0.07,-1.13,22.64
2011-02-19,0.7,0.13,-0.81,20.71
2011-02-20,0.67,2.66,-2.53,20.64
2011-02-21,0.66,2.83,-4.95,24.15
2011-02-22,0.62,1.13,-7.09,25.12
2011-02-23,0.54,0.12,-9.12,25.52
2011-02-24,0.51,0,-9.28,24.91
2011-02-25,0.59,0.01,-8.8,24.05
2011-02-26,0.62,0,-4.34,22.81
2011-02-27,0.62,0.15,-2.68,21.57
2011-02-28,0.62,0.11,-1.97,20.71
2011-03-01,0.59,0.53,-3.89,20.38
2011-03-02,0.58,1.4,-6.33,20.73
2011-03-03,0.57,0.53,-4.62,21.81
2011-03-04,0.57,0.01,-2.52,21.14
2011-03-05,0.59,0.01,-1.96,19.45
2011-03-06,0.58,0.11,-3.26,17.95
2011-03-07,0.57,0,-6.79,17.35
2011-03-08,0.52,0,-3.58,16.55
2011-03-09,0.57,0.02,-0.38,15.13
2011-03-10,0.58,0.07,1.16,13.42
2011-03-11,0.59,0,2.31,11.51
2011-03-12,0.61,0.02,1.85,9.8
2011-03-13,0.64,0.33,2.35,8.49
2011-03-14,0.69,0.76,3.4,7.18
2011-03-15,0.72,0.28,4.65,5.52
2011-03-16,1.04,15.85,3.78,4.19
2011-03-17,2.51,16.66,3.69,3.27
2011-03-18,1.25,3.71,2.81,2.7
2011-03-19,0.91,0.19,1.27,2.52
2011-03-20,0.78,0.01,-0.49,2.48
2011-03-21,0.72,0.02,-0.21,2.4
2011-03-22,0.7,0,2.35,2.18
2011-03-23,0.69,0,3.78,1.78
2011-03-24,0.7,0,5.92,1.29
2011-03-25,0.7,0.06,6.56,0.87
2011-03-26,0.72,3.64,4.92,0.61
2011-03-27,0.74,5.2,3.05,0.5
2011-03-28,0.75,4.71,3.85,0.37
2011-03-29,0.75,0.16,3.75,0.26
2011-03-30,0.69,0.68,5.28,0.2
2011-03-31,0.69,0.59,5.61,0.14
2011-04-01,0.7,1.12,7.85,0.09
2011-04-02,0.73,0.04,8.44,0.05
2011-04-03,0.74,0.67,9.54,0.03
2011-04-04,0.78,7.09,7.22,0.01
2011-04-05,0.82,0.07,5.7,0.01
2011-04-06,0.73,0.02,7.36,0.01
2011-04-07,0.8,0.11,11.52,0
2011-04-08,0.83,0.01,10.41,0
2011-04-09,0.77,0,8.95,0
2011-04-10,0.72,0,7.52,0
2011-04-11,0.69,0,8.29,0
2011-04-12,0.71,5.61,6.11,0
2011-04-13,0.71,2.17,1.14,0.25
2011-04-14,0.66,0.07,2.7,0.61
2011-04-15,0.64,1.95,2.19,0.64
2011-04-16,0.64,1.22,2.52,0.59
2011-04-17,0.63,0.13,3.41,0.44
2011-04-18,0.61,0.02,5.38,0.29
2011-04-19,0.6,0,6.5,0.17
2011-04-20,0.59,0,8.46,0.08
2011-04-21,0.58,0.14,10.24,0.03
2011-04-22,0.57,0,10.24,0.01
2011-04-23,0.56,0,9.72,0
2011-04-24,0.56,5.94,9.29,0
2011-04-25,0.68,10.43,7.13,0
2011-04-26,0.67,4.63,6.58,0
2011-04-27,0.63,7.72,6.55,0
2011-04-28,0.69,4.03,6.73,0
2011-04-29,0.8,11.97,6.11,0
2011-04-30,0.89,8.97,6.64,0
2011-05-01,0.79,4.93,7.54,0
2011-05-02,0.73,1.28,7.43,0
2011-05-03,0.74,4.77,7.31,0
2011-05-04,0.7,0,4.47,0
2011-05-05,0.64,0.06,4.74,0
2011-05-06,0.62,0,7.46,0
2011-05-07,0.61,0.14,10.27,0
2011-05-08,0.59,2.66,7.77,0
2011-05-09,0.58,0,6.71,0
2011-05-10,0.57,0,10.03,0
2011-05-11,0.56,0.03,11.94,0
2011-05-12,0.56,5.03,12.36,0
2011-05-13,0.55,0.32,11.64,0
2011-05-14,0.55,3.26,12.19,0
2011-05-15,0.97,19.9,5.17,0.1
2011-05-16,0.76,0.08,6.45,0.16
2011-05-17,0.63,0.44,9.03,0.08
2011-05-18,0.6,0.38,10.92,0.03
2011-05-19,0.6,0.17,12.99,0.01
2011-05-20,0.6,3.4,12.31,0
2011-05-21,0.67,2.06,11.77,0
2011-05-22,0.65,2.85,12.41,0
2011-05-23,0.68,0.8,13.31,0
2011-05-24,0.63,0.66,15.04,0
2011-05-25,0.69,0.43,13.92,0
2011-05-26,0.61,0.02,15.41,0
2011-05-27,0.58,14.09,14.4,0
2011-05-28,2.22,17.77,6.93,0.08
2011-05-29,1.04,0,10.82,0.05
2011-05-30,0.83,0,13.68,0.02
2011-05-31,0.77,0.84,14.61,0
2011-06-01,0.76,5.47,12.94,0
2011-06-02,0.73,0.89,13.44,0
2011-06-03,0.77,21.47,13.46,0
2011-06-04,1.08,5.74,14.29,0
2011-06-05,0.82,2.64,14.47,0
2011-06-06,0.76,1.44,13.73,0
2011-06-07,0.85,7.95,13.82,0
2011-06-08,1.33,2.61,14.01,0
2011-06-09,0.86,3.15,12.13,0
2011-06-10,0.78,0.56,12.21,0
2011-06-11,0.74,3.76,12.79,0
2011-06-12,0.76,6.19,12.09,0
2011-06-13,0.83,7.37,11.94,0
2011-06-14,0.86,1.08,12.6,0
2011-06-15,0.77,2.77,13.84,0
2011-06-16,0.77,3.82,14.99,0
2011-06-17,0.75,10.57,14.76,0
2011-06-18,0.69,21.64,15.49,0
2011-06-19,2.86,13.93,9.95,0
