DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-17,4.42,0,3.18,0
2009-11-18,3.32,0,2.52,0
2009-11-19,2.77,0,4.71,0
2009-11-20,2.54,11.76,7.55,0
2009-11-21,3.47,0,6.46,0
2009-11-22,3.17,0,3.02,0
2009-11-23,2.58,0.09,2.2,0
2009-11-24,2.26,1.19,3.93,0
2009-11-25,2.14,0.4,5.65,0
2009-11-26,2.04,0.23,6.71,0
2009-11-27,1.95,12.54,5.91,0
2009-11-28,2.32,8.08,5.09,0
2009-11-29,2.87,0,1.93,0
2009-11-30,2.59,4.78,3.27,0.03
2009-12-01,2.63,0.01,-1.52,0.22
2009-12-02,2.47,0,0.44,0.21
2009-12-03,3.61,24.15,7.73,0.13
2009-12-04,7.49,0.02,4.96,0.03
2009-12-05,5.36,6.3,2.15,0.75
2009-12-06,4.5,11.04,-1.41,12.5
2009-12-07,3.82,0.02,-3.4,14.54
2009-12-08,3.25,0.04,-4.66,14.12
2009-12-09,2.75,13.87,-5.51,16.7
2009-12-10,3.56,7,1.99,23.45
2009-12-11,3.19,0.41,-5.77,21.8
2009-12-12,2.85,0.01,-9.66,21.21
2009-12-13,4.8,3.21,-4.31,20.73
2009-12-14,4.12,6.55,0.55,18.77
2009-12-15,3.59,4.87,0.95,19.1
2009-12-16,3.12,0.4,-6.6,17.57
2009-12-17,2.72,0.12,-15.76,17.24
2009-12-18,2.47,0.01,-13.08,16.9
2009-12-19,2.26,0,-11.09,16.52
2009-12-20,2.05,3.16,-7.4,17.66
2009-12-21,1.9,1.77,-3.33,19.84
2009-12-22,1.75,6.23,-1.58,22.07
2009-12-23,1.61,15.44,-2.15,34.55
2009-12-24,1.95,3.55,-0.09,43.42
2009-12-25,1.83,0.03,-4.51,43.31
2009-12-26,1.78,0.08,-2.62,43.16
2009-12-27,1.74,7.76,2.49,41.51
2009-12-28,2.27,2.23,1.11,30.62
2009-12-29,4.46,12.03,-4.82,40.13
2009-12-30,3.33,0.01,-14.34,41.79
2009-12-31,3.03,0.29,-10.78,41.53
2010-01-01,2.81,1.22,-5.24,41.95
2010-01-02,2.54,33.13,-3.17,50.44
2010-01-03,3.04,10.35,1.2,77.81
2010-01-04,3.62,2.9,0.88,82.26
2010-01-05,2.94,0.41,0.5,82.13
2010-01-06,2.54,0.19,-1.84,81.76
2010-01-07,2.2,0.07,-3.05,81.48
2010-01-08,1.96,0.17,-5.89,81.13
2010-01-09,1.75,0.27,-7.05,81.22
2010-01-10,1.56,0.01,-12.9,80.88
2010-01-11,1.39,0,-11.13,80.66
2010-01-12,1.29,0.01,-10.59,80.42
2010-01-13,1.23,0.01,-12.37,80.13
2010-01-14,1.18,0.02,-10.04,79.95
2010-01-15,1.12,0.12,-0.62,79.83
2010-01-16,1.06,0.14,-1.55,79.53
2010-01-17,1.02,0,-9.59,79.1
2010-01-18,0.97,0.94,-5.4,79.1
2010-01-19,0.93,2.31,-2.91,79.94
2010-01-20,0.9,12.56,-1.66,88.26
2010-01-21,0.87,0.27,-4.54,93.91
2010-01-22,0.84,0,-7.14,93.58
2010-01-23,0.81,0,-10.8,93.16
2010-01-24,0.78,0,-8.63,92.81
2010-01-25,0.94,9.14,1.32,92.09
2010-01-26,4.8,26.52,4.01,73.45
2010-01-27,12.97,0.03,-0.11,68.53
2010-01-28,9.29,3.4,-1.24,68.53
2010-01-29,6.86,8.63,-7.39,77.15
2010-01-30,4.68,0.3,-12.57,79.17
2010-01-31,4.12,0,-14.46,78.73
2010-02-01,3.63,0.21,-11.32,78.49
2010-02-02,3.2,0.05,-15.8,78.08
2010-02-03,2.83,0.61,-10.27,78.03
2010-02-04,2.48,0.15,-10.17,78.3
2010-02-05,2.19,0.04,-12.91,77.86
2010-02-06,1.93,0.01,-13.67,77.48
2010-02-07,1.77,1.96,-6.95,78.05
2010-02-08,1.63,0.75,-2.69,79.36
2010-02-09,1.5,0.71,0.21,79.66
2010-02-10,1.38,0,-4.12,79.09
2010-02-11,1.28,0.05,-2.2,78.64
2010-02-12,1.19,0.01,-1.48,78.18
2010-02-13,1.13,0,-2.23,77.62
2010-02-14,1.08,0.12,-2.9,77.13
2010-02-15,1.02,2.28,-2.6,77.83
2010-02-16,0.97,0.23,-2.62,78.8
2010-02-17,0.95,1.33,-0.52,79.5
2010-02-18,0.93,2.59,1.25,79.77
2010-02-19,0.95,0.55,1.26,78.48
2010-02-20,0.97,0.29,1.51,77.32
2010-02-21,1,3.07,0.61,77.49
2010-02-22,1.03,1.94,0.64,80.09
2010-02-23,1.07,0.29,0.73,79.97
2010-02-24,1.11,0.29,0.37,79.58
2010-02-25,1.14,0.65,0.56,79.2
2010-02-26,1.51,40.8,2.38,78.43
2010-02-27,1.95,6.08,2.67,75.06
2010-02-28,5.85,15.69,1.5,73.44
2010-03-01,5.28,10.74,0.72,80.12
2010-03-02,4.61,0.09,-0.24,83.15
2010-03-03,4.01,0.09,-1.44,82.47
2010-03-04,3.49,2.51,-1.94,82.83
2010-03-05,3.03,0.08,-3.18,83.63
2010-03-06,2.82,0,0.07,82.56
2010-03-07,2.62,0,0.97,81.26
2010-03-08,2.42,0.04,2.11,78.91
2010-03-09,2.25,0.01,-1.88,76.47
2010-03-10,2.09,0,-1.74,75.58
2010-03-11,1.97,0,-1.39,74.86
2010-03-12,1.86,0,-1.01,74.19
2010-03-13,1.75,0,-0.35,73.52
2010-03-14,1.65,0,1.19,72.59
2010-03-15,1.58,0,2.56,70.88
2010-03-16,1.51,0,1.95,68.34
2010-03-17,1.68,0,4.05,63.77
2010-03-18,1.96,0.09,5.67,54.83
2010-03-19,2.28,0,3.12,46.75
2010-03-20,2.84,0.22,6.93,36.39
2010-03-21,3.53,0.69,1.91,27
2010-03-22,3.59,3.92,2.74,25.46
2010-03-23,4.16,25.61,2.8,20.26
2010-03-24,11.88,14.6,2.11,16.3
2010-03-25,10.64,0.1,3.35,16.4
2010-03-26,8.39,5.32,-1.73,16.33
2010-03-27,6.86,0,-7.01,16.64
2010-03-28,5.66,0.03,-2.53,15.97
2010-03-29,4.95,13.95,3.79,14
2010-03-30,16.34,23.97,5.85,6.95
2010-03-31,28.89,12.75,6.49,3.22
2010-04-01,22.3,0.11,5.5,1.53
2010-04-02,14.54,0.08,7.7,0.7
2010-04-03,10.31,0.24,8.34,0.23
2010-04-04,8.02,0.01,10.74,0.07
2010-04-05,6.52,0.01,10.28,0.02
2010-04-06,5.36,0.08,10.26,0.01
2010-04-07,4.57,8.04,8.08,0
2010-04-08,4.05,0.16,7.37,0
2010-04-09,3.56,13.26,8.12,0
2010-04-10,4.68,7.61,6.97,0
2010-04-11,5.06,0.1,7.24,0
2010-04-12,4.08,0.28,5.55,0
2010-04-13,3.44,0,4.82,0
2010-04-14,2.99,0.19,5.02,0
2010-04-15,2.72,0.76,3.6,0
2010-04-16,2.43,0.01,2.96,0
2010-04-17,2.03,0.9,1.49,0.02
2010-04-18,1.85,2.53,2.77,0.15
2010-04-19,1.75,4.96,4.52,0.96
2010-04-20,1.65,0.52,8.21,0.55
2010-04-21,1.49,0.44,8.05,0.2
2010-04-22,1.38,2.87,8.37,0.06
2010-04-23,1.34,4.73,8.56,0.01
2010-04-24,1.7,0.34,6.86,0
2010-04-25,1.73,5.94,7.63,0
2010-04-26,1.48,0.31,8.48,0
2010-04-27,1.33,1.47,4.27,0
2010-04-28,1.23,4.83,4.25,0
2010-04-29,1.24,1.49,6.76,0
2010-04-30,1.21,0.39,7.38,0
2010-05-01,1.11,0,10.87,0
2010-05-02,1,1.57,11.47,0
2010-05-03,0.95,4.43,13.58,0
2010-05-04,0.91,1.4,15.98,0
2010-05-05,0.92,4.21,10.93,0
2010-05-06,0.93,5.59,10.29,0
2010-05-07,0.94,0,10.99,0
2010-05-08,0.93,8.2,7.45,0
2010-05-09,1.27,6.27,7.48,0
2010-05-10,1.5,0.49,6.19,0
2010-05-11,1.21,0.05,7,0
2010-05-12,1.02,0.89,7.45,0
2010-05-13,0.91,0,8.4,0
2010-05-14,0.82,0,10.86,0
2010-05-15,0.81,7.99,8.83,0
2010-05-16,0.82,0.01,10.05,0
2010-05-17,0.81,0,11.31,0
2010-05-18,0.75,0,13.14,0
2010-05-19,0.78,25.16,10.26,0
2010-05-20,1.97,3.17,13.73,0
2010-05-21,2.16,0,12.93,0
2010-05-22,1.45,0.27,11.53,0
2010-05-23,1.11,0.04,13.46,0
2010-05-24,0.96,0.21,17.58,0
2010-05-25,0.87,0.66,19.14,0
2010-05-26,0.87,2.5,16.03,0
2010-05-27,0.85,0.07,11.82,0
2010-05-28,0.77,0.01,11.59,0
2010-05-29,0.69,0.17,13.59,0
2010-05-30,0.65,2.73,14.45,0
2010-05-31,0.61,0,13.04,0
2010-06-01,0.64,17.77,10.68,0
2010-06-02,0.82,0.08,12.96,0
2010-06-03,0.89,21.32,10.29,0
2010-06-04,1.02,1.36,14.5,0
2010-06-05,1.35,22.35,11.85,0
2010-06-06,3.02,32.63,13.85,0
2010-06-07,6.67,1,13.75,0
2010-06-08,4.35,0.17,11.88,0
2010-06-09,2.87,0.08,12.69,0
2010-06-10,2.17,0.03,12.85,0
2010-06-11,1.76,0,15.53,0
2010-06-12,1.5,0.2,16.36,0
2010-06-13,1.32,0.78,15.09,0
2010-06-14,1.2,1.98,14.45,0
2010-06-15,1.17,0,13.95,0
2010-06-16,1.05,0.02,15.93,0
2010-06-17,1.01,6.18,14.03,0
2010-06-18,1.02,0,20.28,0
2010-06-19,0.91,0,18.99,0
2010-06-20,0.8,6.35,16,0
2010-06-21,0.75,0.29,19.3,0
2010-06-22,0.71,0.1,17.4,0
2010-06-23,0.75,5.34,14.05,0
2010-06-24,1.15,0.96,16.71,0
2010-06-25,1.16,0,18.4,0
2010-06-26,0.96,1.81,16.98,0
2010-06-27,0.8,0.46,16.38,0
2010-06-28,0.93,38.53,14.01,0
2010-06-29,1.92,3.67,16.68,0
2010-06-30,1.71,0.32,16.65,0
2010-07-01,1.19,0.98,15.01,0
2010-07-02,0.94,0.02,14.91,0
2010-07-03,0.79,0,16.88,0
2010-07-04,0.71,0.05,18.86,0
2010-07-05,0.65,0.01,19.42,0
2010-07-06,0.6,7.22,17.68,0
2010-07-07,0.57,0.09,18.66,0
2010-07-08,0.53,0.24,19.04,0
2010-07-09,0.5,0.58,20.08,0
2010-07-10,0.51,13.07,19.37,0
2010-07-11,0.6,14.85,19.13,0
2010-07-12,0.6,1.48,20.34,0
2010-07-13,0.6,0.29,18.52,0
2010-07-14,0.58,5.27,19.18,0
2010-07-15,0.56,0.14,20.56,0
2010-07-16,0.52,0.16,18.4,0
2010-07-17,0.48,3.67,20.93,0
2010-07-18,0.43,0.27,21.93,0
2010-07-19,0.4,1.14,20.31,0
2010-07-20,0.47,3.62,19.94,0
2010-07-21,0.39,0.11,20.28,0
2010-07-22,0.46,24.79,18.29,0
2010-07-23,0.62,0,19.82,0
2010-07-24,0.63,0.94,17.44,0
2010-07-25,0.72,8.98,17.4,0
2010-07-26,0.85,0.6,17.9,0
2010-07-27,0.67,0.04,18.5,0
2010-07-28,0.5,0,19.38,0
2010-07-29,0.42,5.61,20.45,0
2010-07-30,0.38,0.44,16.86,0
2010-07-31,0.36,0,16.95,0
2010-08-01,0.32,0.05,17.24,0
2010-08-02,0.28,0,17.66,0
2010-08-03,0.24,4.33,16.4,0
2010-08-04,0.49,17.46,19.06,0
2010-08-05,0.65,2.57,19.66,0
2010-08-06,0.68,0.68,21.4,0
2010-08-07,0.55,0,16.14,0
2010-08-08,0.42,0.18,17.23,0
2010-08-09,0.35,4.43,17.77,0
2010-08-10,0.42,1.84,20.26,0
2010-08-11,0.69,0.38,18.95,0
2010-08-12,0.63,0.21,16.93,0
2010-08-13,0.49,0,18.3,0
2010-08-14,0.39,0,19.35,0
2010-08-15,0.33,0,18.03,0
2010-08-16,0.28,1.3,16.31,0
2010-08-17,0.26,4.41,19.63,0
2010-08-18,0.25,0,20.02,0
2010-08-19,0.23,0,19.33,0
2010-08-20,0.23,1.72,16.56,0
2010-08-21,0.24,0,17.15,0
2010-08-22,0.22,0,17.27,0
2010-08-23,0.21,0.29,17.68,0
2010-08-24,0.19,0,17.32,0
2010-08-25,0.18,8.58,16.94,0
2010-08-26,0.25,2.75,17.36,0
2010-08-27,0.28,0.09,18.06,0
2010-08-28,0.25,0.12,17.14,0
2010-08-29,0.24,0,20.73,0
2010-08-30,0.23,0,23.44,0
2010-08-31,0.21,0.09,24.15,0
2010-09-01,0.21,0.01,25.62,0
2010-09-02,0.19,0,25.44,0
2010-09-03,0.22,0.2,21.89,0
2010-09-04,0.41,17.89,20.39,0
2010-09-05,0.6,0.08,17.11,0
2010-09-06,0.6,0.01,15.95,0
2010-09-07,0.52,0.61,17.33,0
2010-09-08,0.42,3.94,15.51,0
2010-09-09,0.37,5.37,16.01,0
2010-09-10,0.35,3.68,13.52,0
2010-09-11,0.36,0.22,13.48,0
2010-09-12,0.35,0,11.94,0
2010-09-13,0.34,0.92,12.33,0
2010-09-14,0.39,4.03,12.3,0
2010-09-15,0.62,8.15,12.75,0
2010-09-16,0.63,1.99,12.81,0
2010-09-17,1.25,27.07,12.2,0
2010-09-18,1.58,0,12.45,0
2010-09-19,1.2,0.19,12.97,0
2010-09-20,0.85,0.1,13.65,0
2010-09-21,0.65,0,11.97,0
2010-09-22,0.52,0.09,16.89,0
2010-09-23,0.43,0,13.93,0
2010-09-24,0.39,14.57,10.58,0
2010-09-25,0.38,11.91,16.47,0
2010-09-26,0.37,0.25,11.41,0
2010-09-27,0.36,0.37,12.67,0
2010-09-28,0.43,9.76,16.25,0
2010-09-29,0.46,8.65,17.95,0
2010-09-30,0.48,2.01,17.05,0
2010-10-01,0.52,22.3,18.49,0
2010-10-02,3.58,25.73,14.02,0
2010-10-03,4.68,0,10.57,0
2010-10-04,2.9,0.04,10.52,0
2010-10-05,1.76,0,12,0
2010-10-06,1.35,11.91,11.36,0
2010-10-07,1.9,16.25,11.6,0
2010-10-08,2.85,0.67,10.49,0
2010-10-09,2.13,0.08,7.48,0
2010-10-10,1.57,0,7.54,0
2010-10-11,1.26,0,7.89,0
2010-10-12,1.08,0,8.37,0
2010-10-13,0.97,0,7.71,0
2010-10-14,0.87,0,7.9,0
2010-10-15,1.24,25.75,9.13,0
2010-10-16,5.17,12.92,9.94,0
2010-10-17,4.91,0.08,9.14,0
2010-10-18,3.73,0.16,6.75,0
2010-10-19,2.87,0,5.71,0
2010-10-20,2.33,0.26,8.44,0
2010-10-21,2,5.03,9.33,0
2010-10-22,1.99,0.76,5.79,0
2010-10-23,1.94,0.01,4.92,0
2010-10-24,1.65,0,4.76,0
2010-10-25,1.42,0.87,6.11,0
2010-10-26,1.61,13.66,9.51,0
2010-10-27,2.56,15.79,12.36,0
2010-10-28,6.11,2,13.14,0
2010-10-29,4.95,0.01,8.96,0
2010-10-30,3.6,0.18,4.22,0
2010-10-31,2.88,4.01,1.99,1.25
2010-11-01,2.49,0.71,2.55,2.48
2010-11-02,2.22,0,0.67,2.23
2010-11-03,1.96,0,1.37,2.03
2010-11-04,1.79,9.6,4.35,1.54
2010-11-05,13.04,63.78,13.42,0.37
2010-11-06,22.33,13.54,7.97,0.02
2010-11-07,15.18,34.02,4.65,0
2010-11-08,23.53,25.28,9.62,0
2010-11-09,26.04,8.61,7.03,0
2010-11-10,17.84,2.11,3.94,0
2010-11-11,12.4,0,3.55,0
2010-11-12,9.03,0,4.88,0
2010-11-13,6.97,0,6.38,0
2010-11-14,5.58,0,3.96,0
2010-11-15,4.57,0.03,4.99,0
2010-11-16,3.86,4.92,6.35,0
2010-11-17,4.01,17.89,7.84,0
2010-11-18,7.34,0.76,5.61,0
2010-11-19,5.92,0,0.1,0
2010-11-20,4.61,1.18,-0.43,0.18
2010-11-21,3.86,0.03,-3.18,0.4
2010-11-22,3.29,6.98,-1.17,1.25
2010-11-23,3.18,7.46,3.9,2.15
2010-11-24,3.78,1.47,1.54,1.35
2010-11-25,3.66,0.03,-1.05,1.51
2010-11-26,3.14,7.01,-0.25,2.68
2010-11-27,2.84,2.56,-1.42,4.45
2010-11-28,2.6,0.03,-2.59,5.78
2010-11-29,2.4,0,-2.22,5.63
2010-11-30,2.2,0,-1.2,5.38
2010-12-01,2.02,0.13,1.7,4.91
2010-12-02,2.34,17.02,6.4,2.1
2010-12-03,6.41,9.88,5.35,0.51
2010-12-04,8.92,4.97,5.41,0.16
2010-12-05,7.42,3.34,3.46,0.09
2010-12-06,7.87,34.47,0.49,16.49
2010-12-07,7.61,1.49,-1.44,24.32
2010-12-08,5.7,0.28,-5.77,24.53
2010-12-09,4.46,0.06,-9.04,24.29
2010-12-10,3.93,0,-10.29,23.95
2010-12-11,3.46,0.88,-3.16,24.23
2010-12-12,3.04,0.06,-1.67,24.05
2010-12-13,14.61,45.94,10.63,9.68
2010-12-14,61.46,17.38,5.98,0.9
2010-12-15,35.94,11.79,-1.59,8.96
2010-12-16,19.45,1.53,-6.68,11.09
2010-12-17,11.5,1.87,-5.17,11.48
2010-12-18,8.17,0.72,-4.93,13.22
2010-12-19,5.55,0,-6.09,12.94
2010-12-20,4.65,0.25,-3.56,12.74
2010-12-21,4.42,11.84,1.76,12.78
2010-12-22,4.38,9.52,1.22,16.39
2010-12-23,4.5,2.77,1.37,20.79
2010-12-24,4.08,0.02,-1.7,20.38
2010-12-25,3.3,0,-5.13,19.82
2010-12-26,2.78,1.81,-3.79,19.65
2010-12-27,2.35,32.86,-0.05,41.1
2010-12-28,2.14,0.58,-7.21,51.63
2010-12-29,1.95,0,-7.13,51.18
2010-12-30,1.83,0,-5.33,50.74
2010-12-31,1.72,0.05,-1.36,50.45
2011-01-01,1.79,1.24,2.9,46.24
2011-01-02,1.76,2.43,1.71,39.45
2011-01-03,1.71,11.92,-1.83,44.73
2011-01-04,1.45,0,-6.87,46.56
2011-01-05,1.29,0,-7.63,45.97
2011-01-06,1.22,0,-8.58,45.33
2011-01-07,1.16,2.29,-5.68,45.93
2011-01-08,1.11,5.28,-1.46,50.51
2011-01-09,1.08,0.23,-4.06,52.26
2011-01-10,1.04,0.03,-2.31,51.98
2011-01-11,0.99,0.01,-4.04,51.52
2011-01-12,0.91,15.91,-2.56,55.74
2011-01-13,0.87,3.09,-0.59,69.28
2011-01-14,0.85,0.01,-6.43,69.37
2011-01-15,0.83,0.58,-8.94,69.16
2011-01-16,0.81,1.32,-7.92,70.68
2011-01-17,0.8,0,-13.55,70.52
2011-01-18,0.81,2.29,-7.49,70.77
2011-01-19,1.27,17.99,0.74,71.39
2011-01-20,2.62,1.37,-7.47,71.31
2011-01-21,2.47,20.89,-9.11,77.71
2011-01-22,2.02,0.38,-12.03,91.9
2011-01-23,1.74,0.02,-16.58,91.58
2011-01-24,1.66,0.19,-20.54,91.49
2011-01-25,1.57,1.58,-16.61,91.8
2011-01-26,1.5,0.02,-11.5,92.91
2011-01-27,1.42,10.12,-5.92,98.42
2011-01-28,1.36,0.01,-7.59,102.68
2011-01-29,1.31,0.09,-7.32,102.52
2011-01-30,1.26,0.39,-8.88,102.53
2011-01-31,1.2,0,-14.08,102.51
2011-02-01,1.16,2.88,-14.37,102.93
2011-02-02,1.14,15.27,-11.24,110.3
2011-02-03,1.11,1.08,-8.44,121.04
2011-02-04,1.08,0,-7.03,120.85
2011-02-05,1.06,0.96,-5.04,120.53
2011-02-06,1.18,17.84,-0.31,133.11
2011-02-07,1.44,0.05,-3.29,134.63
2011-02-08,1.6,15.94,-0.28,142.48
2011-02-09,1.69,0.87,-10.61,149.73
2011-02-10,1.58,0.08,-9.84,149.38
2011-02-11,1.46,0.01,-11.87,149
2011-02-12,1.33,1.78,-5.4,149.64
2011-02-13,1.18,1.44,-7.91,150.14
2011-02-14,1,5.22,-0.93,154.37
2011-02-15,0.81,0.71,-8.24,155.95
2011-02-16,0.8,0,-10.59,155.3
2011-02-17,0.86,0,-1.64,155.08
2011-02-18,0.95,6.06,1,155.68
2011-02-19,1.11,2.84,0.86,153.86
2011-02-20,1.2,0.33,-3.6,153.65
2011-02-21,1.04,0.26,-9.88,152.99
2011-02-22,0.87,0.02,-8.74,152.67
2011-02-23,0.76,0,-9.09,152.06
2011-02-24,0.66,0,-8.44,151.61
2011-02-25,0.58,34.7,-0.67,159.75
2011-02-26,0.74,0.87,-8.92,184.16
2011-02-27,0.88,0.34,-12.11,183.72
2011-02-28,0.76,15.86,-4.58,188.68
2011-03-01,0.58,0.01,-4.59,199.11
2011-03-02,0.47,3.88,-2.4,199.75
2011-03-03,0.41,0.01,-12.1,201.57
2011-03-04,0.42,0,-12.59,200.99
2011-03-05,0.51,0.62,-0.31,201.17
2011-03-06,0.74,3.78,6.06,192.55
2011-03-07,1.79,30.83,5.19,167.91
2011-03-08,6.56,0.33,-5.02,157.15
2011-03-09,12.67,0,-7.19,156.32
2011-03-10,10.87,0.24,-3.42,156.01
2011-03-11,9.03,20.88,4.23,152.97
2011-03-12,11.58,19.17,4.65,129.27
2011-03-13,19.49,0,2.25,121.11
2011-03-14,17.69,0.05,-2.81,117.63
2011-03-15,12.63,0,-2.48,116.94
2011-03-16,9.56,5.09,1.05,116.63
2011-03-17,8.06,0.16,3.55,110.83
2011-03-18,7.64,5.36,4.55,98.19
2011-03-19,7.83,0.02,-1.81,89.3
2011-03-20,7.16,0,-2.73,88.15
2011-03-21,6.15,0.4,-0.78,87.28
2011-03-22,5.25,3.37,-0.42,89.35
2011-03-23,4.53,0.91,-1.39,90.2
2011-03-24,3.93,0.32,-1.97,90.04
2011-03-25,3.45,0.71,-2.71,89.7
2011-03-26,3.05,0.11,-3.53,89.19
2011-03-27,2.69,0.21,-4.02,88
2011-03-28,2.49,0.18,-2.67,87.18
2011-03-29,2.26,0,0.92,86.01
2011-03-30,2.2,0.03,1.2,84.68
2011-03-31,2.24,0,1.27,82.96
2011-04-01,2.49,28.49,0.44,90.94
2011-04-02,2.69,3.95,1.02,112.27
2011-04-03,2.57,0,1.72,111.69
2011-04-04,2.63,3.4,0.93,110.37
2011-04-05,3.16,10.79,5.91,101.1
2011-04-06,7.12,0.17,1.59,87
2011-04-07,6.11,0,-0.54,85.62
2011-04-08,4.87,0,-0.19,84.43
2011-04-09,4.23,0.11,3.01,81.89
2011-04-10,4.16,0,3.49,74.78
2011-04-11,4.98,4.6,5.68,61.02
2011-04-12,7.53,1.25,8.53,41.81
2011-04-13,8.66,6.51,3.22,34.85
2011-04-14,12.55,20.52,7.17,26.4
2011-04-15,11.99,0,-0.28,21.38
2011-04-16,8.88,0.01,-0.46,20.86
2011-04-17,7.76,20.86,4.51,18.61
2011-04-18,10.49,0.82,5.42,12.74
2011-04-19,9.52,1.43,5.28,10.03
2011-04-20,8.13,11.57,1.32,9.21
2011-04-21,7.72,2,3.41,8.59
2011-04-22,7.38,0.03,4.27,6.77
2011-04-23,6.6,4.03,3.33,5.61
2011-04-24,6.86,1.24,8.97,3.39
2011-04-25,6.63,0.01,7.82,1.58
2011-04-26,5.92,12.26,7.36,0.72
2011-04-27,5.7,6.83,7.17,0.33
2011-04-28,5.58,8.39,12.07,0.12
2011-04-29,5.73,2.02,13.02,0.02
2011-04-30,5.25,1.64,9.48,0.01
2011-05-01,4.5,0,7.34,0
2011-05-02,3.78,0,8.63,0
2011-05-03,3.27,0.51,8.86,0
2011-05-04,2.86,2.06,8.12,0
2011-05-05,9.74,26.18,8.69,0
2011-05-06,14.58,3.24,7.64,0
2011-05-07,9.33,1.32,9.2,0
2011-05-08,7.04,1.3,10.33,0
2011-05-09,5.66,10.58,6.68,0
2011-05-10,5.55,13.55,5.64,0
2011-05-11,5.7,1.24,7.93,0
2011-05-12,4.8,0,9.34,0
2011-05-13,3.97,0.02,9.38,0
2011-05-14,3.41,4.84,7.36,0
2011-05-15,3.52,21.55,7.17,0
2011-05-16,9.82,23.91,5.49,0
2011-05-17,11.28,3.48,6.98,0
2011-05-18,8.88,0.51,11.96,0
2011-05-19,7.16,0.83,13.24,0
2011-05-20,6,1.58,13.39,0
2011-05-21,5.21,9.41,9.19,0
2011-05-22,4.35,0.01,8.11,0
2011-05-23,3.6,0.12,7.07,0
2011-05-24,5.06,6.77,10.17,0
2011-05-25,6.41,0.07,14.31,0
2011-05-26,4.65,0.23,12.26,0
2011-05-27,3.68,1.37,13.34,0
2011-05-28,3.2,1.07,13.29,0
2011-05-29,2.83,1.21,14.01,0
2011-05-30,2.82,3.74,17.72,0
2011-05-31,2.68,0,15.74,0
2011-06-01,2.21,0.93,13.56,0
2011-06-02,1.94,0.55,15.87,0
2011-06-03,1.74,0.65,11,0
2011-06-04,1.55,0.51,10.52,0
2011-06-05,1.4,0,12.46,0
2011-06-06,1.29,1.23,12.19,0
2011-06-07,1.2,0.03,14.39,0
2011-06-08,1.1,0.44,15.59,0
2011-06-09,1.23,5.74,15.4,0
2011-06-10,1.48,2.75,16.24,0
2011-06-11,1.24,0,14.04,0
2011-06-12,1.06,0.49,11.8,0
2011-06-13,1.53,14.29,10.3,0
2011-06-14,1.88,2.85,12.07,0
2011-06-15,1.57,8.68,12.01,0
2011-06-16,1.28,0,14.4,0
2011-06-17,1.08,2.63,15.22,0
2011-06-18,1.08,24.27,12.91,0
2011-06-19,1.32,11.83,13.84,0
2011-06-20,1.22,0.01,14.84,0
2011-06-21,1.02,0.27,15.54,0
2011-06-22,0.88,0.18,14.16,0
2011-06-23,0.79,0,15.17,0
2011-06-24,0.73,1.68,14.34,0
2011-06-25,1.06,18.89,12.14,0
2011-06-26,5.32,0.77,14.8,0
2011-06-27,3.36,2.23,17.47,0
2011-06-28,2.08,0.03,18,0
2011-06-29,1.48,1.09,16.06,0
