DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-15,0.06,6.4,-2.54,148.09
2010-01-16,0.06,0.21,-5.12,151.52
2010-01-17,0.06,0.42,-7.81,151.82
2010-01-18,0.05,0.84,-4.54,152.71
2010-01-19,0.05,0.24,-6.6,153.03
2010-01-20,0.05,0.15,-6.27,153.29
2010-01-21,0.05,0.04,-9.84,153.37
2010-01-22,0.05,0.05,-10.64,153.45
2010-01-23,0.04,0.04,-12.47,153.49
2010-01-24,0.04,0.07,-13.18,153.57
2010-01-25,0.03,0.97,-11.95,154.25
2010-01-26,0.04,0.07,-11.56,154.69
2010-01-27,0.04,0,-12,154.73
2010-01-28,0.04,0.01,-11.08,154.76
2010-01-29,0.04,0.08,-8.04,154.83
2010-01-30,0.03,1.89,-8.39,155.21
2010-01-31,0.04,1.78,-5.28,158.14
2010-02-01,0.04,0.63,-5.08,158.85
2010-02-02,0.04,0.82,-5.57,159.66
2010-02-03,0.04,0.39,-4.93,160.19
2010-02-04,0.04,0.22,-6.35,160.45
2010-02-05,0.04,0.11,-8.38,160.56
2010-02-06,0.03,0.01,-6.55,160.66
2010-02-07,0.03,0.01,-9.22,160.68
2010-02-08,0.03,0,-10.06,160.7
2010-02-09,0.03,0.05,-10.64,160.73
2010-02-10,0.03,0.57,-8.73,161.04
2010-02-11,0.03,0.63,-6.52,161.75
2010-02-12,0.03,0.23,-4.38,162.14
2010-02-13,0.03,0.35,-3.75,162.46
2010-02-14,0.03,0.75,-3.51,162.84
2010-02-15,0.03,0.31,-2.24,163.51
2010-02-16,0.03,0.52,-2.91,163.69
2010-02-17,0.03,1.18,-2.97,164.8
2010-02-18,0.02,0,-5.93,164.96
2010-02-19,0.02,0,-8.28,164.89
2010-02-20,0.02,0,-8.41,164.84
2010-02-21,0.02,0,-7.49,164.8
2010-02-22,0.02,0,-6.8,164.75
2010-02-23,0.02,0,-7.45,164.69
2010-02-24,0.02,0.33,-5.12,164.83
2010-02-25,0.02,0.54,-3.56,165.16
2010-02-26,0.02,0.07,-4.66,165.31
2010-02-27,0.02,0.1,-1.22,165.33
2010-02-28,0.02,0.15,-0.74,165.37
2010-03-01,0.02,0,-1.33,165.28
2010-03-02,0.02,0,-0.57,165.18
2010-03-03,0.02,0,-0.56,165.05
2010-03-04,0.02,0.4,-1.22,165.09
2010-03-05,0.02,0.06,-2.42,165.21
2010-03-06,0.02,0,-2.2,165.06
2010-03-07,0.02,0,-1.93,164.89
2010-03-08,0.02,8.72,-2.3,167.01
2010-03-09,0.02,1.58,-5.04,174.52
2010-03-10,0.02,0,-6.8,174.41
2010-03-11,0.02,1.25,-6.13,174.49
2010-03-12,0.02,6.77,-2.28,178.77
2010-03-13,0.02,4.41,-2.7,185.91
2010-03-14,0.02,0,-3.83,186.11
2010-03-15,0.02,0.03,-1.35,186.02
2010-03-16,0.02,0,1.09,185.96
2010-03-17,0.02,3.29,-1.33,187.91
2010-03-18,0.02,0.87,-3.45,189.01
2010-03-19,0.02,0.01,-5.16,189.23
2010-03-20,0.02,0,-3.58,189.02
2010-03-21,0.02,0.47,-1.16,189.01
2010-03-22,0.02,0.92,-1.33,189.81
2010-03-23,0.02,0.36,-1.32,189.91
2010-03-24,0.02,0.01,-0.32,189.78
2010-03-25,0.02,0,0.65,189.53
2010-03-26,0.02,4.09,-0.04,192.21
2010-03-27,0.02,0.07,0.62,192.96
2010-03-28,0.03,1.72,0.29,193.03
2010-03-29,0.03,4.55,-0.87,196.06
2010-03-30,0.03,2.83,-3.39,199.6
2010-03-31,0.03,0.49,-4.15,200.08
2010-04-01,0.03,0.59,-4.45,200.24
2010-04-02,0.02,0.53,-4.84,200.35
2010-04-03,0.02,1.52,-4.51,201.18
2010-04-04,0.02,0.34,-4.47,201.78
2010-04-05,0.02,0.09,-3.72,201.61
2010-04-06,0.02,1.86,-2.41,202.74
2010-04-07,0.02,0.4,-1.98,203
2010-04-08,0.02,12.06,-3.48,209.85
2010-04-09,0.02,1.75,-7.24,215.19
2010-04-10,0.02,0,-7.31,215.83
2010-04-11,0.02,0.64,-6.91,215.74
2010-04-12,0.02,0.17,-3.98,215.93
2010-04-13,0.02,0,-0.2,215.78
2010-04-14,0.02,0,3.32,215.23
2010-04-15,0.02,0,2.68,213.92
2010-04-16,0.02,0,4.41,211.37
2010-04-17,0.03,0.87,4.61,206.23
2010-04-18,0.05,0.48,4.26,198.76
2010-04-19,0.15,0,4.55,190.06
2010-04-20,0.43,0,5.16,179.39
2010-04-21,0.97,0,6.21,166.19
2010-04-22,1.64,7.04,3.16,155.58
2010-04-23,1.37,0.79,0.78,152.17
2010-04-24,1,2.4,-0.29,152.3
2010-04-25,0.76,1.56,-0.16,153.27
2010-04-26,0.61,0.02,0.47,152.83
2010-04-27,0.55,3.26,1.57,152.02
2010-04-28,0.53,10.16,0.87,153.19
2010-04-29,0.5,1.15,0.65,157.32
2010-04-30,0.45,0.01,0.36,156.4
2010-05-01,0.42,1.04,0.66,155.29
2010-05-02,0.4,0.71,0.73,154.08
2010-05-03,0.4,9.65,-0.15,157.04
2010-05-04,0.41,2.02,-1.2,161.75
2010-05-05,0.39,1.99,-3.1,162.69
2010-05-06,0.37,0.76,-2.75,163.06
2010-05-07,0.34,0.29,-2.08,163.02
2010-05-08,0.33,0.76,-0.82,162.59
2010-05-09,0.31,0.47,0.25,162.12
2010-05-10,0.3,0,1.45,160.91
2010-05-11,0.29,0.34,1.87,158.77
2010-05-12,0.3,0,3.08,155.07
2010-05-13,0.35,0.01,5.1,148.22
2010-05-14,0.43,0.04,5.43,138.15
2010-05-15,0.55,0.02,5.72,126.56
2010-05-16,0.87,0.11,6.57,113.16
2010-05-17,1.39,0.01,8.11,97.2
2010-05-18,2.72,0.83,8.64,78.25
2010-05-19,4.28,2.03,7.29,61.34
2010-05-20,4.23,5.03,3.48,52.98
2010-05-21,2.82,0.65,0.6,51.54
2010-05-22,1.99,2.29,1.71,50.17
2010-05-23,1.55,1.36,2.45,48.58
2010-05-24,1.28,0.11,4.97,44.85
2010-05-25,1.12,0.86,6.01,39.65
2010-05-26,1.1,0.98,5.79,33.57
2010-05-27,1.17,10.03,2.81,30.42
2010-05-28,1.25,2.35,3.5,30.04
2010-05-29,1.24,1.72,3.05,27.54
2010-05-30,1.26,6.26,2.55,29.15
2010-05-31,1.2,0.96,5.12,26.99
2010-06-01,1.15,5.41,5.56,22.14
2010-06-02,1.32,2.03,5.75,17.48
2010-06-03,1.86,5.55,5.37,14.86
2010-06-04,2.14,2.1,4.18,13.16
2010-06-05,1.84,1.31,6,11.44
2010-06-06,1.69,0.79,6.59,9.41
2010-06-07,1.72,5.77,6.33,7.85
2010-06-08,1.86,1.22,7.32,6.34
2010-06-09,1.97,8.2,4.58,5.45
2010-06-10,2.32,9.93,4.28,5.56
2010-06-11,2.49,0.7,6.36,4.85
2010-06-12,2.43,0,10.39,3.88
2010-06-13,3.09,0,13.33,2.8
2010-06-14,4.42,1.11,11.09,1.95
2010-06-15,3.99,4.03,6.93,1.48
2010-06-16,3.22,2.64,5.18,1.16
2010-06-17,2.68,4.39,5.15,0.97
2010-06-18,2.32,3.4,6.56,0.72
2010-06-19,2.26,1.29,9.35,0.46
2010-06-20,2.53,0.37,11.1,0.24
2010-06-21,3.22,0.5,12.27,0.12
2010-06-22,3.59,5.26,11.71,0.06
2010-06-23,3.67,3.59,10.93,0.03
2010-06-24,3.94,1.48,11.87,0.01
2010-06-25,3.59,0.44,10.98,0.01
2010-06-26,3.3,0.03,11.63,0
2010-06-27,3.22,2.55,12.58,0
2010-06-28,3.26,2.48,13.31,0
2010-06-29,3.72,6.79,13.48,0
2010-06-30,3.65,1.85,9.2,0
2010-07-01,2.74,0.46,8.14,0
2010-07-02,2.18,5.61,6.91,0
2010-07-03,1.88,2.42,8.26,0
2010-07-04,1.8,6.04,7.28,0
2010-07-05,1.93,1.92,7.05,0.06
2010-07-06,1.75,0.54,10.4,0.03
2010-07-07,1.75,0.11,13.51,0.01
2010-07-08,1.93,0.04,15.79,0
2010-07-09,2.26,0.03,17.41,0
2010-07-10,2.62,1.24,15.99,0
2010-07-11,2.49,0.46,14.44,0
2010-07-12,2.55,10.85,10.59,0
2010-07-13,2.14,8.09,4.36,0.69
2010-07-14,1.61,0.28,9.98,0.91
2010-07-15,1.47,0.01,14.34,0.29
2010-07-16,1.63,1.12,13.05,0.08
2010-07-17,1.63,0.01,13.29,0.02
2010-07-18,1.57,1.85,13.4,0.01
2010-07-19,1.55,1.25,11.37,0
2010-07-20,1.45,0.52,11.2,0
2010-07-21,1.31,0.24,12.85,0
2010-07-22,1.27,4.47,11.77,0
2010-07-23,1.32,0.23,12.57,0
2010-07-24,1.26,0,15.53,0
2010-07-25,1.3,0.02,17.11,0
2010-07-26,1.3,0.08,17.46,0
2010-07-27,1.26,0.36,15.6,0
2010-07-28,1.29,0.85,16.85,0
2010-07-29,1.26,0.3,16.76,0
2010-07-30,1.11,0.49,16.11,0
2010-07-31,1.01,0.05,15.7,0
2010-08-01,0.96,2.83,13.33,0
2010-08-02,0.92,3.57,12.65,0
2010-08-03,0.87,2.2,11.89,0
2010-08-04,0.82,0,13.36,0
2010-08-05,0.75,0.09,15.41,0
2010-08-06,0.74,0.77,15.57,0
2010-08-07,0.8,1.52,13.13,0
2010-08-08,0.78,2.97,12.55,0
2010-08-09,0.93,4.6,12.33,0
2010-08-10,1.04,0.53,11.42,0
2010-08-11,0.87,0.1,12.67,0
2010-08-12,0.74,4.76,11.71,0
2010-08-13,0.8,0.85,10.1,0
2010-08-14,0.76,0.01,13.31,0
2010-08-15,0.67,0.04,14.24,0
2010-08-16,0.61,0.01,16.14,0
2010-08-17,0.59,0.13,17.14,0
2010-08-18,0.58,0.02,17.83,0
2010-08-19,0.57,0.89,14.97,0
2010-08-20,0.54,1.08,12.55,0
2010-08-21,0.5,0.03,12.27,0
2010-08-22,0.47,1.67,9.78,0
2010-08-23,0.45,0.45,8.14,0
2010-08-24,0.42,0,11.96,0
2010-08-25,0.39,0,15.74,0
2010-08-26,0.38,0.9,15.48,0
2010-08-27,0.39,5.44,6.79,0.04
2010-08-28,0.4,0.58,6.36,0.04
2010-08-29,0.37,5.6,4.25,0.31
2010-08-30,0.36,0.97,6.11,0.39
2010-08-31,0.33,2.25,5.94,0.23
2010-09-01,0.33,3.08,5.87,0.23
2010-09-02,0.32,0,8.06,0.18
2010-09-03,0.31,0,12.05,0.07
2010-09-04,0.3,2.2,10.03,0.03
2010-09-05,0.3,4.75,4.52,0.69
2010-09-06,0.31,4.5,4.43,0.67
2010-09-07,0.32,1.73,5.12,0.57
2010-09-08,0.35,3.32,5.34,0.33
2010-09-09,0.36,0.51,6.95,0.17
2010-09-10,0.36,0.55,6.65,0.09
2010-09-11,0.35,1.67,6.01,0.09
2010-09-12,0.37,7.61,4.19,0.14
2010-09-13,0.43,3.19,6.58,0.11
2010-09-14,0.48,0.56,6.91,0.05
2010-09-15,0.48,1.42,7.85,0.03
2010-09-16,0.49,11.53,6.78,0.02
2010-09-17,0.88,1.04,3.86,0.33
2010-09-18,0.79,0.86,4.81,0.26
2010-09-19,0.69,11.76,5.59,0.15
2010-09-20,1.27,11.38,5.1,0.35
2010-09-21,1.53,1.58,2.85,1.79
2010-09-22,1.25,0,3.96,1.31
2010-09-23,1.07,0.36,4.21,0.85
2010-09-24,0.86,0.52,4.63,0.63
2010-09-25,0.71,0,8.02,0.37
2010-09-26,0.71,3.39,7,0.17
2010-09-27,0.82,0.24,8.97,0.08
2010-09-28,0.95,6.98,8.69,0.03
2010-09-29,1.19,0.03,6.68,0.01
2010-09-30,0.89,0,8.18,0.01
2010-10-01,0.7,0,8.16,0
2010-10-02,0.61,0,10.59,0
2010-10-03,0.57,0.94,9.39,0
2010-10-04,0.54,2.16,8.88,0
2010-10-05,0.52,0.02,5.86,0
2010-10-06,0.49,0,8.02,0
2010-10-07,0.46,0,8.81,0
2010-10-08,0.43,0.02,8.38,0
2010-10-09,0.39,0.43,7.59,0
2010-10-10,0.37,4.53,6.68,0
2010-10-11,0.37,0.09,1.67,0.01
2010-10-12,0.36,0.16,2.74,0.07
2010-10-13,0.35,0,4.54,0.07
2010-10-14,0.33,0,6.06,0.05
2010-10-15,0.32,1.19,1.29,0.37
2010-10-16,0.31,0,-0.28,0.53
2010-10-17,0.29,0,-0.14,0.49
2010-10-18,0.28,0,1.44,0.45
2010-10-19,0.27,0,3.17,0.38
2010-10-20,0.26,0,3.68,0.29
2010-10-21,0.26,0,5.11,0.21
2010-10-22,0.25,1.52,3.93,0.16
2010-10-23,0.24,1.68,1.07,0.3
2010-10-24,0.24,4.28,0.26,1.48
2010-10-25,0.24,0.59,-0.37,2.95
2010-10-26,0.24,2.43,-0.36,4.29
2010-10-27,0.23,0.36,-0.9,5.24
2010-10-28,0.22,2.46,-1.91,5.73
2010-10-29,0.21,1.92,-1.07,9.04
2010-10-30,0.21,0.08,-2.9,9.01
2010-10-31,0.21,0.4,-1.01,8.83
2010-11-01,0.21,5,-0.28,9.62
2010-11-02,0.22,0.69,-0.84,11.18
2010-11-03,0.22,0,-3.2,10.47
2010-11-04,0.21,0,-0.05,9.72
2010-11-05,0.2,1.17,1.69,8.46
2010-11-06,0.19,7.04,2.03,7.8
2010-11-07,0.23,5.95,1.3,6.85
2010-11-08,0.28,0.65,-3.01,6.71
2010-11-09,0.28,0.29,-6.32,7.09
2010-11-10,0.26,0,-9.83,7.09
2010-11-11,0.24,0.03,-8.68,7
2010-11-12,0.23,0.36,-6.04,7.16
2010-11-13,0.23,0.47,-5.97,7.41
2010-11-14,0.22,2.07,-3.1,8.75
2010-11-15,0.22,6.33,-2.04,10.4
2010-11-16,0.22,5.98,-7.69,20.4
2010-11-17,0.22,6.57,-12.21,23.55
2010-11-18,0.18,4.64,-15.67,31.29
2010-11-19,0.16,0.68,-17.69,32.36
2010-11-20,0.1,0.23,-19.68,32.86
2010-11-21,0.07,1.41,-20.71,33.38
2010-11-22,0.04,1.46,-23.27,35.06
2010-11-23,0.02,0,-29.58,35.43
2010-11-24,0.01,0.02,-28.3,35.4
2010-11-25,0.02,0.53,-19.77,35.66
2010-11-26,0.05,2.89,-12.32,37.34
2010-11-27,0.06,0.64,-10.62,39.07
2010-11-28,0.08,0.63,-14.06,39.7
2010-11-29,0.1,0.08,-19.75,39.89
2010-11-30,0.11,1.91,-14.24,40.63
2010-12-01,0.11,0.79,-9.77,42.19
2010-12-02,0.11,0.29,-9.44,42.7
2010-12-03,0.12,0.18,-13.9,42.85
2010-12-04,0.12,0.09,-19.96,42.95
2010-12-05,0.11,0,-20.09,42.96
2010-12-06,0.08,0,-15.78,42.94
2010-12-07,0.06,0.22,-11.73,42.94
2010-12-08,0.07,1.67,-5.98,44.18
2010-12-09,0.09,4.04,-6.78,46.58
2010-12-10,0.1,0.87,-9.07,49.44
2010-12-11,0.1,1.16,-10.83,49.95
2010-12-12,0.1,10.83,-7.26,57.22
2010-12-13,0.11,0.24,-4.55,61.73
2010-12-14,0.11,7.25,-7.72,65.59
2010-12-15,0.11,0.49,-10.56,69.44
2010-12-16,0.11,0.28,-13.13,69.79
2010-12-17,0.1,0.03,-19.18,69.9
2010-12-18,0.05,0.05,-23.62,69.92
2010-12-19,0.04,0.3,-21.66,70.13
2010-12-20,0.04,0.06,-22.23,70.27
2010-12-21,0.05,0.35,-18.74,70.54
2010-12-22,0.05,0.25,-17.59,70.7
2010-12-23,0.06,0.22,-13.31,71.05
2010-12-24,0.06,0.03,-13.33,71.13
2010-12-25,0.05,0,-10.39,71.16
2010-12-26,0.06,1.19,-10.36,71.51
2010-12-27,0.07,1.27,-11.15,73.35
2010-12-28,0.08,3.42,-11.59,75.66
2010-12-29,0.09,2.37,-13.9,78.24
2010-12-30,0.08,0.11,-18.39,79.46
2010-12-31,0.07,0.04,-23.76,79.48
2011-01-01,0.05,0.19,-22.91,79.55
2011-01-02,0.05,0.18,-21.24,79.84
2011-01-03,0.04,0.03,-20.39,79.93
2011-01-04,0.05,1.37,-16.78,80.35
2011-01-05,0.05,2.36,-11.24,82.14
2011-01-06,0.05,4.08,-7.61,86.29
2011-01-07,0.06,7.43,-5.7,91.28
2011-01-08,0.06,2.74,-10.21,96.99
2011-01-09,0.07,0.76,-16.02,98.31
2011-01-10,0.07,0.02,-20.27,98.61
2011-01-11,0.06,0.04,-23.21,98.62
2011-01-12,0.05,7.35,-17.81,102.97
2011-01-13,0.06,7.25,-12.36,108.51
2011-01-14,0.08,12.78,-6.88,120.34
2011-01-15,0.09,3.16,-4.36,128.25
2011-01-16,0.09,8.38,-3.18,134.06
2011-01-17,0.08,2.39,-3.51,138.79
2011-01-18,0.07,0.06,-9.78,140.09
2011-01-19,0.06,0.12,-15.66,140.08
2011-01-20,0.06,3.92,-13.36,142.39
2011-01-21,0.05,3.48,-9.69,145.58
2011-01-22,0.06,0.32,-7.53,147.89
2011-01-23,0.06,1.06,-6.87,148.79
2011-01-24,0.06,0.7,-7.3,149.4
2011-01-25,0.06,0.5,-4.72,150.11
2011-01-26,0.06,2.11,-4.07,151.59
2011-01-27,0.06,0.12,-3.24,152.61
2011-01-28,0.06,5.19,-5.11,154.09
2011-01-29,0.06,5.61,-10.51,161.43
2011-01-30,0.06,0.55,-17.9,163.36
2011-01-31,0.05,0,-20.95,163.36
2011-02-01,0.04,0,-21.17,163.35
2011-02-02,0.03,0.02,-17.03,163.36
2011-02-03,0.03,2.41,-12.94,164.11
2011-02-04,0.04,6.53,-7.62,169.29
2011-02-05,0.05,0.16,-8.31,172.56
2011-02-06,0.05,4.5,-11.07,173.41
2011-02-07,0.06,4.31,-10.32,180
2011-02-08,0.06,0.17,-13.34,181.34
2011-02-09,0.05,0.2,-14.46,181.36
2011-02-10,0.05,0.93,-11.61,182.05
2011-02-11,0.05,2.63,-7.38,183.38
2011-02-12,0.05,8.71,-4.3,188.53
2011-02-13,0.05,1.91,-4.76,195.6
2011-02-14,0.06,1.11,-4.59,196.16
2011-02-15,0.06,2.47,-4.89,198.67
2011-02-16,0.06,2.53,-7.39,200.62
2011-02-17,0.05,0.35,-10.25,201.79
2011-02-18,0.05,0.23,-11.38,202.1
2011-02-19,0.04,0,-13.54,202.13
2011-02-20,0.03,0,-14.64,202.11
2011-02-21,0.04,0.27,-14.06,202.16
2011-02-22,0.04,1.77,-14.7,202.78
2011-02-23,0.04,1.15,-19.2,204.77
2011-02-24,0.03,0.07,-24.31,204.89
2011-02-25,0.02,0,-22.9,204.82
2011-02-26,0.02,0.77,-18.99,205.24
2011-02-27,0.02,2.88,-16.05,206.43
2011-02-28,0.02,9.25,-16.03,214.53
2011-03-01,0.03,0.67,-14.53,217.87
2011-03-02,0.03,2.09,-8.47,219.36
2011-03-03,0.03,0.73,-7.27,220.65
2011-03-04,0.04,1.26,-7.46,221.88
2011-03-05,0.04,0.76,-6.55,222.61
2011-03-06,0.04,0.29,-8.06,222.92
2011-03-07,0.04,0.78,-8.54,223.47
2011-03-08,0.04,0.24,-8.89,223.77
2011-03-09,0.04,2.96,-6.97,224.85
2011-03-10,0.04,8.4,-4.02,231.19
2011-03-11,0.04,1.52,-4.1,236.24
2011-03-12,0.05,0.27,-5.08,236.68
2011-03-13,0.05,0.38,-2.62,236.93
2011-03-14,0.05,4.1,-2.36,240.23
2011-03-15,0.05,0.61,-2.13,241.12
2011-03-16,0.05,3.77,-3.02,243.94
2011-03-17,0.06,0.52,-4.87,244.94
2011-03-18,0.05,0,-6.35,244.95
2011-03-19,0.05,1.39,-5.95,245.17
2011-03-20,0.05,5.59,-3.77,250.58
2011-03-21,0.05,1.02,-5.08,251.91
2011-03-22,0.05,0.34,-3.11,252.44
2011-03-23,0.06,3.05,-3.74,254.02
2011-03-24,0.06,0.39,-4.55,255.4
2011-03-25,0.06,0.4,-3.1,255.65
2011-03-26,0.06,2.33,-2.34,257.44
2011-03-27,0.06,0.75,-3.91,258.15
2011-03-28,0.06,1.52,-2.42,259.42
2011-03-29,0.06,0.93,-2.54,260.25
2011-03-30,0.06,7.78,-1.46,264.29
2011-03-31,0.06,8.31,-0.01,274.13
2011-04-01,0.07,2.6,-1.49,277.16
2011-04-02,0.08,10.47,-3.16,285.37
2011-04-03,0.07,0.31,-3.98,288.74
2011-04-04,0.07,2.73,-2.76,289.64
2011-04-05,0.07,3.5,-3.75,293.3
2011-04-06,0.06,2.42,-4.45,294.71
2011-04-07,0.06,2.72,-4.41,298.17
2011-04-08,0.06,0,-4.92,298.55
2011-04-09,0.06,0.04,-2.39,298.3
2011-04-10,0.06,0.18,-0.23,298.16
2011-04-11,0.06,5.62,-1.64,301.15
2011-04-12,0.06,0.21,-2.83,303.13
2011-04-13,0.05,0.64,-2.35,302.95
2011-04-14,0.06,4.07,-2.95,306.15
2011-04-15,0.05,1.29,-3.97,307.63
2011-04-16,0.05,4.02,-3.9,309.49
2011-04-17,0.05,1.48,-5.48,311.85
2011-04-18,0.05,0.62,-6.48,312.64
2011-04-19,0.05,0.28,-6.21,312.79
2011-04-20,0.05,0.32,-4.78,312.8
2011-04-21,0.05,1.32,-3.62,313.37
2011-04-22,0.05,0.01,-3.31,313.76
2011-04-23,0.05,0,-1.35,313.37
2011-04-24,0.04,0,0.57,313.01
2011-04-25,0.05,1.52,0.61,313.31
2011-04-26,0.04,0.65,0.68,314.22
2011-04-27,0.05,2.67,0.06,315.45
2011-04-28,0.05,7.94,-1.77,320.53
2011-04-29,0.05,4.96,-0.01,327.21
2011-04-30,0.05,0.49,0.14,327.92
2011-05-01,0.05,0.01,0.78,327.61
2011-05-02,0.05,0.05,2.05,326.94
2011-05-03,0.05,1.26,0.96,326.67
2011-05-04,0.05,0.1,1.19,325.88
2011-05-05,0.06,0.49,1.91,324.97
2011-05-06,0.06,0.88,1.88,323.68
2011-05-07,0.18,4.11,1.43,321.8
2011-05-08,0.38,1.8,1.88,319.93
2011-05-09,0.53,0.01,3.29,314.81
2011-05-10,0.72,0,4.57,308.15
2011-05-11,1,0,5.73,298.43
2011-05-12,1.55,1.99,5.14,287.08
2011-05-13,1.88,0.03,3.6,278.6
2011-05-14,1.99,0,4.37,267.91
2011-05-15,2.66,0.05,3.66,257.64
2011-05-16,2.76,7.64,2.37,248.85
2011-05-17,2.74,6.66,1.69,250.1
2011-05-18,2.47,0.01,3.71,246.62
2011-05-19,2.39,5.7,3.05,242.7
2011-05-20,2.47,0.21,5.13,233.07
2011-05-21,2.74,0.04,6.36,219.11
2011-05-22,3.59,0.77,5.69,203.96
2011-05-23,4.77,0.22,4.78,188
2011-05-24,5.17,0.02,4.53,171.01
2011-05-25,5.89,2.42,4.09,156.08
