DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-08,NA,0,-15.49,26.6
2010-01-09,NA,0.6,-7.5,26.74
2010-01-10,NA,0.16,-6.55,27.21
2010-01-11,NA,0,-1.59,27.13
2010-01-12,NA,0.01,-3.12,27.06
2010-01-13,NA,0.04,-11.96,26.99
2010-01-14,NA,0.15,-8.2,26.98
2010-01-15,NA,2.23,-2.41,27.3
2010-01-16,NA,0.5,-1.67,29.4
2010-01-17,NA,0.12,-5.66,29.31
2010-01-18,NA,0,-5.14,29.34
2010-01-19,NA,0.08,-6.83,29.34
2010-01-20,NA,0.21,-7.38,29.38
2010-01-21,NA,0.57,-7.11,29.6
2010-01-22,NA,0.58,-6.51,30.11
2010-01-23,NA,0.48,-7.75,30.44
2010-01-24,NA,0.18,-14.63,30.59
2010-01-25,NA,0.02,-20.36,30.52
2010-01-26,NA,0,-19.58,30.41
2010-01-27,NA,0,-18.61,30.25
2010-01-28,NA,0,-17.37,30.07
2010-01-29,NA,0.13,-15.34,29.92
2010-01-30,NA,0.05,-17.7,29.87
2010-01-31,NA,1.88,-18.71,30.12
2010-02-01,NA,1.31,-13.91,32.53
2010-02-02,NA,0.09,-16.72,32.72
2010-02-03,NA,0.69,-15.72,33.04
2010-02-04,NA,0.33,-8.18,33.43
2010-02-05,NA,0.22,-7.4,33.54
2010-02-06,NA,0.46,-7.66,33.73
2010-02-07,NA,0.53,-8.78,34.09
2010-02-08,NA,0.32,-12.26,34.29
2010-02-09,NA,0.11,-11.27,34.34
2010-02-10,NA,0.02,-10.29,34.27
2010-02-11,NA,0.01,-9.99,34.16
2010-02-12,NA,0.12,-8.61,34.1
2010-02-13,NA,0.1,-11.04,34.04
2010-02-14,NA,0.01,-11.1,33.75
2010-02-15,NA,0.12,-5.98,33.55
2010-02-16,NA,0,-5.72,33.33
2010-02-17,NA,0,-7.06,33.15
2010-02-18,NA,0,-4.47,32.94
2010-02-19,NA,0.03,-8.12,32.72
2010-02-20,NA,0.07,-9.04,32.54
2010-02-21,NA,0.01,-6.86,32.35
2010-02-22,NA,0.02,-12.25,32.06
2010-02-23,NA,0.06,-11.18,31.83
2010-02-24,NA,0.05,-5.23,31.69
2010-02-25,NA,0.03,-4.86,31.36
2010-02-26,NA,0.01,-2.85,30.76
2010-02-27,NA,0.36,-2.76,30.1
2010-02-28,NA,0.12,-1.04,29.91
2010-03-01,0,0,-1.4,28.9
2010-03-02,0,0.14,-0.48,27.77
2010-03-03,0,0.03,0.28,26.5
2010-03-04,0,0,0.7,23.95
2010-03-05,0,0,-0.74,20.5
2010-03-06,0,0,1.13,17.02
2010-03-07,0,0,0.13,14.36
2010-03-08,0,0.05,-1.34,12.6
2010-03-09,0,0.01,-3.42,11.84
2010-03-10,0,0.3,-1.59,11.61
2010-03-11,0,0,-2.01,11.45
2010-03-12,0,0.2,0.1,10.65
2010-03-13,0,0.46,0.05,10
2010-03-14,0.01,0,-1.07,9.34
2010-03-15,0.01,0.02,2.21,8.09
2010-03-16,0.01,0.19,3.53,6.32
2010-03-17,0.01,8.64,0.2,7.97
2010-03-18,0.01,1.04,-3.14,12.3
2010-03-19,0.01,0.02,-5.21,12.22
2010-03-20,0.01,0.19,-0.59,11.53
2010-03-21,0.01,2.25,-1.85,11.4
2010-03-22,0.01,0.18,-8.38,12.9
2010-03-23,0.01,1.36,-6.4,13.42
2010-03-24,0.01,0.44,-11.42,13.58
2010-03-25,0.01,0.09,-4.95,12.93
2010-03-26,0.01,0.56,-4.01,12.53
2010-03-27,0.01,0.01,2.11,11.15
2010-03-28,0.01,0.03,4.59,7.82
2010-03-29,0.01,1.53,4.74,5.06
2010-03-30,0.01,9.59,1.69,5.42
2010-03-31,0.01,1.02,2.67,6.47
2010-04-01,0.01,1.14,2.34,5.05
2010-04-02,0.01,0.09,2.76,4.03
2010-04-03,0.01,0.22,4.17,3.28
2010-04-04,0.01,2.8,2.31,2.64
2010-04-05,0.01,0.05,3.03,2
2010-04-06,0.01,0.27,5.16,1.5
2010-04-07,0.01,0.07,5.65,1.05
2010-04-08,0.02,5.82,5.93,1
2010-04-09,0.02,19.77,-1.02,14.54
2010-04-10,0.03,5.7,-4.01,27.31
2010-04-11,0.03,0.37,-4.38,28.6
2010-04-12,0.03,0.07,-2.38,28.16
2010-04-13,0.03,1.92,1.07,28.06
2010-04-14,0.03,0.29,3.89,24.47
2010-04-15,0.03,0,4.58,17.37
2010-04-16,0.03,0,6.01,11.5
2010-04-17,0.04,0,10.05,5.1
2010-04-18,0.05,0,11.74,1.59
2010-04-19,0.06,0,12.77,0.44
2010-04-20,0.08,0,13.98,0.09
2010-04-21,0.11,0,14.35,0.02
2010-04-22,0.15,0.14,12.95,0
2010-04-23,0.18,19.54,3.06,1.59
2010-04-24,0.21,5.19,-0.18,11.67
2010-04-25,0.23,0.7,0.25,12.51
2010-04-26,0.24,0.37,1.78,11.37
2010-04-27,0.25,0.05,4.78,8.84
2010-04-28,0.27,1.47,5.4,5.48
2010-04-29,0.29,0.76,3.69,3.68
2010-04-30,0.27,0.96,4.15,3.01
2010-05-01,0.28,0.03,6.39,1.58
2010-05-02,0.28,0.82,7.35,0.79
2010-05-03,0.28,1.84,6.56,0.36
2010-05-04,0.32,4.46,3.33,0.75
2010-05-05,0.28,0.16,1.28,0.97
2010-05-06,0.26,0.05,3.18,0.93
2010-05-07,0.26,0.51,4.59,0.72
2010-05-08,0.25,0.36,5.79,0.48
2010-05-09,0.24,0.17,7.39,0.27
2010-05-10,0.23,0.67,7.9,0.13
2010-05-11,0.22,0.87,9.41,0.05
2010-05-12,0.2,0,12.16,0.02
2010-05-13,0.19,0.21,12.18,0.01
2010-05-14,0.17,0.13,12.78,0
2010-05-15,0.15,0,14.67,0
2010-05-16,0.13,0.01,16.32,0
2010-05-17,0.13,0.26,18.45,0
2010-05-18,0.11,0.26,19.16,0
2010-05-19,0.12,5.11,17.99,0
2010-05-20,0.12,2.79,13.21,0
2010-05-21,0.1,5.53,9.93,0
2010-05-22,0.11,1.19,7.56,0
2010-05-23,0.14,6.88,4.27,0.27
2010-05-24,0.13,1.21,7.23,0.27
2010-05-25,0.14,0.01,9.77,0.12
2010-05-26,0.15,0,10.37,0.04
2010-05-27,0.15,0,10.69,0.02
2010-05-28,0.15,0.35,8.42,0.01
2010-05-29,0.16,6.33,6.27,0
2010-05-30,0.18,15.7,3,0.91
2010-05-31,0.19,0.4,8.45,0.63
2010-06-01,0.21,0.11,12.17,0.21
2010-06-02,0.23,0,13.25,0.05
2010-06-03,0.33,13.06,12.91,0.01
2010-06-04,0.44,16.33,9.91,0
2010-06-05,0.58,5.51,11.22,0
2010-06-06,0.73,0.31,14.82,0
2010-06-07,0.93,4.16,13.64,0
2010-06-08,1.1,0.43,8.34,0
2010-06-09,1.18,0.06,9,0
2010-06-10,1.19,0.51,11.55,0
2010-06-11,1.16,0.25,13.42,0
2010-06-12,1.08,0.01,16.13,0
2010-06-13,1.01,1.03,18.1,0
2010-06-14,0.93,5.35,14.01,0
2010-06-15,0.83,0,14.05,0
2010-06-16,0.74,0.33,14.06,0
2010-06-17,0.66,0,15.45,0
2010-06-18,0.59,0.02,17.71,0
2010-06-19,0.52,1.11,17.62,0
2010-06-20,0.46,1.99,18.07,0
2010-06-21,0.42,2.25,18.42,0
2010-06-22,0.37,0.03,16.2,0
2010-06-23,0.33,0.47,17.14,0
2010-06-24,0.31,14.52,16.09,0
2010-06-25,0.3,8.18,15.52,0
2010-06-26,0.29,0.07,16.84,0
2010-06-27,0.27,0,18.99,0
2010-06-28,0.26,1.44,17.9,0
2010-06-29,0.26,7.42,18.3,0
2010-06-30,0.26,6.66,16.29,0
2010-07-01,0.23,0.01,13.81,0
2010-07-02,0.23,0,15.65,0
2010-07-03,0.22,2.39,14.55,0
2010-07-04,0.2,4.6,14.29,0
2010-07-05,0.19,7.51,14.13,0
2010-07-06,0.18,4.04,15.41,0
2010-07-07,0.17,2.16,16.11,0
2010-07-08,0.16,0.65,19.11,0
2010-07-09,0.15,2.35,18.81,0
2010-07-10,0.14,0.03,15.82,0
2010-07-11,0.12,0.01,17.66,0
2010-07-12,0.16,20.62,15.81,0
2010-07-13,0.18,6.73,17.02,0
2010-07-14,0.18,2.56,17.79,0
2010-07-15,0.18,0.55,18.81,0
2010-07-16,0.17,0.91,15.48,0
2010-07-17,0.16,0.68,14.16,0
2010-07-18,0.15,0.77,16.96,0
2010-07-19,0.14,5.22,15.69,0
2010-07-20,0.13,1.74,15.91,0
2010-07-21,0.12,4.14,16.93,0
2010-07-22,0.12,0.86,18.31,0
2010-07-23,0.11,1.79,18.96,0
2010-07-24,0.11,1.31,18.68,0
2010-07-25,0.1,0,17.14,0
2010-07-26,0.1,5.09,14.14,0
2010-07-27,0.09,0,16.35,0
2010-07-28,0.08,0.09,18.9,0
2010-07-29,0.07,1.19,21.05,0
2010-07-30,0.07,1.24,20.21,0
2010-07-31,0.06,5.68,17.84,0
2010-08-01,0.06,0.31,18.71,0
2010-08-02,0.06,8.88,16.33,0
2010-08-03,0.05,0.89,16.38,0
2010-08-04,0.05,0.03,17.1,0
2010-08-05,0.04,0.01,19.07,0
2010-08-06,0.03,1.35,20.36,0
2010-08-07,0.03,0.6,19.61,0
2010-08-08,0.03,0.01,19.31,0
2010-08-09,0.03,0.08,18.82,0
2010-08-10,0.03,9.61,17.39,0
2010-08-11,0.03,1.16,18.36,0
2010-08-12,0.05,10.03,15.59,0
2010-08-13,0.07,7.69,14.86,0
2010-08-14,0.08,0.67,15.41,0
2010-08-15,0.09,1.33,15,0
2010-08-16,0.1,3.42,13.82,0
2010-08-17,0.1,0.67,12.48,0
2010-08-18,0.1,0.17,15.11,0
2010-08-19,0.11,0.2,16.61,0
2010-08-20,0.11,0.61,12.65,0
2010-08-21,0.1,1.05,12.95,0
2010-08-22,0.1,3.95,12.8,0
2010-08-23,0.11,5.98,12.06,0
2010-08-24,0.11,0,13.34,0
2010-08-25,0.1,2.11,16.43,0
2010-08-26,0.12,6.02,17.63,0
2010-08-27,0.13,19.96,11.51,0
2010-08-28,0.13,4.83,7.22,0
2010-08-29,0.14,0.68,8.46,0
2010-08-30,0.15,2.95,10.18,0
2010-08-31,0.17,2.06,10.01,0
2010-09-01,0.2,0.05,9.42,0
2010-09-02,0.22,0.14,11.91,0
2010-09-03,0.24,0,14.95,0
2010-09-04,0.26,0.48,13.82,0
2010-09-05,0.27,0.01,10.94,0
2010-09-06,0.26,11.43,9.32,0
2010-09-07,0.27,3.82,8.7,0
2010-09-08,0.27,0.78,9.64,0
2010-09-09,0.28,5.39,9.85,0
2010-09-10,0.29,0.34,9.32,0
2010-09-11,0.3,2.13,9.31,0
2010-09-12,0.31,0.63,7.78,0
2010-09-13,0.31,0.43,7.11,0
2010-09-14,0.3,2.61,8.31,0
2010-09-15,0.31,5.89,7.09,0
2010-09-16,0.32,0.93,2.83,0.04
2010-09-17,0.3,0,2.46,0.07
2010-09-18,0.28,0,4.79,0.06
2010-09-19,0.27,1.93,5.28,0.04
2010-09-20,0.28,4.01,3.81,0.04
2010-09-21,0.27,0.57,3.91,0.03
2010-09-22,0.26,0,6.42,0.02
2010-09-23,0.24,0,7.94,0.01
2010-09-24,0.23,0.01,10.18,0
2010-09-25,0.22,0.1,13.68,0
2010-09-26,0.23,0,13.13,0
2010-09-27,0.21,0.04,12.91,0
2010-09-28,0.21,2.45,13.45,0
2010-09-29,0.2,0,11.27,0
2010-09-30,0.19,0,9.44,0
2010-10-01,0.16,0,9.52,0
2010-10-02,0.17,0,11.74,0
2010-10-03,0.16,0,12.13,0
2010-10-04,0.16,2.49,10.03,0
2010-10-05,0.17,0.03,8.67,0
2010-10-06,0.16,0,12.99,0
2010-10-07,0.15,0,13.47,0
2010-10-08,0.15,0.01,11.87,0
2010-10-09,0.14,0,10.82,0
2010-10-10,0.14,0,12.1,0
2010-10-11,0.14,0,8.28,0
2010-10-12,0.13,0.14,7.11,0
2010-10-13,0.13,0,8.41,0
2010-10-14,0.11,0,7.74,0
2010-10-15,0.13,0.67,5.9,0
2010-10-16,0.11,0.01,3.51,0
2010-10-17,0.1,0.02,3.47,0
2010-10-18,0.1,0,5.14,0
2010-10-19,0.1,0,6.62,0
2010-10-20,0.09,0.01,4.07,0
2010-10-21,0.09,0.01,6.27,0
2010-10-22,0.09,1.98,2.86,0.05
2010-10-23,0.09,0.85,2.04,0.71
2010-10-24,0.09,4.11,1.32,1.53
2010-10-25,0.07,0.7,-0.97,4.16
2010-10-26,0.07,0,-3.55,4.11
2010-10-27,0.08,0,-4.86,3.97
2010-10-28,0.09,0.12,-1.47,3.9
2010-10-29,0.09,0.07,-1.62,3.92
2010-10-30,0.09,0,-0.17,3.69
2010-10-31,0.1,0,0.38,3.2
2010-11-01,NA,0.08,1.47,2.79
2010-11-02,NA,0,4.48,2.34
2010-11-03,NA,0,3.57,1.88
2010-11-04,NA,0,2.53,1.67
2010-11-05,NA,0,4.33,1.45
2010-11-06,NA,0,0.56,1.28
2010-11-07,NA,1.81,0.15,1.44
2010-11-08,NA,0,-0.87,2.48
2010-11-09,NA,0,-1.76,2.38
2010-11-10,NA,0.04,-2.87,2.3
2010-11-11,NA,0.02,-3.44,2.32
2010-11-12,NA,0.05,-2.25,2.31
2010-11-13,NA,2.09,-1.5,3.02
2010-11-14,NA,0.06,-0.38,3.94
2010-11-15,NA,1.9,-1.68,4.43
2010-11-16,NA,0.14,-8.65,5.47
2010-11-17,NA,0.27,-11.43,5.47
2010-11-18,NA,1.17,-12.53,6.37
2010-11-19,NA,0.01,-13.98,6.53
2010-11-20,NA,0.06,-13.64,6.5
2010-11-21,NA,0.42,-13.23,6.71
2010-11-22,NA,0.01,-21.02,6.75
2010-11-23,NA,0.01,-20.75,6.66
2010-11-24,NA,0,-19.12,6.58
2010-11-25,NA,4.01,-8.07,9.18
2010-11-26,NA,0.09,-6.47,10.39
2010-11-27,NA,1.18,-5.38,11.26
2010-11-28,NA,0.12,-9.67,11.58
2010-11-29,NA,0.07,-10.34,11.6
2010-11-30,NA,0.62,-10.33,11.75
2010-12-01,NA,0.31,-9.82,12.23
2010-12-02,NA,0.39,-8.76,12.39
2010-12-03,NA,0.97,-12.05,13.4
2010-12-04,NA,0,-13.46,13.52
2010-12-05,NA,0,-11.71,13.47
2010-12-06,NA,0,-14.26,13.39
2010-12-07,NA,0.01,-13.98,13.34
2010-12-08,NA,1.71,-13.76,13.81
2010-12-09,NA,0.26,-17.46,14.97
2010-12-10,NA,0.7,-23.15,15.25
2010-12-11,NA,1.09,-21.7,16.27
2010-12-12,NA,1.91,-17.65,16.77
2010-12-13,NA,0.14,-12.1,18.31
2010-12-14,NA,3.38,-6.33,18.76
2010-12-15,NA,9.45,-9,27.48
2010-12-16,NA,0.29,-20.7,31.15
2010-12-17,NA,0.02,-22.23,31.16
2010-12-18,NA,0.23,-18.84,31.12
2010-12-19,NA,1.82,-15.97,32.29
2010-12-20,NA,0.12,-19.16,33.09
2010-12-21,NA,0.11,-17.15,33.15
2010-12-22,NA,0.02,-15.07,33.17
2010-12-23,NA,0.18,-13.32,33.2
2010-12-24,NA,0.13,-9.97,33.31
2010-12-25,NA,0.03,-7.49,33.24
2010-12-26,NA,0.11,-9.86,33.23
2010-12-27,NA,1.89,-14.42,34.45
2010-12-28,NA,0.03,-19.94,35.01
2010-12-29,NA,0.01,-22.81,35.01
2010-12-30,NA,0.01,-24.87,34.99
2010-12-31,NA,0,-21.04,34.97
2011-01-01,NA,2.85,-14.68,35.9
2011-01-02,NA,0.14,-14.2,37.8
2011-01-03,NA,0.02,-14.12,37.81
2011-01-04,NA,0.01,-9.97,37.81
2011-01-05,NA,2.12,-5.58,39.31
2011-01-06,NA,0.67,-2.06,40.09
2011-01-07,NA,1.94,-9.8,40.27
2011-01-08,NA,2.14,-11.61,43.06
2011-01-09,NA,0.98,-17.24,44.44
2011-01-10,NA,0.07,-21.57,44.69
2011-01-11,NA,0.17,-24.46,44.71
2011-01-12,NA,0.66,-23.39,45.04
2011-01-13,NA,0.58,-23.17,45.79
2011-01-14,NA,1.86,-27.01,47.19
2011-01-15,NA,2.08,-26.05,48.86
2011-01-16,NA,2.62,-23.58,51.06
2011-01-17,NA,1.46,-24.41,52.87
2011-01-18,NA,0.54,-20.09,54.04
2011-01-19,NA,0.52,-22.79,54.58
2011-01-20,NA,2.79,-19.38,56.24
2011-01-21,NA,1.62,-18,57.68
2011-01-22,NA,0.44,-8.91,59.32
2011-01-23,NA,0.44,-0.11,59.39
2011-01-24,NA,0.09,-3.4,59.23
2011-01-25,NA,1.3,-4.37,59.83
2011-01-26,NA,0.38,0.11,60.65
2011-01-27,NA,2.01,1.54,60.36
2011-01-28,NA,0.8,-11.53,59.73
2011-01-29,NA,0.02,-23.19,59.59
2011-01-30,NA,0.02,-26.12,59.54
2011-01-31,NA,0,-27.38,59.51
2011-02-01,NA,0,-20.93,59.46
2011-02-02,NA,0,-2.96,59.36
2011-02-03,NA,0,1.6,58.28
2011-02-04,NA,4.49,0.87,57.88
2011-02-05,NA,2.15,-4.99,59.17
2011-02-06,NA,0,-17.76,59.86
2011-02-07,NA,0,-19.62,59.75
2011-02-08,NA,0,-17.52,59.61
2011-02-09,NA,1.28,-16.07,59.7
2011-02-10,NA,2.2,-2.09,62.2
2011-02-11,NA,1.73,-3.28,63.52
2011-02-12,NA,0.03,0.24,64.31
2011-02-13,NA,7.16,-0.77,69.93
2011-02-14,NA,0,-3.09,70.64
2011-02-15,NA,3.75,-13.84,72.56
2011-02-16,NA,0.04,-24.14,73.86
2011-02-17,NA,0.2,-25.02,73.85
2011-02-18,NA,0.46,-23.13,74.24
2011-02-19,NA,0,-24.17,74.25
2011-02-20,NA,0.02,-20.45,74.18
2011-02-21,NA,0.13,-13.69,74.16
2011-02-22,NA,0.49,-14.44,74.38
2011-02-23,NA,0.25,-20.01,74.45
2011-02-24,NA,0.04,-24.27,74.41
2011-02-25,NA,0.36,-20.12,74.38
2011-02-26,NA,2.43,-8.24,76.48
2011-02-27,NA,0.47,-16.64,76.8
2011-02-28,NA,0.67,-24.75,77.23
2011-03-01,0.01,0,-27.16,77.39
2011-03-02,0.01,2.53,-25.19,77.74
2011-03-03,0.01,0.68,-19.39,80.35
2011-03-04,0.01,0.02,-20.21,80.29
2011-03-05,0.01,0.03,-19.32,80.16
2011-03-06,0.01,0,-19.66,80.02
2011-03-07,0.01,0,-18.54,79.91
2011-03-08,0.01,0,-16.84,79.79
2011-03-09,0.01,0.79,-13.35,79.72
2011-03-10,0.01,5.26,-14.14,82.12
2011-03-11,0.01,0.91,-18.26,85.84
2011-03-12,0.01,0.02,-15.55,85.96
2011-03-13,0.01,0.04,-8.64,85.89
2011-03-14,0.01,3.05,-3.16,87.29
2011-03-15,0.01,0.07,-5.36,88.46
2011-03-16,0.01,0.06,-5.57,88.22
2011-03-17,0.01,1.02,-2.1,88.71
2011-03-18,0.01,0.21,-1.32,88.79
2011-03-19,0.01,0.05,-2.69,88.58
2011-03-20,0.01,0.74,-2.49,88.65
2011-03-21,0.01,1,-3.62,88.96
2011-03-22,0.01,0.7,-2.75,89.45
2011-03-23,0.01,1.66,-2.81,90.37
2011-03-24,0.01,0.2,-5.73,90.63
2011-03-25,0.01,0.2,-7.24,90.42
2011-03-26,0.01,0.43,-6.7,90.32
2011-03-27,0.01,0.39,-4.89,90.35
2011-03-28,0.01,0.35,-4.04,90.39
2011-03-29,0.01,0.08,-1.05,90.23
2011-03-30,0.01,0.71,-0.49,89.95
2011-03-31,0.01,0.06,2.36,88.76
2011-04-01,0.01,0.06,1.51,85.65
2011-04-02,0.01,0.9,-0.35,83.43
2011-04-03,0.01,0.7,-0.47,82.25
2011-04-04,0.01,0.22,0.66,81.17
2011-04-05,0.01,0.11,1.25,77.97
2011-04-06,0.01,0.75,0.57,74.94
2011-04-07,0.01,0.42,-0.86,73.51
2011-04-08,0.01,0.13,-0.13,72.66
2011-04-09,0.01,0.2,2.84,69.43
2011-04-10,0.02,0,2.85,63.96
2011-04-11,0.02,0.41,3.46,57.98
2011-04-12,0.03,1.22,-1.99,54.12
2011-04-13,0.05,0,-1.36,53.39
2011-04-14,0.07,1.55,-0.32,52.46
2011-04-15,0.1,4.84,-0.72,55.49
2011-04-16,0.12,0.31,-1.71,56.87
2011-04-17,0.15,1.06,-1.13,56.85
2011-04-18,0.16,0.61,-0.9,56.12
2011-04-19,0.18,0.73,0,55.17
2011-04-20,0.18,0.44,0.45,53
2011-04-21,0.19,0.42,1.85,49.16
2011-04-22,0.19,0.7,2.02,45.29
2011-04-23,0.2,0.36,1.8,41.62
2011-04-24,0.2,0.56,2.02,38.15
2011-04-25,0.21,0.02,5.07,32.4
2011-04-26,0.23,8.03,5.84,23
2011-04-27,0.27,0.85,6.26,14.1
2011-04-28,0.36,4.76,4.87,8.9
2011-04-29,0.46,0.27,4.52,6.33
2011-04-30,0.58,1.14,5.12,4.87
2011-05-01,0.71,0.16,6.75,3.29
2011-05-02,0.81,0,8.4,2.11
2011-05-03,0.89,1.87,7,1.14
2011-05-04,0.95,0.71,8.41,0.67
2011-05-05,0.97,0.22,8.4,0.38
2011-05-06,0.99,3.61,7.38,0.23
2011-05-07,0.98,0.63,6.25,0.13
2011-05-08,0.97,0.03,7.2,0.08
2011-05-09,0.95,0.53,9.2,0.05
2011-05-10,0.91,0.2,11.47,0.02
2011-05-11,0.83,0,12.98,0.01
2011-05-12,0.77,0,12.74,0
2011-05-13,0.76,0.04,11.35,0
2011-05-14,0.69,0,12.53,0
2011-05-15,0.6,0,12.81,0
2011-05-16,0.58,0,14.75,0
2011-05-17,0.53,0,15.04,0
2011-05-18,0.5,1.79,15.12,0
2011-05-19,0.45,0.83,16.4,0
2011-05-20,0.41,0.02,18.05,0
2011-05-21,0.36,0.58,17.87,0
2011-05-22,0.32,4.31,15.26,0
2011-05-23,0.27,0,8.25,0
2011-05-24,0.25,0,10.59,0
2011-05-25,0.22,0,12.06,0
2011-05-26,0.2,0,12.77,0
2011-05-27,0.18,0,13.98,0
2011-05-28,0.16,0,10.82,0
2011-05-29,0.14,0.01,10.79,0
2011-05-30,0.12,2.28,11.72,0
2011-05-31,0.12,0.43,13.68,0
2011-06-01,0.1,0.2,14.64,0
2011-06-02,0.1,1.19,15.26,0
2011-06-03,0.1,0.4,6.85,0
2011-06-04,0.08,0,6.07,0.01
2011-06-05,0.08,1.85,9.26,0.01
2011-06-06,0.07,0.28,12.78,0
2011-06-07,0.06,0.2,13.24,0
2011-06-08,0.06,0.36,11.61,0
2011-06-09,0.05,0.2,15.52,0
2011-06-10,0.04,0.01,17.63,0
2011-06-11,0.04,0,16.11,0
2011-06-12,0.03,0.56,14.44,0
2011-06-13,0.03,0.22,16.46,0
2011-06-14,0.03,8,14.83,0
2011-06-15,0.05,28.48,12.18,0
2011-06-16,0.07,17.62,12.66,0
2011-06-17,0.08,2.38,13.61,0
2011-06-18,0.1,12.05,12.45,0
2011-06-19,0.12,6.54,13.55,0
2011-06-20,0.16,13.06,14.07,0
2011-06-21,0.21,3.25,15.83,0
2011-06-22,0.24,0.55,17.54,0
2011-06-23,0.28,0.97,19.23,0
2011-06-24,0.31,12.8,15.03,0
2011-06-25,0.35,2.67,11.92,0
2011-06-26,0.41,0.94,13.98,0
2011-06-27,0.49,9.68,13.87,0
