DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-06-14,NA,0.27,14.14,0
2010-06-15,NA,1.42,13.06,0
2010-06-16,NA,1.97,13.81,0
2010-06-17,NA,7.93,13.21,0
2010-06-18,NA,1.53,14.18,0
2010-06-19,NA,0.65,14.17,0
2010-06-20,NA,0.02,15.94,0
2010-06-21,NA,0.25,17.54,0
2010-06-22,NA,4.8,17.08,0
2010-06-23,NA,1.41,16.7,0
2010-06-24,NA,0.65,18.92,0
2010-06-25,NA,0.17,18.16,0
2010-06-26,NA,5.54,15.85,0
2010-06-27,NA,0.08,18.24,0
2010-06-28,NA,0.01,19.51,0
2010-06-29,NA,0.07,21.54,0
2010-06-30,NA,0.5,18.17,0
2010-07-01,NA,0,14.59,0
2010-07-02,NA,6.52,13.76,0
2010-07-03,NA,0.57,14.9,0
2010-07-04,NA,0.61,15.53,0
2010-07-05,NA,4.96,12.67,0
2010-07-06,NA,0.94,15.38,0
2010-07-07,NA,0.14,17.09,0
2010-07-08,NA,0.17,19.66,0
2010-07-09,NA,0.86,21.02,0
2010-07-10,NA,0.93,17.27,0
2010-07-11,NA,0.01,16.54,0
2010-07-12,NA,17.84,17.95,0
2010-07-13,NA,11.81,11.29,0
2010-07-14,NA,4.14,15.6,0
2010-07-15,NA,0.19,19.22,0
2010-07-16,NA,14.71,16.46,0
2010-07-17,NA,0.01,15.46,0
2010-07-18,NA,1.65,16.32,0
2010-07-19,NA,8.44,14.62,0
2010-07-20,NA,7.18,15.26,0
2010-07-21,NA,0.79,16.19,0
2010-07-22,NA,4.58,17.39,0
2010-07-23,NA,4.97,17.15,0
2010-07-24,NA,0.03,19.47,0
2010-07-25,NA,0.42,19.12,0
2010-07-26,NA,8.72,17.07,0
2010-07-27,NA,0.01,15.49,0
2010-07-28,NA,0,18.71,0
2010-07-29,NA,1.57,20.23,0
2010-07-30,NA,0.69,20.24,0
2010-07-31,NA,0.54,19.23,0
2010-08-01,NA,1.74,18.06,0
2010-08-02,NA,0.46,17.78,0
2010-08-03,NA,1.66,15.68,0
2010-08-04,NA,0.11,16.67,0
2010-08-05,NA,0.01,17.88,0
2010-08-06,NA,0.1,20.39,0
2010-08-07,NA,0.12,19.95,0
2010-08-08,NA,11.72,17.35,0
2010-08-09,NA,0.1,18.3,0
2010-08-10,NA,12.48,18.39,0
2010-08-11,NA,3.4,17.64,0
2010-08-12,NA,7.92,15.9,0
2010-08-13,NA,12.78,13.99,0
2010-08-14,NA,0.86,15.13,0
2010-08-15,NA,0.17,15.67,0
2010-08-16,NA,5.37,15.35,0
2010-08-17,NA,0.86,13.45,0
2010-08-18,NA,0.06,16.38,0
2010-08-19,NA,0.61,18.1,0
2010-08-20,NA,3.6,15.56,0
2010-08-21,NA,6.38,15.18,0
2010-08-22,NA,6.03,13.22,0
2010-08-23,NA,0.97,12.43,0
2010-08-24,NA,0,14.76,0
2010-08-25,NA,0,17.53,0
2010-08-26,NA,0,21.35,0
2010-08-27,NA,0.84,13.92,0
2010-08-28,NA,0.01,11.03,0
2010-08-29,NA,0.01,8.42,0
2010-08-30,NA,1.06,9.92,0
2010-08-31,NA,0.26,11.48,0
2010-09-01,NA,4.84,11.24,0
2010-09-02,NA,0,12.08,0
2010-09-03,NA,0,14.78,0
2010-09-04,NA,1.6,14.32,0
2010-09-05,NA,0.59,11.25,0
2010-09-06,NA,0.42,9.15,0
2010-09-07,NA,0.02,9.53,0
2010-09-08,NA,3.04,11.2,0
2010-09-09,NA,5.58,9.87,0
2010-09-10,NA,0.61,9.9,0
2010-09-11,NA,1.4,9.17,0
2010-09-12,NA,0.11,10.58,0
2010-09-13,NA,3.55,7.7,0
2010-09-14,NA,0.71,7.57,0
2010-09-15,NA,2.38,8.83,0
2010-09-16,NA,0.95,5.91,0
2010-09-17,NA,0,2.41,0
2010-09-18,NA,0,5.23,0
2010-09-19,NA,12.72,5.21,0
2010-09-20,NA,3.11,4.36,0
2010-09-21,NA,0.5,4.47,0
2010-09-22,NA,0.05,5.99,0
2010-09-23,NA,0,7.83,0
2010-09-24,NA,0.01,9.74,0
2010-09-25,NA,0,13.89,0
2010-09-26,NA,0.71,15,0
2010-09-27,NA,0,14,0
2010-09-28,NA,3.6,13.23,0
2010-09-29,NA,0,12.04,0
2010-09-30,NA,0,9.09,0
2010-10-01,NA,0,8.89,0
2010-10-02,NA,0,12.59,0
2010-10-03,NA,0.4,11.86,0
2010-10-04,NA,1.47,12.67,0
2010-10-05,NA,0.92,9.87,0
2010-10-06,NA,0,12.32,0
2010-10-07,NA,0,12.54,0
2010-10-08,NA,0,11.71,0
2010-10-09,NA,0,11.81,0
2010-10-10,NA,2.09,13.76,0
2010-10-11,NA,0.97,8.58,0
2010-10-12,NA,0.06,7.9,0
2010-10-13,NA,0,8.67,0
2010-10-14,NA,0,8.72,0
2010-10-15,NA,0.33,5.93,0
2010-10-16,NA,0,3.59,0
2010-10-17,NA,0,3.72,0
2010-10-18,NA,0,5.8,0
2010-10-19,NA,0,8.55,0
2010-10-20,NA,0,7.39,0
2010-10-21,NA,0,6.89,0
2010-10-22,NA,0.24,4.53,0
2010-10-23,NA,0.36,2.36,0
2010-10-24,NA,2.66,3.11,0.06
2010-10-25,NA,3.95,0.55,2.06
2010-10-26,NA,0.05,-2.72,3.2
2010-10-27,NA,0.01,-5.56,3.08
2010-10-28,NA,0,-3.52,3.05
2010-10-29,NA,0.1,-1.87,3.04
2010-10-30,NA,0,-0.12,2.78
2010-10-31,NA,0,1.91,2.32
2010-11-01,NA,0.06,4.81,1.61
2010-11-02,NA,0,6.51,0.55
2010-11-03,NA,0,4.19,0.28
2010-11-04,NA,0,4.57,0.19
2010-11-05,NA,0.01,6.6,0.1
2010-11-06,NA,0,2.62,0.06
2010-11-07,NA,0.01,1.6,0.05
2010-11-08,NA,1.02,0.52,0.4
2010-11-09,NA,0,-1.61,0.57
2010-11-10,NA,0.01,-3.83,0.53
2010-11-11,NA,0,-3.14,0.51
2010-11-12,NA,0.7,-2.18,0.76
2010-11-13,NA,0.02,-0.98,1.17
2010-11-14,NA,1.34,1.54,1.04
2010-11-15,NA,0.25,1.25,0.75
2010-11-16,NA,1.73,-5.95,2.23
2010-11-17,NA,2.59,-10.39,2.72
2010-11-18,NA,6.72,-14.67,9.64
2010-11-19,NA,0.42,-22.45,11.49
2010-11-20,NA,0.63,-20.67,12.23
2010-11-21,NA,2.06,-19.38,13.35
2010-11-22,NA,1.62,-20.5,15.44
2010-11-23,NA,0.03,-29.77,16.08
2010-11-24,NA,0,-27.7,16.1
2010-11-25,NA,0.9,-9.36,16.57
2010-11-26,NA,0,-7,16.72
2010-11-27,NA,0,-8.88,16.78
2010-11-28,NA,0.13,-10.96,16.88
2010-11-29,NA,0.17,-9.49,17.05
2010-11-30,NA,0.19,-10.84,17.22
2010-12-01,NA,0.04,-12.73,17.32
2010-12-02,NA,0.47,-11.21,17.51
2010-12-03,NA,0.91,-9.85,18.28
2010-12-04,NA,0.02,-11.41,18.65
2010-12-05,NA,0,-16.43,18.8
2010-12-06,NA,0,-18.46,18.87
2010-12-07,NA,0.01,-19,18.88
2010-12-08,NA,0.23,-10.67,18.96
2010-12-09,NA,1.31,-13.5,19.36
2010-12-10,NA,1.84,-18.66,21.6
2010-12-11,NA,0.06,-21.51,22.08
2010-12-12,NA,1.1,-14.4,22.5
2010-12-13,NA,0.13,-9.68,23.15
2010-12-14,NA,0.63,-3.54,23.36
2010-12-15,NA,2.92,-6.86,24.62
2010-12-16,NA,0.26,-17.08,26.5
2010-12-17,NA,0.04,-19.88,26.53
2010-12-18,NA,0.08,-17.4,26.64
2010-12-19,NA,0.41,-16.8,26.99
2010-12-20,NA,0.1,-17.93,27.26
2010-12-21,NA,0.02,-15,27.38
2010-12-22,NA,0,-12.94,27.5
2010-12-23,NA,0.07,-12.35,27.63
2010-12-24,NA,0.07,-9.66,27.69
2010-12-25,NA,0,-2.53,27.42
2010-12-26,NA,0,-3.38,27.3
2010-12-27,NA,0.11,-9.96,27.34
2010-12-28,NA,0.02,-11.73,27.44
2010-12-29,NA,0.13,-19.59,27.57
2010-12-30,NA,0.06,-21.63,27.67
2010-12-31,NA,0,-21.46,27.73
2011-01-01,NA,1.66,-13.81,28.12
2011-01-02,NA,2.78,-8.31,31.42
2011-01-03,NA,0.01,-12.53,32.12
2011-01-04,NA,0.45,-5.8,32.29
2011-01-05,NA,0.79,-2.54,33.28
2011-01-06,NA,0.15,-2.51,33.06
2011-01-07,NA,3.85,-9.8,33.51
2011-01-08,NA,14.53,-11.4,44.13
2011-01-09,NA,3.32,-15.23,53.15
2011-01-10,NA,1.14,-18.41,54.98
2011-01-11,NA,0.07,-25.51,55.44
2011-01-12,NA,2.79,-24.78,56.6
2011-01-13,NA,2.54,-23.95,58.88
2011-01-14,NA,4.3,-23.17,62.72
2011-01-15,NA,2.24,-23.25,66.46
2011-01-16,NA,3.16,-21.06,68.16
2011-01-17,NA,2.07,-21.29,71.35
2011-01-18,NA,0.02,-15.75,72.42
2011-01-19,NA,0.4,-14.04,72.69
2011-01-20,NA,0.56,-12.3,73.19
2011-01-21,NA,0.76,-7.62,74.05
2011-01-22,NA,1.16,-5.82,75.42
2011-01-23,NA,0.08,-0.8,75.36
2011-01-24,NA,0,-5.08,75.2
2011-01-25,NA,0.24,-4.35,75.34
2011-01-26,NA,0.05,-1.48,75.62
2011-01-27,NA,0.11,0.15,75.75
2011-01-28,NA,0.3,-5.82,75.6
2011-01-29,NA,0.46,-18.75,75.75
2011-01-30,NA,1.2,-22.29,76.78
2011-01-31,NA,0.08,-27.06,77.2
2011-02-01,NA,0,-23.9,77.24
2011-02-02,NA,0,-6.15,77.24
2011-02-03,NA,0.1,-0.8,77.24
2011-02-04,NA,0.48,1.63,77.25
2011-02-05,NA,4.3,-1.35,78.76
2011-02-06,NA,0.44,-14.94,81.08
2011-02-07,NA,0.05,-20.09,81.1
2011-02-08,NA,0,-21.48,81.14
2011-02-09,NA,0.14,-15.5,81.21
2011-02-10,NA,1.16,-2.05,81.9
2011-02-11,NA,0.03,-1.51,82.28
2011-02-12,NA,0,0.69,82.2
2011-02-13,NA,0.72,0.71,82.07
2011-02-14,NA,0,-2.94,81.71
2011-02-15,NA,0.05,-2.86,81.57
2011-02-16,NA,2.16,-18.62,82.09
2011-02-17,NA,0.2,-22.9,83.46
2011-02-18,NA,0.06,-24.54,83.49
2011-02-19,NA,0,-26.42,83.47
2011-02-20,NA,0.01,-22.5,83.48
2011-02-21,NA,0.04,-13.98,83.46
2011-02-22,NA,0.6,-13.06,83.79
2011-02-23,NA,0.12,-20.19,83.8
2011-02-24,NA,0.06,-25.39,83.79
2011-02-25,NA,0,-23.77,83.74
2011-02-26,NA,2.15,-11.29,84.7
2011-02-27,NA,0.82,-11.86,85.84
2011-02-28,NA,3.13,-21.23,88.1
2011-03-01,NA,0,-27.45,89.21
2011-03-02,NA,2.11,-23.77,90.04
2011-03-03,NA,0.44,-21.68,91.42
2011-03-04,NA,0.37,-21.58,91.89
2011-03-05,NA,0.71,-19.96,92.17
2011-03-06,NA,0.39,-18.61,92.76
2011-03-07,NA,0.16,-17.74,92.96
2011-03-08,NA,0.05,-17.03,92.95
2011-03-09,NA,0.07,-11.35,92.93
2011-03-10,NA,1.15,-6.57,93.16
2011-03-11,NA,1.01,-15.42,94.74
2011-03-12,NA,0,-14.44,94.69
2011-03-13,NA,0,-4,94.67
2011-03-14,NA,0.55,0.79,94.22
2011-03-15,NA,0,-2.12,93.13
2011-03-16,NA,0.28,-3.46,92.59
2011-03-17,NA,0.45,-2.22,92.37
2011-03-18,NA,0.49,-2.15,91.25
2011-03-19,NA,0.08,-3.7,89.63
2011-03-20,NA,2.39,-4.38,90.24
2011-03-21,NA,2.95,-3.5,92.23
2011-03-22,NA,3.38,-3.25,95.68
2011-03-23,NA,4.14,-5.18,99.3
2011-03-24,NA,0.16,-6.95,100.36
2011-03-25,NA,0.32,-8.06,100.27
2011-03-26,NA,0.62,-6.55,100.3
2011-03-27,NA,0.46,-5.01,100.46
2011-03-28,NA,0.21,-4.09,100.38
2011-03-29,NA,0.06,-3.67,100.25
2011-03-30,NA,0.18,-1.95,100.13
2011-03-31,NA,0.21,1.36,97.94
2011-04-01,NA,0,0.17,92.99
2011-04-02,NA,0.18,-1.17,89.02
2011-04-03,NA,0.38,-2.18,86.02
2011-04-04,NA,0,-0.9,79.27
2011-04-05,NA,0.13,-1.61,70.06
2011-04-06,NA,0.01,-1.04,61.37
2011-04-07,NA,0,-2.27,53.66
2011-04-08,NA,0,-2.03,46.91
2011-04-09,NA,0,0.29,37.53
2011-04-10,NA,0,0.53,24.62
2011-04-11,NA,1.16,3.65,13.7
2011-04-12,NA,0.08,-0.53,8.3
2011-04-13,NA,0.06,0.13,6.6
2011-04-14,NA,12.07,-1.74,11.96
2011-04-15,NA,0.14,-2.5,16.48
2011-04-16,NA,0.54,-2.34,15.6
2011-04-17,NA,0.64,-3.46,15.06
2011-04-18,NA,0.58,-1.25,12.95
2011-04-19,NA,0.3,-0.65,9.22
2011-04-20,NA,0.07,2.33,5.96
2011-04-21,NA,0.03,3.41,3.18
2011-04-22,NA,0.12,3.29,1.52
2011-04-23,NA,0.01,3.54,0.71
2011-04-24,NA,0,6.1,0.29
2011-04-25,NA,0.4,7.14,0.08
2011-04-26,NA,0.95,8.87,0.02
2011-04-27,NA,1.52,6.41,0
2011-04-28,NA,4.58,4.91,0
2011-04-29,NA,2.23,4.98,0
2011-04-30,NA,1.12,4.04,0
2011-05-01,NA,0.5,6.02,0
2011-05-02,NA,0,9.9,0
2011-05-03,NA,0.35,8.26,0
2011-05-04,NA,0.79,8.06,0
2011-05-05,NA,0,8.54,0
2011-05-06,NA,0.55,8.27,0
2011-05-07,NA,2.83,7.17,0
2011-05-08,NA,1.79,6.7,0
2011-05-09,NA,0,7.65,0
2011-05-10,NA,0,9.78,0
2011-05-11,NA,0,11.21,0
2011-05-12,NA,0,12.61,0
2011-05-13,NA,0,10.93,0
2011-05-14,NA,0,10.56,0
2011-05-15,NA,0,11.18,0
2011-05-16,NA,0.16,13.92,0
2011-05-17,NA,0,11.42,0
2011-05-18,NA,2.09,11.92,0
2011-05-19,NA,0.96,13.5,0
2011-05-20,NA,0.01,15.15,0
2011-05-21,NA,0.29,16.35,0
2011-05-22,NA,6.45,16.29,0
2011-05-23,NA,19.13,6.51,0
2011-05-24,NA,2.86,6.95,0
2011-05-25,NA,0.72,9.69,0
2011-05-26,NA,0.52,11.88,0
2011-05-27,NA,0.24,10.17,0
2011-05-28,NA,0.81,11.18,0
2011-05-29,NA,0.03,8.93,0
2011-05-30,NA,0.25,10.33,0
2011-05-31,NA,0.3,11.76,0
2011-06-01,NA,0.78,13.04,0
2011-06-02,NA,3.55,12.98,0
2011-06-03,NA,3.17,12.19,0
2011-06-04,NA,2.01,6.59,0.06
2011-06-05,NA,1.08,12.27,0.04
2011-06-06,NA,0.21,12.27,0.01
2011-06-07,NA,0,13.85,0
2011-06-08,NA,2.77,13.46,0
2011-06-09,NA,0.3,14.56,0
2011-06-10,NA,0,14.94,0
2011-06-11,NA,8.09,14.53,0
2011-06-12,NA,5.59,14.78,0
2011-06-13,NA,1.86,15.48,0
2011-06-14,NA,7.26,14.22,0
2011-06-15,NA,0.94,12.96,0
2011-06-16,NA,4.17,12.17,0
2011-06-17,NA,2.79,13.1,0
2011-06-18,NA,25.31,12.86,0
2011-06-19,NA,9.58,13.32,0
2011-06-20,NA,2.37,14.59,0
2011-06-21,NA,0.85,15.93,0
2011-06-22,NA,0.25,17.54,0
2011-06-23,NA,5.79,18.24,0
2011-06-24,NA,1.69,15.63,0
2011-06-25,NA,10.69,11.39,0
2011-06-26,NA,7.03,12.9,0
2011-06-27,NA,0.12,14.96,0
2011-06-28,NA,0.12,18.63,0
2011-06-29,NA,0.68,20.78,0
2011-06-30,NA,1.88,16.66,0
2011-07-01,NA,1.19,13.55,0
2011-07-02,NA,0,16.01,0
2011-07-03,NA,3.01,18.41,0
2011-07-04,NA,0,15.46,0
2011-07-05,NA,0.85,18.12,0
2011-07-06,NA,0.02,20.16,0
2011-07-07,NA,0.11,21.83,0
2011-07-08,NA,1.01,19.36,0
2011-07-09,NA,2.67,13.84,0
2011-07-10,NA,1.37,14.54,0
2011-07-11,NA,1,15.16,0
2011-07-12,NA,17.03,14.5,0
2011-07-13,NA,0.59,16.14,0
2011-07-14,NA,10.94,18.86,0
2011-07-15,NA,1.39,16.86,0
2011-07-16,NA,0.01,17.69,0
2011-07-17,NA,0.06,20.53,0
2011-07-18,NA,0.87,23.49,0
2011-07-19,NA,24.75,20.25,0
