DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-21,0.73,0.02,-5.19,55.58
2010-02-22,0.71,2.34,-5.09,55.43
2010-02-23,0.7,6.52,-0.11,61.6
2010-02-24,0.71,1.78,-0.62,64.09
2010-02-25,0.72,14.79,-0.04,69.79
2010-02-26,0.81,11.23,1.28,87.32
2010-02-27,0.86,4.28,0.35,89.29
2010-02-28,0.89,0.71,0.33,90.51
2010-03-01,0.9,0.05,-0.46,90.42
2010-03-02,0.87,0.33,-0.23,90.12
2010-03-03,0.86,0,-2.49,89.56
2010-03-04,0.84,0,-3.13,88.75
2010-03-05,0.78,0,-3.79,88.04
2010-03-06,0.76,0,-1.51,87.25
2010-03-07,0.79,0,1.29,85.27
2010-03-08,0.9,0,1.98,81.02
2010-03-09,1.11,0,0.73,76.82
2010-03-10,1.27,0,1.42,72.89
2010-03-11,1.45,2.16,3.16,67.4
2010-03-12,1.67,0.11,3.44,60.68
2010-03-13,1.99,2.66,3.51,50.7
2010-03-14,2.93,16.42,1.37,47.91
2010-03-15,4.18,1.19,4.33,43.91
2010-03-16,4.51,0,4.62,37.78
2010-03-17,4.39,0,6.05,30.47
2010-03-18,4.27,0,6.74,22.24
2010-03-19,4.16,0,7.15,14.28
2010-03-20,3.99,0.28,2.96,9.16
2010-03-21,3.76,0.44,1.08,8.88
2010-03-22,3.53,1.53,2.22,8.29
2010-03-23,3.44,7.02,1,8.64
2010-03-24,3.3,0,3.79,9.01
2010-03-25,3.03,0,2.95,7.24
2010-03-26,2.69,0,-5.76,6.1
2010-03-27,2.38,0,-2.03,5.9
2010-03-28,2.13,4.26,2.63,5.39
2010-03-29,1.99,5.39,3.35,4.6
2010-03-30,1.91,0,3.19,3.92
2010-03-31,1.78,0,7,2.71
2010-04-01,1.62,0,10.17,1.13
2010-04-02,1.45,0,14.49,0.31
2010-04-03,1.33,0,15.86,0.05
2010-04-04,1.19,0,11.35,0.01
2010-04-05,1.11,0.3,11.47,0
2010-04-06,1.07,14.09,8.89,0
2010-04-07,1.07,2.99,10.17,0
2010-04-08,1.09,12.63,6.62,0
2010-04-09,1.26,0.2,2.5,0.03
2010-04-10,1.33,0.57,5.17,0.08
2010-04-11,1.23,0.36,7.03,0.05
2010-04-12,1.15,0,5.89,0.03
2010-04-13,1.02,0,7.23,0.02
2010-04-14,0.71,0,8.94,0.01
2010-04-15,0.58,1.45,9.46,0
2010-04-16,0.54,5.34,9.64,0
2010-04-17,0.57,3.55,3.74,0.05
2010-04-18,0.61,0.36,7.32,0.04
2010-04-19,0.53,0,8.43,0.02
2010-04-20,0.47,0.07,11.32,0.01
2010-04-21,0.44,0.43,10.29,0
2010-04-22,0.42,0.11,5.57,0
2010-04-23,0.4,0,6.57,0
2010-04-24,0.37,0.01,10.41,0
2010-04-25,0.36,0,9.2,0
2010-04-26,0.36,0,10.75,0
2010-04-27,0.33,2.93,4.43,1.36
2010-04-28,0.31,0.05,6.81,1.31
2010-04-29,0.3,0,8.47,0.79
2010-04-30,0.27,0.53,11.46,0.37
2010-05-01,0.26,0.62,15.62,0.09
2010-05-02,0.27,0.47,18.14,0
2010-05-03,0.27,11.18,17.7,0
2010-05-04,0.28,3.37,13.79,0
2010-05-05,0.27,5.61,14.73,0
2010-05-06,0.3,0.57,11.21,0
2010-05-07,0.35,8.11,8.53,0
2010-05-08,0.43,15.2,4.86,0.04
2010-05-09,0.61,0.05,3.09,0.3
2010-05-10,0.61,0,5.21,0.25
2010-05-11,0.51,0,7.2,0.16
2010-05-12,0.47,0.01,8.09,0.08
2010-05-13,0.44,7.65,8.99,0.04
2010-05-14,0.52,2.03,11.41,0.01
2010-05-15,0.6,0.17,10.16,0
2010-05-16,0.58,0,13.52,0
2010-05-17,0.47,0,15.15,0
2010-05-18,0.43,0,15.38,0
2010-05-19,0.44,0.15,16.66,0
2010-05-20,0.36,0.79,18.94,0
2010-05-21,0.32,0.04,17.55,0
2010-05-22,0.29,0.23,19.83,0
2010-05-23,0.27,0.47,18.7,0
2010-05-24,0.26,0.01,21.41,0
2010-05-25,0.24,0,23.76,0
2010-05-26,0.22,0.7,25.75,0
2010-05-27,0.2,0.07,23.15,0
2010-05-28,0.22,0.09,21.69,0
2010-05-29,0.2,0.27,19.46,0
2010-05-30,0.17,0.05,19.21,0
2010-05-31,0.15,0.04,20.82,0
2010-06-01,0.13,5.1,20.7,0
2010-06-02,0.12,13.53,19.64,0
2010-06-03,0.14,8.5,16.68,0
2010-06-04,0.16,0.55,17.56,0
2010-06-05,0.17,4.84,17.09,0
2010-06-06,0.17,14.26,11.94,0
2010-06-07,0.17,0,12.91,0
2010-06-08,0.16,0,13.93,0
2010-06-09,0.15,4.11,12.7,0
2010-06-10,0.13,3.03,14.65,0
2010-06-11,0.12,2.17,15.99,0
2010-06-12,0.17,11.82,16.02,0
2010-06-13,0.29,0.01,18.62,0
2010-06-14,0.31,1.88,16.67,0
2010-06-15,0.26,0,16.4,0
2010-06-16,0.25,12.47,15.99,0
2010-06-17,0.29,0.33,17.74,0
2010-06-18,0.34,0,19.45,0
2010-06-19,0.33,7.07,20,0
2010-06-20,0.29,0.27,20.14,0
2010-06-21,0.24,0,20.13,0
2010-06-22,0.21,12.96,18.41,0
2010-06-23,0.21,6.72,20.91,0
2010-06-24,0.57,15.51,19.93,0
2010-06-25,0.62,0.61,18.55,0
2010-06-26,0.45,14.25,16.43,0
2010-06-27,0.42,5.19,18.63,0
2010-06-28,0.53,9.99,21.25,0
2010-06-29,0.66,1.08,15.87,0
2010-06-30,0.52,0.82,13.2,0
2010-07-01,0.44,0.31,14.15,0
2010-07-02,0.37,0,17.34,0
2010-07-03,0.33,0,20.66,0
2010-07-04,0.3,0,22.65,0
2010-07-05,0.27,0.03,25.24,0
2010-07-06,0.25,0.3,26.53,0
2010-07-07,0.23,0.15,26.68,0
2010-07-08,0.22,0.11,26.73,0
2010-07-09,0.21,19.49,22.28,0
2010-07-10,0.23,0.03,22.25,0
2010-07-11,0.26,0.03,22.8,0
2010-07-12,0.23,1.8,22.78,0
2010-07-13,0.22,12.37,21.45,0
2010-07-14,0.27,0.05,22.73,0
2010-07-15,0.26,0,24.13,0
2010-07-16,0.23,4.69,23.48,0
2010-07-17,0.2,0.81,23.07,0
2010-07-18,0.16,0.39,20.88,0
2010-07-19,0.17,8.66,21.08,0
2010-07-20,0.17,0.54,21.83,0
2010-07-21,0.2,6.16,21.26,0
2010-07-22,0.25,0,21.33,0
2010-07-23,0.25,35.59,19.47,0
2010-07-24,0.22,0.18,22.64,0
2010-07-25,0.2,0,20.29,0
2010-07-26,0.17,0,20.93,0
2010-07-27,0.15,0.06,22.05,0
2010-07-28,0.11,4.51,21.51,0
2010-07-29,0.1,0.02,18.26,0
2010-07-30,0.09,0,17.12,0
2010-07-31,0.08,0.05,17.3,0
2010-08-01,0.08,0,19.67,0
2010-08-02,0.07,1.65,21.15,0
2010-08-03,0.06,2.83,23.38,0
2010-08-04,0.05,1.75,23.77,0
2010-08-05,0.05,0.25,22.41,0
2010-08-06,0.04,0.03,17.32,0
2010-08-07,0.09,0,16.94,0
2010-08-08,0.18,13.51,19.64,0
2010-08-09,0.12,7.9,20.43,0
2010-08-10,0.21,0.09,22.63,0
2010-08-11,0.29,0.15,22.87,0
2010-08-12,0.3,0,21.53,0
2010-08-13,0.24,0.14,20.39,0
2010-08-14,0.18,0.25,21.41,0
2010-08-15,0.15,11.25,20.73,0
2010-08-16,0.14,1.86,20.46,0
2010-08-17,0.16,0.28,19.21,0
2010-08-18,0.14,0,18.1,0
2010-08-19,0.12,1.11,18.72,0
2010-08-20,0.11,0,16.88,0
2010-08-21,0.12,2.71,17.47,0
2010-08-22,0.12,9.68,17.92,0
2010-08-23,0.13,3.03,18.24,0
2010-08-24,0.13,0.05,18.62,0
2010-08-25,0.13,0.49,18.85,0
2010-08-26,0.12,0.28,16.03,0
2010-08-27,0.11,0.02,16.08,0
2010-08-28,0.09,0,20.1,0
2010-08-29,0.09,0,22.03,0
2010-08-30,0.08,0.14,23.5,0
2010-08-31,0.07,0,25.02,0
2010-09-01,0.06,0,25.34,0
2010-09-02,0.05,2.87,23.75,0
2010-09-03,0.05,7.25,22.02,0
2010-09-04,0.05,0.5,14.41,0
2010-09-05,0.05,1.67,12.88,0
2010-09-06,0.05,3.47,14.9,0
2010-09-07,0.06,4.19,19.68,0
2010-09-08,0.05,1.75,15.94,0
2010-09-09,0.06,0.71,13.54,0
2010-09-10,0.11,0.01,15.14,0
2010-09-11,0.11,0,15.63,0
2010-09-12,0.11,2.99,15.19,0
2010-09-13,0.11,2.56,14.94,0
2010-09-14,0.11,0.83,13.14,0
2010-09-15,0.12,0.04,11.35,0
2010-09-16,0.13,14.73,10.13,0
2010-09-17,0.2,0,11.37,0
2010-09-18,0.22,0.11,13.84,0
2010-09-19,0.21,0,13.11,0
2010-09-20,0.18,0,12.12,0
2010-09-21,0.16,3.34,14.62,0
2010-09-22,0.34,6.39,17.07,0
2010-09-23,0.51,4.33,12.74,0
2010-09-24,0.56,0.51,19.79,0
2010-09-25,0.66,1.37,14.36,0
2010-09-26,0.47,0.64,11.95,0
2010-09-27,0.38,12.21,12.94,0
2010-09-28,0.41,11.32,16.02,0
2010-09-29,0.53,0.07,14.02,0
2010-09-30,0.52,10.73,14.06,0
2010-10-01,0.62,0.01,12.19,0
2010-10-02,0.59,0.1,8.14,0
2010-10-03,0.48,0,6.77,0
2010-10-04,0.4,2.84,7.65,0
2010-10-05,0.35,0.14,11.28,0
2010-10-06,0.32,2.95,11.34,0
2010-10-07,0.33,0.66,11.74,0
2010-10-08,0.34,0.01,13.9,0
2010-10-09,0.31,0,9.55,0
2010-10-10,0.28,0,10.52,0
2010-10-11,0.29,0,9.05,0
2010-10-12,0.27,0,6.76,0
2010-10-13,0.23,3.53,8.58,0
2010-10-14,0.24,13.54,7.58,0
2010-10-15,0.32,4.24,6.85,0
2010-10-16,0.37,0,7.97,0
2010-10-17,0.45,0.33,8.76,0
2010-10-18,0.38,0,5.97,0
2010-10-19,0.36,0.3,6.17,0
2010-10-20,0.32,2.51,8.17,0
2010-10-21,0.34,2,4.65,0
2010-10-22,0.39,0.91,2.45,0.01
2010-10-23,0.61,1.29,4.81,0.05
2010-10-24,0.71,7.73,3.94,0.03
2010-10-25,0.75,7.85,10.87,0.01
2010-10-26,0.76,8.69,14.25,0
2010-10-27,0.94,0.87,12.89,0
2010-10-28,1.04,0.43,9.91,0
2010-10-29,0.95,1.44,5.08,0
2010-10-30,0.85,5.34,4.61,0.04
2010-10-31,0.82,0.86,1.38,0.17
2010-11-01,0.83,0,1.15,0.25
2010-11-02,0.81,0,1.38,0.23
2010-11-03,0.76,0.01,2.36,0.19
2010-11-04,0.76,5.7,4.35,0.13
2010-11-05,0.83,8.65,1.18,1.79
2010-11-06,0.98,0.01,0.12,3.81
2010-11-07,0.99,0.03,1.02,3.52
2010-11-08,0.94,0,1.55,3.05
2010-11-09,0.93,0,3.27,2.4
2010-11-10,0.89,0,2.7,1.76
2010-11-11,0.82,0,3.37,1.45
2010-11-12,0.77,0,4.41,1.1
2010-11-13,0.78,0,4.26,0.72
2010-11-14,0.77,1.38,5.84,0.4
2010-11-15,0.73,0.02,4.39,0.18
2010-11-16,0.65,7.05,5.18,0.12
2010-11-17,1.16,21.23,5.96,0.05
2010-11-18,1.94,0.09,1.8,0.07
2010-11-19,1.87,0.03,-0.8,0.13
2010-11-20,1.67,0.41,1.37,0.16
2010-11-21,1.45,0.01,-2.62,0.15
2010-11-22,1.35,2.22,6.11,0.11
2010-11-23,1.4,9.34,7.01,0.04
2010-11-24,1.63,0,-1.05,0.03
2010-11-25,1.56,0.79,-2.83,0.03
2010-11-26,1.62,7.56,-0.88,0.48
2010-11-27,1.91,1.86,-3.25,2.02
2010-11-28,1.91,0.36,-1.13,2.61
2010-11-29,1.8,0,0.09,2.55
2010-11-30,1.77,14.53,4.17,1.93
2010-12-01,4.18,51.09,4.36,4.63
2010-12-02,9.26,0.24,-1.5,10.34
2010-12-03,7.87,0.59,-2.23,10.4
2010-12-04,6.12,0.04,-5.08,10.42
2010-12-05,5.18,0.93,-5.75,10.48
2010-12-06,4.5,0.3,-6.63,10.86
2010-12-07,3.88,0.75,-8.01,11.02
2010-12-08,3.24,0.04,-11.42,11.07
2010-12-09,2.95,0.01,-12.93,10.84
2010-12-10,2.74,2.29,-6.64,11.27
2010-12-11,2.89,0.36,-0.84,13.13
2010-12-12,2.72,22.56,-0.27,23.5
2010-12-13,3.11,1.04,-9.35,29.74
2010-12-14,3,2.29,-12.68,31.06
2010-12-15,2.66,0.02,-14.62,31.76
2010-12-16,2.49,0.78,-13.07,31.92
2010-12-17,2.32,0.46,-10.58,32.42
2010-12-18,2.13,0.47,-5.63,32.74
2010-12-19,1.94,1.06,-6.07,33.45
2010-12-20,1.81,0.41,-7.37,34.01
2010-12-21,1.67,0.01,-8.16,33.94
2010-12-22,1.54,0.08,-6.89,33.8
2010-12-23,1.42,0.04,-6.41,33.58
2010-12-24,1.33,0.05,-8.18,33.36
2010-12-25,1.24,0.05,-8.7,33.19
2010-12-26,1.16,0.05,-10.38,33
2010-12-27,1.09,0,-11.76,32.69
2010-12-28,1.05,0.58,-4.51,32.58
2010-12-29,1.1,0.39,-2.43,33.06
2010-12-30,1.15,0.38,-2.28,33.12
2010-12-31,1.12,0.56,2.83,30.7
2011-01-01,1.23,3.12,4.8,19.25
2011-01-02,1.7,0.34,-2.89,12.48
2011-01-03,1.78,0.3,-5.72,12.24
2011-01-04,1.62,2.7,-4.09,13.77
2011-01-05,1.47,0.03,-7.46,14.7
2011-01-06,1.34,0.59,-7.77,14.65
2011-01-07,1.27,4.44,-7.07,17.83
2011-01-08,1.23,0.91,-10.96,19.32
2011-01-09,1.18,0.05,-9.87,19.64
2011-01-10,1.1,0.04,-11.09,19.36
2011-01-11,1.06,0.23,-10.64,19.17
2011-01-12,1.05,2.82,-10.8,21.22
2011-01-13,1.02,0.02,-13.07,21.66
2011-01-14,1,0.02,-13.39,21.46
2011-01-15,0.98,4.9,-9.7,23.76
2011-01-16,0.97,0.04,-13.85,26.04
2011-01-17,0.98,0,-20.07,25.83
2011-01-18,0.98,3.71,-3.85,26.78
2011-01-19,0.97,0.52,-11.31,29.39
2011-01-20,0.95,0.57,-14.49,29.44
2011-01-21,0.92,3.13,-10.86,31.69
2011-01-22,0.9,1.5,-15.52,32.87
2011-01-23,0.87,0.42,-23.12,34.3
2011-01-24,0.84,0.52,-23.88,34.21
2011-01-25,0.81,0.82,-9.02,35.11
2011-01-26,0.78,0.31,-5.35,35.26
2011-01-27,0.74,0.38,-6.01,35.41
2011-01-28,0.71,1.14,-6.91,35.71
2011-01-29,0.67,0.37,-8.23,36.45
2011-01-30,0.64,0.25,-12.17,36.48
2011-01-31,0.62,0.04,-18.42,36.3
2011-02-01,0.62,0.92,-13.71,36.59
2011-02-02,0.61,17,-12.56,47.71
2011-02-03,0.61,0,-12.58,53.57
2011-02-04,0.61,0.04,-9.52,53.28
2011-02-05,0.61,4.05,-6.42,53.71
2011-02-06,0.62,0.55,-2.88,57.2
2011-02-07,0.61,2.13,-2.69,58.5
2011-02-08,0.58,0.41,-14.87,59.23
2011-02-09,0.56,0.11,-13.38,59.08
2011-02-10,0.54,0.09,-15.06,58.9
2011-02-11,0.53,0.01,-13.94,58.75
2011-02-12,0.54,1.85,-7.77,60.03
2011-02-13,0.57,1.29,-5.7,60.73
2011-02-14,0.57,1.44,-1.72,60.84
2011-02-15,0.55,0,-13.64,59.8
2011-02-16,0.53,0.32,-5.73,59.71
2011-02-17,0.52,1.53,0.06,58.6
2011-02-18,0.56,2.88,3.99,45.76
2011-02-19,0.74,0.67,-10.56,41.53
2011-02-20,0.77,1.15,-11.47,41.42
2011-02-21,0.72,0.48,-14.64,42.42
2011-02-22,0.66,0,-12.58,41.95
2011-02-23,0.61,0,-8.6,41.36
2011-02-24,0.58,0.59,-6.05,41.21
2011-02-25,0.56,1.54,-4.11,41.97
2011-02-26,0.54,1.2,-8.41,42.41
2011-02-27,0.52,2.67,-4.73,45.18
2011-02-28,0.59,17.49,-1.26,53.46
2011-03-01,0.8,0,-7.12,57
2011-03-02,0.82,0.72,-7.33,56.88
2011-03-03,0.74,0,-13.27,56.6
2011-03-04,0.68,1.38,-3.57,56.36
2011-03-05,0.82,28.86,1.56,58.14
2011-03-06,2,11.21,-6.25,68.63
2011-03-07,3.03,0,-8.83,69.42
2011-03-08,3.03,0.01,-8.16,68.85
2011-03-09,2.72,12.42,-3.48,70.58
2011-03-10,2.46,23.32,2.08,87.9
2011-03-11,4.33,8.73,2.14,79.97
2011-03-12,6.32,0.86,0.14,78.67
2011-03-13,6.36,0.44,-1.7,78.74
2011-03-14,5.69,0.02,-3.71,78.21
2011-03-15,5.01,0,-1.81,77.58
2011-03-16,4.6,3.56,1.62,76.94
2011-03-17,4.44,0.34,4.06,69.72
2011-03-18,4.83,1,5.09,49.9
2011-03-19,5.97,0.03,-3.38,44.91
2011-03-20,6.08,0.01,-1.82,43.96
2011-03-21,5.56,6.48,1.35,46.71
2011-03-22,5,0.01,-0.74,46.25
2011-03-23,4.54,0,-5.12,45.26
2011-03-24,4.13,0.03,-4.96,44.39
2011-03-25,3.68,0.02,-6.96,43.52
2011-03-26,3.25,0.01,-7.16,42.7
2011-03-27,2.87,0,-7.43,41.81
2011-03-28,2.54,0,-4.54,40.85
2011-03-29,2.27,0.05,-0.91,39.94
2011-03-30,2.07,0,0.78,38.04
2011-03-31,1.94,2.95,0.71,36.29
2011-04-01,1.86,1.71,2.29,33.87
2011-04-02,1.78,0.53,2.89,29.98
2011-04-03,1.73,0.03,3.25,27.39
2011-04-04,2.74,14.95,4.76,26.04
2011-04-05,2.98,0.69,1.96,19.14
2011-04-06,3.02,1.31,0.44,18.76
2011-04-07,2.7,0.53,1.36,17.77
2011-04-08,2.52,0,3.4,15.04
2011-04-09,2.42,0,5.22,11.39
2011-04-10,2.33,7.74,6.75,6.87
2011-04-11,2.51,3.63,12.32,2.27
2011-04-12,3.28,0,6.26,0.82
2011-04-13,3.79,2.71,4.94,0.62
2011-04-14,3.52,0,2.6,0.45
2011-04-15,3.38,0,0.55,0.4
2011-04-16,3.4,27.61,1.6,4.55
2011-04-17,4.31,5.58,2.77,7.44
2011-04-18,5.04,0.01,0.72,6.94
2011-04-19,4.9,2.11,2.96,6.32
2011-04-20,4.88,22.89,0.43,10.13
2011-04-21,5.34,0.37,1.96,10.32
2011-04-22,5.34,0.04,3.79,8.74
2011-04-23,5.06,6.91,7.51,5.62
2011-04-24,4.69,0,7.48,1.81
2011-04-25,4.32,0.91,8.29,0.83
2011-04-26,4.03,16.02,7.68,0.25
2011-04-27,4.09,6.73,15.96,0.05
2011-04-28,4.25,16.76,12.19,0
2011-04-29,4.13,0.45,6.35,0
2011-04-30,3.91,0,9.58,0
2011-05-01,3.6,0.55,11.68,0
2011-05-02,3.33,11.11,9.27,0
2011-05-03,3.15,7.33,4.72,0
2011-05-04,3.05,0.35,5.89,0
2011-05-05,2.84,0,7.97,0
2011-05-06,2.58,0.18,9.74,0
2011-05-07,2.33,0.17,9.96,0
2011-05-08,2.08,0.21,8.76,0
2011-05-09,1.85,0,10.62,0
2011-05-10,1.64,0,11.17,0
2011-05-11,1.49,0,12.68,0
2011-05-12,1.38,0,14.72,0
2011-05-13,1.16,0.2,17.86,0
2011-05-14,1.18,26.81,12.96,0
2011-05-15,2.33,21.09,7.57,0
2011-05-16,3.23,5.55,5.18,0
2011-05-17,2.78,2.19,7.76,0
2011-05-18,2.42,2.26,13.52,0
2011-05-19,2.26,15.43,14.57,0
2011-05-20,2.79,5.33,16.49,0
2011-05-21,2.61,0.8,18.63,0
2011-05-22,2.18,1.84,17.65,0
2011-05-23,1.89,5.27,16.96,0
2011-05-24,1.7,0.53,15.76,0
2011-05-25,1.5,0.18,12.76,0
2011-05-26,1.48,11.41,12.89,0
2011-05-27,1.56,4.22,8.94,0
2011-05-28,1.66,0.89,13.67,0
2011-05-29,1.62,1.1,17.4,0
2011-05-30,1.5,0,19.23,0
2011-05-31,1.33,0.09,21.69,0
2011-06-01,1.13,2.13,19.18,0
2011-06-02,1.04,0,12.74,0
2011-06-03,0.86,0,13.91,0
2011-06-04,0.57,0.96,14.4,0
2011-06-05,0.44,1.46,17.66,0
2011-06-06,0.4,0.56,18.59,0
2011-06-07,0.37,0.55,20.66,0
2011-06-08,0.36,0.02,23.99,0
2011-06-09,0.36,1.42,19.69,0
2011-06-10,0.38,0,15.31,0
2011-06-11,0.35,3.78,17.46,0
2011-06-12,0.33,0.55,15.88,0
2011-06-13,0.31,3.47,14.23,0
2011-06-14,0.29,0.02,15.53,0
2011-06-15,0.27,0,20.24,0
2011-06-16,0.24,0,20.62,0
2011-06-17,0.27,7.37,18.75,0
2011-06-18,0.25,0,18.9,0
2011-06-19,0.21,0,16.72,0
2011-06-20,0.19,0,18.62,0
2011-06-21,0.18,0,20.27,0
2011-06-22,0.18,14.42,16.92,0
2011-06-23,0.19,12.63,19.79,0
2011-06-24,0.21,22.03,18.58,0
2011-06-25,0.19,3.81,16.8,0
2011-06-26,0.18,0.4,18.25,0
2011-06-27,0.17,0,19,0
