DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-09,0.32,1.25,0.22,6.78
2010-01-10,0.34,3.15,1.91,5.67
2010-01-11,0.36,1.45,1.74,3.92
2010-01-12,0.37,0.41,1.4,3.29
2010-01-13,0.38,1.78,0.85,3.34
2010-01-14,0.45,4.82,2.01,3.3
2010-01-15,0.84,1.02,3.39,1.69
2010-01-16,1.29,4.87,4.22,0.41
2010-01-17,1.63,2.3,4.49,0.09
2010-01-18,1.06,0.14,4.96,0.04
2010-01-19,0.74,0.09,3.99,0.01
2010-01-20,0.63,0.38,3.4,0.01
2010-01-21,0.5,0.15,3.05,0
2010-01-22,0.5,13.54,4.85,0
2010-01-23,0.83,3.47,4.99,0
2010-01-24,0.69,2.2,3.78,0
2010-01-25,0.63,1.12,2.57,0
2010-01-26,0.55,0.02,0.64,0.02
2010-01-27,0.5,2.58,2.98,0.01
2010-01-28,0.54,2.36,3.6,0
2010-01-29,0.91,4,2.28,0.08
2010-01-30,0.8,0.86,0.45,0.73
2010-01-31,0.62,0,-0.31,0.82
2010-02-01,0.5,0.02,0.45,0.78
2010-02-02,0.59,6.12,3.45,0.45
2010-02-03,0.83,3.49,0.88,0.27
2010-02-04,0.81,0.3,5.26,0.26
2010-02-05,0.8,3.84,4.98,0.05
2010-02-06,0.73,0.13,3.38,0.03
2010-02-07,0.63,0.74,3.14,0.01
2010-02-08,0.63,2.45,1.48,0.34
2010-02-09,0.6,2.17,2.47,0.71
2010-02-10,0.52,1.75,1.21,1.24
2010-02-11,0.49,0.96,1,1.28
2010-02-12,0.48,0.83,1.53,1.31
2010-02-13,0.49,1.2,2.02,0.98
2010-02-14,0.5,0.44,1.61,0.8
2010-02-15,0.5,0.16,0.49,0.69
2010-02-16,0.51,3.89,2.95,0.48
2010-02-17,0.54,2.82,2.13,0.44
2010-02-18,0.59,7.91,0.96,0.78
2010-02-19,1.54,2.86,1.72,1.75
2010-02-20,1.21,0.04,-0.13,1.47
2010-02-21,0.92,4.48,0.52,2.03
2010-02-22,0.83,1.79,1.4,2.38
2010-02-23,0.82,2.51,2.07,1.95
2010-02-24,0.87,1.86,5.5,1.17
2010-02-25,0.86,4.86,5.17,0.32
2010-02-26,1.04,6.54,4.92,0.05
2010-02-27,1.4,5.95,4.14,0.18
2010-02-28,2.16,9.45,3.98,0.12
2010-03-01,2.57,0.08,2.43,0.04
2010-03-02,1.74,0,1.88,0.02
2010-03-03,1.16,0.01,2.07,0.01
2010-03-04,0.98,0.02,2.51,0.01
2010-03-05,0.9,1.11,2.92,0.01
2010-03-06,0.84,1.28,2.41,0
2010-03-07,0.78,0,0.07,0
2010-03-08,0.76,0.04,1.23,0
2010-03-09,0.76,0.65,3.64,0
2010-03-10,0.73,0.28,3.18,0
2010-03-11,0.72,0.26,3.12,0
2010-03-12,0.72,4.05,4.07,0.1
2010-03-13,0.68,0.11,5.47,0.03
2010-03-14,0.67,1.66,5.64,0.01
2010-03-15,0.67,0.01,6.2,0
2010-03-16,0.62,0.1,6.07,0
2010-03-17,0.64,0.01,7.87,0
2010-03-18,0.64,0.77,9.92,0
2010-03-19,0.66,5.29,10.01,0
2010-03-20,0.75,7.64,10.42,0
2010-03-21,0.72,0.07,7.42,0
2010-03-22,0.66,0.63,8.47,0
2010-03-23,0.64,0.33,7.4,0
2010-03-24,0.64,0.44,10.38,0
2010-03-25,0.72,6.38,10.15,0
2010-03-26,0.69,0.12,8.94,0
2010-03-27,0.65,1.92,8.11,0
2010-03-28,0.61,0.11,7.18,0
2010-03-29,0.66,9.95,7.22,0
2010-03-30,0.92,4.77,8.05,0
2010-03-31,0.94,2.26,4.8,0
2010-04-01,0.84,6.3,4.49,0.03
2010-04-02,0.92,3.11,6.11,0.1
2010-04-03,0.82,0.82,6.59,0.01
2010-04-04,0.72,0.25,6.07,0
2010-04-05,0.67,0.32,7.46,0
2010-04-06,0.65,0,9.56,0
2010-04-07,0.62,0.76,7.53,0
2010-04-08,0.58,0.02,8.64,0
2010-04-09,0.5,0,8.34,0
2010-04-10,0.51,0,7.61,0
2010-04-11,0.5,0.02,6.71,0
2010-04-12,0.5,0.09,7.31,0
2010-04-13,0.49,0.16,6.85,0
2010-04-14,0.49,0.12,7.02,0
2010-04-15,0.49,0.08,6.47,0
2010-04-16,0.48,0.17,6.89,0
2010-04-17,0.48,0,7.81,0
2010-04-18,0.47,0,7.71,0
2010-04-19,0.46,3.14,7.18,0
2010-04-20,0.45,0.11,6.94,0
2010-04-21,0.45,0.88,5.18,0
2010-04-22,0.44,0,6.15,0
2010-04-23,0.44,0,8.39,0
2010-04-24,0.44,0,9.71,0
2010-04-25,0.46,2.64,11.54,0
2010-04-26,0.46,0.5,11.53,0
2010-04-27,0.46,0,11.38,0
2010-04-28,0.45,0.11,13.66,0
2010-04-29,0.46,4.97,13.46,0
2010-04-30,0.47,2.65,11.12,0
2010-05-01,0.48,2.03,9.71,0
2010-05-02,0.43,2.13,7.54,0
2010-05-03,0.41,2.06,6.63,0
2010-05-04,0.39,0.49,7.04,0
2010-05-05,0.39,0.01,8.42,0
2010-05-06,0.39,0.03,7.9,0
2010-05-07,0.38,2,7.81,0
2010-05-08,0.42,5.65,7.6,0
2010-05-09,0.41,0.16,7.84,0
2010-05-10,0.39,0.47,6.8,0
2010-05-11,0.38,1.11,5.91,0
2010-05-12,0.37,0.48,6.25,0
2010-05-13,0.37,1.04,6.64,0
2010-05-14,0.36,0.4,9.2,0
2010-05-15,0.36,0.08,10.02,0
2010-05-16,0.37,0.15,9.89,0
2010-05-17,0.37,1.64,9.44,0
2010-05-18,0.36,0.2,10.42,0
2010-05-19,0.36,0.09,13.48,0
2010-05-20,0.36,0.13,14.5,0
2010-05-21,0.34,0.03,13.31,0
2010-05-22,0.33,0.02,12.51,0
2010-05-23,0.31,0,17.33,0
2010-05-24,0.3,0.24,14.86,0
2010-05-25,0.3,0.2,11.29,0
2010-05-26,0.3,1,10.35,0
2010-05-27,0.3,2.71,10.87,0
2010-05-28,0.29,0.28,11.93,0
2010-05-29,0.31,6.13,12.18,0
2010-05-30,0.33,1.31,12.37,0
2010-05-31,0.34,1.45,11.63,0
2010-06-01,0.33,1.07,11.04,0
2010-06-02,0.31,0,11.84,0
2010-06-03,0.29,0,13.35,0
2010-06-04,0.28,0,14.83,0
2010-06-05,0.28,0.14,17.53,0
2010-06-06,0.36,11.63,15.19,0
2010-06-07,0.35,4.44,14.31,0
2010-06-08,0.41,13.56,14.22,0
2010-06-09,0.36,1.5,14.56,0
2010-06-10,0.33,0.76,13.25,0
2010-06-11,0.32,0.48,13.37,0
2010-06-12,0.3,0.01,12.33,0
2010-06-13,0.3,2.08,13.51,0
2010-06-14,0.31,1.49,12.55,0
2010-06-15,0.29,0.39,11.45,0
2010-06-16,0.28,0,11.42,0
2010-06-17,0.27,0.05,11.91,0
2010-06-18,0.27,0.36,12.1,0
2010-06-19,0.28,1.78,10.83,0
2010-06-20,0.28,0.82,11.51,0
2010-06-21,0.27,0,13.77,0
2010-06-22,0.26,0.06,17.05,0
2010-06-23,0.26,0,18.13,0
2010-06-24,0.25,0.42,17.81,0
2010-06-25,0.24,0.06,16.1,0
2010-06-26,0.24,0.05,16.73,0
2010-06-27,0.23,0.08,19.76,0
2010-06-28,0.22,0,19.34,0
2010-06-29,0.21,1.57,18.99,0
2010-06-30,0.21,0.38,17.86,0
2010-07-01,0.2,0,20.13,0
2010-07-02,0.19,0.42,20.25,0
2010-07-03,0.19,0,18.81,0
2010-07-04,0.19,0.01,18.68,0
2010-07-05,0.25,0.09,17.53,0
2010-07-06,0.18,0,16.72,0
2010-07-07,0.18,0.56,18.75,0
2010-07-08,0.18,0.21,19.43,0
2010-07-09,0.17,0,21.48,0
2010-07-10,0.17,0,21.74,0
2010-07-11,0.16,0.03,19.93,0
2010-07-12,0.17,3.37,16.98,0
2010-07-13,0.18,3.87,16.44,0
2010-07-14,0.18,2.44,17.76,0
2010-07-15,0.18,2.5,17.48,0
2010-07-16,0.17,2.23,17.7,0
2010-07-17,0.16,2.2,16.33,0
2010-07-18,0.16,0.04,17.22,0
2010-07-19,0.16,0.41,20.07,0
2010-07-20,0.15,0.23,20.73,0
2010-07-21,0.15,0.03,19.89,0
2010-07-22,0.16,4.43,16.62,0
2010-07-23,0.17,0.79,14.89,0
2010-07-24,0.17,0.2,16.48,0
2010-07-25,0.16,1.57,18.01,0
2010-07-26,0.16,0.32,17.03,0
2010-07-27,0.16,8.07,17.97,0
2010-07-28,0.17,1.07,16.23,0
2010-07-29,0.17,0.68,15.8,0
2010-07-30,0.17,2.94,16.83,0
2010-07-31,0.17,5.74,16.85,0
2010-08-01,0.17,0.3,16.8,0
2010-08-02,0.18,4.83,15.32,0
2010-08-03,0.18,0.32,16.42,0
2010-08-04,0.17,4.13,14.74,0
2010-08-05,0.17,0.22,15.26,0
2010-08-06,0.16,2.33,15.81,0
2010-08-07,0.16,3.6,17.36,0
2010-08-08,0.16,0.55,15.6,0
2010-08-09,0.16,0.24,18.15,0
2010-08-10,0.16,3.06,17.72,0
2010-08-11,0.16,0.08,16.35,0
2010-08-12,0.15,3.85,14.86,0
2010-08-13,0.16,7.08,14.12,0
2010-08-14,0.18,2.24,15.64,0
2010-08-15,0.18,0.27,15.76,0
2010-08-16,0.16,0.71,15.37,0
2010-08-17,0.16,1.6,15.99,0
2010-08-18,0.16,0.33,15.51,0
2010-08-19,0.15,2.12,16.04,0
2010-08-20,0.15,3.22,19.22,0
2010-08-21,0.15,7.91,19.94,0
2010-08-22,0.16,2.42,18.31,0
2010-08-23,0.25,26.85,16.34,0
2010-08-24,0.22,0.44,14.6,0
2010-08-25,0.18,9.7,14.25,0
2010-08-26,0.23,17.11,14.57,0
2010-08-27,0.28,3.03,13.88,0
2010-08-28,0.23,0.84,13.79,0
2010-08-29,0.19,4.56,12.92,0
2010-08-30,0.19,2.66,13.3,0
2010-08-31,0.18,0.02,12.93,0
2010-09-01,0.17,0,13.53,0
2010-09-02,0.16,0.23,13.54,0
2010-09-03,0.16,0.09,13.57,0
2010-09-04,0.15,0.2,14.05,0
2010-09-05,0.15,0.02,15.28,0
2010-09-06,0.15,5.76,15.9,0
2010-09-07,0.16,9.95,15.57,0
2010-09-08,0.17,1.65,14.23,0
2010-09-09,0.16,3.33,15.24,0
2010-09-10,0.17,5.36,16.03,0
2010-09-11,0.18,1.75,16.99,0
2010-09-12,0.17,0.18,14.29,0
2010-09-13,0.16,1.86,14.36,0
2010-09-14,0.16,6.99,15.99,0
2010-09-15,0.16,1.48,12.5,0
2010-09-16,0.16,2.41,12.16,0
2010-09-17,0.16,0.08,10.86,0
2010-09-18,0.16,0.5,11.19,0
2010-09-19,0.16,1.92,13.53,0
2010-09-20,0.15,2,15.7,0
2010-09-21,0.15,0.06,14.75,0
2010-09-22,0.15,0,16.36,0
2010-09-23,0.15,3.51,14.8,0
2010-09-24,0.16,3.8,11.84,0
2010-09-25,0.18,2.19,10.49,0
2010-09-26,0.21,10.35,12.02,0
2010-09-27,0.29,2.41,13.56,0
2010-09-28,0.27,0.93,14.08,0
2010-09-29,0.23,14.27,13.97,0
2010-09-30,0.27,1.67,12.5,0
2010-10-01,0.28,13.6,13.05,0
2010-10-02,0.32,7.11,13.22,0
2010-10-03,0.4,9.14,15.58,0
2010-10-04,0.4,3.36,13.97,0
2010-10-05,0.35,0.47,14.48,0
2010-10-06,0.34,5.49,13.43,0
2010-10-07,0.34,0.05,12.77,0
2010-10-08,0.29,0.14,15.51,0
2010-10-09,0.26,0.22,14.21,0
2010-10-10,0.24,0,13.63,0
2010-10-11,0.23,0.03,12.3,0
2010-10-12,0.22,0.17,10.89,0
2010-10-13,0.22,0.45,10.47,0
2010-10-14,0.22,0.97,10.94,0
2010-10-15,0.22,3.3,10.56,0
2010-10-16,0.23,0.71,10.1,0
2010-10-17,0.22,0.22,9.02,0
2010-10-18,0.22,2.28,9.86,0
2010-10-19,0.23,3.23,8.63,0
2010-10-20,0.25,1.07,5.62,0
2010-10-21,0.21,0.04,6.71,0
2010-10-22,0.21,0.02,8.87,0
2010-10-23,0.24,9.81,8.68,0
2010-10-24,0.28,4.07,7.11,0
2010-10-25,0.29,0.51,6.41,0
2010-10-26,0.32,10.89,7.89,0
2010-10-27,0.44,0.26,12.29,0
2010-10-28,0.36,0.27,11.78,0
2010-10-29,0.31,0.42,11.89,0
2010-10-30,0.28,0.02,10.36,0
2010-10-31,0.26,0.51,10.22,0
2010-11-01,0.25,0.08,10.13,0
2010-11-02,0.24,0.78,12.34,0
2010-11-03,0.25,2.92,12.32,0
2010-11-04,0.24,0.56,14.97,0
2010-11-05,0.25,6.55,12.91,0
2010-11-06,0.28,2.81,7.62,0
2010-11-07,0.31,0.98,5.56,0
2010-11-08,0.33,5.88,5.75,0
2010-11-09,0.37,4.87,6.68,0
2010-11-10,0.44,1.99,5.15,0
2010-11-11,0.57,9.49,7.42,0
2010-11-12,0.82,0.02,9.8,0
2010-11-13,0.49,0,7.77,0
2010-11-14,0.35,3.35,6.39,0
2010-11-15,0.33,0,3.52,0
2010-11-16,0.3,0.09,3.17,0
2010-11-17,0.3,0.6,5.9,0
2010-11-18,0.29,0.14,6.62,0
2010-11-19,0.28,0.41,6.53,0
2010-11-20,0.28,0.35,6.35,0
2010-11-21,0.33,1.35,6.51,0
2010-11-22,0.33,3.03,6.13,0
2010-11-23,0.33,2.73,5.07,0
2010-11-24,0.34,3.04,3.15,0
2010-11-25,0.37,5.62,1.74,0.07
2010-11-26,0.47,3.85,0.96,0.87
2010-11-27,0.52,2.18,0.52,1.23
2010-11-28,0.49,0.34,0.23,1.45
2010-11-29,0.46,3.96,1.31,1.96
2010-11-30,0.46,3.82,1.1,3.28
2010-12-01,0.46,1.38,0.6,3.18
2010-12-02,0.44,1.72,0.02,3.78
2010-12-03,0.42,1.08,-2.12,4.45
2010-12-04,0.45,3.88,1.98,5.11
2010-12-05,0.7,0.09,0.7,3.8
2010-12-06,0.63,0.17,-0.98,3.75
2010-12-07,0.45,0.01,-1.79,3.77
2010-12-08,0.41,1.63,1.25,3.52
2010-12-09,0.37,0.03,1.23,2.99
2010-12-10,0.46,0.11,4.89,1.4
2010-12-11,0.72,0.09,4.95,0.23
2010-12-12,0.55,0.01,4.47,0.09
2010-12-13,0.43,1.62,2.74,0.06
2010-12-14,0.43,0.1,2.49,0.04
2010-12-15,0.43,1.38,3.31,0.03
2010-12-16,0.78,8.13,2.41,0.36
2010-12-17,0.93,0.06,-2.38,1.2
2010-12-18,0.62,0.07,-1.91,1.19
2010-12-19,0.45,0.14,-0.8,1.18
2010-12-20,0.4,0.05,-3.15,1.2
2010-12-21,0.38,0.39,0.72,1.35
2010-12-22,0.37,4.2,1.28,2.15
2010-12-23,0.37,0.43,2.07,2.56
2010-12-24,0.36,0.37,1.76,2.09
2010-12-25,0.36,0.47,-0.2,2.15
2010-12-26,0.35,0,-0.93,2.24
2010-12-27,0.36,0.19,1.73,1.96
2010-12-28,0.42,5.35,2.49,1.76
2010-12-29,0.54,0.46,4.47,0.84
2010-12-30,0.68,0.14,4.54,0.46
2010-12-31,0.62,0.36,4.28,0.26
2011-01-01,0.56,1,4.26,0.09
2011-01-02,0.46,1.23,1.64,0.06
2011-01-03,0.46,0.07,-0.33,0.14
2011-01-04,0.45,0.92,1.22,0.37
2011-01-05,0.44,3.67,4.19,0.23
2011-01-06,0.43,0.09,2.56,0.08
2011-01-07,0.5,6.49,4.69,0.08
2011-01-08,0.75,4.37,5.58,0.01
2011-01-09,0.58,0,2.37,0
2011-01-10,0.46,1,3.22,0
2011-01-11,0.87,7.02,3.97,0
2011-01-12,1.07,12.49,6.32,0
2011-01-13,1.48,5.92,10.13,0
2011-01-14,1.56,4.17,9.33,0
2011-01-15,1.2,0.48,8.6,0
2011-01-16,0.87,1.72,10.14,0
2011-01-17,0.89,7.06,5.08,0
2011-01-18,0.9,0.11,3.14,0
2011-01-19,0.75,0.28,3.51,0
2011-01-20,0.69,1.45,4.43,0
2011-01-21,0.66,0.12,2.5,0
2011-01-22,0.63,1.08,4.35,0
2011-01-23,0.6,2.36,5.52,0
2011-01-24,0.59,0.66,4.18,0
2011-01-25,0.61,1.98,5.33,0
2011-01-26,0.59,3.49,4.05,0
2011-01-27,0.51,0.39,1.61,0.05
2011-01-28,0.49,0.01,0.38,0.07
2011-01-29,0.49,0.08,0.92,0.1
2011-01-30,0.49,0.17,2.82,0.11
2011-01-31,0.47,0.07,0.47,0.1
2011-02-01,0.47,0.8,2.48,0.07
2011-02-02,0.47,0.13,5.37,0.02
2011-02-03,0.47,0.03,5.82,0
2011-02-04,0.47,0.56,9.83,0
2011-02-05,0.45,1.35,10.96,0
2011-02-06,0.45,0.37,10.41,0
2011-02-07,0.45,0.06,7.88,0
2011-02-08,0.43,0,3.69,0
2011-02-09,0.44,0.06,6.25,0
2011-02-10,0.46,3.34,7.18,0
2011-02-11,0.47,4.72,7.54,0
2011-02-12,0.49,8.21,6.78,0
2011-02-13,0.48,2.53,5.53,0
2011-02-14,0.49,1.59,5.65,0
2011-02-15,0.48,2.72,4.72,0
2011-02-16,0.47,1.6,5.4,0
2011-02-17,0.45,0.19,5,0
2011-02-18,0.43,0.07,3.41,0
2011-02-19,0.45,5.37,3.88,0
2011-02-20,0.45,0.25,3.25,0
2011-02-21,0.44,0.94,3.03,0
2011-02-22,0.42,1.72,3.71,0
2011-02-23,0.5,6.42,6.45,0
2011-02-24,0.69,0.04,8.97,0
2011-02-25,0.6,4.91,9.31,0
2011-02-26,1.46,11.13,7.44,0
2011-02-27,1.1,0.69,4.71,0
2011-02-28,0.78,1.21,3.59,0
2011-03-01,0.66,0.12,3.36,0
2011-03-02,0.59,0.14,3.3,0
2011-03-03,0.51,0.23,2.28,0
2011-03-04,0.48,0.04,2.33,0
2011-03-05,0.47,0.21,3.31,0
2011-03-06,0.45,0.02,3.45,0
2011-03-07,0.44,0,3.38,0
2011-03-08,0.45,0,3.38,0
2011-03-09,0.44,0.58,5.95,0
2011-03-10,0.43,0.29,8.09,0
2011-03-11,0.42,0,6.58,0
2011-03-12,0.42,0.07,7.58,0
2011-03-13,0.43,1.29,7.53,0
2011-03-14,0.42,0,5.37,0
2011-03-15,0.41,0.27,7.22,0
2011-03-16,0.41,0.12,6.21,0
2011-03-17,0.41,0.4,6.22,0
2011-03-18,0.4,0.22,4.71,0
2011-03-19,0.39,0,3.41,0
2011-03-20,0.39,0.07,6.28,0
2011-03-21,0.39,0.13,9.19,0
2011-03-22,0.39,0.04,9.18,0
2011-03-23,0.39,0.04,8.11,0
2011-03-24,0.39,0,7.06,0
2011-03-25,0.4,0.04,6.86,0
2011-03-26,0.45,3.22,6.11,0
2011-03-27,0.44,0.12,5.82,0
2011-03-28,0.41,0.02,6.42,0
2011-03-29,0.4,0.59,8.66,0
2011-03-30,0.39,0.74,8.65,0
2011-03-31,0.4,2.34,11.61,0
2011-04-01,0.38,0.06,12.92,0
2011-04-02,0.38,0.1,13.06,0
2011-04-03,0.37,0.06,9.18,0
2011-04-04,0.38,0.06,8.55,0
2011-04-05,0.37,3.99,11.16,0
2011-04-06,0.33,0.02,14.65,0
2011-04-07,0.33,0.14,11.28,0
2011-04-08,0.32,0,10.03,0
2011-04-09,0.32,0,8.8,0
2011-04-10,0.31,0,8.86,0
2011-04-11,0.31,1.1,10.28,0
2011-04-12,0.3,0.58,8.22,0
2011-04-13,0.31,0.37,7.44,0
2011-04-14,0.31,0.09,8.71,0
2011-04-15,0.31,0.38,10.47,0
2011-04-16,0.31,1.83,11.01,0
2011-04-17,0.3,0.23,9.72,0
2011-04-18,0.3,0.04,9.14,0
2011-04-19,0.3,0,11.93,0
2011-04-20,0.3,0,12.23,0
2011-04-21,0.29,0.3,13,0
2011-04-22,0.29,0.12,14.35,0
2011-04-23,0.28,0.13,14.47,0
2011-04-24,0.28,0,11.16,0
2011-04-25,0.27,0,10.26,0
2011-04-26,0.27,0.52,9.32,0
2011-04-27,0.26,0.01,8.84,0
2011-04-28,0.27,0.08,9.59,0
2011-04-29,0.27,0.27,11.59,0
2011-04-30,0.26,0,12.01,0
2011-05-01,0.25,0,11.09,0
2011-05-02,0.25,0,9.27,0
2011-05-03,0.24,0,8.48,0
2011-05-04,0.24,0,8.44,0
2011-05-05,0.24,0,11.58,0
2011-05-06,0.24,0.04,15.41,0
2011-05-07,0.24,1.5,16.73,0
2011-05-08,0.24,3.67,16.54,0
2011-05-09,0.23,0.21,14.84,0
2011-05-10,0.22,0,14.68,0
2011-05-11,0.23,0.6,13.21,0
2011-05-12,0.23,1.19,12.33,0
2011-05-13,0.23,0.07,12.26,0
2011-05-14,0.22,1.95,10.79,0
2011-05-15,0.22,0.41,11.1,0
2011-05-16,0.22,1.87,13.93,0
2011-05-17,0.22,2.14,13.9,0
2011-05-18,0.22,0.85,14.11,0
2011-05-19,0.21,0,12.05,0
2011-05-20,0.2,0.08,13.55,0
2011-05-21,0.2,0.23,14.43,0
2011-05-22,0.19,0.51,13.74,0
2011-05-23,0.19,0.38,13.36,0
2011-05-24,0.18,0.02,12.16,0
2011-05-25,0.18,0,13.43,0
2011-05-26,0.21,4.34,12.54,0
2011-05-27,0.21,0.95,12.02,0
2011-05-28,0.2,1.61,12.62,0
2011-05-29,0.2,0.4,14.9,0
2011-05-30,0.2,6,13.18,0
2011-05-31,0.21,0.47,11.37,0
2011-06-01,0.2,0,13.53,0
2011-06-02,0.18,0,14.29,0
2011-06-03,0.17,0.01,13.95,0
2011-06-04,0.17,0.07,14.08,0
2011-06-05,0.16,0.73,12.61,0
2011-06-06,0.17,2.9,11.39,0
2011-06-07,0.17,0.88,14.14,0
2011-06-08,0.16,0.17,13.36,0
2011-06-09,0.16,1.05,12.88,0
2011-06-10,0.16,4.18,11.62,0
2011-06-11,0.17,0.94,11.42,0
2011-06-12,0.17,11.75,11.59,0
2011-06-13,0.18,1.34,15.9,0
2011-06-14,0.16,0,14.59,0
2011-06-15,0.16,0.65,16.34,0
2011-06-16,0.16,0.95,14.93,0
2011-06-17,0.18,8.54,12.77,0
2011-06-18,0.21,9.43,13.65,0
2011-06-19,0.22,3.15,13.6,0
2011-06-20,0.2,1.88,14.57,0
2011-06-21,0.19,2.14,16.46,0
2011-06-22,0.18,5.94,14.74,0
2011-06-23,0.19,3.1,13.69,0
2011-06-24,0.18,1.4,13.34,0
2011-06-25,0.2,7.52,15.92,0
2011-06-26,0.18,0.07,19.32,0
2011-06-27,0.16,0.02,22.41,0
2011-06-28,0.16,5.19,15.83,0
2011-06-29,0.16,1.12,14.47,0
2011-06-30,0.15,4.12,13.42,0
2011-07-01,0.15,0.38,13.2,0
2011-07-02,0.14,0,14.22,0
2011-07-03,0.14,0.01,16.17,0
2011-07-04,0.13,0.02,17.03,0
2011-07-05,0.13,4.56,17.5,0
2011-07-06,0.14,3.64,16.03,0
2011-07-07,0.14,5.82,15.64,0
2011-07-08,0.14,4.88,15.04,0
2011-07-09,0.15,0.7,16.06,0
2011-07-10,0.16,3.46,15.98,0
2011-07-11,0.16,0.03,15.59,0
2011-07-12,0.14,0.57,14.81,0
2011-07-13,0.14,1.45,13.58,0
2011-07-14,0.14,3.59,13.57,0
2011-07-15,0.14,0.12,17.03,0
2011-07-16,0.18,14.5,15.11,0
2011-07-17,0.21,6.33,14.44,0
2011-07-18,0.23,3.84,14.7,0
2011-07-19,0.22,1.75,15.07,0
