DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-16,1.82,0.29,21.75,0
2009-12-17,1.97,2.09,23.48,0
2009-12-18,2.2,8.05,21.91,0
2009-12-19,1.97,2.73,20.99,0
2009-12-20,1.82,0.34,21.43,0
2009-12-21,1.7,14.85,21.79,0
2009-12-22,1.6,2.44,22.85,0
2009-12-23,1.6,5.89,23.2,0
2009-12-24,2.34,13.43,22.34,0
2009-12-25,3.83,23.3,22.67,0
2009-12-26,4.47,11.4,23.13,0
2009-12-27,5.19,8.53,24.25,0
2009-12-28,3.42,22.73,22.71,0
2009-12-29,2.64,16.59,22.76,0
2009-12-30,4.2,30.52,22.81,0
2009-12-31,6.45,22.67,21.83,0
2010-01-01,6.61,1.68,22.73,0
2010-01-02,7.13,0,23.24,0
2010-01-03,4.26,0,23.85,0
2010-01-04,2.79,0.06,24.51,0
2010-01-05,2.47,8.96,24.42,0
2010-01-06,2.5,18.92,23.1,0
2010-01-07,2.56,8.21,23.73,0
2010-01-08,2.47,1.46,24.36,0
2010-01-09,2.18,0.11,24.64,0
2010-01-10,1.97,0.01,24.46,0
2010-01-11,1.87,0.05,24.83,0
2010-01-12,1.84,0.06,25.36,0
2010-01-13,1.77,0.31,24.8,0
2010-01-14,1.75,1.15,24.94,0
2010-01-15,2.05,24.76,22.91,0
2010-01-16,7.62,5.97,22.73,0
2010-01-17,2.93,0.28,23.5,0
2010-01-18,2.07,0.03,24.31,0
2010-01-19,1.79,0.24,24.92,0
2010-01-20,1.72,2.79,24.67,0
2010-01-21,2.07,6.76,24.1,0
2010-01-22,2.36,18.75,23.07,0
2010-01-23,3.17,8.64,23.18,0
2010-01-24,3.67,3.59,22.93,0
2010-01-25,2.59,9,22.78,0
2010-01-26,2.59,2.64,22.68,0
2010-01-27,2.26,0.57,23.3,0
2010-01-28,1.87,0.15,23.9,0
2010-01-29,1.87,0.04,23.88,0
2010-01-30,1.82,0.01,23.91,0
2010-01-31,1.7,0.95,24.16,0
2010-02-01,1.7,0.48,24.52,0
2010-02-02,1.67,0.36,24.86,0
2010-02-03,1.72,0.04,25.07,0
2010-02-04,1.75,0.61,25.07,0
2010-02-05,1.77,0.34,24.9,0
2010-02-06,1.79,0.45,24.18,0
2010-02-07,1.7,0.38,24.71,0
2010-02-08,1.65,0.12,25.61,0
2010-02-09,1.65,6,25.1,0
2010-02-10,1.63,10.8,23.83,0
2010-02-11,1.65,0.31,24.08,0
2010-02-12,1.65,0.15,24.33,0
2010-02-13,1.63,0.06,24.52,0
2010-02-14,1.65,0.3,24.46,0
2010-02-15,1.65,0.34,24.87,0
2010-02-16,1.7,0.25,26.16,0
2010-02-17,1.65,9.56,25.62,0
2010-02-18,1.6,4.22,23.19,0
2010-02-19,2.15,1.3,23.36,0
2010-02-20,1.72,0.76,23.94,0
2010-02-21,1.67,0.75,24.1,0
2010-02-22,1.6,0.06,25.58,0
2010-02-23,1.58,0.1,25.84,0
2010-02-24,1.51,6.29,25.78,0
2010-02-25,1.46,5.87,24.18,0
2010-02-26,1.51,7.72,20.49,0
2010-02-27,1.75,1.74,20.19,0
2010-02-28,1.79,13.16,20.73,0
2010-03-01,1.99,42.56,18.94,0
2010-03-02,3.61,13.97,17.93,0
2010-03-03,2.7,34.64,19.44,0
2010-03-04,2.53,22,20.15,0
2010-03-05,6.45,11.81,20.85,0
2010-03-06,5,6.95,21.05,0
2010-03-07,3.29,1.88,22.28,0
2010-03-08,3.14,0.61,23.83,0
2010-03-09,2.36,10.89,23.51,0
2010-03-10,2.47,0.64,24.22,0
2010-03-11,2.56,0.31,24.36,0
2010-03-12,2.36,0.09,24.86,0
2010-03-13,2.15,0.74,25.1,0
2010-03-14,3.2,7.35,24.52,0
2010-03-15,3.67,3.5,23.46,0
2010-03-16,2.93,28.72,21.32,0
2010-03-17,5.07,9.7,20.58,0
2010-03-18,2.81,3.87,21.02,0
2010-03-19,2.36,2.03,21.93,0
2010-03-20,2.47,5.33,22.34,0
2010-03-21,3.48,7.15,22.6,0
2010-03-22,5.7,0.78,23.9,0
2010-03-23,2.7,0.99,23.94,0
2010-03-24,2.42,2.08,23.25,0
2010-03-25,2.45,0.4,22.89,0
2010-03-26,2.31,1.29,22.59,0
2010-03-27,1.79,1.29,23,0
2010-03-28,1.67,1.55,23.26,0
2010-03-29,1.63,0.31,23.76,0
2010-03-30,1.65,4,23.81,0
2010-03-31,1.75,13.13,21.18,0
2010-04-01,1.84,13.82,20.92,0
2010-04-02,1.79,0.66,21.45,0
2010-04-03,1.75,7.59,21.17,0
2010-04-04,1.97,15.07,21.91,0
2010-04-05,2.87,15.29,22.05,0
2010-04-06,2.81,13.49,19.23,0
2010-04-07,2.61,0.63,17.27,0
2010-04-08,2.42,0,17.04,0
2010-04-09,2.34,0.33,16.91,0
2010-04-10,2.15,0.98,17.19,0
2010-04-11,1.94,1.54,17.5,0
2010-04-12,1.92,3.84,17.65,0
2010-04-13,1.87,2.34,18.09,0
2010-04-14,1.84,0.02,18.61,0
2010-04-15,1.79,0.17,18.74,0
2010-04-16,1.72,0.13,20.31,0
2010-04-17,1.7,0.08,21.01,0
2010-04-18,1.65,0.35,20.31,0
2010-04-19,1.63,0.64,20.33,0
2010-04-20,1.58,0.01,20.95,0
2010-04-21,1.51,0,21.46,0
2010-04-22,1.46,0,21.99,0
2010-04-23,1.44,0.05,23.36,0
2010-04-24,1.46,0.32,22.73,0
2010-04-25,1.46,0.55,22.03,0
2010-04-26,1.49,0,22.09,0
2010-04-27,1.46,0.06,22.93,0
2010-04-28,1.51,4.96,20,0
2010-04-29,1.46,5.36,18.93,0
2010-04-30,1.46,3.98,17.76,0
2010-05-01,1.51,2.02,18.12,0
2010-05-02,1.46,0.52,18.21,0
2010-05-03,1.46,0.02,18.36,0
2010-05-04,1.44,0,18.95,0
2010-05-05,1.46,0,20.19,0
2010-05-06,1.46,0,21.03,0
2010-05-07,1.4,0,21.3,0
2010-05-08,1.37,0,21.78,0
2010-05-09,1.7,24.39,18.72,0
2010-05-10,1.84,4.74,15.94,0
2010-05-11,1.6,1.36,16.53,0
2010-05-12,1.53,6.54,17.01,0
2010-05-13,1.75,0,15.7,0
2010-05-14,1.56,0,16.18,0
2010-05-15,1.56,0.02,16.58,0
2010-05-16,1.7,0,18.76,0
2010-05-17,1.67,0,18.51,0
2010-05-18,1.7,0.08,18.07,0
2010-05-19,1.7,3.8,18.51,0
2010-05-20,1.75,3.64,19.16,0
2010-05-21,1.7,0.61,17.34,0
2010-05-22,1.67,0.71,16.89,0
2010-05-23,1.7,0.79,17.55,0
2010-05-24,1.65,0.32,18.08,0
2010-05-25,1.63,0.94,19.05,0
2010-05-26,1.6,0.19,18.89,0
2010-05-27,1.56,0.43,17.68,0
2010-05-28,1.46,0.32,16.89,0
2010-05-29,1.44,0.03,16.63,0
2010-05-30,1.2,0,18.32,0
2010-05-31,1.08,0.22,17.81,0
2010-06-01,1.12,3.57,15.39,0
2010-06-02,1.16,3.8,13.76,0
2010-06-03,1.24,1.47,15.02,0
2010-06-04,1.24,1.01,15.72,0
2010-06-05,1.6,0.51,17.63,0
2010-06-06,1.6,0.49,15.91,0
2010-06-07,1.6,0,15,0
2010-06-08,1.58,0.01,15.79,0
2010-06-09,1.56,0.01,15,0
2010-06-10,1.53,0.25,15.59,0
2010-06-11,1.51,1.8,14.82,0
2010-06-12,1.53,0.09,13.23,0
2010-06-13,1.53,0,12.28,0
2010-06-14,1.56,0.01,13.52,0
2010-06-15,1.6,0,14.5,0
2010-06-16,1.58,0,14.8,0
2010-06-17,1.53,0,17.04,0
2010-06-18,1.46,0,18.32,0
2010-06-19,1.51,0,16.95,0
2010-06-20,1.51,0,17.81,0
2010-06-21,1.44,0,19.1,0
2010-06-22,1.49,0.03,18.39,0
2010-06-23,1.51,2.32,15.97,0
2010-06-24,1.51,1.04,15.77,0
2010-06-25,1.49,0.01,16.64,0
2010-06-26,1.46,0,16.49,0
2010-06-27,1.51,0.17,15.18,0
2010-06-28,1.53,0,16.27,0
2010-06-29,1.46,0,16.2,0
2010-06-30,1.44,0,15.53,0
2010-07-01,1.44,0,15.36,0
2010-07-02,1.46,0.01,15.3,0
2010-07-03,1.46,0.18,15.86,0
2010-07-04,1.44,0.84,16.36,0
2010-07-05,1.49,0.29,15.72,0
2010-07-06,1.44,0.33,16.49,0
2010-07-07,1.44,0,16.19,0
2010-07-08,1.44,0,16.87,0
2010-07-09,1.46,0.22,18.33,0
2010-07-10,1.44,1.05,18.55,0
2010-07-11,1.44,5.68,17.45,0
2010-07-12,1.42,0.29,19.03,0
2010-07-13,1.4,0,20.54,0
2010-07-14,1.37,0.64,18.94,0
2010-07-15,1.6,2.66,17.04,0
2010-07-16,1.56,1.19,18.28,0
2010-07-17,1.33,3.83,17.58,0
2010-07-18,1.35,3.49,16.77,0
2010-07-19,1.29,0.49,15.6,0
2010-07-20,1.26,0,16.56,0
2010-07-21,1.22,0,17.13,0
2010-07-22,1.24,0,17.95,0
2010-07-23,1.4,0.02,18.56,0
2010-07-24,1.4,1.12,17.49,0
2010-07-25,1.37,0.29,16.34,0
2010-07-26,1.29,0.01,17.86,0
2010-07-27,1.29,0.48,17.76,0
2010-07-28,1.29,2.14,16.83,0
2010-07-29,1.4,0.21,17.69,0
2010-07-30,1.29,0,17.28,0
2010-07-31,1.22,0,17.42,0
2010-08-01,1.16,0,18.71,0
2010-08-02,1,0.01,17.84,0
2010-08-03,0.84,0.04,17.71,0
2010-08-04,0.83,0.67,16.94,0
2010-08-05,0.79,0.1,17.65,0
2010-08-06,0.77,0.1,16.58,0
2010-08-07,0.77,0,15.2,0
2010-08-08,0.77,0,18.48,0
2010-08-09,0.74,0,18.46,0
2010-08-10,0.75,0.64,16.44,0
2010-08-11,0.81,0.82,15.36,0
2010-08-12,0.81,0.07,15.2,0
2010-08-13,0.79,0,18.03,0
2010-08-14,0.77,0.32,17.01,0
2010-08-15,0.75,4.93,11.92,0
2010-08-16,0.77,0.02,12.73,0
2010-08-17,0.79,0.18,12.27,0
2010-08-18,0.74,0,12.4,0
2010-08-19,0.74,0,13.31,0
2010-08-20,0.77,0,15.94,0
2010-08-21,0.77,0,17.01,0
2010-08-22,0.77,0,17.73,0
2010-08-23,0.77,0,18.03,0
2010-08-24,0.74,0,18.68,0
2010-08-25,0.74,0,19.77,0
2010-08-26,0.77,0,20.16,0
2010-08-27,0.75,0,20.88,0
2010-08-28,0.72,0,20.56,0
2010-08-29,0.75,0.01,20.37,0
2010-08-30,0.77,0,20.67,0
2010-08-31,0.88,1.13,19.35,0
2010-09-01,0.9,0.31,19.06,0
2010-09-02,1.06,0,19.88,0
2010-09-03,1.33,0,20.91,0
2010-09-04,1.37,0,21.63,0
2010-09-05,1.37,0.06,20.65,0
2010-09-06,1.33,0.86,17.14,0
2010-09-07,1.24,0.74,18.41,0
2010-09-08,1.37,10.44,17.38,0
2010-09-09,1.51,0.8,16.11,0
2010-09-10,1.53,0.09,15.75,0
2010-09-11,1.51,0.07,15.91,0
2010-09-12,1.46,0,17.76,0
2010-09-13,1.29,0,18.6,0
2010-09-14,1.24,0,20.28,0
2010-09-15,1.31,0.02,21.65,0
2010-09-16,1.24,0.42,20.31,0
2010-09-17,1.18,0.02,22.18,0
2010-09-18,1.16,0.27,20.29,0
2010-09-19,1.16,3.35,15.42,0
2010-09-20,1.16,0.06,16.34,0
2010-09-21,1.2,0.16,19.03,0
2010-09-22,1.24,0,21.17,0
2010-09-23,1.18,0,21.55,0
2010-09-24,1.16,0.03,22.01,0
2010-09-25,1.24,1.29,21.76,0
2010-09-26,1.31,0.44,22.12,0
2010-09-27,1.29,3.11,21.09,0
2010-09-28,1.35,12.06,19.72,0
2010-09-29,1.44,18.2,20.96,0
2010-09-30,1.37,2.18,22.98,0
2010-10-01,1.31,3.04,22.91,0
2010-10-02,2.26,6.01,23.42,0
2010-10-03,1.72,2.22,18.6,0
2010-10-04,1.08,1.03,16.98,0
2010-10-05,1.49,14.85,20.36,0
2010-10-06,1.37,1.55,20.32,0
2010-10-07,1.44,5.34,21.54,0
2010-10-08,1.37,3.76,23.2,0
2010-10-09,1.37,0.01,17.62,0
2010-10-10,1.29,0.7,16.14,0
2010-10-11,1.2,2.18,15.5,0
2010-10-12,1.16,0.46,15.12,0
2010-10-13,1.16,0.02,15.04,0
2010-10-14,1.2,0.12,18.8,0
2010-10-15,1.16,1.14,20.98,0
2010-10-16,1.2,1.05,21.69,0
2010-10-17,1.24,10.06,22.02,0
2010-10-18,1.37,20.68,20.71,0
2010-10-19,1.87,0.16,18.23,0
2010-10-20,1.72,0.25,18.55,0
2010-10-21,1.49,0.04,19.26,0
2010-10-22,1.26,0.05,19.72,0
2010-10-23,1.18,0.94,21.76,0
2010-10-24,1.16,7.22,20.51,0
2010-10-25,1.16,10.86,20.85,0
2010-10-26,1.97,45.21,19.86,0
2010-10-27,2.53,0.94,18.7,0
2010-10-28,1.6,0.96,18.14,0
2010-10-29,1.2,0.3,21.59,0
2010-10-30,1.16,13.69,23.1,0
2010-10-31,1.65,15.2,23.25,0
2010-11-01,1.56,37.3,20.63,0
2010-11-02,3.61,6.72,19.57,0
2010-11-03,2.05,1.79,18.49,0
2010-11-04,1.65,0.24,19.88,0
2010-11-05,1.42,1.53,21.19,0
2010-11-06,1.42,13.4,21.04,0
2010-11-07,2.1,2.41,19.24,0
2010-11-08,1.56,5.62,20.03,0
2010-11-09,1.7,7.4,21.93,0
2010-11-10,1.97,39.82,21.4,0
2010-11-11,3.11,36.53,17.78,0
2010-11-12,2.31,2.28,17.99,0
2010-11-13,2.02,5.3,15.95,0
2010-11-14,2.12,12.67,15.51,0
2010-11-15,2.76,5.35,16.4,0
2010-11-16,2.36,9.82,17.56,0
2010-11-17,2.7,6.19,20.96,0
2010-11-18,2.23,0.21,22,0
2010-11-19,1.92,0.13,23.23,0
2010-11-20,1.75,0.43,23.7,0
2010-11-21,1.82,8.37,22.97,0
2010-11-22,2.15,22.5,21.58,0
2010-11-23,3.7,25.37,21.61,0
2010-11-24,7.35,28.65,21.23,0
2010-11-25,5,18.88,22.72,0
2010-11-26,5.11,11.54,22.62,0
2010-11-27,4.81,6.18,22.61,0
2010-11-28,2.59,2.34,22.21,0
2010-11-29,3.17,1.23,23.01,0
2010-11-30,2.5,3.21,23.8,0
2010-12-01,1.97,14.41,22.43,0
2010-12-02,2.18,22.01,22.71,0
2010-12-03,2.87,14.49,24.19,0
2010-12-04,2.5,18.37,23.73,0
2010-12-05,2.2,12.66,24.11,0
2010-12-06,3.8,24.59,21.82,0
2010-12-07,2.81,31.59,22.42,0
2010-12-08,2.53,11.21,23.99,0
2010-12-09,2.23,1.09,23.23,0
2010-12-10,2.1,4.31,21.72,0
2010-12-11,1.79,0.06,22.88,0
2010-12-12,1.53,3.11,24,0
2010-12-13,1.7,6.27,25.21,0
2010-12-14,3.05,31,24,0
2010-12-15,2.93,27.37,21.15,0
2010-12-16,4.26,7.42,23.25,0
2010-12-17,2.7,0.15,23.39,0
2010-12-18,2.64,2.27,22.75,0
2010-12-19,2.59,0.84,23.27,0
2010-12-20,2.7,0.11,24.03,0
2010-12-21,2.61,0.03,25.15,0
2010-12-22,2.53,15.15,23.77,0
2010-12-23,2.64,46.23,22.26,0
2010-12-24,4.13,30.77,20.92,0
2010-12-25,3.48,20.36,22.7,0
2010-12-26,3.2,27.62,22.98,0
2010-12-27,8.59,32.79,21.84,0
2010-12-28,11.32,44.74,20.24,0
2010-12-29,7.31,2.07,21.96,0
2010-12-30,3.23,12.22,19.71,0
2010-12-31,3.17,11.75,18.42,0
2011-01-01,3.61,13.61,19.49,0
2011-01-02,4.13,9.75,20.16,0
2011-01-03,4.88,8.77,20.78,0
2011-01-04,4,27.55,20.99,0
2011-01-05,4.81,24.16,20.93,0
2011-01-06,6.83,1.57,22.11,0
2011-01-07,4.13,0.78,22,0
2011-01-08,3.11,0.45,22.35,0
2011-01-09,2.76,0.48,22.69,0
2011-01-10,2.61,0.68,23.79,0
2011-01-11,3.42,30.39,21.19,0
2011-01-12,3.86,16.69,23.14,0
2011-01-13,3.29,14.09,22.63,0
2011-01-14,9.74,14.62,22.17,0
2011-01-15,11.48,22.66,21.65,0
2011-01-16,9.69,12.85,22.48,0
2011-01-17,8.03,5.76,23.6,0
2011-01-18,5.42,4.93,24.22,0
2011-01-19,4.2,0.14,24.27,0
2011-01-20,3.86,0,24.33,0
2011-01-21,3.54,0.02,24.2,0
2011-01-22,3.26,3.28,22.8,0
2011-01-23,3.05,0.71,23.52,0
2011-01-24,2.79,0.37,22.48,0
2011-01-25,2.99,0.19,21.75,0
2011-01-26,2.87,1.97,22.61,0
2011-01-27,2.73,0.19,23.78,0
2011-01-28,2.64,0.24,24.5,0
2011-01-29,2.56,0.18,25.22,0
2011-01-30,2.42,0.05,25.9,0
2011-01-31,2.36,1.32,25.13,0
2011-02-01,2.26,1.5,24.72,0
2011-02-02,2.2,0.03,24.93,0
2011-02-03,2.05,0,24.63,0
2011-02-04,1.87,0.01,23.8,0
2011-02-05,1.84,0.02,24.16,0
2011-02-06,1.75,0.16,24.38,0
2011-02-07,1.7,0.58,24.47,0
2011-02-08,1.65,0.02,24.45,0
2011-02-09,1.6,0.28,24.58,0
2011-02-10,1.6,0.09,25.78,0
2011-02-11,1.56,1,26.01,0
2011-02-12,1.56,0.02,25.54,0
2011-02-13,1.51,0,24.73,0
2011-02-14,1.51,0.02,25.52,0
2011-02-15,1.56,0.51,25.07,0
2011-02-16,1.58,0.36,24.6,0
2011-02-17,1.53,1.72,22.88,0
2011-02-18,1.56,0.52,23.4,0
2011-02-19,1.6,0.88,23.2,0
2011-02-20,1.65,0.36,24.13,0
2011-02-21,1.6,1.4,24.75,0
2011-02-22,1.6,6.19,25.03,0
2011-02-23,2.15,16.72,23.93,0
2011-02-24,1.99,24.69,23.38,0
2011-02-25,1.79,4.24,22.73,0
2011-02-26,1.7,4.53,22.49,0
2011-02-27,1.7,19.54,23.4,0
2011-02-28,2.05,24.46,22.55,0
2011-03-01,5.58,11.85,21.68,0
2011-03-02,2.87,23.91,20.5,0
2011-03-03,2.73,27.82,19.21,0
2011-03-04,2.47,10.97,19,0
2011-03-05,2.76,28,18.75,0
2011-03-06,5.95,36.54,17.99,0
2011-03-07,4.62,31.72,18.29,0
2011-03-08,5.42,12.62,19.03,0
2011-03-09,4.16,11.58,20.72,0
2011-03-10,3.23,5.04,21.63,0
2011-03-11,3.05,2.06,22.22,0
2011-03-12,2.7,7.32,21.55,0
2011-03-13,2.87,6.35,21.68,0
2011-03-14,2.73,13.7,23,0
2011-03-15,2.45,7.45,22.56,0
2011-03-16,2.59,12.62,21.22,0
2011-03-17,2.7,2.79,21.76,0
2011-03-18,2.36,0.45,20.63,0
2011-03-19,2.36,3.93,22,0
2011-03-20,2.39,3.47,20.84,0
2011-03-21,2.28,1.5,20.08,0
2011-03-22,2.26,3.38,19.44,0
2011-03-23,2.26,4.45,20.04,0
2011-03-24,2.2,1.11,21.28,0
2011-03-25,2.15,0.53,22.68,0
2011-03-26,2.1,0.41,23.07,0
2011-03-27,2.05,1.63,23.75,0
2011-03-28,1.92,0.92,23.8,0
2011-03-29,1.75,5.65,23.39,0
2011-03-30,1.6,29.53,21.45,0
2011-03-31,3.42,1.67,22.15,0
2011-04-01,2.1,1.92,21.94,0
2011-04-02,1.87,1.14,22.45,0
2011-04-03,2.1,29.73,21.75,0
2011-04-04,2.47,9.9,20.79,0
2011-04-05,4.81,11.49,21.33,0
2011-04-06,3.42,0.48,21.12,0
2011-04-07,2.45,0.99,19.96,0
2011-04-08,2.2,0.92,19.31,0
2011-04-09,2.2,10.13,20.16,0
2011-04-10,5.15,4.23,19.69,0
2011-04-11,3.61,0.85,20.83,0
2011-04-12,2.59,0.03,21.76,0
2011-04-13,2.36,0.27,22.09,0
2011-04-14,2.31,0.01,22.54,0
2011-04-15,2.26,0.04,21.99,0
2011-04-16,2.18,0.23,20.8,0
2011-04-17,2.1,0.19,20.87,0
2011-04-18,2.1,0.06,20.84,0
2011-04-19,1.99,0.82,20.94,0
2011-04-20,1.97,0.43,20.2,0
2011-04-21,1.92,2.34,20.22,0
2011-04-22,1.87,0.52,20.65,0
2011-04-23,1.89,0.1,21.61,0
2011-04-24,1.94,0.26,21.24,0
2011-04-25,1.92,2.83,20.9,0
2011-04-26,1.84,7.52,18.4,0
2011-04-27,1.89,3.06,18.05,0
2011-04-28,1.92,0.95,17.63,0
2011-04-29,1.94,1.89,18.89,0
2011-04-30,1.94,0.42,19.78,0
2011-05-01,1.84,0.01,21.27,0
2011-05-02,1.79,1.43,21.32,0
2011-05-03,2.07,1.24,18.35,0
2011-05-04,1.99,0.58,18.87,0
2011-05-05,1.94,0.1,20.43,0
2011-05-06,1.92,0.04,21.2,0
2011-05-07,1.84,0.23,19.53,0
2011-05-08,1.77,0.07,18.98,0
2011-05-09,1.75,0.01,19.35,0
2011-05-10,1.77,1.12,18.73,0
2011-05-11,1.7,0.98,18.6,0
2011-05-12,1.75,0.01,18.81,0
2011-05-13,1.79,0.91,17.94,0
2011-05-14,1.79,0.26,17.46,0
2011-05-15,1.75,4.88,18.22,0
2011-05-16,1.79,2.2,17.17,0
2011-05-17,1.72,0.46,14.85,0
2011-05-18,1.75,0.03,14.54,0
2011-05-19,1.75,2.89,14.7,0
2011-05-20,1.92,3.61,15.71,0
2011-05-21,1.89,2.18,15.94,0
2011-05-22,1.82,0.4,15.37,0
2011-05-23,1.7,0.02,16.26,0
2011-05-24,1.63,0,16.86,0
2011-05-25,1.53,0,17.44,0
2011-05-26,1.51,0,17.67,0
2011-05-27,1.53,0.48,17.65,0
2011-05-28,1.56,0.47,15.94,0
2011-05-29,1.58,0.21,14.89,0
2011-05-30,1.6,0.02,15.29,0
2011-05-31,1.6,0.06,15.35,0
2011-06-01,1.56,0.68,17.46,0
2011-06-02,1.56,0.23,17.72,0
2011-06-03,1.56,0.03,19.12,0
2011-06-04,1.53,0.6,17.84,0
2011-06-05,1.51,0,13.6,0
2011-06-06,1.51,0.02,13.58,0
2011-06-07,1.51,0,16.59,0
2011-06-08,1.65,1.13,19,0
2011-06-09,1.75,14.78,16.29,0
2011-06-10,1.75,0.17,17.79,0
2011-06-11,1.75,0.28,15.47,0
2011-06-12,1.65,0.08,14.84,0
2011-06-13,1.56,0,16.63,0
2011-06-14,1.56,0,15.16,0
2011-06-15,1.6,0.81,14.8,0
2011-06-16,1.56,0.06,14.48,0
2011-06-17,1.49,0,15.78,0
2011-06-18,1.51,0,17.54,0
2011-06-19,1.51,0,16.61,0
2011-06-20,1.44,0.03,17.05,0
2011-06-21,1.4,0,18.03,0
2011-06-22,1.37,0.01,17.54,0
2011-06-23,1.33,0.17,16.74,0
2011-06-24,1.33,0.17,17.32,0
2011-06-25,1.26,0,17.18,0
2011-06-26,1.24,0.07,18.25,0
2011-06-27,1.2,0.27,18.13,0
2011-06-28,1.2,0.27,15.68,0
2011-06-29,1.2,1.79,14.19,0
2011-06-30,1.2,0,16.95,0
2011-07-01,1.42,0,17.95,0
2011-07-02,1.37,0,17.98,0
2011-07-03,1.33,0.01,18.85,0
2011-07-04,1.37,0.53,15.15,0
2011-07-05,1.35,1.29,14.14,0
2011-07-06,1.33,0.01,16.75,0
2011-07-07,1.35,0.35,15.32,0
2011-07-08,1.33,0.13,14.05,0
2011-07-09,1.33,0.05,13.26,0
2011-07-10,1.29,0,15.21,0
2011-07-11,1.31,0,16.03,0
2011-07-12,1.35,0,15.84,0
2011-07-13,1.37,0,16.14,0
2011-07-14,1.37,0,16.05,0
2011-07-15,1.4,0,16.34,0
2011-07-16,1.44,0,16.72,0
2011-07-17,1.42,0,17.56,0
2011-07-18,1.4,0,18.85,0
2011-07-19,1.35,0.05,19.91,0
2011-07-20,1.33,0.05,18.29,0
2011-07-21,1.33,0,18.12,0
2011-07-22,1.35,0.07,18.67,0
2011-07-23,1.51,7.22,16.62,0
2011-07-24,1.37,1.03,15.57,0
2011-07-25,1.33,0.06,14.54,0
2011-07-26,1.31,0.19,15.37,0
2011-07-27,1.35,0,16.91,0
2011-07-28,1.37,0,17.19,0
2011-07-29,1.37,0,18.29,0
2011-07-30,1.31,0,19.34,0
2011-07-31,1.29,0,19.78,0
2011-08-01,1.29,0,20.8,0
2011-08-02,1.29,0.01,21.33,0
2011-08-03,1.29,3.57,21.5,0
2011-08-04,1.37,0.98,16.69,0
2011-08-05,1.4,0.58,13.44,0
2011-08-06,1.35,0.03,19.07,0
