DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-21,NA,0,2.43,0.01
2009-11-22,NA,0.45,-0.51,0.4
2009-11-23,NA,0,-2.44,0.4
2009-11-24,NA,0.79,-3.51,0.66
2009-11-25,NA,0.22,-2.34,1.3
2009-11-26,NA,0,-2.39,1.33
2009-11-27,NA,0.01,-1.66,1.25
2009-11-28,NA,0.42,-1.86,1.44
2009-11-29,NA,0.07,-3.88,1.59
2009-11-30,NA,0.62,-0.67,1.7
2009-12-01,NA,2.69,-3.8,3.5
2009-12-02,NA,1,-7.24,5.31
2009-12-03,NA,0.21,-10.51,5.71
2009-12-04,NA,0,-14.88,5.69
2009-12-05,NA,0.06,-13.74,5.71
2009-12-06,NA,0.09,-15.17,5.75
2009-12-07,NA,0.07,-18.72,5.8
2009-12-08,NA,0.01,-22.24,5.81
2009-12-09,NA,0.09,-23.15,5.82
2009-12-10,NA,0.22,-20.88,6.02
2009-12-11,NA,0.31,-20.69,6.27
2009-12-12,NA,0.02,-26.58,6.36
2009-12-13,NA,0,-27.39,6.31
2009-12-14,NA,0.03,-25.24,6.28
2009-12-15,NA,0.05,-24.34,6.25
2009-12-16,NA,0.13,-17.81,6.28
2009-12-17,NA,0.11,-11.42,6.38
2009-12-18,NA,0.26,-9.18,6.53
2009-12-19,NA,0.28,-8.39,6.68
2009-12-20,NA,0.55,-8.41,7.12
2009-12-21,NA,0.03,-16.46,7.32
2009-12-22,NA,1.79,-13.4,7.68
2009-12-23,NA,7.1,-8.95,12.23
2009-12-24,NA,3.51,-13.68,18.03
2009-12-25,NA,0.51,-13.88,19.78
2009-12-26,NA,0.16,-14.43,19.89
2009-12-27,NA,0.07,-15.23,19.93
2009-12-28,NA,0.02,-16.92,20.04
2009-12-29,NA,0.2,-14.69,20.11
2009-12-30,NA,0.17,-18.31,20.39
2009-12-31,NA,0.02,-24.54,20.5
2010-01-01,NA,0,-31.2,20.53
2010-01-02,NA,3.31,-20.5,21.41
2010-01-03,NA,0.73,-16.54,24.08
2010-01-04,NA,0.24,-19.14,24.24
2010-01-05,NA,2.18,-15.85,25.06
2010-01-06,NA,0.77,-22.89,27.15
2010-01-07,NA,0,-31.79,27.26
2010-01-08,NA,0.01,-26.4,27.28
2010-01-09,NA,0,-16.21,27.27
2010-01-10,NA,0.58,-10.56,27.45
2010-01-11,NA,0.01,-7.61,27.85
2010-01-12,NA,0.01,-2.21,27.88
2010-01-13,NA,0.07,-1.82,27.99
2010-01-14,NA,0.31,-7.34,28
2010-01-15,NA,0,-4.09,28.23
2010-01-16,NA,0.02,0.29,28.28
2010-01-17,NA,0.15,-6.03,28.18
2010-01-18,NA,0.01,-11.14,28.17
2010-01-19,NA,0.15,-7.16,28.11
2010-01-20,NA,0.22,-4.15,28.13
2010-01-21,NA,1.85,-5.22,29.21
2010-01-22,NA,0.91,-4.36,29.85
2010-01-23,NA,9.9,-4.13,37
2010-01-24,NA,4.2,-8.03,42.84
2010-01-25,NA,1.06,-16.71,44.81
2010-01-26,NA,0.03,-22.23,44.95
2010-01-27,NA,0.04,-21.45,45.06
2010-01-28,NA,0,-24.67,45.1
2010-01-29,NA,0,-25.5,45.12
2010-01-30,NA,0.1,-22.13,45.16
2010-01-31,NA,0.01,-24.37,45.24
2010-02-01,NA,0.44,-21.32,45.31
2010-02-02,NA,1.9,-17.33,46.36
2010-02-03,NA,0.09,-15.75,47.62
2010-02-04,NA,0.07,-14.16,47.66
2010-02-05,NA,0.18,-8.8,47.72
2010-02-06,NA,1.94,-7.37,48.49
2010-02-07,NA,0.08,-20.55,49.76
2010-02-08,NA,0.03,-21.93,49.81
2010-02-09,NA,0.1,-17.29,49.88
2010-02-10,NA,0.2,-15.72,49.99
2010-02-11,NA,0.38,-13.2,50.19
2010-02-12,NA,0.65,-10.49,50.7
2010-02-13,NA,0.53,-14.42,51.34
2010-02-14,NA,0,-18.28,51.52
2010-02-15,NA,0,-18.9,51.53
2010-02-16,NA,0.54,-12.65,51.67
2010-02-17,NA,0.66,-5.08,52.45
2010-02-18,NA,0.21,-6.71,52.66
2010-02-19,NA,0.36,-8.15,52.8
2010-02-20,NA,0.26,-9.44,53.08
2010-02-21,NA,0.41,-9.92,53.29
2010-02-22,NA,0.46,-11.11,53.62
2010-02-23,NA,0.02,-20.69,53.76
2010-02-24,NA,0.03,-14.93,53.74
2010-02-25,NA,0.1,-10.24,53.64
2010-02-26,NA,0.06,-11.28,53.59
2010-02-27,NA,0.16,-9.15,53.62
2010-02-28,NA,0.06,-7.75,53.53
2010-03-01,0,0.06,-7.85,53.37
2010-03-02,0,0.03,-7.11,53.28
2010-03-03,0,0.14,-6.23,53.15
2010-03-04,0,0.18,-3.61,53
2010-03-05,0,0.03,-3.28,51.95
2010-03-06,0,0.02,-4.81,49.85
2010-03-07,0,0.05,-2.57,48
2010-03-08,0,0.25,-0.25,45.2
2010-03-09,0,0.36,-0.18,41.91
2010-03-10,0,0.44,-0.34,38.41
2010-03-11,0,0.14,-1.03,34.72
2010-03-12,0,0.01,-0.73,29.96
2010-03-13,0,0.05,-0.13,22.86
2010-03-14,0,0.08,1.2,14.92
2010-03-15,0,0,-0.65,10.74
2010-03-16,0.01,0,0.59,7.45
2010-03-17,0.01,0,5.64,4.41
2010-03-18,0.01,2.08,-1.85,3.51
2010-03-19,0.04,0.14,-6.63,4.04
2010-03-20,0.05,0,-1.17,3.51
2010-03-21,0.01,0.04,-0.79,2.78
2010-03-22,0.01,0.01,0.11,2.09
2010-03-23,0.02,0.61,-2.91,1.7
2010-03-24,0.02,0.17,-6.9,2.16
2010-03-25,0.01,0,-8.59,1.97
2010-03-26,0.01,0,-1.99,1.53
2010-03-27,0.01,0.03,-0.37,0.99
2010-03-28,0.03,0,5.53,0.49
2010-03-29,0.13,0.01,9.1,0.11
2010-03-30,0.23,1.65,7.51,0.02
2010-03-31,0.28,0.16,5.44,0.01
2010-04-01,0.28,0.02,4.84,0
2010-04-02,0.5,0,3.54,0
2010-04-03,0.51,0.14,3.75,0
2010-04-04,0.43,0.24,4.48,0
2010-04-05,0.33,0.33,4.3,0
2010-04-06,0.28,0,3.27,0
2010-04-07,0.25,0.16,4.41,0
2010-04-08,0.2,0.01,7.93,0
2010-04-09,0.15,0.73,4.84,0.02
2010-04-10,0.12,1.35,2.38,0.12
2010-04-11,0.09,0.01,1.35,0.18
2010-04-12,0.06,0.93,3.37,0.14
2010-04-13,0.05,8.51,5.73,0.1
2010-04-14,0.05,4.67,7.73,0.01
2010-04-15,0.06,0.16,4.52,0
2010-04-16,0.04,0,6.25,0
2010-04-17,0.03,0,9.22,0
2010-04-18,0.01,0,10.81,0
2010-04-19,0.01,0,11.89,0
2010-04-20,0,0,10,0
2010-04-21,0,0,7.77,0
2010-04-22,0,0,10.73,0
2010-04-23,0,10.56,10.93,0
2010-04-24,0,0.03,8.85,0
2010-04-25,0,1.27,6.71,0.01
2010-04-26,0,1.69,5.52,0.27
2010-04-27,0,0.11,7.5,0.11
2010-04-28,0.01,0.71,11.98,0.02
2010-04-29,0.01,10.92,10.8,0
2010-04-30,0.09,19.82,5.6,0.2
2010-05-01,0.18,12.51,0.56,9.32
2010-05-02,0.16,2.42,0.36,13.27
2010-05-03,0.13,0.18,2.5,10.33
2010-05-04,0.14,16.78,1.15,11.88
2010-05-05,0.14,0.25,0.57,14.3
2010-05-06,0.13,0.29,0.34,10.25
2010-05-07,0.13,0.03,2.82,6.84
2010-05-08,0.11,0.44,4.31,3.58
2010-05-09,0.1,0.38,6.14,1.35
2010-05-10,0.09,5.05,7,0.28
2010-05-11,0.08,2.26,7.17,0.07
2010-05-12,0.06,0.05,7.84,0.02
2010-05-13,0.05,0.14,10.42,0
2010-05-14,0.04,0.04,13,0
2010-05-15,0.03,0.1,13.75,0
2010-05-16,0.02,0.58,15.77,0
2010-05-17,0.01,0.04,17.05,0
2010-05-18,0.01,0,18.61,0
2010-05-19,0.01,0,18.96,0
2010-05-20,0,0,19.57,0
2010-05-21,0.03,0.01,14.88,0
2010-05-22,0.03,18.3,12.08,0
2010-05-23,0.03,0.03,10.33,0
2010-05-24,0.03,3.85,10.58,0
2010-05-25,0.05,14.02,9.11,0
2010-05-26,0.05,0.23,7.02,0
2010-05-27,0.04,8.82,6.74,0
2010-05-28,0.06,15.38,7.21,0
2010-05-29,0.06,29.31,7.3,0
2010-05-30,0.08,2.24,7.46,0
2010-05-31,0.09,1.3,8.16,0
2010-06-01,0.08,0.03,8.45,0
2010-06-02,0.06,0.01,11.88,0
2010-06-03,0.04,14.28,12.81,0
2010-06-04,0.05,4.06,13.14,0
2010-06-05,0.05,2.5,12.84,0
2010-06-06,0.06,2.63,13.99,0
2010-06-07,0.06,9.22,14.7,0
2010-06-08,0.1,11.9,12.6,0
2010-06-09,0.14,0.07,9.48,0
2010-06-10,0.18,7.52,8.45,0
2010-06-11,0.24,7.04,9.78,0
2010-06-12,0.43,0.43,10.9,0
2010-06-13,0.45,0.01,13.66,0
2010-06-14,0.4,0,15.83,0
2010-06-15,0.42,0,16.96,0
2010-06-16,0.37,2.95,17.35,0
2010-06-17,0.32,34.68,16.38,0
2010-06-18,0.31,15.81,15.02,0
2010-06-19,0.28,1.31,15.7,0
2010-06-20,0.28,1.2,17.18,0
2010-06-21,0.3,0.05,18.32,0
2010-06-22,0.27,15.17,16.62,0
2010-06-23,0.25,0.04,16.94,0
2010-06-24,0.22,6.71,17.05,0
2010-06-25,0.25,14.5,18.36,0
2010-06-26,0.3,2.74,18.43,0
2010-06-27,0.22,2.45,15,0
2010-06-28,0.18,0.09,14.71,0
2010-06-29,0.17,3.32,15.76,0
2010-06-30,0.16,4.78,19.5,0
2010-07-01,0.21,7.5,21.37,0
2010-07-02,0.31,6.1,22.45,0
2010-07-03,0.4,0.31,18.05,0
2010-07-04,0.46,0.4,17.14,0
2010-07-05,0.71,2.52,15.95,0
2010-07-06,0.71,0.59,15.94,0
2010-07-07,0.53,5.75,15.21,0
2010-07-08,0.4,1.36,15.63,0
2010-07-09,0.34,0.35,18.99,0
2010-07-10,0.28,1.39,17.8,0
2010-07-11,0.23,0,15.05,0
2010-07-12,0.21,3.36,16.88,0
2010-07-13,0.19,5.4,16.82,0
2010-07-14,0.17,5.02,13.93,0
2010-07-15,0.16,0.93,16.62,0
2010-07-16,0.14,0.09,19.06,0
2010-07-17,0.14,10,17.64,0
2010-07-18,0.13,0.97,16.14,0
2010-07-19,0.12,0.3,16.47,0
2010-07-20,0.11,6.74,16.23,0
2010-07-21,0.1,2.84,16.41,0
2010-07-22,0.1,0.09,17.12,0
2010-07-23,0.08,0.63,17.68,0
2010-07-24,0.06,0.43,18.43,0
2010-07-25,0.05,0.9,20.63,0
2010-07-26,0.05,2.34,20.03,0
2010-07-27,0.04,0.04,16.87,0
2010-07-28,0.03,0.03,18.07,0
2010-07-29,0.03,0.48,18.71,0
2010-07-30,0.03,0.95,19.93,0
2010-07-31,0.03,0.01,20.77,0
2010-08-01,0.02,2.79,20.28,0
2010-08-02,0.01,5.94,18.65,0
2010-08-03,0.01,0.53,18.89,0
2010-08-04,0,0.5,17.23,0
2010-08-05,0,0.25,16.71,0
2010-08-06,0,0.04,17.75,0
2010-08-07,0,7.6,19.42,0
2010-08-08,0,0.33,20.94,0
2010-08-09,0,0,21.43,0
2010-08-10,0,29.72,19.87,0
2010-08-11,0,0.23,19.22,0
2010-08-12,0,11.94,18.27,0
2010-08-13,0,8.97,16.65,0
2010-08-14,0.01,9.22,13.1,0
2010-08-15,0.01,0.02,13.32,0
2010-08-16,0.01,0,11.45,0
2010-08-17,0.01,7.34,10.2,0
2010-08-18,0.01,0.01,12.38,0
2010-08-19,0.01,0,16.95,0
2010-08-20,0,0.29,17.94,0
2010-08-21,0,1.27,17.61,0
2010-08-22,0,0.7,20.4,0
2010-08-23,0.04,49.95,15.45,0
2010-08-24,0.09,0.86,12.68,0
2010-08-25,0.11,0,13.39,0
2010-08-26,0.08,0,18.67,0
2010-08-27,0.06,0,19.26,0
2010-08-28,0.05,0.01,15.76,0
2010-08-29,0.03,7.15,11.75,0
2010-08-30,0.04,8.49,10.84,0
2010-08-31,0.1,19.85,11.48,0
2010-09-01,0.12,0.95,12.65,0
2010-09-02,0.11,0.82,11.8,0
2010-09-03,0.08,0,11.42,0
2010-09-04,0.07,0.01,12.91,0
2010-09-05,0.06,10.45,12.13,0
2010-09-06,0.07,1.42,11.42,0
2010-09-07,0.06,0,9.47,0
2010-09-08,0.05,0,10.69,0
2010-09-09,0.05,29.54,9.83,0
2010-09-10,0.06,15.17,12.7,0
2010-09-11,0.06,0.54,9.8,0
2010-09-12,0.07,0.13,10.06,0
2010-09-13,0.07,0,7.59,0
2010-09-14,0.06,1.05,7.97,0
2010-09-15,0.05,0.45,9.77,0
2010-09-16,0.05,10.97,9.39,0
2010-09-17,0.05,0,4.18,0
2010-09-18,0.05,0,5.14,0
2010-09-19,0.04,0.45,6.31,0
2010-09-20,0.04,6.82,8.18,0
2010-09-21,0.04,0.22,6.16,0
2010-09-22,0.04,0.06,5.63,0
2010-09-23,0.04,0,6.16,0
2010-09-24,0.05,0.25,8.03,0
2010-09-25,0.1,0,10.03,0
2010-09-26,0.1,0.08,16.35,0
2010-09-27,0.08,0.24,13.24,0
2010-09-28,0.06,0,15.14,0
2010-09-29,0.05,0.09,13.28,0
2010-09-30,0.04,0,10.73,0
2010-10-01,0.03,0,8,0
2010-10-02,0.03,0,7.52,0
2010-10-03,0.03,0,10.71,0
2010-10-04,0.03,0,12.15,0
2010-10-05,0.02,0,11.58,0
2010-10-06,0.03,0,10.99,0
2010-10-07,0.03,0,13.26,0
2010-10-08,0.03,0.01,14.33,0
2010-10-09,0.02,0,14.16,0
2010-10-10,0.02,0,12.04,0
2010-10-11,0.03,0.69,11.7,0
2010-10-12,0.05,0,8.94,0
2010-10-13,0.04,0,8.51,0
2010-10-14,0.04,0,7.61,0
2010-10-15,0.03,0.01,9.6,0
2010-10-16,0.03,0.01,5.22,0
2010-10-17,0.03,0,3.58,0
2010-10-18,0.03,0,4.98,0
2010-10-19,0.02,0,7.25,0
2010-10-20,0.02,0,5.02,0
2010-10-21,0.02,0,4.08,0
2010-10-22,0.02,0,4.42,0
2010-10-23,0.02,0,4.29,0
2010-10-24,0.02,5.77,4.17,0
2010-10-25,0.03,8.83,5.91,0
2010-10-26,0.08,26.06,0.72,9.72
2010-10-27,0.1,1.81,-2.27,20.69
2010-10-28,0.09,0,-5.76,20.04
2010-10-29,0.15,2.15,-3.58,20.64
2010-10-30,0.16,0.03,-2.95,21.83
2010-10-31,0.15,0,-0.63,20.84
2010-11-01,0.17,0,1.48,17.31
2010-11-02,0.21,0,5.56,8.22
2010-11-03,0.3,0,4.55,3.54
2010-11-04,0.3,0,1.05,2.35
2010-11-05,NA,0,3.87,1.78
2010-11-06,NA,0,4.71,0.97
2010-11-07,NA,0.18,6.84,0.53
2010-11-08,NA,0.03,5,0.32
2010-11-09,NA,1.11,3.16,0.19
2010-11-10,NA,7.31,-1.43,4.66
2010-11-11,NA,3.57,-3.12,9.93
2010-11-12,NA,0.06,-3.74,10.35
2010-11-13,NA,0.06,-4.08,10.33
2010-11-14,NA,0.02,-5.5,10.31
2010-11-15,NA,0.58,-3.39,10.45
2010-11-16,NA,0.4,-2.9,10.93
2010-11-17,NA,0.08,-11.42,10.81
2010-11-18,NA,13.5,-11.86,15.29
2010-11-19,NA,1.4,-18.26,25.21
2010-11-20,NA,0.12,-24.16,25.41
2010-11-21,NA,4.19,-17.07,28.62
2010-11-22,NA,0.04,-25.2,29.72
2010-11-23,NA,1.25,-21.78,30.17
2010-11-24,NA,5,-14.59,33.58
2010-11-25,NA,0.34,-19.68,36.12
2010-11-26,NA,0.03,-17.08,36.31
2010-11-27,NA,0.02,-11.22,36.4
2010-11-28,NA,0.06,-9.49,36.48
2010-11-29,NA,0.22,-10.67,36.62
2010-11-30,NA,0.06,-17.27,36.78
2010-12-01,NA,0.05,-19.35,36.87
2010-12-02,NA,0.11,-21.52,36.92
2010-12-03,NA,0.16,-15.41,37.03
2010-12-04,NA,0.13,-12.16,37.22
2010-12-05,NA,0.13,-12.92,37.37
2010-12-06,NA,0.17,-12.85,37.53
2010-12-07,NA,0.06,-15.27,37.63
2010-12-08,NA,2.44,-17.31,38.15
2010-12-09,NA,2.25,-11.68,41.91
2010-12-10,NA,0.22,-22.56,42.23
2010-12-11,NA,0.27,-24.88,42.6
2010-12-12,NA,0.05,-26.66,42.72
2010-12-13,NA,0.71,-16.48,43.15
2010-12-14,NA,0.3,-11.51,43.39
2010-12-15,NA,9.52,-8.64,51.14
2010-12-16,NA,1.12,-13.53,53.87
2010-12-17,NA,1.46,-12.84,55.01
2010-12-18,NA,0.38,-13.96,55.76
2010-12-19,NA,0.3,-16.34,56.11
2010-12-20,NA,0.25,-17.52,56.29
2010-12-21,NA,0.08,-17.25,56.56
2010-12-22,NA,0.06,-19.4,56.61
2010-12-23,NA,0.12,-13.6,56.76
2010-12-24,NA,0.08,-11.36,56.86
2010-12-25,NA,0.09,-9.89,56.96
2010-12-26,NA,0.04,-6.88,56.96
2010-12-27,NA,0.15,-6.72,57.06
2010-12-28,NA,0.11,-8.36,57.19
2010-12-29,NA,0,-18.79,57.35
2010-12-30,NA,0,-23.78,57.39
2010-12-31,NA,0,-23.86,57.41
2011-01-01,NA,0.01,-24.41,57.45
2011-01-02,NA,0.01,-25.59,57.48
2011-01-03,NA,0.01,-25.75,57.51
2011-01-04,NA,1.07,-16.41,57.93
2011-01-05,NA,1.67,-14.27,59.03
2011-01-06,NA,1.27,-10.2,60.76
2011-01-07,NA,0.09,-16.51,61.62
2011-01-08,NA,0.06,-17.43,61.74
2011-01-09,NA,0,-21.65,61.8
2011-01-10,NA,0.29,-20.97,61.9
2011-01-11,NA,0.44,-19.1,62.41
2011-01-12,NA,1.82,-19.48,62.85
2011-01-13,NA,1.78,-16.91,65.88
2011-01-14,NA,3.29,-18.44,68.45
2011-01-15,NA,1.19,-21.88,69.79
2011-01-16,NA,2.32,-19.5,71.67
2011-01-17,NA,0.66,-23.9,73.39
2011-01-18,NA,0.21,-25.82,73.6
2011-01-19,NA,0.19,-21.15,73.9
2011-01-20,NA,0.45,-27.22,74.07
2011-01-21,NA,0.96,-22.49,75.35
2011-01-22,NA,1.9,-24.84,75.81
2011-01-23,NA,1.69,-6.9,78.09
2011-01-24,NA,0.11,-15.21,79.14
2011-01-25,NA,0.02,-7.31,79.27
2011-01-26,NA,0.39,-6.15,79.57
2011-01-27,NA,1.42,-3.91,80.21
2011-01-28,NA,1.98,-8.78,82.63
2011-01-29,NA,0.05,-21.69,82.95
2011-01-30,NA,0.15,-26.8,82.99
2011-01-31,NA,0.1,-25.33,83.19
2011-02-01,NA,0,-27.15,83.21
2011-02-02,NA,0,-15.15,83.19
2011-02-03,NA,1.73,-3.09,83.64
2011-02-04,NA,0.07,-1.89,85.25
2011-02-05,NA,1.21,-3.48,85.87
2011-02-06,NA,0.28,-14.14,86.61
2011-02-07,NA,0.01,-24.18,86.62
2011-02-08,NA,0,-19.92,86.63
2011-02-09,NA,0,-23.36,86.62
2011-02-10,NA,0.19,-21.25,86.69
2011-02-11,NA,0.57,-6.1,87.02
2011-02-12,NA,0.46,-3.09,87.83
2011-02-13,NA,0.75,-2.17,88.18
2011-02-14,NA,0,-2.53,88.42
2011-02-15,NA,0.02,0.19,87.99
2011-02-16,NA,1.08,-4.49,87.7
2011-02-17,NA,4.86,-13.81,90.53
2011-02-18,NA,0.08,-21.87,92.76
2011-02-19,NA,1.19,-21.52,93.66
2011-02-20,NA,0.01,-26.38,93.9
2011-02-21,NA,0,-24.84,93.9
2011-02-22,NA,0.01,-15.52,93.89
2011-02-23,NA,0.05,-17.4,93.87
2011-02-24,NA,0.02,-25.27,93.79
2011-02-25,NA,0.01,-28.58,93.76
2011-02-26,NA,0.55,-22.57,93.81
2011-02-27,NA,0.13,-14.78,94.34
2011-02-28,NA,2.28,-15.61,95.01
2011-03-01,0.01,0.12,-24.65,96.48
2011-03-02,0.01,1.25,-24.77,96.53
2011-03-03,0.01,0.5,-17.87,97.92
2011-03-04,0.01,0.17,-19.13,98.02
2011-03-05,0.01,0.22,-19.04,98.13
2011-03-06,0.01,0.23,-18.53,98.41
2011-03-07,0.01,0.07,-22.29,98.4
2011-03-08,0.01,0.33,-15.44,98.62
2011-03-09,0.01,0.1,-11.75,98.64
2011-03-10,0.01,0.78,-6.55,98.79
2011-03-11,0.01,3.01,-6.62,100.63
2011-03-12,0.01,0.02,-17.04,101.59
2011-03-13,0.01,0.01,-12.4,101.49
2011-03-14,0.01,0.11,-3.42,101.46
2011-03-15,0.01,0.06,-0.78,101.17
2011-03-16,0.01,8.79,-0.71,104.23
2011-03-17,0.01,1.32,-7.36,109.78
2011-03-18,0.01,0.1,-10.26,109.67
2011-03-19,0.01,0.07,-3.81,109.55
2011-03-20,0.01,7.07,-3.01,112.54
2011-03-21,0.01,0.9,-3.09,116.16
2011-03-22,0.01,1.06,-3.85,117.24
2011-03-23,0.01,0.02,-10.01,116.97
2011-03-24,0.01,0,-13.97,116.84
2011-03-25,0.01,0,-12.49,116.75
2011-03-26,0.01,0,-11.34,116.62
2011-03-27,0.01,0,-10.79,116.43
2011-03-28,0.01,0,-9.96,116.24
2011-03-29,0.01,0.26,-6.98,116.08
2011-03-30,0.01,0.32,-0.87,116.16
2011-03-31,0.01,0.43,-0.19,114.35
2011-04-01,0.01,0.28,-0.23,110.27
2011-04-02,0.01,0.75,-0.65,105.42
2011-04-03,0.01,0.96,-0.45,101.85
2011-04-04,0.01,0,-2.97,98
2011-04-05,0.01,0.03,-2.78,92.64
2011-04-06,0.01,0.01,-1.93,84.05
2011-04-07,0.01,0,-1.61,73.58
2011-04-08,0.04,0,-0.98,62.43
2011-04-09,0.12,0,-0.46,50.93
2011-04-10,0.14,0,1.2,36.75
2011-04-11,0.27,0,3.34,20.63
2011-04-12,0.66,0,5.09,8.94
2011-04-13,0.86,0,-3.9,5.73
2011-04-14,1.23,0.03,-1.83,5.09
2011-04-15,1.91,1.22,-0.78,5.21
2011-04-16,2.14,1.36,-1.1,5.61
2011-04-17,2.08,0.71,-1.78,5.82
2011-04-18,1.96,0.07,-1.1,4.87
2011-04-19,1.91,0.33,0.52,3.21
2011-04-20,2.04,0.41,2.31,1.75
2011-04-21,2.29,0.18,4.24,0.79
2011-04-22,2.52,0.25,4.06,0.29
2011-04-23,2.62,0.4,4.09,0.12
2011-04-24,2.64,0.83,6.2,0.05
2011-04-25,2.62,2.2,4.5,0.03
2011-04-26,2.6,0.18,8.43,0.01
2011-04-27,2.56,0.02,10.27,0
2011-04-28,2.41,0.39,10.21,0
2011-04-29,2.23,12.38,5.93,0.34
2011-04-30,1.98,29.64,-3.38,26
2011-05-01,1.67,0.78,0.11,32.57
2011-05-02,1.53,0.07,2.59,27.11
2011-05-03,1.68,0,7.81,12.51
2011-05-04,1.84,2.09,8.01,1.3
2011-05-05,1.96,0.04,9.92,0.17
2011-05-06,1.98,3.95,10.15,0.03
2011-05-07,1.98,1.01,7.98,0
2011-05-08,1.89,2.72,9.21,0
2011-05-09,1.74,3.43,7.31,0
2011-05-10,1.67,14.36,4.12,0
2011-05-11,2.12,2.85,6.99,0
2011-05-12,2.23,0,4.92,0
2011-05-13,2.29,0,5.35,0
2011-05-14,2.29,0,7.91,0
2011-05-15,2.19,0,9.73,0
2011-05-16,1.96,0,11.55,0
2011-05-17,1.64,0,13.14,0
2011-05-18,1.37,0,13.92,0
2011-05-19,1.19,0,14.27,0
2011-05-20,1.05,0.28,16.18,0
2011-05-21,0.93,8.39,14.82,0
2011-05-22,0.84,4.95,13.58,0
2011-05-23,0.76,0.03,6.32,0
2011-05-24,0.68,0,6.1,0
2011-05-25,0.6,0.03,9.04,0
2011-05-26,0.53,0,10.12,0
2011-05-27,0.45,6.94,7.67,0
2011-05-28,0.4,3.58,7.68,0
2011-05-29,0.37,0.73,7.96,0
2011-05-30,0.36,3.96,6.88,0
2011-05-31,0.39,13.34,7.4,0
2011-06-01,0.39,0,11.23,0
2011-06-02,0.39,19.41,11.7,0
2011-06-03,0.41,2.28,12.39,0
2011-06-04,0.39,0,7.06,0
2011-06-05,0.39,0.5,11.81,0
2011-06-06,0.41,0.06,12.85,0
2011-06-07,0.39,5.31,10.72,0
2011-06-08,0.35,0,10.1,0
2011-06-09,0.32,0,10.98,0
2011-06-10,0.29,0,12.46,0
2011-06-11,0.26,0,14.02,0
2011-06-12,0.22,1.14,15.33,0
2011-06-13,0.24,15.47,14.89,0
2011-06-14,0.26,9.49,16.87,0
2011-06-15,0.27,7.43,16.55,0
2011-06-16,0.25,1.04,16.9,0
2011-06-17,0.22,6.41,17,0
2011-06-18,0.23,3.03,15.7,0
2011-06-19,0.21,3.84,17.61,0
2011-06-20,0.21,7.77,16.11,0
2011-06-21,0.21,3.07,15.04,0
2011-06-22,0.21,12.02,16.08,0
2011-06-23,0.24,0.57,17.14,0
2011-06-24,0.43,5.62,17.79,0
2011-06-25,0.7,2.34,17.31,0
2011-06-26,0.66,0.11,15.3,0
2011-06-27,0.57,0.04,12.81,0
2011-06-28,0.48,0.02,16.83,0
2011-06-29,0.43,0.03,22.55,0
2011-06-30,0.39,1.21,22.74,0
2011-07-01,0.34,0.77,18.07,0
2011-07-02,0.29,0,16.92,0
2011-07-03,0.24,0.8,20.71,0
2011-07-04,0.21,1.5,20.31,0
2011-07-05,0.16,0,18.15,0
2011-07-06,0.13,0.62,19.78,0
