DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-06-27,8.14,14.64,7.78,51.65
2010-06-28,8.86,3.2,7.03,42.56
2010-06-29,7.67,12.11,6.12,35.95
2010-06-30,6.85,12.02,1.46,36.32
2010-07-01,4.86,2.25,2.95,33.7
2010-07-02,4.02,1.1,3.54,30.58
2010-07-03,3.91,0.23,6.07,27.72
2010-07-04,5.18,16.55,4.14,24.76
2010-07-05,4.82,1.99,4.8,22.33
2010-07-06,4.44,0.03,8.62,19.42
2010-07-07,5.85,0.15,12.73,15.32
2010-07-08,8.01,0.17,15.48,11.05
2010-07-09,9.11,0.25,15.46,7.63
2010-07-10,8.22,1.48,12.78,5.24
2010-07-11,7.99,2.6,12.86,3.39
2010-07-12,7.8,6.94,4.68,2.21
2010-07-13,4.9,6.98,3.44,3.65
2010-07-14,4.65,0.31,9.99,2.55
2010-07-15,5.62,0.49,9.65,1.15
2010-07-16,5.24,0.32,7.83,0.6
2010-07-17,4.63,0.42,10.03,0.34
2010-07-18,4.99,6.83,9.07,0.17
2010-07-19,4.73,0.62,9.02,0.09
2010-07-20,4.73,0.4,11.72,0.04
2010-07-21,5.35,1.73,11.97,0.02
2010-07-22,7.78,11.07,8.31,0.01
2010-07-23,6.45,0.02,11.36,0
2010-07-24,6.87,0.74,11.01,0
2010-07-25,5.85,0,11.03,0
2010-07-26,5.26,0,11.99,0
2010-07-27,5.43,0,14.77,0
2010-07-28,6.64,0.38,16.51,0
2010-07-29,6.64,1.03,14.4,0
2010-07-30,5.94,1.01,12.86,0
2010-07-31,5.47,0.12,13.82,0
2010-08-01,5.41,1.67,12.97,0
2010-08-02,5.2,0.7,12.71,0
2010-08-03,4.78,0,12.95,0
2010-08-04,4.63,0,13.57,0
2010-08-05,5.09,2.6,14.25,0
2010-08-06,6.38,6.07,11.61,0
2010-08-07,7.84,9.98,9.3,0
2010-08-08,6.32,4.79,8.53,0
2010-08-09,5.62,6.18,7.28,0
2010-08-10,4.42,0.1,9.56,0
2010-08-11,4.37,0.23,10.73,0
2010-08-12,4.69,1.02,9.61,0
2010-08-13,4.54,0.25,9.75,0
2010-08-14,4.35,0,12.69,0
2010-08-15,4.48,0,14.99,0
2010-08-16,4.95,0,16.31,0
2010-08-17,4.95,0.21,16.13,0
2010-08-18,5.22,0.8,14.92,0
2010-08-19,4.37,0,7.97,0
2010-08-20,2.83,0.04,6.55,0
2010-08-21,2.41,2.9,6.47,0
2010-08-22,2.52,9.97,4.44,0
2010-08-23,2.13,1.14,5.28,0.03
2010-08-24,2.87,2.47,9.9,0.01
2010-08-25,4.27,1.77,11.49,0
2010-08-26,5.03,18.54,6.2,0.01
2010-08-27,3.59,8.6,1.88,1.08
2010-08-28,3,5.47,2.66,1.15
2010-08-29,2.39,2.56,2.12,1.01
2010-08-30,2.01,1.9,3.46,0.71
2010-08-31,2.04,15.72,2.85,0.93
2010-09-01,2.39,6.59,3.23,3.81
2010-09-02,2.02,0,6.37,2.27
2010-09-03,2.9,8.8,9.33,0.95
2010-09-04,4.42,3.24,3.59,0.4
2010-09-05,2.54,8,1.85,3.16
2010-09-06,2.13,3.36,2.98,3.01
2010-09-07,1.88,0.49,3.44,1.78
2010-09-08,1.71,0.43,3.84,1.05
2010-09-09,1.62,1.2,4.75,0.58
2010-09-10,1.55,4.65,3.51,0.34
2010-09-11,1.53,5.5,3.07,1.43
2010-09-12,1.63,11,1.36,2.7
2010-09-13,1.67,2.59,2.02,3.33
2010-09-14,1.48,2.23,3.02,2.15
2010-09-15,2.13,11.68,3.05,1.45
2010-09-16,2.06,0.17,2.61,0.99
2010-09-17,1.63,0,1.66,0.65
2010-09-18,1.48,0,3.23,0.44
2010-09-19,1.67,14.56,0.23,6.34
2010-09-20,1.73,9.53,-1.27,18.34
2010-09-21,1.59,0.12,-1.59,21.34
2010-09-22,1.51,0.02,-3.29,19.48
2010-09-23,1.45,3.05,-3.15,17.15
2010-09-24,1.5,2.03,-0.36,15.9
2010-09-25,3.55,11.2,4.39,11.77
2010-09-26,8.09,8.32,5.34,6.36
2010-09-27,6.47,20.02,5.89,3.48
2010-09-28,11.88,14.69,4.79,1.67
2010-09-29,4.78,0,3.43,1
2010-09-30,3.42,0,6.71,0.61
2010-10-01,3,0,8.54,0.32
2010-10-02,3.11,0.79,6.93,0.15
2010-10-03,2.75,0.35,5.61,0.07
2010-10-04,2.39,5.41,1.76,0.36
2010-10-05,1.98,0.02,1.29,0.68
2010-10-06,1.94,0,6.18,0.45
2010-10-07,2.02,0,7.02,0.24
2010-10-08,2.11,0.2,5.6,0.13
2010-10-09,2.35,4.79,5.65,0.08
2010-10-10,3.25,7.42,2.97,0.05
2010-10-11,1.83,4.28,-1.43,0.83
2010-10-12,1.65,1.42,0.02,4.64
2010-10-13,1.57,0.32,2.45,3.77
2010-10-14,1.48,5.76,0.19,3.89
2010-10-15,1.42,2.76,-4.26,9.12
2010-10-16,1.3,0.03,-4.18,9.34
2010-10-17,1.2,0.02,-4.76,8.83
2010-10-18,1.23,5.9,-1.24,10.15
2010-10-19,2.32,17.36,-0.17,18.35
2010-10-20,2.92,0.96,0.5,21.31
2010-10-21,2.13,0,-2.76,18.72
2010-10-22,1.86,1.88,-2.1,16.53
2010-10-23,1.69,0.34,-2.64,16.47
2010-10-24,1.57,4.37,-2.35,17.88
2010-10-25,1.49,1.1,-2.56,21.02
2010-10-26,1.4,6.37,-3.33,24.06
2010-10-27,1.34,1.77,-4.15,28.17
2010-10-28,1.24,2.21,-7.92,29.28
2010-10-29,1.23,0.79,-3.56,31.1
2010-10-30,1.17,0.11,-5.89,31.04
2010-10-31,1.15,3.28,-4.33,32.9
2010-11-01,1.16,15.5,-2.54,41.18
2010-11-02,1.2,2.56,-4.04,51.46
2010-11-03,1.11,0,-6.44,51.66
2010-11-04,1.1,0,-1.46,51.42
2010-11-05,1.72,16.31,-2.25,62.66
2010-11-06,1.31,0.26,-5.41,67.31
2010-11-07,1.27,8.42,-5.42,73.38
2010-11-08,1.16,1.86,-11.19,76.47
2010-11-09,1.08,0.09,-14.51,77.66
2010-11-10,1.04,0.07,-13.19,77.71
2010-11-11,0.98,2.75,-12.95,78.12
2010-11-12,1.03,1.67,-6.95,81.92
2010-11-13,0.99,11.15,-4.82,88.75
2010-11-14,1.07,17.89,-3.09,103.05
2010-11-15,1.08,13.69,-3.06,116.2
2010-11-16,0.98,0.92,-10,125.23
2010-11-17,0.86,8.18,-15.21,128.6
2010-11-18,0.8,0.73,-18.52,133.89
2010-11-19,0.74,0.07,-23.94,134.08
2010-11-20,0.65,0.02,-26.53,134.12
2010-11-21,0.61,0.04,-29.41,134.15
2010-11-22,0.57,0.16,-30.49,134.31
2010-11-23,0.56,0.02,-29.65,134.35
2010-11-24,0.55,2.7,-25.8,134.94
2010-11-25,0.55,8.04,-15.05,141.55
2010-11-26,0.54,4.74,-11.17,147.89
2010-11-27,0.54,3.07,-11.66,151.62
2010-11-28,0.54,0.45,-12.7,153.29
2010-11-29,0.53,0.61,-16.16,153.54
2010-11-30,0.53,4.6,-10.5,156.26
2010-12-01,0.53,2.65,-9.01,160.84
2010-12-02,0.52,1.37,-11.55,161.63
2010-12-03,0.52,0.63,-11.52,163.23
2010-12-04,0.52,0.07,-14.91,163.43
2010-12-05,0.52,0,-14.51,163.44
2010-12-06,0.52,0.04,-12.44,163.45
2010-12-07,0.52,0.33,-12.61,163.6
2010-12-08,0.52,6.92,-8.77,167.75
2010-12-09,0.51,7.04,-10.27,173.42
2010-12-10,0.51,1.28,-10.13,178.46
2010-12-11,0.51,1.76,-11.28,180.2
2010-12-12,0.5,8.64,-9.13,185.9
2010-12-13,0.49,2.68,-10.12,191.8
2010-12-14,0.49,2.85,-9.55,194.18
2010-12-15,0.48,1.78,-12.83,196.34
2010-12-16,0.48,0.07,-16.59,197.05
2010-12-17,0.48,0.02,-18.46,197.11
2010-12-18,0.47,0,-20.82,197.12
2010-12-19,0.47,0,-22.33,197.13
2010-12-20,0.46,0.02,-22.76,197.14
2010-12-21,0.46,0.28,-19.79,197.37
2010-12-22,0.46,0.29,-15.73,197.63
2010-12-23,0.45,1,-15.22,198.04
2010-12-24,0.45,0.19,-12.1,198.85
2010-12-25,0.45,0.28,-6.84,199.23
2010-12-26,0.45,8.33,-6.5,203.63
2010-12-27,0.44,3.66,-10.79,209.62
2010-12-28,0.44,3.81,-13.31,214.32
2010-12-29,0.44,0.04,-19.86,215.13
2010-12-30,0.43,0.05,-23.31,215.19
2010-12-31,0.43,0.29,-21.66,215.34
2011-01-01,0.43,1.44,-15.86,216.07
2011-01-02,0.42,0.17,-13.83,217.06
2011-01-03,0.42,0.31,-12.47,217.3
2011-01-04,0.42,10.68,-9.8,223.06
2011-01-05,0.41,5.14,-8.2,230.4
2011-01-06,0.41,4.15,-8.62,236.81
2011-01-07,0.41,17.16,-8.68,248.28
2011-01-08,0.4,1.27,-14.18,255.55
2011-01-09,0.4,0.11,-19.28,255.88
2011-01-10,0.4,0.01,-21.28,255.9
2011-01-11,0.4,0.21,-21.08,256.09
2011-01-12,0.39,9.43,-20.11,260.86
2011-01-13,0.39,6.78,-16.68,267.97
2011-01-14,0.38,9.42,-14.94,276.78
2011-01-15,0.38,8.42,-8.15,286.99
2011-01-16,0.38,19.59,-6.49,300.85
2011-01-17,0.38,9.98,-7.4,316.91
2011-01-18,0.37,0.52,-14.93,319.87
2011-01-19,0.37,7.21,-13.08,323.44
2011-01-20,0.37,23.12,-9.95,342.89
2011-01-21,0.36,9.85,-8.29,353.94
2011-01-22,0.36,5.15,-6.8,362.57
2011-01-23,0.36,6.88,-7.56,371.07
2011-01-24,0.36,9.5,-6.05,377.68
2011-01-25,0.35,3.51,-4.95,384.24
2011-01-26,0.35,15.73,-3.41,395.64
2011-01-27,0.35,4.36,-4.52,402.97
2011-01-28,0.35,2.37,-9.94,406.51
2011-01-29,0.35,0.3,-16.15,408.03
2011-01-30,0.34,0,-19.49,408.01
2011-01-31,0.34,0,-20.86,408
2011-02-01,0.34,0.2,-17.85,408.02
2011-02-02,0.34,0.33,-10.52,408.31
2011-02-03,0.34,20.19,-8.2,416.79
2011-02-04,0.33,14.89,-6.83,437.36
2011-02-05,0.33,1.07,-10.09,444.4
2011-02-06,0.33,9.91,-11.71,447.02
2011-02-07,0.32,4.93,-10.89,458.48
2011-02-08,0.32,0,-14.54,459.47
2011-02-09,0.31,2.25,-14.95,459.97
2011-02-10,0.31,11.86,-9.28,469.43
2011-02-11,0.31,4.93,-7.49,475.99
2011-02-12,0.3,21.31,-6.07,488.8
2011-02-13,0.3,3.23,-6.89,502.21
2011-02-14,0.3,3.85,-6.33,504.39
2011-02-15,0.29,5.6,-7.63,511.46
2011-02-16,0.29,3.09,-10.24,513.99
2011-02-17,0.29,3.82,-12.63,517.96
2011-02-18,0.29,0.18,-17.71,519.15
2011-02-19,0.28,0,-18.14,519.1
2011-02-20,0.28,0,-15.96,519.06
2011-02-21,0.28,3.91,-15.74,521.1
2011-02-22,0.28,1.23,-17.66,523.83
2011-02-23,0.27,0.03,-24.33,524.02
2011-02-24,0.27,0.01,-26.91,523.91
2011-02-25,0.27,0.18,-22.62,524.03
2011-02-26,0.27,6.72,-17.12,526.95
2011-02-27,0.26,6.33,-15.71,534.25
2011-02-28,0.26,2.67,-22.3,538.92
2011-03-01,0.26,0.82,-18.06,540.11
2011-03-02,0.26,3.9,-12.89,542.02
2011-03-03,0.26,2.91,-11.03,545.39
2011-03-04,0.25,0.45,-10.82,547.3
2011-03-05,0.25,4.29,-8.62,550.53
2011-03-06,0.25,0.1,-10.59,551.83
2011-03-07,0.25,0.04,-12.13,551.78
2011-03-08,0.24,1.77,-12.01,552
2011-03-09,0.24,5.92,-9.98,555.86
2011-03-10,0.24,9.54,-7.08,563.38
2011-03-11,0.24,7.1,-6.78,574.62
2011-03-12,0.23,4.42,-6.6,577.58
2011-03-13,0.23,2.81,-5.75,581.41
2011-03-14,0.23,2.18,-4.08,584.04
2011-03-15,0.23,1.23,-4.36,585.76
2011-03-16,0.22,6.36,-4.34,589.91
2011-03-17,0.22,3.01,-5.86,594.33
2011-03-18,0.22,0,-7.27,595.29
2011-03-19,0.22,0.2,-7.54,595.2
2011-03-20,0.22,1.55,-6.95,596.19
2011-03-21,0.22,0.92,-7.31,597.05
2011-03-22,0.22,0.7,-4.92,597.9
2011-03-23,0.23,0.25,-4.68,598.16
2011-03-24,0.23,0.14,-4.6,598.27
2011-03-25,0.23,0,-2.83,598.23
2011-03-26,0.23,1.09,-3.05,598.58
2011-03-27,0.23,0.01,-3.11,599.03
2011-03-28,0.24,1.02,-3.21,599.2
2011-03-29,0.24,2.52,-3.54,600.82
2011-03-30,0.25,13.3,-3.16,610.36
2011-03-31,0.25,9.47,-3.61,620.43
2011-04-01,0.25,0.62,-4.98,624.5
2011-04-02,0.26,0.94,-5.7,624.91
2011-04-03,0.26,0.6,-5.36,625.18
2011-04-04,0.27,7.01,-4.16,629.01
2011-04-05,0.27,7.63,-5.76,637.32
2011-04-06,0.28,2.17,-5.98,640.59
2011-04-07,0.28,0.43,-6.1,641.45
2011-04-08,0.29,0.46,-6.02,641.49
2011-04-09,0.29,2.91,-3.48,643.03
2011-04-10,0.3,2.42,-2.25,645.73
2011-04-11,0.3,6.93,-4.73,650.55
2011-04-12,0.31,0.47,-5.05,653.18
2011-04-13,0.31,0.19,-4.18,652.9
2011-04-14,0.31,4.76,-4.55,655.92
2011-04-15,0.32,1.89,-5.61,657.9
2011-04-16,0.32,3.1,-6.78,660.18
2011-04-17,0.32,0.78,-7.38,661.87
2011-04-18,0.32,0.81,-7.33,662.36
2011-04-19,0.32,1.97,-7.11,663.4
2011-04-20,0.32,2.01,-6.14,665.6
2011-04-21,0.33,0.81,-5.89,666.43
2011-04-22,0.35,0.14,-5.13,666.55
2011-04-23,0.38,0,-3.12,666.26
2011-04-24,0.42,0,-0.81,665.95
2011-04-25,0.52,2.2,-0.98,666.64
2011-04-26,0.55,2.68,-1.2,668.77
2011-04-27,0.58,4.1,-1.91,672.38
2011-04-28,0.58,2.99,-2.42,674.86
2011-04-29,0.61,8.32,-2.11,679.78
2011-04-30,0.64,2.2,-2.15,685.49
2011-05-01,0.68,0,-0.26,685.56
2011-05-02,0.75,5.42,0.4,685.93
2011-05-03,0.79,5.98,-2.08,693.16
2011-05-04,0.77,0.62,-0.82,695.05
2011-05-05,0.85,8.22,-0.3,698.84
2011-05-06,0.97,1.32,0.04,701.24
2011-05-07,1.07,2.02,0.42,700.68
2011-05-08,1.22,1.69,0.98,699.58
2011-05-09,1.38,1.46,1.52,694.99
2011-05-10,1.74,1.25,3.14,687.26
2011-05-11,2.56,6.53,2.53,677.97
2011-05-12,3.23,5.66,0.41,674.02
2011-05-13,2.85,0.06,1.6,670.89
2011-05-14,2.81,0,5.69,663.46
2011-05-15,3.7,0,5.15,649.57
2011-05-16,4.46,10.18,3.05,639.18
2011-05-17,5.56,8.54,-0.49,643.11
2011-05-18,4.35,0.04,1.42,643.14
2011-05-19,3.89,0.17,3.7,638.85
2011-05-20,4.14,0.16,4.25,628.23
2011-05-21,5.98,0.11,5.3,613.49
