DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-25,0.29,0,-11.84,32.36
2010-01-26,0.27,4.53,-4.19,32.88
2010-01-27,0.33,0.9,0.48,35.68
2010-01-28,0.53,5.78,-1.62,35.99
2010-01-29,0.69,5.11,-1.73,43.41
2010-01-30,0.6,2.64,-5.63,46.65
2010-01-31,0.54,0.24,-9.89,47.03
2010-02-01,0.5,0.39,-12.5,46.9
2010-02-02,0.45,0.11,-15.62,46.81
2010-02-03,0.4,0.01,-14.81,46.49
2010-02-04,0.37,0.05,-14.42,46.25
2010-02-05,0.34,4.32,-12.41,47.49
2010-02-06,0.4,7.84,-3.62,53.91
2010-02-07,0.44,3.38,0.1,59.64
2010-02-08,0.5,3.17,-0.41,62.11
2010-02-09,0.57,3.54,-0.09,66.18
2010-02-10,0.61,0.5,-1.31,67.15
2010-02-11,0.64,0.15,-1.97,66.92
2010-02-12,0.65,9.27,-0.94,71.51
2010-02-13,0.7,14.25,0.63,76.23
2010-02-14,0.81,2.68,-0.43,79.93
2010-02-15,0.94,0.06,-1.19,79.95
2010-02-16,1.14,0.06,-0.95,79.66
2010-02-17,1.08,9.1,-0.5,83.71
2010-02-18,1.02,4.41,-0.35,91.58
2010-02-19,0.97,15.74,-1.11,98.83
2010-02-20,1.45,3.26,-0.22,110.05
2010-02-21,1.94,9.46,0.22,115.02
2010-02-22,2.69,1.41,1.06,118.24
2010-02-23,3.66,0.46,-1.14,116.49
2010-02-24,3.99,0.34,-1.93,116.59
2010-02-25,4.09,0.08,-2.68,116.47
2010-02-26,3.66,0.01,-4.2,116.07
2010-02-27,3.12,0.07,-4.55,115.81
2010-02-28,2.64,0.21,-2.15,115.74
2010-03-01,2.37,18.14,-1.29,119.91
2010-03-02,2.15,4.49,-0.04,137.09
2010-03-03,2.42,4.82,-1.17,139.72
2010-03-04,2.62,2.6,-3.04,141.66
2010-03-05,2.26,7.91,-3.23,146.31
2010-03-06,2.05,8.03,-2.46,155.91
2010-03-07,1.78,0.08,-3.58,157.74
2010-03-08,1.56,0.67,-3.37,157.6
2010-03-09,1.4,0.2,-1.93,157.87
2010-03-10,1.29,0.35,-3.68,157.46
2010-03-11,1.18,0.03,-5.19,157
2010-03-12,1.05,1.22,-4.98,157.13
2010-03-13,0.94,0.01,-4.47,157.34
2010-03-14,0.86,0,-2.07,156.66
2010-03-15,0.81,0.12,-2.84,155.97
2010-03-16,0.78,0.02,-1.28,155.58
2010-03-17,1.18,0,-1.11,154.85
2010-03-18,1.29,1.21,-0.2,154.55
2010-03-19,1.28,0.19,-1.78,154.71
2010-03-20,1.26,2.2,-1.99,154.98
2010-03-21,1.18,0.02,-0.97,155.87
2010-03-22,1.13,0.19,-3.52,154.96
2010-03-23,1.05,0,-0.96,154.6
2010-03-24,0.99,10.02,-1.8,158.18
2010-03-25,1.11,1.7,1.84,163.34
2010-03-26,1.26,2.09,1.63,160.32
2010-03-27,1.45,1.56,-4.26,160.06
2010-03-28,1.62,0,-8.72,159.09
2010-03-29,1.4,0,-4.3,158.4
2010-03-30,1.24,1.76,-0.71,158.69
2010-03-31,1.18,0.96,1.22,158.77
2010-04-01,1.31,0.16,2.6,153.28
2010-04-02,2.09,0.02,5.14,139.31
2010-04-03,5.03,0.01,8.46,112.23
2010-04-04,11.2,0,4.49,88.23
2010-04-05,12.39,0.07,3.64,77.35
2010-04-06,10.39,2.24,3.33,66.01
2010-04-07,8.9,0.29,4.36,55
2010-04-08,8.61,2.05,3.4,45.37
2010-04-09,7.24,0,3.79,36.3
2010-04-10,5.98,4.11,4.4,27.76
2010-04-11,5.54,1.14,3.78,18.93
2010-04-12,4.91,0.22,3.61,16.34
2010-04-13,3.86,1.93,2.4,13.85
2010-04-14,3.27,0.12,0.26,13.23
2010-04-15,2.77,0.38,-2.15,12.88
2010-04-16,2.49,20.12,0.7,23.71
2010-04-17,3.04,0.47,4.75,18.83
2010-04-18,5.44,0.42,4.86,8.98
2010-04-19,5.73,8.51,3.42,4.49
2010-04-20,7.29,10.69,2.15,3.64
2010-04-21,7.52,3.9,1.62,4.41
2010-04-22,6.04,0.08,4.87,3.39
2010-04-23,4.48,0.41,2.98,2.14
2010-04-24,3.51,0.58,0.68,2.38
2010-04-25,2.91,0.09,2.89,2.4
2010-04-26,2.38,0.38,5.3,1.68
2010-04-27,1.98,1.1,4.02,0.91
2010-04-28,1.86,0.96,5.75,0.51
2010-04-29,2.14,6.3,7.01,0.17
2010-04-30,2.6,4.17,3.93,0.81
2010-05-01,2.73,4.51,2.2,0.82
2010-05-02,2.59,1.21,4.81,0.65
2010-05-03,2.23,8.71,7.89,0.26
2010-05-04,4.28,23.73,3.11,0.55
2010-05-05,8.29,2.27,4.55,1.36
2010-05-06,6.04,0.28,7.03,0.61
2010-05-07,4.17,6.21,6.12,0.23
2010-05-08,3.31,1.45,7.34,0.07
2010-05-09,2.74,0.78,6.48,0.02
2010-05-10,2.27,0.03,7.01,0.01
2010-05-11,1.87,0,7.42,0
2010-05-12,2.01,19.43,3.01,0.07
2010-05-13,3.74,0.6,4.61,0.1
2010-05-14,3.35,2.18,3.46,0.06
2010-05-15,2.66,1.71,3.42,0.55
2010-05-16,2.31,8.41,2.94,0.73
2010-05-17,2.33,2.53,2.95,0.73
2010-05-18,2.29,0.5,4.53,0.38
2010-05-19,1.99,0,8.61,0.17
2010-05-20,1.69,3.3,8.19,0.04
2010-05-21,1.66,0.03,6.93,0.01
2010-05-22,1.58,0.04,7.14,0
2010-05-23,1.32,7.98,12.25,0
2010-05-24,1.31,7.67,6.01,0
2010-05-25,1.31,0.16,6.54,0
2010-05-26,1.17,2.58,5.73,0
2010-05-27,1.14,5,3.39,0
2010-05-28,1.17,9.2,2.51,0.12
2010-05-29,1.45,4.66,3.03,1.51
2010-05-30,1.91,1.33,8.55,0.68
2010-05-31,1.98,10.43,3.17,1.42
2010-06-01,2.95,0.02,6.97,0.96
2010-06-02,2.46,0,10.31,0.39
2010-06-03,1.87,1.55,7.47,0.12
2010-06-04,1.66,25.49,6.7,0.04
2010-06-05,2.98,0.04,11.39,0.01
2010-06-06,4.07,14.25,7.93,0
2010-06-07,9.31,43.78,9.69,0
2010-06-08,16.26,0.24,11.68,0
2010-06-09,9.82,0.05,9.48,0
2010-06-10,5.68,1.42,8.51,0
2010-06-11,3.71,0,15.25,0
2010-06-12,2.68,0.6,12.94,0
2010-06-13,2.02,0.56,10.22,0
2010-06-14,1.62,0.32,11.49,0
2010-06-15,1.93,40.83,5.7,0
2010-06-16,5,14.62,5.99,0
2010-06-17,5.98,0,10.79,0
2010-06-18,3.95,5.79,12.12,0
2010-06-19,2.92,0.09,12.44,0
2010-06-20,2.22,1.05,16.51,0
2010-06-21,2.45,21.93,9.86,0
2010-06-22,5.16,0,10.8,0
2010-06-23,3.93,0,16.29,0
2010-06-24,2.7,1.43,12.6,0
2010-06-25,2.32,2.12,14.43,0
2010-06-26,2.22,1.23,13.72,0
2010-06-27,1.97,1.45,13.24,0
2010-06-28,1.72,0.22,12.01,0
2010-06-29,1.38,0.29,12.16,0
2010-06-30,1.15,4.53,11.4,0
2010-07-01,1.02,0.22,13.78,0
2010-07-02,0.9,1.18,13.52,0
2010-07-03,0.79,0.03,14.2,0
2010-07-04,0.7,4.46,13.34,0
2010-07-05,0.68,0.85,13.52,0
2010-07-06,0.74,15.07,10.76,0
2010-07-07,1.24,0.05,15.1,0
2010-07-08,1.53,2.12,15.46,0
2010-07-09,1.28,0.64,21.71,0
2010-07-10,1.04,0.06,22.02,0
2010-07-11,0.9,23.37,18.57,0
2010-07-12,1.97,11.09,18.96,0
2010-07-13,5.78,0.47,21.24,0
2010-07-14,3.97,4.58,21.14,0
2010-07-15,3.11,6.16,15.93,0
2010-07-16,3.03,0.02,17.63,0
2010-07-17,2.22,2.83,16.61,0
2010-07-18,1.69,0.66,20.24,0
2010-07-19,1.32,5.61,20.01,0
2010-07-20,1.12,4.09,18.59,0
2010-07-21,0.97,0,18.76,0
2010-07-22,0.83,1.65,18.6,0
2010-07-23,0.87,7.22,14,0
2010-07-24,1.23,0.19,17,0
2010-07-25,1.23,3.18,16.36,0
2010-07-26,1.23,11.8,16.09,0
2010-07-27,1.65,4.2,13.38,0
2010-07-28,1.69,0.01,16.21,0
2010-07-29,1.35,7.18,17.54,0
2010-07-30,1.25,8.25,17.95,0
2010-07-31,3.48,7.12,17.75,0
2010-08-01,6.75,0.37,15,0
2010-08-02,4.16,0,16.6,0
2010-08-03,3.18,0.86,17.31,0
2010-08-04,2.61,0.35,18.12,0
2010-08-05,2.02,1.76,18.07,0
2010-08-06,1.65,6.09,18.62,0
2010-08-07,1.38,3.33,18.22,0
2010-08-08,1.18,0.33,15.13,0
2010-08-09,1.01,0.08,17.51,0
2010-08-10,0.87,0.7,16.92,0
2010-08-11,0.78,1.59,15.12,0
2010-08-12,0.71,0.5,12.54,0
2010-08-13,0.64,0.3,14.53,0
2010-08-14,0.57,0.04,17.12,0
2010-08-15,0.5,0,18.76,0
2010-08-16,0.44,0,19.42,0
2010-08-17,0.38,0.53,19.32,0
2010-08-18,0.35,7.35,19.03,0
2010-08-19,0.34,0,18.67,0
2010-08-20,0.46,0.46,16.46,0
2010-08-21,0.38,0.66,14.04,0
2010-08-22,0.33,0.33,12.6,0
2010-08-23,0.3,0.12,13.01,0
2010-08-24,0.27,0.08,15.59,0
2010-08-25,0.24,0,17.82,0
2010-08-26,0.21,5,17.63,0
2010-08-27,0.2,1.96,16.15,0
2010-08-28,0.19,0,16.94,0
2010-08-29,0.17,0,16.94,0
2010-08-30,0.16,0.21,16.83,0
2010-08-31,0.15,0.22,15.64,0
2010-09-01,0.13,0,16.49,0
2010-09-02,0.17,2.09,19.99,0
2010-09-03,0.45,0.19,18.5,0
2010-09-04,0.95,6.44,18.77,0
2010-09-05,1.04,0.01,20.09,0
2010-09-06,1.29,0,16.33,0
2010-09-07,0.95,2.55,13.46,0
2010-09-08,0.76,0.51,11.5,0
2010-09-09,0.69,15.24,10,0
2010-09-10,0.82,9.98,15.15,0
2010-09-11,1.98,5.87,11.68,0
2010-09-12,1.94,0.62,8.15,0
2010-09-13,1.53,0.01,8.55,0
2010-09-14,1.21,0,9.44,0
2010-09-15,1.04,4.75,10.82,0
2010-09-16,1,7.64,12.35,0
2010-09-17,1.09,16.11,12.04,0
2010-09-18,5.15,12.9,10.82,0
2010-09-19,7.24,0.01,11.95,0
2010-09-20,6.17,68.09,12.45,0
2010-09-21,20.79,65.32,8.16,0
2010-09-22,28.22,0.01,10.75,0
2010-09-23,15.62,0.09,11.42,0
2010-09-24,8.76,0.1,8.48,0
2010-09-25,5.22,0.08,7.06,0
2010-09-26,3.6,0.62,7.96,0
2010-09-27,2.75,0,7.72,0
2010-09-28,2.14,1.19,10.8,0
2010-09-29,1.82,1.72,17.33,0
2010-09-30,1.6,1.88,14.73,0
2010-10-01,1.38,0.01,17.89,0
2010-10-02,1.25,7.06,17.2,0
2010-10-03,1.18,0.04,11.38,0
2010-10-04,1.09,0,8.76,0
2010-10-05,0.96,0,8.94,0
2010-10-06,0.86,0.1,8.03,0
2010-10-07,0.79,13.47,7.71,0
2010-10-08,0.93,1.61,9.24,0
2010-10-09,1.13,0.79,5.35,0
2010-10-10,1.07,1.17,5.13,0
2010-10-11,0.96,1.71,5.38,0
2010-10-12,0.87,0.07,6.47,0
2010-10-13,0.81,2.35,7.46,0
2010-10-14,0.83,1.61,5.5,0
2010-10-15,0.85,0,5.77,0
2010-10-16,0.91,23.58,7.49,0
2010-10-17,2.55,10.76,11.73,0
2010-10-18,5.2,8.39,7.89,0
2010-10-19,5.14,0.26,5.25,0
2010-10-20,3.53,0,5.68,0
2010-10-21,2.71,9.65,5.31,0
2010-10-22,4.11,2.24,6.9,0
2010-10-23,6.85,2.08,5.02,0
2010-10-24,4.93,1.66,5.06,0
2010-10-25,3.55,0,4.29,0
2010-10-26,2.77,0.3,2.7,0
2010-10-27,2.2,0.52,1.74,0
2010-10-28,2.26,11.1,9.39,0
2010-10-29,2.77,2.1,9.7,0
2010-10-30,4.01,22.06,6.4,0
2010-10-31,7.06,1.44,3.92,0
2010-11-01,5.29,0.62,1.36,0.05
2010-11-02,3.78,2.05,0.03,1.74
2010-11-03,2.99,0.01,0.62,2.23
2010-11-04,2.41,0.02,1.59,2.09
2010-11-05,2,0.26,6.82,1.36
2010-11-06,1.77,0.03,12.15,0.14
2010-11-07,1.56,0.03,11.17,0.01
2010-11-08,1.44,8.78,9.42,0
2010-11-09,1.76,0.11,7.3,0
2010-11-10,1.88,0.02,1,0
2010-11-11,1.62,0.1,0.52,0.1
2010-11-12,1.36,0,2.72,0.1
2010-11-13,1.2,0,5.37,0.07
2010-11-14,1.09,0.01,1.85,0.04
2010-11-15,1,0,-0.68,0.04
2010-11-16,0.91,1.27,1.38,0.05
2010-11-17,0.87,1.97,4.1,0.06
2010-11-18,0.89,2.44,6.44,0.02
2010-11-19,0.96,0.07,2.15,0.01
2010-11-20,0.95,0.25,-1.85,0.09
2010-11-21,0.85,0.27,-3.84,0.38
2010-11-22,0.8,0.14,-3.9,0.57
2010-11-23,0.83,3.42,-0.71,2.7
2010-11-24,0.89,2.3,1.44,3.05
2010-11-25,0.97,4.58,1.29,2.96
2010-11-26,1.06,0.12,2,2.48
2010-11-27,1.13,9.86,2.27,6.65
2010-11-28,1.28,2.78,-0.11,7.62
2010-11-29,1.29,0.08,-0.63,8.54
2010-11-30,1.18,1.85,-1.58,8.56
2010-12-01,1.15,0.2,3.13,7.84
2010-12-02,1.38,0,3.39,4.42
2010-12-03,1.51,4.78,4.83,1.87
2010-12-04,2,0.83,5.41,0.64
2010-12-05,2.77,0.16,3.98,0.28
2010-12-06,2.42,5.76,7.06,0.09
2010-12-07,2.56,1.42,6.08,0.02
2010-12-08,2.89,4.19,4,0.01
2010-12-09,2.62,0.51,0.8,0.1
2010-12-10,2.12,0.56,-2.74,0.44
2010-12-11,1.51,0.02,-5.19,0.67
2010-12-12,1.29,0.02,-2.5,0.68
2010-12-13,1.18,0,-2.17,0.68
2010-12-14,1.13,0.03,0.99,0.69
2010-12-15,1.01,0.45,3.22,0.47
2010-12-16,1.1,3.99,5.63,0.21
2010-12-17,1.45,4.09,5.84,0.08
2010-12-18,2.35,11.31,2.33,0.04
2010-12-19,3.85,17.12,3.47,0.07
2010-12-20,8.18,1.53,3.4,0.04
2010-12-21,7.01,17.95,2.27,0.87
2010-12-22,7.35,24.05,1.71,9.43
2010-12-23,11.42,14.31,2.57,6.95
2010-12-24,10.77,18.49,1.31,8.45
2010-12-25,11.2,9.27,1.19,13.37
2010-12-26,9.18,2.35,0.28,14.76
2010-12-27,6.48,24.78,0.18,21.81
2010-12-28,8,3.28,3.91,22.22
2010-12-29,9.6,10.49,0.22,20.46
2010-12-30,7.34,0.92,-2.09,27.22
2010-12-31,4.43,0.06,-2.34,26.78
2011-01-01,2.94,4.29,-1.42,27.29
2011-01-02,3.17,6.47,0.98,30.99
2011-01-03,3.66,1.35,-0.03,30.14
2011-01-04,3.87,16.46,1.33,26.56
2011-01-05,5.87,0.24,-3.07,28.06
2011-01-06,4.63,0.72,-4.12,28.25
2011-01-07,3.16,0.01,-4.8,28.1
2011-01-08,2.54,6.28,-2.66,30
2011-01-09,2.26,12.04,-0.49,37.36
2011-01-10,2.18,8.61,0.53,50.29
2011-01-11,2.32,6.33,-0.06,57.38
2011-01-12,2.07,0.73,-2.25,58.3
2011-01-13,1.69,11.27,-0.64,63.32
2011-01-14,1.38,2.87,-2.08,72.13
2011-01-15,1.13,1.22,-5.81,72.54
2011-01-16,0.92,6.01,-4.37,74.69
2011-01-17,0.75,0.15,-6.44,78.96
2011-01-18,0.65,0.06,-7.93,78.71
2011-01-19,0.61,23.1,-1.19,85.83
2011-01-20,0.59,2.64,-2.5,103.12
2011-01-21,0.57,0.13,-5.37,103.58
2011-01-22,0.56,10.2,-2.62,111.7
2011-01-23,0.54,17.68,-6.03,114.7
2011-01-24,0.53,22.66,-7.09,150.52
2011-01-25,0.51,0.18,-9.9,152.31
2011-01-26,0.5,0.04,-11.82,152.15
2011-01-27,0.48,17.13,-8.14,157.57
2011-01-28,0.57,2.51,-1.18,171
2011-01-29,1.69,8.93,-6.09,173.44
2011-01-30,2.5,1.79,-5.81,180.67
2011-01-31,2.43,1.69,-9.66,181.94
2011-02-01,2.29,0.42,-12.21,182.8
2011-02-02,2.18,0.84,-12.42,182.99
2011-02-03,2.05,1.32,-14.15,184.45
2011-02-04,1.94,0.19,-9.61,184.57
2011-02-05,1.83,0.27,-6.53,184.85
2011-02-06,1.72,19.97,-5,192.99
2011-02-07,1.63,0.47,-6.42,205.01
2011-02-08,1.54,6.71,-9.09,205.96
2011-02-09,1.45,5.58,-6.64,215.53
2011-02-10,1.37,0.13,-11.58,216.49
2011-02-11,1.29,0.48,-15.01,216.31
2011-02-12,1.23,0.15,-13.26,216.51
2011-02-13,1.15,2.22,-9.95,218.08
2011-02-14,1.09,0.12,-13.79,218.33
2011-02-15,1.03,17.72,-7.75,229.97
2011-02-16,0.97,11.4,-2.96,243.81
2011-02-17,0.92,1.27,-5.11,247.37
2011-02-18,0.87,0.01,-4.65,247.72
2011-02-19,0.82,1.01,-4.36,247.94
2011-02-20,0.77,7.26,-0.37,253.06
2011-02-21,0.73,1.73,-1.39,256.69
2011-02-22,0.69,3.34,-1.99,258.47
2011-02-23,0.65,8.85,-2,265.98
2011-02-24,0.61,0.08,-5.83,268.3
2011-02-25,0.58,1.77,-2.95,268.18
2011-02-26,0.58,37.31,-1.49,280.92
2011-02-27,1.57,0.17,-11.95,281.75
2011-02-28,3.9,0.32,-13.5,281.36
2011-03-01,5.44,11.32,-4.25,290.51
2011-03-02,4.46,0.01,-5.54,292.64
2011-03-03,3.44,5.2,-2,293.82
2011-03-04,2.53,0.21,-8.67,297.05
2011-03-05,1.72,0.02,-9.48,296.54
2011-03-06,1.09,0.26,-0.52,296.73
2011-03-07,0.98,0.22,3.61,295.17
2011-03-08,2.81,2.23,1.36,281.04
2011-03-09,5.77,0.56,-7.14,277.1
2011-03-10,6.45,0.01,-9.11,276.79
2011-03-11,3.23,0.01,-4.47,276.58
2011-03-12,1.2,0.35,2.62,276.5
2011-03-13,1.21,8.81,2.25,267.74
2011-03-14,9.41,3.05,-3.47,266.48
2011-03-15,10.11,0.07,-8.15,267.15
2011-03-16,7.9,0,-2.73,266.75
2011-03-17,6.15,2.97,0.69,268.38
2011-03-18,5.18,7.25,0.65,271.08
2011-03-19,6.44,8.83,-2.59,281.53
2011-03-20,5.82,0.21,-6.3,283.49
2011-03-21,4.2,0,-7.91,282.82
2011-03-22,3.79,0.04,-7.6,282.43
2011-03-23,3.43,0.45,-4.36,282.37
2011-03-24,3.09,0.63,-3.59,282.28
2011-03-25,2.8,15.38,-4.04,288.89
2011-03-26,2.53,4.19,-4.63,300.15
2011-03-27,2.28,1.65,-4.3,301.62
2011-03-28,2.07,1.56,-3.92,302.49
2011-03-29,1.86,2.62,-2.98,304.82
2011-03-30,1.68,0.38,-1.46,305.25
2011-03-31,1.46,0.62,-0.4,305.58
2011-04-01,1.27,0.37,-0.27,305.27
2011-04-02,1.1,7.46,0.03,310.82
2011-04-03,0.94,3.73,-0.41,313.67
2011-04-04,0.95,0.33,-3.28,315.12
2011-04-05,1.53,2.1,-1.76,315.42
2011-04-06,2.71,2.53,4.36,309.85
2011-04-07,6.94,1.17,-1.9,304.77
2011-04-08,6.12,0.75,-4.34,304.72
2011-04-09,4.66,0.01,-4.32,304.35
2011-04-10,3.55,0,-2.54,303.64
2011-04-11,2.92,0.11,1.8,303.19
2011-04-12,6.41,7.43,4.23,293.87
2011-04-13,13.46,0.07,0.77,287.21
2011-04-14,11.53,2.65,2.92,285
2011-04-15,11.85,1.32,-2.76,279.47
2011-04-16,9.72,0,-4.75,278.4
2011-04-17,6.46,0.74,-1.41,277.66
2011-04-18,5.27,1.76,5.01,273.41
2011-04-19,9.12,4.24,2.39,264.27
2011-04-20,9.27,0.63,0.78,262.78
2011-04-21,7.27,6.43,0.14,265.89
2011-04-22,5.84,3.63,-0.66,270.95
2011-04-23,4.49,0.12,3.45,270.45
2011-04-24,4.25,6.6,2.52,272
2011-04-25,4.79,0,4.92,263.58
2011-04-26,5.63,0.03,4.99,251.5
2011-04-27,6.21,0.14,0.45,242.75
2011-04-28,5.32,12.23,0.75,243.77
2011-04-29,5.9,1.71,9.28,226.59
2011-04-30,8.16,11.83,4.47,199.43
2011-05-01,10.14,0.06,3.23,191.96
2011-05-02,8.09,0,3.54,185.01
2011-05-03,5.83,0,4.99,176.41
2011-05-04,4.48,0.27,4.08,165.31
2011-05-05,3.69,0.32,5.87,146.27
2011-05-06,3.34,2.1,3.3,130.18
2011-05-07,3.09,0.03,6.48,112.31
2011-05-08,2.73,0.03,5.89,89.96
2011-05-09,2.41,0.09,6.17,71.31
2011-05-10,2.08,0.01,5.24,54.22
2011-05-11,1.78,0.15,4.57,42.06
2011-05-12,1.53,2.66,6.51,30.33
2011-05-13,1.41,4.34,3.79,19.17
2011-05-14,1.51,7.48,1.31,18.41
2011-05-15,1.65,1.84,3.6,15.73
2011-05-16,1.62,0.02,7.55,9.55
2011-05-17,1.46,4.64,6.86,5.42
2011-05-18,1.41,1.38,10.35,2.55
2011-05-19,1.37,2.44,10.55,0.98
2011-05-20,1.58,10.67,5.58,0.37
2011-05-21,3.53,9.45,2.88,0.22
2011-05-22,4.62,0.02,2.95,0.21
2011-05-23,3.1,0,5.81,0.14
2011-05-24,2.21,0,6.07,0.08
2011-05-25,1.74,5.52,8.25,0.03
2011-05-26,1.6,0.02,11.8,0.01
2011-05-27,1.4,1.3,15.94,0
2011-05-28,1.49,8.3,4.28,0
2011-05-29,1.92,0.16,11.49,0
2011-05-30,1.88,10.65,13.17,0
2011-05-31,1.79,0.16,4.09,0
2011-06-01,1.52,0.7,5.21,0
2011-06-02,1.41,1.21,8.08,0
2011-06-03,1.6,12.38,10.66,0
2011-06-04,1.93,9.23,11.76,0
2011-06-05,2.29,0.8,12.46,0
2011-06-06,2.14,0.25,13.42,0
2011-06-07,1.79,2.02,10.52,0
2011-06-08,1.55,0.67,13.47,0
2011-06-09,1.42,0.17,15.69,0
2011-06-10,1.29,9.7,13.02,0
2011-06-11,1.78,5.64,4.85,0.03
