DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-10-05,0.78,0,4.32,0
2010-10-06,0.73,0,8.61,0
2010-10-07,0.69,0,7.83,0
2010-10-08,0.64,0.12,6.05,0
2010-10-09,0.65,2.49,5.68,0
2010-10-10,1.02,7.64,4.61,0
2010-10-11,0.94,0.68,0.4,0
2010-10-12,0.81,0.12,2.53,0
2010-10-13,0.75,0,4.58,0
2010-10-14,0.7,1.68,5.15,0
2010-10-15,0.67,2.15,-0.74,0.04
2010-10-16,0.64,0,-1.19,0.06
2010-10-17,0.6,0,-0.52,0.05
2010-10-18,0.6,0,2.56,0.05
2010-10-19,0.58,0,4.66,0.04
2010-10-20,0.58,0,4.15,0.02
2010-10-21,0.56,0,4.49,0.02
2010-10-22,0.55,1.43,1.7,0.01
2010-10-23,0.54,0.77,-0.19,0.01
2010-10-24,0.64,6.58,-0.11,0.12
2010-10-25,0.65,3.42,-0.74,0.32
2010-10-26,0.65,1.64,-0.07,1.29
2010-10-27,0.6,3.09,-1.49,2.06
2010-10-28,0.59,4.56,-2.24,2.97
2010-10-29,0.59,0.77,-0.74,5.06
2010-10-30,0.57,0.08,-0.6,4.98
2010-10-31,0.58,1.33,0.1,4.86
2010-11-01,0.57,5.23,-0.7,5.46
2010-11-02,0.58,0.08,0.19,5.46
2010-11-03,0.54,0,1.48,4.94
2010-11-04,0.54,0,3.61,4.13
2010-11-05,0.57,3.17,1.8,3.35
2010-11-06,0.71,1.24,1.1,2.84
2010-11-07,0.86,9.53,-0.95,3.05
2010-11-08,0.76,3.07,-3.46,5.54
2010-11-09,0.68,0.33,-4.62,6.73
2010-11-10,0.64,0.01,-3.44,6.58
2010-11-11,0.58,1.27,-3.8,6.57
2010-11-12,0.6,0.72,-2.5,8.08
2010-11-13,0.59,3.28,-1.41,10.41
2010-11-14,0.59,2.35,0.23,11.33
2010-11-15,0.62,15.81,-2.65,14.54
2010-11-16,0.63,6.92,-4.05,31.24
2010-11-17,0.6,13.13,-6.22,38.18
2010-11-18,0.52,2.55,-12.47,47.65
2010-11-19,0.47,0.33,-12.79,48.2
2010-11-20,0.48,1.05,-13.43,48.84
2010-11-21,0.48,0.71,-16.24,49.64
2010-11-22,0.44,0.48,-21.17,50.09
2010-11-23,0.39,0.06,-20.56,50.21
2010-11-24,0.38,1.04,-16.68,50.43
2010-11-25,0.39,3.22,-11.46,52.87
2010-11-26,0.4,2.14,-8.55,55.36
2010-11-27,0.37,1,-9.4,57.21
2010-11-28,0.38,0.39,-10.22,57.48
2010-11-29,0.39,1.15,-12.65,57.78
2010-11-30,0.39,4.9,-6.6,61.01
2010-12-01,0.39,0.76,-6.2,63.94
2010-12-02,0.39,0.77,-8.42,64.64
2010-12-03,0.39,0.94,-8.83,65.6
2010-12-04,0.4,0.03,-11.09,65.82
2010-12-05,0.41,0.03,-13.53,65.82
2010-12-06,0.41,0.01,-8.55,65.84
2010-12-07,0.41,0.65,-7.06,65.98
2010-12-08,0.41,3.69,-5.22,69.06
2010-12-09,0.42,7.31,-6.77,73.14
2010-12-10,0.41,0.53,-9.57,77.53
2010-12-11,0.41,4.18,-7.02,78.6
2010-12-12,0.41,10.56,-4.41,90.47
2010-12-13,0.41,0.18,-5.91,92.65
2010-12-14,0.41,3.9,-7.57,95.63
2010-12-15,0.4,0.82,-10.81,96.99
2010-12-16,0.4,0.31,-11.16,97.58
2010-12-17,0.39,0.02,-13.91,97.73
2010-12-18,0.39,0.22,-17.14,97.79
2010-12-19,0.4,0.29,-15.11,98.19
2010-12-20,0.39,0.44,-16.78,98.32
2010-12-21,0.39,0.2,-13.68,98.81
2010-12-22,0.39,2.16,-12.55,99.68
2010-12-23,0.39,1.03,-10.03,101.42
2010-12-24,0.39,0.13,-9.71,102.11
2010-12-25,0.39,0.13,-6.66,102.28
2010-12-26,0.4,4.2,-6.86,104.59
2010-12-27,0.39,0.76,-9.71,106.81
2010-12-28,0.38,4.79,-10.51,110.7
2010-12-29,0.37,0.16,-16.19,111.84
2010-12-30,0.36,0.07,-18.76,111.96
2010-12-31,0.35,0.02,-21.12,111.99
2011-01-01,0.36,0.55,-18.95,112.12
2011-01-02,0.33,0.17,-14.27,112.69
2011-01-03,0.32,0.15,-14.16,112.82
2011-01-04,0.31,4.15,-10.02,114.5
2011-01-05,0.31,5,-6.55,119.5
2011-01-06,0.31,4.92,-4.24,124.99
2011-01-07,0.3,6.33,-4.84,129.26
2011-01-08,0.3,0.71,-11.81,133.24
2011-01-09,0.29,0.08,-16.93,133.59
2011-01-10,0.26,0.01,-20.46,133.56
2011-01-11,0.29,0.27,-20.73,133.6
2011-01-12,0.29,9.23,-14.23,139.87
2011-01-13,0.29,10.53,-9.17,147.58
2011-01-14,0.28,5.69,-7.29,157.62
2011-01-15,0.28,3.66,-4.49,160.2
2011-01-16,0.31,5.04,-2.17,166.25
2011-01-17,0.34,4.7,-2.86,170.9
2011-01-18,0.31,0,-12.98,171.87
2011-01-19,0.33,0.53,-14.38,171.99
2011-01-20,0.3,12.47,-8.82,180.22
2011-01-21,0.29,5.12,-6.87,186.97
2011-01-22,0.29,0.49,-6.89,190.2
2011-01-23,0.28,0.12,-4.98,190.5
2011-01-24,0.28,7.61,-4.48,193.75
2011-01-25,0.28,0.66,-2.78,198.61
2011-01-26,0.29,2.38,-1.3,200.67
2011-01-27,0.28,0.18,-1.03,201.32
2011-01-28,0.28,8.12,-2.83,204.18
2011-01-29,0.27,2.44,-8.81,211.09
2011-01-30,0.27,0.01,-16.44,211.22
2011-01-31,0.23,0,-17.62,211.15
2011-02-01,0.24,0,-17.12,211.14
2011-02-02,0.27,0.04,-12.16,211.14
2011-02-03,0.27,3.77,-9.55,212.89
2011-02-04,0.26,5.41,-4.85,217.44
2011-02-05,0.25,0.01,-9,220.37
2011-02-06,0.24,12.16,-9.93,223.83
2011-02-07,0.25,3.17,-7.12,234.91
2011-02-08,0.24,0.34,-11.63,235.57
2011-02-09,0.24,0.14,-11.05,235.56
2011-02-10,0.24,3.36,-7.1,237.69
2011-02-11,0.24,5.99,-6.04,240.93
2011-02-12,0.25,3.32,-4.46,246.95
2011-02-13,0.27,4.28,-5.03,252.26
2011-02-14,0.26,4.76,-4.78,254.31
2011-02-15,0.24,4.32,-6.16,259.75
2011-02-16,0.23,0.97,-8.03,261.65
2011-02-17,0.22,0.63,-9.49,262.23
2011-02-18,0.22,0.09,-13.68,262.45
2011-02-19,0.21,0.03,-14.36,262.41
2011-02-20,0.19,0,-13.68,262.39
2011-02-21,0.2,0.83,-14.04,262.66
2011-02-22,0.21,1.95,-14.31,264.36
2011-02-23,0.2,0.19,-17.92,264.99
2011-02-24,0.2,0.03,-21.12,264.82
2011-02-25,0.19,0,-21.23,264.72
2011-02-26,0.2,3.1,-16.05,266.07
2011-02-27,0.2,3.62,-12.6,269.65
2011-02-28,0.19,2.48,-12.7,273.38
2011-03-01,0.18,0.58,-12.2,273.82
2011-03-02,0.18,3.36,-8.55,276.06
2011-03-03,0.18,1.29,-8.29,278.07
2011-03-04,0.18,0.82,-8.46,278.98
2011-03-05,0.18,4.47,-6.05,281.91
2011-03-06,0.18,0.2,-8.33,283.62
2011-03-07,0.17,0.03,-10.44,283.44
2011-03-08,0.17,0.98,-9.32,283.52
2011-03-09,0.17,2.13,-6.94,285.37
2011-03-10,0.17,4.28,-4.29,289.17
2011-03-11,0.17,5.88,-4.54,295.17
2011-03-12,0.16,2.4,-5.17,297.06
2011-03-13,0.16,4.59,-4.07,299.56
2011-03-14,0.16,0.65,-2.92,302.99
2011-03-15,0.16,3.06,-3.65,304.24
2011-03-16,0.16,2.92,-3.73,307.21
2011-03-17,0.16,1.39,-5.79,309.13
2011-03-18,0.15,0,-4.98,309.2
2011-03-19,0.15,2.13,-4.79,309.98
2011-03-20,0.15,0.85,-3.71,311.48
2011-03-21,0.15,2.31,-4.12,312.62
2011-03-22,0.15,1.4,-2.99,314.3
2011-03-23,0.15,0.36,-3.92,314.74
2011-03-24,0.14,0.6,-3.88,314.86
2011-03-25,0.14,1.64,-1.66,315.41
2011-03-26,0.15,0.84,-2.26,316.92
2011-03-27,0.15,0,-3.15,316.59
2011-03-28,0.15,0.62,-3.31,316.51
2011-03-29,0.15,2.83,-2.66,318.01
2011-03-30,0.16,10.11,-1.57,323.76
2011-03-31,0.19,8.92,-1.73,334.7
2011-04-01,0.19,2.2,-3.77,336.67
2011-04-02,0.18,1.88,-4.28,338.71
2011-04-03,0.17,0.98,-3.94,339.3
2011-04-04,0.17,4.12,-3.5,342.24
2011-04-05,0.17,3.65,-4.64,345.21
2011-04-06,0.17,2.77,-5.09,347.56
2011-04-07,0.16,0.15,-4.35,348.72
2011-04-08,0.16,0,-4.25,348.24
2011-04-09,0.16,0.11,-2.77,347.87
2011-04-10,0.16,1.62,-2.16,348.24
2011-04-11,0.16,4.44,-3.86,350.83
2011-04-12,0.16,0.14,-5.46,352.73
2011-04-13,0.16,1.11,-3.94,352.44
2011-04-14,0.16,1.54,-4.26,353.93
2011-04-15,0.16,1.84,-5.03,355.13
2011-04-16,0.16,4.45,-4.72,357.97
2011-04-17,0.16,2.26,-6.45,360.13
2011-04-18,0.16,0.74,-6.22,361.15
2011-04-19,0.15,1.55,-6.27,361.44
2011-04-20,0.15,0.78,-4.82,362.59
2011-04-21,0.15,2.05,-4.55,363.94
2011-04-22,0.15,0.01,-3.75,363.83
2011-04-23,0.17,0,-2.32,363.37
2011-04-24,0.2,0,-0.84,362.85
2011-04-25,0.29,2.24,-1.32,363.42
2011-04-26,0.35,2.96,-1.3,364.86
2011-04-27,0.43,1.77,-2.61,366.68
2011-04-28,0.4,4.94,-3.76,369.95
2011-04-29,0.36,1.13,-2.23,371.61
2011-04-30,0.39,0.36,-1.77,371.47
2011-05-01,0.45,0,-0.68,370.9
2011-05-02,0.58,3.8,-0.95,371.06
2011-05-03,0.69,1.84,-0.75,374.4
2011-05-04,0.71,0,0.01,373.75
2011-05-05,0.96,7.79,0.04,375.61
2011-05-06,1.28,4,0.29,378.06
2011-05-07,1.44,5.71,0.1,379.08
2011-05-08,1.47,1.33,0.5,377.95
2011-05-09,1.51,0.94,2.02,376.22
2011-05-10,1.8,0.04,4.08,371.12
2011-05-11,2.75,8.81,3.03,362.12
2011-05-12,3.71,3.81,0.4,355.94
2011-05-13,3.23,0,2.87,354.11
2011-05-14,3.51,0.05,6.7,346.61
2011-05-15,4.96,0.44,5.27,333.73
2011-05-16,6.14,15.16,2.62,324.4
2011-05-17,6.66,15.95,-0.47,323.74
2011-05-18,5.67,0.05,1.64,323.25
2011-05-19,5.52,0.64,3.8,319.46
2011-05-20,6.51,0.82,5.69,309.14
2011-05-21,8.28,0.62,6.44,293.92
2011-05-22,10.41,13.11,4.91,277.99
2011-05-23,10.93,1.1,5.46,262.93
2011-05-24,10.67,3.4,6.15,248.45
2011-05-25,11.5,5.96,5.09,230.95
2011-05-26,13.9,23.15,2.15,217.29
2011-05-27,11.71,9.44,0.17,222.02
2011-05-28,9.52,1.96,3.07,218.85
2011-05-29,7.49,0.37,5.53,209.26
