DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-08-13,1.2,0.38,14.85,0
2010-08-14,1.13,0.03,17.78,0
2010-08-15,1.05,0,18.3,0
2010-08-16,0.99,0,17.45,0
2010-08-17,0.93,0,18.46,0
2010-08-18,0.91,14.74,18.78,0
2010-08-19,0.87,0.01,18.8,0
2010-08-20,0.82,1.15,15.36,0
2010-08-21,0.77,0.61,13.6,0
2010-08-22,0.73,0.63,12.79,0
2010-08-23,0.7,0.41,13.27,0
2010-08-24,0.67,0,15.87,0
2010-08-25,0.64,0,18.95,0
2010-08-26,0.61,0.03,19.11,0
2010-08-27,0.59,8.27,16.02,0
2010-08-28,0.57,0,17.21,0
2010-08-29,0.55,0.01,17.7,0
2010-08-30,0.53,0.49,16.34,0
2010-08-31,0.51,0.77,15.93,0
2010-09-01,0.49,0,15.62,0
2010-09-02,0.5,3.48,18.37,0
2010-09-03,0.56,0.64,17.37,0
2010-09-04,0.55,2.78,17.94,0
2010-09-05,0.54,0.01,21.03,0
2010-09-06,0.53,0,17.51,0
2010-09-07,0.51,1.35,14.65,0
2010-09-08,0.5,1.89,11.37,0
2010-09-09,0.48,9.56,10.99,0
2010-09-10,0.54,20.66,15.39,0
2010-09-11,0.57,5.78,13.16,0
2010-09-12,0.59,1.45,9.41,0
2010-09-13,0.58,0.02,9.45,0
2010-09-14,0.58,0.01,10.35,0
2010-09-15,0.59,3.46,11.94,0
2010-09-16,0.6,10.72,12.76,0
2010-09-17,0.63,9.39,13.31,0
2010-09-18,1.01,16.96,10.93,0
2010-09-19,1.16,0,12.75,0
2010-09-20,1.47,40.79,12.37,0
2010-09-21,7.41,80.59,8.99,0
2010-09-22,13.85,0,11.49,0
2010-09-23,14.46,0.29,12.49,0
2010-09-24,12.74,0.41,9.14,0
2010-09-25,10.3,0,7.97,0
2010-09-26,8.42,0.3,8.05,0
2010-09-27,6.96,0,8.87,0
2010-09-28,5.88,0.9,11.56,0
2010-09-29,5.27,1.57,17.83,0
2010-09-30,4.75,3.29,12.37,0
2010-10-01,4.29,0,18.06,0
2010-10-02,3.97,5.06,18.44,0
2010-10-03,3.67,0.03,11.62,0
2010-10-04,3.32,0.02,9.83,0
2010-10-05,3.04,0,10.06,0
2010-10-06,2.78,0.04,7.47,0
2010-10-07,2.56,10.46,8.17,0
2010-10-08,2.47,0.88,10.86,0
2010-10-09,2.29,0.22,6.7,0
2010-10-10,2.16,0.48,6.61,0
2010-10-11,2,1.42,6.52,0
2010-10-12,1.86,0.03,7.26,0
2010-10-13,1.75,4.73,7.93,0
2010-10-14,1.73,8.41,6.01,0
2010-10-15,1.59,0,6.74,0
2010-10-16,1.6,12.15,7.94,0
2010-10-17,1.88,14.13,12.17,0
2010-10-18,2.18,8.14,9.39,0
2010-10-19,2.29,0.29,6.55,0
2010-10-20,2.29,0.03,6.81,0
2010-10-21,2.33,11.4,6.06,0
2010-10-22,2.7,5.55,8.23,0
2010-10-23,2.79,0.5,6.44,0
2010-10-24,2.79,2.26,5.38,0
2010-10-25,2.7,0.02,5.53,0
2010-10-26,2.6,0.08,3.61,0
2010-10-27,2.49,0.02,3.07,0
2010-10-28,2.61,11.44,9.73,0
2010-10-29,2.64,1.28,10.18,0
2010-10-30,3.06,26.47,7.82,0
2010-10-31,3.45,2.32,4.96,0
2010-11-01,3.51,0.4,2.43,0.01
2010-11-02,3.61,4.77,1.07,2.03
2010-11-03,3.58,0.03,1.39,3.01
2010-11-04,3.45,0.02,2.6,2.83
2010-11-05,3.28,0.75,6.81,1.97
2010-11-06,3.15,0,12.62,0.34
2010-11-07,2.98,0.01,12.04,0.03
2010-11-08,2.79,6.69,9.4,0.01
2010-11-09,2.68,0.14,7.96,0
2010-11-10,2.5,0.03,1.91,0.01
2010-11-11,2.32,0.06,1.1,0.07
2010-11-12,2.2,0,2.69,0.07
2010-11-13,2.11,0,6.16,0.06
2010-11-14,2.02,0.03,2.87,0.03
2010-11-15,1.88,0,0.51,0.03
2010-11-16,1.76,0.46,1.63,0.03
2010-11-17,1.67,1.3,4.55,0.02
2010-11-18,1.61,2.56,6.85,0.01
2010-11-19,1.57,0.01,3.65,0
2010-11-20,1.49,0.14,-0.77,0.06
2010-11-21,1.4,0.67,-2.77,0.33
2010-11-22,1.35,0.59,-2.87,1.05
2010-11-23,1.31,10.28,0.02,6.77
2010-11-24,1.27,2.1,2.06,7.2
2010-11-25,1.32,5.01,1.55,5.73
2010-11-26,1.36,0.67,2.71,4.5
2010-11-27,1.37,7.93,3.25,6.32
2010-11-28,1.44,4.3,1.03,5.88
2010-11-29,1.5,0.04,-0.01,6.76
2010-11-30,1.57,7.24,-0.09,8.14
2010-12-01,1.66,0.22,4.48,8.34
2010-12-02,1.78,0,3.84,4.99
2010-12-03,1.87,4.16,5,2.63
2010-12-04,1.96,1.83,4.74,1.14
2010-12-05,2,0.13,3.9,0.63
2010-12-06,2.05,6.75,6.76,0.27
2010-12-07,2.26,3.52,7.49,0.1
2010-12-08,2.59,7.04,5.97,0.05
2010-12-09,2.78,0.24,2.59,0.04
2010-12-10,2.84,3.48,-0.85,1.68
2010-12-11,2.75,0.04,-4.47,3.06
2010-12-12,2.66,0.01,-1.85,3.01
2010-12-13,2.56,0,-1.73,2.98
2010-12-14,2.45,0,0.62,2.85
2010-12-15,2.36,0.17,3.71,1.93
2010-12-16,2.36,8.2,6.11,0.93
2010-12-17,2.56,4.86,6.27,0.32
2010-12-18,2.88,12.35,4.84,0.2
2010-12-19,3.51,18.38,4.25,0.11
2010-12-20,4.16,0.79,3.65,0.06
2010-12-21,4.29,17.82,3.18,0.15
2010-12-22,7.67,33.83,2.84,4.35
2010-12-23,13,16.67,3.88,2.58
2010-12-24,16.94,16.72,2.34,3.84
2010-12-25,17.81,16.2,2.41,5.35
2010-12-26,16.48,4.24,1.08,6.08
2010-12-27,14.43,20.44,0.72,10.2
2010-12-28,14.5,0.93,5.39,9.56
2010-12-29,13.49,8.95,1.63,7.42
2010-12-30,12.38,1.9,-0.81,12.06
2010-12-31,10.76,0.07,-1.5,11.97
2011-01-01,9.3,10,-0.64,13.45
2011-01-02,8.29,3.37,1.41,19.43
2011-01-03,7.74,1.18,1.22,17.97
2011-01-04,7.28,10.32,2.65,13.99
2011-01-05,6.86,0.68,-1.38,13.63
2011-01-06,6.47,1.08,-2.07,14.1
2011-01-07,6.08,0.02,-3.46,14.34
2011-01-08,5.72,8.62,-0.94,16.97
2011-01-09,5.4,10.43,0.71,24.31
2011-01-10,5.46,4.15,1.06,30.18
2011-01-11,5.59,6.08,0.71,32.95
2011-01-12,5.43,1.28,-0.81,34.48
2011-01-13,5.27,10.55,0.37,39.19
2011-01-14,5.14,4.14,-0.33,48.64
2011-01-15,4.75,0.57,-2.7,48.95
2011-01-16,4.39,4.14,-2.44,49.93
2011-01-17,4.03,0.23,-4.07,53
2011-01-18,3.77,0.02,-6.58,52.73
2011-01-19,3.64,18.64,-0.72,57.68
2011-01-20,3.51,3.06,0.15,69.16
2011-01-21,3.38,0.27,-2.55,70.11
2011-01-22,3.24,8.19,-0.81,76.06
2011-01-23,3.12,15.62,-3.68,78.84
2011-01-24,3,17.13,-4.1,106.16
2011-01-25,2.89,0.08,-7.48,107.08
2011-01-26,2.81,0,-8.51,106.83
2011-01-27,2.84,14.22,-4.51,111.19
2011-01-28,2.96,2.79,0.64,119.86
2011-01-29,2.89,9.43,-3.8,121.24
2011-01-30,2.81,4.12,-3.5,129.97
2011-01-31,2.74,1.2,-6.3,132.53
2011-02-01,2.67,0.27,-10.96,133.11
2011-02-02,2.6,0.54,-11.41,133.12
2011-02-03,2.53,2.03,-12.55,134.96
2011-02-04,2.47,0.07,-9.34,135.21
2011-02-05,2.4,0.17,-5.42,135.27
2011-02-06,2.34,21.2,-4.25,142.5
2011-02-07,2.28,1.37,-5.59,157.42
2011-02-08,2.22,5.77,-8.31,158.17
2011-02-09,2.16,5.68,-5.01,167.3
2011-02-10,2.11,0.07,-10.04,168.23
2011-02-11,2.05,0.18,-13.71,168.05
2011-02-12,2,0.03,-13.06,167.95
2011-02-13,1.94,1.79,-9.22,169.09
2011-02-14,1.9,0.01,-12.74,169.21
2011-02-15,1.85,16.83,-5.95,178.65
2011-02-16,1.8,9.27,-2.17,191.59
2011-02-17,1.75,0.87,-4.18,195.02
2011-02-18,1.71,0.04,-2.6,195.16
2011-02-19,1.66,0.46,-2.23,195.04
2011-02-20,1.62,9.98,0.28,200.76
2011-02-21,1.58,4.76,-0.74,208.27
2011-02-22,1.53,4.21,-0.9,210.87
2011-02-23,1.5,11.19,-1.05,220.61
2011-02-24,1.46,0.48,-3.95,224.51
2011-02-25,1.44,0.49,-2.57,224.24
2011-02-26,1.7,31.47,0.09,227.74
2011-02-27,2.04,0.18,-10.43,226.62
2011-02-28,2.26,0.02,-12.01,226.21
2011-03-01,2.5,10.87,-3.84,234.12
2011-03-02,2.53,0,-4.7,236.69
2011-03-03,2.45,1.71,-2.14,236.52
2011-03-04,2.37,0.51,-6.41,237.95
2011-03-05,2.29,0.01,-8.59,237.4
2011-03-06,2.22,0.1,-0.44,237.31
2011-03-07,2.26,0.03,4,234.25
2011-03-08,2.47,0.65,2.76,219.37
2011-03-09,2.85,1.06,-5.39,214.69
2011-03-10,3.23,0.03,-7.2,214.65
2011-03-11,3.41,0,-4.3,214.38
2011-03-12,3.61,0.02,2.46,213.75
2011-03-13,3.9,4.09,3.15,202.69
2011-03-14,4.36,5.1,-1.76,201.84
2011-03-15,4.49,0.31,-6.63,204.02
2011-03-16,4.39,0,-2.2,203.56
2011-03-17,4.26,2.52,1.2,204.22
2011-03-18,4.16,6.69,1.15,204.85
2011-03-19,4.36,11.54,-1.17,214.11
2011-03-20,4.19,0.5,-5.63,218.48
2011-03-21,3.97,0.01,-6.21,218.05
2011-03-22,3.71,0.08,-5.68,217.68
2011-03-23,3.51,5.22,-3.42,219.28
2011-03-24,3.32,3.12,-2.21,224.22
2011-03-25,3.22,22.71,-2.42,234.34
2011-03-26,3.16,4.6,-3.31,251.14
2011-03-27,2.96,1.04,-3.2,251.77
2011-03-28,2.74,0.53,-3.31,252.01
2011-03-29,2.6,0.99,-2.73,252.41
2011-03-30,2.44,2.15,-0.51,253.48
2011-03-31,2.3,0.5,-0.36,254.61
2011-04-01,2.21,0.01,0.13,254.26
2011-04-02,2.3,9.32,0.76,260.63
2011-04-03,2.42,4.46,-0.18,264.96
2011-04-04,2.42,0.2,-3.1,266.37
2011-04-05,2.34,1.78,-1.43,266.57
2011-04-06,2.7,2.53,5.59,256.58
2011-04-07,3.35,2.12,-0.52,249.82
2011-04-08,3.67,1.68,-3.05,251.25
2011-04-09,3.8,0,-2.87,251.24
2011-04-10,3.84,0,-1.17,250.69
2011-04-11,3.8,0,2.95,250.03
2011-04-12,4.13,6.2,5.08,238.06
2011-04-13,4.68,0.36,1.29,230.52
2011-04-14,4.88,1.57,3.8,227.62
2011-04-15,5.2,1.96,-2.1,219.45
2011-04-16,5.2,0.01,-3.78,219.04
2011-04-17,5.01,0.71,-0.54,218.34
2011-04-18,4.91,1.08,5.85,211.54
2011-04-19,4.94,3.75,3.52,199.44
2011-04-20,4.97,0.48,0.82,196.02
2011-04-21,4.88,8.42,-0.02,198.91
2011-04-22,4.94,6.17,-0.76,208.66
2011-04-23,4.78,0.02,3.66,208.13
2011-04-24,4.65,5.01,3.07,206.2
2011-04-25,4.58,0,3.98,196.42
2011-04-26,4.42,0.05,5.32,185.68
2011-04-27,4.26,0.03,0.66,178.21
2011-04-28,4.16,13.5,0.68,179.38
2011-04-29,4.42,3.82,9.28,166.72
2011-04-30,4.52,13.85,5.02,137.15
2011-05-01,4.71,0.17,3.03,129.09
2011-05-02,4.62,0,2.3,123.31
2011-05-03,4.52,0,4.69,116.79
2011-05-04,4.36,0.46,4.61,106.45
2011-05-05,4.23,0.32,6.38,90.48
2011-05-06,4.03,1.28,2.78,77.45
2011-05-07,3.93,0.32,5.65,67.16
2011-05-08,3.71,0.09,6.43,54.09
2011-05-09,3.54,0,6.56,44.61
2011-05-10,3.38,0.01,7.26,36.24
2011-05-11,3.17,0.14,4.14,29.98
2011-05-12,3,3.02,6.07,24.78
2011-05-13,2.89,6.25,3.81,19.8
2011-05-14,2.86,7.25,1.5,18.6
2011-05-15,2.81,1.35,3.59,17.19
2011-05-16,2.73,0.04,6.4,13.2
2011-05-17,2.63,1.56,7.48,10.58
2011-05-18,2.62,1.41,9.36,7.81
2011-05-19,2.55,2.96,10.21,4.85
2011-05-20,2.62,10.67,4.19,2.97
2011-05-21,3.23,9.07,3.58,2.17
2011-05-22,3.38,0.04,1.85,1.98
2011-05-23,3.41,0,5.66,1.68
2011-05-24,3.35,0,7.31,1.16
2011-05-25,3.28,5.24,9.57,0.6
2011-05-26,3.15,0.04,12.6,0.27
2011-05-27,3.01,0.65,16.64,0.08
2011-05-28,3.15,8.13,4.25,0.03
2011-05-29,3.14,0.11,12.03,0.01
2011-05-30,3.17,12.57,13.2,0
2011-05-31,3.16,0.43,4.12,0
2011-06-01,2.93,0.22,6.31,0
2011-06-02,2.85,2.27,9.02,0
2011-06-03,2.78,9.19,12.32,0
2011-06-04,2.69,1.14,13.85,0
2011-06-05,2.54,0.1,11.07,0
2011-06-06,2.42,0.27,11.26,0
2011-06-07,2.29,1.3,8.92,0
2011-06-08,2.2,0.22,12.53,0
2011-06-09,2.12,0.13,14.7,0
2011-06-10,2.05,5.71,14.57,0
