DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-08-07,NA,0.17,11.11,0
2010-08-08,NA,1.23,13.35,0
2010-08-09,NA,6.13,16.72,0
2010-08-10,NA,0.19,15.63,0
2010-08-11,NA,0.83,13.69,0
2010-08-12,NA,0.01,13.41,0
2010-08-13,NA,0.06,15.92,0
2010-08-14,NA,0,17.18,0
2010-08-15,NA,0.01,18.22,0
2010-08-16,NA,0.51,16.27,0
2010-08-17,NA,3.93,17.65,0
2010-08-18,NA,0.21,15.66,0
2010-08-19,NA,0,17.15,0
2010-08-20,NA,14.76,14.44,0
2010-08-21,NA,0.7,12.08,0
2010-08-22,NA,1.89,13.36,0
2010-08-23,NA,0.12,14.55,0
2010-08-24,NA,0.01,15.29,0
2010-08-25,NA,3.47,15.96,0
2010-08-26,NA,5.08,13.98,0
2010-08-27,NA,2.57,12.88,0
2010-08-28,NA,0.3,13.85,0
2010-08-29,NA,0.14,17.63,0
2010-08-30,NA,0.01,18.08,0
2010-08-31,NA,2.4,19.23,0
2010-09-01,NA,1.53,21.71,0
2010-09-02,NA,0.26,20.23,0
2010-09-03,NA,1.3,14.51,0
2010-09-04,NA,40.52,16.42,0
2010-09-05,NA,5.74,12.47,0
2010-09-06,NA,1.04,11.14,0
2010-09-07,NA,0.12,11.27,0
2010-09-08,NA,25.2,8.2,0
2010-09-09,NA,9.29,9.63,0
2010-09-10,NA,5.29,9.52,0
2010-09-11,NA,0.04,8.96,0
2010-09-12,NA,0,7.1,0
2010-09-13,NA,0.39,8.1,0
2010-09-14,NA,3,9.3,0
2010-09-15,NA,12.34,9.96,0
2010-09-16,NA,3.78,9.36,0
2010-09-17,NA,0.02,8.67,0
2010-09-18,NA,0,10.54,0
2010-09-19,NA,3.89,9.68,0
2010-09-20,NA,0,7.92,0
2010-09-21,NA,1.8,7.35,0
2010-09-22,NA,3.59,9.94,0
2010-09-23,NA,0.04,7.32,0
2010-09-24,NA,11.22,5.54,0
2010-09-25,NA,12.22,4.4,0
2010-09-26,NA,0,5.01,0.01
2010-09-27,NA,0.03,5.16,0
2010-09-28,NA,22.48,9.93,0
2010-09-29,NA,9.75,15.94,0
2010-09-30,NA,12.68,13.09,0
2010-10-01,NA,26.93,14.68,0
2010-10-02,NA,9.63,9.84,0
2010-10-03,NA,0.13,6.23,0
2010-10-04,NA,0,4.53,0
2010-10-05,NA,0,5.66,0
2010-10-06,NA,0.63,4.19,0
2010-10-07,NA,20.18,5.99,0.1
2010-10-08,NA,2.06,3.37,0.56
2010-10-09,NA,1.96,3.21,1.02
2010-10-10,NA,0.85,2.98,1.28
2010-10-11,NA,2.08,3.38,1.64
2010-10-12,NA,0.16,4.34,1.24
2010-10-13,NA,0.21,3.35,0.79
2010-10-14,NA,0,2.34,0.64
2010-10-15,NA,10.85,3.46,0.48
2010-10-16,NA,2.76,5.44,0.22
2010-10-17,NA,0.24,4.12,0.1
2010-10-18,NA,4.54,2.31,1.51
2010-10-19,NA,0.09,0.57,2.47
2010-10-20,NA,1.03,1.39,2.6
2010-10-21,NA,0.7,3.52,2.18
2010-10-22,NA,25.61,2.85,3.06
2010-10-23,NA,4.94,1.8,8.64
2010-10-24,NA,0.01,0.1,8.89
2010-10-25,NA,4.03,-0.45,8.95
2010-10-26,NA,6.69,1.22,15.65
2010-10-27,NA,10.63,4.57,11.85
2010-10-28,NA,2.09,7.22,6.09
2010-10-29,NA,0.24,4.24,2.15
2010-10-30,NA,2.34,0.76,2.58
2010-10-31,NA,0.6,-0.69,3.99
2010-11-01,NA,0.47,-1.03,4.51
2010-11-02,NA,0.05,-2.43,4.56
2010-11-03,NA,0.01,-1.38,4.45
2010-11-04,NA,2.78,-0.29,4.43
2010-11-05,NA,31.56,8.22,7.69
2010-11-06,NA,1.33,4.7,1.66
2010-11-07,NA,4.69,1.21,1.51
2010-11-08,NA,2.67,3.07,1.36
2010-11-09,NA,0,2.41,0.84
2010-11-10,NA,0,-0.42,0.75
2010-11-11,NA,0,0.08,0.71
2010-11-12,NA,0,3.06,0.59
2010-11-13,NA,0.12,1.76,0.47
2010-11-14,NA,0,-1.38,0.42
2010-11-15,NA,0.51,-0.76,0.46
2010-11-16,NA,0.28,1.88,0.64
2010-11-17,NA,15.27,1.63,0.69
2010-11-18,NA,7,1.85,0.89
2010-11-19,NA,0.41,-3.98,1.37
2010-11-20,NA,0.95,-6.64,1.88
2010-11-21,NA,0.16,-6.84,2.43
2010-11-22,NA,2.08,-6.36,2.89
2010-11-23,NA,10.96,-4.18,5.6
2010-11-24,NA,9.44,-2.17,20.24
2010-11-25,NA,0.46,-1.31,23.44
2010-11-26,NA,4.05,-3.9,24.43
2010-11-27,NA,0.68,-8.38,27.01
2010-11-28,NA,0.17,-6.48,27.52
2010-11-29,NA,0.03,-5.7,27.43
2010-11-30,NA,0,-6.9,26.91
2010-12-01,NA,0.02,-2.86,26.32
2010-12-02,NA,1.84,1.78,22.99
2010-12-03,NA,6.33,1.62,19.13
2010-12-04,NA,11.21,2.42,14.95
2010-12-05,NA,7.61,2.52,9.37
2010-12-06,NA,12.33,0.69,9.21
2010-12-07,NA,4.5,-3.18,15.62
2010-12-08,NA,1.18,-5.96,17.1
2010-12-09,NA,1.62,-7.56,18.35
2010-12-10,NA,0.26,-11.91,19.2
2010-12-11,NA,0.44,-10.64,19.3
2010-12-12,NA,1.03,-9.18,19.48
2010-12-13,NA,30.44,4.18,20.57
2010-12-14,NA,24.47,5.89,6.19
2010-12-15,NA,32.86,2.1,6.61
2010-12-16,NA,5.05,-1.6,19.12
2010-12-17,NA,0.5,-8.5,22.3
2010-12-18,NA,0.03,-8.6,22.06
2010-12-19,NA,0.76,-6.99,21.91
2010-12-20,NA,3.35,-1.67,23.46
2010-12-21,NA,2.36,-0.71,25.33
2010-12-22,NA,8.61,-2.06,30.59
2010-12-23,NA,0.37,-3.56,34.99
2010-12-24,NA,0.08,-7.57,34.8
2010-12-25,NA,0.11,-9.47,34.62
2010-12-26,NA,1.02,-6.79,34.9
2010-12-27,NA,15.46,-6.59,41.1
2010-12-28,NA,5.76,-8.17,54.19
2010-12-29,NA,0.58,-9.39,56.4
2010-12-30,NA,0.05,-9.42,56.35
2010-12-31,NA,0.24,-4.43,56.32
2011-01-01,NA,0.05,-2.28,56.41
2011-01-02,NA,6.04,-3.41,57.88
2011-01-03,NA,17.63,-4.25,70.24
2011-01-04,NA,1.71,-9.24,79.02
2011-01-05,NA,2.15,-12.4,81.01
2011-01-06,NA,0.39,-14.77,81.8
2011-01-07,NA,1.46,-15.8,82.04
2011-01-08,NA,5.18,-5.66,85.55
2011-01-09,NA,3.88,-5.04,91.01
2011-01-10,NA,2.72,-2.87,93.88
2011-01-11,NA,0.02,-6.32,94.38
2011-01-12,NA,0.59,-8.49,94.32
2011-01-13,NA,4.39,-4.95,98.36
2011-01-14,NA,0.11,-10.53,98.89
2011-01-15,NA,0.2,-13.38,98.87
2011-01-16,NA,1.25,-14.45,99.75
2011-01-17,NA,0.28,-16.65,100.19
2011-01-18,NA,3.84,-16.73,100.7
2011-01-19,NA,4.13,-8.39,107.3
2011-01-20,NA,0.14,-14.66,107.91
2011-01-21,NA,8.87,-15.94,109.36
2011-01-22,NA,4.47,-15.63,120.58
2011-01-23,NA,0.11,-21.68,120.88
2011-01-24,NA,1.03,-20.88,121.4
2011-01-25,NA,0.24,-20.46,121.9
2011-01-26,NA,0,-20.64,122.01
2011-01-27,NA,0.8,-12.97,122.36
2011-01-28,NA,0.19,-10.4,122.98
2011-01-29,NA,0.21,-14.28,122.92
2011-01-30,NA,0.44,-14.38,123.13
2011-01-31,NA,0.26,-19.42,123.35
2011-02-01,NA,0.32,-18.75,123.54
2011-02-02,NA,0.66,-19.18,123.83
2011-02-03,NA,0.05,-17.11,124.23
2011-02-04,NA,0.31,-12.16,124.29
2011-02-05,NA,0.04,-11.15,124.43
2011-02-06,NA,6.44,-7.79,128.66
2011-02-07,NA,0.64,-12.1,130.7
2011-02-08,NA,5.9,-8.46,133.7
2011-02-09,NA,0.64,-16.43,137.16
2011-02-10,NA,0.11,-21.3,137.22
2011-02-11,NA,0.6,-20.88,137.47
2011-02-12,NA,2.47,-16.21,138.67
2011-02-13,NA,0.49,-18.58,140.37
2011-02-14,NA,6.75,-15.46,142.49
2011-02-15,NA,2.03,-14.4,148.68
2011-02-16,NA,0.04,-14.12,148.86
2011-02-17,NA,0.05,-7.01,148.78
2011-02-18,NA,11.72,-7.34,152.68
2011-02-19,NA,5.25,-4.2,163.77
2011-02-20,NA,1.01,-4.99,165.95
2011-02-21,NA,4.89,-8.45,168.64
2011-02-22,NA,0.66,-10.51,171.01
2011-02-23,NA,0.06,-13.86,170.72
2011-02-24,NA,0.17,-12.88,170.49
2011-02-25,NA,2.27,-7.59,170.99
2011-02-26,NA,0.79,-15.79,172.76
2011-02-27,NA,0.06,-20.18,172.72
2011-02-28,NA,14.05,-14.12,176.28
2011-03-01,NA,1.59,-10.11,187.93
2011-03-02,NA,2.01,-9.98,188.9
2011-03-03,NA,0.35,-16.74,189.82
2011-03-04,NA,0.05,-16.2,189.63
2011-03-05,NA,11.93,-7.66,193.37
2011-03-06,NA,26.56,-0.35,212.53
2011-03-07,NA,32.28,-8.59,236.15
2011-03-08,NA,1.57,-12.36,252.5
2011-03-09,NA,0.01,-15.42,252.31
2011-03-10,NA,1.64,-10.8,252.71
2011-03-11,NA,11.35,-3.3,256.58
2011-03-12,NA,19.67,2.71,259.23
2011-03-13,NA,0.9,-2.4,254.95
2011-03-14,NA,0.11,-10.62,254.06
2011-03-15,NA,0.01,-8.75,253.58
2011-03-16,NA,2.43,-2.6,253.73
2011-03-17,NA,0.46,0.09,256.17
2011-03-18,NA,20.4,-3.64,269.14
2011-03-19,NA,0.11,-9.07,275.44
2011-03-20,NA,0,-9.84,274.95
2011-03-21,NA,0,-8.43,274.52
2011-03-22,NA,1.68,-5.01,275.16
2011-03-23,NA,1.69,-5.2,276.48
2011-03-24,NA,0.59,-7.38,277.19
2011-03-25,NA,0.61,-7.73,277.52
2011-03-26,NA,1.62,-10.17,277.74
2011-03-27,NA,1.46,-9.36,279.15
2011-03-28,NA,1.55,-4.43,280.44
2011-03-29,NA,0.17,-1.75,280.52
2011-03-30,NA,0.05,-3.2,279.9
2011-03-31,NA,0,-3.25,279.37
2011-04-01,NA,9.46,-2.58,280.43
2011-04-02,NA,11.35,-2.43,295.46
2011-04-03,NA,0.14,-3.75,298.87
2011-04-04,NA,1.55,-4.13,298.4
2011-04-05,NA,15.5,-0.12,309.4
2011-04-06,NA,0.47,-2.85,313.13
2011-04-07,NA,0.35,-5.92,312.29
2011-04-08,NA,0.03,-6.95,311.75
2011-04-09,NA,0.39,-5.17,311.46
2011-04-10,NA,0,-0.59,311.39
2011-04-11,NA,5.05,2.45,310.8
2011-04-12,NA,1.92,1.78,303.44
2011-04-13,NA,3.64,0.72,302.46
2011-04-14,NA,7.27,-0.25,309.96
2011-04-15,NA,0.24,-10.04,309.48
2011-04-16,NA,0,-6.9,308.77
2011-04-17,NA,12.57,-1.65,314.47
2011-04-18,NA,3.07,0.67,322.78
2011-04-19,NA,0.17,-3.08,322.7
2011-04-20,NA,4.77,-3.67,322.72
2011-04-21,NA,5.68,-2.84,329.95
2011-04-22,NA,0.08,-0.41,331.28
2011-04-23,NA,5.46,1.09,331.35
2011-04-24,NA,2.35,2.21,336.03
2011-04-25,NA,0,2.86,332.86
2011-04-26,NA,0.04,2.48,326.47
2011-04-27,NA,10.18,-1.95,329.32
2011-04-28,NA,10.76,1.81,336.17
2011-04-29,NA,0.1,6.65,319.92
2011-04-30,NA,0.24,1.09,308.49
2011-05-01,NA,0,2.8,304.52
2011-05-02,NA,0,3.24,297.56
2011-05-03,NA,5.58,3.58,288.05
2011-05-04,NA,16.25,3.48,273.82
2011-05-05,NA,25.65,1.09,268.15
2011-05-06,NA,19.62,3.94,256.8
2011-05-07,NA,6.04,5.69,237.86
2011-05-08,NA,2.27,3.98,219.02
2011-05-09,NA,0,3.67,207.43
2011-05-10,NA,1.73,3.09,198.03
2011-05-11,NA,0.1,4.35,185.15
2011-05-12,NA,0,4.91,169.73
2011-05-13,NA,1.62,4.98,154.34
2011-05-14,NA,4.01,3.01,140.66
2011-05-15,NA,1.51,3.22,130.87
2011-05-16,NA,3.2,1.93,127.01
2011-05-17,NA,2.89,3.99,125.33
2011-05-18,NA,4.55,7.1,110.51
2011-05-19,NA,0.44,12.31,87.59
2011-05-20,NA,8.91,12.89,65.61
2011-05-21,NA,0.1,6.51,49.5
2011-05-22,NA,0,4.87,42.11
2011-05-23,NA,1.54,6.08,34.54
2011-05-24,NA,4.21,9.4,21.63
2011-05-25,NA,0,7.92,12.24
2011-05-26,NA,3.46,7.52,8.35
2011-05-27,NA,11.8,6.44,5.06
2011-05-28,NA,1.37,6.99,3.18
2011-05-29,NA,12.28,10.18,1.56
2011-05-30,NA,0.08,11.55,0.64
2011-05-31,NA,0,9.15,0.25
2011-06-01,NA,7.84,10.85,0.12
2011-06-02,NA,2.52,12.82,0.03
2011-06-03,NA,1.54,6.12,0.01
2011-06-04,NA,1.39,7.34,0.01
2011-06-05,NA,0,10.8,0
2011-06-06,NA,0.18,11.72,0
2011-06-07,NA,2.23,13.43,0
2011-06-08,NA,17.86,13.59,0
2011-06-09,NA,15.47,13.82,0
2011-06-10,NA,0,9.78,0
2011-06-11,NA,0,11.23,0
2011-06-12,NA,0.05,13.2,0
2011-06-13,NA,0.29,12.01,0
2011-06-14,NA,0,14.04,0
2011-06-15,NA,2,14.73,0
2011-06-16,NA,1.87,12.68,0
2011-06-17,NA,7.3,9.43,0
2011-06-18,NA,21.96,9.21,0
2011-06-19,NA,3.35,10.87,0
2011-06-20,NA,0.19,10.36,0
2011-06-21,NA,0.75,10.35,0
2011-06-22,NA,1.1,12,0
2011-06-23,NA,0.3,13.34,0
2011-06-24,NA,0.03,11.42,0
2011-06-25,NA,3.04,8.9,0
2011-06-26,NA,3.33,11.01,0
2011-06-27,NA,1.53,14.04,0
2011-06-28,NA,0.08,15.16,0
2011-06-29,NA,2.64,14.59,0
2011-06-30,NA,13.75,13.92,0
2011-07-01,NA,0.35,14.12,0
2011-07-02,NA,0.02,17.16,0
2011-07-03,NA,13.86,18.48,0
2011-07-04,NA,12.34,17.54,0
2011-07-05,NA,0,16.63,0
