DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-18,NA,0,1.54,1.02
2009-11-19,NA,0,2.34,0.82
2009-11-20,NA,0,1.04,0.63
2009-11-21,NA,0,2.61,0.51
2009-11-22,NA,0.07,4.5,0.27
2009-11-23,NA,2.18,1.49,0.2
2009-11-24,NA,1.04,3.07,0.12
2009-11-25,NA,0.38,0.57,0.15
2009-11-26,NA,0.01,-2.34,0.27
2009-11-27,NA,0,-2.21,0.26
2009-11-28,NA,0.18,-1.03,0.28
2009-11-29,NA,0.78,-1.2,0.89
2009-11-30,NA,0.87,-1.43,1.62
2009-12-01,NA,5.27,-1.93,3.73
2009-12-02,NA,0.32,-4.58,7.29
2009-12-03,NA,1.61,-6.78,7.83
2009-12-04,NA,2.3,-8.97,10.16
2009-12-05,NA,1.04,-11.02,11.14
2009-12-06,NA,1.06,-8.57,12.1
2009-12-07,NA,0.71,-12.07,12.96
2009-12-08,NA,0.4,-17.29,13.15
2009-12-09,NA,0.74,-17.36,13.59
2009-12-10,NA,0.63,-21.54,14.17
2009-12-11,NA,0.38,-20.78,14.48
2009-12-12,NA,1.14,-15.56,14.87
2009-12-13,NA,0.28,-23.2,15.6
2009-12-14,NA,0.28,-22.79,15.67
2009-12-15,NA,0.33,-23.73,15.87
2009-12-16,NA,0.02,-19.65,15.79
2009-12-17,NA,2.94,-10.33,17.58
2009-12-18,NA,0.17,-9.15,18.3
2009-12-19,NA,0.37,-12.87,18.27
2009-12-20,NA,1.7,-10.83,18.91
2009-12-21,NA,0.45,-9.2,20.25
2009-12-22,NA,0.07,-11.46,20.24
2009-12-23,NA,0.06,-8.06,20.13
2009-12-24,NA,4.73,-4.59,22.85
2009-12-25,NA,14.37,-1.93,31.57
2009-12-26,NA,7.02,-2.97,43.1
2009-12-27,NA,0.82,-5.44,46.05
2009-12-28,NA,0.18,-14.44,46.17
2009-12-29,NA,0.02,-17.02,46.07
2009-12-30,NA,0.52,-11.77,46.15
2009-12-31,NA,0.34,-16.64,46.52
2010-01-01,NA,0.11,-24.02,46.6
2010-01-02,NA,0,-28.35,46.56
2010-01-03,NA,0,-27.44,46.5
2010-01-04,NA,0,-24.77,46.45
2010-01-05,NA,0,-22.72,46.39
2010-01-06,NA,0.09,-18.33,46.29
2010-01-07,NA,0.25,-19.21,46.34
2010-01-08,NA,0,-21.77,46.35
2010-01-09,NA,0,-19.79,46.26
2010-01-10,NA,0.91,-11.67,46.4
2010-01-11,NA,0,-13.6,46.82
2010-01-12,NA,0,-7.13,46.7
2010-01-13,NA,0,-3.41,46.56
2010-01-14,NA,0.34,-4.88,46.56
2010-01-15,NA,0.02,-3.28,46.47
2010-01-16,NA,0,0.57,46.09
2010-01-17,NA,0.1,-2.61,45.67
2010-01-18,NA,0.17,-6.39,45.61
2010-01-19,NA,0.06,-8.42,45.57
2010-01-20,NA,0.04,-7.08,45.48
2010-01-21,NA,0.98,-6.76,45.57
2010-01-22,NA,1.3,-3.05,46.9
2010-01-23,NA,9.35,0.09,51.88
2010-01-24,NA,8.33,0.38,57.86
2010-01-25,NA,7.03,-6.99,68.8
2010-01-26,NA,0.18,-18.58,70
2010-01-27,NA,0.5,-20.01,70.19
2010-01-28,NA,0.02,-21.62,70.37
2010-01-29,NA,0,-19.5,70.3
2010-01-30,NA,0,-18.54,70.19
2010-01-31,NA,0.03,-20.09,70.1
2010-02-01,NA,0.01,-20.92,70
2010-02-02,NA,0.77,-16.87,70.35
2010-02-03,NA,0.67,-15.08,70.85
2010-02-04,NA,0.12,-8.98,71.17
2010-02-05,NA,0.06,-7.69,71.03
2010-02-06,NA,0.01,-10.24,70.77
2010-02-07,NA,2.78,-7.92,71.68
2010-02-08,NA,0.65,-8.8,73.53
2010-02-09,NA,0,-14.32,73.43
2010-02-10,NA,0,-15.5,73.25
2010-02-11,NA,0,-13.34,73.03
2010-02-12,NA,0.01,-11.37,72.82
2010-02-13,NA,0.01,-10.7,72.57
2010-02-14,NA,0.2,-10.14,72.33
2010-02-15,NA,1.44,-7.45,72.61
2010-02-16,NA,0,-8.05,73.05
2010-02-17,NA,0,-8.11,72.69
2010-02-18,NA,0,-9.13,72.31
2010-02-19,NA,0,-10.74,71.98
2010-02-20,NA,0.09,-9.32,71.79
2010-02-21,NA,0.06,-8.49,71.69
2010-02-22,NA,0.91,-7.8,71.61
2010-02-23,NA,1.33,-12.54,73.27
2010-02-24,NA,0,-16.96,73.09
2010-02-25,NA,0,-12.58,72.8
2010-02-26,NA,0,-9.25,72.41
2010-02-27,NA,0,-7.99,71.89
2010-02-28,NA,0,-5.33,71.38
2010-03-01,NA,0,-5.05,70.92
2010-03-02,NA,0,-5.77,70.6
2010-03-03,NA,0,-5.25,70.24
2010-03-04,NA,0,-3.57,69.81
2010-03-05,NA,0.01,-0.11,68.76
2010-03-06,NA,0.05,0.67,66.52
2010-03-07,NA,0,-0.34,63.14
2010-03-08,NA,0.77,1.52,58.84
2010-03-09,NA,4.47,1.74,54.37
2010-03-10,NA,0.82,2.91,48.47
2010-03-11,NA,1.42,2.91,38.54
2010-03-12,NA,2.63,3.39,29.41
2010-03-13,NA,0.01,3.29,20.86
2010-03-14,NA,0.26,4.78,12.8
2010-03-15,NA,0.05,4.1,7.82
2010-03-16,NA,0.02,3.18,5.31
2010-03-17,NA,0,4.17,3.89
2010-03-18,NA,0.06,3.9,2.83
2010-03-19,NA,0.37,-3.56,2.58
2010-03-20,NA,0,-3.57,2.54
2010-03-21,NA,0,1.79,2.31
2010-03-22,NA,1.07,4.31,1.92
2010-03-23,NA,0.14,1.23,1.57
2010-03-24,NA,0.22,-2.1,1.45
2010-03-25,NA,0,-9.68,1.41
2010-03-26,NA,0.01,-0.62,1.34
2010-03-27,NA,0.09,2.15,1.19
2010-03-28,NA,0,1.66,1.05
2010-03-29,NA,0,7.44,0.74
2010-03-30,NA,0.99,10.68,0.27
2010-03-31,NA,0.87,9.87,0.07
2010-04-01,NA,2.3,7.53,0.03
2010-04-02,NA,2.27,9.83,0.01
2010-04-03,NA,1.3,4.28,0.03
2010-04-04,NA,0.23,6.44,0.04
2010-04-05,NA,0.08,8.25,0.02
2010-04-06,NA,0.03,5.11,0.01
2010-04-07,NA,0.02,1.09,0.01
2010-04-08,NA,0,1.41,0.02
2010-04-09,NA,0.95,5.32,0.01
2010-04-10,NA,0.08,5.75,0.01
2010-04-11,NA,0.01,5.9,0.01
2010-04-12,NA,1.74,5.87,0.68
2010-04-13,NA,0,8.22,0.39
2010-04-14,NA,0.26,13.81,0.06
2010-04-15,NA,0.1,9.9,0
2010-04-16,NA,0.03,5.84,0
2010-04-17,NA,0,8.23,0
2010-04-18,NA,0,10.53,0
2010-04-19,NA,0,12.08,0
2010-04-20,NA,0,9.48,0
2010-04-21,NA,0,6.6,0
2010-04-22,NA,0,9.52,0
2010-04-23,NA,0,13.68,0
2010-04-24,NA,0.47,13.25,0
2010-04-25,NA,0,11.85,0
2010-04-26,NA,0,10.95,0
2010-04-27,NA,0,10.3,0
2010-04-28,NA,0.08,11.16,0
2010-04-29,NA,16.34,9.04,0
2010-04-30,NA,9.08,9.6,0
2010-05-01,NA,4.02,8.78,0
2010-05-02,NA,4.61,7.05,0
2010-05-03,NA,2.14,4.32,0
2010-05-04,NA,6.2,7.56,0
2010-05-05,NA,3.66,6.18,0
2010-05-06,NA,0,4.63,0
2010-05-07,NA,6.85,3.13,0
2010-05-08,NA,0.17,4.36,0.03
2010-05-09,NA,0.68,6.47,0.02
2010-05-10,NA,0.35,7.39,0.01
2010-05-11,NA,0.81,7.27,0
2010-05-12,NA,0.06,8.62,0
2010-05-13,NA,15.81,6,0
2010-05-14,NA,2,8.08,0.02
2010-05-15,NA,0,14.7,0.01
2010-05-16,NA,0.41,16.17,0
2010-05-17,NA,0.14,17.15,0
2010-05-18,NA,0,18.25,0
2010-05-19,NA,0,18.76,0
2010-05-20,NA,0,19.44,0
2010-05-21,NA,0.01,18.14,0
2010-05-22,NA,1.48,16.17,0
2010-05-23,NA,5.22,19.41,0
2010-05-24,NA,10.64,19.46,0
2010-05-25,NA,0,22.44,0
2010-05-26,NA,0,16.3,0
2010-05-27,NA,0,16.72,0
2010-05-28,NA,0.03,19.17,0
2010-05-29,NA,0,21.9,0
2010-05-30,NA,7.28,16.58,0
2010-05-31,NA,1.93,14.92,0
2010-06-01,NA,2.06,13.31,0
2010-06-02,NA,0,13.65,0
2010-06-03,NA,0,16.26,0
2010-06-04,NA,10.66,14.76,0
2010-06-05,NA,1.07,15.04,0
2010-06-06,NA,4.85,14.22,0
2010-06-07,NA,0.78,15.3,0
2010-06-08,NA,18.62,14.26,0
2010-06-09,NA,1.93,12.71,0
2010-06-10,NA,8.04,12.51,0
2010-06-11,NA,0.49,13.95,0
2010-06-12,NA,2.85,14.32,0
2010-06-13,NA,1.98,15.68,0
2010-06-14,NA,1.05,15.79,0
2010-06-15,NA,1.27,15.97,0
2010-06-16,NA,0.52,18.39,0
2010-06-17,NA,0.64,19.99,0
2010-06-18,NA,1.24,18.08,0
2010-06-19,NA,0.39,14.64,0
2010-06-20,NA,0.38,18.41,0
2010-06-21,NA,11.47,19.48,0
2010-06-22,NA,0.74,20,0
2010-06-23,NA,0.54,18.82,0
2010-06-24,NA,1.4,17.92,0
2010-06-25,NA,1.82,18.46,0
2010-06-26,NA,1.17,19.65,0
2010-06-27,NA,9.97,19.06,0
2010-06-28,NA,0.31,13.97,0
2010-06-29,NA,0,13.97,0
2010-06-30,NA,0.38,16.65,0
2010-07-01,NA,12.31,21.76,0
2010-07-02,NA,1.81,25.15,0
2010-07-03,NA,17.88,25.78,0
2010-07-04,NA,16.4,21.53,0
2010-07-05,NA,0.68,21.12,0
2010-07-06,NA,0,20.79,0
2010-07-07,NA,3.41,18.63,0
2010-07-08,NA,0.16,18.6,0
2010-07-09,NA,0.12,19.57,0
2010-07-10,NA,0.42,22.83,0
2010-07-11,NA,0.63,18.99,0
2010-07-12,NA,0,17.93,0
2010-07-13,NA,3.05,19.81,0
2010-07-14,NA,25.56,19.35,0
2010-07-15,NA,1.43,18.5,0
2010-07-16,NA,0.32,19.59,0
2010-07-17,NA,1.28,19.24,0
2010-07-18,NA,1.08,19.93,0
2010-07-19,NA,0.37,19.97,0
2010-07-20,NA,0.36,19.43,0
2010-07-21,NA,0.09,20.57,0
2010-07-22,NA,22.76,21.56,0
2010-07-23,NA,6.16,20.39,0
2010-07-24,NA,4.54,19.87,0
2010-07-25,NA,0.01,21.49,0
2010-07-26,NA,20.16,21.85,0
2010-07-27,NA,20.02,20.43,0
2010-07-28,NA,0.06,19,0
2010-07-29,NA,0.44,18.67,0
2010-07-30,NA,9.28,18.77,0
2010-07-31,NA,0.54,21.03,0
2010-08-01,NA,7.22,22.12,0
2010-08-02,NA,0.87,22.39,0
2010-08-03,NA,4.5,21.94,0
2010-08-04,NA,4.68,19.55,0
2010-08-05,NA,0.88,17.28,0
2010-08-06,NA,0,16.28,0
2010-08-07,NA,0,19.43,0
2010-08-08,NA,0.88,21.23,0
2010-08-09,NA,0.02,24.45,0
2010-08-10,NA,2.55,25.58,0
2010-08-11,NA,6.35,22.42,0
2010-08-12,NA,0.42,23.05,0
2010-08-13,NA,10.58,21.66,0
2010-08-14,NA,1.73,18.96,0
2010-08-15,NA,6.4,13.34,0
2010-08-16,NA,0.44,13.05,0
2010-08-17,NA,8.31,13.64,0
2010-08-18,NA,0,14.67,0
2010-08-19,NA,0,16.19,0
2010-08-20,NA,1.39,18.6,0
2010-08-21,NA,0.99,20.73,0
2010-08-22,NA,0,22.56,0
2010-08-23,NA,9.51,24.59,0
2010-08-24,NA,0.76,15.91,0
2010-08-25,NA,0,15.42,0
2010-08-26,NA,0,17.5,0
2010-08-27,NA,0,21.74,0
2010-08-28,NA,0.02,22.37,0
2010-08-29,NA,6.35,23.72,0
2010-08-30,NA,7.21,26.03,0
2010-08-31,NA,9.07,20.49,0
2010-09-01,NA,0.06,17.64,0
2010-09-02,NA,10.68,15.61,0
2010-09-03,NA,8.88,12.27,0
2010-09-04,NA,0,12.02,0
2010-09-05,NA,0,13.01,0
2010-09-06,NA,0.79,14.35,0
2010-09-07,NA,26.78,10.62,0
2010-09-08,NA,0.12,11.44,0
2010-09-09,NA,1.83,11.94,0
2010-09-10,NA,20.94,13.43,0
2010-09-11,NA,1.98,13.47,0
2010-09-12,NA,0.22,13.35,0
2010-09-13,NA,0.04,10.56,0
2010-09-14,NA,0,9.68,0
2010-09-15,NA,1.88,9.12,0
2010-09-16,NA,2.22,11.03,0
2010-09-17,NA,1.18,9.39,0
2010-09-18,NA,0,7.19,0
2010-09-19,NA,0,8.87,0
2010-09-20,NA,3.87,10.48,0
2010-09-21,NA,0.3,10.7,0
2010-09-22,NA,4.43,8.63,0
2010-09-23,NA,10.79,9.56,0
2010-09-24,NA,25.67,8.06,0
2010-09-25,NA,0,9.56,0
2010-09-26,NA,0,11.92,0
2010-09-27,NA,3.08,14.2,0
2010-09-28,NA,0.06,11.78,0
2010-09-29,NA,1.93,14.23,0
2010-09-30,NA,0,12.02,0
2010-10-01,NA,0.44,9.01,0
2010-10-02,NA,0,6.66,0
2010-10-03,NA,0,8.48,0
2010-10-04,NA,0,11.38,0
2010-10-05,NA,0.01,14.27,0
2010-10-06,NA,0,13.32,0
2010-10-07,NA,0,13.68,0
2010-10-08,NA,0,15.76,0
2010-10-09,NA,0,16.18,0
2010-10-10,NA,0,15.75,0
2010-10-11,NA,0,13.92,0
2010-10-12,NA,1.32,12.5,0
2010-10-13,NA,0,9.55,0
2010-10-14,NA,0.05,9.59,0
2010-10-15,NA,0,8.94,0
2010-10-16,NA,0.09,8.98,0
2010-10-17,NA,0.01,5.89,0
2010-10-18,NA,0.46,6.16,0
2010-10-19,NA,0,7.47,0
2010-10-20,NA,1.51,6.65,0
2010-10-21,NA,0.62,4.33,0
2010-10-22,NA,0,6.91,0
2010-10-23,NA,0,5.66,0
2010-10-24,NA,0.15,6.71,0
2010-10-25,NA,8.37,8.82,0
2010-10-26,NA,23.26,10.38,0
2010-10-27,NA,9.6,4.77,0
2010-10-28,NA,0.36,0.91,0.29
2010-10-29,NA,0.05,0.77,0.32
2010-10-30,NA,0.22,1.68,0.4
2010-10-31,NA,0.11,1.24,0.42
2010-11-01,NA,0,2.55,0.34
2010-11-02,NA,0.95,5.53,0.2
2010-11-03,NA,0.02,5.91,0.07
2010-11-04,NA,0.19,1.6,0.05
2010-11-05,NA,0,0.72,0.05
2010-11-06,NA,0,4.6,0.04
2010-11-07,NA,0,5.14,0.02
2010-11-08,NA,0,7.21,0.01
2010-11-09,NA,0,8.7,0
2010-11-10,NA,0.65,11.61,0
2010-11-11,NA,1.05,3.88,0.07
2010-11-12,NA,0,1.69,0.13
2010-11-13,NA,0.7,0.44,0.21
2010-11-14,NA,3.27,-0.43,2.12
2010-11-15,NA,1.48,-1.22,4.78
2010-11-16,NA,0.03,-1.42,5.08
2010-11-17,NA,0.54,-2.69,5.2
2010-11-18,NA,2.06,-4.88,5.52
2010-11-19,NA,3.93,-5.45,10.05
2010-11-20,NA,0.67,-8.36,10.82
2010-11-21,NA,6.35,-4.59,15.52
2010-11-22,NA,7.39,-7.77,19.28
2010-11-23,NA,0.71,-9.34,24.84
2010-11-24,NA,6.16,-5.05,26.25
2010-11-25,NA,3.71,-12.07,33.42
2010-11-26,NA,1.43,-7.83,34.95
2010-11-27,NA,0.27,-8.58,35.46
2010-11-28,NA,0,-4.27,35.36
2010-11-29,NA,5.13,-0.71,36.13
2010-11-30,NA,9.17,-5.01,45.27
2010-12-01,NA,1.04,-7.99,48.94
2010-12-02,NA,0.53,-9.19,49.48
2010-12-03,NA,0.08,-11.89,49.53
2010-12-04,NA,0.56,-10.3,49.72
2010-12-05,NA,1.09,-10.38,50.4
2010-12-06,NA,0.39,-12.72,51.12
2010-12-07,NA,0.23,-15.47,51.22
2010-12-08,NA,0.08,-16.46,51.33
2010-12-09,NA,5.18,-8.72,54.31
2010-12-10,NA,0.45,-13.81,56.47
2010-12-11,NA,0.05,-19.44,56.47
2010-12-12,NA,0.09,-22.08,56.45
2010-12-13,NA,0.03,-24.93,56.46
2010-12-14,NA,0.01,-20.76,56.42
2010-12-15,NA,0,-16.49,56.35
2010-12-16,NA,0.33,-15.8,56.34
2010-12-17,NA,1.25,-11.3,57.14
2010-12-18,NA,0.86,-10.37,58.09
2010-12-19,NA,0.36,-11.74,58.53
2010-12-20,NA,1.8,-13.56,58.67
2010-12-21,NA,4.52,-4.87,63.88
2010-12-22,NA,0.32,-5.8,64.77
2010-12-23,NA,0.15,-8.09,64.87
2010-12-24,NA,0.26,-9.27,64.95
2010-12-25,NA,0.1,-11.59,65.05
2010-12-26,NA,0.03,-12.33,65.03
2010-12-27,NA,0.02,-7.98,64.88
2010-12-28,NA,0,-4.29,64.72
2010-12-29,NA,0.37,-3.37,64.64
2010-12-30,NA,8.74,-7.62,67.92
2010-12-31,NA,7.84,-15.67,76.72
2011-01-01,NA,4.61,-16.54,84.24
2011-01-02,NA,0.08,-18.72,85.25
2011-01-03,NA,0.01,-22.35,85.22
2011-01-04,NA,0.07,-20.82,85.24
2011-01-05,NA,0.95,-16.04,86.08
2011-01-06,NA,0.07,-19.01,86.19
2011-01-07,NA,0.97,-16.36,86.81
2011-01-08,NA,0.02,-18.68,87.09
2011-01-09,NA,0.05,-18.2,87.09
2011-01-10,NA,0.37,-13.03,87.27
2011-01-11,NA,1.04,-11.06,87.98
2011-01-12,NA,0.14,-11.78,88.49
2011-01-13,NA,2.54,-10.62,89.71
2011-01-14,NA,3.11,-11.63,91.89
2011-01-15,NA,0.09,-18.45,93.99
2011-01-16,NA,1.51,-21.06,94.11
2011-01-17,NA,4.52,-14.56,99.25
2011-01-18,NA,0.01,-22.65,99.79
2011-01-19,NA,0.13,-20.4,99.83
2011-01-20,NA,0.4,-23.19,100.13
2011-01-21,NA,1.01,-26.49,100.56
2011-01-22,NA,0,-26.93,101.13
2011-01-23,NA,4.77,-20.41,102.38
2011-01-24,NA,1.66,-11.56,107.31
2011-01-25,NA,0.06,-11.28,107.48
2011-01-26,NA,0.66,-8.72,107.68
2011-01-27,NA,0.12,-8.52,108.1
2011-01-28,NA,8.57,-9.32,111.24
2011-01-29,NA,0.36,-13.51,116.67
2011-01-30,NA,0.09,-18.92,116.65
2011-01-31,NA,0.33,-21,116.69
2011-02-01,NA,0,-21.94,116.78
2011-02-02,NA,0.02,-19.73,116.67
2011-02-03,NA,0.19,-8.86,116.59
2011-02-04,NA,4.4,-1.71,119.62
2011-02-05,NA,0.2,-2.2,121.06
2011-02-06,NA,0.54,-8.9,120.96
2011-02-07,NA,0.3,-19.42,121.01
2011-02-08,NA,0.03,-19.54,120.93
2011-02-09,NA,0.2,-19.11,120.94
2011-02-10,NA,0,-21.7,120.88
2011-02-11,NA,0.25,-14.91,120.97
2011-02-12,NA,0.07,-8.12,121.15
2011-02-13,NA,1.6,0.35,121.24
2011-02-14,NA,0.37,-2.82,120.99
2011-02-15,NA,0,1.03,120.71
2011-02-16,NA,0,1.85,118.61
2011-02-17,NA,0.94,0.62,114.08
2011-02-18,NA,1.07,-15.65,112.37
2011-02-19,NA,1.14,-16.78,112.5
2011-02-20,NA,0.07,-14.88,113.22
2011-02-21,NA,0,-14.84,112.91
2011-02-22,NA,0.01,-11.52,112.66
2011-02-23,NA,0.2,-6.96,112.5
2011-02-24,NA,0.15,-15.36,112.31
2011-02-25,NA,0.06,-22.2,112.08
2011-02-26,NA,0.01,-21.56,111.98
2011-02-27,NA,1.03,-13.95,112.52
2011-02-28,NA,0.21,-10.55,112.68
2011-03-01,NA,0.72,-12.46,112.84
2011-03-02,NA,0.02,-20.33,112.72
2011-03-03,NA,0.98,-11.04,113.35
2011-03-04,NA,0.2,-10.29,113.34
2011-03-05,NA,0.02,-12.46,113.09
2011-03-06,NA,1.54,-11.62,113.5
2011-03-07,NA,0.06,-13.24,114.12
2011-03-08,NA,0.12,-10.38,113.87
2011-03-09,NA,2.65,-3.78,115.63
2011-03-10,NA,0.08,-3.15,116.09
2011-03-11,NA,0.47,-0.29,115.61
2011-03-12,NA,3.22,-4.13,117.56
2011-03-13,NA,0.12,-6.83,118.11
2011-03-14,NA,0.11,-2.33,117.89
2011-03-15,NA,0.15,2.64,115.18
2011-03-16,NA,0.49,1.09,110.51
2011-03-17,NA,0.26,1.88,104.73
2011-03-18,NA,0.67,-5.89,100.53
2011-03-19,NA,1.83,-2.69,100.67
2011-03-20,NA,6.4,1.63,101.33
2011-03-21,NA,0.32,1.32,98.35
2011-03-22,NA,0.04,-2.24,96.6
2011-03-23,NA,0,-9,95.69
2011-03-24,NA,0,-9.47,95.07
2011-03-25,NA,0,-9.12,94.39
2011-03-26,NA,0,-8.69,93.73
2011-03-27,NA,0,-7.78,93.01
2011-03-28,NA,0,-6.57,92.3
2011-03-29,NA,0,-3.82,91.53
2011-03-30,NA,0,-2.02,90.35
2011-03-31,NA,0.32,0.73,89.02
2011-04-01,NA,2.26,1.03,87.64
2011-04-02,NA,0.02,2.07,83.53
2011-04-03,NA,11.28,0.86,85.35
2011-04-04,NA,0.92,-0.43,89.41
2011-04-05,NA,0.66,-0.36,88.18
2011-04-06,NA,0.31,2.18,83.4
2011-04-07,NA,3.53,2.88,75.97
2011-04-08,NA,5,4.82,62.44
2011-04-09,NA,1.97,7.13,41.64
2011-04-10,NA,34.12,4.27,23.75
2011-04-11,NA,0.18,6.72,14.25
2011-04-12,NA,0.09,9.43,7.8
2011-04-13,NA,0,0.7,4.48
2011-04-14,NA,0,0.14,4.26
2011-04-15,NA,2.18,1.51,4.18
2011-04-16,NA,8.29,-1.33,11.59
2011-04-17,NA,0.22,-3.1,13.8
2011-04-18,NA,0.18,-1.57,13
2011-04-19,NA,0.02,0.89,11.9
2011-04-20,NA,0.78,1.97,10.39
2011-04-21,NA,0.02,4.22,7.84
2011-04-22,NA,0.75,5.42,5.18
2011-04-23,NA,3.16,5.62,2.73
2011-04-24,NA,0.58,8.81,1.33
2011-04-25,NA,0.17,10.32,0.46
2011-04-26,NA,0.01,8.97,0.14
2011-04-27,NA,1.01,5.07,0.07
2011-04-28,NA,0.1,7.07,0.04
2011-04-29,NA,0,10.73,0.02
2011-04-30,NA,16.4,7.65,0.01
2011-05-01,NA,4.15,-0.58,1.64
2011-05-02,NA,0.13,2.32,2.52
2011-05-03,NA,0,6.9,1.59
2011-05-04,NA,0.1,9.22,0.71
2011-05-05,NA,0.93,9.22,0.19
2011-05-06,NA,0,10.06,0.06
2011-05-07,NA,0.72,11.84,0.01
2011-05-08,NA,0.67,12.34,0
2011-05-09,NA,1.62,12.08,0
2011-05-10,NA,3.8,13.89,0
2011-05-11,NA,0.03,13.02,0
2011-05-12,NA,0.15,5.98,0
2011-05-13,NA,4.48,4.06,0
2011-05-14,NA,0.03,9.12,0
2011-05-15,NA,0,10.18,0
2011-05-16,NA,0,12.69,0
2011-05-17,NA,0,14.11,0
2011-05-18,NA,0,14.15,0
2011-05-19,NA,2.33,16.3,0
2011-05-20,NA,0.16,18.29,0
2011-05-21,NA,11.15,14.55,0
2011-05-22,NA,5.5,13.89,0
2011-05-23,NA,0.17,11.8,0
2011-05-24,NA,0.09,7.82,0
2011-05-25,NA,0,9.34,0
2011-05-26,NA,0,9.05,0
2011-05-27,NA,5.04,9.63,0
2011-05-28,NA,4.99,10.66,0
2011-05-29,NA,0.09,11.41,0
2011-05-30,NA,7.46,12.86,0
2011-05-31,NA,11.55,14.8,0
2011-06-01,NA,0.94,9.3,0
2011-06-02,NA,0.36,13.09,0
2011-06-03,NA,14.26,19.2,0
2011-06-04,NA,0.11,13.51,0
2011-06-05,NA,1.65,14.85,0
2011-06-06,NA,8.14,18.83,0
2011-06-07,NA,1.16,16.06,0
2011-06-08,NA,0.39,10.7,0
2011-06-09,NA,0,11.46,0
2011-06-10,NA,0.17,11.78,0
2011-06-11,NA,0,13.56,0
2011-06-12,NA,0,16.17,0
2011-06-13,NA,2.53,16.24,0
2011-06-14,NA,1.41,18.48,0
2011-06-15,NA,4.81,14.51,0
2011-06-16,NA,0.15,16.63,0
2011-06-17,NA,2.92,18.31,0
2011-06-18,NA,15.82,15.49,0
2011-06-19,NA,0.33,16.1,0
2011-06-20,NA,0.08,14.74,0
2011-06-21,NA,14.4,16.06,0
2011-06-22,NA,28.58,11.93,0
2011-06-23,NA,2.29,15.03,0
2011-06-24,NA,0.08,17.94,0
2011-06-25,NA,0.03,19.17,0
2011-06-26,NA,35.09,18.24,0
2011-06-27,NA,9.73,16.6,0
2011-06-28,NA,0,16.21,0
2011-06-29,NA,0.04,20.51,0
2011-06-30,NA,0.02,25.81,0
2011-07-01,NA,1.41,23.94,0
2011-07-02,NA,0,19.88,0
2011-07-03,NA,0.65,20.68,0
2011-07-04,NA,12.38,23.09,0
2011-07-05,NA,0.04,21.05,0
2011-07-06,NA,0,20.72,0
2011-07-07,NA,0.54,21.35,0
2011-07-08,NA,0,21.17,0
2011-07-09,NA,19.92,20.76,0
2011-07-10,NA,0.32,23.01,0
2011-07-11,NA,0.07,19.6,0
2011-07-12,NA,0.4,16.52,0
2011-07-13,NA,0,17.52,0
2011-07-14,NA,0.01,19.06,0
2011-07-15,NA,3.74,20.64,0
2011-07-16,NA,2.03,25.19,0
2011-07-17,NA,5.71,25.9,0
2011-07-18,NA,0.05,26.49,0
2011-07-19,NA,0.38,26.08,0
2011-07-20,NA,1.19,27.62,0
2011-07-21,NA,0,23.04,0
2011-07-22,NA,0.01,20.09,0
2011-07-23,NA,16.8,14.64,0
2011-07-24,NA,1.24,18.35,0
