DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-29,NA,1.6,-0.19,38.7
2009-11-30,NA,1.43,-3.34,39.97
2009-12-01,NA,0,-11.51,39.96
2009-12-02,NA,0,-11.67,39.85
2009-12-03,NA,0.08,-6.55,39.67
2009-12-04,NA,8.99,-6.11,43.48
2009-12-05,NA,2.26,-12.6,48.96
2009-12-06,NA,0.28,-21.64,50.52
2009-12-07,NA,2.7,-19.18,51.13
2009-12-08,NA,2.82,-14.97,54.64
2009-12-09,NA,5.6,-11.35,59.1
2009-12-10,NA,3.39,-11.6,63.01
2009-12-11,NA,5.26,-14.54,67.64
2009-12-12,NA,1.41,-28.33,70.79
2009-12-13,NA,0.05,-35.48,71.11
2009-12-14,NA,0,-34.02,71.12
2009-12-15,NA,0.16,-23.97,71.22
2009-12-16,NA,0.69,-11.6,71.76
2009-12-17,NA,0.02,-8.46,72.02
2009-12-18,NA,0.46,-5.93,72.28
2009-12-19,NA,0,-11.98,72.48
2009-12-20,NA,1.75,-16.96,72.73
2009-12-21,NA,7.84,-16.39,78.27
2009-12-22,NA,2.15,-20.04,83.55
2009-12-23,NA,0,-22.06,84
2009-12-24,NA,0,-8.67,83.98
2009-12-25,NA,0,-7.19,83.98
2009-12-26,NA,0,-10.19,83.93
2009-12-27,NA,0,-13.01,83.92
2009-12-28,NA,0,-13.89,83.91
2009-12-29,NA,2.44,-17.31,84.47
2009-12-30,NA,3.99,-22.43,89.43
2009-12-31,NA,0.75,-25.77,90.78
2010-01-01,NA,2.63,-18.29,91.82
2010-01-02,NA,1.42,-17.97,94.8
2010-01-03,NA,0.22,-15.12,95.11
2010-01-04,NA,0.06,-18.64,95.19
2010-01-05,NA,0.12,-19.65,95.35
2010-01-06,NA,0,-22.44,95.36
2010-01-07,NA,0,-12.73,95.36
2010-01-08,NA,0.03,-4.86,95.35
2010-01-09,NA,0.86,-2.36,95.9
2010-01-10,NA,0.27,0.39,96.19
2010-01-11,NA,0.34,2.01,95.2
2010-01-12,NA,0.65,0.18,94.4
2010-01-13,NA,0,-4.31,94.09
2010-01-14,NA,0.23,-2.33,94.08
2010-01-15,NA,2.38,-0.47,94.96
2010-01-16,NA,0,-4.99,95.75
2010-01-17,NA,0,-8.03,95.45
2010-01-18,NA,0,-6.11,95.36
2010-01-19,NA,0,-8.45,95.26
2010-01-20,NA,0.03,-10.27,95.21
2010-01-21,NA,0.27,-12.02,95.34
2010-01-22,NA,0.75,-11.74,95.78
2010-01-23,NA,1.38,-11.75,96.86
2010-01-24,NA,0.99,-14.78,97.95
2010-01-25,NA,1.87,-16.23,99.27
2010-01-26,NA,0.07,-17.21,100.19
2010-01-27,NA,0,-14.68,100.14
2010-01-28,NA,0.02,-9.23,100.15
2010-01-29,NA,1.16,-9.19,100.65
2010-01-30,NA,2.01,-11.29,101.88
2010-01-31,NA,3.08,-11.26,105.55
2010-02-01,NA,0.72,-9.77,106.46
2010-02-02,NA,0.74,-8.66,107.36
2010-02-03,NA,0.52,-10.18,107.82
2010-02-04,NA,0,-9.41,107.88
2010-02-05,NA,0,-11.06,107.79
2010-02-06,NA,0,-8.52,107.73
2010-02-07,NA,0,-7.91,107.54
2010-02-08,NA,0,-7.72,107.35
2010-02-09,NA,0.47,-6.71,107.3
2010-02-10,NA,0.38,-7.97,107.71
2010-02-11,NA,0,-8.63,107.73
2010-02-12,NA,0,-5.27,107.53
2010-02-13,NA,0,-4.55,107.28
2010-02-14,NA,0.74,-3.21,107.33
2010-02-15,NA,0,-4.41,107.48
2010-02-16,NA,2.41,-5.47,108
2010-02-17,NA,0.02,-3.23,109.3
2010-02-18,NA,0,-6.83,108.77
2010-02-19,NA,0,-6.38,108.47
2010-02-20,NA,0,-4.81,108.24
2010-02-21,NA,0,-3.87,107.85
2010-02-22,NA,0.01,-8.85,107.56
2010-02-23,NA,0.05,-4.52,107.32
2010-02-24,NA,0.13,-2.31,106.94
2010-02-25,NA,0.04,-2.43,106.55
2010-02-26,NA,0.02,-3.45,106.04
2010-02-27,NA,2.48,-1.75,106.6
2010-02-28,NA,0.11,-0.82,107.88
2010-03-01,0.09,0,0.05,106.65
2010-03-02,0.09,0,1.56,104.41
2010-03-03,0.09,0,0.04,101.48
2010-03-04,0.1,0,-2.19,99.68
2010-03-05,0.1,0,-2.06,98.86
2010-03-06,0.1,0,-0.26,97.67
2010-03-07,0.11,0.59,-1.86,96.38
2010-03-08,0.11,0.72,-5.32,96.63
2010-03-09,0.11,0,-9.7,95.96
2010-03-10,0.12,0,-7.05,95.33
2010-03-11,0.12,1.35,-3.03,95.09
2010-03-12,0.12,0.19,-4.19,95.31
2010-03-13,0.12,0.3,-4.12,95.03
2010-03-14,0.12,0.01,-1.72,94.25
2010-03-15,0.12,0,1.22,91.98
2010-03-16,0.12,0.47,0.78,88
2010-03-17,0.12,0.11,0.74,85.74
2010-03-18,0.12,2.76,-3.2,86.4
2010-03-19,0.12,0,-3.94,86.86
2010-03-20,0.12,0,1.55,85.45
2010-03-21,0.12,1.62,-3.69,85.02
2010-03-22,0.12,0.79,-4.73,85.86
2010-03-23,0.12,0.31,-2.85,86.03
2010-03-24,0.12,0.34,-3.31,85.92
2010-03-25,0.12,0.22,0.2,84.17
2010-03-26,0.12,1.58,-0.01,82.75
2010-03-27,0.11,0.03,3.52,80.21
2010-03-28,0.11,0.89,3.12,76.05
2010-03-29,0.11,1.93,0.24,73.52
2010-03-30,0.11,0.43,-0.14,72.28
2010-03-31,0.11,0.29,-1.84,71.46
2010-04-01,0.11,0.42,-2.06,70.56
2010-04-02,0.1,0.06,-0.22,69.54
2010-04-03,0.1,1.7,-0.16,68.31
2010-04-04,0.1,0.11,-0.41,67.51
2010-04-05,0.11,0,0.25,66.19
2010-04-06,0.11,0.66,0.46,64.61
2010-04-07,0.11,0.61,1.4,63.15
2010-04-08,0.12,3.42,-2.02,64.32
2010-04-09,0.13,0.62,-3.46,64.19
2010-04-10,0.14,0.22,-3.39,63.72
2010-04-11,0.15,0.04,-4.37,62.93
2010-04-12,0.16,0,-2.27,62.07
2010-04-13,0.18,0,1.6,60.23
2010-04-14,0.23,0,2.31,56.43
2010-04-15,0.29,0,4.86,50.16
2010-04-16,0.38,0,6.79,41.32
2010-04-17,0.65,0.02,7.38,33.11
2010-04-18,0.75,0.48,7.52,25.55
2010-04-19,0.63,0,8.31,18.74
2010-04-20,0.49,0,10.43,12.65
2010-04-21,0.58,2.06,9.69,7.72
2010-04-22,0.81,0.49,4.77,5.11
2010-04-23,0.86,0.03,3.56,4.64
2010-04-24,1.08,3.01,1.65,5.1
2010-04-25,1.06,1.51,2.94,5.7
2010-04-26,0.91,0,4.47,4.63
2010-04-27,0.92,1.08,4.08,3.7
2010-04-28,0.88,7.91,1.81,5.18
2010-04-29,1.02,0.99,2.72,6.49
2010-04-30,0.97,3.79,3.92,5.31
2010-05-01,0.98,0.89,3.92,3.87
2010-05-02,0.89,0.35,3.19,3.26
2010-05-03,0.77,3.19,1.43,3.55
2010-05-04,0.67,2.17,-1.68,6.37
2010-05-05,0.53,0.2,-1.76,6.65
2010-05-06,0.47,0.2,-0.6,6.31
2010-05-07,0.43,2.34,0.89,6.44
2010-05-08,0.46,3.37,0.93,7.83
2010-05-09,0.44,0.41,3.03,6.63
2010-05-10,0.43,0.5,4.7,4.99
2010-05-11,0.43,0.16,6.7,3.3
2010-05-12,0.43,0,8.34,1.88
2010-05-13,0.5,0,8.39,1
2010-05-14,0.61,0.19,8.9,0.54
2010-05-15,0.7,0.28,10.8,0.25
2010-05-16,0.77,0.03,11.49,0.1
2010-05-17,0.85,0.85,13.04,0.04
2010-05-18,0.88,5.42,12.45,0.01
2010-05-19,0.95,0.93,12.18,0
2010-05-20,1,13.26,6.91,0.01
2010-05-21,2.01,43.91,0.63,14.96
2010-05-22,2.52,4.18,-0.66,37.83
2010-05-23,2.11,0.45,1.24,37.01
2010-05-24,2.41,0.05,3.72,30.09
2010-05-25,3.08,1.34,6.66,18.87
2010-05-26,3.56,0.97,9.41,7.63
2010-05-27,3.8,0.5,9.19,2.3
2010-05-28,3.26,0.82,6.22,0.98
2010-05-29,2.56,1.27,4.73,0.59
2010-05-30,2.1,9.91,3.48,1.03
2010-05-31,2.27,0.3,5.58,0.85
2010-06-01,1.86,2.22,8.86,0.42
2010-06-02,1.61,1.76,9.96,0.13
2010-06-03,1.4,1.5,8.55,0.05
2010-06-04,1.11,0.12,9.1,0.03
2010-06-05,0.86,1.42,10.31,0.01
2010-06-06,0.7,0.81,10.3,0
2010-06-07,0.6,6.63,8.28,0
2010-06-08,0.63,11.29,7.17,0
2010-06-09,0.99,6.2,7.48,0
2010-06-10,0.84,0.81,8.97,0
2010-06-11,0.64,0.35,11.65,0
2010-06-12,0.51,0,14.7,0
2010-06-13,0.44,1.66,11.85,0
2010-06-14,0.39,0.22,8.49,0
2010-06-15,0.34,0.97,8.24,0
2010-06-16,0.31,0.11,10.09,0
2010-06-17,0.29,0.54,12.03,0
2010-06-18,0.27,0.46,12.94,0
2010-06-19,0.26,0,15.21,0
2010-06-20,0.24,1.81,15.26,0
2010-06-21,0.23,4.22,14.67,0
2010-06-22,0.22,0.97,14.58,0
2010-06-23,0.22,1.92,15,0
2010-06-24,0.21,5.43,13.3,0
2010-06-25,0.21,0.1,13.45,0
2010-06-26,0.2,0,13.72,0
2010-06-27,0.19,5.37,12.16,0
2010-06-28,0.2,0.86,12.63,0
2010-06-29,0.21,6.1,11.7,0
2010-06-30,0.27,5.21,7.78,0
2010-07-01,0.33,0.13,9.63,0
2010-07-02,0.25,0.03,9.24,0
2010-07-03,0.22,0.04,11.89,0
2010-07-04,0.2,1.71,10.7,0
2010-07-05,0.19,6.17,10.3,0
2010-07-06,0.21,0,13.99,0
2010-07-07,0.2,0.41,16.51,0
2010-07-08,0.18,0.63,18.55,0
2010-07-09,0.17,0.02,18.84,0
2010-07-10,0.16,3.2,15.97,0
2010-07-11,0.16,0.29,17.21,0
2010-07-12,0.16,1.04,11.92,0
2010-07-13,0.16,10.21,9.03,0
2010-07-14,0.2,0,15.06,0
2010-07-15,0.21,0.03,13.46,0
2010-07-16,0.18,0.45,11.81,0
2010-07-17,0.16,0.12,14.16,0
2010-07-18,0.15,9.62,11.94,0
2010-07-19,0.16,1.06,13.01,0
2010-07-20,0.16,1.25,14.52,0
2010-07-21,0.15,2.08,15.41,0
2010-07-22,0.15,7.22,13.21,0
2010-07-23,0.16,0,15.5,0
2010-07-24,0.15,0.31,14.33,0
2010-07-25,0.13,0,13.94,0
2010-07-26,0.13,0.12,13.59,0
2010-07-27,0.12,0,15.89,0
2010-07-28,0.12,2.37,17.07,0
2010-07-29,0.13,3.16,17,0
2010-07-30,0.15,2.54,14.72,0
2010-07-31,0.16,0.14,16.31,0
2010-08-01,0.15,2.4,15.2,0
2010-08-02,0.14,0.72,13.77,0
2010-08-03,0.14,0.02,14.41,0
2010-08-04,0.13,0.08,15.49,0
2010-08-05,0.12,0.52,17.07,0
2010-08-06,0.12,2.47,16.47,0
2010-08-07,0.12,0.27,15.74,0
2010-08-08,0.12,0.38,14.09,0
2010-08-09,0.11,0.22,12.5,0
2010-08-10,0.11,0.02,13.75,0
2010-08-11,0.11,0.13,15.47,0
2010-08-12,0.11,17.05,12.09,0
2010-08-13,0.12,2.53,11.99,0
2010-08-14,0.13,0,14.04,0
2010-08-15,0.13,0.1,15.69,0
2010-08-16,0.12,0.72,16.49,0
2010-08-17,0.11,2.13,14.04,0
2010-08-18,0.11,0.22,17.58,0
2010-08-19,0.11,0,12.38,0
2010-08-20,0.11,0.34,10.34,0
2010-08-21,0.1,2,9.58,0
2010-08-22,0.11,3.66,7.62,0
2010-08-23,0.11,0.01,10.04,0
2010-08-24,0.11,2.56,12.82,0
2010-08-25,0.12,12.05,12.86,0
2010-08-26,0.14,18.82,9.31,0
2010-08-27,0.17,3.23,8.06,0
2010-08-28,0.19,15.63,4.82,0
2010-08-29,0.37,1.49,4.82,0
2010-08-30,0.31,0.6,6.19,0
2010-08-31,0.25,3.73,7.03,0
2010-09-01,0.23,3.47,7.23,0
2010-09-02,0.22,0.01,10.92,0
2010-09-03,0.21,0.58,13.63,0
2010-09-04,0.19,0.24,8.77,0
2010-09-05,0.18,6.87,4.8,0.03
2010-09-06,0.19,0.41,5.82,0.02
2010-09-07,0.21,1.62,6.51,0.02
2010-09-08,0.22,3.02,5.61,0.01
2010-09-09,0.23,0.35,7.95,0
2010-09-10,0.23,0.63,7.83,0
2010-09-11,0.22,0.85,7.34,0
2010-09-12,0.22,11.56,4.61,0
2010-09-13,0.77,9.86,4.03,0.09
2010-09-14,0.98,0.06,5.52,0.08
2010-09-15,0.62,0.25,5.68,0.05
2010-09-16,0.45,0.58,3.57,0.04
2010-09-17,0.37,0,2.07,0.03
2010-09-18,0.32,0,3.11,0.03
2010-09-19,0.31,16.61,0.19,4.27
2010-09-20,0.34,9.56,-0.02,19.2
2010-09-21,0.33,0.02,0.98,20.02
2010-09-22,0.34,0,1.94,15.69
2010-09-23,0.39,0.01,3.2,10.74
2010-09-24,0.49,0.57,6.31,6.6
2010-09-25,0.81,10.15,10.13,2.03
2010-09-26,1.33,2.42,9.64,0.5
2010-09-27,1.06,11.9,9.18,0.18
2010-09-28,1.18,0.17,9.61,0.05
2010-09-29,1.12,0,8.87,0.02
2010-09-30,0.75,0,7.44,0.01
2010-10-01,0.57,0,9.52,0
2010-10-02,0.47,0.07,10.55,0
2010-10-03,0.41,0.1,8.12,0
2010-10-04,0.37,3.35,5.38,0
2010-10-05,0.35,0,5.94,0
2010-10-06,0.34,0,10.08,0
2010-10-07,0.32,0,10.5,0
2010-10-08,0.3,0.02,9.57,0
2010-10-09,0.28,0.55,10.55,0
2010-10-10,0.27,1.12,7.62,0
2010-10-11,0.26,0.2,4.25,0.01
2010-10-12,0.26,0.03,5.52,0.05
2010-10-13,0.25,0.18,6.66,0.03
2010-10-14,0.24,0.17,4.25,0.02
2010-10-15,0.24,0.06,2.01,0.06
2010-10-16,0.23,0,1.18,0.07
2010-10-17,0.22,0,2.68,0.07
2010-10-18,0.22,0.3,5.47,0.09
2010-10-19,0.22,2.69,3.93,0.06
2010-10-20,0.22,3.6,3.9,0.04
2010-10-21,0.22,0.19,4.06,0.03
2010-10-22,0.22,3.99,1.74,0.55
2010-10-23,0.23,1.05,1.16,1.8
2010-10-24,0.23,3,0.8,2.23
2010-10-25,0.23,2.39,-0.98,5.65
2010-10-26,0.23,0.49,-0.6,6.13
2010-10-27,0.23,0.83,0.2,6.59
2010-10-28,0.22,0,-1.08,6.14
2010-10-29,0.2,0,-0.01,5.62
2010-10-30,0.22,0,1.72,5.1
2010-10-31,0.23,0.04,1.56,4.6
2010-11-01,NA,0.92,3.43,4.32
2010-11-02,NA,0.01,3.45,3.77
2010-11-03,NA,0,3.15,3.29
2010-11-04,NA,0,4.67,2.57
2010-11-05,NA,5.13,0.69,3.62
2010-11-06,NA,0,-1.77,4.05
2010-11-07,NA,2.2,-1.24,4.44
2010-11-08,NA,0,-2.21,4.35
2010-11-09,NA,0.06,-3.34,4.12
2010-11-10,NA,0,-3.71,3.92
2010-11-11,NA,0.1,-4.09,3.76
2010-11-12,NA,0.16,-0.35,3.84
2010-11-13,NA,0.33,2.23,3.81
2010-11-14,NA,4.8,2.65,3.56
2010-11-15,NA,5.32,-1.35,5.07
2010-11-16,NA,0.74,-10.7,8.65
2010-11-17,NA,6.15,-13.93,10.47
2010-11-18,NA,3.58,-17.23,17.2
2010-11-19,NA,0.73,-22.76,18.06
2010-11-20,NA,0.89,-18.83,19.19
2010-11-21,NA,1.26,-25.15,19.57
2010-11-22,NA,1.34,-27.46,21.6
2010-11-23,NA,0,-25.73,21.73
2010-11-24,NA,0.34,-15.13,21.57
2010-11-25,NA,0.26,-4.32,21.47
2010-11-26,NA,0.6,-5.06,21.65
2010-11-27,NA,0.39,-9.89,21.68
2010-11-28,NA,0.18,-12.42,21.98
2010-11-29,NA,0,-14.44,21.78
2010-11-30,NA,0.35,-5.41,21.7
2010-12-01,NA,1.72,-8.3,23.06
2010-12-02,NA,1.92,-10.95,23.49
2010-12-03,NA,0.72,-11.89,25.63
2010-12-04,NA,0,-11.04,25.61
2010-12-05,NA,0,-13.89,25.43
2010-12-06,NA,0,-12.21,25.2
2010-12-07,NA,0.04,-10.98,25.02
2010-12-08,NA,6.81,-11.5,27.3
2010-12-09,NA,4.2,-19.59,33
2010-12-10,NA,1.24,-20.69,36.61
2010-12-11,NA,0.25,-15.41,37.16
2010-12-12,NA,3.04,-9.33,38.71
2010-12-13,NA,0.04,-4.49,40.19
2010-12-14,NA,0.87,-8.05,40.4
2010-12-15,NA,2.17,-17.09,41.49
2010-12-16,NA,2.23,-23.31,44.55
2010-12-17,NA,0.04,-26.37,44.98
2010-12-18,NA,0.89,-22.23,45.33
2010-12-19,NA,0.6,-20.84,46.28
2010-12-20,NA,0,-24.99,46.42
2010-12-21,NA,0.01,-20.05,46.41
2010-12-22,NA,0.04,-14.27,46.43
2010-12-23,NA,0.22,-15.23,46.56
2010-12-24,NA,0.03,-9.98,46.64
2010-12-25,NA,0.02,-6.15,46.66
2010-12-26,NA,4.15,-9.96,47.95
2010-12-27,NA,0.24,-10.88,50.84
2010-12-28,NA,1.26,-12.86,51.5
2010-12-29,NA,0.36,-22.47,52.24
2010-12-30,NA,0.01,-24.71,52.32
2010-12-31,NA,0.13,-14.42,52.36
2011-01-01,NA,0.03,-8.28,52.25
2011-01-02,NA,0,-10.23,52.05
2011-01-03,NA,0,-6.75,51.93
2011-01-04,NA,1.77,-0.95,52.53
2011-01-05,NA,0.57,-0.35,52.95
2011-01-06,NA,0.11,-4.27,52.73
2011-01-07,NA,8.11,-8.48,56.02
2011-01-08,NA,6.36,-14.76,64.6
2011-01-09,NA,1.33,-18.76,67.56
2011-01-10,NA,0.23,-23.26,68.17
2011-01-11,NA,0.05,-25.36,68.25
2011-01-12,NA,4.56,-25.24,70.39
2011-01-13,NA,3.69,-27.54,74.02
2011-01-14,NA,6.23,-29.85,78.63
2011-01-15,NA,5.17,-26.65,86.3
2011-01-16,NA,9.3,-25.74,92.7
2011-01-17,NA,2.69,-20.35,99.16
2011-01-18,NA,0.04,-8.26,99.69
2011-01-19,NA,3.42,-9.67,100.78
2011-01-20,NA,2.96,-2.13,105.1
2011-01-21,NA,0.56,-0.7,105.38
2011-01-22,NA,0.91,0.11,105.11
2011-01-23,NA,0.2,-1.78,105.18
2011-01-24,NA,0.32,-0.86,104.82
2011-01-25,NA,0.16,0.34,104.68
2011-01-26,NA,2.51,2.55,104.91
2011-01-27,NA,1.06,1.58,101.76
2011-01-28,NA,3.04,-10.13,101.17
2011-01-29,NA,1.47,-19.41,103.9
2011-01-30,NA,0.02,-24.26,104.13
2011-01-31,NA,0,-23.63,104.08
2011-02-01,NA,0,-9.45,103.92
2011-02-02,NA,0.03,1.06,103.61
2011-02-03,NA,1.86,0.71,103.79
2011-02-04,NA,2.83,2.06,103.62
2011-02-05,NA,5.36,-7.28,107.82
2011-02-06,NA,2.74,-14.08,109.6
2011-02-07,NA,2.92,-14.43,114.2
2011-02-08,NA,0.01,-17.52,114.63
2011-02-09,NA,0.18,-7.38,114.44
2011-02-10,NA,2.05,-0.79,115.67
2011-02-11,NA,0.13,0.26,115.54
2011-02-12,NA,3.11,-0.02,116.15
2011-02-13,NA,0.76,-1.94,118
2011-02-14,NA,1.82,-4.24,118.11
2011-02-15,NA,2.57,-18.46,121.07
2011-02-16,NA,1.04,-24.44,121.99
2011-02-17,NA,2.27,-25.48,123.63
2011-02-18,NA,0.16,-25.76,124.83
2011-02-19,NA,0,-20.99,124.77
2011-02-20,NA,0,-13.13,124.65
2011-02-21,NA,1.07,-8.88,124.53
2011-02-22,NA,1.02,-16.07,125.68
2011-02-23,NA,1.89,-21.94,126.94
2011-02-24,NA,0.33,-25.33,127.81
2011-02-25,NA,0.75,-14.59,128.3
2011-02-26,NA,3.9,-8.43,130.03
2011-02-27,NA,6.46,-19.27,135.88
2011-02-28,NA,3.05,-28.14,140.09
2011-03-01,0.01,0.16,-28.94,141.07
2011-03-02,0.01,2.23,-26.52,142.07
2011-03-03,0.01,1.67,-22.73,143.78
2011-03-04,0,0.34,-19.55,145.23
2011-03-05,0,1.79,-17.98,146.06
2011-03-06,0.01,0.24,-17.51,147.1
2011-03-07,0.01,0,-16.95,147.05
2011-03-08,0.01,0.05,-14.54,146.95
2011-03-09,0.01,3.72,-9.39,147.83
2011-03-10,0.01,3.23,-16.38,151.91
2011-03-11,0.01,0.67,-15.62,153.98
2011-03-12,0.02,0.46,-7.1,154.29
2011-03-13,0.02,0.3,-4.14,154.55
2011-03-14,0.02,0.9,-2.84,155.15
2011-03-15,0.02,0.8,-5.7,155.35
2011-03-16,0.03,2.54,-5.66,157.21
2011-03-17,0.03,0.47,-3.02,157.96
2011-03-18,0.03,0.02,-5.65,157.77
2011-03-19,0.04,2.11,-7.99,157.89
2011-03-20,0.04,7.67,-5.66,163.62
2011-03-21,0.04,0.67,-5.49,167.34
2011-03-22,0.04,0.15,-4.14,167.42
2011-03-23,0.04,0.5,-4.56,167.29
2011-03-24,0.05,0.51,-3.53,167.79
2011-03-25,0.05,0.05,-3.99,167.7
2011-03-26,0.05,0.12,-4.62,167.52
2011-03-27,0.05,0.38,-5.68,167.5
2011-03-28,0.05,0.34,-2.58,167.5
2011-03-29,0.05,0.4,-0.66,167.24
2011-03-30,0.06,0.77,0.93,167.12
2011-03-31,0.06,0.59,0.5,166.54
2011-04-01,0.06,0.25,-0.96,165.73
2011-04-02,0.07,0.97,-3.33,165.51
2011-04-03,0.07,0.02,-2.56,165.62
2011-04-04,0.08,0.24,0.2,164.83
2011-04-05,0.07,2.32,-1.37,165.66
2011-04-06,0.06,1.74,-2.26,166.14
2011-04-07,0.06,0.32,-3.34,166.85
2011-04-08,0.05,0.12,-0.71,166.22
2011-04-09,0.06,0.05,1.5,165.39
2011-04-10,0.06,0.31,0.97,164.28
2011-04-11,0.07,0.39,0.01,163.22
2011-04-12,0.06,0.17,-1.79,162.24
2011-04-13,0.07,0.08,-1.63,161.48
2011-04-14,0.08,7.37,-1.4,164.44
2011-04-15,0.06,0.75,-3.08,168.31
2011-04-16,0.07,2.26,-4.69,169.13
2011-04-17,0.06,2.26,-4.69,171.19
2011-04-18,0.06,1.09,-5.37,171.74
2011-04-19,0.06,0.6,-3.69,172.24
2011-04-20,0.05,0.18,-2.37,171.79
2011-04-21,0.06,0.41,-2.76,171.14
2011-04-22,0.06,0.01,-1.46,170.41
2011-04-23,0.07,0,0.47,169.41
2011-04-24,0.08,0,1.7,167.51
2011-04-25,0.14,0.44,1.57,163.94
2011-04-26,0.23,0.73,3.04,159.11
2011-04-27,0.46,3.77,1.33,154.16
2011-04-28,0.87,6.07,0.42,152.35
2011-04-29,1.11,5.13,1.75,155.15
2011-04-30,1.38,0.18,2.06,151.13
2011-05-01,2.07,0,3.08,147.99
2011-05-02,2.59,0.49,3.69,142.61
2011-05-03,2.92,0.82,2.88,135.73
2011-05-04,3.46,0.01,3.39,131.27
2011-05-05,3.78,4.13,3.45,124.54
2011-05-06,3.72,0.88,3.14,116.44
2011-05-07,3.32,2.87,4.08,107.83
2011-05-08,3.41,1.56,4.03,96.17
2011-05-09,3.56,2.5,4.37,82.79
2011-05-10,3.75,0.27,6.34,69.94
2011-05-11,4.06,0.24,7.76,57.58
2011-05-12,4.17,1.32,5.85,49.22
2011-05-13,3.39,1.24,6.3,43.55
2011-05-14,3.15,0,10.53,33.9
2011-05-15,3.78,0,10.54,22.53
2011-05-16,3.53,2.84,11.02,15
2011-05-17,3.46,10.21,7.92,9.09
2011-05-18,2.78,0.55,7.52,6.41
2011-05-19,2.03,5.18,7.05,4.63
2011-05-20,1.81,1.26,9.93,2.85
2011-05-21,1.65,1.83,11.52,1.41
2011-05-22,1.62,11.9,10.2,0.71
2011-05-23,5.42,24.89,5.81,0.36
2011-05-24,6.38,2.47,4.13,0.3
2011-05-25,3.59,0.31,5.15,0.21
2011-05-26,2.56,0.78,6.62,0.12
2011-05-27,2.11,0.92,9.51,0.06
2011-05-28,1.76,0.32,9.4,0.03
2011-05-29,1.43,1.56,9.13,0.02
2011-05-30,1.28,4.82,8.56,0.01
2011-05-31,1.16,2.75,8.29,0.01
2011-06-01,1.07,2.07,9.36,0
2011-06-02,0.98,3.49,11.15,0
2011-06-03,1.01,14.81,3.89,0.22
2011-06-04,1.38,7.33,6.2,5.58
2011-06-05,2.02,3.12,8.92,2.19
2011-06-06,1.74,2.97,9.45,0.62
2011-06-07,1.41,8.01,8.04,0.17
2011-06-08,1.13,1.53,9.43,0.04
2011-06-09,0.93,0.06,12.73,0.01
2011-06-10,0.78,2.12,10.69,0
2011-06-11,0.69,0.17,10.11,0
2011-06-12,0.62,1.24,10.63,0
2011-06-13,0.6,4.27,10.36,0
2011-06-14,0.89,0.05,10.67,0
2011-06-15,0.77,22.6,7.67,0
