DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-16,3.55,1.58,-1.7,65.76
2010-01-17,3.45,0.79,-6.32,66.88
2010-01-18,3.43,0.04,-5.75,66.63
2010-01-19,3.26,0.11,-3.79,66.4
2010-01-20,3.24,3.98,-4.98,67.04
2010-01-21,3.09,2.36,-2.5,71.71
2010-01-22,3,1.46,-5.24,72.65
2010-01-23,2.95,1.66,-8.11,73.26
2010-01-24,2.85,0.5,-6.18,73.96
2010-01-25,2.88,0,-5.87,73.8
2010-01-26,3.93,17.09,4.05,68.1
2010-01-27,4.1,0.01,0.76,58.76
2010-01-28,3.69,0.03,-0.41,58.1
2010-01-29,3.69,11.39,-2.43,61.78
2010-01-30,3.64,7.5,-6.37,74.02
2010-01-31,3.55,0.96,-9.75,75.84
2010-02-01,3.45,1.42,-10.34,76.67
2010-02-02,3.33,1.86,-13.67,77.76
2010-02-03,3.29,0.44,-11.59,78.64
2010-02-04,3.21,1.18,-10.14,78.91
2010-02-05,3.19,2.81,-9.86,81
2010-02-06,3.14,1.25,-8.97,82.17
2010-02-07,3.09,1.75,-2.4,83.01
2010-02-08,3.07,7.03,-0.88,88.38
2010-02-09,3.02,2.01,-1.72,92.48
2010-02-10,2.95,0.04,-2.9,92.78
2010-02-11,2.85,0.12,-1.57,92.56
2010-02-12,2.83,3.95,-0.04,94.28
2010-02-13,2.78,2.38,-1.54,97.71
2010-02-14,2.73,0.66,-2.05,98.12
2010-02-15,2.66,2.98,-1.7,100.4
2010-02-16,2.59,0.43,-1.6,101.53
2010-02-17,2.54,7.99,-0.1,107.53
2010-02-18,2.49,1.2,-0.37,109.83
2010-02-19,2.45,0.37,-0.74,110.23
2010-02-20,2.45,10.19,-0.78,117.34
2010-02-21,2.45,3.63,-0.22,122.12
2010-02-22,2.39,1.29,0.08,124
2010-02-23,2.34,0.38,0.49,124.83
2010-02-24,2.29,0.08,-0.59,124.48
2010-02-25,2.23,0.18,-1.15,124.09
2010-02-26,2.16,1.72,-0.61,124.01
2010-02-27,2.23,20.21,0.87,134.93
2010-02-28,2.25,0.98,0.88,140.38
2010-03-01,2.4,9.49,2.34,135.43
2010-03-02,2.42,1.57,0.14,132.24
2010-03-03,2.34,0.22,-1.02,131.76
2010-03-04,2.29,2.54,-0.18,132.94
2010-03-05,2.22,0.21,-2.61,133.57
2010-03-06,2.16,0,-2.97,132.97
2010-03-07,2.17,0,-1.8,132.59
2010-03-08,2.13,0.22,-0.83,132.38
2010-03-09,2.08,0.95,-3.28,132.66
2010-03-10,2.04,0.24,-3.26,132.69
2010-03-11,2,0,-4.53,132.49
2010-03-12,1.94,0.1,-4.48,132.26
2010-03-13,1.91,0,-2.88,131.84
2010-03-14,1.87,0,-2.55,131.5
2010-03-15,1.84,0,-1.29,131.1
2010-03-16,1.82,0,-2.1,130.58
2010-03-17,1.8,0,0.03,130.12
2010-03-18,1.79,2.24,1.27,129.02
2010-03-19,1.78,0,0,127.31
2010-03-20,1.83,0.05,4.37,123.41
2010-03-21,1.89,1.39,-0.39,117.83
2010-03-22,1.89,4.26,1.01,117.96
2010-03-23,2,5.87,0.43,116.25
2010-03-24,2.59,11.2,3.01,110.11
2010-03-25,2.69,1.5,-0.54,103.52
2010-03-26,2.54,7.74,-0.86,104.82
2010-03-27,2.47,0.28,-6.31,105.71
2010-03-28,2.47,0.05,-4.19,104.99
2010-03-29,2.45,0,-1.27,104.3
2010-03-30,2.57,0.42,4.83,97.89
2010-03-31,3.26,12.11,3.65,80.96
2010-04-01,4.05,0.58,4.45,64.54
2010-04-02,4.39,0.05,6.33,48.2
2010-04-03,5.11,0.08,8.85,31.83
2010-04-04,5.78,0,10.29,16.43
2010-04-05,5.97,0,7.27,9.31
2010-04-06,5.71,1.24,6.58,6.53
2010-04-07,5.52,6.05,5.57,4.67
2010-04-08,5.56,0.06,3.4,3.21
2010-04-09,5.28,0.3,4.29,2.6
2010-04-10,6.04,5.02,8.38,1.38
2010-04-11,5.68,0.27,6.21,0.84
2010-04-12,5.28,0.01,4.42,0.64
2010-04-13,4.94,0.34,1.87,0.54
2010-04-14,4.77,0.85,1.82,0.52
2010-04-15,4.53,0.85,2.07,0.98
2010-04-16,4.17,2.55,-0.08,1.79
2010-04-17,4.48,1.48,2.09,3.42
2010-04-18,4.51,9.76,2.53,3.08
2010-04-19,4.99,3.31,2.81,1.96
2010-04-20,4.46,1.03,2.49,1.37
2010-04-21,4.32,0,2.7,0.93
2010-04-22,4.27,0.09,6.57,0.59
2010-04-23,4.2,0.11,6.88,0.25
2010-04-24,4.08,0.01,3.59,0.13
2010-04-25,3.96,2.26,5.04,0.09
2010-04-26,3.91,7.35,5.86,0.04
2010-04-27,3.96,2.14,4.32,0.02
2010-04-28,3.88,0.69,4.12,0.01
2010-04-29,3.76,2.07,3.87,0.11
2010-04-30,3.62,4.34,3.2,0.09
2010-05-01,3.45,0.05,4.03,0.05
2010-05-02,3.38,0,7.72,0.02
2010-05-03,3.24,1.46,11.03,0.01
2010-05-04,2.95,2.22,7.33,0
2010-05-05,2.88,0.27,3.64,0
2010-05-06,2.85,6.76,9.29,0
2010-05-07,2.88,4.45,7.21,0
2010-05-08,2.73,4.58,7.76,0
2010-05-09,2.71,3.11,8.49,0
2010-05-10,2.64,2.28,6.73,0
2010-05-11,2.52,3.78,5,0
2010-05-12,2.4,0.02,4.08,0
2010-05-13,2.32,1.67,4.08,0
2010-05-14,2.23,0,4.41,0
2010-05-15,2.15,0,4.56,0
2010-05-16,2.07,0.64,4.85,0
2010-05-17,2.04,0.71,5.24,0
2010-05-18,2.04,0,9.87,0
2010-05-19,2.01,0.83,12.23,0
2010-05-20,2.02,4.35,10.7,0
2010-05-21,1.91,0,6.72,0
2010-05-22,1.9,0,9.36,0
2010-05-23,1.85,0,14.75,0
2010-05-24,1.78,0.57,15,0
2010-05-25,1.75,5.08,10.83,0
2010-05-26,1.75,0.24,8.37,0
2010-05-27,1.68,3.41,5.79,0
2010-05-28,1.65,0.62,6.11,0
2010-05-29,1.63,0.12,9.21,0
2010-05-30,1.61,7.42,8.27,0
2010-05-31,1.57,1.72,6.8,0
2010-06-01,1.65,19.01,6.78,0
2010-06-02,2,4.83,8.86,0
2010-06-03,1.84,5.85,8.79,0
2010-06-04,4.1,25.25,9.5,0
2010-06-05,3.29,17.2,11.01,0
2010-06-06,3.76,23.77,13.85,0
2010-06-07,6.74,30.96,13.54,0
2010-06-08,5.18,0.9,10.35,0
2010-06-09,4.72,0.57,8.01,0
2010-06-10,4.51,0,12.06,0
2010-06-11,4.29,0,14.8,0
2010-06-12,4.03,0.01,13.08,0
2010-06-13,3.86,0,13.19,0
2010-06-14,3.67,9.81,11.63,0
2010-06-15,3.41,5.04,9.5,0
2010-06-16,3.19,0,11.75,0
2010-06-17,3.14,1.02,14.12,0
2010-06-18,3.02,0,13.98,0
2010-06-19,2.93,0,14.75,0
2010-06-20,2.81,3.32,17.56,0
2010-06-21,2.9,5.39,14.9,0
2010-06-22,2.73,0,14.8,0
2010-06-23,2.66,0.26,14.9,0
2010-06-24,2.52,7.76,14.61,0
2010-06-25,2.42,0.75,15.57,0
2010-06-26,2.35,0.97,16.11,0
2010-06-27,2.25,0,14.45,0
2010-06-28,2.18,14.94,13.71,0
2010-06-29,2.15,0.13,14.28,0
2010-06-30,2.08,2.62,15.06,0
2010-07-01,2.01,1.07,14.99,0
2010-07-02,1.92,4.69,13.49,0
2010-07-03,1.89,0.03,16.2,0
2010-07-04,1.84,0.1,18.22,0
2010-07-05,1.79,0.58,17.65,0
2010-07-06,1.71,3.05,17.06,0
2010-07-07,1.65,0.03,20.12,0
2010-07-08,1.58,0.04,21.75,0
2010-07-09,1.52,0.07,22.54,0
2010-07-10,1.5,0.41,22.95,0
2010-07-11,1.53,27.44,20.57,0
2010-07-12,1.78,10.47,20,0
2010-07-13,1.55,0.08,21,0
2010-07-14,1.57,39.27,19.84,0
2010-07-15,1.79,0.1,17.98,0
2010-07-16,1.58,0.03,18.4,0
2010-07-17,1.52,1.1,21.23,0
2010-07-18,1.47,3.39,22.23,0
2010-07-19,1.51,0.13,21.54,0
2010-07-20,1.41,0.43,20.39,0
2010-07-21,1.37,0,20.51,0
2010-07-22,1.3,9.5,17.72,0
2010-07-23,1.28,1.93,17.37,0
2010-07-24,1.24,0.04,18.2,0
2010-07-25,1.2,3.19,17.96,0
2010-07-26,1.37,3.43,17.73,0
2010-07-27,1.2,2.27,16.33,0
2010-07-28,1.18,0,19.07,0
2010-07-29,1.22,19.17,19.32,0
2010-07-30,1.23,2.8,19.15,0
2010-07-31,1.17,0.46,16.94,0
2010-08-01,1.13,0.13,17.22,0
2010-08-02,1.09,0.03,17.35,0
2010-08-03,1.09,0,18.18,0
2010-08-04,1.35,13.74,17.03,0
2010-08-05,1.36,0.22,21.34,0
2010-08-06,1.5,9.05,21.88,0
2010-08-07,1.35,0.02,17.23,0
2010-08-08,1.34,0.03,17.24,0
2010-08-09,1.31,0.02,18.84,0
2010-08-10,1.28,1.73,19.15,0
2010-08-11,1.26,3.49,16.73,0
2010-08-12,1.24,0.05,16.13,0
2010-08-13,1.23,0.13,17.11,0
2010-08-14,1.2,0,17.92,0
2010-08-15,1.18,0,19.28,0
2010-08-16,1.17,0,19.4,0
2010-08-17,1.17,2.86,20.05,0
2010-08-18,1.12,1.3,19.93,0
2010-08-19,1.1,0.16,19.61,0
2010-08-20,1.08,0.02,18.96,0
2010-08-21,1.09,25.73,17.09,0
2010-08-22,1.12,12.72,16.64,0
2010-08-23,1.07,1.3,16.38,0
2010-08-24,1.06,0.22,16.75,0
2010-08-25,1.05,0,16.43,0
2010-08-26,1.24,22.72,17.49,0
2010-08-27,1.28,1.57,18.69,0
2010-08-28,1.14,0.25,17.34,0
2010-08-29,1.12,0.02,18.11,0
2010-08-30,1.09,0,19.04,0
2010-08-31,1.07,0.01,19.09,0
2010-09-01,1.07,0.2,20.95,0
2010-09-02,1.06,0.14,23.42,0
2010-09-03,1.02,0.13,22.01,0
2010-09-04,1.23,22.09,21.03,0
2010-09-05,0.81,0,19.42,0
2010-09-06,0.72,0,16.29,0
2010-09-07,0.69,2.1,15.07,0
2010-09-08,0.73,5.59,14.47,0
2010-09-09,1.21,8.5,17.31,0
2010-09-10,0.98,5.23,16.47,0
2010-09-11,0.92,3.05,13.65,0
2010-09-12,0.87,0.99,12.08,0
2010-09-13,0.85,0.03,11.9,0
2010-09-14,0.84,1.4,13.42,0
2010-09-15,0.84,15.29,13.94,0
2010-09-16,0.89,9.73,12.12,0
2010-09-17,2.06,27.93,12.82,0
2010-09-18,2.11,0.01,13.52,0
2010-09-19,1.75,0.85,13.64,0
2010-09-20,1.71,1.39,13.52,0
2010-09-21,1.62,1.57,11.71,0
2010-09-22,1.64,0.04,14.98,0
2010-09-23,1.57,0.33,12.75,0
2010-09-24,1.55,1.85,10.48,0
2010-09-25,1.64,16.87,13.04,0
2010-09-26,1.62,2.55,10.84,0
2010-09-27,1.56,0,9.89,0
2010-09-28,1.56,1.92,14.76,0
2010-09-29,1.59,1.99,19.64,0
2010-09-30,1.54,0.06,19.11,0
2010-10-01,1.58,0.1,20.69,0
2010-10-02,1.66,8.39,17.04,0
2010-10-03,1.6,0,11.81,0
2010-10-04,1.53,0.02,11.24,0
2010-10-05,1.5,0.36,11.48,0
2010-10-06,1.49,0,11.41,0
2010-10-07,1.59,19.05,12.84,0
2010-10-08,1.57,7.76,8.64,0
2010-10-09,1.52,5.86,6.78,0
2010-10-10,1.6,4.07,7.03,0
2010-10-11,1.51,2.5,7.17,0
2010-10-12,1.47,0.02,8.48,0
2010-10-13,1.44,1.86,7.37,0
2010-10-14,1.42,0.03,7.63,0
2010-10-15,1.48,14.33,7.97,0
2010-10-16,2.03,8.56,11.35,0
2010-10-17,2.61,3.35,8.96,0
2010-10-18,2.59,4.68,7.07,0
2010-10-19,2.33,0.05,6.17,0
2010-10-20,2.24,0,7.02,0
2010-10-21,2.18,3.45,7.96,0
2010-10-22,2.52,13.26,7.58,0
2010-10-23,2.81,11.47,4.76,0
2010-10-24,2.76,0.93,5.69,0
2010-10-25,2.61,0.01,5.95,0
2010-10-26,2.81,10.83,7.42,0
2010-10-27,2.93,10.12,9.19,0
2010-10-28,4.87,8.19,14.46,0
2010-10-29,4.03,6.07,10.62,0
2010-10-30,4.05,7.16,5.45,0.04
2010-10-31,3.88,4.24,3.92,0.13
2010-11-01,3.84,3.85,3.65,0.07
2010-11-02,3.84,1.72,2,0.21
2010-11-03,3.76,0.11,2.23,0.39
2010-11-04,3.69,0.01,4.39,0.35
2010-11-05,3.93,6.35,12.79,0.1
2010-11-06,3.98,8.93,15.11,0
2010-11-07,4.2,10,13.39,0
2010-11-08,4,12.19,10.52,0
2010-11-09,3.98,17.26,8.98,0
2010-11-10,3.91,0.12,6.13,0
2010-11-11,3.84,0,4.07,0
2010-11-12,3.76,0,5.2,0
2010-11-13,3.67,0,6.28,0
2010-11-14,3.55,0,3.87,0
2010-11-15,3.48,0,3.02,0
2010-11-16,3.41,3.7,5.36,0
2010-11-17,3.43,9.29,8.84,0
2010-11-18,3.64,1.69,7.91,0
2010-11-19,3.31,3.54,1.57,0.57
2010-11-20,3.26,9.16,-1.84,5.19
2010-11-21,3.14,3.31,-1.84,13.05
2010-11-22,3.12,0.54,-0.96,14
2010-11-23,3.02,0.12,-0.7,13.94
2010-11-24,3.05,10.81,0.9,17.61
2010-11-25,3.21,0.94,2.97,15.24
2010-11-26,3.29,7.41,2.58,11.75
2010-11-27,3.74,1.39,2.01,7.82
2010-11-28,3.52,2.77,-0.02,9.26
2010-11-29,3.43,0.54,0.96,9.64
2010-11-30,3.33,0.11,0.6,9.51
2010-12-01,3.26,0.01,3.62,7.81
2010-12-02,3.38,0.47,5.3,3.4
2010-12-03,3.48,0.74,5.81,1.13
2010-12-04,3.45,8.31,6.21,0.37
2010-12-05,4.32,6.44,5.73,0.1
2010-12-06,4.36,6.88,5.24,0.05
2010-12-07,4.15,0.83,4.08,0.03
2010-12-08,3.98,0.35,1.35,0.05
2010-12-09,3.84,0.48,-2.06,0.34
2010-12-10,3.64,2.21,-2.38,2.04
2010-12-11,3.6,0.51,-2.22,2.77
2010-12-12,3.48,0.35,-0.25,3.39
2010-12-13,3.64,3.77,6.29,2.34
2010-12-14,8.08,49.27,8.8,0.33
2010-12-15,14.72,24.15,5.96,0.05
2010-12-16,10.93,0.31,2.2,0.03
2010-12-17,10.07,5.91,-0.37,0.9
2010-12-18,9.74,2.13,-0.11,7.7
2010-12-19,9.42,0.09,-1.2,7.64
2010-12-20,9.11,5.96,1.18,7.1
2010-12-21,9.64,52.33,2.4,14.93
2010-12-22,9.47,9.9,3.72,11.38
2010-12-23,9.21,5.95,3.65,6.05
2010-12-24,8.87,0.84,2.6,3.62
2010-12-25,8.78,2.3,1.11,4.43
2010-12-26,8.61,0.07,1.78,4.84
2010-12-27,8.94,43.63,3.16,15.43
2010-12-28,9.52,10.56,2.38,12.73
2010-12-29,9.5,6.22,0.04,15.3
2010-12-30,9.26,0.57,-1.61,17.31
2010-12-31,9.02,0.08,-0.43,16.88
2011-01-01,8.78,0.28,0.44,16.73
2011-01-02,8.51,0.01,1.11,16.09
2011-01-03,8.42,14.57,1.15,17.37
2011-01-04,8.3,3.12,-4.26,26.21
2011-01-05,8.06,0.11,-4.52,27.07
2011-01-06,7.77,0.02,-4.81,26.65
2011-01-07,7.53,4.36,-1.35,28.95
2011-01-08,7.34,5.3,-0.7,33.08
2011-01-09,7.12,11.16,-0.66,39.8
2011-01-10,7.29,8.88,1.07,49.8
2011-01-11,7.27,0.21,0.49,51.18
2011-01-12,7.15,8.23,-1.21,51.9
2011-01-13,7,5.49,0.47,63.18
2011-01-14,6.91,1.71,-0.73,64.48
2011-01-15,6.76,0.37,-4.39,65.08
2011-01-16,6.59,6.21,-3.87,68.26
2011-01-17,6.4,1.33,-7.1,71.42
2011-01-18,6.23,0.05,-5.99,71.61
2011-01-19,6.76,19.96,1.94,71.25
2011-01-20,6.71,1.09,-2.61,68.79
2011-01-21,6.62,15.87,-2.57,70.39
2011-01-22,7.22,0.41,-5.54,75.42
2011-01-23,7,1.02,-7.48,75.09
2011-01-24,6.4,3.07,-12.67,76.88
2011-01-25,6.28,1.35,-10.94,79.05
2011-01-26,6.28,1.64,-7.59,79.83
2011-01-27,6.19,26.27,-0.55,91.07
2011-01-28,6.19,1.24,-3.28,102.14
2011-01-29,6.02,2.65,-4.07,103.24
2011-01-30,5.85,1.22,-5.2,105.28
2011-01-31,5.68,1.74,-8.11,106.24
2011-02-01,5.61,2.65,-9.84,107.36
2011-02-02,5.49,14.68,-7.52,112.59
2011-02-03,5.35,2.48,-6.52,125.65
2011-02-04,5.3,0.18,-6.25,125.62
2011-02-05,5.16,0.09,-5.24,125.61
2011-02-06,5.04,14.79,-1.24,134.77
2011-02-07,4.92,0.18,-3.59,138.94
2011-02-08,4.8,14.07,-2.56,143.63
2011-02-09,4.68,7.65,-5.81,158.7
2011-02-10,4.56,0.71,-8.37,159.95
2011-02-11,4.44,1.15,-9.73,160.59
2011-02-12,4.32,1.5,-7.45,161.03
2011-02-13,4.24,1.33,-7.99,162.94
2011-02-14,4.12,8.31,-6.3,166.55
2011-02-15,3.93,5.17,-2.3,173.86
2011-02-16,3.93,3.66,-5.37,177.83
2011-02-17,4.24,0.01,-3.83,178.45
2011-02-18,3.86,5.2,-1.98,178.91
2011-02-19,3.84,14.79,-0.51,189.64
2011-02-20,3.72,0.86,0.13,197.95
2011-02-21,3.6,2.94,-3.57,198.7
2011-02-22,3.5,2.83,-3.81,201.76
2011-02-23,3.41,1.59,-3.77,203.38
2011-02-24,3.33,0.01,-4.36,203.61
2011-02-25,3.41,20.75,-0.36,205.97
2011-02-26,4.36,10.52,-5.29,210.78
2011-02-27,4.03,0.37,-10.59,211.51
2011-02-28,3.93,12.7,-8.55,213.09
2011-03-01,3.76,4.33,-2.94,227.63
2011-03-02,3.72,0.59,-4.15,227.46
2011-03-03,3.67,7.83,-5.4,233.76
2011-03-04,3.57,0.51,-9.27,235.05
2011-03-05,3.48,0,-6.16,234.94
2011-03-06,3.45,0.04,3.35,234.43
2011-03-07,4,1.07,5.55,221.52
2011-03-08,5.16,3.43,-2.06,203.51
2011-03-09,4.48,0.09,-6.02,202.25
2011-03-10,4.36,0.02,-4.11,201.83
2011-03-11,4.32,0.24,0.8,201.72
2011-03-12,5.54,5.52,5.32,190.89
2011-03-13,6.02,0.15,2.28,178.83
2011-03-14,5.71,0.87,-3.19,175.91
2011-03-15,5.56,0.01,-4.59,175.27
2011-03-16,5.47,0.05,-1.19,174.75
2011-03-17,5.68,4.69,1.9,174.83
2011-03-18,5.71,4.6,2,170.2
2011-03-19,5.73,1.44,-3.28,166.35
2011-03-20,5.59,0.03,-4.07,166.06
2011-03-21,5.49,0,-3.88,165.4
2011-03-22,5.37,0,-2.87,164.9
2011-03-23,5.23,0.04,-2.9,164.35
2011-03-24,5.11,0.09,-3.3,163.89
2011-03-25,4.94,2.22,-2.67,164.78
2011-03-26,4.82,0.88,-3.97,165.22
2011-03-27,4.68,3.62,-4.86,166.65
2011-03-28,4.56,2.86,-3.54,169.19
2011-03-29,4.44,3.7,-0.86,172.84
2011-03-30,4.29,0.04,-0.57,173.27
2011-03-31,4.2,0,-0.41,172.74
2011-04-01,4.08,7.08,-0.16,173.56
2011-04-02,4.17,6.19,0.57,180.06
2011-04-03,4.1,3.49,-1.4,185.98
2011-04-04,3.98,0.01,-0.91,186.01
2011-04-05,4.22,7.7,5.46,183.95
2011-04-06,5.49,6.34,2.63,160.29
2011-04-07,4.99,1.46,-1.58,158.43
2011-04-08,4.8,0.45,-1.98,158.54
2011-04-09,4.7,0.04,-0.93,157.98
2011-04-10,4.68,0.01,2.17,156.77
2011-04-11,4.92,6.51,4.79,150.11
2011-04-12,7.43,7.04,6.18,124.47
2011-04-13,6.74,0,2.63,115.06
2011-04-14,6.93,5.37,4.52,104.35
2011-04-15,6.71,0.17,-3.71,96.03
2011-04-16,6.55,0.06,-2.47,95.07
2011-04-17,6.59,5.58,1.97,93.54
2011-04-18,7,2.05,5.5,77.59
2011-04-19,7.03,4.3,2.7,67.62
2011-04-20,6.98,12.06,0.32,65.17
2011-04-21,7,3.64,0.91,69.42
2011-04-22,6.83,0.7,-0.02,67.83
2011-04-23,6.88,0.15,3.1,65.2
2011-04-24,7.22,9.93,5.74,55.6
2011-04-25,7.27,0,4.97,43.69
2011-04-26,7.24,4.02,5.47,33.78
2011-04-27,7.53,5.08,2.96,26.83
2011-04-28,7.7,3.14,8.28,20.07
2011-04-29,8.99,5.94,12.61,7.22
2011-04-30,8.44,2.66,7.9,3.24
2011-05-01,7.89,0.05,4.78,2.07
2011-05-02,7.55,1.25,5.15,1.49
2011-05-03,7.43,0.2,5.08,1.04
2011-05-04,7.27,0.42,7.64,0.61
2011-05-05,7.17,0.13,10.4,0.25
2011-05-06,7.36,4.75,8.46,0.1
2011-05-07,6.98,0,8.21,0.06
2011-05-08,6.69,0.78,6.34,0.03
2011-05-09,6.43,3.98,7.04,0.02
2011-05-10,6.38,3.95,7.68,0.01
2011-05-11,6.09,14.93,5.97,0
2011-05-12,6.07,2.1,6.17,0
2011-05-13,5.95,0.07,8.27,0
2011-05-14,5.76,0.37,6.9,0
2011-05-15,5.59,2.99,6.36,0
2011-05-16,5.44,9.84,4.65,0
2011-05-17,5.4,3.65,9.26,0
2011-05-18,5.2,0.05,10.55,0
2011-05-19,5.04,0.15,14.35,0
2011-05-20,4.84,0.39,14.63,0
2011-05-21,4.77,8.56,9.26,0
2011-05-22,4.46,0,5.25,0
2011-05-23,4.36,0.01,5.26,0
2011-05-24,4.27,1.49,9.8,0
2011-05-25,4.51,11.08,11.29,0
2011-05-26,4.2,0.2,11.83,0
2011-05-27,4.08,0.29,17.07,0
2011-05-28,3.81,0.97,15.91,0
2011-05-29,3.74,0.14,16.55,0
2011-05-30,3.55,13.01,14.59,0
2011-05-31,3.29,0.01,8.68,0
2011-06-01,3.26,4.56,7.83,0
2011-06-02,4.17,18.49,14,0
2011-06-03,3.55,5.82,10.75,0
2011-06-04,3.41,0.48,10.77,0
2011-06-05,3.29,0.99,10.48,0
2011-06-06,3.14,2.42,11.07,0
2011-06-07,3.14,4.84,10.06,0
2011-06-08,3.05,0.08,13.33,0
2011-06-09,2.93,0.78,13.55,0
2011-06-10,2.66,3.05,10.11,0
2011-06-11,2.49,0,9.01,0
2011-06-12,2.45,0,12.58,0
2011-06-13,2.35,2.42,10.8,0
2011-06-14,2.29,0.31,9.93,0
2011-06-15,2.21,8.58,9.11,0
2011-06-16,2.21,0.5,10,0
2011-06-17,2.15,0,12.42,0
2011-06-18,2.1,2.24,13.27,0
2011-06-19,2.22,24.02,13.41,0
2011-06-20,2.39,4.67,9.97,0
