DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-02,NA,6.06,4.03,1.79
2009-12-03,NA,9.63,3.93,0.86
2009-12-04,NA,0.28,0.01,0.75
2009-12-05,NA,0,-2.66,0.81
2009-12-06,NA,0.95,-1.73,1.03
2009-12-07,NA,1.44,-1.31,2.4
2009-12-08,NA,0.01,-3.84,3.08
2009-12-09,NA,24.68,-0.18,16.46
2009-12-10,NA,1.36,-4.38,22.87
2009-12-11,NA,0.5,-9.17,23.09
2009-12-12,NA,0.07,-6.21,22.98
2009-12-13,NA,9.12,-0.78,27.67
2009-12-14,NA,4.73,-0.8,32.18
2009-12-15,NA,0.43,-3.58,34.82
2009-12-16,NA,1.79,-8.61,35.63
2009-12-17,NA,0.03,-15.03,36.27
2009-12-18,NA,0.01,-13.38,36.16
2009-12-19,NA,0,-11.87,35.91
2009-12-20,NA,0.12,-8.87,35.64
2009-12-21,NA,0.17,-7.98,35.7
2009-12-22,NA,0.02,-14.71,35.56
2009-12-23,NA,0.03,-13.25,35.42
2009-12-24,NA,0.02,-7.89,35.28
2009-12-25,NA,6.24,-1.11,35.87
2009-12-26,NA,15.72,0.97,41.43
2009-12-27,NA,0.13,-2.96,44.11
2009-12-28,NA,1.48,-5.33,44.45
2009-12-29,NA,0.16,-17.11,45.07
2009-12-30,NA,0.06,-7.62,45.06
2009-12-31,NA,3.39,-1.22,46.51
2010-01-01,NA,2.52,-3.47,49.27
2010-01-02,NA,0.5,-17.47,50.6
2010-01-03,NA,2.31,-16.39,51.77
2010-01-04,NA,0.38,-13.37,52.94
2010-01-05,NA,2.39,-11.87,53.91
2010-01-06,NA,0.14,-9.45,55.21
2010-01-07,NA,0.1,-8.51,55.13
2010-01-08,NA,1.21,-11.89,55.62
2010-01-09,NA,0,-16.12,55.96
2010-01-10,NA,0.01,-11.35,55.85
2010-01-11,NA,0.42,-7.79,55.74
2010-01-12,NA,0.03,-11.36,55.87
2010-01-13,NA,0.18,-5.24,55.8
2010-01-14,NA,0.03,-1.81,55.74
2010-01-15,NA,0.31,-0.08,55.66
2010-01-16,NA,0.02,-1.98,55.45
2010-01-17,NA,0.06,-2.68,55.36
2010-01-18,NA,0.19,-2.65,55.31
2010-01-19,NA,1.95,-2.33,55.98
2010-01-20,NA,0.28,-6.22,57.26
2010-01-21,NA,0,-9.07,57.13
2010-01-22,NA,0,-6.14,56.92
2010-01-23,NA,0,-6.89,56.63
2010-01-24,NA,5.25,-0.08,56
2010-01-25,NA,18.08,2.85,48.42
2010-01-26,NA,1.97,-1.02,46.53
2010-01-27,NA,0.71,-4.62,47.22
2010-01-28,NA,0.92,-10.75,47.33
2010-01-29,NA,0.09,-18.92,47.37
2010-01-30,NA,0,-18.79,47.16
2010-01-31,NA,0.77,-11.07,47.14
2010-02-01,NA,0.09,-10.89,47.4
2010-02-02,NA,0.45,-9.54,47.2
2010-02-03,NA,1,-7.21,47.95
2010-02-04,NA,0,-9.24,47.97
2010-02-05,NA,0.01,-8.18,47.64
2010-02-06,NA,0,-12.85,47.21
2010-02-07,NA,0.01,-11.86,46.93
2010-02-08,NA,0.04,-11.14,46.64
2010-02-09,NA,0.56,-9.15,46.46
2010-02-10,NA,1.58,-5.61,47.72
2010-02-11,NA,0.01,-10.9,47.85
2010-02-12,NA,0,-12.27,47.59
2010-02-13,NA,0.54,-11.91,47.48
2010-02-14,NA,0.39,-7.07,47.79
2010-02-15,NA,0.08,-7.03,47.64
2010-02-16,NA,0.16,-7.21,47.45
2010-02-17,NA,1.66,-3.98,48.06
2010-02-18,NA,0.4,-3.99,48.78
2010-02-19,NA,0.06,-4.5,48.59
2010-02-20,NA,0.13,-4.2,48.4
2010-02-21,NA,0,-5.64,48.15
2010-02-22,NA,5.2,-6.1,48.83
2010-02-23,NA,3.68,-1.2,55.34
2010-02-24,NA,0.2,-3.53,56.27
2010-02-25,NA,7.9,-4.36,59.15
2010-02-26,NA,9.65,-0.28,70.61
2010-02-27,NA,3.36,0.26,73.05
2010-02-28,NA,0.64,0.12,73.63
2010-03-01,NA,0.01,-1.1,73.2
2010-03-02,NA,0.22,-1.87,72.86
2010-03-03,NA,0.01,-1.55,72.47
2010-03-04,NA,0,-3.49,71.62
2010-03-05,NA,0,-3.88,71.06
2010-03-06,NA,0,-3.21,70.47
2010-03-07,NA,0,0.75,68.49
2010-03-08,NA,0,1.06,64.34
2010-03-09,NA,0,1.81,58.22
2010-03-10,NA,0.01,2.02,50.37
2010-03-11,NA,0.79,5.32,40.45
2010-03-12,NA,0.89,4.77,26.83
2010-03-13,NA,6.05,4.73,14.99
2010-03-14,NA,13.57,2.7,11.07
2010-03-15,NA,0.42,5.37,8.05
2010-03-16,NA,0,5.17,5.42
2010-03-17,NA,0,5.54,3.48
2010-03-18,NA,0,7.22,2.09
2010-03-19,NA,0.01,7.6,1.09
2010-03-20,NA,0.52,1.77,0.73
2010-03-21,NA,0.5,1.76,1.1
2010-03-22,NA,2.63,2.79,0.88
2010-03-23,NA,5.76,1.74,0.91
2010-03-24,NA,0,3.33,1.34
2010-03-25,NA,0,1.77,1.01
2010-03-26,NA,0,-4.35,0.88
2010-03-27,NA,0,-1.38,0.81
2010-03-28,NA,6.13,3.31,0.66
2010-03-29,NA,3.47,4.06,0.39
2010-03-30,NA,0,3.8,0.25
2010-03-31,NA,0,6.31,0.14
2010-04-01,NA,0,11.11,0.06
2010-04-02,NA,0,15.17,0.01
2010-04-03,NA,0.13,16.44,0
2010-04-04,NA,0,11.53,0
2010-04-05,NA,1.8,12.59,0
2010-04-06,NA,22.31,9.5,0
2010-04-07,NA,2.78,11.98,0
2010-04-08,NA,13.51,8.13,0
2010-04-09,NA,0.6,1.79,0.15
2010-04-10,NA,0,5.77,0.33
2010-04-11,NA,0,7.25,0.14
2010-04-12,NA,0,6.23,0.07
2010-04-13,NA,0,8.27,0.04
2010-04-14,NA,0,9.48,0.02
2010-04-15,NA,0.73,11.78,0.01
2010-04-16,NA,3.5,10.62,0
2010-04-17,NA,2.73,3.22,0.08
2010-04-18,NA,0.15,7.21,0.07
2010-04-19,NA,0,8.32,0.03
2010-04-20,NA,0,10.57,0.01
2010-04-21,NA,0.5,10.42,0
2010-04-22,NA,0.02,6.18,0
2010-04-23,NA,0,7.57,0
2010-04-24,NA,0.01,11.14,0
2010-04-25,NA,0.21,10.36,0
2010-04-26,NA,0,11.68,0
2010-04-27,NA,0.48,5.34,0
2010-04-28,NA,0,6.23,0
2010-04-29,NA,0,9.59,0
2010-04-30,NA,0.13,13.51,0
2010-05-01,NA,5.06,16.98,0
2010-05-02,NA,6.33,18.15,0
2010-05-03,NA,14.9,17.18,0
2010-05-04,NA,1.09,13.93,0
2010-05-05,NA,8.41,15.67,0
2010-05-06,NA,0.46,10.08,0
2010-05-07,NA,16.98,8.56,0
2010-05-08,NA,8.84,5.64,0
2010-05-09,NA,0.13,3.23,0.13
2010-05-10,NA,0,6.56,0.1
2010-05-11,NA,0.85,6.75,0.06
2010-05-12,NA,0.43,9.3,0.02
2010-05-13,NA,11.33,8.52,0.01
2010-05-14,NA,0.32,11.94,0
2010-05-15,NA,0.03,9.13,0
2010-05-16,NA,0,13.44,0
2010-05-17,NA,0,14.78,0
2010-05-18,NA,0.01,15.19,0
2010-05-19,NA,0.39,15.31,0
2010-05-20,NA,0,18.38,0
2010-05-21,NA,0,18.44,0
2010-05-22,NA,1.35,19.16,0
2010-05-23,NA,0.26,18.88,0
2010-05-24,NA,0,21.32,0
2010-05-25,NA,0,22.95,0
2010-05-26,NA,0,23.13,0
2010-05-27,NA,3.41,22.06,0
2010-05-28,NA,4.57,21.67,0
2010-05-29,NA,0.07,19.92,0
2010-05-30,NA,0,21.04,0
2010-05-31,NA,0.76,22.53,0
2010-06-01,NA,2.22,20.2,0
2010-06-02,NA,27.53,19.46,0
2010-06-03,NA,10.72,16.9,0
2010-06-04,NA,2.45,17.47,0
2010-06-05,NA,3.75,18.06,0
2010-06-06,NA,16.78,13.16,0
2010-06-07,NA,0,13.06,0
2010-06-08,NA,0.06,14.29,0
2010-06-09,NA,4.52,12.92,0
2010-06-10,NA,0.42,14.91,0
2010-06-11,NA,0.66,17.36,0
2010-06-12,NA,24.76,16.2,0
2010-06-13,NA,0.19,19.33,0
2010-06-14,NA,0.28,18.28,0
2010-06-15,NA,0,17.64,0
2010-06-16,NA,13.88,17.65,0
2010-06-17,NA,0.03,17.61,0
2010-06-18,NA,0,19.56,0
2010-06-19,NA,23.51,21.59,0
2010-06-20,NA,0.16,19.61,0
2010-06-21,NA,0.01,19.61,0
2010-06-22,NA,10.42,19.03,0
2010-06-23,NA,7.53,21.95,0
2010-06-24,NA,10.75,20.65,0
2010-06-25,NA,0.01,18.86,0
2010-06-26,NA,13.79,18.64,0
2010-06-27,NA,17.25,20.21,0
2010-06-28,NA,3.13,21.19,0
2010-06-29,NA,0.56,15.19,0
2010-06-30,NA,0.63,13.61,0
2010-07-01,NA,0.07,15.37,0
2010-07-02,NA,0,18.04,0
2010-07-03,NA,0,21.68,0
2010-07-04,NA,0,23.55,0
2010-07-05,NA,0.49,26.5,0
2010-07-06,NA,0.03,27.14,0
2010-07-07,NA,0.19,26.47,0
2010-07-08,NA,0.46,26.72,0
2010-07-09,NA,24.07,21.7,0
2010-07-10,NA,0.01,21.4,0
2010-07-11,NA,0.52,21.99,0
2010-07-12,NA,9.09,22.15,0
2010-07-13,NA,14.81,22.09,0
2010-07-14,NA,0.09,23.09,0
2010-07-15,NA,0.27,24.04,0
2010-07-16,NA,6,24.32,0
2010-07-17,NA,3.91,23.3,0
2010-07-18,NA,3,20.87,0
2010-07-19,NA,10.23,21.51,0
2010-07-20,NA,0.72,22.03,0
2010-07-21,NA,7.68,21.27,0
2010-07-22,NA,0.32,21.28,0
2010-07-23,NA,42.47,21.96,0
2010-07-24,NA,1.99,23.2,0
2010-07-25,NA,0,20.79,0
2010-07-26,NA,0.07,21.36,0
2010-07-27,NA,0.01,22.63,0
2010-07-28,NA,3.88,22.52,0
2010-07-29,NA,0.25,18.66,0
2010-07-30,NA,0.05,17.89,0
2010-07-31,NA,0.84,18.49,0
2010-08-01,NA,0,20.42,0
2010-08-02,NA,1.74,21.35,0
2010-08-03,NA,0.28,24.48,0
2010-08-04,NA,1.4,24.35,0
2010-08-05,NA,1.2,22.43,0
2010-08-06,NA,0.3,17.64,0
2010-08-07,NA,0.03,17.62,0
2010-08-08,NA,9.41,20.33,0
2010-08-09,NA,9.49,21.56,0
2010-08-10,NA,1.6,22.81,0
2010-08-11,NA,1.57,22.94,0
2010-08-12,NA,0.68,23.02,0
2010-08-13,NA,0.01,21.95,0
2010-08-14,NA,6.98,22.49,0
2010-08-15,NA,19.17,22.94,0
2010-08-16,NA,0.67,21.14,0
2010-08-17,NA,0.1,19.8,0
2010-08-18,NA,0,18.81,0
2010-08-19,NA,2.44,19.55,0
2010-08-20,NA,0,17.62,0
2010-08-21,NA,2.57,19.64,0
2010-08-22,NA,12.79,19.24,0
2010-08-23,NA,0.38,18.68,0
2010-08-24,NA,0,19.29,0
2010-08-25,NA,1.85,18.99,0
2010-08-26,NA,0.15,16.31,0
2010-08-27,NA,0.02,16.67,0
2010-08-28,NA,0,20.46,0
2010-08-29,NA,0,22.15,0
2010-08-30,NA,0.1,23.87,0
2010-08-31,NA,0.06,24.87,0
2010-09-01,NA,0.03,25.59,0
2010-09-02,NA,1.4,23.81,0
2010-09-03,NA,7.52,21.9,0
2010-09-04,NA,2.66,14.1,0
2010-09-05,NA,2.26,13.33,0
2010-09-06,NA,2.6,16.15,0
2010-09-07,NA,2.47,20.81,0
2010-09-08,NA,1.11,15.62,0
2010-09-09,NA,0.34,13.6,0
2010-09-10,NA,0.01,14.93,0
2010-09-11,NA,0.06,15.34,0
2010-09-12,NA,2.68,16.38,0
2010-09-13,NA,2.03,15.51,0
2010-09-14,NA,1.03,13.25,0
2010-09-15,NA,0.09,12.15,0
2010-09-16,NA,17.55,11.28,0
2010-09-17,NA,0,11.54,0
2010-09-18,NA,1.06,14.41,0
2010-09-19,NA,0,12.58,0
2010-09-20,NA,0,12.14,0
2010-09-21,NA,4.38,16.63,0
2010-09-22,NA,8.14,16.66,0
2010-09-23,NA,6.37,14.35,0
2010-09-24,NA,0.58,22.2,0
2010-09-25,NA,0.8,13.65,0
2010-09-26,NA,0.17,11.88,0
2010-09-27,NA,6.11,13.15,0
2010-09-28,NA,27.45,13.91,0
2010-09-29,NA,0.1,14.46,0
2010-09-30,NA,0.12,15.3,0
2010-10-01,NA,0,11.8,0
2010-10-02,NA,0.01,9.05,0
2010-10-03,NA,0,7.88,0
2010-10-04,NA,0.87,8.06,0
2010-10-05,NA,0.2,11.31,0
2010-10-06,NA,2.61,12.39,0
2010-10-07,NA,0,12.52,0
2010-10-08,NA,0,14.64,0
2010-10-09,NA,0,10.85,0
2010-10-10,NA,0,11.03,0
2010-10-11,NA,0,10.36,0
2010-10-12,NA,0,7.29,0
2010-10-13,NA,2.42,8.97,0
2010-10-14,NA,25.36,8.12,0
2010-10-15,NA,0.51,7.33,0
2010-10-16,NA,0.29,7.56,0
2010-10-17,NA,0.03,9.33,0
2010-10-18,NA,0.02,6.98,0
2010-10-19,NA,1.11,7.37,0
2010-10-20,NA,3.47,8.86,0
2010-10-21,NA,1,4.58,0
2010-10-22,NA,0.55,3.84,0
2010-10-23,NA,4.41,7.52,0
2010-10-24,NA,6.07,7.5,0
2010-10-25,NA,6.71,13.44,0
2010-10-26,NA,9.28,14.69,0
2010-10-27,NA,0.03,13.3,0
2010-10-28,NA,0.71,9.56,0
2010-10-29,NA,0.81,5.51,0
2010-10-30,NA,0.66,6.45,0
2010-10-31,NA,0.33,2.44,0.03
2010-11-01,NA,0,1.54,0.05
2010-11-02,NA,0,1.54,0.05
2010-11-03,NA,0.18,3.17,0.04
2010-11-04,NA,1.94,4.75,0.02
2010-11-05,NA,5.83,1.99,1.18
2010-11-06,NA,0.02,-0.08,2.23
2010-11-07,NA,0.13,1.63,2
2010-11-08,NA,0,2.05,1.6
2010-11-09,NA,0,3.62,1.16
2010-11-10,NA,0,3.39,0.76
2010-11-11,NA,0,3.33,0.58
2010-11-12,NA,0,4.12,0.42
2010-11-13,NA,0,4.09,0.27
2010-11-14,NA,1.4,6.15,0.14
2010-11-15,NA,0.11,4.68,0.07
2010-11-16,NA,10.23,4.89,0.04
2010-11-17,NA,9.78,5.69,0.02
2010-11-18,NA,0.37,2.1,0.04
2010-11-19,NA,0.04,0.04,0.18
2010-11-20,NA,0.12,2.08,0.16
2010-11-21,NA,0.15,-1.07,0.15
2010-11-22,NA,5.03,9.82,0.07
2010-11-23,NA,8.43,7.33,0.02
2010-11-24,NA,0.02,-0.94,0.12
2010-11-25,NA,3,-0.81,0.82
2010-11-26,NA,7.38,-0.58,1.99
2010-11-27,NA,1.47,-2.07,3.29
2010-11-28,NA,0.38,-0.11,3.81
2010-11-29,NA,0,0.5,3.57
2010-11-30,NA,8.76,5.29,2.52
2010-12-01,NA,26.73,2.59,6.98
2010-12-02,NA,0.32,-1.21,11.76
2010-12-03,NA,0.21,-2.53,11.44
2010-12-04,NA,0.27,-4.97,11.23
2010-12-05,NA,1.32,-6.41,11.67
2010-12-06,NA,0.73,-7.6,12.44
2010-12-07,NA,0.7,-8.82,12.8
2010-12-08,NA,0.23,-12.32,13.11
2010-12-09,NA,0.01,-15.3,13.04
2010-12-10,NA,1.81,-3.65,13.62
2010-12-11,NA,0.12,0.07,14.32
2010-12-12,NA,15.9,0.12,21.89
2010-12-13,NA,1.97,-12.08,28.85
2010-12-14,NA,1.76,-13.4,30.68
2010-12-15,NA,0.7,-12.44,31.3
2010-12-16,NA,1.63,-9.46,32.71
2010-12-17,NA,0.45,-6.93,33.33
2010-12-18,NA,0.18,-5.71,33.37
2010-12-19,NA,0.36,-7.61,33.47
2010-12-20,NA,0.02,-9.25,33.48
2010-12-21,NA,0.03,-8.29,33.34
2010-12-22,NA,0.04,-8.64,33.22
2010-12-23,NA,0.12,-6.71,33.08
2010-12-24,NA,0.11,-7.13,32.97
2010-12-25,NA,0.14,-8.21,32.88
2010-12-26,NA,0.09,-9.78,32.79
2010-12-27,NA,0.02,-10.61,32.57
2010-12-28,NA,0.51,-3.03,32.6
2010-12-29,NA,0.1,-2.48,32.74
2010-12-30,NA,0.15,-1.6,32.47
2010-12-31,NA,0.93,4.16,26.8
2011-01-01,NA,5.16,5.79,12.98
2011-01-02,NA,0.1,-3.99,7.89
2011-01-03,NA,0.13,-4.94,7.77
2011-01-04,NA,3.41,-3.15,9.64
2011-01-05,NA,0.24,-6.03,11.08
2011-01-06,NA,1.77,-6.6,11.27
2011-01-07,NA,2.57,-7.49,14.64
2011-01-08,NA,0.74,-10.09,15.26
2011-01-09,NA,0.19,-10.39,15.44
2011-01-10,NA,0.02,-11.88,15.29
2011-01-11,NA,0.58,-10.52,15.17
2011-01-12,NA,3.57,-10.54,18.2
2011-01-13,NA,0.01,-13.6,18.77
2011-01-14,NA,0.33,-11.83,18.7
2011-01-15,NA,5.91,-7.41,22.04
2011-01-16,NA,0.14,-14.43,24.56
2011-01-17,NA,0.02,-18.46,24.43
2011-01-18,NA,4.63,-1.59,25.95
2011-01-19,NA,0.87,-9.65,29.05
2011-01-20,NA,0.82,-12.72,29.39
2011-01-21,NA,2.46,-11.81,31.69
2011-01-22,NA,0.97,-15.4,32.41
2011-01-23,NA,0.12,-21.33,33.09
2011-01-24,NA,0.96,-22.37,33.16
2011-01-25,NA,0.81,-7.26,34.28
2011-01-26,NA,0.32,-4.77,34.51
2011-01-27,NA,0.68,-5,34.71
2011-01-28,NA,0.78,-7.21,35.19
2011-01-29,NA,0.09,-8.66,35.52
2011-01-30,NA,0.33,-11.65,35.59
2011-01-31,NA,0.12,-17.59,35.48
2011-02-01,NA,0.9,-12.24,35.85
2011-02-02,NA,15.84,-11.73,46.96
2011-02-03,NA,0,-11.61,51.54
2011-02-04,NA,0.02,-9.3,51.17
2011-02-05,NA,4.7,-6.23,51.77
2011-02-06,NA,0.94,-3.25,55.57
2011-02-07,NA,1.55,-3.34,57.16
2011-02-08,NA,0.26,-14.82,57.43
2011-02-09,NA,0.24,-13.36,57.31
2011-02-10,NA,0.14,-14.61,57.35
2011-02-11,NA,0.03,-13.44,57.22
2011-02-12,NA,1.49,-8.38,58.21
2011-02-13,NA,1.04,-3.44,58.8
2011-02-14,NA,1.07,-1.21,57.44
2011-02-15,NA,0,-12.19,56.28
2011-02-16,NA,0.6,-3.54,56.3
2011-02-17,NA,4,2.62,53.31
2011-02-18,NA,1.38,4.38,36.4
2011-02-19,NA,0.94,-10.48,33.03
2011-02-20,NA,1.56,-10.07,33.04
2011-02-21,NA,0.56,-12.85,34.52
2011-02-22,NA,0,-12.94,34.11
2011-02-23,NA,0,-9.34,33.65
2011-02-24,NA,0.69,-4.94,33.59
2011-02-25,NA,1.73,-4.55,34.51
2011-02-26,NA,1.84,-7.88,35.19
2011-02-27,NA,1.75,-2.73,37.81
2011-02-28,NA,14.58,-1.48,42.95
2011-03-01,NA,0,-6.29,44.59
2011-03-02,NA,0.45,-7.8,44.24
2011-03-03,NA,0.02,-12.13,43.97
2011-03-04,NA,2.96,-2.37,43.89
2011-03-05,NA,25.4,2.72,40.51
2011-03-06,NA,5.68,-5.11,44.86
2011-03-07,NA,0,-9.57,44.91
2011-03-08,NA,0.01,-6.53,44.42
2011-03-09,NA,15.36,-1.7,46.9
2011-03-10,NA,14.89,2.79,57.17
2011-03-11,NA,12.39,1.4,49.77
2011-03-12,NA,1.86,0.2,51.55
2011-03-13,NA,1.8,-1.64,53.72
2011-03-14,NA,0.01,-3.92,53.32
2011-03-15,NA,0,-1.45,52.18
2011-03-16,NA,3.55,2.21,48.56
2011-03-17,NA,3.53,4.28,39.15
2011-03-18,NA,1.47,3.89,20.42
2011-03-19,NA,0.02,-2.69,17.53
2011-03-20,NA,0.16,-1.93,16.8
2011-03-21,NA,8.26,1.79,17.99
2011-03-22,NA,0.01,-0.23,16.01
2011-03-23,NA,1.88,-4.31,16.13
2011-03-24,NA,0,-5.63,16.26
2011-03-25,NA,0,-7.46,15.65
2011-03-26,NA,0.01,-8.18,15.08
2011-03-27,NA,0,-8.33,14.55
2011-03-28,NA,0,-6.17,13.96
2011-03-29,NA,0.1,-2.24,13.31
2011-03-30,NA,0,1.41,11.2
2011-03-31,NA,1.94,1.29,9.74
2011-04-01,NA,0.3,2.36,8.43
2011-04-02,NA,0.46,2.49,6.68
2011-04-03,NA,1.18,3.1,5.18
2011-04-04,NA,16.49,6.37,4.48
2011-04-05,NA,0.96,1.18,1.97
2011-04-06,NA,0.05,2.01,1.77
2011-04-07,NA,0,2.61,1.27
2011-04-08,NA,0,3.87,0.87
2011-04-09,NA,0,6.95,0.53
2011-04-10,NA,5,8.36,0.22
2011-04-11,NA,2.42,13.08,0.04
2011-04-12,NA,0,6.84,0.01
2011-04-13,NA,0.78,6.68,0.01
2011-04-14,NA,0,4.76,0
2011-04-15,NA,0,2.22,0
2011-04-16,NA,16.26,3.55,0.76
2011-04-17,NA,4.04,2.47,1.45
2011-04-18,NA,0.05,-0.14,1.79
2011-04-19,NA,6.43,3.05,1.54
2011-04-20,NA,14.41,1.92,2.41
2011-04-21,NA,0.65,1.7,2.4
2011-04-22,NA,0.53,3.81,2
2011-04-23,NA,5.84,9.39,0.88
2011-04-24,NA,0,6.99,0.21
2011-04-25,NA,1.54,7.86,0.09
2011-04-26,NA,11.76,9.77,0.03
2011-04-27,NA,7.39,15.64,0
2011-04-28,NA,13.29,11.33,0
2011-04-29,NA,0.32,5.83,0
2011-04-30,NA,0,9.59,0
2011-05-01,NA,1.87,12.16,0
2011-05-02,NA,8.46,8.9,0
2011-05-03,NA,5.91,5.39,0
2011-05-04,NA,0.43,6.94,0
2011-05-05,NA,0,8.57,0
2011-05-06,NA,0.99,9.81,0
2011-05-07,NA,0.01,9.22,0
2011-05-08,NA,0,10.18,0
2011-05-09,NA,0,11.65,0
2011-05-10,NA,0,12.43,0
2011-05-11,NA,0,14.01,0
2011-05-12,NA,0.29,15.29,0
2011-05-13,NA,0,18.92,0
2011-05-14,NA,20.82,13.94,0
2011-05-15,NA,18.67,8.52,0
2011-05-16,NA,5.63,5.95,0
2011-05-17,NA,2.46,8.94,0
2011-05-18,NA,3.01,14.44,0
2011-05-19,NA,7.09,15.55,0
2011-05-20,NA,0.6,16.49,0
2011-05-21,NA,1.11,18.71,0
2011-05-22,NA,2.17,17.73,0
2011-05-23,NA,6.4,19.24,0
2011-05-24,NA,0.14,14.01,0
2011-05-25,NA,2.07,13.42,0
2011-05-26,NA,18.44,13.98,0
2011-05-27,NA,3.04,10.19,0
2011-05-28,NA,2.28,14.79,0
2011-05-29,NA,1.59,18.02,0
2011-05-30,NA,0,19.95,0
2011-05-31,NA,0.27,23.34,0
2011-06-01,NA,0.17,19.63,0
2011-06-02,NA,0.01,11.62,0
2011-06-03,NA,0,14.58,0
2011-06-04,NA,0.06,15.97,0
2011-06-05,NA,0.33,17.8,0
2011-06-06,NA,0.05,19.53,0
2011-06-07,NA,0.04,22.18,0
2011-06-08,NA,2.7,25.25,0
2011-06-09,NA,0.03,20.09,0
2011-06-10,NA,0,16.17,0
2011-06-11,NA,1.38,18.38,0
2011-06-12,NA,1.1,14.9,0
2011-06-13,NA,1.71,14.38,0
2011-06-14,NA,0,16.51,0
2011-06-15,NA,0,20.09,0
2011-06-16,NA,0,20.63,0
2011-06-17,NA,1.02,19.71,0
2011-06-18,NA,0,20.18,0
2011-06-19,NA,0,18.11,0
2011-06-20,NA,0,19.82,0
2011-06-21,NA,0,21.72,0
2011-06-22,NA,23.91,18.11,0
2011-06-23,NA,16.44,19.79,0
2011-06-24,NA,22.52,18.9,0
2011-06-25,NA,2.15,16.95,0
2011-06-26,NA,0.65,18.42,0
2011-06-27,NA,0.08,19.94,0
2011-06-28,NA,19.37,20.21,0
2011-06-29,NA,0.28,15.97,0
2011-06-30,NA,0,17.17,0
2011-07-01,NA,0,19.75,0
2011-07-02,NA,1.25,22.16,0
2011-07-03,NA,0.02,21.84,0
2011-07-04,NA,0,20.32,0
2011-07-05,NA,0.07,22.07,0
2011-07-06,NA,6.51,21.47,0
2011-07-07,NA,0,20.74,0
2011-07-08,NA,0.01,21.93,0
2011-07-09,NA,0,20.78,0
2011-07-10,NA,0.23,23.78,0
2011-07-11,NA,3.23,25.04,0
2011-07-12,NA,0.1,23.11,0
2011-07-13,NA,0.22,20.31,0
2011-07-14,NA,0,20.51,0
2011-07-15,NA,0,21.74,0
2011-07-16,NA,0,23.64,0
2011-07-17,NA,0.03,26.11,0
2011-07-18,NA,1.72,24.82,0
2011-07-19,NA,0.06,24.62,0
2011-07-20,NA,0.01,26.7,0
2011-07-21,NA,0.48,28.88,0
2011-07-22,NA,0.01,25.1,0
2011-07-23,NA,0,25.91,0
2011-07-24,NA,0.01,23.4,0
2011-07-25,NA,17.63,21.34,0
2011-07-26,NA,2.3,19.61,0
2011-07-27,NA,0,21.34,0
2011-07-28,NA,0.46,21.88,0
2011-07-29,NA,16.74,22.14,0
2011-07-30,NA,0,22.71,0
2011-07-31,NA,0.5,23.64,0
2011-08-01,NA,0,23.31,0
