DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-06-06,1,1.08,14.62,0
2010-06-07,1.28,0.58,11.82,0
2010-06-08,1.12,0.02,7.79,0
2010-06-09,0.95,0.01,9.8,0
2010-06-10,0.82,0.58,12.15,0
2010-06-11,0.71,0.18,14.08,0
2010-06-12,0.64,0.25,17.12,0
2010-06-13,0.61,1.28,19.24,0
2010-06-14,0.61,2.36,14.83,0
2010-06-15,0.61,0,14.42,0
2010-06-16,0.55,0.27,13.89,0
2010-06-17,0.48,0,15.83,0
2010-06-18,0.42,0.04,18.42,0
2010-06-19,0.37,0.11,17.01,0
2010-06-20,0.33,1.36,17.22,0
2010-06-21,0.31,1.33,16.85,0
2010-06-22,0.28,0,14.46,0
2010-06-23,0.25,0.39,16.22,0
2010-06-24,0.23,2.77,16.35,0
2010-06-25,0.25,5.33,16.25,0
2010-06-26,0.31,0.99,17.17,0
2010-06-27,0.4,0.25,18.53,0
2010-06-28,0.39,2.19,17.43,0
2010-06-29,0.37,6,16.43,0
2010-06-30,0.38,7.69,16.8,0
2010-07-01,0.36,0,14.92,0
2010-07-02,0.32,0,16.22,0
2010-07-03,0.27,1.49,14.84,0
2010-07-04,0.23,3.14,14.97,0
2010-07-05,0.21,5.42,14.74,0
2010-07-06,0.22,7.38,14.44,0
2010-07-07,0.2,0.01,14.92,0
2010-07-08,0.19,0.92,18.39,0
2010-07-09,0.19,6.86,16.83,0
2010-07-10,0.18,1.21,14.31,0
2010-07-11,0.17,0.01,17.96,0
2010-07-12,0.17,7.35,17.88,0
2010-07-13,0.32,0.84,18.68,0
2010-07-14,0.56,1.54,18.81,0
2010-07-15,0.52,1.24,19.44,0
2010-07-16,0.48,0.27,16.61,0
2010-07-17,0.43,0.94,14.58,0
2010-07-18,0.38,0.02,16.46,0
2010-07-19,0.34,3.23,16.19,0
2010-07-20,0.29,1.25,16.66,0
2010-07-21,0.26,0.29,17.74,0
2010-07-22,0.23,0.12,18.75,0
2010-07-23,0.2,0.33,19.96,0
2010-07-24,0.2,0.57,19.42,0
2010-07-25,0.17,0.17,17.09,0
2010-07-26,0.16,12.25,13.62,0
2010-07-27,0.15,0.03,16.72,0
2010-07-28,0.15,0.04,19,0
2010-07-29,0.15,0.57,21.14,0
2010-07-30,0.16,1.45,20.17,0
2010-07-31,0.14,8.24,17.35,0
2010-08-01,0.13,0.16,19.56,0
2010-08-02,0.12,7.44,16.6,0
2010-08-03,0.14,0,16.15,0
2010-08-04,0.14,0.46,16.88,0
2010-08-05,0.12,0.03,18.94,0
2010-08-06,0.18,11.27,19.73,0
2010-08-07,0.14,1.38,19.46,0
2010-08-08,0.25,0.23,19.55,0
2010-08-09,0.27,0.08,18.71,0
2010-08-10,0.24,8.39,17.27,0
2010-08-11,0.23,2.11,18.09,0
2010-08-12,0.25,4.31,15.66,0
2010-08-13,0.29,11.93,14.84,0
2010-08-14,0.34,1.15,14.98,0
2010-08-15,0.48,4.47,14.12,0
2010-08-16,0.48,1.14,12.94,0
2010-08-17,0.44,0.75,12.56,0
2010-08-18,0.41,2.15,13.69,0
2010-08-19,0.36,0.07,17.02,0
2010-08-20,0.31,0.58,11.86,0
2010-08-21,0.27,0.31,12.23,0
2010-08-22,0.24,5.48,11.88,0
2010-08-23,0.21,6.51,12.59,0
2010-08-24,0.2,0.04,13.7,0
2010-08-25,0.23,6.71,15.68,0
2010-08-26,0.21,1.71,15.68,0
2010-08-27,0.25,37.69,10.4,0
2010-08-28,0.49,17.6,6.72,0
2010-08-29,1.19,0.57,8.24,0
2010-08-30,1.44,0.48,9.98,0
2010-08-31,1.22,7.96,9.34,0
2010-09-01,0.99,0.12,8.93,0
2010-09-02,0.85,0,11.24,0
2010-09-03,0.72,0,15.68,0
2010-09-04,0.62,2.29,14.51,0
2010-09-05,0.58,2.32,10.02,0
2010-09-06,0.6,5.7,9.48,0
2010-09-07,0.67,8.6,8.19,0
2010-09-08,0.79,1.24,9.3,0
2010-09-09,0.81,2.98,9.79,0
2010-09-10,0.77,1.44,8.17,0
2010-09-11,0.72,3.24,8.55,0
2010-09-12,0.69,0.96,6.78,0
2010-09-13,0.64,0.57,7.16,0
2010-09-14,0.59,0.2,8.01,0
2010-09-15,0.54,4.7,6.08,0
2010-09-16,0.52,4.07,1.15,0.75
2010-09-17,0.53,0,1.85,2.09
2010-09-18,0.5,0,3.32,1.72
2010-09-19,0.47,0.24,4.49,1.23
2010-09-20,0.45,2.09,3.83,0.81
2010-09-21,0.43,0,3.56,0.61
2010-09-22,0.41,0,5.71,0.43
2010-09-23,0.39,0,8.3,0.21
2010-09-24,0.37,0.08,10.21,0.06
2010-09-25,0.36,0.08,13.95,0.02
2010-09-26,0.35,1.44,13.49,0
2010-09-27,0.33,0,12.87,0
2010-09-28,0.31,0.26,14.48,0
2010-09-29,0.3,0.18,10.93,0
2010-09-30,0.28,0,9.5,0
2010-10-01,0.26,0,9.8,0
2010-10-02,0.24,0,12.76,0
2010-10-03,0.23,0,11.84,0
2010-10-04,0.22,1.4,9.84,0
2010-10-05,0.22,0.04,9.02,0
2010-10-06,0.21,0,13.84,0
2010-10-07,0.21,0,13.53,0
2010-10-08,0.2,0,12.18,0
2010-10-09,0.19,0,10.93,0
2010-10-10,0.18,0,13.05,0
2010-10-11,0.18,0,9.18,0
2010-10-12,0.17,0,7.27,0
2010-10-13,0.16,0.11,8.73,0
2010-10-14,0.16,0.03,7.12,0
2010-10-15,0.16,0.31,5.79,0
2010-10-16,0.15,0.1,2.7,0
2010-10-17,0.15,0.16,2.99,0.03
2010-10-18,0.15,0.37,3.53,0.04
2010-10-19,0.15,0,6.52,0.02
2010-10-20,0.14,0,3.47,0.02
2010-10-21,0.14,1.06,3.37,0.02
2010-10-22,0.14,1.7,0.81,0.21
2010-10-23,0.15,2.31,-0.13,3.55
2010-10-24,0.15,1.34,-0.07,4.28
2010-10-25,0.15,0.45,-2.39,5.44
2010-10-26,0.13,0.22,-4.06,5.54
2010-10-27,0.11,0.02,-5.09,5.5
2010-10-28,0.11,0.09,-1.96,5.36
2010-10-29,0.11,0.04,-0.8,5.26
2010-10-30,0.11,0,1.35,4.91
2010-10-31,0.11,0,0.85,4.26
2010-11-01,NA,0.13,1.85,3.74
2010-11-02,NA,0,4.59,3.08
2010-11-03,NA,0,3.27,2.52
2010-11-04,NA,0,3.01,2.24
2010-11-05,NA,0,4.82,1.83
2010-11-06,NA,0,0.55,1.62
2010-11-07,NA,1.73,-1.14,1.8
2010-11-08,NA,0.94,-1.36,4.06
2010-11-09,NA,0,-2.53,3.92
2010-11-10,NA,0,-3.31,3.77
2010-11-11,NA,0.01,-4.41,3.72
2010-11-12,NA,0.04,-2.5,3.7
2010-11-13,NA,1.3,-0.66,4.06
2010-11-14,NA,0,-0.97,4.63
2010-11-15,NA,2.69,-3.72,5.45
2010-11-16,NA,0.43,-9.97,7.24
2010-11-17,NA,0.22,-13.55,7.39
2010-11-18,NA,0.08,-14.46,7.36
2010-11-19,NA,0,-15.86,7.3
2010-11-20,NA,0.14,-14.48,7.29
2010-11-21,NA,0.36,-16.9,7.55
2010-11-22,NA,0.02,-23.02,7.58
2010-11-23,NA,0.01,-19.14,7.44
2010-11-24,NA,0,-16.91,7.27
2010-11-25,NA,2.67,-8.17,8.77
2010-11-26,NA,0.22,-5.97,9.77
2010-11-27,NA,3.49,-8.65,11.92
2010-11-28,NA,0.31,-12.67,13.54
2010-11-29,NA,0.18,-12.25,13.69
2010-11-30,NA,1.73,-9.92,13.97
2010-12-01,NA,0.46,-9.85,15.56
2010-12-02,NA,0.71,-12.31,15.68
2010-12-03,NA,1.93,-16.15,17.78
2010-12-04,NA,0.02,-13.99,18.01
2010-12-05,NA,0,-9.8,17.92
2010-12-06,NA,0.02,-14.55,17.79
2010-12-07,NA,0.05,-15.15,17.74
2010-12-08,NA,2.88,-13.49,18.37
2010-12-09,NA,0.91,-18.47,21
2010-12-10,NA,0.44,-24.97,21.36
2010-12-11,NA,0.27,-25.15,21.71
2010-12-12,NA,1.28,-18.69,21.83
2010-12-13,NA,0.77,-10.91,23.51
2010-12-14,NA,0.34,-5.15,23.49
2010-12-15,NA,6.48,-7.17,27.26
2010-12-16,NA,0.07,-17.62,30.07
2010-12-17,NA,0,-23.9,29.99
2010-12-18,NA,0.61,-21.82,30.06
2010-12-19,NA,3.39,-16.44,32.44
2010-12-20,NA,0.07,-20.08,33.86
2010-12-21,NA,0.02,-18.34,33.85
2010-12-22,NA,0.05,-15.28,33.86
2010-12-23,NA,0.09,-13.45,33.88
2010-12-24,NA,0.09,-9.48,33.87
2010-12-25,NA,0.03,-7.75,33.73
2010-12-26,NA,0.71,-11.23,33.9
2010-12-27,NA,2.51,-15.17,35.79
2010-12-28,NA,0.16,-21.56,36.74
2010-12-29,NA,0.09,-22.09,36.88
2010-12-30,NA,0.01,-23.41,36.85
2010-12-31,NA,0,-18.45,36.82
2011-01-01,NA,2.3,-16.13,37.45
2011-01-02,NA,0.04,-18.7,39.03
2011-01-03,NA,0,-13.45,39.02
2011-01-04,NA,0.57,-12.53,39.32
2011-01-05,NA,1,-9.11,40.21
2011-01-06,NA,3.14,-4.34,42.64
2011-01-07,NA,0.33,-11.53,43.43
2011-01-08,NA,1.07,-13.44,44.2
2011-01-09,NA,0.8,-18.46,45.01
2011-01-10,NA,0.06,-22.29,45.38
2011-01-11,NA,0.23,-23.08,45.37
2011-01-12,NA,0.94,-21.19,46.07
2011-01-13,NA,1.2,-24.59,47.44
2011-01-14,NA,0.98,-29.57,48.2
2011-01-15,NA,1.13,-28.69,49.08
2011-01-16,NA,0.74,-27.3,50.19
2011-01-17,NA,0.5,-28.72,50.38
2011-01-18,NA,0.89,-22.98,51.41
2011-01-19,NA,0.04,-27.12,51.62
2011-01-20,NA,2.21,-22.15,52.75
2011-01-21,NA,0.34,-22.42,53.84
2011-01-22,NA,0.96,-9.61,54.7
2011-01-23,NA,2.17,-2.79,56.22
2011-01-24,NA,0.21,-4.29,56.76
2011-01-25,NA,0.3,-6.44,56.81
2011-01-26,NA,0.08,-0.69,56.97
2011-01-27,NA,14.49,-0.08,59.21
2011-01-28,NA,1.26,-15.55,65.51
2011-01-29,NA,0.03,-26.27,65.57
2011-01-30,NA,0,-30.1,65.54
2011-01-31,NA,0,-26.35,65.51
2011-02-01,NA,0,-15.11,65.34
2011-02-02,NA,0,-1.79,65.08
2011-02-03,NA,0.04,1.62,64.15
2011-02-04,NA,4.09,-0.7,64.65
2011-02-05,NA,1.89,-7.55,67.9
2011-02-06,NA,0.01,-18.54,68.52
2011-02-07,NA,0,-19.04,68.4
2011-02-08,NA,0,-17.77,68.27
2011-02-09,NA,0.15,-18.28,68.19
2011-02-10,NA,0.6,-7.23,68.54
2011-02-11,NA,2.75,-8.4,69.52
2011-02-12,NA,0.37,-3.39,71.7
2011-02-13,NA,2.44,-4.23,73.34
2011-02-14,NA,0.09,-4.31,73.74
2011-02-15,NA,5.68,-19.56,76.67
2011-02-16,NA,0.15,-24.68,79.14
2011-02-17,NA,0.13,-26.58,79.15
2011-02-18,NA,0.25,-24.12,79.38
2011-02-19,NA,0,-21.78,79.33
2011-02-20,NA,0,-15.96,79.14
2011-02-21,NA,0.68,-11.71,79.06
2011-02-22,NA,0.75,-15.43,79.93
2011-02-23,NA,0.69,-20.75,80.36
2011-02-24,NA,0.06,-24.54,80.54
2011-02-25,NA,0.46,-18.69,80.53
2011-02-26,NA,3.43,-8.44,83.26
2011-02-27,NA,0.3,-19.42,84.12
2011-02-28,NA,0.05,-27.19,84.08
2011-03-01,0.01,0,-27.85,84
2011-03-02,0.01,0.89,-23.72,84.03
2011-03-03,0.02,1,-19.44,85.52
2011-03-04,0.02,0.07,-21.72,85.62
2011-03-05,0.02,0,-21.9,85.51
2011-03-06,0.02,0,-22.3,85.39
2011-03-07,0.02,0,-17.08,85.28
2011-03-08,0.02,0,-14.53,85.12
2011-03-09,0.02,0.69,-13.8,85.07
2011-03-10,0.02,3.34,-18.32,87.12
2011-03-11,0.02,0.87,-20.04,89.08
2011-03-12,0.02,0.15,-14.15,89.28
2011-03-13,0.02,0.02,-8.87,89.19
2011-03-14,0.02,4.3,-6.6,90.77
2011-03-15,0.02,0.17,-8.6,93.15
2011-03-16,0.02,0.8,-8.8,93.57
2011-03-17,0.02,0.31,-2.84,93.78
2011-03-18,0.02,0.03,-3.51,93.57
2011-03-19,0.02,0.24,-3.97,93.45
2011-03-20,0.02,0.93,-6.7,93.91
2011-03-21,0.02,0.21,-5.97,93.98
2011-03-22,0.02,0.09,-3.69,93.75
2011-03-23,0.02,0.29,-1.33,93.59
2011-03-24,0.02,0,-4.51,92.98
2011-03-25,0.01,0.01,-6.09,92.42
2011-03-26,0.01,0.05,-5.32,91.91
2011-03-27,0.01,0.03,-3.82,91.43
2011-03-28,0.02,0.06,-3.11,90.99
2011-03-29,0.02,0.03,-0.02,90.45
2011-03-30,0.02,1.62,0.83,89.86
2011-03-31,0.02,0.42,2.55,88.01
2011-04-01,0.02,0.41,1.52,84.21
2011-04-02,0.02,0.79,-0.83,82.86
2011-04-03,0.02,0.52,-1.26,82.61
2011-04-04,0.02,0.24,1.17,81.57
2011-04-05,0.02,0.04,1.69,79.04
2011-04-06,0.02,0.15,1.17,76.15
2011-04-07,0.02,0.78,-1.41,74.72
2011-04-08,0.02,0.09,1.42,73.81
2011-04-09,0.02,0.1,3.09,69.88
2011-04-10,0.02,0,3.17,64.35
2011-04-11,0.02,4.14,1.7,59.54
2011-04-12,0.03,3.16,-4.25,61.3
2011-04-13,0.03,0.03,-1.88,60.78
2011-04-14,0.03,0,0.38,59.4
2011-04-15,0.04,0.66,0.02,58.4
2011-04-16,0.04,0.25,-1.81,57.84
2011-04-17,0.05,0.09,-1.11,56.83
2011-04-18,0.07,0.55,-1.85,55.87
2011-04-19,0.09,0.14,-0.67,55.02
2011-04-20,0.14,0.82,0.85,53.36
2011-04-21,0.21,0.86,0.08,51.48
2011-04-22,0.28,0.16,1.76,49.91
2011-04-23,0.35,0.47,1.57,48.08
2011-04-24,0.38,0.08,0.99,46.57
2011-04-25,0.39,0.01,4.37,42.92
2011-04-26,0.43,0.49,5.99,34.41
2011-04-27,0.58,1.03,6.75,25.2
2011-04-28,0.71,2.43,5.72,17.46
2011-04-29,0.75,0.15,2.6,14.18
2011-04-30,0.72,0.13,4.47,12.46
2011-05-01,0.66,0.18,6.72,9.65
2011-05-02,0.65,0.03,6.82,6.78
2011-05-03,0.68,2.54,6.33,4.33
2011-05-04,0.82,0.49,8.43,2.55
2011-05-05,1.01,1.76,7.09,1.59
2011-05-06,1.01,4.32,6.47,1.02
2011-05-07,0.99,0.69,6.17,0.57
2011-05-08,0.95,0,6.12,0.39
2011-05-09,0.87,0.21,9.89,0.24
2011-05-10,0.8,0.29,11.95,0.12
2011-05-11,0.75,0,12.93,0.05
2011-05-12,0.69,0,12.63,0.02
2011-05-13,0.64,0,12.63,0.01
2011-05-14,0.59,0,13.88,0
2011-05-15,0.53,0,14.67,0
2011-05-16,0.49,0,16.12,0
2011-05-17,0.46,0,16.73,0
2011-05-18,0.43,0.55,14.63,0
2011-05-19,0.4,0.11,16.54,0
2011-05-20,0.37,0.03,17.38,0
2011-05-21,0.37,0.23,17.66,0
2011-05-22,0.35,0.23,13.5,0
2011-05-23,0.34,0,7.4,0
2011-05-24,0.31,0,9.38,0
2011-05-25,0.27,0,10.69,0
2011-05-26,0.24,0,12.81,0
2011-05-27,0.22,0,13.2,0
2011-05-28,0.21,0,8.78,0
2011-05-29,0.2,0,8.85,0
2011-05-30,0.19,0.23,11.38,0
2011-05-31,0.17,0,13.69,0
2011-06-01,0.15,0.07,15.03,0
2011-06-02,0.14,2.58,15.15,0
2011-06-03,0.14,0.05,3.32,0.01
2011-06-04,0.13,0,4.93,0.04
2011-06-05,0.12,0.04,9.43,0.02
2011-06-06,0.12,0.28,12.35,0.01
2011-06-07,0.11,0,10.8,0
2011-06-08,0.1,0.11,11.24,0
2011-06-09,0.1,0.7,15.52,0
2011-06-10,0.09,1.26,18.41,0
2011-06-11,0.09,0.07,15.93,0
2011-06-12,0.08,0.31,14.11,0
2011-06-13,0.08,0.09,16.78,0
2011-06-14,0.08,1.25,17.42,0
2011-06-15,0.08,14.2,13.97,0
2011-06-16,0.1,5.48,11.29,0
2011-06-17,0.12,6.87,12.64,0
2011-06-18,0.18,9.01,13.74,0
2011-06-19,0.2,8.03,14.66,0
2011-06-20,0.25,8.93,14.46,0
2011-06-21,0.28,5.34,15.65,0
2011-06-22,0.34,0.22,17.94,0
2011-06-23,0.37,0.06,19.42,0
