DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-09-18,8.28,21.61,10.54,0
2010-09-19,8.03,0,12.51,0
2010-09-20,6.33,60.2,12.51,0
2010-09-21,24.34,62.05,8.65,0
2010-09-22,27.75,0.02,11.57,0
2010-09-23,20.45,0.07,11.94,0
2010-09-24,11.68,0.55,9.02,0
2010-09-25,6.33,0,8.16,0
2010-09-26,3.65,0.24,8.43,0
2010-09-27,2.14,0,8.27,0
2010-09-28,1.66,1.27,11.52,0
2010-09-29,1.46,7.16,17.39,0
2010-09-30,1.54,1.95,11.44,0
2010-10-01,1.36,0,18.77,0
2010-10-02,1.17,5.38,18.26,0
2010-10-03,1.07,0.09,11.69,0
2010-10-04,0.97,0,9.24,0
2010-10-05,0.83,0,9.44,0
2010-10-06,0.76,0.28,8.17,0
2010-10-07,0.68,11.23,7.87,0
2010-10-08,0.78,0.52,10.16,0
2010-10-09,0.91,0.99,6.07,0
2010-10-10,0.83,1.03,5.79,0
2010-10-11,0.73,1.35,6.01,0
2010-10-12,0.66,0.18,7.14,0
2010-10-13,0.63,2.6,8.27,0
2010-10-14,0.58,3.09,6.09,0
2010-10-15,0.78,0,6.43,0
2010-10-16,0.82,21.19,7.51,0
2010-10-17,1.47,5.77,12.54,0
2010-10-18,4.1,9.99,9.06,0
2010-10-19,6.13,0.17,6.15,0
2010-10-20,5.31,0,6.54,0
2010-10-21,3.48,6.66,6.05,0
2010-10-22,2.83,4.7,7.45,0
2010-10-23,4.33,0.93,5.97,0
2010-10-24,5.21,1.12,5.83,0
2010-10-25,3.87,0,5.13,0
2010-10-26,2.76,0,3.28,0
2010-10-27,2.14,0.28,2.44,0
2010-10-28,1.93,11.45,9.54,0
2010-10-29,2.43,1.31,9.99,0
2010-10-30,2.98,20.92,6.64,0
2010-10-31,4.83,2.66,4.42,0
2010-11-01,5.6,1.8,1.96,0.09
2010-11-02,4.33,3.45,0.84,2.84
2010-11-03,3.33,0.02,1.39,3.56
2010-11-04,2.69,0.03,2.36,3.23
2010-11-05,2.23,0.28,7.01,2.14
2010-11-06,1.93,0.02,13.33,0.23
2010-11-07,1.66,0.01,12.49,0.01
2010-11-08,1.53,9.08,9.54,0
2010-11-09,1.61,0.14,7.09,0
2010-11-10,1.75,0.02,1.57,0
2010-11-11,1.66,0.12,1.19,0.11
2010-11-12,1.47,0,2.99,0.11
2010-11-13,1.3,0,6.21,0.08
2010-11-14,1.18,0.02,2.61,0.05
2010-11-15,1.09,0,-0.02,0.05
2010-11-16,1.01,1.75,1.75,0.04
2010-11-17,0.95,2.51,4.58,0.03
2010-11-18,1,2.78,7.07,0.01
2010-11-19,1.1,0,3.15,0
2010-11-20,1.13,0.19,-1.12,0.07
2010-11-21,1.03,0.4,-2.92,0.36
2010-11-22,0.92,0.18,-2.91,0.66
2010-11-23,0.82,6.2,-0.02,4.11
2010-11-24,0.92,3.33,2.17,4.06
2010-11-25,1.04,7.64,1.93,3.32
2010-11-26,1.24,0.24,2.73,2.46
2010-11-27,1.42,8.62,2.26,5.51
2010-11-28,1.62,1.49,0.67,5.82
2010-11-29,1.73,0.04,0.29,6.05
2010-11-30,1.59,3.83,-0.62,6.44
2010-12-01,1.58,0.22,3.48,7.01
2010-12-02,1.84,0,3.66,4.14
2010-12-03,1.96,3.02,5.19,1.94
2010-12-04,1.98,1.82,5.51,0.67
2010-12-05,2.62,0.07,4.11,0.3
2010-12-06,2.73,4.6,7.33,0.1
2010-12-07,2.38,0.96,7,0.03
2010-12-08,2.22,3.97,4.56,0.01
2010-12-09,2.15,0.18,1.61,0.02
2010-12-10,1.96,1.06,-1.93,0.5
2010-12-11,1.55,0.01,-4.44,1.05
2010-12-12,1.29,0.02,-2.11,1.04
2010-12-13,1.13,0,-1.76,1.03
2010-12-14,1.01,0.01,1.08,1.01
2010-12-15,0.97,0.46,3.64,0.66
2010-12-16,0.98,3.58,5.99,0.3
2010-12-17,1.15,5.14,6.43,0.1
2010-12-18,1.82,9.96,2.78,0.05
2010-12-19,2.81,14.24,4.25,0.03
2010-12-20,4,1.03,3.85,0.01
2010-12-21,4.04,12.07,2.99,0.05
2010-12-22,4.48,27.35,2.24,6.11
2010-12-23,11.29,20.1,3.09,4.23
2010-12-24,18.94,25.3,1.78,7.05
2010-12-25,19.81,15.58,1.62,13.13
2010-12-26,17.28,4.54,0.52,14.7
2010-12-27,12.36,23.69,0.48,21.72
2010-12-28,8.71,2.95,3.99,23.25
2010-12-29,7.93,16.34,0.66,23.87
2010-12-30,8.18,1.17,-1.68,33.61
2010-12-31,6.09,0.08,-2.07,33.19
2011-01-01,3.93,7.49,-0.79,34.45
2011-01-02,3.58,6.74,1.27,40.13
2011-01-03,4.08,3.06,0.29,39.13
2011-01-04,4.83,13.15,2.06,35.49
2011-01-05,6.18,0.7,-2.04,35.18
2011-01-06,7.64,0.52,-3.03,35.22
2011-01-07,5.21,0.01,-4.18,35.09
2011-01-08,3.23,5.59,-2.03,36.35
2011-01-09,2.46,12.46,-0.1,43.4
2011-01-10,2.29,12.66,0.79,57.73
2011-01-11,3.28,8.77,0.55,65.88
2011-01-12,4.26,2.02,-1.49,67.54
2011-01-13,3.64,11.33,0.13,72.59
2011-01-14,2.98,2.91,-1.23,82.11
2011-01-15,2.45,0.83,-5.37,82.4
2011-01-16,2.02,4.2,-3.87,83.79
2011-01-17,1.66,0.19,-5.22,86.8
2011-01-18,1.31,0.03,-7.8,86.5
2011-01-19,1.24,21.66,-1.38,92.68
2011-01-20,1.37,3.85,-1.85,110.2
2011-01-21,1.4,0.15,-4.58,111.38
2011-01-22,1.36,6.89,-1.91,116.65
2011-01-23,1.29,14.28,-5.37,118.61
2011-01-24,1.21,27.86,-5.71,155.79
2011-01-25,1.14,0.22,-8.84,158.44
2011-01-26,1.08,0.02,-11.01,158.27
2011-01-27,1.02,15.35,-8.28,162.78
2011-01-28,1.08,3.23,-1.37,175.83
2011-01-29,3.57,7.13,-5.93,177.79
2011-01-30,4.37,3.35,-5.02,184.9
2011-01-31,3.79,1.35,-9.38,186.85
2011-02-01,3.34,0.32,-12.83,187.45
2011-02-02,2.94,0.39,-12.75,187.55
2011-02-03,2.59,0.58,-13.92,188.07
2011-02-04,2.28,0.17,-9.29,188.09
2011-02-05,2.01,0.38,-5.78,188.41
2011-02-06,1.77,20.18,-4.89,195.68
2011-02-07,1.55,0.75,-6.41,209.09
2011-02-08,1.37,4.81,-9.04,209.59
2011-02-09,1.22,4.9,-5.87,217.16
2011-02-10,1.13,0.19,-11.72,218.02
2011-02-11,1.05,0.4,-15.05,217.89
2011-02-12,0.97,0.06,-13.97,218.04
2011-02-13,0.9,1.51,-10.3,219
2011-02-14,0.83,0.03,-13.98,219.06
2011-02-15,0.76,19.7,-7.65,231.08
2011-02-16,0.71,13.66,-2.25,248.36
2011-02-17,0.65,1.21,-4.54,252.25
2011-02-18,0.6,0,-4.06,252.52
2011-02-19,0.55,1.09,-3.63,252.62
2011-02-20,0.51,10.34,0.19,259.42
2011-02-21,0.47,4.2,-0.97,266.43
2011-02-22,0.43,5.92,-1.28,269.5
2011-02-23,0.4,13.31,-1.58,282.34
2011-02-24,0.38,0.14,-5.26,285.9
2011-02-25,0.36,0.9,-2.75,285.61
2011-02-26,0.39,31.66,-0.91,293.78
2011-02-27,0.7,0.11,-11.66,293.92
2011-02-28,1.87,0.11,-13.31,293.48
2011-03-01,3.27,9.94,-4.48,301.26
2011-03-02,2.96,0,-5.14,303.12
2011-03-03,2.57,2.68,-1.49,303.34
2011-03-04,2.27,0.2,-7.92,304.88
2011-03-05,1.99,0.01,-9.05,304.32
2011-03-06,1.71,0.35,0.19,304.48
2011-03-07,1.52,0.73,4.09,302.03
2011-03-08,2.21,1.27,2.1,285.64
2011-03-09,3.86,1.07,-6.82,281.41
2011-03-10,5.55,0.02,-8.73,281.3
2011-03-11,6.77,0,-4.46,281.13
2011-03-12,6.43,0.09,3.22,280.82
2011-03-13,5.94,6.63,3.27,269.34
2011-03-14,6.91,4.9,-3.15,268.28
2011-03-15,8.18,0.12,-7.64,269.72
2011-03-16,7.5,0,-1.99,269.29
2011-03-17,5.74,2.49,0.97,270.45
2011-03-18,4.61,6.99,1.17,272.27
2011-03-19,4.42,11.38,-2.36,282.53
2011-03-20,4.13,0.32,-6.23,285.64
2011-03-21,3.39,0,-7.67,285.11
2011-03-22,2.76,0.05,-7.55,284.81
2011-03-23,2.35,0.67,-3.73,284.88
2011-03-24,2.03,1.44,-2.79,285.42
2011-03-25,1.78,20.08,-3.62,293.76
2011-03-26,1.59,4.82,-3.87,309.06
2011-03-27,1.45,1.26,-3.25,310.24
2011-03-28,1.44,1.27,-3.01,310.74
2011-03-29,1.49,0.91,-2.98,311.67
2011-03-30,1.43,1.09,-0.75,311.88
2011-03-31,1.48,0.64,0,312.85
2011-04-01,1.71,0.03,0.2,312.52
2011-04-02,2.18,8.83,0.66,318.47
2011-04-03,2.51,4.59,-0.09,322.77
2011-04-04,2.59,0.12,-3.23,324.08
2011-04-05,2.42,1.58,-1.71,324.03
2011-04-06,2.73,1.78,5.13,315.85
2011-04-07,6.23,1.92,-1.48,310.33
2011-04-08,9.15,1.09,-3.81,310.92
2011-04-09,7.55,0,-4.09,310.69
2011-04-10,4.92,0,-1.94,309.98
2011-04-11,3.81,0.02,2.84,309.43
2011-04-12,5.26,6.19,4.88,297.41
2011-04-13,13.24,0.1,1.15,290.32
2011-04-14,14.07,1.57,3.65,287.44
2011-04-15,10.61,3.47,-2.97,281.95
2011-04-16,9.78,0,-4.29,281.81
2011-04-17,7.11,1.09,-0.45,281.13
2011-04-18,4.77,0.49,6.25,274.94
2011-04-19,5.26,3.02,3.41,262.33
2011-04-20,7.74,1.31,0.91,257.76
2011-04-21,7.98,6.38,0.51,260.45
2011-04-22,6.43,4.98,-0.57,267.3
2011-04-23,5.21,0.02,4.07,266.55
2011-04-24,4.37,3.36,3.49,263.89
2011-04-25,4.29,0,4.94,251.61
2011-04-26,4.27,0.72,5.6,239.53
2011-04-27,4.25,0.01,0.31,231.22
2011-04-28,4.13,12.11,0.67,232.38
2011-04-29,4.58,3.41,9.89,215.55
2011-04-30,5.89,10.45,4.31,186.04
2011-05-01,6.13,0.16,2.64,179.82
2011-05-02,4.92,0,1.82,174.78
2011-05-03,3.6,0,5.6,167.73
2011-05-04,2.76,1.39,4.84,154.35
2011-05-05,2.33,0.49,5.28,134.88
2011-05-06,2.12,2.1,3.31,122.08
2011-05-07,2.07,0.04,6.58,104.7
2011-05-08,2,0.01,6.46,83.89
2011-05-09,1.84,0.64,6.72,65.18
2011-05-10,1.65,0.13,3.8,52.06
2011-05-11,1.47,0.25,4.09,42.74
2011-05-12,1.32,1.72,6.86,30.01
2011-05-13,1.24,6.95,3.13,18.25
2011-05-14,1.31,8.79,1.09,22.31
2011-05-15,1.66,2.06,3.63,19.68
2011-05-16,1.83,0.01,6.57,10.67
2011-05-17,1.74,3.32,7.3,5.67
2011-05-18,1.62,0.52,11.53,2.08
2011-05-19,1.58,5.33,9.09,0.66
2011-05-20,1.67,14.92,4.62,0.29
2011-05-21,2.76,5.45,2.24,0.2
2011-05-22,4.54,0.02,2.79,0.2
2011-05-23,3.8,0,6.82,0.13
2011-05-24,2.57,0,7.58,0.06
2011-05-25,1.84,3.95,9.54,0.02
2011-05-26,1.49,0.02,12.58,0
2011-05-27,1.3,1.03,16.01,0
2011-05-28,1.25,7.34,4.19,0
2011-05-29,1.51,0.38,12.77,0
2011-05-30,1.62,10.75,14.41,0
2011-05-31,1.78,0.9,3.26,0
2011-06-01,1.74,0.65,6.29,0
2011-06-02,1.51,0.86,9.34,0
2011-06-03,1.37,9.36,11.66,0
2011-06-04,1.51,8.74,13.51,0
2011-06-05,1.78,0.75,13.55,0
2011-06-06,1.66,0.17,14.03,0
2011-06-07,1.39,1.61,10.95,0
2011-06-08,1.17,0.3,13.23,0
2011-06-09,1.03,0.04,16.77,0
2011-06-10,0.93,12.7,13.98,0
2011-06-11,1.02,10.29,4.52,0.12
2011-06-12,1.69,4.63,5.79,0.47
